timestamp,roll,pitch,yaw
19585258.0,-1.6341733111462895,-1.8052969664240632,87.8699333538555
19613259.0,-1.6345095108006886,-1.8060418392808881,87.87441847010655
19645260.0,-1.6337080966871307,-1.8063903403302295,87.87854543904157
19678062.0,-1.6337107412933523,-1.805736069806576,87.8820246978843
19710099.0,-1.6339559722518404,-1.8042768137157064,87.88533103525684
19742057.0,-1.633042842434575,-1.803583646089793,87.88910287062785
19774064.0,-1.6326789075182195,-1.8040464771715865,87.89053728510169
19802860.0,-1.6320155581995717,-1.804481556752145,87.89164666435393
19834862.0,-1.6318794929953624,-1.8044221744172197,87.89323134773586
19866860.0,-1.6314337115509796,-1.8040424658884961,87.89495909008595
19899660.0,-1.6305623523688262,-1.8036241938602575,87.89571575908438
19931659.0,-1.6300701261127029,-1.8031907481610927,87.8960061644175
19959659.0,-1.630235355200882,-1.802839798387375,87.8947281404015
19991664.0,-1.6298238629632404,-1.8034114880548708,87.89425576374255
20024466.0,-1.6291992410389646,-1.8035007826139209,87.89264633257423
20056465.0,-1.6289848957885156,-1.8027185413747144,87.88975357058814
20088464.0,-1.6282347911481712,-1.8030709973333479,87.88544454152841
20117259.0,-1.6278946768936837,-1.803713814441199,87.88258797601749
20149261.0,-1.6270678004305805,-1.8032160750983324,87.87777438691532
20181261.0,-1.6273168550862467,-1.804612901594746,87.87448110121747
20214069.0,-1.6278076296832342,-1.804616618626354,87.87163342816018
20246059.0,-1.6270814809277314,-1.8045641835913517,87.86890386944958
20278067.0,-1.626827293006413,-1.8057772443903566,87.86654439413044
20310067.0,-1.6256988853672347,-1.8059870004042435,87.86333661271203
20338863.0,-1.6254168866129157,-1.8063507273686807,87.86079199552667
20370865.0,-1.6245623803948739,-1.8060572721951658,87.85678251266475
20402867.0,-1.6233797043361087,-1.8055389492233436,87.85386963771843
20434866.0,-1.62266259462753,-1.8054613089156288,87.8503450610209
20463658.0,-1.621958870556433,-1.8054667391315053,87.84777741177544
20495666.0,-1.6211878098667112,-1.8057785025366335,87.84585582551848
20527677.0,-1.620574956214644,-1.805202419440184,87.84263769329004
20560482.0,-1.620549070062499,-1.8062775305738634,87.84107922194121
20592464.0,-1.619330850496612,-1.807176298359542,87.83836411946695
20624453.0,-1.6197678220582845,-1.807184550339802,87.83662869656946
20652459.0,-1.6201151200832495,-1.8072133694403136,87.83536522080934
20685266.0,-1.6200698888323115,-1.8064919352277333,87.83391157658924
20717265.0,-1.6186342610891842,-1.8057367037003829,87.83050489093608
20749253.0,-1.618513631398665,-1.805149870133421,87.82555596675607
20782075.0,-1.6177389674118572,-1.8055252580664574,87.82172617803063
20810061.0,-1.6167347415176254,-1.8052778678368426,87.81803003147716
20842066.0,-1.616776972329855,-1.805440083742297,87.81453639149795
20874867.0,-1.6174986518028307,-1.8059828370896256,87.81059768022378
20906863.0,-1.6176751951960537,-1.8070344379872947,87.80681696583736
20938853.0,-1.6178709416543315,-1.8062207539614212,87.80250449189039
20966865.0,-1.6182846609633001,-1.8056276321407634,87.79915878802048
20999665.0,-1.618086593928099,-1.8036842944397509,87.79702894651658
21031665.0,-1.6185717315082724,-1.8032614139019867,87.79384952484054
21063664.0,-1.6180375685971904,-1.8022276038821599,87.79046265683567
21096466.0,-1.6175750736869565,-1.8009996060483446,87.78643964368848
21128453.0,-1.617123079679304,-1.8008735188582623,87.78292363084478
21156460.0,-1.6178493301293102,-1.8005554287324406,87.77975790874264
21188471.0,-1.6167550294170216,-1.7993754239654234,87.77444382822364
21221252.0,-1.6152957120281475,-1.7991832727715058,87.76962520571496
21253253.0,-1.6146894572781876,-1.7989031627628562,87.76610054853042
21285259.0,-1.6142513417450732,-1.7993837839344946,87.76149157667439
21314065.0,-1.6151192771151244,-1.7995311240923066,87.75643517250697
21346063.0,-1.6147984916356735,-1.7992460905060017,87.75085418969606
21378053.0,-1.615060513925336,-1.7998787764787492,87.74690353162717
21410063.0,-1.613977023264463,-1.799203982422271,87.74574234189568
21442853.0,-1.6138433726958832,-1.7992366643281603,87.74494512500053
21474877.0,-1.6130975938961218,-1.7992665398226348,87.74349119895464
21506877.0,-1.6123493164112148,-1.7996511552455086,87.74205082936282
21539661.0,-1.6121494720631702,-1.8002537981048121,87.74031254763571
21571658.0,-1.6115099363240064,-1.8020450121785399,87.7384408053193
21603697.0,-1.6111483499021422,-1.8024370725467238,87.736532670394
21632453.0,-1.6122224589280338,-1.8023402032991807,87.73512923058591
21664480.0,-1.6112747818201236,-1.8016299197160517,87.73333586371136
21696468.0,-1.6110507554894808,-1.8009671094817294,87.73155934348739
21728459.0,-1.6107721485861208,-1.8015364047199462,87.72997977368325
21761266.0,-1.6106417277975613,-1.8018782054199065,87.72664472365973
21793259.0,-1.6104062328595365,-1.800465195203884,87.72484873146634
21825260.0,-1.6093004465005654,-1.8008273804803565,87.7235561208571
21854062.0,-1.6091643446238046,-1.8008933207160223,87.72101308306085
21886060.0,-1.6090719962851752,-1.8007234621766468,87.71734968313174
21918068.0,-1.6093381812778058,-1.8003043935215357,87.71337205605158
21950090.0,-1.6090012297980676,-1.800464804116997,87.70923507091382
21982878.0,-1.609104421496766,-1.8018724376608302,87.70530718472884
22010886.0,-1.60877022097024,-1.8022214449972231,87.70212885787993
22042861.0,-1.6078625486720264,-1.8039480995652288,87.6984982050286
22075673.0,-1.608836161181574,-1.8038165087344258,87.69296001490582
22107659.0,-1.607960009933352,-1.8039852444791786,87.68785540099948
22139659.0,-1.6078333533746505,-1.804640507533483,87.68310215243582
22167659.0,-1.6078563751803059,-1.8045179316225628,87.67769856831991
22200463.0,-1.608398272539611,-1.8046450529069997,87.67342927985585
22232464.0,-1.6087049655428813,-1.805249960561661,87.66884675047656
22264464.0,-1.6092548489645346,-1.8056709414204135,87.6633169801004
22297260.0,-1.6098684029059862,-1.8064417149152792,87.65747919924968
22329263.0,-1.6107116140794553,-1.8065335779669598,87.65210765102985
22357262.0,-1.6106388406858259,-1.8063928224591734,87.64876527599908
22390060.0,-1.6111856220540375,-1.8066109225393905,87.64465865400318
22422061.0,-1.6112327570490146,-1.8065767060927758,87.63926024975832
22454083.0,-1.6115119368628903,-1.8074466369344977,87.63500354072157
22486062.0,-1.6114407731770806,-1.8079425994876395,87.63184256884617
22514880.0,-1.6105718382513015,-1.8073236848357455,87.62861826011114
22546860.0,-1.6105074033066396,-1.8075594411413425,87.6267192819461
22578863.0,-1.6102515259364414,-1.8077399834904886,87.62386097639241
22611669.0,-1.610803616898891,-1.8089233460898375,87.6213708227068
22643660.0,-1.610873768342443,-1.8080427395545189,87.62055012222363
22675673.0,-1.6108353169067624,-1.807252251385165,87.61862147624412
22708463.0,-1.6117226789985666,-1.8070204310969176,87.61768905546346
22740464.0,-1.6114013750037735,-1.8062958592027403,87.61829252721216
22772460.0,-1.6120570184418244,-1.8072723103854542,87.61865848754988
22804465.0,-1.6119355643018205,-1.8057989605628808,87.61750034278383
22833259.0,-1.6121836482870573,-1.8052272181566926,87.61749070082425
22865261.0,-1.611907599258565,-1.8066842507896832,87.61800186668158
22897261.0,-1.6119821731747352,-1.8063424518331974,87.61783524406377
22930074.0,-1.612840730488047,-1.8070447814889354,87.61819908951888
22962059.0,-1.6125206585596965,-1.8070824174576439,87.61993594051224
22994066.0,-1.612206289718741,-1.8069868654747814,87.62039970859226
23022067.0,-1.6128607499115983,-1.8068543618802466,87.62105314723131
23054862.0,-1.6124854342597057,-1.8066423724376985,87.62135296738079
23086865.0,-1.6131366896397996,-1.8065076265770599,87.6205718231019
23118867.0,-1.6133456450948709,-1.8063090230608507,87.61946472033391
23151674.0,-1.613348372021405,-1.8063514718684963,87.61882819680037
23179672.0,-1.61408101624576,-1.8063762603731184,87.6161503534863
23211665.0,-1.61357117383986,-1.8078813645977463,87.61364155274414
23243662.0,-1.6131462694939005,-1.806680706822027,87.61200332350984
23276465.0,-1.6130851966612105,-1.8065794553517096,87.60993604194717
23308464.0,-1.6128996000782998,-1.8063725329413538,87.60722411935788
23340453.0,-1.6130296829607245,-1.8071496768204687,87.60359916819452
23369262.0,-1.613226186651838,-1.808432978467699,87.60030543368694
23401272.0,-1.6127739752837642,-1.8078481200714636,87.59694323624473
23433263.0,-1.6117322512343653,-1.8077337689789752,87.5948466056164
23466067.0,-1.612906806508362,-1.8084476803082945,87.59315478302449
23498067.0,-1.613557352361847,-1.8089648127961349,87.5912828853293
23526063.0,-1.6142203589833588,-1.809012373644538,87.59130408964715
23558059.0,-1.6149698205104734,-1.8087703324584565,87.59100199340207
23590865.0,-1.6154562222650568,-1.808335805136375,87.59116216389292
23622866.0,-1.6149154670686414,-1.8068201129351218,87.59046632096452
23654853.0,-1.6148132242651843,-1.8069660121651816,87.5909434838752
23682853.0,-1.6151164433776732,-1.807326635685755,87.59064604759348
23715666.0,-1.6163047245645488,-1.8064571036854704,87.58986246318364
23747661.0,-1.6164085921698592,-1.8065642085779772,87.59018599712576
23779653.0,-1.6173557459012449,-1.8064480326972006,87.58973167583282
23812453.0,-1.6174972513230677,-1.8069796055358593,87.58943452984035
23844453.0,-1.6174393610325246,-1.8079882451659512,87.58882844363734
23876483.0,-1.6172526567766612,-1.8087229442227388,87.58773449060652
23905262.0,-1.6170046111840877,-1.809214473342102,87.58647284201261
23937253.0,-1.6161957664188786,-1.8094467676338672,87.58502483238921
23969253.0,-1.6170585932184922,-1.8107168660719888,87.58492993745647
24001263.0,-1.6172784055912757,-1.8111233274503915,87.58462815802697
24030067.0,-1.616764079315063,-1.8102205843888395,87.58474769764655
24062058.0,-1.6157541802993123,-1.8105852801811204,87.58536286997501
24094065.0,-1.615153930362003,-1.8118915941271336,87.5852253471106
24126858.0,-1.6161769660894336,-1.8117818591745813,87.58413908476581
24158861.0,-1.6168113005481275,-1.8113956862515999,87.58303623207908
24190862.0,-1.6164068454043663,-1.811878351816589,87.58208691697149
24222881.0,-1.616167246503557,-1.8119326448883422,87.5806539175891
24251654.0,-1.6161277351304235,-1.8121271355777095,87.5808138773048
24283657.0,-1.6160838741919326,-1.8114085934810698,87.58015995073208
24315672.0,-1.6152647203909636,-1.8121434344739238,87.57920252390468
24348453.0,-1.6153436747867262,-1.811669270921274,87.57633588746106
24376453.0,-1.615142995949606,-1.8119062530375285,87.57474770261204
24408484.0,-1.614762752264423,-1.8117749496313473,87.57266738644694
24441252.0,-1.614560262947301,-1.8117456909441039,87.57059875579478
24473253.0,-1.614887733447616,-1.81176212314257,87.568385478726
24505290.0,-1.6162731694323977,-1.8120357490047576,87.56668729984892
24537260.0,-1.617429046827883,-1.8128150373272578,87.56420450968633
24566054.0,-1.6173934806359014,-1.8136114692917982,87.5637515180275
24598053.0,-1.6180876696646898,-1.813278989690674,87.56185937700498
24630060.0,-1.6170956762644355,-1.8131143200380717,87.55960139635202
24662854.0,-1.6177874912889276,-1.8139435388235448,87.55710971078312
24694862.0,-1.6182711550790954,-1.8149226200404491,87.55556446193157
24726878.0,-1.6191662066728394,-1.8148584188391097,87.55368651408243
24754877.0,-1.618756949577211,-1.813786129257309,87.5520531993737
24787653.0,-1.6182740236006423,-1.8145795501938362,87.55079066138197
24819661.0,-1.6167655066132434,-1.8148330239808101,87.54948461011192
24851658.0,-1.616556435581218,-1.8163191976967696,87.54777866229271
24880452.0,-1.6162703603546238,-1.8171147580316902,87.54699779645954
24912472.0,-1.6171581389302354,-1.81762965021606,87.54577133662771
24944461.0,-1.61746719418598,-1.818314924657917,87.54341947847456
24976459.0,-1.6165465824521605,-1.8179729588014681,87.54147905773323
25009265.0,-1.6154593074166501,-1.8186621729076413,87.54019541737193
25041261.0,-1.6152431078804361,-1.8176932420980143,87.53873302493265
25073259.0,-1.615766290519321,-1.8174108231681294,87.5360416532706
25102053.0,-1.6160742478769203,-1.8175917986058727,87.53494650134951
25134062.0,-1.615951927707877,-1.8182640422048955,87.53321903572933
25166059.0,-1.615384664964677,-1.8187572564317136,87.53289640057989
25198083.0,-1.6164551948465546,-1.8189836877287926,87.53182213876775
25230873.0,-1.6160045208284362,-1.8193829905707923,87.5305523201956
25258876.0,-1.6159088901219558,-1.819140837128605,87.5300666042191
25290863.0,-1.6160553086420832,-1.819032735490365,87.53086042089659
25323661.0,-1.6152965176469245,-1.818539318531736,87.5316189474901
25355664.0,-1.6155146232259934,-1.8197598879445667,87.53182055696477
25387669.0,-1.6151981154112747,-1.8218107422198173,87.53314079775407
25415670.0,-1.6152316850558686,-1.8214768204472276,87.53313179941772
25448460.0,-1.6163713042936034,-1.8213378638266466,87.53252763753818
25480462.0,-1.6178967440386693,-1.822132332380488,87.53323133459932
25512462.0,-1.6168667869680315,-1.823274806973094,87.53212160583092
25545259.0,-1.6162729788537789,-1.8226516887414728,87.53065830212971
25577259.0,-1.6162447740434929,-1.8232503810998322,87.53051687151222
25605261.0,-1.6155098254867712,-1.8239221498694809,87.52972230949919
25638063.0,-1.6163419322668238,-1.8239643168223125,87.52926958468576
25670067.0,-1.6158140189360684,-1.8239164247367274,87.52925566314784
25702072.0,-1.6155274978352234,-1.8239846334814867,87.52972471281812
25734069.0,-1.6150638670292412,-1.8236035757334739,87.53112619033251
25762878.0,-1.6135133234023369,-1.824281931334304,87.53268874483736
25794862.0,-1.6135027472562078,-1.8258966283525178,87.53352951475314
25826861.0,-1.6135380937711226,-1.8260698621915146,87.53464554023631
25859659.0,-1.6135011598904243,-1.8257914257070031,87.53733462870727
25891659.0,-1.613161006152826,-1.8267347273270185,87.53798355252563
25923659.0,-1.6126473053199357,-1.8274201282240001,87.53862621432981
25951660.0,-1.6129503370428784,-1.8280197614955755,87.53944601738776
25984460.0,-1.6124095493234039,-1.8280299214263842,87.54006428844514
26016460.0,-1.6130775344025392,-1.8277881033741534,87.54182110936712
26048462.0,-1.6133245564625784,-1.826315855406143,87.5435317597163
26081258.0,-1.6129199250552297,-1.8274368736190387,87.54419077950513
26109259.0,-1.6132850066312145,-1.8265956983470357,87.54592060350012
26141276.0,-1.6132846149903184,-1.8271846100693334,87.5473652646723
26174068.0,-1.6128538582383096,-1.8272516732750925,87.54989463351333
26206061.0,-1.6131355355055093,-1.8270625843503325,87.552275861277
26238076.0,-1.6121498222676653,-1.827502500281275,87.55464130783444
26270063.0,-1.6111270723236832,-1.827707814919976,87.55684008892176
26298861.0,-1.6105981982004611,-1.8280408408764317,87.55841994401996
26330861.0,-1.610728357800685,-1.8290759778386638,87.5587720290138
26362875.0,-1.6103745236865463,-1.8290371170933397,87.5603493146449
26395662.0,-1.6115919403391599,-1.829902127387284,87.5613599333275
26427661.0,-1.6110433127515902,-1.8303831746256254,87.56231268020869
26455663.0,-1.6107628497441902,-1.8306204853736006,87.5627871241346
26487661.0,-1.6109695151216887,-1.8320883762627813,87.5631512321495
26520459.0,-1.6114371273405619,-1.8323866975733274,87.56285706375495
26552459.0,-1.6112003652189464,-1.8322638927185388,87.56252910879444
26584459.0,-1.6111358781940355,-1.8325983083052892,87.56285767341751
26613259.0,-1.6097453560446258,-1.8326919877412957,87.56313590590494
26645261.0,-1.6090006730139275,-1.8317060131352088,87.5634011436716
26677261.0,-1.608994593764998,-1.8318545037807414,87.5629296729079
26710077.0,-1.608829537334578,-1.8320765498912854,87.56340712399212
26742058.0,-1.609421864850892,-1.832367072673075,87.56390935506599
26774059.0,-1.609865229995274,-1.8312939695495205,87.56516242512282
26802062.0,-1.6087527551027794,-1.8313250799335108,87.56496810598917
26834862.0,-1.6093029027163943,-1.8315788177183308,87.56531268353666
26866862.0,-1.6090720796166307,-1.8297036932225954,87.5663596260871
26898860.0,-1.6089198719131097,-1.8294554482285956,87.56746102119209
26931660.0,-1.6078084126192096,-1.8292016682105168,87.56678575956825
26959667.0,-1.6084863967881302,-1.829120957493762,87.5660074344056
26991661.0,-1.6081753813633624,-1.8290720661474487,87.56631711628513
27023661.0,-1.60800423822315,-1.828820595998579,87.56614257104314
27056460.0,-1.6084305961855845,-1.8299392397881575,87.56587499868772
27088459.0,-1.607705868215541,-1.8291562420305925,87.56567123059514
27120464.0,-1.6079599770446067,-1.8294656848816822,87.564574733515
27149264.0,-1.6088243491149885,-1.8293197980895368,87.56364477563721
27181276.0,-1.6080359194803726,-1.8291985914682989,87.56250414774868
27213261.0,-1.6082148324130152,-1.8292327309050849,87.56108332280762
27245264.0,-1.608336971087084,-1.8305607071450911,87.56017532281004
27278060.0,-1.6072072967212583,-1.8295456961373662,87.55915959262077
27310066.0,-1.6065474335832297,-1.8292718075980108,87.55802160141532
27342088.0,-1.6062477593755646,-1.828110520557363,87.55718167975739
27374866.0,-1.605900576736551,-1.8283664289638955,87.55765797297728
27406867.0,-1.6058800285246984,-1.8278298072485044,87.55716557688021
27438866.0,-1.6066232453065983,-1.8268955138674865,87.557635577355
27470867.0,-1.6067151310723853,-1.8270618371858882,87.55796045235603
27499674.0,-1.6064959161987489,-1.8275107046437937,87.55876019519656
27531663.0,-1.6068183454691463,-1.8275359397785766,87.55972205499303
27563667.0,-1.6067386871821974,-1.8265511533839291,87.5611206887682
27596465.0,-1.6063379108851343,-1.8264773681059392,87.56190268047135
27624467.0,-1.6062642296204093,-1.8276583105352027,87.56288399470783
27656484.0,-1.6057337285295432,-1.827388804249908,87.56365295278931
27688453.0,-1.6054658667361257,-1.8269337802245624,87.56490327943513
27721265.0,-1.6056633539833531,-1.8271108370243752,87.56634174632815
27753263.0,-1.6064061861627676,-1.826417416606337,87.56682228140458
27785253.0,-1.6059866940416423,-1.8252949262216822,87.567727666274
27814065.0,-1.6064628344516039,-1.8262690205245102,87.56872258375631
27846066.0,-1.6068321862014174,-1.825660817269205,87.5687154378189
27878053.0,-1.6070977010456335,-1.825854208322911,87.56984259055719
27910866.0,-1.6073429051033026,-1.825254471364559,87.57094211922343
27942871.0,-1.6074784335125292,-1.8256337650499725,87.57222626814617
27974868.0,-1.6084910557554575,-1.8258704178405356,87.57194647887017
28002878.0,-1.6078366663735941,-1.825735049836334,87.5719228354278
28035664.0,-1.6076603684871444,-1.825300006318788,87.57142875941258
28067657.0,-1.6066096025160836,-1.8252262116394065,87.57044355670388
28099653.0,-1.60694920056147,-1.8248657125436099,87.56901232829425
28128464.0,-1.6064920511007876,-1.8244961539192799,87.56930807009024
28160483.0,-1.6061495187790489,-1.8243801143904177,87.57008730473719
28192453.0,-1.6056140486958088,-1.825401645955722,87.56994324910116
28224452.0,-1.605896525201346,-1.8251630778776817,87.5705789268349
28257256.0,-1.605186108841785,-1.8252884549117685,87.57135438742124
28289257.0,-1.6060394301617635,-1.8258398169745282,87.57235125401718
28321263.0,-1.6064561483933681,-1.8259150911445248,87.57299706377451
28350079.0,-1.606288890630722,-1.8259805954979353,87.57378699627303
28382053.0,-1.6064970610927167,-1.8278144982045335,87.57353092249683
28414053.0,-1.6055279728044327,-1.8273483381803526,87.57460142137593
28446060.0,-1.6052057386805034,-1.8273875433061433,87.57522734111765
28478869.0,-1.6054329384701664,-1.8272170018052667,87.57459464704876
28510861.0,-1.6051071519574707,-1.8275426333579812,87.57427416092789
28542881.0,-1.6049328965673872,-1.8277256603880727,87.57443301975427
28575668.0,-1.604589613367376,-1.827993278588464,87.57411684775148
28607658.0,-1.6042019836656471,-1.828587705390212,87.57475742195855
28639660.0,-1.604236881102607,-1.8290791051480746,87.57556616210161
28667660.0,-1.6044014828198119,-1.8285719997612713,87.57587310978377
28700459.0,-1.6047004085198957,-1.827812636682824,87.57808302309616
28732460.0,-1.604767881825146,-1.8277356790312933,87.57998926067593
28764459.0,-1.6044740900359893,-1.827335282660128,87.58171315643659
28797259.0,-1.6051337463040176,-1.8277046368982648,87.58285420447636
28825262.0,-1.6053252640436844,-1.8283163435617997,87.58414712414348
28857261.0,-1.6059349500406417,-1.8280212261072033,87.5857459343612
28890060.0,-1.6054595028238294,-1.8282240045406801,87.58748252878911
28922095.0,-1.6048100106667769,-1.828911588935081,87.58938707191862
28954061.0,-1.6056316499370333,-1.8297296701922763,87.59086374441189
28986065.0,-1.606573592498732,-1.8310196859824106,87.59140647338349
29014861.0,-1.6073298578865285,-1.8307241287519649,87.59221339265456
29046861.0,-1.607813887780672,-1.8308160720564308,87.5920720355987
29078859.0,-1.6068875550765813,-1.830067468876613,87.59186321505253
29111661.0,-1.60761712303638,-1.8297045943087649,87.59282920291939
29143658.0,-1.6081373550577829,-1.8300480654785711,87.59301371158772
29171668.0,-1.608278721041949,-1.8309434934814104,87.59367602723974
29204460.0,-1.608364154590497,-1.8308642282530456,87.5941553472344
29236459.0,-1.6091465932145792,-1.8310202601553778,87.59497661893722
29268462.0,-1.6088961661596939,-1.831722087763736,87.59625917494184
29300460.0,-1.609104567500903,-1.831001139259882,87.59767472300966
29329261.0,-1.6090529843270607,-1.8295570480245842,87.59794714030488
29361261.0,-1.6091874891705364,-1.829285253015425,87.59826028733463
29393258.0,-1.6092327535497075,-1.8289400176565473,87.59840992770464
29426080.0,-1.6083355728710826,-1.8295142257892076,87.59824161383963
29458058.0,-1.6074009849821946,-1.8304556841096558,87.5980799312677
29490065.0,-1.607552241366689,-1.829454418849318,87.59742319349381
29518062.0,-1.6077105303036314,-1.83016053326879,87.59713183673087
29550867.0,-1.6075248474311405,-1.829560250251504,87.59758417363496
29582862.0,-1.6077166059205366,-1.8283149397900602,87.59898354680739
29614858.0,-1.6085590581569442,-1.8274251660396574,87.59882024683324
29647659.0,-1.6085129917175682,-1.826388839340157,87.59894646329086
29675658.0,-1.6082525407179897,-1.8257006159525968,87.59828353238619
29707671.0,-1.608246975849664,-1.8260733769666688,87.59766325629599
29739678.0,-1.6085141558087017,-1.825655321353841,87.59670370705206
29772472.0,-1.6095077486898772,-1.8249403167424627,87.59576028089917
29804461.0,-1.6094130566712026,-1.8245065265475184,87.59542720468369
29836465.0,-1.6093643248580745,-1.8255667458593652,87.59355071886915
29865260.0,-1.6095286897245669,-1.8265529601360009,87.5931093051982
29897261.0,-1.6102880174005607,-1.8266672601512806,87.59345272728207
29929264.0,-1.6101544247796884,-1.8263824016542385,87.59375743931311
