timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
42616934,332.372,35.46,97396.0,1.15723
42627917,332.628,35.46,97393.0,1.15719
42649936,332.716,35.47,97392.0,1.15718
42661292,332.372,35.47,97396.0,1.15723
42671912,332.887,35.47,97390.0,1.15715
42694763,332.285,35.46,97397.0,1.15724
42705740,332.716,35.46,97392.0,1.15718
42716972,332.716,35.46,97392.0,1.15718
42739079,332.8,35.46,97391.0,1.15717
42750182,332.8,35.46,97391.0,1.15717
42761715,332.544,35.46,97394.0,1.1572
42784956,332.285,35.46,97397.0,1.15724
42795597,332.628,35.46,97393.0,1.15719
42807526,332.544,35.46,97394.0,1.1572
42830943,332.716,35.46,97392.0,1.15718
42842755,332.372,35.46,97396.0,1.15723
42854903,332.8,35.46,97391.0,1.15717
42875075,332.457,35.46,97395.0,1.15721
42885516,333.059,35.46,97388.0,1.15713
42895579,332.457,35.46,97395.0,1.15721
42917591,332.372,35.46,97396.0,1.15723
42927973,332.8,35.46,97391.0,1.15717
42937920,332.8,35.46,97391.0,1.15717
42960326,332.628,35.46,97393.0,1.15719
42971549,332.628,35.46,97393.0,1.15719
42983153,332.716,35.46,97392.0,1.15718
43003935,332.716,35.46,97392.0,1.15718
43016972,332.544,35.46,97394.0,1.1572
43027373,332.372,35.46,97396.0,1.15723
43050278,332.887,35.46,97390.0,1.15715
43062143,332.628,35.46,97393.0,1.15719
43073226,332.887,35.46,97390.0,1.15715
43097485,332.8,35.46,97391.0,1.15717
43109209,332.628,35.46,97393.0,1.15719
43119488,332.372,35.46,97396.0,1.15723
43141653,331.854,35.46,97402.0,1.1573
43154146,332.716,35.46,97392.0,1.15718
43164895,332.544,35.46,97394.0,1.1572
43186298,331.941,35.47,97401.0,1.15728
43197951,332.457,35.47,97395.0,1.15721
43209624,332.628,35.47,97393.0,1.15719
43231964,332.285,35.47,97397.0,1.15724
43243596,332.8,35.47,97391.0,1.15717
43255071,332.544,35.47,97394.0,1.1572
43275908,332.198,35.47,97398.0,1.15725
43287648,332.716,35.47,97392.0,1.15718
43299085,332.628,35.47,97393.0,1.15719
43320977,332.544,35.46,97394.0,1.1572
43331653,332.887,35.46,97390.0,1.15715
43342522,332.372,35.46,97396.0,1.15723
43363359,332.628,35.47,97393.0,1.15719
43375726,332.628,35.47,97393.0,1.15719
43387557,332.198,35.47,97398.0,1.15725
43411712,332.457,35.47,97395.0,1.15721
43423630,332.628,35.47,97393.0,1.15719
43435545,332.628,35.47,97393.0,1.15719
43458305,332.457,35.47,97395.0,1.15721
43469478,332.372,35.47,97396.0,1.15723
43479901,332.544,35.47,97394.0,1.1572
43501920,332.457,35.46,97395.0,1.15721
43513518,332.457,35.46,97395.0,1.15721
43524340,332.887,35.46,97390.0,1.15715
43544955,332.716,35.47,97392.0,1.15718
43556533,332.544,35.47,97394.0,1.1572
43567052,332.716,35.47,97392.0,1.15718
43588957,332.887,35.47,97390.0,1.15715
43600356,332.716,35.47,97392.0,1.15718
43611072,332.457,35.47,97395.0,1.15721
43632853,332.8,35.47,97391.0,1.15717
43644673,332.372,35.47,97396.0,1.15723
43655059,332.8,35.47,97391.0,1.15717
43677570,332.544,35.47,97394.0,1.1572
43687630,332.372,35.47,97396.0,1.15723
43698284,332.372,35.47,97396.0,1.15723
43721645,332.628,35.47,97393.0,1.15719
43733275,332.457,35.47,97395.0,1.15721
43743373,332.457,35.47,97395.0,1.15721
43765952,332.285,35.47,97397.0,1.15724
43777950,332.285,35.47,97397.0,1.15724
43788324,332.113,35.47,97399.0,1.15726
43810121,332.544,35.47,97394.0,1.1572
43823175,332.113,35.47,97399.0,1.15726
43833756,332.628,35.47,97393.0,1.15719
43855099,332.026,35.47,97400.0,1.15727
43867714,332.457,35.47,97395.0,1.15721
43879074,332.716,35.47,97392.0,1.15718
43903289,332.716,35.47,97392.0,1.15718
43914751,332.716,35.47,97392.0,1.15718
43927097,332.716,35.47,97392.0,1.15718
43948954,332.372,35.47,97396.0,1.15723
43959759,332.457,35.47,97395.0,1.15721
43970758,332.628,35.47,97393.0,1.15719
43991899,332.716,35.47,97392.0,1.15718
44003725,332.716,35.47,97392.0,1.15718
44016315,332.544,35.47,97394.0,1.1572
44040072,332.372,35.47,97396.0,1.15723
44051953,332.198,35.47,97398.0,1.15725
44064328,331.941,35.47,97401.0,1.15728
44085916,332.372,35.47,97396.0,1.15723
44097510,332.285,35.47,97397.0,1.15724
44107530,332.716,35.47,97392.0,1.15718
44129142,332.544,35.48,97394.0,1.1572
44141243,332.544,35.48,97394.0,1.1572
44153145,332.285,35.48,97397.0,1.15724
44173967,332.372,35.47,97396.0,1.15723
44185612,332.8,35.47,97391.0,1.15717
44196972,332.544,35.47,97394.0,1.1572
44220736,332.887,35.47,97390.0,1.15715
44233479,332.8,35.47,97391.0,1.15717
44243902,332.716,35.47,97392.0,1.15718
44265940,332.457,35.47,97395.0,1.15721
44277959,332.457,35.47,97395.0,1.15721
44290050,332.887,35.47,97390.0,1.15715
44311076,332.457,35.47,97395.0,1.15721
44322286,332.198,35.47,97398.0,1.15725
44333312,332.285,35.47,97397.0,1.15724
44355072,332.457,35.48,97395.0,1.15721
44365772,332.628,35.48,97393.0,1.15719
44376956,332.285,35.48,97397.0,1.15724
44398117,332.8,35.48,97391.0,1.15717
44408511,332.285,35.48,97397.0,1.15724
44418477,332.285,35.48,97397.0,1.15724
44439112,332.544,35.48,97394.0,1.1572
44451234,332.544,35.48,97394.0,1.1572
44462542,332.285,35.48,97397.0,1.15724
44483539,332.544,35.48,97394.0,1.1572
44494744,332.544,35.48,97394.0,1.1572
44507111,332.285,35.48,97397.0,1.15724
44531325,332.628,35.49,97393.0,1.15719
44542734,332.457,35.49,97395.0,1.15721
44555117,332.887,35.49,97390.0,1.15715
44576956,332.544,35.48,97394.0,1.1572
44587957,332.716,35.48,97392.0,1.15718
44597903,332.457,35.48,97395.0,1.15721
44617915,332.457,35.48,97395.0,1.15721
44628553,332.544,35.48,97394.0,1.1572
44639596,332.887,35.48,97390.0,1.15715
44661597,332.372,35.48,97396.0,1.15723
44672321,332.372,35.48,97396.0,1.15723
44682696,332.716,35.48,97392.0,1.15718
44703061,332.113,35.49,97399.0,1.15726
44714127,332.887,35.49,97390.0,1.15715
44725508,332.285,35.49,97397.0,1.15724
44749173,332.026,35.49,97400.0,1.15727
44762038,332.285,35.49,97397.0,1.15724
44773165,332.372,35.49,97396.0,1.15723
44795496,332.198,35.49,97398.0,1.15725
44807150,332.716,35.49,97392.0,1.15718
44817940,332.887,35.49,97390.0,1.15715
44839893,332.716,35.48,97392.0,1.15718
44851574,332.457,35.48,97395.0,1.15721
44861927,332.544,35.48,97394.0,1.1572
44883912,332.628,35.48,97393.0,1.15719
44895647,332.544,35.48,97394.0,1.1572
44906115,332.285,35.48,97397.0,1.15724
44928954,332.285,35.49,97397.0,1.15724
44939652,332.716,35.49,97392.0,1.15718
44950908,332.544,35.49,97394.0,1.1572
44972964,332.8,35.49,97391.0,1.15717
44984511,332.544,35.49,97394.0,1.1572
44995092,332.544,35.49,97394.0,1.1572
45015146,332.198,35.49,97398.0,1.15725
45027734,332.372,35.49,97396.0,1.15723
45039539,332.628,35.49,97393.0,1.15719
45063267,332.628,35.49,97393.0,1.15719
45073510,332.457,35.49,97395.0,1.15721
45083894,332.716,35.49,97392.0,1.15718
45105144,332.457,35.49,97395.0,1.15721
45116523,332.887,35.49,97390.0,1.15715
45128422,332.8,35.49,97391.0,1.15717
45147968,332.285,35.49,97397.0,1.15724
45161144,332.457,35.49,97395.0,1.15721
45171871,332.372,35.49,97396.0,1.15723
45193910,332.285,35.49,97397.0,1.15724
45205575,332.544,35.49,97394.0,1.1572
45216977,332.716,35.49,97392.0,1.15718
45241302,332.026,35.49,97400.0,1.15727
45252142,332.198,35.49,97398.0,1.15725
45263060,332.716,35.49,97392.0,1.15718
45285933,332.544,35.49,97394.0,1.1572
45297540,332.544,35.49,97394.0,1.1572
45307894,332.198,35.49,97398.0,1.15725
45331073,332.198,35.49,97398.0,1.15725
45341951,332.285,35.49,97397.0,1.15724
45351903,332.372,35.49,97396.0,1.15723
45373320,332.285,35.49,97397.0,1.15724
45383595,332.544,35.49,97394.0,1.1572
45393941,332.716,35.49,97392.0,1.15718
45415071,332.285,35.5,97397.0,1.15724
45426569,332.372,35.5,97396.0,1.15723
45437483,332.285,35.5,97397.0,1.15724
45458330,332.887,35.49,97390.0,1.15715
45468530,332.8,35.49,97391.0,1.15717
45479073,332.372,35.49,97396.0,1.15723
45499910,332.198,35.5,97398.0,1.15725
45510769,332.628,35.5,97393.0,1.15719
45521482,332.8,35.5,97391.0,1.15717
45542107,332.285,35.5,97397.0,1.15724
45552549,332.372,35.5,97396.0,1.15723
45563524,332.628,35.5,97393.0,1.15719
45585113,332.544,35.5,97394.0,1.1572
45595977,332.8,35.5,97391.0,1.15717
45606502,332.628,35.5,97393.0,1.15719
45627515,332.457,35.5,97395.0,1.15721
45638733,332.8,35.5,97391.0,1.15717
45651168,332.198,35.5,97398.0,1.15725
45671907,332.716,35.5,97392.0,1.15718
45684039,332.285,35.5,97397.0,1.15724
45693901,332.716,35.5,97392.0,1.15718
45715872,332.628,35.5,97393.0,1.15719
45726550,332.628,35.5,97393.0,1.15719
45737591,332.8,35.5,97391.0,1.15717
45759638,331.941,35.5,97401.0,1.15728
45772520,332.285,35.5,97397.0,1.15724
45783066,332.026,35.5,97400.0,1.15727
45805137,332.113,35.5,97399.0,1.15726
45817151,332.372,35.5,97396.0,1.15723
45829157,332.716,35.5,97392.0,1.15718
45853139,332.285,35.5,97397.0,1.15724
45864167,332.716,35.5,97392.0,1.15718
45873951,332.285,35.5,97397.0,1.15724
45897474,332.198,35.5,97398.0,1.15725
45909646,332.372,35.5,97396.0,1.15723
45919915,332.372,35.5,97396.0,1.15723
45941596,332.628,35.5,97393.0,1.15719
45952918,332.716,35.5,97392.0,1.15718
45963591,332.285,35.5,97397.0,1.15724
45983903,332.198,35.5,97398.0,1.15725
45995570,332.198,35.5,97398.0,1.15725
46006330,332.457,35.5,97395.0,1.15721
46028956,332.8,35.5,97391.0,1.15717
46039599,332.198,35.5,97398.0,1.15725
46051075,332.285,35.5,97397.0,1.15724
46074117,332.285,35.51,97397.0,1.15724
46086303,332.372,35.51,97396.0,1.15723
46096956,332.457,35.51,97395.0,1.15721
46119199,332.372,35.5,97396.0,1.15723
46130796,332.285,35.5,97397.0,1.15724
46143168,332.198,35.5,97398.0,1.15725
46167254,332.285,35.5,97397.0,1.15724
46178776,332.285,35.5,97397.0,1.15724
46188962,332.372,35.5,97396.0,1.15723
46209914,332.372,35.5,97396.0,1.15723
46220447,332.716,35.5,97392.0,1.15718
46229913,332.372,35.5,97396.0,1.15723
46251530,332.285,35.5,97397.0,1.15724
46262576,332.285,35.5,97397.0,1.15724
46272958,332.113,35.5,97399.0,1.15726
46293940,332.372,35.5,97396.0,1.15723
46304832,332.198,35.5,97398.0,1.15725
46315077,332.544,35.5,97394.0,1.1572
46336971,332.457,35.51,97395.0,1.15721
46349328,332.372,35.51,97396.0,1.15723
46359077,332.628,35.51,97393.0,1.15719
46381940,332.026,35.51,97400.0,1.15727
46393522,332.457,35.51,97395.0,1.15721
46404507,332.457,35.51,97395.0,1.15721
46425976,331.77,35.51,97403.0,1.15731
46438042,332.544,35.51,97394.0,1.1572
46447975,332.457,35.51,97395.0,1.15721
46471107,332.544,35.51,97394.0,1.1572
46482576,332.113,35.51,97399.0,1.15726
46493330,332.716,35.51,97392.0,1.15718
46514736,332.285,35.51,97397.0,1.15724
46525590,332.372,35.51,97396.0,1.15723
46536652,332.113,35.51,97399.0,1.15726
46558738,332.716,35.51,97392.0,1.15718
46568658,332.113,35.51,97399.0,1.15726
46579594,332.716,35.51,97392.0,1.15718
46600658,332.372,35.51,97396.0,1.15723
46611591,332.285,35.51,97397.0,1.15724
46621698,332.628,35.51,97393.0,1.15719
46642719,332.113,35.51,97399.0,1.15726
46653604,332.198,35.51,97398.0,1.15725
46664652,332.026,35.51,97400.0,1.15727
46684660,332.285,35.51,97397.0,1.15724
46694754,332.285,35.51,97397.0,1.15724
46705597,332.285,35.51,97397.0,1.15724
46726912,332.716,35.51,97392.0,1.15718
46739360,332.8,35.51,97391.0,1.15717
46748967,332.372,35.51,97396.0,1.15723
46771849,332.285,35.51,97397.0,1.15724
46783079,332.716,35.51,97392.0,1.15718
46793600,332.457,35.51,97395.0,1.15721
46815081,332.198,35.51,97398.0,1.15725
46825591,332.457,35.51,97395.0,1.15721
46835960,332.8,35.51,97391.0,1.15717
46856962,332.026,35.52,97400.0,1.15727
46868535,332.285,35.52,97397.0,1.15724
46879058,332.198,35.52,97398.0,1.15725
46900850,332.285,35.52,97397.0,1.15724
46913161,332.457,35.52,97395.0,1.15721
46923076,332.8,35.52,97391.0,1.15717
46944963,332.285,35.52,97397.0,1.15724
46956487,332.372,35.52,97396.0,1.15723
46967072,332.372,35.52,97396.0,1.15723
46989644,332.198,35.52,97398.0,1.15725
47000949,332.372,35.52,97396.0,1.15723
47011597,332.544,35.52,97394.0,1.1572
47032910,332.457,35.51,97395.0,1.15721
47042717,332.285,35.51,97397.0,1.15724
47053590,332.628,35.51,97393.0,1.15719
47075610,332.8,35.52,97391.0,1.15717
47085644,332.285,35.52,97397.0,1.15724
47095591,332.457,35.52,97395.0,1.15721
47116653,332.372,35.52,97396.0,1.15723
47127591,331.854,35.52,97402.0,1.1573
47138733,332.544,35.52,97394.0,1.1572
47160661,332.198,35.52,97398.0,1.15725
47171594,332.8,35.52,97391.0,1.15717
47182722,332.026,35.52,97400.0,1.15727
47204655,331.77,35.52,97403.0,1.15731
47215130,332.198,35.52,97398.0,1.15725
47225590,332.544,35.52,97394.0,1.1572
47247277,332.372,35.52,97396.0,1.15723
47259669,332.372,35.52,97396.0,1.15723
47271542,332.457,35.52,97395.0,1.15721
47295270,332.372,35.52,97396.0,1.15723
47307548,332.113,35.52,97399.0,1.15726
47319170,332.285,35.52,97397.0,1.15724
47339905,332.113,35.52,97399.0,1.15726
47353115,332.457,35.52,97395.0,1.15721
47363874,332.544,35.52,97394.0,1.1572
47385927,332.372,35.51,97396.0,1.15723
47397513,332.285,35.51,97397.0,1.15724
47408339,332.285,35.51,97397.0,1.15724
47428963,332.372,35.52,97396.0,1.15723
47440658,332.372,35.52,97396.0,1.15723
47452523,332.026,35.52,97400.0,1.15727
47472959,332.372,35.52,97396.0,1.15723
47486250,332.113,35.52,97399.0,1.15726
47497161,332.628,35.52,97393.0,1.15719
47521484,332.372,35.52,97396.0,1.15723
47531573,332.544,35.52,97394.0,1.1572
47542725,332.457,35.52,97395.0,1.15721
47563894,332.026,35.52,97400.0,1.15727
47574446,332.285,35.52,97397.0,1.15724
47586108,332.198,35.52,97398.0,1.15725
47607962,332.457,35.52,97395.0,1.15721
47618702,332.544,35.52,97394.0,1.1572
47629325,332.628,35.52,97393.0,1.15719
47650726,332.8,35.52,97391.0,1.15717
47661759,332.628,35.52,97393.0,1.15719
47672954,332.628,35.52,97393.0,1.15719
47695087,331.941,35.52,97401.0,1.15728
47706274,332.113,35.52,97399.0,1.15726
47716974,332.372,35.52,97396.0,1.15723
47739362,332.372,35.53,97396.0,1.15723
47751731,332.8,35.53,97391.0,1.15717
47763565,332.457,35.53,97395.0,1.15721
47787711,332.457,35.52,97395.0,1.15721
47799643,332.457,35.52,97395.0,1.15721
47811536,332.544,35.52,97394.0,1.1572
47832334,332.198,35.52,97398.0,1.15725
47843733,332.372,35.52,97396.0,1.15723
47854272,332.285,35.52,97397.0,1.15724
47876672,332.372,35.52,97396.0,1.15723
47888974,332.628,35.52,97393.0,1.15719
47900499,332.026,35.52,97400.0,1.15727
47924335,332.457,35.52,97395.0,1.15721
47936974,332.457,35.52,97395.0,1.15721
47948327,332.887,35.52,97390.0,1.15715
47969929,331.854,35.52,97402.0,1.1573
47981495,332.628,35.52,97393.0,1.15719
47991072,332.544,35.52,97394.0,1.1572
48013471,332.544,35.52,97394.0,1.1572
48025234,332.544,35.52,97394.0,1.1572
48035378,332.113,35.52,97399.0,1.15726
48057150,332.198,35.52,97398.0,1.15725
48068478,332.198,35.52,97398.0,1.15725
48078124,332.887,35.52,97390.0,1.15715
48101953,332.372,35.53,97396.0,1.15723
48114852,332.457,35.53,97395.0,1.15721
48126271,332.198,35.53,97398.0,1.15725
48149527,332.457,35.53,97395.0,1.15721
48160980,332.457,35.53,97395.0,1.15721
48171492,332.198,35.53,97398.0,1.15725
48193727,332.372,35.52,97396.0,1.15723
48204438,332.372,35.52,97396.0,1.15723
48215528,332.716,35.52,97392.0,1.15718
48239082,331.511,35.53,97406.0,1.15734
48250775,332.716,35.53,97392.0,1.15718
48262740,332.457,35.53,97395.0,1.15721
48286911,332.457,35.52,97395.0,1.15721
48297521,332.544,35.52,97394.0,1.1572
48307249,332.113,35.52,97399.0,1.15726
48327736,332.372,35.53,97396.0,1.15723
48339628,332.716,35.53,97392.0,1.15718
48351708,332.457,35.53,97395.0,1.15721
48375638,332.372,35.53,97396.0,1.15723
48386760,332.628,35.53,97393.0,1.15719
48399108,332.372,35.53,97396.0,1.15723
48419913,331.941,35.53,97401.0,1.15728
48430549,332.372,35.53,97396.0,1.15723
48440960,332.457,35.53,97395.0,1.15721
48461912,332.544,35.53,97394.0,1.1572
48472526,332.113,35.53,97399.0,1.15726
48483627,332.457,35.53,97395.0,1.15721
48504960,332.716,35.53,97392.0,1.15718
48516132,332.716,35.53,97392.0,1.15718
48525939,332.544,35.53,97394.0,1.1572
48548534,332.628,35.53,97393.0,1.15719
48560821,332.198,35.53,97398.0,1.15725
48571052,331.941,35.53,97401.0,1.15728
48592958,332.372,35.53,97396.0,1.15723
48604393,332.285,35.53,97397.0,1.15724
48615072,332.544,35.53,97394.0,1.1572
48637936,332.372,35.53,97396.0,1.15723
48650279,332.372,35.53,97396.0,1.15723
48661323,332.285,35.53,97397.0,1.15724
48683948,332.457,35.54,97395.0,1.15721
48694574,332.457,35.54,97395.0,1.15721
48705598,332.285,35.54,97397.0,1.15724
48727594,332.372,35.53,97396.0,1.15723
48738250,332.544,35.53,97394.0,1.1572
48748656,332.026,35.53,97400.0,1.15727
48768973,332.026,35.53,97400.0,1.15727
48780514,332.285,35.53,97397.0,1.15724
48791072,332.716,35.53,97392.0,1.15718
48813474,332.372,35.54,97396.0,1.15723
48824512,332.628,35.54,97393.0,1.15719
48835075,332.457,35.54,97395.0,1.15721
48855902,332.544,35.54,97394.0,1.1572
48868321,332.372,35.54,97396.0,1.15723
48878509,332.026,35.54,97400.0,1.15727
48899900,332.457,35.54,97395.0,1.15721
48910841,332.716,35.54,97392.0,1.15718
48920975,332.457,35.54,97395.0,1.15721
48943075,332.372,35.54,97396.0,1.15723
48953521,332.113,35.54,97399.0,1.15726
48964502,332.716,35.54,97392.0,1.15718
48984954,332.198,35.54,97398.0,1.15725
48997126,332.198,35.54,97398.0,1.15725
49007906,332.457,35.54,97395.0,1.15721
49028956,332.285,35.54,97397.0,1.15724
49039935,332.198,35.54,97398.0,1.15725
49051868,332.716,35.54,97392.0,1.15718
49072957,332.026,35.54,97400.0,1.15727
49084507,332.8,35.54,97391.0,1.15717
49093968,332.198,35.54,97398.0,1.15725
49115074,332.457,35.55,97395.0,1.15721
49125526,331.941,35.55,97401.0,1.15728
49135051,332.113,35.55,97399.0,1.15726
49157145,332.198,35.55,97398.0,1.15725
49169946,332.372,35.55,97396.0,1.15723
49181261,332.372,35.55,97396.0,1.15723
49203076,332.372,35.55,97396.0,1.15723
49214570,332.026,35.55,97400.0,1.15727
49225313,332.285,35.55,97397.0,1.15724
49247074,332.628,35.54,97393.0,1.15719
49257947,332.285,35.54,97397.0,1.15724
49269944,332.026,35.54,97400.0,1.15727
49291107,332.716,35.54,97392.0,1.15718
49302936,332.628,35.54,97393.0,1.15719
49314273,331.854,35.54,97402.0,1.1573
49335071,332.372,35.54,97396.0,1.15723
49346778,332.285,35.54,97397.0,1.15724
49359090,332.457,35.54,97395.0,1.15721
49382768,331.854,35.54,97402.0,1.1573
49393526,332.716,35.54,97392.0,1.15718
49403081,332.372,35.54,97396.0,1.15723
49423894,332.198,35.54,97398.0,1.15725
49434816,332.372,35.54,97396.0,1.15723
49444973,332.628,35.54,97393.0,1.15719
49467083,332.372,35.54,97396.0,1.15723
49477523,332.113,35.54,97399.0,1.15726
49487544,331.941,35.54,97401.0,1.15728
49510348,332.285,35.54,97397.0,1.15724
49521652,332.457,35.54,97395.0,1.15721
49531915,332.457,35.54,97395.0,1.15721
49553911,332.198,35.55,97398.0,1.15725
49564797,332.457,35.55,97395.0,1.15721
49576336,332.113,35.55,97399.0,1.15726
49600335,332.457,35.54,97395.0,1.15721
49612821,332.285,35.54,97397.0,1.15724
49623375,332.372,35.54,97396.0,1.15723
49644847,332.113,35.54,97399.0,1.15726
49656529,332.285,35.54,97397.0,1.15724
49666271,332.887,35.54,97390.0,1.15715
49689475,332.372,35.54,97396.0,1.15723
49701202,332.457,35.54,97395.0,1.15721
49713132,332.887,35.54,97390.0,1.15715
49735073,332.8,35.55,97391.0,1.15717
49746335,332.113,35.55,97399.0,1.15726
50133600,332.113,35.55,97399.0,1.15726
50143979,332.457,35.55,97395.0,1.15721
50156369,332.544,35.55,97394.0,1.1572
50177939,332.285,35.55,97397.0,1.15724
50189515,332.026,35.55,97400.0,1.15727
50200762,332.026,35.55,97400.0,1.15727
50223074,332.198,35.55,97398.0,1.15725
50234083,332.628,35.55,97393.0,1.15719
50245476,332.372,35.55,97396.0,1.15723
50267512,331.941,35.55,97401.0,1.15728
50279145,332.544,35.55,97394.0,1.1572
50289643,332.285,35.55,97397.0,1.15724
50312965,332.285,35.55,97397.0,1.15724
50325329,332.628,35.55,97393.0,1.15719
50335379,332.457,35.55,97395.0,1.15721
50358276,332.285,35.55,97397.0,1.15724
50369938,332.198,35.55,97398.0,1.15725
50381623,332.372,35.55,97396.0,1.15723
50403375,332.285,35.56,97397.0,1.15724
50415891,331.854,35.56,97402.0,1.1573
50426444,332.198,35.56,97398.0,1.15725
50448962,332.026,35.55,97400.0,1.15727
50460509,332.113,35.55,97399.0,1.15726
50471090,332.026,35.55,97400.0,1.15727
50491910,332.544,35.55,97394.0,1.1572
50503094,332.544,35.55,97394.0,1.1572
50512959,332.198,35.55,97398.0,1.15725
50535264,332.372,35.56,97396.0,1.15723
50545514,332.372,35.56,97396.0,1.15723
50555076,332.372,35.56,97396.0,1.15723
50578539,332.457,35.56,97395.0,1.15721
50589527,332.113,35.56,97399.0,1.15726
50599894,332.372,35.56,97396.0,1.15723
50621121,332.8,35.56,97391.0,1.15717
50632820,332.628,35.56,97393.0,1.15719
50643902,332.716,35.56,97392.0,1.15718
50664975,332.457,35.56,97395.0,1.15721
50675949,332.457,35.56,97395.0,1.15721
50688024,332.887,35.56,97390.0,1.15715
50707912,332.372,35.56,97396.0,1.15723
50718685,332.372,35.56,97396.0,1.15723
50729124,332.716,35.56,97392.0,1.15718
50753338,331.941,35.56,97401.0,1.15728
50764150,332.113,35.56,97399.0,1.15726
50775072,332.198,35.56,97398.0,1.15725
50795078,332.026,35.56,97400.0,1.15727
50806045,332.457,35.56,97395.0,1.15721
50817144,332.457,35.56,97395.0,1.15721
50841374,332.372,35.56,97396.0,1.15723
