timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
33764440,0.734353,0.0579842,-0.00420996,0.676274,0.0143696,-0.0427893,-0.43528,0.0514811,-0.00543031,-0.394472,-2.72091e-05,-9.53205e-06,1.3508e-05,-4.11137e-06,-7.96456e-06,0.000601293,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,1.96006e-08,4.09456e-05,0.000731693,5.39546e-05,8.33191e-05,8.33921e-05,6.29198e-05,0.0982588,0.0982261,0.0124092,1.20989,1.20992,0.062533,2.60581e-11,2.61267e-11,2.82832e-10,1.78876e-06,1.79125e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.55557,0.250066,0.0381207,0.0,5.16397e-05,0.0164387,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
33966033,0.735062,0.0455157,-0.0228044,0.676085,0.0162993,-0.0397457,-0.396029,0.0482406,-0.0128081,-0.494546,-2.7214e-05,-9.5511e-06,1.45192e-05,-1.03869e-05,-3.35872e-06,0.000607404,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,2.07994e-08,4.0825e-05,0.000778588,5.35115e-05,8.32254e-05,8.3027e-05,6.24101e-05,0.0972798,0.0972268,0.0124967,1.20148,1.20148,0.0624918,2.55078e-11,2.55731e-11,2.74574e-10,1.78779e-06,1.78994e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.55015,0.249984,0.0370397,0.0,4.85266e-05,0.0124958,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
34167654,0.741013,0.0200665,-0.0390036,0.670057,0.0424838,-0.0594276,-0.374548,0.0501455,-0.021774,-0.558125,-2.72123e-05,-9.56788e-06,1.57468e-05,-7.3716e-06,-8.39e-06,0.000601438,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,1.56136e-08,3.60445e-05,0.000776563,5.22126e-05,8.3181e-05,8.26321e-05,6.27887e-05,0.0965513,0.096503,0.0125584,1.19291,1.1929,0.0624437,2.49967e-11,2.50605e-11,2.66639e-10,1.78699e-06,1.78837e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.54461,0.249887,0.0648302,0.0,5.04121e-05,0.03621,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
34369241,0.746223,0.00396783,-0.0449824,0.664163,0.0371134,-0.0538961,-0.27361,0.0528568,-0.0300376,-0.611632,-2.72129e-05,-9.5747e-06,1.66876e-05,-2.40866e-06,-1.38359e-05,0.000595932,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,1.79026e-08,4.51601e-05,0.000823721,5.07535e-05,8.30101e-05,8.2339e-05,6.28062e-05,0.0957151,0.0956786,0.0125459,1.185,1.18498,0.062431,2.45229e-11,2.4586e-11,2.58095e-10,1.7861e-06,1.78652e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.53947,0.249862,0.0387115,0.0,5.31625e-05,0.00698525,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
34570043,0.748982,-0.0295529,-0.0700864,0.658211,0.0175124,-0.0215955,-0.183482,0.052923,-0.0339673,-0.644313,-2.72176e-05,-9.57803e-06,1.73844e-05,8.16151e-07,-1.62695e-05,0.000591428,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,9.04489e-08,6.76221e-05,0.000745835,4.98386e-05,8.28793e-05,8.19743e-05,6.30496e-05,0.0959488,0.0959279,0.0125796,1.19095,1.19092,0.0633705,2.41393e-11,2.42011e-11,2.50819e-10,1.7853e-06,1.78454e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.54333,0.251735,0.0308829,0.0,5.30845e-05,0.0101335,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
34779652,0.746591,-0.102327,-0.0578424,0.654817,0.0125354,0.00663908,-0.141242,0.0497447,-0.0327335,-0.679311,-2.723e-05,-9.57183e-06,1.75698e-05,2.03416e-06,-1.4362e-05,0.00059151,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,1.1948e-07,7.90365e-05,0.000727745,4.92139e-05,8.17565e-05,8.20983e-05,6.23375e-05,0.0950306,0.0949942,0.0123244,1.17349,1.17346,0.0626203,2.3669e-11,2.37286e-11,2.42109e-10,1.7843e-06,1.78203e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.53198,0.250241,0.0405203,0.0,5.0047e-05,0.00350314,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
34981240,0.755915,-0.109137,-0.00210814,0.645505,-0.0117374,-0.0281686,-0.106511,0.0427146,-0.030764,-0.712577,-2.72738e-05,-9.52635e-06,1.56853e-05,4.5231e-06,4.23416e-06,0.000594968,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,9.27074e-08,7.30064e-05,0.000759798,4.69958e-05,8.13871e-05,8.22511e-05,6.30871e-05,0.0957918,0.0956557,0.0123075,1.17989,1.17987,0.0634964,2.33345e-11,2.33931e-11,2.34676e-10,1.78339e-06,1.77963e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.53615,0.251985,0.11002,0.0,4.39232e-05,0.0434872,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
35182843,0.758724,-0.0843225,0.032313,0.645123,-0.0795842,-0.0715936,-0.024435,0.0281405,-0.0386485,-0.722589,-2.73094e-05,-9.49912e-06,1.35893e-05,-1.42698e-05,8.79126e-06,0.000593849,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,7.30768e-08,6.59464e-05,0.000788439,4.60594e-05,8.15929e-05,8.18266e-05,6.29622e-05,0.0956192,0.0953887,0.0122416,1.1715,1.17143,0.0632252,2.2963e-11,2.30215e-11,2.28321e-10,1.78155e-06,1.77758e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.53066,0.251446,0.106258,0.0,3.88709e-05,0.00340599,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
35384452,0.764402,-0.0605604,0.0309607,0.641142,-0.0917795,-0.040122,-0.0329274,0.00752084,-0.0490943,-0.707974,-2.73361e-05,-9.46192e-06,1.12828e-05,-2.91559e-05,5.7571e-06,0.000586743,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,5.64045e-08,5.79395e-05,0.000742227,4.44635e-05,8.17093e-05,8.15984e-05,6.30674e-05,0.0967162,0.0964412,0.012331,1.17702,1.17688,0.0639173,2.26617e-11,2.27191e-11,2.21443e-10,1.78011e-06,1.77604e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.53424,0.252819,0.103841,0.0,4.89365e-05,0.00801356,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
35585222,0.771509,-0.0534751,-0.00767405,0.633921,-0.0582497,-0.0117059,-0.0182275,-0.00653462,-0.0485047,-0.720293,-2.73501e-05,-9.4329e-06,9.97098e-06,-3.43672e-05,8.38344e-06,0.000588984,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,4.68205e-08,5.27803e-05,0.00071544,4.27155e-05,8.15639e-05,8.1449e-05,6.34621e-05,0.0970426,0.0967296,0.012355,1.16941,1.1692,0.0636245,2.23309e-11,2.23867e-11,2.1486e-10,1.77848e-06,1.77436e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52925,0.252239,0.0251388,0.0,4.87061e-05,0.0167029,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
35786832,0.785556,-0.0525176,-0.0282882,0.615909,-0.0340436,-0.00618669,0.00218915,-0.0145179,-0.046677,-0.734776,-2.73492e-05,-9.42013e-06,9.80676e-06,-3.33818e-05,9.51199e-06,0.000594547,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,3.36616e-08,4.59328e-05,0.000726929,3.99219e-05,8.13977e-05,8.11839e-05,6.50939e-05,0.0976437,0.0972862,0.0124291,1.16288,1.1626,0.0634103,2.20226e-11,2.20758e-11,2.08564e-10,1.7769e-06,1.77273e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52495,0.251814,0.0156033,0.0,4.68433e-05,0.00217392,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
35988441,0.793111,-0.0541206,-0.0242814,0.606182,-0.06061,-0.000613144,0.0139198,-0.0235367,-0.0419494,-0.737583,-2.73474e-05,-9.40762e-06,9.59625e-06,-3.31447e-05,9.70861e-06,0.000595976,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,3.0813e-08,4.58751e-05,0.000749664,3.82369e-05,8.11733e-05,8.09995e-05,6.5616e-05,0.098588,0.0981712,0.0125623,1.15678,1.15642,0.0632144,2.17315e-11,2.17821e-11,2.02536e-10,1.77517e-06,1.77105e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52092,0.251425,0.0144949,0.0,4.21937e-05,0.0284784,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
36190033,0.792742,-0.0598349,0.00479464,0.606595,-0.00951499,0.0224018,0.0513002,-0.0275142,-0.0357435,-0.74013,-2.73474e-05,-9.39172e-06,9.17874e-06,-3.27521e-05,1.07399e-05,0.000599902,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,3.01538e-08,4.6881e-05,0.000791929,3.81978e-05,8.09027e-05,8.08571e-05,6.54458e-05,0.0996033,0.0991279,0.0126686,1.15159,1.15115,0.0630683,2.14576e-11,2.15059e-11,1.98029e-10,1.7732e-06,1.76905e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.51748,0.251134,0.033717,0.0,3.61235e-05,0.00266744,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
36390836,0.794626,-0.0463937,0.0202043,0.604986,-0.021992,0.0370836,0.00878783,-0.0265295,-0.0271539,-0.734791,-2.73508e-05,-9.37452e-06,8.36874e-06,-3.71264e-05,1.12075e-05,0.00060113,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,3.2874e-08,4.63468e-05,0.000686159,3.74148e-05,8.08055e-05,8.05953e-05,6.49929e-05,0.101014,0.100482,0.0128005,1.14712,1.14657,0.0629603,2.1199e-11,2.12457e-11,1.92396e-10,1.77079e-06,1.76674e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.51449,0.250919,0.0238323,0.0,2.73009e-05,0.00492598,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
36600440,0.79606,-0.0382906,-0.010878,0.603907,-0.0574796,0.0814535,-0.0562883,-0.0343118,-0.013629,-0.742371,-2.73508e-05,-9.36195e-06,7.80128e-06,-3.948e-05,1.10783e-05,0.00060179,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,7.12321e-08,6.72522e-05,0.000750296,3.67894e-05,8.06289e-05,8.03913e-05,6.45586e-05,0.102884,0.1023,0.0129782,1.14749,1.14682,0.0631884,2.09562e-11,2.10007e-11,1.86996e-10,1.76809e-06,1.76389e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.5147,0.251373,0.0116562,0.0,3.45845e-05,0.0229852,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
36802060,0.775218,-0.0576145,-0.032572,0.628217,0.017807,0.0444345,0.0181993,-0.0298434,0.00293934,-0.74161,-2.73451e-05,-9.36191e-06,7.84657e-06,-3.92562e-05,1.25702e-05,0.000599075,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,5.23371e-08,6.34019e-05,0.000750475,3.98023e-05,8.02916e-05,8.01589e-05,6.10929e-05,0.104496,0.103887,0.0131226,1.15651,1.15572,0.0640327,2.07568e-11,2.07988e-11,1.82374e-10,1.76532e-06,1.76077e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.5206,0.253047,0.00309542,0.0,3.00429e-05,0.00574871,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
37003641,0.780421,-0.0532366,-0.019817,0.622668,0.00841197,-0.00130757,0.063309,-0.0249988,0.00450913,-0.740981,-2.73412e-05,-9.36302e-06,7.80635e-06,-4.10448e-05,1.00203e-05,0.00060234,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,3.47501e-08,5.00898e-05,0.000782886,3.8435e-05,8.00174e-05,7.9948e-05,6.08674e-05,0.105163,0.104511,0.013255,1.15242,1.15152,0.0638876,2.05312e-11,2.057e-11,1.76805e-10,1.76178e-06,1.75661e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.51787,0.25276,0.00265235,0.0,2.52002e-05,0.00276101,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
37205253,0.780495,-0.0453291,-0.0193309,0.623217,0.0145018,0.0556961,0.0170213,-0.0211864,0.0111159,-0.730891,-2.73387e-05,-9.36099e-06,7.65075e-06,-4.12817e-05,1.05719e-05,0.00060223,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,2.58947e-08,4.88367e-05,0.000816796,3.80301e-05,7.97505e-05,7.96742e-05,6.01794e-05,0.106332,0.105637,0.0133964,1.14982,1.14879,0.0638674,2.03219e-11,2.03577e-11,1.72023e-10,1.75777e-06,1.75171e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.51612,0.25272,0.00311586,0.0,2.16136e-05,0.0111929,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
37406839,0.792199,-0.0439352,-0.0287521,0.608,-0.0257642,0.0496823,-0.0198438,-0.0206405,0.019153,-0.724936,-2.73355e-05,-9.36105e-06,7.60352e-06,-3.99517e-05,1.40445e-05,0.000599388,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,2.82272e-08,4.56293e-05,0.000759642,3.61572e-05,7.94738e-05,7.94085e-05,6.19023e-05,0.108324,0.107591,0.0136548,1.1607,1.15951,0.0648631,2.01557e-11,2.01889e-11,1.68437e-10,1.75371e-06,1.74654e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52322,0.254682,0.00888436,0.0,2.03383e-05,0.00106255,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
37615639,0.800358,-0.0518651,-0.0516614,0.595037,0.0272553,0.0494491,0.0426149,-0.0192121,0.0288243,-0.710819,-2.73303e-05,-9.36391e-06,7.64622e-06,-3.75408e-05,2.02055e-05,0.000594851,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,1.94328e-08,4.19903e-05,0.000684318,3.4528e-05,7.89417e-05,7.88726e-05,6.28192e-05,0.108889,0.108139,0.0136176,1.14978,1.14848,0.0641465,1.99365e-11,1.99665e-11,1.63953e-10,1.74796e-06,1.73891e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.516,0.253272,0.00297153,0.0,2.87873e-05,0.0219078,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
37817248,0.798136,-0.0462706,-0.0511703,0.598514,-0.0167333,0.0232197,0.0435452,-0.0173424,0.0320146,-0.691614,-2.73262e-05,-9.36782e-06,7.7577e-06,-3.50028e-05,2.68896e-05,0.000591161,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,1.98158e-08,4.04521e-05,0.000746359,3.45267e-05,7.85932e-05,7.85887e-05,6.17727e-05,0.11105,0.110277,0.0139071,1.16094,1.15947,0.0651181,1.97869e-11,1.98139e-11,1.5963e-10,1.7428e-06,1.7317e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52329,0.255183,0.00929481,0.0,3.2272e-05,0.0237496,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
38018845,0.789413,-0.0396742,-0.0343897,0.611613,-0.0119315,0.0363458,0.015174,-0.019139,0.0340564,-0.705821,-2.73252e-05,-9.38196e-06,7.93153e-06,-4.13087e-05,1.55932e-05,0.000598589,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,1.90405e-08,3.9598e-05,0.000764902,3.55392e-05,7.81139e-05,7.83437e-05,5.96291e-05,0.112142,0.111357,0.0139637,1.15881,1.15721,0.0650338,1.96136e-11,1.96373e-11,1.55473e-10,1.73652e-06,1.72253e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52185,0.255017,0.00440799,0.0,3.38535e-05,0.00947751,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
38220433,0.774064,-0.0417986,-0.0349885,0.630756,-0.00656387,0.0366428,0.0134469,-0.0189242,0.0389615,-0.700255,-2.7321e-05,-9.3897e-06,8.12162e-06,-4.08802e-05,1.87407e-05,0.000597536,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,1.4201e-08,3.53357e-05,0.000809092,3.74573e-05,7.76275e-05,7.80381e-05,5.67843e-05,0.113569,0.112772,0.0141157,1.17043,1.16865,0.0659955,1.94792e-11,1.94994e-11,1.51481e-10,1.73044e-06,1.71319e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52941,0.256896,0.0236653,0.0,3.943e-05,0.0332535,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
38421266,0.758883,-0.0441218,-0.0329392,0.648895,-0.00508986,0.0254542,0.0331566,-0.0187392,0.0389448,-0.676743,-2.73135e-05,-9.39329e-06,8.35406e-06,-3.55625e-05,3.38355e-05,0.000590428,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,2.05464e-08,4.04868e-05,0.000711552,3.94408e-05,7.70057e-05,7.76582e-05,5.42626e-05,0.113532,0.112735,0.0141245,1.16852,1.16659,0.065873,1.93237e-11,1.93402e-11,1.48059e-10,1.72315e-06,1.70154e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52811,0.256657,0.0310435,0.0,3.86404e-05,0.0210566,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
38630851,0.762661,-0.0372925,-0.0211775,0.645375,-0.0407592,0.0109477,0.00945852,-0.0212996,0.0390953,-0.679133,-2.73104e-05,-9.40667e-06,8.56227e-06,-3.85537e-05,2.83817e-05,0.000593295,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,3.11764e-08,4.52042e-05,0.000725201,3.86004e-05,7.64509e-05,7.73029e-05,5.41724e-05,0.11356,0.112768,0.0141941,1.17135,1.16926,0.0661337,1.91815e-11,1.91935e-11,1.44328e-10,1.71547e-06,1.68873e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.5299,0.257165,0.000225726,0.0,3.86819e-05,0.0293608,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
38832462,0.779429,-0.0399068,-0.0346805,0.624256,-0.0477765,0.0573684,-0.0134917,-0.026821,0.0434518,-0.688295,-2.73077e-05,-9.41848e-06,8.66206e-06,-4.18514e-05,2.2174e-05,0.000596432,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,2.65558e-08,4.22698e-05,0.00073553,3.59922e-05,7.58201e-05,7.6756e-05,5.63341e-05,0.11358,0.112774,0.0141678,1.16915,1.16691,0.0659971,1.9043e-11,1.90505e-11,1.41127e-10,1.70752e-06,1.67498e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52842,0.256899,0.0135767,0.0,4.31179e-05,0.00700664,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
39034041,0.793832,-0.0512521,-0.0566747,0.603317,-0.053417,0.0442694,-0.0066216,-0.034483,0.0492976,-0.695368,-2.73033e-05,-9.43019e-06,8.8186e-06,-4.39376e-05,1.98944e-05,0.000597975,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,1.93545e-08,3.91478e-05,0.000793401,3.35478e-05,7.51202e-05,7.60663e-05,5.81385e-05,0.113895,0.113081,0.0142055,1.16808,1.16567,0.0659579,1.89166e-11,1.8919e-11,1.37638e-10,1.69938e-06,1.66048e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52766,0.256823,0.00424837,0.0,4.88294e-05,0.0018978,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
39235632,0.802372,-0.0549936,-0.0641138,0.590817,-0.0625812,0.0504115,0.019564,-0.0420509,0.0539767,-0.698807,-2.72981e-05,-9.44517e-06,9.08421e-06,-4.64387e-05,1.68849e-05,0.000600065,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,1.54375e-08,3.52681e-05,0.000811842,3.19932e-05,7.44342e-05,7.54484e-05,5.89181e-05,0.114414,0.113584,0.0143232,1.16717,1.16458,0.0659279,1.87981e-11,1.87951e-11,1.34277e-10,1.69101e-06,1.64505e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52701,0.256764,0.0294629,0.0,5.33837e-05,0.0231055,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
39436440,0.806441,-0.051,-0.0544602,0.586588,-0.0374382,0.0314401,0.0102364,-0.0481625,0.0568764,-0.704759,-2.72931e-05,-9.46031e-06,9.19474e-06,-5.02747e-05,9.61203e-06,0.000603485,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,1.20884e-08,2.98147e-05,0.000689601,3.12584e-05,7.37789e-05,7.49944e-05,5.90253e-05,0.115155,0.114301,0.0143655,1.16666,1.16388,0.0659309,1.86879e-11,1.86789e-11,1.31405e-10,1.68249e-06,1.62883e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52661,0.25677,0.00217658,0.0,5.6609e-05,0.013856,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
39638033,0.799428,-0.054678,-0.048326,0.596313,0.0236636,0.0381644,-0.000168975,-0.0456798,0.0587181,-0.706068,-2.72874e-05,-9.46892e-06,9.22579e-06,-5.20648e-05,9.26799e-06,0.000604167,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,9.85385e-09,2.74553e-05,0.000759523,3.1984e-05,7.3114e-05,7.45953e-05,5.74383e-05,0.116628,0.115721,0.0144621,1.17956,1.17651,0.0669606,1.86065e-11,1.85912e-11,1.28263e-10,1.6747e-06,1.61349e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.53495,0.258767,0.00926091,0.0,5.83029e-05,0.00507228,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
39839651,0.793469,-0.0533509,-0.0436528,0.604694,0.0470598,0.0353067,0.0265702,-0.0340618,0.0608687,-0.703411,-2.72819e-05,-9.47665e-06,9.21038e-06,-5.34312e-05,1.0632e-05,0.000604275,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,7.81517e-09,2.42666e-05,0.00076586,3.25341e-05,7.2374e-05,7.40897e-05,5.60122e-05,0.116721,0.115756,0.0144456,1.17878,1.17549,0.0668751,1.85088e-11,1.84857e-11,1.25234e-10,1.6658e-06,1.59557e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.53436,0.258602,0.0014628,0.0,6.10729e-05,0.0162884,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
40041256,0.790851,-0.0461188,-0.044498,0.608644,0.0359718,0.0198824,0.0469085,-0.0218737,0.0582525,-0.690502,-2.72765e-05,-9.48288e-06,9.25427e-06,-5.34746e-05,1.73411e-05,0.000602666,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,5.84519e-09,2.14818e-05,0.000799696,3.25949e-05,7.15777e-05,7.34481e-05,5.50792e-05,0.115671,0.114666,0.0142863,1.16409,1.16059,0.0656831,1.8396e-11,1.83634e-11,1.22312e-10,1.65584e-06,1.57511e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52469,0.256287,0.00156808,0.0,5.95458e-05,0.0322605,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
40250032,0.792507,-0.0420456,-0.0449055,0.606753,-0.00351856,0.00884566,0.017955,-0.0174876,0.0528963,-0.67163,-2.72708e-05,-9.48567e-06,9.47063e-06,-5.2035e-05,3.1415e-05,0.000598799,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,4.8465e-09,1.99048e-05,0.000660934,3.19995e-05,7.09085e-05,7.28832e-05,5.46145e-05,0.116049,0.11502,0.014348,1.1691,1.16528,0.0660883,1.83197e-11,1.82776e-11,1.19184e-10,1.64685e-06,1.55638e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52787,0.257076,0.0120786,0.0,5.36151e-05,0.0174613,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
40451651,0.785389,-0.0433491,-0.04115,0.61611,-0.0228626,0.0139693,0.0116801,-0.0209166,0.045698,-0.641783,-2.72629e-05,-9.47409e-06,9.64159e-06,-4.87919e-05,6.17375e-05,0.000589877,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,5.36225e-09,1.97415e-05,0.000684222,3.27037e-05,7.01493e-05,7.23672e-05,5.31343e-05,0.115883,0.114825,0.0143135,1.16936,1.16524,0.066113,1.82461e-11,1.81935e-11,1.16477e-10,1.63782e-06,1.53729e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52794,0.257125,0.0244232,0.0,4.66015e-05,0.0273647,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
40653242,0.779615,-0.0435498,-0.0317516,0.623936,-0.0206676,0.000890503,-0.0123486,-0.02204,0.0445802,-0.653002,-2.72609e-05,-9.49255e-06,9.80095e-06,-5.08717e-05,5.06298e-05,0.000593685,0.199539,-0.0370547,0.359107,0.0,0.0,0.0,0.0,0.0,4.8254e-09,1.83304e-05,0.000720604,3.32228e-05,6.94137e-05,7.18794e-05,5.18102e-05,0.115417,0.11434,0.0142084,1.16939,1.16497,0.0661066,1.81784e-11,1.81142e-11,1.13863e-10,1.62871e-06,1.51789e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.52786,0.257112,0.0133062,0.0,4.47359e-05,0.00322921,0.0,0.0,0.0,0.016002,40,0,0,165,24,0,0,0
