timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
30725632,-0.0152462,-0.213809,0.358621
30746582,-0.0182335,-0.210857,0.35548
30768678,-0.0152462,-0.210857,0.358621
30790589,-0.0182335,-0.210857,0.358621
30811633,-0.0182335,-0.210857,0.35234
30833803,-0.0182335,-0.210857,0.358621
30855627,-0.0152462,-0.213809,0.35234
30878213,-0.0152462,-0.210857,0.35234
30902235,-0.0182335,-0.210857,0.35548
30924946,-0.0182335,-0.210857,0.35548
30949925,-0.0182335,-0.210857,0.358621
30973921,-0.0182335,-0.210857,0.35548
30995628,-0.0182335,-0.210857,0.364901
31015625,-0.0182335,-0.210857,0.361761
31038189,-0.0182335,-0.210857,0.35548
31059633,-0.0182335,-0.210857,0.35548
31081693,-0.0152462,-0.210857,0.35548
31102756,-0.0182335,-0.213809,0.35548
31126753,-0.0182335,-0.210857,0.35548
31148588,-0.0182335,-0.213809,0.35548
31169631,-0.0182335,-0.213809,0.35548
31191753,-0.0182335,-0.213809,0.35548
31213630,-0.0182335,-0.210857,0.358621
31234599,-0.0152462,-0.210857,0.35548
31255626,-0.0152462,-0.213809,0.35548
31276662,-0.0182335,-0.210857,0.361761
31297646,-0.0152462,-0.210857,0.361761
31318583,-0.0182335,-0.210857,0.35548
31339635,-0.0182335,-0.213809,0.35548
31360588,-0.0152462,-0.210857,0.35548
31382585,-0.0182335,-0.210857,0.358621
31402588,-0.0182335,-0.213809,0.358621
31425152,-0.0182335,-0.213809,0.35234
31447621,-0.0182335,-0.213809,0.364901
31469652,-0.0152462,-0.210857,0.35548
31489933,-0.0152462,-0.210857,0.35548
31511631,-0.0152462,-0.210857,0.361761
31532596,-0.0182335,-0.210857,0.361761
31555634,-0.0182335,-0.213809,0.35548
31578045,-0.0182335,-0.210857,0.35548
31599624,-0.0182335,-0.210857,0.346059
31621693,-0.0182335,-0.210857,0.35548
31642969,-0.0152462,-0.213809,0.35548
31666731,-0.0182335,-0.210857,0.358621
31688588,-0.0182335,-0.210857,0.35548
31709651,-0.0152462,-0.213809,0.358621
31731748,-0.0152462,-0.210857,0.364901
31753637,-0.0182335,-0.210857,0.35548
31774582,-0.0182335,-0.210857,0.35548
31795623,-0.0152462,-0.213809,0.35548
31817637,-0.0182335,-0.213809,0.364901
31839633,-0.0182335,-0.210857,0.358621
31862590,-0.0152462,-0.210857,0.35548
31883619,-0.0182335,-0.210857,0.35548
31904849,-0.0182335,-0.210857,0.35548
31926586,-0.0152462,-0.210857,0.35548
31949410,-0.0182335,-0.210857,0.35548
31969888,-0.0182335,-0.213809,0.35548
31991620,-0.0182335,-0.213809,0.35548
32013233,-0.0182335,-0.210857,0.358621
32034717,-0.0212207,-0.210857,0.358621
32055759,-0.0152462,-0.213809,0.361761
32078193,-0.0152462,-0.213809,0.35548
32100582,-0.0182335,-0.210857,0.358621
32122699,-0.0152462,-0.213809,0.358621
32143630,-0.0182335,-0.210857,0.35548
32166711,-0.0182335,-0.210857,0.35234
32187628,-0.0182335,-0.213809,0.358621
32209643,-0.0182335,-0.210857,0.358621
32232602,-0.0182335,-0.210857,0.35548
32253649,-0.0182335,-0.213809,0.35548
32274585,-0.0182335,-0.213809,0.35548
32296590,-0.0182335,-0.210857,0.35548
32317637,-0.0182335,-0.210857,0.35234
32338625,-0.0182335,-0.213809,0.358621
32360614,-0.0152462,-0.210857,0.361761
32382631,-0.0182335,-0.210857,0.35548
32405085,-0.0182335,-0.210857,0.358621
32425664,-0.0152462,-0.210857,0.35548
32446609,-0.0152462,-0.210857,0.358621
32467658,-0.0182335,-0.213809,0.358621
32493656,-0.0152462,-0.210857,0.361761
32514594,-0.0182335,-0.210857,0.358621
32535620,-0.0182335,-0.210857,0.35548
32557632,-0.0152462,-0.213809,0.358621
32579620,-0.0152462,-0.210857,0.358621
32601938,-0.0182335,-0.210857,0.35234
32624583,-0.0152462,-0.213809,0.35548
32647627,-0.0182335,-0.210857,0.358621
32668588,-0.0182335,-0.213809,0.358621
32690746,-0.0152462,-0.210857,0.35548
32714988,-0.0182335,-0.210857,0.35548
32735777,-0.0212207,-0.213809,0.361761
32756643,-0.0182335,-0.210857,0.35548
32778812,-0.0152462,-0.210857,0.35548
32802583,-0.0182335,-0.210857,0.35548
32824116,-0.0182335,-0.213809,0.35548
32845633,-0.0182335,-0.210857,0.358621
32867786,-0.0152462,-0.210857,0.35548
32890582,-0.0182335,-0.210857,0.35548
32913636,-0.0182335,-0.210857,0.358621
32933640,-0.0182335,-0.210857,0.35548
32955634,-0.0182335,-0.213809,0.35548
32976661,-0.0152462,-0.210857,0.361761
32997638,-0.0182335,-0.210857,0.361761
33019624,-0.0182335,-0.210857,0.358621
33041937,-0.0182335,-0.213809,0.358621
33062585,-0.0182335,-0.210857,0.35548
33085213,-0.0182335,-0.210857,0.35548
33106488,-0.0182335,-0.213809,0.361761
33127508,-0.0152462,-0.210857,0.358621
33150159,-0.0152462,-0.210857,0.35548
33172586,-0.0182335,-0.213809,0.35548
33194586,-0.0182335,-0.213809,0.368042
33215613,-0.0152462,-0.210857,0.361761
33238993,-0.0182335,-0.210857,0.358621
33261629,-0.0182335,-0.210857,0.35548
33284588,-0.0182335,-0.210857,0.35548
33305637,-0.0152462,-0.213809,0.358621
33328607,-0.0182335,-0.210857,0.364901
33350586,-0.0182335,-0.213809,0.358621
33374588,-0.0182335,-0.213809,0.35548
33395881,-0.0182335,-0.210857,0.361761
33416586,-0.0152462,-0.210857,0.364901
33437631,-0.0182335,-0.210857,0.35548
33458583,-0.0152462,-0.210857,0.358621
33479618,-0.0182335,-0.210857,0.358621
33501150,-0.0182335,-0.213809,0.35548
33522582,-0.0182335,-0.210857,0.358621
33543622,-0.0152462,-0.210857,0.358621
33565705,-0.0152462,-0.210857,0.358621
33586150,-0.0152462,-0.213809,0.364901
33608973,-0.0182335,-0.210857,0.364901
33633439,-0.0152462,-0.210857,0.35548
33654582,-0.0182335,-0.213809,0.358621
33675627,-0.0152462,-0.210857,0.358621
33698242,-0.0152462,-0.210857,0.35548
33720593,-0.0182335,-0.213809,0.35548
33743635,-0.0182335,-0.210857,0.35548
33764592,-0.0182335,-0.210857,0.35548
33785631,-0.0182335,-0.213809,0.358621
33807760,-0.0182335,-0.210857,0.35548
33829644,-0.0182335,-0.210857,0.35548
33851629,-0.0182335,-0.210857,0.35548
33873635,-0.0152462,-0.213809,0.35548
33894591,-0.0182335,-0.210857,0.358621
33917637,-0.0152462,-0.210857,0.361761
33939653,-0.0152462,-0.213809,0.35548
33962583,-0.0182335,-0.210857,0.361761
33984910,-0.0152462,-0.213809,0.358621
34006591,-0.0182335,-0.213809,0.361761
34028609,-0.0152462,-0.210857,0.35548
34052666,-0.0182335,-0.210857,0.358621
34076602,-0.0182335,-0.210857,0.358621
34098633,-0.0182335,-0.210857,0.35548
34121701,-0.0182335,-0.213809,0.35548
34143725,-0.0182335,-0.210857,0.361761
34166591,-0.0182335,-0.210857,0.35548
34189406,-0.0182335,-0.210857,0.358621
34210607,-0.0182335,-0.210857,0.35548
34231036,-0.0182335,-0.210857,0.358621
34255005,-0.0182335,-0.210857,0.35548
34278261,-0.0152462,-0.210857,0.35548
34300638,-0.0182335,-0.210857,0.35548
34321691,-0.0152462,-0.213809,0.35548
34342644,-0.0182335,-0.213809,0.35548
34365656,-0.0182335,-0.213809,0.361761
34386589,-0.0182335,-0.213809,0.361761
34409636,-0.0182335,-0.210857,0.35548
34430583,-0.0182335,-0.210857,0.358621
34453639,-0.0182335,-0.210857,0.35548
34474582,-0.0182335,-0.210857,0.35548
34496586,-0.0182335,-0.210857,0.358621
34517631,-0.0152462,-0.210857,0.358621
34538583,-0.0152462,-0.213809,0.35548
34559629,-0.0182335,-0.213809,0.358621
34581633,-0.0152462,-0.213809,0.358621
34602597,-0.0182335,-0.210857,0.35234
34624971,-0.0152462,-0.210857,0.35548
34646711,-0.0182335,-0.210857,0.358621
34669811,-0.0182335,-0.210857,0.35234
34691614,-0.0182335,-0.210857,0.358621
34714604,-0.0152462,-0.210857,0.364901
34735627,-0.0152462,-0.213809,0.358621
34756596,-0.0182335,-0.210857,0.358621
34778598,-0.0182335,-0.213809,0.361761
34799621,-0.0152462,-0.213809,0.358621
34820603,-0.0122589,-0.210857,0.358621
34843614,-0.0182335,-0.213809,0.361761
34866996,-0.0182335,-0.210857,0.35548
34890749,-0.0152462,-0.210857,0.35548
34914752,-0.0182335,-0.210857,0.35548
34935624,-0.0182335,-0.210857,0.361761
34956583,-0.0182335,-0.210857,0.35548
34977651,-0.0182335,-0.210857,0.35548
34998585,-0.0182335,-0.213809,0.358621
35019750,-0.0152462,-0.210857,0.35548
35041640,-0.0182335,-0.213809,0.364901
35063620,-0.0182335,-0.210857,0.35548
35087650,-0.0182335,-0.213809,0.358621
35110595,-0.0182335,-0.213809,0.361761
35130585,-0.0152462,-0.210857,0.35548
35150583,-0.0152462,-0.213809,0.358621
35171497,-0.0152462,-0.213809,0.358621
35193914,-0.0182335,-0.213809,0.358621
35217765,-0.0152462,-0.210857,0.358621
35239621,-0.0182335,-0.213809,0.35234
35262482,-0.0152462,-0.210857,0.35548
35284579,-0.0182335,-0.210857,0.35234
35307652,-0.0182335,-0.213809,0.35548
35330347,-0.0182335,-0.213809,0.358621
35351620,-0.0182335,-0.210857,0.35548
35372585,-0.0182335,-0.210857,0.35548
35395067,-0.0182335,-0.210857,0.35548
35416583,-0.0182335,-0.210857,0.358621
35437629,-0.0152462,-0.213809,0.35234
35460583,-0.0182335,-0.213809,0.35548
35481653,-0.0152462,-0.210857,0.358621
35503651,-0.0182335,-0.210857,0.358621
35526517,-0.0182335,-0.210857,0.35548
35549642,-0.0182335,-0.210857,0.358621
35570587,-0.0152462,-0.210857,0.35548
35592586,-0.0182335,-0.213809,0.358621
35613637,-0.0182335,-0.210857,0.358621
35634583,-0.0182335,-0.213809,0.358621
35656610,-0.0152462,-0.213809,0.35548
35680619,-0.0182335,-0.210857,0.35548
35701528,-0.0182335,-0.213809,0.35548
35723495,-0.0182335,-0.213809,0.361761
35745017,-0.0182335,-0.210857,0.35234
35766624,-0.0182335,-0.210857,0.358621
35790613,-0.0152462,-0.213809,0.35548
35814615,-0.0182335,-0.210857,0.358621
35836586,-0.0182335,-0.210857,0.358621
35858962,-0.0182335,-0.213809,0.358621
35882967,-0.0182335,-0.210857,0.35234
35906029,-0.0182335,-0.210857,0.358621
35928583,-0.0152462,-0.213809,0.35548
35949638,-0.0182335,-0.210857,0.35548
35971633,-0.0152462,-0.213809,0.358621
35993686,-0.0152462,-0.213809,0.364901
36016589,-0.0182335,-0.210857,0.358621
36037633,-0.0182335,-0.213809,0.35548
36059787,-0.0182335,-0.213809,0.358621
36083639,-0.0152462,-0.210857,0.361761
36106589,-0.0182335,-0.213809,0.358621
36128596,-0.0182335,-0.210857,0.35548
36150595,-0.0182335,-0.210857,0.361761
36171634,-0.0152462,-0.210857,0.35548
36194586,-0.0152462,-0.213809,0.358621
36215626,-0.0182335,-0.210857,0.364901
36237635,-0.0152462,-0.210857,0.35548
36259646,-0.0182335,-0.213809,0.35548
36281760,-0.0182335,-0.210857,0.35234
36303621,-0.0182335,-0.210857,0.358621
36325646,-0.0182335,-0.213809,0.35548
36346589,-0.0182335,-0.210857,0.361761
36368642,-0.0152462,-0.213809,0.35548
36391234,-0.0182335,-0.210857,0.358621
36414042,-0.0152462,-0.210857,0.361761
36435496,-0.0182335,-0.213809,0.358621
36456580,-0.0182335,-0.210857,0.35548
36479631,-0.0152462,-0.210857,0.35548
36500552,-0.0182335,-0.210857,0.358621
36521529,-0.0182335,-0.210857,0.358621
36544591,-0.0182335,-0.213809,0.35548
36566835,-0.0182335,-0.210857,0.358621
36588928,-0.0182335,-0.210857,0.358621
36612231,-0.0182335,-0.210857,0.35548
36634619,-0.0182335,-0.213809,0.361761
36656628,-0.0152462,-0.213809,0.35548
36677663,-0.0182335,-0.213809,0.358621
36700104,-0.0182335,-0.210857,0.35548
36720614,-0.0152462,-0.210857,0.35234
36741675,-0.0182335,-0.210857,0.358621
36763518,-0.0152462,-0.210857,0.358621
36787626,-0.0182335,-0.210857,0.361761
36810593,-0.0182335,-0.210857,0.35548
36833121,-0.0182335,-0.210857,0.358621
36854586,-0.0182335,-0.213809,0.361761
36875630,-0.0182335,-0.210857,0.35548
36897638,-0.0152462,-0.210857,0.35548
36918582,-0.0182335,-0.210857,0.35548
36940589,-0.0182335,-0.213809,0.361761
36962592,-0.0182335,-0.210857,0.35548
36985923,-0.0182335,-0.213809,0.361761
37006593,-0.0152462,-0.213809,0.358621
37028583,-0.0182335,-0.210857,0.361761
37048647,-0.0152462,-0.210857,0.358621
37069513,-0.0182335,-0.210857,0.35234
37091847,-0.0182335,-0.210857,0.35548
37113627,-0.0182335,-0.210857,0.358621
37136583,-0.0152462,-0.213809,0.361761
37157631,-0.0182335,-0.213809,0.358621
37178591,-0.0152462,-0.210857,0.35548
37201631,-0.0182335,-0.210857,0.35548
37222589,-0.0152462,-0.210857,0.358621
37244591,-0.0152462,-0.210857,0.358621
37265215,-0.0182335,-0.210857,0.358621
37287503,-0.0182335,-0.210857,0.35548
37310583,-0.0182335,-0.213809,0.358621
37331620,-0.0182335,-0.210857,0.35548
37353670,-0.0182335,-0.213809,0.35548
37374228,-0.0182335,-0.213809,0.35548
37396976,-0.0182335,-0.213809,0.358621
37421357,-0.0182335,-0.210857,0.358621
37442593,-0.0182335,-0.210857,0.358621
37464640,-0.0182335,-0.207905,0.35548
37487628,-0.0182335,-0.210857,0.358621
37508590,-0.0182335,-0.210857,0.35548
37530720,-0.0152462,-0.210857,0.358621
37554563,-0.0152462,-0.210857,0.35234
37576583,-0.0182335,-0.213809,0.35548
37597634,-0.0152462,-0.210857,0.361761
37619626,-0.0182335,-0.210857,0.358621
37641643,-0.0182335,-0.210857,0.358621
37663631,-0.0182335,-0.210857,0.35548
37686585,-0.0182335,-0.210857,0.358621
37709646,-0.0152462,-0.210857,0.35548
37730590,-0.0152462,-0.210857,0.364901
37753636,-0.0182335,-0.210857,0.361761
37774590,-0.0152462,-0.213809,0.35548
37796726,-0.0152462,-0.213809,0.35234
37818583,-0.0182335,-0.210857,0.358621
37839627,-0.0182335,-0.213809,0.35548
37862591,-0.0152462,-0.210857,0.35548
37882589,-0.0152462,-0.210857,0.358621
37905463,-0.0182335,-0.210857,0.35234
37929212,-0.0152462,-0.210857,0.35234
37951624,-0.0182335,-0.213809,0.35234
37973725,-0.0182335,-0.213809,0.35548
37995624,-0.0152462,-0.210857,0.361761
38017913,-0.0182335,-0.210857,0.35234
38040583,-0.0182335,-0.213809,0.358621
38062486,-0.0152462,-0.210857,0.35234
38083758,-0.0182335,-0.210857,0.35548
38104637,-0.0152462,-0.210857,0.358621
38124637,-0.0182335,-0.210857,0.35548
38147002,-0.0182335,-0.213809,0.361761
38169637,-0.0182335,-0.210857,0.35548
38191631,-0.0182335,-0.210857,0.358621
38213630,-0.0182335,-0.210857,0.35548
38234586,-0.0182335,-0.210857,0.35548
38256261,-0.0182335,-0.210857,0.35548
38277635,-0.0182335,-0.213809,0.364901
38297630,-0.0182335,-0.210857,0.364901
38317642,-0.0212207,-0.216761,0.374323
38339627,-0.0182335,-0.210857,0.35548
38361632,-0.0152462,-0.210857,0.35548
38382583,-0.0182335,-0.210857,0.361761
38403502,-0.0182335,-0.213809,0.35548
38425694,-0.0182335,-0.213809,0.35548
38447613,-0.0152462,-0.210857,0.358621
38469641,-0.0182335,-0.213809,0.35548
38491622,-0.0182335,-0.210857,0.349199
38513428,-0.0182335,-0.213809,0.35548
38534158,-0.0182335,-0.210857,0.35548
38554866,-0.0152462,-0.213809,0.358621
38576600,-0.0152462,-0.210857,0.35548
38599124,-0.0152462,-0.210857,0.358621
38622959,-0.0182335,-0.210857,0.35234
38644604,-0.0152462,-0.210857,0.35548
38668332,-0.0182335,-0.210857,0.358621
38689508,-0.0182335,-0.210857,0.35548
38712589,-0.0182335,-0.210857,0.358621
38733630,-0.0182335,-0.213809,0.358621
38755891,-0.0182335,-0.213809,0.35548
38777631,-0.0182335,-0.213809,0.35548
38798582,-0.0182335,-0.210857,0.35548
38820586,-0.0152462,-0.210857,0.35548
38841644,-0.0182335,-0.213809,0.35548
38862590,-0.0182335,-0.210857,0.358621
38883645,-0.0182335,-0.210857,0.35548
38904608,-0.0182335,-0.210857,0.35548
38928698,-0.0182335,-0.213809,0.35234
38952604,-0.0152462,-0.210857,0.35548
38974578,-0.0182335,-0.213809,0.35548
38997762,-0.0182335,-0.213809,0.35548
39019636,-0.0182335,-0.210857,0.35234
39041649,-0.0182335,-0.213809,0.361761
39063626,-0.0152462,-0.210857,0.35548
39084582,-0.0182335,-0.210857,0.35548
39107620,-0.0182335,-0.210857,0.35548
39129921,-0.0182335,-0.210857,0.35548
39152583,-0.0152462,-0.213809,0.349199
39175645,-0.0152462,-0.210857,0.358621
39195622,-0.0182335,-0.213809,0.361761
39217631,-0.0182335,-0.210857,0.364901
39239639,-0.0182335,-0.213809,0.35548
39260601,-0.0182335,-0.210857,0.358621
39281630,-0.0182335,-0.210857,0.35548
39303852,-0.0152462,-0.210857,0.35548
39325688,-0.0152462,-0.210857,0.35548
39346637,-0.0182335,-0.210857,0.35548
39368041,-0.0182335,-0.210857,0.361761
39389641,-0.0182335,-0.213809,0.35548
39410593,-0.0152462,-0.210857,0.35548
39431632,-0.0182335,-0.210857,0.361761
39452706,-0.0182335,-0.213809,0.361761
39476619,-0.0182335,-0.210857,0.35548
39499508,-0.0182335,-0.210857,0.361761
39521115,-0.0182335,-0.210857,0.349199
39543505,-0.0182335,-0.213809,0.358621
39564964,-0.0182335,-0.213809,0.358621
39587620,-0.0182335,-0.210857,0.35548
39609869,-0.0182335,-0.210857,0.358621
39631621,-0.0182335,-0.210857,0.358621
39652729,-0.0182335,-0.213809,0.35548
39674330,-0.0182335,-0.213809,0.35548
39695501,-0.0182335,-0.210857,0.358621
39719151,-0.0182335,-0.210857,0.35234
39742821,-0.0182335,-0.213809,0.35234
39766821,-0.0182335,-0.210857,0.35548
39789636,-0.0182335,-0.213809,0.35548
39812591,-0.0152462,-0.210857,0.364901
39833655,-0.0182335,-0.210857,0.364901
39855624,-0.0182335,-0.210857,0.35548
39877644,-0.0182335,-0.210857,0.35548
39898585,-0.0182335,-0.210857,0.358621
39920590,-0.0182335,-0.210857,0.35548
39941635,-0.0152462,-0.210857,0.35548
39962585,-0.0182335,-0.213809,0.35548
39983628,-0.0182335,-0.210857,0.35548
40007631,-0.0152462,-0.210857,0.35548
40031629,-0.0182335,-0.210857,0.35548
40053450,-0.0182335,-0.210857,0.35548
40075621,-0.0152462,-0.210857,0.358621
40097632,-0.0152462,-0.210857,0.35234
40119621,-0.0152462,-0.213809,0.35548
40141716,-0.0182335,-0.213809,0.358621
40164583,-0.0152462,-0.210857,0.358621
40185903,-0.0182335,-0.213809,0.358621
40207629,-0.0152462,-0.210857,0.35548
40230516,-0.0182335,-0.210857,0.358621
40251636,-0.0152462,-0.213809,0.35234
40272583,-0.0182335,-0.210857,0.35548
40295065,-0.0152462,-0.210857,0.35548
40317693,-0.0182335,-0.210857,0.35548
40339624,-0.0182335,-0.210857,0.35234
40361633,-0.0182335,-0.210857,0.358621
40384159,-0.0182335,-0.213809,0.358621
40406589,-0.0182335,-0.213809,0.358621
40429646,-0.0152462,-0.210857,0.35548
40449632,-0.0182335,-0.210857,0.358621
40470603,-0.0182335,-0.210857,0.35548
40491634,-0.0152462,-0.210857,0.361761
40512860,-0.0182335,-0.210857,0.361761
40533644,-0.0182335,-0.210857,0.361761
40555635,-0.0182335,-0.213809,0.358621
40577063,-0.0152462,-0.210857,0.35548
40598589,-0.0182335,-0.210857,0.358621
40621444,-0.0152462,-0.210857,0.358621
40643625,-0.0212207,-0.210857,0.35548
40665480,-0.0182335,-0.207905,0.358621
40686593,-0.0182335,-0.207905,0.35548
40708582,-0.0182335,-0.213809,0.35234
40731760,-0.0182335,-0.210857,0.361761
40754582,-0.0152462,-0.210857,0.35548
40774599,-0.0182335,-0.213809,0.35548
40796583,-0.0182335,-0.213809,0.361761
40819103,-0.0182335,-0.210857,0.364901
40840583,-0.0182335,-0.213809,0.35548
40861644,-0.0152462,-0.213809,0.35548
40883628,-0.0182335,-0.210857,0.35548
40905631,-0.0182335,-0.213809,0.361761
40928586,-0.0152462,-0.210857,0.35548
40950592,-0.0182335,-0.210857,0.35548
40974583,-0.0182335,-0.213809,0.361761
40998589,-0.0182335,-0.210857,0.35548
41022592,-0.0182335,-0.210857,0.35548
41045631,-0.0182335,-0.213809,0.364901
41065631,-0.0182335,-0.210857,0.349199
41086585,-0.0152462,-0.210857,0.35548
41106596,-0.0182335,-0.213809,0.35548
41128632,-0.0152462,-0.213809,0.35548
41151502,-0.0182335,-0.213809,0.358621
41172950,-0.0182335,-0.213809,0.35548
41195498,-0.0152462,-0.213809,0.35548
41216958,-0.0182335,-0.210857,0.35548
41239623,-0.0182335,-0.213809,0.35548
41260583,-0.0182335,-0.210857,0.35548
41283134,-0.0182335,-0.210857,0.35548
41307078,-0.0152462,-0.213809,0.35548
41329946,-0.0182335,-0.210857,0.35548
41351428,-0.0182335,-0.210857,0.35548
41371794,-0.0182335,-0.213809,0.35548
41395918,-0.0182335,-0.210857,0.35548
41418844,-0.0152462,-0.210857,0.35548
41440606,-0.0152462,-0.210857,0.358621
41461666,-0.0182335,-0.210857,0.35548
41483872,-0.0182335,-0.210857,0.35548
41507775,-0.0182335,-0.213809,0.35548
41530583,-0.0182335,-0.210857,0.358621
41552593,-0.0152462,-0.213809,0.358621
41573649,-0.0182335,-0.213809,0.358621
41594583,-0.0182335,-0.210857,0.358621
41616827,-0.0182335,-0.210857,0.358621
41639636,-0.0182335,-0.213809,0.358621
41661698,-0.0182335,-0.210857,0.35234
41683740,-0.0182335,-0.210857,0.35548
41705638,-0.0182335,-0.210857,0.35234
41726506,-0.0152462,-0.210857,0.35548
41750172,-0.0182335,-0.210857,0.361761
41774201,-0.0152462,-0.213809,0.35548
41796593,-0.0182335,-0.210857,0.358621
41819621,-0.0182335,-0.210857,0.358621
41840589,-0.0182335,-0.210857,0.361761
41863620,-0.0182335,-0.210857,0.35548
41885649,-0.0182335,-0.210857,0.358621
41907624,-0.0182335,-0.210857,0.358621
41929692,-0.0182335,-0.210857,0.358621
41951124,-0.0182335,-0.210857,0.361761
41973635,-0.0182335,-0.213809,0.35548
41995629,-0.0152462,-0.213809,0.361761
42016589,-0.0152462,-0.210857,0.358621
42038589,-0.0182335,-0.210857,0.361761
42062585,-0.0152462,-0.210857,0.35548
42086589,-0.0182335,-0.210857,0.358621
42110583,-0.0182335,-0.213809,0.358621
42131626,-0.0182335,-0.210857,0.35548
42154583,-0.0182335,-0.213809,0.361761
42175622,-0.0152462,-0.210857,0.358621
42197685,-0.0182335,-0.210857,0.358621
42218649,-0.0152462,-0.210857,0.361761
42239735,-0.0182335,-0.213809,0.35548
42261641,-0.0182335,-0.210857,0.35548
42281657,-0.0152462,-0.210857,0.35548
42305210,-0.0182335,-0.210857,0.35548
42326634,-0.0182335,-0.210857,0.358621
42347621,-0.0152462,-0.210857,0.35548
42370196,-0.0182335,-0.210857,0.35548
42393911,-0.0182335,-0.213809,0.361761
42416589,-0.0152462,-0.210857,0.361761
42438298,-0.0152462,-0.210857,0.358621
42458717,-0.0182335,-0.213809,0.361761
42482729,-0.0182335,-0.210857,0.358621
42505650,-0.0182335,-0.213809,0.35548
42527068,-0.0152462,-0.213809,0.35548
42548583,-0.0182335,-0.210857,0.35234
42569695,-0.0182335,-0.213809,0.35548
42590637,-0.0152462,-0.213809,0.35548
42611778,-0.0152462,-0.210857,0.358621
42634589,-0.0152462,-0.213809,0.35548
42655630,-0.0152462,-0.213809,0.361761
42676590,-0.0182335,-0.210857,0.35548
42699626,-0.0152462,-0.213809,0.35548
42721637,-0.0152462,-0.213809,0.35548
42741641,-0.0182335,-0.213809,0.361761
42763640,-0.0182335,-0.213809,0.358621
42785658,-0.0182335,-0.213809,0.358621
42806582,-0.0182335,-0.213809,0.358621
42829133,-0.0182335,-0.210857,0.35234
42849734,-0.0182335,-0.213809,0.35548
42874477,-0.0152462,-0.213809,0.358621
42895499,-0.0182335,-0.210857,0.361761
42919137,-0.0182335,-0.210857,0.358621
42943282,-0.0152462,-0.213809,0.361761
42967026,-0.0152462,-0.213809,0.35548
42989518,-0.0152462,-0.210857,0.35548
43012585,-0.0152462,-0.210857,0.361761
43033637,-0.0152462,-0.213809,0.35548
43055628,-0.0182335,-0.213809,0.361761
43077632,-0.0152462,-0.210857,0.35548
43099866,-0.0152462,-0.213809,0.35548
43121642,-0.0182335,-0.213809,0.358621
43142589,-0.0182335,-0.213809,0.361761
43166595,-0.0182335,-0.210857,0.358621
43190586,-0.0182335,-0.210857,0.358621
43213634,-0.0182335,-0.210857,0.361761
43235626,-0.0182335,-0.213809,0.358621
43256639,-0.0182335,-0.210857,0.35548
43279633,-0.0182335,-0.210857,0.35548
43303628,-0.0182335,-0.213809,0.35548
43696153,-0.0152462,-0.210857,0.35548
43718610,-0.0152462,-0.210857,0.35548
43742586,-0.0182335,-0.213809,0.358621
43763643,-0.0182335,-0.210857,0.361761
43787644,-0.0182335,-0.213809,0.358621
43853633,-0.0152462,-0.213809,0.35548
43877415,-0.0182335,-0.213809,0.358621
43901382,-0.0182335,-0.210857,0.35548
43923629,-0.0182335,-0.213809,0.35548
43945721,-0.0182335,-0.210857,0.358621
43968583,-0.0182335,-0.210857,0.358621
43992583,-0.0182335,-0.210857,0.35548
44014590,-0.0182335,-0.210857,0.361761
44035621,-0.0182335,-0.210857,0.358621
44056593,-0.0212207,-0.213809,0.361761
44079627,-0.0152462,-0.210857,0.35548
44101685,-0.0182335,-0.210857,0.35548
44123313,-0.0152462,-0.210857,0.35548
44144582,-0.0152462,-0.210857,0.35548
44165634,-0.0182335,-0.210857,0.35548
44188582,-0.0152462,-0.213809,0.35234
44210583,-0.0182335,-0.210857,0.358621
44232587,-0.0182335,-0.213809,0.358621
44254582,-0.0152462,-0.213809,0.35234
44276709,-0.0182335,-0.213809,0.358621
44299622,-0.0182335,-0.210857,0.35548
44323616,-0.0182335,-0.210857,0.361761
44344588,-0.0152462,-0.210857,0.361761
44367623,-0.0182335,-0.210857,0.361761
44389894,-0.0152462,-0.213809,0.358621
44413729,-0.0152462,-0.210857,0.358621
44437724,-0.0182335,-0.210857,0.361761
44461783,-0.0182335,-0.210857,0.349199
44485769,-0.0182335,-0.210857,0.358621
44507632,-0.0182335,-0.213809,0.35548
44528590,-0.0152462,-0.210857,0.358621
44551623,-0.0152462,-0.210857,0.358621
44571621,-0.0182335,-0.210857,0.358621
44592583,-0.0182335,-0.210857,0.361761
44615641,-0.0182335,-0.210857,0.358621
44637657,-0.0182335,-0.210857,0.35548
44659777,-0.0182335,-0.213809,0.361761
44682990,-0.0182335,-0.210857,0.35548
44706713,-0.0152462,-0.210857,0.358621
44730591,-0.0152462,-0.213809,0.358621
44754585,-0.0182335,-0.210857,0.358621
44776582,-0.0152462,-0.210857,0.35548
44797636,-0.0182335,-0.213809,0.35548
44818585,-0.0182335,-0.213809,0.35548
44841637,-0.0182335,-0.210857,0.35548
44861643,-0.0152462,-0.210857,0.35548
44883631,-0.0152462,-0.210857,0.35548
44907636,-0.0212207,-0.213809,0.358621
44929732,-0.0182335,-0.210857,0.358621
44953496,-0.0182335,-0.210857,0.35548
44974605,-0.0152462,-0.213809,0.361761
44997218,-0.0182335,-0.210857,0.361761
45021249,-0.0152462,-0.210857,0.35548
45043627,-0.0182335,-0.210857,0.361761
45064583,-0.0152462,-0.210857,0.361761
45087626,-0.0152462,-0.210857,0.35548
