timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
63498778,1607981697800225,408161126,-778857831,358039,323597,0.972,2.98381,4.009,6.073,0.81,1.21,91,5,0.04,0.026,-0.03,0.114,0.0,0,nan,0.0,3,1,13
63698858,1607981698000225,408161130,-778857831,358037,323595,0.852,2.98381,4.008,6.078,0.81,1.21,91,5,0.234,0.233,0.026,0.042,0.0,0,nan,0.0,3,1,13
63892774,1607981698200225,408161133,-778857828,358051,323609,0.841,2.98382,4.009,6.083,0.81,1.21,91,5,0.309,0.187,0.246,0.056,0.0,0,nan,0.0,3,1,13
64095668,1607981698400225,408161133,-778857825,358063,323620,0.845,2.98383,4.01,6.089,0.81,1.21,91,5,0.139,0.087,0.109,0.121,0.0,0,nan,0.0,3,1,13
64296710,1607981698600225,408161129,-778857826,358211,323769,0.835,2.98384,4.01,6.091,0.81,1.21,91,10,0.187,0.182,-0.042,0.106,0.0,0,nan,0.0,3,1,13
64492919,1607981698800225,408161123,-778857825,358297,323855,0.926,2.98384,4.009,6.095,0.81,1.21,91,10,0.113,-0.078,0.082,0.223,0.0,0,nan,0.0,3,1,13
64697655,1607981699000225,408161118,-778857825,358390,323947,0.95,2.98385,4.008,6.097,0.81,1.21,91,10,0.046,0.021,-0.041,0.177,0.0,0,nan,0.0,3,1,13
64896701,1607981699200225,408161120,-778857822,358328,323886,0.827,2.98386,4.007,6.099,0.81,1.21,91,10,0.136,0.008,0.136,0.136,0.0,0,nan,0.0,3,1,13
65093180,1607981699400225,408161119,-778857819,358413,323971,0.931,2.98387,4.007,6.104,0.81,1.21,91,10,0.1,0.091,0.042,-0.044,0.0,0,nan,0.0,3,1,13
65294770,1607981699600225,408161119,-778857818,358462,324020,0.879,2.98388,4.006,6.107,0.81,1.21,91,16,0.087,0.085,-0.019,-0.018,0.0,0,nan,0.0,3,1,13
65496754,1607981699800225,408161120,-778857822,358397,323954,0.883,2.98389,4.005,6.112,0.81,1.21,91,16,0.246,0.045,-0.242,0.139,0.0,0,nan,0.0,3,1,13
65697624,1607981700000225,408161120,-778857822,358402,323960,0.852,2.98389,4.004,6.116,0.81,1.21,91,16,0.195,0.162,0.109,0.235,0.0,0,nan,0.0,3,1,13
65895637,1607981700200225,408161120,-778857818,358526,324084,0.905,2.9839,4.004,6.124,0.81,1.21,91,16,0.257,0.211,0.146,-0.018,0.0,0,nan,0.0,3,1,13
66096698,1607981700400225,408161126,-778857813,358563,324121,1.017,2.98391,4.005,6.134,0.81,1.21,91,16,0.27,0.212,0.166,-0.18,0.0,0,nan,0.0,3,1,13
66297637,1607981700600225,408161129,-778857808,358517,324074,0.862,2.98392,4.006,6.142,0.81,1.21,91,16,0.254,0.091,0.237,0.021,0.0,0,nan,0.0,3,1,13
66492705,1607981700800225,408161123,-778857807,358671,324229,1.018,2.98393,4.007,6.15,0.81,1.21,91,16,0.05,-0.008,-0.05,0.122,0.0,0,nan,0.0,3,1,13
66697470,1607981701000225,408161117,-778857810,358783,324340,1.011,2.98394,4.007,6.158,0.81,1.21,91,16,0.159,-0.111,-0.113,0.115,0.0,0,nan,0.0,3,1,13
66898982,1607981701200225,408161112,-778857811,358793,324351,1.059,2.98395,4.008,6.166,0.69,1.02,91,16,0.139,-0.135,0.03,0.228,0.0,0,nan,0.0,3,1,14
67095685,1607981701400225,408161108,-778857806,358709,324267,0.946,2.98396,4.008,6.173,0.69,1.02,91,16,0.442,-0.254,0.362,0.384,0.0,0,nan,0.0,3,1,14
67298753,1607981701600225,408161105,-778857802,358635,324193,1.02,2.98397,4.008,6.18,0.69,1.02,91,23,0.189,-0.175,0.07,0.407,0.0,0,nan,0.0,3,1,14
67498772,1607981701800225,408161095,-778857799,358683,324241,0.97,2.98398,4.01,6.187,0.69,1.02,91,23,0.417,-0.344,0.236,0.474,0.0,0,nan,0.0,3,1,14
67703643,1607981702000225,408161089,-778857795,358765,324322,0.896,2.98398,4.011,6.194,0.69,1.02,91,23,0.201,-0.157,0.126,0.098,0.0,0,nan,0.0,3,1,14
67901153,1607981702200225,408161078,-778857792,358903,324461,0.923,2.98399,4.012,6.2,0.81,1.21,91,23,0.344,-0.269,0.215,0.196,0.0,0,nan,0.0,3,1,13
68098765,1607981702400225,408161075,-778857786,358945,324502,0.882,2.984,4.016,6.21,0.69,1.02,91,23,0.287,-0.077,0.276,0.077,0.0,0,nan,0.0,3,1,14
68300712,1607981702600225,408161078,-778857783,358931,324489,0.952,2.98401,4.019,6.218,0.69,1.02,91,31,0.131,0.101,0.083,-0.083,0.0,0,nan,0.0,3,1,14
68501662,1607981702800225,408161081,-778857782,359004,324562,0.982,2.98402,4.021,6.224,0.69,1.02,91,31,0.151,0.144,0.042,-0.207,0.0,0,nan,0.0,3,1,14
68703642,1607981703000225,408161078,-778857778,359208,324766,0.975,2.98403,4.022,6.23,0.69,1.02,91,31,0.288,0.121,0.261,-0.307,0.0,0,nan,0.0,3,1,14
68896741,1607981703200225,408161076,-778857777,359196,324754,0.848,2.98403,4.022,6.238,0.69,1.02,91,31,0.146,-0.127,0.071,-0.058,0.0,0,nan,0.0,3,1,14
69093631,1607981703400225,408161067,-778857776,359238,324795,0.891,2.98404,4.023,6.246,0.69,1.02,91,31,0.382,-0.374,0.074,0.058,0.0,0,nan,0.0,3,1,14
69299682,1607981703600225,408161069,-778857778,359244,324802,0.968,2.98405,4.024,6.253,0.69,1.02,91,39,0.116,0.063,-0.097,-0.181,0.0,0,nan,0.0,3,1,14
69501631,1607981703800225,408161070,-778857782,359310,324867,0.964,2.98406,4.024,6.257,0.69,1.02,91,39,0.181,0.139,-0.115,-0.235,0.0,0,nan,0.0,3,1,14
69703638,1607981704000225,408161070,-778857784,359346,324904,1.006,2.98407,4.024,6.261,0.69,1.02,91,39,0.056,0.054,-0.016,-0.126,0.0,0,nan,0.0,3,1,14
69896315,1607981704200225,408161069,-778857785,359309,324867,0.953,2.98408,4.022,6.262,0.69,1.02,91,39,0.083,-0.073,0.039,0.103,0.0,0,nan,0.0,3,1,14
70097627,1607981704400225,408161064,-778857785,359323,324880,0.954,2.98409,4.018,6.262,0.69,1.02,91,39,0.125,-0.1,0.075,0.199,0.0,0,nan,0.0,3,1,14
70298759,1607981704600225,408161053,-778857787,359407,324965,0.934,2.9841,4.015,6.261,0.69,1.02,90,22,0.38,-0.377,-0.051,0.303,0.0,0,nan,0.0,3,1,14
70495934,1607981704800225,408161044,-778857787,359454,325012,0.884,2.9841,4.01,6.259,0.69,1.02,90,22,0.335,-0.292,0.164,0.113,0.0,0,nan,0.0,3,1,14
70697638,1607981705000225,408161041,-778857784,359405,324962,0.848,2.98411,4.004,6.257,0.69,1.02,90,22,0.288,-0.071,0.279,0.05,0.0,0,nan,0.0,3,1,14
70900692,1607981705200225,408161034,-778857787,359366,324924,0.92,2.98412,4.003,6.26,0.86,1.26,90,22,0.376,-0.356,-0.12,0.168,0.0,0,nan,0.0,3,1,12
71097723,1607981705400225,408161032,-778857793,359286,324844,0.823,2.98413,4.004,6.264,0.86,1.26,90,22,0.263,-0.177,-0.195,-0.029,0.0,0,nan,0.0,3,1,12
71297635,1607981705600225,408161034,-778857805,359258,324816,0.957,2.98414,4.008,6.272,0.86,1.26,90,44,0.525,-0.083,-0.518,-0.303,0.0,0,nan,0.0,3,1,12
71496747,1607981705800225,408161038,-778857812,359197,324755,1.033,2.98415,4.015,6.283,0.86,1.26,90,44,0.235,0.221,-0.081,-0.203,0.0,0,nan,0.0,3,1,12
71688699,1607981706000225,408161045,-778857821,359153,324711,1.008,2.98416,4.025,6.295,0.86,1.26,90,44,0.526,0.315,-0.421,-0.233,0.0,0,nan,0.0,3,1,12
71890900,1607981706200225,408161053,-778857838,359015,324572,1.051,2.98417,4.039,6.312,1.06,1.47,90,44,0.635,0.145,-0.618,-0.134,0.0,0,nan,0.0,3,1,11
72091160,1607981706400225,408161060,-778857858,358900,324458,1.045,2.98417,4.05,6.325,0.86,1.26,90,44,0.798,0.186,-0.776,-0.061,0.0,0,nan,0.0,3,1,12
72496757,1607981706800225,408161068,-778857880,358497,324055,1.084,2.98419,4.071,6.353,0.86,1.26,90,38,0.159,-0.099,-0.125,0.284,0.0,0,nan,0.0,3,1,12
72696359,1607981707000225,408161064,-778857883,358406,323964,1.039,2.9842,4.081,6.367,0.86,1.26,90,38,0.172,-0.17,0.025,0.334,0.0,0,nan,0.0,3,1,12
72895629,1607981707200225,408161059,-778857882,358306,323864,1.015,2.98421,4.089,6.381,0.86,1.26,90,38,0.335,-0.307,0.136,0.307,0.0,0,nan,0.0,3,1,12
73095644,1607981707400225,408161057,-778857890,358132,323690,1.178,2.98422,4.099,6.397,0.86,1.26,90,38,0.299,-0.127,-0.271,0.407,0.0,0,nan,0.0,3,1,12
73296008,1607981707600225,408161059,-778857892,358080,323638,1.016,2.98423,4.113,6.418,0.86,1.26,90,39,0.081,-0.011,0.08,0.101,0.0,0,nan,0.0,3,1,12
73497659,1607981707800225,408161058,-778857897,357956,323514,1.154,2.98424,4.122,6.435,0.86,1.26,90,39,0.209,-0.167,-0.126,0.177,0.0,0,nan,0.0,3,1,12
73699522,1607981708000225,408161052,-778857893,358124,323682,1.006,2.98425,4.119,6.441,0.86,1.26,90,39,0.276,0.016,0.275,-0.212,0.0,0,nan,0.0,3,1,12
73898917,1607981708200225,408161046,-778857886,358240,323798,0.992,2.98426,4.109,6.43,0.86,1.26,90,39,0.285,0.022,0.285,-0.285,0.0,0,nan,0.0,3,1,12
74098766,1607981708400225,408161046,-778857879,358221,323779,0.913,2.98427,4.098,6.408,0.86,1.26,90,39,0.413,0.22,0.349,-0.212,0.0,0,nan,0.0,3,1,12
74291308,1607981708600225,408161048,-778857869,358353,323911,0.942,2.98428,4.086,6.382,0.86,1.26,90,27,0.596,0.495,0.332,-0.404,0.0,0,nan,0.0,3,1,12
74498742,1607981708800225,408161032,-778857863,358800,324358,1.03,2.98429,4.08,6.378,0.86,1.26,90,27,0.156,-0.078,0.135,-0.203,0.0,0,nan,0.0,3,1,12
74698773,1607981709000225,408161014,-778857874,358987,324545,1.058,2.9843,4.075,6.382,0.86,1.26,90,27,0.59,-0.239,-0.539,0.327,0.0,0,nan,0.0,3,1,12
74901666,1607981709200225,408161002,-778857876,359243,324801,1.118,2.98431,4.071,6.386,0.86,1.26,90,27,0.155,0.031,0.151,-0.083,0.0,0,nan,0.0,3,1,12
75098794,1607981709400225,408160999,-778857880,359205,324762,1.115,2.98432,4.075,6.395,0.86,1.26,90,27,0.049,-0.039,-0.029,-0.209,0.0,0,nan,0.0,3,1,12
75298304,1607981709600225,408160997,-778857885,358973,324530,1.075,2.98433,4.079,6.398,0.86,1.26,90,49,0.079,0.072,-0.032,0.265,0.0,0,nan,0.0,3,1,12
75501670,1607981709800225,408160996,-778857887,358821,324379,1.01,2.98434,4.075,6.392,0.81,1.21,90,49,0.085,0.005,-0.085,0.073,0.0,0,nan,0.0,3,1,13
75703647,1607981710000225,408160987,-778857890,358898,324456,0.868,2.98435,4.068,6.384,0.81,1.21,90,49,0.05,-0.037,-0.033,-0.049,0.0,0,nan,0.0,3,1,13
75903632,1607981710200225,408160983,-778857893,358762,324320,1.022,2.98436,4.059,6.375,0.81,1.21,90,49,0.064,-0.036,0.052,0.139,0.0,0,nan,0.0,3,1,13
76101624,1607981710400225,408160977,-778857894,358558,324116,1.046,2.98437,4.044,6.364,0.81,1.21,90,49,0.11,-0.108,0.022,0.548,0.0,0,nan,0.0,3,1,13
76298550,1607981710600225,408160973,-778857892,358554,324111,0.961,2.98437,4.027,6.355,0.81,1.21,96,41,0.124,0.094,0.08,0.258,0.0,0,nan,0.0,3,1,13
76500071,1607981710800225,408160969,-778857889,358542,324100,0.887,2.98438,4.009,6.343,0.81,1.21,96,41,0.167,0.084,0.145,0.225,0.0,0,nan,0.0,3,1,13
76701173,1607981711000225,408160967,-778857890,358354,323912,1.02,2.98439,3.99,6.331,0.81,1.21,96,41,0.087,-0.074,0.046,0.378,0.0,0,nan,0.0,3,1,13
76895690,1607981711200225,408160964,-778857887,358263,323821,0.876,2.9844,3.973,6.319,0.81,1.21,96,41,0.225,-0.041,0.221,0.224,0.0,0,nan,0.0,3,1,13
77105263,1607981711400225,408160962,-778857885,358166,323724,0.895,2.98441,3.954,6.305,0.69,1.02,96,41,0.127,0.016,0.126,0.221,0.0,0,nan,0.0,3,1,14
77301658,1607981711600225,408160961,-778857883,358030,323588,0.877,2.98442,3.937,6.289,0.69,1.02,97,30,0.155,0.068,0.14,0.346,0.0,0,nan,0.0,3,1,14
77498762,1607981711800225,408160954,-778857881,358045,323603,0.94,2.98442,3.921,6.274,0.69,1.02,97,30,0.074,-0.06,-0.042,0.325,0.0,0,nan,0.0,3,1,14
77700705,1607981712000225,408160943,-778857876,358171,323729,0.816,2.98443,3.907,6.262,0.81,1.21,97,30,0.249,-0.191,0.16,0.193,0.0,0,nan,0.0,3,1,13
77901748,1607981712200225,408160942,-778857868,358073,323631,0.777,2.98444,3.894,6.251,0.81,1.21,97,30,0.134,0.008,0.133,0.073,0.0,0,nan,0.0,3,1,13
78100707,1607981712400225,408160931,-778857855,358229,323787,0.747,2.98445,3.881,6.245,0.81,1.21,97,30,0.6,-0.273,0.534,0.067,0.0,0,nan,0.0,3,1,13
78301632,1607981712600225,408160900,-778857840,358571,324129,0.897,0.71977,3.87,6.244,0.81,1.21,97,63,1.044,-0.947,0.44,0.61,2.55751,0,nan,0.0,3,1,13
78501923,1607981712800225,408160891,-778857831,358647,324205,0.828,0.719801,3.861,6.247,0.81,1.21,97,63,0.265,-0.263,-0.032,-0.242,2.55751,0,nan,0.0,3,1,13
78699575,1607981713000225,408160892,-778857826,358661,324219,1.051,0.719842,3.854,6.249,0.81,1.21,97,63,0.045,0.022,0.04,-0.569,2.55751,0,nan,0.0,3,1,13
78901185,1607981713200225,408160898,-778857820,358606,324164,1.034,0.719881,3.845,6.248,0.81,1.21,97,63,0.096,0.09,0.033,-0.686,2.55751,0,nan,0.0,3,1,13
79098790,1607981713400225,408160900,-778857815,358620,324177,1.025,0.71992,3.835,6.247,0.81,1.21,97,63,0.056,0.036,0.043,-0.633,2.55751,0,nan,0.0,3,1,13
79300736,1607981713600225,408160900,-778857814,358728,324286,1.048,0.71996,3.825,6.251,0.81,1.21,97,35,0.165,0.071,-0.149,-0.601,2.55751,0,nan,0.0,3,1,13
79497669,1607981713800225,408160903,-778857811,358749,324307,1.051,0.72,3.814,6.252,0.81,1.21,97,35,0.159,0.137,-0.081,-0.609,2.55751,0,nan,0.0,3,1,13
79703645,1607981714000225,408160904,-778857809,358739,324296,1.007,0.720038,3.803,6.253,0.81,1.21,97,35,0.118,-0.02,-0.116,-0.485,2.55751,0,nan,0.0,3,1,13
79897680,1607981714200225,408160906,-778857807,358565,324123,0.96,0.720075,3.79,6.246,0.69,1.02,97,35,0.101,-0.097,-0.027,-0.244,2.55751,0,nan,0.0,3,1,14
80098763,1607981714400225,408160910,-778857803,358351,323909,0.94,0.720111,3.78,6.244,0.69,1.02,97,35,0.151,-0.131,0.074,-0.287,2.55751,0,nan,0.0,3,1,14
80295645,1607981714600225,408160911,-778857799,358132,323689,0.867,0.720144,3.77,6.241,0.69,1.02,97,34,0.196,-0.174,0.09,-0.187,2.55751,0,nan,0.0,3,1,14
80496651,1607981714800225,408160912,-778857801,358310,323867,0.97,0.720181,3.761,6.242,0.69,1.02,97,34,0.37,0.086,-0.36,-0.777,2.55751,0,nan,0.0,3,1,14
80701627,1607981715000225,408160918,-778857804,358490,324048,1.018,0.720228,3.755,6.244,0.69,1.02,97,34,0.381,0.355,-0.14,-1.17,2.55751,0,nan,0.0,3,1,14
80911518,1607981715200225,408160925,-778857807,358640,324198,0.999,0.720273,3.75,6.246,0.69,1.02,97,34,0.355,0.305,-0.181,-1.145,2.55751,0,nan,0.0,3,1,14
81104854,1607981715400225,408160930,-778857804,358680,324237,1.032,0.720312,3.744,6.248,0.69,1.02,97,34,0.224,0.109,0.196,-0.835,2.55751,0,nan,0.0,3,1,14
81298815,1607981715600225,408160934,-778857797,358603,324161,1.003,0.720351,3.735,6.248,0.69,1.02,97,64,0.267,-0.207,0.169,-0.653,2.55751,0,nan,0.0,3,1,14
81500896,1607981715800225,408160940,-778857794,358275,323832,0.896,0.720385,3.724,6.238,0.69,1.02,97,64,0.115,-0.114,-0.02,-0.287,2.55751,0,nan,0.0,3,1,14
81702775,1607981716000225,408160944,-778857790,357798,323356,0.739,0.720413,3.71,6.207,0.69,1.02,97,64,0.481,-0.474,0.083,-0.002,2.55751,0,nan,0.0,3,1,14
81903699,1607981716200225,408160948,-778857777,357688,323246,0.816,0.720444,3.692,6.17,0.69,1.02,97,64,0.19,-0.127,-0.142,-0.312,2.55751,0,nan,0.0,3,1,14
82093688,1607981716400225,408160954,-778857768,357401,322958,0.646,0.720468,3.674,6.131,0.69,1.02,97,64,0.061,0.027,-0.054,0.015,2.55751,0,nan,0.0,3,1,14
82301647,1607981716600225,408160956,-778857761,357275,322833,0.656,0.720493,3.656,6.116,0.69,1.02,97,32,0.078,0.063,-0.046,0.012,2.55751,0,nan,0.0,3,1,14
82500772,1607981716800225,408160951,-778857758,357358,322916,0.837,0.720525,3.64,6.102,0.69,1.02,97,32,0.243,0.181,-0.163,-0.178,2.55751,0,nan,0.0,3,1,14
82695669,1607981717000225,408160950,-778857760,357222,322780,0.84,0.720557,3.633,6.093,0.69,1.02,97,32,0.025,0.022,0.012,-0.35,2.55751,0,nan,0.0,3,1,14
82903630,1607981717200225,408160947,-778857755,357160,322718,0.781,0.720587,3.629,6.087,0.81,1.21,97,32,0.318,0.044,0.315,-0.247,2.55751,0,nan,0.0,3,1,13
83099639,1607981717400225,408160949,-778857753,357008,322566,0.86,0.720619,3.626,6.082,0.81,1.21,97,32,0.216,0.211,-0.049,-0.254,2.55751,0,nan,0.0,3,1,13
83293134,1607981717600225,408160949,-778857750,356837,322395,0.761,0.720649,3.624,6.078,0.81,1.21,96,40,0.162,0.038,0.158,-0.071,2.55751,0,nan,0.0,3,1,13
83495998,1607981717800225,408160945,-778857749,356684,322241,0.855,0.720681,3.624,6.074,0.81,1.21,96,40,0.183,-0.16,-0.088,0.078,2.55751,0,nan,0.0,3,1,13
83696450,1607981718000225,408160941,-778857749,356460,322018,0.869,0.720714,3.625,6.059,0.81,1.21,96,40,0.208,-0.181,-0.104,-0.005,2.55751,0,nan,0.0,3,1,13
83898724,1607981718200225,408160936,-778857748,356313,321871,0.85,0.720747,3.623,6.034,0.81,1.21,96,40,0.151,-0.135,0.067,-0.035,2.55751,0,nan,0.0,3,1,13
84099665,1607981718400225,408160933,-778857743,356071,321629,0.852,0.720779,3.62,6.006,0.81,1.21,96,40,0.229,-0.229,0.014,0.111,2.55751,0,nan,0.0,3,1,13
84300696,1607981718600225,408160927,-778857738,355916,321473,0.887,0.720813,3.617,5.976,0.81,1.21,96,48,0.311,-0.311,0.018,0.204,2.55751,0,nan,0.0,3,1,13
84501919,1607981718800225,408160925,-778857745,355665,321222,0.761,0.720842,3.615,5.947,0.81,1.21,96,48,0.729,-0.247,-0.686,0.116,2.55751,0,nan,0.0,3,1,13
84692699,1607981719000225,408160919,-778857752,355693,321251,0.804,0.720872,3.614,5.92,0.86,1.23,96,48,0.397,-0.139,-0.372,-0.048,2.55751,0,nan,0.0,3,1,12
84896049,1607981719200225,408160917,-778857755,355528,321085,0.832,0.720904,3.611,5.891,0.81,1.21,96,48,0.394,-0.194,-0.343,0.159,2.55751,0,nan,0.0,3,1,13
85097632,1607981719400225,408160914,-778857752,355502,321060,0.759,0.720933,3.606,5.855,0.81,1.21,96,48,0.028,-0.005,0.027,0.226,2.55751,0,nan,0.0,3,1,13
85296775,1607981719600225,408160915,-778857747,355370,320928,0.765,0.720962,3.6,5.826,0.81,1.21,90,38,0.03,-0.02,-0.022,0.202,2.55751,0,nan,0.0,3,1,13
85496691,1607981719800225,408160916,-778857752,355201,320758,0.802,0.720992,3.594,5.797,0.81,1.21,90,38,0.541,0.067,-0.536,0.279,2.55751,0,nan,0.0,3,1,13
85694756,1607981720000225,408160920,-778857756,355061,320619,0.724,0.72102,3.592,5.779,0.81,1.21,90,38,0.188,0.171,-0.079,0.201,2.55751,0,nan,0.0,3,1,13
85895718,1607981720200225,408160923,-778857754,354885,320443,0.756,0.721049,3.591,5.758,0.81,1.16,90,38,0.154,0.153,0.02,0.185,2.55751,0,nan,0.0,3,1,14
86096704,1607981720400225,408160933,-778857761,354602,320160,0.827,0.72108,3.593,5.747,0.81,1.21,90,38,0.392,0.132,-0.369,0.1,2.55751,0,nan,0.0,3,1,13
86298870,1607981720600225,408160942,-778857767,354332,319890,0.709,0.721107,3.593,5.734,0.81,1.21,90,50,0.261,0.234,-0.116,0.198,2.55751,0,nan,0.0,3,1,13
86500760,1607981720800225,408160955,-778857774,354152,319710,0.689,0.721133,3.588,5.72,0.81,1.21,90,50,0.486,0.427,-0.232,0.002,2.55751,0,nan,0.0,3,1,13
86701674,1607981721000225,408160968,-778857785,354002,319560,0.672,0.721159,3.581,5.705,0.81,1.21,90,50,0.44,0.409,-0.161,0.087,2.55751,0,nan,0.0,3,1,13
86898327,1607981721200225,408160977,-778857792,353906,319464,0.713,0.721186,3.575,5.693,0.81,1.21,90,50,0.327,0.327,-0.003,0.169,2.55751,0,nan,0.0,3,1,13
87101682,1607981721400225,408160983,-778857799,353833,319391,0.694,0.721212,3.569,5.683,0.81,1.21,90,50,0.239,0.231,-0.063,0.079,2.55751,0,nan,0.0,3,1,13
87297639,1607981721600225,408160982,-778857804,353957,319514,0.898,0.721246,3.566,5.675,0.81,1.21,90,55,0.141,0.137,0.032,-0.176,2.55751,0,nan,0.0,3,1,13
87500729,1607981721800225,408160986,-778857806,354081,319638,0.854,0.721279,3.564,5.669,0.81,1.21,90,55,0.47,0.399,0.247,-0.352,2.55751,0,nan,0.0,3,1,13
87697642,1607981722000225,408160990,-778857807,354241,319799,0.9,0.721313,3.563,5.666,0.81,1.21,90,55,0.468,0.406,0.233,-0.483,2.55751,0,nan,0.0,3,1,13
87898930,1607981722200225,408160996,-778857808,354434,319992,0.935,0.721349,3.561,5.664,0.81,1.21,90,55,0.499,0.392,0.308,-0.681,2.55751,0,nan,0.0,3,1,13
88099656,1607981722400225,408160998,-778857805,354500,320058,0.941,0.721384,3.561,5.665,0.81,1.16,90,55,0.435,0.307,0.308,-0.468,2.55751,0,nan,0.0,3,1,14
88298790,1607981722600225,408161003,-778857806,354639,320197,0.934,0.72142,3.561,5.664,0.81,1.16,96,50,0.524,0.487,0.194,-0.65,2.55751,0,nan,0.0,3,1,14
88498761,1607981722800225,408161011,-778857807,354739,320297,0.926,0.721456,3.561,5.663,0.81,1.16,96,50,0.618,0.585,0.199,-0.729,2.55751,0,nan,0.0,3,1,14
88700787,1607981723000225,408161020,-778857808,354764,320322,0.924,0.721491,3.56,5.663,0.81,1.16,96,50,0.441,0.355,0.262,-0.689,2.55751,0,nan,0.0,3,1,14
88901626,1607981723200225,408161024,-778857809,354813,320371,0.912,0.721526,3.559,5.663,0.81,1.16,96,50,0.46,0.42,0.187,-0.543,2.55751,0,nan,0.0,3,1,14
89098431,1607981723400225,408161023,-778857813,354745,320302,0.909,0.721561,3.558,5.664,0.83,1.18,96,50,0.126,0.125,0.018,-0.235,2.55751,0,nan,0.0,3,1,13
89300721,1607981723600225,408161021,-778857819,354671,320229,0.857,0.721593,3.558,5.665,0.83,1.18,96,42,0.151,0.148,0.028,-0.089,2.55751,0,nan,0.0,3,1,13
89498759,1607981723800225,408161019,-778857822,354533,320091,0.893,0.721627,3.557,5.665,0.81,1.16,96,42,0.029,-0.021,0.019,0.133,2.55751,0,nan,0.0,3,1,14
89703672,1607981724000225,408161019,-778857824,354346,319903,0.882,0.721661,3.556,5.666,0.81,1.16,96,42,0.057,-0.054,-0.019,0.087,2.55751,0,nan,0.0,3,1,14
89896695,1607981724200225,408161020,-778857826,354134,319692,0.888,0.721694,3.553,5.667,0.81,1.16,96,42,0.017,-0.017,0.002,0.111,2.55751,0,nan,0.0,3,1,14
90098820,1607981724400225,408161020,-778857831,354033,319591,0.844,0.721726,3.55,5.672,0.81,1.21,96,42,0.151,0.131,-0.077,0.118,2.55751,0,nan,0.0,3,1,13
90298841,1607981724600225,408161022,-778857835,353908,319466,0.787,0.721756,3.548,5.676,0.81,1.21,97,49,0.187,0.134,-0.13,0.044,2.55751,0,nan,0.0,3,1,13
90497665,1607981724800225,408161019,-778857839,353792,319350,0.838,0.721788,3.546,5.684,0.81,1.21,97,49,0.156,-0.146,0.056,-0.08,2.55751,0,nan,0.0,3,1,13
90699098,1607981725000225,408161018,-778857845,353563,319121,0.706,0.721815,3.545,5.689,0.81,1.21,97,49,0.092,-0.051,-0.076,0.036,2.55751,0,nan,0.0,3,1,13
90897629,1607981725200225,408161015,-778857852,353356,318913,0.714,0.721842,3.544,5.693,0.81,1.21,97,49,0.089,-0.035,-0.082,0.029,2.55751,0,nan,0.0,3,1,13
91096698,1607981725400225,408161020,-778857857,352962,318519,1.033,0.721881,3.548,5.7,0.81,1.21,97,49,0.34,0.336,-0.047,0.373,2.55751,0,nan,0.0,3,1,13
91298778,1607981725600225,408161016,-778857862,352779,318337,0.935,0.721917,3.553,5.708,0.81,1.21,97,38,0.268,0.166,-0.21,0.306,2.55751,0,nan,0.0,3,1,13
91500118,1607981725800225,408161016,-778857866,352482,318040,0.873,0.72195,3.557,5.713,0.81,1.21,97,38,0.033,-0.001,-0.033,0.241,2.55751,0,nan,0.0,3,1,13
91698766,1607981726000225,408161022,-778857869,352166,317723,0.975,0.721987,3.567,5.729,1.01,1.39,97,38,0.229,0.198,-0.114,0.153,2.55751,0,nan,0.0,3,1,12
91899637,1607981726200225,408161023,-778857869,351897,317455,0.908,0.722022,3.57,5.735,0.81,1.21,97,38,0.053,0.025,-0.047,0.08,2.55751,0,nan,0.0,3,1,13
92097717,1607981726400225,408161027,-778857869,351756,317313,0.935,0.722057,3.58,5.751,1.01,1.39,97,38,0.076,0.016,0.074,-0.546,2.55751,0,nan,0.0,3,1,12
92298797,1607981726600225,408161033,-778857874,351406,316963,0.918,0.722092,3.591,5.768,1.01,1.39,96,16,0.6,-0.556,-0.224,-0.546,2.55751,0,nan,0.0,3,1,12
92487564,1607981726800225,408161043,-778857881,350935,316493,0.839,0.722124,3.601,5.779,1.01,1.39,96,16,0.123,-0.061,-0.107,-0.173,2.55751,0,nan,0.0,3,1,12
92698844,1607981727000225,408161048,-778857887,350629,316187,0.906,0.722158,3.609,5.784,1.01,1.39,96,16,0.396,0.227,-0.325,0.388,2.55751,0,nan,0.0,3,1,12
92894755,1607981727200225,408161047,-778857888,350356,315913,0.866,0.722195,3.615,5.781,1.01,1.39,96,16,0.15,0.145,-0.037,0.959,2.55751,0,nan,0.0,3,1,12
93091246,1607981727400225,408161050,-778857902,350171,315729,0.949,0.722239,3.626,5.797,1.01,1.39,96,16,0.858,0.377,-0.77,0.762,2.55751,0,nan,0.0,3,1,12
93297730,1607981727600225,408161055,-778857914,349861,315419,0.938,0.722274,3.639,5.815,1.01,1.39,96,21,0.207,-0.004,-0.207,0.547,2.55751,0,nan,0.0,3,1,12
93494407,1607981727800225,408161053,-778857918,349619,315177,0.953,0.722311,3.651,5.831,1.01,1.39,96,21,0.394,-0.394,0.003,0.286,2.55751,0,nan,0.0,3,1,12
