timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
38075287,0.0,-0.0,1.63264,0.383673,0.684907,0.0,0.0,0.728631,0.0,0.0,-0.460542,1,0,0,0,0,0
38175973,0.0,-0.0,1.69022,0.757992,0.663648,0.0,0.0,0.748045,0.0,0.0,-0.460543,1,0,0,0,0,0
38280752,0.0,-0.0,1.78646,1.00519,0.626899,0.0,0.0,0.7791,0.0,0.0,-0.458112,1,0,0,0,0,0
38381666,0.0,-0.0,1.88749,0.995075,0.586761,0.0,0.0,0.80976,0.0,0.0,-0.458701,1,0,0,0,0,0
38482344,0.0,-0.0,1.98283,0.895395,0.547508,0.0,0.0,0.8368,0.0,0.0,-0.466633,1,0,0,0,0,0
38583266,0.0,-0.0,2.06299,0.679253,0.513538,0.0,0.0,0.858067,0.0,0.0,-0.467031,1,0,0,0,0,0
38683971,0.0,-0.0,2.12452,0.534096,0.486898,0.0,0.0,0.873459,0.0,0.0,-0.465187,1,0,0,0,0,0
38784778,0.0,-0.0,2.16722,0.28519,0.468142,0.0,0.0,0.883653,0.0,0.0,-0.465185,1,0,0,0,0,0
38888780,0.0,-0.0,2.17544,-0.00275285,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.465185,1,0,0,0,0,0
38989567,0.0,-0.0,2.17544,6.79124e-06,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.465185,1,0,0,0,0,0
39090359,0.0,-0.0,2.17544,7.64573e-08,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.464466,1,0,0,0,0,0
39191154,0.0,-0.0,2.17544,5.45984e-11,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.459576,1,0,0,0,0,0
39295945,0.0,-0.0,2.17544,-8.89783e-13,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.461725,1,0,0,0,0,0
39396766,0.0,-0.0,2.17544,1.4311e-16,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.463559,1,0,0,0,0,0
39497555,0.0,-0.0,2.17544,9.70243e-18,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.465186,1,0,0,0,0,0
39598344,0.0,-0.0,2.17544,5.50277e-20,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.464034,1,0,0,0,0,0
39699160,0.0,-0.0,2.17544,-1.86017e-22,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.465176,1,0,0,0,0,0
39803176,0.0,-0.0,2.17544,-4.51534e-25,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.463975,1,0,0,0,0,0
39903956,0.0,-0.0,2.17544,2.43193e-27,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.464264,1,0,0,0,0,0
40004744,0.0,-0.0,2.17544,2.02745e-29,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.465178,1,0,0,0,0,0
40105594,0.0,-0.0,2.17544,-1.50543e-32,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.46484,1,0,0,0,0,0
40206347,0.0,-0.0,2.17544,-2.11193e-34,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.463976,1,0,0,0,0,0
40311155,0.0,-0.0,2.17544,3.4321e-37,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.465176,1,0,0,0,0,0
40411947,0.0,-0.0,2.17544,4.82237e-39,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.463937,1,0,0,0,0,0
40512749,0.0,-0.0,2.17544,7.42968e-42,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.464025,1,0,0,0,0,0
40613558,0.0,-0.0,2.17544,-5.88545e-44,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.465176,1,0,0,0,0,0
40714348,0.0,-0.0,2.17544,0.0,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.465185,1,0,0,0,0,0
40815304,0.0,-0.0,2.17544,0.0,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.465185,1,0,0,0,0,0
40919151,0.0,-0.0,2.17544,0.0,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.465185,1,0,0,0,0,0
41019953,0.0,-0.0,2.17544,0.0,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.463937,1,0,0,0,0,0
41120736,0.0,-0.0,2.17544,0.0,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.465207,1,0,0,0,0,0
41221551,0.0,-0.0,2.17544,0.0,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.464377,1,0,0,0,0,0
41322374,0.0,-0.0,2.17544,0.0,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.464024,1,0,0,0,0,0
41427158,0.0,-0.0,2.17544,0.0,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.463993,1,0,0,0,0,0
41527949,0.0,-0.0,2.17544,0.0,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.464025,1,0,0,0,0,0
41628744,0.0,-0.0,2.17544,0.0,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.464025,1,0,0,0,0,0
41728750,0.0,-0.0,2.17544,0.0,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.464025,1,0,0,0,0,0
41833586,0.0,-0.0,2.17544,0.0,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.462006,1,0,0,0,0,0
41934352,0.0,-0.0,2.17544,0.0,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.461702,1,0,0,0,0,0
42035300,0.0,-0.0,2.17544,0.0,0.464506,0.0,0.0,0.88557,0.0,0.0,-0.461704,1,0,0,0,0,0
42135942,0.0,-0.0,2.16978,-0.162328,0.467009,0.0,0.0,0.884253,0.0,0.0,-0.467619,1,0,0,0,0,0
42236765,0.0,-0.0,2.13955,-0.451263,0.480321,0.0,0.0,0.877093,0.0,0.0,-0.467506,1,0,0,0,0,0
42337562,0.0,-0.0,2.08852,-0.519126,0.502542,0.0,0.0,0.864553,0.0,0.0,-0.464393,1,0,0,0,0,0
42442362,0.0,-0.0,2.03528,-0.492625,0.525374,0.0,0.0,0.850871,0.0,0.0,-0.460384,1,0,0,0,0,0
42543144,0.0,-0.0,1.99123,-0.407176,0.543989,0.0,0.0,0.839093,0.0,0.0,-0.460543,1,0,0,0,0,0
42643961,0.0,-0.0,1.94844,-0.490283,0.561812,0.0,0.0,0.827265,0.0,0.0,-0.461726,1,0,0,0,0,0
42743949,0.0,-0.0,1.8921,-0.587498,0.584891,0.0,0.0,0.811112,0.0,0.0,-0.464968,1,0,0,0,0,0
42844761,0.0,-0.0,1.83294,-0.583932,0.608627,0.0,0.0,0.793457,0.0,0.0,-0.463973,1,0,0,0,0,0
42949549,0.0,-0.0,1.77355,-0.561762,0.631915,0.0,0.0,0.775037,0.0,0.0,-0.46148,1,0,0,0,0,0
43050370,0.0,-0.0,1.71605,-0.597771,0.653933,0.0,0.0,0.756552,0.0,0.0,-0.464911,1,0,0,0,0,0
43151170,0.0,-0.0,1.64456,-0.818722,0.680551,0.0,0.0,0.732701,0.0,0.0,-0.465194,1,0,0,0,0,0
43251931,0.0,-0.0,1.56217,-0.815594,0.710151,0.0,0.0,0.70405,0.0,0.0,-0.464946,1,0,0,0,0,0
43352756,0.0,-0.0,1.48301,-0.703889,0.737454,0.0,0.0,0.675397,0.0,0.0,-0.458425,1,0,0,0,0,0
43457585,0.0,-0.0,1.43716,-0.123868,0.752741,0.0,0.0,0.658317,0.0,0.0,-0.458221,1,0,0,0,0,0
43558355,0.0,-0.0,1.43414,-0.0171773,0.753733,0.0,0.0,0.657181,0.0,0.0,-0.460828,1,0,0,0,0,0
43659156,0.0,-0.0,1.43243,-0.0170275,0.754296,0.0,0.0,0.656534,0.0,0.0,-0.461696,1,0,0,0,0,0
43759162,0.0,-0.0,1.43073,-0.0170276,0.754855,0.0,0.0,0.655892,0.0,0.0,-0.465286,1,0,0,0,0,0
43859974,0.0,-0.0,1.42901,-0.0170276,0.755418,0.0,0.0,0.655244,0.0,0.0,-0.464327,1,0,0,0,0,0
44673567,0.0,-0.0,1.41516,-0.0170276,0.759938,0.0,0.0,0.649996,0.0,0.0,-0.46173,1,0,0,0,0,0
44774381,0.0,-0.0,1.41453,0.000331056,0.760142,0.0,0.0,0.649757,0.0,0.0,-0.465286,1,0,0,0,0,0
44875312,0.0,-0.0,1.41457,0.00369611,0.760129,0.0,0.0,0.649773,0.0,0.0,-0.465185,1,0,0,0,0,0
44979937,0.0,-0.0,1.41909,0.0836804,0.758658,0.0,0.0,0.65149,0.0,0.0,-0.465185,1,0,0,0,0,0
45080757,0.0,-0.0,1.42751,0.0979765,0.755908,0.0,0.0,0.654678,0.0,0.0,-0.465185,1,0,0,0,0,0
45181571,0.0,-0.0,1.44084,0.166835,0.751528,0.0,0.0,0.659701,0.0,0.0,-0.465185,1,0,0,0,0,0
45282356,0.0,-0.0,1.45875,0.178938,0.74559,0.0,0.0,0.666405,0.0,0.0,-0.465185,1,0,0,0,0,0
45383173,0.0,-0.0,1.47938,0.221529,0.738679,0.0,0.0,0.674058,0.0,0.0,-0.465185,1,0,0,0,0,0
45483946,0.0,-0.0,1.50194,0.223768,0.731027,0.0,0.0,0.682348,0.0,0.0,-0.465185,1,0,0,0,0,0
45587944,0.0,-0.0,1.52533,0.243616,0.722996,0.0,0.0,0.690852,0.0,0.0,-0.465185,1,0,0,0,0,0
45688759,0.0,-0.0,1.55814,0.39154,0.711568,0.0,0.0,0.702617,0.0,0.0,-0.465185,1,0,0,0,0,0
45789554,0.0,-0.0,1.60374,0.509682,0.695364,0.0,0.0,0.718658,0.0,0.0,-0.465185,1,0,0,0,0,0
45890350,0.0,-0.0,1.66254,0.662013,0.673937,0.0,0.0,0.738789,0.0,0.0,-0.467616,1,0,0,0,0,0
45995284,0.0,-0.0,1.7355,0.735461,0.646545,0.0,0.0,0.762876,0.0,0.0,-0.467507,1,0,0,0,0,0
46095955,0.0,-0.0,1.81173,0.777875,0.617007,0.0,0.0,0.786958,0.0,0.0,-0.467506,1,0,0,0,0,0
46196750,0.0,-0.0,1.89841,0.93569,0.582331,0.0,0.0,0.812952,0.0,0.0,-0.467506,1,0,0,0,0,0
46297551,0.0,-0.0,1.99392,0.968392,0.542858,0.0,0.0,0.839825,0.0,0.0,-0.467506,1,0,0,0,0,0
46398358,0.0,-0.0,2.0917,0.984353,0.501165,0.0,0.0,0.865352,0.0,0.0,-0.467506,1,0,0,0,0,0
46499163,0.0,-0.0,2.19239,1.00231,0.456985,0.0,0.0,0.889474,0.0,0.0,-0.467506,1,0,0,0,0,0
46603154,0.0,-0.0,2.29945,1.04446,0.408737,0.0,0.0,0.912652,0.0,0.0,-0.467506,1,0,0,0,0,0
46703946,0.0,-0.0,2.40383,1.00481,0.360574,0.0,0.0,0.932731,0.0,0.0,-0.467506,1,0,0,0,0,0
46804750,0.0,-0.0,2.49384,0.762738,0.318244,0.0,0.0,0.948009,0.0,0.0,-0.467506,1,0,0,0,0,0
46905581,0.0,-0.0,2.55654,0.422839,0.288374,0.0,0.0,0.957518,0.0,0.0,-0.465085,1,0,0,0,0,0
47006378,0.0,-0.0,2.58698,0.256569,0.273765,0.0,0.0,0.961797,0.0,0.0,-0.463696,1,0,0,0,0,0
47111149,0.0,-0.0,2.5955,-0.000286745,0.269667,0.0,0.0,0.962954,0.0,0.0,-0.460905,1,0,0,0,0,0
47211964,0.0,-0.0,2.59552,9.99893e-06,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460542,1,0,0,0,0,0
47312763,0.0,-0.0,2.59552,6.24838e-08,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
47413542,0.0,-0.0,2.59552,-1.63574e-10,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
47517568,0.0,-0.0,2.59552,-5.52654e-13,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
47618349,0.0,-0.0,2.59552,2.26895e-15,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
47719162,0.0,-0.0,2.59552,2.06629e-17,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
47819947,0.0,-0.0,2.59552,-5.5354e-21,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
47920747,0.0,-0.0,2.59552,-2.2346e-22,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
48021569,0.0,-0.0,2.59552,-1.23758e-24,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
48126376,0.0,-0.0,2.59552,4.42926e-27,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
48227151,0.0,-0.0,2.59552,9.94907e-30,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
48327945,0.0,-0.0,2.59552,-5.72343e-32,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
48428769,0.0,-0.0,2.59552,-6.18542e-35,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
48528753,0.0,-0.0,2.59552,3.98184e-37,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
48633565,0.0,-0.0,2.59552,4.83407e-39,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
48734353,0.0,-0.0,2.59552,-8.44703e-42,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
48835293,0.0,-0.0,2.59552,-1.12104e-43,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460783,1,0,0,0,0,0
48935931,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460492,1,0,0,0,0,0
49036783,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
49141595,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
49242357,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
49343183,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
49443172,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
49543969,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
49648761,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
49749555,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
49850375,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
49951154,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
50051938,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
50152756,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
50257563,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
50358365,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
50458354,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
50559157,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
50663964,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
50764762,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
50865560,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
50966340,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
51067166,0.0,-0.0,2.59552,0.0,0.269658,0.0,0.0,0.962956,0.0,0.0,-0.460543,1,0,0,0,0,0
51167973,0.0,-0.0,2.59439,-0.148878,0.270202,0.0,0.0,0.962804,0.0,0.0,-0.460543,1,0,0,0,0,0
51272760,0.0,-0.0,2.53932,-0.693952,0.296604,0.0,0.0,0.955001,0.0,0.0,-0.460543,1,0,0,0,0,0
51372745,0.0,-0.0,2.45527,-1.01295,0.336467,0.0,0.0,0.941695,0.0,0.0,-0.458085,1,0,0,0,0,0
51473537,0.0,-0.0,2.33896,-1.23643,0.390631,0.0,0.0,0.920548,0.0,0.0,-0.458222,1,0,0,0,0,0
51574394,0.0,-0.0,2.20882,-1.30612,0.449663,0.0,0.0,0.893198,0.0,0.0,-0.457069,1,0,0,0,0,0
51679170,0.0,-0.0,2.06592,-1.4297,0.512278,0.0,0.0,0.858819,0.0,0.0,-0.456822,1,0,0,0,0,0
51779973,0.0,-0.0,1.91849,-1.46663,0.574138,0.0,0.0,0.818758,0.0,0.0,-0.454757,1,0,0,0,0,0
51880753,0.0,-0.0,1.77473,-1.37263,0.631457,0.0,0.0,0.775411,0.0,0.0,-0.454741,1,0,0,0,0,0
51981548,0.0,-0.0,1.65171,-0.968705,0.677928,0.0,0.0,0.735128,0.0,0.0,-0.460981,1,0,0,0,0,0
52082355,0.0,-0.0,1.60579,-0.00424914,0.694628,0.0,0.0,0.71937,0.0,0.0,-0.461729,1,0,0,0,0,0
52183165,0.0,-0.0,1.60251,-0.0339721,0.695807,0.0,0.0,0.718229,0.0,0.0,-0.460896,1,0,0,0,0,0
52287185,0.0,-0.0,1.59913,-0.0222035,0.697019,0.0,0.0,0.717053,0.0,0.0,-0.46179,1,0,0,0,0,0
52387961,0.0,-0.0,1.59742,-0.0187703,0.697632,0.0,0.0,0.716456,0.0,0.0,-0.462183,1,0,0,0,0,0
52488744,0.0,-0.0,1.59494,-0.025485,0.698519,0.0,0.0,0.715591,0.0,0.0,-0.461138,1,0,0,0,0,0
52589590,0.0,-0.0,1.59236,-0.0255414,0.69944,0.0,0.0,0.714691,0.0,0.0,-0.462838,1,0,0,0,0,0
52690352,0.0,-0.0,1.58979,-0.0255414,0.700359,0.0,0.0,0.71379,0.0,0.0,-0.461708,1,0,0,0,0,0
52795333,0.0,-0.0,1.58711,-0.0255414,0.701314,0.0,0.0,0.712852,0.0,0.0,-0.461704,1,0,0,0,0,0
52895959,0.0,-0.0,1.58454,-0.0255414,0.702231,0.0,0.0,0.711949,0.0,0.0,-0.461704,1,0,0,0,0,0
52996743,0.0,-0.0,1.58197,-0.0255414,0.703147,0.0,0.0,0.711045,0.0,0.0,-0.461704,1,0,0,0,0,0
53097572,0.0,-0.0,1.57939,-0.0255414,0.704062,0.0,0.0,0.710139,0.0,0.0,-0.462902,1,0,0,0,0,0
53201558,0.0,-0.0,1.57673,-0.0255414,0.705004,0.0,0.0,0.709203,0.0,0.0,-0.460823,1,0,0,0,0,0
53302380,0.0,0.0201118,1.57416,-0.0255414,0.705881,-0.00712242,0.00709851,0.708259,0.0,0.0,-0.461703,1,0,0,0,0,0
53403157,0.0,0.0628641,1.57159,-0.0255414,0.706479,-0.0222309,0.0222134,0.707036,0.0,0.0,-0.461704,1,0,0,0,0,0
53503940,0.0,0.108187,1.56901,-0.0255414,0.706703,-0.0381971,0.0382653,0.705442,0.0,0.0,-0.461704,1,0,0,0,0,0
53604758,0.0,0.162099,1.56644,-0.0255414,0.70632,-0.0571231,0.0573727,0.703247,0.0,0.0,-0.461704,1,0,0,0,0,0
53705584,0.0,0.191706,1.56386,-0.0255414,0.706298,-0.0674394,0.0679088,0.701416,0.0,0.0,-0.461704,1,0,0,0,0,0
53810369,0.0,0.216779,1.56118,-0.0255414,0.706327,-0.0761243,0.0768595,0.699571,0.0,0.0,-0.461641,1,0,0,0,0,0
53911163,0.0,0.226224,1.55861,-0.0255414,0.706856,-0.0793239,0.0802964,0.698294,0.0,0.0,-0.460521,1,0,0,0,0,0
54011954,0.0,0.226246,1.55604,-0.0255414,0.707753,-0.0792285,0.0804066,0.697383,0.0,0.0,-0.460543,1,0,0,0,0,0
54112750,0.0,0.226246,1.55346,-0.0255414,0.70865,-0.0791249,0.0805085,0.696471,0.0,0.0,-0.463767,1,0,0,0,0,0
54212759,0.0,0.221774,1.55091,-0.0255414,0.709718,-0.0774664,0.0790227,0.695741,0.0,0.0,-0.460519,1,0,0,0,0,0
54317543,0.0,0.207863,1.54823,-0.0255414,0.711181,-0.0725262,0.0741816,0.695311,0.0,0.0,-0.463767,1,0,0,0,0,0
54418349,0.0,0.188031,1.54566,-0.0255414,0.712777,-0.0655413,0.0672101,0.695079,0.0,0.0,-0.461702,1,0,0,0,0,0
54519144,0.0,0.164735,1.54308,-0.0255414,0.714407,-0.0573651,0.0589774,0.694877,0.0,0.0,-0.461704,1,0,0,0,0,0
54619948,0.0,0.141252,1.54051,-0.0255414,0.715945,-0.0491372,0.0506486,0.694581,0.0,0.0,-0.461704,1,0,0,0,0,0
54720742,0.0,0.000877569,1.53793,-0.0255414,0.71863,-0.000305127,0.000315324,0.695392,0.0,0.0,-0.461704,1,0,0,0,0,0
54825559,0.0,3.58853e-07,1.53525,-0.0255414,0.71956,-1.24599e-07,1.29108e-07,0.69443,0.0,0.0,-0.461704,1,0,0,0,0,0
54926343,0.0,-9.56462e-09,1.53268,-0.0255414,0.720454,3.31655e-09,-3.44543e-09,0.693503,0.0,0.0,-0.461704,1,0,0,0,0,0
55027168,0.0,-0.0,1.53011,-0.0255414,0.721346,0.0,0.0,0.692575,0.0,0.0,-0.461704,1,0,0,0,0,0
55127163,0.0,-0.0,1.52755,-0.0255414,0.72223,0.0,0.0,0.691653,0.0,0.0,-0.460456,1,0,0,0,0,0
55227949,0.0,-0.0,1.52498,-0.0255414,0.72312,0.0,0.0,0.690723,0.0,0.0,-0.460782,1,0,0,0,0,0
55332766,0.0,-0.0,1.5223,-0.0255414,0.724043,0.0,0.0,0.689754,0.0,0.0,-0.461703,1,0,0,0,0,0
55433570,0.0,-0.0,1.51972,-0.0255414,0.724931,0.0,0.0,0.688822,0.0,0.0,-0.460552,1,0,0,0,0,0
55534363,0.0,-0.0,1.51715,-0.0255414,0.725817,0.0,0.0,0.687888,0.0,0.0,-0.460543,1,0,0,0,0,0
55635299,0.0,-0.0,1.51458,-0.0255414,0.726702,0.0,0.0,0.686953,0.0,0.0,-0.463552,1,0,0,0,0,0
55735941,0.0,-0.0,1.512,-0.0255414,0.727585,0.0,0.0,0.686017,0.0,0.0,-0.461702,1,0,0,0,0,0
55836773,0.0,-0.0,1.50943,-0.0255414,0.728468,0.0,0.0,0.68508,0.0,0.0,-0.461704,1,0,0,0,0,0
55941559,0.0,-0.0,1.50675,-0.0255414,0.729384,0.0,0.0,0.684104,0.0,0.0,-0.461704,1,0,0,0,0,0
56042351,0.0,-0.0,1.50418,-0.0255414,0.730264,0.0,0.0,0.683165,0.0,0.0,-0.461704,1,0,0,0,0,0
56142354,0.0,-0.0,1.50162,-0.0255414,0.731136,0.0,0.0,0.682232,0.0,0.0,-0.461704,1,0,0,0,0,0
56243161,0.0,-0.0,1.49905,-0.0255414,0.732014,0.0,0.0,0.68129,0.0,0.0,-0.461704,1,0,0,0,0,0
56347952,0.0,-0.0,1.49637,-0.0255414,0.732925,0.0,0.0,0.68031,0.0,0.0,-0.461704,1,0,0,0,0,0
56448755,0.0,-0.0220369,1.4938,-0.0255414,0.733755,0.00748541,-0.00808518,0.679325,0.0,0.0,-0.461704,1,0,0,0,0,0
56549551,0.0,-0.0963422,1.49122,-0.0255414,0.733821,0.0326676,-0.0353763,0.677634,0.0,0.0,-0.461704,1,0,0,0,0,0
56650352,0.0,-0.133169,1.48865,-0.0255414,0.733917,0.045076,-0.0489398,0.675973,0.0,0.0,-0.464544,1,0,0,0,0,0
56751151,0.0,-0.167061,1.48607,-0.0255414,0.73385,0.0564448,-0.0614417,0.674168,0.0,0.0,-0.460563,1,0,0,0,0,0
56851977,0.0,-0.193681,1.4835,-0.0255414,0.733834,0.065321,-0.0712877,0.672413,0.0,0.0,-0.460581,1,0,0,0,0,0
56956773,0.0,-0.199478,1.48082,-0.0255414,0.734523,0.0671716,-0.0735045,0.671238,0.0,0.0,-0.461754,1,0,0,0,0,0
57056767,0.0,-0.197515,1.47827,-0.0255414,0.735452,0.0664197,-0.0728684,0.670365,0.0,0.0,-0.46177,1,0,0,0,0,0
57157557,0.0,-0.193257,1.47569,-0.0255414,0.736468,0.0649004,-0.071386,0.669558,0.0,0.0,-0.460896,1,0,0,0,0,0
57258346,0.0,-0.193311,1.47312,-0.0255414,0.737327,0.0648265,-0.0714895,0.668607,0.0,0.0,-0.46179,1,0,0,0,0,0
57363166,0.0,-0.193312,1.47044,-0.0255414,0.738221,0.0647311,-0.0715765,0.66762,0.0,0.0,-0.460456,1,0,0,0,0,0
57463966,0.0,-0.177502,1.46786,-0.0255414,0.739624,0.059367,-0.0658153,0.667159,0.0,0.0,-0.461791,1,0,0,0,0,0
57564771,0.0,-0.201483,1.46529,-0.0255414,0.739639,0.0672659,-0.0747654,0.665447,0.0,0.0,-0.461704,1,0,0,0,0,0
57665557,0.0,-0.194497,1.46272,-0.0255414,0.740752,0.0648481,-0.0722649,0.664725,0.0,0.0,-0.461704,1,0,0,0,0,0
57766353,0.0,-0.155685,1.46014,-0.0255414,0.742871,0.0518625,-0.0579441,0.664903,0.0,0.0,-0.461704,1,0,0,0,0,0
57867161,0.0,-0.153255,1.45757,-0.0255414,0.743796,0.050981,-0.0571069,0.664008,0.0,0.0,-0.460493,1,0,0,0,0,0
57971156,0.0,-0.145561,1.45491,-0.0255414,0.744892,0.0483543,-0.0543096,0.663211,0.0,0.0,-0.461694,1,0,0,0,0,0
58071962,0.0,-0.164048,1.45234,-0.0255414,0.745211,0.0544035,-0.0612625,0.661777,0.0,0.0,-0.461704,1,0,0,0,0,0
58172757,0.0,-0.195586,1.44976,-0.0255414,0.745002,0.0647381,-0.0730892,0.659878,0.0,0.0,-0.461704,1,0,0,0,0,0
58273561,0.0,-0.233129,1.44719,-0.0255414,0.744346,0.0770007,-0.0871596,0.657589,0.0,0.0,-0.461704,1,0,0,0,0,0
58374373,0.0,-0.194277,1.44461,-0.0255414,0.746746,0.0641189,-0.0727668,0.658,0.0,0.0,-0.461704,1,0,0,0,0,0
58479151,0.0,-0.111303,1.44194,-0.0255414,0.750004,0.0367174,-0.0417821,0.65909,0.0,0.0,-0.460456,1,0,0,0,0,0
58579932,0.0,-0.0988178,1.43936,-0.0255414,0.751098,0.0325544,-0.0371412,0.65834,0.0,0.0,-0.460543,1,0,0,0,0,0
58680747,0.0,-0.00231206,1.43679,-0.0255414,0.752864,0.000760871,-0.000870334,0.658175,0.0,0.0,-0.460543,1,0,0,0,0,0
58781679,0.0,2.63926e-05,1.43421,-0.0255414,0.753711,-8.67268e-06,9.9462e-06,0.657206,0.0,0.0,-0.460543,1,0,0,0,0,0
58881556,0.0,3.40047e-09,1.43166,-0.0255414,0.75455,-1.11577e-09,1.28291e-09,0.656243,0.0,0.0,-0.460543,1,0,0,0,0,0
