timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
27676713,0.00076985,0.000421782,5.35331e-05,0.0,0.0,0.0,0.0
27705507,0.000622864,-6.55267e-06,-7.95603e-05,0.0,0.0,0.0,0.0
27737505,-0.000359549,-0.000458148,0.00020526,0.0,0.0,0.0,0.0
27769521,0.000492361,0.000207118,8.62475e-06,0.0,0.0,0.0,0.0
27802303,0.000189048,0.000139643,0.000717851,0.0,0.0,0.0,0.0
27834307,-0.000293007,-0.000247958,-0.000603527,0.0,0.0,0.0,0.0
27866323,0.000291112,-0.000319924,-0.000392084,0.0,0.0,0.0,0.0
27894304,-0.0001666,0.000591737,0.000410716,0.0,0.0,0.0,0.0
27927130,0.000158974,-0.00041807,0.000282431,0.0,0.0,0.0,0.0
27959129,-0.000231174,0.000294626,-0.000224023,0.0,0.0,0.0,0.0
27991257,0.000621375,-4.44745e-05,0.000348479,0.0,0.0,0.0,0.0
28023913,0.000292269,-5.17371e-05,-0.000377515,0.0,0.0,0.0,0.0
28051921,0.000582438,-0.000376894,4.05557e-05,0.0,0.0,0.0,0.0
28083902,1.3887e-05,-0.000247662,-0.000693636,0.0,0.0,0.0,0.0
28116707,0.000536819,0.000735108,0.0002335,0.0,0.0,0.0,0.0
28148703,0.000433523,0.000432619,0.000563176,0.0,0.0,0.0,0.0
28180712,-3.80585e-06,-0.00047434,1.17639e-05,0.0,0.0,0.0,0.0
28212724,-0.00057844,-0.000247726,9.70401e-05,0.0,0.0,0.0,0.0
28241514,0.000423843,-0.000489743,-0.000519888,0.0,0.0,0.0,0.0
28273526,-0.000284633,-0.000660076,0.000582821,0.0,0.0,0.0,0.0
28305499,5.48558e-05,0.000180093,-0.000176034,0.0,0.0,0.0,0.0
28337517,0.000500586,-0.000648843,0.00050056,0.0,0.0,0.0,0.0
28370303,-0.000264416,-0.000690719,-0.000806656,0.0,0.0,0.0,0.0
28402317,0.00101607,0.000241417,0.000454215,0.0,0.0,0.0,0.0
28430308,-0.000600775,-0.000370551,0.000101862,0.0,0.0,0.0,0.0
28463118,-0.000395584,1.17067e-05,-3.64064e-05,0.0,0.0,0.0,0.0
28495119,5.23711e-05,0.00011184,-0.00126897,0.0,0.0,0.0,0.0
28527117,9.35234e-05,-0.000190085,-0.000247981,0.0,0.0,0.0,0.0
28559128,0.000159541,-0.000178815,-0.000559833,0.0,0.0,0.0,0.0
28587906,-0.000210959,-0.000306574,-0.000800583,0.0,0.0,0.0,0.0
28619917,0.000258571,0.00027428,0.000163232,0.0,0.0,0.0,0.0
28651898,-1.67261e-05,-0.000597491,-0.00088359,0.0,0.0,0.0,0.0
28684706,2.52672e-05,0.00101802,0.00033236,0.0,0.0,0.0,0.0
28716706,-0.000460245,-0.000495143,-0.000175364,0.0,0.0,0.0,0.0
28744707,0.000266007,-0.000196332,7.81025e-05,0.0,0.0,0.0,0.0
28777542,-0.000513905,-7.70912e-05,0.000175335,0.0,0.0,0.0,0.0
28809498,-6.45816e-05,-0.000515132,0.000316294,0.0,0.0,0.0,0.0
28841541,1.63401e-06,-0.000262175,-4.34165e-05,0.0,0.0,0.0,0.0
28873510,0.000478202,-0.000275319,-0.000610584,0.0,0.0,0.0,0.0
28902330,0.000556366,-0.000877766,-0.000561664,0.0,0.0,0.0,0.0
28934310,-0.000288946,-0.00121863,-0.000267938,0.0,0.0,0.0,0.0
28966312,-0.000434018,-0.000859293,-0.000957909,0.0,0.0,0.0,0.0
28999111,-0.000499285,0.000106023,-0.000567811,0.0,0.0,0.0,0.0
29031248,0.000485397,0.000768604,-0.00072449,0.0,0.0,0.0,0.0
29063119,0.000710309,0.00039596,0.000162951,0.0,0.0,0.0,0.0
29095131,-4.13288e-05,-0.000326241,-8.58071e-05,0.0,0.0,0.0,0.0
29123910,-1.31275e-05,0.000362274,-0.000256198,0.0,0.0,0.0,0.0
29155910,-0.000649456,-0.00074871,-4.39791e-05,0.0,0.0,0.0,0.0
29187915,0.000142334,1.97544e-05,-0.000850099,0.0,0.0,0.0,0.0
29220709,1.87866e-05,-6.26704e-05,-3.10286e-05,0.0,0.0,0.0,0.0
29248707,-0.000680238,-0.000101061,0.000567722,0.0,0.0,0.0,0.0
29280747,-6.64117e-05,1.34879e-05,5.32969e-05,0.0,0.0,0.0,0.0
29312721,0.000525969,0.000548944,-1.20113e-05,0.0,0.0,0.0,0.0
29345509,0.000180409,-9.8785e-05,-0.00117306,0.0,0.0,0.0,0.0
29377506,-3.91621e-06,0.000752538,0.000624518,0.0,0.0,0.0,0.0
29409502,0.000596176,-0.000520821,-0.000643899,0.0,0.0,0.0,0.0
29438305,0.000766442,-0.000768972,0.000389881,0.0,0.0,0.0,0.0
29470307,-0.000110119,0.000281981,0.000108663,0.0,0.0,0.0,0.0
29502312,-0.000211533,-0.000338354,-0.000494495,0.0,0.0,0.0,0.0
29534313,6.65947e-05,0.000866594,0.00022774,0.0,0.0,0.0,0.0
29567124,-0.00010005,0.000532135,0.000493917,0.0,0.0,0.0,0.0
29599125,8.21454e-05,0.000329622,-0.000403966,0.0,0.0,0.0,0.0
29627224,0.000220152,0.00021293,-0.000481541,0.0,0.0,0.0,0.0
29659915,0.000642202,0.000247384,-0.000473798,0.0,0.0,0.0,0.0
29691902,-0.000249133,-0.000257831,-0.000824958,0.0,0.0,0.0,0.0
29723917,-1.59219e-05,-0.00056822,-0.000113477,0.0,0.0,0.0,0.0
29751906,-0.000322044,0.000188845,-0.000311968,0.0,0.0,0.0,0.0
29784734,0.000271607,-0.000714456,0.000846321,0.0,0.0,0.0,0.0
29816712,0.000537747,-0.000623896,-0.000603852,0.0,0.0,0.0,0.0
29848714,0.000414131,-0.000391356,-0.000555489,0.0,0.0,0.0,0.0
29881517,-0.000701298,-0.000797235,0.000453401,0.0,0.0,0.0,0.0
29913505,-7.02837e-05,0.000127839,-0.000620643,0.0,0.0,0.0,0.0
29945506,-4.75259e-05,-0.000341686,0.000123356,0.0,0.0,0.0,0.0
29974431,0.000240141,0.000274361,-0.000319905,0.0,0.0,0.0,0.0
30006310,0.000125557,-0.00046445,0.000778335,0.0,0.0,0.0,0.0
30038298,-0.000202229,-0.000405262,-0.00022692,0.0,0.0,0.0,0.0
30070299,-0.000396708,0.000151396,-6.75955e-05,0.0,0.0,0.0,0.0
30103125,0.00038754,0.000281644,-0.000435256,0.0,0.0,0.0,0.0
30131263,5.80261e-05,0.000659353,-0.00062848,0.0,0.0,0.0,0.0
30163125,-0.000607982,-9.13581e-05,-0.000411169,0.0,0.0,0.0,0.0
30195933,-0.000262078,-0.000276121,9.47056e-05,0.0,0.0,0.0,0.0
30227894,-0.000943061,-0.000152169,-0.00025692,0.0,0.0,0.0,0.0
30259893,-0.000939685,8.19738e-06,-0.000399613,0.0,0.0,0.0,0.0
30287902,-9.96403e-05,0.000653893,-0.000132042,0.0,0.0,0.0,0.0
30320711,-9.29562e-05,-0.000532851,-0.000167991,0.0,0.0,0.0,0.0
30352701,0.000203763,0.00056112,0.000298332,0.0,0.0,0.0,0.0
30384736,-0.000203074,-0.000418376,-0.000723243,0.0,0.0,0.0,0.0
30417499,-9.23509e-05,-0.000649921,-0.0010148,0.0,0.0,0.0,0.0
30449503,0.000314435,-0.000392443,0.000501828,0.0,0.0,0.0,0.0
30477517,-0.000432134,0.000597425,-0.00080956,0.0,0.0,0.0,0.0
30510312,0.000609806,-2.65643e-05,7.74928e-05,0.0,0.0,0.0,0.0
30542429,-0.000314145,0.000254208,-9.29628e-05,0.0,0.0,0.0,0.0
30574310,0.0011736,0.000328393,-0.000526583,0.0,0.0,0.0,0.0
30606306,0.000683378,-0.00016846,-0.000351521,0.0,0.0,0.0,0.0
30635140,-0.000193796,-0.000362501,0.000110591,0.0,0.0,0.0,0.0
30667104,0.000116814,-0.00043507,0.000651935,0.0,0.0,0.0,0.0
30699104,0.00117509,-0.000520161,-0.000529457,0.0,0.0,0.0,0.0
30731894,-0.000552166,-0.000260935,-0.0010149,0.0,0.0,0.0,0.0
30763893,0.000105959,-0.000256526,-7.62084e-05,0.0,0.0,0.0,0.0
30795915,-0.000307451,0.00116829,0.00108441,0.0,0.0,0.0,0.0
30823913,-0.00073783,4.8519e-05,-0.000428602,0.0,0.0,0.0,0.0
30856714,6.88657e-05,-0.000150355,-0.000228516,0.0,0.0,0.0,0.0
30888712,-1.40583e-05,0.00036562,0.000595615,0.0,0.0,0.0,0.0
30920717,-0.000272176,-0.000153669,0.000472633,0.0,0.0,0.0,0.0
30953508,0.000713156,0.000132404,0.000981721,0.0,0.0,0.0,0.0
30981514,0.000280723,-8.92612e-05,0.00041031,0.0,0.0,0.0,0.0
31013515,0.000110256,0.000588755,0.000237876,0.0,0.0,0.0,0.0
31046304,-0.0012385,-0.000429035,-0.000894714,0.0,0.0,0.0,0.0
31078332,0.00110923,0.000297034,0.00107062,0.0,0.0,0.0,0.0
31110309,0.000610439,-0.00016267,7.31102e-05,0.0,0.0,0.0,0.0
31138332,-0.000217364,-0.00049351,0.000881814,0.0,0.0,0.0,0.0
31171255,-0.000125324,-0.000174984,-0.000337733,0.0,0.0,0.0,0.0
31203127,0.000247912,0.00108765,0.00016582,0.0,0.0,0.0,0.0
31235123,9.56962e-05,0.000221439,0.000242788,0.0,0.0,0.0,0.0
31267911,0.000112609,0.00122776,-0.000602567,0.0,0.0,0.0,0.0
31299914,-0.000600244,0.000227681,-0.00033971,0.0,0.0,0.0,0.0
31327913,-0.000288296,0.000453687,-0.000236759,0.0,0.0,0.0,0.0
31359916,0.000441405,0.000660257,0.000268576,0.0,0.0,0.0,0.0
31392708,6.53961e-05,0.000112841,-0.000214263,0.0,0.0,0.0,0.0
31424709,-4.94388e-05,-0.000145823,0.000137697,0.0,0.0,0.0,0.0
31456705,0.0012127,-0.000138074,-0.00060338,0.0,0.0,0.0,0.0
31485503,-5.97867e-05,5.97723e-06,0.000351832,0.0,0.0,0.0,0.0
31517502,-0.000425701,1.34573e-05,2.46757e-05,0.0,0.0,0.0,0.0
31549512,-0.000584329,7.78816e-05,-8.66783e-05,0.0,0.0,0.0,0.0
31581504,0.000183706,-0.000404879,-0.000289813,0.0,0.0,0.0,0.0
31614322,-0.000275992,0.000216964,0.000240533,0.0,0.0,0.0,0.0
31646308,0.00049388,0.000147441,-0.0002592,0.0,0.0,0.0,0.0
31674304,-0.000158854,-6.36905e-05,-0.0010972,0.0,0.0,0.0,0.0
31707109,-0.000382903,-0.000342144,-4.70933e-05,0.0,0.0,0.0,0.0
31739123,0.000379608,-0.00018404,0.00017952,0.0,0.0,0.0,0.0
31771248,0.000751256,0.000153067,6.98951e-05,0.0,0.0,0.0,0.0
31803108,0.00120887,7.09315e-05,5.66539e-05,0.0,0.0,0.0,0.0
31831919,0.000258079,-0.000319721,0.000442382,0.0,0.0,0.0,0.0
31863911,-5.2196e-06,-0.000342885,0.000550889,0.0,0.0,0.0,0.0
31895917,-0.00014905,-0.000424245,-0.000109858,0.0,0.0,0.0,0.0
31928711,-0.000899311,3.22027e-05,0.00035421,0.0,0.0,0.0,0.0
31960706,0.000554977,-5.80382e-05,0.000589234,0.0,0.0,0.0,0.0
31992712,-0.0006877,0.000632174,-0.00072288,0.0,0.0,0.0,0.0
32020709,0.00115202,0.000525433,0.000412872,0.0,0.0,0.0,0.0
32053501,0.000147982,-0.00024292,-0.000298145,0.0,0.0,0.0,0.0
32085514,0.000107098,0.000610034,0.000139901,0.0,0.0,0.0,0.0
32117522,-0.000279275,-0.000560073,-2.40876e-05,0.0,0.0,0.0,0.0
32150307,0.000791053,-8.03656e-05,-0.000457365,0.0,0.0,0.0,0.0
32178357,-0.000281222,0.000358231,0.000174275,0.0,0.0,0.0,0.0
32210316,5.62896e-05,0.000311174,-7.20427e-05,0.0,0.0,0.0,0.0
32243252,0.000100872,-0.00076028,-5.61996e-05,0.0,0.0,0.0,0.0
32275256,3.77018e-05,-0.000458833,-0.000221695,0.0,0.0,0.0,0.0
32307109,-0.000379031,-2.37571e-05,5.77933e-05,0.0,0.0,0.0,0.0
32339128,-0.000662084,-0.00109043,1.06582e-05,0.0,0.0,0.0,0.0
32367902,-0.000250893,0.000608207,0.000122782,0.0,0.0,0.0,0.0
32399915,0.000621125,3.59761e-05,5.36283e-05,0.0,0.0,0.0,0.0
32431907,0.00045994,0.000391086,0.000369722,0.0,0.0,0.0,0.0
32464703,0.000146364,0.000209579,5.97292e-05,0.0,0.0,0.0,0.0
32496709,0.000385479,0.000843721,-0.000105726,0.0,0.0,0.0,0.0
32524708,-0.000437295,0.000288583,0.000195754,0.0,0.0,0.0,0.0
32556730,0.000145112,0.000383771,-0.000391865,0.0,0.0,0.0,0.0
32589504,-0.00057413,0.000474444,-6.9674e-05,0.0,0.0,0.0,0.0
32621509,0.000316939,0.000473051,4.51638e-05,0.0,0.0,0.0,0.0
32653501,-0.000296992,5.57065e-05,0.000123638,0.0,0.0,0.0,0.0
32682308,-0.000303705,0.000205404,-0.00066731,0.0,0.0,0.0,0.0
32714314,0.000275928,-0.000715947,0.000149755,0.0,0.0,0.0,0.0
32746306,-0.00099499,-0.000468083,0.000387844,0.0,0.0,0.0,0.0
32778291,0.000532432,0.000392672,0.000488896,0.0,0.0,0.0,0.0
32811247,0.00106598,0.000993059,-9.84711e-05,0.0,0.0,0.0,0.0
32843115,7.13486e-05,1.65864e-05,0.000544627,0.0,0.0,0.0,0.0
32875149,0.000242636,0.000711366,1.92178e-06,0.0,0.0,0.0,0.0
32903918,-0.000340273,0.000198817,7.26843e-05,0.0,0.0,0.0,0.0
32935901,-0.000483001,-0.000914294,-0.000107339,0.0,0.0,0.0,0.0
32967907,-4.77396e-05,-0.000705046,-0.000290358,0.0,0.0,0.0,0.0
32999904,0.000875494,0.000283224,-9.92685e-05,0.0,0.0,0.0,0.0
33028711,0.000398014,-0.000528942,-0.000587582,0.0,0.0,0.0,0.0
33060730,-0.000163656,-0.000649082,0.000104003,0.0,0.0,0.0,0.0
33092709,0.000234125,4.21718e-05,0.000149503,0.0,0.0,0.0,0.0
33125511,0.000101706,9.32028e-05,-0.000639282,0.0,0.0,0.0,0.0
33157504,9.51551e-05,0.000310581,-0.000867586,0.0,0.0,0.0,0.0
33189502,-0.000111645,-4.25559e-05,-0.000460707,0.0,0.0,0.0,0.0
33218321,0.000722854,-0.000391909,0.00053063,0.0,0.0,0.0,0.0
33250319,0.000445977,-0.000661973,-0.000650635,0.0,0.0,0.0,0.0
33282320,0.00073252,-0.000371312,-0.000748501,0.0,0.0,0.0,0.0
33314311,-0.0005257,0.000590816,-2.41477e-05,0.0,0.0,0.0,0.0
33347117,0.000238956,-0.0002777,0.000404016,0.0,0.0,0.0,0.0
33379138,-0.00032566,-0.00049268,-9.27262e-05,0.0,0.0,0.0,0.0
33407133,0.00023642,-0.000182297,0.000511336,0.0,0.0,0.0,0.0
33439892,-8.58209e-05,0.00012456,0.000487302,0.0,0.0,0.0,0.0
33471907,-0.000232682,0.000344772,-0.000590613,0.0,0.0,0.0,0.0
33503910,-0.000760271,0.000954482,0.000291269,0.0,0.0,0.0,0.0
33535910,6.58124e-05,-0.000477521,-0.000322016,0.0,0.0,0.0,0.0
33564729,0.000495321,-0.000462417,0.000875345,0.0,0.0,0.0,0.0
33596718,0.000406343,3.39629e-05,-0.000123566,0.0,0.0,0.0,0.0
33628745,0.000457338,-0.000295984,0.000312818,0.0,0.0,0.0,0.0
33661535,-1.37477e-05,-0.000319064,0.000144493,0.0,0.0,0.0,0.0
33693529,-0.000148552,-5.45343e-05,-0.000211718,0.0,0.0,0.0,0.0
33725517,0.000802257,-0.000311917,-0.00026813,0.0,0.0,0.0,0.0
33753510,-0.000316845,-0.00028856,-0.000487853,0.0,0.0,0.0,0.0
33786318,0.00125513,0.000122008,5.71902e-05,0.0,0.0,0.0,0.0
33818309,-0.00012594,0.000779432,0.000672908,0.0,0.0,0.0,0.0
33850302,-0.00040161,-0.000119421,-0.000351775,0.0,0.0,0.0,0.0
33883141,0.000415578,-0.000502584,0.000371412,0.0,0.0,0.0,0.0
33911274,0.000333917,-0.000102907,0.000565407,0.0,0.0,0.0,0.0
33943130,-0.000145626,-0.000288831,-0.000219382,0.0,0.0,0.0,0.0
33975919,9.41614e-05,-0.000630076,-0.00010489,0.0,0.0,0.0,0.0
34007914,-0.00015373,-0.00074407,-2.76936e-05,0.0,0.0,0.0,0.0
34039914,0.000772199,0.000118351,0.000223346,0.0,0.0,0.0,0.0
34071907,0.000498662,-0.000131703,0.00059531,0.0,0.0,0.0,0.0
34100712,0.000355622,0.000641119,-0.000464947,0.0,0.0,0.0,0.0
34132715,3.05851e-05,-4.01168e-05,0.000146128,0.0,0.0,0.0,0.0
34164711,8.31434e-05,0.000830414,0.000472773,0.0,0.0,0.0,0.0
34197507,0.000356197,0.000224292,-2.38594e-05,0.0,0.0,0.0,0.0
34229502,-0.000186707,-0.00030436,6.77208e-05,0.0,0.0,0.0,0.0
34257518,-0.00116034,-0.000670879,0.000477911,0.0,0.0,0.0,0.0
34289495,-0.00049039,-4.44257e-05,0.000182555,0.0,0.0,0.0,0.0
34323130,9.27541e-05,-3.07451e-05,0.000262092,0.0,0.0,0.0,0.0
34355118,0.00092996,-0.000281717,0.000441252,0.0,0.0,0.0,0.0
34387142,-0.000355229,0.000101823,-0.000426717,0.0,0.0,0.0,0.0
34415137,-0.000401851,0.000339484,0.000134925,0.0,0.0,0.0,0.0
34447124,-0.000668111,0.000847112,0.000674842,0.0,0.0,0.0,0.0
34479106,-0.000317783,0.0006973,0.000322319,0.0,0.0,0.0,0.0
34511255,0.00024497,0.000298638,0.000109212,0.0,0.0,0.0,0.0
34543894,-0.000483099,-0.000151061,-0.000206588,0.0,0.0,0.0,0.0
34575907,0.000271642,0.000211246,0.000398107,0.0,0.0,0.0,0.0
34603922,-2.34079e-05,-0.000452604,0.000248948,0.0,0.0,0.0,0.0
34636716,-0.000270058,-0.000226121,-0.000579866,0.0,0.0,0.0,0.0
34668701,-0.000199312,-0.000375148,0.000796568,0.0,0.0,0.0,0.0
34700703,6.61165e-05,-0.000799506,0.000204848,0.0,0.0,0.0,0.0
34733506,-0.000425051,-1.4404e-05,-0.000143519,0.0,0.0,0.0,0.0
34761508,0.000117179,0.000500964,-0.000591652,0.0,0.0,0.0,0.0
34793495,0.000793312,9.66187e-05,0.000478611,0.0,0.0,0.0,0.0
34825497,-0.000108457,1.02795e-06,0.00103541,0.0,0.0,0.0,0.0
34858297,0.000923349,0.000917999,-0.000642604,0.0,0.0,0.0,0.0
34890329,-0.00110414,0.000338993,0.000392762,0.0,0.0,0.0,0.0
34922442,0.00024265,-0.000155068,-0.000199955,0.0,0.0,0.0,0.0
34950343,-6.98352e-06,0.00137053,0.000764853,0.0,0.0,0.0,0.0
34983115,0.000822899,-0.000449979,1.96247e-05,0.0,0.0,0.0,0.0
35015107,-0.00020953,0.000897515,0.000227176,0.0,0.0,0.0,0.0
35047130,0.000627448,-8.51472e-05,0.000347303,0.0,0.0,0.0,0.0
35079909,-0.000140335,-0.000380262,-0.000676407,0.0,0.0,0.0,0.0
35107907,0.00100833,0.000154595,-0.000169871,0.0,0.0,0.0,0.0
35139895,0.00036876,-0.000691377,4.73743e-05,0.0,0.0,0.0,0.0
35172708,0.000182022,0.000632178,-0.000291759,0.0,0.0,0.0,0.0
35204705,0.000498604,-0.00013308,-0.000707894,0.0,0.0,0.0,0.0
35236711,0.000748316,-0.000319872,0.000146818,0.0,0.0,0.0,0.0
35268707,0.000668486,0.000772638,-0.000159412,0.0,0.0,0.0,0.0
35297502,0.000502536,-0.00033416,0.000357536,0.0,0.0,0.0,0.0
35329498,0.000111583,3.99728e-05,-0.000323312,0.0,0.0,0.0,0.0
35361501,0.000824778,0.000109302,0.000707832,0.0,0.0,0.0,0.0
35394297,-0.000105215,6.78113e-05,-5.1422e-05,0.0,0.0,0.0,0.0
35426324,0.000724919,-7.98645e-05,0.000107779,0.0,0.0,0.0,0.0
35454299,-3.18699e-05,0.000480975,0.000167241,0.0,0.0,0.0,0.0
35487106,0.000534066,-0.000957829,-0.000439578,0.0,0.0,0.0,0.0
35519133,-9.01306e-05,-0.00019135,0.000244274,0.0,0.0,0.0,0.0
35551258,-3.1563e-05,-0.00026398,-0.00024891,0.0,0.0,0.0,0.0
35583118,-0.000628534,-0.000724092,0.000258926,0.0,0.0,0.0,0.0
35611911,0.000247557,0.000511394,0.000266976,0.0,0.0,0.0,0.0
35643913,-0.000170846,-0.000180124,-0.000673402,0.0,0.0,0.0,0.0
35675895,0.000400759,-0.000335814,0.000530531,0.0,0.0,0.0,0.0
35708698,0.000337108,0.000147774,0.000118276,0.0,0.0,0.0,0.0
35740706,-0.000796476,4.42744e-05,0.000127729,0.0,0.0,0.0,0.0
35772705,0.000297606,-0.000195467,-0.000668298,0.0,0.0,0.0,0.0
35800704,0.000597798,0.000558327,-0.000427768,0.0,0.0,0.0,0.0
35833492,0.000579459,-0.000168693,-8.01423e-05,0.0,0.0,0.0,0.0
35865505,0.000586642,4.68889e-05,-0.000953789,0.0,0.0,0.0,0.0
35897507,0.000532773,0.000834206,0.000862261,0.0,0.0,0.0,0.0
35930325,0.000737794,4.55417e-07,-0.00055012,0.0,0.0,0.0,0.0
35958348,-0.000718913,0.000539298,-0.000755313,0.0,0.0,0.0,0.0
35990320,0.000748556,-0.000342749,-1.55228e-05,0.0,0.0,0.0,0.0
36022306,0.00010821,-0.00153238,-0.000184321,0.0,0.0,0.0,0.0
36055107,0.00135681,-0.000227693,-0.000144736,0.0,0.0,0.0,0.0
36087110,-0.000313538,-0.000351146,-7.79363e-05,0.0,0.0,0.0,0.0
36119127,0.0014315,0.0007912,0.000735807,0.0,0.0,0.0,0.0
36147894,0.000496196,0.000836548,0.000326306,0.0,0.0,0.0,0.0
36179903,-0.000210233,0.000235738,6.63028e-05,0.0,0.0,0.0,0.0
36211904,-0.000460292,5.7428e-05,0.000575694,0.0,0.0,0.0,0.0
36243905,4.83193e-05,-0.00035277,0.000662278,0.0,0.0,0.0,0.0
36276709,0.000436243,0.000729568,0.000495011,0.0,0.0,0.0,0.0
36304713,0.000301534,-0.000619582,0.000415815,0.0,0.0,0.0,0.0
36336732,-0.000260392,0.000241665,0.000416296,0.0,0.0,0.0,0.0
36369516,0.000444152,0.00046563,-0.000402659,0.0,0.0,0.0,0.0
36401504,0.000201097,-0.000668222,-0.000257515,0.0,0.0,0.0,0.0
36433531,-0.0015928,-0.00056643,0.00046642,0.0,0.0,0.0,0.0
36465505,-0.000297691,-0.000984759,0.000270007,0.0,0.0,0.0,0.0
36494304,-0.000134393,3.59197e-05,-4.81098e-06,0.0,0.0,0.0,0.0
36526314,-0.000374109,-0.000575268,0.000616609,0.0,0.0,0.0,0.0
36558303,-0.000343071,-0.000694942,0.00019791,0.0,0.0,0.0,0.0
36591251,0.000122121,-0.000256878,-0.000346898,0.0,0.0,0.0,0.0
36623117,0.00044782,-0.000253065,-0.000516621,0.0,0.0,0.0,0.0
36655125,-0.000404214,0.000417718,-0.000241381,0.0,0.0,0.0,0.0
36683128,0.00113881,0.000659673,0.000155597,0.0,0.0,0.0,0.0
36715892,-0.000156561,-0.000675421,0.000341313,0.0,0.0,0.0,0.0
36747920,-0.000437187,-0.000742909,0.000795132,0.0,0.0,0.0,0.0
36779919,-0.000170029,0.000629247,0.000661039,0.0,0.0,0.0,0.0
36808713,-0.000117839,0.000316902,-0.000148909,0.0,0.0,0.0,0.0
36840729,-0.00050632,0.000522849,7.65842e-05,0.0,0.0,0.0,0.0
36872710,-0.000217833,0.000576763,-0.000388404,0.0,0.0,0.0,0.0
36905522,0.000283103,-6.58147e-05,5.01861e-05,0.0,0.0,0.0,0.0
36937497,-2.59299e-05,0.000329268,-8.99978e-05,0.0,0.0,0.0,0.0
36969502,-0.000351103,-0.00021502,-0.000496543,0.0,0.0,0.0,0.0
37001505,0.000827868,-4.27522e-05,-0.000990402,0.0,0.0,0.0,0.0
37030304,0.00017422,0.000296874,0.0006729,0.0,0.0,0.0,0.0
37062301,0.00096787,-0.000516224,2.59541e-05,0.0,0.0,0.0,0.0
37094306,0.000512261,6.13594e-05,0.000671344,0.0,0.0,0.0,0.0
37127105,0.000432877,0.000488782,-0.00044594,0.0,0.0,0.0,0.0
37159122,-0.000471255,0.000852519,-0.000472493,0.0,0.0,0.0,0.0
37187121,0.000689578,0.000176146,-4.6746e-05,0.0,0.0,0.0,0.0
37219129,-0.000310818,0.0011002,0.000237324,0.0,0.0,0.0,0.0
37251906,0.000262402,0.000770273,0.000462949,0.0,0.0,0.0,0.0
37283901,4.30155e-05,-1.69511e-05,0.000378145,0.0,0.0,0.0,0.0
37315907,0.000757514,0.000841069,-6.34948e-05,0.0,0.0,0.0,0.0
37344729,0.000433739,0.000711689,-0.000352157,0.0,0.0,0.0,0.0
37376709,0.00054652,0.000418222,0.000252177,0.0,0.0,0.0,0.0
37408753,-1.72867e-05,0.000612314,-0.000565868,0.0,0.0,0.0,0.0
37440700,-0.000247584,-0.000586667,-0.000404067,0.0,0.0,0.0,0.0
37473501,7.87331e-05,-0.000976552,-5.48279e-05,0.0,0.0,0.0,0.0
37505509,-1.38301e-06,0.000533769,-3.13274e-05,0.0,0.0,0.0,0.0
37533506,-0.000286849,-0.000688655,-0.000768567,0.0,0.0,0.0,0.0
37566308,0.000297838,-0.000472439,-0.000316267,0.0,0.0,0.0,0.0
37598324,-0.000134531,-0.000171819,-0.0006819,0.0,0.0,0.0,0.0
37630309,-0.000191693,-2.66754e-06,0.00070323,0.0,0.0,0.0,0.0
37662311,5.10197e-05,-0.000138633,0.000494217,0.0,0.0,0.0,0.0
37691270,0.00136599,-0.00073529,0.000152737,0.0,0.0,0.0,0.0
37723112,8.28737e-06,-0.000132878,-8.68067e-05,0.0,0.0,0.0,0.0
37755112,-0.000322257,0.000615313,0.000213167,0.0,0.0,0.0,0.0
37787907,-0.000813107,4.70965e-05,0.000122894,0.0,0.0,0.0,0.0
37819909,7.10106e-05,0.000558389,0.000210952,0.0,0.0,0.0,0.0
37851926,0.000331563,-6.84693e-05,0.00013026,0.0,0.0,0.0,0.0
37879939,-0.000633482,0.000824909,-0.000118423,0.0,0.0,0.0,0.0
37912703,0.000379847,-0.00033412,-0.000577722,0.0,0.0,0.0,0.0
37944705,-9.40971e-05,0.000847535,0.0003146,0.0,0.0,0.0,0.0
37976710,0.000412489,-0.000118493,0.000293991,0.0,0.0,0.0,0.0
38009515,-3.90965e-05,-8.09476e-05,-0.000438164,0.0,0.0,0.0,0.0
38037505,-0.000424904,-0.000415221,-0.000564619,0.0,0.0,0.0,0.0
38069506,-0.000856284,0.000500869,4.92445e-05,0.0,0.0,0.0,0.0
38102302,-0.000164233,0.000192206,-0.000363887,0.0,0.0,0.0,0.0
38134311,-7.25877e-05,0.000780832,-0.0011158,0.0,0.0,0.0,0.0
38166310,-9.82899e-05,-0.000329104,-0.000247367,0.0,0.0,0.0,0.0
38198308,0.000677958,0.00074232,-0.000268584,0.0,0.0,0.0,0.0
38227120,-0.000345503,-7.21806e-05,-0.000294241,0.0,0.0,0.0,0.0
38259136,0.00102979,-0.000100979,0.00103589,0.0,0.0,0.0,0.0
38291286,0.000735089,7.23635e-05,0.000251523,0.0,0.0,0.0,0.0
38323931,9.71938e-05,0.00037506,0.000636052,0.0,0.0,0.0,0.0
38355917,-0.000351194,0.000592924,-0.000700104,0.0,0.0,0.0,0.0
38383918,-0.00074191,0.00013487,-0.000400738,0.0,0.0,0.0,0.0
38415895,0.000923824,-0.000551314,0.000365783,0.0,0.0,0.0,0.0
38448700,0.000193299,0.000396216,-0.000397548,0.0,0.0,0.0,0.0
