timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
75882157,0.0,-0.0,1.66919,-1.46017e-05,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.464025,1,0,0,0,0,0
75982950,0.0,-0.0,1.66919,1.65034e-07,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.464899,1,0,0,0,0,0
76083737,0.0,-0.0,1.66919,2.28565e-11,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.464026,1,0,0,0,0,0
76184553,0.0,-0.0,1.66919,-2.06057e-12,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.464025,1,0,0,0,0,0
76288545,0.0,-0.0,1.66919,-1.11062e-14,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.464025,1,0,0,0,0,0
76389348,0.0,-0.0,1.66919,3.20561e-17,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.464264,1,0,0,0,0,0
76490309,0.0,-0.0,1.66919,3.35791e-19,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.465178,1,0,0,0,0,0
76590954,0.0,-0.0,1.66919,1.35435e-22,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.465185,1,0,0,0,0,0
76691750,0.0,-0.0,1.66919,-3.82034e-24,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.465185,1,0,0,0,0,0
76796521,0.0,-0.0,1.66919,1.70717e-27,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.465185,1,0,0,0,0,0
76897350,0.0,-0.0,1.66919,6.08215e-29,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.465185,1,0,0,0,0,0
76998140,0.0,-0.0,1.66919,2.16359e-31,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.465185,1,0,0,0,0,0
77098944,0.0,-0.0,1.66919,-8.52768e-34,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.465185,1,0,0,0,0,0
77199753,0.0,-0.0,1.66919,-1.67361e-36,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.465185,1,0,0,0,0,0
77304549,0.0,-0.0,1.66919,1.08166e-38,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.465185,1,0,0,0,0,0
77405377,0.0,-0.0,1.66919,8.5723e-41,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.465185,1,0,0,0,0,0
77506165,0.0,-0.0,1.66919,-8.82818e-44,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.465185,1,0,0,0,0,0
77606148,0.0,-0.0,1.66919,0.0,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.465185,1,0,0,0,0,0
77706957,0.0,-0.0,1.66919,0.0,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.464327,1,0,0,0,0,0
77811749,0.0,-0.0,1.66919,0.0,0.671477,0.0,0.0,0.741025,0.0,0.0,-0.464025,1,0,0,0,0,0
77912536,0.0,-0.0,1.66916,-0.00351743,0.671488,0.0,0.0,0.741016,0.0,0.0,-0.464025,1,0,0,0,0,0
78013359,0.0,-0.0,1.66822,0.00130062,0.671839,0.0,0.0,0.740697,0.0,0.0,-0.464025,1,0,0,0,0,0
78114134,0.0,-0.0,1.66823,9.02624e-06,0.671834,0.0,0.0,0.740701,0.0,0.0,-0.465273,1,0,0,0,0,0
78214936,0.0,-0.0,1.66823,-1.69e-08,0.671834,0.0,0.0,0.740701,0.0,0.0,-0.465185,1,0,0,0,0,0
78315750,0.0,-0.0,1.66823,-8.54755e-11,0.671834,0.0,0.0,0.740701,0.0,0.0,-0.465185,1,0,0,0,0,0
78420551,0.0,-0.0,1.66823,2.58207e-13,0.671834,0.0,0.0,0.740701,0.0,0.0,-0.465185,1,0,0,0,0,0
78521337,0.0,-0.0,1.66823,2.65177e-15,0.671834,0.0,0.0,0.740701,0.0,0.0,-0.465217,1,0,0,0,0,0
78622144,0.0,-0.0,1.66823,8.32879e-19,0.671834,0.0,0.0,0.740701,0.0,0.0,-0.465185,1,0,0,0,0,0
78722956,0.0,-0.0,1.66807,-0.0118521,0.671894,0.0,0.0,0.740647,0.0,0.0,-0.465185,1,0,0,0,0,0
78823742,0.0,-0.0,1.66636,-0.0170436,0.672526,0.0,0.0,0.740073,0.0,0.0,-0.465185,1,0,0,0,0,0
78927762,0.0,-0.0,1.66459,-0.0170276,0.673181,0.0,0.0,0.739477,0.0,0.0,-0.465185,1,0,0,0,0,0
79028541,0.0,-0.0,1.66287,-0.0170276,0.673816,0.0,0.0,0.7389,0.0,0.0,-0.465185,1,0,0,0,0,0
79129350,0.0,-0.0,1.66115,-0.0170276,0.67445,0.0,0.0,0.738321,0.0,0.0,-0.465185,1,0,0,0,0,0
79230279,0.0,-0.0,1.65944,-0.0170276,0.675083,0.0,0.0,0.737742,0.0,0.0,-0.465185,1,0,0,0,0,0
79330949,0.0,-0.0,1.65772,-0.0170276,0.675716,0.0,0.0,0.737162,0.0,0.0,-0.465185,1,0,0,0,0,0
79435765,0.0,-0.0,1.65594,-0.0170276,0.676373,0.0,0.0,0.736559,0.0,0.0,-0.465185,1,0,0,0,0,0
79536545,0.0,-0.0,1.65566,-0.000112552,0.676477,0.0,0.0,0.736464,0.0,0.0,-0.465185,1,0,0,0,0,0
79637337,0.0,-0.0,1.65566,8.40172e-08,0.676477,0.0,0.0,0.736464,0.0,0.0,-0.465185,1,0,0,0,0,0
79738156,0.0,-0.0,1.65566,1.98975e-09,0.676477,0.0,0.0,0.736464,0.0,0.0,-0.463749,1,0,0,0,0,0
79838941,0.0,-0.0,1.65566,5.75992e-12,0.676477,0.0,0.0,0.736464,0.0,0.0,-0.464267,1,0,0,0,0,0
79938945,0.0,-0.0,1.65566,-2.6793e-14,0.676477,0.0,0.0,0.736464,0.0,0.0,-0.465184,1,0,0,0,0,0
80044533,0.0,-0.0,1.65566,-4.1126e-17,0.676477,0.0,0.0,0.736464,0.0,0.0,-0.465185,1,0,0,0,0,0
80144524,0.0,-0.0,1.65566,1.1499e-19,0.676477,0.0,0.0,0.736464,0.0,0.0,-0.465185,1,0,0,0,0,0
80245338,0.0,-0.0,1.65566,2.48467e-21,0.676477,0.0,0.0,0.736464,0.0,0.0,-0.465185,1,0,0,0,0,0
80346143,0.0,-0.0,1.65566,-3.35206e-24,0.676477,0.0,0.0,0.736464,0.0,0.0,-0.465185,1,0,0,0,0,0
80450962,0.0,-0.0,1.65566,-2.46187e-26,0.676477,0.0,0.0,0.736464,0.0,0.0,-0.46481,1,0,0,0,0,0
80551733,0.0,-0.0,1.65564,-0.00351743,0.676482,0.0,0.0,0.736459,0.0,0.0,-0.464784,1,0,0,0,0,0
80652556,0.0,-0.0,1.65414,-0.016915,0.677036,0.0,0.0,0.73595,0.0,0.0,-0.465183,1,0,0,0,0,0
80753349,0.0,-0.0,1.65242,-0.0170277,0.677667,0.0,0.0,0.735369,0.0,0.0,-0.465185,1,0,0,0,0,0
80854144,0.0,-0.0,1.65071,-0.0170276,0.678298,0.0,0.0,0.734787,0.0,0.0,-0.465185,1,0,0,0,0,0
80954948,0.0,-0.0,1.64899,-0.0170276,0.678928,0.0,0.0,0.734205,0.0,0.0,-0.465185,1,0,0,0,0,0
81059734,0.0,-0.0,1.64721,-0.0170276,0.679583,0.0,0.0,0.733599,0.0,0.0,-0.465185,1,0,0,0,0,0
81160570,0.0,-0.0,1.64549,-0.0170276,0.680212,0.0,0.0,0.733015,0.0,0.0,-0.465185,1,0,0,0,0,0
81261344,0.0,-0.0,1.64377,-0.0170276,0.680841,0.0,0.0,0.732431,0.0,0.0,-0.464033,1,0,0,0,0,0
81361348,0.0,-0.0,1.64257,0.000733004,0.68128,0.0,0.0,0.732023,0.0,0.0,-0.465176,1,0,0,0,0,0
81466153,0.0,-0.0,1.64259,9.11025e-06,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
81566951,0.0,-0.0,1.64259,-1.5728e-08,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
81667850,0.0,-0.0,1.64259,-8.73854e-11,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
81768540,0.0,-0.0,1.64259,-3.03593e-13,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
81869347,0.0,-0.0,1.64259,2.61064e-15,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
81970295,0.0,-0.0,1.64259,1.16312e-18,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
82074958,0.0,-0.0,1.64259,-2.9794e-20,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
82175773,0.0,-0.0,1.64259,-1.90289e-22,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
82276544,0.0,-0.0,1.64259,4.6741e-25,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
82377337,0.0,-0.0,1.64259,1.70883e-27,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
82477350,0.0,-0.0,1.64259,3.81108e-30,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
82582162,0.0,-0.0,1.64259,-6.14053e-32,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
82682940,0.0,-0.0,1.64259,9.39976e-36,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
82783741,0.0,-0.0,1.64259,6.69979e-37,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
82884535,0.0,-0.0,1.64259,-6.65351e-40,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
82985345,0.0,-0.0,1.64259,-1.28163e-41,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
83090300,0.0,-0.0,1.64259,-2.94273e-44,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
83190948,0.0,-0.0,1.64259,0.0,0.681273,0.0,0.0,0.73203,0.0,0.0,-0.465185,1,0,0,0,0,0
83291754,0.0,-0.0,1.64236,0.000460211,0.681358,0.0,0.0,0.73195,0.0,0.0,-0.465765,1,0,0,0,0,0
83392531,0.0,-0.0,1.64236,1.92913e-06,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465192,1,0,0,0,0,0
83493369,0.0,-0.0,1.64236,-1.21401e-08,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465185,1,0,0,0,0,0
83594153,0.0,-0.0,1.64236,-1.11198e-11,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465185,1,0,0,0,0,0
83698970,0.0,-0.0,1.64236,1.43337e-13,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465185,1,0,0,0,0,0
83798944,0.0,-0.0,1.64236,9.88929e-16,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465185,1,0,0,0,0,0
83899743,0.0,-0.0,1.64236,-1.89085e-18,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465185,1,0,0,0,0,0
84000537,0.0,-0.0,1.64236,-9.33194e-21,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465185,1,0,0,0,0,0
84101350,0.0,-0.0,1.64236,-2.96116e-23,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465185,1,0,0,0,0,0
84206152,0.0,-0.0,1.64236,2.92475e-25,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465185,1,0,0,0,0,0
84306954,0.0,-0.0,1.64236,8.17284e-29,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465185,1,0,0,0,0,0
84407731,0.0,-0.0,1.64236,-3.29716e-30,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465185,1,0,0,0,0,0
84508532,0.0,-0.0,1.64236,-2.04336e-32,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465148,1,0,0,0,0,0
84609341,0.0,-0.0,1.64236,5.47697e-35,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465186,1,0,0,0,0,0
84714144,0.0,-0.0,1.64236,1.79659e-37,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465185,1,0,0,0,0,0
84814958,0.0,-0.0,1.64236,-7.55196e-40,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465185,1,0,0,0,0,0
84915758,0.0,-0.0,1.64236,-1.34525e-42,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465185,1,0,0,0,0,0
85015734,0.0,-0.0,1.64236,-0.0,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465185,1,0,0,0,0,0
85116558,0.0,-0.0,1.64236,0.0,0.681357,0.0,0.0,0.731951,0.0,0.0,-0.465185,1,0,0,0,0,0
85221360,0.0,-0.0,1.64195,-0.0177606,0.681508,0.0,0.0,0.731811,0.0,0.0,-0.465185,1,0,0,0,0,0
85322148,0.0,-0.0,1.64021,-0.0170436,0.682144,0.0,0.0,0.731217,0.0,0.0,-0.465185,1,0,0,0,0,0
85422949,0.0,-0.0,1.63849,-0.0170276,0.682772,0.0,0.0,0.730632,0.0,0.0,-0.465185,1,0,0,0,0,0
85523742,0.0,-0.0,1.63678,-0.0170276,0.683398,0.0,0.0,0.730046,0.0,0.0,-0.465185,1,0,0,0,0,0
85624561,0.0,-0.0,1.63646,-0.000112552,0.683512,0.0,0.0,0.729939,0.0,0.0,-0.465185,1,0,0,0,0,0
85725344,0.0,-0.0,1.63646,8.40172e-08,0.683513,0.0,0.0,0.729938,0.0,0.0,-0.465185,1,0,0,0,0,0
85830299,0.0,-0.0,1.63646,1.98975e-09,0.683513,0.0,0.0,0.729938,0.0,0.0,-0.465185,1,0,0,0,0,0
85930934,0.0,-0.0,1.63646,5.75992e-12,0.683513,0.0,0.0,0.729938,0.0,0.0,-0.465185,1,0,0,0,0,0
86031736,0.0,-0.0,1.63646,-2.6793e-14,0.683513,0.0,0.0,0.729938,0.0,0.0,-0.465185,1,0,0,0,0,0
86132538,0.0,-0.0,1.63563,-0.0173587,0.683817,0.0,0.0,0.729653,0.0,0.0,-0.465185,1,0,0,0,0,0
86232533,0.0,-0.0,1.63393,-0.0170278,0.684438,0.0,0.0,0.729071,0.0,0.0,-0.465185,1,0,0,0,0,0
86337336,0.0,-0.0,1.63214,-0.0170276,0.685089,0.0,0.0,0.72846,0.0,0.0,-0.465185,1,0,0,0,0,0
86438177,0.0,-0.0,1.63043,-0.0170276,0.685713,0.0,0.0,0.727872,0.0,0.0,-0.465185,1,0,0,0,0,0
86538919,0.0,-0.0,1.62871,-0.0170276,0.686337,0.0,0.0,0.727283,0.0,0.0,-0.465185,1,0,0,0,0,0
86639750,0.0,-0.0,1.62699,-0.0170276,0.686961,0.0,0.0,0.726694,0.0,0.0,-0.463749,1,0,0,0,0,0
86740544,0.0,-0.0,1.62528,-0.0170276,0.687585,0.0,0.0,0.726104,0.0,0.0,-0.465276,1,0,0,0,0,0
86845456,0.0,-0.0,1.62349,-0.0170276,0.688232,0.0,0.0,0.72549,0.0,0.0,-0.465185,1,0,0,0,0,0
86946134,0.0,-0.0,1.62234,0.00128432,0.688652,0.0,0.0,0.725092,0.0,0.0,-0.465185,1,0,0,0,0,0
87046964,0.0,-0.0,1.62235,9.11025e-06,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
87147748,0.0,-0.0,1.62235,-1.5728e-08,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465765,1,0,0,0,0,0
87248540,0.0,-0.0,1.62235,-8.73854e-11,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465188,1,0,0,0,0,0
87349348,0.0,-0.0,1.62235,2.4687e-13,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
87454130,0.0,-0.0,1.62235,2.61064e-15,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
87554146,0.0,-0.0,1.62235,1.16312e-18,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
87654950,0.0,-0.0,1.62235,-2.9794e-20,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
87755754,0.0,-0.0,1.62235,1.21339e-23,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
87860553,0.0,-0.0,1.62235,4.6741e-25,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
87961333,0.0,-0.0,1.62235,1.70883e-27,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
88062160,0.0,-0.0,1.62235,-6.59214e-30,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
88162948,0.0,-0.0,1.62235,-1.33383e-32,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
88263745,0.0,-0.0,1.62235,9.39976e-36,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
88364550,0.0,-0.0,1.62235,6.69979e-37,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
88469358,0.0,-0.0,1.62235,-6.65351e-40,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
88570287,0.0,-0.0,1.62235,-6.83834e-42,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
88670934,0.0,-0.0,1.62235,-2.94273e-44,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
88770930,0.0,-0.0,1.62235,0.0,0.688648,0.0,0.0,0.725096,0.0,0.0,-0.465185,1,0,0,0,0,0
88871758,0.0,-0.0,1.62205,-0.0142432,0.688757,0.0,0.0,0.724992,0.0,0.0,-0.465185,1,0,0,0,0,0
88976533,0.0,-0.0,1.62182,-2.54108e-05,0.688841,0.0,0.0,0.724913,0.0,0.0,-0.465185,1,0,0,0,0,0
89077457,0.0,-0.0,1.62182,4.03088e-08,0.688841,0.0,0.0,0.724913,0.0,0.0,-0.465185,1,0,0,0,0,0
89178168,0.0,-0.0,1.62182,1.38549e-09,0.688841,0.0,0.0,0.724913,0.0,0.0,-0.465185,1,0,0,0,0,0
89278975,0.0,-0.0,1.62182,-1.6063e-12,0.688841,0.0,0.0,0.724913,0.0,0.0,-0.465185,1,0,0,0,0,0
89379742,0.0,-0.0,1.62182,-2.785e-14,0.688841,0.0,0.0,0.724913,0.0,0.0,-0.465185,1,0,0,0,0,0
89484549,0.0,-0.0,1.62182,-6.04817e-17,0.688841,0.0,0.0,0.724913,0.0,0.0,-0.465185,1,0,0,0,0,0
89585326,0.0,-0.0,1.62182,3.58135e-19,0.688841,0.0,0.0,0.724913,0.0,0.0,-0.465185,1,0,0,0,0,0
89686145,0.0,-0.0,1.62168,-0.0118521,0.68889,0.0,0.0,0.724866,0.0,0.0,-0.465185,1,0,0,0,0,0
89786959,0.0,-0.0,1.61999,-0.0170436,0.6895,0.0,0.0,0.724285,0.0,0.0,-0.465185,1,0,0,0,0,0
89887741,0.0,-0.0,1.61828,-0.0170278,0.690122,0.0,0.0,0.723693,0.0,0.0,-0.465185,1,0,0,0,0,0
89991741,0.0,-0.0,1.61651,-0.0170276,0.690762,0.0,0.0,0.723082,0.0,0.0,-0.465185,1,0,0,0,0,0
90092533,0.0,-0.0,1.61542,0.00128432,0.691155,0.0,0.0,0.722707,0.0,0.0,-0.463975,1,0,0,0,0,0
90193350,0.0,-0.0,1.61543,2.30301e-07,0.69115,0.0,0.0,0.722711,0.0,0.0,-0.463928,1,0,0,0,0,0
90294152,0.0,-0.0,1.61543,-1.5728e-08,0.69115,0.0,0.0,0.722711,0.0,0.0,-0.464024,1,0,0,0,0,0
90394943,0.0,-0.0,1.614,-0.016915,0.691667,0.0,0.0,0.722216,0.0,0.0,-0.464025,1,0,0,0,0,0
90495750,0.0,-0.0,1.61229,-0.0170269,0.692287,0.0,0.0,0.721623,0.0,0.0,-0.461566,1,0,0,0,0,0
90600538,0.0,-0.0,1.6105,-0.0170276,0.69293,0.0,0.0,0.721005,0.0,0.0,-0.461704,1,0,0,0,0,0
90701342,0.0,-0.0,1.60927,0.000733004,0.693375,0.0,0.0,0.720577,0.0,0.0,-0.461704,1,0,0,0,0,0
90802157,0.0,-0.0,1.60929,9.11025e-06,0.693367,0.0,0.0,0.720584,0.0,0.0,-0.461704,1,0,0,0,0,0
90902953,0.0,-0.0,1.60929,-1.5728e-08,0.693367,0.0,0.0,0.720584,0.0,0.0,-0.461704,1,0,0,0,0,0
91003747,0.0,-0.0,1.60929,-2.13439e-10,0.693367,0.0,0.0,0.720584,0.0,0.0,-0.461704,1,0,0,0,0,0
91108542,0.0,-0.0,1.60929,-3.03593e-13,0.693367,0.0,0.0,0.720584,0.0,0.0,-0.461704,1,0,0,0,0,0
91209350,0.0,-0.0,1.60929,2.61064e-15,0.693367,0.0,0.0,0.720584,0.0,0.0,-0.461704,1,0,0,0,0,0
91309332,0.0,-0.0,1.60929,1.16312e-18,0.693367,0.0,0.0,0.720584,0.0,0.0,-0.461704,1,0,0,0,0,0
91410285,0.0,-0.0,1.60878,-0.0177606,0.69355,0.0,0.0,0.720409,0.0,0.0,-0.461704,1,0,0,0,0,0
91510951,0.0,-0.0,1.60705,-0.0170367,0.694174,0.0,0.0,0.719807,0.0,0.0,-0.461709,1,0,0,0,0,0
91615755,0.0,-0.0,1.60596,0.00128433,0.694564,0.0,0.0,0.719431,0.0,0.0,-0.468516,1,0,0,0,0,0
91716540,0.0,-0.0,1.60597,2.30388e-07,0.694562,0.0,0.0,0.719433,0.0,0.0,-0.512952,1,0,0,0,0,0
91817346,0.0,-0.0,1.60597,-1.43709e-08,0.694562,0.0,0.0,0.719433,0.0,0.0,-0.574484,1,0,0,0,0,0
91918154,0.0,-0.0,1.60555,-0.0177606,0.694715,0.0,0.0,0.719285,0.0,0.0,-0.615006,1,0,0,0,0,0
92018937,0.0,-0.0,1.60381,-0.0170367,0.695339,0.0,0.0,0.718682,0.0,0.0,-0.627175,1,0,0,0,0,0
92119756,0.0,-0.0,1.60209,-0.0170276,0.695956,0.0,0.0,0.718085,0.0,0.0,-0.62471,1,0,0,0,0,0
92224532,0.0,-0.0,1.60031,-0.0170276,0.696596,0.0,0.0,0.717464,0.0,0.0,-0.624692,1,0,0,0,0,0
92325329,0.0,-0.0,1.59859,-0.0170276,0.697211,0.0,0.0,0.716866,0.0,0.0,-0.622718,1,0,0,0,0,0
92426158,0.0,-0.0,1.59688,-0.0170276,0.697826,0.0,0.0,0.716267,0.0,0.0,-0.620987,1,0,0,0,0,0
92526161,0.0,-0.0,1.59517,-0.0170276,0.698435,0.0,0.0,0.715673,0.0,0.0,-0.620988,1,0,0,0,0,0
92630950,0.0,-0.0,1.59339,-0.0170276,0.699074,0.0,0.0,0.71505,0.0,0.0,-0.620988,1,0,0,0,0,0
92731736,0.0,-0.0,1.59167,-0.0170276,0.699687,0.0,0.0,0.71445,0.0,0.0,-0.620988,1,0,0,0,0,0
92832529,0.0,-0.0,1.58996,-0.0170276,0.7003,0.0,0.0,0.713849,0.0,0.0,-0.620988,1,0,0,0,0,0
92933343,0.0,-0.0,1.58824,-0.0170276,0.700912,0.0,0.0,0.713248,0.0,0.0,-0.620988,1,0,0,0,0,0
93034138,0.0,-0.0,1.58653,-0.0170276,0.701524,0.0,0.0,0.712646,0.0,0.0,-0.620988,1,0,0,0,0,0
93134955,0.0,-0.0,1.58481,-0.0170276,0.702135,0.0,0.0,0.712044,0.0,0.0,-0.620988,1,0,0,0,0,0
93239755,0.0,-0.0,1.58303,-0.0170276,0.70277,0.0,0.0,0.711417,0.0,0.0,-0.620988,1,0,0,0,0,0
93340534,0.0,-0.0,1.58131,-0.0170276,0.70338,0.0,0.0,0.710814,0.0,0.0,-0.620733,1,0,0,0,0,0
93441349,0.0,-0.0,1.57959,-0.0170276,0.70399,0.0,0.0,0.71021,0.0,0.0,-0.619761,1,0,0,0,0,0
93542144,0.0,-0.0,1.57788,-0.0170276,0.704599,0.0,0.0,0.709606,0.0,0.0,-0.591488,1,0,0,0,0,0
93642948,0.0,-0.0,1.57616,-0.0170276,0.705208,0.0,0.0,0.709001,0.0,0.0,-0.574082,1,0,0,0,0,0
93746942,0.0,-0.0,1.57439,-0.0170276,0.705835,0.0,0.0,0.708376,0.0,0.0,-0.572815,1,0,0,0,0,0
93847753,0.0,-0.0,1.57267,-0.0170276,0.706443,0.0,0.0,0.70777,0.0,0.0,-0.57284,1,0,0,0,0,0
93948540,0.0,-0.0,1.57096,-0.0170276,0.70705,0.0,0.0,0.707164,0.0,0.0,-0.573699,1,0,0,0,0,0
94049345,0.0,-0.0,1.56924,-0.0170276,0.707656,0.0,0.0,0.706557,0.0,0.0,-0.574075,1,0,0,0,0,0
94150286,0.0,-0.0,1.56752,-0.0170276,0.708262,0.0,0.0,0.705949,0.0,0.0,-0.574074,1,0,0,0,0,0
94254958,0.0,-0.0,1.56574,-0.0170276,0.708892,0.0,0.0,0.705317,0.0,0.0,-0.574074,1,0,0,0,0,0
94355729,0.0,-0.0,1.564,-0.0187863,0.709507,0.0,0.0,0.704699,0.0,0.0,-0.574074,1,0,0,0,0,0
94456533,0.0,-0.0,1.56145,-0.0255333,0.710405,0.0,0.0,0.703794,0.0,0.0,-0.542368,1,0,0,0,0,0
94557353,0.0,-0.0,1.55887,-0.0255415,0.71131,0.0,0.0,0.702878,0.0,0.0,-0.53949,1,0,0,0,0,0
94658140,0.0,-0.0,1.5563,-0.0255414,0.712214,0.0,0.0,0.701962,0.0,0.0,-0.539506,1,0,0,0,0,0
94758965,0.0,-0.0,1.55422,-0.0168621,0.712943,0.0,0.0,0.701222,0.0,0.0,-0.540366,1,0,0,0,0,0
94863764,0.0,-0.0,1.55243,-0.0170285,0.713569,0.0,0.0,0.700585,0.0,0.0,-0.543194,1,0,0,0,0,0
94964539,0.0,-0.0,1.55072,-0.0170276,0.71417,0.0,0.0,0.699973,0.0,0.0,-0.54321,1,0,0,0,0,0
95064563,0.0,-0.0,1.54902,-0.0170276,0.714765,0.0,0.0,0.699364,0.0,0.0,-0.54321,1,0,0,0,0,0
95165342,0.0,-0.0,1.5473,-0.0170276,0.715365,0.0,0.0,0.698751,0.0,0.0,-0.544498,1,0,0,0,0,0
95270297,0.0,-0.0,1.54552,-0.0170276,0.715988,0.0,0.0,0.698112,0.0,0.0,-0.544445,1,0,0,0,0,0
95370940,0.0,-0.0,1.5438,-0.0170276,0.716587,0.0,0.0,0.697498,0.0,0.0,-0.549043,1,0,0,0,0,0
95471740,0.0,-0.0,1.54208,-0.0170276,0.717185,0.0,0.0,0.696883,0.0,0.0,-0.585938,1,0,0,0,0,0
95572532,0.0,-0.0,1.54037,-0.0170276,0.717783,0.0,0.0,0.696267,0.0,0.0,-0.586383,1,0,0,0,0,0
95673338,0.0,-0.0,1.53865,-0.0170276,0.71838,0.0,0.0,0.695651,0.0,0.0,-0.583805,1,0,0,0,0,0
95774144,0.0,-0.0,1.53693,-0.0170276,0.718977,0.0,0.0,0.695034,0.0,0.0,-0.581498,1,0,0,0,0,0
95878955,0.0,-0.0,1.53515,-0.0170276,0.719597,0.0,0.0,0.694392,0.0,0.0,-0.581481,1,0,0,0,0,0
95979761,0.0,-0.0,1.53343,-0.0170276,0.720193,0.0,0.0,0.693774,0.0,0.0,-0.580223,1,0,0,0,0,0
