timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
81401823,32767,32767,32767,32767,32767,32767,32767
81405833,32767,32767,32767,32767,32767,32767,32767
81409831,32767,32767,32767,32767,-63,32767,32767
81413832,32767,32767,32767,32767,32767,-83,32767
81417834,32767,32767,32767,32767,32767,32767,32767
81421832,32767,32767,32767,32767,32767,32767,32767
81425836,32767,32767,32767,32767,32767,32767,32767
81429823,32767,32767,32767,32767,-49,32767,32767
81433833,32767,32767,32767,32767,32767,-62,32767
81437833,32767,32767,32767,32767,32767,32767,32767
81441832,32767,32767,32767,32767,-60,32767,32767
81445833,32767,32767,32767,32767,32767,32767,32767
81449833,32767,32767,32767,32767,32767,32767,32767
81453834,32767,32767,32767,32767,-73,32767,32767
81457827,32767,32767,32767,32767,32767,-83,32767
81461839,32767,32767,32767,32767,32767,32767,32767
81465833,32767,32767,32767,32767,32767,32767,32767
81469832,32767,32767,32767,32767,32767,32767,32767
81473832,32767,32767,32767,32767,-70,32767,32767
81477832,32767,32767,32767,32767,32767,-70,32767
81481837,32767,32767,32767,32767,-43,32767,32767
81486644,32767,32767,32767,32767,32767,32767,32767
81490645,32767,32767,32767,32767,32767,32767,32767
81494631,32767,32767,32767,32767,-70,32767,32767
81498651,32767,32767,32767,32767,32767,-50,32767
81502633,32767,32767,32767,32767,32767,32767,32767
81506650,32767,32767,-58,32767,32767,32767,32767
81510658,32767,32767,32767,32767,32767,32767,32767
81514644,32767,32767,32767,32767,32767,32767,32767
81518651,32767,32767,32767,32767,-71,32767,32767
81522635,32767,32767,32767,32767,32767,-66,32767
81526637,32767,32767,32767,32767,-51,32767,32767
81530664,32767,32767,32767,32767,32767,32767,32767
81534646,32767,32767,32767,32767,32767,32767,32767
81538656,32767,32767,32767,32767,-69,32767,32767
81542632,32767,32767,32767,32767,32767,32767,32767
81546645,32767,32767,32767,32767,32767,-76,32767
81550653,32767,32767,32767,32767,32767,32767,32767
81554646,32767,32767,32767,32767,32767,32767,32767
81558632,32767,32767,32767,32767,-57,32767,32767
81562643,32767,32767,32767,32767,32767,32767,32767
81566639,32767,32767,32767,32767,32767,-51,32767
81570638,32767,32767,32767,32767,-61,32767,32767
81574656,32767,32767,32767,32767,32767,32767,32767
81578647,32767,32767,32767,32767,32767,32767,32767
81582637,32767,32767,32767,32767,-71,32767,32767
81586669,32767,32767,32767,32767,32767,32767,32767
81590649,32767,32767,32767,32767,32767,-76,32767
81595432,32767,32767,32767,32767,32767,32767,32767
81599449,32767,32767,32767,32767,32767,32767,32767
81603429,32767,32767,32767,32767,-61,32767,32767
81607430,32767,32767,32767,32767,32767,32767,32767
81611429,32767,32767,32767,32767,32767,-70,32767
81615435,32767,32767,32767,32767,-73,32767,32767
81619423,32767,32767,32767,32767,32767,32767,32767
81623431,32767,32767,32767,32767,-55,32767,32767
81627432,32767,32767,32767,32767,32767,32767,32767
81631430,32767,32767,32767,32767,32767,-59,32767
81635431,32767,32767,32767,32767,32767,32767,32767
81639433,32767,32767,32767,32767,32767,32767,32767
81643436,32767,32767,32767,32767,-44,32767,32767
81647423,32767,32767,32767,32767,32767,32767,32767
81651423,32767,32767,32767,32767,32767,32767,32767
81655430,32767,32767,32767,32767,-47,-87,32767
81659432,32767,32767,32767,32767,32767,32767,32767
81663429,32767,32767,32767,32767,32767,32767,32767
81667476,32767,32767,32767,32767,-63,32767,32767
81671430,32767,32767,32767,32767,32767,32767,32767
81675435,32767,32767,32767,32767,32767,-67,32767
81679424,32767,32767,32767,32767,32767,32767,32767
81683432,32767,32767,32767,32767,32767,32767,32767
81687430,32767,32767,32767,32767,-44,32767,32767
81691432,32767,32767,32767,32767,32767,32767,32767
81695432,32767,32767,32767,32767,32767,32767,32767
81700251,32767,32767,32767,32767,-66,-96,32767
81704233,32767,32767,32767,32767,32767,32767,32767
81708236,32767,32767,-55,32767,32767,32767,32767
81712234,32767,32767,32767,32767,-73,32767,32767
81716223,32767,32767,32767,32767,32767,32767,32767
81720255,32767,32767,32767,32767,32767,-55,32767
81724233,32767,32767,32767,32767,32767,32767,32767
81728250,32767,32767,32767,32767,32767,32767,32767
81732237,32767,32767,32767,32767,-49,32767,32767
81736235,32767,32767,32767,32767,32767,32767,32767
81740238,32767,32767,32767,32767,32767,32767,32767
81744221,32767,32767,32767,32767,-54,-74,32767
81748230,32767,32767,32767,32767,32767,32767,32767
81752228,32767,32767,32767,32767,32767,32767,32767
81756249,32767,32767,32767,32767,-60,32767,32767
81760232,32767,32767,32767,32767,32767,32767,32767
81764230,32767,32767,32767,32767,32767,32767,32767
81768236,32767,32767,32767,32767,32767,-87,32767
81772223,32767,32767,32767,32767,32767,32767,32767
81776223,32767,32767,32767,32767,32767,32767,32767
81780230,32767,32767,32767,32767,-69,32767,32767
81784246,32767,32767,32767,32767,32767,32767,32767
81788231,32767,32767,32767,32767,-47,-67,32767
81792232,32767,32767,32767,32767,32767,32767,32767
81796230,32767,32767,32767,32767,32767,32767,32767
81800234,32767,32767,32767,32767,-60,32767,32767
81804221,32767,32767,32767,32767,32767,32767,32767
81808230,32767,32767,32767,32767,32767,32767,32767
81812252,32767,32767,32767,32767,32767,-87,32767
81816232,32767,32767,32767,32767,32767,32767,32767
81821032,32767,32767,32767,32767,32767,32767,32767
81825030,32767,32767,32767,32767,-81,32767,32767
81829030,32767,32767,32767,32767,32767,32767,32767
81833035,32767,32767,32767,32767,-53,-71,32767
81837038,32767,32767,32767,32767,32767,32767,32767
81841024,32767,32767,32767,32767,32767,32767,32767
81845033,32767,32767,32767,32767,-60,32767,32767
81849029,32767,32767,32767,32767,32767,32767,32767
81853032,32767,32767,32767,32767,32767,32767,32767
81857031,32767,32767,32767,32767,32767,-73,32767
81861031,32767,32767,32767,32767,32767,32767,32767
81865037,32767,32767,32767,32767,32767,32767,32767
81869023,32767,32767,32767,32767,-60,32767,32767
81873056,32767,32767,32767,32767,32767,32767,32767
81877034,32767,32767,32767,32767,32767,32767,32767
81881035,32767,32767,32767,32767,-52,-70,32767
81885036,32767,32767,32767,32767,32767,32767,32767
81889037,32767,32767,32767,32767,32767,32767,32767
81893038,32767,32767,32767,32767,-59,32767,32767
81897024,32767,32767,32767,32767,32767,32767,32767
81901023,32767,32767,32767,32767,32767,32767,32767
81905028,32767,32767,32767,32767,32767,-84,32767
81909030,32767,32767,-54,32767,32767,32767,32767
81913038,32767,32767,32767,32767,32767,32767,32767
81917034,32767,32767,32767,32767,-63,32767,32767
81921039,32767,32767,32767,32767,32767,32767,32767
81925830,32767,32767,32767,32767,32767,-78,32767
81929835,32767,32767,32767,32767,-78,32767,32767
81933823,32767,32767,32767,32767,32767,32767,32767
81937832,32767,32767,32767,32767,-49,32767,32767
81941832,32767,32767,32767,32767,32767,32767,32767
81945832,32767,32767,32767,32767,32767,-63,32767
81949833,32767,32767,32767,32767,32767,32767,32767
81953829,32767,32767,32767,32767,32767,32767,32767
81957837,32767,32767,32767,32767,32767,32767,32767
81961822,32767,32767,32767,32767,-68,32767,32767
81965823,32767,32767,32767,32767,32767,32767,32767
81969831,32767,32767,32767,32767,-43,-83,32767
81973832,32767,32767,32767,32767,32767,32767,32767
81977835,32767,32767,32767,32767,32767,32767,32767
81981829,32767,32767,32767,32767,-60,32767,32767
81985832,32767,32767,32767,32767,32767,32767,32767
81989844,32767,32767,32767,32767,32767,-70,32767
81993822,32767,32767,32767,32767,32767,32767,32767
81997833,32767,32767,32767,32767,32767,32767,32767
82001830,32767,32767,32767,32767,32767,32767,32767
82005833,32767,32767,32767,32767,-68,32767,32767
82009833,32767,32767,32767,32767,32767,-52,32767
82013830,32767,32767,32767,32767,32767,32767,32767
82017833,32767,32767,32767,32767,-69,32767,32767
82021823,32767,32767,32767,32767,32767,32767,32767
82025823,32767,32767,32767,32767,32767,32767,32767
82029832,32767,32767,32767,32767,-67,32767,32767
82033833,32767,32767,32767,32767,32767,-83,32767
82038635,32767,32767,32767,32767,32767,32767,32767
82042642,32767,32767,32767,32767,32767,32767,32767
82046647,32767,32767,32767,32767,32767,32767,32767
82050646,32767,32767,32767,32767,-57,32767,32767
82054661,32767,32767,32767,32767,32767,-66,32767
82058622,32767,32767,32767,32767,32767,32767,32767
82062657,32767,32767,32767,32767,-66,32767,32767
82066659,32767,32767,32767,32767,32767,32767,32767
82070643,32767,32767,32767,32767,32767,32767,32767
82074647,32767,32767,32767,32767,-71,-51,32767
82078643,32767,32767,32767,32767,32767,32767,32767
82082634,32767,32767,32767,32767,32767,32767,32767
82086635,32767,32767,32767,32767,32767,32767,32767
82090636,32767,32767,32767,32767,32767,32767,32767
82094630,32767,32767,32767,32767,-57,32767,32767
82098656,32767,32767,-50,32767,32767,-71,32767
82102641,32767,32767,32767,32767,32767,32767,32767
82106640,32767,32767,32767,32767,-66,32767,32767
82110647,32767,32767,32767,32767,32767,32767,32767
82114653,32767,32767,32767,32767,-47,32767,32767
82118630,32767,32767,32767,32767,32767,-60,32767
82122652,32767,32767,32767,32767,32767,32767,32767
82126644,32767,32767,32767,32767,32767,32767,32767
82130643,32767,32767,32767,32767,32767,32767,32767
82134647,32767,32767,32767,32767,32767,32767,32767
82138653,32767,32767,32767,32767,-71,-50,32767
82142636,32767,32767,32767,32767,32767,32767,32767
82146630,32767,32767,32767,32767,-41,32767,32767
82151423,32767,32767,32767,32767,32767,32767,32767
82155423,32767,32767,32767,32767,32767,32767,32767
82159434,32767,32767,32767,32767,-65,32767,32767
82163429,32767,32767,32767,32767,32767,-73,32767
82167433,32767,32767,32767,32767,32767,32767,32767
82171429,32767,32767,32767,32767,32767,32767,32767
82175447,32767,32767,32767,32767,32767,32767,32767
82179438,32767,32767,32767,32767,32767,32767,32767
82183423,32767,32767,32767,32767,-63,-63,32767
82187431,32767,32767,32767,32767,32767,32767,32767
82191433,32767,32767,32767,32767,32767,32767,32767
82195429,32767,32767,32767,32767,-63,32767,32767
82199436,32767,32767,32767,32767,32767,32767,32767
82203430,32767,32767,32767,32767,32767,32767,32767
82207438,32767,32767,32767,32767,-63,-62,32767
82211424,32767,32767,32767,32767,32767,32767,32767
82215432,32767,32767,32767,32767,32767,32767,32767
82219437,32767,32767,32767,32767,32767,32767,32767
82223433,32767,32767,32767,32767,32767,32767,32767
82227431,32767,32767,32767,32767,-55,32767,32767
82231429,32767,32767,32767,32767,32767,-67,32767
82235436,32767,32767,32767,32767,32767,32767,32767
82239438,32767,32767,32767,32767,-59,32767,32767
82243423,32767,32767,32767,32767,32767,32767,32767
82247430,32767,32767,32767,32767,-44,32767,32767
82251429,32767,32767,32767,32767,32767,32767,32767
82256238,32767,32767,32767,32767,32767,-74,32767
82260249,32767,32767,32767,32767,32767,32767,32767
82264232,32767,32767,32767,32767,32767,32767,32767
82268238,32767,32767,32767,32767,-43,32767,32767
82272235,32767,32767,32767,32767,32767,32767,32767
82276223,32767,32767,32767,32767,32767,-55,32767
82280222,32767,32767,32767,32767,-57,32767,32767
82284230,32767,32767,32767,32767,32767,32767,32767
82288246,32767,32767,32767,32767,32767,32767,32767
82292231,32767,32767,32767,32767,-68,32767,32767
82296230,32767,32767,32767,32767,32767,32767,32767
82300236,32767,32767,32767,32767,32767,-73,32767
82304234,32767,32767,32767,32767,32767,32767,32767
82308222,32767,32767,-66,32767,32767,32767,32767
82312230,32767,32767,32767,32767,-44,32767,32767
82316252,32767,32767,32767,32767,32767,32767,32767
82320232,32767,32767,32767,32767,32767,32767,32767
82324230,32767,32767,32767,32767,-54,-73,32767
82328229,32767,32767,32767,32767,32767,32767,32767
82332234,32767,32767,32767,32767,32767,32767,32767
82336222,32767,32767,32767,32767,-62,32767,32767
82340231,32767,32767,32767,32767,32767,32767,32767
82344247,32767,32767,32767,32767,32767,32767,32767
82348231,32767,32767,32767,32767,32767,-71,32767
82352230,32767,32767,32767,32767,32767,32767,32767
82356231,32767,32767,32767,32767,32767,32767,32767
82361029,32767,32767,32767,32767,-71,32767,32767
82365034,32767,32767,32767,32767,32767,32767,32767
82369036,32767,32767,32767,32767,32767,-55,32767
82373023,32767,32767,32767,32767,-71,32767,32767
82377034,32767,32767,32767,32767,32767,32767,32767
82381029,32767,32767,32767,32767,-36,32767,32767
82385032,32767,32767,32767,32767,32767,32767,32767
82389031,32767,32767,32767,32767,32767,32767,32767
82393029,32767,32767,32767,32767,32767,-84,32767
82397034,32767,32767,32767,32767,32767,32767,32767
82401023,32767,32767,32767,32767,32767,32767,32767
82405030,32767,32767,32767,32767,-60,32767,32767
82409031,32767,32767,32767,32767,32767,32767,32767
82413033,32767,32767,32767,32767,32767,-73,32767
82417048,32767,32767,32767,32767,-69,32767,32767
82421034,32767,32767,32767,32767,32767,32767,32767
82425033,32767,32767,32767,32767,-41,32767,32767
82429022,32767,32767,32767,32767,32767,32767,32767
82433023,32767,32767,32767,32767,32767,-54,32767
82437030,32767,32767,32767,32767,32767,32767,32767
82441032,32767,32767,32767,32767,32767,32767,32767
82445029,32767,32767,32767,32767,32767,32767,32767
82449032,32767,32767,32767,32767,-60,32767,32767
82453032,32767,32767,32767,32767,32767,32767,32767
82457035,32767,32767,32767,32767,32767,-69,32767
82461027,32767,32767,32767,32767,-71,32767,32767
82465033,32767,32767,32767,32767,32767,32767,32767
82469032,32767,32767,32767,32767,-41,32767,32767
82473032,32767,32767,32767,32767,32767,32767,32767
82477031,32767,32767,32767,32767,32767,-55,32767
82481832,32767,32767,32767,32767,32767,32767,32767
82485831,32767,32767,32767,32767,32767,32767,32767
82489833,32767,32767,32767,32767,32767,32767,32767
82493832,32767,32767,32767,32767,-70,32767,32767
82497835,32767,32767,32767,32767,32767,32767,32767
82501831,32767,32767,32767,32767,-42,-83,32767
82505834,32767,32767,-51,32767,32767,32767,32767
82509833,32767,32767,32767,32767,32767,32767,32767
82513832,32767,32767,32767,32767,-52,32767,32767
82517833,32767,32767,32767,32767,32767,32767,32767
82521835,32767,32767,32767,32767,32767,-52,32767
82525821,32767,32767,32767,32767,32767,32767,32767
82529832,32767,32767,32767,32767,32767,32767,32767
82533831,32767,32767,32767,32767,-43,32767,32767
82537834,32767,32767,32767,32767,32767,32767,32767
82541833,32767,32767,32767,32767,32767,32767,32767
82545832,32767,32767,32767,32767,-60,-83,32767
82549834,32767,32767,32767,32767,32767,32767,32767
82553828,32767,32767,32767,32767,32767,32767,32767
82557823,32767,32767,32767,32767,-67,32767,32767
82561832,32767,32767,32767,32767,32767,32767,32767
82565830,32767,32767,32767,32767,32767,-71,32767
82569834,32767,32767,32767,32767,32767,32767,32767
82573833,32767,32767,32767,32767,32767,32767,32767
82577833,32767,32767,32767,32767,-49,32767,32767
82581850,32767,32767,32767,32767,32767,32767,32767
82585822,32767,32767,32767,32767,32767,-52,32767
82589839,32767,32767,32767,32767,-53,32767,32767
82594639,32767,32767,32767,32767,32767,32767,32767
82598630,32767,32767,32767,32767,32767,32767,32767
82602640,32767,32767,32767,32767,-66,32767,32767
82606645,32767,32767,32767,32767,32767,-51,32767
82610639,32767,32767,32767,32767,32767,32767,32767
82614646,32767,32767,32767,32767,32767,32767,32767
82618649,32767,32767,32767,32767,32767,32767,32767
82622631,32767,32767,32767,32767,32767,32767,32767
82626638,32767,32767,32767,32767,-63,-51,32767
82630638,32767,32767,32767,32767,32767,32767,32767
82634639,32767,32767,32767,32767,-41,32767,32767
82638642,32767,32767,32767,32767,32767,32767,32767
82642644,32767,32767,32767,32767,32767,32767,32767
82646634,32767,32767,32767,32767,-57,32767,32767
82650631,32767,32767,32767,32767,32767,-65,32767
82654655,32767,32767,32767,32767,32767,32767,32767
82658643,32767,32767,32767,32767,32767,32767,32767
82662643,32767,32767,32767,32767,32767,32767,32767
82666652,32767,32767,32767,32767,32767,32767,32767
82670642,32767,32767,32767,32767,-71,-51,32767
82674636,32767,32767,32767,32767,32767,32767,32767
82678643,32767,32767,32767,32767,-41,32767,32767
82682622,32767,32767,32767,32767,32767,32767,32767
82686637,32767,32767,32767,32767,32767,32767,32767
82690641,32767,32767,32767,32767,-57,32767,32767
82694641,32767,32767,32767,32767,32767,-70,32767
82698642,32767,32767,32767,32767,32767,32767,32767
82702649,32767,32767,32767,32767,32767,32767,32767
82707431,32767,32767,-118,32767,32767,32767,32767
82711430,32767,32767,32767,32767,-55,32767,32767
82715423,32767,32767,32767,32767,32767,-66,32767
82719429,32767,32767,32767,32767,32767,32767,32767
82723430,32767,32767,32767,32767,-59,32767,32767
82727430,32767,32767,32767,32767,32767,32767,32767
82731430,32767,32767,32767,32767,32767,32767,32767
82735429,32767,32767,32767,32767,-69,32767,32767
82739435,32767,32767,32767,32767,32767,-87,32767
82743423,32767,32767,32767,32767,32767,32767,32767
82747423,32767,32767,32767,32767,32767,32767,32767
82751431,32767,32767,32767,32767,32767,32767,32767
82755432,32767,32767,32767,32767,-66,32767,32767
82759433,32767,32767,32767,32767,32767,-68,32767
82763432,32767,32767,32767,32767,32767,32767,32767
82767429,32767,32767,32767,32767,-60,32767,32767
82771437,32767,32767,32767,32767,32767,32767,32767
82775422,32767,32767,32767,32767,32767,32767,32767
82779431,32767,32767,32767,32767,-66,-66,32767
82783431,32767,32767,32767,32767,32767,32767,32767
82787431,32767,32767,32767,32767,32767,32767,32767
82791429,32767,32767,32767,32767,32767,32767,32767
82795431,32767,32767,32767,32767,32767,32767,32767
82799437,32767,32767,32767,32767,32767,32767,32767
82803422,32767,32767,32767,32767,-63,-63,32767
82807428,32767,32767,32767,32767,32767,32767,32767
82812221,32767,32767,32767,32767,32767,32767,32767
82816230,32767,32767,32767,32767,-71,32767,32767
82820249,32767,32767,32767,32767,32767,32767,32767
82824231,32767,32767,32767,32767,-43,32767,32767
82828233,32767,32767,32767,32767,32767,-82,32767
82832231,32767,32767,32767,32767,32767,32767,32767
82836234,32767,32767,32767,32767,32767,32767,32767
82840222,32767,32767,32767,32767,32767,32767,32767
82844231,32767,32767,32767,32767,32767,32767,32767
82848244,32767,32767,32767,32767,-55,-55,32767
82852232,32767,32767,32767,32767,32767,32767,32767
82856238,32767,32767,32767,32767,32767,32767,32767
82860237,32767,32767,32767,32767,-67,32767,32767
82864230,32767,32767,32767,32767,32767,32767,32767
82868243,32767,32767,32767,32767,-47,32767,32767
82872223,32767,32767,32767,32767,32767,-86,32767
82876246,32767,32767,32767,32767,32767,32767,32767
82880231,32767,32767,32767,32767,32767,32767,32767
82884233,32767,32767,32767,32767,32767,32767,32767
82888229,32767,32767,32767,32767,32767,32767,32767
82892237,32767,32767,32767,32767,-67,-66,32767
82896237,32767,32767,32767,32767,32767,32767,32767
82900223,32767,32767,32767,32767,-47,32767,32767
82904247,32767,32767,32767,32767,32767,32767,32767
82908235,32767,32767,-46,32767,32767,32767,32767
82912232,32767,32767,32767,32767,-52,-51,32767
82916229,32767,32767,32767,32767,32767,32767,32767
82921028,32767,32767,32767,32767,32767,32767,32767
82925030,32767,32767,32767,32767,32767,32767,32767
82929032,32767,32767,32767,32767,32767,32767,32767
82933023,32767,32767,32767,32767,32767,32767,32767
82937024,32767,32767,32767,32767,-69,-69,32767
82941044,32767,32767,32767,32767,32767,32767,32767
82945031,32767,32767,32767,32767,-44,32767,32767
82949037,32767,32767,32767,32767,32767,32767,32767
82953031,32767,32767,32767,32767,32767,32767,32767
82957036,32767,32767,32767,32767,-55,-54,32767
82961038,32767,32767,32767,32767,32767,32767,32767
82965023,32767,32767,32767,32767,32767,32767,32767
82969032,32767,32767,32767,32767,32767,32767,32767
82973032,32767,32767,32767,32767,32767,32767,32767
82977031,32767,32767,32767,32767,-44,32767,32767
82981033,32767,32767,32767,32767,32767,-84,32767
82985034,32767,32767,32767,32767,32767,32767,32767
82989031,32767,32767,32767,32767,-55,32767,32767
82993023,32767,32767,32767,32767,32767,32767,32767
82997034,32767,32767,32767,32767,32767,32767,32767
83001032,32767,32767,32767,32767,-63,-63,32767
83005031,32767,32767,32767,32767,32767,32767,32767
83009031,32767,32767,32767,32767,32767,32767,32767
83013032,32767,32767,32767,32767,32767,32767,32767
83017038,32767,32767,32767,32767,32767,32767,32767
83021034,32767,32767,32767,32767,-44,32767,32767
83025027,32767,32767,32767,32767,32767,-84,32767
83029031,32767,32767,32767,32767,32767,32767,32767
83033832,32767,32767,32767,32767,-63,32767,32767
83037830,32767,32767,32767,32767,32767,32767,32767
83041832,32767,32767,32767,32767,32767,32767,32767
83045829,32767,32767,32767,32767,-71,-71,32767
83049832,32767,32767,32767,32767,32767,32767,32767
83053832,32767,32767,32767,32767,32767,32767,32767
83057829,32767,32767,32767,32767,32767,32767,32767
83061823,32767,32767,32767,32767,32767,32767,32767
83065832,32767,32767,32767,32767,-52,-52,32767
83069832,32767,32767,32767,32767,32767,32767,32767
83073832,32767,32767,32767,32767,32767,32767,32767
83077832,32767,32767,32767,32767,-70,32767,32767
83081837,32767,32767,32767,32767,32767,32767,32767
83085837,32767,32767,32767,32767,32767,32767,32767
83089824,32767,32767,32767,32767,-67,-67,32767
83093833,32767,32767,32767,32767,32767,32767,32767
83097833,32767,32767,32767,32767,32767,32767,32767
83101832,32767,32767,32767,32767,32767,32767,32767
83105832,32767,32767,-62,32767,32767,32767,32767
83109832,32767,32767,32767,32767,32767,32767,32767
83113838,32767,32767,32767,32767,-66,-65,32767
83117824,32767,32767,32767,32767,32767,32767,32767
83121832,32767,32767,32767,32767,32767,32767,32767
83125831,32767,32767,32767,32767,-71,32767,32767
83129847,32767,32767,32767,32767,32767,32767,32767
83133832,32767,32767,32767,32767,32767,32767,32767
83137833,32767,32767,32767,32767,-66,-66,32767
83141838,32767,32767,32767,32767,32767,32767,32767
83145836,32767,32767,32767,32767,32767,32767,32767
83150646,32767,32767,32767,32767,32767,32767,32767
83154636,32767,32767,32767,32767,32767,32767,32767
83158659,32767,32767,32767,32767,-47,32767,32767
83162643,32767,32767,32767,32767,32767,-87,32767
83166649,32767,32767,32767,32767,32767,32767,32767
83170645,32767,32767,32767,32767,-61,32767,32767
83174653,32767,32767,32767,32767,32767,32767,32767
83178643,32767,32767,32767,32767,32767,32767,32767
83182631,32767,32767,32767,32767,-69,-69,32767
83186652,32767,32767,32767,32767,32767,32767,32767
83190646,32767,32767,32767,32767,32767,32767,32767
83194647,32767,32767,32767,32767,32767,32767,32767
83198661,32767,32767,32767,32767,32767,32767,32767
83202634,32767,32767,32767,32767,32767,32767,32767
83206647,32767,32767,32767,32767,-69,-69,32767
83210663,32767,32767,32767,32767,32767,32767,32767
83214632,32767,32767,32767,32767,32767,32767,32767
83218629,32767,32767,32767,32767,-66,32767,32767
83222643,32767,32767,32767,32767,32767,32767,32767
83226655,32767,32767,32767,32767,-47,32767,32767
83230639,32767,32767,32767,32767,32767,-87,32767
83234640,32767,32767,32767,32767,32767,32767,32767
83238646,32767,32767,32767,32767,32767,32767,32767
83242635,32767,32767,32767,32767,32767,32767,32767
83246642,32767,32767,32767,32767,32767,32767,32767
83250643,32767,32767,32767,32767,-60,-60,32767
83255432,32767,32767,32767,32767,32767,32767,32767
83259436,32767,32767,32767,32767,32767,32767,32767
83263430,32767,32767,32767,32767,-69,32767,32767
83267430,32767,32767,32767,32767,32767,32767,32767
83271429,32767,32767,32767,32767,32767,32767,32767
83275436,32767,32767,32767,32767,-74,-73,32767
83279424,32767,32767,32767,32767,32767,32767,32767
83283429,32767,32767,32767,32767,32767,32767,32767
83287433,32767,32767,32767,32767,32767,32767,32767
83291431,32767,32767,32767,32767,32767,32767,32767
83295430,32767,32767,32767,32767,-58,-58,32767
83299429,32767,32767,32767,32767,32767,32767,32767
83303437,32767,32767,-103,32767,32767,32767,32767
83307422,32767,32767,32767,32767,-69,32767,32767
83311423,32767,32767,32767,32767,32767,32767,32767
83315429,32767,32767,32767,32767,32767,32767,32767
83319430,32767,32767,32767,32767,-67,-66,32767
83323430,32767,32767,32767,32767,32767,32767,32767
83327429,32767,32767,32767,32767,32767,32767,32767
83331437,32767,32767,32767,32767,32767,32767,32767
83335438,32767,32767,32767,32767,32767,32767,32767
83339422,32767,32767,32767,32767,-67,32767,32767
83343430,32767,32767,32767,32767,32767,-67,32767
83347429,32767,32767,32767,32767,-48,32767,32767
83351430,32767,32767,32767,32767,32767,32767,32767
83355430,32767,32767,32767,32767,32767,32767,32767
83360233,32767,32767,32767,32767,-71,32767,32767
83364232,32767,32767,32767,32767,32767,-67,32767
83368236,32767,32767,32767,32767,32767,32767,32767
83372222,32767,32767,32767,32767,32767,32767,32767
83376222,32767,32767,32767,32767,32767,32767,32767
83380253,32767,32767,32767,32767,-52,32767,32767
83384231,32767,32767,32767,32767,32767,32767,32767
83388229,32767,32767,32767,32767,32767,-87,32767
83392232,32767,32767,32767,32767,-59,32767,32767
83396229,32767,32767,32767,32767,32767,32767,32767
83400251,32767,32767,32767,32767,32767,32767,32767
83404222,32767,32767,32767,32767,-69,32767,32767
83408249,32767,32767,32767,32767,32767,-55,32767
83412233,32767,32767,32767,32767,32767,32767,32767
83416230,32767,32767,32767,32767,32767,32767,32767
83420231,32767,32767,32767,32767,32767,32767,32767
83424243,32767,32767,32767,32767,-66,32767,32767
83428234,32767,32767,32767,32767,32767,32767,32767
83432222,32767,32767,32767,32767,32767,-67,32767
83436238,32767,32767,32767,32767,-63,32767,32767
83440232,32767,32767,32767,32767,32767,32767,32767
83444229,32767,32767,32767,32767,32767,32767,32767
83448232,32767,32767,32767,32767,-63,32767,32767
83452231,32767,32767,32767,32767,32767,-55,32767
83456236,32767,32767,32767,32767,32767,32767,32767
83460240,32767,32767,32767,32767,32767,32767,32767
83464238,32767,32767,32767,32767,32767,32767,32767
83468232,32767,32767,32767,32767,-52,32767,32767
83472232,32767,32767,32767,32767,32767,32767,32767
83477032,32767,32767,32767,32767,32767,-81,32767
83481032,32767,32767,32767,32767,-65,32767,32767
83485034,32767,32767,32767,32767,32767,32767,32767
83489032,32767,32767,32767,32767,-41,32767,32767
83493038,32767,32767,32767,32767,32767,32767,32767
83497022,32767,32767,32767,32767,32767,-55,32767
83501023,32767,32767,-51,32767,32767,32767,32767
83505031,32767,32767,32767,32767,32767,32767,32767
83509029,32767,32767,32767,32767,32767,32767,32767
83513033,32767,32767,32767,32767,-69,32767,32767
83517034,32767,32767,32767,32767,32767,32767,32767
83521037,32767,32767,32767,32767,32767,-70,32767
83525038,32767,32767,32767,32767,-69,32767,32767
83529022,32767,32767,32767,32767,32767,32767,32767
83533032,32767,32767,32767,32767,-41,32767,32767
83537030,32767,32767,32767,32767,32767,32767,32767
83541032,32767,32767,32767,32767,32767,-55,32767
83545031,32767,32767,32767,32767,32767,32767,32767
83549032,32767,32767,32767,32767,32767,32767,32767
83553037,32767,32767,32767,32767,32767,32767,32767
83557023,32767,32767,32767,32767,-60,32767,32767
83561822,32767,32767,32767,32767,32767,32767,32767
83565823,32767,32767,32767,32767,-43,-77,32767
83569834,32767,32767,32767,32767,32767,32767,32767
83573832,32767,32767,32767,32767,32767,32767,32767
83577832,32767,32767,32767,32767,-63,32767,32767
83581833,32767,32767,32767,32767,32767,32767,32767
83585831,32767,32767,32767,32767,32767,32767,32767
83589838,32767,32767,32767,32767,32767,-83,32767
83593824,32767,32767,32767,32767,32767,32767,32767
83597831,32767,32767,32767,32767,32767,32767,32767
83601833,32767,32767,32767,32767,-63,32767,32767
83605833,32767,32767,32767,32767,32767,32767,32767
83609831,32767,32767,32767,32767,32767,32767,32767
83613830,32767,32767,32767,32767,-62,-83,32767
83617838,32767,32767,32767,32767,32767,32767,32767
83621823,32767,32767,32767,32767,32767,32767,32767
83625824,32767,32767,32767,32767,-67,32767,32767
83629832,32767,32767,32767,32767,32767,32767,32767
83633833,32767,32767,32767,32767,32767,-52,32767
