timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
27802061,-0.00646063,-0.00185417,0.00198982,4000,0,-0.280009,0.285222,-9.70516,4000
27806064,-0.00737853,-0.00240987,0.00121417,4003,0,-0.288794,0.312598,-9.70508,4003
27810059,-0.00611801,-0.00378506,0.00153282,3995,0,-0.297488,0.284317,-9.70599,3995
27814065,-0.00561407,-0.00266438,3.39338e-05,4006,0,-0.297783,0.270947,-9.70136,4006
27818053,-0.0060904,-0.000501474,0.00100457,3988,0,-0.295887,0.279745,-9.71142,3988
27822053,-0.00629114,-0.00114463,0.00080597,4000,0,-0.281406,0.260207,-9.72183,4000
27826060,-0.00579018,-0.002084,0.00139356,4007,0,-0.282025,0.263739,-9.70133,4007
27830060,-0.00627209,-0.00222663,0.000415058,4000,0,-0.328124,0.267206,-9.71268,4000
27834062,-0.00572375,-0.00117222,8.55338e-05,4002,0,-0.328456,0.291738,-9.69843,4002
27838058,-0.00597566,-0.00061119,0.00090796,3996,0,-0.295974,0.293444,-9.67377,3996
27842073,-0.00578964,-0.000594097,0.00144541,4015,0,-0.305948,0.287876,-9.68581,4015
27846066,-0.0052899,-0.00138423,8.13115e-06,3993,0,-0.296973,0.271461,-9.69948,3993
27850058,-0.00605479,-0.00169555,0.000299232,3992,0,-0.30511,0.279076,-9.70245,3992
27854062,-0.00537479,-0.00165771,0.0016091,4004,0,-0.310488,0.263931,-9.6942,4004
27858060,-0.00554958,-0.00135987,0.000846567,3998,0,-0.333421,0.296505,-9.70068,3998
27862061,-0.00542289,-0.00211719,0.000451704,4001,0,-0.309801,0.272418,-9.70107,4001
27866061,-0.00528601,-0.00185474,0.00194128,4000,0,-0.308417,0.266646,-9.70128,4000
27870061,-0.00640299,-0.00255707,0.00308172,4000,0,-0.2985,0.26224,-9.68594,4000
27874065,-0.00613034,-0.0011187,0.00177157,4004,0,-0.286294,0.284903,-9.69982,4004
27878053,-0.006136,-0.00100682,0.00187067,3988,0,-0.285103,0.291483,-9.70468,3988
27882053,-0.00497545,0.000277897,0.00221261,4000,0,-0.302932,0.27939,-9.70615,4000
27886059,-0.00653543,-0.00122731,0.0014338,4006,0,-0.31028,0.294507,-9.70133,4006
27890062,-0.00588379,-0.00145446,0.00115307,4003,0,-0.322766,0.28204,-9.70063,4003
27894061,-0.00488655,-0.000882956,0.00246281,3999,0,-0.317909,0.276921,-9.69645,3999
27898073,-0.00490919,-0.00213804,0.00303569,4012,0,-0.283214,0.284932,-9.69874,4012
27902067,-0.0048238,-0.00166821,0.00120631,3994,0,-0.308965,0.264729,-9.69981,3994
27906066,-0.00749502,-0.00165758,0.00139863,3999,0,-0.303172,0.254648,-9.68603,3999
27910866,-0.00567664,-0.00105961,0.00085174,4800,0,-0.310006,0.275464,-9.7091,4800
27914853,-0.00641434,-0.00156,0.00112693,3987,0,-0.311712,0.287716,-9.71818,3987
27918875,-0.00576636,-0.00167485,0.000953114,4022,0,-0.315352,0.285093,-9.71022,4022
27922862,-0.00528802,-0.00271087,0.00197303,3987,0,-0.309922,0.292341,-9.70831,3987
27926862,-0.0051096,-0.00172494,0.00269553,4000,0,-0.306944,0.28406,-9.71214,4000
27930860,-0.00517221,-0.0030703,0.0039069,3998,0,-0.293516,0.288339,-9.71254,3998
27934859,-0.00622023,-0.001871,0.00147163,3999,0,-0.300305,0.27466,-9.70631,3999
27938869,-0.00688821,-0.000573297,0.00203209,4010,0,-0.334091,0.287426,-9.71315,4010
27942871,-0.00539512,-0.0013213,0.00202665,4002,0,-0.316479,0.291366,-9.72416,4002
27946869,-0.00525286,-0.000494684,0.00125703,3998,0,-0.283492,0.264902,-9.70843,3998
27950862,-0.00595393,-0.0015867,0.000408722,3993,0,-0.289416,0.281508,-9.70176,3993
27954864,-0.00607774,-0.00147291,0.000719618,4002,0,-0.293984,0.301602,-9.70264,4002
27958867,-0.00638163,-0.00141197,0.00251429,4003,0,-0.281906,0.282745,-9.72169,4003
27962862,-0.00596079,-0.00222204,0.000535475,3995,0,-0.294778,0.259213,-9.72394,3995
27966862,-0.00611307,-0.00240916,0.00138327,4000,0,-0.314791,0.280128,-9.71335,4000
27970866,-0.00751224,-0.00196617,0.00172716,4004,0,-0.328687,0.300276,-9.70248,4004
27974868,-0.00645946,-0.00206363,0.00199668,4002,0,-0.316469,0.301583,-9.70613,4002
27978860,-0.00456185,-0.00163002,0.00239907,3992,0,-0.310549,0.272108,-9.69544,3992
27982861,-0.0051597,-0.000164532,0.00157297,4001,0,-0.306628,0.252766,-9.69983,4001
27986863,-0.0050523,-0.00261685,0.0015521,4002,0,-0.298996,0.278369,-9.69509,4002
27990863,-0.0050228,-0.00178135,0.000994334,4000,0,-0.309474,0.278362,-9.68051,4000
27994858,-0.00520679,-0.00148048,0.00044455,3995,0,-0.311134,0.287241,-9.70258,3995
27998860,-0.00522195,-0.00200327,0.000669608,4002,0,-0.294282,0.277705,-9.71551,4002
28002878,-0.00633372,-0.000693205,0.00163885,4018,0,-0.318597,0.261861,-9.70117,4018
28006861,-0.00594774,-0.00105818,0.000281597,3983,0,-0.320806,0.275765,-9.70268,3983
28010861,-0.00681806,-0.00210993,0.000595846,4000,0,-0.317947,0.268447,-9.70419,4000
28014869,-0.00555596,-0.00199302,0.000974789,4008,0,-0.32327,0.289018,-9.70888,4008
28019662,-0.00514458,-0.00167485,0.000984583,4793,0,-0.318998,0.293269,-9.71449,4793
28023661,-0.00440986,-0.000382086,0.00151339,3999,0,-0.331369,0.271868,-9.70454,3999
28027661,-0.00517092,-0.000583648,0.00179966,4000,0,-0.304718,0.264637,-9.71892,4000
28031660,-0.0057769,-0.000604262,0.00113205,3999,0,-0.286339,0.278126,-9.71657,3999
28035664,-0.00527471,-0.00207603,0.00173733,4004,0,-0.292581,0.284514,-9.71237,4004
28039654,-0.0050245,-0.00273851,0.00102531,3990,0,-0.315885,0.272952,-9.69998,3990
28043659,-0.00634533,-0.00175265,0.00188337,4005,0,-0.304384,0.284423,-9.69792,4005
28047659,-0.00459273,-0.00167832,0.000905685,4000,0,-0.301503,0.279908,-9.69146,4000
28051659,-0.00442661,-0.00164744,0.00186786,4000,0,-0.315849,0.279478,-9.69079,4000
28055671,-0.00569226,-0.00123188,0.00158081,4012,0,-0.309738,0.25792,-9.7034,4012
28059671,-0.00556376,-0.00166788,0.00117881,4000,0,-0.309693,0.254315,-9.71237,4000
28063660,-0.00415411,-0.000731214,0.000583012,3989,0,-0.334086,0.269097,-9.71496,3989
28067657,-0.0050691,-0.000862038,-0.000211503,3997,0,-0.329207,0.269068,-9.70148,3997
28071661,-0.00458316,-0.000833543,0.000665442,4004,0,-0.295157,0.270577,-9.69882,4004
28075660,-0.00454097,-0.00170942,-5.24805e-05,3999,0,-0.291859,0.278623,-9.69897,3999
28079675,-0.00673138,-0.00241052,0.00114148,4015,0,-0.319801,0.277824,-9.71256,4015
28083660,-0.0064935,-0.00147044,0.000586354,3985,0,-0.297302,0.267902,-9.69139,3985
28087662,-0.005242,-0.00113844,0.0010669,4002,0,-0.304599,0.273068,-9.71117,4002
28091672,-0.00641819,-0.000387383,0.0011962,4010,0,-0.3091,0.290977,-9.70588,4010
28095660,-0.00681466,-0.00179214,0.000583947,3988,0,-0.288917,0.292516,-9.70255,3988
28099653,-0.00592396,-0.00122359,0.00188633,3993,0,-0.296138,0.295845,-9.70538,3993
28103674,-0.00583415,-0.000988183,0.00231662,4021,0,-0.280345,0.276474,-9.70815,4021
28107670,-0.005492,-0.00026063,0.00177305,3996,0,-0.303434,0.271673,-9.70871,3996
28111660,-0.00450487,-0.000814588,0.00131084,3990,0,-0.295761,0.287887,-9.71262,3990
28116463,-0.0050792,-0.00112761,0.00141254,4803,0,-0.31444,0.281365,-9.71226,4803
28120461,-0.00560164,-0.00203041,-0.0001986,3998,0,-0.311346,0.270576,-9.69827,3998
28124460,-0.00473079,-0.00166123,0.00142624,3999,0,-0.293549,0.271589,-9.69414,3999
28128464,-0.00575993,-0.00256979,0.00290164,4004,0,-0.307759,0.271344,-9.7047,4004
28132474,-0.00598822,-0.00252129,0.00107553,4010,0,-0.31182,0.291925,-9.70651,4010
28136454,-0.00613199,-0.0023925,0.00181063,3980,0,-0.307594,0.277951,-9.70822,3980
28140460,-0.00528306,-0.00132713,0.0019278,4006,0,-0.308167,0.284725,-9.70605,4006
28144459,-0.00559889,-0.000375331,0.00177697,3999,0,-0.30278,0.283688,-9.7219,3999
28148459,-0.00378399,-0.000799907,0.0017721,4000,0,-0.299813,0.273285,-9.68834,4000
28152460,-0.0049561,-0.00165068,0.0017408,4001,0,-0.311166,0.259651,-9.71058,4001
28156461,-0.00559747,-0.00164722,0.00181523,4001,0,-0.324748,0.262781,-9.71607,4001
28160483,-0.00645923,-0.00164041,0.00198163,4022,0,-0.311209,0.256328,-9.70954,4022
28164453,-0.00589965,-0.00165767,0.00147712,3970,0,-0.296309,0.269275,-9.69322,3970
28168472,-0.00599261,-0.00241295,0.00117926,4019,0,-0.29065,0.28135,-9.70509,4019
28172459,-0.00578469,-0.00219806,0.00128524,3987,0,-0.300581,0.278399,-9.71067,3987
28176463,-0.00600742,-0.00165761,0.00147352,4004,0,-0.300749,0.269639,-9.69723,4004
28180460,-0.00417441,-0.00220681,0.00105123,3997,0,-0.304796,0.286216,-9.68994,3997
28184469,-0.00449507,-0.00220509,0.00103489,4009,0,-0.299875,0.283827,-9.70475,4009
28188484,-0.00519371,-0.00298921,6.39972e-05,4015,0,-0.299976,0.289562,-9.70382,4015
28192453,-0.00533663,-0.0017794,0.0008737,3969,0,-0.310536,0.281222,-9.69627,3969
28196463,-0.00648647,-0.000420527,0.000447635,4010,0,-0.308343,0.265245,-9.70163,4010
28200459,-0.00526669,-0.00144234,0.00150589,3996,0,-0.331283,0.247987,-9.71551,3996
28204459,-0.00562573,-0.00244612,0.000237781,4000,0,-0.334759,0.256794,-9.71035,4000
28208459,-0.00679921,-0.0016266,0.0023909,4000,0,-0.309855,0.280421,-9.69098,4000
28212478,-0.00663841,-0.00219253,0.00135525,4019,0,-0.292262,0.282437,-9.70144,4019
28216483,-0.00481872,-0.00070261,0.00118544,4005,0,-0.295373,0.279932,-9.7024,4005
28220464,-0.00529206,-0.000576712,0.00200771,3981,0,-0.30307,0.270816,-9.70644,3981
28224452,-0.00529245,-0.00227782,0.00206291,3988,0,-0.282063,0.268413,-9.71931,3988
28229252,-0.0045142,-0.00266804,0.000699777,4800,0,-0.303724,0.27458,-9.70883,4800
28233261,-0.0053234,-0.00253469,0.000681066,4009,0,-0.3101,0.288638,-9.70442,4009
28237261,-0.00574615,-0.00168869,0.00052653,4000,0,-0.314342,0.278607,-9.70293,4000
28241271,-0.00538061,-0.000904783,0.00169534,4010,0,-0.321415,0.26094,-9.69986,4010
28245258,-0.00524885,-0.000386818,0.00125968,3987,0,-0.312654,0.251603,-9.69063,3987
28249260,-0.00535611,-0.0026226,0.0012193,4002,0,-0.306428,0.258603,-9.71267,4002
28253263,-0.00563132,-0.00174158,0.00235375,4003,0,-0.306696,0.269044,-9.69897,4003
28257256,-0.00468802,-0.000445975,0.00277775,3993,0,-0.290819,0.275123,-9.70301,3993
28261253,-0.0057019,-0.000795205,0.0017838,3997,0,-0.309127,0.28899,-9.69408,3997
28265259,-0.00505247,-0.00186971,0.00153037,4006,0,-0.317944,0.266211,-9.68669,4006
28269260,-0.00689644,-0.00312495,0.00222024,4001,0,-0.306676,0.284964,-9.69895,4001
28273261,-0.00629724,-0.00221223,0.000842066,4001,0,-0.292322,0.289071,-9.71909,4001
28277260,-0.0065342,-0.00240532,0.00136279,3999,0,-0.297781,0.291705,-9.72793,3999
28281264,-0.00515866,-0.00197611,0.00152723,4004,0,-0.320031,0.287649,-9.736,4004
28285266,-0.00567455,-0.00145619,0.00126889,4002,0,-0.30638,0.285825,-9.68679,4002
28289257,-0.00755225,-0.0013673,0.000423676,3991,0,-0.299845,0.289839,-9.69738,3991
28293263,-0.006444,-0.0019719,0.00167352,4006,0,-0.304432,0.268779,-9.69689,4006
28297260,-0.00532078,-0.00190292,0.000555031,3997,0,-0.301661,0.28356,-9.69773,3997
28301261,-0.00492512,-0.000604339,0.00117294,4001,0,-0.313488,0.281332,-9.69261,4001
28305260,-0.00632405,-0.00133713,0.0014461,3999,0,-0.296185,0.278223,-9.71374,3999
28309259,-0.00574133,-0.00190332,0.000431529,3999,0,-0.287352,0.28608,-9.70603,3999
28313275,-0.00633694,-0.00239834,0.00169187,4016,0,-0.305148,0.271389,-9.70173,4016
28317253,-0.00639112,-0.00183023,0.00274046,3978,0,-0.32056,0.265804,-9.69902,3978
28321263,-0.00532229,-0.00115415,0.000536694,4010,0,-0.314674,0.253551,-9.70495,4010
28325261,-0.00528081,-0.00111208,0.00192032,3998,0,-0.298273,0.272476,-9.69956,3998
28329262,-0.00539548,-0.00185279,0.00204388,4001,0,-0.307912,0.275938,-9.71097,4001
28333262,-0.00507819,-0.00270403,0.00208762,4000,0,-0.302626,0.277526,-9.70558,4000
28337259,-0.00542838,-0.00275149,0.000579375,3997,0,-0.295602,0.274885,-9.69855,3997
28341278,-0.00606583,-0.00221789,0.00062937,4019,0,-0.279889,0.270012,-9.69811,4019
28346076,-0.00542084,-0.000689764,0.00120311,4798,0,-0.298913,0.280763,-9.69267,4798
28350079,-0.0052267,-8.54036e-05,0.00071333,4003,0,-0.282201,0.282264,-9.70751,4003
28354053,-0.00500963,-0.00328504,0.000725764,3974,0,-0.293974,0.270071,-9.71245,3974
28358061,-0.00574468,-0.00381919,0.000497655,4008,0,-0.295946,0.267841,-9.69372,4008
28362059,-0.00507149,-0.00213734,-0.000167539,3998,0,-0.302379,0.271794,-9.72,3998
28366062,-0.00671798,-0.00125368,0.000784712,4003,0,-0.303751,0.286688,-9.72006,4003
28370057,-0.0063129,-0.00262362,0.00116618,3995,0,-0.309541,0.281218,-9.69761,3995
28374061,-0.00687402,-0.00324093,0.00179976,4004,0,-0.297858,0.266693,-9.7003,4004
28378064,-0.00523827,-0.00273851,0.00101446,4003,0,-0.294446,0.279826,-9.69394,4003
28382053,-0.00565981,-0.00178311,0.000962037,3989,0,-0.286472,0.27307,-9.72387,3989
28386060,-0.00446094,-0.00148482,0.000265451,4007,0,-0.313394,0.252123,-9.71993,4007
28390072,-0.0063231,-0.00091524,0.00132789,4012,0,-0.310301,0.262563,-9.70926,4012
28394061,-0.00498952,-0.00173545,0.00248886,3989,0,-0.314204,0.278773,-9.71472,3989
28398062,-0.0038961,-0.00175699,0.001906,4001,0,-0.301389,0.26585,-9.69481,4001
28402064,-0.00458551,-0.000405372,0.000757294,4002,0,-0.314069,0.263954,-9.68078,4002
28406065,-0.00491679,-0.000823576,0.000969429,4001,0,-0.307013,0.279432,-9.6922,4001
28410053,-0.0057942,-0.00133772,0.00147263,3988,0,-0.29541,0.271232,-9.69372,3988
28414053,-0.00584481,-0.00237339,0.00246908,4000,0,-0.304662,0.250326,-9.69686,4000
28418061,-0.00547892,-0.00165755,0.00150209,4008,0,-0.307667,0.27387,-9.67139,4008
28422062,-0.00637847,-0.00137476,0.000380673,4001,0,-0.325402,0.274417,-9.68545,4001
28426061,-0.00633785,-0.00239438,0.00169407,3999,0,-0.321064,0.28551,-9.6983,3999
28430060,-0.00603782,-0.00131867,0.00210082,3999,0,-0.31278,0.27007,-9.71527,3999
28434075,-0.00473612,-0.000909333,0.00162041,4015,0,-0.308827,0.294846,-9.72009,4015
28438067,-0.00488788,-0.00308413,0.000403969,3992,0,-0.30282,0.290356,-9.71068,3992
28442055,-0.0049954,-0.00105381,0.000435959,3988,0,-0.29517,0.282878,-9.70585,3988
28446060,-0.00471484,-0.00113456,0.00120141,4005,0,-0.290749,0.277565,-9.70358,4005
28450881,-0.00585766,-0.00158679,0.000946506,4821,0,-0.293906,0.278648,-9.70729,4821
28454873,-0.00603443,-0.00248914,0.00203208,3992,0,-0.325434,0.275258,-9.68818,3992
28458860,-0.00630303,-0.000925419,0.00100595,3987,0,-0.293163,0.280563,-9.701,3987
28462862,-0.00650139,-0.00147004,0.000696412,4002,0,-0.304992,0.27177,-9.70506,4002
28466862,-0.0051091,-0.00115889,0.000438003,4000,0,-0.288948,0.267469,-9.70268,4000
28470864,-0.00540836,-0.00159008,0.000224478,4002,0,-0.316783,0.279162,-9.7002,4002
28474865,-0.00510366,-0.00201006,0.000464174,4001,0,-0.31135,0.277818,-9.69755,4001
28478869,-0.00559005,-0.000655992,-0.000456279,4004,0,-0.294098,0.258476,-9.70076,4004
28482861,-0.00577779,-0.00113701,0.00114954,3992,0,-0.301565,0.259877,-9.71769,3992
28486861,-0.00540602,-0.0014895,0.000110744,4000,0,-0.296895,0.293953,-9.71853,4000
28490860,-0.00537697,-0.00118809,-0.000428316,3999,0,-0.30287,0.284423,-9.70113,3999
28494861,-0.0068029,-0.00211653,0.000381194,4001,0,-0.293056,0.257252,-9.69407,4001
28498862,-0.00616044,-0.00141563,0.00241719,4001,0,-0.297627,0.264219,-9.73077,4001
28502867,-0.00525953,-0.00251131,0.00143299,4005,0,-0.299233,0.26591,-9.70879,4005
28506869,-0.00431693,-0.00165187,0.00177338,4002,0,-0.313829,0.286828,-9.68618,4002
28510861,-0.00472285,-0.00272754,0.00135916,3992,0,-0.300898,0.267826,-9.69523,3992
28514859,-0.00558356,-0.0019337,-0.000525892,3998,0,-0.295923,0.254461,-9.69272,3998
28518862,-0.00611979,-0.00144291,0.00156751,4003,0,-0.291096,0.253332,-9.69621,4003
28522862,-0.00513428,-0.00156543,0.00108855,4000,0,-0.311419,0.293228,-9.69618,4000
28526861,-0.00611928,-0.00208126,0.00147506,3999,0,-0.30264,0.285824,-9.68849,3999
28530862,-0.00483975,-0.00240243,0.00155553,4001,0,-0.301895,0.284784,-9.67472,4001
28534868,-0.00589962,-0.00112699,0.00146124,4006,0,-0.310708,0.286271,-9.67426,4006
28538853,-0.00579249,-0.00144828,0.00147563,3985,0,-0.322318,0.294769,-9.70947,3985
28542881,-0.00479026,-0.00158122,0.000571656,4028,0,-0.309702,0.27189,-9.70336,4028
28546862,-0.00532891,-0.00243668,0.000580266,3981,0,-0.323151,0.290694,-9.70292,3981
28550862,-0.00563974,-0.00104975,0.000513725,4000,0,-0.306655,0.287856,-9.69907,4000
28554862,-0.00597456,-0.0020926,0.000956101,4000,0,-0.303729,0.274919,-9.68482,4000
28558862,-0.00513366,-0.00125231,0.00097153,4000,0,-0.2826,0.296651,-9.6906,4000
28563663,-0.00485668,-0.00195559,0.00047635,4801,0,-0.301309,0.287934,-9.70555,4801
28567658,-0.00596426,-0.00189754,0.000629913,3995,0,-0.306347,0.276007,-9.72363,3995
28571654,-0.00552997,-0.00201347,0.000444233,3996,0,-0.307782,0.277782,-9.7134,3996
28575668,-0.00490582,-0.000938866,0.000759379,4014,0,-0.320467,0.270752,-9.70862,4014
28579659,-0.00651031,-0.00327579,0.000860441,3991,0,-0.292316,0.303402,-9.70826,3991
28583661,-0.00596738,-0.00115683,0.000717092,4002,0,-0.306966,0.282543,-9.70129,4002
28587662,-0.00567591,-0.0016266,-0.000856527,4001,0,-0.279619,0.270856,-9.70373,4001
28591661,-0.00651604,-0.00241365,0.00104473,3999,0,-0.291397,0.274791,-9.69838,3999
28595663,-0.00589205,-0.002515,0.00129422,4002,0,-0.285383,0.251014,-9.70855,4002
28599656,-0.00411836,-0.00164386,0.00199422,3993,0,-0.3024,0.284094,-9.71003,3993
28603653,-0.00462422,-0.00165755,0.00154577,3997,0,-0.302517,0.296223,-9.70707,3997
28607658,-0.00443444,-0.00121482,0.00206652,4005,0,-0.313753,0.284449,-9.71486,4005
28611659,-0.00524853,-0.000600787,0.00126631,4001,0,-0.29672,0.285509,-9.74128,4001
28615660,-0.00601671,-0.00207897,0.00170057,4001,0,-0.310251,0.263517,-9.73802,4001
28619677,-0.00554041,-0.000722885,0.000836815,4017,0,-0.315838,0.267925,-9.71867,4017
28623666,-0.00515476,-0.00156313,0.0012978,3989,0,-0.315421,0.254802,-9.69941,3989
28627660,-0.00555563,-0.00178164,0.000967283,3994,0,-0.301971,0.284499,-9.7279,3994
28631653,-0.00493013,-0.00294027,0.00124733,3993,0,-0.288675,0.259943,-9.71751,3993
28635659,-0.00639703,-0.00199871,0.000827267,4006,0,-0.290215,0.271786,-9.70385,4006
28639660,-0.00639735,-0.00327991,0.000652604,4001,0,-0.312372,0.265555,-9.72301,4001
28643660,-0.00522628,-0.00210736,0.000780948,4000,0,-0.300727,0.270294,-9.70668,4000
28647660,-0.00570408,-0.00246129,-0.000296643,4000,0,-0.29494,0.276673,-9.70235,4000
28651659,-0.00543986,-0.000298536,0.000817847,3999,0,-0.304848,0.289188,-9.71642,3999
28655668,-0.00466617,-0.00106022,0.000243212,4009,0,-0.30961,0.296499,-9.71409,4009
28659653,-0.00624159,-0.000580103,0.00185472,3985,0,-0.311569,0.282333,-9.72033,3985
28663671,-0.00652949,-0.00134363,0.00122467,4018,0,-0.305778,0.283403,-9.71634,4018
28667660,-0.00637163,-0.00105783,0.000263166,3989,0,-0.30806,0.274389,-9.69915,3989
28672460,-0.0047923,-0.00105915,0.000982597,4800,0,-0.320501,0.262609,-9.70954,4800
28676459,-0.00469325,-0.000611191,0.000973091,3999,0,-0.301017,0.28683,-9.71896,3999
28680460,-0.0067912,0.000178692,0.00222735,4001,0,-0.310124,0.277799,-9.71303,4001
28684459,-0.00570963,-0.00121598,0.00190088,3999,0,-0.296372,0.280509,-9.70206,3999
28688461,-0.00453116,-0.00143708,0.00175286,4002,0,-0.288233,0.298053,-9.70743,4002
28692484,-0.00622978,-0.00101927,0.00155056,4023,0,-0.292834,0.276331,-9.7257,4023
28696453,-0.00688235,-0.00270403,0.00199599,3969,0,-0.299206,0.278127,-9.71867,3969
28700459,-0.00653607,-0.00176603,0.00145152,4006,0,-0.321355,0.265214,-9.71841,4006
28704460,-0.00608481,-0.00114265,0.000922862,4001,0,-0.315902,0.277094,-9.7185,4001
28708460,-0.00649555,-0.00221797,0.000613464,4000,0,-0.287121,0.273511,-9.71078,4000
28712483,-0.00631427,-0.00219836,0.00126109,4023,0,-0.309734,0.273559,-9.71148,4023
28716465,-0.0050627,-0.00196799,0.00174644,3982,0,-0.309757,0.286079,-9.73872,3982
28720484,-0.00560716,-0.00164037,0.00202623,4019,0,-0.320111,0.294776,-9.7075,4019
28724453,-0.00497098,-0.000893478,0.0020343,3969,0,-0.307279,0.272065,-9.69573,3969
28728462,-0.00475058,-0.0011133,0.00183974,4009,0,-0.298896,0.285768,-9.68822,4009
28732460,-0.00614747,-0.00138094,-3.64615e-05,3998,0,-0.303692,0.28831,-9.68326,3998
28736470,-0.00549357,-0.00217987,0.00183708,4010,0,-0.300523,0.282646,-9.71083,4010
28740461,-0.00526221,-0.00197695,0.00152,3991,0,-0.303914,0.273125,-9.70786,3991
28744462,-0.00523326,-0.00114528,0.000962999,4001,0,-0.306882,0.279878,-9.69411,4001
28748483,-0.00472148,-0.00187362,0.00133226,4021,0,-0.296754,0.286841,-9.70179,4021
28752467,-0.00617423,-0.00137276,0.000497499,3984,0,-0.306638,0.301626,-9.70236,3984
28756461,-0.00522367,-0.00146859,0.000661265,3994,0,-0.300154,0.274285,-9.7021,3994
28760462,-0.0064604,-0.000681203,0.00205395,4001,0,-0.293772,0.26894,-9.68979,4001
28764459,-0.00512897,-0.000400928,0.000846512,3997,0,-0.278625,0.2526,-9.70395,3997
28768459,-0.00642197,-0.000809559,0.00131526,4000,0,-0.291095,0.26761,-9.7141,4000
28772459,-0.00664585,-0.00261411,0.00147201,4000,0,-0.325364,0.276887,-9.71284,4000
28777269,-0.00595437,-0.00202611,0.00113007,4810,0,-0.308643,0.264014,-9.71418,4810
28781260,-0.00574203,-0.00243809,0.00044538,3991,0,-0.306293,0.265846,-9.69736,3991
28785276,-0.00557175,-0.0019891,0.00118597,4016,0,-0.299957,0.297084,-9.69392,4016
28789252,-0.00682401,-0.000934487,0.000767972,3976,0,-0.304546,0.281612,-9.71334,3976
28793274,-0.00513441,-0.00177702,0.000985743,4022,0,-0.306724,0.273357,-9.71697,4022
28797259,-0.00523679,-0.00167378,0.000979977,3985,0,-0.314427,0.289121,-9.71974,3985
28801261,-0.00550202,-0.00324024,0.00197667,4002,0,-0.307242,0.290707,-9.71474,4002
28805262,-0.00624162,-0.00196425,0.00189953,4001,0,-0.293344,0.277524,-9.70652,4001
28809259,-0.00555342,-0.00082488,0.000936342,3997,0,-0.279152,0.278687,-9.71337,3997
28813264,-0.00414871,-0.00243599,0.00052677,4005,0,-0.304823,0.307238,-9.70761,4005
28817301,-0.00668002,-0.00195504,0.00208548,4037,0,-0.318893,0.286275,-9.703,4037
28821252,-0.00658563,-0.00191231,0.000269564,3951,0,-0.293781,0.271234,-9.70526,3951
28825262,-0.0057421,-0.00169213,0.000420634,4010,0,-0.311729,0.267224,-9.69861,4010
28829261,-0.00683033,-0.00114355,0.00088183,3999,0,-0.313489,0.27003,-9.7007,3999
28833259,-0.00572951,-0.00138,0.000198873,3998,0,-0.314601,0.27752,-9.70665,3998
28837260,-0.00528618,-0.00249389,0.00196298,4001,0,-0.336439,0.264664,-9.70406,4001
28841263,-0.00495986,-0.00111335,0.00182759,4003,0,-0.309788,0.262977,-9.71064,4003
28845264,-0.00638101,-0.00126108,0.000480383,4001,0,-0.314666,0.279661,-9.71472,4001
28849253,-0.00592418,-0.00132511,0.00189112,3989,0,-0.314879,0.286091,-9.70932,3989
28853259,-0.00576351,-0.00210371,0.000862983,4006,0,-0.312738,0.275853,-9.69854,4006
28857261,-0.00680343,-0.000733953,0.000336561,4002,0,-0.310768,0.296164,-9.70944,4002
28861260,-0.00574829,-0.000621531,0.00060005,3999,0,-0.320856,0.285694,-9.69263,3999
28865259,-0.00586223,-0.000829257,0.000708184,3999,0,-0.318069,0.278046,-9.72051,3999
28869262,-0.00446873,-0.00317981,0.000535589,4003,0,-0.322758,0.267283,-9.72788,4003
28873264,-0.00471579,-0.00167299,0.00122006,4002,0,-0.304498,0.27996,-9.70615,4002
28877253,-0.005262,-0.00144573,0.00150544,3989,0,-0.313692,0.283609,-9.6965,3989
28881253,-0.00547222,-0.001124,0.00148498,4000,0,-0.326942,0.257926,-9.69069,4000
28886053,-0.00541381,-0.00238363,0.00099402,4800,0,-0.309079,0.280159,-9.69705,4800
28890060,-0.00528534,-0.0021761,0.00195167,4007,0,-0.292677,0.276009,-9.71115,4007
28894062,-0.00503366,-0.00273156,0.00113279,4002,0,-0.288488,0.280764,-9.69176,4002
28898063,-0.00485593,-0.00256743,-0.000249808,4001,0,-0.294874,0.287476,-9.69467,4001
28902060,-0.00575162,-0.0016852,0.000634246,3997,0,-0.306148,0.289265,-9.7,3997
28906073,-0.00562943,-0.0019471,0.00246319,4013,0,-0.296606,0.296367,-9.68755,4013
28910064,-0.00477007,-0.00184655,0.00228901,3991,0,-0.304022,0.293861,-9.7057,3991
28914052,-0.00475821,-0.00121416,0.00205551,3988,0,-0.29977,0.289913,-9.70817,3988
28918063,-0.00619252,-0.00167134,0.00104007,4011,0,-0.299119,0.260419,-9.70348,4011
28922095,-0.00565175,-0.00242933,0.000767524,4032,0,-0.302737,0.260262,-9.70554,4032
28926065,-0.00541712,-0.00254414,0.000360852,3970,0,-0.296801,0.2585,-9.69993,3970
28930061,-0.00632354,-0.00293698,0.00138867,3996,0,-0.315023,0.259538,-9.69809,3996
28934061,-0.00631714,-0.00304569,0.00128894,4000,0,-0.311314,0.255843,-9.70814,4000
28938067,-0.00497396,-0.000961243,1.06321e-05,4006,0,-0.30981,0.259652,-9.71008,4006
