timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
42345224,32767,32767,32767,32767,32767,32767,32767
42349258,32767,32767,32767,32767,32767,32767,32767
42353241,32767,32767,32767,32767,-67,32767,32767
42357250,32767,32767,32767,32767,32767,32767,32767
42361258,32767,32767,32767,32767,32767,32767,32767
42365278,32767,32767,32767,32767,-73,-87,32767
42369251,32767,32767,32767,32767,32767,32767,32767
42373255,32767,32767,32767,32767,32767,32767,32767
42377254,32767,32767,32767,32767,32767,32767,32767
42381268,32767,32767,32767,32767,32767,32767,32767
42385271,32767,32767,32767,32767,-58,-66,32767
42389228,32767,32767,32767,32767,32767,32767,32767
42393271,32767,32767,32767,32767,32767,32767,32767
42397253,32767,32767,-55,32767,-69,32767,32767
42401255,32767,32767,32767,32767,32767,32767,32767
42405228,32767,32767,32767,32767,32767,32767,32767
42409255,32767,32767,32767,32767,-70,-84,32767
42414044,32767,32767,32767,32767,32767,32767,32767
42418032,32767,32767,32767,32767,32767,32767,32767
42422051,32767,32767,32767,32767,32767,32767,32767
42426041,32767,32767,32767,32767,32767,32767,32767
42430041,32767,32767,32767,32767,-59,-69,32767
42434045,32767,32767,32767,32767,32767,32767,32767
42438039,32767,32767,32767,32767,32767,32767,32767
42442043,32767,32767,32767,32767,-63,32767,32767
42446035,32767,32767,32767,32767,32767,32767,32767
42450033,32767,32767,32767,32767,32767,32767,32767
42454039,32767,32767,32767,32767,-63,-73,32767
42458060,32767,32767,32767,32767,32767,32767,32767
42462039,32767,32767,32767,32767,32767,32767,32767
42466056,32767,32767,32767,32767,32767,32767,32767
42470042,32767,32767,32767,32767,32767,32767,32767
42474048,32767,32767,32767,32767,-46,-55,32767
42478033,32767,32767,32767,32767,32767,32767,32767
42482040,32767,32767,32767,32767,32767,32767,32767
42486039,32767,32767,32767,32767,-61,32767,32767
42490040,32767,32767,32767,32767,32767,32767,32767
42494041,32767,32767,32767,32767,32767,32767,32767
42498046,32767,32767,32767,32767,-66,-85,32767
42502055,32767,32767,32767,32767,32767,32767,32767
42506842,32767,32767,32767,32767,32767,32767,32767
42510834,32767,32767,32767,32767,32767,32767,32767
42514832,32767,32767,32767,32767,32767,32767,32767
42518842,32767,32767,32767,32767,-63,-72,32767
42522840,32767,32767,32767,32767,32767,32767,32767
42526843,32767,32767,32767,32767,32767,32767,32767
42530843,32767,32767,32767,32767,-66,32767,32767
42534845,32767,32767,32767,32767,32767,32767,32767
42538862,32767,32767,32767,32767,-44,-53,32767
42542833,32767,32767,32767,32767,32767,32767,32767
42546855,32767,32767,32767,32767,32767,32767,32767
42550841,32767,32767,32767,32767,32767,32767,32767
42554841,32767,32767,32767,32767,32767,32767,32767
42558843,32767,32767,32767,32767,32767,32767,32767
42562854,32767,32767,32767,32767,-60,-69,32767
42566839,32767,32767,32767,32767,32767,32767,32767
42570833,32767,32767,32767,32767,32767,32767,32767
42574842,32767,32767,32767,32767,-69,32767,32767
42578846,32767,32767,32767,32767,32767,32767,32767
42582843,32767,32767,32767,32767,-43,-53,32767
42586843,32767,32767,32767,32767,32767,32767,32767
42590847,32767,32767,32767,32767,32767,32767,32767
42594847,32767,32767,-62,32767,32767,32767,32767
42598833,32767,32767,32767,32767,32767,32767,32767
42602833,32767,32767,32767,32767,32767,32767,32767
42606842,32767,32767,32767,32767,-63,-72,32767
42610848,32767,32767,32767,32767,32767,32767,32767
42614848,32767,32767,32767,32767,32767,32767,32767
42618848,32767,32767,32767,32767,-67,32767,32767
42622845,32767,32767,32767,32767,32767,32767,32767
42626846,32767,32767,32767,32767,-43,-69,32767
42630834,32767,32767,32767,32767,32767,32767,32767
42634842,32767,32767,32767,32767,32767,32767,32767
42638846,32767,32767,32767,32767,32767,32767,32767
42643640,32767,32767,32767,32767,32767,32767,32767
42647639,32767,32767,32767,32767,32767,-56,32767
42651639,32767,32767,32767,32767,-69,32767,32767
42655650,32767,32767,32767,32767,32767,32767,32767
42659657,32767,32767,32767,32767,-40,32767,32767
42663646,32767,32767,32767,32767,32767,32767,32767
42667633,32767,32767,32767,32767,32767,32767,32767
42671640,32767,32767,32767,32767,-51,-72,32767
42675640,32767,32767,32767,32767,32767,32767,32767
42679639,32767,32767,32767,32767,32767,32767,32767
42683639,32767,32767,32767,32767,32767,32767,32767
42687646,32767,32767,32767,32767,32767,32767,32767
42691632,32767,32767,32767,32767,-40,-65,32767
42695646,32767,32767,32767,32767,32767,32767,32767
42699640,32767,32767,32767,32767,32767,32767,32767
42703651,32767,32767,32767,32767,-61,32767,32767
42707656,32767,32767,32767,32767,32767,32767,32767
42711640,32767,32767,32767,32767,32767,-58,32767
42715642,32767,32767,32767,32767,-70,32767,32767
42719645,32767,32767,32767,32767,32767,32767,32767
42723632,32767,32767,32767,32767,32767,32767,32767
42727640,32767,32767,32767,32767,32767,32767,32767
42731639,32767,32767,32767,32767,32767,32767,32767
42735639,32767,32767,32767,32767,-60,-87,32767
42739644,32767,32767,32767,32767,32767,32767,32767
42743641,32767,32767,32767,32767,-40,32767,32767
42747650,32767,32767,32767,32767,32767,32767,32767
42751642,32767,32767,32767,32767,32767,32767,32767
42756444,32767,32767,32767,32767,-67,-76,32767
42760432,32767,32767,32767,32767,32767,32767,32767
42764441,32767,32767,32767,32767,32767,32767,32767
42768440,32767,32767,32767,32767,32767,32767,32767
42772439,32767,32767,32767,32767,32767,32767,32767
42776440,32767,32767,32767,32767,32767,32767,32767
42780442,32767,32767,32767,32767,-68,-85,32767
42784446,32767,32767,32767,32767,32767,32767,32767
42788433,32767,32767,32767,32767,32767,32767,32767
42792442,32767,32767,32767,32767,-66,32767,32767
42796441,32767,32767,-105,32767,32767,32767,32767
42800439,32767,32767,32767,32767,32767,32767,32767
42804454,32767,32767,32767,32767,-59,-68,32767
42808440,32767,32767,32767,32767,32767,32767,32767
42812440,32767,32767,32767,32767,32767,32767,32767
42816432,32767,32767,32767,32767,32767,32767,32767
42820432,32767,32767,32767,32767,32767,32767,32767
42824443,32767,32767,32767,32767,-47,-58,32767
42828441,32767,32767,32767,32767,32767,32767,32767
42832439,32767,32767,32767,32767,32767,32767,32767
42836439,32767,32767,32767,32767,-65,32767,32767
42840445,32767,32767,32767,32767,32767,32767,32767
42844444,32767,32767,32767,32767,32767,32767,32767
42848432,32767,32767,32767,32767,-73,-87,32767
42852441,32767,32767,32767,32767,32767,32767,32767
42856440,32767,32767,32767,32767,32767,32767,32767
42860444,32767,32767,32767,32767,32767,32767,32767
42864422,32767,32767,32767,32767,32767,32767,32767
42869273,32767,32767,32767,32767,-58,-67,32767
42873249,32767,32767,32767,32767,32767,32767,32767
42877254,32767,32767,32767,32767,32767,32767,32767
42881241,32767,32767,32767,32767,-70,32767,32767
42885223,32767,32767,32767,32767,32767,32767,32767
42889253,32767,32767,32767,32767,32767,32767,32767
42893253,32767,32767,32767,32767,-66,-87,32767
42897287,32767,32767,32767,32767,32767,32767,32767
42901267,32767,32767,32767,32767,32767,32767,32767
42905267,32767,32767,32767,32767,32767,32767,32767
42909241,32767,32767,32767,32767,32767,32767,32767
42913241,32767,32767,32767,32767,-58,-67,32767
42917251,32767,32767,32767,32767,32767,32767,32767
42921248,32767,32767,32767,32767,-44,32767,32767
42925278,32767,32767,32767,32767,32767,32767,32767
42929250,32767,32767,32767,32767,32767,32767,32767
42933256,32767,32767,32767,32767,-55,-64,32767
42937255,32767,32767,32767,32767,32767,32767,32767
42941242,32767,32767,32767,32767,32767,32767,32767
42945271,32767,32767,32767,32767,32767,32767,32767
42949252,32767,32767,32767,32767,32767,32767,32767
42953268,32767,32767,32767,32767,32767,32767,32767
42957253,32767,32767,32767,32767,-58,-67,32767
42961257,32767,32767,32767,32767,32767,32767,32767
42965265,32767,32767,32767,32767,32767,32767,32767
42969240,32767,32767,32767,32767,-69,32767,32767
42973251,32767,32767,32767,32767,32767,32767,32767
42977270,32767,32767,32767,32767,-44,-53,32767
42982044,32767,32767,32767,32767,32767,32767,32767
42986040,32767,32767,32767,32767,32767,32767,32767
42990040,32767,32767,32767,32767,32767,32767,32767
42994042,32767,32767,-63,32767,32767,32767,32767
42998046,32767,32767,32767,32767,32767,32767,32767
43002044,32767,32767,32767,32767,-72,-82,32767
43006033,32767,32767,32767,32767,32767,32767,32767
43010041,32767,32767,32767,32767,-51,32767,32767
43014040,32767,32767,32767,32767,32767,32767,32767
43018041,32767,32767,32767,32767,32767,32767,32767
43022047,32767,32767,32767,32767,-51,-61,32767
43026039,32767,32767,32767,32767,32767,32767,32767
43030045,32767,32767,32767,32767,32767,32767,32767
43034033,32767,32767,32767,32767,32767,32767,32767
43038041,32767,32767,32767,32767,32767,32767,32767
43042041,32767,32767,32767,32767,32767,32767,32767
43046042,32767,32767,32767,32767,-58,-67,32767
43050042,32767,32767,32767,32767,32767,32767,32767
43054040,32767,32767,32767,32767,32767,32767,32767
43058044,32767,32767,32767,32767,-67,32767,32767
43062048,32767,32767,32767,32767,32767,32767,32767
43066033,32767,32767,32767,32767,32767,32767,32767
43070040,32767,32767,32767,32767,-67,-80,32767
43074041,32767,32767,32767,32767,32767,32767,32767
43078042,32767,32767,32767,32767,32767,32767,32767
43082838,32767,32767,32767,32767,32767,32767,32767
43086842,32767,32767,32767,32767,32767,32767,32767
43090846,32767,32767,32767,32767,-63,-72,32767
43094847,32767,32767,32767,32767,32767,32767,32767
43098834,32767,32767,32767,32767,32767,32767,32767
43102846,32767,32767,32767,32767,-66,32767,32767
43106842,32767,32767,32767,32767,32767,32767,32767
43110854,32767,32767,32767,32767,-44,-53,32767
43114841,32767,32767,32767,32767,32767,32767,32767
43118843,32767,32767,32767,32767,32767,32767,32767
43122847,32767,32767,32767,32767,32767,32767,32767
43126833,32767,32767,32767,32767,32767,32767,32767
43130855,32767,32767,32767,32767,32767,32767,32767
43134843,32767,32767,32767,32767,-61,-70,32767
43138840,32767,32767,32767,32767,32767,32767,32767
43142849,32767,32767,32767,32767,32767,32767,32767
43146841,32767,32767,32767,32767,-73,32767,32767
43150857,32767,32767,32767,32767,32767,32767,32767
43154844,32767,32767,32767,32767,-43,-62,32767
43158836,32767,32767,32767,32767,32767,32767,32767
43162839,32767,32767,32767,32767,32767,32767,32767
43166838,32767,32767,32767,32767,32767,32767,32767
43170857,32767,32767,32767,32767,32767,32767,32767
43174845,32767,32767,32767,32767,32767,-51,32767
43178843,32767,32767,32767,32767,-63,32767,32767
43182843,32767,32767,32767,32767,32767,32767,32767
43186832,32767,32767,32767,32767,32767,32767,32767
43190860,32767,32767,32767,32767,-68,32767,32767
43194838,32767,32767,-52,32767,32767,32767,32767
43198843,32767,32767,32767,32767,-43,-68,32767
43202843,32767,32767,32767,32767,32767,32767,32767
43207645,32767,32767,32767,32767,32767,32767,32767
43211640,32767,32767,32767,32767,32767,32767,32767
43215647,32767,32767,32767,32767,32767,32767,32767
43219646,32767,32767,32767,32767,32767,-58,32767
43223632,32767,32767,32767,32767,-69,32767,32767
43227639,32767,32767,32767,32767,32767,32767,32767
43231641,32767,32767,32767,32767,-40,32767,32767
43235651,32767,32767,32767,32767,32767,32767,32767
43239639,32767,32767,32767,32767,32767,32767,32767
43243644,32767,32767,32767,32767,-51,-73,32767
43247647,32767,32767,32767,32767,32767,32767,32767
43251632,32767,32767,32767,32767,32767,32767,32767
43255640,32767,32767,32767,32767,32767,32767,32767
43259645,32767,32767,32767,32767,32767,32767,32767
43263640,32767,32767,32767,32767,32767,32767,32767
43267646,32767,32767,32767,32767,-71,-80,32767
43271639,32767,32767,32767,32767,32767,32767,32767
43275655,32767,32767,32767,32767,-47,32767,32767
43279632,32767,32767,32767,32767,32767,32767,32767
43283631,32767,32767,32767,32767,32767,32767,32767
43287639,32767,32767,32767,32767,-51,-61,32767
43291645,32767,32767,32767,32767,32767,32767,32767
43295655,32767,32767,32767,32767,32767,32767,32767
43299643,32767,32767,32767,32767,32767,32767,32767
43303646,32767,32767,32767,32767,32767,32767,32767
43307632,32767,32767,32767,32767,-42,-51,32767
43311633,32767,32767,32767,32767,32767,32767,32767
43315639,32767,32767,32767,32767,32767,32767,32767
43320441,32767,32767,32767,32767,-64,32767,32767
43324455,32767,32767,32767,32767,32767,32767,32767
43328442,32767,32767,32767,32767,-35,-48,32767
43332440,32767,32767,32767,32767,32767,32767,32767
43336443,32767,32767,32767,32767,32767,32767,32767
43340444,32767,32767,32767,32767,32767,32767,32767
43344432,32767,32767,32767,32767,32767,32767,32767
43348432,32767,32767,32767,32767,32767,32767,32767
43352442,32767,32767,32767,32767,-50,-59,32767
43356440,32767,32767,32767,32767,32767,32767,32767
43360440,32767,32767,32767,32767,32767,32767,32767
43364440,32767,32767,32767,32767,-67,32767,32767
43368460,32767,32767,32767,32767,32767,32767,32767
43372443,32767,32767,32767,32767,-35,-48,32767
43376452,32767,32767,32767,32767,32767,32767,32767
43380441,32767,32767,32767,32767,32767,32767,32767
43384443,32767,32767,32767,32767,32767,32767,32767
43388440,32767,32767,32767,32767,32767,32767,32767
43392440,32767,32767,32767,32767,32767,32767,32767
43396440,32767,32767,-58,32767,-59,-69,32767
43400442,32767,32767,32767,32767,32767,32767,32767
43404432,32767,32767,32767,32767,-45,32767,32767
43408442,32767,32767,32767,32767,32767,32767,32767
43412442,32767,32767,32767,32767,32767,32767,32767
43416440,32767,32767,32767,32767,-50,-59,32767
43420440,32767,32767,32767,32767,32767,32767,32767
43424440,32767,32767,32767,32767,32767,32767,32767
43428441,32767,32767,32767,32767,32767,32767,32767
43432433,32767,32767,32767,32767,32767,32767,32767
43437241,32767,32767,32767,32767,32767,32767,32767
43441248,32767,32767,32767,32767,-67,-77,32767
43445266,32767,32767,32767,32767,32767,32767,32767
43449258,32767,32767,32767,32767,-53,32767,32767
43453254,32767,32767,32767,32767,32767,32767,32767
43457285,32767,32767,32767,32767,32767,32767,32767
43461254,32767,32767,32767,32767,-64,-73,32767
43465268,32767,32767,32767,32767,32767,32767,32767
43469241,32767,32767,32767,32767,32767,32767,32767
43473270,32767,32767,32767,32767,32767,32767,32767
43477254,32767,32767,32767,32767,32767,32767,32767
43481258,32767,32767,32767,32767,-47,-56,32767
43485288,32767,32767,32767,32767,32767,32767,32767
43489266,32767,32767,32767,32767,32767,32767,32767
43493236,32767,32767,32767,32767,-68,32767,32767
43497249,32767,32767,32767,32767,32767,32767,32767
43501259,32767,32767,32767,32767,32767,32767,32767
43505228,32767,32767,32767,32767,-68,-87,32767
43509253,32767,32767,32767,32767,32767,32767,32767
43513273,32767,32767,32767,32767,32767,32767,32767
43517269,32767,32767,32767,32767,32767,32767,32767
43521255,32767,32767,32767,32767,32767,32767,32767
43525255,32767,32767,32767,32767,-58,-67,32767
43529242,32767,32767,32767,32767,32767,32767,32767
43533266,32767,32767,32767,32767,32767,32767,32767
43537252,32767,32767,32767,32767,-63,32767,32767
43541269,32767,32767,32767,32767,32767,32767,32767
43545266,32767,32767,32767,32767,32767,32767,32767
43549263,32767,32767,32767,32767,-63,-72,32767
43553256,32767,32767,32767,32767,32767,32767,32767
43558047,32767,32767,32767,32767,32767,32767,32767
43562032,32767,32767,32767,32767,32767,32767,32767
43566042,32767,32767,32767,32767,32767,32767,32767
43570041,32767,32767,32767,32767,-59,-67,32767
43574064,32767,32767,32767,32767,32767,32767,32767
43578040,32767,32767,32767,32767,-40,32767,32767
43582043,32767,32767,32767,32767,32767,32767,32767
43586047,32767,32767,32767,32767,32767,32767,32767
43590032,32767,32767,32767,32767,-54,-63,32767
43594033,32767,32767,32767,32767,32767,32767,32767
43598040,32767,32767,-63,32767,32767,32767,32767
43602039,32767,32767,32767,32767,32767,32767,32767
43606042,32767,32767,32767,32767,32767,32767,32767
43610042,32767,32767,32767,32767,32767,32767,32767
43614044,32767,32767,32767,32767,-72,-84,32767
43618045,32767,32767,32767,32767,32767,32767,32767
43622032,32767,32767,32767,32767,-42,32767,32767
43626042,32767,32767,32767,32767,32767,32767,32767
43630043,32767,32767,32767,32767,32767,32767,32767
43634041,32767,32767,32767,32767,-55,-64,32767
43638039,32767,32767,32767,32767,32767,32767,32767
43642042,32767,32767,32767,32767,32767,32767,32767
43646046,32767,32767,32767,32767,32767,32767,32767
43650033,32767,32767,32767,32767,32767,32767,32767
43654833,32767,32767,32767,32767,32767,32767,32767
43658842,32767,32767,32767,32767,-64,-74,32767
43662844,32767,32767,32767,32767,32767,32767,32767
43666844,32767,32767,32767,32767,-40,32767,32767
43670840,32767,32767,32767,32767,32767,32767,32767
43674842,32767,32767,32767,32767,32767,32767,32767
43678845,32767,32767,32767,32767,-51,-60,32767
43682833,32767,32767,32767,32767,32767,32767,32767
43686833,32767,32767,32767,32767,32767,32767,32767
43690842,32767,32767,32767,32767,32767,32767,32767
43694841,32767,32767,32767,32767,32767,32767,32767
43698840,32767,32767,32767,32767,32767,32767,32767
43702844,32767,32767,32767,32767,-71,-88,32767
43706856,32767,32767,32767,32767,32767,32767,32767
43710841,32767,32767,32767,32767,32767,32767,32767
43714833,32767,32767,32767,32767,-70,32767,32767
43718841,32767,32767,32767,32767,32767,32767,32767
43722843,32767,32767,32767,32767,-43,-53,32767
43726840,32767,32767,32767,32767,32767,32767,32767
43730843,32767,32767,32767,32767,32767,32767,32767
43734843,32767,32767,32767,32767,32767,32767,32767
43738847,32767,32767,32767,32767,32767,32767,32767
43742833,32767,32767,32767,32767,32767,32767,32767
43746843,32767,32767,32767,32767,-67,-82,32767
43750843,32767,32767,32767,32767,32767,32767,32767
43754839,32767,32767,32767,32767,-48,32767,32767
43758843,32767,32767,32767,32767,32767,32767,32767
43762850,32767,32767,32767,32767,32767,32767,32767
43766844,32767,32767,32767,32767,-53,-62,32767
43770833,32767,32767,32767,32767,32767,32767,32767
43775644,32767,32767,32767,32767,32767,32767,32767
43779633,32767,32767,32767,32767,32767,32767,32767
43783649,32767,32767,32767,32767,32767,32767,32767
43787639,32767,32767,32767,32767,-40,-50,32767
43791645,32767,32767,-26,32767,32767,32767,32767
43795639,32767,32767,32767,32767,32767,32767,32767
43799640,32767,32767,32767,32767,-47,32767,32767
43803645,32767,32767,32767,32767,32767,32767,32767
43807633,32767,32767,32767,32767,32767,32767,32767
43811641,32767,32767,32767,32767,-52,-61,32767
43815654,32767,32767,32767,32767,32767,32767,32767
43819639,32767,32767,32767,32767,32767,32767,32767
43823640,32767,32767,32767,32767,32767,32767,32767
43827648,32767,32767,32767,32767,32767,32767,32767
43831645,32767,32767,32767,32767,-42,-50,32767
43835633,32767,32767,32767,32767,32767,32767,32767
43839632,32767,32767,32767,32767,32767,32767,32767
43843639,32767,32767,32767,32767,-67,32767,32767
43847642,32767,32767,32767,32767,32767,32767,32767
43851640,32767,32767,32767,32767,-42,-51,32767
43855645,32767,32767,32767,32767,32767,32767,32767
43859655,32767,32767,32767,32767,32767,32767,32767
43863646,32767,32767,32767,32767,32767,32767,32767
43867632,32767,32767,32767,32767,32767,32767,32767
43871643,32767,32767,32767,32767,32767,32767,32767
43875639,32767,32767,32767,32767,-70,-87,32767
43879655,32767,32767,32767,32767,32767,32767,32767
44609255,32767,32767,32767,32767,32767,32767,32767
44613252,32767,32767,32767,32767,32767,32767,32767
44617259,32767,32767,32767,32767,32767,32767,32767
44621249,32767,32767,32767,32767,32767,32767,32767
44625268,32767,32767,32767,32767,-56,-66,32767
44629255,32767,32767,32767,32767,32767,32767,32767
44633269,32767,32767,32767,32767,32767,32767,32767
44637241,32767,32767,32767,32767,-60,32767,32767
44641222,32767,32767,32767,32767,32767,32767,32767
44645224,32767,32767,32767,32767,32767,32767,32767
44649258,32767,32767,32767,32767,-70,-83,32767
44653249,32767,32767,32767,32767,32767,32767,32767
44657268,32767,32767,32767,32767,32767,32767,32767
44661281,32767,32767,32767,32767,32767,32767,32767
44665255,32767,32767,32767,32767,32767,32767,32767
44669241,32767,32767,32767,32767,-54,-63,32767
44673252,32767,32767,32767,32767,32767,32767,32767
44677262,32767,32767,32767,32767,32767,32767,32767
44681255,32767,32767,32767,32767,-64,32767,32767
44686042,32767,32767,32767,32767,32767,32767,32767
44690048,32767,32767,32767,32767,-43,-51,32767
44694055,32767,32767,32767,32767,32767,32767,32767
44698052,32767,32767,32767,32767,32767,32767,32767
44702041,32767,32767,32767,32767,32767,32767,32767
44706048,32767,32767,32767,32767,32767,32767,32767
44710035,32767,32767,32767,32767,32767,32767,32767
44714043,32767,32767,32767,32767,-54,-63,32767
44718042,32767,32767,32767,32767,32767,32767,32767
44742057,32767,32767,32767,32767,32767,32767,32767
44746042,32767,32767,32767,32767,32767,32767,32767
44750041,32767,32767,32767,32767,32767,32767,32767
44754048,32767,32767,32767,32767,32767,32767,32767
44758044,32767,32767,32767,32767,-46,-55,32767
44762034,32767,32767,32767,32767,32767,32767,32767
44766040,32767,32767,32767,32767,32767,32767,32767
44770042,32767,32767,32767,32767,-61,32767,32767
44774043,32767,32767,32767,32767,32767,32767,32767
44778040,32767,32767,32767,32767,32767,32767,32767
44782043,32767,32767,32767,32767,-69,-84,32767
44786848,32767,32767,32767,32767,32767,32767,32767
44790841,32767,32767,32767,32767,32767,32767,32767
44794847,32767,32767,32767,32767,32767,32767,32767
44798851,32767,32767,32767,32767,32767,32767,32767
44802843,32767,32767,-62,32767,-59,-69,32767
44806840,32767,32767,32767,32767,32767,32767,32767
44810844,32767,32767,32767,32767,32767,32767,32767
44814841,32767,32767,32767,32767,-69,32767,32767
44818842,32767,32767,32767,32767,32767,32767,32767
44822845,32767,32767,32767,32767,-44,-53,32767
44826833,32767,32767,32767,32767,32767,32767,32767
44830842,32767,32767,32767,32767,32767,32767,32767
44834844,32767,32767,32767,32767,32767,32767,32767
44838841,32767,32767,32767,32767,32767,32767,32767
44842842,32767,32767,32767,32767,32767,32767,32767
44846837,32767,32767,32767,32767,-63,-72,32767
44850843,32767,32767,32767,32767,32767,32767,32767
44854832,32767,32767,32767,32767,32767,32767,32767
44858843,32767,32767,32767,32767,-67,32767,32767
44862842,32767,32767,32767,32767,32767,32767,32767
44866841,32767,32767,32767,32767,32767,32767,32767
44870843,32767,32767,32767,32767,-69,-83,32767
44874837,32767,32767,32767,32767,32767,32767,32767
44878842,32767,32767,32767,32767,32767,32767,32767
44882833,32767,32767,32767,32767,32767,32767,32767
44886843,32767,32767,32767,32767,32767,32767,32767
44890843,32767,32767,32767,32767,32767,32767,32767
44894839,32767,32767,32767,32767,-71,-83,32767
44898843,32767,32767,32767,32767,32767,32767,32767
44902837,32767,32767,32767,32767,32767,32767,32767
44906842,32767,32767,32767,32767,-68,32767,32767
44911660,32767,32767,32767,32767,32767,32767,32767
44915642,32767,32767,32767,32767,-41,-51,32767
44919632,32767,32767,32767,32767,32767,32767,32767
44923648,32767,32767,32767,32767,32767,32767,32767
44927641,32767,32767,32767,32767,32767,32767,32767
44931643,32767,32767,32767,32767,32767,32767,32767
44935639,32767,32767,32767,32767,32767,32767,32767
44939640,32767,32767,32767,32767,-59,-67,32767
44943639,32767,32767,32767,32767,32767,32767,32767
44947635,32767,32767,32767,32767,32767,32767,32767
44951646,32767,32767,32767,32767,-68,32767,32767
44955642,32767,32767,32767,32767,32767,32767,32767
44959641,32767,32767,32767,32767,-42,-51,32767
44963639,32767,32767,32767,32767,32767,32767,32767
44967639,32767,32767,32767,32767,32767,32767,32767
44971643,32767,32767,32767,32767,32767,32767,32767
44975637,32767,32767,32767,32767,32767,32767,32767
44979632,32767,32767,32767,32767,32767,32767,32767
44983641,32767,32767,32767,32767,-71,-80,32767
44987642,32767,32767,32767,32767,32767,32767,32767
44991645,32767,32767,32767,32767,-47,32767,32767
44995650,32767,32767,32767,32767,32767,32767,32767
44999639,32767,32767,32767,32767,32767,32767,32767
45003647,32767,32767,-66,32767,-58,-67,32767
45007632,32767,32767,32767,32767,32767,32767,32767
45011647,32767,32767,32767,32767,32767,32767,32767
45015639,32767,32767,32767,32767,32767,32767,32767
45019640,32767,32767,32767,32767,32767,32767,32767
45023647,32767,32767,32767,32767,-42,-51,32767
45028442,32767,32767,32767,32767,32767,32767,32767
45032441,32767,32767,32767,32767,32767,32767,32767
45036444,32767,32767,32767,32767,-63,32767,32767
45040432,32767,32767,32767,32767,32767,32767,32767
45044439,32767,32767,32767,32767,32767,32767,32767
45048441,32767,32767,32767,32767,-64,-73,32767
45052441,32767,32767,32767,32767,32767,32767,32767
45056440,32767,32767,32767,32767,32767,32767,32767
45060441,32767,32767,32767,32767,32767,32767,32767
45064444,32767,32767,32767,32767,32767,32767,32767
45068447,32767,32767,32767,32767,-59,-69,32767
45072433,32767,32767,32767,32767,32767,32767,32767
45076440,32767,32767,32767,32767,32767,32767,32767
45080442,32767,32767,32767,32767,-68,32767,32767
45084441,32767,32767,32767,32767,32767,32767,32767
45088449,32767,32767,32767,32767,32767,32767,32767
45092441,32767,32767,32767,32767,-60,-69,32767
45096445,32767,32767,32767,32767,32767,32767,32767
45100432,32767,32767,32767,32767,32767,32767,32767
45104439,32767,32767,32767,32767,32767,32767,32767
45108440,32767,32767,32767,32767,32767,32767,32767
45112442,32767,32767,32767,32767,-50,-59,32767
45116442,32767,32767,32767,32767,32767,32767,32767
45120441,32767,32767,32767,32767,32767,32767,32767
45124446,32767,32767,32767,32767,-63,32767,32767
45128433,32767,32767,32767,32767,32767,32767,32767
45132467,32767,32767,32767,32767,32767,32767,32767
45137257,32767,32767,32767,32767,-72,-81,32767
45141274,32767,32767,32767,32767,32767,32767,32767
45145268,32767,32767,32767,32767,32767,32767,32767
45149263,32767,32767,32767,32767,32767,32767,32767
45153257,32767,32767,32767,32767,32767,32767,32767
45157264,32767,32767,32767,32767,-58,-67,32767
45161253,32767,32767,32767,32767,32767,32767,32767
45165268,32767,32767,32767,32767,32767,32767,32767
45169250,32767,32767,32767,32767,-70,32767,32767
45173269,32767,32767,32767,32767,32767,32767,32767
45177251,32767,32767,32767,32767,32767,32767,32767
45181227,32767,32767,32767,32767,-69,-87,32767
45185226,32767,32767,32767,32767,32767,32767,32767
45189253,32767,32767,32767,32767,32767,32767,32767
45193276,32767,32767,32767,32767,32767,32767,32767
45197250,32767,32767,-106,32767,32767,32767,32767
45201258,32767,32767,32767,32767,-56,-66,32767
45205261,32767,32767,32767,32767,32767,32767,32767
45209248,32767,32767,32767,32767,32767,32767,32767
45213249,32767,32767,32767,32767,-63,32767,32767
45217263,32767,32767,32767,32767,32767,32767,32767
45221257,32767,32767,32767,32767,32767,32767,32767
45225261,32767,32767,32767,32767,-63,-73,32767
45229258,32767,32767,32767,32767,32767,32767,32767
45233261,32767,32767,32767,32767,32767,32767,32767
45237250,32767,32767,32767,32767,32767,32767,32767
45241249,32767,32767,32767,32767,32767,32767,32767
45245261,32767,32767,32767,32767,32767,-57,32767
45249273,32767,32767,32767,32767,-73,32767,32767
45254043,32767,32767,32767,32767,32767,32767,32767
45258033,32767,32767,32767,32767,-55,32767,32767
45262042,32767,32767,32767,32767,32767,32767,32767
45266040,32767,32767,32767,32767,32767,-64,32767
45270041,32767,32767,32767,32767,-64,32767,32767
45274042,32767,32767,32767,32767,32767,32767,32767
45278042,32767,32767,32767,32767,32767,32767,32767
45282041,32767,32767,32767,32767,32767,32767,32767
45286032,32767,32767,32767,32767,32767,32767,32767
45290039,32767,32767,32767,32767,-55,-85,32767
45294049,32767,32767,32767,32767,32767,32767,32767
45298039,32767,32767,32767,32767,32767,32767,32767
45302043,32767,32767,32767,32767,-64,32767,32767
45306042,32767,32767,32767,32767,32767,32767,32767
45310062,32767,32767,32767,32767,32767,-55,32767
45314033,32767,32767,32767,32767,-73,32767,32767
45318032,32767,32767,32767,32767,32767,32767,32767
45322053,32767,32767,32767,32767,32767,32767,32767
