timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
47281613,-0.0540806,-0.19905,0.35548
47305612,-0.0570679,-0.19905,0.35548
47327087,-0.0570679,-0.202002,0.361761
47351110,-0.0570679,-0.202002,0.349199
47372654,-0.0540806,-0.202002,0.35234
47393594,-0.0570679,-0.202002,0.35548
47415093,-0.0570679,-0.202002,0.35548
47437591,-0.0540806,-0.202002,0.35548
47458717,-0.0540806,-0.202002,0.35548
47480782,-0.0540806,-0.202002,0.35548
47504687,-0.0540806,-0.202002,0.35548
47525684,-0.0570679,-0.202002,0.364901
47548910,-0.0540806,-0.202002,0.358621
47570720,-0.0540806,-0.202002,0.358621
47593309,-0.0570679,-0.202002,0.358621
47614728,-0.0570679,-0.202002,0.358621
47636655,-0.0570679,-0.202002,0.361761
47658316,-0.0510934,-0.19905,0.358621
47679598,-0.0540806,-0.202002,0.35548
47702026,-0.0540806,-0.202002,0.35234
47725928,-0.0540806,-0.19905,0.35548
47749600,-0.0570679,-0.204953,0.35234
47773645,-0.0540806,-0.19905,0.361761
47797593,-0.0570679,-0.202002,0.35548
47820677,-0.0540806,-0.202002,0.361761
47841607,-0.0570679,-0.202002,0.35548
47864675,-0.0540806,-0.204953,0.35234
47887128,-0.0540806,-0.202002,0.35234
47911109,-0.0570679,-0.202002,0.35548
47935122,-0.0540806,-0.202002,0.35548
47955669,-0.0540806,-0.19905,0.358621
47977591,-0.0570679,-0.19905,0.358621
48000176,-0.0570679,-0.202002,0.35234
48022695,-0.0570679,-0.19905,0.35234
48044712,-0.0570679,-0.202002,0.358621
48065653,-0.0570679,-0.202002,0.35234
48088921,-0.0540806,-0.202002,0.35548
48112913,-0.0540806,-0.202002,0.35548
48135592,-0.0540806,-0.202002,0.361761
48158730,-0.0510934,-0.202002,0.361761
48181274,-0.0540806,-0.202002,0.358621
48202719,-0.0540806,-0.19905,0.35234
48225695,-0.0540806,-0.19905,0.358621
48246720,-0.0570679,-0.202002,0.35548
48268661,-0.0570679,-0.19905,0.35548
48290734,-0.0570679,-0.202002,0.358621
48313651,-0.0570679,-0.202002,0.35234
48337591,-0.0540806,-0.202002,0.35548
48360662,-0.0570679,-0.202002,0.361761
48380668,-0.0540806,-0.202002,0.35234
48400652,-0.0570679,-0.202002,0.361761
48421604,-0.0540806,-0.202002,0.35234
48443601,-0.0540806,-0.202002,0.35234
48464069,-0.0540806,-0.202002,0.35548
48485591,-0.0540806,-0.202002,0.35548
48507606,-0.0540806,-0.202002,0.358621
48528765,-0.0510934,-0.202002,0.349199
48552464,-0.0510934,-0.202002,0.35548
48574708,-0.0540806,-0.19905,0.35548
48597615,-0.0570679,-0.202002,0.358621
48619598,-0.0570679,-0.202002,0.35548
48641235,-0.0540806,-0.19905,0.364901
48662717,-0.0540806,-0.202002,0.35548
48683981,-0.0570679,-0.202002,0.35548
48705631,-0.0540806,-0.202002,0.35548
48727627,-0.0570679,-0.204953,0.361761
48750729,-0.0540806,-0.202002,0.35234
48772672,-0.0570679,-0.202002,0.35548
48795591,-0.0570679,-0.202002,0.35548
48815591,-0.0510934,-0.202002,0.358621
48836693,-0.0540806,-0.19905,0.35548
48858863,-0.0570679,-0.19905,0.358621
48881598,-0.0540806,-0.19905,0.35548
48904660,-0.0570679,-0.202002,0.361761
48925591,-0.0540806,-0.19905,0.358621
48949597,-0.0540806,-0.202002,0.358621
48971152,-0.0540806,-0.202002,0.358621
48991645,-0.0540806,-0.19905,0.358621
49015074,-0.0570679,-0.204953,0.35548
49035921,-0.0540806,-0.202002,0.35234
49056661,-0.0540806,-0.19905,0.358621
49077593,-0.0540806,-0.202002,0.35548
49098700,-0.0540806,-0.202002,0.35548
49120325,-0.0540806,-0.202002,0.35548
49144358,-0.0570679,-0.202002,0.358621
49167601,-0.0540806,-0.202002,0.361761
49189608,-0.0570679,-0.202002,0.349199
49210722,-0.0540806,-0.202002,0.358621
49231596,-0.0570679,-0.19905,0.35548
49253594,-0.0570679,-0.19905,0.35548
49277248,-0.0540806,-0.202002,0.358621
49299604,-0.0540806,-0.202002,0.358621
49320593,-0.0540806,-0.202002,0.35548
49342729,-0.0540806,-0.19905,0.358621
49364659,-0.0570679,-0.202002,0.35234
49387609,-0.0540806,-0.202002,0.358621
49409604,-0.0540806,-0.202002,0.35548
49431197,-0.0540806,-0.202002,0.35548
49452663,-0.0570679,-0.19905,0.35234
49473594,-0.0570679,-0.19905,0.35234
49497596,-0.0570679,-0.202002,0.35548
49519882,-0.0570679,-0.202002,0.35548
49541594,-0.0540806,-0.202002,0.35548
49563080,-0.0540806,-0.202002,0.35548
49587083,-0.0570679,-0.202002,0.35548
49611092,-0.0540806,-0.202002,0.358621
49632654,-0.0510934,-0.202002,0.35234
49653591,-0.0510934,-0.19905,0.35234
49676161,-0.0510934,-0.19905,0.35548
49698699,-0.0540806,-0.202002,0.364901
49720652,-0.0540806,-0.202002,0.361761
49741594,-0.0540806,-0.19905,0.35548
50140684,-0.0540806,-0.202002,0.358621
50163127,-0.0540806,-0.202002,0.35548
50185606,-0.0540806,-0.202002,0.358621
50208120,-0.0540806,-0.19905,0.35548
50232103,-0.0540806,-0.19905,0.358621
50254688,-0.0570679,-0.19905,0.358621
50277317,-0.0540806,-0.202002,0.35548
50299591,-0.0540806,-0.204953,0.35548
50322727,-0.0510934,-0.202002,0.346059
50345596,-0.0540806,-0.202002,0.361761
50367594,-0.0540806,-0.202002,0.358621
50390723,-0.0510934,-0.19905,0.358621
50414054,-0.0570679,-0.19905,0.358621
50435591,-0.0570679,-0.202002,0.35548
50456663,-0.0570679,-0.202002,0.361761
50477597,-0.0540806,-0.202002,0.35548
50498739,-0.0540806,-0.204953,0.349199
50520678,-0.0510934,-0.204953,0.35548
50541591,-0.0570679,-0.202002,0.35548
50564659,-0.0570679,-0.202002,0.361761
50585593,-0.0540806,-0.202002,0.358621
50607230,-0.0570679,-0.19905,0.35548
50627653,-0.0540806,-0.202002,0.358621
50651107,-0.0570679,-0.202002,0.35234
50672020,-0.0540806,-0.202002,0.35548
50692671,-0.0540806,-0.204953,0.35548
50715088,-0.0510934,-0.204953,0.358621
50736667,-0.0540806,-0.202002,0.35548
50757591,-0.0570679,-0.202002,0.35548
50780312,-0.0570679,-0.19905,0.35548
50804090,-0.0570679,-0.204953,0.35548
50827591,-0.0570679,-0.202002,0.35234
50849591,-0.0570679,-0.202002,0.35234
50870722,-0.0540806,-0.202002,0.35548
50891591,-0.0570679,-0.202002,0.35548
50913540,-0.0540806,-0.202002,0.35234
50934715,-0.0540806,-0.202002,0.35548
50954735,-0.0570679,-0.202002,0.358621
50978470,-0.0570679,-0.204953,0.361761
50999591,-0.0540806,-0.202002,0.35548
51021909,-0.0540806,-0.202002,0.35234
51044665,-0.0540806,-0.202002,0.35548
51067193,-0.0540806,-0.202002,0.361761
51087607,-0.0510934,-0.202002,0.361761
51109604,-0.0510934,-0.202002,0.35548
51132653,-0.0540806,-0.202002,0.35548
51153605,-0.0510934,-0.202002,0.358621
51175076,-0.0540806,-0.202002,0.35234
51195924,-0.0570679,-0.202002,0.35548
51217592,-0.0510934,-0.19905,0.358621
51239103,-0.0540806,-0.202002,0.35548
51261591,-0.0540806,-0.202002,0.35548
51282717,-0.0540806,-0.19905,0.358621
51305591,-0.0540806,-0.19905,0.35548
51326696,-0.0570679,-0.202002,0.35548
51348672,-0.0540806,-0.204953,0.358621
51370695,-0.0510934,-0.202002,0.35548
51393652,-0.0540806,-0.19905,0.358621
51417171,-0.0570679,-0.202002,0.35548
51440887,-0.0540806,-0.202002,0.35234
51463591,-0.0540806,-0.202002,0.35548
51486734,-0.0510934,-0.202002,0.35548
51508674,-0.0540806,-0.202002,0.358621
51530744,-0.0540806,-0.202002,0.35548
51552674,-0.0570679,-0.202002,0.35548
51574063,-0.0570679,-0.202002,0.361761
51595591,-0.0540806,-0.202002,0.35548
51617596,-0.0540806,-0.202002,0.35548
51639597,-0.0540806,-0.19905,0.35234
51661664,-0.0540806,-0.19905,0.35548
51684675,-0.0540806,-0.202002,0.361761
51705604,-0.0540806,-0.202002,0.35548
51727083,-0.0570679,-0.19905,0.35548
51747596,-0.0540806,-0.202002,0.361761
51771091,-0.0540806,-0.202002,0.35234
51791928,-0.0540806,-0.202002,0.361761
51812652,-0.0570679,-0.202002,0.35234
51836132,-0.0540806,-0.202002,0.358621
51858719,-0.0540806,-0.202002,0.35548
51880777,-0.0570679,-0.204953,0.35234
51904442,-0.0570679,-0.202002,0.35548
51926720,-0.0570679,-0.202002,0.35548
51948909,-0.0540806,-0.202002,0.358621
51970710,-0.0570679,-0.204953,0.358621
51991591,-0.0540806,-0.202002,0.35548
52012942,-0.0570679,-0.204953,0.35548
52034376,-0.0570679,-0.204953,0.35234
52054777,-0.0540806,-0.202002,0.35548
52077980,-0.0540806,-0.19905,0.358621
52098726,-0.0570679,-0.202002,0.35548
52122451,-0.0540806,-0.204953,0.35548
52144653,-0.0540806,-0.204953,0.35548
52165593,-0.0540806,-0.202002,0.35234
52187173,-0.0540806,-0.202002,0.349199
52208653,-0.0540806,-0.19905,0.358621
52229601,-0.0540806,-0.202002,0.35548
52253591,-0.0570679,-0.202002,0.35548
52275634,-0.0540806,-0.202002,0.35548
52295600,-0.0540806,-0.204953,0.35234
52319088,-0.0570679,-0.204953,0.35548
52343181,-0.0570679,-0.19905,0.35234
52367091,-0.0600551,-0.204953,0.358621
52389597,-0.0540806,-0.202002,0.349199
52412663,-0.0570679,-0.202002,0.35234
52434705,-0.0570679,-0.19905,0.358621
52456661,-0.0570679,-0.202002,0.358621
52477467,-0.0570679,-0.202002,0.35548
52498724,-0.0540806,-0.204953,0.35548
52520912,-0.0510934,-0.204953,0.358621
52541660,-0.0540806,-0.204953,0.35548
52565523,-0.0540806,-0.202002,0.35234
52586726,-0.0540806,-0.202002,0.35548
52608668,-0.0570679,-0.19905,0.35548
52630726,-0.0540806,-0.204953,0.35548
52652712,-0.0510934,-0.202002,0.35548
52675591,-0.0540806,-0.202002,0.35234
52696653,-0.0570679,-0.202002,0.35548
52716658,-0.0540806,-0.19905,0.358621
52737591,-0.0570679,-0.202002,0.361761
52759280,-0.0540806,-0.202002,0.358621
52783141,-0.0540806,-0.204953,0.358621
52805099,-0.0540806,-0.19905,0.35548
52827554,-0.0540806,-0.204953,0.361761
52848319,-0.0540806,-0.204953,0.346059
52871098,-0.0510934,-0.19905,0.35548
52892662,-0.0570679,-0.19905,0.35548
52913591,-0.0570679,-0.204953,0.35548
52936721,-0.0570679,-0.202002,0.35234
52960719,-0.0540806,-0.202002,0.358621
52982724,-0.0570679,-0.202002,0.35234
53005591,-0.0540806,-0.202002,0.358621
53027114,-0.0540806,-0.202002,0.35548
53049993,-0.0540806,-0.204953,0.364901
53071941,-0.0540806,-0.202002,0.35548
53093371,-0.0510934,-0.202002,0.35548
53115115,-0.0540806,-0.202002,0.358621
53137624,-0.0540806,-0.202002,0.358621
53160654,-0.0570679,-0.202002,0.35548
53182725,-0.0510934,-0.204953,0.35234
53204718,-0.0570679,-0.202002,0.35234
53226135,-0.0510934,-0.19905,0.358621
53246793,-0.0570679,-0.202002,0.35548
53268675,-0.0540806,-0.19905,0.35548
53290977,-0.0540806,-0.202002,0.364901
53312666,-0.0570679,-0.204953,0.35548
53333601,-0.0540806,-0.204953,0.35234
53355591,-0.0540806,-0.204953,0.349199
53376659,-0.0540806,-0.202002,0.35548
53397591,-0.0540806,-0.202002,0.35234
53419857,-0.0540806,-0.19905,0.361761
53441591,-0.0540806,-0.202002,0.358621
53463592,-0.0540806,-0.202002,0.35548
53484872,-0.0510934,-0.202002,0.35548
53508923,-0.0570679,-0.202002,0.35234
53532713,-0.0540806,-0.202002,0.349199
53553591,-0.0510934,-0.19905,0.35548
53574720,-0.0570679,-0.19905,0.358621
53597684,-0.0600551,-0.204953,0.35548
53621501,-0.0540806,-0.202002,0.358621
53642722,-0.0540806,-0.19905,0.35234
53665591,-0.0570679,-0.202002,0.35234
53687591,-0.0570679,-0.202002,0.361761
53709738,-0.0540806,-0.202002,0.35234
53733723,-0.0540806,-0.202002,0.35548
53754729,-0.0540806,-0.202002,0.35548
53775591,-0.0570679,-0.202002,0.35548
53796657,-0.0570679,-0.204953,0.35548
53817591,-0.0540806,-0.202002,0.35548
53838768,-0.0540806,-0.19905,0.358621
53860661,-0.0570679,-0.204953,0.35548
53883090,-0.0540806,-0.202002,0.35234
53905591,-0.0510934,-0.202002,0.349199
53927656,-0.0540806,-0.19905,0.35548
53948722,-0.0570679,-0.202002,0.35548
53971922,-0.0570679,-0.202002,0.361761
53993611,-0.0540806,-0.202002,0.35234
54015608,-0.0540806,-0.202002,0.35234
54036745,-0.0540806,-0.202002,0.35548
54060822,-0.0540806,-0.19905,0.358621
54084735,-0.0570679,-0.202002,0.361761
54108918,-0.0540806,-0.202002,0.358621
54130718,-0.0540806,-0.204953,0.35234
54151594,-0.0540806,-0.202002,0.35234
54173596,-0.0540806,-0.202002,0.35234
54194730,-0.0570679,-0.202002,0.35548
54215645,-0.0570679,-0.204953,0.35548
54238736,-0.0570679,-0.202002,0.35234
54260679,-0.0540806,-0.202002,0.35548
54283599,-0.0540806,-0.202002,0.35548
54304668,-0.0570679,-0.202002,0.361761
54327591,-0.0570679,-0.202002,0.35548
54348668,-0.0570679,-0.202002,0.35548
54371189,-0.0570679,-0.202002,0.35548
54392667,-0.0540806,-0.204953,0.35548
54413591,-0.0510934,-0.202002,0.35548
54435591,-0.0510934,-0.202002,0.35548
54456662,-0.0570679,-0.19905,0.358621
54477599,-0.0570679,-0.19905,0.35548
54500133,-0.0540806,-0.202002,0.361761
54521591,-0.0570679,-0.202002,0.35548
54543086,-0.0570679,-0.202002,0.349199
54567078,-0.0570679,-0.202002,0.35234
54589647,-0.0540806,-0.19905,0.35548
54610751,-0.0570679,-0.19905,0.358621
54634701,-0.0570679,-0.202002,0.361761
54657591,-0.0570679,-0.202002,0.358621
54678722,-0.0540806,-0.202002,0.35234
54699590,-0.0570679,-0.204953,0.349199
54722711,-0.0570679,-0.19905,0.35548
54743611,-0.0570679,-0.202002,0.358621
54764907,-0.0540806,-0.204953,0.358621
54785661,-0.0510934,-0.202002,0.35548
54806732,-0.0510934,-0.202002,0.35548
54829953,-0.0540806,-0.19905,0.35548
54852657,-0.0540806,-0.202002,0.35548
54875591,-0.0540806,-0.19905,0.35548
54896652,-0.0540806,-0.202002,0.35548
54918726,-0.0510934,-0.204953,0.349199
54941646,-0.0540806,-0.202002,0.358621
54965601,-0.0540806,-0.19905,0.35548
54988738,-0.0570679,-0.19905,0.368042
55011602,-0.0540806,-0.202002,0.361761
55033591,-0.0540806,-0.202002,0.35234
55055081,-0.0540806,-0.19905,0.35548
55075947,-0.0570679,-0.19905,0.35234
55097591,-0.0570679,-0.202002,0.35548
55119080,-0.0540806,-0.202002,0.35548
55140663,-0.0540806,-0.19905,0.35548
55162707,-0.0600551,-0.204953,0.358621
55186699,-0.0540806,-0.204953,0.35548
55208668,-0.0540806,-0.202002,0.358621
55229741,-0.0540806,-0.202002,0.35548
55251659,-0.0540806,-0.202002,0.35548
55274722,-0.0570679,-0.202002,0.358621
55297208,-0.0510934,-0.202002,0.35234
55317968,-0.0540806,-0.202002,0.35548
55341973,-0.0540806,-0.202002,0.35548
55362771,-0.0570679,-0.202002,0.35548
55385489,-0.0540806,-0.202002,0.358621
55406150,-0.0540806,-0.202002,0.35548
55427125,-0.0570679,-0.202002,0.358621
55447941,-0.0540806,-0.204953,0.361761
55469127,-0.0540806,-0.202002,0.35234
55492667,-0.0570679,-0.202002,0.35234
55513591,-0.0570679,-0.202002,0.35548
55535593,-0.0540806,-0.204953,0.35548
55556672,-0.0540806,-0.202002,0.358621
55579114,-0.0540806,-0.204953,0.35548
55600660,-0.0540806,-0.204953,0.349199
55621591,-0.0540806,-0.202002,0.35548
55643873,-0.0540806,-0.19905,0.358621
55665591,-0.0570679,-0.202002,0.35548
55687095,-0.0600551,-0.19905,0.35548
55709173,-0.0570679,-0.202002,0.358621
55732655,-0.0570679,-0.202002,0.358621
55753591,-0.0540806,-0.202002,0.35548
55776399,-0.0570679,-0.202002,0.35548
55797598,-0.0570679,-0.202002,0.35548
55818759,-0.0570679,-0.202002,0.35234
55841206,-0.0540806,-0.202002,0.346059
55862751,-0.0540806,-0.202002,0.35548
55885685,-0.0540806,-0.202002,0.35548
55908652,-0.0540806,-0.202002,0.358621
55931593,-0.0570679,-0.202002,0.35548
55952652,-0.0540806,-0.204953,0.358621
55975596,-0.0540806,-0.204953,0.35548
55996654,-0.0540806,-0.202002,0.35548
56019275,-0.0540806,-0.202002,0.35548
56041652,-0.0570679,-0.19905,0.35548
56064654,-0.0540806,-0.202002,0.361761
56084659,-0.0540806,-0.202002,0.358621
56107170,-0.0540806,-0.202002,0.35548
56129591,-0.0570679,-0.202002,0.35234
56151605,-0.0540806,-0.202002,0.35548
56172658,-0.0570679,-0.202002,0.358621
56193599,-0.0570679,-0.202002,0.358621
56213594,-0.0570679,-0.202002,0.35234
56236681,-0.0540806,-0.204953,0.358621
56260751,-0.0510934,-0.202002,0.35234
56281591,-0.0570679,-0.202002,0.35548
56302696,-0.0570679,-0.202002,0.35548
56324776,-0.0540806,-0.202002,0.35548
56347593,-0.0570679,-0.204953,0.358621
56368921,-0.0570679,-0.202002,0.35548
56391661,-0.0570679,-0.202002,0.358621
56413594,-0.0540806,-0.204953,0.35234
56435593,-0.0570679,-0.202002,0.35234
56456652,-0.0540806,-0.202002,0.358621
56478334,-0.0570679,-0.19905,0.35234
56499594,-0.0570679,-0.202002,0.358621
56521698,-0.0540806,-0.202002,0.35548
56544656,-0.0570679,-0.202002,0.35234
56566732,-0.0540806,-0.204953,0.35548
56588652,-0.0510934,-0.202002,0.35548
56609598,-0.0540806,-0.19905,0.361761
56630742,-0.0540806,-0.202002,0.35548
56652667,-0.0540806,-0.202002,0.35548
56673591,-0.0540806,-0.202002,0.35548
56695088,-0.0570679,-0.202002,0.358621
56719088,-0.0570679,-0.202002,0.35548
56741592,-0.0570679,-0.19905,0.358621
56763089,-0.0570679,-0.202002,0.35548
56785591,-0.0540806,-0.204953,0.35234
56808160,-0.0600551,-0.202002,0.361761
56830687,-0.0540806,-0.202002,0.35548
56852458,-0.0570679,-0.19905,0.35548
56873590,-0.0540806,-0.202002,0.358621
56895593,-0.0540806,-0.202002,0.35548
56917594,-0.0570679,-0.202002,0.358621
56939591,-0.0540806,-0.202002,0.35548
56961591,-0.0570679,-0.202002,0.35548
56983598,-0.0540806,-0.202002,0.35548
57006730,-0.0540806,-0.202002,0.35234
57028657,-0.0540806,-0.202002,0.35548
57050722,-0.0570679,-0.204953,0.35234
57073600,-0.0570679,-0.19905,0.358621
57096663,-0.0570679,-0.202002,0.35548
57118811,-0.0540806,-0.202002,0.35234
57141593,-0.0540806,-0.202002,0.358621
57163591,-0.0570679,-0.202002,0.35548
57184657,-0.0570679,-0.202002,0.35548
57205600,-0.0540806,-0.202002,0.35548
57227670,-0.0540806,-0.202002,0.35548
57247943,-0.0570679,-0.202002,0.35548
57271089,-0.0540806,-0.204953,0.35548
57292719,-0.0570679,-0.19905,0.35548
57314606,-0.0540806,-0.202002,0.35234
57338710,-0.0570679,-0.202002,0.35548
57361594,-0.0540806,-0.204953,0.358621
57384135,-0.0540806,-0.202002,0.358621
57408120,-0.0540806,-0.202002,0.361761
57432379,-0.0540806,-0.202002,0.358621
57454719,-0.0570679,-0.202002,0.35548
57475597,-0.0570679,-0.19905,0.349199
57496913,-0.0540806,-0.202002,0.35548
57518733,-0.0540806,-0.202002,0.35548
57541280,-0.0540806,-0.19905,0.358621
57562731,-0.0510934,-0.204953,0.358621
57586272,-0.0540806,-0.202002,0.35548
57607598,-0.0540806,-0.202002,0.35548
57628654,-0.0510934,-0.19905,0.35548
57649613,-0.0540806,-0.202002,0.35548
57670746,-0.0570679,-0.202002,0.358621
57692683,-0.0540806,-0.202002,0.35234
57713598,-0.0570679,-0.202002,0.35234
57736670,-0.0540806,-0.204953,0.35548
57756653,-0.0540806,-0.19905,0.358621
57777949,-0.0570679,-0.202002,0.35548
57799940,-0.0540806,-0.202002,0.35234
57823090,-0.0570679,-0.202002,0.361761
57844678,-0.0540806,-0.202002,0.35548
57867065,-0.0570679,-0.202002,0.358621
57889593,-0.0570679,-0.202002,0.35548
57910710,-0.0540806,-0.202002,0.358621
57933591,-0.0540806,-0.202002,0.35548
57956455,-0.0540806,-0.202002,0.35548
57978736,-0.0570679,-0.19905,0.35548
57999606,-0.0540806,-0.202002,0.35548
58022785,-0.0570679,-0.202002,0.361761
58043645,-0.0540806,-0.202002,0.35234
58066722,-0.0570679,-0.202002,0.35548
58087591,-0.0540806,-0.202002,0.35548
58109733,-0.0570679,-0.202002,0.35548
58131599,-0.0540806,-0.202002,0.35548
58152656,-0.0540806,-0.204953,0.361761
58174723,-0.0600551,-0.19905,0.35548
58196651,-0.0540806,-0.204953,0.35548
58219154,-0.0540806,-0.19905,0.35548
58240652,-0.0510934,-0.202002,0.35548
58262779,-0.0570679,-0.19905,0.35548
58284660,-0.0540806,-0.19905,0.35234
58307146,-0.0570679,-0.202002,0.361761
58329124,-0.0540806,-0.202002,0.35548
58351633,-0.0570679,-0.202002,0.35548
58373677,-0.0540806,-0.202002,0.35548
58395193,-0.0540806,-0.202002,0.35548
58415688,-0.0540806,-0.204953,0.35234
58436925,-0.0570679,-0.19905,0.35548
58457691,-0.0510934,-0.202002,0.35234
58478790,-0.0570679,-0.202002,0.35548
58501597,-0.0540806,-0.202002,0.35234
58522702,-0.0540806,-0.202002,0.35234
58546715,-0.0570679,-0.19905,0.35548
58567591,-0.0540806,-0.202002,0.35548
58589591,-0.0570679,-0.19905,0.358621
58611594,-0.0570679,-0.202002,0.35234
58634710,-0.0570679,-0.202002,0.35548
58656653,-0.0540806,-0.19905,0.35548
58678731,-0.0570679,-0.202002,0.358621
58702083,-0.0540806,-0.202002,0.35548
58722592,-0.0540806,-0.202002,0.35234
58743593,-0.0570679,-0.19905,0.35548
58764671,-0.0540806,-0.202002,0.35234
58788706,-0.0540806,-0.202002,0.361761
58808733,-0.0540806,-0.19905,0.35548
58831596,-0.0570679,-0.202002,0.35548
58852654,-0.0570679,-0.19905,0.358621
58873591,-0.0540806,-0.202002,0.349199
58895935,-0.0540806,-0.202002,0.35548
58917598,-0.0540806,-0.202002,0.35548
58939592,-0.0540806,-0.202002,0.35548
58960666,-0.0540806,-0.202002,0.35234
58982695,-0.0540806,-0.202002,0.358621
59004658,-0.0570679,-0.19905,0.35548
59025622,-0.0540806,-0.202002,0.35548
59047107,-0.0570679,-0.19905,0.35234
59069139,-0.0540806,-0.202002,0.349199
59091127,-0.0570679,-0.202002,0.35548
59113352,-0.0510934,-0.19905,0.35234
59135946,-0.0540806,-0.204953,0.349199
59157647,-0.0570679,-0.202002,0.35548
59179631,-0.0540806,-0.202002,0.35548
59201740,-0.0570679,-0.204953,0.35548
59224710,-0.0540806,-0.19905,0.35548
59247611,-0.0570679,-0.202002,0.35548
59268659,-0.0570679,-0.202002,0.349199
59289738,-0.0570679,-0.202002,0.358621
59311073,-0.0540806,-0.202002,0.358621
59333597,-0.0570679,-0.204953,0.358621
59356659,-0.0540806,-0.202002,0.358621
59377591,-0.0570679,-0.202002,0.358621
59399125,-0.0540806,-0.202002,0.349199
59420660,-0.0570679,-0.202002,0.35548
59441591,-0.0570679,-0.19905,0.35234
59463111,-0.0540806,-0.202002,0.35234
59484657,-0.0570679,-0.202002,0.35548
59507109,-0.0540806,-0.19905,0.35234
59529605,-0.0540806,-0.202002,0.35234
59550750,-0.0540806,-0.202002,0.35234
59572467,-0.0540806,-0.19905,0.35548
59593591,-0.0540806,-0.202002,0.35548
59616655,-0.0570679,-0.202002,0.35234
59639591,-0.0540806,-0.19905,0.358621
59661651,-0.0540806,-0.19905,0.35234
59685229,-0.0540806,-0.202002,0.35548
59706728,-0.0540806,-0.19905,0.35548
59728911,-0.0540806,-0.202002,0.35548
59751593,-0.0540806,-0.202002,0.35548
59774065,-0.0540806,-0.19905,0.358621
59795594,-0.0540806,-0.202002,0.35548
59817734,-0.0570679,-0.202002,0.358621
59841954,-0.0540806,-0.19905,0.35234
59865596,-0.0540806,-0.204953,0.35548
59887591,-0.0540806,-0.19905,0.35548
59908664,-0.0510934,-0.202002,0.358621
59931269,-0.0540806,-0.202002,0.358621
59951667,-0.0570679,-0.202002,0.35234
59972723,-0.0510934,-0.202002,0.358621
59995685,-0.0570679,-0.202002,0.35548
60017602,-0.0540806,-0.202002,0.35548
60039094,-0.0570679,-0.19905,0.35548
60060122,-0.0540806,-0.19905,0.35548
60081593,-0.0540806,-0.202002,0.35548
60104173,-0.0570679,-0.202002,0.35548
60126698,-0.0540806,-0.202002,0.35234
60148702,-0.0570679,-0.204953,0.35234
60169590,-0.0540806,-0.202002,0.35548
60190735,-0.0570679,-0.19905,0.361761
60211604,-0.0540806,-0.202002,0.361761
60233604,-0.0570679,-0.204953,0.358621
60253717,-0.0570679,-0.19905,0.35548
60277969,-0.0510934,-0.19905,0.35548
60302147,-0.0540806,-0.204953,0.35548
60325540,-0.0540806,-0.19905,0.358621
60347598,-0.0600551,-0.202002,0.35548
60370076,-0.0540806,-0.202002,0.349199
60393728,-0.0540806,-0.204953,0.358621
60417593,-0.0570679,-0.202002,0.358621
60438739,-0.0540806,-0.202002,0.358621
60460680,-0.0540806,-0.202002,0.35234
60481598,-0.0570679,-0.202002,0.35548
60504667,-0.0510934,-0.202002,0.35548
60525598,-0.0540806,-0.202002,0.35548
60547090,-0.0540806,-0.19905,0.35548
60567754,-0.0510934,-0.204953,0.35548
60592064,-0.0570679,-0.202002,0.35548
60615739,-0.0540806,-0.202002,0.358621
60637967,-0.0540806,-0.19905,0.358621
60660710,-0.0540806,-0.202002,0.35548
60684693,-0.0570679,-0.202002,0.35548
60705133,-0.0540806,-0.19905,0.35548
60728574,-0.0540806,-0.202002,0.35548
60749591,-0.0570679,-0.202002,0.358621
60770734,-0.0540806,-0.202002,0.35548
60793598,-0.0540806,-0.204953,0.35548
60815591,-0.0570679,-0.204953,0.35548
60836915,-0.0510934,-0.19905,0.358621
60858269,-0.0540806,-0.202002,0.35548
60879597,-0.0570679,-0.202002,0.35548
60901502,-0.0510934,-0.204953,0.35548
60922738,-0.0570679,-0.202002,0.35234
60945529,-0.0540806,-0.202002,0.349199
60966733,-0.0540806,-0.204953,0.349199
60989604,-0.0570679,-0.202002,0.35548
61011605,-0.0570679,-0.202002,0.35548
61032659,-0.0570679,-0.204953,0.35234
61054739,-0.0570679,-0.202002,0.35548
61075753,-0.0570679,-0.19905,0.35548
61097936,-0.0540806,-0.202002,0.35234
61120689,-0.0540806,-0.204953,0.349199
61141634,-0.0570679,-0.202002,0.358621
61163864,-0.0510934,-0.202002,0.349199
61186709,-0.0540806,-0.202002,0.358621
61208663,-0.0540806,-0.19905,0.358621
61232360,-0.0540806,-0.202002,0.35234
61256087,-0.0540806,-0.202002,0.35234
61276738,-0.0540806,-0.202002,0.358621
61298736,-0.0510934,-0.202002,0.35234
61321591,-0.0540806,-0.202002,0.35548
61343591,-0.0540806,-0.202002,0.35234
61365594,-0.0570679,-0.202002,0.35548
61386726,-0.0540806,-0.202002,0.35548
61408657,-0.0540806,-0.202002,0.35548
61430729,-0.0570679,-0.202002,0.35548
61451680,-0.0540806,-0.204953,0.35548
61474078,-0.0540806,-0.19905,0.35548
61495591,-0.0540806,-0.202002,0.35548
61517591,-0.0600551,-0.204953,0.358621
61539591,-0.0570679,-0.202002,0.35548
61561652,-0.0510934,-0.202002,0.35548
61582787,-0.0510934,-0.207905,0.361761
61605591,-0.0570679,-0.19905,0.35234
