timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
30570718,-0.0600551,-0.204953,0.35548
30594747,-0.0600551,-0.204953,0.358621
30616214,-0.0600551,-0.202002,0.35548
30638588,-0.0600551,-0.202002,0.361761
30659626,-0.0600551,-0.202002,0.358621
30681587,-0.0600551,-0.19905,0.358621
30702600,-0.0540806,-0.19905,0.358621
30726588,-0.0570679,-0.19905,0.35548
30748110,-0.0540806,-0.202002,0.358621
30768689,-0.0481061,-0.19905,0.35548
30789706,-0.0481061,-0.19905,0.358621
30811604,-0.0451188,-0.202002,0.358621
30833587,-0.0421316,-0.204953,0.358621
30854597,-0.0391443,-0.204953,0.35548
30875593,-0.0391443,-0.204953,0.361761
30897578,-0.0391443,-0.207905,0.35548
30919600,-0.036157,-0.207905,0.358621
30942587,-0.0391443,-0.207905,0.35548
30964590,-0.0391443,-0.207905,0.35548
30987612,-0.0391443,-0.207905,0.35234
31008600,-0.0451188,-0.207905,0.35548
31031602,-0.0451188,-0.207905,0.35548
31053934,-0.0481061,-0.204953,0.358621
31077587,-0.0540806,-0.202002,0.35548
31099742,-0.0600551,-0.19905,0.358621
31123354,-0.0600551,-0.193146,0.35548
31144587,-0.0660297,-0.193146,0.35548
31165731,-0.0690169,-0.187242,0.35548
31186587,-0.0720042,-0.18429,0.361761
31207607,-0.0720042,-0.181338,0.371182
31229593,-0.0720042,-0.178386,0.374323
31250587,-0.0720042,-0.175434,0.368042
31273587,-0.0749914,-0.172482,0.374323
31294602,-0.0749914,-0.172482,0.371182
31315602,-0.0749914,-0.16953,0.374323
31336609,-0.0720042,-0.166578,0.380603
31359615,-0.0720042,-0.163626,0.380603
31380786,-0.0660297,-0.166578,0.380603
31403608,-0.0630424,-0.163626,0.386884
31425352,-0.0600551,-0.166578,0.383744
31445714,-0.0540806,-0.166578,0.380603
31467603,-0.0510934,-0.166578,0.383744
31489120,-0.0481061,-0.166578,0.380603
31509664,-0.0451188,-0.16953,0.377463
31529934,-0.0421316,-0.175434,0.374323
31551607,-0.0391443,-0.178386,0.377463
31572587,-0.0331698,-0.18429,0.371182
31595738,-0.0331698,-0.190194,0.368042
31616649,-0.0271953,-0.196098,0.368042
31639599,-0.0212207,-0.19905,0.364901
31659610,-0.0182335,-0.207905,0.358621
31682728,-0.0152462,-0.213809,0.358621
31705587,-0.0152462,-0.216761,0.346059
31728590,-0.0182335,-0.222665,0.346059
31749587,-0.0152462,-0.228569,0.349199
31769890,-0.0152462,-0.231521,0.349199
31792603,-0.0182335,-0.234473,0.346059
31813588,-0.0182335,-0.237425,0.35548
31835750,-0.024208,-0.237425,0.349199
31857587,-0.0212207,-0.237425,0.346059
31879614,-0.0212207,-0.234473,0.346059
31901588,-0.0212207,-0.228569,0.339778
31922610,-0.0182335,-0.222665,0.346059
31944704,-0.0152462,-0.219713,0.342919
31968123,-0.0122589,-0.213809,0.361761
31990600,-0.0122589,-0.207905,0.35548
32013113,-0.0152462,-0.207905,0.361761
32033882,-0.0122589,-0.204953,0.364901
32054946,-0.0122589,-0.202002,0.361761
32077494,-0.0122589,-0.19905,0.364901
32100587,-0.0122589,-0.196098,0.371182
32122254,-0.0122589,-0.196098,0.364901
32143603,-0.0122589,-0.196098,0.358621
32166135,-0.00927169,-0.196098,0.364901
32187617,-0.0122589,-0.196098,0.364901
32208597,-0.0152462,-0.196098,0.361761
32229594,-0.0212207,-0.196098,0.361761
32252588,-0.024208,-0.19905,0.364901
32272588,-0.0271953,-0.19905,0.368042
32294728,-0.0331698,-0.19905,0.358621
32316110,-0.036157,-0.19905,0.361761
32339990,-0.0391443,-0.196098,0.358621
32364088,-0.0421316,-0.193146,0.361761
32388152,-0.0421316,-0.193146,0.361761
32409900,-0.0421316,-0.190194,0.358621
32432403,-0.0421316,-0.187242,0.364901
32454911,-0.0421316,-0.187242,0.368042
32476977,-0.0421316,-0.187242,0.374323
32500113,-0.0391443,-0.187242,0.364901
32520666,-0.0421316,-0.187242,0.368042
32542600,-0.0421316,-0.187242,0.364901
32563608,-0.0391443,-0.190194,0.361761
32585595,-0.0391443,-0.190194,0.364901
32609402,-0.0391443,-0.190194,0.368042
32630588,-0.036157,-0.190194,0.361761
32651605,-0.0331698,-0.190194,0.361761
32674587,-0.036157,-0.190194,0.371182
32695595,-0.0331698,-0.190194,0.371182
32716588,-0.0271953,-0.187242,0.368042
32739623,-0.0271953,-0.18429,0.374323
32761915,-0.0212207,-0.18429,0.368042
32783610,-0.0182335,-0.181338,0.368042
32805587,-0.0182335,-0.181338,0.380603
32826928,-0.0152462,-0.181338,0.374323
32847614,-0.0122589,-0.181338,0.377463
32868587,-0.0122589,-0.181338,0.377463
32889588,-0.00927169,-0.178386,0.371182
32909899,-0.00628443,-0.181338,0.374323
32931923,-0.000309902,-0.178386,0.374323
32954020,0.00267736,-0.178386,0.377463
32977665,0.00865188,-0.178386,0.374323
32999615,0.0116391,-0.178386,0.377463
33023617,0.0176137,-0.178386,0.377463
33044589,0.0265755,-0.178386,0.374323
33067605,0.0295627,-0.181338,0.377463
33088768,0.03255,-0.181338,0.374323
33110593,0.0355372,-0.181338,0.374323
33133380,0.0355372,-0.181338,0.371182
33157130,0.0355372,-0.178386,0.374323
33179602,0.0355372,-0.181338,0.374323
33201751,0.0355372,-0.178386,0.380603
33222588,0.03255,-0.178386,0.377463
33245890,0.0295627,-0.178386,0.377463
33266650,0.03255,-0.175434,0.380603
33290541,0.0295627,-0.172482,0.383744
33311602,0.0265755,-0.172482,0.380603
33333997,0.0265755,-0.172482,0.386884
33355118,0.0265755,-0.16953,0.383744
33375608,0.0235882,-0.16953,0.374323
33398714,0.0235882,-0.16953,0.383744
33421587,0.0235882,-0.166578,0.380603
33442594,0.0235882,-0.166578,0.383744
33463605,0.0235882,-0.166578,0.377463
33485587,0.0235882,-0.163626,0.386884
33506604,0.0235882,-0.163626,0.380603
33528624,0.0206009,-0.163626,0.380603
33550601,0.0206009,-0.163626,0.377463
33571609,0.0206009,-0.163626,0.390024
33592598,0.0176137,-0.166578,0.380603
33612998,0.0176137,-0.166578,0.377463
33635615,0.0206009,-0.166578,0.380603
33656602,0.0176137,-0.16953,0.386884
33677794,0.0206009,-0.16953,0.377463
33701576,0.0206009,-0.172482,0.383744
33722642,0.0206009,-0.172482,0.383744
33743706,0.0206009,-0.178386,0.374323
33765787,0.0235882,-0.178386,0.371182
33786706,0.0206009,-0.18429,0.371182
33810181,0.0235882,-0.18429,0.371182
33830663,0.0265755,-0.190194,0.358621
33851602,0.0235882,-0.193146,0.364901
33873894,0.0265755,-0.193146,0.371182
33898180,0.0265755,-0.19905,0.364901
33920599,0.0235882,-0.19905,0.361761
33941588,0.0235882,-0.202002,0.35548
33964594,0.0206009,-0.204953,0.358621
33985594,0.0235882,-0.210857,0.35234
34008427,0.0206009,-0.210857,0.358621
34029590,0.0176137,-0.213809,0.35234
34050603,0.0206009,-0.213809,0.35234
34074597,0.0206009,-0.213809,0.35234
34098599,0.0206009,-0.216761,0.349199
34122597,0.0176137,-0.219713,0.346059
34145586,0.0176137,-0.219713,0.349199
34167616,0.0176137,-0.222665,0.349199
34189587,0.0176137,-0.222665,0.342919
34210587,0.0176137,-0.225617,0.342919
34231602,0.0206009,-0.228569,0.35234
34253673,0.0176137,-0.231521,0.346059
34273663,0.0206009,-0.237425,0.349199
34295623,0.0176137,-0.240377,0.358621
34318588,0.0176137,-0.246281,0.339778
34341111,0.0176137,-0.249233,0.349199
34363603,0.0176137,-0.255137,0.336638
34384599,0.0176137,-0.258088,0.339778
34406018,0.0176137,-0.263992,0.336638
34427628,0.0146264,-0.266944,0.330357
34450396,0.0116391,-0.272848,0.327217
34471612,0.00865188,-0.278752,0.320936
34493663,-0.000309902,-0.281704,0.308374
34515533,-0.00329716,-0.287608,0.311515
34537597,-0.0122589,-0.29056,0.302094
34559607,-0.0182335,-0.293512,0.295813
34580273,-0.0271953,-0.296464,0.295813
34601891,-0.0331698,-0.299416,0.295813
34623531,-0.0421316,-0.299416,0.292672
34645587,-0.0451188,-0.299416,0.295813
34668139,-0.0510934,-0.299416,0.292672
34689587,-0.0540806,-0.293512,0.298953
34710587,-0.0570679,-0.29056,0.298953
34732757,-0.0630424,-0.287608,0.302094
34753669,-0.0630424,-0.284656,0.302094
34774587,-0.0660297,-0.281704,0.305234
34794927,-0.0690169,-0.278752,0.305234
34818020,-0.0720042,-0.2758,0.311515
34842006,-0.0749914,-0.269896,0.317796
34865891,-0.0749914,-0.269896,0.317796
34889433,-0.0779787,-0.26104,0.320936
34912596,-0.0779787,-0.258088,0.324076
34935609,-0.0779787,-0.255137,0.324076
34956593,-0.0779787,-0.249233,0.336638
34979604,-0.0779787,-0.246281,0.330357
35000588,-0.0779787,-0.246281,0.333497
35022259,-0.080966,-0.240377,0.333497
35042711,-0.0779787,-0.237425,0.330357
35063609,-0.0749914,-0.234473,0.333497
35084587,-0.0779787,-0.231521,0.333497
35105587,-0.0749914,-0.225617,0.333497
35127751,-0.0720042,-0.225617,0.330357
35150025,-0.0690169,-0.225617,0.339778
35173661,-0.0660297,-0.222665,0.336638
35195786,-0.0630424,-0.225617,0.339778
35217587,-0.0630424,-0.225617,0.346059
35240145,-0.0570679,-0.225617,0.336638
35261891,-0.0540806,-0.228569,0.342919
35284595,-0.0510934,-0.228569,0.336638
35308338,-0.0451188,-0.228569,0.342919
35331620,-0.0421316,-0.237425,0.342919
35353704,-0.036157,-0.237425,0.339778
35374642,-0.0331698,-0.240377,0.339778
35397589,-0.024208,-0.243329,0.336638
35418600,-0.0212207,-0.246281,0.336638
35439605,-0.0152462,-0.246281,0.342919
35462587,-0.0122589,-0.249233,0.336638
35485363,-0.0122589,-0.252185,0.339778
35506592,-0.00329716,-0.249233,0.339778
35527598,-0.00329716,-0.252185,0.336638
35548587,-0.000309902,-0.255137,0.339778
35571602,-0.00329716,-0.255137,0.342919
35594307,0.00267736,-0.258088,0.336638
35616588,0.00267736,-0.258088,0.336638
35637588,0.00267736,-0.258088,0.339778
35660588,0.00566462,-0.258088,0.342919
35681594,0.00865188,-0.258088,0.339778
35703737,0.00865188,-0.258088,0.336638
35727756,0.00865188,-0.258088,0.336638
35750587,0.00865188,-0.258088,0.333497
35774594,0.00865188,-0.258088,0.333497
35798592,0.00566462,-0.258088,0.333497
35822594,0.00566462,-0.258088,0.342919
35844914,0.00267736,-0.255137,0.333497
35868098,-0.000309902,-0.255137,0.339778
35888648,-0.00329716,-0.255137,0.339778
35911602,-0.00628443,-0.255137,0.339778
35935614,-0.00927169,-0.252185,0.336638
35957746,-0.00927169,-0.249233,0.333497
35981773,-0.0122589,-0.249233,0.336638
36003638,-0.0152462,-0.249233,0.339778
36026587,-0.0182335,-0.243329,0.339778
36048593,-0.0182335,-0.243329,0.346059
36070629,-0.0212207,-0.240377,0.339778
36090590,-0.0212207,-0.234473,0.35234
36110589,-0.0271953,-0.234473,0.346059
36130588,-0.024208,-0.231521,0.336638
36152587,-0.0212207,-0.228569,0.342919
36175394,-0.024208,-0.228569,0.346059
36196653,-0.0212207,-0.228569,0.346059
36217713,-0.0182335,-0.228569,0.35548
36240590,-0.0212207,-0.222665,0.342919
36261590,-0.0152462,-0.225617,0.346059
36283629,-0.0152462,-0.225617,0.342919
36307749,-0.0122589,-0.225617,0.336638
36329587,-0.00927169,-0.225617,0.346059
36352275,-0.00329716,-0.228569,0.346059
36374589,-0.00329716,-0.228569,0.346059
36398588,0.00267736,-0.231521,0.349199
36420590,0.00566462,-0.234473,0.349199
36440663,0.00865188,-0.237425,0.346059
36461591,0.00865188,-0.240377,0.349199
36483626,0.0116391,-0.246281,0.346059
36507622,0.00865188,-0.246281,0.346059
36529497,0.00865188,-0.249233,0.336638
36551597,0.00865188,-0.255137,0.339778
36574592,0.00566462,-0.255137,0.336638
36597127,0.00267736,-0.258088,0.336638
36619614,-0.000309902,-0.26104,0.336638
36640588,-0.00329716,-0.26104,0.336638
36661915,-0.00329716,-0.263992,0.336638
36683609,-0.00329716,-0.263992,0.327217
36704601,-0.00329716,-0.26104,0.330357
36727598,-0.00628443,-0.26104,0.336638
36793594,-0.00628443,-0.255137,0.339778
36815635,-0.00628443,-0.255137,0.339778
36836659,-0.00329716,-0.252185,0.336638
36857703,-0.00628443,-0.252185,0.336638
36878023,-0.00329716,-0.252185,0.336638
36900069,-0.00329716,-0.249233,0.342919
36921889,-0.00628443,-0.246281,0.342919
36943952,-0.00329716,-0.246281,0.339778
36965890,-0.00628443,-0.249233,0.336638
36988949,-0.00329716,-0.249233,0.339778
37010587,-0.00329716,-0.246281,0.336638
37032589,-0.000309902,-0.246281,0.339778
37052700,-0.00329716,-0.249233,0.346059
37074920,-0.000309902,-0.246281,0.342919
37097549,0.00267736,-0.249233,0.339778
37117888,0.00267736,-0.246281,0.342919
37138947,0.00267736,-0.246281,0.342919
37161892,0.00566462,-0.249233,0.346059
37186015,0.00566462,-0.249233,0.349199
37208890,0.0116391,-0.249233,0.339778
37230767,0.0116391,-0.252185,0.342919
37254695,0.0176137,-0.252185,0.342919
37278559,0.0206009,-0.255137,0.339778
37300893,0.0206009,-0.255137,0.336638
37323125,0.0206009,-0.255137,0.342919
37345664,0.0235882,-0.258088,0.336638
37367593,0.0235882,-0.26104,0.336638
37389596,0.0295627,-0.263992,0.330357
37412588,0.0295627,-0.266944,0.327217
37433593,0.0295627,-0.266944,0.327217
37453591,0.0295627,-0.269896,0.327217
37474594,0.03255,-0.269896,0.320936
37496590,0.03255,-0.269896,0.327217
37517588,0.0355372,-0.272848,0.324076
37538588,0.0355372,-0.269896,0.317796
37560788,0.0355372,-0.266944,0.320936
37581758,0.0355372,-0.272848,0.324076
37604595,0.0355372,-0.266944,0.330357
37627608,0.03255,-0.266944,0.327217
37650596,0.03255,-0.263992,0.327217
37673711,0.03255,-0.263992,0.333497
37694587,0.0295627,-0.263992,0.330357
37717115,0.0295627,-0.26104,0.336638
37741113,0.0295627,-0.258088,0.336638
37764590,0.0235882,-0.255137,0.333497
37786588,0.0235882,-0.255137,0.342919
37807601,0.0206009,-0.252185,0.336638
37828587,0.0206009,-0.255137,0.336638
37850594,0.0176137,-0.252185,0.342919
37871616,0.0176137,-0.252185,0.339778
37893670,0.0176137,-0.252185,0.346059
37915404,0.0116391,-0.252185,0.346059
37936594,0.0116391,-0.252185,0.339778
37958998,0.0146264,-0.249233,0.339778
37982587,0.0116391,-0.252185,0.339778
38006589,0.00865188,-0.252185,0.342919
38030598,0.00566462,-0.252185,0.339778
38054590,0.00865188,-0.252185,0.342919
38078642,0.00566462,-0.255137,0.336638
38102595,0.00566462,-0.252185,0.339778
38122587,0.00267736,-0.252185,0.336638
38143614,0.00267736,-0.252185,0.336638
38164909,-0.000309902,-0.255137,0.336638
38185587,-0.000309902,-0.255137,0.339778
38207623,-0.00329716,-0.252185,0.336638
38229747,-0.00329716,-0.255137,0.336638
38250587,-0.00329716,-0.252185,0.336638
38271607,-0.00628443,-0.252185,0.342919
38293449,-0.00927169,-0.252185,0.339778
38313663,-0.00927169,-0.252185,0.346059
38334596,-0.00927169,-0.249233,0.336638
38356587,-0.00927169,-0.249233,0.339778
38379606,-0.00927169,-0.246281,0.339778
38400587,-0.00927169,-0.246281,0.339778
38423603,-0.00927169,-0.246281,0.339778
38444594,-0.00927169,-0.243329,0.336638
38465587,-0.00927169,-0.243329,0.342919
38487608,-0.00628443,-0.240377,0.346059
38509587,-0.00329716,-0.240377,0.336638
38532587,-0.00329716,-0.243329,0.342919
38552588,-0.000309902,-0.243329,0.339778
38574589,-0.000309902,-0.243329,0.346059
38595653,0.00267736,-0.246281,0.336638
38619530,0.00566462,-0.249233,0.346059
38641593,0.00865188,-0.249233,0.342919
38663870,0.0116391,-0.252185,0.339778
38685663,0.0146264,-0.255137,0.336638
38707609,0.0146264,-0.255137,0.336638
38728652,0.0176137,-0.255137,0.336638
38750587,0.0176137,-0.26104,0.336638
38772424,0.0235882,-0.263992,0.336638
38794016,0.0235882,-0.263992,0.333497
38815913,0.0265755,-0.266944,0.333497
38838025,0.0295627,-0.269896,0.330357
38862015,0.0295627,-0.269896,0.324076
38885704,0.03255,-0.272848,0.324076
38908913,0.03255,-0.272848,0.327217
38930958,0.0385245,-0.2758,0.317796
38955014,0.0385245,-0.2758,0.320936
38976898,0.0385245,-0.2758,0.314655
39000592,0.0415118,-0.278752,0.320936
39022698,0.0415118,-0.2758,0.317796
39045590,0.0415118,-0.2758,0.317796
39067618,0.044499,-0.278752,0.317796
39089596,0.0415118,-0.2758,0.317796
39112588,0.044499,-0.2758,0.320936
39134587,0.0415118,-0.2758,0.317796
39157739,0.0415118,-0.272848,0.320936
39178642,0.0415118,-0.272848,0.320936
39199759,0.0415118,-0.272848,0.324076
39222596,0.0385245,-0.272848,0.327217
39244658,0.0385245,-0.269896,0.327217
39264591,0.0415118,-0.269896,0.324076
39286587,0.0385245,-0.266944,0.327217
39307604,0.0385245,-0.266944,0.330357
39328588,0.0355372,-0.266944,0.327217
39351594,0.0355372,-0.266944,0.327217
39373593,0.0295627,-0.266944,0.330357
39395614,0.0295627,-0.269896,0.324076
39417105,0.0295627,-0.269896,0.324076
39441136,0.0295627,-0.266944,0.330357
39463601,0.0295627,-0.269896,0.324076
39484601,0.0265755,-0.269896,0.327217
39505932,0.0235882,-0.266944,0.324076
39529891,0.0235882,-0.269896,0.330357
39554177,0.0265755,-0.266944,0.327217
39577664,0.0206009,-0.266944,0.324076
39600590,0.0206009,-0.269896,0.327217
39621665,0.0206009,-0.266944,0.336638
39642782,0.0176137,-0.266944,0.327217
39664594,0.0206009,-0.266944,0.324076
39686590,0.0206009,-0.266944,0.327217
39709589,0.0206009,-0.263992,0.330357
39730588,0.0206009,-0.263992,0.330357
39751867,0.0206009,-0.266944,0.330357
39773595,0.0176137,-0.263992,0.330357
39794598,0.0235882,-0.26104,0.324076
39817591,0.0206009,-0.263992,0.330357
39838593,0.0206009,-0.263992,0.330357
39859611,0.0206009,-0.26104,0.330357
39880909,0.0235882,-0.26104,0.336638
39902587,0.0265755,-0.26104,0.342919
39923606,0.0265755,-0.258088,0.327217
39945874,0.0265755,-0.26104,0.336638
39969563,0.0265755,-0.258088,0.346059
39991617,0.0265755,-0.258088,0.336638
40014596,0.0265755,-0.26104,0.336638
40035604,0.0265755,-0.26104,0.336638
40056587,0.0265755,-0.26104,0.336638
40077994,0.0265755,-0.258088,0.333497
40101930,0.0265755,-0.258088,0.336638
40126228,0.0235882,-0.258088,0.333497
40149592,0.0235882,-0.258088,0.336638
40171736,0.0235882,-0.258088,0.339778
40195435,0.0235882,-0.258088,0.336638
40216594,0.0206009,-0.26104,0.333497
40237589,0.0206009,-0.26104,0.336638
40258587,0.0206009,-0.258088,0.336638
40279610,0.0206009,-0.26104,0.336638
40302594,0.0176137,-0.258088,0.330357
40326587,0.0176137,-0.258088,0.336638
40350588,0.0146264,-0.255137,0.339778
40374603,0.0146264,-0.255137,0.336638
40397029,0.0116391,-0.255137,0.336638
40418661,0.0116391,-0.255137,0.336638
40441587,0.0116391,-0.252185,0.339778
40462603,0.00865188,-0.255137,0.336638
40483604,0.00865188,-0.255137,0.339778
40505370,0.00865188,-0.252185,0.336638
40527593,0.00566462,-0.252185,0.336638
40550588,0.00566462,-0.252185,0.336638
40573487,0.00566462,-0.252185,0.336638
40595614,-0.000309902,-0.252185,0.339778
40616587,-0.000309902,-0.255137,0.336638
40638257,-0.000309902,-0.252185,0.342919
40659607,-0.00329716,-0.252185,0.336638
40682219,-0.00329716,-0.255137,0.339778
40704598,-0.00329716,-0.255137,0.336638
40725587,-0.00329716,-0.252185,0.342919
40746708,-0.00628443,-0.255137,0.336638
40768588,-0.00628443,-0.252185,0.336638
40791308,-0.00628443,-0.255137,0.342919
40813590,-0.00927169,-0.258088,0.339778
40834588,-0.00628443,-0.258088,0.339778
40856188,-0.00628443,-0.258088,0.336638
40876652,-0.00927169,-0.258088,0.336638
40897705,-0.00927169,-0.258088,0.333497
40917708,-0.00628443,-0.26104,0.333497
40938026,-0.00628443,-0.258088,0.333497
40961071,-0.00927169,-0.26104,0.333497
40982601,-0.00628443,-0.26104,0.330357
41005591,-0.00628443,-0.26104,0.330357
41026601,-0.00628443,-0.26104,0.336638
41046912,-0.00329716,-0.26104,0.330357
41069496,-0.00329716,-0.258088,0.336638
41093131,-0.00329716,-0.258088,0.336638
41113718,-0.00628443,-0.258088,0.336638
41135611,-0.00628443,-0.258088,0.333497
41158588,-0.00628443,-0.258088,0.336638
41181897,-0.00927169,-0.258088,0.336638
41202666,-0.00927169,-0.258088,0.336638
41226485,-0.00927169,-0.258088,0.333497
41247605,-0.0122589,-0.258088,0.339778
41270037,-0.0122589,-0.258088,0.336638
41292590,-0.00927169,-0.255137,0.333497
41313587,-0.0152462,-0.255137,0.339778
41334737,-0.0152462,-0.255137,0.333497
41356587,-0.0152462,-0.249233,0.336638
41379056,-0.0152462,-0.252185,0.336638
41400587,-0.0182335,-0.255137,0.342919
41422587,-0.024208,-0.252185,0.342919
41446605,-0.0212207,-0.252185,0.339778
41470658,-0.024208,-0.252185,0.336638
41494587,-0.024208,-0.249233,0.336638
41518597,-0.0271953,-0.252185,0.339778
41539610,-0.0331698,-0.249233,0.339778
41562607,-0.0331698,-0.252185,0.333497
41583604,-0.036157,-0.252185,0.336638
41604909,-0.036157,-0.252185,0.336638
41626587,-0.036157,-0.252185,0.336638
41649190,-0.0391443,-0.252185,0.333497
41673392,-0.0391443,-0.249233,0.336638
41695594,-0.0391443,-0.246281,0.339778
41717456,-0.0391443,-0.249233,0.339778
41738593,-0.036157,-0.246281,0.339778
41761935,-0.0391443,-0.243329,0.339778
41785999,-0.0391443,-0.243329,0.342919
41810194,-0.0331698,-0.243329,0.346059
41832601,-0.0301825,-0.243329,0.342919
41855418,-0.0271953,-0.240377,0.339778
41875594,-0.0271953,-0.240377,0.342919
41897671,-0.024208,-0.243329,0.336638
41920590,-0.0212207,-0.240377,0.346059
41941587,-0.0182335,-0.240377,0.346059
41963803,-0.0152462,-0.243329,0.339778
41985588,-0.0152462,-0.246281,0.336638
42007980,-0.0122589,-0.246281,0.336638
42030587,-0.0152462,-0.249233,0.342919
42052657,-0.00927169,-0.252185,0.342919
42073710,-0.0122589,-0.252185,0.339778
42094655,-0.00927169,-0.252185,0.342919
42117596,-0.00927169,-0.255137,0.336638
42138587,-0.00927169,-0.252185,0.342919
42159616,-0.00927169,-0.255137,0.336638
42181587,-0.00927169,-0.255137,0.333497
42203602,-0.00927169,-0.255137,0.336638
42226587,-0.0122589,-0.255137,0.339778
42247623,-0.0122589,-0.258088,0.336638
42269426,-0.0152462,-0.255137,0.336638
42293364,-0.0122589,-0.252185,0.339778
42314587,-0.0152462,-0.252185,0.342919
42335603,-0.0152462,-0.252185,0.336638
42356593,-0.0152462,-0.249233,0.339778
42378619,-0.0122589,-0.249233,0.342919
42400892,-0.0152462,-0.249233,0.336638
42423117,-0.0122589,-0.249233,0.336638
42446727,-0.0122589,-0.246281,0.339778
42468598,-0.00927169,-0.249233,0.342919
42489587,-0.00628443,-0.249233,0.339778
42511617,-0.00329716,-0.246281,0.336638
42533587,-0.00329716,-0.249233,0.342919
42555968,-0.000309902,-0.249233,0.336638
42577594,0.00267736,-0.252185,0.339778
42599608,0.00566462,-0.255137,0.330357
42619909,0.0116391,-0.258088,0.336638
42642022,0.00865188,-0.258088,0.336638
42664404,0.0116391,-0.258088,0.336638
42685142,0.0176137,-0.26104,0.336638
42705896,0.0176137,-0.263992,0.333497
42726920,0.0206009,-0.263992,0.330357
42748888,0.0235882,-0.263992,0.330357
42771911,0.0235882,-0.263992,0.327217
42797697,0.0265755,-0.266944,0.333497
42818644,0.0295627,-0.266944,0.330357
42839713,0.03255,-0.266944,0.330357
42862594,0.0295627,-0.266944,0.327217
42884589,0.0355372,-0.266944,0.330357
42906595,0.0355372,-0.266944,0.327217
42926816,0.0385245,-0.266944,0.327217
42950572,0.0385245,-0.266944,0.327217
42971921,0.0385245,-0.266944,0.333497
42993890,0.0385245,-0.263992,0.324076
43015919,0.0415118,-0.266944,0.333497
43039368,0.0385245,-0.266944,0.330357
43062003,0.0415118,-0.266944,0.336638
43083636,0.044499,-0.263992,0.333497
43105588,0.0415118,-0.263992,0.327217
43127870,0.0415118,-0.266944,0.324076
43148687,0.044499,-0.266944,0.320936
43169704,0.0474863,-0.263992,0.330357
43192087,0.0504735,-0.263992,0.330357
43213896,0.0504735,-0.266944,0.327217
43236332,0.0534608,-0.263992,0.327217
43259607,0.0534608,-0.263992,0.330357
43281587,0.0564481,-0.263992,0.327217
43302587,0.0594353,-0.263992,0.330357
43323602,0.0594353,-0.26104,0.327217
43346590,0.0594353,-0.263992,0.320936
43367607,0.0624226,-0.263992,0.327217
43389587,0.0594353,-0.263992,0.324076
43410587,0.0624226,-0.263992,0.330357
43433586,0.0624226,-0.266944,0.330357
43453926,0.0594353,-0.266944,0.333497
43475605,0.0594353,-0.266944,0.330357
43496599,0.0594353,-0.266944,0.330357
43518597,0.0594353,-0.266944,0.330357
43542030,0.0564481,-0.263992,0.327217
43563319,0.0534608,-0.263992,0.330357
43583759,0.0534608,-0.263992,0.333497
43605670,0.0474863,-0.26104,0.333497
43627632,0.0415118,-0.26104,0.333497
43651460,0.0385245,-0.258088,0.339778
43672899,0.03255,-0.255137,0.336638
43694024,0.0295627,-0.252185,0.342919
43717596,0.0265755,-0.252185,0.339778
43738607,0.0176137,-0.246281,0.346059
43760607,0.0176137,-0.249233,0.342919
43782604,0.0116391,-0.246281,0.336638
43805587,0.00865188,-0.243329,0.339778
43826601,0.00267736,-0.243329,0.342919
43846587,-0.000309902,-0.240377,0.342919
43866925,-0.00329716,-0.237425,0.336638
44618665,-0.000309902,-0.249233,0.339778
44640901,-0.000309902,-0.249233,0.342919
44662951,-0.000309902,-0.249233,0.342919
44684908,-0.000309902,-0.246281,0.346059
44707758,-0.00628443,-0.243329,0.333497
44752590,-0.00628443,-0.243329,0.336638
44773672,-0.00927169,-0.240377,0.346059
44795965,-0.0122589,-0.240377,0.346059
44817588,-0.0122589,-0.243329,0.342919
44839613,-0.0152462,-0.240377,0.346059
44862594,-0.0152462,-0.237425,0.346059
44886594,-0.0152462,-0.237425,0.339778
44910594,-0.0182335,-0.237425,0.342919
44932925,-0.0182335,-0.234473,0.336638
44954596,-0.0212207,-0.231521,0.336638
44975600,-0.0212207,-0.234473,0.339778
44996962,-0.0271953,-0.237425,0.346059
45018592,-0.0271953,-0.237425,0.346059
45041110,-0.0301825,-0.234473,0.342919
45061591,-0.0331698,-0.234473,0.327217
45085539,-0.036157,-0.231521,0.339778
45106591,-0.036157,-0.231521,0.342919
45129119,-0.0421316,-0.228569,0.336638
45150587,-0.0451188,-0.228569,0.339778
45172594,-0.0451188,-0.228569,0.339778
45194641,-0.0510934,-0.228569,0.336638
45217931,-0.0510934,-0.225617,0.339778
45239595,-0.0570679,-0.225617,0.339778
45259603,-0.0600551,-0.225617,0.336638
45281587,-0.0630424,-0.222665,0.339778
45304598,-0.0630424,-0.222665,0.339778
45324605,-0.0690169,-0.216761,0.333497
45347029,-0.0690169,-0.219713,0.339778
45367990,-0.0749914,-0.216761,0.339778
45389666,-0.0749914,-0.216761,0.339778
45410587,-0.0779787,-0.213809,0.339778
45431958,-0.080966,-0.213809,0.336638
45453587,-0.0839532,-0.210857,0.342919
45474590,-0.0869405,-0.207905,0.342919
45496789,-0.0899277,-0.204953,0.342919
45517661,-0.0899277,-0.204953,0.346059
45538594,-0.092915,-0.202002,0.346059
45561063,-0.0959023,-0.19905,0.342919
45583618,-0.0988895,-0.19905,0.342919
45605243,-0.101877,-0.196098,0.349199
45625752,-0.101877,-0.196098,0.349199
