timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
47156601,47156459,0.0364218,0.0409766,0.000517933,0.464475,0.0,0.0,0.0,-1.0
47257398,47257262,0.0374293,0.0420264,0.000478878,0.462816,0.0,0.0,0.0,-1.0
47358215,47358066,0.0380721,0.0430898,0.000598757,0.464018,0.0,0.0,0.0,-1.0
47463021,47462880,0.0388262,0.0438782,0.000539638,0.463306,0.0,0.0,0.0,-1.0
47563813,47563674,0.0397291,0.0448809,0.000583195,0.461889,0.0,0.0,0.0,-1.0
47664606,47664466,0.0404583,0.0461057,0.000569903,0.462901,0.0,0.0,0.0,-1.0
47765406,47765266,0.0414844,0.0468195,0.000616237,0.460585,0.0,0.0,0.0,-1.0
47866193,47866053,0.0424214,0.047724,0.00069191,0.460544,0.0,0.0,0.0,-1.0
47966199,47966060,0.0431877,0.0486652,0.000524324,0.463767,0.0,0.0,0.0,-1.0
48071082,48070866,0.0438956,0.04963,0.000460837,0.461702,0.0,0.0,0.0,-1.0
48171806,48171653,0.0448721,0.0506941,0.000456806,0.461704,0.0,0.0,0.0,-1.0
48272601,48272459,0.045712,0.0515262,0.000390919,0.461704,0.0,0.0,0.0,-1.0
48373396,48373260,0.0465401,0.0526538,0.000334656,0.461464,0.0,0.0,0.0,-1.0
48474220,48474063,0.0473193,0.053579,0.000384386,0.461539,0.0,0.0,0.0,-1.0
48578990,48578853,0.048241,0.0544713,0.000580093,0.460456,0.0,0.0,0.0,-1.0
48679821,48679664,0.0490225,0.0553,0.000438262,0.461695,0.0,0.0,0.0,-1.0
48780598,48780459,0.0499157,0.0564429,0.000490288,0.461704,0.0,0.0,0.0,-1.0
48881394,48881259,0.0508258,0.057335,0.000319996,0.460971,0.0,0.0,0.0,-1.0
48982213,48982067,0.0515208,0.0581798,0.000374534,0.461789,0.0,0.0,0.0,-1.0
49087021,49086878,0.0525561,0.0590759,0.000503669,0.461704,0.0,0.0,0.0,-1.0
49187800,49187659,0.053405,0.0601428,0.000289798,0.461704,0.0,0.0,0.0,-1.0
49288629,49288467,0.0542691,0.0610389,0.000357317,0.461704,0.0,0.0,0.0,-1.0
49389400,49389264,0.0550025,0.0620262,0.000337421,0.461704,0.0,0.0,0.0,-1.0
49489409,49489262,0.0557288,0.0631031,0.000198798,0.461704,0.0,0.0,0.0,-1.0
49594201,49594059,0.0566527,0.0639557,0.000450465,0.461704,0.0,0.0,0.0,-1.0
49694993,49694858,0.057256,0.0649563,0.000415754,0.461704,0.0,0.0,0.0,-1.0
49795791,49795653,0.0582804,0.0658918,0.000436258,0.461704,0.0,0.0,0.0,-1.0
49896599,49896459,0.0592489,0.0668426,0.000169248,0.460552,0.0,0.0,0.0,-1.0
49997400,49997260,0.06021,0.0678919,0.00022344,0.460543,0.0,0.0,0.0,-1.0
50098216,50098060,0.0608036,0.068638,0.00012611,0.460543,0.0,0.0,0.0,-1.0
50203000,50202865,0.0618942,0.0695419,0.000251128,0.461696,0.0,0.0,0.0,-1.0
50303795,50303653,0.0624742,0.0705849,0.00018156,0.461704,0.0,0.0,0.0,-1.0
50404601,50404462,0.0635039,0.071559,0.000175335,0.460458,0.0,0.0,0.0,-1.0
50505402,50505266,0.0643223,0.0723811,0.000447024,0.460154,0.0,0.0,0.0,-1.0
50606211,50606062,0.0649852,0.0734061,0.00025419,0.461694,0.0,0.0,0.0,-1.0
50711079,50710868,0.0661002,0.0743012,0.00027078,0.461704,0.0,0.0,0.0,-1.0
50811803,50811662,0.0667911,0.0754799,0.000363379,0.460456,0.0,0.0,0.0,-1.0
50912600,50912459,0.0678616,0.0763459,0.000293382,0.460543,0.0,0.0,0.0,-1.0
51012610,51012464,0.0686269,0.0772275,0.000496287,0.463767,0.0,0.0,0.0,-1.0
51113402,51113253,0.0694341,0.0780438,0.000136506,0.461716,0.0,0.0,0.0,-1.0
51214199,51214060,0.0702552,0.0791194,0.00025851,0.460456,0.0,0.0,0.0,-1.0
51319040,51318871,0.0710294,0.0801967,0.000279835,0.460543,0.0,0.0,0.0,-1.0
51419802,51419666,0.0719559,0.0810294,0.00035549,0.460543,0.0,0.0,0.0,-1.0
51520596,51520453,0.0728056,0.0818982,7.31299e-05,0.460543,0.0,0.0,0.0,-1.0
51621399,51621262,0.0736649,0.0829115,0.000393421,0.460543,0.0,0.0,0.0,-1.0
51722227,51722063,0.0744447,0.0840075,0.000224281,0.460543,0.0,0.0,0.0,-1.0
51826998,51826862,0.0752923,0.084961,0.000194362,0.460543,0.0,0.0,0.0,-1.0
51927797,51927659,0.0762542,0.085894,0.000413429,0.460543,0.0,0.0,0.0,-1.0
52028610,52028473,0.0769264,0.0868538,0.000205954,0.461982,0.0,0.0,0.0,-1.0
52129397,52129261,0.0778249,0.0878184,0.000320249,0.461735,0.0,0.0,0.0,-1.0
52230211,52230070,0.0787678,0.0884818,0.000202648,0.461704,0.0,0.0,0.0,-1.0
52335009,52334874,0.0796647,0.0897396,0.000174731,0.463717,0.0,0.0,0.0,-1.0
52435814,52435667,0.0803395,0.0905943,0.000202324,0.461715,0.0,0.0,0.0,-1.0
52536607,52536470,0.0813353,0.0915283,0.000387825,0.461704,0.0,0.0,0.0,-1.0
52636600,52636460,0.0820501,0.0923814,0.000155833,0.460551,0.0,0.0,0.0,-1.0
52737407,52737264,0.0829339,0.0933088,0.000200751,0.461754,0.0,0.0,0.0,-1.0
52842230,52842064,0.0839075,0.094432,0.000290713,0.461704,0.0,0.0,0.0,-1.0
52942997,52942862,0.0847049,0.0956018,0.000299592,0.461704,0.0,0.0,0.0,-1.0
53043805,53043668,0.0855865,0.0963986,0.000211869,0.461704,0.0,0.0,0.0,-1.0
53144600,53144460,0.0863978,0.0972684,0.000259425,0.460568,0.0,0.0,0.0,-1.0
53245391,53245253,0.087109,0.0981976,0.000256048,0.463765,0.0,0.0,0.0,-1.0
53346227,53346067,0.0880328,0.0991338,0.000304635,0.461545,0.0,0.0,0.0,-1.0
53451080,53450867,0.0888795,0.100225,0.000184557,0.461704,0.0,0.0,0.0,-1.0
53551794,53551659,0.089633,0.101089,0.000390774,0.461704,0.0,0.0,0.0,-1.0
53652603,53652464,0.0906338,0.102142,0.000251937,0.461704,0.0,0.0,0.0,-1.0
53754200,53754053,0.0914325,0.103152,0.000190245,0.461704,0.0,0.0,0.0,-1.0
53854207,53854063,0.0920781,0.103862,0.000329716,0.461704,0.0,0.0,0.0,-1.0
53954999,53954862,0.0931171,0.105049,0.00030938,0.461704,0.0,0.0,0.0,-1.0
54059805,54059666,0.0939866,0.106102,0.000293757,0.461704,0.0,0.0,0.0,-1.0
54160598,54160453,0.0947813,0.10718,0.000481255,0.461704,0.0,0.0,0.0,-1.0
54260609,54260461,0.0955864,0.107947,0.00019503,0.461704,0.0,0.0,0.0,-1.0
54361402,54361259,0.0965286,0.108926,0.000425948,0.461704,0.0,0.0,0.0,-1.0
54466194,54466053,0.0973062,0.110007,0.000250762,0.461704,0.0,0.0,0.0,-1.0
54566999,54566862,0.0980185,0.110852,0.000280809,0.462902,0.0,0.0,0.0,-1.0
54667800,54667660,0.0990541,0.111769,0.000199444,0.461737,0.0,0.0,0.0,-1.0
54768606,54768464,0.0998808,0.112712,0.000258237,0.461464,0.0,0.0,0.0,-1.0
54869403,54869266,0.100817,0.113762,0.000198941,0.460544,0.0,0.0,0.0,-1.0
54970206,54970053,0.101548,0.114707,0.00029404,0.460543,0.0,0.0,0.0,-1.0
55074992,55074858,0.102465,0.115614,0.00045974,0.460543,0.0,0.0,0.0,-1.0
55175798,55175659,0.10325,0.116564,0.000237469,0.460543,0.0,0.0,0.0,-1.0
55276637,55276467,0.104183,0.117579,0.00033619,0.460543,0.0,0.0,0.0,-1.0
55377404,55377253,0.105061,0.118567,0.000390775,0.460543,0.0,0.0,0.0,-1.0
55478227,55478082,0.1056,0.119377,0.000367761,0.460543,0.0,0.0,0.0,-1.0
55579013,55578863,0.106428,0.120449,0.000253022,0.460543,0.0,0.0,0.0,-1.0
55683004,55682867,0.107288,0.12152,0.00043366,0.460543,0.0,0.0,0.0,-1.0
55783811,55783672,0.108388,0.122519,0.00030505,0.461695,0.0,0.0,0.0,-1.0
55884606,55884465,0.109154,0.123404,0.00027708,0.461704,0.0,0.0,0.0,-1.0
55985403,55985259,0.109917,0.124443,0.000234476,0.461704,0.0,0.0,0.0,-1.0
56090210,56090069,0.110652,0.12542,0.000309426,0.462509,0.0,0.0,0.0,-1.0
56191074,56190861,0.111422,0.126411,0.000156766,0.460895,0.0,0.0,0.0,-1.0
56291798,56291662,0.11226,0.127302,0.000176103,0.460784,0.0,0.0,0.0,-1.0
56392601,56392460,0.113348,0.128295,0.000317636,0.461703,0.0,0.0,0.0,-1.0
56493396,56493260,0.114032,0.129354,0.000283139,0.461704,0.0,0.0,0.0,-1.0
56594211,56594053,0.114914,0.130338,7.4105e-05,0.460896,0.0,0.0,0.0,-1.0
56699003,56698862,0.115573,0.131183,-4.31349e-06,0.460542,0.0,0.0,0.0,-1.0
56799802,56799663,0.116684,0.131989,7.46106e-05,0.460543,0.0,0.0,0.0,-1.0
56900601,56900460,0.117504,0.133212,0.000186886,0.460783,0.0,0.0,0.0,-1.0
57001405,57001266,0.118304,0.133978,7.69617e-05,0.461315,0.0,0.0,0.0,-1.0
57102202,57102062,0.119019,0.134997,0.000209599,0.461703,0.0,0.0,0.0,-1.0
57207010,57206876,0.119983,0.136017,0.000185084,0.447791,0.0,0.0,0.0,-1.0
57307007,57306865,0.120634,0.136864,0.000103379,0.185566,0.0,0.0,0.0,-1.0
57407802,57407665,0.120554,0.136765,0.000129985,0.03,0.0,0.0,0.0,-1.0
57508608,57508466,0.120584,0.136815,0.00017736,0.03,0.0,0.0,0.0,-1.0
57609405,57609260,0.12064,0.136834,1.35032e-05,0.03,0.0,0.0,0.0,-1.0
57714209,57714066,0.120529,0.136856,4.5689e-05,0.03,0.0,0.0,0.0,-1.0
57814988,57814853,0.120671,0.136883,0.000121491,0.03,0.0,0.0,0.0,-1.0
57915793,57915658,0.120607,0.137,-8.91688e-05,0.03,0.0,0.0,0.0,-1.0
58016603,58016464,0.120503,0.136862,0.000172324,0.03,0.0,0.0,0.0,-1.0
58117407,58117262,0.12065,0.136897,0.000164943,0.03,0.0,0.0,0.0,-1.0
58218220,58218068,0.120523,0.136929,0.000135492,0.03,0.0,0.0,0.0,-1.0
58323002,58322860,0.120509,0.137,0.000191559,0.03,0.0,0.0,0.0,-1.0
58423794,58423659,0.120687,0.136901,0.000399685,0.03,0.0,0.0,0.0,-1.0
58524627,58524487,0.120776,0.137074,0.000448244,0.03,0.0,0.0,0.0,-1.0
58625402,58625267,0.120862,0.136917,0.000217095,0.03,0.0,0.0,0.0,-1.0
58726197,58726053,0.120962,0.13685,0.000202591,0.03,0.0,0.0,0.0,-1.0
58830200,58830059,0.120823,0.136932,0.000185072,0.03,0.0,0.0,0.0,-1.0
58931090,58930867,0.120825,0.136995,0.000403105,0.03,0.0,0.0,0.0,-1.0
59031781,59031653,0.120737,0.136845,0.000160197,0.03,0.0,0.0,0.0,-1.0
59132622,59132465,0.00890503,0.0237067,-0.698156,-0.0,0.0,0.0,0.0,-1.0
59233403,59233259,0.0090171,0.0235102,-0.698139,-0.0,0.0,0.0,0.0,-1.0
59338218,59338080,0.00920021,0.0236641,-0.698331,-0.0,0.0,0.0,0.0,-1.0
59438992,59438853,0.00907499,0.0236155,-0.698217,-0.0,0.0,0.0,0.0,-1.0
59539797,59539661,0.00894779,0.0236511,-0.698151,-0.0,0.0,0.0,0.0,-1.0
59640605,59640464,0.00902337,0.0234203,-0.698091,-0.0,0.0,0.0,0.0,-1.0
59741404,59741266,0.00920625,0.0235723,-0.698124,-0.0,0.0,0.0,0.0,-1.0
59842216,59842065,0.00912349,0.023466,-0.698196,-0.0,0.0,0.0,0.0,-1.0
59947001,59946862,0.00907089,0.0234199,-0.698228,-0.0,0.0,0.0,0.0,-1.0
60047792,60047658,0.00906668,0.023447,-0.698123,-0.0,0.0,0.0,0.0,-1.0
