timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
62278778,62278634,0.109471,0.0968771,-0.00236982,0.267901,0.0,0.0,0.0,-1.0
62383560,62383422,0.110519,0.0976835,-0.00245374,0.267901,0.0,0.0,0.0,-1.0
62484391,62484252,0.111542,0.0983104,-0.00253471,0.267901,0.0,0.0,0.0,-1.0
62585184,62585031,0.112355,0.0991814,-0.00249556,0.267901,0.0,0.0,0.0,-1.0
62685966,62685830,0.113126,0.100039,-0.00235374,0.267901,0.0,0.0,0.0,-1.0
62786780,62786644,0.114068,0.10083,-0.00257829,0.267901,0.0,0.0,0.0,-1.0
62887575,62887423,0.114975,0.101429,-0.00243802,0.267901,0.0,0.0,0.0,-1.0
62992370,62992232,0.115995,0.102578,-0.00251574,0.267901,0.0,0.0,0.0,-1.0
63093189,63093032,0.116708,0.103421,-0.00275719,0.267901,0.0,0.0,0.0,-1.0
63193978,63193838,0.117641,0.104164,-0.00252382,0.267901,0.0,0.0,0.0,-1.0
63294787,63294638,0.118496,0.104787,-0.00256082,0.267901,0.0,0.0,0.0,-1.0
63395569,63395431,0.119229,0.105624,-0.00255553,0.267901,0.0,0.0,0.0,-1.0
63500382,63500247,0.120368,0.106576,-0.00264055,0.267901,0.0,0.0,0.0,-1.0
63600374,63600237,0.121437,0.107063,-0.00262029,0.267901,0.0,0.0,0.0,-1.0
63701167,63701023,0.12219,0.108125,-0.0028475,0.267901,0.0,0.0,0.0,-1.0
63801973,63801832,0.122785,0.108934,-0.0025907,0.267901,0.0,0.0,0.0,-1.0
63902777,63902641,0.123779,0.109687,-0.0026449,0.267901,0.0,0.0,0.0,-1.0
64007571,64007434,0.124676,0.110674,-0.0026598,0.267901,0.0,0.0,0.0,-1.0
64108358,64108222,0.125475,0.111326,-0.00264315,0.267901,0.0,0.0,0.0,-1.0
64209180,64209031,0.126587,0.112109,-0.00251167,0.267901,0.0,0.0,0.0,-1.0
64309969,64309832,0.127675,0.112973,-0.00284299,0.267901,0.0,0.0,0.0,-1.0
64410780,64410652,0.128622,0.113472,-0.00267319,0.267901,0.0,0.0,0.0,-1.0
64511569,64511431,0.129532,0.114415,-0.00246803,0.267901,0.0,0.0,0.0,-1.0
64616358,64616223,0.13032,0.115275,-0.00294992,0.267901,0.0,0.0,0.0,-1.0
64717171,64717030,0.130916,0.115971,-0.00256205,0.267901,0.0,0.0,0.0,-1.0
64817978,64817833,0.132415,0.116626,-0.00255284,0.267901,0.0,0.0,0.0,-1.0
64917984,64917839,0.133027,0.117675,-0.0025924,0.267901,0.0,0.0,0.0,-1.0
65022794,65022650,0.133862,0.118652,-0.00273868,0.267901,0.0,0.0,0.0,-1.0
65123573,65123431,0.134561,0.119017,-0.00249119,0.267901,0.0,0.0,0.0,-1.0
65224373,65224232,0.136089,0.119838,-0.0024896,0.267901,0.0,0.0,0.0,-1.0
65325174,65325032,0.136386,0.120837,-0.0026447,0.267901,0.0,0.0,0.0,-1.0
65425973,65425836,0.137556,0.121152,-0.00355648,0.267901,0.0,0.0,0.0,-1.0
65526768,65526622,0.138653,0.122314,-0.00228051,0.267901,0.0,0.0,0.0,-1.0
65631564,65631429,0.139106,0.123236,-0.00241922,0.267901,0.0,0.0,0.0,-1.0
65732402,65732261,0.14051,0.123642,-0.00333079,0.267901,0.0,0.0,0.0,-1.0
65833210,65833035,0.140966,0.124961,-0.002576,0.267901,0.0,0.0,0.0,-1.0
65933962,65933823,0.142337,0.12551,-0.00237984,0.267901,0.0,0.0,0.0,-1.0
66034777,66034640,0.142938,0.126513,-0.00296758,0.267901,0.0,0.0,0.0,-1.0
66138773,66138637,0.143314,0.126928,-0.00258544,0.267901,0.0,0.0,0.0,-1.0
66239568,66239430,0.145306,0.128037,-0.00226731,0.267901,0.0,0.0,0.0,-1.0
66340358,66340222,0.145311,0.128806,-0.00283819,0.267901,0.0,0.0,0.0,-1.0
66441178,66441033,0.146822,0.12928,-0.00259162,0.267901,0.0,0.0,0.0,-1.0
66541979,66541832,0.147598,0.130181,-0.00234127,0.273471,0.0,0.0,0.0,-1.0
66646807,66646651,0.148772,0.130947,-0.00286396,0.273705,0.0,0.0,0.0,-1.0
66747560,66747422,0.148861,0.131868,-0.00236912,0.273704,0.0,0.0,0.0,-1.0
66848370,66848231,0.15048,0.132738,-0.00226735,0.273704,0.0,0.0,0.0,-1.0
66949179,66949033,0.151322,0.133608,-0.00243685,0.273704,0.0,0.0,0.0,-1.0
67049967,67049830,0.151698,0.134385,-0.00262974,0.276278,0.0,0.0,0.0,-1.0
67150783,67150635,0.153428,0.134803,-0.00218032,0.286424,0.0,0.0,0.0,-1.0
67255576,67255433,0.153968,0.136166,-0.00265453,0.286709,0.0,0.0,0.0,-1.0
67356368,67356232,0.155015,0.13648,-0.00274715,0.317702,0.0,0.0,0.0,-1.0
67456367,67456230,0.15533,0.137526,-0.00231946,0.330067,0.0,0.0,0.0,-1.0
67557178,67557038,0.156432,0.138311,-0.00204016,0.328262,0.0,0.0,0.0,-1.0
67657978,67657823,0.157551,0.13905,-0.00243818,0.328247,0.0,0.0,0.0,-1.0
67762780,67762645,0.158308,0.140078,-0.00245143,0.328247,0.0,0.0,0.0,-1.0
67863566,67863430,0.159209,0.140848,-0.00243556,0.328247,0.0,0.0,0.0,-1.0
67964378,67964235,0.160123,0.141674,-0.00241642,0.328247,0.0,0.0,0.0,-1.0
68065163,68065022,0.160924,0.142122,-0.00256695,0.328247,0.0,0.0,0.0,-1.0
68165979,68165833,0.161715,0.143199,-0.0019917,0.330553,0.0,0.0,0.0,-1.0
68270774,68270630,0.16281,0.143819,-0.00254541,0.330568,0.0,0.0,0.0,-1.0
68371575,68371438,0.163776,0.144403,-0.00206514,0.330568,0.0,0.0,0.0,-1.0
68472364,68472222,0.164726,0.145667,-0.00229693,0.330568,0.0,0.0,0.0,-1.0
68573177,68573031,0.165381,0.146271,-0.00224772,0.330568,0.0,0.0,0.0,-1.0
68673169,68673029,0.166513,0.147287,-0.00243096,0.330568,0.0,0.0,0.0,-1.0
68777976,68777838,0.167436,0.147632,-0.0020443,0.330568,0.0,0.0,0.0,-1.0
68878786,68878650,0.168325,0.149062,-0.00286015,0.330568,0.0,0.0,0.0,-1.0
68979585,68979432,0.168398,0.149741,-0.00224951,0.330568,0.0,0.0,0.0,-1.0
69080369,69080232,0.169419,0.14967,-0.00131289,0.330568,0.0,0.0,0.0,-1.0
69181174,69181032,0.171029,0.149653,-0.00284553,0.330568,0.0,0.0,0.0,-1.0
69281981,69281837,0.172057,0.153546,-0.00232718,0.330568,0.0,0.0,0.0,-1.0
69386785,69386648,0.173518,0.152405,-0.00230024,0.330568,0.0,0.0,0.0,-1.0
69487568,69487431,0.17274,0.15135,-0.0015924,0.330568,0.0,0.0,0.0,-1.0
69588370,69588232,0.174348,0.154863,-0.0012989,0.328147,0.0,0.0,0.0,-1.0
69689178,69689037,0.177129,0.153005,-0.00378323,0.329861,0.0,0.0,0.0,-1.0
69789972,69789823,0.175822,0.155484,-0.000775354,0.33057,0.0,0.0,0.0,-1.0
69894793,69894655,0.177395,0.154129,-0.00160679,0.330568,0.0,0.0,0.0,-1.0
69994809,69994675,0.178478,0.155311,-0.000615044,0.330568,0.0,0.0,0.0,-1.0
70095561,70095423,0.179069,0.152539,-0.00199988,0.330568,0.0,0.0,0.0,-1.0
70196371,70196233,0.18102,0.154447,-0.00281191,0.326536,0.0,0.0,0.0,-1.0
70297187,70297033,0.184299,0.163785,-0.0031628,0.328639,0.0,0.0,0.0,-1.0
70401965,70401829,0.180469,0.152098,-0.00909893,0.328246,0.0,0.0,0.0,-1.0
70502781,70502644,0.185661,0.153314,-0.00768993,0.329862,0.0,0.0,0.0,-1.0
70603570,70603432,0.183201,0.12894,0.00520718,0.33057,0.0,0.0,0.0,-1.0
70704367,70704230,0.196867,0.0945919,0.0122593,0.330568,0.0,0.0,0.0,-1.0
70805176,70805031,0.187837,0.0787276,0.0053913,0.32839,0.0,0.0,0.0,-1.0
70905978,70905834,0.186643,0.082711,-0.00173843,0.328247,0.0,0.0,0.0,-1.0
71010770,71010634,0.186157,0.0769933,-0.0156688,0.328247,0.0,0.0,0.0,-1.0
71111567,71111430,0.195506,0.0865284,-0.0233026,0.328007,0.0,0.0,0.0,-1.0
71211573,71211432,0.191774,0.10103,0.00189412,0.327094,0.0,0.0,0.0,-1.0
71312386,71312251,0.190836,0.106028,-0.0048838,0.327086,0.0,0.0,0.0,-1.0
71417166,71417032,0.180119,0.0936147,0.00271464,0.324943,0.0,0.0,0.0,-1.0
71517970,71517832,0.185411,0.091248,0.0038284,0.324764,0.0,0.0,0.0,-1.0
71618780,71618643,0.185451,0.0901809,0.0109898,0.324765,0.0,0.0,0.0,-1.0
71719566,71719430,0.18849,0.086845,0.000565982,0.327069,0.0,0.0,0.0,-1.0
71820364,71820223,0.18278,0.0844887,-0.0173998,0.330256,0.0,0.0,0.0,-1.0
71921178,71921032,0.174935,0.0857217,-0.017656,0.331778,0.0,0.0,0.0,-1.0
72025976,72025837,0.177312,0.087638,-0.0200992,0.351878,0.0,0.0,0.0,-1.0
72126795,72126662,0.178185,0.0938784,-0.0169054,0.353793,0.0,0.0,0.0,-1.0
72227571,72227435,0.181598,0.109853,-0.00720119,0.3865,0.0,0.0,0.0,-1.0
72533180,72533033,0.180385,0.0832275,-0.0195529,0.430377,0.0,0.0,0.0,-1.0
72633959,72633823,0.184843,0.0844708,-0.0305165,0.430371,0.0,0.0,0.0,-1.0
72734760,72734631,0.168913,0.0833764,-0.0332415,0.43037,0.0,0.0,0.0,-1.0
72835570,72835433,0.152907,0.0818454,-0.0335006,0.43037,0.0,0.0,0.0,-1.0
72936384,72936248,0.148138,0.0658447,-0.020488,0.428544,0.0,0.0,0.0,-1.0
73041182,73041037,0.157004,0.0402437,-0.00562703,0.430368,0.0,0.0,0.0,-1.0
73141978,73141833,0.168801,0.0261675,-2.84851e-05,0.434519,0.0,0.0,0.0,-1.0
73242774,73242636,0.161937,0.00924506,0.0308381,0.467439,0.0,0.0,0.0,-1.0
73343568,73343430,0.178022,0.0251658,0.0192519,0.467025,0.0,0.0,0.0,-1.0
73444369,73444232,0.181152,0.0636916,0.0410514,0.465201,0.0,0.0,0.0,-1.0
73545173,73545032,0.164928,0.0859537,0.0610243,0.464377,0.0,0.0,0.0,-1.0
73649970,73649832,0.15492,0.0912267,0.0584979,0.465175,0.0,0.0,0.0,-1.0
73750066,73749832,0.14702,0.0854053,0.038645,0.465185,0.0,0.0,0.0,-1.0
73850793,73850664,0.129309,0.0463288,0.029918,0.465185,0.0,0.0,0.0,-1.0
73951561,73951424,0.135076,0.00657914,0.0468835,0.465185,0.0,0.0,0.0,-1.0
74056398,74056262,0.15175,-0.0341428,0.0653756,0.465185,0.0,0.0,0.0,-1.0
74157222,74157080,0.166783,-0.0760649,0.0790196,0.465185,0.0,0.0,0.0,-1.0
74257984,74257839,0.17444,-0.122582,0.0667131,0.464945,0.0,0.0,0.0,-1.0
74358764,74358624,0.190321,-0.15268,0.0186314,0.46393,0.0,0.0,0.0,-1.0
74459570,74459433,0.180215,-0.157347,0.0153801,0.464024,0.0,0.0,0.0,-1.0
74560387,74560252,0.141329,-0.154538,0.00273954,0.464427,0.0,0.0,0.0,-1.0
74665168,74665029,0.129969,-0.0677181,0.00524139,0.462006,0.0,0.0,0.0,-1.0
74765961,74765823,0.110051,0.0205172,0.00401015,0.461702,0.0,0.0,0.0,-1.0
74866785,74866648,0.0829576,0.0858424,-0.0118437,0.464883,0.0,0.0,0.0,-1.0
74966773,74966643,0.0963304,0.158124,-0.0167271,0.464025,0.0,0.0,0.0,-1.0
75067596,75067436,0.134645,0.203811,-0.000194389,0.464025,0.0,0.0,0.0,-1.0
75172361,75172223,0.145094,0.157589,0.0182707,0.464025,0.0,0.0,0.0,-1.0
75273170,75273029,0.167206,0.106584,0.0186801,0.464025,0.0,0.0,0.0,-1.0
75373971,75373832,0.19888,0.0916116,0.0318707,0.464832,0.0,0.0,0.0,-1.0
75474793,75474646,0.213383,0.0557092,0.0386141,0.464033,0.0,0.0,0.0,-1.0
75575595,75575437,0.222012,0.00525494,0.0186225,0.464025,0.0,0.0,0.0,-1.0
75680382,75680247,0.212459,-0.0238512,0.0199538,0.465235,0.0,0.0,0.0,-1.0
75781198,75781058,0.186383,-0.030161,0.0202164,0.464034,0.0,0.0,0.0,-1.0
75881966,75881829,0.148859,-0.0233963,0.0337726,0.464025,0.0,0.0,0.0,-1.0
75982783,75982647,0.115079,-0.0174538,0.0401884,0.464805,0.0,0.0,0.0,-1.0
76083564,76083423,0.0959463,-0.0102989,0.0456807,0.464033,0.0,0.0,0.0,-1.0
76184385,76184249,0.0849368,-0.00549517,0.0566012,0.464025,0.0,0.0,0.0,-1.0
76288380,76288237,0.0920026,0.00497954,0.0581582,0.464025,0.0,0.0,0.0,-1.0
76389166,76389022,0.11023,0.0156205,0.0632475,0.464025,0.0,0.0,0.0,-1.0
76489978,76489833,0.139046,0.0210329,0.0677679,0.465178,0.0,0.0,0.0,-1.0
76590785,76590643,0.162332,0.00127181,0.0518962,0.465185,0.0,0.0,0.0,-1.0
76691569,76691432,0.174998,-0.0261134,0.0458556,0.465185,0.0,0.0,0.0,-1.0
76796359,76796222,0.18641,-0.0367282,0.0416504,0.465185,0.0,0.0,0.0,-1.0
76897172,76897031,0.184346,-0.0445825,0.0485454,0.465185,0.0,0.0,0.0,-1.0
76997968,76997830,0.161293,-0.0708454,0.0330586,0.465185,0.0,0.0,0.0,-1.0
77098780,77098643,0.136469,-0.0818366,0.0150852,0.465185,0.0,0.0,0.0,-1.0
77199573,77199436,0.0993842,-0.0870605,0.0346993,0.465185,0.0,0.0,0.0,-1.0
77304382,77304246,0.0628939,-0.110781,0.030288,0.465185,0.0,0.0,0.0,-1.0
77405204,77405062,0.0578951,-0.106347,0.0329144,0.465185,0.0,0.0,0.0,-1.0
77505978,77505838,0.0684197,-0.0932997,0.0466896,0.465185,0.0,0.0,0.0,-1.0
77605971,77605832,0.0884212,-0.0865914,0.0624274,0.465185,0.0,0.0,0.0,-1.0
77706793,77706656,0.111867,-0.0847923,0.0731626,0.464327,0.0,0.0,0.0,-1.0
77811568,77811430,0.128867,-0.0833721,0.0875784,0.464025,0.0,0.0,0.0,-1.0
77912368,77912231,0.144985,-0.0790004,0.0950778,0.464025,0.0,0.0,0.0,-1.0
78013177,78013036,0.151,-0.08185,0.0920566,0.464025,0.0,0.0,0.0,-1.0
78113961,78113822,0.143971,-0.0798628,0.0866492,0.465273,0.0,0.0,0.0,-1.0
78214769,78214640,0.122314,-0.0774001,0.0694635,0.465185,0.0,0.0,0.0,-1.0
78315571,78315433,0.102482,-0.0564664,0.0524647,0.465185,0.0,0.0,0.0,-1.0
78420380,78420236,0.0904935,-0.034354,0.0565995,0.465185,0.0,0.0,0.0,-1.0
78521171,78521023,0.0867821,-0.0352274,0.0628188,0.465217,0.0,0.0,0.0,-1.0
78621971,78621832,0.0965996,-0.0445105,0.0688307,0.465185,0.0,0.0,0.0,-1.0
78722767,78722630,0.116261,-0.0609641,0.0686687,0.465185,0.0,0.0,0.0,-1.0
78823570,78823432,0.120208,-0.0890514,0.0642259,0.465185,0.0,0.0,0.0,-1.0
78927591,78927430,0.123035,-0.0906751,0.0662434,0.465185,0.0,0.0,0.0,-1.0
79028366,79028230,0.114719,-0.0786698,0.0796222,0.465185,0.0,0.0,0.0,-1.0
79129186,79129033,0.110863,-0.052954,0.0916209,0.465185,0.0,0.0,0.0,-1.0
79229967,79229830,0.0984273,-0.0544688,0.0627351,0.465185,0.0,0.0,0.0,-1.0
79330780,79330631,0.0774498,-0.0639579,0.023227,0.465185,0.0,0.0,0.0,-1.0
79435572,79435430,0.0620654,-0.0551304,0.0117853,0.465185,0.0,0.0,0.0,-1.0
79536376,79536231,0.0672143,-0.0357715,0.0400255,0.465185,0.0,0.0,0.0,-1.0
79637176,79637031,0.0782105,-0.044865,0.0518283,0.465185,0.0,0.0,0.0,-1.0
79737983,79737838,0.0989644,-0.0566466,0.0677593,0.463749,0.0,0.0,0.0,-1.0
79838778,79838642,0.112158,-0.0737279,0.0781925,0.464267,0.0,0.0,0.0,-1.0
79938782,79938645,0.124704,-0.0738634,0.079634,0.465178,0.0,0.0,0.0,-1.0
80044369,80044230,0.122916,-0.0714645,0.091716,0.465185,0.0,0.0,0.0,-1.0
80144359,80144222,0.114825,-0.0727902,0.0903826,0.465185,0.0,0.0,0.0,-1.0
80245173,80245032,0.100829,-0.0866162,0.0826667,0.465185,0.0,0.0,0.0,-1.0
80345973,80345833,0.0812304,-0.12062,0.0615502,0.465185,0.0,0.0,0.0,-1.0
80450790,80450643,0.0499093,-0.16271,0.062333,0.464177,0.0,0.0,0.0,-1.0
80551561,80551423,0.0699535,-0.132301,0.061902,0.464616,0.0,0.0,0.0,-1.0
80652386,80652250,0.0779554,-0.13393,0.0507304,0.465183,0.0,0.0,0.0,-1.0
80753182,80753029,0.102213,-0.106717,0.0688676,0.465185,0.0,0.0,0.0,-1.0
80853971,80853833,0.115307,-0.116796,0.086804,0.465185,0.0,0.0,0.0,-1.0
80954784,80954647,0.130606,-0.133411,0.0854237,0.465185,0.0,0.0,0.0,-1.0
81059560,81059423,0.160467,-0.106598,0.0964438,0.465185,0.0,0.0,0.0,-1.0
81160390,81160244,0.128348,-0.145914,0.0966988,0.465185,0.0,0.0,0.0,-1.0
81261170,81261029,0.0789915,-0.177509,0.0745739,0.464002,0.0,0.0,0.0,-1.0
81361179,81361033,0.0215621,-0.207765,0.0752069,0.465176,0.0,0.0,0.0,-1.0
81461978,81461839,-0.0195272,-0.248094,0.0654274,0.465185,0.0,0.0,0.0,-1.0
81566774,81566639,-0.0637826,-0.323277,0.0464462,0.465185,0.0,0.0,0.0,-1.0
81667618,81667476,-0.110687,-0.408753,0.00928807,0.465185,0.0,0.0,0.0,-1.0
81768372,81768236,-0.0467395,-0.342423,-0.0512468,0.465185,0.0,0.0,0.0,-1.0
81869185,81869023,0.073077,-0.159946,0.157131,0.465185,0.0,0.0,0.0,-1.0
81969972,81969831,0.165542,-0.0837094,0.152711,0.465185,0.0,0.0,0.0,-1.0
82074791,82074647,0.166968,-0.126232,0.0771775,0.465185,0.0,0.0,0.0,-1.0
82175590,82175447,0.182429,-0.124915,0.0350316,0.465185,0.0,0.0,0.0,-1.0
82276371,82276223,0.14029,-0.143683,0.0365035,0.465185,0.0,0.0,0.0,-1.0
82377176,82377034,0.0455616,-0.193929,0.0228348,0.465185,0.0,0.0,0.0,-1.0
82477172,82477031,-0.0266842,-0.166896,0.0793316,0.465185,0.0,0.0,0.0,-1.0
82581989,82581850,0.0101372,-0.0170686,0.173141,0.465185,0.0,0.0,0.0,-1.0
82682763,82682622,0.0523373,-0.00114813,0.147459,0.465185,0.0,0.0,0.0,-1.0
82783567,82783431,0.0307967,-0.105871,0.0988859,0.465185,0.0,0.0,0.0,-1.0
82884370,82884233,0.0466007,-0.168972,0.0528416,0.465185,0.0,0.0,0.0,-1.0
82985180,82985034,0.108095,-0.154368,0.106162,0.465185,0.0,0.0,0.0,-1.0
83085975,83085837,0.144834,-0.140204,0.171792,0.465185,0.0,0.0,0.0,-1.0
83190787,83190646,0.111768,-0.187004,0.127959,0.465185,0.0,0.0,0.0,-1.0
83291583,83291431,0.0902227,-0.167286,0.108758,0.463905,0.0,0.0,0.0,-1.0
83392370,83392232,0.0835079,-0.146711,0.11944,0.465192,0.0,0.0,0.0,-1.0
83493207,83493038,0.0559674,-0.179592,0.112052,0.465185,0.0,0.0,0.0,-1.0
83593977,83593824,0.0262786,-0.19157,0.0832056,0.465185,0.0,0.0,0.0,-1.0
83698801,83698654,0.0154357,-0.172548,0.102709,0.465185,0.0,0.0,0.0,-1.0
83798774,83798645,0.0164533,-0.154252,0.145061,0.465185,0.0,0.0,0.0,-1.0
83899571,83899434,0.0640569,-0.134348,0.165077,0.465185,0.0,0.0,0.0,-1.0
84000362,84000225,0.101766,-0.178976,0.117688,0.465185,0.0,0.0,0.0,-1.0
84101170,84101030,0.091332,-0.217902,0.0892799,0.465185,0.0,0.0,0.0,-1.0
84205970,84205832,0.0642046,-0.209299,0.105104,0.465185,0.0,0.0,0.0,-1.0
84306779,84306644,0.0615714,-0.166848,0.122478,0.465185,0.0,0.0,0.0,-1.0
84407561,84407423,0.0777449,-0.150353,0.102561,0.465185,0.0,0.0,0.0,-1.0
84508371,84508233,0.10585,-0.176444,0.073148,0.465148,0.0,0.0,0.0,-1.0
84609173,84609032,0.115274,-0.218992,0.0421631,0.465186,0.0,0.0,0.0,-1.0
84709968,84709832,0.0778513,-0.238794,0.0268645,0.465185,0.0,0.0,0.0,-1.0
84814788,84814647,0.0169336,-0.212055,0.0303281,0.465185,0.0,0.0,0.0,-1.0
84915591,84915449,0.00518226,-0.174647,0.0486123,0.465185,0.0,0.0,0.0,-1.0
85015569,85015432,0.0276599,-0.181466,0.0281897,0.465185,0.0,0.0,0.0,-1.0
85116389,85116246,0.0736334,-0.192944,0.0323979,0.465185,0.0,0.0,0.0,-1.0
85221181,85221024,0.101449,-0.219953,0.0222128,0.465185,0.0,0.0,0.0,-1.0
85321974,85321837,0.118369,-0.234093,-0.00922574,0.465185,0.0,0.0,0.0,-1.0
85422784,85422646,0.130416,-0.231195,-0.0181035,0.465185,0.0,0.0,0.0,-1.0
85523570,85523432,0.105478,-0.224562,-0.00466357,0.465185,0.0,0.0,0.0,-1.0
85624377,85624236,0.0752143,-0.186618,0.0213895,0.465185,0.0,0.0,0.0,-1.0
85725164,85725022,0.0669418,-0.142343,0.0285912,0.465185,0.0,0.0,0.0,-1.0
85829971,85829831,0.0773658,-0.126844,0.0243251,0.465185,0.0,0.0,0.0,-1.0
85930765,85930636,0.0877376,-0.155741,0.0258489,0.465185,0.0,0.0,0.0,-1.0
86031567,86031430,0.0995565,-0.169056,0.0321783,0.465185,0.0,0.0,0.0,-1.0
86132371,86132235,0.0828945,-0.185743,0.0314655,0.465185,0.0,0.0,0.0,-1.0
86232368,86232230,0.0433316,-0.203631,0.0488749,0.465185,0.0,0.0,0.0,-1.0
86337170,86337029,0.0196975,-0.164256,0.0597462,0.465185,0.0,0.0,0.0,-1.0
86437993,86437846,0.00592224,-0.125106,0.0585235,0.465185,0.0,0.0,0.0,-1.0
86538756,86538626,0.0125431,-0.11145,0.0523679,0.465185,0.0,0.0,0.0,-1.0
86639575,86639432,0.0541194,-0.101637,0.0634708,0.463749,0.0,0.0,0.0,-1.0
86740384,86740248,0.0868043,-0.141878,0.0781309,0.465276,0.0,0.0,0.0,-1.0
86845194,86845033,0.100921,-0.191476,0.0637448,0.465185,0.0,0.0,0.0,-1.0
86945959,86945822,0.0874701,-0.21177,0.0653104,0.465185,0.0,0.0,0.0,-1.0
87046788,87046651,0.069906,-0.207505,0.079443,0.465185,0.0,0.0,0.0,-1.0
87147572,87147431,0.043809,-0.199419,0.0736727,0.465765,0.0,0.0,0.0,-1.0
87248373,87248232,0.0300241,-0.169315,0.0720616,0.465192,0.0,0.0,0.0,-1.0
87349171,87349031,0.0302871,-0.157208,0.0646701,0.465185,0.0,0.0,0.0,-1.0
87453961,87453823,0.0542608,-0.157551,0.0707232,0.465185,0.0,0.0,0.0,-1.0
87553967,87553830,0.0757633,-0.184603,0.0827191,0.465185,0.0,0.0,0.0,-1.0
87654779,87654642,0.0651692,-0.215865,0.0658673,0.465185,0.0,0.0,0.0,-1.0
87755590,87755447,0.0317458,-0.216123,0.0468983,0.465185,0.0,0.0,0.0,-1.0
87860385,87860239,0.00743206,-0.185195,0.0472792,0.465185,0.0,0.0,0.0,-1.0
87961168,87961034,0.000634013,-0.163452,0.0598942,0.465185,0.0,0.0,0.0,-1.0
88061974,88061837,0.0295615,-0.14838,0.0687516,0.465185,0.0,0.0,0.0,-1.0
88162782,88162646,0.0641914,-0.173323,0.0756135,0.465185,0.0,0.0,0.0,-1.0
88263575,88263438,0.10219,-0.189329,0.0730443,0.465185,0.0,0.0,0.0,-1.0
88364375,88364239,0.106925,-0.209325,0.0717763,0.465185,0.0,0.0,0.0,-1.0
88469184,88469032,0.0806137,-0.221545,0.0588734,0.465185,0.0,0.0,0.0,-1.0
88573969,88573832,0.0529309,-0.197217,0.0584674,0.465185,0.0,0.0,0.0,-1.0
88674775,88674646,0.0157565,-0.181607,0.0626722,0.465185,0.0,0.0,0.0,-1.0
88774779,88774651,0.00901293,-0.153334,0.0533439,0.465185,0.0,0.0,0.0,-1.0
88875587,88875433,0.0250413,-0.13939,0.0533307,0.465185,0.0,0.0,0.0,-1.0
88980387,88980253,0.0592309,-0.148829,0.0601995,0.465185,0.0,0.0,0.0,-1.0
89081165,89081023,0.0812765,-0.177244,0.0694684,0.465185,0.0,0.0,0.0,-1.0
89181973,89181834,0.084823,-0.189431,0.0764742,0.465185,0.0,0.0,0.0,-1.0
89282773,89282636,0.0786332,-0.173607,0.0766896,0.465185,0.0,0.0,0.0,-1.0
89383576,89383433,0.0612075,-0.157551,0.0652921,0.465185,0.0,0.0,0.0,-1.0
89484387,89484253,0.0252452,-0.164225,0.0465338,0.465185,0.0,0.0,0.0,-1.0
89589172,89589030,-0.00836925,-0.171385,0.0489116,0.465185,0.0,0.0,0.0,-1.0
89689967,89689829,0.0146077,-0.146139,0.0418504,0.465185,0.0,0.0,0.0,-1.0
89790777,89790649,0.0259329,-0.181705,0.000804436,0.465185,0.0,0.0,0.0,-1.0
89891595,89891432,0.0348882,-0.193694,0.00255245,0.465185,0.0,0.0,0.0,-1.0
89991560,89991422,0.04454,-0.174472,0.0538383,0.465185,0.0,0.0,0.0,-1.0
90096371,90096231,0.0449269,-0.174124,0.0586408,0.463975,0.0,0.0,0.0,-1.0
90197180,90197034,0.031233,-0.183928,0.00311034,0.463928,0.0,0.0,0.0,-1.0
90297974,90297837,0.00364262,-0.17683,-0.0131289,0.464024,0.0,0.0,0.0,-1.0
90398756,90398627,-0.0146383,-0.164391,0.0036447,0.464025,0.0,0.0,0.0,-1.0
90499570,90499432,0.00679536,-0.14177,0.00833911,0.461566,0.0,0.0,0.0,-1.0
90604393,90604249,0.00555815,-0.168702,0.0153112,0.461704,0.0,0.0,0.0,-1.0
90705174,90705031,0.00573304,-0.200682,0.00370219,0.461704,0.0,0.0,0.0,-1.0
90805980,90805841,0.0198226,-0.215605,0.010193,0.461704,0.0,0.0,0.0,-1.0
90906769,90906640,0.025954,-0.241068,-0.00293352,0.461704,0.0,0.0,0.0,-1.0
91007582,91007439,0.0297802,-0.252615,-0.0109363,0.461704,0.0,0.0,0.0,-1.0
91108381,91108246,0.0203463,-0.241163,-0.00457436,0.461704,0.0,0.0,0.0,-1.0
91213210,91213038,0.0229457,-0.203199,0.0351609,0.461704,0.0,0.0,0.0,-1.0
91313190,91313032,0.0237045,-0.2017,0.0317203,0.461704,0.0,0.0,0.0,-1.0
91413970,91413831,0.0283747,-0.212222,0.0178098,0.461704,0.0,0.0,0.0,-1.0
91514791,91514662,0.0288099,-0.225543,0.0145377,0.461709,0.0,0.0,0.0,-1.0
91615571,91615434,0.0274728,-0.227154,0.0132879,0.468516,0.0,0.0,0.0,-1.0
91720367,91720230,0.0348871,-0.207905,0.0410689,0.512952,0.0,0.0,0.0,-1.0
91821176,91821035,0.0498593,-0.219048,0.0441298,0.574484,0.0,0.0,0.0,-1.0
91921970,91921832,0.0798832,-0.241904,0.0428871,0.615006,0.0,0.0,0.0,-1.0
92022779,92022643,0.121916,-0.257003,0.0603183,0.627175,0.0,0.0,0.0,-1.0
92123564,92123423,0.117173,-0.333143,0.0381345,0.62471,0.0,0.0,0.0,-1.0
