timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
38726066,32767,32767,32767,32767,-50,32767,32767
38730053,32767,32767,32767,32767,32767,32767,32767
38734063,32767,32767,-63,32767,32767,32767,32767
38738062,32767,32767,32767,32767,32767,32767,32767
38742860,32767,32767,32767,32767,32767,-92,32767
38746862,32767,32767,32767,32767,-48,32767,32767
38750862,32767,32767,32767,32767,32767,32767,32767
38754875,32767,32767,32767,32767,32767,32767,32767
38758867,32767,32767,32767,32767,-54,32767,32767
38762872,32767,32767,32767,32767,32767,-70,32767
38766853,32767,32767,32767,32767,32767,32767,32767
38770861,32767,32767,32767,32767,-67,32767,32767
38774861,32767,32767,32767,32767,32767,32767,32767
38778864,32767,32767,32767,32767,32767,32767,32767
38782878,32767,32767,32767,32767,32767,-52,32767
38786868,32767,32767,32767,32767,32767,32767,32767
38790867,32767,32767,32767,32767,-49,32767,32767
38794853,32767,32767,32767,32767,32767,32767,32767
38798861,32767,32767,32767,32767,32767,32767,32767
38802862,32767,32767,32767,32767,-56,32767,32767
38806862,32767,32767,32767,32767,32767,-83,32767
38810879,32767,32767,32767,32767,32767,32767,32767
38814898,32767,32767,32767,32767,-72,32767,32767
38818874,32767,32767,32767,32767,32767,32767,32767
38822853,32767,32767,32767,32767,32767,32767,32767
38826860,32767,32767,32767,32767,32767,-63,32767
38830862,32767,32767,32767,32767,32767,32767,32767
38834861,32767,32767,32767,32767,-60,32767,32767
38838877,32767,32767,32767,32767,32767,32767,32767
38842862,32767,32767,32767,32767,32767,32767,32767
38846863,32767,32767,32767,32767,-72,-52,32767
38850865,32767,32767,32767,32767,32767,32767,32767
38854852,32767,32767,32767,32767,-49,32767,32767
38859653,32767,32767,32767,32767,32767,32767,32767
38863662,32767,32767,32767,32767,32767,32767,32767
38867662,32767,32767,32767,32767,32767,-51,32767
38871660,32767,32767,32767,32767,32767,32767,32767
38875676,32767,32767,32767,32767,-47,32767,32767
38879660,32767,32767,32767,32767,32767,32767,32767
38883682,32767,32767,32767,32767,32767,32767,32767
38887655,32767,32767,32767,32767,-61,32767,32767
38891656,32767,32767,32767,32767,32767,-80,32767
38895660,32767,32767,32767,32767,32767,32767,32767
38899659,32767,32767,32767,32767,-69,32767,32767
38903663,32767,32767,32767,32767,32767,32767,32767
38907670,32767,32767,32767,32767,32767,32767,32767
38911658,32767,32767,32767,32767,32767,-70,32767
38915668,32767,32767,32767,32767,32767,32767,32767
38919670,32767,32767,32767,32767,32767,32767,32767
38923663,32767,32767,32767,32767,-69,32767,32767
38927669,32767,32767,32767,32767,32767,32767,32767
38931667,32767,32767,32767,32767,32767,32767,32767
38935659,32767,32767,-104,32767,-70,-70,32767
38939669,32767,32767,32767,32767,32767,32767,32767
38943664,32767,32767,32767,32767,32767,32767,32767
38947665,32767,32767,32767,32767,-65,32767,32767
38951666,32767,32767,32767,32767,32767,32767,32767
38955659,32767,32767,32767,32767,32767,32767,32767
38959658,32767,32767,32767,32767,32767,-70,32767
38964466,32767,32767,32767,32767,32767,32767,32767
38968483,32767,32767,32767,32767,-55,32767,32767
38972466,32767,32767,32767,32767,32767,32767,32767
38976465,32767,32767,32767,32767,32767,32767,32767
38980472,32767,32767,32767,32767,-59,-59,32767
38984453,32767,32767,32767,32767,32767,32767,32767
38988465,32767,32767,32767,32767,-45,32767,32767
38992458,32767,32767,32767,32767,32767,32767,32767
38996479,32767,32767,32767,32767,32767,32767,32767
39000469,32767,32767,32767,32767,32767,32767,32767
39004459,32767,32767,32767,32767,32767,-67,32767
39008464,32767,32767,32767,32767,32767,32767,32767
39012453,32767,32767,32767,32767,-65,32767,32767
39016458,32767,32767,32767,32767,32767,32767,32767
39020484,32767,32767,32767,32767,32767,32767,32767
39024479,32767,32767,32767,32767,-62,-48,32767
39028463,32767,32767,32767,32767,32767,32767,32767
39032462,32767,32767,32767,32767,-45,32767,32767
39036463,32767,32767,32767,32767,32767,32767,32767
39040480,32767,32767,32767,32767,32767,32767,32767
39044453,32767,32767,32767,32767,32767,32767,32767
39048459,32767,32767,32767,32767,32767,-68,32767
39052479,32767,32767,32767,32767,32767,32767,32767
39056461,32767,32767,32767,32767,-70,32767,32767
39060481,32767,32767,32767,32767,32767,32767,32767
39064475,32767,32767,32767,32767,-50,32767,32767
39068465,32767,32767,32767,32767,32767,-48,32767
39072453,32767,32767,32767,32767,32767,32767,32767
39077253,32767,32767,32767,32767,-72,32767,32767
39081261,32767,32767,32767,32767,32767,32767,32767
39085261,32767,32767,32767,32767,32767,32767,32767
39089259,32767,32767,32767,32767,32767,32767,32767
39093259,32767,32767,32767,32767,32767,-87,32767
39097262,32767,32767,32767,32767,-56,32767,32767
39101261,32767,32767,32767,32767,32767,32767,32767
39105260,32767,32767,32767,32767,32767,32767,32767
39109253,32767,32767,32767,32767,-65,32767,32767
39113261,32767,32767,32767,32767,32767,-56,32767
39117267,32767,32767,32767,32767,-44,32767,32767
39121266,32767,32767,32767,32767,32767,32767,32767
39125265,32767,32767,32767,32767,32767,32767,32767
39129260,32767,32767,32767,32767,32767,32767,32767
39133288,32767,32767,-55,32767,32767,32767,32767
39137266,32767,32767,32767,32767,-44,-73,32767
39141262,32767,32767,32767,32767,32767,32767,32767
39145257,32767,32767,32767,32767,32767,32767,32767
39149260,32767,32767,32767,32767,-52,32767,32767
39153259,32767,32767,32767,32767,32767,32767,32767
39157257,32767,32767,32767,32767,32767,32767,32767
39162062,32767,32767,32767,32767,-77,-95,32767
39166061,32767,32767,32767,32767,32767,32767,32767
39170060,32767,32767,32767,32767,32767,32767,32767
39174053,32767,32767,32767,32767,32767,32767,32767
39178066,32767,32767,32767,32767,32767,32767,32767
39182063,32767,32767,32767,32767,-52,-64,32767
39186063,32767,32767,32767,32767,32767,32767,32767
39190059,32767,32767,32767,32767,32767,32767,32767
39194061,32767,32767,32767,32767,-55,32767,32767
39198090,32767,32767,32767,32767,32767,32767,32767
39202053,32767,32767,32767,32767,32767,-64,32767
39206059,32767,32767,32767,32767,-62,32767,32767
39210072,32767,32767,32767,32767,32767,32767,32767
39214059,32767,32767,32767,32767,32767,32767,32767
39218060,32767,32767,32767,32767,32767,32767,32767
39222061,32767,32767,32767,32767,32767,32767,32767
39226097,32767,32767,32767,32767,32767,-84,32767
39230067,32767,32767,32767,32767,-63,32767,32767
39234053,32767,32767,32767,32767,32767,32767,32767
39238062,32767,32767,32767,32767,32767,32767,32767
39242062,32767,32767,32767,32767,-63,32767,32767
39246061,32767,32767,32767,32767,32767,-64,32767
39250063,32767,32767,32767,32767,-41,32767,32767
39254067,32767,32767,32767,32767,32767,32767,32767
39258066,32767,32767,32767,32767,32767,32767,32767
39262053,32767,32767,32767,32767,32767,32767,32767
39266062,32767,32767,32767,32767,32767,-54,32767
39270063,32767,32767,32767,32767,32767,32767,32767
39274059,32767,32767,32767,32767,-61,32767,32767
39278062,32767,32767,32767,32767,32767,32767,32767
39282061,32767,32767,32767,32767,32767,32767,32767
39286065,32767,32767,32767,32767,-59,32767,32767
39290059,32767,32767,32767,32767,32767,-84,32767
39294853,32767,32767,32767,32767,-49,32767,32767
39298853,32767,32767,32767,32767,32767,32767,32767
39302859,32767,32767,32767,32767,32767,32767,32767
39306862,32767,32767,32767,32767,32767,32767,32767
39310864,32767,32767,32767,32767,32767,-70,32767
39314887,32767,32767,32767,32767,32767,32767,32767
39318867,32767,32767,32767,32767,-64,32767,32767
39322866,32767,32767,32767,32767,32767,32767,32767
39326853,32767,32767,32767,32767,32767,32767,32767
39330858,32767,32767,32767,32767,-72,-52,32767
39334862,32767,32767,-62,32767,32767,32767,32767
39338861,32767,32767,32767,32767,-49,32767,32767
39342878,32767,32767,32767,32767,32767,32767,32767
39346863,32767,32767,32767,32767,32767,32767,32767
39350867,32767,32767,32767,32767,32767,32767,32767
39354853,32767,32767,32767,32767,32767,-82,32767
39358859,32767,32767,32767,32767,32767,32767,32767
39362861,32767,32767,32767,32767,-73,32767,32767
39366862,32767,32767,32767,32767,32767,32767,32767
39370877,32767,32767,32767,32767,-44,32767,32767
39374860,32767,32767,32767,32767,32767,-68,32767
39378866,32767,32767,32767,32767,32767,32767,32767
39382853,32767,32767,32767,32767,-62,32767,32767
39386860,32767,32767,32767,32767,32767,32767,32767
39390861,32767,32767,32767,32767,32767,32767,32767
39394861,32767,32767,32767,32767,32767,-52,32767
39399671,32767,32767,32767,32767,32767,32767,32767
39403659,32767,32767,32767,32767,-57,32767,32767
39407658,32767,32767,32767,32767,32767,32767,32767
39411661,32767,32767,32767,32767,32767,32767,32767
39415663,32767,32767,32767,32767,-65,-51,32767
39419653,32767,32767,32767,32767,32767,32767,32767
39423660,32767,32767,32767,32767,-47,32767,32767
39427660,32767,32767,32767,32767,32767,32767,32767
39431669,32767,32767,32767,32767,32767,32767,32767
39435664,32767,32767,32767,32767,32767,32767,32767
39439657,32767,32767,32767,32767,32767,-80,32767
39443664,32767,32767,32767,32767,32767,32767,32767
39447664,32767,32767,32767,32767,-68,32767,32767
39451664,32767,32767,32767,32767,32767,32767,32767
39455658,32767,32767,32767,32767,32767,32767,32767
39459659,32767,32767,32767,32767,-70,-69,32767
39463671,32767,32767,32767,32767,32767,32767,32767
39467658,32767,32767,32767,32767,32767,32767,32767
39471658,32767,32767,32767,32767,-69,32767,32767
39475676,32767,32767,32767,32767,32767,32767,32767
39479653,32767,32767,32767,32767,32767,32767,32767
39483660,32767,32767,32767,32767,32767,-70,32767
39487661,32767,32767,32767,32767,32767,32767,32767
39491662,32767,32767,32767,32767,32767,32767,32767
39495657,32767,32767,32767,32767,-70,32767,32767
39499660,32767,32767,32767,32767,32767,32767,32767
39503674,32767,32767,32767,32767,-42,32767,32767
39508468,32767,32767,32767,32767,32767,-89,32767
39512464,32767,32767,32767,32767,32767,32767,32767
39516453,32767,32767,32767,32767,-65,32767,32767
39520467,32767,32767,32767,32767,32767,32767,32767
39524459,32767,32767,32767,32767,32767,32767,32767
39528479,32767,32767,32767,32767,32767,-73,32767
39532470,32767,32767,-57,32767,32767,32767,32767
39536462,32767,32767,32767,32767,-44,32767,32767
39540485,32767,32767,32767,32767,32767,32767,32767
39544460,32767,32767,32767,32767,32767,32767,32767
39548459,32767,32767,32767,32767,-50,-49,32767
39552460,32767,32767,32767,32767,32767,32767,32767
39556478,32767,32767,32767,32767,32767,32767,32767
39560461,32767,32767,32767,32767,-63,32767,32767
39564471,32767,32767,32767,32767,32767,32767,32767
39568467,32767,32767,32767,32767,32767,32767,32767
39572452,32767,32767,32767,32767,32767,-75,32767
39576453,32767,32767,32767,32767,32767,32767,32767
39580459,32767,32767,32767,32767,-55,32767,32767
39584480,32767,32767,32767,32767,32767,32767,32767
39588462,32767,32767,32767,32767,32767,32767,32767
39592461,32767,32767,32767,32767,-60,32767,32767
39596462,32767,32767,32767,32767,32767,-88,32767
39600465,32767,32767,32767,32767,-44,32767,32767
39604453,32767,32767,32767,32767,32767,32767,32767
39608459,32767,32767,32767,32767,32767,32767,32767
39612480,32767,32767,32767,32767,32767,32767,32767
39617261,32767,32767,32767,32767,32767,-74,32767
39621261,32767,32767,32767,32767,-43,32767,32767
39625258,32767,32767,32767,32767,32767,32767,32767
39629261,32767,32767,32767,32767,32767,32767,32767
39633263,32767,32767,32767,32767,-47,32767,32767
39637253,32767,32767,32767,32767,32767,-56,32767
39641253,32767,32767,32767,32767,32767,32767,32767
39645260,32767,32767,32767,32767,-63,32767,32767
39649262,32767,32767,32767,32767,32767,32767,32767
39653263,32767,32767,32767,32767,32767,32767,32767
39657263,32767,32767,32767,32767,32767,32767,32767
39661260,32767,32767,32767,32767,32767,-85,32767
39665266,32767,32767,32767,32767,32767,32767,32767
39669253,32767,32767,32767,32767,-70,32767,32767
39673261,32767,32767,32767,32767,32767,32767,32767
39677259,32767,32767,32767,32767,32767,32767,32767
39681293,32767,32767,32767,32767,-70,-69,32767
39685270,32767,32767,32767,32767,32767,32767,32767
39689264,32767,32767,32767,32767,-44,32767,32767
39693265,32767,32767,32767,32767,32767,32767,32767
39697253,32767,32767,32767,32767,32767,32767,32767
39701253,32767,32767,32767,32767,32767,-57,32767
39705261,32767,32767,32767,32767,32767,32767,32767
39709261,32767,32767,32767,32767,32767,32767,32767
39713259,32767,32767,32767,32767,-66,32767,32767
39717272,32767,32767,32767,32767,32767,32767,32767
39721271,32767,32767,32767,32767,32767,32767,32767
39726060,32767,32767,32767,32767,-70,-69,32767
39730081,32767,32767,32767,32767,32767,32767,32767
39734053,32767,32767,-63,32767,-41,32767,32767
39738062,32767,32767,32767,32767,32767,32767,32767
39742063,32767,32767,32767,32767,32767,32767,32767
39746062,32767,32767,32767,32767,32767,32767,32767
39750059,32767,32767,32767,32767,32767,-72,32767
39754063,32767,32767,32767,32767,32767,32767,32767
39758067,32767,32767,32767,32767,-70,32767,32767
39762053,32767,32767,32767,32767,32767,32767,32767
39766053,32767,32767,32767,32767,32767,32767,32767
39770061,32767,32767,32767,32767,-69,32767,32767
39774065,32767,32767,32767,32767,32767,-72,32767
39778061,32767,32767,32767,32767,-40,32767,32767
39782061,32767,32767,32767,32767,32767,32767,32767
39786064,32767,32767,32767,32767,32767,32767,32767
39790066,32767,32767,32767,32767,32767,32767,32767
39794053,32767,32767,32767,32767,32767,32767,32767
39798073,32767,32767,32767,32767,32767,-84,32767
39802072,32767,32767,32767,32767,-66,32767,32767
39806059,32767,32767,32767,32767,32767,32767,32767
39810061,32767,32767,32767,32767,-45,32767,32767
39814059,32767,32767,32767,32767,32767,32767,32767
39818067,32767,32767,32767,32767,32767,-55,32767
39822052,32767,32767,32767,32767,-69,32767,32767
39826087,32767,32767,32767,32767,32767,32767,32767
39830853,32767,32767,32767,32767,32767,32767,32767
39834861,32767,32767,32767,32767,32767,32767,32767
39838862,32767,32767,32767,32767,32767,-52,32767
39842861,32767,32767,32767,32767,-49,32767,32767
39846874,32767,32767,32767,32767,32767,32767,32767
39850867,32767,32767,32767,32767,32767,32767,32767
39854866,32767,32767,32767,32767,-63,32767,32767
39858853,32767,32767,32767,32767,32767,32767,32767
39862860,32767,32767,32767,32767,32767,-72,32767
39866887,32767,32767,32767,32767,-63,32767,32767
39870861,32767,32767,32767,32767,32767,32767,32767
39874874,32767,32767,32767,32767,32767,32767,32767
39878861,32767,32767,32767,32767,32767,32767,32767
39882867,32767,32767,32767,32767,32767,-52,32767
39886853,32767,32767,32767,32767,32767,32767,32767
39890861,32767,32767,32767,32767,-70,32767,32767
39894862,32767,32767,32767,32767,32767,32767,32767
39898862,32767,32767,32767,32767,32767,32767,32767
39902874,32767,32767,32767,32767,-73,32767,32767
39906860,32767,32767,32767,32767,32767,-83,32767
39910866,32767,32767,32767,32767,-43,32767,32767
39914853,32767,32767,32767,32767,32767,32767,32767
39918853,32767,32767,32767,32767,32767,32767,32767
39922894,32767,32767,32767,32767,32767,32767,32767
39926859,32767,32767,32767,32767,32767,-63,32767
39930877,32767,32767,32767,32767,32767,32767,32767
39934860,32767,32767,-62,32767,-63,32767,32767
39939661,32767,32767,32767,32767,32767,32767,32767
39943660,32767,32767,32767,32767,-50,32767,32767
39947700,32767,32767,32767,32767,32767,-61,32767
39951653,32767,32767,32767,32767,32767,32767,32767
39955661,32767,32767,32767,32767,-60,32767,32767
39959659,32767,32767,32767,32767,32767,32767,32767
39963661,32767,32767,32767,32767,32767,32767,32767
39967665,32767,32767,32767,32767,32767,-51,32767
39971673,32767,32767,32767,32767,32767,32767,32767
39975660,32767,32767,32767,32767,-51,32767,32767
39979653,32767,32767,32767,32767,32767,32767,32767
39983664,32767,32767,32767,32767,32767,32767,32767
39987658,32767,32767,32767,32767,-60,32767,32767
39991660,32767,32767,32767,32767,32767,-80,32767
39995669,32767,32767,32767,32767,-40,32767,32767
39999660,32767,32767,32767,32767,32767,32767,32767
40003661,32767,32767,32767,32767,32767,32767,32767
40007668,32767,32767,32767,32767,32767,32767,32767
40011653,32767,32767,32767,32767,32767,32767,32767
40015675,32767,32767,32767,32767,32767,-80,32767
40019665,32767,32767,32767,32767,-70,32767,32767
40023661,32767,32767,32767,32767,32767,32767,32767
40027659,32767,32767,32767,32767,-40,32767,32767
40031667,32767,32767,32767,32767,32767,32767,32767
40035673,32767,32767,32767,32767,32767,32767,32767
40039655,32767,32767,32767,32767,-51,-80,32767
40044477,32767,32767,32767,32767,32767,32767,32767
40048453,32767,32767,32767,32767,32767,32767,32767
40052459,32767,32767,32767,32767,32767,32767,32767
40056459,32767,32767,32767,32767,32767,32767,32767
40060480,32767,32767,32767,32767,32767,-70,32767
40064461,32767,32767,32767,32767,-70,32767,32767
40068460,32767,32767,32767,32767,32767,32767,32767
40072463,32767,32767,32767,32767,-47,32767,32767
40076470,32767,32767,32767,32767,32767,32767,32767
40080461,32767,32767,32767,32767,32767,-48,32767
40084462,32767,32767,32767,32767,-68,32767,32767
40088480,32767,32767,32767,32767,32767,32767,32767
40092460,32767,32767,32767,32767,32767,32767,32767
40096459,32767,32767,32767,32767,32767,32767,32767
40100465,32767,32767,32767,32767,32767,32767,32767
40104453,32767,32767,32767,32767,-56,-68,32767
40108453,32767,32767,32767,32767,32767,32767,32767
40112461,32767,32767,32767,32767,32767,32767,32767
40116480,32767,32767,32767,32767,-53,32767,32767
40120462,32767,32767,32767,32767,32767,32767,32767
40124462,32767,32767,32767,32767,32767,32767,32767
40128460,32767,32767,32767,32767,-66,-88,32767
40132461,32767,32767,32767,32767,32767,32767,32767
40136453,32767,32767,-106,32767,32767,32767,32767
40140459,32767,32767,32767,32767,32767,32767,32767
40144480,32767,32767,32767,32767,32767,32767,32767
40148460,32767,32767,32767,32767,32767,-67,32767
40152459,32767,32767,32767,32767,-67,32767,32767
40157259,32767,32767,32767,32767,32767,32767,32767
40161262,32767,32767,32767,32767,32767,32767,32767
40165265,32767,32767,32767,32767,-70,32767,32767
40169253,32767,32767,32767,32767,32767,32767,32767
40173253,32767,32767,32767,32767,-53,-87,32767
40177263,32767,32767,32767,32767,32767,32767,32767
40181271,32767,32767,32767,32767,32767,32767,32767
40185259,32767,32767,32767,32767,32767,32767,32767
40189263,32767,32767,32767,32767,32767,32767,32767
40193264,32767,32767,32767,32767,-44,-73,32767
40197266,32767,32767,32767,32767,32767,32767,32767
40201253,32767,32767,32767,32767,32767,32767,32767
40205262,32767,32767,32767,32767,-47,32767,32767
40209261,32767,32767,32767,32767,32767,32767,32767
40213259,32767,32767,32767,32767,32767,-56,32767
40217261,32767,32767,32767,32767,-62,32767,32767
40221262,32767,32767,32767,32767,32767,32767,32767
40225265,32767,32767,32767,32767,32767,32767,32767
40229253,32767,32767,32767,32767,32767,32767,32767
40233262,32767,32767,32767,32767,32767,32767,32767
40237261,32767,32767,32767,32767,-44,-67,32767
40241261,32767,32767,32767,32767,32767,32767,32767
40245260,32767,32767,32767,32767,32767,32767,32767
40249260,32767,32767,32767,32767,-47,32767,32767
40253267,32767,32767,32767,32767,32767,32767,32767
40258062,32767,32767,32767,32767,32767,-64,32767
40262063,32767,32767,32767,32767,-71,32767,32767
40266053,32767,32767,32767,32767,32767,32767,32767
40270061,32767,32767,32767,32767,32767,32767,32767
40274060,32767,32767,32767,32767,32767,32767,32767
40278068,32767,32767,32767,32767,32767,-55,32767
40282062,32767,32767,32767,32767,-40,32767,32767
40286060,32767,32767,32767,32767,32767,32767,32767
40290070,32767,32767,32767,32767,32767,32767,32767
40294053,32767,32767,32767,32767,-46,32767,32767
40298062,32767,32767,32767,32767,32767,32767,32767
40302071,32767,32767,32767,32767,32767,-70,32767
40306063,32767,32767,32767,32767,-61,32767,32767
40310084,32767,32767,32767,32767,32767,32767,32767
40314061,32767,32767,32767,32767,32767,32767,32767
40318062,32767,32767,32767,32767,32767,32767,32767
40322056,32767,32767,32767,32767,32767,32767,32767
40326053,32767,32767,32767,32767,-41,-84,32767
40330075,32767,32767,32767,32767,32767,32767,32767
40334062,32767,32767,32767,32767,32767,32767,32767
40338062,32767,32767,-54,32767,-46,32767,32767
40342062,32767,32767,32767,32767,32767,32767,32767
40346062,32767,32767,32767,32767,32767,-64,32767
40350066,32767,32767,32767,32767,-66,32767,32767
40354053,32767,32767,32767,32767,32767,32767,32767
40358065,32767,32767,32767,32767,32767,32767,32767
40362061,32767,32767,32767,32767,32767,32767,32767
40366861,32767,32767,32767,32767,32767,32767,32767
40370858,32767,32767,32767,32767,-60,-92,32767
40374883,32767,32767,32767,32767,32767,32767,32767
40378878,32767,32767,32767,32767,32767,32767,32767
40382875,32767,32767,32767,32767,-59,32767,32767
40386866,32767,32767,32767,32767,32767,32767,32767
40390853,32767,32767,32767,32767,32767,-67,32767
40394859,32767,32767,32767,32767,-73,32767,32767
40398862,32767,32767,32767,32767,32767,32767,32767
40402861,32767,32767,32767,32767,32767,32767,32767
40406878,32767,32767,32767,32767,32767,32767,32767
40410868,32767,32767,32767,32767,32767,32767,32767
40414881,32767,32767,32767,32767,-66,-83,32767
40418857,32767,32767,32767,32767,32767,32767,32767
40422862,32767,32767,32767,32767,32767,32767,32767
40426865,32767,32767,32767,32767,-63,32767,32767
40430866,32767,32767,32767,32767,32767,32767,32767
40434877,32767,32767,32767,32767,-40,-52,32767
40438862,32767,32767,32767,32767,32767,32767,32767
40442862,32767,32767,32767,32767,32767,32767,32767
40446853,32767,32767,32767,32767,32767,32767,32767
40450853,32767,32767,32767,32767,32767,32767,32767
40454861,32767,32767,32767,32767,32767,-52,32767
40458862,32767,32767,32767,32767,-59,32767,32767
40462881,32767,32767,32767,32767,32767,32767,32767
40466860,32767,32767,32767,32767,32767,32767,32767
40470863,32767,32767,32767,32767,-66,32767,32767
40474867,32767,32767,32767,32767,32767,32767,32767
40478862,32767,32767,32767,32767,-49,-82,32767
40483653,32767,32767,32767,32767,32767,32767,32767
40487661,32767,32767,32767,32767,32767,32767,32767
40491671,32767,32767,32767,32767,32767,32767,32767
40495659,32767,32767,32767,32767,32767,32767,32767
40499659,32767,32767,32767,32767,-47,-80,32767
40503660,32767,32767,32767,32767,32767,32767,32767
40507659,32767,32767,32767,32767,32767,32767,32767
40511659,32767,32767,32767,32767,-56,32767,32767
40515657,32767,32767,32767,32767,32767,32767,32767
40519662,32767,32767,32767,32767,32767,-68,32767
40523660,32767,32767,32767,32767,-72,32767,32767
40527661,32767,32767,32767,32767,32767,32767,32767
40531662,32767,32767,-59,32767,32767,32767,32767
40535666,32767,32767,32767,32767,32767,32767,32767
40539663,32767,32767,32767,32767,32767,-60,32767
40543653,32767,32767,32767,32767,-57,32767,32767
40547659,32767,32767,32767,32767,32767,32767,32767
40551659,32767,32767,32767,32767,32767,32767,32767
40555672,32767,32767,32767,32767,-62,32767,32767
40559659,32767,32767,32767,32767,32767,32767,32767
40563658,32767,32767,32767,32767,-47,-80,32767
40567663,32767,32767,32767,32767,32767,32767,32767
40571663,32767,32767,32767,32767,32767,32767,32767
40575666,32767,32767,32767,32767,32767,32767,32767
40579674,32767,32767,32767,32767,32767,32767,32767
40584459,32767,32767,32767,32767,32767,-74,32767
40588462,32767,32767,32767,32767,-78,32767,32767
40592480,32767,32767,32767,32767,32767,32767,32767
40596460,32767,32767,32767,32767,-35,32767,32767
40600460,32767,32767,32767,32767,32767,32767,32767
40604465,32767,32767,32767,32767,32767,-59,32767
40608453,32767,32767,32767,32767,-45,32767,32767
40612458,32767,32767,32767,32767,32767,32767,32767
40616459,32767,32767,32767,32767,32767,32767,32767
40620479,32767,32767,32767,32767,32767,32767,32767
40624462,32767,32767,32767,32767,32767,32767,32767
40628459,32767,32767,32767,32767,-45,-70,32767
40632463,32767,32767,32767,32767,32767,32767,32767
40636453,32767,32767,32767,32767,32767,32767,32767
40640460,32767,32767,32767,32767,-54,32767,32767
40644460,32767,32767,32767,32767,32767,32767,32767
40648480,32767,32767,32767,32767,32767,32767,32767
40652460,32767,32767,32767,32767,-69,-88,32767
40656462,32767,32767,32767,32767,32767,32767,32767
40660464,32767,32767,32767,32767,32767,32767,32767
40664463,32767,32767,32767,32767,32767,32767,32767
40668453,32767,32767,32767,32767,32767,32767,32767
40672458,32767,32767,32767,32767,-57,-70,32767
40676479,32767,32767,32767,32767,32767,32767,32767
40680461,32767,32767,32767,32767,32767,32767,32767
40684459,32767,32767,32767,32767,-60,32767,32767
40688463,32767,32767,32767,32767,32767,32767,32767
40692464,32767,32767,32767,32767,32767,-59,32767
40696453,32767,32767,32767,32767,-62,32767,32767
40701257,32767,32767,32767,32767,32767,32767,32767
40705253,32767,32767,32767,32767,32767,32767,32767
40709259,32767,32767,32767,32767,32767,32767,32767
40713260,32767,32767,32767,32767,32767,32767,32767
40717260,32767,32767,32767,32767,-69,-87,32767
40721274,32767,32767,32767,32767,32767,32767,32767
40725261,32767,32767,32767,32767,32767,32767,32767
40729272,32767,32767,32767,32767,-67,32767,32767
40733253,32767,32767,32767,32767,32767,32767,32767
40737283,32767,32767,-45,32767,-43,-55,32767
40741286,32767,32767,32767,32767,32767,32767,32767
40745264,32767,32767,32767,32767,32767,32767,32767
40749264,32767,32767,32767,32767,32767,32767,32767
40753262,32767,32767,32767,32767,32767,32767,32767
40757266,32767,32767,32767,32767,32767,32767,32767
40761269,32767,32767,32767,32767,-54,-67,32767
40765261,32767,32767,32767,32767,32767,32767,32767
40769259,32767,32767,32767,32767,32767,32767,32767
40773288,32767,32767,32767,32767,-58,32767,32767
40777259,32767,32767,32767,32767,32767,32767,32767
40781276,32767,32767,32767,32767,32767,-67,32767
40785266,32767,32767,32767,32767,-65,32767,32767
40789253,32767,32767,32767,32767,32767,32767,32767
40793275,32767,32767,32767,32767,32767,32767,32767
40797260,32767,32767,32767,32767,32767,32767,32767
40801281,32767,32767,32767,32767,32767,32767,32767
40805259,32767,32767,32767,32767,-53,-87,32767
40810065,32767,32767,32767,32767,32767,32767,32767
40814061,32767,32767,32767,32767,32767,32767,32767
40818061,32767,32767,32767,32767,-56,32767,32767
40822061,32767,32767,32767,32767,32767,32767,32767
40826053,32767,32767,32767,32767,-41,-69,32767
40830059,32767,32767,32767,32767,32767,32767,32767
40834073,32767,32767,32767,32767,32767,32767,32767
40838060,32767,32767,32767,32767,32767,32767,32767
40842060,32767,32767,32767,32767,32767,32767,32767
40846061,32767,32767,32767,32767,32767,-55,32767
40850067,32767,32767,32767,32767,-61,32767,32767
40854054,32767,32767,32767,32767,32767,32767,32767
40858053,32767,32767,32767,32767,32767,32767,32767
40862068,32767,32767,32767,32767,-70,32767,32767
40866062,32767,32767,32767,32767,32767,32767,32767
40870062,32767,32767,32767,32767,-52,-84,32767
40874058,32767,32767,32767,32767,32767,32767,32767
40878063,32767,32767,32767,32767,32767,32767,32767
40882067,32767,32767,32767,32767,32767,32767,32767
40886052,32767,32767,32767,32767,32767,32767,32767
40890061,32767,32767,32767,32767,32767,-64,32767
40894059,32767,32767,32767,32767,-70,32767,32767
40898062,32767,32767,32767,32767,32767,32767,32767
40902074,32767,32767,32767,32767,-45,32767,32767
40906080,32767,32767,32767,32767,32767,32767,32767
40910075,32767,32767,32767,32767,32767,32767,32767
40914052,32767,32767,32767,32767,-65,-84,32767
40918853,32767,32767,32767,32767,32767,32767,32767
40922853,32767,32767,32767,32767,32767,32767,32767
40926862,32767,32767,32767,32767,32767,32767,32767
40930860,32767,32767,32767,32767,32767,32767,32767
40934861,32767,32767,-26,32767,-50,-63,32767
40938879,32767,32767,32767,32767,32767,32767,32767
40942862,32767,32767,32767,32767,32767,32767,32767
40946860,32767,32767,32767,32767,-58,32767,32767
40950856,32767,32767,32767,32767,32767,32767,32767
40954866,32767,32767,32767,32767,32767,32767,32767
40958859,32767,32767,32767,32767,-67,-83,32767
