timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
72652668,72652668,18,255,0,0,0,1514,1512,1459,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
72844654,72844654,18,255,0,0,0,1514,1512,1457,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
73055121,73055121,18,255,0,0,0,1514,1512,1459,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
73251544,73251544,18,255,0,0,0,1514,1512,1491,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
73462780,73462780,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
73659779,73659779,18,255,0,0,0,1514,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
73867651,73867651,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
74063904,74063904,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
74275607,74275607,18,255,0,0,0,1514,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
74470696,74470696,18,255,0,0,0,1514,1512,1488,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
74679627,74679627,18,255,0,0,0,1514,1512,1486,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
74880551,74880551,18,255,0,0,0,1514,1512,1488,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
75085453,75085453,18,255,0,0,0,1514,1512,1488,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
75284978,75284978,18,255,0,0,0,1514,1512,1488,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
75492083,75492083,18,255,0,0,0,1514,1512,1488,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
75687591,75687591,18,255,0,0,0,1514,1512,1488,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
75899197,75899197,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
76096540,76096540,18,255,0,0,0,1512,1512,1488,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
76294343,76294343,18,255,0,0,0,1514,1512,1488,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
76501549,76501549,18,255,0,0,0,1512,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
76712310,76712310,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
76908652,76908652,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
77101918,77101918,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
77311591,77311591,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
77511118,77511118,18,255,0,0,0,1512,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
77721129,77721129,18,255,0,0,0,1514,1512,1488,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
77918379,77918379,18,255,0,0,0,1514,1512,1488,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
78127542,78127542,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
78321591,78321591,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
78532962,78532962,18,255,0,0,0,1515,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
78728553,78728553,18,255,0,0,0,1514,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
78936979,78936979,18,255,0,0,0,1514,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
79132513,79132513,18,255,0,0,0,1514,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
79345129,79345129,18,255,0,0,0,1514,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
79537962,79537962,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
79751131,79751131,18,255,0,0,0,1514,1512,1488,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
79946784,79946784,18,255,0,0,0,1512,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
80154778,80154778,18,255,0,0,0,1512,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
80350789,80350789,18,255,0,0,0,1512,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
80562073,80562073,18,255,0,0,0,1515,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
80759608,80759608,18,255,0,0,0,1515,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
80968335,80968335,18,255,0,0,0,1515,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
81162736,81162736,18,255,0,0,0,1515,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
81374727,81374727,18,255,0,0,0,1512,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
81568653,81568653,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
81766727,81766727,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
81977610,81977610,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
82172082,82172082,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
82386133,82386133,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
82591134,82591134,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
82788662,82788662,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
82986357,82986357,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
83192014,83192014,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
83403589,83403589,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
83600735,83600735,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
83800477,83800477,18,255,0,0,0,1512,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
84005597,84005597,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
84216663,84216663,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
84410700,84410700,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
84622764,84622764,18,255,0,0,0,1515,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
84820780,84820780,18,255,0,0,0,1515,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
85029535,85029535,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
85225712,85225712,18,255,0,0,0,1514,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
85435741,85435741,18,255,0,0,0,1514,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
85629550,85629550,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
85827612,85827612,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
86037623,86037623,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
86246503,86246503,18,255,0,0,0,1514,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
86444682,86444682,18,255,0,0,0,1514,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
86637911,86637911,18,255,0,0,0,1514,1512,1488,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
86847632,86847632,18,255,0,0,0,1514,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
87044785,87044785,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
87255927,87255927,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
87452652,87452652,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
87661158,87661158,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
87858794,87858794,18,255,0,0,0,1512,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
88065544,88065544,18,255,0,0,0,1512,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
88265202,88265202,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
88474151,88474151,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
88671082,88671082,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
88881591,88881591,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
89074258,89074258,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
89271935,89271935,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
89483071,89483071,18,255,0,0,0,1514,1512,1489,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
89677604,89677604,18,255,0,0,0,1514,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
89873598,89873598,18,255,0,0,0,1514,1512,1489,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
90082742,90082742,18,255,0,0,0,1514,1512,1488,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
90295592,90295592,18,255,0,0,0,1514,1512,1488,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
90493188,90493188,18,255,0,0,0,1514,1512,1486,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
90682168,90682168,18,255,0,0,0,1514,1512,1486,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
90895983,90895983,18,255,0,0,0,1514,1512,1486,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
91090748,91090748,18,255,0,0,0,1514,1512,1486,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
91302741,91302741,18,255,0,0,0,1514,1512,1486,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
91495555,91495555,18,255,0,0,0,1514,1512,1486,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
91706728,91706728,18,255,0,0,0,1514,1512,1535,1514,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
91904653,91904653,18,255,0,0,0,1512,1512,1622,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
92112324,92112324,18,255,0,0,0,1514,1512,1620,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
92311601,92311601,18,255,0,0,0,1514,1512,1617,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
92519948,92519948,18,255,0,0,0,1512,1512,1617,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
92713597,92713597,18,255,0,0,0,1514,1512,1617,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
92926771,92926771,18,255,0,0,0,1514,1512,1617,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
93119372,93119372,18,255,0,0,0,1514,1512,1617,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
93330736,93330736,18,255,0,0,0,1514,1512,1616,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
93526736,93526736,18,255,0,0,0,1512,1512,1581,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
93736355,93736355,18,255,0,0,0,1515,1512,1578,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
93935598,93935598,18,255,0,0,0,1514,1512,1579,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
94130788,94130788,18,255,0,0,0,1514,1512,1579,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
94338704,94338704,18,255,0,0,0,1514,1512,1579,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
94534064,94534064,18,255,0,0,0,1514,1512,1551,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
94743162,94743162,18,255,0,0,0,1514,1512,1552,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
94957652,94957652,18,255,0,0,0,1512,1512,1554,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
95152518,95152518,18,255,0,0,0,1514,1512,1555,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
95361592,95361592,18,255,0,0,0,1512,1511,1559,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
95559661,95559661,18,255,0,0,0,1514,1512,1589,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
95769607,95769607,18,255,0,0,0,1514,1512,1585,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
95965336,95965336,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
96161114,96161114,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
96368664,96368664,18,255,0,0,0,1514,1512,1582,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
96564749,96564749,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
96775661,96775661,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
96984667,96984667,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
97182736,97182736,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
97378119,97378119,18,255,0,0,0,1515,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
97572653,97572653,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
97782732,97782732,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
97992668,97992668,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
98190700,98190700,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
98383903,98383903,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
98596555,98596555,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
98793472,98793472,18,255,0,0,0,1512,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
99002803,99002803,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
99196174,99196174,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
99407604,99407604,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
99605550,99605550,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
99815111,99815111,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
100011971,100011971,18,255,0,0,0,1512,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
100220654,100220654,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
100414439,100414439,18,255,0,0,0,1512,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
100626298,100626298,18,255,0,0,0,1512,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
100822556,100822556,18,255,0,0,0,1514,1512,1584,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
101016661,101016661,18,255,0,0,0,1514,1512,1581,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
101226156,101226156,18,255,0,0,0,1514,1512,1579,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
101436652,101436652,18,255,0,0,0,1514,1512,1578,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
101632958,101632958,18,255,0,0,0,1514,1512,1549,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
101843592,101843592,18,255,0,0,0,1514,1512,1511,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
102043076,102043076,18,255,0,0,0,1514,1512,1479,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
102249337,102249337,18,255,0,0,0,1514,1512,1477,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
102446729,102446729,18,255,0,0,0,1514,1512,1452,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
102656739,102656739,18,255,0,0,0,1514,1512,1454,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
102854320,102854320,18,255,0,0,0,1514,1512,1454,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
103064404,103064404,18,255,0,0,0,1514,1512,1454,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
103258764,103258764,18,255,0,0,0,1514,1512,1454,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
103469488,103469488,18,255,0,0,0,1514,1512,1454,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
103668705,103668705,18,255,0,0,0,1514,1512,1454,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
103873138,103873138,18,255,0,0,0,1514,1512,1454,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
104069601,104069601,18,255,0,0,0,1514,1512,1454,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
105081755,105081755,18,255,0,0,0,1514,1512,1454,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
105287117,105287117,18,255,0,0,0,1514,1512,1454,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
105486774,105486774,18,255,0,0,0,1514,1512,1454,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
105680957,105680957,18,255,0,0,0,1514,1512,1454,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
105890558,105890558,18,255,0,0,0,1514,1512,1454,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
106086772,106086772,18,255,0,0,0,1512,1512,1448,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
106295215,106295215,18,255,0,0,0,1514,1512,1446,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
106490707,106490707,18,255,0,0,0,1514,1512,1412,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
106702125,106702125,18,255,0,0,0,1515,1512,1411,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
106897624,106897624,18,255,0,0,0,1515,1512,1411,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
107097191,107097191,18,255,0,0,0,1514,1512,1382,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
107303046,107303046,18,255,0,0,0,1514,1512,1382,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
107501605,107501605,18,255,0,0,0,1514,1512,1382,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
107713132,107713132,18,255,0,0,0,1514,1512,1382,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
107907754,107907754,18,255,0,0,0,1514,1512,1382,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
108115084,108115084,18,255,0,0,0,1514,1512,1387,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
108312875,108312875,18,255,0,0,0,1514,1512,1384,1512,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
108507598,108507598,18,255,0,0,0,1514,1512,1281,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
108717971,108717971,18,255,0,0,0,1514,1512,1250,1506,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
108912652,108912652,18,255,0,0,0,1514,1512,1173,1513,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
109122453,109122453,18,255,0,0,0,1514,1512,1104,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
109322704,109322704,18,255,0,0,0,1514,1512,1104,1506,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
109515639,109515639,18,255,0,0,0,1514,1512,1104,1403,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
109725129,109725129,18,255,0,0,0,1514,1512,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
109921324,109921324,18,255,0,0,0,1514,1512,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
110133540,110133540,18,255,0,0,0,1514,1512,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
110328656,110328656,18,255,0,0,0,1514,1512,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
110538736,110538736,18,255,0,0,0,1514,1512,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
110733545,110733545,18,255,0,0,0,1514,1512,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
110942136,110942136,18,255,0,0,0,1514,1512,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
111138800,111138800,18,255,0,0,0,1514,1512,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
111348956,111348956,18,255,0,0,0,1514,1512,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
111547074,111547074,18,255,0,0,0,1514,1511,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
111758054,111758054,18,255,0,0,0,1514,1512,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
