timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
812101778,0.0241252,0.0308071,0.0125641,0.0,0.0,-0.455337
812129790,0.0275616,0.0220646,0.0113952,0.0,0.0,-0.455337
812161767,0.0299717,0.00821642,0.0104637,0.0,0.0,-0.455337
812193772,0.0290179,0.00213498,0.010006,0.0,0.0,-0.456021
812225766,0.0222743,-0.00332053,0.00872834,0.0,0.0,-0.456313
812258566,0.0169113,-0.00777703,0.0077996,0.0,0.0,-0.456319
812290576,0.00341027,-0.0143044,0.00686308,0.0,0.0,-0.456319
812322658,-0.00183504,-0.0212726,0.00535502,0.0,0.0,-0.456319
812350577,-0.000644165,-0.0357901,0.0045863,0.0,0.0,-0.456319
812382573,0.00635688,-0.0463282,0.00479127,0.0,0.0,-0.456319
812414573,0.0188397,-0.0563667,0.00395663,0.0,0.0,-0.456319
812446575,0.0300232,-0.066443,0.00295526,0.0,0.0,-0.456319
812478577,0.0357228,-0.0777333,0.00310144,0.0,0.0,-0.456319
812510564,0.036124,-0.087163,0.00209765,0.0,0.0,-0.456319
812542573,0.0313167,-0.0829924,0.000768192,0.0,0.0,-0.456319
812574657,0.0254476,-0.0729187,0.000362525,0.0,0.0,-0.456319
812602590,0.0227035,-0.0601558,-0.000312942,0.0,0.0,-0.456319
812634565,0.0221521,-0.0558754,-0.00116271,0.0,0.0,-0.456522
812666559,0.0360679,-0.0403659,-0.000906966,0.0,0.0,-0.45732
812698561,0.0402094,-0.0275402,-0.000821691,0.0,0.0,-0.457301
812731475,0.0279392,-0.0150875,-0.00169349,0.0,0.0,-0.457301
812763469,0.0151429,0.00196422,-0.00190311,0.0,0.0,-0.457301
812791510,0.00186727,0.00719627,-0.00263924,0.0,0.0,-0.457301
812823368,-0.010035,0.0114359,-0.00434296,0.0,0.0,-0.457301
812855384,-0.0181742,0.0110391,-0.00600973,0.0,0.0,-0.457301
812887380,-0.00440144,0.00655042,-0.00778233,0.0,0.0,-0.457301
812919386,0.00441932,0.00450622,-0.00947564,0.0,0.0,-0.457301
812951496,0.0146543,-0.000405549,-0.0108591,0.0,0.0,-0.457301
812983384,0.0265297,-0.0137379,-0.0116996,0.0,0.0,-0.457301
813015462,0.0388201,-0.0251025,-0.0130995,0.0,0.0,-0.457301
813043476,0.04062,-0.0374153,-0.0143408,0.0,0.0,-0.457301
813075457,0.040163,-0.0353395,-0.0151272,0.0,0.0,-0.457301
813107385,0.0377783,-0.034562,-0.0154671,0.0,0.0,-0.457301
813139380,0.0376852,-0.0268758,-0.0165021,0.0,0.0,-0.457301
813171470,0.0337737,-0.0192195,-0.0168595,0.0,0.0,-0.457301
813203373,0.0322807,-0.0150495,-0.0172815,0.0,0.0,-0.457301
813235385,0.0226659,-0.0140575,-0.0181262,0.0,0.0,-0.457301
813264189,0.012786,-0.0142545,-0.0179339,0.0,0.0,-0.457301
813296190,0.00532396,-0.0154096,-0.0172083,0.0,0.0,-0.457301
813328183,0.0013304,-0.0144117,-0.017359,0.0,0.0,-0.457301
813360182,-0.00204715,-0.0133803,-0.0172209,0.0,0.0,-0.457301
813392279,-0.00277589,-0.0140888,-0.0162382,0.0,0.0,-0.457301
813424190,-0.00474789,-0.0157604,-0.0157278,0.0,0.0,-0.457301
813456293,-0.00530709,-0.018687,-0.0144243,0.0,0.0,-0.457301
813488187,-0.0114312,-0.0193904,-0.0124706,0.0,0.0,-0.457301
813516180,-0.00673419,-0.0266987,-0.0115873,0.0,0.0,-0.457301
813548189,0.00152491,-0.0248024,-0.0111694,0.0,0.0,-0.457301
813580190,0.0148032,-0.0213131,-0.0102257,0.0,0.0,-0.457301
813612180,0.0246102,-0.0186738,-0.00942089,0.0,0.0,-0.457301
813644956,0.0340144,-0.0056403,-0.00907833,0.0,0.0,-0.457301
813676982,0.0272021,0.00731928,-0.00767746,0.0,0.0,-0.457301
813704984,0.019879,0.0121146,-0.00671503,0.0,0.0,-0.457301
813736973,0.011636,0.0184219,-0.00617904,0.0,0.0,-0.457301
813768971,0.00125506,0.0212229,-0.00480057,0.0,0.0,-0.457301
813801124,-0.00751495,0.023392,-0.00377023,0.0,0.0,-0.457301
813832984,-0.0132563,0.0237148,-0.00345519,0.0,0.0,-0.457301
813864970,-0.01684,0.0241066,-0.00248036,0.0,0.0,-0.457301
813896968,-0.0188863,0.0230618,-0.00130087,0.0,0.0,-0.457301
813928977,-0.0184062,0.00834888,-0.000539744,0.0,0.0,-0.457301
813957065,-0.0171412,0.000434223,-0.000167089,0.0,0.0,-0.457301
813989063,-0.0153222,-0.013875,0.000226297,0.0,0.0,-0.457301
814021121,-0.0115756,-0.0221784,0.000843682,0.0,0.0,-0.457301
814052978,0.00372697,-0.0343626,0.000676606,0.0,0.0,-0.457301
814085063,0.010793,-0.04145,0.00139483,0.0,0.0,-0.457301
814116990,0.0086415,-0.0377283,0.00237019,0.0,0.0,-0.457301
814148965,0.0120974,-0.0375114,0.00231357,0.0,0.0,-0.457301
814181132,0.0198085,-0.0314196,0.00304456,0.0,0.0,-0.457301
814209788,0.0119278,-0.0177323,0.00354833,0.0,0.0,-0.457301
814241773,0.004255,-0.0121954,0.00368679,0.0,0.0,-0.457301
814273782,-0.015062,-0.00707972,0.00372526,0.0,0.0,-0.457301
814305793,-0.0289909,-0.00262506,0.00423432,0.0,0.0,-0.457301
814337780,-0.0324117,0.00377693,0.00428835,0.0,0.0,-0.457301
814369791,-0.036145,0.0105359,0.0046365,0.0,0.0,-0.457301
814397782,-0.0344901,0.0176562,0.00550259,0.0,0.0,-0.457301
814429776,-0.0189918,0.0272764,0.00664005,0.0,0.0,-0.457301
814461770,-0.0113402,0.0326274,0.00751177,0.0,0.0,-0.457301
814493783,-0.00950178,0.0335678,0.00866873,0.0,0.0,-0.457301
814525862,-0.00235435,0.0316042,0.00962693,0.0,0.0,-0.457301
814557777,0.00499222,0.0312569,0.00998424,0.0,0.0,-0.457301
814589870,0.0100458,0.0221388,0.0103965,0.0,0.0,-0.457301
814621892,0.0142712,0.0147464,0.0109587,0.0,0.0,-0.457301
814649856,0.0171695,0.00977605,0.0115444,0.0,0.0,-0.457301
814682572,0.0195631,0.00492944,0.0126148,0.0,0.0,-0.457301
814714586,0.0272857,0.00383227,0.0134309,0.0,0.0,-0.457301
814746587,0.0230631,0.00406869,0.0144473,0.0,0.0,-0.457301
814778583,0.020639,0.0077391,0.0149394,0.0,0.0,-0.457301
814810668,0.0199332,0.0126922,0.0156687,0.0,0.0,-0.457301
814842578,0.0200737,0.0152906,0.0167569,0.0,0.0,-0.457301
814870659,0.0207828,0.0152052,0.0175661,0.0,0.0,-0.457301
814902577,0.0237242,0.00882107,0.0181111,0.0,0.0,-0.457301
814934571,0.0159234,-0.00359873,0.0194583,0.0,0.0,-0.457301
814966568,0.00856498,-0.00974344,0.0204653,0.0,0.0,-0.457301
814998588,-0.00259644,-0.0204922,0.0206952,0.0,0.0,-0.457301
815030584,-0.00675418,-0.0313569,0.0217254,0.0,0.0,-0.457301
815062569,0.00416204,-0.0442403,0.0227653,0.0,0.0,-0.457301
815094661,0.0123892,-0.0566818,0.0225381,0.0,0.0,-0.457301
815122661,0.0174867,-0.0655497,0.022729,0.0,0.0,-0.457301
815154572,0.0184708,-0.0689926,0.0239304,0.0,0.0,-0.457301
815186565,0.0201649,-0.0635609,0.0250792,0.0,0.0,-0.457301
815219465,0.0278695,-0.0492885,0.0257047,0.0,0.0,-0.457301
815251491,0.0390466,-0.0318082,0.026989,0.0,0.0,-0.457301
815283470,0.0334559,-0.0149299,0.0278406,0.0,0.0,-0.457301
815311489,0.0291426,-0.00122007,0.0283629,0.0,0.0,-0.457301
815343378,0.0256424,0.00857413,0.0289758,0.0,0.0,-0.457301
815375388,0.0204174,0.0164918,0.0300965,0.0,0.0,-0.457301
815407384,0.0212511,0.0209322,0.0303441,0.0,0.0,-0.457301
815439404,0.0179935,0.0227359,0.0305611,0.0,0.0,-0.457301
815471480,0.0139859,0.0192765,0.0315747,0.0,0.0,-0.457301
815503387,-0.00451273,0.0131709,0.0320728,0.0,0.0,-0.457301
815535391,-0.0108104,0.00340953,0.0318087,0.0,0.0,-0.457301
815563480,-0.016178,-0.00727855,0.0319011,0.0,0.0,-0.457301
815595475,-0.0285576,-0.0203156,0.0323452,0.0,0.0,-0.457301
815627383,-0.0273396,-0.0334486,0.032817,0.0,0.0,-0.457301
815659381,-0.0111559,-0.0441456,0.0325466,0.0,0.0,-0.457301
815692191,-0.00117061,-0.0505323,0.0319742,0.0,0.0,-0.457301
815724189,0.0045787,-0.0498802,0.0319295,0.0,0.0,-0.457301
815756189,0.000232131,-0.0336956,0.0321749,0.0,0.0,-0.457301
815784268,-0.00308436,-0.02303,0.0321414,0.0,0.0,-0.457301
815816181,0.00510277,0.0140294,0.0316198,0.0,0.0,-0.457301
815848273,0.00468436,0.0499353,0.032301,0.0,0.0,-0.457301
815880181,0.000771753,0.0922583,0.0326773,0.0,0.0,-0.457301
815912262,-0.00346294,0.117827,0.0322372,0.0,0.0,-0.457301
815944183,-0.0203368,0.120469,0.0321702,0.0,0.0,-0.457301
815976185,-0.0281634,0.111349,0.0320121,0.0,0.0,-0.457301
816008180,-0.0300336,0.0949105,0.0311035,0.0,0.0,-0.457301
816036192,-0.0120515,0.0782723,0.0303544,0.0,0.0,-0.457301
816068258,-0.00474302,0.054949,0.0301252,0.0,0.0,-0.457301
816101129,0.00465638,0.0281706,0.0300542,0.0,0.0,-0.457301
816132970,0.0102657,0.0018342,0.0299563,0.0,0.0,-0.457301
816164970,0.0117454,-0.0208834,0.0302718,0.0,0.0,-0.457301
816196973,0.0120986,-0.0385807,0.0305886,0.0,0.0,-0.457301
816229066,0.00257493,-0.0512892,0.0303588,0.0,0.0,-0.457301
816261109,-0.0072274,-0.059614,0.0296557,0.0,0.0,-0.457301
816292977,-0.0236481,-0.0608569,0.0295493,0.0,0.0,-0.457301
816324987,-0.0361078,-0.0571647,0.0289612,0.0,0.0,-0.457301
816357055,-0.0381804,-0.0475308,0.027427,0.0,0.0,-0.457301
816388985,-0.0367818,-0.0336499,0.0263718,0.0,0.0,-0.457301
816421128,-0.03684,-0.0151091,0.0257224,0.0,0.0,-0.457301
816448986,-0.0384886,0.000760899,0.0245712,0.0,0.0,-0.457301
816481111,-0.0388095,0.0179786,0.0228257,0.0,0.0,-0.457301
816512979,-0.0356637,0.035515,0.021793,0.0,0.0,-0.457301
816544975,-0.0308464,0.0651447,0.0210713,0.0,0.0,-0.457301
816577082,-0.0245332,0.0797298,0.0199399,0.0,0.0,-0.457301
816608968,-0.017499,0.0843444,0.0188165,0.0,0.0,-0.457301
816637777,-0.0102843,0.0803494,0.0179205,0.0,0.0,-0.457301
816669774,-0.00355681,0.066114,0.0168997,0.0,0.0,-0.457301
816701761,0.00187358,0.0509633,0.0154058,0.0,0.0,-0.457301
816733765,0.0038729,0.0338956,0.0140974,0.0,0.0,-0.457301
816765773,0.0044009,0.0164011,0.0129406,0.0,0.0,-0.457301
816797791,0.00236347,0.00845643,0.0119678,0.0,0.0,-0.457301
816829859,0.000313838,-0.00698558,0.0114982,0.0,0.0,-0.457301
816861782,-0.00182333,-0.0128471,0.0116016,0.0,0.0,-0.457301
816889783,-0.00201296,-0.0145332,0.011822,0.0,0.0,-0.457301
816921777,0.000206011,-0.00513135,0.011536,0.0,0.0,-0.457301
816953782,0.00617688,0.00413915,0.011413,0.0,0.0,-0.457301
816985782,0.0134513,0.0123695,0.0116235,0.0,0.0,-0.457301
817017777,0.0190013,0.0236548,0.0103801,0.0,0.0,-0.457301
817049890,0.0235223,0.0313273,0.00885484,0.0,0.0,-0.457301
817081778,0.0238096,0.0395758,0.00852935,0.0,0.0,-0.457301
817113868,0.0217117,0.0471765,0.00760039,0.0,0.0,-0.457301
817142560,0.0171251,0.0521111,0.00637776,0.0,0.0,-0.457301
817174579,0.0100536,0.0531661,0.00568277,0.0,0.0,-0.457301
817206566,0.00362502,0.0484024,0.00541025,0.0,0.0,-0.457301
817238587,-0.00270563,0.0396811,0.00442928,0.0,0.0,-0.457301
817270574,-0.00679615,0.0291637,0.00347343,0.0,0.0,-0.457301
817302582,-0.00902288,0.0170329,0.00300062,0.0,0.0,-0.457301
817334664,-0.0109888,0.00573954,0.00181733,0.0,0.0,-0.457301
817362579,-0.0121362,-0.0160776,0.00106044,0.0,0.0,-0.457301
817394585,-0.0135103,-0.0271796,0.00130934,0.0,0.0,-0.457301
817426572,-0.0145394,-0.0368235,0.00134143,0.0,0.0,-0.457301
817458660,-0.0148246,-0.063641,0.000485252,0.0,0.0,-0.457301
817490588,-0.0142136,-0.0767923,0.000382405,0.0,0.0,-0.457301
817522662,-0.0115724,-0.0770543,1.89181e-05,0.0,0.0,-0.457301
817550685,-0.00900434,-0.0869198,-0.000616585,0.0,0.0,-0.457301
817583385,-0.00704231,-0.0852313,-0.00180879,0.0,0.0,-0.457301
817615375,-0.00766437,-0.0659561,-0.00265194,0.0,0.0,-0.457301
817647372,-0.0102064,-0.0467829,-0.00276527,0.0,0.0,-0.457301
817679363,-0.0129093,-0.0259959,-0.00352251,0.0,0.0,-0.457301
817711481,-0.0147532,-0.00998935,-0.00465962,0.0,0.0,-0.457301
817743359,-0.0135807,0.00493932,-0.00565114,0.0,0.0,-0.457301
817775381,-0.010188,0.0151871,-0.00691654,0.0,0.0,-0.457301
817803473,-0.00805514,0.0223416,-0.00813097,0.0,0.0,-0.457301
817835374,-0.00711114,0.0292258,-0.00912702,0.0,0.0,-0.457301
817867387,-0.00890882,0.0360602,-0.00986657,0.0,0.0,-0.457301
817899391,-0.0120752,0.0393114,-0.0113354,0.0,0.0,-0.457301
817931417,-0.0158199,0.0402762,-0.0121739,0.0,0.0,-0.457301
817963465,-0.0182231,0.0374968,-0.0127114,0.0,0.0,-0.457301
817995381,-0.0187448,0.0334839,-0.0144726,0.0,0.0,-0.457301
818027478,-0.0175679,0.0270646,-0.0158631,0.0,0.0,-0.457301
818055462,-0.01334,0.0207351,-0.0169488,0.0,0.0,-0.457301
818087378,-0.00587486,0.0151177,-0.018218,0.0,0.0,-0.457301
818120258,0.00254947,0.0100857,-0.0196416,0.0,0.0,-0.457301
818152263,0.0148074,0.00706551,-0.0204417,0.0,0.0,-0.457301
818184328,0.0293432,0.00766737,-0.0219514,0.0,0.0,-0.457301
818216271,0.0420746,0.0138478,-0.0229532,0.0,0.0,-0.457301
818248177,0.0506458,0.0245743,-0.0228609,0.0,0.0,-0.457301
818276189,0.0539843,0.0333737,-0.0234941,0.0,0.0,-0.457301
818308267,0.0527105,0.0146852,-0.0248615,0.0,0.0,-0.457301
818340192,0.0482016,0.0314771,-0.0253054,0.0,0.0,-0.457301
818372184,0.0408753,0.0300553,-0.0258899,0.0,0.0,-0.457301
818404185,0.0315261,0.028466,-0.0267721,0.0,0.0,-0.457301
818436183,0.0241955,0.0220121,-0.0264756,0.0,0.0,-0.457301
818468188,0.018693,0.018011,-0.0270147,0.0,0.0,-0.457301
818496962,0.0151384,0.0138138,-0.0271581,0.0,0.0,-0.457301
818528975,0.012582,0.00952761,-0.0265725,0.0,0.0,-0.457301
818561104,0.0114526,0.0119333,-0.0260758,0.0,0.0,-0.457301
818592972,0.0067432,0.0158185,-0.0257469,0.0,0.0,-0.457301
818624976,0.00135422,0.0213352,-0.0241001,0.0,0.0,-0.457301
818656991,-0.000954051,0.0227579,-0.0221731,0.0,0.0,-0.457301
818688965,0.00181349,0.0270371,-0.020949,0.0,0.0,-0.457301
818716969,0.0063546,0.0528397,-0.0196018,0.0,0.0,-0.457301
818748971,0.012799,0.0676542,-0.0178354,0.0,0.0,-0.457301
818781115,0.0208441,0.073252,-0.0166579,0.0,0.0,-0.457301
818812990,0.0275564,0.0666255,-0.0154584,0.0,0.0,-0.457301
818844991,0.0308587,0.058096,-0.0129974,0.0,0.0,-0.457301
818876973,0.0297707,0.0492937,-0.0116117,0.0,0.0,-0.457301
818908962,0.0232319,0.0406062,-0.010312,0.0,0.0,-0.457301
818941114,0.013197,0.0323911,-0.00820633,0.0,0.0,-0.457301
818972968,0.00204646,0.022296,-0.00689052,0.0,0.0,-0.457301
819004980,-0.00777318,0.0137466,-0.00584623,0.0,0.0,-0.457301
819036970,-0.0153644,0.00762847,-0.00400467,0.0,0.0,-0.457301
819069786,-0.0222346,0.00323478,-0.00231166,0.0,0.0,-0.457301
819101779,-0.0266549,-0.0019045,-0.000660026,0.0,0.0,-0.457301
819129863,-0.0276394,-0.00760331,0.000574972,0.0,0.0,-0.457301
819161857,-0.0375176,-0.0141226,0.0017051,0.0,0.0,-0.457301
819193764,-0.0434239,-0.0174318,0.00310425,0.0,0.0,-0.457301
819225780,-0.037661,-0.0148519,0.0044147,0.0,0.0,-0.457301
819257773,-0.0292246,-0.00754592,0.00562259,0.0,0.0,-0.457301
819289772,-0.0191068,0.00537924,0.00725563,0.0,0.0,-0.457301
819321768,0.000428786,0.0205798,0.0082248,0.0,0.0,-0.457301
819353790,0.0106068,0.0350137,0.00911815,0.0,0.0,-0.457301
819381789,0.0229514,0.0448713,0.0104686,0.0,0.0,-0.457301
819413783,0.0220494,0.0528633,0.0118812,0.0,0.0,-0.457301
819445776,0.0160766,0.0582123,0.012201,0.0,0.0,-0.457301
819477769,0.0067895,0.0599915,0.0133539,0.0,0.0,-0.457301
819510591,0.0126913,0.0585959,0.0147161,0.0,0.0,-0.457301
819542566,0.00841996,0.051719,0.015109,0.0,0.0,-0.457301
819574592,0.00768403,0.0392906,0.0159846,0.0,0.0,-0.457301
819602578,0.00689264,0.0274099,0.0170504,0.0,0.0,-0.457301
819634578,0.0059956,0.0152758,0.0183823,0.0,0.0,-0.457301
819666591,0.0043077,0.00436453,0.0187579,0.0,0.0,-0.457301
819698578,0.0110836,-0.00568181,0.0191144,0.0,0.0,-0.457301
819730586,0.0116965,-0.0119641,0.0197985,0.0,0.0,-0.457301
819762670,0.010568,-0.0160383,0.0198517,0.0,0.0,-0.457301
819794576,0.0064882,-0.0171255,0.0197481,0.0,0.0,-0.457301
819826584,-0.00128983,-0.021894,0.0199499,0.0,0.0,-0.457301
819854576,-0.00818285,-0.0224012,0.0197953,0.0,0.0,-0.457301
819886575,-0.0157237,-0.0285928,0.0186861,0.0,0.0,-0.457301
819918574,-0.0209777,-0.0224445,0.0178896,0.0,0.0,-0.457301
819950668,-0.0249217,-0.0264017,0.0174473,0.0,0.0,-0.457301
819982678,-0.0279756,-0.0374768,0.0163601,0.0,0.0,-0.457301
820015460,-0.0325811,-0.0667538,0.0154997,0.0,0.0,-0.457301
820043479,-0.0341386,-0.0865503,0.0151523,0.0,0.0,-0.457301
820075387,-0.0340908,-0.109042,0.0144313,0.0,0.0,-0.457301
820107385,-0.0329077,-0.106967,0.0125769,0.0,0.0,-0.457301
820139389,-0.0292181,-0.103899,0.0113283,0.0,0.0,-0.457301
820171481,-0.0250833,-0.104537,0.0102841,0.0,0.0,-0.457301
820203465,-0.0197034,-0.0967179,0.00865786,0.0,0.0,-0.457301
820235387,-0.0130776,-0.0816898,0.00725417,0.0,0.0,-0.457301
820267471,-0.00561165,-0.0845228,0.00663404,0.0,0.0,-0.457301
820295392,0.000747997,-0.0739627,0.00539605,0.0,0.0,-0.457301
820327371,0.00827384,-0.0550868,0.00340427,0.0,0.0,-0.457301
820359380,0.0144136,-0.0380998,0.0019452,0.0,0.0,-0.457301
820392279,0.0196594,-0.0246404,0.000237646,0.0,0.0,-0.457301
820424183,0.0230403,-0.0139501,-0.00128749,0.0,0.0,-0.457301
820456192,0.0250998,-0.00719246,-0.00159762,0.0,0.0,-0.457301
820488267,0.0293013,-0.00383406,-0.00276048,0.0,0.0,-0.457301
820516186,0.0327797,-0.00382969,-0.00435945,0.0,0.0,-0.457301
820548264,0.0355943,-0.00597235,-0.00551128,0.0,0.0,-0.457301
820580265,0.035645,-0.0072698,-0.00636221,0.0,0.0,-0.457301
820612179,0.0320462,-0.00865999,-0.0078981,0.0,0.0,-0.457301
820644183,0.0258314,-0.0122386,-0.00886607,0.0,0.0,-0.457301
820676179,0.0198549,-0.0152104,-0.010104,0.0,0.0,-0.457301
820708270,0.0159395,-0.0168307,-0.0118394,0.0,0.0,-0.457301
820740182,0.0124606,-0.0200607,-0.0127217,0.0,0.0,-0.457301
820768187,0.00857111,-0.0239641,-0.0132698,0.0,0.0,-0.457301
820800189,0.00369018,-0.028443,-0.0141148,0.0,0.0,-0.457301
820832256,-0.00538422,-0.0319163,-0.0152013,0.0,0.0,-0.457301
820864172,-0.018073,-0.0318578,-0.0153819,0.0,0.0,-0.457301
820897064,-0.0305332,-0.0285436,-0.0156904,0.0,0.0,-0.457301
820928981,-0.0421278,-0.019124,-0.0163897,0.0,0.0,-0.457301
820956979,-0.0503444,-0.0183437,-0.0168095,0.0,0.0,-0.457301
820988971,-0.0553664,-0.0179423,-0.0167672,0.0,0.0,-0.457301
821021128,-0.0550184,-0.0187203,-0.0171577,0.0,0.0,-0.457301
821052976,-0.0509901,-0.02056,-0.0178036,0.0,0.0,-0.457301
821084978,-0.0412099,-0.00741537,-0.0178506,0.0,0.0,-0.457301
821116985,-0.0250842,-0.00799827,-0.0179815,0.0,0.0,-0.457301
821148975,-0.0078569,-0.00215337,-0.0182409,0.0,0.0,-0.457301
821181136,0.00919304,0.003835,-0.0177939,0.0,0.0,-0.457301
821208982,0.0241609,0.00610363,-0.0177217,0.0,0.0,-0.457301
821241104,0.0297256,0.0063541,-0.0178733,0.0,0.0,-0.457301
821272972,0.0216222,0.012988,-0.0170021,0.0,0.0,-0.457301
821304992,0.0192099,0.0190608,-0.0162494,0.0,0.0,-0.457301
821337060,0.0166878,0.0311942,-0.016324,0.0,0.0,-0.457301
821369786,-0.00212009,0.0364757,-0.0160477,0.0,0.0,-0.457301
821397862,-0.00786485,0.0411434,-0.0161627,0.0,0.0,-0.457301
821429773,-0.0133363,0.0395689,-0.0169718,0.0,0.0,-0.457301
821461775,-0.0156631,0.0266286,-0.0177223,0.0,0.0,-0.457301
821493855,-0.0140202,0.0125821,-0.0178418,0.0,0.0,-0.457301
821525776,-0.00785775,0.0016232,-0.0182478,0.0,0.0,-0.457301
821557885,0.00807855,0.0109062,-0.018946,0.0,0.0,-0.457301
821589785,0.0137712,0.0143603,-0.0185703,0.0,0.0,-0.457301
821621784,0.0190072,0.0116043,-0.0184126,0.0,0.0,-0.457301
821649787,0.0245616,0.0108999,-0.018677,0.0,0.0,-0.457301
821681781,0.0426441,0.0178943,-0.0183242,0.0,0.0,-0.457301
821713779,0.0479056,0.0289992,-0.0170198,0.0,0.0,-0.457301
821745773,0.0480612,0.0305615,-0.0168165,0.0,0.0,-0.457301
821777778,0.0432945,0.0293472,-0.015744,0.0,0.0,-0.457301
821809879,0.0443055,0.0373198,-0.0144587,0.0,0.0,-0.457301
821841790,0.0291639,0.0370993,-0.0143986,0.0,0.0,-0.457301
821873788,0.0173971,0.0337357,-0.013925,0.0,0.0,-0.457301
821902570,0.00793673,0.0301802,-0.0129538,0.0,0.0,-0.457301
821934572,-0.00890591,0.0231976,-0.0123081,0.0,0.0,-0.457301
821966577,-0.0131333,0.0123459,-0.012275,0.0,0.0,-0.457301
821998578,-0.0139706,0.00523945,-0.011524,0.0,0.0,-0.457301
822030592,-0.0146076,-0.000441303,-0.0115016,0.0,0.0,-0.457301
822062573,-0.021797,-0.00336013,-0.0117904,0.0,0.0,-0.457301
822094577,-0.019317,-0.00540862,-0.0107173,0.0,0.0,-0.457301
822122661,-0.0222476,-0.00787279,-0.00986408,0.0,0.0,-0.457301
822154593,-0.0215582,-0.0199771,-0.00963702,0.0,0.0,-0.457301
822186577,-0.00603814,-0.0182093,-0.0091259,0.0,0.0,-0.457301
822218577,-0.00464054,-0.0134595,-0.00803554,0.0,0.0,-0.457301
822250589,-0.0141606,-0.00320815,-0.00747555,0.0,0.0,-0.457301
822282567,-0.0136292,0.0079129,-0.00654493,0.0,0.0,-0.457301
822310567,-0.0113011,0.0192708,-0.00532614,0.0,0.0,-0.457301
822343370,-0.00958386,0.0303368,-0.00413989,0.0,0.0,-0.457301
822375376,-0.0171202,0.0328321,-0.00376024,0.0,0.0,-0.457301
822407376,-0.0190611,0.0430334,-0.00252782,0.0,0.0,-0.457301
822439381,-0.0215454,0.0481954,-0.00155344,0.0,0.0,-0.457301
822471512,-0.0217906,0.0519926,-0.00140085,0.0,0.0,-0.457301
822503377,-0.020787,0.0536889,-0.000819338,0.0,0.0,-0.457301
822535482,-0.02641,0.055936,0.000169379,0.0,0.0,-0.457301
822563461,-0.0188962,0.0452885,0.000360245,0.0,0.0,-0.457301
822595465,-0.0115375,0.0359289,0.000180994,0.0,0.0,-0.457301
822627384,-0.00275899,0.0163786,0.000273025,0.0,0.0,-0.457301
822659479,-0.0048386,-0.00220431,-2.13249e-05,0.0,0.0,-0.457301
822691496,-0.00547332,-0.0125972,-0.000606001,0.0,0.0,-0.457301
822723510,-0.00568498,-0.0164073,-0.000785593,0.0,0.0,-0.457301
822755383,-0.0112238,-0.0195976,-0.000846483,0.0,0.0,-0.457301
822787494,-0.00320569,-0.0130291,-0.00122377,0.0,0.0,-0.457301
822815477,-0.00322826,-0.00855508,-0.00148238,0.0,0.0,-0.457301
822847384,-0.00434603,-0.00163116,-0.00153739,0.0,0.0,-0.457301
822880180,-0.0042688,0.0162828,-0.00154751,0.0,0.0,-0.457301
822912263,-0.00778551,0.0288233,-0.00214707,0.0,0.0,-0.457301
822944183,-0.0156751,0.0555525,-0.00253562,0.0,0.0,-0.457301
822976179,-0.0211664,0.0777836,-0.00322634,0.0,0.0,-0.457301
823008175,-0.0233781,0.0862966,-0.00436985,0.0,0.0,-0.457301
823036190,-0.0211656,0.0860492,-0.00481725,0.0,0.0,-0.457301
823068262,-0.0153053,0.0805016,-0.00474463,0.0,0.0,-0.457301
823100188,-0.00635561,0.070157,-0.00523401,0.0,0.0,-0.457301
823132185,0.00123161,0.0537141,-0.00552742,0.0,0.0,-0.457301
823164262,0.0063209,0.0315608,-0.00485282,0.0,0.0,-0.457301
823196184,0.00977984,0.0081739,-0.00527326,0.0,0.0,-0.457301
823228192,0.0108011,-0.0146019,-0.00559428,0.0,0.0,-0.457301
823260263,0.00794777,-0.0347954,-0.0048785,0.0,0.0,-0.457301
823292961,0.00210566,-0.0504754,-0.00500655,0.0,0.0,-0.457301
823324968,-0.00690648,-0.0619271,-0.00550959,0.0,0.0,-0.457301
823356981,-0.0154282,-0.0660568,-0.00572225,0.0,0.0,-0.457301
823388985,-0.0226753,-0.0666518,-0.00604567,0.0,0.0,-0.457301
823421115,-0.0291472,-0.0586778,-0.00674825,0.0,0.0,-0.457301
823448985,-0.0330016,-0.0464958,-0.00731456,0.0,0.0,-0.457301
823481097,-0.0350611,-0.0299214,-0.00789632,0.0,0.0,-0.457301
823512959,-0.033582,-0.0140502,-0.00823866,0.0,0.0,-0.457301
823544960,-0.0304785,-0.00114381,-0.00912806,0.0,0.0,-0.457301
823576983,-0.0261008,0.00820568,-0.00963545,0.0,0.0,-0.457301
823608953,-0.0168057,0.0154553,-0.00987231,0.0,0.0,-0.457301
823641102,-0.00345105,0.0192097,-0.0107963,0.0,0.0,-0.457301
823672989,0.0108778,0.0198367,-0.0110685,0.0,0.0,-0.457301
823701109,0.0213832,0.0200771,-0.0106806,0.0,0.0,-0.457301
823732973,0.0317827,0.0212927,-0.0103608,0.0,0.0,-0.457301
823764974,0.0348404,0.0237634,-0.0105105,0.0,0.0,-0.457301
823796991,0.0301727,0.0259187,-0.0103529,0.0,0.0,-0.457301
823829767,0.0233042,0.0319645,-0.0100954,0.0,0.0,-0.457301
823861777,0.0149027,0.0362519,-0.00981902,0.0,0.0,-0.457301
