timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
802938997,0.0,0.0,0.0,0.0202776,-0.0284535,1.10362,0.0,0.0,0.0,-0.0218519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.858,101.857,4.06511,0.0,0.0,0.0,0.0903246,0.0,0.0,0.0,0.0,0.0,0.00112584,0.0784368,0.243655,0.0,0.0,0.0,0.0,0.0,0.0
803138996,0.0,0.0,0.0,-0.00273039,-0.0671215,0.782867,0.0,0.0,0.0,-0.0127355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.851,101.85,4.06555,0.0,0.0,0.0,0.0903163,0.0,0.0,0.0,0.0,0.0,0.00113862,0.0716052,0.227487,0.0,0.0,0.0,0.0,0.0,0.0
803347798,0.0,0.0,0.0,-0.0288725,-0.104054,0.903564,0.0,0.0,0.0,-0.025089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.815,101.814,4.06511,0.0,0.0,0.0,0.0903073,0.0,0.0,0.0,0.0,0.0,0.00107849,0.0573038,0.185882,0.0,0.0,0.0,0.0,0.0,0.0
803547797,0.0,0.0,0.0,-0.0557721,-0.133833,-0.514877,0.0,0.0,0.0,-0.0290191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.781,101.78,4.06477,0.0,0.0,0.0,0.090299,0.0,0.0,0.0,0.0,0.0,0.000939972,0.0178104,0.0641035,0.0,0.0,0.0,0.0,0.0,0.0
803747798,0.0,0.0,0.0,-0.0808036,-0.161417,0.635468,0.0,0.0,0.0,-0.00901997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.756,101.756,4.06482,0.0,0.0,0.0,0.0902921,0.0,0.0,0.0,0.0,0.0,0.000703292,0.0158443,0.0504563,0.0,0.0,0.0,0.0,0.0,0.0
803956610,0.0,0.0,0.0,-0.104427,-0.184198,-0.488403,0.0,0.0,0.0,-9.76324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.75,101.75,4.06548,0.0,0.0,0.0,0.0902856,0.0,0.0,0.0,0.0,0.0,0.000452769,0.0167987,0.0495569,0.0,0.0,0.0,0.0,0.0,0.0
804156596,0.0,0.0,0.0,-0.129013,-0.20043,-0.532745,0.0,0.0,0.0,-0.00644219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.722,101.722,4.06544,0.0,0.0,0.0,0.0902793,0.0,0.0,0.0,0.0,0.0,0.000157744,0.0421237,0.12762,0.0,0.0,0.0,0.0,0.0,0.0
804356597,0.0,0.0,0.0,-0.149122,-0.215728,-0.0319977,0.0,0.0,0.0,-0.00121444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.696,101.695,4.06534,0.0,0.0,0.0,0.0902734,0.0,0.0,0.0,0.0,0.0,0.000149625,0.0427272,0.136265,0.0,0.0,0.0,0.0,0.0,0.0
804557396,0.0,0.0,0.0,-0.167281,-0.234368,0.341537,0.0,0.0,0.0,-0.0195873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.687,101.686,4.06598,0.0,0.0,0.0,0.0902678,0.0,0.0,0.0,0.0,0.0,0.000352275,0.0217075,0.0777684,0.0,0.0,0.0,0.0,0.0,0.0
804765396,0.0,0.0,0.0,-0.177546,-0.245607,0.946686,0.0,0.0,0.0,-0.0117844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.664,101.664,4.06617,0.0,0.0,0.0,0.0902617,0.0,0.0,0.0,0.0,0.0,0.00057359,0.0164514,0.0513804,0.0,0.0,0.0,0.0,0.0,0.0
805371030,0.0,0.0,0.0,-0.145997,-0.216629,-0.438965,0.0,0.0,0.0,-0.0119063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.562,101.561,4.065,0.0,0.0,0.0,0.0902466,0.0,0.0,0.0,0.0,0.0,0.000294473,0.013269,0.0431431,0.0,0.0,0.0,0.0,0.0,0.0
805571030,0.0,0.0,0.0,-0.124236,-0.191559,-0.401978,0.0,0.0,0.0,-0.00613558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.534,101.534,4.06485,0.0,0.0,0.0,0.0902416,0.0,0.0,0.0,0.0,0.0,0.000233188,0.016084,0.0504203,0.0,0.0,0.0,0.0,0.0,0.0
805771030,0.0,0.0,0.0,-0.101061,-0.170478,-1.26187,0.0,0.0,0.0,0.000702798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.498,101.498,4.0642,0.0,0.0,0.0,0.0902369,0.0,0.0,0.0,0.0,0.0,9.52748e-05,0.0179085,0.0562957,0.0,0.0,0.0,0.0,0.0,0.0
805979796,0.0,0.0,0.0,-0.0825578,-0.156531,-0.451279,0.0,0.0,0.0,0.00288439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.485,101.485,4.06459,0.0,0.0,0.0,0.0902324,0.0,0.0,0.0,0.0,0.0,2.5939e-05,0.0115537,0.0385337,0.0,0.0,0.0,0.0,0.0,0.0
806179796,0.0,0.0,0.0,-0.0651776,-0.147848,-0.170654,0.0,0.0,0.0,0.0120642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.476,101.476,4.06533,0.0,0.0,0.0,0.0902281,0.0,0.0,0.0,0.0,0.0,7.37786e-05,0.0145038,0.0467835,0.0,0.0,0.0,0.0,0.0,0.0
806380599,0.0,0.0,0.0,-0.0515738,-0.145556,0.398224,0.0,0.0,0.0,0.00886166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.455,101.455,4.06524,0.0,0.0,0.0,0.0902245,0.0,0.0,0.0,0.0,0.0,6.51657e-05,0.00170839,0.00771899,0.0,0.0,0.0,0.0,0.0,0.0
806588604,0.0,0.0,0.0,-0.0388382,-0.14704,-0.211349,0.0,0.0,0.0,0.000193596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.434,101.434,4.06524,0.0,0.0,0.0,0.0902212,0.0,0.0,0.0,0.0,0.0,0.000148261,0.0082342,0.0227498,0.0,0.0,0.0,0.0,0.0,0.0
806788596,0.0,0.0,0.0,-0.0261247,-0.148349,1.418,0.0,0.0,0.0,-0.007851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.413,101.413,4.06522,0.0,0.0,0.0,0.0902184,0.0,0.0,0.0,0.0,0.0,0.00024185,0.0200476,0.0584935,0.0,0.0,0.0,0.0,0.0,0.0
806989396,0.0,0.0,0.0,-0.0115342,-0.147095,1.38332,0.0,0.0,0.0,-0.0108241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.4,101.399,4.06547,0.0,0.0,0.0,0.0902148,0.0,0.0,0.0,0.0,0.0,0.000466076,0.044028,0.131022,0.0,0.0,0.0,0.0,0.0,0.0
807197396,0.0,0.0,0.0,0.00761792,-0.136889,-0.328049,0.0,0.0,0.0,-0.0182682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.38,101.38,4.06544,0.0,0.0,0.0,0.090211,0.0,0.0,0.0,0.0,0.0,0.000535536,0.0314971,0.100904,0.0,0.0,0.0,0.0,0.0,0.0
807398229,0.0,0.0,0.0,0.0286596,-0.120565,-0.679062,0.0,0.0,0.0,-0.00744498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.372,101.372,4.06602,0.0,0.0,0.0,0.0902077,0.0,0.0,0.0,0.0,0.0,0.000340241,0.0116273,0.0439247,0.0,0.0,0.0,0.0,0.0,0.0
807598253,0.0,0.0,0.0,0.0508675,-0.0966846,0.509293,0.0,0.0,0.0,-0.00810665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.358,101.358,4.06622,0.0,0.0,0.0,0.0902051,0.0,0.0,0.0,0.0,0.0,0.000351304,0.0300222,0.0939286,0.0,0.0,0.0,0.0,0.0,0.0
807806196,0.0,0.0,0.0,0.07166,-0.0735984,-0.450195,0.0,0.0,0.0,0.00469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.345,101.344,4.06635,0.0,0.0,0.0,0.0902024,0.0,0.0,0.0,0.0,0.0,0.000245436,0.00863969,0.0331998,0.0,0.0,0.0,0.0,0.0,0.0
808006997,0.0,0.0,0.0,0.0962986,-0.0493692,-0.996475,0.0,0.0,0.0,-0.0222016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.338,101.337,4.06688,0.0,0.0,0.0,0.0901995,0.0,0.0,0.0,0.0,0.0,0.000144892,0.0176674,0.0514011,0.0,0.0,0.0,0.0,0.0,0.0
808206996,0.0,0.0,0.0,0.122308,-0.0249326,-0.242538,0.0,0.0,0.0,0.00210673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.318,101.318,4.06661,0.0,0.0,0.0,0.0901964,0.0,0.0,0.0,0.0,0.0,0.00011344,0.0246275,0.0766186,0.0,0.0,0.0,0.0,0.0,0.0
808415797,0.0,0.0,0.0,0.148382,-0.000480171,0.690414,0.0,0.0,0.0,-0.00750732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.299,101.299,4.06634,0.0,0.0,0.0,0.0901942,0.0,0.0,0.0,0.0,0.0,0.000107272,0.0166905,0.0583351,0.0,0.0,0.0,0.0,0.0,0.0
808615796,0.0,0.0,0.0,0.170532,0.0177181,0.202591,0.0,0.0,0.0,0.000499725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.272,101.272,4.06544,0.0,0.0,0.0,0.0901917,0.0,0.0,0.0,0.0,0.0,8.56407e-05,0.00921816,0.0392098,0.0,0.0,0.0,0.0,0.0,0.0
808816597,0.0,0.0,0.0,0.192275,0.0300755,-0.367416,0.0,0.0,0.0,0.00432718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.271,101.271,4.06631,0.0,0.0,0.0,0.0901893,0.0,0.0,0.0,0.0,0.0,0.000184668,0.0132799,0.048876,0.0,0.0,0.0,0.0,0.0,0.0
809024599,0.0,0.0,0.0,0.206561,0.0314688,-0.312866,0.0,0.0,0.0,0.00698543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.271,101.271,4.06716,0.0,0.0,0.0,0.090187,0.0,0.0,0.0,0.0,0.0,0.000207697,0.0193441,0.0643915,0.0,0.0,0.0,0.0,0.0,0.0
809224598,0.0,0.0,0.0,0.211262,0.0252805,-0.292526,0.0,0.0,0.0,0.00791836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.249,101.249,4.06646,0.0,0.0,0.0,0.0901847,0.0,0.0,0.0,0.0,0.0,0.00021478,0.0157569,0.0552385,0.0,0.0,0.0,0.0,0.0,0.0
809429396,0.0,0.0,0.0,0.214155,0.0183394,-0.291061,0.0,0.0,0.0,-0.00732177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.249,101.249,4.06722,0.0,0.0,0.0,0.0901827,0.0,0.0,0.0,0.0,0.0,0.000188023,0.0165784,0.0565408,0.0,0.0,0.0,0.0,0.0,0.0
809629396,0.0,0.0,0.0,0.208882,0.0104789,-0.0489655,0.0,0.0,0.0,-0.00323093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.231,101.231,4.0667,0.0,0.0,0.0,0.0901806,0.0,0.0,0.0,0.0,0.0,0.000179478,0.0123041,0.0442593,0.0,0.0,0.0,0.0,0.0,0.0
809830196,0.0,0.0,0.0,0.201922,0.00174374,-0.140259,0.0,0.0,0.0,0.0140527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.218,101.218,4.0664,0.0,0.0,0.0,0.0901787,0.0,0.0,0.0,0.0,0.0,0.000195308,0.0144365,0.0486675,0.0,0.0,0.0,0.0,0.0,0.0
810038196,0.0,0.0,0.0,0.193644,-0.00979086,-0.438675,0.0,0.0,0.0,-0.0134295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.218,101.218,4.06716,0.0,0.0,0.0,0.0901768,0.0,0.0,0.0,0.0,0.0,0.000113736,0.0187131,0.0603796,0.0,0.0,0.0,0.0,0.0,0.0
810238196,0.0,0.0,0.0,0.179318,-0.0241154,0.00460815,0.0,0.0,0.0,0.00759673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2,101.2,4.06642,0.0,0.0,0.0,0.090175,0.0,0.0,0.0,0.0,0.0,9.71334e-05,0.0161578,0.0531679,0.0,0.0,0.0,0.0,0.0,0.0
810442996,0.0,0.0,0.0,0.161748,-0.0410526,-0.0946503,0.0,0.0,0.0,-0.0014922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.184,101.184,4.0658,0.0,0.0,0.0,0.0901731,0.0,0.0,0.0,0.0,0.0,0.000111083,0.0131712,0.0428853,0.0,0.0,0.0,0.0,0.0,0.0
810642996,0.0,0.0,0.0,0.14323,-0.0608115,-0.199783,0.0,0.0,0.0,-0.00641686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.175,101.175,4.06578,0.0,0.0,0.0,0.0901714,0.0,0.0,0.0,0.0,0.0,0.00022562,0.00441002,0.0165849,0.0,0.0,0.0,0.0,0.0,0.0
810851796,0.0,0.0,0.0,0.127111,-0.0772631,0.0501709,0.0,0.0,0.0,-0.0116422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.174,101.174,4.06626,0.0,0.0,0.0,0.0901699,0.0,0.0,0.0,0.0,0.0,0.000290977,0.00221931,0.00771663,0.0,0.0,0.0,0.0,0.0,0.0
811051796,0.0,0.0,0.0,0.108305,-0.0888456,-0.477402,0.0,0.0,0.0,-0.0148008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.169,101.169,4.06641,0.0,0.0,0.0,0.0901684,0.0,0.0,0.0,0.0,0.0,0.000413854,0.0023397,0.00722659,0.0,0.0,0.0,0.0,0.0,0.0
811252597,0.0,0.0,0.0,0.0887685,-0.09199,-0.0381317,0.0,0.0,0.0,-0.0355466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.156,101.156,4.06578,0.0,0.0,0.0,0.0901671,0.0,0.0,0.0,0.0,0.0,0.000478883,0.00217082,0.00696803,0.0,0.0,0.0,0.0,0.0,0.0
811460599,0.0,0.0,0.0,0.0680289,-0.0890366,-0.209488,0.0,0.0,0.0,-0.017629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.144,101.144,4.06529,0.0,0.0,0.0,0.0901657,0.0,0.0,0.0,0.0,0.0,0.00049816,0.001018,0.00617293,0.0,0.0,0.0,0.0,0.0,0.0
811660601,0.0,0.0,0.0,0.0472404,-0.0808881,0.237549,0.0,0.0,0.0,-0.0273805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.133,101.133,4.06481,0.0,0.0,0.0,0.0901643,0.0,0.0,0.0,0.0,0.0,0.000537779,0.00161339,0.0090298,0.0,0.0,0.0,0.0,0.0,0.0
811861396,0.0,0.0,0.0,0.0310417,-0.0703115,0.313904,0.0,0.0,0.0,-0.00865811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.135,101.135,4.06543,0.0,0.0,0.0,0.0901633,0.0,0.0,0.0,0.0,0.0,0.000590759,0.00970428,0.0310346,0.0,0.0,0.0,0.0,0.0,0.0
812061396,0.0,0.0,0.0,0.0200081,-0.0563213,-0.109711,0.0,0.0,0.0,-0.0192806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.138,101.138,4.06601,0.0,0.0,0.0,0.0901624,0.0,0.0,0.0,0.0,0.0,0.000555384,0.00778206,0.0271488,0.0,0.0,0.0,0.0,0.0,0.0
812262196,0.0,0.0,0.0,0.0141704,-0.0411926,0.171341,0.0,0.0,0.0,-0.00638652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.144,101.144,4.06682,0.0,0.0,0.0,0.0901613,0.0,0.0,0.0,0.0,0.0,0.000507811,0.0202932,0.0636628,0.0,0.0,0.0,0.0,0.0,0.0
812462196,0.0,0.0,0.0,0.0138071,-0.0286236,-0.224747,0.0,0.0,0.0,-0.0126497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.147,101.147,4.06722,0.0,0.0,0.0,0.0901604,0.0,0.0,0.0,0.0,0.0,0.000434104,0.0146268,0.0484663,0.0,0.0,0.0,0.0,0.0,0.0
812670196,0.0,0.0,0.0,0.0179501,-0.0189715,-0.108582,0.0,0.0,0.0,-0.0195669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.14,101.14,4.0668,0.0,0.0,0.0,0.0901592,0.0,0.0,0.0,0.0,0.0,0.000359804,0.00699459,0.0266383,0.0,0.0,0.0,0.0,0.0,0.0
812871029,0.0,0.0,0.0,0.0254756,-0.0125197,0.44574,0.0,0.0,0.0,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.13,101.13,4.06612,0.0,0.0,0.0,0.0901584,0.0,0.0,0.0,0.0,0.0,0.000386403,0.013243,0.0434662,0.0,0.0,0.0,0.0,0.0,0.0
813071046,0.0,0.0,0.0,0.0363693,-0.00422319,0.396286,0.0,0.0,0.0,-0.0291962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.122,101.122,4.06557,0.0,0.0,0.0,0.0901575,0.0,0.0,0.0,0.0,0.0,0.000502067,0.0120184,0.0395654,0.0,0.0,0.0,0.0,0.0,0.0
813271796,0.0,0.0,0.0,0.0494822,0.00643893,-0.36937,0.0,0.0,0.0,-0.0129878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.123,101.123,4.06569,0.0,0.0,0.0,0.0901572,0.0,0.0,0.0,0.0,0.0,0.000370646,0.00616416,0.0223385,0.0,0.0,0.0,0.0,0.0,0.0
813471796,0.0,0.0,0.0,0.0651866,0.0200981,-0.0181427,0.0,0.0,0.0,-0.015579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.116,101.116,4.06521,0.0,0.0,0.0,0.0901567,0.0,0.0,0.0,0.0,0.0,0.000349287,0.00555494,0.018942,0.0,0.0,0.0,0.0,0.0,0.0
813672604,0.0,0.0,0.0,0.0810118,0.0373618,-0.0575256,0.0,0.0,0.0,-0.00862908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.119,101.119,4.06542,0.0,0.0,0.0,0.090156,0.0,0.0,0.0,0.0,0.0,0.000354849,0.00460104,0.0157458,0.0,0.0,0.0,0.0,0.0,0.0
813872598,0.0,0.0,0.0,0.097644,0.0600431,-0.152618,0.0,0.0,0.0,-0.0184757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.109,101.109,4.06466,0.0,0.0,0.0,0.0901552,0.0,0.0,0.0,0.0,0.0,0.00046795,0.00732445,0.0232822,0.0,0.0,0.0,0.0,0.0,0.0
814080596,0.0,0.0,0.0,0.114874,0.0868338,0.229996,0.0,0.0,0.0,-0.0158262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.109,101.109,4.06464,0.0,0.0,0.0,0.0901547,0.0,0.0,0.0,0.0,0.0,0.000477037,0.00704644,0.0236894,0.0,0.0,0.0,0.0,0.0,0.0
814285396,0.0,0.0,0.0,0.130118,0.11414,-0.283081,0.0,0.0,0.0,-0.0205695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.113,101.113,4.06494,0.0,0.0,0.0,0.090154,0.0,0.0,0.0,0.0,0.0,0.000471438,0.00367855,0.0157545,0.0,0.0,0.0,0.0,0.0,0.0
814485400,0.0,0.0,0.0,0.144429,0.144509,-0.184448,0.0,0.0,0.0,-0.0194562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.116,101.116,4.0651,0.0,0.0,0.0,0.0901535,0.0,0.0,0.0,0.0,0.0,0.000432259,0.00435624,0.0182651,0.0,0.0,0.0,0.0,0.0,0.0
814686196,0.0,0.0,0.0,0.155704,0.168575,0.102814,0.0,0.0,0.0,-0.0199475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.108,101.108,4.06436,0.0,0.0,0.0,0.0901531,0.0,0.0,0.0,0.0,0.0,0.000464222,0.00748012,0.026752,0.0,0.0,0.0,0.0,0.0,0.0
814894196,0.0,0.0,0.0,0.168864,0.197747,0.220764,0.0,0.0,0.0,-0.019924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.118,101.118,4.0651,0.0,0.0,0.0,0.0901528,0.0,0.0,0.0,0.0,0.0,0.000410844,0.00752631,0.0269659,0.0,0.0,0.0,0.0,0.0,0.0
815094196,0.0,0.0,0.0,0.181647,0.223005,0.250824,0.0,0.0,0.0,-0.0151954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.116,101.115,4.06469,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000493933,0.00866854,0.0312485,0.0,0.0,0.0,0.0,0.0,0.0
815294996,0.0,0.0,0.0,0.195101,0.24451,0.0311737,0.0,0.0,0.0,-0.0249078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.113,101.113,4.06435,0.0,0.0,0.0,0.0901515,0.0,0.0,0.0,0.0,0.0,0.000552631,0.00682821,0.0284482,0.0,0.0,0.0,0.0,0.0,0.0
815494996,0.0,0.0,0.0,0.209176,0.262356,0.279312,0.0,0.0,0.0,-0.0239643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.12,101.12,4.06474,0.0,0.0,0.0,0.0901509,0.0,0.0,0.0,0.0,0.0,0.000571522,0.00658048,0.0262634,0.0,0.0,0.0,0.0,0.0,0.0
815695796,0.0,0.0,0.0,0.219167,0.281922,0.420471,0.0,0.0,0.0,-0.0290139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.127,101.127,4.06506,0.0,0.0,0.0,0.0901504,0.0,0.0,0.0,0.0,0.0,0.000666103,0.00983999,0.034917,0.0,0.0,0.0,0.0,0.0,0.0
815903796,0.0,0.0,0.0,0.223448,0.30053,0.0847015,0.0,0.0,0.0,-0.0193786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.129,101.129,4.06503,0.0,0.0,0.0,0.0901505,0.0,0.0,0.0,0.0,0.0,0.000614442,0.00736426,0.0304338,0.0,0.0,0.0,0.0,0.0,0.0
816108598,0.0,0.0,0.0,0.223073,0.318304,-0.0333099,0.0,0.0,0.0,-0.0411199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.128,101.128,4.06467,0.0,0.0,0.0,0.0901498,0.0,0.0,0.0,0.0,0.0,0.000841192,0.00782603,0.0308452,0.0,0.0,0.0,0.0,0.0,0.0
816308603,0.0,0.0,0.0,0.22089,0.338266,-0.266556,0.0,0.0,0.0,-0.0238565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.141,101.141,4.06553,0.0,0.0,0.0,0.0901496,0.0,0.0,0.0,0.0,0.0,0.000792732,0.00911869,0.0338098,0.0,0.0,0.0,0.0,0.0,0.0
816508597,0.0,0.0,0.0,0.208943,0.349432,0.295853,0.0,0.0,0.0,-0.0372177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.147,101.147,4.06576,0.0,0.0,0.0,0.0901495,0.0,0.0,0.0,0.0,0.0,0.000716505,0.00897458,0.0331037,0.0,0.0,0.0,0.0,0.0,0.0
816709396,0.0,0.0,0.0,0.18662,0.352382,-0.276367,0.0,0.0,0.0,-0.0360289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.149,101.149,4.06565,0.0,0.0,0.0,0.0901494,0.0,0.0,0.0,0.0,0.0,0.000827495,0.00838551,0.0310715,0.0,0.0,0.0,0.0,0.0,0.0
816917396,0.0,0.0,0.0,0.158344,0.347156,-0.0185852,0.0,0.0,0.0,-0.0334592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.152,101.152,4.06557,0.0,0.0,0.0,0.0901491,0.0,0.0,0.0,0.0,0.0,0.00091788,0.0070721,0.027889,0.0,0.0,0.0,0.0,0.0,0.0
817118196,0.0,0.0,0.0,0.125761,0.331494,0.280167,0.0,0.0,0.0,-0.0246967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.15,101.149,4.06513,0.0,0.0,0.0,0.0901488,0.0,0.0,0.0,0.0,0.0,0.000852458,0.00636798,0.0251598,0.0,0.0,0.0,0.0,0.0,0.0
817318196,0.0,0.0,0.0,0.0880431,0.304236,-0.0588226,0.0,0.0,0.0,-0.0383396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.153,101.153,4.06513,0.0,0.0,0.0,0.0901483,0.0,0.0,0.0,0.0,0.0,0.000872083,0.00958449,0.0319891,0.0,0.0,0.0,0.0,0.0,0.0
817526196,0.0,0.0,0.0,0.0466368,0.267076,-0.000732422,0.0,0.0,0.0,-0.0174923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.155,101.155,4.06503,0.0,0.0,0.0,0.090148,0.0,0.0,0.0,0.0,0.0,0.000887906,0.00655699,0.0232215,0.0,0.0,0.0,0.0,0.0,0.0
817726996,0.0,0.0,0.0,0.00162,0.220268,-0.203186,0.0,0.0,0.0,-0.0292211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.153,101.153,4.06467,0.0,0.0,0.0,0.0901478,0.0,0.0,0.0,0.0,0.0,0.000841678,0.00870427,0.0287313,0.0,0.0,0.0,0.0,0.0,0.0
817926996,0.0,0.0,0.0,-0.0435364,0.175355,-0.0640411,0.0,0.0,0.0,-0.0503345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.168,101.168,4.06562,0.0,0.0,0.0,0.0901476,0.0,0.0,0.0,0.0,0.0,0.000916466,0.00692397,0.0252489,0.0,0.0,0.0,0.0,0.0,0.0
818131796,0.0,0.0,0.0,-0.0981588,0.116602,0.130249,0.0,0.0,0.0,-0.039566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.165,101.165,4.06518,0.0,0.0,0.0,0.0901472,0.0,0.0,0.0,0.0,0.0,0.000980132,0.00876293,0.0324351,0.0,0.0,0.0,0.0,0.0,0.0
818331796,0.0,0.0,0.0,-0.141301,0.0720604,0.0359802,0.0,0.0,0.0,-0.0319264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.164,101.164,4.06494,0.0,0.0,0.0,0.090147,0.0,0.0,0.0,0.0,0.0,0.000864727,0.00752958,0.0315288,0.0,0.0,0.0,0.0,0.0,0.0
818532596,0.0,0.0,0.0,-0.189696,0.020959,0.323792,0.0,0.0,0.0,-0.0166144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.171,101.171,4.06522,0.0,0.0,0.0,0.0901467,0.0,0.0,0.0,0.0,0.0,0.000821595,0.0144177,0.050146,0.0,0.0,0.0,0.0,0.0,0.0
