timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
797053396,0.898761,-0.000720843,-0.000990712,0.438436,-0.0199091,-0.0019974,-0.369094,-0.0397755,-0.0401948,-1.73969,-3.35074e-06,3.99877e-06,2.61549e-07,-3.01195e-06,-1.10016e-06,-0.000202356,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,1.20899e-08,0.000132326,0.0129947,0.000121768,8.2893e-05,8.28935e-05,0.000505644,0.0796004,0.079597,0.0126843,0.802304,0.802298,0.0663147,1.20428e-11,1.20436e-11,1.84812e-11,1.87061e-06,1.87056e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.26673,0.257516,0.00186753,0.0,4.02018e-05,0.00904208,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
797253396,0.898253,-0.000663247,-0.00102131,0.439476,-0.0169274,0.00146366,-0.357656,-0.0381237,-0.0376138,-1.71505,-3.35025e-06,4.0036e-06,2.63832e-07,-4.51496e-06,-1.91229e-06,-0.000240705,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,1.09328e-08,0.00012584,0.0116927,9.80095e-05,8.29724e-05,8.29731e-05,0.000403626,0.0952459,0.0952403,0.0126004,0.824175,0.82417,0.065716,1.20413e-11,1.2042e-11,1.85835e-11,1.87025e-06,1.87019e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.28388,0.256351,0.0139598,0.0,3.8127e-05,0.126267,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
797454196,0.898303,-0.00063889,-0.00107205,0.439375,-0.0332533,-0.014136,-0.315181,-0.0386111,-0.0376245,-1.68976,-3.34975e-06,4.00764e-06,2.65818e-07,-6.19302e-06,-3.02201e-06,-0.000277319,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,1.03727e-08,0.000132507,0.012644,8.31987e-05,8.30304e-05,8.30311e-05,0.000342603,0.115584,0.115578,0.0126471,0.852849,0.852843,0.0661862,1.20528e-11,1.20536e-11,1.86857e-11,1.86947e-06,1.86941e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.30602,0.257267,0.0126316,0.0,3.85097e-05,0.0805931,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
797662196,0.898253,-0.000512138,-0.000958437,0.439477,-0.0433498,-0.0267704,-0.299553,-0.0402801,-0.0394369,-1.65367,-3.34912e-06,4.01282e-06,2.67476e-07,-8.39658e-06,-4.57081e-06,-0.000316674,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,9.34061e-09,0.000136033,0.0126646,7.1112e-05,8.30269e-05,8.30278e-05,0.000292825,0.140609,0.140602,0.0124901,0.872703,0.872697,0.0649476,1.20515e-11,1.20523e-11,1.87938e-11,1.8675e-06,1.86745e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.32114,0.254848,0.0120734,0.0,4.03987e-05,0.0945113,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
797866996,0.898101,-0.000480198,-0.000967527,0.439789,-0.0214944,-0.0145173,-0.275224,-0.0414894,-0.0401543,-1.63829,-3.3485e-06,4.01761e-06,2.68231e-07,-1.04754e-05,-6.09438e-06,-0.000346004,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,9.18971e-09,0.000130922,0.0129074,6.30201e-05,8.29591e-05,8.29602e-05,0.000259329,0.170059,0.170049,0.0124813,0.903601,0.903593,0.0648476,1.20642e-11,1.2065e-11,1.89e-11,1.86434e-06,1.86429e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.34432,0.254652,0.0138508,0.0,4.12834e-05,0.0882579,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
798066997,0.897394,-0.000299569,-0.0011284,0.441228,-0.0201507,-0.00442887,-0.218192,-0.0421325,-0.039058,-1.53195,-3.34759e-06,4.02177e-06,2.69522e-07,-1.40875e-05,-1.01918e-05,-0.000407409,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,9.17113e-09,0.000129365,0.0129465,5.61051e-05,8.27805e-05,8.2782e-05,0.000229531,0.201073,0.201059,0.0124355,0.933943,0.933933,0.0643047,1.20743e-11,1.20752e-11,1.89984e-11,1.85926e-06,1.8592e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.3667,0.253584,0.010675,0.0,4.21686e-05,0.150871,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
798267004,0.896688,1.75105e-06,-0.00188848,0.442659,-0.0316115,-0.01359,-0.179465,-0.0440509,-0.0376358,-1.44788,-3.34656e-06,4.0254e-06,2.70299e-07,-1.73426e-05,-1.39796e-05,-0.000456539,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,1.01058e-08,0.000140109,0.0127447,5.12164e-05,8.25074e-05,8.25093e-05,0.000208195,0.235839,0.235824,0.012511,0.980832,0.98082,0.0648982,1.21023e-11,1.21031e-11,1.91003e-11,1.85232e-06,1.85226e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.40059,0.254751,0.0162466,0.0,4.39445e-05,0.082228,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
798475796,0.896126,0.000623322,-0.00270417,0.443792,-0.0141011,0.0143704,-0.125469,-0.0471174,-0.0339074,-1.31476,-3.34476e-06,4.02914e-06,2.70788e-07,-2.16885e-05,-1.99283e-05,-0.000521965,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,1.58289e-08,0.000147709,0.0124269,4.65769e-05,8.20116e-05,8.20144e-05,0.000188565,0.273203,0.273181,0.0124967,1.03078,1.03076,0.0647671,1.21309e-11,1.21318e-11,1.92062e-11,1.84114e-06,1.84106e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.43581,0.254494,0.012645,0.0,4.71232e-05,0.120412,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
798675796,0.895664,0.00370895,-0.00903901,0.444625,0.0110997,0.0410074,-0.0859436,-0.0454365,-0.0233718,-1.18882,-3.34252e-06,4.03189e-06,2.70796e-07,-2.56855e-05,-2.58541e-05,-0.000581034,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.13364e-08,0.000152767,0.0125997,4.26919e-05,8.13965e-05,8.13932e-05,0.000172347,0.311101,0.311069,0.0125631,1.09435,1.09433,0.065337,1.21719e-11,1.21728e-11,1.93097e-11,1.82758e-06,1.82749e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.47942,0.255611,0.0252798,0.0,4.54394e-05,0.124822,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
798876596,0.895129,0.00983043,-0.0232331,0.445093,0.0299126,0.0970927,-0.0735521,-0.0396236,-0.00275901,-1.05045,-3.33925e-06,4.03379e-06,2.68402e-07,-2.9804e-05,-3.2319e-05,-0.000642458,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.35478e-08,0.000144308,0.0131322,3.93472e-05,8.05091e-05,8.04467e-05,0.00015876,0.347525,0.34747,0.0125126,1.15337,1.15334,0.0648485,1.22108e-11,1.22118e-11,1.94111e-11,1.8082e-06,1.80809e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.51879,0.254654,0.0169113,0.0,3.99833e-05,0.140801,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
799084596,0.894652,0.012608,-0.0312469,0.445491,0.0690212,0.121661,0.059647,-0.027428,0.0229707,-0.935178,-3.33552e-06,4.03396e-06,2.63802e-07,-3.2856e-05,-3.69127e-05,-0.000688537,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,4.6777e-08,0.000151296,0.0125377,3.64769e-05,7.93752e-05,7.9257e-05,0.000147204,0.382668,0.38258,0.0125192,1.22706,1.22701,0.0648039,1.22643e-11,1.22652e-11,1.95185e-11,1.78413e-06,1.78401e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.56655,0.254566,0.0145142,0.0,2.72375e-05,0.113624,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
799284596,0.893984,0.00501819,-0.0129876,0.447882,0.0655027,0.141683,0.179787,-0.0140825,0.0501379,-0.829512,-3.33198e-06,4.03233e-06,2.5949e-07,-3.45196e-05,-3.9559e-05,-0.000719926,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,5.56118e-08,0.000167058,0.0139152,3.4498e-05,7.80291e-05,7.80203e-05,0.000138078,0.415013,0.414894,0.0125951,1.3113,1.31122,0.0653344,1.23249e-11,1.23259e-11,1.96198e-11,1.75785e-06,1.75771e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.61942,0.255606,0.0106336,0.0,4.92236e-05,0.0115581,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
799485396,0.893043,0.00202467,-0.00580104,0.44993,0.016424,0.0967669,0.0440418,-0.00728851,0.0675147,-0.77147,-3.32892e-06,4.02988e-06,2.57009e-07,-3.38667e-05,-3.93383e-05,-0.000733487,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,5.14636e-08,0.000165495,0.0126259,3.27879e-05,7.65576e-05,7.65631e-05,0.00012995,0.448161,0.448034,0.0126612,1.40217,1.40205,0.0659238,1.23944e-11,1.23954e-11,1.97228e-11,1.72784e-06,1.72769e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.67458,0.256756,0.015049,0.0,6.70083e-05,0.0601531,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
799693396,0.892382,0.0104584,-0.0107105,0.451032,0.00668508,0.0889194,0.0447348,-0.00506205,0.0740075,-0.788446,-3.32695e-06,4.02756e-06,2.49587e-07,-2.91467e-05,-3.48626e-05,-0.000723013,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.71781e-08,0.000167295,0.0119878,3.09126e-05,7.46272e-05,7.46478e-05,0.000122025,0.471754,0.471599,0.0126253,1.48129,1.48111,0.0656463,1.24697e-11,1.24706e-11,1.98277e-11,1.68877e-06,1.68863e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.72116,0.256215,0.0255468,0.0,7.41638e-05,0.0373847,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
799894196,0.892104,0.00895417,-0.0105641,0.451618,-0.0123121,0.113675,0.0639213,-0.00453572,0.0811293,-0.806292,-3.32567e-06,4.02579e-06,2.44026e-07,-2.37169e-05,-3.02144e-05,-0.00071142,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.43133e-08,0.000171574,0.0122006,2.93786e-05,7.27793e-05,7.2796e-05,0.00011581,0.491689,0.491496,0.0126826,1.57,1.56976,0.0660822,1.25509e-11,1.25518e-11,1.99284e-11,1.65095e-06,1.65082e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.77194,0.257065,0.019379,0.0,8.22998e-05,0.0423445,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
800094197,0.892264,0.0122645,-0.00802916,0.451277,-0.0323689,0.13136,0.0643106,-0.00743292,0.0924995,-0.807983,-3.32413e-06,4.02388e-06,2.36691e-07,-1.85884e-05,-2.59107e-05,-0.000705446,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.03888e-08,0.000156951,0.0132316,2.80519e-05,7.07845e-05,7.08198e-05,0.00011101,0.506202,0.505969,0.0127279,1.65511,1.65479,0.0664802,1.26395e-11,1.26405e-11,2.0031e-11,1.61032e-06,1.61021e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.81931,0.257838,0.0234737,0.0,9.23664e-05,0.00788234,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
800302196,0.893052,0.00891211,-0.00622285,0.449823,-0.0595067,0.160856,0.133483,-0.0156796,0.110428,-0.738504,-3.31982e-06,4.02006e-06,2.31071e-07,-1.84577e-05,-2.44832e-05,-0.000724987,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.48096e-08,0.000169474,0.0129292,2.63899e-05,6.85223e-05,6.85471e-05,0.000105492,0.511163,0.510895,0.0126919,1.71879,1.71838,0.0661578,1.27339e-11,1.27349e-11,2.0135e-11,1.56379e-06,1.56373e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.85396,0.257212,0.0114628,0.0,0.000109459,0.0424051,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
800498996,0.893946,0.00998843,-0.0123726,0.447894,-0.056626,0.154705,0.17639,-0.0259791,0.131297,-0.64911,-3.3154e-06,4.01644e-06,2.22412e-07,-2.01092e-05,-2.3514e-05,-0.000747438,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,6.38583e-08,0.000197909,0.0130047,2.49792e-05,6.67305e-05,6.67483e-05,0.000101143,0.520116,0.519819,0.012851,1.81495,1.81444,0.0674428,1.28268e-11,1.28278e-11,2.02316e-11,1.52646e-06,1.52645e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.9051,0.259698,0.0362134,0.0,0.000128673,0.0793063,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
800706996,0.894865,-0.00274578,-0.0164764,0.446024,-0.0312391,0.15158,0.136526,-0.0308686,0.138641,-0.605499,-3.31272e-06,4.01413e-06,2.10421e-07,-1.44686e-05,-1.63562e-05,-0.000751198,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,5.46108e-08,0.000176702,0.0130383,2.34281e-05,6.42354e-05,6.42181e-05,9.61465e-05,0.508026,0.507704,0.012658,1.82413,1.82353,0.0659267,1.29282e-11,1.29292e-11,2.03348e-11,1.47434e-06,1.4744e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.90989,0.256762,0.0153469,0.0,0.000141875,0.10562,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
800907796,0.895446,-0.0103995,-0.0162341,0.444754,0.0195005,0.104073,0.0969011,-0.0276722,0.139602,-0.611605,-3.31286e-06,4.01404e-06,2.03103e-07,-6.32286e-06,-8.65917e-06,-0.000740525,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,4.77878e-08,0.000191259,0.0125951,2.23506e-05,6.23602e-05,6.23477e-05,9.24967e-05,0.503813,0.503485,0.0126984,1.88064,1.87994,0.0663601,1.30286e-11,1.30297e-11,2.04344e-11,1.43482e-06,1.43497e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.93922,0.257605,0.0102545,0.0,0.000137837,0.0725602,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
801107796,0.895417,-0.00464694,-0.0196657,0.444771,0.0772743,0.0627866,0.0912111,-0.014633,0.13316,-0.581295,-3.31153e-06,4.01277e-06,1.9233e-07,-1.64091e-06,-3.19861e-06,-0.000744839,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,4.42564e-08,0.000191096,0.0135176,2.13689e-05,6.03505e-05,6.03189e-05,8.85953e-05,0.48867,0.488344,0.012607,1.89272,1.89195,0.0657073,1.31321e-11,1.31331e-11,2.05352e-11,1.39217e-06,1.39241e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.94542,0.256334,0.0373683,0.0,0.0001352,0.0394531,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
801316602,0.895571,-0.000532646,-0.0196026,0.444487,0.119381,0.0535109,0.115738,0.00512213,0.126847,-0.516122,-3.30886e-06,4.01019e-06,1.72881e-07,-2.06994e-06,-5.93926e-07,-0.000762833,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,5.37641e-08,0.000192051,0.0146159,2.03248e-05,5.84818e-05,5.84496e-05,8.46851e-05,0.472194,0.471872,0.0125678,1.90647,1.90564,0.0653839,1.32384e-11,1.32395e-11,2.06374e-11,1.35217e-06,1.35253e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.95246,0.255703,0.0371425,0.0,0.000127401,0.035635,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
801516597,0.896461,0.0028235,-0.00886497,0.443024,0.151097,0.0324233,0.171545,0.0276551,0.119264,-0.454652,-3.30717e-06,4.00855e-06,1.59247e-07,-1.29643e-06,9.95542e-07,-0.000776169,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,4.93096e-08,0.000203344,0.0157926,1.93646e-05,5.69547e-05,5.69506e-05,8.15818e-05,0.458641,0.458321,0.0126192,1.93728,1.9364,0.0658339,1.33427e-11,1.33437e-11,2.07376e-11,1.3192e-06,1.31968e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.96817,0.256581,0.0264135,0.0,0.00012077,0.0178551,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
801716610,0.897457,0.00544301,-0.0114542,0.44092,0.136971,0.0320061,0.231855,0.0499289,0.110838,-0.387994,-3.30617e-06,4.00777e-06,1.41814e-07,9.27848e-07,1.90605e-06,-0.000786043,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,5.71153e-08,0.000187718,0.0157323,1.85113e-05,5.55731e-05,5.55664e-05,7.91086e-05,0.443386,0.443068,0.012669,1.9592,1.95828,0.0662418,1.34448e-11,1.34458e-11,2.08361e-11,1.28863e-06,1.28923e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.97926,0.257375,0.0429652,0.0,0.000111786,0.0242027,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
801925396,0.898625,0.00501478,0.0022447,0.438684,0.108933,0.0289312,0.275379,0.0645516,0.0990768,-0.317316,-3.30556e-06,4.00788e-06,1.26549e-07,5.20814e-06,2.27549e-06,-0.00079341,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,5.87729e-08,0.000217059,0.0171831,1.76365e-05,5.40211e-05,5.40177e-05,7.64969e-05,0.416586,0.416284,0.0125099,1.91376,1.91285,0.0649052,1.35503e-11,1.35514e-11,2.09377e-11,1.25419e-06,1.25495e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.95617,0.254765,0.0309152,0.0,9.89731e-05,0.0628747,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
802125396,0.89955,0.00493689,0.00589795,0.43675,0.0623117,0.00856397,0.335077,0.0712806,0.0885348,-0.25172,-3.30573e-06,4.00896e-06,1.11981e-07,1.00605e-05,2.45265e-06,-0.000794496,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,4.54082e-08,0.000199034,0.0162423,1.69235e-05,5.29506e-05,5.29405e-05,7.4339e-05,0.400794,0.400508,0.0125692,1.92718,1.92626,0.0654234,1.36533e-11,1.36543e-11,2.10373e-11,1.22936e-06,1.23026e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.96302,0.25578,0.0252794,0.0,8.89694e-05,0.0261597,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
802325396,0.900163,0.00234555,0.00275378,0.435538,0.0261958,-0.0177627,0.371633,0.067176,0.07544,-0.154459,-3.30443e-06,4.00895e-06,9.77012e-08,1.11695e-05,1.39852e-06,-0.000805231,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.72019e-08,0.000204151,0.0161528,1.6305e-05,5.18724e-05,5.18604e-05,7.22641e-05,0.379355,0.379093,0.0125015,1.89805,1.89716,0.0648487,1.37535e-11,1.37546e-11,2.11347e-11,1.2041e-06,1.20514e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.94813,0.254654,0.023138,0.0,7.57229e-05,0.0291386,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
802534196,0.900128,0.00161465,0.00460171,0.435599,-0.0203723,-0.0541144,0.314765,0.0574575,0.0512223,-0.149696,-3.30832e-06,4.01401e-06,8.11066e-08,2.48698e-05,3.30416e-06,-0.000778379,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.25778e-08,0.000207743,0.0147969,1.58237e-05,5.10493e-05,5.10323e-05,7.0232e-05,0.365354,0.365111,0.0126092,1.91441,1.91353,0.0657379,1.38594e-11,1.38605e-11,2.12376e-11,1.1838e-06,1.18497e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.95651,0.256394,0.0301449,0.0,5.82583e-05,0.0909737,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
802734196,0.899419,-0.000864814,0.00444326,0.437064,-0.0584863,-0.109814,0.165417,0.0415819,0.0100604,-0.326912,-3.32035e-06,4.02719e-06,6.56895e-08,6.02783e-05,9.39009e-06,-0.000689825,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.02656e-08,0.000197869,0.0131369,1.54129e-05,5.02267e-05,5.02056e-05,6.79631e-05,0.345701,0.345484,0.0125515,1.88003,1.87919,0.0652044,1.39585e-11,1.39596e-11,2.13335e-11,1.16339e-06,1.1647e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.93887,0.255352,0.0234181,0.0,4.28445e-05,0.107703,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
802938997,0.898427,0.00162224,0.00658886,0.43907,-0.103572,-0.169832,0.044008,0.0200221,-0.0291472,-0.481149,-3.32916e-06,4.03666e-06,5.19239e-08,8.62103e-05,1.33675e-05,-0.000620754,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.13659e-08,0.000189644,0.0123846,1.50771e-05,4.94411e-05,4.94155e-05,6.58076e-05,0.323512,0.323323,0.0124272,1.82373,1.82297,0.0640693,1.40608e-11,1.40619e-11,2.14329e-11,1.14348e-06,1.14494e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.90963,0.253119,0.0279649,0.0,2.8193e-05,0.109475,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
803138996,0.897639,-0.000290483,0.00264254,0.440723,-0.144131,-0.203789,-0.0233077,-0.00254856,-0.0666711,-0.62773,-3.33621e-06,4.04351e-06,3.60139e-08,0.000105955,1.65728e-05,-0.000562893,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,2.51075e-08,0.000174783,0.012359,1.47806e-05,4.89181e-05,4.88935e-05,6.40302e-05,0.309759,0.309591,0.0124965,1.81742,1.8167,0.064493,1.4156e-11,1.41571e-11,2.15251e-11,1.12918e-06,1.13076e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.90634,0.253955,0.0162989,0.0,6.6509e-05,0.0776531,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
803347798,0.897281,0.00110823,0.000329347,0.441458,-0.148489,-0.228316,-0.0666153,-0.0293701,-0.104814,-0.765732,-3.34181e-06,4.04814e-06,2.14642e-08,0.00012077,1.89617e-05,-0.000513101,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,2.59996e-08,0.000178322,0.0134987,1.43993e-05,4.84078e-05,4.83829e-05,6.22068e-05,0.293449,0.293299,0.0124934,1.79231,1.79165,0.0644193,1.42581e-11,1.42591e-11,2.16235e-11,1.11485e-06,1.11656e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.89313,0.25381,0.0321106,0.0,0.000103123,0.08963,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
803547797,0.897253,0.00625656,-0.00227531,0.441466,-0.172925,-0.241544,-0.00307944,-0.0562913,-0.133072,-0.753964,-3.33997e-06,4.04496e-06,5.74766e-09,0.000114239,1.71025e-05,-0.00052026,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,4.07501e-08,0.000197602,0.0157152,1.39989e-05,4.79733e-05,4.79522e-05,6.05334e-05,0.277324,0.277193,0.0124633,1.75932,1.75872,0.0640978,1.43579e-11,1.43589e-11,2.17193e-11,1.1022e-06,1.10403e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.87564,0.253175,0.0371423,0.0,0.000132657,0.0510758,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
803747798,0.897424,0.00750392,-0.0104698,0.440981,-0.185463,-0.231216,0.0541955,-0.0791955,-0.15901,-0.772642,-3.34029e-06,4.04306e-06,-3.56051e-09,0.000112763,1.68042e-05,-0.000509998,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,4.04641e-08,0.000212135,0.0162019,1.364e-05,4.76156e-05,4.75901e-05,5.9173e-05,0.26223,0.26212,0.0124369,1.72614,1.72561,0.0637832,1.44558e-11,1.44569e-11,2.18137e-11,1.09097e-06,1.09291e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.85789,0.252553,0.0115453,0.0,0.000160018,0.0630381,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
803956610,0.897489,0.00177815,-0.00239921,0.441026,-0.178487,-0.234158,0.0921178,-0.104279,-0.182651,-0.742477,-3.33876e-06,4.03903e-06,-1.14117e-08,0.00010565,1.55106e-05,-0.000515832,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,4.67931e-08,0.000200894,0.0148057,1.33294e-05,4.73753e-05,4.73446e-05,5.78567e-05,0.251875,0.251776,0.0125634,1.7295,1.72901,0.0647889,1.45583e-11,1.45594e-11,2.19117e-11,1.08188e-06,1.08393e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.85971,0.254537,0.000124972,0.0,0.000182607,0.0484454,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
