timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
808190668,0.150837,-0.160163,0.499004
808214662,0.144862,-0.160163,0.495881
808236733,0.144862,-0.160163,0.495881
808258654,0.144862,-0.160163,0.492757
808282668,0.141874,-0.160163,0.502128
808304767,0.141874,-0.160163,0.502128
808327594,0.138887,-0.160163,0.499004
808348736,0.132912,-0.160163,0.502128
808370666,0.132912,-0.157192,0.505252
808392894,0.129924,-0.157192,0.499004
808414666,0.126937,-0.157192,0.505252
808434659,0.123949,-0.157192,0.505252
808455594,0.120961,-0.157192,0.499004
808476731,0.123949,-0.157192,0.502128
808498661,0.120961,-0.157192,0.502128
808521331,0.120961,-0.157192,0.505252
808543594,0.120961,-0.154222,0.502128
808566667,0.117974,-0.157192,0.502128
808587594,0.117974,-0.157192,0.502128
808608849,0.120961,-0.154222,0.502128
808630655,0.117974,-0.154222,0.499004
808651594,0.120961,-0.157192,0.502128
808672844,0.120961,-0.157192,0.505252
808693601,0.123949,-0.157192,0.505252
808714660,0.123949,-0.157192,0.499004
808735594,0.123949,-0.157192,0.502128
808757645,0.126937,-0.160163,0.499004
808779594,0.126937,-0.160163,0.502128
808801116,0.126937,-0.160163,0.492757
808822027,0.126937,-0.160163,0.495881
808845936,0.129924,-0.160163,0.495881
808868518,0.132912,-0.163133,0.499004
808889936,0.132912,-0.163133,0.505252
808913927,0.132912,-0.163133,0.499004
808936982,0.132912,-0.160163,0.499004
808958658,0.132912,-0.160163,0.495881
808979594,0.129924,-0.160163,0.495881
809001730,0.129924,-0.160163,0.502128
809023601,0.132912,-0.157192,0.495881
809045093,0.129924,-0.157192,0.499004
809066711,0.129924,-0.157192,0.502128
809087645,0.126937,-0.157192,0.502128
809110026,0.129924,-0.157192,0.502128
809133928,0.129924,-0.157192,0.499004
809157954,0.129924,-0.157192,0.502128
809182044,0.132912,-0.154222,0.499004
809205957,0.129924,-0.154222,0.502128
809229928,0.132912,-0.154222,0.499004
809253996,0.129924,-0.154222,0.495881
809277931,0.132912,-0.151252,0.502128
809302040,0.132912,-0.151252,0.505252
809324455,0.135899,-0.154222,0.499004
809346133,0.132912,-0.154222,0.499004
809368655,0.132912,-0.154222,0.492757
809390663,0.132912,-0.154222,0.499004
809411218,0.132912,-0.157192,0.499004
809434115,0.132912,-0.157192,0.495881
809456657,0.129924,-0.157192,0.505252
809479360,0.129924,-0.157192,0.499004
809500667,0.129924,-0.157192,0.502128
809523170,0.129924,-0.157192,0.502128
809546144,0.132912,-0.157192,0.499004
809567517,0.132912,-0.160163,0.502128
809588671,0.129924,-0.160163,0.499004
809611199,0.132912,-0.160163,0.499004
809634118,0.129924,-0.160163,0.495881
809656653,0.132912,-0.157192,0.495881
809678658,0.129924,-0.160163,0.499004
809699159,0.132912,-0.157192,0.495881
809722117,0.129924,-0.157192,0.495881
809743527,0.132912,-0.157192,0.499004
809765594,0.132912,-0.157192,0.492757
809787594,0.132912,-0.157192,0.492757
809809646,0.132912,-0.157192,0.499004
809831597,0.129924,-0.157192,0.502128
809853594,0.126937,-0.157192,0.492757
809876726,0.123949,-0.157192,0.499004
809898918,0.129924,-0.157192,0.502128
809921594,0.126937,-0.157192,0.499004
809943604,0.126937,-0.154222,0.499004
809965601,0.123949,-0.157192,0.502128
809988724,0.123949,-0.157192,0.499004
810010866,0.123949,-0.154222,0.508375
810032717,0.123949,-0.154222,0.502128
810053645,0.123949,-0.151252,0.499004
810076722,0.123949,-0.154222,0.495881
810097601,0.123949,-0.154222,0.502128
810119594,0.123949,-0.154222,0.505252
810140723,0.126937,-0.154222,0.502128
810162924,0.126937,-0.154222,0.502128
810185594,0.126937,-0.154222,0.495881
810207602,0.126937,-0.154222,0.499004
810229594,0.126937,-0.157192,0.505252
810252721,0.132912,-0.157192,0.499004
810273595,0.132912,-0.157192,0.495881
810294715,0.132912,-0.157192,0.502128
810316738,0.132912,-0.160163,0.502128
810338663,0.135899,-0.157192,0.495881
810360765,0.132912,-0.157192,0.492757
810382658,0.132912,-0.157192,0.499004
810404726,0.132912,-0.157192,0.492757
810426661,0.135899,-0.157192,0.492757
810448731,0.132912,-0.157192,0.495881
810470655,0.132912,-0.154222,0.492757
810492715,0.132912,-0.154222,0.502128
810514656,0.132912,-0.154222,0.502128
810535751,0.132912,-0.154222,0.502128
810557608,0.132912,-0.154222,0.492757
810578660,0.132912,-0.151252,0.502128
810602655,0.132912,-0.151252,0.495881
810625597,0.135899,-0.151252,0.495881
810647692,0.135899,-0.151252,0.502128
810671730,0.135899,-0.151252,0.492757
810692717,0.135899,-0.154222,0.492757
810714654,0.138887,-0.154222,0.499004
810736730,0.138887,-0.154222,0.499004
810758659,0.138887,-0.157192,0.499004
810781600,0.141874,-0.154222,0.492757
810803600,0.141874,-0.154222,0.495881
810826658,0.138887,-0.154222,0.499004
810847600,0.141874,-0.154222,0.495881
810868867,0.138887,-0.151252,0.495881
810890654,0.138887,-0.154222,0.492757
810912731,0.138887,-0.151252,0.499004
810934655,0.141874,-0.151252,0.492757
810956881,0.135899,-0.148281,0.492757
810978714,0.135899,-0.148281,0.495881
810999645,0.138887,-0.148281,0.495881
811021218,0.138887,-0.145311,0.495881
811041645,0.135899,-0.145311,0.492757
811062738,0.135899,-0.145311,0.495881
811084971,0.132912,-0.148281,0.492757
811106655,0.132912,-0.145311,0.499004
811128737,0.135899,-0.145311,0.495881
811151600,0.135899,-0.148281,0.499004
811173079,0.132912,-0.145311,0.502128
811194659,0.135899,-0.148281,0.495881
811215604,0.135899,-0.148281,0.489634
811237694,0.135899,-0.148281,0.499004
811259597,0.135899,-0.148281,0.495881
811282029,0.135899,-0.151252,0.495881
811305934,0.135899,-0.154222,0.495881
811329997,0.135899,-0.151252,0.499004
811353956,0.138887,-0.151252,0.492757
811377951,0.138887,-0.154222,0.495881
811400455,0.138887,-0.154222,0.495881
811421994,0.138887,-0.154222,0.492757
811445062,0.141874,-0.157192,0.492757
811466655,0.141874,-0.154222,0.492757
811487602,0.141874,-0.157192,0.492757
811509673,0.141874,-0.154222,0.495881
811529940,0.141874,-0.157192,0.492757
811552457,0.144862,-0.157192,0.495881
811573968,0.141874,-0.157192,0.492757
811595630,0.141874,-0.157192,0.495881
811616518,0.141874,-0.157192,0.489634
811638161,0.141874,-0.157192,0.499004
811659625,0.141874,-0.160163,0.495881
811680517,0.144862,-0.157192,0.499004
811703594,0.141874,-0.160163,0.499004
811725070,0.141874,-0.160163,0.492757
811745949,0.141874,-0.160163,0.492757
811769939,0.138887,-0.157192,0.492757
811792461,0.138887,-0.157192,0.489634
811814466,0.135899,-0.157192,0.492757
811836657,0.141874,-0.157192,0.489634
811858659,0.138887,-0.157192,0.492757
811880654,0.138887,-0.157192,0.495881
811902741,0.138887,-0.160163,0.495881
811924661,0.138887,-0.160163,0.492757
811948654,0.138887,-0.157192,0.495881
811971651,0.141874,-0.160163,0.489634
811994675,0.135899,-0.160163,0.492757
812018123,0.138887,-0.160163,0.499004
812042077,0.138887,-0.160163,0.492757
812064653,0.138887,-0.160163,0.499004
812086450,0.141874,-0.163133,0.502128
812106657,0.138887,-0.160163,0.495881
812130129,0.138887,-0.163133,0.499004
812154124,0.138887,-0.163133,0.495881
812176660,0.135899,-0.163133,0.492757
812198426,0.138887,-0.163133,0.495881
812219594,0.132912,-0.160163,0.495881
812240657,0.135899,-0.163133,0.492757
812261648,0.135899,-0.163133,0.492757
812284714,0.135899,-0.160163,0.495881
812306939,0.135899,-0.160163,0.495881
812328743,0.135899,-0.157192,0.492757
812351594,0.132912,-0.160163,0.495881
812372721,0.132912,-0.160163,0.495881
812395610,0.132912,-0.163133,0.492757
812417594,0.132912,-0.160163,0.495881
812439499,0.129924,-0.163133,0.499004
812460721,0.129924,-0.163133,0.492757
812483601,0.129924,-0.163133,0.492757
812505594,0.126937,-0.163133,0.492757
812527288,0.129924,-0.163133,0.492757
812547646,0.132912,-0.163133,0.495881
812569594,0.129924,-0.163133,0.492757
812592722,0.129924,-0.163133,0.492757
812615618,0.132912,-0.163133,0.492757
812636722,0.132912,-0.163133,0.495881
812657600,0.138887,-0.163133,0.492757
812679593,0.135899,-0.166104,0.489634
812700740,0.138887,-0.163133,0.492757
812722680,0.141874,-0.163133,0.492757
812745601,0.141874,-0.163133,0.492757
812766673,0.141874,-0.160163,0.489634
812789611,0.141874,-0.160163,0.492757
812811775,0.141874,-0.160163,0.492757
812835932,0.138887,-0.160163,0.495881
812858656,0.141874,-0.157192,0.492757
812882674,0.138887,-0.157192,0.495881
812905595,0.138887,-0.160163,0.492757
812925607,0.138887,-0.157192,0.492757
812946654,0.138887,-0.157192,0.499004
812968023,0.138887,-0.160163,0.492757
812988723,0.138887,-0.160163,0.495881
813010659,0.138887,-0.160163,0.492757
813032744,0.135899,-0.163133,0.489634
813056429,0.135899,-0.163133,0.489634
813076736,0.135899,-0.163133,0.492757
813098667,0.138887,-0.163133,0.495881
813120730,0.138887,-0.163133,0.489634
813144289,0.138887,-0.160163,0.492757
813164722,0.138887,-0.163133,0.492757
813186659,0.135899,-0.163133,0.489634
813208776,0.138887,-0.160163,0.499004
813229645,0.138887,-0.160163,0.492757
813250716,0.138887,-0.160163,0.48651
813273595,0.138887,-0.157192,0.499004
813293594,0.138887,-0.157192,0.492757
813314660,0.138887,-0.157192,0.499004
813335594,0.138887,-0.157192,0.492757
813356761,0.138887,-0.157192,0.492757
813380584,0.138887,-0.157192,0.495881
813402383,0.141874,-0.157192,0.495881
813424864,0.138887,-0.154222,0.492757
813446587,0.138887,-0.157192,0.492757
813467515,0.138887,-0.157192,0.492757
813488873,0.138887,-0.154222,0.492757
813511615,0.135899,-0.157192,0.495881
813533624,0.138887,-0.157192,0.492757
813554669,0.138887,-0.157192,0.495881
813576874,0.135899,-0.160163,0.495881
813597739,0.138887,-0.160163,0.492757
813620733,0.138887,-0.157192,0.492757
813643644,0.138887,-0.160163,0.492757
813666655,0.138887,-0.160163,0.492757
813686655,0.141874,-0.163133,0.495881
813707602,0.141874,-0.160163,0.492757
813729701,0.141874,-0.160163,0.492757
813751600,0.141874,-0.160163,0.499004
813772454,0.141874,-0.160163,0.492757
813794131,0.141874,-0.157192,0.489634
813817086,0.141874,-0.157192,0.489634
813837927,0.141874,-0.157192,0.492757
813862022,0.141874,-0.157192,0.492757
813885074,0.141874,-0.154222,0.492757
813909135,0.141874,-0.157192,0.492757
813933082,0.138887,-0.157192,0.499004
813957098,0.135899,-0.154222,0.492757
813981178,0.135899,-0.154222,0.495881
814005082,0.138887,-0.154222,0.495881
814029071,0.135899,-0.157192,0.499004
814050655,0.132912,-0.157192,0.502128
814071660,0.135899,-0.157192,0.495881
814093140,0.132912,-0.157192,0.495881
814113696,0.132912,-0.157192,0.495881
814134716,0.132912,-0.157192,0.499004
814155645,0.135899,-0.157192,0.495881
814178061,0.135899,-0.157192,0.495881
814199613,0.135899,-0.157192,0.495881
814220654,0.135899,-0.157192,0.492757
814243594,0.135899,-0.157192,0.502128
814266121,0.135899,-0.157192,0.495881
814290079,0.135899,-0.157192,0.492757
814314101,0.135899,-0.154222,0.492757
814338083,0.135899,-0.154222,0.499004
814358658,0.135899,-0.157192,0.492757
814379608,0.135899,-0.154222,0.499004
814400655,0.141874,-0.157192,0.495881
814423660,0.138887,-0.154222,0.492757
814446663,0.141874,-0.157192,0.499004
814467608,0.141874,-0.157192,0.492757
814490655,0.141874,-0.157192,0.495881
814510674,0.141874,-0.160163,0.492757
814531594,0.138887,-0.157192,0.495881
814554139,0.138887,-0.160163,0.492757
814574793,0.138887,-0.160163,0.495881
814598461,0.141874,-0.160163,0.495881
814619594,0.138887,-0.160163,0.495881
814642154,0.138887,-0.163133,0.492757
814666178,0.135899,-0.160163,0.495881
814687608,0.138887,-0.160163,0.495881
814708719,0.135899,-0.160163,0.495881
814731608,0.135899,-0.160163,0.499004
814754933,0.135899,-0.160163,0.499004
814776722,0.135899,-0.160163,0.495881
814797650,0.135899,-0.160163,0.495881
814819956,0.138887,-0.163133,0.495881
814843958,0.138887,-0.160163,0.495881
814867946,0.138887,-0.160163,0.502128
814890926,0.135899,-0.160163,0.499004
814913600,0.138887,-0.160163,0.502128
814935602,0.138887,-0.160163,0.495881
814956723,0.135899,-0.160163,0.495881
814978946,0.135899,-0.157192,0.495881
815001597,0.132912,-0.160163,0.492757
815023594,0.132912,-0.157192,0.499004
