timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
824690196,0.00916548,-0.089271,-0.0163081,4000,0,-0.57597,-1.0883,-7.1116,4000
824694196,-0.00450712,-0.0879494,-0.00407124,4000,0,1.96466,0.130001,-10.7429,4000
824698196,-0.018521,-0.0895481,0.016913,4000,0,1.78776,1.00297,-12.7633,4000
824702196,-0.0173135,-0.068042,0.0218247,4000,0,-0.736709,0.521165,-7.19852,4000
824706197,-0.0142414,-0.0836435,0.00493451,4001,0,-2.71153,0.156532,-8.52864,4001
824710196,0.0123336,-0.0743524,-0.0117175,3999,0,-1.19709,-0.974393,-10.7116,3999
824714196,-0.0129661,-0.0735129,-0.0134995,4000,0,0.655426,-1.49777,-9.43801,4000
824718196,-0.0230065,-0.0756243,-0.00724401,4000,0,0.869801,0.450001,-8.74326,4000
824722196,-0.0110551,-0.076823,0.0121585,4000,0,0.728585,0.156843,-11.4236,4000
824726196,-0.0503499,-0.0456358,0.0210821,4000,0,0.166482,1.18963,-11.4663,4000
824730196,-0.0270033,-0.0762435,0.00882497,4000,0,-2.03803,-0.624615,-7.29904,4000
824734996,0.00331094,-0.0487677,-0.015873,4800,0,-1.76521,-0.935945,-10.228,4800
824738996,-0.0339575,-0.0409816,-0.0114965,4000,0,1.53351,-1.90224,-10.1528,4000
824742996,-0.0435941,-0.0891336,0.000431779,4000,0,1.16959,0.670049,-9.09112,4000
824746996,-0.0302296,-0.0433817,0.0159005,4000,0,-0.943042,1.09758,-11.9804,4000
824751030,-0.058209,0.010852,0.0142906,4034,0,0.0435015,-0.20809,-10.9658,4034
824754996,-0.0603645,-0.0654441,0.00123662,3966,0,-0.307466,0.914804,-8.37086,3966
824758996,-0.0188859,-0.0673643,-0.0172312,4000,0,-3.62673,-1.05645,-8.82665,4000
824762996,-0.0527864,0.0347167,-0.0137189,4000,0,0.748673,-2.227,-11.3048,4000
824766996,-0.072864,-0.0641211,0.00711285,4000,0,3.44723,1.22317,-10.0554,4000
824771029,-0.0473524,-0.0623229,0.0236795,4033,0,-1.63383,1.29457,-12.2888,4033
824774996,-0.0649989,0.0612279,0.0121032,3967,0,-1.74508,0.656519,-8.53188,3967
824778996,-0.0547931,-0.00601947,-0.0104546,4000,0,0.854852,-0.0269297,-9.55917,4000
824782996,-0.0394409,-0.073197,-0.022752,4000,0,-1.59773,-0.385165,-9.34522,4000
824786996,-0.037585,0.0367486,-0.00718357,4000,0,-2.02141,-2.12685,-9.19206,4000
824791028,-0.0624303,0.0258752,0.0158236,4032,0,3.66859,0.18136,-10.7562,4032
824794996,-0.0431692,-0.0466199,0.0314709,3968,0,1.09527,1.69988,-12.7576,3968
824798996,-0.047248,0.0209132,0.0161123,4000,0,-3.73145,0.593232,-7.6822,4000
824802996,-0.0571385,0.0696893,-0.021011,4000,0,-1.1513,0.460625,-8.98782,4000
824806996,-0.0272886,-0.00848709,-0.0335389,4000,0,0.848162,-0.0975188,-10.7641,4000
824811030,-0.0215926,-0.000748223,-0.0022425,4034,0,-0.875404,-1.97908,-8.94201,4034
824814996,-0.0709053,0.0473082,0.0239232,3966,0,1.02104,1.3704,-8.84238,3966
824818996,0.0028946,0.0399729,0.0315513,4000,0,1.65158,0.066641,-14.1828,4000
824822996,-0.0474423,0.0198008,0.0112317,4000,0,-1.91036,1.23393,-8.38037,4000
824826996,-0.0297461,0.0547492,-0.0270842,4000,0,-3.57951,0.671891,-8.84404,4000
824831029,-0.0187221,0.090582,-0.0411787,4033,0,1.32512,-1.0136,-8.4282,4033
824834996,-0.0274224,0.00543725,-0.010812,3967,0,1.01374,-1.00535,-11.5868,3967
824838998,-0.0450489,0.0369385,0.0266408,4002,0,-0.0404662,0.159932,-9.2979,4002
824842997,-0.00174261,0.099195,0.0336703,3999,0,0.391457,0.411057,-11.4992,3999
824846996,-0.0378545,0.0792174,0.00701317,3999,0,0.113598,0.836622,-9.22242,3999
824851029,-0.00627784,0.0362019,-0.0284087,4033,0,-3.63073,0.303518,-11.5806,4033
824854996,-0.0126068,0.107148,-0.0481519,3967,0,-1.11521,-1.13458,-5.37088,3967
824858996,-0.0174167,0.0833511,-0.0263024,4000,0,2.63223,-1.3083,-11.7216,4000
824862996,-0.0252526,0.0252287,0.0248889,4000,0,1.79668,0.622725,-10.9657,4000
824866996,0.00110827,0.073227,0.0350085,4000,0,-0.991196,0.133661,-10.8815,4000
824871028,-0.0357224,0.114877,0.00587427,4032,0,-0.595735,0.555836,-7.83053,4032
824874997,-0.000382587,0.0348547,-0.0319383,3969,0,-1.96711,0.276015,-12.7916,3969
824878996,0.00797846,0.0716911,-0.0442394,3999,0,-1.17815,-1.22294,-8.24573,3999
824882996,-0.038781,0.0965006,-0.0279334,4000,0,0.773779,-0.910846,-8.45016,4000
824886996,-0.0213121,0.0425191,0.0209845,4000,0,2.6464,1.04452,-11.7628,4000
824891029,0.0331392,0.0538764,0.0400711,4033,0,0.648942,-0.339958,-12.2325,4033
824894996,-0.0242727,0.0960466,0.0171444,3967,0,-2.07771,0.217816,-6.01349,3967
824898997,0.00675074,0.0553099,-0.0282578,4001,0,-2.10303,0.271232,-11.6087,4001
824902996,0.0270103,0.0533272,-0.0401935,3999,0,-0.898266,-1.11918,-11.2251,3999
824906996,-0.0247518,0.0856148,-0.0227297,4000,0,0.875697,-1.05048,-7.14852,4000
824911027,-0.0208574,0.0646464,0.0183143,4031,0,1.89678,1.29594,-10.7211,4031
824914997,0.0511261,0.0523719,0.0394312,3970,0,1.77114,-0.197311,-13.078,3970
824918996,-0.00767552,0.0616559,0.0215175,3999,0,-1.70153,0.283405,-6.38112,3999
824922996,0.0112931,0.0764951,-0.0198082,4000,0,-3.63454,0.0965758,-8.96046,4000
824926996,0.0426418,0.0671234,-0.0356504,4000,0,0.16343,-0.976891,-13.2802,4000
824931028,-0.0129343,0.0352507,-0.0174702,4032,0,0.911699,-1.35042,-6.68728,4032
824934996,-0.0165638,0.0701609,0.0166124,3968,0,1.22017,1.20956,-9.93997,3968
824938996,0.0411638,0.0772643,0.0330548,4000,0,1.97564,0.127314,-12.7949,4000
824942996,0.00573737,0.040811,0.0220746,4000,0,-0.771002,0.587542,-10.3501,4000
824946996,0.00881627,0.0644974,-0.0100726,4000,0,-3.98752,-0.112092,-7.11027,4000
824951030,0.0377033,0.0786084,-0.031147,4034,0,-0.732846,-0.621237,-10.9264,4034
824954996,0.0190609,0.0426075,-0.0145304,3966,0,1.8042,-1.31039,-11.522,3966
824958996,-0.0140452,0.042902,0.0129194,4000,0,1.00954,0.982563,-9.24391,4000
824962996,0.0298638,0.0771558,0.0267477,4000,0,0.948418,0.356057,-9.73179,4000
824966996,0.0219214,0.0565084,0.0184992,4000,0,-0.229281,-0.0981046,-12.3477,4000
824971033,0.0131118,0.0430372,-0.0111978,4037,0,-3.15512,0.542416,-8.9247,4037
824974997,0.0431769,0.0592487,-0.0277047,3964,0,-1.3733,-0.441703,-7.14719,3964
824978996,0.00617509,0.0613276,-0.0148497,3999,0,0.855666,-1.93792,-11.5233,3999
824982996,-0.015192,0.0369016,0.00960354,4000,0,1.89272,0.832747,-10.6791,4000
824986996,0.0311602,0.0610901,0.0211267,4000,0,1.18416,0.123341,-10.5886,4000
824991030,-0.000816794,0.0688559,0.0121298,4034,0,-1.25848,0.570081,-8.31604,4034
824994996,0.00149495,0.0693061,-0.0131384,3966,0,-2.53436,-0.148077,-12.876,3966
824998996,0.0198085,0.0545007,-0.0273502,4000,0,-1.08688,-0.348572,-7.00664,4000
825002997,0.000471869,0.0613351,-0.00764031,4001,0,-0.389471,-1.89178,-9.50899,4001
825006996,-0.0342505,0.0774067,0.0139678,3999,0,2.25945,0.533391,-10.8727,3999
825011030,0.0231795,0.0457166,0.019504,4034,0,1.73237,0.0204882,-12.7982,4034
825014996,-0.0294274,0.0771151,0.00860382,3966,0,-1.52369,1.00776,-7.24885,3966
825018997,-0.0110684,0.0960475,-0.0152725,4001,0,-2.41825,-0.249374,-10.0101,4001
825022996,0.0191626,0.0509222,-0.0225141,3999,0,-0.686942,-0.44309,-9.90945,3999
825026996,-0.00684225,0.0672612,-0.00303761,4000,0,-0.526357,-1.63018,-9.6849,4000
825031030,-0.0420089,0.0907548,0.0180527,4034,0,1.76831,1.02509,-9.42938,4034
825034996,0.030944,0.049047,0.0183758,3966,0,2.3931,-0.189609,-13.5599,3966
825038996,-0.0454022,0.0816702,0.0069539,4000,0,-1.23605,0.690287,-6.62309,4000
825042996,-0.00601864,0.0888473,-0.0122731,4000,0,-3.26053,0.284784,-9.3365,4000
825046997,0.00378501,0.0777318,-0.0215591,4001,0,-0.169384,-1.11079,-11.0707,4001
825051029,-0.0332816,0.0344272,-0.00580494,4032,0,-0.410718,-2.43201,-8.88154,4032
825054996,-0.0681275,0.0786885,0.0173343,3967,0,1.6968,1.93538,-8.7832,3967
825059016,0.0141672,0.0537726,0.0247721,4020,0,1.76335,-0.842879,-12.423,4020
825062996,-0.0750986,0.0597906,0.00519427,3980,0,-0.28595,0.894755,-8.94391,3980
825066996,-0.0540552,0.0605564,-0.0180016,4000,0,-3.08366,0.752847,-8.18987,4000
825071029,-0.0122669,0.0744475,-0.0248422,4033,0,-1.82837,-1.37798,-9.89056,4033
825074996,-0.0836742,0.0537399,-0.00312766,3967,0,1.3358,-1.52118,-9.72751,3967
825078997,-0.07887,0.0379459,0.015221,4001,0,1.89255,0.81356,-8.79185,4001
825082996,-0.0311032,0.0513987,0.0260537,3999,0,0.199281,0.268493,-10.3346,3999
825086997,-0.0922296,0.0840459,0.00963477,4001,0,-0.00978785,0.558733,-11.6949,4001
825091030,-0.0662115,0.0165049,-0.0153388,4033,0,-2.23575,-0.215929,-8.76864,4033
825094996,-0.0614104,0.0489235,-0.0287413,3966,0,-2.18307,-0.63305,-6.3603,3966
825098996,-0.0832325,0.100194,-0.00791556,4000,0,0.269426,-2.3115,-11.5752,4000
825102996,-0.101732,0.0155066,0.0160011,4000,0,3.35808,0.158558,-10.975,4000
825106996,-0.0663611,0.00509229,0.0270189,4000,0,0.452623,0.551779,-8.40637,4000
825111029,-0.0918869,0.0941001,0.0153066,4033,0,-1.52094,0.86304,-8.98851,4033
825114996,-0.0872828,0.0387827,-0.00533706,3967,0,-1.14957,0.155321,-13.9193,3967
825118996,-0.0651944,-0.00329684,-0.0258643,4000,0,-1.20397,-0.968316,-7.18315,4000
825122997,-0.0731112,0.0563006,-0.0108791,4001,0,-1.42674,-2.22574,-7.98512,4001
825126996,-0.108346,0.0681036,0.0162791,3999,0,3.35803,0.463263,-11.9941,3999
825131031,-0.0482199,-0.0360701,0.0338454,4035,0,2.5073,0.839806,-10.7667,4035
825134996,-0.0853591,0.0194779,0.0262496,3965,0,-2.61931,1.51789,-8.70972,3965
825138996,-0.0667877,0.0661412,-2.70316e-05,4000,0,-2.69181,0.541315,-10.4189,4000
825142996,-0.0424366,-0.00262962,-0.0248342,4000,0,0.445388,-0.821035,-9.15666,4000
825146996,-0.0500198,-0.0248359,-0.0130628,4000,0,-0.931514,-1.6839,-9.4009,4000
825151029,-0.0864822,0.0545856,0.0175762,4033,0,1.67634,0.599165,-7.92352,4033
825154996,-0.0143725,-0.0202648,0.0332099,3967,0,3.02904,0.673369,-13.3325,3967
825158996,-0.050399,-0.0268003,0.0294403,4000,0,-0.769236,0.764528,-9.02975,4000
825162997,-0.0429461,0.0078389,0.00718817,4001,0,-4.62692,0.702701,-7.28748,4001
825166997,-0.00720609,0.0291094,-0.0213421,4000,0,-0.104374,-0.370232,-10.6795,4000
825171029,-0.0185714,-0.0518764,-0.0180585,4032,0,0.891264,-1.99854,-9.49428,4032
825174996,-0.0564892,-0.0070577,0.0115769,3967,0,0.584143,0.664843,-9.8325,3967
825178996,0.00366803,0.013477,0.031389,4000,0,2.73318,1.01308,-10.4665,4000
825182996,-0.0159015,-0.0343623,0.0262781,4000,0,-0.0285105,1.00115,-10.4907,4000
825186996,-0.00986789,-0.0323261,0.00666549,4000,0,-4.60653,1.30976,-8.91435,4000
825191029,0.0475747,0.0277299,-0.0183871,4033,0,-1.7162,-0.999557,-9.06383,4033
825194996,0.0303544,-0.020303,-0.0192172,3967,0,2.30053,-2.16217,-10.4027,3967
825199007,0.00627277,-0.0585572,-0.00165952,4011,0,0.908744,0.932013,-9.27715,4011
825202997,0.0633502,0.00134641,0.0267875,3990,0,0.621656,0.998249,-10.9073,3990
825206996,0.0259621,0.0136488,0.0275521,3999,0,1.33898,1.02389,-12.2837,3999
825211032,0.0465524,-0.058505,0.00248632,4036,0,-3.26011,1.49559,-8.79537,4036
825214996,0.097802,-0.0121404,-0.0213055,3964,0,-3.73953,-0.794002,-6.9489,3964
825218996,0.0582321,0.0218375,-0.0233583,4000,0,1.52249,-2.16658,-11.317,4000
825222996,0.0591226,-0.0603899,5.11567e-05,4000,0,3.97113,0.749616,-9.6275,4000
825226997,0.0970264,-0.0747212,0.0269961,4001,0,0.189691,0.167715,-10.2988,4001
825231031,0.0538101,0.0348952,0.0203475,4034,0,-1.84493,1.23189,-10.8605,4034
825234996,0.0796737,-0.0199097,0.00139881,3965,0,-0.438151,0.290757,-10.5244,3965
825239796,0.115048,-0.0870059,-0.0247523,4800,0,-3.16907,-0.792017,-8.38706,4800
825243797,0.0599295,0.0456948,-0.0150643,4001,0,-0.0433139,-1.39943,-9.03889,4001
825247796,0.0854873,-0.0455785,0.011216,3999,0,5.53467,1.00091,-11.6747,3999
825251796,0.0936297,-0.101784,0.0249184,4000,0,0.414849,0.206287,-10.7622,4000
825255797,0.0516818,0.0105083,0.0135768,4001,0,-3.83216,1.22202,-9.14794,4001
825259796,0.0887434,0.0269438,-0.00916886,3999,0,-0.831994,0.129454,-12.252,3999
825263796,0.0948335,-0.0997787,-0.0200184,4000,0,-0.105609,-0.763341,-7.17045,4000
825267797,0.0632779,-0.0390801,-0.00406237,4001,0,-2.29568,-0.816141,-9.51697,4001
825271796,0.0646194,0.0229978,0.0131572,3999,0,3.5014,0.509755,-9.27381,3999
825275796,0.0861806,-0.0825623,0.0211065,4000,0,3.30336,0.222211,-13.5389,4000
825279797,0.0474547,-0.0621171,0.014943,4001,0,-3.05704,1.8099,-8.27966,4001
825283796,0.0824473,0.0192198,-0.00652506,3999,0,-4.39125,-0.249149,-10.0252,3999
825287796,0.079713,0.00866306,-0.0150093,4000,0,1.6942,-1.43993,-9.29184,4000
825291796,0.0643451,-0.0950413,-0.00326788,4000,0,0.387035,-0.907827,-8.62474,4000
825295796,0.0486601,-0.0267267,0.013545,4000,0,-0.21089,0.660778,-8.94703,4000
825299796,0.0764043,0.0129378,0.0163192,4000,0,2.75471,0.288896,-14.0028,4000
825303796,0.0346122,-0.0407934,0.00927438,4000,0,0.743668,1.47617,-7.46328,4000
825307796,0.0738283,-0.0612313,-0.00488092,4000,0,-5.22969,0.189462,-8.41609,4000
825311797,0.0510748,0.0469064,-0.012982,4001,0,-1.56474,-1.59969,-9.74305,4001
825315796,0.0505121,-0.0178971,-0.00376862,3999,0,2.86409,-1.21962,-10.5251,3999
825319796,0.038546,-0.0747445,0.00987365,4000,0,1.32972,0.759301,-7.65883,4000
825323797,0.0304271,-0.00843126,0.0177437,4001,0,-0.458299,0.597178,-11.8673,4001
825327796,0.0313062,0.0396682,0.0100402,3999,0,1.18513,1.49415,-9.79745,3999
825331796,0.0309177,-0.0701004,-0.00128616,4000,0,-2.56505,0.164265,-7.52795,4000
825335797,0.0402447,-0.0045874,-0.010583,4001,0,-3.89701,-1.02192,-10.2237,4001
825339796,0.028586,0.0549029,-0.00401919,3999,0,2.48886,-1.99552,-10.6507,3999
825343796,0.0206957,-0.0529215,0.00194835,4000,0,3.55535,0.699063,-8.29889,4000
825347796,0.0248925,-0.0516182,0.0203564,4000,0,-1.12552,1.03642,-12.1347,4000
825351796,0.0136383,0.0525992,0.0136309,4000,0,-0.989212,0.636865,-9.04199,4000
825355796,0.0295296,-0.0182217,0.00223346,4000,0,-0.413124,0.0319729,-9.48222,4000
825359796,0.0525496,-0.0591931,-0.0134875,4000,0,-2.54001,-0.696414,-10.0759,4000
825363796,0.0215851,0.035906,-0.00696723,4000,0,-0.746139,-2.56272,-8.92981,4000
825367796,-0.00549261,0.0105379,0.00404855,4000,0,4.153,1.0526,-10.6532,4000
825371796,0.0340501,-0.0794969,0.0195031,4000,0,1.26674,1.05254,-10.8244,4000
825375797,0.00583721,0.00489449,0.0193857,4001,0,-2.62496,1.0946,-9.73649,4001
825379796,0.00610878,0.0278808,0.0038432,3999,0,-1.63153,0.523753,-10.1886,3999
825383796,0.0503269,-0.0534012,-0.0188002,4000,0,0.125955,-0.836388,-7.55943,4000
825387797,0.0394617,-0.0412953,-0.0101808,4001,0,-1.32183,-2.40091,-12.357,4001
825391796,-0.0173017,0.0279848,0.00376172,3999,0,1.76035,0.577881,-9.29589,3999
825395796,0.0404146,-0.0502263,0.0170873,4000,0,3.0258,0.824646,-9.27571,4000
825399800,0.0374992,-0.0624289,0.0136373,4004,0,-2.1276,0.683052,-11.1488,4004
825403796,0.018262,0.00646477,0.0014119,3996,0,-3.30102,0.406993,-9.741,3996
825407796,0.0438138,-0.01387,-0.012679,4000,0,0.343379,-0.577512,-8.30276,4000
825411796,0.0651168,-0.0819499,-0.0109023,4000,0,0.148321,-1.86376,-9.77515,4000
825415797,0.000666108,-0.0241726,0.00104131,4001,0,0.775869,-0.587169,-10.4571,4001
825419801,0.0352834,-0.0095015,0.0105441,4004,0,2.35613,1.54376,-11.1388,4004
825423796,0.0516217,-0.0689681,0.014729,3995,0,0.33112,1.28933,-9.73851,3995
825427796,0.0336716,-0.0678873,0.00561111,4000,0,-4.62682,0.060836,-9.04662,4000
825431797,0.0453238,0.028213,-0.0105036,4001,0,-1.48268,-0.574513,-9.89878,4001
825435796,0.0671414,-0.0582425,-0.0115511,3999,0,2.99388,-1.41717,-9.17895,3999
825439796,0.0371233,-0.105853,-0.00704056,4000,0,0.768747,-0.852679,-10.4155,4000
825443797,0.0184456,-0.00216195,0.00303106,4001,0,-0.0352582,1.07127,-12.5127,4001
825447796,0.0287091,-0.0112859,0.0142452,3999,0,0.783912,1.16558,-9.79189,3999
825451796,0.0493958,-0.114391,0.0131347,4000,0,-2.80012,0.399734,-8.38423,4000
825455796,0.0483077,-0.0120324,-0.00992061,4000,0,-2.90061,-1.36956,-9.86053,4000
825459796,0.0285507,-0.00290596,-0.0209764,4000,0,2.58365,-1.73631,-9.64262,4000
825463796,0.0502309,-0.110867,-0.0157563,4000,0,2.43326,-0.860879,-9.23539,4000
825467796,0.0248424,-0.0579794,0.00735331,4000,0,-0.428176,0.192573,-11.5462,4000
825471796,-0.00306389,-0.000609313,0.01422,4000,0,-0.69045,1.02183,-12.1624,4000
825475796,0.0188484,-0.0571071,0.0147747,4000,0,-1.08866,1.42863,-6.06523,4000
825479796,0.066607,-0.075973,-0.0089542,4000,0,-3.52786,-1.11917,-9.91866,4000
825483796,-0.0104963,-0.00931917,-0.0221878,4000,0,1.0618,-1.5621,-11.8674,4000
825487797,0.0164883,-0.0652171,-0.016622,4001,0,3.9154,0.641716,-8.51117,4001
825491796,0.0366421,-0.0863694,0.0084329,3999,0,0.924253,0.644777,-9.14369,3999
825495796,0.0001986,-0.0336393,0.0201223,4000,0,-2.44901,1.19325,-13.4517,4000
825499796,-0.00416907,-0.0079572,0.0208123,4000,0,-1.64174,1.47471,-9.80435,4000
825503798,0.0572288,-0.0640944,-0.00447785,4002,0,-1.62899,-0.747247,-6.32334,4002
825507796,0.0242738,-0.0505137,-0.0235119,3998,0,0.146364,-1.57132,-11.8171,3998
825511797,0.00055467,-0.0233199,-0.0188652,4001,0,2.32853,0.352003,-10.4184,4001
825515796,0.0323751,-0.0684376,0.0118935,3999,0,2.35563,1.23028,-8.68874,3999
825519796,0.00560481,-0.0734019,0.0251606,4000,0,-1.58766,0.158204,-13.2074,4000
825523796,-0.00587416,0.010064,0.0241715,4000,0,-3.13918,1.15371,-10.159,4000
825527797,0.0403797,-0.00513179,0.00293414,4001,0,-0.592231,-0.32206,-6.51818,4001
825531796,0.0395113,-0.0973683,-0.024607,3999,0,-0.605897,-1.28505,-10.9456,3999
825535796,-0.00283614,-0.00653232,-0.0218932,4000,0,0.812795,0.271026,-10.724,4000
825539796,0.0246341,-0.00793049,0.0056772,4000,0,4.3751,0.387898,-9.76091,4000
825543796,0.0197609,-0.100298,0.0260245,4000,0,0.292421,0.62871,-10.4844,4000
825547796,0.0276324,-0.0279082,0.0275917,4000,0,-5.45402,0.393154,-9.42316,4000
825551796,0.0497589,0.0468203,0.00161649,4000,0,-1.69477,-1.35658,-9.37849,4000
825555796,0.0411272,-0.0796184,-0.0266607,4000,0,2.33311,-1.40668,-10.2982,4000
825559796,0.0377856,-0.0766683,-0.0299097,4000,0,-0.746772,0.322892,-9.21476,4000
825563796,0.0352965,0.0194913,-0.0016894,4000,0,1.21886,0.553081,-9.84972,4000
825567796,0.0186876,-0.0420015,0.0294569,4000,0,3.09691,1.49289,-13.4478,4000
825571796,0.0487918,-0.0928478,0.031455,4000,0,-2.86385,0.554286,-8.05192,4000
825575797,0.0538061,0.0149126,-0.00144904,4001,0,-4.64578,-1.35245,-9.97754,4001
825579796,0.0343157,0.00888444,-0.0296395,3999,0,1.58874,-1.23911,-11.6183,3999
825583796,0.0604961,-0.088306,-0.0314737,4000,0,1.72753,-0.0577615,-8.66199,4000
825587797,0.010093,-0.0394437,-0.00764467,4001,0,-0.422477,0.552844,-9.71406,4001
825591797,0.0370334,0.00787043,0.0188157,4000,0,1.45682,1.36189,-13.7316,4000
825595796,0.0432693,-0.045801,0.0325757,3999,0,0.0952124,0.390548,-6.21233,3999
825599802,0.0425893,-0.0487307,0.00184414,4006,0,-4.70028,-1.52043,-11.7132,4006
825603796,0.0405077,0.0367017,-0.0274674,3994,0,-0.465023,-0.441284,-10.5411,3994
825607796,0.0404054,-0.0112236,-0.0328315,4000,0,3.3096,-1.35575,-9.82978,4000
825611796,-0.00416016,-0.0580108,-0.0113691,4000,0,-0.343001,1.73275,-9.38259,4000
825615797,0.0286628,0.000386796,0.0182352,4001,0,-0.626341,1.98346,-13.5106,4001
825619797,0.0309314,0.0251993,0.0253568,4000,0,0.998353,-0.360791,-5.76868,4000
825623796,0.0332502,-0.0216115,0.0039949,3999,0,-2.27225,-0.500784,-11.6755,3999
825627796,0.0361233,0.00761962,-0.0228924,4000,0,-1.85301,-0.768703,-11.2551,4000
825632596,0.0273521,0.0254836,-0.0320775,4800,0,1.4837,-1.43995,-7.80984,4800
825636596,-0.0101347,-0.00951781,-0.00675424,4000,0,1.67975,2.17271,-12.2423,4000
825640596,0.0419116,-0.00697835,0.0227648,4000,0,-0.734071,1.4673,-10.7631,4000
825644597,0.0238423,0.0327346,0.0161813,4001,0,-1.50028,0.013556,-6.7481,4001
825648596,0.023597,0.015791,-0.00826308,3999,0,-0.41351,-0.925377,-11.0452,3999
825652611,0.0562705,-0.00374632,-0.0244697,4015,0,-0.584404,-2.54427,-11.4781,4015
825656611,0.00496331,0.0308158,-0.0301288,4000,0,-0.497694,-1.06232,-8.07398,4000
825660596,0.00569422,0.0335213,-0.00694428,3985,0,2.25964,0.605257,-8.09733,3985
825664597,0.0227337,-0.0284067,0.0194669,4001,0,0.727509,1.17301,-15.0237,4001
825668605,-0.00420508,0.0328064,0.00979938,4008,0,-3.48572,1.65035,-7.38303,4008
825672596,0.0274663,0.0660428,-0.006372,3991,0,-0.285369,-1.55956,-8.9031,3991
825676596,0.0153844,-0.0113499,-0.0310108,4000,0,1.77478,-1.17599,-12.5385,4000
825680603,-0.00892049,0.0177042,-0.0273429,4007,0,-0.580863,-1.13214,-9.57136,4007
825684596,-0.0293234,0.0588882,-0.00244662,3993,0,0.989733,1.4077,-8.24793,3993
825688600,-0.00588035,-0.000339285,0.0184682,4004,0,1.44785,1.24407,-12.677,4004
825692597,-0.0140349,0.00713668,0.0149553,3997,0,-2.74915,0.879999,-9.22217,3997
825696596,-0.00492802,0.0730952,-0.00545754,3999,0,-3.47253,-0.943914,-7.60627,3999
825700598,0.0180063,0.0417275,-0.0323765,4002,0,2.81838,-1.05165,-10.2825,4002
825704612,-0.00945356,-0.0189079,-0.0243705,4014,0,0.515055,-1.97605,-12.6205,4014
825708596,-0.0463817,0.0508173,-0.00204366,3984,0,-0.262794,1.23572,-7.29925,3984
825712596,-0.0107068,0.042311,0.0209302,4000,0,1.73878,0.820212,-8.17222,4000
825716603,-0.0338912,-0.0166779,0.0204032,4007,0,-1.70635,1.06432,-13.3369,4007
825720596,0.00698638,0.0562873,-0.00200061,3993,0,-3.74115,-0.214786,-9.67025,3993
825724596,0.00836008,0.0515616,-0.0300095,4000,0,1.23506,-1.72548,-4.62589,4000
825728604,-0.0145252,-0.0285027,-0.0312784,4008,0,2.4915,-1.07169,-15.0718,4008
825732596,-0.036803,0.0154958,-0.00214923,3992,0,0.957146,0.454225,-9.02413,3992
825736596,-0.0196045,0.017836,0.0238001,4000,0,-0.804566,0.937766,-9.07974,4000
825740607,-0.0321854,0.0240923,0.0229146,4011,0,-0.84561,0.968787,-9.29347,4011
825744599,0.000590805,-0.00388306,0.00605502,3992,0,-2.36908,-0.115886,-12.3298,3992
825748596,-0.00601305,0.0195286,-0.0301474,3997,0,-0.689583,-0.813364,-7.38738,3997
825752604,-0.0251093,0.0225232,-0.0385864,4008,0,2.00261,-1.34565,-8.51356,4008
825756601,-0.0363579,-0.0278058,-0.00738038,3997,0,2.67428,0.533241,-12.8094,3997
825760596,-0.0202503,-0.0243588,0.0252617,3995,0,-0.940219,1.06536,-11.3627,3995
825764604,-0.0300861,0.0674842,0.0330592,4008,0,-1.30525,0.67034,-5.05381,4008
825768596,-0.019185,-0.0135638,0.00846587,3992,0,-1.17949,0.0959563,-11.7922,3992
825772596,0.000932608,-0.0223052,-0.0304348,4000,0,-2.07422,-0.652116,-12.6184,4000
825776596,-0.0129955,0.0375736,-0.0404218,4000,0,1.4344,-1.36684,-5.6743,4000
825780597,-0.0288264,-0.0247757,-0.0164953,4001,0,3.51018,0.524999,-10.1419,4001
825784596,-0.00958636,-0.0663807,0.0211964,3999,0,-0.194537,0.639515,-14.6318,3999
825788596,-0.0105937,0.0452376,0.0353643,4000,0,-2.3148,-0.0468927,-8.56221,4000
825792597,-0.0178417,0.00338242,0.0112297,4001,0,-1.10857,0.0528673,-6.78144,4001
825796596,0.0111067,-0.061511,-0.0254209,3999,0,-1.72351,-1.03436,-14.9122,3999
825800598,-0.0094806,0.0150063,-0.0403027,4002,0,0.88106,-1.10378,-8.0103,4002
825804597,-0.0296722,-0.030089,-0.0223794,3999,0,2.65593,0.766788,-7.13818,3999
825808596,-0.0112773,-0.0716701,0.0163734,3999,0,0.395207,0.94476,-14.9751,3999
825812598,-0.00777094,0.00586784,0.035394,4002,0,-1.11285,0.0781489,-10.1223,4002
825816596,-0.0155335,0.00304204,0.0185493,3998,0,-1.6907,-0.0109712,-7.91548,3998
825820603,0.0108639,-0.0524755,-0.025246,4007,0,-1.64715,-0.618097,-10.9332,4007
825824596,-0.00220837,-0.0200646,-0.0361646,3993,0,0.664529,-1.03417,-11.0062,3993
825828597,-0.0161386,-0.0401105,-0.024964,4001,0,2.28638,0.220517,-8.15168,4001
825832600,-0.00176782,-0.0706168,0.00855891,4003,0,0.426479,1.28472,-9.71979,4003
825836596,0.00495963,-0.0187223,0.0332406,3996,0,-0.54677,-0.302833,-13.6785,3996
825840597,-0.0040481,-0.0172333,0.0200909,4001,0,-1.35542,0.436435,-9.45377,4001
