timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
812121396,32767,32767,32767,32767,32767,32767,32767
812125396,32767,32767,32767,32767,-62,32767,32767
812129396,32767,32767,32767,32767,32767,32767,32767
812133397,32767,32767,32767,32767,32767,32767,32767
812137396,32767,32767,32767,32767,32767,-72,32767
812141396,32767,32767,32767,32767,32767,32767,32767
812145396,32767,32767,32767,32767,32767,32767,32767
812149408,32767,32767,32767,32767,-66,32767,32767
812153396,32767,32767,32767,32767,32767,32767,32767
812157396,32767,32767,32767,32767,32767,32767,32767
812161396,32767,32767,32767,32767,-62,-72,32767
812165396,32767,32767,32767,32767,32767,32767,32767
812169398,32767,32767,32767,32767,32767,32767,32767
812173396,32767,32767,32767,32767,-62,32767,32767
812177396,32767,32767,32767,32767,32767,32767,32767
812181396,32767,32767,32767,32767,32767,32767,32767
812185396,32767,32767,32767,32767,32767,-87,32767
812189397,32767,32767,32767,32767,32767,32767,32767
812193397,32767,32767,32767,32767,-54,32767,32767
812197396,32767,32767,32767,32767,32767,32767,32767
812201396,32767,32767,32767,32767,32767,32767,32767
812205396,32767,32767,-57,32767,-60,-69,32767
812209396,32767,32767,32767,32767,32767,32767,32767
812213396,32767,32767,32767,32767,32767,32767,32767
812217396,32767,32767,32767,32767,-70,32767,32767
812221396,32767,32767,32767,32767,32767,32767,32767
812225396,32767,32767,32767,32767,32767,-58,32767
812229396,32767,32767,32767,32767,32767,32767,32767
812233396,32767,32767,32767,32767,32767,32767,32767
812237396,32767,32767,32767,32767,-65,32767,32767
812241397,32767,32767,32767,32767,32767,32767,32767
812245397,32767,32767,32767,32767,32767,32767,32767
812249396,32767,32767,32767,32767,-72,-87,32767
812253396,32767,32767,32767,32767,32767,32767,32767
812258196,32767,32767,32767,32767,-62,32767,32767
812262196,32767,32767,32767,32767,32767,32767,32767
812266196,32767,32767,32767,32767,32767,32767,32767
812270196,32767,32767,32767,32767,32767,-85,32767
812274196,32767,32767,32767,32767,32767,32767,32767
812278196,32767,32767,32767,32767,-42,32767,32767
812282196,32767,32767,32767,32767,32767,32767,32767
812286196,32767,32767,32767,32767,32767,32767,32767
812290196,32767,32767,32767,32767,-45,-54,32767
812294196,32767,32767,32767,32767,32767,32767,32767
812298197,32767,32767,32767,32767,32767,32767,32767
812302196,32767,32767,32767,32767,-62,32767,32767
812306196,32767,32767,32767,32767,32767,32767,32767
812310196,32767,32767,32767,32767,32767,32767,32767
812314196,32767,32767,32767,32767,32767,-72,32767
812318196,32767,32767,32767,32767,32767,32767,32767
812322196,32767,32767,32767,32767,32767,32767,32767
812326198,32767,32767,32767,32767,-66,32767,32767
812330197,32767,32767,32767,32767,32767,32767,32767
812334196,32767,32767,32767,32767,-45,-54,32767
812338196,32767,32767,32767,32767,32767,32767,32767
812342196,32767,32767,32767,32767,32767,32767,32767
812346196,32767,32767,32767,32767,-50,32767,32767
812350196,32767,32767,32767,32767,32767,32767,32767
812354197,32767,32767,32767,32767,32767,32767,32767
812358196,32767,32767,32767,32767,32767,-66,32767
812362196,32767,32767,32767,32767,32767,32767,32767
812366196,32767,32767,32767,32767,-42,32767,32767
812370196,32767,32767,32767,32767,32767,32767,32767
812374197,32767,32767,32767,32767,32767,32767,32767
812378196,32767,32767,32767,32767,-46,-54,32767
812382196,32767,32767,32767,32767,32767,32767,32767
812386196,32767,32767,32767,32767,32767,32767,32767
812390196,32767,32767,32767,32767,-50,32767,32767
812394196,32767,32767,32767,32767,32767,32767,32767
812398196,32767,32767,32767,32767,32767,32767,32767
812402196,32767,32767,-65,32767,32767,-65,32767
812406196,32767,32767,32767,32767,32767,32767,32767
812410196,32767,32767,32767,32767,32767,32767,32767
812414196,32767,32767,32767,32767,-64,32767,32767
812418196,32767,32767,32767,32767,32767,32767,32767
812422196,32767,32767,32767,32767,32767,32767,32767
812426196,32767,32767,32767,32767,-72,-86,32767
812430196,32767,32767,32767,32767,32767,32767,32767
812434207,32767,32767,32767,32767,-52,32767,32767
812438196,32767,32767,32767,32767,32767,32767,32767
812442196,32767,32767,32767,32767,32767,32767,32767
812446196,32767,32767,32767,32767,32767,-67,32767
812450196,32767,32767,32767,32767,32767,32767,32767
812454196,32767,32767,32767,32767,-42,32767,32767
812458196,32767,32767,32767,32767,32767,32767,32767
812462196,32767,32767,32767,32767,32767,32767,32767
812466197,32767,32767,32767,32767,-46,-54,32767
812470196,32767,32767,32767,32767,32767,32767,32767
812474196,32767,32767,32767,32767,32767,32767,32767
812478196,32767,32767,32767,32767,-51,32767,32767
812482196,32767,32767,32767,32767,32767,32767,32767
812486196,32767,32767,32767,32767,32767,32767,32767
812490196,32767,32767,32767,32767,32767,-65,32767
812494196,32767,32767,32767,32767,32767,32767,32767
812498196,32767,32767,32767,32767,32767,32767,32767
812502196,32767,32767,32767,32767,-65,32767,32767
812506196,32767,32767,32767,32767,32767,32767,32767
812510196,32767,32767,32767,32767,32767,32767,32767
812514196,32767,32767,32767,32767,-72,-86,32767
812518196,32767,32767,32767,32767,32767,32767,32767
812522196,32767,32767,32767,32767,-51,32767,32767
812526196,32767,32767,32767,32767,32767,32767,32767
812530196,32767,32767,32767,32767,32767,32767,32767
812534196,32767,32767,32767,32767,32767,-69,32767
812538196,32767,32767,32767,32767,32767,32767,32767
812542196,32767,32767,32767,32767,-42,32767,32767
812546196,32767,32767,32767,32767,32767,32767,32767
812550196,32767,32767,32767,32767,32767,32767,32767
812554196,32767,32767,32767,32767,-56,-65,32767
812558196,32767,32767,32767,32767,32767,32767,32767
812562196,32767,32767,32767,32767,32767,32767,32767
812566196,32767,32767,32767,32767,-62,32767,32767
812570196,32767,32767,32767,32767,32767,32767,32767
812574196,32767,32767,32767,32767,32767,32767,32767
812578196,32767,32767,32767,32767,32767,-86,32767
812582202,32767,32767,32767,32767,32767,32767,32767
812586196,32767,32767,32767,32767,-42,32767,32767
812590196,32767,32767,32767,32767,32767,32767,32767
812594196,32767,32767,32767,32767,32767,32767,32767
812598196,32767,32767,32767,32767,-46,-54,32767
812602196,32767,32767,-65,32767,32767,32767,32767
812606196,32767,32767,32767,32767,32767,32767,32767
812610196,32767,32767,32767,32767,-51,32767,32767
812614196,32767,32767,32767,32767,32767,32767,32767
812618196,32767,32767,32767,32767,32767,32767,32767
812622196,32767,32767,32767,32767,32767,-65,32767
812626196,32767,32767,32767,32767,32767,32767,32767
812630196,32767,32767,32767,32767,32767,32767,32767
812634196,32767,32767,32767,32767,-68,32767,32767
812638196,32767,32767,32767,32767,32767,32767,32767
812642196,32767,32767,32767,32767,-46,-54,32767
812646196,32767,32767,32767,32767,32767,32767,32767
812650196,32767,32767,32767,32767,32767,32767,32767
812654196,32767,32767,32767,32767,-62,32767,32767
812658196,32767,32767,32767,32767,32767,32767,32767
812662196,32767,32767,32767,32767,32767,32767,32767
812666196,32767,32767,32767,32767,32767,-85,32767
812670196,32767,32767,32767,32767,32767,32767,32767
812674196,32767,32767,32767,32767,-51,32767,32767
812678196,32767,32767,32767,32767,32767,32767,32767
812682196,32767,32767,32767,32767,32767,32767,32767
812686196,32767,32767,32767,32767,-57,-66,32767
812690196,32767,32767,32767,32767,32767,32767,32767
812694196,32767,32767,32767,32767,32767,32767,32767
812698196,32767,32767,32767,32767,-68,32767,32767
812702196,32767,32767,32767,32767,32767,32767,32767
812706196,32767,32767,32767,32767,32767,-54,32767
812710196,32767,32767,32767,32767,32767,32767,32767
812714196,32767,32767,32767,32767,32767,32767,32767
812718996,32767,32767,32767,32767,-58,32767,32767
812722997,32767,32767,32767,32767,32767,32767,32767
812726996,32767,32767,32767,32767,32767,32767,32767
812731039,32767,32767,32767,32767,-73,-84,32767
812735000,32767,32767,32767,32767,32767,32767,32767
812738996,32767,32767,32767,32767,-40,32767,32767
812742997,32767,32767,32767,32767,32767,32767,32767
812746996,32767,32767,32767,32767,32767,32767,32767
812751029,32767,32767,32767,32767,32767,-54,32767
812754996,32767,32767,32767,32767,32767,32767,32767
812758996,32767,32767,32767,32767,32767,32767,32767
812762996,32767,32767,32767,32767,-66,32767,32767
812767002,32767,32767,32767,32767,32767,32767,32767
812771030,32767,32767,32767,32767,32767,32767,32767
812774996,32767,32767,32767,32767,-68,-83,32767
812778998,32767,32767,32767,32767,32767,32767,32767
812782996,32767,32767,32767,32767,-40,32767,32767
812786996,32767,32767,32767,32767,32767,32767,32767
812791029,32767,32767,32767,32767,32767,32767,32767
812794996,32767,32767,32767,32767,32767,-53,32767
812798996,32767,32767,32767,32767,32767,32767,32767
812802996,32767,32767,-53,32767,32767,32767,32767
812806996,32767,32767,32767,32767,-58,32767,32767
812811030,32767,32767,32767,32767,32767,32767,32767
812814996,32767,32767,32767,32767,32767,32767,32767
812818997,32767,32767,32767,32767,-62,-72,32767
812822996,32767,32767,32767,32767,32767,32767,32767
812826997,32767,32767,32767,32767,32767,32767,32767
812831029,32767,32767,32767,32767,-63,32767,32767
812834996,32767,32767,32767,32767,32767,32767,32767
812838996,32767,32767,32767,32767,32767,32767,32767
812842997,32767,32767,32767,32767,32767,-70,32767
812846997,32767,32767,32767,32767,32767,32767,32767
812851031,32767,32767,32767,32767,32767,32767,32767
812854996,32767,32767,32767,32767,-62,32767,32767
812858996,32767,32767,32767,32767,32767,32767,32767
812862996,32767,32767,32767,32767,32767,32767,32767
812866996,32767,32767,32767,32767,-72,-83,32767
812871029,32767,32767,32767,32767,32767,32767,32767
812874996,32767,32767,32767,32767,32767,32767,32767
812878996,32767,32767,32767,32767,-65,32767,32767
812882996,32767,32767,32767,32767,32767,32767,32767
812886996,32767,32767,32767,32767,32767,32767,32767
812891029,32767,32767,32767,32767,32767,-84,32767
812894996,32767,32767,32767,32767,32767,32767,32767
812898996,32767,32767,32767,32767,-40,32767,32767
812902996,32767,32767,32767,32767,32767,32767,32767
812906997,32767,32767,32767,32767,32767,32767,32767
812911031,32767,32767,32767,32767,-46,-55,32767
812914996,32767,32767,32767,32767,32767,32767,32767
812918999,32767,32767,32767,32767,32767,32767,32767
812922996,32767,32767,32767,32767,-68,32767,32767
812926996,32767,32767,32767,32767,32767,32767,32767
812931028,32767,32767,32767,32767,32767,-54,32767
812934996,32767,32767,32767,32767,32767,32767,32767
812938997,32767,32767,32767,32767,32767,32767,32767
812942996,32767,32767,32767,32767,-59,32767,32767
812946996,32767,32767,32767,32767,32767,32767,32767
812951043,32767,32767,32767,32767,32767,32767,32767
812954996,32767,32767,32767,32767,-72,-83,32767
812958996,32767,32767,32767,32767,32767,32767,32767
812962996,32767,32767,32767,32767,-50,32767,32767
812966996,32767,32767,32767,32767,32767,32767,32767
812971039,32767,32767,32767,32767,32767,32767,32767
812974996,32767,32767,32767,32767,32767,-69,32767
812978997,32767,32767,32767,32767,32767,32767,32767
812982996,32767,32767,32767,32767,-40,32767,32767
812986996,32767,32767,32767,32767,32767,32767,32767
812991047,32767,32767,32767,32767,32767,32767,32767
812994996,32767,32767,32767,32767,-53,-62,32767
812998996,32767,32767,32767,32767,32767,32767,32767
813002996,32767,32767,-26,32767,32767,32767,32767
813006996,32767,32767,32767,32767,-64,32767,32767
813011029,32767,32767,32767,32767,32767,32767,32767
813014996,32767,32767,32767,32767,32767,32767,32767
813018996,32767,32767,32767,32767,32767,-83,32767
813022997,32767,32767,32767,32767,32767,32767,32767
813026996,32767,32767,32767,32767,-50,32767,32767
813031029,32767,32767,32767,32767,32767,32767,32767
813034996,32767,32767,32767,32767,32767,32767,32767
813038996,32767,32767,32767,32767,-53,-62,32767
813042996,32767,32767,32767,32767,32767,32767,32767
813046997,32767,32767,32767,32767,32767,32767,32767
813051028,32767,32767,32767,32767,-60,32767,32767
813054996,32767,32767,32767,32767,32767,32767,32767
813058997,32767,32767,32767,32767,32767,32767,32767
813062996,32767,32767,32767,32767,32767,-65,32767
813067003,32767,32767,32767,32767,32767,32767,32767
813071046,32767,32767,32767,32767,-41,32767,32767
813074996,32767,32767,32767,32767,32767,32767,32767
813078998,32767,32767,32767,32767,32767,32767,32767
813082996,32767,32767,32767,32767,-53,-62,32767
813086996,32767,32767,32767,32767,32767,32767,32767
