timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
826814539,-9.45705e-17,-0.0174918,0.901845,0.0,0.900011,0.00381139,-0.00787163,0.435779,0.0,0.0,-0.457301,1,0,0,0,0,0
826914539,2.49588e-21,-0.0253004,0.901845,0.0,0.899973,0.00551277,-0.0113855,0.435761,0.0,0.0,-0.457301,1,0,0,0,0,0
827018543,0.00612486,-0.0357946,0.901736,0.0,0.899897,0.0105542,-0.0147737,0.435724,0.0,0.0,-0.457301,1,0,0,0,0,0
827119374,0.00762337,-0.0450564,0.901673,0.0,0.899811,0.013245,-0.018615,0.435682,0.0,0.0,-0.457301,1,0,0,0,0,0
827219351,0.00912696,-0.0527435,0.901604,0.0,0.899723,0.0155945,-0.0217466,0.43564,0.0,0.0,-0.457301,1,0,0,0,0,0
827323376,0.00915111,-0.055998,0.901589,0.0,0.899683,0.0163137,-0.0232057,0.435621,0.0,0.0,-0.457301,1,0,0,0,0,0
827423362,0.00946591,-0.059302,0.901564,0.0,0.89964,0.0171743,-0.0246238,0.4356,0.0,0.0,-0.457301,1,0,0,0,0,0
827523348,0.00961547,-0.0619484,0.901547,0.0,0.899603,0.0178174,-0.0257819,0.435582,0.0,0.0,-0.457301,1,0,0,0,0,0
827628154,0.0103627,-0.0635661,0.901516,0.0,0.899579,0.0185051,-0.0263472,0.43557,0.0,0.0,-0.457301,1,0,0,0,0,0
827728261,0.00915305,-0.0651152,0.901547,0.0,0.899559,0.0182986,-0.0273072,0.435561,0.0,0.0,-0.457301,1,0,0,0,0,0
827828151,0.00607157,-0.0651172,0.901647,0.0,0.899564,0.0169145,-0.0279783,0.435563,0.0,0.0,-0.457301,1,0,0,0,0,0
827928162,0.00610164,-0.063577,0.901651,0.0,0.899586,0.0165928,-0.0272789,0.435574,0.0,0.0,-0.457301,1,0,0,0,0,0
828032944,0.0029964,-0.0609493,0.901754,0.0,0.899626,0.0146253,-0.0267723,0.435593,0.0,0.0,-0.457301,1,0,0,0,0,0
828132951,0.00152639,-0.05571,0.901803,0.0,0.899696,0.0128237,-0.0247353,0.435627,0.0,0.0,-0.457301,1,0,0,0,0,0
828236948,0.00152494,-0.0558151,0.901803,0.0,0.899695,0.0128459,-0.0247829,0.435626,0.0,0.0,-0.457301,1,0,0,0,0,0
828336945,0.00152494,-0.0558151,0.901803,0.0,0.899695,0.0128459,-0.0247829,0.435626,0.0,0.0,-0.457301,1,0,0,0,0,0
828436942,-2.96449e-05,-0.0526174,0.901846,0.0,0.899734,0.0114506,-0.0236827,0.435645,0.0,0.0,-0.457301,1,0,0,0,0,0
828537757,1.99707e-10,-0.0475708,0.901845,0.0,0.899791,0.0103646,-0.0214059,0.435673,0.0,0.0,-0.457301,1,0,0,0,0,0
828641754,2.39788e-15,-0.0329598,0.901845,0.0,0.899923,0.00718155,-0.014832,0.435737,0.0,0.0,-0.457301,1,0,0,0,0,0
828741753,-2.95495e-20,-0.0220146,0.901845,0.0,0.899991,0.00479684,-0.00990687,0.43577,0.0,0.0,-0.457301,1,0,0,0,0,0
828845754,6.67115e-26,-0.0138889,0.901845,0.0,0.900024,0.00302634,-0.00625027,0.435786,0.0,0.0,-0.457301,1,0,0,0,0,0
828945728,-3.40968e-31,-0.0108632,0.901845,0.0,0.900032,0.00236707,-0.00488868,0.43579,0.0,0.0,-0.457301,1,0,0,0,0,0
829046539,-8.40994e-37,-0.0142726,0.901845,0.0,0.900023,0.00310994,-0.00642293,0.435785,0.0,0.0,-0.457301,1,0,0,0,0,0
829150542,2.11162e-41,-0.0186352,0.901845,0.0,0.900006,0.00406051,-0.00838613,0.435777,0.0,0.0,-0.457301,1,0,0,0,0,0
829250532,0.0,-0.0201554,0.901845,0.0,0.9,0.00439175,-0.00907023,0.435774,0.0,0.0,-0.457301,1,0,0,0,0,0
829350540,0.0,-0.0252604,0.901845,0.0,0.899974,0.00550405,-0.0113675,0.435761,0.0,0.0,-0.457301,1,0,0,0,0,0
829450535,0.0,-0.0294578,0.901845,0.0,0.899948,0.00641857,-0.0132562,0.435749,0.0,0.0,-0.457301,1,0,0,0,0,0
829555338,0.0,-0.0310751,0.901845,0.0,0.899937,0.00677094,-0.013984,0.435744,0.0,0.0,-0.457301,1,0,0,0,0,0
829655335,0.0,-0.0310084,0.901845,0.0,0.899937,0.0067564,-0.0139539,0.435744,0.0,0.0,-0.457301,1,0,0,0,0,0
829759372,0.0,-0.0310084,0.901845,0.0,0.899937,0.0067564,-0.0139539,0.435744,0.0,0.0,-0.457301,1,0,0,0,0,0
829859349,0.00182696,-0.0279178,0.90182,0.0,0.899957,0.00690496,-0.0121653,0.435753,0.0,0.0,-0.457301,1,0,0,0,0,0
829960169,0.0107602,-0.027907,0.901695,0.0,0.899945,0.0109217,-0.0102146,0.435747,0.0,0.0,-0.457301,1,0,0,0,0,0
830064145,0.0164131,-0.0279063,0.901616,0.0,0.899928,0.0134647,-0.00898319,0.435739,0.0,0.0,-0.457301,1,0,0,0,0,0
830164185,0.0167613,-0.0279062,0.901611,0.0,0.899926,0.0136214,-0.00890734,0.435738,0.0,0.0,-0.457301,1,0,0,0,0,0
830264155,0.0182858,-0.027906,0.90159,0.0,0.89992,0.0143072,-0.00857522,0.435735,0.0,0.0,-0.457301,1,0,0,0,0,0
830364933,0.0213331,-0.029444,0.901531,0.0,0.899897,0.016013,-0.00860389,0.435724,0.0,0.0,-0.457301,1,0,0,0,0,0
830468939,0.0239832,-0.0294551,0.901492,0.0,0.899883,0.0172076,-0.0080319,0.435718,0.0,0.0,-0.457301,1,0,0,0,0,0
830568957,0.0243823,-0.0325439,0.901448,0.0,0.899859,0.0180594,-0.0093353,0.435706,0.0,0.0,-0.457301,1,0,0,0,0,0
830672940,0.0243823,-0.0325556,0.901448,0.0,0.899859,0.018062,-0.00934058,0.435706,0.0,0.0,-0.457301,1,0,0,0,0,0
830772935,0.0259047,-0.0325552,0.901424,0.0,0.899851,0.0187467,-0.00900896,0.435702,0.0,0.0,-0.457301,1,0,0,0,0,0
830873750,0.0336297,-0.0325527,0.901298,0.0,0.899799,0.0222213,-0.00732628,0.435677,0.0,0.0,-0.457301,1,0,0,0,0,0
830973764,0.0365732,-0.0325515,0.90125,0.0,0.899776,0.0235451,-0.00668511,0.435666,0.0,0.0,-0.457301,1,0,0,0,0,0
831077762,0.035051,-0.0325521,0.901275,0.0,0.899788,0.0228605,-0.00701669,0.435672,0.0,0.0,-0.457301,1,0,0,0,0,0
831177737,0.0319736,-0.0325533,0.901325,0.0,0.899811,0.0214764,-0.00768701,0.435683,0.0,0.0,-0.457301,1,0,0,0,0,0
831281759,0.0304665,-0.0325538,0.901349,0.0,0.899822,0.0207986,-0.00801529,0.435688,0.0,0.0,-0.457301,1,0,0,0,0,0
831382561,0.0278945,-0.0322344,0.901396,0.0,0.899841,0.0195721,-0.00843137,0.435697,0.0,0.0,-0.457301,1,0,0,0,0,0
831482537,0.0196958,-0.0294561,0.901555,0.0,0.899904,0.0152791,-0.00896587,0.435728,0.0,0.0,-0.457301,1,0,0,0,0,0
831586547,0.00459879,-0.0205701,0.901798,0.0,0.899996,0.00655136,-0.00825498,0.435772,0.0,0.0,-0.457301,1,0,0,0,0,0
831686544,3.68639e-08,-0.0139515,0.901845,0.0,0.900024,0.00304,-0.00627845,0.435786,0.0,0.0,-0.457301,1,0,0,0,0,0
831787358,-1.95375e-13,-0.0123732,0.901845,0.0,0.900028,0.00269608,-0.00556819,0.435788,0.0,0.0,-0.457301,1,0,0,0,0,0
831887365,-3.15972e-19,-0.0124159,0.901845,0.0,0.900028,0.00270539,-0.00558742,0.435788,0.0,0.0,-0.457301,1,0,0,0,0,0
831991464,4.75836e-23,-0.0120831,0.901845,0.0,0.900029,0.00263286,-0.00543763,0.435788,0.0,0.0,-0.457301,1,0,0,0,0,0
832091459,-7.46678e-29,-0.00774204,0.901845,0.0,0.900039,0.00168697,-0.00348409,0.435793,0.0,0.0,-0.457301,1,0,0,0,0,0
832195383,-1.0064e-33,-0.0014025,0.901845,0.0,0.900045,0.000305601,-0.000631156,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
832296168,1.22796e-38,-1.56204e-07,0.901845,0.0,0.900045,3.40365e-08,-7.02952e-08,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
832396169,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
832500147,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
832600140,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
832700927,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457098,1,0,0,0,0,0
832800943,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.42148,1,0,0,0,0,0
832904928,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.420982,1,0,0,0,0,0
833004928,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.420982,1,0,0,0,0,0
833108940,0.0,-0.00261783,0.901845,0.0,0.900045,0.00057042,-0.00117808,0.435796,0.0,0.0,-0.420982,1,0,0,0,0,0
833209729,0.0,-0.00155058,0.901845,0.0,0.900045,0.000337868,-0.000697795,0.435796,0.0,0.0,-0.420982,1,0,0,0,0,0
833309729,0.0,-0.00294986,0.901845,0.0,0.900045,0.000642769,-0.0013275,0.435796,0.0,0.0,-0.420982,1,0,0,0,0,0
833409746,0.0,-0.0354175,0.901845,0.0,0.899904,0.00771699,-0.0159378,0.435728,0.0,0.0,-0.420982,1,0,0,0,0,0
833513778,0.0,-0.0836843,0.901845,0.0,0.899258,0.0182293,-0.0376488,0.435415,0.0,0.0,-0.419999,1,0,0,0,0,0
833613767,0.0,-0.101917,0.901845,0.0,0.898877,0.022198,-0.0458453,0.43523,0.0,0.0,-0.420006,1,0,0,0,0,0
833714551,0.0,-0.107064,0.901845,0.0,0.898756,0.0233179,-0.0481583,0.435172,0.0,0.0,-0.42,1,0,0,0,0,0
833818542,0.0,-0.105428,0.901845,0.0,0.898795,0.0229619,-0.0474229,0.435191,0.0,0.0,-0.420007,1,0,0,0,0,0
833918552,0.0,-0.0992358,0.901845,0.0,0.898938,0.0216144,-0.04464,0.43526,0.0,0.0,-0.42,1,0,0,0,0,0
834022545,0.0,-0.0914733,0.901845,0.0,0.899104,0.0199249,-0.0411507,0.43534,0.0,0.0,-0.420982,1,0,0,0,0,0
834123351,0.0,-0.0821684,0.901845,0.0,0.899286,0.0178993,-0.0369672,0.435428,0.0,0.0,-0.420982,1,0,0,0,0,0
834223344,0.0,-0.0588233,0.901845,0.0,0.899656,0.0128156,-0.026468,0.435608,0.0,0.0,-0.420982,1,0,0,0,0,0
834323366,0.0,-0.0407412,0.901845,0.0,0.899859,0.00887681,-0.0183332,0.435706,0.0,0.0,-0.420982,1,0,0,0,0,0
834427343,0.0,-0.0291755,0.901845,0.0,0.89995,0.00635707,-0.0131292,0.43575,0.0,0.0,-0.420982,1,0,0,0,0,0
834527351,0.0,-0.0254289,0.901845,0.0,0.899973,0.00554076,-0.0114433,0.435761,0.0,0.0,-0.420982,1,0,0,0,0,0
834628150,0.0,-0.0124042,0.901845,0.0,0.900028,0.00270283,-0.00558213,0.435788,0.0,0.0,-0.420982,1,0,0,0,0,0
834732144,0.0,-0.00679524,0.901845,0.0,0.90004,0.00148067,-0.00305801,0.435794,0.0,0.0,-0.420982,1,0,0,0,0,0
834832160,-0.00105246,6.6089e-05,0.901845,0.0,0.900045,-0.000488031,-0.000199587,0.435796,0.0,0.0,-0.420982,1,0,0,0,0,0
834936170,-0.00636039,-1.32701e-09,0.901845,0.0,0.900041,-0.00286232,-0.00138592,0.435794,0.0,0.0,-0.420982,1,0,0,0,0,0
835036949,-0.0121141,7.15624e-16,0.901845,0.0,0.900029,-0.0054516,-0.00263963,0.435788,0.0,0.0,-0.420982,1,0,0,0,0,0
835136945,-0.00753085,1.01918e-20,0.901845,0.0,0.900039,-0.00338905,-0.00164095,0.435793,0.0,0.0,-0.420982,1,0,0,0,0,0
835236941,-0.00150996,-3.05066e-25,0.901845,0.0,0.900045,-0.000679514,-0.000329016,0.435796,0.0,0.0,-0.420982,1,0,0,0,0,0
835341098,7.4552e-09,-0.0209136,0.901845,0.0,0.899996,0.00455695,-0.00941142,0.435772,0.0,0.0,-0.420982,1,0,0,0,0,0
835441091,-1.69668e-13,-0.0450284,0.901845,0.0,0.899817,0.00981077,-0.0202621,0.435686,0.0,0.0,-0.420982,1,0,0,0,0,0
835541758,1.72094e-18,-0.0534136,0.901845,0.0,0.899724,0.0116373,-0.0240345,0.435641,0.0,0.0,-0.420982,1,0,0,0,0,0
835645742,1.07698e-24,-0.0638348,0.901845,0.0,0.899587,0.0139071,-0.0287222,0.435574,0.0,0.0,-0.420982,1,0,0,0,0,0
835745739,1.52111e-28,-0.0760896,0.901845,0.0,0.899394,0.0165758,-0.0342338,0.435481,0.0,0.0,-0.420982,1,0,0,0,0,0
835845741,6.30969e-34,-0.0686936,0.901845,0.0,0.899515,0.0149653,-0.0309076,0.435539,0.0,0.0,-0.420982,1,0,0,0,0,0
835950537,-4.71544e-39,-0.0523926,0.901845,0.0,0.899737,0.0114149,-0.0235752,0.435647,0.0,0.0,-0.420982,1,0,0,0,0,0
836050541,4.2039e-44,-0.0284399,0.901845,0.0,0.899954,0.0061968,-0.0127982,0.435752,0.0,0.0,-0.420982,1,0,0,0,0,0
836150552,0.0,7.61501e-05,0.901845,0.0,0.900045,-1.6593e-05,3.42693e-05,0.435796,0.0,0.0,-0.420982,1,0,0,0,0,0
836254541,0.0,-1.37372e-09,0.901845,0.0,0.900045,2.99332e-10,-6.18207e-10,0.435796,0.0,0.0,-0.422045,1,0,0,0,0,0
836354561,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.421963,1,0,0,0,0,0
836455320,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.421963,1,0,0,0,0,0
836559344,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.421963,1,0,0,0,0,0
836659339,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.421963,1,0,0,0,0,0
836759371,0.0,-0.0066214,0.901845,0.0,0.900041,0.00144279,-0.00297978,0.435794,0.0,0.0,-0.421963,1,0,0,0,0,0
836863377,0.0,-0.0320988,0.901845,0.0,0.89993,0.00699396,-0.0144446,0.43574,0.0,0.0,-0.421963,1,0,0,0,0,0
836964140,0.0,-0.0454187,0.901845,0.0,0.899813,0.00989579,-0.0204377,0.435684,0.0,0.0,-0.421963,1,0,0,0,0,0
837064150,0.0,-0.0491422,0.901845,0.0,0.899774,0.0107069,-0.0221129,0.435665,0.0,0.0,-0.421963,1,0,0,0,0,0
837168141,0.0,-0.0492931,0.901845,0.0,0.899772,0.0107398,-0.0221808,0.435664,0.0,0.0,-0.421963,1,0,0,0,0,0
837268944,0.0,-0.0449716,0.901845,0.0,0.899818,0.00979839,-0.0202365,0.435686,0.0,0.0,-0.421963,1,0,0,0,0,0
837368936,0.0,-0.0403321,0.901845,0.0,0.899862,0.00878769,-0.0181491,0.435708,0.0,0.0,-0.421963,1,0,0,0,0,0
837472945,0.0,-0.0403109,0.901845,0.0,0.899863,0.00878307,-0.0181396,0.435708,0.0,0.0,-0.421963,1,0,0,0,0,0
837572936,0.0,-0.0403109,0.901845,0.0,0.899863,0.00878307,-0.0181396,0.435708,0.0,0.0,-0.421963,1,0,0,0,0,0
837672941,0.0,-0.0355767,0.901845,0.0,0.899903,0.00775169,-0.0160095,0.435727,0.0,0.0,-0.421963,1,0,0,0,0,0
837776935,0.0,-0.0231109,0.901845,0.0,0.899985,0.0050357,-0.0104002,0.435767,0.0,0.0,-0.421963,1,0,0,0,0,0
837877731,0.0,-0.0169569,0.901845,0.0,0.900013,0.00369483,-0.0076309,0.43578,0.0,0.0,-0.421963,1,0,0,0,0,0
837977745,0.0,-0.00194295,0.901845,0.0,0.900045,0.000423365,-0.000874371,0.435796,0.0,0.0,-0.420982,1,0,0,0,0,0
838081752,0.0,-6.3823e-08,0.901845,0.0,0.900045,1.39069e-08,-2.87218e-08,0.435796,0.0,0.0,-0.372637,1,0,0,0,0,0
838181735,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.221655,1,0,0,0,0,0
838282560,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.1,1,0,0,0,0,0
838386532,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.1,1,0,0,0,0,0
838486558,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.1,1,0,0,0,0,0
838586545,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.1,1,0,0,0,0,0
838691470,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.1,1,0,0,0,0,0
838791464,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.1,1,0,0,0,0,0
838891390,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.1,1,0,0,0,0,0
838995340,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.1,1,0,0,0,0,0
839095386,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.1,1,0,0,0,0,0
839196156,0.0,-0.0,0.903515,0.0,0.899681,0.0,0.0,0.436547,0.0,0.0,-0.1,1,0,0,0,0,0
839300166,0.0,-0.0,0.903045,0.0,0.899784,0.0,0.0,0.436336,0.0,0.0,-0.1,1,0,0,0,0,0
839400143,0.0,-0.0,0.902572,0.0,0.899887,0.0,0.0,0.436123,0.0,0.0,-0.1,1,0,0,0,0,0
839500153,0.0,-0.0,0.902099,0.0,0.89999,0.0,0.0,0.43591,0.0,0.0,-0.1,1,0,0,0,0,0
839604961,0.0,-0.0,0.901675,0.0,0.900083,0.0,0.0,0.435719,0.0,0.0,-0.1,1,0,0,0,0,0
839704937,0.0,-0.0,0.901357,0.0,0.900152,0.0,0.0,0.435576,0.0,0.0,-0.1,1,0,0,0,0,0
839804918,0.0,-0.0,0.900886,0.0,0.900254,0.0,0.0,0.435364,0.0,0.0,-0.1,1,0,0,0,0,0
839908933,0.0,-0.0,0.900438,0.0,0.900352,0.0,0.0,0.435163,0.0,0.0,-0.1,1,0,0,0,0,0
840008953,0.0,-0.0,0.900111,0.0,0.900423,0.0,0.0,0.435015,0.0,0.0,-0.1,1,0,0,0,0,0
840109725,0.0,-0.0,0.899681,0.0,0.900516,0.0,0.0,0.434822,0.0,0.0,-0.1,1,0,0,0,0,0
840213732,0.0,-0.0,0.899377,0.0,0.900582,0.0,0.0,0.434685,0.0,0.0,-0.1,1,0,0,0,0,0
840313755,0.0,-0.0,0.898968,0.0,0.900671,0.0,0.0,0.434501,0.0,0.0,-0.1,1,0,0,0,0,0
840413740,0.0,-0.0,0.898487,0.0,0.900776,0.0,0.0,0.434284,0.0,0.0,-0.1,1,0,0,0,0,0
840518531,0.0,-0.0,0.89822,0.0,0.900834,0.0,0.0,0.434164,0.0,0.0,-0.1,1,0,0,0,0,0
840618521,0.0,-0.0,0.897707,0.0,0.900945,0.0,0.0,0.433933,0.0,0.0,-0.1,1,0,0,0,0,0
840718542,0.0,-0.0,0.897226,0.0,0.901049,0.0,0.0,0.433716,0.0,0.0,-0.1,1,0,0,0,0,0
840822531,0.0,-0.0,0.896812,0.0,0.901139,0.0,0.0,0.43353,0.0,0.0,-0.1,1,0,0,0,0,0
840922532,0.0,-0.0,0.89629,0.0,0.901253,0.0,0.0,0.433294,0.0,0.0,-0.1,1,0,0,0,0,0
841023346,0.0,-0.0,0.896004,0.0,0.901314,0.0,0.0,0.433166,0.0,0.0,-0.1,1,0,0,0,0,0
841127379,0.0,-0.0,0.895501,0.0,0.901423,0.0,0.0,0.432939,0.0,0.0,-0.1,1,0,0,0,0,0
841227345,0.0,-0.0,0.895063,0.0,0.901518,0.0,0.0,0.432741,0.0,0.0,-0.1,1,0,0,0,0,0
841327339,0.0,-0.0,0.894758,0.0,0.901584,0.0,0.0,0.432604,0.0,0.0,-0.1,1,0,0,0,0,0
841432141,0.0,-0.0,0.894319,0.0,0.901679,0.0,0.0,0.432406,0.0,0.0,-0.1,1,0,0,0,0,0
841532159,0.0,-0.0,0.894072,0.0,0.901732,0.0,0.0,0.432295,0.0,0.0,-0.1,1,0,0,0,0,0
841632150,0.0,-0.0,0.89363,0.0,0.901828,0.0,0.0,0.432096,0.0,0.0,-0.1,1,0,0,0,0,0
841736174,0.0,-0.0,0.89323,0.0,0.901914,0.0,0.0,0.431915,0.0,0.0,-0.1,1,0,0,0,0,0
841836943,0.0,-0.0,0.892936,0.0,0.901978,0.0,0.0,0.431782,0.0,0.0,-0.1,1,0,0,0,0,0
841936937,0.0,-0.0,0.892467,0.0,0.902079,0.0,0.0,0.431571,0.0,0.0,-0.1,1,0,0,0,0,0
842040933,0.0,-0.0,0.892228,0.0,0.902131,0.0,0.0,0.431463,0.0,0.0,-0.1,1,0,0,0,0,0
842140942,0.0,-0.0,0.891733,0.0,0.902237,0.0,0.0,0.43124,0.0,0.0,-0.1,1,0,0,0,0,0
842341751,0.0,-0.0,0.891113,0.0,0.902371,0.0,0.0,0.43096,0.0,0.0,-0.1,1,0,0,0,0,0
842445725,0.0,-0.0,0.890665,0.0,0.902468,0.0,0.0,0.430758,0.0,0.0,-0.1,1,0,0,0,0,0
842545742,0.0,-0.0,0.890393,0.0,0.902526,0.0,0.0,0.430635,0.0,0.0,-0.1,1,0,0,0,0,0
842649750,0.0,-0.0,0.889872,0.0,0.902638,0.0,0.0,0.4304,0.0,0.0,-0.1,1,0,0,0,0,0
842749746,0.0,-0.0,0.889569,0.0,0.902704,0.0,0.0,0.430263,0.0,0.0,-0.1,1,0,0,0,0,0
842850539,0.0,-0.0,0.889133,0.0,0.902797,0.0,0.0,0.430066,0.0,0.0,-0.1,1,0,0,0,0,0
842954545,0.0,-0.0,0.888684,0.0,0.902894,0.0,0.0,0.429864,0.0,0.0,-0.1,1,0,0,0,0,0
843054532,0.0,-0.0,0.888396,0.0,0.902956,0.0,0.0,0.429734,0.0,0.0,-0.1,1,0,0,0,0,0
843154545,0.0,-0.0,0.887841,0.0,0.903075,0.0,0.0,0.429483,0.0,0.0,-0.1,1,0,0,0,0,0
843255357,0.0,-0.0,0.88754,0.0,0.903139,0.0,0.0,0.429347,0.0,0.0,-0.1,1,0,0,0,0,0
843359365,0.0,-0.0,0.887119,0.0,0.90323,0.0,0.0,0.429157,0.0,0.0,-0.1,1,0,0,0,0,0
843459353,0.0,-0.0,0.886748,0.0,0.90331,0.0,0.0,0.428989,0.0,0.0,-0.1,1,0,0,0,0,0
843563359,0.0,-0.0,0.886532,0.0,0.903356,0.0,0.0,0.428892,0.0,0.0,-0.1,1,0,0,0,0,0
843664167,0.0,-0.0,0.886018,0.0,0.903466,0.0,0.0,0.42866,0.0,0.0,-0.1,1,0,0,0,0,0
843764153,0.0,-0.0,0.885804,0.0,0.903512,0.0,0.0,0.428563,0.0,0.0,-0.1,1,0,0,0,0,0
843868157,0.0,-0.0,0.885345,0.0,0.90361,0.0,0.0,0.428356,0.0,0.0,-0.1,1,0,0,0,0,0
843968169,0.0,-0.0,0.884938,0.0,0.903697,0.0,0.0,0.428172,0.0,0.0,-0.1,1,0,0,0,0,0
844068944,0.0,-0.0,0.884633,0.0,0.903763,0.0,0.0,0.428034,0.0,0.0,-0.1,1,0,0,0,0,0
844168939,0.0,-0.0,0.884105,0.0,0.903875,0.0,0.0,0.427796,0.0,0.0,-0.1,1,0,0,0,0,0
844272941,0.0,-0.0,0.883828,0.0,0.903935,0.0,0.0,0.42767,0.0,0.0,-0.1,1,0,0,0,0,0
844372933,0.0,-0.0,0.883401,0.0,0.904026,0.0,0.0,0.427477,0.0,0.0,-0.1,1,0,0,0,0,0
844476926,0.0,-0.0,0.882989,0.0,0.904114,0.0,0.0,0.427291,0.0,0.0,-0.1,1,0,0,0,0,0
844577760,0.0,-0.0,0.882689,0.0,0.904178,0.0,0.0,0.427156,0.0,0.0,-0.1,1,0,0,0,0,0
844677737,0.0,-0.0,0.88224,0.0,0.904274,0.0,0.0,0.426952,0.0,0.0,-0.1,1,0,0,0,0,0
844777737,0.0,-0.0,0.882019,0.0,0.904321,0.0,0.0,0.426853,0.0,0.0,-0.1,1,0,0,0,0,0
844881749,0.0,-0.0,0.881574,0.0,0.904416,0.0,0.0,0.426651,0.0,0.0,-0.1,1,0,0,0,0,0
844981751,0.0,-0.0,0.881244,0.0,0.904487,0.0,0.0,0.426502,0.0,0.0,-0.1,1,0,0,0,0,0
845082532,0.0,-0.0,0.880918,0.0,0.904556,0.0,0.0,0.426355,0.0,0.0,-0.1,1,0,0,0,0,0
845186554,0.0,-0.0,0.880544,0.0,0.904636,0.0,0.0,0.426186,0.0,0.0,-0.1,1,0,0,0,0,0
845286543,0.0,-0.0,0.880301,0.0,0.904688,0.0,0.0,0.426075,0.0,0.0,-0.1,1,0,0,0,0,0
845390544,0.0,-0.0,0.879877,0.0,0.904778,0.0,0.0,0.425884,0.0,0.0,-0.1,1,0,0,0,0,0
845491389,0.0,-0.0,0.879576,0.0,0.904842,0.0,0.0,0.425748,0.0,0.0,-0.1,1,0,0,0,0,0
845591470,0.0,-0.0,0.879327,0.0,0.904895,0.0,0.0,0.425635,0.0,0.0,-0.1,1,0,0,0,0,0
845691390,0.0,-0.0,0.879029,0.0,0.904958,0.0,0.0,0.4255,0.0,0.0,-0.1,1,0,0,0,0,0
845795352,0.0,-0.0,0.878635,0.0,0.905042,0.0,0.0,0.425322,0.0,0.0,-0.1,1,0,0,0,0,0
845895338,0.0,-0.0,0.878338,0.0,0.905105,0.0,0.0,0.425188,0.0,0.0,-0.1,1,0,0,0,0,0
845996147,0.0,-0.0,0.877969,0.0,0.905184,0.0,0.0,0.42502,0.0,0.0,-0.1,1,0,0,0,0,0
846100150,0.0,-0.0,0.877587,0.0,0.905265,0.0,0.0,0.424847,0.0,0.0,-0.1,1,0,0,0,0,0
