timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
132076441,32767,32767,32767,32767,32767,-71,32767,32767
132080441,32767,32767,32767,32767,32767,32767,32767,32767
132084441,32767,32767,32767,32767,32767,32767,32767,32767
132088441,32767,32767,32767,32767,32767,32767,32767,32767
132092441,32767,32767,32767,32767,32767,-84,32767,32767
132096441,32767,32767,32767,32767,32767,32767,32767,32767
132100442,32767,32767,32767,32767,32767,32767,32767,32767
132104441,32767,32767,32767,32767,32767,32767,32767,32767
132108441,32767,32767,32767,32767,32767,-95,32767,32767
132112441,32767,32767,-53,32767,32767,32767,32767,32767
132116441,32767,32767,32767,32767,32767,32767,32767,32767
132120441,32767,32767,32767,32767,32767,32767,32767,32767
132124441,32767,32767,32767,32767,32767,-94,32767,32767
132128441,32767,32767,32767,32767,32767,32767,32767,32767
132132442,32767,32767,32767,32767,32767,32767,32767,32767
132136441,32767,32767,32767,32767,32767,32767,32767,32767
132140441,32767,32767,32767,32767,32767,-94,32767,32767
132144441,32767,32767,32767,32767,32767,32767,32767,32767
132148441,32767,32767,32767,32767,32767,32767,32767,32767
132152441,32767,32767,32767,32767,32767,32767,32767,32767
132156441,32767,32767,32767,32767,32767,-94,32767,32767
132160441,32767,32767,32767,32767,32767,32767,32767,32767
132164441,32767,32767,32767,32767,32767,32767,32767,32767
132168441,32767,32767,32767,32767,32767,32767,32767,32767
132172441,32767,32767,32767,32767,32767,-94,32767,32767
132176444,32767,32767,32767,32767,32767,32767,32767,32767
132180441,32767,32767,32767,32767,32767,32767,32767,32767
132184441,32767,32767,32767,32767,32767,32767,32767,32767
132188442,32767,32767,32767,32767,32767,-94,32767,32767
132192441,32767,32767,32767,32767,32767,32767,32767,32767
132196442,32767,32767,32767,32767,32767,32767,32767,32767
132200441,32767,32767,32767,32767,32767,32767,32767,32767
132204441,32767,32767,32767,32767,32767,-95,32767,32767
132208442,32767,32767,32767,32767,32767,32767,32767,32767
132212442,32767,32767,32767,32767,32767,32767,32767,32767
132216441,32767,32767,32767,32767,32767,32767,32767,32767
132220441,32767,32767,32767,32767,32767,-94,32767,32767
132224441,32767,32767,32767,32767,32767,32767,32767,32767
132228441,32767,32767,32767,32767,32767,32767,32767,32767
132232441,32767,32767,32767,32767,32767,-63,32767,32767
132236441,32767,32767,32767,32767,32767,32767,32767,32767
132240441,32767,32767,32767,32767,32767,32767,32767,32767
132244441,32767,32767,32767,32767,32767,32767,32767,32767
132248441,32767,32767,32767,32767,32767,-85,32767,32767
132252441,32767,32767,32767,32767,32767,32767,32767,32767
132256441,32767,32767,32767,32767,32767,32767,32767,32767
132260441,32767,32767,32767,32767,32767,32767,32767,32767
132264441,32767,32767,32767,32767,32767,-85,32767,32767
132268441,32767,32767,32767,32767,32767,32767,32767,32767
132272441,32767,32767,32767,32767,32767,32767,32767,32767
132276441,32767,32767,32767,32767,32767,32767,32767,32767
132280441,32767,32767,32767,32767,32767,-85,32767,32767
132284441,32767,32767,32767,32767,32767,32767,32767,32767
132288441,32767,32767,32767,32767,32767,32767,32767,32767
132292441,32767,32767,32767,32767,32767,32767,32767,32767
132296441,32767,32767,32767,32767,32767,-84,32767,32767
132300441,32767,32767,32767,32767,32767,32767,32767,32767
132304441,32767,32767,32767,32767,32767,32767,32767,32767
132308441,32767,32767,-28,32767,32767,32767,32767,32767
132312441,32767,32767,32767,32767,32767,-84,32767,32767
132316441,32767,32767,32767,32767,32767,32767,32767,32767
132320441,32767,32767,32767,32767,32767,32767,32767,32767
132324441,32767,32767,32767,32767,32767,32767,32767,32767
132328441,32767,32767,32767,32767,32767,-85,32767,32767
132332441,32767,32767,32767,32767,32767,32767,32767,32767
132336441,32767,32767,32767,32767,32767,32767,32767,32767
132340441,32767,32767,32767,32767,32767,32767,32767,32767
132344441,32767,32767,32767,32767,32767,-94,32767,32767
132348441,32767,32767,32767,32767,32767,32767,32767,32767
132352442,32767,32767,32767,32767,32767,32767,32767,32767
132356441,32767,32767,32767,32767,32767,32767,32767,32767
132360441,32767,32767,32767,32767,32767,-94,32767,32767
132364441,32767,32767,32767,32767,32767,32767,32767,32767
132368441,32767,32767,32767,32767,32767,32767,32767,32767
132372441,32767,32767,32767,32767,32767,32767,32767,32767
132376441,32767,32767,32767,32767,32767,-94,32767,32767
132380441,32767,32767,32767,32767,32767,32767,32767,32767
132384442,32767,32767,32767,32767,32767,32767,32767,32767
132388441,32767,32767,32767,32767,32767,32767,32767,32767
132392441,32767,32767,32767,32767,32767,-95,32767,32767
132396443,32767,32767,32767,32767,32767,32767,32767,32767
132400442,32767,32767,32767,32767,32767,32767,32767,32767
132404441,32767,32767,32767,32767,32767,32767,32767,32767
132408441,32767,32767,32767,32767,32767,-95,32767,32767
132412441,32767,32767,32767,32767,32767,32767,32767,32767
132416441,32767,32767,32767,32767,32767,32767,32767,32767
132420441,32767,32767,32767,32767,32767,-63,32767,32767
132424441,32767,32767,32767,32767,32767,32767,32767,32767
132428441,32767,32767,32767,32767,32767,32767,32767,32767
132432441,32767,32767,32767,32767,32767,32767,32767,32767
132436441,32767,32767,32767,32767,32767,-73,32767,32767
132440441,32767,32767,32767,32767,32767,32767,32767,32767
132444441,32767,32767,32767,32767,32767,32767,32767,32767
132448441,32767,32767,32767,32767,32767,32767,32767,32767
132452441,32767,32767,32767,32767,32767,-85,32767,32767
132456441,32767,32767,32767,32767,32767,32767,32767,32767
132460441,32767,32767,32767,32767,32767,32767,32767,32767
132464441,32767,32767,32767,32767,32767,32767,32767,32767
132468441,32767,32767,32767,32767,32767,-94,32767,32767
132472441,32767,32767,32767,32767,32767,32767,32767,32767
132476442,32767,32767,32767,32767,32767,32767,32767,32767
132480441,32767,32767,32767,32767,32767,32767,32767,32767
132484441,32767,32767,32767,32767,32767,-94,32767,32767
132488441,32767,32767,32767,32767,32767,32767,32767,32767
132492442,32767,32767,32767,32767,32767,32767,32767,32767
132496441,32767,32767,32767,32767,32767,32767,32767,32767
132500441,32767,32767,32767,32767,32767,-94,32767,32767
132504441,32767,32767,32767,32767,32767,32767,32767,32767
132508443,32767,32767,-26,32767,32767,32767,32767,32767
132512441,32767,32767,32767,32767,32767,32767,32767,32767
132516441,32767,32767,32767,32767,32767,-95,32767,32767
132520441,32767,32767,32767,32767,32767,32767,32767,32767
132524443,32767,32767,32767,32767,32767,32767,32767,32767
132528443,32767,32767,32767,32767,32767,32767,32767,32767
132532441,32767,32767,32767,32767,32767,-94,32767,32767
132536441,32767,32767,32767,32767,32767,32767,32767,32767
132540441,32767,32767,32767,32767,32767,32767,32767,32767
132544441,32767,32767,32767,32767,32767,-63,32767,32767
132548441,32767,32767,32767,32767,32767,32767,32767,32767
132552441,32767,32767,32767,32767,32767,32767,32767,32767
132556441,32767,32767,32767,32767,32767,32767,32767,32767
132560441,32767,32767,32767,32767,32767,-68,32767,32767
132564441,32767,32767,32767,32767,32767,32767,32767,32767
132568441,32767,32767,32767,32767,32767,32767,32767,32767
132572441,32767,32767,32767,32767,32767,32767,32767,32767
132576441,32767,32767,32767,32767,32767,-84,32767,32767
132580441,32767,32767,32767,32767,-73,32767,32767,32767
132584441,32767,32767,32767,32767,32767,32767,32767,32767
132588441,32767,32767,32767,32767,32767,32767,32767,32767
132592441,32767,32767,32767,32767,32767,-85,32767,32767
132596441,32767,32767,32767,32767,32767,32767,32767,32767
132600441,32767,32767,32767,32767,32767,32767,32767,32767
132604441,32767,32767,32767,32767,32767,32767,32767,32767
132608441,32767,32767,32767,32767,32767,-84,32767,32767
132612441,32767,32767,32767,32767,32767,32767,32767,32767
132616441,32767,32767,32767,32767,32767,32767,32767,32767
132620441,32767,32767,32767,32767,32767,32767,32767,32767
132624441,32767,32767,32767,32767,32767,-85,32767,32767
132628441,32767,32767,32767,32767,32767,32767,32767,32767
132632441,32767,32767,32767,32767,32767,32767,32767,32767
132636441,32767,32767,32767,32767,32767,32767,32767,32767
132640441,32767,32767,32767,32767,32767,-85,32767,32767
132644441,32767,32767,32767,32767,32767,32767,32767,32767
132648441,32767,32767,32767,32767,32767,32767,32767,32767
132652441,32767,32767,32767,32767,32767,32767,32767,32767
132656441,32767,32767,32767,32767,32767,-84,32767,32767
132660441,32767,32767,32767,32767,32767,32767,32767,32767
132664442,32767,32767,32767,32767,32767,32767,32767,32767
132668441,32767,32767,32767,32767,32767,32767,32767,32767
132672441,32767,32767,32767,32767,32767,-94,32767,32767
132676441,32767,32767,32767,32767,32767,32767,32767,32767
132680444,32767,32767,32767,32767,32767,32767,32767,32767
132684441,32767,32767,32767,32767,32767,32767,32767,32767
132688441,32767,32767,32767,32767,32767,-94,32767,32767
132692441,32767,32767,32767,32767,32767,32767,32767,32767
132696442,32767,32767,32767,32767,32767,32767,32767,32767
132700441,32767,32767,32767,32767,32767,32767,32767,32767
132704441,32767,32767,32767,32767,32767,-95,32767,32767
132708443,32767,32767,32767,32767,32767,32767,32767,32767
132712442,32767,32767,32767,32767,32767,32767,32767,32767
132716441,32767,32767,-44,32767,32767,32767,32767,32767
132720441,32767,32767,32767,32767,32767,-95,32767,32767
132724441,32767,32767,32767,32767,32767,32767,32767,32767
132728442,32767,32767,32767,32767,32767,32767,32767,32767
132732441,32767,32767,32767,32767,32767,-64,32767,32767
132736441,32767,32767,32767,32767,32767,32767,32767,32767
132740441,32767,32767,32767,32767,32767,32767,32767,32767
132744441,32767,32767,32767,32767,32767,32767,32767,32767
132748441,32767,32767,32767,32767,32767,-73,32767,32767
132752441,32767,32767,32767,32767,32767,32767,32767,32767
132756442,32767,32767,32767,32767,32767,32767,32767,32767
132760441,32767,32767,32767,32767,32767,32767,32767,32767
132764441,32767,32767,32767,32767,32767,-84,32767,32767
132768441,32767,32767,32767,32767,32767,32767,32767,32767
132772441,32767,32767,32767,32767,32767,32767,32767,32767
132776441,32767,32767,32767,32767,32767,32767,32767,32767
132780441,32767,32767,32767,32767,32767,-85,32767,32767
132784441,32767,32767,32767,32767,32767,32767,32767,32767
132788443,32767,32767,32767,32767,32767,32767,32767,32767
132792441,32767,32767,32767,32767,32767,32767,32767,32767
132796441,32767,32767,32767,32767,32767,-84,32767,32767
132800441,32767,32767,32767,32767,32767,32767,32767,32767
132804441,32767,32767,32767,32767,32767,32767,32767,32767
132808441,32767,32767,32767,32767,32767,32767,32767,32767
132812441,32767,32767,32767,32767,32767,-85,32767,32767
132816442,32767,32767,32767,32767,32767,32767,32767,32767
132820442,32767,32767,32767,32767,32767,32767,32767,32767
132824441,32767,32767,32767,32767,32767,32767,32767,32767
132828443,32767,32767,32767,32767,32767,-94,32767,32767
132832441,32767,32767,32767,32767,32767,32767,32767,32767
132836442,32767,32767,32767,32767,32767,32767,32767,32767
132840441,32767,32767,32767,32767,32767,32767,32767,32767
132844441,32767,32767,32767,32767,32767,-95,32767,32767
132848441,32767,32767,32767,32767,32767,32767,32767,32767
132852441,32767,32767,32767,32767,32767,32767,32767,32767
132856441,32767,32767,32767,32767,32767,-64,32767,32767
132860441,32767,32767,32767,32767,32767,32767,32767,32767
132864441,32767,32767,32767,32767,32767,32767,32767,32767
132868443,32767,32767,32767,32767,32767,32767,32767,32767
132872441,32767,32767,32767,32767,32767,-69,32767,32767
132876441,32767,32767,32767,32767,32767,32767,32767,32767
132880441,32767,32767,32767,32767,32767,32767,32767,32767
132884441,32767,32767,32767,32767,32767,32767,32767,32767
132888445,32767,32767,32767,32767,32767,-85,32767,32767
132892441,32767,32767,32767,32767,32767,32767,32767,32767
132896441,32767,32767,32767,32767,32767,32767,32767,32767
132900441,32767,32767,32767,32767,32767,32767,32767,32767
132904441,32767,32767,32767,32767,32767,-85,32767,32767
132908441,32767,32767,32767,32767,32767,32767,32767,32767
132912441,32767,32767,-26,32767,32767,32767,32767,32767
132916441,32767,32767,32767,32767,32767,32767,32767,32767
132920441,32767,32767,32767,32767,32767,-84,32767,32767
132924441,32767,32767,32767,32767,32767,32767,32767,32767
132928442,32767,32767,32767,32767,32767,32767,32767,32767
132932441,32767,32767,32767,32767,32767,32767,32767,32767
132936443,32767,32767,32767,32767,32767,-85,32767,32767
132940441,32767,32767,32767,32767,32767,32767,32767,32767
132944441,32767,32767,32767,32767,32767,32767,32767,32767
132948441,32767,32767,32767,32767,32767,32767,32767,32767
132952441,32767,32767,32767,32767,32767,-85,32767,32767
132956441,32767,32767,32767,32767,32767,32767,32767,32767
132960441,32767,32767,32767,32767,32767,32767,32767,32767
132964441,32767,32767,32767,32767,32767,32767,32767,32767
132968441,32767,32767,32767,32767,32767,-85,32767,32767
132972441,32767,32767,32767,32767,32767,32767,32767,32767
132976442,32767,32767,32767,32767,32767,32767,32767,32767
132980441,32767,32767,32767,32767,32767,32767,32767,32767
132984441,32767,32767,32767,32767,32767,-94,32767,32767
132988442,32767,32767,32767,32767,32767,32767,32767,32767
132992441,32767,32767,32767,32767,32767,32767,32767,32767
132996441,32767,32767,32767,32767,32767,32767,32767,32767
133000441,32767,32767,32767,32767,32767,-94,32767,32767
133004441,32767,32767,32767,32767,32767,32767,32767,32767
133008446,32767,32767,32767,32767,32767,32767,32767,32767
133012441,32767,32767,32767,32767,32767,32767,32767,32767
133016441,32767,32767,32767,32767,32767,-95,32767,32767
133020441,32767,32767,32767,32767,32767,32767,32767,32767
133024441,32767,32767,32767,32767,32767,32767,32767,32767
133028441,32767,32767,32767,32767,32767,32767,32767,32767
133032441,32767,32767,32767,32767,32767,-94,32767,32767
133036441,32767,32767,32767,32767,32767,32767,32767,32767
133040442,32767,32767,32767,32767,32767,32767,32767,32767
133044441,32767,32767,32767,32767,32767,32767,32767,32767
133048441,32767,32767,32767,32767,32767,-94,32767,32767
133052441,32767,32767,32767,32767,32767,32767,32767,32767
133056441,32767,32767,32767,32767,32767,32767,32767,32767
133060441,32767,32767,32767,32767,32767,32767,32767,32767
133064441,32767,32767,32767,32767,32767,-94,32767,32767
133068442,32767,32767,32767,32767,32767,32767,32767,32767
133072441,32767,32767,32767,32767,32767,32767,32767,32767
133076441,32767,32767,32767,32767,32767,-64,32767,32767
133080441,32767,32767,32767,32767,-65,32767,32767,32767
133084441,32767,32767,32767,32767,32767,32767,32767,32767
133088441,32767,32767,32767,32767,32767,32767,32767,32767
133092441,32767,32767,32767,32767,32767,-73,32767,32767
133096441,32767,32767,32767,32767,32767,32767,32767,32767
133100441,32767,32767,32767,32767,32767,32767,32767,32767
133104441,32767,32767,32767,32767,32767,32767,32767,32767
133108441,32767,32767,32767,32767,32767,-84,32767,32767
133112441,32767,32767,32767,32767,32767,32767,32767,32767
133116441,32767,32767,32767,32767,32767,32767,32767,32767
133120441,32767,32767,-54,32767,32767,32767,32767,32767
133124441,32767,32767,32767,32767,32767,-85,32767,32767
133128441,32767,32767,32767,32767,32767,32767,32767,32767
133132443,32767,32767,32767,32767,32767,32767,32767,32767
133136441,32767,32767,32767,32767,32767,32767,32767,32767
133140441,32767,32767,32767,32767,32767,-84,32767,32767
133144441,32767,32767,32767,32767,32767,32767,32767,32767
133148442,32767,32767,32767,32767,32767,32767,32767,32767
133152441,32767,32767,32767,32767,32767,32767,32767,32767
133156441,32767,32767,32767,32767,32767,-95,32767,32767
133160441,32767,32767,32767,32767,32767,32767,32767,32767
133164441,32767,32767,32767,32767,32767,32767,32767,32767
133168441,32767,32767,32767,32767,32767,32767,32767,32767
133172441,32767,32767,32767,32767,32767,-93,32767,32767
133176442,32767,32767,32767,32767,32767,32767,32767,32767
133180442,32767,32767,32767,32767,32767,32767,32767,32767
133184447,32767,32767,32767,32767,32767,32767,32767,32767
133188441,32767,32767,32767,32767,32767,-95,32767,32767
133192441,32767,32767,32767,32767,32767,32767,32767,32767
133196442,32767,32767,32767,32767,32767,32767,32767,32767
133200441,32767,32767,32767,32767,32767,32767,32767,32767
133204441,32767,32767,32767,32767,32767,-95,32767,32767
133208441,32767,32767,32767,32767,32767,32767,32767,32767
133212442,32767,32767,32767,32767,32767,32767,32767,32767
133216442,32767,32767,32767,32767,32767,32767,32767,32767
133220441,32767,32767,32767,32767,32767,-94,32767,32767
133224441,32767,32767,32767,32767,32767,32767,32767,32767
133228441,32767,32767,32767,32767,32767,32767,32767,32767
133232441,32767,32767,32767,32767,32767,-63,32767,32767
133236441,32767,32767,32767,32767,32767,32767,32767,32767
133240441,32767,32767,32767,32767,32767,32767,32767,32767
133244441,32767,32767,32767,32767,32767,32767,32767,32767
133248441,32767,32767,32767,32767,32767,-66,32767,32767
133252441,32767,32767,32767,32767,32767,32767,32767,32767
133256442,32767,32767,32767,32767,32767,32767,32767,32767
133260441,32767,32767,32767,32767,32767,32767,32767,32767
133264441,32767,32767,32767,32767,32767,-65,32767,32767
133268443,32767,32767,32767,32767,32767,32767,32767,32767
133272441,32767,32767,32767,32767,32767,32767,32767,32767
133276441,32767,32767,32767,32767,32767,32767,32767,32767
133280441,32767,32767,32767,32767,32767,-69,32767,32767
133284441,32767,32767,32767,32767,32767,32767,32767,32767
133288441,32767,32767,32767,32767,32767,32767,32767,32767
133292441,32767,32767,32767,32767,32767,32767,32767,32767
133296441,32767,32767,32767,32767,32767,-70,32767,32767
133300441,32767,32767,32767,32767,32767,32767,32767,32767
133304441,32767,32767,32767,32767,32767,32767,32767,32767
133308443,32767,32767,32767,32767,32767,32767,32767,32767
133312441,32767,32767,32767,32767,32767,-84,32767,32767
133316441,32767,32767,32767,32767,32767,32767,32767,32767
133320441,32767,32767,32767,32767,32767,32767,32767,32767
133324441,32767,32767,-52,32767,32767,32767,32767,32767
133328441,32767,32767,32767,32767,32767,-84,32767,32767
133332441,32767,32767,32767,32767,32767,32767,32767,32767
133336441,32767,32767,32767,32767,32767,32767,32767,32767
133340441,32767,32767,32767,32767,32767,32767,32767,32767
133344441,32767,32767,32767,32767,32767,-84,32767,32767
133348441,32767,32767,32767,32767,32767,32767,32767,32767
133352441,32767,32767,32767,32767,32767,32767,32767,32767
133356441,32767,32767,32767,32767,32767,32767,32767,32767
133360441,32767,32767,32767,32767,32767,-84,32767,32767
133364441,32767,32767,32767,32767,32767,32767,32767,32767
133368443,32767,32767,32767,32767,32767,32767,32767,32767
133372441,32767,32767,32767,32767,32767,32767,32767,32767
133376441,32767,32767,32767,32767,32767,-84,32767,32767
133380441,32767,32767,32767,32767,32767,32767,32767,32767
133384441,32767,32767,32767,32767,32767,32767,32767,32767
133388442,32767,32767,32767,32767,32767,32767,32767,32767
133392441,32767,32767,32767,32767,32767,-85,32767,32767
133396441,32767,32767,32767,32767,32767,32767,32767,32767
133400441,32767,32767,32767,32767,32767,32767,32767,32767
133404441,32767,32767,32767,32767,32767,32767,32767,32767
133408441,32767,32767,32767,32767,32767,-85,32767,32767
133412441,32767,32767,32767,32767,32767,32767,32767,32767
133416442,32767,32767,32767,32767,32767,32767,32767,32767
133420441,32767,32767,32767,32767,32767,32767,32767,32767
133424441,32767,32767,32767,32767,32767,-94,32767,32767
133428441,32767,32767,32767,32767,32767,32767,32767,32767
133432454,32767,32767,32767,32767,32767,32767,32767,32767
133436444,32767,32767,32767,32767,32767,32767,32767,32767
133440441,32767,32767,32767,32767,32767,-94,32767,32767
133444441,32767,32767,32767,32767,32767,32767,32767,32767
133448442,32767,32767,32767,32767,32767,32767,32767,32767
133452441,32767,32767,32767,32767,32767,32767,32767,32767
133456441,32767,32767,32767,32767,32767,-95,32767,32767
133460441,32767,32767,32767,32767,32767,32767,32767,32767
133464441,32767,32767,32767,32767,32767,32767,32767,32767
133468441,32767,32767,32767,32767,32767,32767,32767,32767
133472441,32767,32767,32767,32767,32767,-94,32767,32767
133476441,32767,32767,32767,32767,32767,32767,32767,32767
133480441,32767,32767,32767,32767,32767,32767,32767,32767
133484441,32767,32767,32767,32767,32767,-63,32767,32767
133488441,32767,32767,32767,32767,32767,32767,32767,32767
133492441,32767,32767,32767,32767,32767,32767,32767,32767
133496441,32767,32767,32767,32767,32767,32767,32767,32767
133500441,32767,32767,32767,32767,32767,-72,32767,32767
133504441,32767,32767,32767,32767,32767,32767,32767,32767
133508441,32767,32767,32767,32767,32767,32767,32767,32767
133512441,32767,32767,32767,32767,32767,32767,32767,32767
133516441,32767,32767,32767,32767,32767,-85,32767,32767
133520441,32767,32767,-44,32767,32767,32767,32767,32767
133524441,32767,32767,32767,32767,32767,32767,32767,32767
133528442,32767,32767,32767,32767,32767,32767,32767,32767
133532441,32767,32767,32767,32767,32767,-94,32767,32767
133536441,32767,32767,32767,32767,32767,32767,32767,32767
133540442,32767,32767,32767,32767,32767,32767,32767,32767
133544441,32767,32767,32767,32767,32767,32767,32767,32767
133548441,32767,32767,32767,32767,32767,-94,32767,32767
133552441,32767,32767,32767,32767,32767,32767,32767,32767
133556441,32767,32767,32767,32767,32767,32767,32767,32767
133560442,32767,32767,32767,32767,32767,32767,32767,32767
133564441,32767,32767,32767,32767,32767,-94,32767,32767
133568441,32767,32767,32767,32767,32767,32767,32767,32767
133572441,32767,32767,32767,32767,32767,32767,32767,32767
133576443,32767,32767,32767,32767,32767,32767,32767,32767
133580441,32767,32767,32767,32767,32767,-94,32767,32767
133584441,32767,32767,32767,32767,-85,32767,32767,32767
133588442,32767,32767,32767,32767,32767,32767,32767,32767
133592441,32767,32767,32767,32767,32767,32767,32767,32767
133596441,32767,32767,32767,32767,32767,-95,32767,32767
133600441,32767,32767,32767,32767,32767,32767,32767,32767
133604441,32767,32767,32767,32767,32767,32767,32767,32767
133608441,32767,32767,32767,32767,32767,-64,32767,32767
133612441,32767,32767,32767,32767,32767,32767,32767,32767
133616441,32767,32767,32767,32767,32767,32767,32767,32767
133620441,32767,32767,32767,32767,32767,32767,32767,32767
133624441,32767,32767,32767,32767,32767,-69,32767,32767
133628443,32767,32767,32767,32767,32767,32767,32767,32767
133632441,32767,32767,32767,32767,32767,32767,32767,32767
133636441,32767,32767,32767,32767,32767,32767,32767,32767
133640441,32767,32767,32767,32767,32767,-68,32767,32767
133644441,32767,32767,32767,32767,32767,32767,32767,32767
133648441,32767,32767,32767,32767,32767,32767,32767,32767
133652441,32767,32767,32767,32767,32767,32767,32767,32767
133656441,32767,32767,32767,32767,32767,-65,32767,32767
133660441,32767,32767,32767,32767,32767,32767,32767,32767
133664441,32767,32767,32767,32767,32767,32767,32767,32767
133668441,32767,32767,32767,32767,32767,32767,32767,32767
133672441,32767,32767,32767,32767,32767,-70,32767,32767
133676441,32767,32767,32767,32767,32767,32767,32767,32767
133680441,32767,32767,32767,32767,32767,32767,32767,32767
133684441,32767,32767,32767,32767,32767,32767,32767,32767
133688443,32767,32767,32767,32767,32767,-85,32767,32767
133692441,32767,32767,32767,32767,32767,32767,32767,32767
133696441,32767,32767,32767,32767,32767,32767,32767,32767
133700441,32767,32767,32767,32767,32767,32767,32767,32767
133704441,32767,32767,32767,32767,32767,-85,32767,32767
133708444,32767,32767,-30,32767,32767,32767,32767,32767
133712441,32767,32767,32767,32767,32767,32767,32767,32767
133716441,32767,32767,32767,32767,32767,32767,32767,32767
133720441,32767,32767,32767,32767,32767,-85,32767,32767
133724441,32767,32767,32767,32767,32767,32767,32767,32767
133728441,32767,32767,32767,32767,32767,32767,32767,32767
133732441,32767,32767,32767,32767,32767,32767,32767,32767
133736441,32767,32767,32767,32767,32767,-83,32767,32767
133740441,32767,32767,32767,32767,32767,32767,32767,32767
133744441,32767,32767,32767,32767,32767,32767,32767,32767
133748442,32767,32767,32767,32767,32767,32767,32767,32767
133752441,32767,32767,32767,32767,32767,-84,32767,32767
133756441,32767,32767,32767,32767,32767,32767,32767,32767
133760441,32767,32767,32767,32767,32767,32767,32767,32767
133764441,32767,32767,32767,32767,32767,32767,32767,32767
133768441,32767,32767,32767,32767,32767,-85,32767,32767
133772441,32767,32767,32767,32767,32767,32767,32767,32767
133776441,32767,32767,32767,32767,32767,32767,32767,32767
133780441,32767,32767,32767,32767,32767,32767,32767,32767
133784441,32767,32767,32767,32767,32767,-85,32767,32767
133788441,32767,32767,32767,32767,32767,32767,32767,32767
133792441,32767,32767,32767,32767,32767,32767,32767,32767
133796441,32767,32767,32767,32767,32767,32767,32767,32767
133800441,32767,32767,32767,32767,32767,-94,32767,32767
133804441,32767,32767,32767,32767,32767,32767,32767,32767
133808441,32767,32767,32767,32767,32767,32767,32767,32767
133812441,32767,32767,32767,32767,32767,32767,32767,32767
133816441,32767,32767,32767,32767,32767,-94,32767,32767
133820441,32767,32767,32767,32767,32767,32767,32767,32767
133824441,32767,32767,32767,32767,32767,32767,32767,32767
133828441,32767,32767,32767,32767,32767,32767,32767,32767
133832441,32767,32767,32767,32767,32767,-95,32767,32767
133836441,32767,32767,32767,32767,32767,32767,32767,32767
133840442,32767,32767,32767,32767,32767,32767,32767,32767
133844441,32767,32767,32767,32767,32767,32767,32767,32767
133848441,32767,32767,32767,32767,32767,-95,32767,32767
133852441,32767,32767,32767,32767,32767,32767,32767,32767
133856441,32767,32767,32767,32767,32767,32767,32767,32767
133860441,32767,32767,32767,32767,32767,-64,32767,32767
133864441,32767,32767,32767,32767,32767,32767,32767,32767
133868441,32767,32767,32767,32767,32767,32767,32767,32767
133872441,32767,32767,32767,32767,32767,32767,32767,32767
133876441,32767,32767,32767,32767,32767,-71,32767,32767
133880441,32767,32767,32767,32767,32767,32767,32767,32767
133884441,32767,32767,32767,32767,32767,32767,32767,32767
133888443,32767,32767,32767,32767,32767,32767,32767,32767
133892441,32767,32767,32767,32767,32767,-84,32767,32767
133896441,32767,32767,32767,32767,32767,32767,32767,32767
133900442,32767,32767,32767,32767,32767,32767,32767,32767
133904441,32767,32767,32767,32767,32767,32767,32767,32767
133908441,32767,32767,32767,32767,32767,-94,32767,32767
133912441,32767,32767,32767,32767,32767,32767,32767,32767
133916441,32767,32767,32767,32767,32767,32767,32767,32767
133920441,32767,32767,-53,32767,32767,32767,32767,32767
133924441,32767,32767,32767,32767,32767,-94,32767,32767
133928441,32767,32767,32767,32767,32767,32767,32767,32767
133932442,32767,32767,32767,32767,32767,32767,32767,32767
133936441,32767,32767,32767,32767,32767,32767,32767,32767
133940441,32767,32767,32767,32767,32767,-95,32767,32767
133944441,32767,32767,32767,32767,32767,32767,32767,32767
133948441,32767,32767,32767,32767,32767,32767,32767,32767
133952441,32767,32767,32767,32767,32767,-64,32767,32767
133956441,32767,32767,32767,32767,32767,32767,32767,32767
133960441,32767,32767,32767,32767,32767,32767,32767,32767
133964446,32767,32767,32767,32767,32767,32767,32767,32767
133968441,32767,32767,32767,32767,32767,-69,32767,32767
133972441,32767,32767,32767,32767,32767,32767,32767,32767
133976441,32767,32767,32767,32767,32767,32767,32767,32767
133980441,32767,32767,32767,32767,32767,32767,32767,32767
133984441,32767,32767,32767,32767,32767,-69,32767,32767
133988441,32767,32767,32767,32767,32767,32767,32767,32767
133992441,32767,32767,32767,32767,32767,32767,32767,32767
133996441,32767,32767,32767,32767,32767,32767,32767,32767
134000441,32767,32767,32767,32767,32767,-70,32767,32767
134004441,32767,32767,32767,32767,32767,32767,32767,32767
134008443,32767,32767,32767,32767,32767,32767,32767,32767
134012441,32767,32767,32767,32767,32767,32767,32767,32767
134016441,32767,32767,32767,32767,32767,-85,32767,32767
134020441,32767,32767,32767,32767,32767,32767,32767,32767
134024445,32767,32767,32767,32767,32767,32767,32767,32767
134028441,32767,32767,32767,32767,32767,32767,32767,32767
134032441,32767,32767,32767,32767,32767,-84,32767,32767
134036441,32767,32767,32767,32767,32767,32767,32767,32767
134040441,32767,32767,32767,32767,32767,32767,32767,32767
134044441,32767,32767,32767,32767,32767,32767,32767,32767
134048441,32767,32767,32767,32767,32767,-94,32767,32767
134052441,32767,32767,32767,32767,32767,32767,32767,32767
