timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
202169045,0.160159,-0.055154,0.487884
202185004,0.161492,-0.0565981,0.493973
202201048,0.156012,-0.0541431,0.491509
202217037,0.159271,-0.0573201,0.490929
202233009,0.160011,-0.055154,0.492958
202248996,0.159863,-0.0534211,0.493248
202263994,0.165047,-0.0600639,0.491364
202277993,0.159567,-0.0564537,0.490784
202293993,0.166084,-0.0554428,0.495423
202310053,0.164899,-0.0538543,0.493103
202326059,0.165047,-0.0564537,0.489189
202342158,0.162381,-0.055154,0.492234
202358048,0.16401,-0.0565981,0.494698
202373015,0.164751,-0.0570313,0.496003
202387993,0.163714,-0.0587642,0.503543
202403881,0.160752,-0.0587642,0.490349
202420153,0.162677,-0.0570313,0.491799
202436282,0.163269,-0.0599195,0.495423
202451832,0.161048,-0.0563093,0.497308
202467816,0.160159,-0.0584754,0.501513
202484033,0.164751,-0.0584754,0.493973
202499841,0.166084,-0.0587642,0.494698
202514104,0.163418,-0.054432,0.504267
202529143,0.163269,-0.0607859,0.496438
202544046,0.162381,-0.0547208,0.495133
202559546,0.1609,-0.0571757,0.496728
202575953,0.164602,-0.0554428,0.494118
202591061,0.164454,-0.0555872,0.497308
202607005,0.166084,-0.0578977,0.500353
202622993,0.164306,-0.059053,0.502528
202638993,0.166084,-0.0580421,0.497598
202654120,0.163121,-0.0552984,0.491799
202668999,0.161788,-0.0515438,0.494408
202684669,0.16638,-0.0539987,0.490639
202700809,0.165935,-0.0568869,0.498903
202716819,0.158086,-0.0615079,0.494118
202732789,0.163269,-0.0576089,0.493103
202749045,0.162825,-0.0639629,0.498613
202764936,0.166232,-0.0617968,0.494698
202779048,0.164899,-0.0555872,0.488319
202794997,0.164306,-0.0571757,0.488609
202811005,0.162085,-0.058331,0.490349
202826993,0.162529,-0.0568869,0.499918
202842109,0.164158,-0.0563093,0.491219
202856995,0.164306,-0.0552984,0.494263
202872695,0.165343,-0.0615079,0.496148
202888355,0.164454,-0.06223,0.499773
202903050,0.162233,-0.0603527,0.495568
202918998,0.163269,-0.0586198,0.491654
202934996,0.161788,-0.0576089,0.492958
202950998,0.166676,-0.0581866,0.496293
202966120,0.160455,-0.0584754,0.489914
202980996,0.161344,-0.0576089,0.494263
202996574,0.157345,-0.0571757,0.489189
203012725,0.162085,-0.0565981,0.485274
203028047,0.164454,-0.0574645,0.493393
203043993,0.162677,-0.059775,0.488754
203060004,0.163269,-0.0563093,0.491219
203076005,0.163418,-0.0599195,0.487014
203092009,0.163418,-0.0581866,0.490929
203107993,0.160455,-0.0584754,0.488754
203124001,0.162825,-0.0584754,0.490784
203139993,0.162233,-0.0547208,0.487159
203155995,0.16164,-0.0599195,0.491074
203172047,0.164158,-0.0570313,0.493973
203187995,0.161196,-0.0573201,0.492958
203203993,0.162677,-0.0580421,0.491074
203219993,0.161492,-0.0602083,0.494263
203235141,0.163862,-0.0554428,0.490349
203250996,0.16949,-0.0576089,0.492958
203267056,0.166084,-0.0557316,0.496583
203283005,0.165343,-0.0547208,0.492813
203298111,0.167713,-0.0594862,0.496438
203313115,0.162973,-0.0609303,0.494698
203327996,0.16638,-0.0599195,0.492668
203344008,0.159419,-0.0560204,0.493828
203359048,0.15853,-0.0574645,0.489044
203374175,0.161048,-0.0584754,0.486144
203389004,0.162233,-0.0586198,0.4802
203404995,0.160011,-0.0571757,0.488609
203421049,0.160307,-0.0576089,0.492523
203436003,0.160604,-0.0542875,0.496583
203452200,0.165787,-0.0593418,0.496438
203467995,0.160604,-0.0554428,0.493248
203484126,0.157345,-0.0547208,0.491364
203499993,0.155716,-0.0568869,0.489334
203516003,0.161048,-0.0564537,0.492234
203532009,0.159271,-0.0612191,0.490059
203547045,0.164602,-0.0568869,0.491799
203562074,0.161196,-0.0613635,0.488754
203578245,0.163862,-0.0568869,0.489189
203591996,0.160455,-0.055154,0.493828
203608046,0.161788,-0.0563093,0.490204
203624045,0.161492,-0.0599195,0.487014
203639993,0.16164,-0.0563093,0.489479
203655999,0.161788,-0.0571757,0.494263
203671044,0.160011,-0.0565981,0.492523
203686406,0.162085,-0.0576089,0.493538
203700997,0.164751,-0.0560204,0.491799
203717045,0.160455,-0.0587642,0.488899
203733059,0.162677,-0.055154,0.493103
203749010,0.165491,-0.0550096,0.492379
203764997,0.158826,-0.0565981,0.492234
203781071,0.163714,-0.0567425,0.490059
203796035,0.165787,-0.0561648,0.489479
203811088,0.161344,-0.0565981,0.490639
203825995,0.162381,-0.0570313,0.489914
203840993,0.161788,-0.0560204,0.491364
203855993,0.163121,-0.0555872,0.490494
203871675,0.162825,-0.0554428,0.487014
203886997,0.165935,-0.0548652,0.485274
203902249,0.163714,-0.0596306,0.486724
203917004,0.165047,-0.0612191,0.488319
203933115,0.163566,-0.0560204,0.490204
203948993,0.162825,-0.058331,0.490784
203965005,0.16638,-0.0564537,0.495568
203981124,0.165787,-0.0560204,0.490929
203997006,0.165787,-0.0577533,0.493683
204012999,0.16401,-0.0542875,0.492234
204029058,0.165047,-0.0565981,0.490204
204044036,0.16401,-0.0594862,0.491944
204059085,0.16401,-0.0564537,0.489914
204074252,0.167713,-0.055876,0.489624
204088994,0.162381,-0.0561648,0.489334
204103434,0.168157,-0.0557316,0.494408
204118294,0.163121,-0.0574645,0.489914
204132996,0.197778,-0.0564537,0.489044
204148158,0.165343,-0.0593418,0.492088
204163790,0.159715,-0.0573201,0.488029
204179788,0.159715,-0.0539987,0.489769
204196145,0.158974,-0.0548652,0.490639
204212020,0.15853,-0.0573201,0.491509
204227793,0.162233,-0.0537099,0.493683
204242057,0.161196,-0.058331,0.492379
204258050,0.163121,-0.0561648,0.489334
204274085,0.158234,-0.0555872,0.493538
204290055,0.16164,-0.0560204,0.488464
204306059,0.162233,-0.0602083,0.491364
204322055,0.161344,-0.0521214,0.490059
204337042,0.157493,-0.0525546,0.491364
204351993,0.161937,-0.0574645,0.491654
204367509,0.158382,-0.0538543,0.488029
204383737,0.156901,-0.0554428,0.492379
204399581,0.161344,-0.058331,0.492523
204415517,0.159567,-0.0578977,0.493973
204431764,0.158382,-0.0528435,0.491074
204447553,0.158826,-0.0584754,0.493683
204462084,0.163714,-0.055154,0.491654
204478055,0.161048,-0.0564537,0.490494
204494114,0.162085,-0.0538543,0.489334
204510055,0.1609,-0.0564537,0.495423
204525034,0.160011,-0.0570313,0.492234
204540962,0.157049,-0.0557316,0.491944
204556651,0.161048,-0.0557316,0.489479
204572644,0.158826,-0.0548652,0.490784
204588786,0.158678,-0.0542875,0.491074
204604925,0.159863,-0.0591974,0.495133
204620697,0.162381,-0.0524102,0.494698
204636813,0.159715,-0.058331,0.493538
204651068,0.161492,-0.0532767,0.494843
204666993,0.157641,-0.0525546,0.495568
204683003,0.159419,-0.0528435,0.494553
