timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
2385864704,-0.0297409,-0.126567,-0.0469836,0.0,0.99759,-0.0163214,-0.0628684,-0.0243802,0.643126,-1.0,1,0,0,0,0,0,0
2385968645,-0.030736,-0.110249,-0.0471722,0.0,0.998066,-0.016639,-0.0547129,-0.0243918,0.634833,-1.0,1,0,0,0,0,0,0
2386068476,-0.0311348,-0.0905184,-0.0474582,0.0,0.998557,-0.0166198,-0.0448565,-0.0244038,0.595705,-1.0,1,0,0,0,0,0,0
2386168590,-0.0311212,-0.076197,-0.047682,0.0,0.998855,-0.0164522,-0.0377032,-0.0244111,0.597069,-1.0,1,0,0,0,0,0,0
2386272615,-0.0310884,-0.0514735,-0.048068,0.0,0.99925,-0.0161523,-0.02535,-0.0244207,0.551007,-1.0,1,0,0,0,0,0,0
2386372345,-0.0310682,-0.0264227,-0.0484579,0.0,0.999494,-0.0158476,-0.0128292,-0.0244267,0.513687,-1.0,1,0,0,0,0,0,0
2386472838,-0.0310668,-0.0238645,-0.0484976,0.0,0.99951,-0.0158164,-0.0115504,-0.0244271,0.481612,-1.0,1,0,0,0,0,0,0
2386576991,-0.0310669,-0.0238952,-0.0484972,0.0,0.99951,-0.0158168,-0.0115658,-0.0244271,0.477477,-1.0,1,0,0,0,0,0,0
2386676762,-0.0295238,-0.0238936,-0.0485156,0.0,0.999521,-0.0150457,-0.0115837,-0.0244274,0.45128,-1.0,1,0,0,0,0,0,0
2386780349,-0.0295882,-0.0222875,-0.0485386,0.0,0.99953,-0.0150587,-0.01078,-0.0244276,0.433702,-1.0,1,0,0,0,0,0,0
2386880668,-0.0295869,-0.0224015,-0.0485369,0.0,0.999529,-0.0150594,-0.0108371,-0.0244276,0.398344,-1.0,1,0,0,0,0,0,0
2386980499,-0.0295873,-0.0234396,-0.0485216,0.0,0.999523,-0.015072,-0.011356,-0.0244274,0.368024,-1.0,1,0,0,0,0,0,0
2387084342,-0.0295872,-0.0233156,-0.0485234,0.0,0.999524,-0.0150705,-0.011294,-0.0244274,0.368248,-1.0,1,0,0,0,0,0,0
2387184711,-0.0295875,-0.0238822,-0.048515,0.0,0.999521,-0.0150774,-0.0115772,-0.0244273,0.363732,-1.0,1,0,0,0,0,0,0
2387284368,-0.0295875,-0.0238452,-0.0485156,0.0,0.999521,-0.0150769,-0.0115587,-0.0244274,0.370802,-1.0,1,0,0,0,0,0,0
2387388372,-0.0295875,-0.0238906,-0.0485149,0.0,0.999521,-0.0150775,-0.0115814,-0.0244273,0.385827,-1.0,1,0,0,0,0,0,0
2387488662,-0.0301487,-0.0238932,-0.0485082,0.0,0.999517,-0.015358,-0.0115759,-0.0244272,0.41048,-1.0,1,0,0,0,0,0,0
2387593188,-0.0311068,-0.0238931,-0.0484967,0.0,0.999509,-0.0158367,-0.0115642,-0.0244271,0.410922,-1.0,1,0,0,0,0,0,0
2387696958,-0.0310678,-0.0238931,-0.0484972,0.0,0.99951,-0.0158172,-0.0115647,-0.0244271,0.448751,-1.0,1,0,0,0,0,0,0
2387796857,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158168,-0.0115647,-0.0244271,0.464619,-1.0,1,0,0,0,0,0,0
2387900481,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.496096,-1.0,1,0,0,0,0,0,0
2388000821,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.544204,-1.0,1,0,0,0,0,0,0
2388100343,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.562555,-1.0,1,0,0,0,0,0,0
2388204503,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.568419,-1.0,1,0,0,0,0,0,0
2388304621,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.587487,-1.0,1,0,0,0,0,0,0
2388405187,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.607458,-1.0,1,0,0,0,0,0,0
2388509144,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.616561,-1.0,1,0,0,0,0,0,0
2388609402,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.629,-1.0,1,0,0,0,0,0,0
2388709191,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.604231,-1.0,1,0,0,0,0,0,0
2388813131,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.597438,-1.0,1,0,0,0,0,0,0
2388913462,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.596361,-1.0,1,0,0,0,0,0,0
2389017922,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.596385,-1.0,1,0,0,0,0,0,0
2389121431,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.576506,-1.0,1,0,0,0,0,0,0
2389221143,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.557423,-1.0,1,0,0,0,0,0,0
2389325161,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.517576,-1.0,1,0,0,0,0,0,0
2389425416,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.485744,-1.0,1,0,0,0,0,0,0
2389525182,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.456753,-1.0,1,0,0,0,0,0,0
2389629460,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.428425,-1.0,1,0,0,0,0,0,0
2389730075,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.400477,-1.0,1,0,0,0,0,0,0
2389829471,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.370875,-1.0,1,0,0,0,0,0,0
2389933309,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.36626,-1.0,1,0,0,0,0,0,0
2390033602,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.369148,-1.0,1,0,0,0,0,0,0
2390137630,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.381406,-1.0,1,0,0,0,0,0,0
2390237193,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.408022,-1.0,1,0,0,0,0,0,0
2390337630,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.410833,-1.0,1,0,0,0,0,0,0
2390442405,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.412338,-1.0,1,0,0,0,0,0,0
2390545518,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.471898,-1.0,1,0,0,0,0,0,0
2390645419,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.52039,-1.0,1,0,0,0,0,0,0
2390749153,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.56321,-1.0,1,0,0,0,0,0,0
2390850146,-0.0310669,-0.0238931,-0.0484972,0.0,0.99951,-0.0158167,-0.0115647,-0.0244271,0.570963,-1.0,1,0,0,0,0,0,0
2390949129,-0.0310674,-0.0249325,-0.048481,0.0,0.999503,-0.0158294,-0.0120843,-0.0244269,0.60153,-1.0,1,0,0,0,0,0,0
2391053401,-0.0310669,-0.0239025,-0.048497,0.0,0.99951,-0.0158169,-0.0115694,-0.0244271,0.607425,-1.0,1,0,0,0,0,0,0
2391153566,-0.0310673,-0.02477,-0.0484836,0.0,0.999504,-0.0158274,-0.0120031,-0.0244269,0.620203,-1.0,1,0,0,0,0,0,0
2391257646,-0.0310671,-0.024386,-0.0484895,0.0,0.999507,-0.0158228,-0.0118111,-0.024427,0.65321,-1.0,1,0,0,0,0,0,0
2391357352,-0.0310676,-0.025426,-0.0484734,0.0,0.9995,-0.0158354,-0.012331,-0.0244268,0.65182,-1.0,1,0,0,0,0,0,0
2391457542,-0.0310676,-0.0253878,-0.048474,0.0,0.9995,-0.015835,-0.0123119,-0.0244268,0.650811,-1.0,1,0,0,0,0,0,0
2391557270,-0.0310676,-0.0253864,-0.048474,0.0,0.9995,-0.0158349,-0.0123112,-0.0244268,0.640634,-1.0,1,0,0,0,0,0,0
2391662173,-0.0310676,-0.0253864,-0.048474,0.0,0.9995,-0.0158349,-0.0123112,-0.0244268,0.61527,-1.0,1,0,0,0,0,0,0
2391762356,-0.0310676,-0.0253864,-0.048474,0.0,0.9995,-0.0158349,-0.0123112,-0.0244268,0.597115,-1.0,1,0,0,0,0,0,0
2391866267,-0.0310676,-0.0253864,-0.048474,0.0,0.9995,-0.0158349,-0.0123112,-0.0244268,0.561115,-1.0,1,0,0,0,0,0,0
2391965936,-0.0310676,-0.0253864,-0.048474,0.0,0.9995,-0.0158349,-0.0123112,-0.0244268,0.542827,-1.0,1,0,0,0,0,0,0
2392066198,-0.0310676,-0.0253864,-0.048474,0.0,0.9995,-0.0158349,-0.0123112,-0.0244268,0.504785,-1.0,1,0,0,0,0,0,0
2392170444,-0.0310676,-0.0253864,-0.048474,0.0,0.9995,-0.0158349,-0.0123112,-0.0244268,0.468511,-1.0,1,0,0,0,0,0,0
2392270210,-0.0310676,-0.0253864,-0.048474,0.0,0.9995,-0.0158349,-0.0123112,-0.0244268,0.441966,-1.0,1,0,0,0,0,0,0
2392370399,-0.0310676,-0.0253864,-0.048474,0.0,0.9995,-0.0158349,-0.0123112,-0.0244268,0.438833,-1.0,1,0,0,0,0,0,0
2392474553,-0.0310676,-0.0253864,-0.048474,0.0,0.9995,-0.0158349,-0.0123112,-0.0244268,0.401926,-1.0,1,0,0,0,0,0,0
2392573968,-0.0310676,-0.0253864,-0.048474,0.0,0.9995,-0.0158349,-0.0123112,-0.0244268,0.403219,-1.0,1,0,0,0,0,0,0
2392677922,-0.0310682,-0.0264258,-0.0484578,0.0,0.999494,-0.0158476,-0.0128308,-0.0244267,0.403855,-1.0,1,0,0,0,0,0,0
2392778665,-0.0310684,-0.0268684,-0.0484509,0.0,0.999491,-0.015853,-0.013052,-0.0244266,0.404843,-1.0,1,0,0,0,0,0,0
2392878198,-0.0310684,-0.0268797,-0.0484508,0.0,0.999491,-0.0158531,-0.0130577,-0.0244266,0.411469,-1.0,1,0,0,0,0,0,0
2392981927,-0.0310684,-0.0268797,-0.0484508,0.0,0.999491,-0.0158531,-0.0130577,-0.0244266,0.422624,-1.0,1,0,0,0,0,0,0
2393082603,-0.0310684,-0.0268797,-0.0484508,0.0,0.999491,-0.0158531,-0.0130577,-0.0244266,0.485593,-1.0,1,0,0,0,0,0,0
2393181923,-0.0310684,-0.0268797,-0.0484508,0.0,0.999491,-0.0158531,-0.0130577,-0.0244266,0.481053,-1.0,1,0,0,0,0,0,0
2393286235,-0.0310715,-0.0318641,-0.0483733,0.0,0.999454,-0.0159138,-0.0155491,-0.0244257,0.480738,-1.0,1,0,0,0,0,0,0
2393386874,-0.0310797,-0.042591,-0.0482064,0.0,0.999354,-0.0160443,-0.0209107,-0.0244233,0.480972,-1.0,1,0,0,0,0,0,0
2393490304,-0.0321105,-0.0432753,-0.0481734,0.0,0.999339,-0.0165672,-0.0212403,-0.0244229,0.481951,-1.0,1,0,0,0,0,0,0
2393590305,-0.0325521,-0.0449113,-0.0481372,0.0,0.999317,-0.0168068,-0.0220527,-0.0244224,0.483224,-1.0,1,0,0,0,0,0,0
2393690424,-0.0325568,-0.0395096,-0.0482251,0.0,0.999374,-0.016746,-0.0193528,-0.0244238,0.48079,-1.0,1,0,0,0,0,0,0
2393794224,-0.0325556,-0.0378032,-0.0482529,0.0,0.99939,-0.0167253,-0.0184999,-0.0244242,0.44407,-1.0,1,0,0,0,0,0,0
2393894313,-0.0325552,-0.0373438,-0.0482604,0.0,0.999395,-0.0167197,-0.0182702,-0.0244243,0.449396,-1.0,1,0,0,0,0,0,0
2393994562,-0.0325547,-0.0367146,-0.0482706,0.0,0.999401,-0.0167121,-0.0179557,-0.0244244,0.481388,-1.0,1,0,0,0,0,0,0
2394098396,-0.0325529,-0.0343684,-0.0483089,0.0,0.999422,-0.0166835,-0.016783,-0.0244249,0.535277,-1.0,1,0,0,0,0,0,0
2394198154,-0.0325528,-0.0343442,-0.0483093,0.0,0.999422,-0.0166832,-0.0167709,-0.0244249,0.561857,-1.0,1,0,0,0,0,0,0
2394301977,-0.0325517,-0.0328234,-0.0483341,0.0,0.999435,-0.0166647,-0.0160108,-0.0244252,0.566182,-1.0,1,0,0,0,0,0,0
2394402220,-0.0325507,-0.0312941,-0.048359,0.0,0.999447,-0.0166461,-0.0152463,-0.0244255,0.596696,-1.0,1,0,0,0,0,0,0
2394501941,-0.0325507,-0.031369,-0.0483578,0.0,0.999446,-0.016647,-0.0152838,-0.0244255,0.6022,-1.0,1,0,0,0,0,0,0
2394605930,-0.0325534,-0.0350945,-0.048297,0.0,0.999415,-0.0166924,-0.017146,-0.0244248,0.60216,-1.0,1,0,0,0,0,0,0
2394706383,-0.0325737,-0.0556513,-0.0479617,0.0,0.999182,-0.0169422,-0.02742,-0.0244191,0.597295,-1.0,1,0,0,0,0,0,0
2394805968,-0.0326245,-0.0881017,-0.0474302,0.0,0.998599,-0.0173352,-0.0436319,-0.0244048,0.596358,-1.0,1,0,0,0,0,0,0
2394909931,-0.0326534,-0.102015,-0.0472012,0.0,0.998269,-0.0175032,-0.0505794,-0.0243967,0.597681,-1.0,1,0,0,0,0,0,0
2395010379,-0.0326683,-0.108473,-0.0470947,0.0,0.998099,-0.0175811,-0.0538038,-0.0243926,0.591763,-1.0,1,0,0,0,0,0,0
2395114309,-0.0326892,-0.116927,-0.0469549,0.0,0.997861,-0.0176829,-0.0580233,-0.0243868,0.538645,-1.0,1,0,0,0,0,0,0
2395214230,-0.0326957,-0.119433,-0.0469134,0.0,0.997787,-0.0177131,-0.0592739,-0.024385,0.511815,-1.0,1,0,0,0,0,0,0
2395314254,-0.03269,-0.117242,-0.0469497,0.0,0.997851,-0.0176867,-0.0581805,-0.0243865,0.477592,-1.0,1,0,0,0,0,0,0
2395418339,-0.0326643,-0.106797,-0.0471223,0.0,0.998144,-0.0175609,-0.0529668,-0.0243937,0.446324,-1.0,1,0,0,0,0,0,0
2395518158,-0.032621,-0.0862821,-0.0474601,0.0,0.998639,-0.0173132,-0.0427231,-0.0244058,0.443368,-1.0,1,0,0,0,0,0,0
2395618243,-0.0325746,-0.0564095,-0.0479493,0.0,0.999171,-0.0169514,-0.0277989,-0.0244188,0.444601,-1.0,1,0,0,0,0,0,0
2395722245,-0.0325558,-0.0381551,-0.0482472,0.0,0.999387,-0.0167296,-0.0186757,-0.0244241,0.443741,-1.0,1,0,0,0,0,0,0
2395821936,-0.0325467,-0.0248705,-0.0484636,0.0,0.999492,-0.0165679,-0.0120354,-0.0244266,0.445726,-1.0,1,0,0,0,0,0,0
2395925963,-0.0325462,-0.0238563,-0.0484801,0.0,0.999498,-0.0165555,-0.0115284,-0.0244268,0.446994,-1.0,1,0,0,0,0,0,0
2396026268,-0.0325462,-0.0238919,-0.0484795,0.0,0.999498,-0.016556,-0.0115462,-0.0244268,0.446988,-1.0,1,0,0,0,0,0,0
2396127170,-0.0328518,-0.0238926,-0.0484759,0.0,0.999495,-0.0167087,-0.0115429,-0.0244267,0.450379,-1.0,1,0,0,0,0,0,0
2396231115,-0.0334931,-0.0238925,-0.0484682,0.0,0.99949,-0.0170291,-0.011535,-0.0244266,0.451423,-1.0,1,0,0,0,0,0,0
2396331042,-0.0340501,-0.0238923,-0.0484616,0.0,0.999485,-0.0173074,-0.0115282,-0.0244265,0.480416,-1.0,1,0,0,0,0,0,0
2396431040,-0.0340145,-0.0238923,-0.048462,0.0,0.999486,-0.0172896,-0.0115286,-0.0244265,0.490892,-1.0,1,0,0,0,0,0,0
2396535761,-0.0337548,-0.0238924,-0.0484651,0.0,0.999488,-0.0171598,-0.0115318,-0.0244265,0.526922,-1.0,1,0,0,0,0,0,0
2396635097,-0.0337585,-0.0251415,-0.048444,0.0,0.99948,-0.0171766,-0.0121562,-0.0244263,0.566011,-1.0,1,0,0,0,0,0,0
2396735133,-0.0325187,-0.0254114,-0.0484551,0.0,0.999489,-0.0165603,-0.0123061,-0.0244266,0.566181,-1.0,1,0,0,0,0,0,0
2396839784,-0.0332354,-0.0253834,-0.0484465,0.0,0.999483,-0.0169181,-0.0122835,-0.0244264,0.600983,-1.0,1,0,0,0,0,0,0
2396938749,-0.0340109,-0.0253855,-0.0484366,0.0,0.999476,-0.0173056,-0.0122751,-0.0244263,0.604416,-1.0,1,0,0,0,0,0,0
2397042872,-0.0329412,-0.0253859,-0.0484502,0.0,0.999485,-0.0167711,-0.0122882,-0.0244265,0.59924,-1.0,1,0,0,0,0,0,0
2397143226,-0.0325539,-0.025386,-0.0484551,0.0,0.999489,-0.0165776,-0.012293,-0.0244266,0.587364,-1.0,1,0,0,0,0,0,0
2397242908,-0.0325471,-0.025386,-0.0484552,0.0,0.999489,-0.0165742,-0.0122931,-0.0244266,0.535333,-1.0,1,0,0,0,0,0,0
2397346918,-0.032547,-0.025386,-0.0484552,0.0,0.999489,-0.0165741,-0.0122931,-0.0244266,0.48356,-1.0,1,0,0,0,0,0,0
2397447122,-0.032547,-0.025386,-0.0484552,0.0,0.999489,-0.0165741,-0.0122931,-0.0244266,0.440778,-1.0,1,0,0,0,0,0,0
2397546781,-0.032547,-0.025386,-0.0484552,0.0,0.999489,-0.0165741,-0.0122931,-0.0244266,0.40051,-1.0,1,0,0,0,0,0,0
2397650735,-0.032547,-0.025386,-0.0484552,0.0,0.999489,-0.0165741,-0.0122931,-0.0244266,0.369458,-1.0,1,0,0,0,0,0,0
2397751401,-0.0325462,-0.0238284,-0.0484806,0.0,0.999498,-0.0165552,-0.0115145,-0.0244268,0.36977,-1.0,1,0,0,0,0,0,0
2397855132,-0.0325462,-0.0238589,-0.0484801,0.0,0.999498,-0.0165555,-0.0115297,-0.0244268,0.411188,-1.0,1,0,0,0,0,0,0
2397954955,-0.0325462,-0.0239041,-0.0484793,0.0,0.999498,-0.0165561,-0.0115523,-0.0244268,0.458488,-1.0,1,0,0,0,0,0,0
2398055201,-0.0325463,-0.0239412,-0.0484787,0.0,0.999498,-0.0165565,-0.0115709,-0.0244268,0.559462,-1.0,1,0,0,0,0,0,0
2398159114,-0.0325465,-0.0244193,-0.0484709,0.0,0.999495,-0.0165624,-0.0118099,-0.0244267,0.60835,-1.0,1,0,0,0,0,0,0
2398258756,-0.0325469,-0.0250667,-0.0484604,0.0,0.999491,-0.0165703,-0.0121335,-0.0244266,0.6322,-1.0,1,0,0,0,0,0,0
2398359464,-0.0325465,-0.024423,-0.0484709,0.0,0.999495,-0.0165624,-0.0118117,-0.0244267,0.65069,-1.0,1,0,0,0,0,0,0
2398463377,-0.0325462,-0.0238195,-0.0484807,0.0,0.999498,-0.0165551,-0.01151,-0.0244268,0.627151,-1.0,1,0,0,0,0,0,0
2398562783,-0.0325462,-0.0238922,-0.0484795,0.0,0.999498,-0.016556,-0.0115464,-0.0244268,0.560061,-1.0,1,0,0,0,0,0,0
2398666892,-0.0325465,-0.0243756,-0.0484717,0.0,0.999495,-0.0165618,-0.011788,-0.0244267,0.485881,-1.0,1,0,0,0,0,0,0
2398767159,-0.0325464,-0.0242139,-0.0484743,0.0,0.999496,-0.0165599,-0.0117072,-0.0244267,0.450994,-1.0,1,0,0,0,0,0,0
2398866868,-0.0325465,-0.0243353,-0.0484723,0.0,0.999495,-0.0165614,-0.0117678,-0.0244267,0.395875,-1.0,1,0,0,0,0,0,0
2398970912,-0.0325462,-0.0239048,-0.0484793,0.0,0.999498,-0.0165561,-0.0115527,-0.0244268,0.378059,-1.0,1,0,0,0,0,0,0
2399071021,-0.0325462,-0.0238927,-0.0484795,0.0,0.999498,-0.016556,-0.0115466,-0.0244268,0.386395,-1.0,1,0,0,0,0,0,0
2399170772,-0.0325469,-0.0251418,-0.0484592,0.0,0.99949,-0.0165712,-0.012171,-0.0244266,0.443865,-1.0,1,0,0,0,0,0,0
2399274881,-0.0325462,-0.0238674,-0.0484799,0.0,0.999498,-0.0165557,-0.0115339,-0.0244268,0.517158,-1.0,1,0,0,0,0,0,0
2399376208,-0.0325465,-0.0244696,-0.0484701,0.0,0.999494,-0.016563,-0.011835,-0.0244267,0.556624,-1.0,1,0,0,0,0,0,0
2399475796,-0.0325464,-0.0242126,-0.0484743,0.0,0.999496,-0.0165599,-0.0117065,-0.0244267,0.567432,-1.0,1,0,0,0,0,0,0
2399579685,-0.0325466,-0.0245482,-0.0484688,0.0,0.999494,-0.0165639,-0.0118743,-0.0244267,0.559109,-1.0,1,0,0,0,0,0,0
2399680012,-0.0325471,-0.0254689,-0.0484539,0.0,0.999488,-0.0165752,-0.0123345,-0.0244265,0.554825,-1.0,1,0,0,0,0,0,0
2399779592,-0.032547,-0.025384,-0.0484552,0.0,0.999489,-0.0165741,-0.0122921,-0.0244266,0.480805,-1.0,1,0,0,0,0,0,0
2399883577,-0.0310039,-0.0253864,-0.0484748,0.0,0.999501,-0.0158031,-0.0123119,-0.0244269,0.433616,-1.0,1,0,0,0,0,0,0
2399983825,-0.0321258,-0.0563027,-0.0479637,0.0,0.999177,-0.0167261,-0.0277509,-0.0244189,0.437363,-1.0,1,0,0,0,0,0,0
2400087969,-0.0325858,-0.0723425,-0.0476891,0.0,0.998915,-0.017139,-0.0357601,-0.0244125,0.500534,-1.0,1,0,0,0,0,0,0
2400187818,-0.0325983,-0.0731685,-0.0476752,0.0,0.9989,-0.0171546,-0.0361726,-0.0244122,0.560948,-1.0,1,0,0,0,0,0,0
2400287883,-0.0325983,-0.0731722,-0.0476751,0.0,0.9989,-0.0171546,-0.0361745,-0.0244122,0.566191,-1.0,1,0,0,0,0,0,0
2400392013,-0.03311,-0.0716487,-0.0476816,0.0,0.998923,-0.0173926,-0.0354072,-0.0244127,0.528307,-1.0,1,0,0,0,0,0,0
2400491865,-0.0336719,-0.0687221,-0.0477108,0.0,0.99897,-0.0176398,-0.0339383,-0.0244139,0.476849,-1.0,1,0,0,0,0,0,0
2400591906,-0.0340532,-0.06027,-0.0478418,0.0,0.999103,-0.0177338,-0.0297104,-0.0244171,0.44633,-1.0,1,0,0,0,0,0,0
2400696176,-0.0340505,-0.0524711,-0.0479748,0.0,0.999213,-0.0176428,-0.025813,-0.0244198,0.56005,-1.0,1,0,0,0,0,0,0
2400795587,-0.0340505,-0.0525784,-0.0479729,0.0,0.999211,-0.017644,-0.0258666,-0.0244198,0.556352,-1.0,1,0,0,0,0,0,0
2400899703,-0.0340499,-0.0520902,-0.0479813,0.0,0.999218,-0.0176381,-0.0256226,-0.0244199,0.463639,-1.0,1,0,0,0,0,0,0
2401000146,-0.0340365,-0.0391576,-0.0482018,0.0,0.999365,-0.017481,-0.019159,-0.0244235,0.5203,-1.0,1,0,0,0,0,0,0
2401099542,-0.0340324,-0.0342291,-0.0482858,0.0,0.99941,-0.017421,-0.0166955,-0.0244246,0.608141,-1.0,1,0,0,0,0,0,0
2401203724,-0.0335214,-0.0372975,-0.0482431,0.0,0.999387,-0.0172019,-0.0182355,-0.0244241,0.495611,-1.0,1,0,0,0,0,0,0
2401303847,-0.0337138,-0.0275782,-0.0484034,0.0,0.999464,-0.0171832,-0.0133748,-0.024426,0.50631,-1.0,1,0,0,0,0,0,0
2401403692,-0.0341096,-0.0257216,-0.0484296,0.0,0.999474,-0.0173589,-0.0124419,-0.0244262,0.60265,-1.0,1,0,0,0,0,0,0
2401507669,-0.0340299,-0.0299953,-0.0483579,0.0,0.999444,-0.0173698,-0.0145792,-0.0244255,0.489052,-1.0,1,0,0,0,0,0,0
2401607841,-0.0337207,-0.0250983,-0.0484452,0.0,0.999481,-0.0171572,-0.0121351,-0.0244264,0.513752,-1.0,1,0,0,0,0,0,0
2401712130,-0.0332835,-0.0272505,-0.0484148,0.0,0.99947,-0.0169643,-0.0132162,-0.0244261,0.514773,-1.0,1,0,0,0,0,0,0
2401811558,-0.0325101,-0.0315555,-0.0488406,-0.0100513,0.999439,-0.0166326,-0.0153735,-0.024668,0.43065,-1.0,1,0,0,0,0,0,0
2401912136,-0.0335952,-0.0483743,-0.0486323,0.000212983,0.999261,-0.0173749,-0.0237659,-0.0247093,0.553405,-1.0,1,0,0,0,0,0,0
2402015846,-0.0340497,-0.0596121,-0.0484336,6.35361e-06,0.999106,-0.017733,-0.0293765,-0.0247074,0.453796,-1.0,1,0,0,0,0,0,0
2402115715,-0.061346,-0.0405662,-0.048204,1.18694e-07,0.999019,-0.0311415,-0.0195273,-0.0247052,0.489433,-1.0,1,0,0,0,0,0,0
2402215801,-0.0979402,-0.051483,-0.0469251,-1.28932e-09,0.998166,-0.0495239,-0.0245527,-0.0246841,0.526483,-1.0,1,0,0,0,0,0,0
2402319857,-0.100718,-0.0557243,-0.0466395,-5.94193e-11,0.99804,-0.0509533,-0.0266423,-0.024681,0.519849,-1.0,1,0,0,0,0,0,0
2402419550,-0.109944,-0.0597772,-0.0461585,-1.56436e-12,0.99774,-0.0555939,-0.0285637,-0.0246736,0.515432,-1.0,1,0,0,0,0,0,0
2402523707,-0.124753,-0.0643104,-0.0454308,1.60548e-15,0.997236,-0.0630168,-0.0306637,-0.0246611,0.516706,-1.0,1,0,0,0,0,0,0
2402623829,-0.112964,-0.0717171,-0.0453921,4.95862e-16,0.997461,-0.0572137,-0.0345042,-0.0246667,0.514834,-1.0,1,0,0,0,0,0,0
2402723546,-0.087916,-0.0864766,-0.0456427,2.37501e-17,0.997797,-0.0448768,-0.04217,-0.024675,0.485187,-1.0,1,0,0,0,0,0,0
2402827580,-0.095837,-0.0821576,-0.0455067,1.228e-19,0.997706,-0.0487806,-0.0399206,-0.0246727,0.480905,-1.0,1,0,0,0,0,0,0
2402927820,-0.102419,-0.0747607,-0.0456152,-2.14028e-20,0.997688,-0.0519893,-0.0361464,-0.0246723,0.480721,-1.0,1,0,0,0,0,0,0
2403027576,-0.103743,-0.0714267,-0.0457389,-3.17038e-22,0.997715,-0.0526171,-0.0344635,-0.024673,0.482857,-1.0,1,0,0,0,0,0,0
2403131792,-0.101863,-0.0715649,-0.0457992,-2.82056e-24,0.997761,-0.0516817,-0.0345541,-0.0246741,0.488861,-1.0,1,0,0,0,0,0,0
2403233074,-0.0899943,-0.0757439,-0.0460367,2.24653e-25,0.997968,-0.0458084,-0.03678,-0.0246792,0.506023,-1.0,1,0,0,0,0,0,0
2403335956,-0.0660113,-0.0865593,-0.0465891,3.88263e-27,0.998215,-0.033967,-0.0424629,-0.0246853,0.525608,-1.0,1,0,0,0,0,0,0
