timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
40194028,32767,32767,32767,32767,32767,32767,32767,32767
40198028,32767,32767,32767,32767,32767,-70,32767,32767
40202028,32767,32767,32767,32767,32767,32767,32767,32767
40206028,32767,32767,32767,32767,32767,32767,32767,32767
40210047,32767,32767,32767,32767,32767,32767,32767,32767
40214028,32767,32767,32767,32767,32767,-72,32767,32767
40218028,32767,32767,32767,32767,32767,32767,32767,32767
40222028,32767,32767,32767,32767,32767,32767,32767,32767
40226028,32767,32767,32767,32767,32767,32767,32767,32767
40230028,32767,32767,32767,32767,32767,-73,32767,32767
40234028,32767,32767,32767,32767,32767,32767,32767,32767
40238043,32767,32767,32767,32767,32767,32767,32767,32767
40242028,32767,32767,32767,32767,32767,32767,32767,32767
40246028,32767,32767,32767,32767,32767,-78,32767,32767
40250028,32767,32767,-60,32767,32767,32767,32767,32767
40254028,32767,32767,32767,32767,32767,32767,32767,32767
40258028,32767,32767,32767,32767,32767,32767,32767,32767
40262028,32767,32767,32767,32767,32767,-91,32767,32767
40266041,32767,32767,32767,32767,32767,32767,32767,32767
40270028,32767,32767,32767,32767,32767,32767,32767,32767
40274028,32767,32767,32767,32767,32767,-60,32767,32767
40278028,32767,32767,32767,32767,32767,32767,32767,32767
40282028,32767,32767,32767,32767,32767,32767,32767,32767
40286028,32767,32767,32767,32767,32767,32767,32767,32767
40290028,32767,32767,32767,32767,32767,-70,32767,32767
40294041,32767,32767,32767,32767,32767,32767,32767,32767
40298028,32767,32767,32767,32767,32767,32767,32767,32767
40302028,32767,32767,32767,32767,32767,32767,32767,32767
40306028,32767,32767,32767,32767,32767,-68,32767,32767
40310028,32767,32767,32767,32767,32767,32767,32767,32767
40314028,32767,32767,32767,32767,32767,32767,32767,32767
40318053,32767,32767,32767,32767,32767,32767,32767,32767
40322043,32767,32767,32767,32767,32767,-90,32767,32767
40326028,32767,32767,32767,32767,32767,32767,32767,32767
40330028,32767,32767,32767,32767,32767,32767,32767,32767
40334028,32767,32767,32767,32767,32767,32767,32767,32767
40338028,32767,32767,32767,32767,32767,-90,32767,32767
40342028,32767,32767,32767,32767,32767,32767,32767,32767
40346028,32767,32767,32767,32767,32767,32767,32767,32767
40350046,32767,32767,32767,32767,32767,32767,32767,32767
40354028,32767,32767,32767,32767,32767,-90,32767,32767
40358028,32767,32767,32767,32767,32767,32767,32767,32767
40362028,32767,32767,32767,32767,32767,32767,32767,32767
40366028,32767,32767,32767,32767,32767,32767,32767,32767
40370047,32767,32767,32767,32767,32767,-88,32767,32767
40374028,32767,32767,32767,32767,32767,32767,32767,32767
40378041,32767,32767,32767,32767,-61,32767,32767,32767
40382028,32767,32767,32767,32767,32767,32767,32767,32767
40386028,32767,32767,32767,32767,32767,-91,32767,32767
40390028,32767,32767,32767,32767,32767,32767,32767,32767
40394028,32767,32767,32767,32767,32767,32767,32767,32767
40398028,32767,32767,32767,32767,32767,32767,32767,32767
40402028,32767,32767,32767,32767,32767,-91,32767,32767
40406041,32767,32767,32767,32767,32767,32767,32767,32767
40410028,32767,32767,32767,32767,32767,32767,32767,32767
40414028,32767,32767,32767,32767,32767,-60,32767,32767
40418028,32767,32767,32767,32767,32767,32767,32767,32767
40422028,32767,32767,32767,32767,32767,32767,32767,32767
40426028,32767,32767,32767,32767,32767,32767,32767,32767
40430028,32767,32767,32767,32767,32767,-70,32767,32767
40434042,32767,32767,32767,32767,32767,32767,32767,32767
40438028,32767,32767,32767,32767,32767,32767,32767,32767
40442028,32767,32767,32767,32767,32767,32767,32767,32767
40446028,32767,32767,32767,32767,32767,-72,32767,32767
40450028,32767,32767,32767,32767,32767,32767,32767,32767
40454028,32767,32767,32767,32767,32767,32767,32767,32767
40458028,32767,32767,-50,32767,32767,32767,32767,32767
40462043,32767,32767,32767,32767,32767,-74,32767,32767
40466028,32767,32767,32767,32767,32767,32767,32767,32767
40470028,32767,32767,32767,32767,32767,32767,32767,32767
40474028,32767,32767,32767,32767,32767,32767,32767,32767
40478028,32767,32767,32767,32767,32767,-73,32767,32767
40482028,32767,32767,32767,32767,32767,32767,32767,32767
40486028,32767,32767,32767,32767,32767,32767,32767,32767
40490041,32767,32767,32767,32767,32767,32767,32767,32767
40494028,32767,32767,32767,32767,32767,-70,32767,32767
40498028,32767,32767,32767,32767,32767,32767,32767,32767
40502028,32767,32767,32767,32767,32767,32767,32767,32767
40506065,32767,32767,32767,32767,32767,32767,32767,32767
40510028,32767,32767,32767,32767,32767,-73,32767,32767
40514028,32767,32767,32767,32767,32767,32767,32767,32767
40518043,32767,32767,32767,32767,32767,32767,32767,32767
40522028,32767,32767,32767,32767,32767,32767,32767,32767
40526042,32767,32767,32767,32767,32767,-78,32767,32767
40530028,32767,32767,32767,32767,32767,32767,32767,32767
40534028,32767,32767,32767,32767,32767,32767,32767,32767
40538028,32767,32767,32767,32767,32767,32767,32767,32767
40542028,32767,32767,32767,32767,32767,-91,32767,32767
40546041,32767,32767,32767,32767,32767,32767,32767,32767
40550028,32767,32767,32767,32767,32767,32767,32767,32767
40554028,32767,32767,32767,32767,32767,32767,32767,32767
40558028,32767,32767,32767,32767,32767,-90,32767,32767
40562028,32767,32767,32767,32767,32767,32767,32767,32767
40566028,32767,32767,32767,32767,32767,32767,32767,32767
40570028,32767,32767,32767,32767,32767,32767,32767,32767
40574045,32767,32767,32767,32767,32767,-90,32767,32767
40578028,32767,32767,32767,32767,32767,32767,32767,32767
40582028,32767,32767,32767,32767,32767,32767,32767,32767
40586028,32767,32767,32767,32767,32767,-60,32767,32767
40590028,32767,32767,32767,32767,32767,32767,32767,32767
40594028,32767,32767,32767,32767,32767,32767,32767,32767
40598028,32767,32767,32767,32767,32767,32767,32767,32767
40602041,32767,32767,32767,32767,32767,-68,32767,32767
40606028,32767,32767,32767,32767,32767,32767,32767,32767
40610032,32767,32767,32767,32767,32767,32767,32767,32767
40614028,32767,32767,32767,32767,32767,32767,32767,32767
40618028,32767,32767,32767,32767,32767,-90,32767,32767
40622028,32767,32767,32767,32767,32767,32767,32767,32767
40626028,32767,32767,32767,32767,32767,32767,32767,32767
40630041,32767,32767,32767,32767,32767,32767,32767,32767
40634028,32767,32767,32767,32767,32767,-90,32767,32767
40638028,32767,32767,32767,32767,32767,32767,32767,32767
40642028,32767,32767,32767,32767,32767,32767,32767,32767
40646028,32767,32767,32767,32767,32767,32767,32767,32767
40650028,32767,32767,32767,32767,32767,-91,32767,32767
40654028,32767,32767,32767,32767,32767,32767,32767,32767
40658042,32767,32767,-31,32767,32767,32767,32767,32767
40662028,32767,32767,32767,32767,32767,32767,32767,32767
40666028,32767,32767,32767,32767,32767,-91,32767,32767
40670028,32767,32767,32767,32767,32767,32767,32767,32767
40674028,32767,32767,32767,32767,32767,32767,32767,32767
40678028,32767,32767,32767,32767,32767,32767,32767,32767
40682028,32767,32767,32767,32767,32767,-90,32767,32767
40686046,32767,32767,32767,32767,32767,32767,32767,32767
40690028,32767,32767,32767,32767,32767,32767,32767,32767
40694028,32767,32767,32767,32767,32767,32767,32767,32767
40698028,32767,32767,32767,32767,32767,-91,32767,32767
40702028,32767,32767,32767,32767,32767,32767,32767,32767
40706028,32767,32767,32767,32767,32767,32767,32767,32767
40710028,32767,32767,32767,32767,32767,32767,32767,32767
40714043,32767,32767,32767,32767,32767,-91,32767,32767
40718028,32767,32767,32767,32767,32767,32767,32767,32767
40722028,32767,32767,32767,32767,32767,32767,32767,32767
40726028,32767,32767,32767,32767,32767,32767,32767,32767
40730028,32767,32767,32767,32767,32767,-91,32767,32767
40734028,32767,32767,32767,32767,32767,32767,32767,32767
40738028,32767,32767,32767,32767,32767,32767,32767,32767
40742055,32767,32767,32767,32767,32767,-60,32767,32767
40746028,32767,32767,32767,32767,32767,32767,32767,32767
40750028,32767,32767,32767,32767,32767,32767,32767,32767
40754028,32767,32767,32767,32767,32767,32767,32767,32767
40758028,32767,32767,32767,32767,32767,-70,32767,32767
40762028,32767,32767,32767,32767,32767,32767,32767,32767
40766028,32767,32767,32767,32767,32767,32767,32767,32767
40770041,32767,32767,32767,32767,32767,32767,32767,32767
40774028,32767,32767,32767,32767,32767,-73,32767,32767
40778028,32767,32767,32767,32767,32767,32767,32767,32767
40782028,32767,32767,32767,32767,32767,32767,32767,32767
40786028,32767,32767,32767,32767,32767,32767,32767,32767
40790028,32767,32767,32767,32767,32767,-73,32767,32767
40794028,32767,32767,32767,32767,32767,32767,32767,32767
40798043,32767,32767,32767,32767,32767,32767,32767,32767
40802028,32767,32767,32767,32767,32767,32767,32767,32767
40806028,32767,32767,32767,32767,32767,-78,32767,32767
40810028,32767,32767,32767,32767,32767,32767,32767,32767
40814039,32767,32767,32767,32767,32767,32767,32767,32767
40818028,32767,32767,32767,32767,32767,32767,32767,32767
40822028,32767,32767,32767,32767,32767,-90,32767,32767
40826048,32767,32767,32767,32767,32767,32767,32767,32767
40830028,32767,32767,32767,32767,32767,32767,32767,32767
40834028,32767,32767,32767,32767,32767,32767,32767,32767
40838028,32767,32767,32767,32767,32767,-91,32767,32767
40842028,32767,32767,32767,32767,32767,32767,32767,32767
40846028,32767,32767,32767,32767,32767,32767,32767,32767
40850028,32767,32767,32767,32767,32767,-61,32767,32767
40854043,32767,32767,32767,32767,32767,32767,32767,32767
40858028,32767,32767,-49,32767,32767,32767,32767,32767
40862028,32767,32767,32767,32767,32767,32767,32767,32767
40866028,32767,32767,32767,32767,32767,-65,32767,32767
40870028,32767,32767,32767,32767,32767,32767,32767,32767
40874028,32767,32767,32767,32767,32767,32767,32767,32767
40878028,32767,32767,32767,32767,32767,32767,32767,32767
40882046,32767,32767,32767,32767,-56,-71,32767,32767
40886028,32767,32767,32767,32767,32767,32767,32767,32767
40890028,32767,32767,32767,32767,32767,32767,32767,32767
40894028,32767,32767,32767,32767,32767,32767,32767,32767
40898028,32767,32767,32767,32767,32767,-71,32767,32767
40902028,32767,32767,32767,32767,32767,32767,32767,32767
40906028,32767,32767,32767,32767,32767,32767,32767,32767
40910042,32767,32767,32767,32767,32767,32767,32767,32767
40914028,32767,32767,32767,32767,32767,-68,32767,32767
40918028,32767,32767,32767,32767,32767,32767,32767,32767
40922028,32767,32767,32767,32767,32767,32767,32767,32767
40926028,32767,32767,32767,32767,32767,32767,32767,32767
40930028,32767,32767,32767,32767,32767,-67,32767,32767
40934028,32767,32767,32767,32767,32767,32767,32767,32767
40938046,32767,32767,32767,32767,32767,32767,32767,32767
40942028,32767,32767,32767,32767,32767,32767,32767,32767
40946028,32767,32767,32767,32767,32767,-78,32767,32767
40950028,32767,32767,32767,32767,32767,32767,32767,32767
40954028,32767,32767,32767,32767,32767,32767,32767,32767
40958028,32767,32767,32767,32767,32767,32767,32767,32767
40962028,32767,32767,32767,32767,32767,-70,32767,32767
40966044,32767,32767,32767,32767,32767,32767,32767,32767
40970028,32767,32767,32767,32767,32767,32767,32767,32767
40974028,32767,32767,32767,32767,32767,32767,32767,32767
40978028,32767,32767,32767,32767,32767,-68,32767,32767
40982028,32767,32767,32767,32767,32767,32767,32767,32767
40986028,32767,32767,32767,32767,32767,32767,32767,32767
40990028,32767,32767,32767,32767,32767,32767,32767,32767
40994043,32767,32767,32767,32767,32767,-69,32767,32767
40998028,32767,32767,32767,32767,32767,32767,32767,32767
41002028,32767,32767,32767,32767,32767,32767,32767,32767
41006028,32767,32767,32767,32767,32767,32767,32767,32767
41010028,32767,32767,32767,32767,32767,-70,32767,32767
41014028,32767,32767,32767,32767,32767,32767,32767,32767
41018028,32767,32767,32767,32767,32767,32767,32767,32767
41022043,32767,32767,32767,32767,32767,32767,32767,32767
41026028,32767,32767,32767,32767,32767,-69,32767,32767
41030028,32767,32767,32767,32767,32767,32767,32767,32767
41034028,32767,32767,32767,32767,32767,32767,32767,32767
41038028,32767,32767,32767,32767,32767,32767,32767,32767
41042028,32767,32767,32767,32767,32767,-70,32767,32767
41046028,32767,32767,32767,32767,32767,32767,32767,32767
41050045,32767,32767,32767,32767,32767,32767,32767,32767
41054028,32767,32767,32767,32767,32767,32767,32767,32767
41058028,32767,32767,-50,32767,32767,-90,32767,32767
41062028,32767,32767,32767,32767,32767,32767,32767,32767
41066028,32767,32767,32767,32767,32767,32767,32767,32767
41070028,32767,32767,32767,32767,32767,32767,32767,32767
41074028,32767,32767,32767,32767,32767,-91,32767,32767
41078043,32767,32767,32767,32767,32767,32767,32767,32767
41082028,32767,32767,32767,32767,32767,32767,32767,32767
41086028,32767,32767,32767,32767,32767,32767,32767,32767
41090028,32767,32767,32767,32767,32767,-90,32767,32767
41094028,32767,32767,32767,32767,32767,32767,32767,32767
41098028,32767,32767,32767,32767,32767,32767,32767,32767
41102028,32767,32767,32767,32767,32767,32767,32767,32767
41106041,32767,32767,32767,32767,32767,-90,32767,32767
41110028,32767,32767,32767,32767,32767,32767,32767,32767
41114028,32767,32767,32767,32767,32767,32767,32767,32767
41118028,32767,32767,32767,32767,32767,-60,32767,32767
41122028,32767,32767,32767,32767,32767,32767,32767,32767
41126028,32767,32767,32767,32767,32767,32767,32767,32767
41130028,32767,32767,32767,32767,32767,32767,32767,32767
41134041,32767,32767,32767,32767,32767,-71,32767,32767
41138028,32767,32767,32767,32767,32767,32767,32767,32767
41142028,32767,32767,32767,32767,32767,32767,32767,32767
41146028,32767,32767,32767,32767,32767,32767,32767,32767
41150028,32767,32767,32767,32767,32767,-73,32767,32767
41154028,32767,32767,32767,32767,32767,32767,32767,32767
41158028,32767,32767,32767,32767,32767,32767,32767,32767
41162043,32767,32767,32767,32767,32767,32767,32767,32767
41166028,32767,32767,32767,32767,32767,-73,32767,32767
41170028,32767,32767,32767,32767,32767,32767,32767,32767
41174028,32767,32767,32767,32767,32767,32767,32767,32767
41178028,32767,32767,32767,32767,32767,32767,32767,32767
41182028,32767,32767,32767,32767,32767,-73,32767,32767
41186028,32767,32767,32767,32767,32767,32767,32767,32767
41190045,32767,32767,32767,32767,32767,32767,32767,32767
41194028,32767,32767,32767,32767,32767,32767,32767,32767
41198028,32767,32767,32767,32767,32767,-78,32767,32767
41202028,32767,32767,32767,32767,32767,32767,32767,32767
41206028,32767,32767,32767,32767,32767,32767,32767,32767
41210028,32767,32767,32767,32767,32767,32767,32767,32767
41214028,32767,32767,32767,32767,32767,-91,32767,32767
41218042,32767,32767,32767,32767,32767,32767,32767,32767
41222028,32767,32767,32767,32767,32767,32767,32767,32767
41226028,32767,32767,32767,32767,32767,-60,32767,32767
41230028,32767,32767,32767,32767,32767,32767,32767,32767
41234028,32767,32767,32767,32767,32767,32767,32767,32767
41238028,32767,32767,32767,32767,32767,32767,32767,32767
41242028,32767,32767,32767,32767,32767,-67,32767,32767
41246041,32767,32767,32767,32767,32767,32767,32767,32767
41250028,32767,32767,32767,32767,32767,32767,32767,32767
41254028,32767,32767,32767,32767,32767,32767,32767,32767
41258028,32767,32767,-33,32767,32767,-68,32767,32767
41262028,32767,32767,32767,32767,32767,32767,32767,32767
41266028,32767,32767,32767,32767,32767,32767,32767,32767
41270028,32767,32767,32767,32767,32767,32767,32767,32767
41274041,32767,32767,32767,32767,32767,-70,32767,32767
41278028,32767,32767,32767,32767,32767,32767,32767,32767
41282028,32767,32767,32767,32767,32767,32767,32767,32767
41286028,32767,32767,32767,32767,32767,32767,32767,32767
41290028,32767,32767,32767,32767,32767,-69,32767,32767
41294028,32767,32767,32767,32767,32767,32767,32767,32767
41298028,32767,32767,32767,32767,32767,32767,32767,32767
41302045,32767,32767,32767,32767,32767,32767,32767,32767
41306028,32767,32767,32767,32767,32767,-67,32767,32767
41310828,32767,32767,32767,32767,32767,32767,32767,32767
41314829,32767,32767,32767,32767,32767,32767,32767,32767
41318828,32767,32767,32767,32767,32767,32767,32767,32767
41322828,32767,32767,32767,32767,32767,-87,32767,32767
41326828,32767,32767,32767,32767,32767,32767,32767,32767
41330828,32767,32767,32767,32767,32767,32767,32767,32767
41334828,32767,32767,32767,32767,32767,32767,32767,32767
41338828,32767,32767,32767,32767,32767,-87,32767,32767
41342828,32767,32767,32767,32767,32767,32767,32767,32767
41346829,32767,32767,32767,32767,32767,32767,32767,32767
41350828,32767,32767,32767,32767,32767,32767,32767,32767
41354828,32767,32767,32767,32767,32767,-88,32767,32767
41358828,32767,32767,32767,32767,32767,32767,32767,32767
41362829,32767,32767,32767,32767,32767,32767,32767,32767
41366828,32767,32767,32767,32767,32767,32767,32767,32767
41370828,32767,32767,32767,32767,32767,-88,32767,32767
41374828,32767,32767,32767,32767,32767,32767,32767,32767
41378828,32767,32767,32767,32767,32767,32767,32767,32767
41382828,32767,32767,32767,32767,32767,32767,32767,32767
41386828,32767,32767,32767,32767,-64,-88,32767,32767
41390828,32767,32767,32767,32767,32767,32767,32767,32767
41394828,32767,32767,32767,32767,32767,32767,32767,32767
41398828,32767,32767,32767,32767,32767,32767,32767,32767
41402828,32767,32767,32767,32767,32767,-88,32767,32767
41406828,32767,32767,32767,32767,32767,32767,32767,32767
41410828,32767,32767,32767,32767,32767,32767,32767,32767
41414828,32767,32767,32767,32767,32767,32767,32767,32767
41418828,32767,32767,32767,32767,32767,-88,32767,32767
41422828,32767,32767,32767,32767,32767,32767,32767,32767
41426828,32767,32767,32767,32767,32767,32767,32767,32767
41430828,32767,32767,32767,32767,32767,-58,32767,32767
41434828,32767,32767,32767,32767,32767,32767,32767,32767
41438828,32767,32767,32767,32767,32767,32767,32767,32767
41442828,32767,32767,32767,32767,32767,32767,32767,32767
41446828,32767,32767,32767,32767,32767,-68,32767,32767
41450828,32767,32767,32767,32767,32767,32767,32767,32767
41454828,32767,32767,-56,32767,32767,32767,32767,32767
41458828,32767,32767,32767,32767,32767,32767,32767,32767
41462828,32767,32767,32767,32767,32767,-71,32767,32767
41466828,32767,32767,32767,32767,32767,32767,32767,32767
41470828,32767,32767,32767,32767,32767,32767,32767,32767
41474828,32767,32767,32767,32767,32767,32767,32767,32767
41478828,32767,32767,32767,32767,32767,-73,32767,32767
41482828,32767,32767,32767,32767,32767,32767,32767,32767
41486828,32767,32767,32767,32767,32767,32767,32767,32767
41490828,32767,32767,32767,32767,32767,32767,32767,32767
41494828,32767,32767,32767,32767,32767,-73,32767,32767
41498828,32767,32767,32767,32767,32767,32767,32767,32767
41502828,32767,32767,32767,32767,32767,32767,32767,32767
41506828,32767,32767,32767,32767,32767,32767,32767,32767
41510828,32767,32767,32767,32767,32767,-71,32767,32767
41514828,32767,32767,32767,32767,32767,32767,32767,32767
41518828,32767,32767,32767,32767,32767,32767,32767,32767
41522828,32767,32767,32767,32767,32767,32767,32767,32767
41526828,32767,32767,32767,32767,32767,-73,32767,32767
41530828,32767,32767,32767,32767,32767,32767,32767,32767
41534828,32767,32767,32767,32767,32767,32767,32767,32767
41538827,32767,32767,32767,32767,32767,32767,32767,32767
41542828,32767,32767,32767,32767,32767,-70,32767,32767
41546828,32767,32767,32767,32767,32767,32767,32767,32767
41550828,32767,32767,32767,32767,32767,32767,32767,32767
41554828,32767,32767,32767,32767,32767,32767,32767,32767
41558828,32767,32767,32767,32767,32767,-87,32767,32767
41562828,32767,32767,32767,32767,32767,32767,32767,32767
41566828,32767,32767,32767,32767,32767,32767,32767,32767
41570828,32767,32767,32767,32767,32767,32767,32767,32767
41574828,32767,32767,32767,32767,32767,-87,32767,32767
41578828,32767,32767,32767,32767,32767,32767,32767,32767
41582828,32767,32767,32767,32767,32767,32767,32767,32767
41586828,32767,32767,32767,32767,32767,32767,32767,32767
41590828,32767,32767,32767,32767,32767,-88,32767,32767
41594828,32767,32767,32767,32767,32767,32767,32767,32767
41598828,32767,32767,32767,32767,32767,32767,32767,32767
41602828,32767,32767,32767,32767,32767,32767,32767,32767
41606828,32767,32767,32767,32767,32767,-88,32767,32767
41610829,32767,32767,32767,32767,32767,32767,32767,32767
41614828,32767,32767,32767,32767,32767,32767,32767,32767
41618828,32767,32767,32767,32767,32767,-57,32767,32767
41622828,32767,32767,32767,32767,32767,32767,32767,32767
41626828,32767,32767,32767,32767,32767,32767,32767,32767
41630828,32767,32767,32767,32767,32767,32767,32767,32767
41634828,32767,32767,32767,32767,32767,-68,32767,32767
41638828,32767,32767,32767,32767,32767,32767,32767,32767
41642828,32767,32767,32767,32767,32767,32767,32767,32767
41646828,32767,32767,32767,32767,32767,32767,32767,32767
41650828,32767,32767,32767,32767,32767,-71,32767,32767
41654828,32767,32767,-47,32767,32767,32767,32767,32767
41658828,32767,32767,32767,32767,32767,32767,32767,32767
41662828,32767,32767,32767,32767,32767,32767,32767,32767
41666828,32767,32767,32767,32767,32767,-70,32767,32767
41670828,32767,32767,32767,32767,32767,32767,32767,32767
41674828,32767,32767,32767,32767,32767,32767,32767,32767
41678828,32767,32767,32767,32767,32767,32767,32767,32767
41682828,32767,32767,32767,32767,32767,-68,32767,32767
41686828,32767,32767,32767,32767,32767,32767,32767,32767
41690828,32767,32767,32767,32767,32767,32767,32767,32767
41694828,32767,32767,32767,32767,32767,32767,32767,32767
41698828,32767,32767,32767,32767,32767,-70,32767,32767
41702828,32767,32767,32767,32767,32767,32767,32767,32767
41706828,32767,32767,32767,32767,32767,32767,32767,32767
41710828,32767,32767,32767,32767,32767,32767,32767,32767
41714828,32767,32767,32767,32767,32767,-71,32767,32767
41718828,32767,32767,32767,32767,32767,32767,32767,32767
41722828,32767,32767,32767,32767,32767,32767,32767,32767
41726840,32767,32767,32767,32767,32767,32767,32767,32767
41730828,32767,32767,32767,32767,32767,-68,32767,32767
41734828,32767,32767,32767,32767,32767,32767,32767,32767
41738829,32767,32767,32767,32767,32767,32767,32767,32767
41742828,32767,32767,32767,32767,32767,32767,32767,32767
41746828,32767,32767,32767,32767,32767,-87,32767,32767
41750828,32767,32767,32767,32767,32767,32767,32767,32767
41754829,32767,32767,32767,32767,32767,32767,32767,32767
41758828,32767,32767,32767,32767,32767,32767,32767,32767
41762828,32767,32767,32767,32767,32767,-88,32767,32767
41766828,32767,32767,32767,32767,32767,32767,32767,32767
41770828,32767,32767,32767,32767,32767,32767,32767,32767
41774828,32767,32767,32767,32767,32767,32767,32767,32767
41778828,32767,32767,32767,32767,32767,-88,32767,32767
41782828,32767,32767,32767,32767,32767,32767,32767,32767
41786829,32767,32767,32767,32767,32767,32767,32767,32767
41790827,32767,32767,32767,32767,32767,32767,32767,32767
41794830,32767,32767,32767,32767,32767,-88,32767,32767
41798828,32767,32767,32767,32767,32767,32767,32767,32767
41802828,32767,32767,32767,32767,32767,32767,32767,32767
41806828,32767,32767,32767,32767,32767,-58,32767,32767
41810828,32767,32767,32767,32767,32767,32767,32767,32767
41814828,32767,32767,32767,32767,32767,32767,32767,32767
41818828,32767,32767,32767,32767,32767,32767,32767,32767
41822828,32767,32767,32767,32767,32767,-68,32767,32767
41826828,32767,32767,32767,32767,32767,32767,32767,32767
41830828,32767,32767,32767,32767,32767,32767,32767,32767
41834828,32767,32767,32767,32767,32767,32767,32767,32767
41838828,32767,32767,32767,32767,32767,-69,32767,32767
41842828,32767,32767,32767,32767,32767,32767,32767,32767
41846828,32767,32767,32767,32767,32767,32767,32767,32767
41850828,32767,32767,32767,32767,32767,32767,32767,32767
41854828,32767,32767,-55,32767,32767,-88,32767,32767
41858828,32767,32767,32767,32767,32767,32767,32767,32767
41862828,32767,32767,32767,32767,32767,32767,32767,32767
41866828,32767,32767,32767,32767,32767,32767,32767,32767
41870828,32767,32767,32767,32767,32767,-88,32767,32767
41874828,32767,32767,32767,32767,32767,32767,32767,32767
41878828,32767,32767,32767,32767,32767,32767,32767,32767
41882828,32767,32767,32767,32767,32767,32767,32767,32767
41886828,32767,32767,32767,32767,32767,-88,32767,32767
41890830,32767,32767,32767,32767,32767,32767,32767,32767
41894828,32767,32767,32767,32767,32767,32767,32767,32767
41898828,32767,32767,32767,32767,32767,32767,32767,32767
41902828,32767,32767,32767,32767,-66,-88,32767,32767
41906828,32767,32767,32767,32767,32767,32767,32767,32767
41910829,32767,32767,32767,32767,32767,32767,32767,32767
41914828,32767,32767,32767,32767,32767,32767,32767,32767
41918828,32767,32767,32767,32767,32767,-88,32767,32767
41922828,32767,32767,32767,32767,32767,32767,32767,32767
41926828,32767,32767,32767,32767,32767,32767,32767,32767
41930828,32767,32767,32767,32767,32767,32767,32767,32767
41934828,32767,32767,32767,32767,32767,-87,32767,32767
41938828,32767,32767,32767,32767,32767,32767,32767,32767
41942828,32767,32767,32767,32767,32767,32767,32767,32767
41946828,32767,32767,32767,32767,32767,32767,32767,32767
41950828,32767,32767,32767,32767,32767,-88,32767,32767
41954828,32767,32767,32767,32767,32767,32767,32767,32767
41958829,32767,32767,32767,32767,32767,32767,32767,32767
41962828,32767,32767,32767,32767,32767,32767,32767,32767
41966828,32767,32767,32767,32767,32767,-87,32767,32767
41970828,32767,32767,32767,32767,32767,32767,32767,32767
41974829,32767,32767,32767,32767,32767,32767,32767,32767
41978828,32767,32767,32767,32767,32767,32767,32767,32767
41982828,32767,32767,32767,32767,32767,-88,32767,32767
41986828,32767,32767,32767,32767,32767,32767,32767,32767
41990828,32767,32767,32767,32767,32767,32767,32767,32767
41994828,32767,32767,32767,32767,32767,-58,32767,32767
41998828,32767,32767,32767,32767,32767,32767,32767,32767
42002828,32767,32767,32767,32767,32767,32767,32767,32767
42006828,32767,32767,32767,32767,32767,32767,32767,32767
42010833,32767,32767,32767,32767,32767,-69,32767,32767
42014828,32767,32767,32767,32767,32767,32767,32767,32767
42018828,32767,32767,32767,32767,32767,32767,32767,32767
42022828,32767,32767,32767,32767,32767,32767,32767,32767
42026828,32767,32767,32767,32767,32767,-71,32767,32767
42030828,32767,32767,32767,32767,32767,32767,32767,32767
42034828,32767,32767,32767,32767,32767,32767,32767,32767
42038828,32767,32767,32767,32767,32767,32767,32767,32767
42042828,32767,32767,32767,32767,32767,-71,32767,32767
42046828,32767,32767,32767,32767,32767,32767,32767,32767
42050828,32767,32767,32767,32767,32767,32767,32767,32767
42054828,32767,32767,-55,32767,32767,32767,32767,32767
42058828,32767,32767,32767,32767,32767,-66,32767,32767
42062828,32767,32767,32767,32767,32767,32767,32767,32767
42066828,32767,32767,32767,32767,32767,32767,32767,32767
42070828,32767,32767,32767,32767,32767,32767,32767,32767
42074828,32767,32767,32767,32767,32767,-67,32767,32767
42078828,32767,32767,32767,32767,32767,32767,32767,32767
42082828,32767,32767,32767,32767,32767,32767,32767,32767
42086828,32767,32767,32767,32767,32767,32767,32767,32767
42090828,32767,32767,32767,32767,32767,-70,32767,32767
42094828,32767,32767,32767,32767,32767,32767,32767,32767
42098828,32767,32767,32767,32767,32767,32767,32767,32767
42102828,32767,32767,32767,32767,32767,32767,32767,32767
42106828,32767,32767,32767,32767,32767,-69,32767,32767
42110828,32767,32767,32767,32767,32767,32767,32767,32767
42114829,32767,32767,32767,32767,32767,32767,32767,32767
42118828,32767,32767,32767,32767,32767,32767,32767,32767
42122828,32767,32767,32767,32767,32767,-88,32767,32767
42126828,32767,32767,32767,32767,32767,32767,32767,32767
42130828,32767,32767,32767,32767,32767,32767,32767,32767
42134828,32767,32767,32767,32767,32767,32767,32767,32767
42138828,32767,32767,32767,32767,32767,-89,32767,32767
42142828,32767,32767,32767,32767,32767,32767,32767,32767
42146828,32767,32767,32767,32767,32767,32767,32767,32767
42150828,32767,32767,32767,32767,32767,32767,32767,32767
42154828,32767,32767,32767,32767,32767,-88,32767,32767
42158828,32767,32767,32767,32767,32767,32767,32767,32767
42162829,32767,32767,32767,32767,32767,32767,32767,32767
42166828,32767,32767,32767,32767,32767,32767,32767,32767
42170828,32767,32767,32767,32767,32767,-88,32767,32767
