timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
91282778,-0.0310689,-0.0277875,-0.71459,0.0123411,0.936567,-0.0194099,-0.00758202,-0.349868,0.517845,-1.0,1,0,0,0,0,0,0
91383143,-0.0326595,-0.026899,-0.702259,0.179366,0.938699,-0.0199566,-0.00701081,-0.344088,0.515581,-1.0,1,0,0,0,0,0,0
91487748,-0.0379256,-0.0123512,-0.684865,0.156744,0.941714,-0.0199337,0.000550863,-0.335823,0.515663,-1.0,1,0,0,0,0,0,0
91591177,-0.0862248,0.00441365,-0.673747,0.0762901,0.942945,-0.0399477,0.0163267,-0.33014,0.515634,-1.0,1,0,0,0,0,0,0
91690933,-0.0594187,6.34729e-05,-0.671469,-0.00235999,0.943752,-0.0280361,0.00981663,-0.329316,0.516893,-1.0,1,0,0,0,0,0,0
91794771,-0.034338,-0.00533705,-0.671394,-1.47928e-05,0.944023,-0.0170887,0.00313644,-0.329421,0.516869,-1.0,1,0,0,0,0,0,0
91895119,-0.0341105,-0.0307135,-0.670934,0.00352669,0.943922,-0.0211565,-0.0088842,-0.329371,0.516867,-1.0,1,0,0,0,0,0,0
91994845,-0.0355699,-0.0309046,-0.665483,0.111347,0.944798,-0.0218528,-0.00879364,-0.326805,0.515611,-1.0,1,0,0,0,0,0,0
92098774,-0.0355084,-0.031348,-0.650612,0.159902,0.947198,-0.0218285,-0.00917576,-0.319773,0.513513,-1.0,1,0,0,0,0,0,0
92199295,-0.0355097,-0.0313581,-0.627544,0.256318,0.950823,-0.0217234,-0.00943154,-0.308827,0.497332,-1.0,1,0,0,0,0,0,0
92298792,-0.0355099,-0.0313581,-0.608149,0.163836,0.953773,-0.021631,-0.00964173,-0.299592,0.497407,-1.0,1,0,0,0,0,0,0
92402972,-0.0355096,-0.0310497,-0.584896,0.285464,0.957195,-0.0214729,-0.00974495,-0.288481,0.487301,-1.0,1,0,0,0,0,0,0
92503362,-0.0355088,-0.0298762,-0.553539,0.300106,0.961612,-0.021157,-0.00951623,-0.273431,0.482234,-1.0,1,0,0,0,0,0,0
92607200,-0.0323744,-0.0298659,-0.533578,0.00812163,0.964325,-0.0195483,-0.0101354,-0.263804,0.489706,-1.0,1,0,0,0,0,0,0
92707679,-0.0328665,-0.0298658,-0.533765,0.00118643,0.964295,-0.0197865,-0.0100686,-0.263897,0.490368,-1.0,1,0,0,0,0,0,0
92808137,-0.0499199,-0.0298588,-0.533501,1.2166e-05,0.964126,-0.028006,-0.00781835,-0.263846,0.519271,-1.0,1,0,0,0,0,0,0
92912207,-0.0611807,-0.0298525,-0.533333,-7.57455e-07,0.963976,-0.0334326,-0.0063325,-0.263805,0.514492,-1.0,1,0,0,0,0,0,0
93011685,-0.0442888,-0.029553,-0.533592,-1.40532e-08,0.964193,-0.0252515,-0.00841262,-0.263864,0.516142,-1.0,1,0,0,0,0,0,0
93112142,-0.0470071,-0.0283785,-0.533579,-1.80088e-10,0.964171,-0.0264073,-0.00748783,-0.263858,0.516813,-1.0,1,0,0,0,0,0,0
93216014,-0.0411108,-0.0267631,-0.533696,7.1125e-12,0.964244,-0.0233525,-0.00748536,-0.263878,0.516861,-1.0,1,0,0,0,0,0,0
93315680,-0.037342,-0.0279157,-0.533725,1.55815e-13,0.964272,-0.0216873,-0.00853811,-0.263886,0.516867,-1.0,1,0,0,0,0,0,0
93416194,-0.0370071,-0.0283599,-0.533721,-2.57592e-16,0.964272,-0.0215843,-0.00879651,-0.263886,0.516867,-1.0,1,0,0,0,0,0,0
93520053,-0.0424389,-0.0283691,-0.533644,-5.97292e-17,0.96422,-0.024204,-0.00808518,-0.263872,0.516867,-1.0,1,0,0,0,0,0,0
93619761,-0.0460322,-0.0283676,-0.533593,-1.6181e-18,0.964182,-0.0259359,-0.00761102,-0.263861,0.516867,-1.0,1,0,0,0,0,0,0
93723774,-0.0367186,-0.0283712,-0.533725,-1.38367e-20,0.964275,-0.0214468,-0.00884001,-0.263887,0.516867,-1.0,1,0,0,0,0,0,0
93824086,-0.0355252,-0.0283716,-0.533742,4.10007e-22,0.964285,-0.0208715,-0.00899749,-0.263889,0.516867,-1.0,1,0,0,0,0,0,0
93923672,-0.035509,-0.0299775,-0.533714,1.55999e-23,0.964274,-0.021075,-0.00977429,-0.263886,0.516867,-1.0,1,0,0,0,0,0,0
94027867,-0.0355141,-0.0366307,-0.533596,3.2394e-25,0.96422,-0.0219527,-0.0129831,-0.263872,0.516867,-1.0,1,0,0,0,0,0,0
94127949,-0.0371123,-0.0434652,-0.533439,-1.48546e-27,0.964141,-0.0236213,-0.0160695,-0.26385,0.516867,-1.0,1,0,0,0,0,0,0
94227718,-0.0370164,-0.057265,-0.533186,-4.59009e-28,0.963974,-0.0253868,-0.0227389,-0.263804,0.516867,-1.0,1,0,0,0,0,0,0
94331578,-0.0370383,-0.0703023,-0.532944,-5.307e-30,0.963773,-0.0271063,-0.0290244,-0.263749,0.516867,-1.0,1,0,0,0,0,0,0
94431916,-0.0360094,-0.0716239,-0.532956,-1.82115e-32,0.96376,-0.0267841,-0.029797,-0.263746,0.516867,-1.0,1,0,0,0,0,0,0
94535962,-0.0340183,-0.0674862,-0.533098,5.2594e-33,0.963846,-0.0252835,-0.0280631,-0.263769,0.516867,-1.0,1,0,0,0,0,0,0
94635882,-0.0340639,-0.0618209,-0.533193,7.35724e-35,0.963934,-0.0245625,-0.0253247,-0.263793,0.516867,-1.0,1,0,0,0,0,0,0
94736155,-0.034057,-0.0576068,-0.533265,-2.34275e-36,0.963995,-0.0240062,-0.0232931,-0.26381,0.516867,-1.0,1,0,0,0,0,0,0
94840111,-0.0350863,-0.056762,-0.53325,-5.64872e-38,0.963998,-0.0243912,-0.0227502,-0.263811,0.516867,-1.0,1,0,0,0,0,0,0
94939577,-0.0355305,-0.060574,-0.53317,-1.8203e-40,0.96394,-0.0251052,-0.0245304,-0.263795,0.516867,-1.0,1,0,0,0,0,0,0
95040482,-0.035588,-0.0869604,-0.532698,1.81426e-41,0.96347,-0.0285885,-0.0372483,-0.263667,0.516867,-1.0,1,0,0,0,0,0,0
95143979,-0.0356299,-0.105239,-0.532369,1.14906e-42,0.963047,-0.0309959,-0.0460553,-0.263551,0.516867,-1.0,1,0,0,0,0,0,0
95243566,-0.0330747,-0.116115,-0.532324,9.80909e-45,0.962778,-0.0311877,-0.0516318,-0.263477,0.516867,-1.0,1,0,0,0,0,0,0
95347901,-0.0326992,-0.116467,-0.53234,0.0,0.962771,-0.0310534,-0.0518507,-0.263475,0.516867,-1.0,1,0,0,0,0,0,0
95448114,-0.0326866,-0.11586,-0.53235,0.0,0.962788,-0.0309681,-0.0515596,-0.26348,0.516867,-1.0,1,0,0,0,0,0,0
95547972,-0.0311442,-0.103824,-0.532628,0.0,0.963118,-0.0286566,-0.0459611,-0.26357,0.516867,-1.0,1,0,0,0,0,0,0
95651586,-0.0295952,-0.0659458,-0.53327,0.0,0.963905,-0.0229518,-0.0279018,-0.263785,0.516867,-1.0,1,0,0,0,0,0,0
95751947,-0.0296155,-0.0595391,-0.533364,0.0,0.964001,-0.0221207,-0.0248094,-0.263812,0.516619,-1.0,1,0,0,0,0,0,0
95851673,-0.0296174,-0.0600385,-0.533357,0.0,0.963994,-0.0221872,-0.02505,-0.26381,0.51631,-1.0,1,0,0,0,0,0,0
95955676,-0.0311664,-0.0633792,-0.533258,0.0,0.963933,-0.0233716,-0.0264574,-0.263793,0.515854,-1.0,1,0,0,0,0,0,0
96055939,-0.0361785,-0.0571254,-0.533212,0.0,0.963983,-0.0249649,-0.0227818,-0.263807,0.516297,-1.0,1,0,0,0,0,0,0
96160259,-0.105377,-0.0258763,-0.532881,0.0,0.963115,-0.0542031,0.00140127,-0.263569,0.515635,-1.0,1,0,0,0,0,0,0
96264748,-0.154974,-0.0253262,-0.53228,0.0,0.961563,-0.0779987,0.00817753,-0.263145,0.516893,-1.0,1,0,0,0,0,0,0
96364790,-0.172086,-0.0252663,-0.532067,0.0,0.96089,-0.0862161,0.0104483,-0.26296,0.516619,-1.0,1,0,0,0,0,0,0
96464932,-0.185908,-0.0252445,-0.531893,0.0,0.960294,-0.092853,0.0122677,-0.262797,0.516935,-1.0,1,0,0,0,0,0,0
96568730,-0.198679,-0.0252238,-0.531732,0.0,0.959703,-0.0989815,0.0139475,-0.262636,0.516411,-1.0,1,0,0,0,0,0,0
96668512,-0.214319,-0.0251966,-0.531536,0.0,0.958926,-0.106481,0.0160034,-0.262423,0.516859,-1.0,1,0,0,0,0,0,0
96768724,-0.233566,-0.0251603,-0.531294,0.0,0.95789,-0.115702,0.0185315,-0.262139,0.516029,-1.0,1,0,0,0,0,0,0
96872729,-0.253851,-0.0251187,-0.531041,0.0,0.956701,-0.125408,0.0211932,-0.261814,0.515672,-1.0,1,0,0,0,0,0,0
96972385,-0.257561,-0.0251107,-0.530994,0.0,0.956473,-0.127182,0.0216798,-0.261752,0.515662,-1.0,1,0,0,0,0,0,0
97076470,-0.254541,-0.0251172,-0.531032,0.0,0.956659,-0.125738,0.0212838,-0.261802,0.514824,-1.0,1,0,0,0,0,0,0
97176930,-0.251187,-0.0251244,-0.531074,0.0,0.956863,-0.124134,0.0208439,-0.261858,0.514466,-1.0,1,0,0,0,0,0,0
97276392,-0.246549,-0.0251341,-0.531132,0.0,0.95714,-0.121916,0.0202355,-0.261934,0.50261,-1.0,1,0,0,0,0,0,0
97380383,-0.243778,-0.0251398,-0.531166,0.0,0.957304,-0.12059,0.0198719,-0.261979,0.499414,-1.0,1,0,0,0,0,0,0
97480797,-0.239458,-0.0251486,-0.531221,0.0,0.957555,-0.118522,0.019305,-0.262048,0.483262,-1.0,1,0,0,0,0,0,0
97580684,-0.239275,-0.0251489,-0.531223,0.0,0.957565,-0.118435,0.0192809,-0.26205,0.483151,-1.0,1,0,0,0,0,0,0
97684487,-0.234533,-0.0251584,-0.531282,0.0,0.957835,-0.116165,0.0186585,-0.262124,0.483972,-1.0,1,0,0,0,0,0,0
97785062,-0.229339,-0.0251685,-0.531347,0.0,0.958125,-0.113678,0.0179765,-0.262204,0.488176,-1.0,1,0,0,0,0,0,0
97888942,-0.22785,-0.0251714,-0.531366,0.0,0.958207,-0.112964,0.017781,-0.262226,0.490087,-1.0,1,0,0,0,0,0,0
97988389,-0.226493,-0.025174,-0.531383,0.0,0.958281,-0.112314,0.0176027,-0.262246,0.490849,-1.0,1,0,0,0,0,0,0
98088712,-0.213364,-0.0251983,-0.531548,0.0,0.958975,-0.106023,0.015878,-0.262436,0.521142,-1.0,1,0,0,0,0,0,0
98192969,-0.13883,-0.025309,-0.532486,0.0,0.962135,-0.0702313,0.00606862,-0.263301,0.520465,-1.0,1,0,0,0,0,0,0
98292491,-0.0268182,-0.0253874,-0.533906,0.0,0.96437,-0.0162808,-0.00870583,-0.263913,0.520481,-1.0,1,0,0,0,0,0,0
98392810,0.00368347,-0.0238678,-0.53429,0.0,0.964464,-0.00137394,-0.0119965,-0.263938,0.519186,-1.0,1,0,0,0,0,0,0
98496937,0.0732453,-0.0238748,-0.535121,0.0,0.963819,0.0321554,-0.0211841,-0.263762,0.519276,-1.0,1,0,0,0,0,0,0
98596493,0.108014,-0.0238505,-0.535536,0.0,0.96306,0.048903,-0.0257644,-0.263554,0.519277,-1.0,1,0,0,0,0,0,0
98700467,0.127846,-0.0227951,-0.535705,0.0,0.962502,0.0585872,-0.0278737,-0.263402,0.519277,-1.0,1,0,0,0,0,0,0
98800916,0.135272,-0.022345,-0.53576,0.0,0.962269,0.0622197,-0.0286368,-0.263338,0.519277,-1.0,1,0,0,0,0,0,0
98900391,0.138007,-0.0223323,-0.53579,0.0,0.962179,0.0635369,-0.0289918,-0.263313,0.519277,-1.0,1,0,0,0,0,0,0
99004541,0.14704,-0.0223227,-0.53589,0.0,0.961869,0.0678812,-0.0301795,-0.263228,0.519277,-1.0,1,0,0,0,0,0,0
99105088,0.151744,-0.0223175,-0.535943,0.0,0.9617,0.0701435,-0.0307979,-0.263182,0.519277,-1.0,1,0,0,0,0,0,0
99204739,0.151619,-0.0223176,-0.535941,0.0,0.961704,0.0700831,-0.0307814,-0.263183,0.520573,-1.0,1,0,0,0,0,0,0
99308500,0.151619,-0.0235622,-0.536036,0.0,0.961698,0.0699169,-0.0313829,-0.263181,0.520481,-1.0,1,0,0,0,0,0,0
99409735,0.154747,-0.0223239,-0.535977,0.0,0.961589,0.0715861,-0.0311974,-0.263152,0.520482,-1.0,1,0,0,0,0,0,0
99509344,0.157209,-0.0223103,-0.536004,0.0,0.961497,0.072771,-0.0315156,-0.263126,0.520482,-1.0,1,0,0,0,0,0,0
99613180,0.157613,-0.0239103,-0.536134,0.0,0.961472,0.0727511,-0.0323423,-0.26312,0.525452,-1.0,1,0,0,0,0,0,0
99713765,0.155049,-0.0238027,-0.536095,0.0,0.96157,0.0715332,-0.0319519,-0.263146,0.526139,-1.0,1,0,0,0,0,0,0
99813272,0.153066,-0.0238037,-0.536072,0.0,0.961643,0.0705802,-0.0316906,-0.263166,0.540632,-1.0,1,0,0,0,0,0,0
99917334,0.149926,-0.0238075,-0.536034,0.0,0.961758,0.0690707,-0.031278,-0.263198,0.561588,-1.0,1,0,0,0,0,0,0
100017574,0.134606,-0.0238248,-0.535852,0.0,0.962283,0.0617018,-0.0292637,-0.263341,0.56143,-1.0,1,0,0,0,0,0,0
100121740,0.13301,-0.0253447,-0.535934,0.0,0.962325,0.0607311,-0.0297869,-0.263353,0.56095,-1.0,1,0,0,0,0,0,0
100221192,0.127319,-0.0253234,-0.535861,0.0,0.962504,0.0579965,-0.0290251,-0.263402,0.558989,-1.0,1,0,0,0,0,0,0
100321525,0.114961,-0.0263719,-0.535764,0.0,0.962858,0.0519108,-0.0278991,-0.263499,0.558196,-1.0,1,0,0,0,0,0,0
100425874,0.0789673,-0.0499974,-0.536222,0.0,0.963482,0.0314347,-0.0345379,-0.26367,0.550398,-1.0,1,0,0,0,0,0,0
100525565,0.0823947,-0.0881196,-0.537881,0.0,0.962782,0.0279732,-0.053359,-0.263478,0.515607,-1.0,1,0,0,0,0,0,0
100625720,0.0844486,-0.109726,-0.538887,0.0,0.962227,0.0260436,-0.0640293,-0.263326,0.516863,-1.0,1,0,0,0,0,0,0
100729767,0.0895772,-0.111814,-0.539263,0.0,0.962065,0.0282189,-0.0657129,-0.263282,0.516868,-1.0,1,0,0,0,0,0,0
100829289,0.106563,-0.107867,-0.540005,0.0,0.961769,0.0368937,-0.0660653,-0.263201,0.516867,-1.0,1,0,0,0,0,0,0
100933188,0.122052,-0.0879853,-0.539626,0.0,0.961811,0.047024,-0.0585492,-0.263212,0.518124,-1.0,1,0,0,0,0,0,0
101033697,0.12916,-0.0655869,-0.538489,0.0,0.962008,0.0534731,-0.0486977,-0.263266,0.518064,-1.0,1,0,0,0,0,0,0
101133183,0.122139,-0.0441572,-0.536947,0.0,0.962503,0.0529855,-0.0374315,-0.263402,0.522343,-1.0,1,0,0,0,0,0,0
101237571,0.115624,-0.0244841,-0.535663,0.0,0.962851,0.0524812,-0.0270753,-0.263497,0.525313,-1.0,1,0,0,0,0,0,0
101337672,0.117078,-0.0234991,-0.535623,0.0,0.962816,0.0533124,-0.0267919,-0.263487,0.526598,-1.0,1,0,0,0,0,0,0
101437314,0.117073,-0.007164,-0.534666,0.0,0.962876,0.05548,-0.0189029,-0.263504,0.526505,-1.0,1,0,0,0,0,0,0
101541710,0.0996721,-9.52544e-05,-0.534251,0.0,0.963337,0.0480361,-0.0131952,-0.26363,0.525249,-1.0,1,0,0,0,0,0,0
101641569,0.0899253,3.45386e-06,-0.534246,0.0,0.963559,0.0433539,-0.0118626,-0.263691,0.525309,-1.0,1,0,0,0,0,0,0
101745593,0.0498325,7.85754e-08,-0.534246,0.0,0.964235,0.0240301,-0.00657611,-0.263876,0.525301,-1.0,1,0,0,0,0,0,0
101845592,0.000897615,2.15833e-11,-0.534246,0.0,0.964534,0.00043289,-0.000118466,-0.263958,0.525301,-1.0,1,0,0,0,0,0,0
101945730,-0.0313659,-2.81987e-11,-0.534246,0.0,0.964416,-0.0151261,0.00413947,-0.263925,0.525301,-1.0,1,0,0,0,0,0,0
102049527,-0.0308834,-0.00290551,-0.534201,0.0,0.964418,-0.0152769,0.00267438,-0.263926,0.525301,-1.0,1,0,0,0,0,0,0
102149283,-0.0295512,-0.00895103,-0.534114,0.0,0.964419,-0.0154321,-0.000417369,-0.263926,0.525301,-1.0,1,0,0,0,0,0,0
102253546,-0.0295866,-0.0239566,-0.533892,0.0,0.96436,-0.0174271,-0.00765066,-0.26391,0.52169,-1.0,1,0,0,0,0,0,0
102353608,-0.0295888,-0.0264885,-0.533854,0.0,0.964344,-0.0177616,-0.00887166,-0.263906,0.515244,-1.0,1,0,0,0,0,0,0
102453377,-0.0295898,-0.0283934,-0.533826,0.0,0.964332,-0.018013,-0.00979032,-0.263902,0.49821,-1.0,1,0,0,0,0,0,0
102557296,-0.0295907,-0.0299801,-0.533803,0.0,0.96432,-0.0182223,-0.0105556,-0.263899,0.485958,-1.0,1,0,0,0,0,0,0
102657577,-0.0295897,-0.028209,-0.533829,0.0,0.964333,-0.0179886,-0.0097014,-0.263903,0.483196,-1.0,1,0,0,0,0,0,0
102757265,-0.0283598,-0.00377682,-0.534193,0.0,0.964436,-0.014175,0.00192114,-0.263931,0.484966,-1.0,1,0,0,0,0,0,0
102861175,0.00161267,-0.000556735,-0.534247,0.0,0.964534,0.000704262,-0.000481334,-0.263958,0.489241,-1.0,1,0,0,0,0,0,0
102961529,0.00261881,-0.00448491,-0.534252,0.0,0.964531,0.000671041,-0.00250855,-0.263957,0.489159,-1.0,1,0,0,0,0,0,0
103062045,0.00193435,0.000189921,-0.534246,0.0,0.964534,0.000957938,-0.0001637,-0.263958,0.489157,-1.0,1,0,0,0,0,0,0
103166392,-0.00124165,0.0138408,-0.534255,0.0,0.964511,0.00122791,0.00683876,-0.263951,0.493623,-1.0,1,0,0,0,0,0,0
103266706,-0.0149231,0.0255989,-0.534437,0.0,0.964428,-0.00381656,0.0143145,-0.263929,0.519322,-1.0,1,0,0,0,0,0,0
103366384,-0.016636,0.0191289,-0.534405,0.0,0.964457,-0.00549714,0.0114207,-0.263936,0.517241,-1.0,1,0,0,0,0,0,0
103470104,-0.0296527,0.00870095,-0.534375,0.0,0.964419,-0.0131511,0.00810991,-0.263926,0.516875,-1.0,1,0,0,0,0,0,0
103570425,-0.0298759,0.00738382,-0.534357,0.0,0.96442,-0.0134327,0.00750412,-0.263926,0.515572,-1.0,1,0,0,0,0,0,0
103674911,-0.03105,0.00695655,-0.534354,0.0,0.964412,-0.0140553,0.00745302,-0.263924,0.515662,-1.0,1,0,0,0,0,0,0
103778378,-0.0326544,-0.0134723,-0.534026,0.0,0.964384,-0.0175246,-0.00218889,-0.263916,0.515663,-1.0,1,0,0,0,0,0,0
103878066,-0.0340934,-0.0284314,-0.533761,0.0,0.964297,-0.0201891,-0.00921505,-0.263893,0.515663,-1.0,1,0,0,0,0,0,0
103981969,-0.0340269,-0.0283745,-0.533763,0.0,0.964298,-0.0201495,-0.00919637,-0.263893,0.515663,-1.0,1,0,0,0,0,0,0
104082429,-0.054477,-0.0302774,-0.533421,0.0,0.964066,-0.0302575,-0.00742022,-0.26383,0.516501,-1.0,1,0,0,0,0,0,0
104181977,-0.141046,-0.0468653,-0.530935,0.0,0.961874,-0.0741096,-0.00407146,-0.26323,0.516859,-1.0,1,0,0,0,0,0,0
104286382,-0.147175,-0.0893275,-0.527657,0.0,0.96097,-0.0825182,-0.0238338,-0.262982,0.516867,-1.0,1,0,0,0,0,0,0
104386569,-0.143861,-0.10938,-0.526357,0.0,0.960609,-0.0834738,-0.0339752,-0.262884,0.516867,-1.0,1,0,0,0,0,0,0
104486414,-0.138017,-0.108671,-0.526728,0.0,0.960825,-0.0805823,-0.0343871,-0.262943,0.516619,-1.0,1,0,0,0,0,0,0
104590106,-0.115176,-0.12426,-0.527073,0.0,0.961084,-0.0716091,-0.0448826,-0.263013,0.514375,-1.0,1,0,0,0,0,0,0
104690618,-0.0993957,-0.137656,-0.527389,0.0,0.961068,-0.0657504,-0.0533969,-0.263009,0.514459,-1.0,1,0,0,0,0,0,0
104794764,-0.0758248,-0.132195,-0.529225,0.0,0.961739,-0.053766,-0.0538135,-0.263193,0.514209,-1.0,1,0,0,0,0,0,0
104898516,-0.0349565,-0.0863506,-0.532736,0.0,0.963488,-0.028205,-0.0370371,-0.263671,0.513262,-1.0,1,0,0,0,0,0,0
104997974,-0.0324919,-0.0470943,-0.533481,0.0,0.96414,-0.0218717,-0.0184284,-0.26385,0.513253,-1.0,1,0,0,0,0,0,0
105102085,-0.0309549,-0.028331,-0.533808,0.0,0.964322,-0.0186628,-0.00958032,-0.2639,0.509401,-1.0,1,0,0,0,0,0,0
105202341,-0.014649,-0.0235346,-0.534074,0.0,0.964442,-0.0101693,-0.00941705,-0.263932,0.493883,-1.0,1,0,0,0,0,0,0
105301973,0.000473753,-0.0142867,-0.53425,0.0,0.96451,-0.00165707,-0.00695246,-0.263951,0.493402,-1.0,1,0,0,0,0,0,0
105406330,5.76728e-05,-3.93256e-05,-0.534246,0.0,0.964534,2.26235e-05,-2.6577e-05,-0.263958,0.493975,-1.0,1,0,0,0,0,0,0
105506316,8.39977e-06,0.00341976,-0.534246,0.0,0.964533,0.000455387,0.00164813,-0.263957,0.494815,-1.0,1,0,0,0,0,0,0
105606414,8.60762e-08,0.0135084,-0.534246,0.0,0.964512,0.00178284,0.00651457,-0.263952,0.499808,-1.0,1,0,0,0,0,0,0
105710076,-0.000305572,0.0178337,-0.534249,0.0,0.964496,0.00220629,0.00864081,-0.263947,0.518123,-1.0,1,0,0,0,0,0,0
105810353,-0.0262908,0.0385064,-0.534752,0.0,0.964272,-0.00758962,0.0220386,-0.263886,0.516848,-1.0,1,0,0,0,0,0,0
105914536,-0.0314245,0.0479638,-0.535,0.0,0.964138,-0.00881095,0.0272756,-0.263849,0.516838,-1.0,1,0,0,0,0,0,0
106014057,-0.0344585,0.0611487,-0.5353,0.0,0.963941,-0.0085238,0.034031,-0.263795,0.516877,-1.0,1,0,0,0,0,0,0
106115351,-0.0556632,0.0719537,-0.53625,0.0,0.963537,-0.017291,0.042038,-0.263685,0.516868,-1.0,1,0,0,0,0,0,0
106215125,-0.110261,0.0860723,-0.538999,0.0,0.96218,-0.041627,0.0560643,-0.263313,0.518124,-1.0,1,0,0,0,0,0,0
106318881,-0.103812,0.0528394,-0.536992,0.0,0.9629,-0.0430077,0.0391945,-0.26351,0.516769,-1.0,1,0,0,0,0,0,0
106419294,-0.0317994,-0.00864279,-0.534109,0.0,0.964403,-0.0164755,2.79032e-05,-0.263922,0.516866,-1.0,1,0,0,0,0,0,0
106523182,-0.0315551,-0.0293386,-0.533783,0.0,0.96431,-0.0190849,-0.0099872,-0.263896,0.516868,-1.0,1,0,0,0,0,0,0
106622951,-0.0307751,-0.0299081,-0.533786,0.0,0.964312,-0.0187838,-0.0103647,-0.263897,0.515639,-1.0,1,0,0,0,0,0,0
106723327,-0.029602,-0.0298677,-0.533804,0.0,0.964321,-0.018213,-0.0104998,-0.263899,0.515662,-1.0,1,0,0,0,0,0,0
106827181,-0.0295899,-0.0298668,-0.533804,0.0,0.964321,-0.018207,-0.010501,-0.263899,0.515663,-1.0,1,0,0,0,0,0,0
106927061,-0.0310989,-0.0298663,-0.533782,0.0,0.96431,-0.0189344,-0.0103019,-0.263896,0.515663,-1.0,1,0,0,0,0,0,0
107027200,-0.0310716,-0.0298664,-0.533782,0.0,0.96431,-0.0189212,-0.0103055,-0.263896,0.515663,-1.0,1,0,0,0,0,0,0
107131235,-0.0310712,-0.031424,-0.533758,0.0,0.964299,-0.0191261,-0.0110569,-0.263893,0.513659,-1.0,1,0,0,0,0,0,0
107230777,-0.0307677,-0.0345703,-0.533714,0.0,0.964276,-0.0193939,-0.0126145,-0.263887,0.481109,-1.0,1,0,0,0,0,0,0
107334872,-0.0295637,-0.0327378,-0.533762,0.0,0.9643,-0.0185723,-0.0118893,-0.263893,0.487249,-1.0,1,0,0,0,0,0,0
107435098,-0.0292851,-0.0312944,-0.533788,0.0,0.964313,-0.018248,-0.0112298,-0.263897,0.489124,-1.0,1,0,0,0,0,0,0
107534769,-0.0280832,-0.0313705,-0.533806,0.0,0.964321,-0.0176786,-0.0114249,-0.263899,0.496021,-1.0,1,0,0,0,0,0,0
107638777,-0.0281112,-0.0313607,-0.533805,0.0,0.96432,-0.0176908,-0.0114165,-0.263899,0.521248,-1.0,1,0,0,0,0,0,0
107739156,-0.028112,-0.0313606,-0.533805,0.0,0.96432,-0.0176912,-0.0114164,-0.263899,0.520222,-1.0,1,0,0,0,0,0,0
107838931,-0.0248297,-0.0313615,-0.533857,0.0,0.964341,-0.016109,-0.0118495,-0.263905,0.517151,-1.0,1,0,0,0,0,0,0
107942778,-0.00197537,-0.0313647,-0.534215,0.0,0.964415,-0.00509161,-0.0148649,-0.263925,0.517123,-1.0,1,0,0,0,0,0,0
108043314,-3.11082e-05,-0.0297585,-0.534246,0.0,0.964428,-0.00394235,-0.0143469,-0.263928,0.518096,-1.0,1,0,0,0,0,0,0
108147220,3.26571e-06,-0.0298726,-0.534246,0.0,0.964427,-0.00394083,-0.0144065,-0.263928,0.516778,-1.0,1,0,0,0,0,0,0
108246785,-0.00122247,-0.0298712,-0.534228,0.0,0.964427,-0.00453158,-0.0142441,-0.263928,0.517705,-1.0,1,0,0,0,0,0,0
108347400,-0.0295199,-0.0298668,-0.533805,0.0,0.964322,-0.0181733,-0.0105103,-0.2639,0.518063,-1.0,1,0,0,0,0,0,0
108451156,-0.031074,-0.0298664,-0.533782,0.0,0.96431,-0.0189224,-0.0103052,-0.263896,0.518072,-1.0,1,0,0,0,0,0,0
108550936,-0.0326135,-0.0298659,-0.533759,0.0,0.964298,-0.0196645,-0.010102,-0.263893,0.518911,-1.0,1,0,0,0,0,0,0
108651130,-0.0328456,-0.0298658,-0.533756,0.0,0.964297,-0.0197764,-0.0100714,-0.263893,0.519268,-1.0,1,0,0,0,0,0,0
108755202,-0.0356008,-0.0292479,-0.533726,0.0,0.964278,-0.0210233,-0.00941024,-0.263888,0.521204,-1.0,1,0,0,0,0,0,0
108854764,-0.0370901,-0.0123761,-0.534017,0.0,0.96435,-0.019519,-0.00107501,-0.263907,0.523954,-1.0,1,0,0,0,0,0,0
108958873,-0.0354334,-0.00585931,-0.534142,0.0,0.964379,-0.0178607,0.00184996,-0.263915,0.526155,-1.0,1,0,0,0,0,0,0
109059121,-0.0351948,-0.00817951,-0.534102,0.0,0.964377,-0.0180517,0.000699307,-0.263915,0.525411,-1.0,1,0,0,0,0,0,0
109158870,-0.0324432,-0.0179323,-0.533955,0.0,0.964369,-0.0180107,-0.00436808,-0.263912,0.526315,-1.0,1,0,0,0,0,0,0
109262772,-0.0325419,-0.0108861,-0.534069,0.0,0.964392,-0.0171294,-0.000956227,-0.263919,0.526493,-1.0,1,0,0,0,0,0,0
109363423,-0.0325407,-0.00747034,-0.534125,0.0,0.9644,-0.0166783,0.000691235,-0.263921,0.559093,-1.0,1,0,0,0,0,0,0
109462949,-0.0325408,-0.00850393,-0.534108,0.0,0.964398,-0.0168147,0.000192699,-0.26392,0.560754,-1.0,1,0,0,0,0,0,0
109566976,-0.0325418,-0.0126951,-0.53404,0.0,0.964387,-0.0173679,-0.00182881,-0.263917,0.557796,-1.0,1,0,0,0,0,0,0
