timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
92639356,0.948707,-0.0226119,-0.00455549,-0.315315,0.127193,-0.0175908,-0.115965,0.606763,-0.325864,-3.02668,-1.51277e-05,4.59311e-06,2.48579e-05,2.52694e-05,-0.000179767,0.000801584,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,1.00614e-07,0.000131246,0.00925155,4.23511e-06,5.29152e-05,5.22145e-05,3.91436e-05,0.323988,0.326832,0.0398577,6.32533,6.33534,0.773118,1.96902e-11,1.97915e-11,2.11529e-11,7.98383e-07,8.0058e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.55818,0.879272,0.165514,0.0,0.000601444,0.0307752,0.0,0.0,0.0,-0.000326,56,0,0,165,0,0,0,0
92843349,0.95634,-0.0220797,-0.0083183,-0.291302,0.071587,-0.0397314,0.0599926,0.555344,-0.294637,-2.92817,-1.51202e-05,4.55303e-06,2.45156e-05,2.68235e-05,-0.000185601,0.000789463,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,7.83028e-08,0.000103916,0.0086051,3.61801e-06,5.25806e-05,5.18338e-05,3.96146e-05,0.313911,0.316741,0.0371122,6.02883,6.03857,0.69164,1.94878e-11,1.9593e-11,2.10893e-11,7.95404e-07,7.97751e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.47382,0.831649,0.0664088,0.0,0.000566648,0.0568933,0.0,0.0,0.0,-0.000333,56,0,0,165,0,0,0,0
93047451,0.962187,-0.0220135,-0.00700089,-0.271407,0.0265195,-0.0568037,0.159296,0.532265,-0.287281,-2.90237,-1.51148e-05,4.53119e-06,2.44198e-05,2.78298e-05,-0.000188479,0.000789583,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,7.77391e-08,0.000111382,0.00891685,3.13674e-06,5.26897e-05,5.1901e-05,3.99744e-05,0.318523,0.32148,0.0390039,6.12591,6.13663,0.746462,1.94384e-11,1.95455e-11,2.10294e-11,7.93799e-07,7.96217e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.50179,0.863981,0.00792272,0.0,0.000546383,0.0568933,0.0,0.0,0.0,-0.000246,56,0,0,165,0,0,0,0
93247395,0.966036,-0.0315336,-0.00839383,-0.256341,-0.0133113,-0.0925232,0.128605,0.501161,-0.285306,-2.87289,-1.511e-05,4.51137e-06,2.42635e-05,2.91383e-05,-0.000191626,0.000789818,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,6.65076e-08,0.000109977,0.0087955,2.82925e-06,5.27336e-05,5.19459e-05,4.02443e-05,0.323732,0.326827,0.0408825,6.20233,6.21395,0.80328,1.938e-11,1.94889e-11,2.09849e-11,7.92065e-07,7.94557e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.52367,0.896259,0.108489,0.0,0.000517846,0.0568933,0.0,0.0,0.0,-0.000309,56,0,0,165,0,0,0,0
93451346,0.96882,-0.0300173,-0.00749717,-0.245828,-0.0585475,-0.135991,0.0912841,0.463667,-0.291248,-2.81785,-1.51064e-05,4.49496e-06,2.40444e-05,3.04449e-05,-0.000194948,0.000786145,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,5.32883e-08,0.000115296,0.00875816,2.60193e-06,5.28176e-05,5.20089e-05,4.03245e-05,0.329798,0.333038,0.038044,6.28898,6.30162,0.717704,1.93273e-11,1.94378e-11,2.09229e-11,7.9033e-07,7.92908e-07,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.54832,0.847174,0.0825476,0.0,0.000485056,0.0178999,0.0,0.0,0.0,-0.000336,56,0,0,165,0,0,0,0
93655344,0.970605,-0.0270337,-0.00358571,-0.239129,-0.122467,-0.197182,0.0605039,0.416493,-0.309744,-2.80379,-1.51048e-05,4.47978e-06,2.38108e-05,3.18038e-05,-0.000197967,0.000786528,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,3.80572e-08,0.000120885,0.00868407,2.45888e-06,5.29043e-05,5.20805e-05,4.03431e-05,0.336541,0.339929,0.0399655,6.39271,6.40648,0.774627,1.92736e-11,1.93856e-11,2.08665e-11,7.88475e-07,7.91127e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.5776,0.880129,0.079187,0.0,0.000446267,0.0178999,0.0,0.0,0.0,-0.000338,56,0,0,165,0,0,0,0
93859360,0.971272,-0.0274115,-0.00273836,-0.236373,-0.175016,-0.214001,0.0380482,0.339163,-0.312778,-2.74485,-1.51068e-05,4.44726e-06,2.35928e-05,3.20768e-05,-0.000202577,0.000780737,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,2.82432e-08,0.000113789,0.00791736,2.41094e-06,5.24551e-05,5.16462e-05,4.03344e-05,0.32868,0.332044,0.0371977,6.08905,6.10216,0.692589,1.90525e-11,1.91674e-11,2.08248e-11,7.84502e-07,7.87317e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.49159,0.832219,0.0600045,0.0,0.000360888,0.0272583,0.0,0.0,0.0,-0.000322,56,0,0,165,0,0,0,0
94059400,0.971309,-0.0246497,0.00037664,-0.236542,-0.246786,-0.22694,0.0194161,0.277886,-0.337074,-2.73967,-1.51113e-05,4.43429e-06,2.34202e-05,3.23253e-05,-0.00020478,0.000781018,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,2.60155e-08,0.000127792,0.00807052,2.40833e-06,5.24862e-05,5.16769e-05,4.01959e-05,0.33458,0.338071,0.0390187,6.17378,6.1879,0.745336,1.89922e-11,1.91084e-11,2.07666e-11,7.82403e-07,7.85291e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.51592,0.863329,0.085432,0.0,0.00033264,0.0272583,0.0,0.0,0.0,-0.000302,56,0,0,165,0,0,0,0
94263716,0.970865,-0.0203964,-0.000680636,-0.238756,-0.313003,-0.231801,-0.00111799,0.205815,-0.362683,-2.73827,-1.51199e-05,4.4237e-06,2.32164e-05,3.22015e-05,-0.000206694,0.000781372,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,2.65215e-08,0.000117828,0.00832599,2.44622e-06,5.25121e-05,5.17031e-05,4.00393e-05,0.340967,0.344592,0.0409775,6.27403,6.28926,0.804462,1.89299e-11,1.90473e-11,2.07136e-11,7.80127e-07,7.83089e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.54447,0.896918,0.0849593,0.0,0.000358824,0.0272583,0.0,0.0,0.0,6e-06,56,0,0,165,0,0,0,0
94467554,0.969863,-0.0232476,-0.00715714,-0.242435,-0.367626,-0.242229,-0.0216639,0.125253,-0.388514,-2.77394,-1.51271e-05,4.41287e-06,2.30452e-05,3.24309e-05,-0.000208797,0.0007856,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,3.04745e-08,0.000106824,0.00747791,2.52871e-06,5.25166e-05,5.17265e-05,3.98303e-05,0.347028,0.350774,0.0381645,6.36844,6.38478,0.719346,1.88717e-11,1.89901e-11,2.06575e-11,7.77896e-07,7.80947e-07,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.57116,0.848143,0.0394028,0.0,0.000359047,0.0176645,0.0,0.0,0.0,-0.000128,56,0,0,165,0,0,0,0
94671393,0.968431,-0.0240564,-0.0190504,-0.247385,-0.384052,-0.233214,-0.0334542,0.0392042,-0.413402,-2.78039,-1.51406e-05,4.40189e-06,2.28225e-05,3.11025e-05,-0.000211305,0.000785987,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,3.04792e-08,0.000118143,0.0074456,2.6497e-06,5.2514e-05,5.17291e-05,3.96189e-05,0.353415,0.357281,0.0400933,6.47877,6.49633,0.776448,1.88112e-11,1.89307e-11,2.06065e-11,7.7549e-07,7.78615e-07,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.6021,0.881163,0.0803353,0.0,0.000386207,0.0176645,0.0,0.0,0.0,-0.000289,56,0,0,165,0,0,0,0
94871407,0.967181,-0.0234634,-0.0193494,-0.252263,-0.391084,-0.245818,-0.0653307,-0.0388301,-0.408204,-2.87301,-1.51707e-05,4.37958e-06,2.26741e-05,2.768e-05,-0.000214303,0.000796326,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,2.47439e-08,9.93617e-05,0.00656026,2.75543e-06,5.1929e-05,5.1168e-05,3.94625e-05,0.343982,0.347745,0.0372838,6.16906,6.18552,0.693644,1.85751e-11,1.86967e-11,2.05698e-11,7.70342e-07,7.73632e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.51491,0.832853,0.0575535,0.0,0.000406754,0.044585,0.0,0.0,0.0,-0.000295,56,0,0,165,0,0,0,0
95075353,0.966123,-0.0211524,-0.0160653,-0.256713,-0.388936,-0.259837,-0.0809325,-0.110195,-0.430347,-2.88789,-1.51905e-05,4.37135e-06,2.25829e-05,2.49718e-05,-0.00021544,0.000796528,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,2.35021e-08,9.9957e-05,0.00676969,2.83728e-06,5.1871e-05,5.11243e-05,3.92439e-05,0.348937,0.352778,0.0391057,6.25505,6.27251,0.746502,1.85057e-11,1.86283e-11,2.05168e-11,7.67607e-07,7.70973e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.53943,0.864003,0.0138982,0.0,0.000431651,0.044585,0.0,0.0,0.0,-0.000329,56,0,0,165,0,0,0,0
95279367,0.96472,-0.0235184,-0.0206507,-0.26141,-0.380456,-0.277701,-0.0962244,-0.180544,-0.456837,-2.90676,-1.52106e-05,4.36403e-06,2.25572e-05,2.22961e-05,-0.000216239,0.000796621,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,3.23727e-08,9.70124e-05,0.00753047,2.94701e-06,5.17949e-05,5.10625e-05,3.90457e-05,0.354246,0.358162,0.0410644,6.35772,6.37629,0.80576,1.84358e-11,1.85593e-11,2.04689e-11,7.64695e-07,7.68136e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.56847,0.897641,0.00521458,0.0,0.00045617,0.044585,0.0,0.0,0.0,-0.000315,56,0,0,165,0,0,0,0
95483357,0.962928,-0.0296504,-0.0407649,-0.265007,-0.33506,-0.328183,-0.106248,-0.241451,-0.486977,-2.91589,-1.52348e-05,4.35834e-06,2.24357e-05,1.87972e-05,-0.000217115,0.00079556,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,3.392e-08,0.000107532,0.00797951,3.10226e-06,5.17035e-05,5.09512e-05,3.89286e-05,0.35926,0.363242,0.0382281,6.4552,6.47486,0.72034,1.83719e-11,1.84961e-11,2.04347e-11,7.61886e-07,7.65417e-07,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.59584,0.848729,0.0642121,0.0,0.00045151,0.00591334,0.0,0.0,0.0,-0.000325,56,0,0,165,0,0,0,0
95683366,0.96204,-0.0280472,-0.0468891,-0.267384,-0.246681,-0.380473,-0.131173,-0.284144,-0.525847,-2.93925,-1.52612e-05,4.35361e-06,2.23225e-05,1.51331e-05,-0.000217813,0.000795822,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,4.09863e-08,0.000121009,0.00809786,3.17272e-06,5.16106e-05,5.08426e-05,3.87631e-05,0.363947,0.368005,0.0400775,6.5492,6.56993,0.775268,1.8303e-11,1.84279e-11,2.03845e-11,7.58914e-07,7.62514e-07,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.62203,0.880493,0.010952,0.0,0.000481473,0.00591334,0.0,0.0,0.0,-0.000343,56,0,0,165,0,0,0,0
95887354,0.962145,-0.0239309,-0.0355643,-0.269146,-0.159403,-0.422427,-0.140832,-0.289076,-0.542382,-2.91851,-1.53116e-05,4.34309e-06,2.22873e-05,7.73311e-06,-0.000218676,0.000790176,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,5.60893e-08,0.000118815,0.00832522,3.15213e-06,5.09522e-05,5.02249e-05,3.86221e-05,0.353687,0.357586,0.0373634,6.25408,6.27343,0.695167,1.80652e-11,1.81908e-11,2.03391e-11,7.52673e-07,7.5642e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.53942,0.833767,0.0125472,0.0,0.000529261,0.0261269,0.0,0.0,0.0,-0.000328,56,0,0,165,0,0,0,0
96091349,0.962466,-0.0171783,-0.0180363,-0.270258,-0.124555,-0.423788,-0.169122,-0.297937,-0.590743,-2.94975,-1.53374e-05,4.33636e-06,2.22987e-05,4.10365e-06,-0.000219207,0.000790239,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,4.33492e-08,0.0001193,0.00845394,3.11911e-06,5.08539e-05,5.01531e-05,3.85517e-05,0.357942,0.361882,0.0391899,6.34476,6.36508,0.748181,1.79953e-11,1.81213e-11,2.03074e-11,7.49442e-07,7.5325e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.56509,0.864975,0.0303518,0.0,0.000578456,0.0261269,0.0,0.0,0.0,-0.000333,56,0,0,165,0,0,0,0
96292239,0.962383,-0.0186088,-0.0189828,-0.270393,-0.125072,-0.423655,-0.188292,-0.30269,-0.634632,-2.98585,-1.53695e-05,4.33022e-06,2.21987e-05,-3.20095e-07,-0.000219955,0.000790482,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,7.21626e-08,0.000128152,0.00824995,3.12252e-06,5.07078e-05,5.00132e-05,3.8435e-05,0.361719,0.365683,0.0410765,6.43172,6.45295,0.805234,1.79212e-11,1.80474e-11,2.02598e-11,7.46036e-07,7.49905e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.58952,0.897348,0.0896346,0.0,0.000624474,0.0261269,0.0,0.0,0.0,-0.000243,56,0,0,165,0,0,0,0
96492158,0.962215,-0.0437152,-0.000829745,-0.268759,-0.18638,-0.475827,-0.213583,-0.313603,-0.679593,-2.97112,-1.54043e-05,4.32324e-06,2.20828e-05,-6.21845e-06,-0.000220597,0.00078411,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,1.11862e-07,0.00013163,0.00950361,3.14832e-06,5.05066e-05,4.99121e-05,3.83492e-05,0.366102,0.370083,0.0382086,6.52983,6.55203,0.719462,1.78555e-11,1.79817e-11,2.02149e-11,7.42675e-07,7.46622e-07,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.61689,0.848211,0.098272,0.0,0.00063401,0.0295897,0.0,0.0,0.0,-0.000324,56,0,0,165,0,0,0,0
96696155,0.960058,-0.0828492,0.0149198,-0.266838,-0.324912,-0.601369,-0.225525,-0.345695,-0.746033,-3.01705,-1.54355e-05,4.31536e-06,2.20595e-05,-1.06099e-05,-0.000221292,0.000784236,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,9.46287e-08,0.000142754,0.00949731,3.36957e-06,5.01216e-05,4.97538e-05,3.83902e-05,0.370576,0.374475,0.0401227,6.64114,6.66437,0.776606,1.77868e-11,1.79127e-11,2.01894e-11,7.39142e-07,7.43144e-07,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.64767,0.881252,0.106765,0.0,0.000684081,0.0295897,0.0,0.0,0.0,-0.000327,56,0,0,165,0,0,0,0
96900262,0.960252,-0.0858414,0.00570588,-0.265545,-0.492174,-0.797648,-0.21165,-0.380954,-0.789468,-3.05648,-1.55047e-05,4.3042e-06,2.17491e-05,-1.89852e-05,-0.000224383,0.000784145,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,8.84401e-08,0.000133023,0.0100292,3.35691e-06,4.93133e-05,4.89763e-05,3.82946e-05,0.357942,0.361466,0.0373164,6.31352,6.33464,0.694118,1.75426e-11,1.76679e-11,2.01436e-11,7.31919e-07,7.36043e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.55643,0.833137,0.051021,0.0,0.000764131,0.00284509,0.0,0.0,0.0,-0.000229,56,0,0,165,0,0,0,0
97104158,0.957389,-0.108865,0.0200371,-0.266746,-0.675987,-1.06063,-0.177762,-0.473384,-0.925302,-3.09691,-1.55455e-05,4.296e-06,2.16831e-05,-2.46717e-05,-0.000225432,0.000784348,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,7.22984e-08,0.000134338,0.0104027,3.62475e-06,4.89308e-05,4.87815e-05,3.82008e-05,0.361798,0.36509,0.0392075,6.42149,6.44336,0.749232,1.74764e-11,1.76012e-11,2.01031e-11,7.28227e-07,7.32397e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.58676,0.865582,0.0949312,0.0,0.000888267,0.00284509,0.0,0.0,0.0,-0.000324,56,0,0,165,0,0,0,0
97304149,0.957017,-0.111051,0.015006,-0.267508,-0.862737,-1.33094,-0.126123,-0.590373,-1.09697,-3.127,-1.5597e-05,4.29241e-06,2.14242e-05,-3.08635e-05,-0.000227234,0.000784778,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,5.26004e-08,0.000142705,0.00937743,3.66499e-06,4.87108e-05,4.8585e-05,3.81334e-05,0.364259,0.367231,0.0410945,6.50384,6.52612,0.806325,1.74019e-11,1.7526e-11,2.00755e-11,7.24361e-07,7.28575e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.6097,0.897956,0.101102,0.0,0.00105853,0.00284509,0.0,0.0,0.0,-0.000333,56,0,0,165,0,0,0,0
97508172,0.956807,-0.110872,0.0155372,-0.268303,-1.05022,-1.60501,-0.0480544,-0.74461,-1.32142,-3.08142,-1.5648e-05,4.28933e-06,2.11771e-05,-3.79051e-05,-0.000229079,0.000777557,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,3.84098e-08,0.000133971,0.00882217,3.69093e-06,4.85445e-05,4.84111e-05,3.80665e-05,0.367216,0.369871,0.0382782,6.60007,6.62272,0.720738,1.73383e-11,1.74618e-11,2.00484e-11,7.20682e-07,7.24954e-07,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.63632,0.848963,0.128999,0.0,0.00110452,0.0340038,0.0,0.0,0.0,-0.00031,56,0,0,165,0,0,0,0
97712146,0.956804,-0.110358,0.0112161,-0.268741,-1.20546,-1.87281,0.11651,-0.930462,-1.60201,-3.07744,-1.57114e-05,4.29095e-06,2.07089e-05,-4.47763e-05,-0.000232401,0.000778173,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,2.71704e-08,0.000126347,0.00848377,3.7044e-06,4.83806e-05,4.82405e-05,3.79488e-05,0.369596,0.371898,0.0402352,6.71219,6.73511,0.777943,1.72754e-11,1.73981e-11,2.001e-11,7.16874e-07,7.21182e-07,5.00007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.66706,0.882011,0.183466,0.0,0.00133076,0.0340038,0.0,0.0,0.0,-0.000336,56,0,0,165,0,0,0,0
97912175,0.956997,-0.10938,0.010097,-0.268498,-1.32457,-2.09692,0.352875,-1.05725,-1.78759,-3.0709,-1.58688e-05,4.27575e-06,2.02469e-05,-6.5734e-05,-0.000237195,0.000783722,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,2.57758e-08,0.000139318,0.00990941,3.69455e-06,4.75531e-05,4.73994e-05,3.78245e-05,0.353964,0.35574,0.0374424,6.37265,6.39273,0.694732,1.70392e-11,1.71603e-11,1.99681e-11,7.09076e-07,7.13456e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.57287,0.833506,0.147136,0.0,0.0017252,0.0206084,0.0,0.0,0.0,-0.000307,56,0,0,165,0,0,0,0
98112166,0.957951,-0.105073,0.0091427,-0.266845,-1.4412,-2.3219,0.536308,-1.25587,-2.10361,-2.98177,-1.59648e-05,4.27231e-06,1.98229e-05,-7.81602e-05,-0.00024082,0.000784362,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,2.72601e-08,0.00014696,0.0117623,3.62923e-06,4.73937e-05,4.71926e-05,3.78052e-05,0.355024,0.356468,0.0393069,6.45479,6.47466,0.747661,1.69737e-11,1.70937e-11,1.99431e-11,7.05129e-07,7.09536e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.59575,0.864674,0.149769,0.0,0.00203976,0.0206084,0.0,0.0,0.0,-0.000316,56,0,0,165,0,0,0,0
98316158,0.959084,-0.101377,0.0115883,-0.264096,-1.56755,-2.54081,0.645273,-1.46359,-2.43874,-2.86218,-1.60785e-05,4.26294e-06,1.95416e-05,-9.42668e-05,-0.000243332,0.000784961,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,7.03312e-08,0.000153952,0.0112303,3.53952e-06,4.72098e-05,4.69651e-05,3.77537e-05,0.356467,0.3576,0.0412422,6.53178,6.55126,0.804627,1.69059e-11,1.70247e-11,1.9903e-11,7.01071e-07,7.05502e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.61705,0.89701,0.0419919,0.0,0.00237525,0.0206084,0.0,0.0,0.0,-0.000324,56,0,0,165,0,0,0,0
98520213,0.963455,-0.0598672,-0.00341738,-0.261072,-1.60791,-2.66159,0.581041,-1.69766,-2.82529,-2.76661,-1.6196e-05,4.25221e-06,1.92927e-05,-0.000110809,-0.000245726,0.000789316,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,2.23566e-07,0.000159858,0.0110933,3.14348e-06,4.73736e-05,4.68257e-05,3.77054e-05,0.360667,0.361589,0.0384915,6.64078,6.65989,0.720883,1.6851e-11,1.6969e-11,1.98677e-11,6.972e-07,7.01652e-07,5.00007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.64701,0.849048,0.140681,0.0,0.00248093,0.0168742,0.0,0.0,0.0,-0.000269,56,0,0,165,0,0,0,0
98724334,0.965026,0.0218102,-0.027805,-0.25976,-1.53192,-2.59621,0.468438,-1.89787,-3.16854,-2.66386,-1.63324e-05,4.2388e-06,1.90941e-05,-0.000131073,-0.000247133,0.000789911,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,2.10347e-07,0.000181284,0.0120896,2.98564e-06,4.73458e-05,4.65936e-05,3.77142e-05,0.364048,0.364964,0.0403126,6.72395,6.74257,0.77585,1.67889e-11,1.69056e-11,1.98449e-11,6.93196e-07,6.97667e-07,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.66968,0.880823,0.0726221,0.0,0.00285901,0.0168742,0.0,0.0,0.0,-0.000148,56,0,0,165,0,0,0,0
98924212,0.963886,0.0449826,-0.031674,-0.260573,-1.31746,-2.29278,0.387757,-1.933,-3.24305,-2.6087,-1.66303e-05,4.19469e-06,1.89467e-05,-0.000177231,-0.00025077,0.000794125,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,1.83882e-07,0.000181197,0.0121691,3.07517e-06,4.64308e-05,4.57342e-05,3.76003e-05,0.350629,0.351452,0.0373939,6.37836,6.39417,0.693202,1.65676e-11,1.66826e-11,1.98065e-11,6.85217e-07,6.89707e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.57387,0.832587,0.071642,0.0,0.00321439,0.0140813,0.0,0.0,0.0,-0.00027,56,0,0,165,0,0,0,0
99128157,0.961679,0.0718779,-0.0333622,-0.262477,-1.0786,-1.91855,0.359328,-2.04937,-3.45788,-2.53155,-1.67899e-05,4.17185e-06,1.8849e-05,-0.000202234,-0.000252567,0.000794675,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,1.32667e-07,0.000187814,0.0123869,3.25415e-06,4.6097e-05,4.55178e-05,3.7495e-05,0.353562,0.354382,0.0391702,6.4784,6.49383,0.74822,1.65144e-11,1.6628e-11,1.97731e-11,6.81215e-07,6.85715e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.6017,0.864997,0.047281,0.0,0.00345883,0.0140813,0.0,0.0,0.0,-0.000325,568,0,0,165,0,0,0,0
99332211,0.961107,0.0706522,-0.0363133,-0.264503,-0.842011,-1.528,0.346289,-2.10158,-3.5693,-2.46246,-1.69574e-05,4.14931e-06,1.86845e-05,-0.000228275,-0.000254775,0.000795282,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,9.52403e-08,0.000182517,0.0121733,3.30165e-06,4.58785e-05,4.52838e-05,3.74056e-05,0.355283,0.356036,0.0409476,6.55393,6.56889,0.80519,1.64552e-11,1.65675e-11,1.97518e-11,6.77127e-07,6.81634e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.62254,0.897324,0.0715583,0.0,0.00359754,0.0140813,0.0,0.0,0.0,-0.000271,568,0,0,165,0,0,0,0
99532975,0.96109,0.0756377,-0.035019,-0.26336,-0.600249,-1.12581,0.34177,-2.11059,-3.60838,-2.31512,-1.71091e-05,4.12768e-06,1.86109e-05,-0.000253431,-0.000255786,0.000786299,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,7.80474e-08,0.000180897,0.0116056,3.30176e-06,4.56481e-05,4.50838e-05,3.73963e-05,0.357604,0.358252,0.0380207,6.64065,6.65505,0.719103,1.64039e-11,1.65157e-11,1.97308e-11,6.73244e-07,6.7774e-07,5.00007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.64633,0.847999,0.0132775,0.0,0.00352518,0.0423595,0.0,0.0,0.0,-0.000307,568,0,0,165,0,0,0,0
