timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
52882649,9.19623e-05,2.94892e-06,5.60229e-05,0.971832,-0.0136467,-0.0207936,0.234361,0.976163,0.00745926,-0.00797864,0.216764,1
52914392,0.00287286,0.000854777,-1.41929e-05,0.971829,-0.0136486,-0.0207919,0.234372,0.976163,0.00745926,-0.00797864,0.216764,1
52946379,-6.72333e-06,-0.00116442,0.000336311,0.971825,-0.0136549,-0.020813,0.234384,0.976163,0.00745926,-0.00797864,0.216764,1
52978387,-0.00234461,-0.000200191,2.67129e-05,0.97182,-0.0136602,-0.0208076,0.234407,0.976163,0.00745926,-0.00797864,0.216764,1
53010373,0.00190478,-0.000405425,-0.000330525,0.971816,-0.0136533,-0.0208152,0.234424,0.976163,0.00745926,-0.00797864,0.216764,1
53042365,0.00269526,-0.000669473,0.00112593,0.971809,-0.013652,-0.0208084,0.234452,0.976163,0.00745926,-0.00797864,0.216764,1
53074431,-0.00166454,-0.000448141,0.00106607,0.971804,-0.013668,-0.0208121,0.234472,0.976163,0.00745926,-0.00797864,0.216764,1
53106399,-0.00202132,-0.00138527,0.00019115,0.9718,-0.0136637,-0.0208192,0.234489,0.976163,0.00745926,-0.00797864,0.216764,1
53134431,0.00107797,0.000228558,-0.000168943,0.971796,-0.0136673,-0.0208176,0.234505,0.976163,0.00745926,-0.00797864,0.216764,1
53166368,-0.00315592,-0.00206372,0.0013963,0.97179,-0.0136684,-0.020824,0.234528,0.976163,0.00745926,-0.00797864,0.216764,1
53198364,-0.00114269,0.00169668,0.000387833,0.971782,-0.0136675,-0.0208301,0.234563,0.976163,0.00745926,-0.00797864,0.216764,1
53230395,0.00272608,0.000582149,-0.00115462,0.971776,-0.0136635,-0.0208334,0.234587,0.976163,0.00745926,-0.00797864,0.216764,1
53262389,0.000565116,7.62918e-05,0.00113178,0.971767,-0.0136714,-0.0208398,0.234623,0.976163,0.00745926,-0.00797864,0.216764,1
53294364,-0.00497187,0.000835523,0.000921612,0.971761,-0.0136832,-0.0208348,0.234648,0.976163,0.00745926,-0.00797864,0.216764,1
53326389,-0.000327676,0.00118382,-7.60161e-05,0.971755,-0.0136861,-0.0208299,0.234674,0.976163,0.00745926,-0.00797864,0.216764,1
53358383,0.00208132,-0.000691662,-0.00106937,0.971747,-0.0136941,-0.0208334,0.234702,0.976163,0.00745926,-0.00797864,0.216764,1
53386427,-0.00180585,0.000419585,0.000480192,0.971743,-0.0136999,-0.0208347,0.23472,0.976163,0.00745926,-0.00797864,0.216764,1
53418350,0.00073817,-0.000737573,0.000258935,0.971739,-0.0137089,-0.0208346,0.234739,0.976163,0.00745926,-0.00797864,0.216764,1
53450363,0.00165212,0.000142541,-0.00102886,0.971732,-0.0137169,-0.0208307,0.234764,0.976163,0.00745926,-0.00797864,0.216764,1
53482383,-0.00214703,-0.000826428,-0.000398973,0.971729,-0.0137253,-0.0208284,0.234779,0.976163,0.00745926,-0.00797864,0.216764,1
53514375,-0.00158319,8.80696e-05,0.000789824,0.971724,-0.0137214,-0.0208307,0.234799,0.976163,0.00745926,-0.00797864,0.216764,1
53546656,0.0026317,0.00129939,-0.000586837,0.971717,-0.0137207,-0.0208295,0.234828,0.976163,0.00745926,-0.00797864,0.216764,1
53578600,0.000711419,3.88279e-05,-0.000886452,0.971713,-0.0137256,-0.0208322,0.234845,0.976163,0.00745926,-0.00797864,0.216764,1
53610615,-0.0013508,8.61309e-05,0.00067555,0.971709,-0.0137297,-0.0208366,0.234861,0.976163,0.00745926,-0.00797864,0.216764,1
53638642,0.0036732,0.000907899,-0.00148494,0.971706,-0.0137154,-0.0208405,0.234874,0.976163,0.00745926,-0.00797864,0.216764,1
53670388,0.000767078,-0.00213493,0.000307902,0.9717,-0.0137119,-0.0208489,0.234898,0.976163,0.00745926,-0.00797864,0.216764,1
53702380,-0.00248774,4.60043e-05,0.00209737,0.971694,-0.0137136,-0.0208507,0.234923,0.976163,0.00745926,-0.00797864,0.216764,1
53734399,-0.000204472,0.000516959,0.000659321,0.971691,-0.0137069,-0.0208457,0.234933,0.976163,0.00745926,-0.00797864,0.216764,1
53766379,0.00359796,0.000874296,-0.000525069,0.971689,-0.0137027,-0.0208428,0.234943,0.976163,0.00745926,-0.00797864,0.216764,1
53798375,-0.00207364,-0.000568252,0.00142668,0.971685,-0.0137023,-0.0208406,0.234959,0.976163,0.00745926,-0.00797864,0.216764,1
53830390,-0.00264741,0.000521905,0.000627942,0.971682,-0.0137019,-0.0208423,0.234973,0.976163,0.00745926,-0.00797864,0.216764,1
53862407,0.00253722,0.000837059,0.000575677,0.971679,-0.0137017,-0.0208381,0.234986,0.976163,0.00745926,-0.00797864,0.216764,1
53890616,-0.00229861,-0.00151192,0.00107501,0.971676,-0.0137045,-0.0208472,0.234998,0.976163,0.00745926,-0.00797864,0.216764,1
53922418,-0.00119171,-0.000347542,0.000680006,0.971673,-0.0136934,-0.0208514,0.235008,0.976163,0.00745926,-0.00797864,0.216764,1
53954372,0.00243445,0.00085504,-0.000264326,0.97167,-0.013695,-0.0208517,0.235022,0.976163,0.00745926,-0.00797864,0.216764,1
53986397,0.000904671,-0.000586576,0.00175066,0.971667,-0.0136924,-0.0208513,0.235033,0.976163,0.00745926,-0.00797864,0.216764,1
54018463,-0.00371208,-0.00192276,0.00057575,0.971668,-0.0137028,-0.0208623,0.23503,0.976163,0.00745926,-0.00797864,0.216764,1
54050351,-0.000734249,0.00158029,0.000704605,0.971667,-0.013691,-0.0208627,0.235031,0.976163,0.00745926,-0.00797864,0.216764,1
54082384,0.00306748,0.000447685,-0.000419876,0.971666,-0.0136858,-0.0208602,0.235038,0.976163,0.00745926,-0.00797864,0.216764,1
54114396,-0.000276609,-0.00182515,0.00088421,0.971664,-0.0136897,-0.0208645,0.235047,0.976163,0.00745926,-0.00797864,0.216764,1
54142412,0.00127576,-0.000117828,0.000580199,0.971663,-0.0136826,-0.0208592,0.235051,0.976163,0.00745926,-0.00797864,0.216764,1
54174432,0.00216804,-3.03779e-05,0.00119263,0.971661,-0.0136803,-0.0208595,0.235057,0.976163,0.00745926,-0.00797864,0.216764,1
54206376,-0.0022069,-0.00130145,0.000977999,0.971661,-0.0136863,-0.0208611,0.235059,0.976163,0.00745926,-0.00797864,0.216764,1
54238656,-0.00202715,-0.000420024,4.30678e-05,0.97166,-0.0136879,-0.0208597,0.235062,0.976163,0.00745926,-0.00797864,0.216764,1
54270355,0.00196212,-0.0019625,-0.00163346,0.971659,-0.0136764,-0.0208625,0.235067,0.976163,0.00745926,-0.00797864,0.216764,1
54302366,0.00273898,-0.000719908,-0.000658454,0.971659,-0.0136761,-0.0208773,0.235067,0.976163,0.00745926,-0.00797864,0.216764,1
54334388,-0.00221995,-0.00107974,0.000665107,0.971657,-0.0136772,-0.0208907,0.235073,0.976163,0.00745926,-0.00797864,0.216764,1
54363380,0.0019328,0.00137322,-0.0025847,0.971658,-0.0136728,-0.0208823,0.235069,0.976163,0.00745926,-0.00797864,0.216764,1
54395205,0.00178841,-0.000951739,-0.00020712,0.971659,-0.0136699,-0.0208802,0.235065,0.976163,0.00745926,-0.00797864,0.216764,1
54427496,-0.00250485,-0.000583705,0.00175206,0.971659,-0.0136714,-0.0208909,0.235065,0.976163,0.00745926,-0.00797864,0.216764,1
54459172,0.000946274,-0.00115984,-0.000190957,0.971658,-0.0136637,-0.0208944,0.235069,0.976163,0.00745926,-0.00797864,0.216764,1
54491196,0.00245821,0.0015832,0.000493207,0.971657,-0.0136542,-0.0208981,0.235072,0.976163,0.00745926,-0.00797864,0.216764,1
54523414,0.000432163,-0.00086392,0.000477074,0.971658,-0.013653,-0.0208989,0.235071,0.976163,0.00745926,-0.00797864,0.216764,1
54555186,-0.00385398,0.00139849,0.00293651,0.971655,-0.0136584,-0.0208937,0.235082,0.976163,0.00745926,-0.00797864,0.216764,1
54583160,0.00161161,0.000299084,0.000697359,0.971653,-0.0136542,-0.0208924,0.235091,0.976163,0.00745926,-0.00797864,0.216764,1
54615177,-0.00107986,-0.00126002,-0.000333823,0.971649,-0.01365,-0.0208979,0.235105,0.976163,0.00745926,-0.00797864,0.216764,1
54647207,-0.00225461,0.000447301,-2.43702e-05,0.971648,-0.0136613,-0.0209007,0.235112,0.976163,0.00745926,-0.00797864,0.216764,1
54679391,0.0021373,-0.000862949,0.000429742,0.971647,-0.013652,-0.0209062,0.235113,0.976163,0.00745926,-0.00797864,0.216764,1
54711162,0.0021553,0.000284446,0.0011061,0.971643,-0.0136419,-0.0209095,0.235131,0.976163,0.00745926,-0.00797864,0.216764,1
54743185,-0.00310869,-0.00104425,-0.000362396,0.97164,-0.0136512,-0.0209098,0.235143,0.976163,0.00745926,-0.00797864,0.216764,1
54775223,-0.000653116,0.00086286,-0.000165489,0.971638,-0.0136474,-0.0209135,0.235152,0.976163,0.00745926,-0.00797864,0.216764,1
54807179,0.00168019,0.000444873,-0.000471857,0.971634,-0.0136433,-0.0209241,0.235168,0.976163,0.00745926,-0.00797864,0.216764,1
54835186,-0.00195817,-0.00176824,0.00223324,0.971629,-0.0136506,-0.0209348,0.235185,0.976163,0.00745926,-0.00797864,0.216764,1
54867175,0.000101825,0.000958262,0.000129038,0.971627,-0.0136414,-0.0209426,0.235194,0.976163,0.00745926,-0.00797864,0.216764,1
54899191,0.00245399,0.000309234,0.000245878,0.971626,-0.0136301,-0.0209424,0.2352,0.976163,0.00745926,-0.00797864,0.216764,1
54931208,0.000131467,-0.000138755,0.00104632,0.971625,-0.0136324,-0.0209428,0.235202,0.976163,0.00745926,-0.00797864,0.216764,1
54963165,-0.00231683,0.000716303,0.00104716,0.971624,-0.0136215,-0.020952,0.235208,0.976163,0.00745926,-0.00797864,0.216764,1
54995199,0.00125473,5.30512e-05,-0.00112785,0.971626,-0.0136104,-0.0209544,0.235197,0.976163,0.00745926,-0.00797864,0.216764,1
55027218,0.00308676,0.000844316,0.000229416,0.971627,-0.0136096,-0.0209476,0.235197,0.976163,0.00745926,-0.00797864,0.216764,1
55059224,-0.000200581,0.000301437,0.000638917,0.97163,-0.0136134,-0.0209407,0.235185,0.976163,0.00745926,-0.00797864,0.216764,1
55087177,0.00169118,0.00181628,-0.000116423,0.97163,-0.0136004,-0.0209412,0.235187,0.976163,0.00745926,-0.00797864,0.216764,1
55119417,0.00136131,-0.00126181,-0.000426369,0.97163,-0.0135985,-0.0209464,0.235183,0.976163,0.00745926,-0.00797864,0.216764,1
55151191,-0.00209755,-0.00121761,0.00149908,0.971632,-0.0136065,-0.0209533,0.235174,0.976163,0.00745926,-0.00797864,0.216764,1
55183168,-0.000743132,0.00127413,0.000254254,0.971636,-0.0136075,-0.0209432,0.235159,0.976163,0.00745926,-0.00797864,0.216764,1
55215180,0.00349231,-0.000403891,-0.000479058,0.97164,-0.0135938,-0.0209532,0.235141,0.976163,0.00745926,-0.00797864,0.216764,1
55247198,0.000326195,-0.000333679,0.000479167,0.971644,-0.0135951,-0.0209635,0.235125,0.976163,0.00745926,-0.00797864,0.216764,1
55279236,-0.0018539,-0.00198942,0.00219867,0.971648,-0.0136021,-0.0209684,0.235108,0.976163,0.00745926,-0.00797864,0.216764,1
55311220,0.000472844,0.00164688,0.0017125,0.971651,-0.0135896,-0.0209611,0.235095,0.976163,0.00745926,-0.00797864,0.216764,1
