timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
2679000441,-0.00251996,0.000354414,-0.000477164,4000,0,-0.27208,0.368579,-9.70646,4000
2679004441,-0.00272246,0.000118127,0.000163229,4000,0,-0.253938,0.347946,-9.68763,4000
2679008441,0.000253924,0.000980188,-0.00022816,4000,0,-0.263014,0.370084,-9.69335,4000
2679012441,-0.00302813,0.00120393,-4.47325e-06,4000,0,-0.277598,0.375283,-9.7012,4000
2679016441,-0.00452509,-0.000834123,8.06344e-05,4000,0,-0.252521,0.375948,-9.68011,4000
2679020441,0.000878417,0.00120759,-0.000664624,4000,0,-0.248805,0.36779,-9.68388,4000
2679024441,-0.00333482,0.0007428,0.000628617,4000,0,-0.230833,0.357239,-9.67669,4000
2679028441,-0.00299767,-0.000130484,0.00122671,4000,0,-0.256264,0.36852,-9.66306,4000
2679032441,8.03055e-05,0.000951667,0.000634385,4000,0,-0.245868,0.375048,-9.68259,4000
2679036441,-0.0034153,-0.000350317,0.00144593,4000,0,-0.242564,0.374607,-9.69814,4000
2679040441,-0.00269128,9.72588e-05,0.000798343,4000,0,-0.257467,0.379586,-9.72852,4000
2679044441,-0.000414209,0.000270059,-0.00118849,4000,0,-0.258781,0.362325,-9.69565,4000
2679048441,-0.00493128,0.000963131,0.000469136,4000,0,-0.252074,0.362321,-9.69578,4000
2679053241,-0.00174885,0.000597543,0.000501312,4800,0,-0.278763,0.384514,-9.69859,4800
2679057241,-0.000874588,0.000835071,0.000976511,4000,0,-0.282907,0.368905,-9.72945,4000
2679061241,-0.00445738,-4.6011e-05,0.00191701,4000,0,-0.265864,0.353462,-9.66526,4000
2679065241,-0.000481064,0.00108032,1.38259e-05,4000,0,-0.270445,0.383498,-9.68594,4000
2679069241,-0.000600711,0.00173323,-0.000385729,4000,0,-0.241674,0.383441,-9.67113,4000
2679073241,-0.00372353,-4.22996e-05,0.00178588,4000,0,-0.25126,0.387865,-9.67161,4000
2679077241,-0.000148687,0.000427408,0.000406377,4000,0,-0.253613,0.357023,-9.66974,4000
2679081241,-0.00197085,1.674e-05,2.5997e-05,4000,0,-0.264464,0.358841,-9.69367,4000
2679085241,-0.0052694,-0.000621407,0.000112554,4000,0,-0.257353,0.367188,-9.66688,4000
2679089241,0.000214641,-0.0016482,-0.00116569,4000,0,-0.277067,0.370356,-9.70075,4000
2679093241,-0.00220614,0.00153107,-0.000659738,4000,0,-0.282288,0.356008,-9.68173,4000
2679097241,-0.00417056,0.000720644,0.00129492,4000,0,-0.273274,0.343336,-9.66915,4000
2679101241,0.000484097,0.00149851,0.000209359,4000,0,-0.271463,0.37278,-9.65858,4000
2679105241,-0.00263419,0.00143261,-0.000861869,4000,0,-0.266937,0.349181,-9.71013,4000
2679109241,-0.00503142,-9.09506e-06,0.00087178,4000,0,-0.275641,0.342888,-9.69816,4000
2679113241,-0.000277164,0.000874435,-0.000212597,4000,0,-0.244938,0.355516,-9.6973,4000
2679117241,-0.00364418,0.000849399,0.000635588,4000,0,-0.263659,0.398495,-9.68613,4000
2679121241,-0.00281833,-0.00105425,0.000230761,4000,0,-0.27565,0.379019,-9.68352,4000
2679125241,0.000199431,0.000614158,-0.00194218,4000,0,-0.252589,0.368703,-9.69659,4000
2679129241,-0.00358937,0.00110618,-0.00062917,4000,0,-0.259092,0.375775,-9.64695,4000
2679133241,-0.00280565,0.000313626,0.000704282,4000,0,-0.266271,0.374328,-9.64722,4000
2679137241,0.000998277,0.00151696,-0.000339397,4000,0,-0.267193,0.378231,-9.68909,4000
2679141241,-0.00377424,0.00160842,0.000247246,4000,0,-0.287225,0.359107,-9.70055,4000
2679145241,-0.00213726,0.0011278,0.00176957,4000,0,-0.257064,0.386234,-9.69963,4000
2679149241,0.000814321,0.00180772,0.000528446,4000,0,-0.2361,0.378739,-9.67672,4000
2679153241,-0.00452552,0.000669937,-0.000182625,4000,0,-0.261559,0.388073,-9.71951,4000
2679157241,-0.00464529,-0.000184562,-0.000214612,4000,0,-0.26951,0.384105,-9.68838,4000
2679161241,-6.28564e-05,0.000874986,-0.000220173,4000,0,-0.254968,0.366237,-9.68179,4000
2679165241,-0.00458783,0.000504238,0.0014077,4000,0,-0.255176,0.362515,-9.659,4000
2679169241,-0.00152244,-9.11628e-06,0.00075666,4000,0,-0.268463,0.385912,-9.72792,4000
2679173241,-0.00030304,0.00133364,-0.00115522,4000,0,-0.287654,0.363551,-9.69903,4000
2679177241,-0.00497651,0.00100349,-0.000693028,4000,0,-0.268208,0.36316,-9.70534,4000
2679181241,-0.00305026,0.000350577,-0.000353013,4000,0,-0.247202,0.346104,-9.69327,4000
2679185241,-0.000335265,0.000831377,-0.00202395,4000,0,-0.249637,0.36029,-9.66546,4000
2679189241,-0.00430789,1.30522e-05,0.000209437,4000,0,-0.241633,0.365352,-9.69897,4000
2679193241,-0.00165482,-0.000203367,0.000221293,4000,0,-0.237107,0.380571,-9.67681,4000
2679197241,-0.00102741,-7.56782e-05,-0.000433683,4000,0,-0.243551,0.387777,-9.65513,4000
2679201241,-0.00438613,9.72848e-05,0.000957151,4000,0,-0.244837,0.365685,-9.6643,4000
2679205241,-0.001433,0.00192311,0.000288218,4000,0,-0.255379,0.365194,-9.66606,4000
2679209241,-0.00183927,0.00105448,0.000803502,4000,0,-0.268776,0.361316,-9.72257,4000
2679213241,-0.00313816,0.000119673,0.00017459,4000,0,-0.268297,0.3437,-9.69359,4000
2679217241,0.000789869,0.000868993,-0.000140742,4000,0,-0.261178,0.358873,-9.72381,4000
2679221241,-0.00152694,0.00127458,0.000587765,4000,0,-0.25714,0.363607,-9.71858,4000
2679225241,-0.00438883,-1.14162e-05,0.000955865,4000,0,-0.244351,0.38663,-9.6939,4000
2679229242,0.000867408,-0.000394403,-0.000607058,4001,0,-0.258041,0.384656,-9.69208,4001
2679233241,-0.00334861,0.000867707,0.000101062,3999,0,-0.259001,0.36892,-9.7026,3999
2679237240,-0.0045201,0.00118264,0.000257041,3999,0,-0.253864,0.372415,-9.66299,3999
2679241241,-4.75623e-05,0.00277078,0.000377949,4001,0,-0.261856,0.369863,-9.68665,4001
2679245241,-0.00364238,0.00243344,0.00101736,4000,0,-0.269956,0.364434,-9.68566,4000
2679249258,-0.00525472,0.000966583,0.000380109,4017,0,-0.276323,0.384552,-9.67575,4017
2679253240,0.000316593,0.0015736,-0.00170314,3982,0,-0.279095,0.366876,-9.69956,3982
2679257240,-0.00324812,0.00131124,-0.000423938,4000,0,-0.258133,0.37035,-9.67443,4000
2679261241,-0.00342529,0.000509365,0.00126302,4001,0,-0.243456,0.369077,-9.63766,4001
2679265241,-0.000155792,0.000115583,0.000182696,4000,0,-0.242337,0.370416,-9.64768,4000
2679269240,-0.00420011,0.000970403,0.000239129,3999,0,-0.261623,0.358385,-9.69474,3999
2679273240,-0.00354453,-0.00107745,0.000892752,4000,0,-0.271899,0.367867,-9.7003,4000
2679277241,-0.00109073,0.000523231,-0.00232904,4001,0,-0.258507,0.386937,-9.67284,4001
2679281241,-0.00383103,0.00102934,-0.00147596,4000,0,-0.258425,0.370257,-9.68486,4000
2679285240,-0.00186939,-0.000192148,1.16439e-05,3999,0,-0.249713,0.362219,-9.68032,3999
2679289241,-0.000611803,0.000892649,-0.000733575,4001,0,-0.233073,0.377611,-9.68642,4001
2679293241,-0.00520964,0.000175841,-0.00135335,4000,0,-0.263284,0.355701,-9.70146,4000
2679297241,-0.00337888,-0.000170139,-0.000679895,4000,0,-0.273484,0.341184,-9.70545,4000
2679301240,-0.000391585,0.00227133,-0.000585215,3999,0,-0.252591,0.368763,-9.74004,3999
2679305241,-0.00476164,-0.000805527,-0.000657629,4001,0,-0.243588,0.364446,-9.72951,4001
2679309240,-0.00167527,-0.00123757,-0.000666614,3999,0,-0.275907,0.372479,-9.7062,3999
2679313241,-0.00015229,0.000112106,0.000288951,4001,0,-0.256115,0.382081,-9.71551,4001
2679317241,-0.00416392,0.000825937,0.00129836,4000,0,-0.256461,0.395671,-9.72753,4000
2679321241,0.000309151,0.0011387,0.00137488,4000,0,-0.26335,0.391472,-9.74701,4000
2679325242,-0.000716061,0.000357853,-0.000642723,4001,0,-0.265079,0.346786,-9.71222,4001
2679329241,-0.0037568,-0.000111749,0.00071926,3999,0,-0.243571,0.359477,-9.71254,3999
2679333241,-0.000681966,-0.000848888,0.000379636,4000,0,-0.265249,0.369421,-9.70283,4000
2679337241,-0.00206297,0.001174,0.000388981,4000,0,-0.272104,0.380294,-9.67793,4000
2679341241,-0.00365578,0.00128351,0.000550093,4000,0,-0.275991,0.370985,-9.69195,4000
2679345241,0.000548274,0.00175538,-0.0010621,4000,0,-0.258759,0.374012,-9.68044,4000
2679349241,-0.00325129,0.00236361,-6.37953e-05,4000,0,-0.274203,0.38929,-9.71236,4000
2679353241,-0.00530636,0.00131083,8.1513e-05,4000,0,-0.264409,0.355661,-9.73062,4000
2679357241,0.00141278,0.00120286,-0.000576654,4000,0,-0.255024,0.368267,-9.71231,4000
2679361241,-0.00159477,0.00123398,0.00176057,4000,0,-0.280638,0.360712,-9.71886,4000
2679365241,-0.00363708,0.000937049,0.00117831,4000,0,-0.267596,0.364045,-9.74496,4000
2679369242,0.000867802,0.00152065,-0.000441647,4001,0,-0.27109,0.374357,-9.7164,4001
2679373241,-0.00304104,0.001513,-9.96743e-05,3999,0,-0.258635,0.377287,-9.66218,3999
2679377241,-0.00376975,0.000962947,0.000436041,4000,0,-0.26483,0.369924,-9.67509,4000
2679381241,0.00173679,0.000244229,-0.000514742,4000,0,-0.275367,0.358215,-9.67519,4000
2679385241,-0.00302378,0.000643816,0.000402105,4000,0,-0.285227,0.361431,-9.66903,4000
2679389241,-0.00340357,0.00070219,0.00180172,4000,0,-0.250098,0.376915,-9.694,4000
2679393241,0.000274958,0.000214664,0.000385827,4000,0,-0.266544,0.378543,-9.68384,4000
2679397240,-0.00387176,-0.000306211,0.000183974,3999,0,-0.27354,0.366279,-9.694,3999
2679401246,-0.00194431,-0.000862222,0.000845571,4006,0,-0.268541,0.374219,-9.70114,4006
2679405241,0.00138591,-4.15903e-05,-0.00147293,3995,0,-0.25925,0.360849,-9.69568,3995
2679409241,-0.00236115,0.00115011,0.00103391,4000,0,-0.24312,0.379958,-9.67079,4000
2679413240,-0.00128786,-0.000778893,0.00147009,3999,0,-0.24796,0.374258,-9.70173,3999
2679417241,0.000103292,-3.45221e-05,-0.00164214,4001,0,-0.247777,0.367742,-9.72543,4001
2679421240,-0.003556,0.000111955,0.000400964,3999,0,-0.263749,0.362502,-9.68641,3999
2679425240,-0.00173145,0.000405294,0.00120358,4000,0,-0.259393,0.358954,-9.69955,4000
2679429254,-0.000143308,0.00158818,0.000658135,4014,0,-0.274321,0.356228,-9.71636,4014
2679433241,-0.00475496,0.00194738,-0.00024285,3987,0,-0.284887,0.352305,-9.7013,3987
2679437241,-0.00147192,0.00036983,-0.000937081,4000,0,-0.278978,0.361454,-9.7122,4000
2679441242,-0.00113319,0.00141405,-0.000379265,4001,0,-0.278267,0.361699,-9.70505,4001
2679445241,-0.00430957,0.00193182,0.000169682,3999,0,-0.26386,0.374866,-9.71893,3999
2679449241,-0.0010921,0.00051914,0.000866697,4000,0,-0.250302,0.349771,-9.70018,4000
2679453240,-0.0018977,0.00154966,-0.00119073,3999,0,-0.255133,0.377125,-9.70282,3999
2679457241,-0.00409165,0.000222957,0.000315321,4001,0,-0.267834,0.361825,-9.72306,4001
2679461242,0.000382251,2.08095e-06,0.000374163,4001,0,-0.267717,0.362658,-9.7049,4001
2679465241,-0.00167531,0.00153724,-0.000889839,3999,0,-0.266786,0.359741,-9.7203,3999
2679469241,-0.0036731,0.000229599,8.92242e-05,4000,0,-0.270612,0.363671,-9.70573,4000
2679473241,0.000359218,0.000985034,-0.000336807,4000,0,-0.262829,0.357164,-9.68758,4000
2679477241,-0.00155122,0.00151313,-0.000148959,4000,0,-0.30484,0.372175,-9.68233,4000
2679481241,-0.00437438,-0.000441051,0.0012613,4000,0,-0.277515,0.362737,-9.66545,4000
2679485241,-0.00163153,0.000313364,0.000665441,4000,0,-0.264043,0.367184,-9.66618,4000
2679489241,-0.00325143,0.00225687,-6.7896e-05,4000,0,-0.265739,0.376712,-9.67438,4000
2679493240,-0.00460928,0.000207532,0.000758578,3999,0,-0.256428,0.391678,-9.69707,3999
2679497241,0.0010803,0.0018489,-0.000861725,4001,0,-0.2693,0.38091,-9.70957,4001
2679501241,-0.00198296,0.00215866,-0.000325399,4000,0,-0.256915,0.353078,-9.68266,4000
2679505240,-0.00430922,0.00033449,0.000220644,3999,0,-0.272264,0.356533,-9.68299,3999
2679509241,0.00119609,0.00161927,-0.000445182,4001,0,-0.263623,0.362817,-9.70964,4001
2679513241,-0.00218463,0.000765468,-4.74996e-05,4000,0,-0.25827,0.372034,-9.68007,4000
2679517241,-0.00350965,-3.79436e-05,-0.0014168,4000,0,-0.264504,0.375509,-9.70933,4000
2679521241,0.000142118,0.000662073,-0.00023632,4000,0,-0.259222,0.356894,-9.66538,4000
2679525241,-0.00365467,0.000530856,0.000632467,4000,0,-0.266541,0.370241,-9.69846,4000
2679529247,-0.00193412,-0.000444332,0.00107437,4006,0,-0.266631,0.379645,-9.7158,4006
2679533241,0.000164773,0.00192365,0.000234674,3994,0,-0.279741,0.364646,-9.70585,3994
2679537241,-0.00436783,0.000196524,0.00116922,4000,0,-0.274397,0.363559,-9.68848,4000
2679541241,-0.00354454,0.00158971,0.000771474,4000,0,-0.264842,0.384643,-9.70517,4000
2679545241,0.000647472,0.000165139,-0.00122646,4000,0,-0.255109,0.385452,-9.70024,4000
2679549241,-0.00357433,-0.000401308,-0.000148761,4000,0,-0.262016,0.361241,-9.70656,4000
2679553241,-0.00232812,0.000895755,-0.000782726,4000,0,-0.265789,0.367051,-9.73538,4000
2679557241,0.0007508,-0.000682673,-0.00136652,4000,0,-0.285851,0.369439,-9.70266,4000
2679561241,-0.00292705,-0.000408653,4.1675e-05,4000,0,-0.260203,0.384317,-9.72396,4000
2679565241,-0.000902247,-0.00127803,0.000375592,4000,0,-0.263831,0.366559,-9.70345,4000
2679569241,0.000876788,0.00195774,-0.00085134,4000,0,-0.27566,0.362961,-9.71274,4000
2679573241,-0.00496648,0.000566988,-0.000388884,4000,0,-0.288353,0.382266,-9.72024,4000
2679577241,-0.000683403,0.000962888,0.000336049,4000,0,-0.260872,0.374268,-9.73002,4000
2679581241,-1.71904e-05,0.000933359,0.00116542,4000,0,-0.262775,0.370826,-9.71528,4000
2679585243,-0.00448372,0.00167776,0.00133848,4002,0,-0.261755,0.369275,-9.69865,4002
2679589241,-0.00101655,-0.00029926,-0.00012361,3998,0,-0.265162,0.36931,-9.68564,3998
2679593242,-0.000103602,0.00207273,-0.00145164,4001,0,-0.257886,0.357993,-9.68235,4001
2679597241,-0.00325414,0.000768307,-0.000118643,3999,0,-0.24064,0.377536,-9.69811,3999
2679601241,0.000655121,0.000156316,-0.0010146,4000,0,-0.253364,0.387064,-9.66252,4000
2679605241,-0.00221246,0.00143248,-0.000875772,4000,0,-0.24815,0.403245,-9.67834,4000
2679609241,-0.00349168,0.00153769,-0.000831296,4000,0,-0.266777,0.373466,-9.69209,4000
2679613241,0.000459428,0.00173692,-0.00052709,4000,0,-0.270743,0.371142,-9.72408,4000
2679617242,-0.00270439,0.00128202,0.000413688,4001,0,-0.254423,0.374982,-9.6944,4001
2679621241,-0.00420809,0.000239874,1.01934e-06,3999,0,-0.260733,0.406872,-9.71306,3999
2679625241,0.00052869,0.000699551,-0.00141401,4000,0,-0.279114,0.384564,-9.64413,4000
2679629241,-0.00175756,0.000973962,5.22069e-05,4000,0,-0.272322,0.387824,-9.65564,4000
2679633240,-0.00280516,-0.000108077,0.000581986,3999,0,-0.255808,0.380787,-9.69273,3999
2679637241,0.00154173,0.001182,5.72357e-05,4001,0,-0.26861,0.380665,-9.70324,4001
2679641243,-0.0021858,0.00257302,1.54116e-05,4002,0,-0.27934,0.377919,-9.67962,4002
2679645241,-0.00369358,-0.00017467,-0.000563505,3998,0,-0.265928,0.38673,-9.7089,3998
2679649241,-0.000517571,0.000364913,-0.000968705,4000,0,-0.263446,0.368633,-9.7354,4000
2679653241,-0.00419035,1.21479e-05,0.000415828,4000,0,-0.255531,0.357547,-9.71273,4000
2679657243,-0.00324175,-0.00105401,0.000243739,4002,0,-0.254029,0.353509,-9.63881,4002
2679661241,0.0015005,0.000589455,-0.00124061,3998,0,-0.266333,0.379786,-9.67762,3998
2679665241,-0.00357251,0.00108785,-9.73739e-05,4000,0,-0.247477,0.381595,-9.71636,4000
2679669240,-0.00218861,-0.000298705,-8.41102e-05,3999,0,-0.256043,0.377139,-9.71433,3999
2679673240,0.00107956,-0.000267119,-0.00104329,4000,0,-0.268135,0.366138,-9.70516,4000
2679677241,-0.00313965,0.000981352,-0.00011526,4001,0,-0.239249,0.349185,-9.69624,4001
2679681241,-0.00217086,0.000959196,0.000491488,4000,0,-0.268445,0.336073,-9.71344,4000
2679685240,-0.000624744,0.00133356,-0.00114401,3999,0,-0.275279,0.365444,-9.71554,3999
2679689241,-0.00468219,0.000705959,0.00173668,4001,0,-0.269251,0.353461,-9.67891,4001
2679693241,-0.0014125,-0.000863651,0.000829377,4000,0,-0.269865,0.369239,-9.69743,4000
2679697241,0.000721351,0.00200072,0.000861707,4000,0,-0.257863,0.362422,-9.65525,4000
2679701240,-0.0044093,0.000329584,0.000330746,3999,0,-0.25962,0.350453,-9.6774,3999
2679705240,-0.000799801,0.000100643,0.000515708,4000,0,-0.258425,0.374198,-9.72712,4000
2679709241,-0.000827802,0.000471813,-0.000847585,4001,0,-0.277485,0.36429,-9.66683,4001
2679713245,-0.00516213,0.000442169,0.000146053,4004,0,-0.283481,0.357684,-9.65967,4004
2679717241,-0.00102509,-0.000287233,-0.000442437,3996,0,-0.260776,0.36438,-9.69839,3996
2679721240,0.000739547,0.000714122,-0.00174347,3999,0,-0.282348,0.360457,-9.66916,3999
2679725241,-0.0046087,-0.00064313,0.000728621,4001,0,-0.271683,0.353961,-9.67976,4001
2679729241,-3.6592e-05,-5.94666e-06,0.000600989,4000,0,-0.280836,0.37019,-9.7104,4000
2679733241,-0.000986977,0.0012793,0.000357044,4000,0,-0.268192,0.377744,-9.70535,4000
2679737242,-0.00482574,0.000216024,0.00055457,4001,0,-0.242393,0.370453,-9.66302,4001
2679741241,-0.000339724,0.00104331,0.00107316,3999,0,-0.247613,0.355304,-9.67669,3999
2679745241,-0.00206038,0.00127917,0.000499894,4000,0,-0.251673,0.367324,-9.74154,4000
2679749241,-0.00422617,-6.74733e-05,-0.000541857,4000,0,-0.250632,0.369645,-9.69566,4000
2679753286,0.00140704,0.00164664,-0.000987631,4045,0,-0.249056,0.392929,-9.69206,4045
2679757241,-0.00203929,0.000133929,-0.000711059,3955,0,-0.262184,0.364691,-9.70832,3955
2679761241,-0.00524161,-0.000650688,0.000955776,4000,0,-0.25285,0.366965,-9.67421,4000
2679765241,-0.000503712,0.00215362,-0.000374601,4000,0,-0.265397,0.368659,-9.70803,4000
2679769241,-0.00303161,0.00289205,5.54583e-05,4000,0,-0.266951,0.36386,-9.72588,4000
2679773240,-0.00447271,0.000709132,0.00172743,3999,0,-0.262315,0.380529,-9.68634,3999
2679777241,0.000355573,0.000561273,-0.000350496,4001,0,-0.267778,0.383692,-9.67792,4001
2679781241,-0.00207649,0.000654632,5.13619e-05,4000,0,-0.269713,0.370075,-9.70744,4000
2679785241,-0.00459485,0.00264194,0.00116252,4000,0,-0.256015,0.366352,-9.71326,4000
2679789240,-0.00061652,0.0034492,-0.000534906,3999,0,-0.266536,0.364442,-9.72982,3999
2679793241,-0.00473414,0.00523411,8.39059e-05,4001,0,-0.26031,0.372199,-9.69864,4001
2679797243,-0.00324197,-0.00063146,0.000366242,4002,0,-0.261018,0.36906,-9.72108,4002
2679801242,-3.99301e-05,-0.000213916,0.000486775,3999,0,-0.255441,0.385289,-9.6959,3999
2679805241,-0.00472161,0.00149126,0.000593847,3999,0,-0.265386,0.377861,-9.6925,3999
2679809241,-0.00235309,0.00146146,0.00136728,4000,0,-0.261993,0.383234,-9.73493,4000
2679813241,0.00162688,-0.000496593,-0.000643121,4000,0,-0.253103,0.371191,-9.69792,4000
2679817241,-0.00297322,-0.000133559,0.00132222,4000,0,-0.26931,0.360515,-9.68404,4000
2679821244,-0.000907159,-0.000302558,-2.05992e-05,4003,0,-0.273911,0.371878,-9.67476,4003
2679825241,0.000712156,0.000734969,0.000708664,3997,0,-0.259146,0.356846,-9.69249,3997
2679829240,-0.00395611,0.00072785,0.00107842,3999,0,-0.268499,0.378652,-9.7589,3999
2679833241,-0.00170842,-3.7656e-05,0.00161178,4001,0,-0.264128,0.380462,-9.68296,4001
2679837241,0.000687241,-0.000408691,-7.63814e-05,4000,0,-0.276381,0.368065,-9.69153,4000
2679841251,-0.00378006,-0.000410548,7.07898e-05,4010,0,-0.271434,0.374296,-9.71629,4010
2679845241,-0.0007095,0.000350624,-0.000431493,3990,0,-0.260916,0.361598,-9.67368,3990
2679849241,0.000680963,0.000236838,-0.000266847,4000,0,-0.264347,0.341126,-9.69,4000
2679853241,-0.00398812,-9.35748e-05,0.000195193,4000,0,-0.234865,0.362329,-9.68259,4000
2679857241,-0.000158729,0.000642352,0.000307627,4000,0,-0.238582,0.36902,-9.64975,4000
2679861241,-0.000508438,0.00121634,-0.000832895,4000,0,-0.262088,0.382801,-9.69436,4000
2679865241,-0.0040718,0.000840407,0.000866715,4000,0,-0.267832,0.354929,-9.67798,4000
2679869241,0.000369728,0.000973962,-1.79073e-05,4000,0,-0.275252,0.381075,-9.68634,4000
2679873241,-0.00198624,0.00206717,-0.000861189,4000,0,-0.270053,0.349943,-9.68711,4000
2679877241,-0.00414609,0.000487021,0.00192407,4000,0,-0.277904,0.362267,-9.65111,4000
2679881240,-0.000916608,0.00162307,-0.000272578,3999,0,-0.277096,0.37173,-9.69853,3999
2679885241,-0.00185084,0.00202647,0.000411407,4001,0,-0.251057,0.355945,-9.72334,4001
2679889241,-0.0036393,0.00200426,0.00111076,4000,0,-0.248581,0.357779,-9.66278,4000
2679893241,-0.000141505,0.00127142,0.000648534,4000,0,-0.256942,0.383915,-9.71262,4000
2679897240,-0.0026097,0.0025733,2.91002e-05,3999,0,-0.277106,0.388877,-9.72803,3999
2679901241,-0.0034223,-2.01717e-05,0.00124467,4001,0,-0.253241,0.38006,-9.70005,4001
2679905241,0.000808773,0.00117139,0.000400522,4000,0,-0.259125,0.382737,-9.72072,4000
2679909240,-0.00183621,-0.000225643,0.000864881,3999,0,-0.272657,0.385738,-9.66572,3999
2679913241,-0.0036377,0.00168509,0.00110061,4001,0,-0.264979,0.37155,-9.69415,4001
2679917250,0.00173007,0.00152677,-0.000684722,4009,0,-0.251763,0.359616,-9.71604,4009
2679921241,-0.00179766,0.00175579,-0.000982598,3991,0,-0.238791,0.358531,-9.69974,3991
2679925241,-0.0027297,0.000244219,-0.000367269,4000,0,-0.253589,0.373689,-9.74174,4000
2679929241,0.00128724,-0.000372405,-0.00105406,4000,0,-0.27135,0.383034,-9.75705,4000
2679933241,-0.0035556,0.000643813,0.000419636,4000,0,-0.273556,0.368635,-9.72216,4000
2679937241,-0.00247552,0.000625378,0.00091558,4000,0,-0.270727,0.367638,-9.66548,4000
2679941241,3.02226e-05,0.0015279,-0.000626745,4000,0,-0.266262,0.375831,-9.70448,4000
2679945242,-0.00416837,0.000299352,0.00117304,4001,0,-0.245526,0.358578,-9.70052,4001
2679949241,-0.00259785,-0.000425924,0.00045728,3999,0,-0.225981,0.369424,-9.68976,3999
2679953241,-0.000299137,0.00175169,-0.000927749,4000,0,-0.254043,0.38148,-9.74098,4000
2679957241,-0.00378238,0.000658806,-0.000108689,4000,0,-0.269048,0.372807,-9.70125,4000
2679961241,-0.00218036,0.000225765,0.000146703,4000,0,-0.260119,0.37981,-9.69261,4000
2679965240,-0.000687644,0.00245886,0.000175049,3999,0,-0.267099,0.368839,-9.67174,3999
2679969241,-0.00409299,0.00139666,0.000250402,4001,0,-0.275463,0.359381,-9.75104,4001
2679973241,-0.0019929,0.000994511,-0.000578592,4000,0,-0.264533,0.360402,-9.72468,4000
2679977241,-0.000159325,0.00182267,0.00023703,4000,0,-0.275587,0.352815,-9.69929,4000
2679981241,-0.00500965,-0.000774688,0.00148374,4000,0,-0.277357,0.371517,-9.70666,4000
2679985241,2.40513e-05,-0.00136204,-0.000184047,4000,0,-0.26911,0.375809,-9.71867,4000
2679989241,-0.000694016,0.000655026,5.94637e-06,4000,0,-0.266788,0.361712,-9.70591,4000
2679993241,-0.00428795,0.000951148,0.000774071,4000,0,-0.276505,0.372076,-9.66656,4000
2679997240,0.000241549,0.000783197,-0.000659356,3999,0,-0.259925,0.335163,-9.70132,3999
2680001241,-0.000505096,0.000893614,-0.000737988,4001,0,-0.279421,0.352131,-9.71109,4001
2680005241,-0.00332438,-0.00140096,0.00108682,4000,0,-0.280289,0.374398,-9.64961,4000
2680009240,-0.000101624,0.000915151,-0.00138919,3999,0,-0.2523,0.357134,-9.6588,3999
2680013241,-0.00137098,0.0002774,-0.00126343,4001,0,-0.251235,0.348403,-9.67338,4001
2680017241,-0.00427343,0.000936155,0.00119832,4000,0,-0.257008,0.364448,-9.72901,4000
2680021240,0.00111114,-0.00105473,-0.000106948,3999,0,-0.254831,0.372858,-9.7055,3999
2680025241,-0.00186922,0.000982589,-0.000158287,4001,0,-0.27081,0.3922,-9.71137,4001
2680029241,-0.00442353,0.000550707,2.02952e-05,4000,0,-0.256381,0.375032,-9.71012,4000
2680033242,4.00065e-05,0.000449327,-0.000239463,4001,0,-0.252186,0.364405,-9.68483,4001
2680037243,-0.00201379,-0.00164453,-0.00120181,4001,0,-0.257738,0.367094,-9.67833,4001
2680041241,-0.00547341,0.000325419,0.000258694,3998,0,-0.24772,0.3627,-9.67827,3998
2680045241,-0.000223327,0.0029536,-0.00184621,4000,0,-0.263247,0.356593,-9.65702,4000
2680049241,-0.00305073,0.00195553,-0.00051248,4000,0,-0.259781,0.36667,-9.6668,4000
2680053241,-0.00368432,-0.00050398,-0.00025524,4000,0,-0.270703,0.36273,-9.66469,4000
2680057241,0.000145396,2.78133e-05,-0.000362997,4000,0,-0.245626,0.381141,-9.68922,4000
2680061241,-0.00354818,0.000218451,0.000402621,4000,0,-0.247925,0.375213,-9.70081,4000
2680065241,-0.00097411,-0.000668151,0.00135324,4000,0,-0.267656,0.39089,-9.67439,4000
2680069240,0.000690484,0.00213635,1.55904e-05,3999,0,-0.260932,0.355649,-9.68435,3999
2680073241,-0.00313515,0.00140229,0.000110113,4001,0,-0.267368,0.360849,-9.73732,4001
2680077241,-0.00267087,-0.000456675,0.0014177,4000,0,-0.259717,0.340837,-9.72406,4000
2680081241,0.00142222,0.000878401,-0.000375276,4000,0,-0.245339,0.382279,-9.6658,4000
2680085241,-0.00409942,0.00172308,4.89938e-05,4000,0,-0.247355,0.368747,-9.69819,4000
2680089241,-0.00176456,0.000981344,-0.000160397,4000,0,-0.254996,0.356006,-9.68262,4000
2680093240,0.000381373,0.00394105,0.000299054,3999,0,-0.247885,0.364354,-9.68547,3999
2680097241,-0.00590045,0.00163083,-0.00021448,4001,0,-0.252657,0.373554,-9.65483,4001
2680101241,-0.00230485,-0.000287569,-0.000399738,4000,0,-0.263493,0.367635,-9.70772,4000
2680105241,-0.000263038,0.00171478,0.000135218,4000,0,-0.254183,0.380584,-9.68706,4000
2680109241,-0.0040774,0.00020731,0.000741306,4000,0,-0.258406,0.387824,-9.68427,4000
