timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2707763197,1559241374199548,408101604,-778705223,364976,330535,1.872,0.669366,7.502,21.436,0.91,2.93,69,5,1.868,-1.838,-0.331,-1.027,3.18122,0,3,1,11
2707961613,1559241374399548,408101552,-778705238,364832,330391,1.922,0.597743,7.526,21.471,0.91,2.93,69,4,2.09,-2.033,-0.485,-0.537,3.28943,0,3,1,11
2708167035,1559241374599548,408101504,-778705259,364308,329868,1.837,0.645708,7.55,21.509,0.91,2.93,69,4,1.971,-1.886,-0.571,0.533,3.35695,0,3,1,11
2708355074,1559241374799548,408101484,-778705264,363971,329531,1.819,0.645786,7.569,21.543,0.91,2.93,69,4,0.916,-0.912,0.093,0.354,3.35695,0,3,1,11
2708561561,1559241374999549,408101455,-778705264,364111,329671,1.669,0.645856,7.578,21.567,0.91,2.93,69,4,0.829,-0.813,0.162,0.354,3.35695,0,3,1,11
2708757847,1559241375199548,408101427,-778705270,363642,329201,1.71,0.645929,7.583,21.613,0.91,2.93,69,4,0.869,-0.858,0.138,0.144,3.35695,0,3,1,11
2708959198,1559241375399548,408101402,-778705287,362781,328341,1.636,0.645998,7.578,21.66,0.91,2.93,74,7,1.019,-1.015,-0.094,-0.2,3.35695,0,3,1,11
2709161393,1559241375599548,408101366,-778705303,362204,327763,1.635,0.646068,7.572,21.715,0.91,2.93,74,7,1.354,-1.339,-0.202,-0.361,3.35695,0,3,1,11
2709351747,1559241375799548,408101334,-778705310,361854,327413,1.656,0.646138,7.569,21.779,0.91,2.93,74,7,1.195,-1.182,0.177,-0.522,3.35695,0,3,1,11
2709561525,1559241375999549,408101304,-778705313,361527,327087,1.703,0.64621,7.569,21.85,0.91,2.93,74,7,1.132,-1.102,0.258,-0.588,3.35695,0,3,1,11
2709761472,1559241376199548,408101281,-778705314,360895,326455,1.646,0.64628,7.565,21.899,0.91,2.93,74,7,1.18,-0.979,0.659,-0.653,3.35695,0,3,1,11
2709961430,1559241376399548,408101265,-778705308,360445,326005,1.533,0.646345,7.557,21.944,0.91,2.93,74,8,1.223,-0.69,1.009,-0.733,3.35695,0,3,1,11
2710164275,1559241376599548,408101241,-778705304,360079,325639,1.68,0.646416,7.552,21.989,0.91,2.93,74,8,1.047,-0.819,0.653,-0.845,3.35695,0,3,1,11
2710368204,1559241376799548,408101208,-778705299,360210,325770,1.715,0.646489,7.543,22.011,0.91,2.93,74,8,1.066,-0.954,0.476,-0.966,3.35695,0,3,1,11
2710567433,1559241376999549,408101183,-778705291,360251,325811,1.661,0.64656,7.514,21.96,0.91,2.93,74,8,0.913,-0.65,0.642,-0.937,3.35695,0,3,1,11
2710762335,1559241377199548,408101163,-778705273,360549,326109,1.481,0.646622,7.509,21.995,0.91,2.93,74,8,0.882,-0.134,0.871,-0.62,3.35695,0,3,1,11
2710968184,1559241377399548,408101138,-778705248,360941,326501,1.43,0.646683,7.505,22.024,0.91,2.93,74,7,1.143,-0.326,1.096,-0.599,3.35695,0,3,1,11
2711169090,1559241377599548,408101117,-778705233,360861,326421,1.649,0.646753,7.504,22.061,0.91,2.93,74,7,1.085,-0.609,0.898,-1.025,3.35695,0,3,1,11
2711368253,1559241377799548,408101086,-778705232,360950,326510,1.774,0.646828,7.5,22.083,0.91,2.93,74,7,0.948,-0.92,0.228,-1.156,3.35695,0,3,1,11
2711570778,1559241377999549,408101054,-778705231,361072,326631,1.742,0.646902,7.491,22.087,0.91,2.93,74,7,1.04,-0.983,0.338,-1.21,3.35695,0,3,1,11
2711768056,1559241378199548,408101046,-778705221,361270,326830,1.507,0.646966,7.474,22.017,0.91,2.93,74,7,0.778,0.198,0.752,-0.863,3.35695,0,3,1,11
2711969055,1559241378399548,408101062,-778705223,360756,326315,1.378,0.647024,7.418,21.812,0.91,2.93,80,7,0.855,0.755,0.402,-0.692,3.35695,0,3,1,11
2712161150,1559241378599548,408101076,-778705219,360323,325883,1.306,0.647081,7.358,21.618,0.91,2.93,80,7,1.135,0.807,0.798,-0.706,3.35695,0,3,1,11
2712366263,1559241378799548,408101086,-778705215,359765,325324,1.404,0.64714,7.295,21.414,0.91,2.93,80,7,0.899,0.483,0.758,-0.969,3.35695,0,3,1,11
2712568036,1559241378999549,408101082,-778705206,360461,326021,1.59,0.647208,7.241,21.327,0.91,2.93,80,7,0.396,0.185,0.35,-1.069,3.35695,0,3,1,11
2712768262,1559241379199548,408101078,-778705207,360538,326098,1.633,0.647277,7.194,21.252,0.91,2.93,80,7,0.461,-0.195,0.418,-1.275,3.35695,0,3,1,11
2712969137,1559241379399548,408101061,-778705209,360857,326416,1.645,0.64735,7.151,21.172,0.91,2.93,80,9,0.788,-0.773,0.156,-1.523,3.35695,0,3,1,11
2713168271,1559241379599548,408100924,-778705078,371974,337534,1.621,0.647542,7.114,20.993,0.85,1.92,80,9,0.392,-0.365,0.144,-4.533,3.35695,0,3,1,12
2713366662,1559241379799548,408100903,-778705072,372708,338268,1.682,0.647702,7.093,20.957,0.91,2.93,80,9,0.786,-0.776,0.125,-3.683,3.35695,0,3,1,11
2713569097,1559241379999549,408100898,-778705084,372866,338426,1.643,0.647843,7.056,20.877,0.91,2.93,80,9,0.6,-0.6,-0.007,-3.277,3.35695,0,3,1,11
2713774239,1559241380199548,408100894,-778705085,373090,338650,1.661,0.647966,7.027,20.821,0.91,2.93,80,9,0.334,-0.193,0.272,-2.905,3.35695,0,3,1,11
2713969125,1559241380399548,408100887,-778705075,373465,339025,1.645,0.64808,6.997,20.761,0.91,2.93,85,7,0.614,-0.156,0.594,-2.606,3.35695,0,3,1,11
2714167570,1559241380599548,408100881,-778705071,373583,339143,1.669,0.648193,6.97,20.721,0.91,2.93,85,7,0.593,-0.323,0.497,-2.613,3.35695,0,3,1,11
2714368040,1559241380799548,408100872,-778705070,373747,339307,1.701,0.648313,6.947,20.679,0.91,2.93,85,7,0.659,-0.488,0.442,-2.762,3.35695,0,3,1,11
2714569420,1559241380999549,408100862,-778705075,373823,339383,1.704,0.648438,6.931,20.65,0.91,2.93,85,7,0.632,-0.532,0.343,-2.873,3.35695,0,3,1,11
2714761125,1559241381199548,408100846,-778705079,374439,339998,1.687,0.648555,6.91,20.61,0.91,2.93,85,7,0.699,-0.689,0.115,-2.68,3.35695,0,3,1,11
2714969036,1559241381399548,408100843,-778705089,374312,339871,1.644,0.648665,6.894,20.577,0.91,2.93,85,8,0.73,-0.496,0.536,-2.505,3.35695,0,3,1,11
2715169092,1559241381599548,408100852,-778705105,373588,339148,1.641,0.64876,6.872,20.533,0.91,2.93,85,8,0.358,-0.048,0.355,-2.231,3.35695,0,3,1,11
2715365112,1559241381799548,408100841,-778705109,373842,339402,1.635,0.648848,6.866,20.541,1.08,3.79,85,8,0.234,-0.089,0.216,-2.048,3.35695,0,3,1,10
2715568210,1559241381999549,408100815,-778705109,374142,339702,1.648,0.648948,6.863,20.557,1.08,3.79,85,8,0.932,-0.811,0.46,-2.18,3.35695,0,3,1,10
2715767822,1559241382199548,408100815,-778705123,373797,339357,1.648,0.649035,6.863,20.594,1.08,3.79,85,8,0.143,0.141,-0.025,-2.067,3.35695,0,3,1,10
2715968205,1559241382399548,408100822,-778705128,373696,339256,1.635,0.649119,6.867,20.632,1.08,3.79,85,6,0.806,0.721,0.36,-1.81,3.35695,0,3,1,10
2716161153,1559241382599548,408100817,-778705126,373815,339375,1.683,0.649193,6.874,20.672,1.08,3.79,85,6,0.569,0.339,0.457,-1.656,3.35695,0,3,1,10
2716365864,1559241382799548,408100794,-778705116,374232,339792,1.723,0.649266,6.876,20.71,1.08,3.79,85,6,0.588,-0.268,0.523,-1.518,3.35695,0,3,1,10
2716567831,1559241382999549,408100774,-778705113,374509,340069,1.769,0.64934,6.883,20.749,1.08,3.8,85,6,0.534,-0.438,0.306,-1.407,3.35695,0,3,1,10
2716771322,1559241383199548,408100756,-778705111,374761,340321,1.77,0.649415,6.889,20.782,1.08,3.8,85,6,0.522,-0.369,0.369,-1.492,3.35695,0,3,1,10
2716973284,1559241383399548,408100751,-778705104,374773,340333,1.797,0.649494,6.899,20.815,1.08,3.8,85,12,0.679,-0.032,0.678,-1.739,3.35695,0,3,1,10
2717174207,1559241383599548,408100748,-778705084,374875,340434,1.704,0.649589,6.91,20.845,1.08,3.8,85,12,1.16,0.145,1.151,-1.934,3.35695,0,3,1,10
2717372063,1559241383799548,408100733,-778705065,375023,340583,1.764,0.649694,6.918,20.881,1.08,3.8,85,12,1.098,-0.304,1.055,-2.214,3.35695,0,3,1,10
2717568316,1559241383999549,408100712,-778705048,375357,340917,1.805,0.649798,6.93,20.921,1.08,3.8,85,12,1.14,-0.667,0.925,-2.193,3.35695,0,3,1,10
2717768544,1559241384199548,408100693,-778705039,375589,341149,1.786,0.649893,6.937,20.955,1.08,3.8,85,12,0.897,-0.648,0.621,-2.072,3.35695,0,3,1,10
2717966244,1559241384399548,408100678,-778705032,375822,341382,1.764,0.649983,6.942,20.92,1.08,3.8,85,9,0.557,-0.425,0.36,-2.047,3.35695,0,3,1,10
2718168640,1559241384599548,408100668,-778705030,375775,341335,1.751,0.650082,6.948,20.889,1.08,3.8,85,9,0.55,-0.41,0.367,-2.299,3.35695,0,3,1,10
2718365350,1559241384799548,408100658,-778705027,376180,341739,1.728,0.650189,6.951,20.909,1.08,3.8,85,9,0.384,-0.225,0.311,-2.505,3.35695,0,3,1,10
2718566350,1559241384999549,408100672,-778705012,376503,342063,1.662,0.650313,6.955,20.929,1.08,3.8,85,9,1.353,0.894,1.016,-2.602,3.35695,0,3,1,10
2718770187,1559241385199548,408100699,-778704990,376779,342339,1.643,0.718524,6.962,20.958,1.08,3.8,85,9,1.971,1.563,1.2,-2.634,2.13992,0,3,1,10
2718966194,1559241385399548,408100732,-778704965,377090,342650,1.642,0.597216,6.972,20.991,1.08,3.8,85,13,2.336,1.945,1.294,-2.601,1.22145,0,3,1,10
2719163999,1559241385599548,408100753,-778704925,377463,343023,1.659,0.639481,6.983,21.028,1.08,3.8,85,13,2.415,1.492,1.9,-2.614,1.07399,0,3,1,10
2719362192,1559241385799548,408100771,-778704892,377804,343364,1.695,0.746887,6.995,21.071,1.08,3.8,85,13,2.074,1.285,1.628,-2.574,1.00144,0,3,1,10
2719561132,1559241385999549,408100769,-778704867,378281,343840,1.817,0.746984,7.015,21.129,1.08,3.8,85,13,1.302,0.499,1.203,-2.294,1.00144,0,3,1,10
2719762096,1559241386199548,408100749,-778704847,379033,344593,1.798,0.747064,7.039,21.187,1.08,3.8,85,13,0.857,-0.242,0.822,-2.0,1.00144,0,3,1,10
2719962228,1559241386399548,408100716,-778704831,379768,345328,1.865,0.747144,7.074,21.255,1.08,3.8,85,7,1.095,-0.908,0.612,-1.9,1.00144,0,3,1,10
2720158193,1559241386599548,408100673,-778704816,380377,345937,1.954,0.747242,7.114,21.325,1.08,3.8,85,7,1.724,-1.59,0.668,-2.033,1.00144,0,3,1,10
2720353320,1559241386799548,408100629,-778704805,381046,346606,1.995,0.747342,7.165,21.434,1.18,4.7,85,7,1.82,-1.766,0.441,-2.012,1.00144,0,3,1,9
2720555234,1559241386999549,408100586,-778704791,381621,347181,1.997,0.747452,7.221,21.546,1.18,4.7,85,7,2.07,-1.948,0.699,-2.191,1.00144,0,3,1,9
2720756869,1559241387199548,408100539,-778704768,382257,347817,1.944,0.750578,7.276,21.666,1.18,4.7,85,7,2.369,-2.111,1.075,-2.371,1.83266,0,3,1,9
2720956768,1559241387399548,408100485,-778704744,382813,348373,1.942,0.601927,7.32,21.754,1.08,3.8,79,7,2.664,-2.405,1.147,-2.367,2.35854,0,3,1,10
2721161001,1559241387599548,408100449,-778704713,383377,348937,1.883,0.579808,7.332,21.793,0.91,2.93,79,7,2.437,-2.057,1.305,-2.587,2.47147,0,3,1,11
2721361110,1559241387799548,408100424,-778704707,383727,349286,1.894,0.579953,7.345,21.827,0.91,2.93,79,7,1.584,-1.513,0.468,-2.631,2.47147,0,3,1,11
2721554178,1559241387999549,408100406,-778704722,383644,349204,1.876,0.580077,7.358,21.86,0.91,2.93,79,7,1.239,-1.213,-0.253,-2.309,2.47147,0,3,1,11
2721764645,1559241388199548,408100384,-778704736,383423,348983,1.91,0.580199,7.373,21.899,0.91,2.93,79,7,1.304,-1.304,-0.005,-2.232,2.47147,0,3,1,11
2721962209,1559241388399548,408100363,-778704749,383164,348724,1.921,0.580319,7.388,21.942,0.91,2.93,85,7,1.329,-1.328,0.043,-2.166,2.47147,0,3,1,11
2722167134,1559241388599548,408100341,-778704771,382835,348394,1.941,0.580439,7.403,21.985,0.91,2.93,85,7,1.404,-1.357,-0.361,-2.128,2.47147,0,3,1,11
2722364833,1559241388799548,408100308,-778704795,382534,348094,1.915,0.742183,7.417,22.023,0.91,2.93,85,7,1.871,-1.821,-0.429,-1.978,2.81368,0,3,1,11
2722564660,1559241388999549,408100276,-778704806,382519,348079,1.915,0.721191,7.425,22.048,0.91,2.93,85,7,1.758,-1.757,0.045,-1.906,2.96907,0,3,1,11
2722758205,1559241389199548,408100259,-778704812,382822,348382,1.865,0.721277,7.428,22.069,0.98,2.94,85,7,0.937,-0.932,0.097,-2.04,2.96907,0,3,1,10
2722954111,1559241389399548,408100245,-778704811,383184,348744,1.848,0.721356,7.44,22.092,0.98,2.94,85,5,0.616,-0.547,0.285,-2.0,2.96907,0,3,1,10
2723164818,1559241389599548,408100236,-778704816,383624,349184,1.805,0.721425,7.453,22.11,0.98,2.94,85,5,0.275,-0.206,-0.182,-1.79,2.96907,0,3,1,10
2723358332,1559241389799548,408100225,-778704832,383696,349256,1.811,0.721494,7.473,22.12,0.98,2.94,85,5,0.497,-0.368,-0.334,-1.707,2.96907,0,3,1,10
2723562210,1559241389999549,408100201,-778704850,383478,349038,1.925,0.721577,7.495,22.13,0.98,2.94,85,5,1.149,-1.132,-0.199,-1.855,2.96907,0,3,1,10
2723764280,1559241390199548,408100163,-778704862,383378,348938,2.011,0.722202,7.517,22.133,0.98,2.94,85,5,1.839,-1.839,0.034,-1.938,3.04612,0,3,1,10
2723967265,1559241390399548,408100137,-778704868,383388,348948,1.991,0.72229,7.54,22.137,0.98,2.94,85,8,1.555,-1.55,0.132,-1.717,3.04612,0,3,1,10
2724157645,1559241390599548,408100126,-778704883,383295,348855,1.874,0.722365,7.555,22.13,0.98,2.94,85,8,1.071,-1.069,-0.05,-1.659,3.04612,0,3,1,10
2724353536,1559241390799548,408100108,-778704891,383309,348869,1.871,0.722436,7.567,22.107,0.98,2.94,85,8,1.044,-1.037,0.121,-1.395,3.04612,0,3,1,10
2724563038,1559241390999549,408100085,-778704903,383193,348753,1.819,0.722505,7.569,22.075,0.98,2.94,85,8,1.293,-1.293,0.013,-1.263,3.04612,0,3,1,10
2724764310,1559241391199548,408100067,-778704921,383123,348682,1.798,0.741849,7.571,22.041,0.98,2.94,85,8,1.328,-1.293,-0.301,-1.561,3.20412,0,3,1,10
2724963038,1559241391399548,408100039,-778704921,383598,349157,1.787,0.741934,7.575,22.009,0.98,2.94,85,7,1.507,-1.452,0.403,-1.719,3.20412,0,3,1,10
2725163039,1559241391599548,408100019,-778704920,383795,349355,1.891,0.74201,7.585,21.976,0.98,2.94,85,7,1.086,-1.076,0.147,-1.736,3.20412,0,3,1,10
2725361374,1559241391799548,408100002,-778704922,384033,349593,1.851,0.742083,7.595,21.949,0.98,2.94,85,7,0.892,-0.884,0.118,-1.763,3.20412,0,3,1,10
2725564268,1559241391999549,408099986,-778704926,384219,349779,1.848,0.742157,7.607,21.923,0.98,2.94,85,7,0.831,-0.83,0.053,-1.819,3.20412,0,3,1,10
2725752277,1559241392199548,408099963,-778704931,384380,349940,1.897,0.74224,7.625,21.916,1.06,2.95,85,7,1.127,-1.124,0.084,-1.943,3.20412,0,3,1,9
2725959116,1559241392399548,408099931,-778704946,384342,349901,1.921,0.742342,7.646,21.911,1.06,2.95,79,8,1.688,-1.666,-0.27,-2.182,3.20412,0,3,1,9
2726163192,1559241392599548,408099912,-778704976,384207,349766,1.791,0.74244,7.662,21.909,1.06,2.95,79,8,1.582,-1.38,-0.773,-2.146,3.20412,0,3,1,9
2726359482,1559241392799548,408099903,-778705001,384449,350009,1.702,0.742524,7.682,21.914,1.06,2.95,79,8,1.069,-0.683,-0.823,-2.024,3.20412,0,3,1,9
2726555053,1559241392999549,408099899,-778705029,384700,350260,1.595,0.742605,7.707,21.916,1.06,2.95,79,8,1.04,-0.216,-1.017,-1.902,3.20412,0,3,1,9
2726764223,1559241393199548,408099873,-778705038,384713,350273,1.971,0.742677,7.737,21.942,1.06,2.95,79,8,0.859,-0.859,0.004,-1.694,3.20412,0,3,1,9
2726961029,1559241393399548,408099843,-778705039,384528,350088,2.035,0.742757,7.769,21.976,1.06,2.95,73,12,1.404,-1.348,0.391,-1.654,3.20412,0,3,1,9
2727156237,1559241393599548,408099839,-778705052,384241,349801,1.966,0.74283,7.8,22.011,1.06,2.95,73,12,0.664,-0.661,-0.065,-1.331,3.20412,0,3,1,9
2727354423,1559241393799548,408099828,-778705077,383932,349492,1.776,0.742895,7.82,22.045,1.06,2.95,73,12,0.832,-0.635,-0.539,-1.287,3.20412,0,3,1,9
2727563196,1559241393999549,408099810,-778705099,383437,348997,1.836,0.742967,7.83,22.073,1.06,2.95,73,12,1.133,-1.092,-0.301,-1.554,3.20412,0,3,1,9
2727753096,1559241394199548,408099806,-778705114,382968,348528,1.88,0.743036,7.843,22.108,1.06,2.95,73,12,0.585,-0.584,-0.026,-1.396,3.20412,0,3,1,9
2727952205,1559241394399548,408099807,-778705132,382868,348428,1.801,0.743102,7.852,22.125,1.06,2.95,73,7,0.368,-0.033,-0.367,-1.32,3.20412,0,3,1,9
2728150684,1559241394599548,408099819,-778705155,382625,348184,1.8,0.743169,7.863,22.146,1.08,2.96,73,7,0.642,0.397,-0.504,-1.454,3.20412,0,3,1,8
2728346653,1559241394799548,408099815,-778705179,382208,347767,1.705,0.743232,7.876,22.162,1.08,2.96,73,7,0.484,0.064,-0.48,-1.084,3.20412,0,3,1,8
2728551110,1559241394999549,408099810,-778705202,381926,347486,1.607,0.743291,7.89,22.178,1.06,2.95,73,7,0.568,-0.063,-0.565,-0.882,3.20412,0,3,1,9
2728753036,1559241395199548,408099826,-778705222,381522,347082,1.793,0.743357,7.908,22.189,1.06,2.95,73,7,0.563,0.438,-0.354,-1.083,3.20412,0,3,1,9
2728943036,1559241395399548,408099832,-778705223,381609,347168,1.849,0.743425,7.927,22.2,1.08,2.96,68,8,0.315,0.308,0.064,-1.577,3.20412,0,3,1,8
2729148035,1559241395599548,408099829,-778705226,381997,347556,1.903,0.743498,7.931,22.217,1.08,2.96,68,8,0.177,0.177,0.003,-1.957,3.20412,0,3,1,8
2729348184,1559241395799548,408099814,-778705241,382119,347679,1.863,0.743567,7.941,22.254,1.08,2.96,68,8,0.405,-0.265,-0.306,-1.83,3.20412,0,3,1,8
2729551269,1559241395999549,408099799,-778705244,383063,348623,1.831,0.743637,7.947,22.246,1.08,2.96,68,8,0.291,-0.083,-0.279,-1.87,3.20412,0,3,1,8
2729743383,1559241396199548,408099796,-778705273,381777,347336,1.819,0.743714,7.949,22.151,1.03,1.97,68,8,0.399,-0.397,-0.049,-2.069,3.20412,0,3,1,9
2729951749,1559241396399548,408099801,-778705319,380066,345626,1.732,0.743788,7.95,22.093,1.03,1.97,68,9,0.716,-0.359,-0.62,-1.856,3.20412,0,3,1,9
2730149126,1559241396599548,408099800,-778705351,378579,344138,1.783,0.743853,7.954,22.042,1.03,1.97,68,9,0.435,-0.396,-0.18,-1.433,3.20412,0,3,1,9
2730351511,1559241396799548,408099788,-778705394,376970,342529,1.756,0.743918,7.959,21.993,1.03,1.97,68,9,1.206,-0.989,-0.69,-1.25,3.20412,0,3,1,9
2730549131,1559241396999549,408099770,-778705415,375816,341376,1.915,0.743988,7.963,21.947,1.03,1.97,68,9,1.147,-1.142,-0.101,-0.869,3.20412,0,3,1,9
2730751433,1559241397199549,408099742,-778705439,374710,340270,1.876,0.744058,7.965,21.907,1.03,1.97,68,9,1.67,-1.65,-0.255,-0.842,3.20412,0,3,1,9
2730951212,1559241397399549,408099740,-778705481,373521,339080,1.739,0.744123,7.971,21.873,1.03,1.97,68,8,1.228,-0.973,-0.748,-1.263,3.20412,0,3,1,9
2731143441,1559241397599549,408099749,-778705525,372226,337786,1.716,0.744192,7.97,21.826,1.03,1.97,68,8,0.843,-0.518,-0.666,-1.68,3.20412,0,3,1,9
2731351820,1559241397799549,408099735,-778705539,371008,336568,1.866,0.744269,7.961,21.778,1.03,1.97,68,8,1.144,-1.052,0.45,-1.745,3.20412,0,3,1,9
2731553133,1559241397999550,408099719,-778705526,370736,336296,1.834,0.744347,7.953,21.781,1.08,2.96,68,8,1.45,-1.078,0.97,-1.547,3.20412,0,3,1,8
2731757119,1559241398199549,408099716,-778705525,370817,336376,1.87,0.744416,7.949,21.783,1.08,2.96,68,8,0.556,-0.532,0.16,-1.535,3.20412,0,3,1,8
2731955151,1559241398399549,408099704,-778705524,370856,336416,1.831,0.744495,7.941,21.784,1.08,2.96,68,7,0.794,-0.703,0.368,-1.996,3.20412,0,3,1,8
2732151395,1559241398599549,408099693,-778705527,370726,336285,1.812,0.74459,7.932,21.784,1.08,2.96,68,7,0.94,-0.897,0.281,-2.403,3.20412,0,3,1,8
2732351174,1559241398799549,408099669,-778705526,370959,336519,1.811,0.744696,7.925,21.793,1.08,2.96,68,7,1.294,-1.273,0.232,-2.589,3.20412,0,3,1,8
2732529375,1559241398999550,408099661,-778705538,370628,336188,1.801,0.744802,7.916,21.798,1.08,2.96,68,7,0.923,-0.916,0.116,-2.729,3.20412,0,3,1,8
2732754920,1559241399199549,408099648,-778705546,369818,335378,1.811,0.744906,7.906,21.803,1.06,2.95,68,7,1.326,-1.252,0.435,-2.473,3.20412,0,3,1,9
2732953427,1559241399399549,408099644,-778705549,369167,334727,1.852,0.744994,7.9,21.814,1.06,2.95,68,8,1.009,-0.85,0.544,-2.189,3.20412,0,3,1,9
2733158102,1559241399599549,408099619,-778705558,368996,334555,1.814,0.745075,7.894,21.834,0.99,2.94,68,8,1.546,-1.528,-0.236,-1.531,3.20412,0,3,1,10
2733353962,1559241399799549,408099603,-778705569,368410,333969,2.012,0.745149,7.894,21.868,0.99,2.94,68,8,1.473,-1.473,-0.007,-0.89,3.20412,0,3,1,10
2733555856,1559241399999550,408099621,-778705606,366279,331839,1.922,0.745219,7.883,21.799,0.94,1.95,68,8,0.751,-0.743,-0.109,-0.9,3.20412,0,3,1,11
2733760566,1559241400199549,408099625,-778705639,364251,329810,1.99,0.745293,7.878,21.732,0.94,1.95,68,8,0.987,-0.981,-0.112,-0.604,3.20412,0,3,1,11
2733954195,1559241400399549,408099647,-778705674,362355,327914,1.783,0.745358,7.851,21.651,0.85,1.92,68,17,0.457,-0.434,-0.144,-0.447,3.20412,0,3,1,12
2734154148,1559241400599549,408099669,-778705689,361070,326629,1.735,0.745422,7.832,21.657,0.91,2.93,68,17,0.53,-0.283,0.448,-0.585,3.20412,0,3,1,11
2734354122,1559241400799549,408099684,-778705692,361406,326966,1.685,0.745484,7.815,21.682,0.91,2.93,68,17,0.285,0.154,-0.239,-0.579,3.20412,0,3,1,11
2734558088,1559241400999550,408099716,-778705724,359846,325406,1.647,0.745545,7.798,21.632,0.85,1.92,68,17,0.468,0.407,-0.232,-0.233,3.20412,0,3,1,12
2734755906,1559241401199549,408099752,-778705747,357953,323513,1.561,0.745602,7.778,21.575,0.85,1.92,68,17,0.639,0.484,0.418,-0.212,3.20412,0,3,1,12
2734958192,1559241401399549,408099777,-778705759,356610,322170,1.521,0.745658,7.756,21.499,0.85,1.92,68,8,0.538,0.369,0.392,-0.089,3.20412,0,3,1,12
2735150300,1559241401599549,408099788,-778705786,355413,320973,1.825,0.745725,7.729,21.411,0.85,1.92,68,8,0.297,-0.283,-0.092,-0.569,3.20412,0,3,1,12
2735353580,1559241401799549,408099790,-778705806,355204,320764,1.712,0.745788,7.707,21.407,0.91,2.93,68,8,0.671,-0.535,-0.405,-0.766,3.20412,0,3,1,11
2735553074,1559241401999550,408099790,-778705831,354466,320026,1.75,0.745852,7.684,21.404,0.91,2.93,68,8,0.99,-0.945,-0.295,-0.667,3.20412,0,3,1,11
2735753559,1559241402199549,408099787,-778705848,354601,320160,1.791,0.745918,7.662,21.41,0.91,2.93,68,8,0.845,-0.775,-0.337,-1.203,3.20412,0,3,1,11
2735954624,1559241402399549,408099799,-778705860,354995,320555,1.8,0.745984,7.641,21.414,0.91,2.93,68,9,0.316,-0.006,-0.316,-1.485,3.20412,0,3,1,11
2736155191,1559241402599549,408099817,-778705858,355424,320984,1.779,0.74605,7.624,21.411,0.91,2.93,68,9,0.452,0.368,0.263,-1.232,3.20412,0,3,1,11
2736354660,1559241402799549,408099837,-778705859,355194,320754,1.69,0.746112,7.605,21.425,0.91,2.93,68,9,0.479,0.286,0.385,-0.768,3.20412,0,3,1,11
2736553361,1559241402999550,408099846,-778705859,355223,320783,1.777,0.746177,7.582,21.428,0.91,2.93,68,9,0.212,-0.024,0.21,-0.625,3.20412,0,3,1,11
2736756658,1559241403199549,408099857,-778705868,355025,320584,1.846,0.746245,7.559,21.438,0.91,2.93,68,9,0.171,-0.141,0.096,-0.69,3.20412,0,3,1,11
2736954419,1559241403399549,408099873,-778705881,354710,320270,1.845,0.746313,7.534,21.449,0.91,2.93,68,8,0.088,-0.009,-0.088,-0.591,3.20412,0,3,1,11
2737169428,1559241403599549,408099874,-778705893,355140,320700,1.794,0.746379,7.513,21.49,0.91,2.93,68,8,0.543,-0.406,-0.36,-0.922,3.20412,0,3,1,11
2737370417,1559241403799549,408099881,-778705905,355566,321126,1.802,0.746445,7.491,21.533,0.91,2.93,68,8,0.417,-0.112,-0.402,-1.083,3.20412,0,3,1,11
2737566310,1559241403999550,408099894,-778705911,356028,321588,1.839,0.746512,7.469,21.566,0.91,2.93,68,8,0.279,0.258,-0.106,-1.243,3.20412,0,3,1,11
2737769985,1559241404199549,408099916,-778705912,356302,321862,1.839,0.74658,7.45,21.603,0.91,2.93,68,8,0.698,0.681,0.155,-1.387,3.20412,0,3,1,11
2737959031,1559241404399549,408099934,-778705905,356997,322557,1.792,0.746646,7.431,21.642,0.91,2.93,68,6,0.686,0.662,0.182,-1.521,3.20412,0,3,1,11
2738168753,1559241404599549,408099963,-778705891,357743,323303,1.698,0.746726,7.413,21.649,0.91,2.93,68,6,1.335,1.233,0.513,-1.725,3.20412,0,3,1,11
2738364660,1559241404799549,408099983,-778705886,357572,323132,1.702,0.746792,7.4,21.661,0.91,2.93,68,6,0.826,0.488,0.666,-1.606,3.20412,0,3,1,11
2738567035,1559241404999550,408099980,-778705877,357590,323150,1.826,0.746859,7.396,21.703,0.91,2.93,68,6,0.597,-0.45,0.393,-0.889,3.20412,0,3,1,11
2738767193,1559241405199549,408099976,-778705884,357385,322944,1.814,0.746926,7.388,21.721,0.91,2.93,68,6,0.773,-0.753,-0.175,-0.541,3.20412,0,3,1,11
2738972052,1559241405399549,408099953,-778705881,357940,323500,1.811,0.746992,7.379,21.738,0.91,2.93,68,7,1.339,-1.336,-0.097,-0.509,3.20412,0,3,1,11
2739166166,1559241405599549,408099945,-778705892,358268,323828,1.762,0.747057,7.371,21.739,0.91,2.93,68,7,0.931,-0.74,-0.564,-0.849,3.20412,0,3,1,11
