timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
42107216,0.00179676,-0.00103994,-0.00226274,-0.237072,0.0275936,-0.0102313,0.971046,-0.235885,0.0469221,-0.0317574,0.970128,1
42135163,-0.00253159,0.000517863,0.00208828,-0.237092,0.0276005,-0.0102361,0.971041,-0.235885,0.0469221,-0.0317574,0.970128,1
42167155,-0.000759856,-0.000189807,0.000945438,-0.237113,0.0276018,-0.0102356,0.971036,-0.235885,0.0469221,-0.0317574,0.970128,1
42199181,0.00362162,0.000646576,-0.0018242,-0.237129,0.0276062,-0.0102282,0.971032,-0.235885,0.0469221,-0.0317574,0.970128,1
42231268,0.000601164,-0.000700201,0.000259705,-0.237158,0.0276088,-0.0102185,0.971025,-0.235885,0.0469221,-0.0317574,0.970128,1
42263203,-0.00223784,-0.0010307,0.000879189,-0.237179,0.0276041,-0.0102182,0.97102,-0.235885,0.0469221,-0.0317574,0.970128,1
42295181,-0.000695161,0.0016653,-0.000350221,-0.237204,0.0276041,-0.0102218,0.971014,-0.235885,0.0469221,-0.0317574,0.970128,1
42327144,0.00223814,-0.000631361,-0.0018005,-0.237228,0.0276131,-0.0102094,0.971008,-0.235885,0.0469221,-0.0317574,0.970128,1
42359171,-0.00123,-0.00131296,-0.000428459,-0.237254,0.0276115,-0.0102144,0.971001,-0.235885,0.0469221,-0.0317574,0.970128,1
42387158,0.000175107,0.00196509,0.000177615,-0.237282,0.0276073,-0.0102079,0.970995,-0.235885,0.0469221,-0.0317574,0.970128,1
42419209,0.000851187,-0.00200967,-0.00190044,-0.237312,0.0276123,-0.0102121,0.970987,-0.235885,0.0469221,-0.0317574,0.970128,1
42451190,-0.000141795,-0.00176456,0.000276198,-0.237339,0.0276186,-0.0102018,0.970981,-0.235885,0.0469221,-0.0317574,0.970128,1
42483241,-0.001983,-0.000345265,-0.000670499,-0.237363,0.0276232,-0.0102038,0.970975,-0.235885,0.0469221,-0.0317574,0.970128,1
42515156,0.00292299,-0.00121102,-0.000432207,-0.237387,0.0276257,-0.0101926,0.970969,-0.235885,0.0469221,-0.0317574,0.970128,1
42547222,0.00335183,0.00123483,-0.000349312,-0.237426,0.0276213,-0.0101914,0.970959,-0.235885,0.0469221,-0.0317574,0.970128,1
42579208,-0.00264468,-8.54438e-07,-0.00136665,-0.237462,0.0276199,-0.0102066,0.97095,-0.235885,0.0469221,-0.0317574,0.970128,1
42611220,-0.000468064,-5.26198e-05,5.44142e-05,-0.237483,0.0276206,-0.0102075,0.970945,-0.235885,0.0469221,-0.0317574,0.970128,1
42639174,-0.000735262,-0.00159256,-0.00159046,-0.237498,0.0276261,-0.0102044,0.970941,-0.235885,0.0469221,-0.0317574,0.970128,1
42671157,-0.00209109,0.0005088,-0.000728089,-0.237511,0.0276285,-0.0102018,0.970938,-0.235885,0.0469221,-0.0317574,0.970128,1
42703188,8.11744e-05,0.000141878,0.000568316,-0.237528,0.0276261,-0.010201,0.970934,-0.235885,0.0469221,-0.0317574,0.970128,1
42735159,0.00122783,-0.00185676,-0.000178654,-0.237549,0.0276376,-0.0102008,0.970929,-0.235885,0.0469221,-0.0317574,0.970128,1
42767153,0.000841649,-0.00125919,0.00102657,-0.237564,0.0276465,-0.010204,0.970925,-0.235885,0.0469221,-0.0317574,0.970128,1
42799236,-0.000784681,-0.000694056,0.000140279,-0.237576,0.0276491,-0.0101972,0.970922,-0.235885,0.0469221,-0.0317574,0.970128,1
42831490,-0.000366658,0.000380616,-0.000159764,-0.237578,0.0276453,-0.0101868,0.970922,-0.235885,0.0469221,-0.0317574,0.970128,1
42863207,0.00271537,6.15319e-05,-0.000276255,-0.237569,0.0276483,-0.0101856,0.970924,-0.235885,0.0469221,-0.0317574,0.970128,1
42891164,-0.000371191,-0.00153368,-0.000230823,-0.237565,0.0276528,-0.0101863,0.970925,-0.235885,0.0469221,-0.0317574,0.970128,1
42923156,0.00120919,-0.000238818,-0.00076982,-0.237549,0.0276641,-0.0101758,0.970928,-0.235885,0.0469221,-0.0317574,0.970128,1
42955172,0.00165469,-0.000473942,-0.00014935,-0.237536,0.0276651,-0.0101739,0.970931,-0.235885,0.0469221,-0.0317574,0.970128,1
42987143,-0.00219061,0.00071449,-0.000514773,-0.237527,0.027671,-0.010182,0.970933,-0.235885,0.0469221,-0.0317574,0.970128,1
43019163,-0.00237484,0.00100397,0.000355792,-0.237516,0.0276645,-0.0101834,0.970936,-0.235885,0.0469221,-0.0317574,0.970128,1
43051180,0.00185407,7.26081e-05,-0.000562473,-0.23751,0.0276606,-0.0101777,0.970938,-0.235885,0.0469221,-0.0317574,0.970128,1
43083146,0.00124288,-0.000807708,0.000277676,-0.237505,0.0276576,-0.0101825,0.970939,-0.235885,0.0469221,-0.0317574,0.970128,1
43115152,-0.00226194,0.000464877,0.000548667,-0.23751,0.0276569,-0.01019,0.970938,-0.235885,0.0469221,-0.0317574,0.970128,1
43143206,0.00184993,-0.000994155,-0.000594743,-0.237506,0.0276616,-0.0101934,0.970939,-0.235885,0.0469221,-0.0317574,0.970128,1
43175144,-0.000580632,-0.00196316,-0.000119807,-0.23751,0.0276643,-0.0102068,0.970937,-0.235885,0.0469221,-0.0317574,0.970128,1
43207180,-0.000975303,0.000134522,0.000816811,-0.237511,0.027672,-0.0102001,0.970937,-0.235885,0.0469221,-0.0317574,0.970128,1
43239157,-0.00016422,0.00209325,-0.000420079,-0.237512,0.0276736,-0.010199,0.970937,-0.235885,0.0469221,-0.0317574,0.970128,1
43272037,0.00154993,-0.000261896,-0.000239869,-0.237511,0.0276745,-0.0101982,0.970937,-0.235885,0.0469221,-0.0317574,0.970128,1
43303969,-0.00039184,-0.00108886,-0.000741513,-0.237506,0.0276844,-0.010216,0.970938,-0.235885,0.0469221,-0.0317574,0.970128,1
43335936,-0.00352607,-0.000826056,0.000964297,-0.237498,0.0277031,-0.0102166,0.970939,-0.235885,0.0469221,-0.0317574,0.970128,1
43363966,0.00122299,0.000384571,-0.000324905,-0.237485,0.0277051,-0.010211,0.970942,-0.235885,0.0469221,-0.0317574,0.970128,1
43396085,-0.000253797,-0.0011192,9.7699e-05,-0.23747,0.0277022,-0.0102211,0.970946,-0.235885,0.0469221,-0.0317574,0.970128,1
43428044,-0.00124849,-0.000970579,-0.00103626,-0.237463,0.027703,-0.0102196,0.970948,-0.235885,0.0469221,-0.0317574,0.970128,1
43459987,0.000182133,0.00100426,0.000262535,-0.237459,0.0276919,-0.0102127,0.970949,-0.235885,0.0469221,-0.0317574,0.970128,1
43492092,0.00142173,0.00072153,-0.00074664,-0.23745,0.0276904,-0.0102138,0.970951,-0.235885,0.0469221,-0.0317574,0.970128,1
43523933,-0.000467114,-0.000906305,0.000106101,-0.237445,0.0276931,-0.0102245,0.970952,-0.235885,0.0469221,-0.0317574,0.970128,1
43555971,-0.00311799,0.000149816,0.000437333,-0.237424,0.0277028,-0.010229,0.970957,-0.235885,0.0469221,-0.0317574,0.970128,1
43584218,0.00193722,-0.000542669,-0.00124743,-0.237404,0.0277089,-0.010232,0.970962,-0.235885,0.0469221,-0.0317574,0.970128,1
43615964,-0.00217905,-0.000363208,-0.00014448,-0.237389,0.0277152,-0.0102302,0.970965,-0.235885,0.0469221,-0.0317574,0.970128,1
43647942,-0.00294564,-1.82774e-05,-0.000853619,-0.237366,0.0277158,-0.0102339,0.970971,-0.235885,0.0469221,-0.0317574,0.970128,1
43679948,0.00281905,0.0016612,-0.000342832,-0.237346,0.0277227,-0.0102265,0.970976,-0.235885,0.0469221,-0.0317574,0.970128,1
43711962,0.000584918,-0.00143806,5.30484e-05,-0.23733,0.0277268,-0.0102293,0.970979,-0.235885,0.0469221,-0.0317574,0.970128,1
43743945,-0.00343251,0.000462477,0.000684149,-0.237325,0.027721,-0.0102362,0.970981,-0.235885,0.0469221,-0.0317574,0.970128,1
43775935,-0.000488323,0.00135272,-0.000548932,-0.237324,0.0277227,-0.0102344,0.970981,-0.235885,0.0469221,-0.0317574,0.970128,1
43808099,0.00206539,0.0020056,-0.000824271,-0.237323,0.0277054,-0.0102248,0.970982,-0.235885,0.0469221,-0.0317574,0.970128,1
43835945,-0.0014783,-9.36378e-05,0.0014862,-0.237337,0.0277038,-0.010224,0.970979,-0.235885,0.0469221,-0.0317574,0.970128,1
43867971,-0.000568909,0.000915224,7.85745e-07,-0.237362,0.0277018,-0.010219,0.970972,-0.235885,0.0469221,-0.0317574,0.970128,1
43899947,0.00239072,0.00124799,-0.000515069,-0.237383,0.0276953,-0.0102174,0.970967,-0.235885,0.0469221,-0.0317574,0.970128,1
43932273,-0.000641224,0.000240358,0.00103921,-0.237408,0.027695,-0.0102139,0.970961,-0.235885,0.0469221,-0.0317574,0.970128,1
43963965,-0.00128408,-0.000713115,0.000918918,-0.237428,0.0276875,-0.0102039,0.970957,-0.235885,0.0469221,-0.0317574,0.970128,1
43995950,0.000697052,-0.00141953,-0.000239839,-0.237444,0.0276978,-0.0101945,0.970953,-0.235885,0.0469221,-0.0317574,0.970128,1
44027979,0.00366419,-0.000439989,-0.000844368,-0.237449,0.0277108,-0.0101864,0.970951,-0.235885,0.0469221,-0.0317574,0.970128,1
44060309,-0.00100507,-0.000771888,-0.000385851,-0.237456,0.0277092,-0.010175,0.97095,-0.235885,0.0469221,-0.0317574,0.970128,1
44087955,0.00160943,0.000233429,-0.0018256,-0.237457,0.0277064,-0.0101675,0.97095,-0.235885,0.0469221,-0.0317574,0.970128,1
44119973,0.00198168,-0.00045858,-0.000265571,-0.237456,0.0277105,-0.0101687,0.97095,-0.235885,0.0469221,-0.0317574,0.970128,1
44151941,-0.00118529,-0.000271453,0.000585789,-0.237458,0.0276999,-0.010167,0.97095,-0.235885,0.0469221,-0.0317574,0.970128,1
44183936,-0.000669218,0.000279261,5.05629e-05,-0.237445,0.027704,-0.0101543,0.970953,-0.235885,0.0469221,-0.0317574,0.970128,1
44215962,0.00281998,-0.000969559,-0.00085476,-0.237424,0.0276989,-0.0101414,0.970958,-0.235885,0.0469221,-0.0317574,0.970128,1
44247952,-6.32633e-05,-0.00202813,-0.00100371,-0.237408,0.0277048,-0.0101438,0.970962,-0.235885,0.0469221,-0.0317574,0.970128,1
44279943,-0.00162489,-0.0004674,0.000168575,-0.237399,0.0277015,-0.0101448,0.970964,-0.235885,0.0469221,-0.0317574,0.970128,1
44312054,-0.000325367,0.000263694,0.000461138,-0.237382,0.0276995,-0.0101398,0.970969,-0.235885,0.0469221,-0.0317574,0.970128,1
44339962,-0.000987607,-0.00248916,7.41041e-05,-0.237369,0.0277085,-0.0101399,0.970971,-0.235885,0.0469221,-0.0317574,0.970128,1
44371972,-0.00245573,-0.000168075,0.000738048,-0.237359,0.0277119,-0.0101364,0.970974,-0.235885,0.0469221,-0.0317574,0.970128,1
44403931,0.00156496,0.00027974,-1.71989e-05,-0.237351,0.0277083,-0.0101304,0.970976,-0.235885,0.0469221,-0.0317574,0.970128,1
44435937,0.00245341,0.00109596,-0.00204628,-0.237337,0.027707,-0.0101295,0.970979,-0.235885,0.0469221,-0.0317574,0.970128,1
44467962,-0.00111492,-0.000876987,-0.000400624,-0.237311,0.0277017,-0.010129,0.970986,-0.235885,0.0469221,-0.0317574,0.970128,1
44499950,-0.00227203,-3.15993e-05,-0.000125662,-0.237296,0.027697,-0.0101371,0.970989,-0.235885,0.0469221,-0.0317574,0.970128,1
44532365,0.00082035,0.000174754,-1.1591e-05,-0.237277,0.0277025,-0.0101372,0.970994,-0.235885,0.0469221,-0.0317574,0.970128,1
44564190,0.00310747,0.00097029,0.00153762,-0.23726,0.0276875,-0.0101321,0.970999,-0.235885,0.0469221,-0.0317574,0.970128,1
44595946,-0.00119094,-0.00111199,0.000330326,-0.237251,0.0276879,-0.0101323,0.971001,-0.235885,0.0469221,-0.0317574,0.970128,1
44627943,-0.00249711,-0.000541217,-0.000674589,-0.237239,0.0276977,-0.0101438,0.971003,-0.235885,0.0469221,-0.0317574,0.970128,1
44659995,0.000287192,0.000289307,-0.000204337,-0.237227,0.0277029,-0.0101504,0.971006,-0.235885,0.0469221,-0.0317574,0.970128,1
44691953,0.00187731,-0.000458335,-0.00016847,-0.237215,0.0277044,-0.0101575,0.971009,-0.235885,0.0469221,-0.0317574,0.970128,1
44723976,-0.000755344,-0.00206234,0.000182876,-0.237208,0.0277085,-0.0101596,0.971011,-0.235885,0.0469221,-0.0317574,0.970128,1
44755962,-0.00276501,-0.00166665,0.00101657,-0.237214,0.0277027,-0.0101631,0.971009,-0.235885,0.0469221,-0.0317574,0.970128,1
44787962,0.00217586,0.00222677,-0.000810184,-0.237215,0.0276959,-0.010157,0.971009,-0.235885,0.0469221,-0.0317574,0.970128,1
44815978,-0.00172216,0.00133799,0.000353575,-0.237228,0.0276803,-0.0101599,0.971006,-0.235885,0.0469221,-0.0317574,0.970128,1
44847941,-0.000439912,0.000281387,0.000264948,-0.237239,0.0276784,-0.0101509,0.971004,-0.235885,0.0469221,-0.0317574,0.970128,1
44879931,0.00187266,0.00093458,-0.000430846,-0.23725,0.0276878,-0.0101443,0.971001,-0.235885,0.0469221,-0.0317574,0.970128,1
44912243,0.0010344,-0.00100157,0.000171327,-0.237256,0.0276917,-0.0101446,0.970999,-0.235885,0.0469221,-0.0317574,0.970128,1
44943959,-0.00173773,7.4686e-05,-2.3708e-05,-0.237266,0.0276874,-0.0101456,0.970997,-0.235885,0.0469221,-0.0317574,0.970128,1
44975939,0.000159743,8.90769e-05,-0.00062511,-0.237266,0.0276866,-0.0101432,0.970997,-0.235885,0.0469221,-0.0317574,0.970128,1
45007970,0.00249765,-0.000755896,-0.0008396,-0.237262,0.0277015,-0.0101311,0.970998,-0.235885,0.0469221,-0.0317574,0.970128,1
45039952,-3.68299e-05,-0.000243765,-0.0001013,-0.237254,0.0277026,-0.0101397,0.971,-0.235885,0.0469221,-0.0317574,0.970128,1
45067972,0.00176888,0.000400583,-0.000356062,-0.237243,0.0276983,-0.010136,0.971002,-0.235885,0.0469221,-0.0317574,0.970128,1
45099945,0.0028931,0.000342286,-0.00178263,-0.237232,0.0276997,-0.0101293,0.971005,-0.235885,0.0469221,-0.0317574,0.970128,1
45132287,-3.70982e-05,-0.000559345,-0.000235386,-0.237217,0.0277027,-0.0101294,0.971009,-0.235885,0.0469221,-0.0317574,0.970128,1
45163963,-0.00194017,-0.00014413,0.000159716,-0.237191,0.0277069,-0.0101342,0.971015,-0.235885,0.0469221,-0.0317574,0.970128,1
45195935,0.000911182,-0.000119078,-0.000679899,-0.23717,0.0277041,-0.0101247,0.97102,-0.235885,0.0469221,-0.0317574,0.970128,1
45227957,0.00160147,0.000248156,0.000899275,-0.237146,0.0277026,-0.0101295,0.971026,-0.235885,0.0469221,-0.0317574,0.970128,1
45259973,-0.000737759,-0.000819221,0.00115042,-0.23712,0.0276988,-0.0101337,0.971033,-0.235885,0.0469221,-0.0317574,0.970128,1
45291950,-0.00344383,0.000295598,-0.000212116,-0.237092,0.0277004,-0.0101374,0.971039,-0.235885,0.0469221,-0.0317574,0.970128,1
45319980,0.000825207,0.000706828,8.68982e-05,-0.237069,0.0277063,-0.0101435,0.971045,-0.235885,0.0469221,-0.0317574,0.970128,1
45351943,-0.0030155,-0.000664677,-0.000151919,-0.237037,0.0277131,-0.0101484,0.971052,-0.235885,0.0469221,-0.0317574,0.970128,1
45384046,-0.00154128,-0.000124982,-0.000501453,-0.237008,0.0277145,-0.0101571,0.971059,-0.235885,0.0469221,-0.0317574,0.970128,1
45415965,0.00267469,-0.00124733,-0.00196199,-0.236978,0.0277287,-0.0101573,0.971066,-0.235885,0.0469221,-0.0317574,0.970128,1
45447931,0.00070921,-0.000457342,-0.000162122,-0.236956,0.0277348,-0.0101591,0.971071,-0.235885,0.0469221,-0.0317574,0.970128,1
45480049,-0.00159738,0.00120815,0.000721253,-0.23694,0.0277282,-0.0101593,0.971075,-0.235885,0.0469221,-0.0317574,0.970128,1
45512768,-0.00117291,0.000897913,0.000810451,-0.236929,0.0277217,-0.0101433,0.971078,-0.235885,0.0469221,-0.0317574,0.970128,1
45540750,0.000152225,-0.000319354,-0.00097922,-0.236926,0.027725,-0.0101434,0.971079,-0.235885,0.0469221,-0.0317574,0.970128,1
45572828,-0.00293154,0.000318045,-0.000858638,-0.236922,0.0277216,-0.0101483,0.97108,-0.235885,0.0469221,-0.0317574,0.970128,1
45604710,0.000622453,0.00123086,0.000339823,-0.236913,0.0277159,-0.0101539,0.971082,-0.235885,0.0469221,-0.0317574,0.970128,1
45637099,0.00196416,0.00148448,-0.000862931,-0.236915,0.027721,-0.010153,0.971082,-0.235885,0.0469221,-0.0317574,0.970128,1
45668780,-0.001062,-0.00123625,0.000953963,-0.236932,0.0277091,-0.0101666,0.971078,-0.235885,0.0469221,-0.0317574,0.970128,1
