timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
122074997,0.0800254,-0.101299,0.472287
122090996,0.0785533,-0.101587,0.469499
122106993,0.0784061,-0.10505,0.47038
122122691,0.0829695,-0.103463,0.473167
122138046,0.0834111,-0.106348,0.470233
122153466,0.0957766,-0.108512,0.466271
122167997,0.0912132,-0.140826,0.470526
122184036,0.0954822,-0.11183,0.466124
122199993,0.10034,-0.109233,0.462896
122215993,0.100782,-0.110387,0.46363
122231995,0.0941573,-0.110964,0.466711
122247064,0.0865025,-0.0981252,0.462309
122262995,0.0860609,-0.101299,0.468179
122279997,0.0813502,-0.100145,0.461869
122296053,0.0572081,-0.0930762,0.46495
122311993,0.0688376,-0.0910566,0.465244
122329610,0.0555889,-0.0982695,0.46451
122345416,0.0441067,-0.0962499,0.461135
122360021,0.031594,-0.0829782,0.461869
122376004,0.0271777,-0.0812471,0.460402
122391036,0.0418985,-0.085142,0.461282
122407055,0.039396,-0.0881714,0.46319
122423994,0.03866,-0.0829782,0.458788
122439993,0.0438122,-0.0887485,0.466418
122455041,0.0404265,-0.0769193,0.458494
122471997,0.051467,-0.0848535,0.456733
122487997,0.0541168,-0.0787947,0.461429
122502995,0.0576498,-0.0813913,0.462749
122521597,0.0619188,-0.0828339,0.462456
122537472,0.0586802,-0.0753325,0.460402
122551993,0.0598579,-0.0733129,0.462896
122567995,0.0644213,-0.071149,0.457614
122584045,0.0645685,-0.0698507,0.468179
122600038,0.0611828,-0.0678311,0.46407
122617567,0.0608883,-0.0730244,0.467151
122633397,0.0683959,-0.0733129,0.460842
122648003,0.0820863,-0.0757653,0.454826
122665361,0.0832639,-0.0736014,0.460989
122680046,0.0959238,-0.0684081,0.46451
122696008,0.100487,-0.0718703,0.454532
122713431,0.0981319,-0.0721588,0.451451
122728003,0.114472,-0.0675426,0.451451
122743995,0.117122,-0.0724473,0.448076
122761349,0.127132,-0.0633591,0.448223
122775995,0.125807,-0.0648017,0.451598
122791995,0.137436,-0.0601854,0.457614
122809930,0.141117,-0.0529725,0.454239
122825438,0.141411,-0.0581658,0.458201
122839997,0.145386,-0.0570117,0.457027
122855993,0.151863,-0.061051,0.45688
122871061,0.158782,-0.0623493,0.447783
122887001,0.164228,-0.0662442,0.447196
122905372,0.170853,-0.0682639,0.446315
122920046,0.185426,-0.0682639,0.444995
122936006,0.186898,-0.0678311,0.449397
122953439,0.194111,-0.0694179,0.445728
122967014,0.188959,-0.0708605,0.44206
122982993,0.191462,-0.0702835,0.442647
122999993,0.196761,-0.0684081,0.441326
123016037,0.199853,-0.0686966,0.43531
123031995,0.203827,-0.0637919,0.432523
123049669,0.214279,-0.0581658,0.427387
123063996,0.211924,-0.056579,0.430908
123079063,0.217518,-0.0508087,0.429735
123096008,0.221051,-0.0438843,0.428267
123112004,0.220609,-0.0356616,0.419757
123127049,0.220167,-0.028593,0.428708
123143995,0.215898,-0.0249865,0.429148
123160007,0.21104,-0.0104165,0.427387
123174993,0.205888,-0.00493467,0.4268
123192007,0.197497,-0.00219377,0.419904
123208001,0.199705,0.0074715,0.414181
123224045,0.200441,0.0139631,0.422838
123241364,0.196172,0.021176,0.420197
123255993,0.1947,0.0216088,0.421811
123272004,0.194259,0.030697,0.42768
123289423,0.191315,0.0257922,0.42636
123304045,0.192787,0.0246382,0.427093
123320008,0.195731,0.0243497,0.42636
123337502,0.192934,0.0178581,0.435604
123353491,0.188076,0.0207432,0.433256
123368047,0.194111,0.017281,0.43443
123385431,0.195584,0.00905834,0.436191
123399997,0.194111,0.0132418,0.439712
123415055,0.184543,0.00602893,0.441767
123432000,0.182188,0.00285525,0.433109
123448261,0.185573,-0.00536744,0.435897
123464006,0.173061,-0.00378061,0.435751
123481393,0.177919,-0.0082526,0.438979
123495993,0.181893,-0.00233803,0.433256
123512041,0.178949,-0.00262654,0.436191
123530093,0.187634,0.00458635,0.438832
123545401,0.178655,0.00804853,0.431789
123560004,0.18734,0.0185794,0.435751
123577476,0.185279,0.0275233,0.438832
123591995,0.17836,0.0311298,0.44206
123608007,0.180127,0.0455556,0.443821
123626127,0.166436,0.0608469,0.445875
123641397,0.162609,0.0596928,0.446902
123655995,0.146563,0.0755612,0.447783
123673582,0.129634,0.0924394,0.447196
123689807,0.125365,0.0947475,0.447489
123706558,0.111969,0.100662,0.445582
123722093,0.10932,0.100085,0.453065
123737531,0.108436,0.0909968,0.456293
123751995,0.114325,0.0921508,0.463483
123769530,0.111086,0.0833511,0.458201
123784166,0.109761,0.0772923,0.462603
123799993,0.10667,0.0657517,0.465097
123817407,0.110203,0.0566634,0.468032
123832044,0.1077,0.0520472,0.470526
123847036,0.106376,0.0426704,0.465097
123863993,0.108584,0.0270906,0.466271
123880003,0.11565,0.0292544,0.47845
123894993,0.120066,0.0242054,0.468472
123912004,0.117563,0.0156942,0.476836
123927999,0.121244,0.0180023,0.469939
123943993,0.124629,0.017281,0.460548
123961365,0.141558,0.0102124,0.467151
123975004,0.147005,0.0164155,0.468765
123991044,0.146563,0.0164155,0.461282
124007999,0.145974,0.0194449,0.462309
124023993,0.147594,0.0255037,0.460695
124039003,0.148919,0.0278119,0.451891
124055993,0.149655,0.0299757,0.458788
124071996,0.146858,0.0304085,0.462016
124088010,0.144502,0.0327166,0.462016
124105379,0.142589,0.0348805,0.459081
124119993,0.142442,0.0354575,0.465097
124136037,0.141411,0.0338707,0.459668
124153443,0.13302,0.039064,0.467592
124168001,0.132284,0.0370444,0.474341
124182994,0.134639,0.039064,0.4717
124201364,0.12934,0.0358903,0.478597
124215993,0.126396,0.0369001,0.476689
124232004,0.123157,0.0309855,0.475368
124249532,0.123304,0.0285331,0.474488
124264002,0.118741,0.0305528,0.47801
124280040,0.118447,0.0266578,0.475662
124297473,0.116975,0.0221858,0.478597
124312048,0.118152,0.0142516,0.473901
124327000,0.117563,0.017281,0.473167
124346046,0.116975,0.00833705,0.475955
124361396,0.113147,0.00776002,0.471113
124376012,0.113,0.00126842,0.480357
124393375,0.112853,-0.00103971,0.47801
124408047,0.114619,-0.00464615,0.474928
124424036,0.115208,-0.00248229,0.472434
124441420,0.115061,0.000835643,0.47126
124456044,0.113442,-0.000318419,0.470086
124470997,0.116533,0.0047306,0.470086
124488000,0.117711,0.00299951,0.47258
124503993,0.117122,-0.00161674,0.465097
124520001,0.119035,0.00617318,0.471407
124537964,0.126249,0.00574041,0.470966
124553406,0.124924,0.0106452,0.465831
124568060,0.123304,0.0105009,0.469059
124585584,0.124335,0.0109337,0.471553
124601491,0.123304,0.0174253,0.471994
124615995,0.126396,0.0162712,0.470526
124633746,0.125071,0.0184351,0.468325
124649598,0.119919,0.0243497,0.473461
124666943,0.124924,0.0246382,0.468765
124683005,0.116975,0.0253595,0.472287
124698995,0.114766,0.0255037,0.473461
124714685,0.116239,0.0201662,0.476396
124730010,0.116827,0.0227628,0.4717
124745440,0.113294,0.0194449,0.474488
124759993,0.113294,0.0165597,0.468179
124776163,0.106523,0.0165597,0.47082
124791993,0.102548,0.0149729,0.4717
124808014,0.0912132,0.0149729,0.476102
124823995,0.0990152,0.0159827,0.470673
124839096,0.0965126,0.00804853,0.471553
124854997,0.0963654,0.00934686,0.469646
124871993,0.095335,0.00949111,0.468032
124887993,0.0990152,0.0102124,0.468179
124903036,0.102401,0.00689447,0.466271
124921341,0.108289,0.00675021,0.469646
124936068,0.109909,0.00314377,0.47038
124950993,0.109173,0.00776002,0.465831
124968263,0.111969,0.00876982,0.470526
124983003,0.106228,0.00862557,0.469939
124998993,0.109025,0.0112222,0.470673
125016003,0.11035,0.00949111,0.467885
125031995,0.116386,0.0102124,0.472874
125048063,0.113,0.0145401,0.467151
125065450,0.115797,0.0174253,0.466858
125079997,0.118152,0.0193006,0.470673
125095044,0.113,0.0126648,0.475809
125111061,0.114914,0.016127,0.469646
125127072,0.117563,0.0197334,0.47845
125142997,0.120508,0.0187236,0.471994
125161409,0.117858,0.0165597,0.467738
125175995,0.115944,0.0103567,0.477716
125190993,0.108584,0.0106452,0.470673
125208010,0.107259,0.0130976,0.470526
125223993,0.112706,0.0109337,0.466271
125239993,0.110203,0.0113665,0.473901
125257600,0.106228,0.0092026,0.47038
125273413,0.108142,0.0092026,0.462896
125288004,0.107848,0.00357654,0.467005
125305993,0.106523,0.00501912,0.468912
125321411,0.106376,0.00675021,0.47214
125335993,0.108878,-0.000751193,0.475955
125353382,0.111675,-0.000318419,0.475222
125368045,0.104609,-0.000174161,0.471553
125384005,0.114766,0.000258612,0.472287
125401406,0.108142,-0.00147248,0.469059
125415996,0.109909,-0.000318419,0.463483
125431993,0.112117,0.00314377,0.470966
125449661,0.11933,0.00357654,0.471994
125464145,0.119183,0.0064617,0.472874
125480006,0.117563,0.00631744,0.471994
125497450,0.121096,0.00357654,0.473461
125512045,0.116975,0.00833705,0.468179
125527062,0.118299,0.00444209,0.466564
125543995,0.11668,0.00198971,0.466124
125559995,0.123599,0.00602893,0.471113
125574993,0.120655,0.00357654,0.469499
125591995,0.122127,0.00213396,0.478303
125607993,0.117858,0.00574041,0.473021
125624006,0.118741,0.00675021,0.479917
125641517,0.119919,0.0113665,0.475515
125656003,0.121096,0.00718299,0.478597
125672048,0.115797,0.0149729,0.471847
125689614,0.115944,0.0130976,0.474928
125705501,0.115502,0.00400932,0.471553
125719995,0.116533,0.00429783,0.469646
125737651,0.115797,0.002711,0.467298
125753460,0.121832,-0.00493467,0.476249
125767999,0.119477,-0.0120033,0.473901
125785373,0.117858,-0.0115705,0.474341
125800044,0.122421,-0.0137344,0.473314
125816007,0.120655,-0.0134459,0.474635
125833434,0.121391,-0.0195047,0.476542
125847995,0.127721,-0.0209473,0.467738
125863999,0.129634,-0.0221014,0.472727
125881481,0.13302,-0.020226,0.467151
125896004,0.134051,-0.0156097,0.46319
125912003,0.134787,-0.0138787,0.464217
125929668,0.139056,-0.0120033,0.469352
125944036,0.140233,-0.00882963,0.464804
125960005,0.137584,-2.99036e-05,0.462016
125977417,0.134051,-0.000895451,0.463043
125991993,0.133315,0.00299951,0.460695
126007047,0.13302,0.00761576,0.464657
126023993,0.117563,0.00934686,0.458934
126040044,0.118447,0.0105009,0.467005
126054993,0.105198,0.020599,0.469206
126073382,0.105492,0.0162712,0.467738
126088047,0.107406,0.017281,0.472434
126103995,0.10564,0.0158385,0.469059
126121368,0.110939,0.0100681,0.467738
126135995,0.108584,0.00862557,0.47038
126152048,0.105787,0.00819279,0.473167
126169835,0.105198,0.00530764,0.464804
126185472,0.110497,0.00357654,0.469646
126200001,0.104756,-0.00392487,0.468325
126217654,0.107848,-0.00479041,0.465391
126233462,0.110939,-0.00940666,0.465978
126247999,0.102401,0.000547128,0.465978
126265472,0.105051,-0.00493467,0.464217
126279993,0.0944517,-0.001761,0.462162
126295997,0.092538,0.00141267,0.462456
126313443,0.092538,0.0117992,0.465244
126327999,0.0932741,0.00357654,0.459081
126344008,0.0982791,0.0155499,0.465978
126361642,0.10402,0.0201662,0.465244
126377546,0.104609,0.016127,0.465978
126392005,0.102107,0.0337264,0.46407
126408003,0.101518,0.0373329,0.458934
126423046,0.102254,0.0369001,0.461722
126438993,0.105051,0.030697,0.458788
126456004,0.109467,0.0246382,0.459375
126471995,0.108878,0.0237726,0.454826
126488302,0.111969,0.0181466,0.455853
126505474,0.116386,0.0120878,0.451304
126521474,0.120655,0.00689447,0.449837
126536001,0.124041,0.00545189,0.453652
126553560,0.130959,0.00458635,0.448223
126569398,0.132431,0.00545189,0.439419
126583995,0.139203,0.0064617,0.44118
126601576,0.13832,0.00184545,0.444261
126617669,0.141117,0.00776002,0.439126
126634602,0.150244,0.016127,0.44118
126650046,0.155837,0.0169925,0.432816
126665888,0.160842,0.0207432,0.433256
126682792,0.166289,0.0288217,0.438539
126697993,0.172914,0.0328609,0.441326
126713403,0.189695,0.0356018,0.440299
126728015,0.193081,0.034592,0.445288
126745998,0.186162,0.0409393,0.443234
126761393,0.18734,0.0373329,0.437952
126775995,0.184101,0.0399295,0.439566
126793423,0.177919,0.0381984,0.441033
126808006,0.173944,0.0438245,0.441033
126824008,0.174238,0.0394967,0.4425
126841571,0.173061,0.0423819,0.443674
126857448,0.163787,0.0449785,0.446462
126871998,0.162756,0.0471424,0.442941
126888008,0.165553,0.0369001,0.44074
126903094,0.165259,0.0374771,0.447343
126919004,0.172177,0.0315626,0.444114
126935995,0.177035,0.0281004,0.447196
126951993,0.175122,0.0311298,0.444555
126967036,0.176594,0.0240612,0.451451
126983997,0.173061,0.0229071,0.445728
126999994,0.171294,0.0208875,0.446462
127015002,0.166142,0.0204547,0.446902
127033407,0.169233,0.0237726,0.444261
127048149,0.169233,0.0188679,0.447636
127064005,0.169381,0.0198777,0.448663
127081568,0.170558,0.0230513,0.454532
127097494,0.172325,0.0214645,0.446022
127112044,0.169233,0.021176,0.443381
127129342,0.173797,0.0272348,0.444555
127144047,0.170705,0.0198777,0.447196
127158997,0.179096,0.0255037,0.449544
127176004,0.175563,0.0266578,0.44837
127191995,0.183218,0.025071,0.449103
127208001,0.178213,0.0257922,0.45013
127225511,0.176152,0.0286774,0.453799
127241374,0.179391,0.0286774,0.460842
127256039,0.181893,0.0265135,0.459521
127273502,0.187045,0.0259365,0.462162
127287995,0.181304,0.0260808,0.468912
127303993,0.178655,0.0190121,0.461722
127321617,0.17365,0.0247824,0.467005
127337529,0.167172,0.0244939,0.467151
127352004,0.163639,0.026225,0.466711
127369355,0.160695,0.0249267,0.463923
127383993,0.155249,0.0288217,0.468325
127400012,0.147741,0.0332937,0.473314
127417405,0.14568,0.0335822,0.47258
127432047,0.142294,0.0340149,0.471994
127447999,0.138467,0.0305528,0.47082
127465468,0.13302,0.0273791,0.475662
127480045,0.13199,0.0263693,0.473754
127496006,0.128898,0.0204547,0.472287
127513428,0.12566,0.0133861,0.479183
127528065,0.120949,0.0154057,0.468912
127543997,0.121685,0.0120878,0.480064
127561552,0.114619,0.00876982,0.485053
127575993,0.111528,0.00487486,0.483439
127591046,0.110792,-0.00305932,0.480797
127607999,0.109761,-0.00147248,0.485786
127623993,0.105934,-0.00219377,0.484172
127638998,0.106523,0.000114354,0.490188
127655999,0.101371,-0.0072428,0.484613
127671995,0.104315,0.00905834,0.487694
127687993,0.0956294,0.00876982,0.488281
127705381,0.0959238,0.0141074,0.482998
127720127,0.0888578,0.0221858,0.47977
127736037,0.0706041,0.0322839,0.480504
127753997,0.0679543,0.0289659,0.478743
127769424,0.0489645,0.0384869,0.482558
127783993,0.0519087,0.0399295,0.492096
127801365,0.0561777,0.0373329,0.492683
127815993,0.0579442,0.0279561,0.491069
127831993,0.0579442,0.0263693,0.484906
127849636,0.0563249,0.0210317,0.494737
127865419,0.050731,0.0223301,0.488281
127879997,0.0529391,0.0064617,0.489308
127897547,0.0433706,0.00574041,0.489161
127913452,0.0338021,0.00155693,0.492096
127928013,0.0413097,0.00126842,0.487841
127945511,0.0426346,-0.00738705,0.489601
127959995,0.0579442,-0.0102722,0.492243
127975995,0.0653046,-0.0158983,0.489161
127993372,0.0703096,-0.015754,0.484172
128008036,0.0717817,-0.0176294,0.490482
128024004,0.0678071,-0.0121476,0.485346
128041434,0.0703096,-0.00969518,0.48608
128055993,0.0747259,-0.00320358,0.485933
128071039,0.0801726,-0.00681002,0.487254
128088001,0.0817919,-0.00421338,0.482705
128103996,0.0845888,-0.00161674,0.484906
128118996,0.0887106,0.00602893,0.477276
128137597,0.0844416,0.0132418,0.484613
128153421,0.0817919,0.0168483,0.484172
128168003,0.0898883,0.016127,0.482852
128185835,0.0866497,0.0227628,0.479183
128201404,0.0866497,0.0252152,0.481531
128216044,0.0912132,0.0259365,0.486373
128233365,0.0856193,0.026225,0.482412
128248045,0.0943045,0.0244939,0.480211
128262995,0.10034,0.0177138,0.493416
128280004,0.095335,0.0129533,0.49415
128295993,0.0975431,0.0138188,0.488868
128311993,0.0944517,0.0105009,0.493857
128330082,0.0998984,0.00602893,0.486227
128345402,0.0979847,0.0074715,0.484026
128360038,0.0957766,-0.00103971,0.483732
128377850,0.101518,-0.00147248,0.47933
128393620,0.0976903,-0.00219377,0.477423
128408014,0.0957766,-0.00709854,0.475515
128425585,0.0982791,-0.0082526,0.476982
128441471,0.0941573,-0.00839686,0.480357
128458732,0.101518,-0.00248229,0.477716
128474056,0.100487,-0.00969518,0.476542
128489485,0.101518,-0.00233803,0.480504
128506668,0.10667,-0.00262654,0.484906
128521993,0.107995,-0.00406912,0.475368
128537502,0.109467,0.00170119,0.47801
128551997,0.108878,0.00141267,0.473021
128568037,0.11403,0.00819279,0.476542
128583993,0.113294,0.00862557,0.478597
128599995,0.112117,0.0151172,0.474635
128617653,0.116827,0.017281,0.475662
128633415,0.106523,0.0149729,0.480651
128647993,0.10564,0.0224743,0.47845
128665373,0.102401,0.0234841,0.476396
128680150,0.0954822,0.0218973,0.474488
128696008,0.092538,0.021176,0.479624
128713497,0.0885634,0.0282446,0.479037
128729620,0.0901827,0.0246382,0.474781
128746460,0.0848832,0.0239169,0.468472
128761577,0.0856193,0.0220415,0.476102
128776038,0.0860609,0.0119435,0.474781
128791993,0.0828223,0.0178581,0.47933
128809598,0.0863553,0.0109337,0.47845
128824002,0.0845888,0.00328803,0.478743
128839039,0.0888578,0.000835643,0.474781
128856005,0.0891523,-0.00219377,0.474488
128871993,0.0869441,-0.00522319,0.479183
128886998,0.0862081,-0.00767557,0.47933
128904004,0.0892995,-0.00479041,0.478743
128920046,0.0906243,-0.00868537,0.477423
128935995,0.0943045,-0.011859,0.476982
128953365,0.0943045,-0.0115705,0.479037
128968068,0.0969543,-0.00767557,0.481531
128984037,0.098868,-0.010705,0.476396
129001372,0.0934213,-0.00305932,0.467885
129015993,0.0991624,0.000691386,0.467445
129031002,0.0948934,0.00112416,0.472874
129048004,0.0978375,0.00574041,0.470526
129064055,0.0987208,0.0103567,0.467445
129079993,0.0987208,0.0129533,0.469206
129097725,0.0976903,0.0126648,0.468032
129113411,0.100046,0.0105009,0.468912
129128062,0.0982791,0.016127,0.466858
129145364,0.100193,0.0125205,0.466124
129160045,0.10564,0.0169925,0.4717
129174996,0.101812,0.0139631,0.463483
129191999,0.103873,0.012809,0.465978
129207997,0.107995,0.0151172,0.466124
129223997,0.107259,0.0145401,0.473021
129241426,0.100634,0.0151172,0.469499
129255995,0.107553,0.0139631,0.471113
129272038,0.108584,0.0187236,0.468619
129289838,0.10932,0.00963537,0.465391
129305455,0.111233,0.0132418,0.47214
129320005,0.110939,0.0138188,0.465391
129337759,0.118152,0.00776002,0.468619
129353391,0.118152,0.00285525,0.465684
129368010,0.120802,0.00501912,0.465097
129385351,0.120508,-2.99036e-05,0.467445
129400045,0.122568,0.00761576,0.46319
129415003,0.128751,0.00429783,0.460695
129431995,0.130665,0.00848131,0.458641
129447997,0.148035,0.00213396,0.465244
129464010,0.147299,0.002711,0.46363
129481449,0.158634,0.00631744,0.463043
129497508,0.155101,0.0106452,0.461135
129511995,0.155985,0.0141074,0.461869
129529654,0.156279,0.0224743,0.454239
129545445,0.154513,0.0265135,0.453799
129560001,0.153629,0.0237726,0.450864
129577620,0.164375,0.0299757,0.458054
129593373,0.158929,0.0281004,0.454386
129607995,0.163051,0.0293987,0.456146
129626099,0.153482,0.0335822,0.457174
129641377,0.15834,0.0343035,0.458494
129655993,0.151568,0.0397853,0.457467
129673344,0.151274,0.0363231,0.453799
129688218,0.154365,0.0364673,0.45732
129703993,0.155543,0.0327166,0.464217
129721993,0.15098,0.03012,0.460402
129737508,0.144061,0.0299757,0.461722
129752004,0.146711,0.0221858,0.453505
129769813,0.150096,0.0218973,0.452038
129785454,0.147594,0.0207432,0.451891
129799995,0.147594,0.0151172,0.45013
129816004,0.155985,0.0146844,0.455706
129831062,0.151716,0.0152614,0.453505
129846997,0.146269,0.0154057,0.450864
129864005,0.153924,0.0187236,0.458201
129879995,0.150832,0.017281,0.454532
129895042,0.153482,0.0213203,0.454386
129910995,0.15098,0.0197334,0.453945
129926996,0.150244,0.0237726,0.44969
129943055,0.154218,0.0244939,0.457614
129958100,0.156573,0.025648,0.454239
129973340,0.151568,0.0281004,0.456146
129987993,0.154807,0.0298315,0.453212
130003057,0.157309,0.0318511,0.458201
130019062,0.160695,0.0360346,0.451598
130034993,0.156132,0.0354575,0.455853
130051005,0.158634,0.0332937,0.453799
130066995,0.163051,0.0268021,0.462456
130082101,0.16202,0.0214645,0.450571
130097494,0.15937,0.0185794,0.453359
130111993,0.164523,0.0174253,0.456
130128013,0.162315,0.0165597,0.456587
130144037,0.166878,0.012809,0.45556
130159993,0.163787,0.0120878,0.452772
130176003,0.168792,0.00386506,0.448516
130191993,0.164964,0.00198971,0.451451
130207096,0.163787,0.000835643,0.450571
130224005,0.168939,0.00285525,0.449544
130239995,0.170117,-0.000751193,0.452918
130254993,0.169822,-0.00204951,0.451598
130270102,0.166289,0.00184545,0.444555
130285113,0.170117,0.000979901,0.444555
130299993,0.173061,-0.00103971,0.446609
130315056,0.169086,-0.001761,0.449103
130331072,0.16835,-0.00219377,0.443527
130346995,0.171294,0.00256674,0.450717
130363046,0.168939,0.00299951,0.449103
130378997,0.171883,0.00833705,0.44969
130394089,0.167908,0.00732725,0.442941
130409964,0.160401,0.0103567,0.445875
130425484,0.159959,0.0155499,0.443527
130441640,0.152599,0.0126648,0.443381
130457826,0.138761,0.0220415,0.437805
130473479,0.149213,0.0159827,0.441033
130488007,0.145533,0.012809,0.44206
130503993,0.144944,0.0103567,0.444261
130519096,0.144208,0.00458635,0.446022
130535004,0.147594,0.00444209,0.442794
130551054,0.142736,0.0037208,0.446609
130567004,0.14568,0.00170119,0.449984
130582094,0.144355,-2.99036e-05,0.44837
130597164,0.147447,-0.000751193,0.451304
130612009,0.146122,0.00141267,0.447929
130626995,0.146858,-0.00435764,0.452625
130643095,0.145827,-0.00334783,0.455413
130658996,0.146269,-0.00349209,0.446022
130675061,0.147152,-0.00349209,0.454239
130691004,0.150685,-0.00854112,0.456
130706122,0.149949,-0.00363635,0.452772
130721578,0.144208,-0.00709854,0.454386
130737630,0.14936,-0.00392487,0.448516
130753441,0.153335,-0.000174161,0.449397
130768039,0.149213,0.00126842,0.451304
130784007,0.145827,0.00415357,0.450571
130800003,0.147005,0.00314377,0.453359
130815995,0.144502,0.00732725,0.452185
130832009,0.144797,0.00977963,0.458641
130847996,0.141117,0.00530764,0.453065
130864004,0.143325,0.011655,0.451744
130879997,0.140822,0.00703873,0.451011
130895995,0.141264,0.00819279,0.451011
130912038,0.145974,0.00992389,0.460108
130928010,0.141558,0.00126842,0.457614
130944004,0.142147,0.00170119,0.454532
130959997,0.134787,-0.00623299,0.455853
130975108,0.136406,0.00170119,0.456
130990993,0.135523,-0.000606935,0.463336
131006993,0.129193,-0.00204951,0.461576
131023047,0.136406,0.0107894,0.461429
131038131,0.132431,0.00530764,0.460842
131053100,0.129782,0.0103567,0.462016
131068010,0.127721,0.017281,0.463043
131083993,0.124777,0.0265135,0.465391
131098995,0.118888,0.0348805,0.467005
131115008,0.117711,0.0392082,0.465244
131131069,0.113442,0.0455556,0.466271
131146993,0.109761,0.0490178,0.469793
131163038,0.107406,0.0544996,0.470233
131179046,0.107995,0.0526242,0.476249
131195007,0.104903,0.0504603,0.477716
131211059,0.10402,0.0478637,0.478303
131226103,0.100193,0.0431032,0.474928
131241434,0.102401,0.0487292,0.480504
131256005,0.095335,0.0425262,0.482412
131271993,0.0947462,0.035169,0.479477
131288161,0.0929797,0.0318511,0.483585
131303993,0.0951878,0.0318511,0.476396
131319993,0.0885634,0.0243497,0.480211
131336008,0.0909187,0.0194449,0.47889
131351062,0.088269,0.0142516,0.476396
131366997,0.0884162,0.016127,0.475075
131383044,0.0898883,0.012809,0.478743
131398993,0.0907715,0.0107894,0.478597
131414087,0.0950406,0.0112222,0.470526
131428016,0.0966598,0.0107894,0.469499
131443993,0.0957766,0.0130976,0.472287
131458993,0.092538,0.0178581,0.47258
131475058,0.102548,0.0158385,0.471847
131491009,0.101076,0.0187236,0.475222
131506993,0.0984263,0.0175696,0.466418
131523057,0.103579,0.026225,0.47214
131539035,0.105934,0.0272348,0.465537
131554997,0.102107,0.0293987,0.465684
131571009,0.104462,0.0319953,0.465391
131587046,0.102548,0.0324281,0.469499
131602091,0.105198,0.0302642,0.470966
131617600,0.103726,0.0328609,0.473608
131633874,0.0963654,0.0309855,0.474781
131649442,0.100046,0.0318511,0.475515
131664037,0.100046,0.0337264,0.473314
131679995,0.0971015,0.0330051,0.480211
131695995,0.0973959,0.0293987,0.470086
131712005,0.100929,0.0221858,0.471113
131727039,0.0971015,0.0223301,0.469646
131743997,0.0945989,0.0159827,0.466124
131759995,0.0948934,0.0162712,0.474488
131774993,0.0975431,0.0138188,0.47214
131790124,0.0938629,0.0110779,0.471407
131805311,0.095335,0.0171368,0.474635
131820005,0.0962182,0.0135303,0.468325
131834996,0.101223,0.0129533,0.47258
131851036,0.112411,0.0130976,0.470233
131867054,0.11403,0.0136746,0.475075
131883004,0.121832,0.00833705,0.473314
131898995,0.126249,0.00574041,0.473021
131914087,0.125954,0.0105009,0.467151
131930346,0.124188,0.00819279,0.468619
131946046,0.119624,0.0135303,0.472434
131961363,0.121832,0.0156942,0.4717
131976039,0.117858,0.0243497,0.472434
131992007,0.116091,0.0239169,0.468912
132007993,0.114472,0.021176,0.475515
132023999,0.113883,0.0234841,0.473167
132039093,0.114766,0.0292544,0.472874
132053993,0.114914,0.0265135,0.464657
132069353,0.118005,0.0266578,0.474048
132084005,0.116091,0.021753,0.472434
132098995,0.116239,0.0237726,0.477716
132115049,0.108289,0.0240612,0.47801
132131003,0.11403,0.0207432,0.473021
132147005,0.111233,0.021176,0.482412
132163097,0.1077,0.0203105,0.476982
132179007,0.113147,0.0242054,0.47126
132194993,0.107848,0.0182908,0.475075
132211048,0.106523,0.0181466,0.471994
132226103,0.110056,0.0169925,0.473314
132239993,0.108584,0.017281,0.471407
132255995,0.110792,0.0180023,0.469499
132271997,0.110056,0.0174253,0.472287
132288062,0.115355,0.0177138,0.476542
132304000,0.112853,0.016127,0.473167
132319993,0.107995,0.0129533,0.465978
132335003,0.111233,0.0133861,0.469206
132351036,0.109909,0.0145401,0.476396
132367047,0.111086,0.0132418,0.473314
132382993,0.108142,0.0135303,0.476542
132398996,0.114472,0.0117992,0.476982
132414104,0.113294,0.0126648,0.477863
132429168,0.114325,0.0106452,0.481238
132443996,0.114472,0.0126648,0.478743
132459019,0.115355,0.012809,0.481091
132475046,0.117416,0.011655,0.477129
132491007,0.113294,0.00804853,0.476982
132506997,0.114472,0.0143959,0.481531
132523057,0.11565,0.0142516,0.484906
132538130,0.110792,0.0092026,0.473754
132553659,0.114619,0.00429783,0.484466
132568012,0.104315,0.00588467,0.483879
132583996,0.115944,-0.000895451,0.484466
132600050,0.112264,0.00357654,0.477716
132615993,0.115208,0.00314377,0.480357
132631995,0.120949,0.00588467,0.479624
132648009,0.112264,0.00112416,0.474781
132663095,0.112117,0.000835643,0.476542
132679019,0.118299,-0.00594447,0.469939
132694993,0.116091,-0.00406912,0.477569
132710995,0.119919,-0.00666576,0.476982
132726090,0.118447,-0.0134459,0.476249
132741181,0.117416,-0.0156097,0.47038
132756009,0.118741,-0.0150327,0.474195
132771993,0.116386,-0.015754,0.472434
132788063,0.118741,-0.020226,0.470966
132803995,0.118447,-0.0174851,0.471407
132819046,0.122568,-0.0203703,0.477863
132834993,0.123893,-0.0203703,0.469206
132850093,0.124629,-0.0265733,0.47126
132865526,0.125807,-0.0235439,0.462603
132879995,0.123599,-0.0257078,0.47082
132895995,0.130812,-0.0205145,0.467445
132912049,0.129193,-0.0206588,0.474048
132927996,0.128751,-0.0221014,0.470966
132943993,0.131254,-0.0184949,0.47126
