timestamp,safety_switch_available,safety_off,override_available,override_enabled
2386568487,1,1,0,0
2386588494,1,1,0,0
2386612497,1,1,0,0
2386632520,1,1,0,0
2386652521,1,1,0,0
2386676520,1,1,0,0
2386700487,1,1,0,0
2386720494,1,1,0,0
2386744488,1,1,0,0
2386768488,1,1,0,0
2386788486,1,1,0,0
2386808603,1,1,0,0
2386832522,1,1,0,0
2386856602,1,1,0,0
2386880488,1,1,0,0
2386900486,1,1,0,0
2386924498,1,1,0,0
2386948572,1,1,0,0
2386972498,1,1,0,0
2386996486,1,1,0,0
2387016807,1,1,0,0
2387040487,1,1,0,0
2387060497,1,1,0,0
2387080488,1,1,0,0
2387104488,1,1,0,0
2387124811,1,1,0,0
2387148486,1,1,0,0
2387168587,1,1,0,0
2387192493,1,1,0,0
2387212516,1,1,0,0
2387236486,1,1,0,0
2387260591,1,1,0,0
2387284486,1,1,0,0
2387308501,1,1,0,0
2387328531,1,1,0,0
2387352487,1,1,0,0
2387372486,1,1,0,0
2387392511,1,1,0,0
2387416493,1,1,0,0
2387440488,1,1,0,0
2387464488,1,1,0,0
2387488488,1,1,0,0
2387508489,1,1,0,0
2387528515,1,1,0,0
2387552487,1,1,0,0
2387572495,1,1,0,0
2387592825,1,1,0,0
2387616496,1,1,0,0
2387636494,1,1,0,0
2387656619,1,1,0,0
2387680488,1,1,0,0
2387700813,1,1,0,0
2387724495,1,1,0,0
2387744487,1,1,0,0
2387764494,1,1,0,0
2387788495,1,1,0,0
2387812626,1,1,0,0
2387836493,1,1,0,0
2387860592,1,1,0,0
2387884487,1,1,0,0
2387908594,1,1,0,0
2387932516,1,1,0,0
2387956499,1,1,0,0
2387980496,1,1,0,0
2388004491,1,1,0,0
2388028521,1,1,0,0
2388052508,1,1,0,0
2388076498,1,1,0,0
2388100487,1,1,0,0
2388124486,1,1,0,0
2388144589,1,1,0,0
2388168825,1,1,0,0
2388192595,1,1,0,0
2388216488,1,1,0,0
2388236487,1,1,0,0
2388256496,1,1,0,0
2388280487,1,1,0,0
2388300598,1,1,0,0
2388324498,1,1,0,0
2388344494,1,1,0,0
2388365285,1,1,0,0
2388389287,1,1,0,0
2388409287,1,1,0,0
2388429304,1,1,0,0
2388453288,1,1,0,0
2388473290,1,1,0,0
2388497290,1,1,0,0
2388517319,1,1,0,0
2388541300,1,1,0,0
2388561290,1,1,0,0
2388585288,1,1,0,0
2388605294,1,1,0,0
2388625290,1,1,0,0
2388649287,1,1,0,0
2388669297,1,1,0,0
2388689287,1,1,0,0
2388713287,1,1,0,0
2388733336,1,1,0,0
2388757290,1,1,0,0
2388777317,1,1,0,0
2388801288,1,1,0,0
2388821299,1,1,0,0
2388845286,1,1,0,0
2388869294,1,1,0,0
2388893289,1,1,0,0
2388917326,1,1,0,0
2388941288,1,1,0,0
2388961621,1,1,0,0
2388985287,1,1,0,0
2389005286,1,1,0,0
2389025287,1,1,0,0
2389049287,1,1,0,0
2389069608,1,1,0,0
2389093289,1,1,0,0
2389113297,1,1,0,0
2389133314,1,1,0,0
2389157291,1,1,0,0
2389177612,1,1,0,0
2389201288,1,1,0,0
2389221289,1,1,0,0
2389241296,1,1,0,0
2389261307,1,1,0,0
2389285589,1,1,0,0
2389305287,1,1,0,0
2389325288,1,1,0,0
2389349287,1,1,0,0
2389373286,1,1,0,0
2389393610,1,1,0,0
2389417315,1,1,0,0
2389441287,1,1,0,0
2389461286,1,1,0,0
2389485290,1,1,0,0
2389505287,1,1,0,0
2389525297,1,1,0,0
2389549305,1,1,0,0
2389569296,1,1,0,0
2389593288,1,1,0,0
2389617339,1,1,0,0
2389641288,1,1,0,0
2389661292,1,1,0,0
2389685286,1,1,0,0
2389709290,1,1,0,0
2389729332,1,1,0,0
2389753593,1,1,0,0
2389773621,1,1,0,0
2389797291,1,1,0,0
2389817289,1,1,0,0
2389837292,1,1,0,0
2389857312,1,1,0,0
2389881287,1,1,0,0
2389905287,1,1,0,0
2389925292,1,1,0,0
2389945288,1,1,0,0
2389969613,1,1,0,0
2389993328,1,1,0,0
2390017290,1,1,0,0
2390037293,1,1,0,0
2390057296,1,1,0,0
2390081299,1,1,0,0
2390105287,1,1,0,0
2390129322,1,1,0,0
2390153310,1,1,0,0
2390177291,1,1,0,0
2390201296,1,1,0,0
2390225287,1,1,0,0
2390245299,1,1,0,0
2390265290,1,1,0,0
2390289287,1,1,0,0
2390309287,1,1,0,0
2390329641,1,1,0,0
2390353322,1,1,0,0
2390377296,1,1,0,0
2390401620,1,1,0,0
2390425288,1,1,0,0
2390449301,1,1,0,0
2390473611,1,1,0,0
2390497290,1,1,0,0
2390517289,1,1,0,0
2390537291,1,1,0,0
2390557290,1,1,0,0
2390577292,1,1,0,0
2390597296,1,1,0,0
2390621287,1,1,0,0
2390641287,1,1,0,0
2390665287,1,1,0,0
2390685287,1,1,0,0
2390709293,1,1,0,0
2390729287,1,1,0,0
2390753287,1,1,0,0
2390777287,1,1,0,0
2390797610,1,1,0,0
2390817591,1,1,0,0
2390841287,1,1,0,0
2390861288,1,1,0,0
2390881496,1,1,0,0
2390905510,1,1,0,0
2390925295,1,1,0,0
2390945287,1,1,0,0
2390969287,1,1,0,0
2390989287,1,1,0,0
2391013497,1,1,0,0
2391033287,1,1,0,0
2391053289,1,1,0,0
2391077327,1,1,0,0
2391101301,1,1,0,0
2391121601,1,1,0,0
2391145288,1,1,0,0
2391169287,1,1,0,0
2391189287,1,1,0,0
2391209287,1,1,0,0
2391229625,1,1,0,0
2391253311,1,1,0,0
2391273323,1,1,0,0
2391297290,1,1,0,0
2391317293,1,1,0,0
2391341287,1,1,0,0
2391361321,1,1,0,0
2391385290,1,1,0,0
2391409598,1,1,0,0
2391429287,1,1,0,0
2391453295,1,1,0,0
2391477290,1,1,0,0
2391501293,1,1,0,0
2391521287,1,1,0,0
2391545288,1,1,0,0
2391566087,1,1,0,0
2391586131,1,1,0,0
2391610117,1,1,0,0
2391630123,1,1,0,0
2391650285,1,1,0,0
2391674127,1,1,0,0
2391698411,1,1,0,0
2391718090,1,1,0,0
2391738140,1,1,0,0
2391762096,1,1,0,0
2391786087,1,1,0,0
2391806430,1,1,0,0
2391830147,1,1,0,0
2391854111,1,1,0,0
2391874107,1,1,0,0
2391894129,1,1,0,0
2391914561,1,1,0,0
2391938087,1,1,0,0
2391962278,1,1,0,0
2391986411,1,1,0,0
2392010088,1,1,0,0
2392034153,1,1,0,0
2392054142,1,1,0,0
2392078111,1,1,0,0
2392102088,1,1,0,0
2392122087,1,1,0,0
2392146140,1,1,0,0
2392170121,1,1,0,0
2392190090,1,1,0,0
2392210097,1,1,0,0
2392234088,1,1,0,0
2392254272,1,1,0,0
2392278129,1,1,0,0
2392302096,1,1,0,0
2392326102,1,1,0,0
2392346407,1,1,0,0
2392370133,1,1,0,0
2392394259,1,1,0,0
2392418409,1,1,0,0
2392442099,1,1,0,0
2392466104,1,1,0,0
2392490410,1,1,0,0
2392514087,1,1,0,0
2392534132,1,1,0,0
2392558108,1,1,0,0
2392578103,1,1,0,0
2392602087,1,1,0,0
2392622088,1,1,0,0
2392646146,1,1,0,0
2392670424,1,1,0,0
2392690284,1,1,0,0
2392714087,1,1,0,0
2392734134,1,1,0,0
2392754128,1,1,0,0
2392778396,1,1,0,0
2392802088,1,1,0,0
2392826087,1,1,0,0
2392850309,1,1,0,0
2392870129,1,1,0,0
2392894088,1,1,0,0
2392918088,1,1,0,0
2392942088,1,1,0,0
2392966088,1,1,0,0
2392990087,1,1,0,0
2393010121,1,1,0,0
2393034124,1,1,0,0
2393058087,1,1,0,0
2393082097,1,1,0,0
2393106087,1,1,0,0
2393130098,1,1,0,0
2393154087,1,1,0,0
2393174423,1,1,0,0
2393198095,1,1,0,0
2393222128,1,1,0,0
2393246404,1,1,0,0
2393266090,1,1,0,0
2393286162,1,1,0,0
2393310090,1,1,0,0
2393334198,1,1,0,0
2393358087,1,1,0,0
2393378090,1,1,0,0
2393398090,1,1,0,0
2393418090,1,1,0,0
2393442284,1,1,0,0
2393466089,1,1,0,0
2393486118,1,1,0,0
2393506155,1,1,0,0
2393530087,1,1,0,0
2393550090,1,1,0,0
2393570424,1,1,0,0
2393594087,1,1,0,0
2393614090,1,1,0,0
2393634104,1,1,0,0
2393658090,1,1,0,0
2393678410,1,1,0,0
2393702097,1,1,0,0
2393722285,1,1,0,0
2393746093,1,1,0,0
2393766123,1,1,0,0
2393786410,1,1,0,0
2393810089,1,1,0,0
2393830112,1,1,0,0
2393854089,1,1,0,0
2393878166,1,1,0,0
2393902102,1,1,0,0
2393922096,1,1,0,0
2393946089,1,1,0,0
2393970278,1,1,0,0
2393994092,1,1,0,0
2394018278,1,1,0,0
2394042096,1,1,0,0
2394066095,1,1,0,0
2394090090,1,1,0,0
2394114087,1,1,0,0
2394134135,1,1,0,0
2394158130,1,1,0,0
2394182415,1,1,0,0
2394202096,1,1,0,0
2394222106,1,1,0,0
2394246095,1,1,0,0
2394266095,1,1,0,0
2394286098,1,1,0,0
2394310087,1,1,0,0
2394330279,1,1,0,0
2394354121,1,1,0,0
2394374086,1,1,0,0
2394394278,1,1,0,0
2394418089,1,1,0,0
2394438120,1,1,0,0
2394458096,1,1,0,0
2394482089,1,1,0,0
2394502094,1,1,0,0
2394526122,1,1,0,0
2394550132,1,1,0,0
2394570090,1,1,0,0
2394594090,1,1,0,0
2394618088,1,1,0,0
2394638126,1,1,0,0
2394662116,1,1,0,0
2394682088,1,1,0,0
2394702094,1,1,0,0
2394722411,1,1,0,0
2394746120,1,1,0,0
2394766279,1,1,0,0
2394790099,1,1,0,0
2394810087,1,1,0,0
2394830424,1,1,0,0
2394854089,1,1,0,0
2394874090,1,1,0,0
2394894087,1,1,0,0
2394918102,1,1,0,0
2394938411,1,1,0,0
2394962087,1,1,0,0
2394982088,1,1,0,0
2395002087,1,1,0,0
2395022096,1,1,0,0
2395046420,1,1,0,0
2395070093,1,1,0,0
2395094088,1,1,0,0
2395114089,1,1,0,0
2395134100,1,1,0,0
2395158090,1,1,0,0
2395178090,1,1,0,0
2395202087,1,1,0,0
2395226414,1,1,0,0
2395246094,1,1,0,0
2395266162,1,1,0,0
2395290087,1,1,0,0
2395314087,1,1,0,0
2395334416,1,1,0,0
2395358088,1,1,0,0
2395378087,1,1,0,0
2395402088,1,1,0,0
2395422088,1,1,0,0
2395446121,1,1,0,0
2395466087,1,1,0,0
2395490087,1,1,0,0
2395514386,1,1,0,0
2395534098,1,1,0,0
2395558127,1,1,0,0
2395578172,1,1,0,0
2395602087,1,1,0,0
2395626089,1,1,0,0
2395650087,1,1,0,0
2395670154,1,1,0,0
2395694399,1,1,0,0
2395718088,1,1,0,0
2395742087,1,1,0,0
2395762088,1,1,0,0
2395786096,1,1,0,0
2395810122,1,1,0,0
2395830103,1,1,0,0
2395854097,1,1,0,0
2395874411,1,1,0,0
2395898096,1,1,0,0
2395922117,1,1,0,0
2395942095,1,1,0,0
2395962102,1,1,0,0
2395982411,1,1,0,0
2396006116,1,1,0,0
2396026088,1,1,0,0
2396046888,1,1,0,0
2396066888,1,1,0,0
2396091210,1,1,0,0
2396114890,1,1,0,0
2396138898,1,1,0,0
2396163210,1,1,0,0
2396186888,1,1,0,0
2396210886,1,1,0,0
2396230890,1,1,0,0
2396254887,1,1,0,0
2396274910,1,1,0,0
2396298898,1,1,0,0
2396322894,1,1,0,0
2396343219,1,1,0,0
2396366896,1,1,0,0
2396390887,1,1,0,0
2396415216,1,1,0,0
2396434889,1,1,0,0
2396454896,1,1,0,0
2396478888,1,1,0,0
2396502890,1,1,0,0
2396526888,1,1,0,0
2396546892,1,1,0,0
2396566896,1,1,0,0
2396590887,1,1,0,0
2396610887,1,1,0,0
2396631210,1,1,0,0
2396650891,1,1,0,0
2396674892,1,1,0,0
2396694894,1,1,0,0
2396718888,1,1,0,0
2396742890,1,1,0,0
2396762893,1,1,0,0
2396786887,1,1,0,0
2396806888,1,1,0,0
2396826899,1,1,0,0
2396847218,1,1,0,0
2396870887,1,1,0,0
2396890892,1,1,0,0
2396910887,1,1,0,0
2396930938,1,1,0,0
2396955215,1,1,0,0
2396978894,1,1,0,0
2397002888,1,1,0,0
2397022893,1,1,0,0
2397042897,1,1,0,0
2397066890,1,1,0,0
2397086888,1,1,0,0
2397110890,1,1,0,0
2397130919,1,1,0,0
2397154931,1,1,0,0
2397178886,1,1,0,0
2397198888,1,1,0,0
2397218887,1,1,0,0
2397238906,1,1,0,0
2397262887,1,1,0,0
2397286887,1,1,0,0
2397310887,1,1,0,0
2397330968,1,1,0,0
2397354889,1,1,0,0
2397378897,1,1,0,0
2397402888,1,1,0,0
2397423202,1,1,0,0
2397446887,1,1,0,0
2397466892,1,1,0,0
2397486887,1,1,0,0
2397510888,1,1,0,0
2397531247,1,1,0,0
2397554887,1,1,0,0
2397574887,1,1,0,0
2397594894,1,1,0,0
2397618899,1,1,0,0
2397642885,1,1,0,0
2397662887,1,1,0,0
2397682888,1,1,0,0
2397706887,1,1,0,0
2397726888,1,1,0,0
2397750888,1,1,0,0
2397770888,1,1,0,0
2397794918,1,1,0,0
2397819109,1,1,0,0
2397838888,1,1,0,0
2397858915,1,1,0,0
2397882912,1,1,0,0
2397906888,1,1,0,0
2397930897,1,1,0,0
2397954896,1,1,0,0
2397978887,1,1,0,0
2397999210,1,1,0,0
2398022903,1,1,0,0
2398046887,1,1,0,0
2398066888,1,1,0,0
2398086890,1,1,0,0
2398107212,1,1,0,0
2398130936,1,1,0,0
2398154917,1,1,0,0
2398179213,1,1,0,0
2398198891,1,1,0,0
2398218896,1,1,0,0
2398242896,1,1,0,0
2398266888,1,1,0,0
2398290893,1,1,0,0
2398314896,1,1,0,0
2398338902,1,1,0,0
2398359248,1,1,0,0
2398382888,1,1,0,0
2398402898,1,1,0,0
2398422887,1,1,0,0
2398442903,1,1,0,0
2398467217,1,1,0,0
2398486903,1,1,0,0
2398506896,1,1,0,0
2398526897,1,1,0,0
2398550892,1,1,0,0
2398570907,1,1,0,0
2398594895,1,1,0,0
2398618893,1,1,0,0
2398638896,1,1,0,0
2398658897,1,1,0,0
2398683215,1,1,0,0
2398702887,1,1,0,0
2398722895,1,1,0,0
2398746888,1,1,0,0
2398766888,1,1,0,0
2398791210,1,1,0,0
2398814887,1,1,0,0
2398834898,1,1,0,0
2398858888,1,1,0,0
2398882886,1,1,0,0
2398902888,1,1,0,0
2398926894,1,1,0,0
2398946897,1,1,0,0
2398971210,1,1,0,0
2398994892,1,1,0,0
2399018890,1,1,0,0
2399038888,1,1,0,0
2399058903,1,1,0,0
2399082886,1,1,0,0
2399106895,1,1,0,0
2399126891,1,1,0,0
2399146899,1,1,0,0
2399170896,1,1,0,0
2399194912,1,1,0,0
2399218891,1,1,0,0
2399238887,1,1,0,0
2399259215,1,1,0,0
2399282897,1,1,0,0
2399307695,1,1,0,0
2399327724,1,1,0,0
2399347697,1,1,0,0
2399371701,1,1,0,0
2399391698,1,1,0,0
2399415688,1,1,0,0
2399439903,1,1,0,0
2399459688,1,1,0,0
2399479687,1,1,0,0
2399499698,1,1,0,0
2399523687,1,1,0,0
2399543692,1,1,0,0
2399563705,1,1,0,0
2399587687,1,1,0,0
2399611784,1,1,0,0
2399635688,1,1,0,0
2399659687,1,1,0,0
2399683691,1,1,0,0
2399707685,1,1,0,0
2399731688,1,1,0,0
2399751702,1,1,0,0
2399775688,1,1,0,0
2399795687,1,1,0,0
2399815687,1,1,0,0
2399836003,1,1,0,0
2399859695,1,1,0,0
2399879690,1,1,0,0
2399903724,1,1,0,0
2399923686,1,1,0,0
2399947699,1,1,0,0
2399971772,1,1,0,0
2399995696,1,1,0,0
2400019705,1,1,0,0
2400039687,1,1,0,0
2400059695,1,1,0,0
2400083692,1,1,0,0
2400103687,1,1,0,0
2400127777,1,1,0,0
2400151726,1,1,0,0
2400175703,1,1,0,0
2400199688,1,1,0,0
2400223687,1,1,0,0
2400247687,1,1,0,0
2400271687,1,1,0,0
2400291710,1,1,0,0
2400315697,1,1,0,0
2400340016,1,1,0,0
2400363688,1,1,0,0
2400383702,1,1,0,0
2400407701,1,1,0,0
2400427688,1,1,0,0
2400448016,1,1,0,0
2400471731,1,1,0,0
2400491715,1,1,0,0
2400515706,1,1,0,0
2400535732,1,1,0,0
2400556012,1,1,0,0
2400579693,1,1,0,0
2400603688,1,1,0,0
2400628022,1,1,0,0
2400647697,1,1,0,0
2400671687,1,1,0,0
2400691716,1,1,0,0
2400711765,1,1,0,0
2400736011,1,1,0,0
2400759716,1,1,0,0
2400783687,1,1,0,0
2400803693,1,1,0,0
2400827688,1,1,0,0
2400847690,1,1,0,0
2400867691,1,1,0,0
2400887687,1,1,0,0
2400907695,1,1,0,0
2400927688,1,1,0,0
2400947785,1,1,0,0
2400971697,1,1,0,0
2400991690,1,1,0,0
2401011690,1,1,0,0
2401031697,1,1,0,0
2401051744,1,1,0,0
2401075687,1,1,0,0
2401096012,1,1,0,0
2401115703,1,1,0,0
2401135728,1,1,0,0
2401159689,1,1,0,0
2401179702,1,1,0,0
2401199783,1,1,0,0
2401223695,1,1,0,0
2401247687,1,1,0,0
2401271688,1,1,0,0
2401291724,1,1,0,0
2401312010,1,1,0,0
2401335734,1,1,0,0
2401355714,1,1,0,0
2401375798,1,1,0,0
2401399687,1,1,0,0
2401420017,1,1,0,0
2401439718,1,1,0,0
2401463687,1,1,0,0
2401483686,1,1,0,0
2401503807,1,1,0,0
2401527996,1,1,0,0
2401547690,1,1,0,0
2401567707,1,1,0,0
2401591687,1,1,0,0
2401611686,1,1,0,0
2401632013,1,1,0,0
2401655697,1,1,0,0
2401675713,1,1,0,0
2401699687,1,1,0,0
2401723688,1,1,0,0
2401744017,1,1,0,0
2401767693,1,1,0,0
2401791687,1,1,0,0
2401811687,1,1,0,0
2401835791,1,1,0,0
2401859688,1,1,0,0
2401883690,1,1,0,0
2401907688,1,1,0,0
2401927780,1,1,0,0
2401951698,1,1,0,0
2401975699,1,1,0,0
2401999687,1,1,0,0
2402023687,1,1,0,0
2402043686,1,1,0,0
2402067899,1,1,0,0
2402087687,1,1,0,0
2402107687,1,1,0,0
2402127699,1,1,0,0
2402147702,1,1,0,0
2402171689,1,1,0,0
2402195702,1,1,0,0
2402219687,1,1,0,0
2402239687,1,1,0,0
2402259704,1,1,0,0
2402283899,1,1,0,0
2402307697,1,1,0,0
2402331701,1,1,0,0
2402356025,1,1,0,0
2402379687,1,1,0,0
2402399687,1,1,0,0
2402419697,1,1,0,0
2402443686,1,1,0,0
2402464034,1,1,0,0
2402487688,1,1,0,0
2402507689,1,1,0,0
2402527687,1,1,0,0
2402547688,1,1,0,0
2402572017,1,1,0,0
2402591726,1,1,0,0
2402615688,1,1,0,0
2402635704,1,1,0,0
2402659700,1,1,0,0
2402683687,1,1,0,0
2402703687,1,1,0,0
2402727709,1,1,0,0
2402747776,1,1,0,0
2402771692,1,1,0,0
2402791687,1,1,0,0
2402815692,1,1,0,0
2402839687,1,1,0,0
2402863699,1,1,0,0
2402883698,1,1,0,0
2402907688,1,1,0,0
2402932006,1,1,0,0
2402951687,1,1,0,0
2402971713,1,1,0,0
2402995687,1,1,0,0
2403019687,1,1,0,0
2403040002,1,1,0,0
2403059688,1,1,0,0
2403079727,1,1,0,0
2403103687,1,1,0,0
2403123689,1,1,0,0
2403143688,1,1,0,0
2403163686,1,1,0,0
2403187687,1,1,0,0
2403207687,1,1,0,0
2403231688,1,1,0,0
2403251689,1,1,0,0
2403271724,1,1,0,0
2403295687,1,1,0,0
2403315691,1,1,0,0
2403335746,1,1,0,0
2403359687,1,1,0,0
2403383701,1,1,0,0
2403404496,1,1,0,0
2403428669,1,1,0,0
2403452486,1,1,0,0
2403476620,1,1,0,0
2403500497,1,1,0,0
2403524596,1,1,0,0
2403548511,1,1,0,0
2403568511,1,1,0,0
2403588585,1,1,0,0
2403612487,1,1,0,0
2403632494,1,1,0,0
2403652824,1,1,0,0
2403676488,1,1,0,0
2403696488,1,1,0,0
2403716493,1,1,0,0
2403740488,1,1,0,0
2403764492,1,1,0,0
2403784499,1,1,0,0
2403804599,1,1,0,0
2403828506,1,1,0,0
2403848510,1,1,0,0
2403872488,1,1,0,0
2403892501,1,1,0,0
2403916503,1,1,0,0
2403936488,1,1,0,0
2403956498,1,1,0,0
2403976847,1,1,0,0
2404000490,1,1,0,0
2404020487,1,1,0,0
2404040487,1,1,0,0
2404060486,1,1,0,0
2404084856,1,1,0,0
2404108509,1,1,0,0
2404128498,1,1,0,0
2404148600,1,1,0,0
2404172487,1,1,0,0
2404192839,1,1,0,0
2404212499,1,1,0,0
2404232498,1,1,0,0
2404256487,1,1,0,0
2404276492,1,1,0,0
2404296493,1,1,0,0
2404320488,1,1,0,0
2404340487,1,1,0,0
2404364490,1,1,0,0
2404384591,1,1,0,0
2404408705,1,1,0,0
2404432497,1,1,0,0
2404456487,1,1,0,0
2404476620,1,1,0,0
2404500506,1,1,0,0
2404524492,1,1,0,0
2404548485,1,1,0,0
2404568488,1,1,0,0
2404592488,1,1,0,0
2404612517,1,1,0,0
2404636491,1,1,0,0
2404656488,1,1,0,0
2404676500,1,1,0,0
2404700502,1,1,0,0
2404720488,1,1,0,0
2404744487,1,1,0,0
2404764490,1,1,0,0
2404784488,1,1,0,0
2404808592,1,1,0,0
2404832487,1,1,0,0
2404852512,1,1,0,0
2404876810,1,1,0,0
2404896488,1,1,0,0
2404916489,1,1,0,0
2404936487,1,1,0,0
2404960487,1,1,0,0
2404980486,1,1,0,0
2405004503,1,1,0,0
2405024490,1,1,0,0
2405048487,1,1,0,0
2405068486,1,1,0,0
2405092809,1,1,0,0
2405112519,1,1,0,0
2405132525,1,1,0,0
2405156487,1,1,0,0
2405180485,1,1,0,0
2405200814,1,1,0,0
2405224490,1,1,0,0
2405248488,1,1,0,0
2405268491,1,1,0,0
2405288487,1,1,0,0
2405308803,1,1,0,0
2405328516,1,1,0,0
2405352488,1,1,0,0
2405372497,1,1,0,0
2405396510,1,1,0,0
2405416815,1,1,0,0
2405436619,1,1,0,0
2405460487,1,1,0,0
2405480494,1,1,0,0
2405500488,1,1,0,0
2405520488,1,1,0,0
2405540495,1,1,0,0
2405560811,1,1,0,0
2405584487,1,1,0,0
2405604489,1,1,0,0
2405624667,1,1,0,0
2405648494,1,1,0,0
2405668812,1,1,0,0
2405692523,1,1,0,0
2405716619,1,1,0,0
2405740812,1,1,0,0
2405760494,1,1,0,0
2405780489,1,1,0,0
2405800488,1,1,0,0
2405824487,1,1,0,0
2405844507,1,1,0,0
2405864488,1,1,0,0
2405884806,1,1,0,0
2405908486,1,1,0,0
2405928494,1,1,0,0
2405948497,1,1,0,0
2405972499,1,1,0,0
2405992810,1,1,0,0
2406012506,1,1,0,0
2406032823,1,1,0,0
2406056488,1,1,0,0
2406080488,1,1,0,0
2406104487,1,1,0,0
2406128487,1,1,0,0
2406152494,1,1,0,0
2406172943,1,1,0,0
2406196493,1,1,0,0
2406220496,1,1,0,0
2406240488,1,1,0,0
2406260489,1,1,0,0
2406280804,1,1,0,0
2406304513,1,1,0,0
2406328492,1,1,0,0
2406352809,1,1,0,0
2406376506,1,1,0,0
2406400487,1,1,0,0
2406424923,1,1,0,0
2406448487,1,1,0,0
2406468495,1,1,0,0
2406488494,1,1,0,0
2406508499,1,1,0,0
2406532828,1,1,0,0
2406556488,1,1,0,0
2406576490,1,1,0,0
2406600494,1,1,0,0
2406620487,1,1,0,0
2406644487,1,1,0,0
2406664600,1,1,0,0
2406688487,1,1,0,0
2406712853,1,1,0,0
2406736487,1,1,0,0
2406756486,1,1,0,0
2406776488,1,1,0,0
2406800487,1,1,0,0
2406820840,1,1,0,0
2406844486,1,1,0,0
2406864492,1,1,0,0
2406888488,1,1,0,0
2406908501,1,1,0,0
2406932498,1,1,0,0
2406956491,1,1,0,0
2406976487,1,1,0,0
2407000791,1,1,0,0
2407024619,1,1,0,0
2407048497,1,1,0,0
2407072708,1,1,0,0
2407096488,1,1,0,0
2407116487,1,1,0,0
2407136493,1,1,0,0
2407156488,1,1,0,0
2407176488,1,1,0,0
2407196578,1,1,0,0
2407220500,1,1,0,0
2407244493,1,1,0,0
2407264487,1,1,0,0
2407284489,1,1,0,0
2407304488,1,1,0,0
2407324811,1,1,0,0
2407348493,1,1,0,0
2407368608,1,1,0,0
2407392488,1,1,0,0
2407412514,1,1,0,0
2407436498,1,1,0,0
2407460491,1,1,0,0
2407484495,1,1,0,0
2407504810,1,1,0,0
2407528489,1,1,0,0
2407548485,1,1,0,0
2407568488,1,1,0,0
2407592487,1,1,0,0
2407612801,1,1,0,0
2407632516,1,1,0,0
2407652512,1,1,0,0
2407676490,1,1,0,0
2407696488,1,1,0,0
2407716486,1,1,0,0
2407737338,1,1,0,0
2407761368,1,1,0,0
2407785290,1,1,0,0
2407809290,1,1,0,0
2407833287,1,1,0,0
2407857292,1,1,0,0
2407881290,1,1,0,0
2407901610,1,1,0,0
2407925298,1,1,0,0
2407945287,1,1,0,0
2407965287,1,1,0,0
2407989290,1,1,0,0
2408013363,1,1,0,0
2408033375,1,1,0,0
2408057317,1,1,0,0
2408077326,1,1,0,0
2408101285,1,1,0,0
2408121315,1,1,0,0
2408145290,1,1,0,0
2408165330,1,1,0,0
2408189608,1,1,0,0
2408209287,1,1,0,0
2408229363,1,1,0,0
2408253286,1,1,0,0
2408273310,1,1,0,0
2408297616,1,1,0,0
2408321287,1,1,0,0
2408341358,1,1,0,0
2408361366,1,1,0,0
2408385287,1,1,0,0
2408409288,1,1,0,0
2408429321,1,1,0,0
2408453298,1,1,0,0
2408473287,1,1,0,0
2408493315,1,1,0,0
2408517322,1,1,0,0
2408541304,1,1,0,0
2408561300,1,1,0,0
2408585612,1,1,0,0
2408605304,1,1,0,0
2408625298,1,1,0,0
2408649287,1,1,0,0
2408673287,1,1,0,0
2408697347,1,1,0,0
2408717295,1,1,0,0
2408737312,1,1,0,0
2408761287,1,1,0,0
2408781298,1,1,0,0
2408805285,1,1,0,0
2408825287,1,1,0,0
2408849287,1,1,0,0
2408869292,1,1,0,0
2408893288,1,1,0,0
2408913301,1,1,0,0
2408937593,1,1,0,0
2408961287,1,1,0,0
2408981504,1,1,0,0
2409001290,1,1,0,0
2409025300,1,1,0,0
2409049290,1,1,0,0
2409073287,1,1,0,0
2409093302,1,1,0,0
2409113595,1,1,0,0
2409137298,1,1,0,0
2409161599,1,1,0,0
2409185287,1,1,0,0
2409205296,1,1,0,0
2409229324,1,1,0,0
2409253299,1,1,0,0
2409273323,1,1,0,0
2409297291,1,1,0,0
2409317290,1,1,0,0
2409337297,1,1,0,0
2409361293,1,1,0,0
2409381294,1,1,0,0
2409401287,1,1,0,0
2409425309,1,1,0,0
2409449591,1,1,0,0
2409469320,1,1,0,0
2409489329,1,1,0,0
2409513319,1,1,0,0
2409537308,1,1,0,0
2409561290,1,1,0,0
2409585290,1,1,0,0
2409605288,1,1,0,0
2409625287,1,1,0,0
2409645296,1,1,0,0
2409669287,1,1,0,0
2409693302,1,1,0,0
2409713327,1,1,0,0
2409733312,1,1,0,0
2409753305,1,1,0,0
2409777298,1,1,0,0
2409801288,1,1,0,0
2409825319,1,1,0,0
2409849290,1,1,0,0
2409873337,1,1,0,0
2409897290,1,1,0,0
2409921287,1,1,0,0
2409941287,1,1,0,0
2409965297,1,1,0,0
2409985291,1,1,0,0
2410009291,1,1,0,0
2410029315,1,1,0,0
2410053311,1,1,0,0
2410077290,1,1,0,0
2410101299,1,1,0,0
2410125311,1,1,0,0
2410149286,1,1,0,0
2410173286,1,1,0,0
2410197290,1,1,0,0
2410217309,1,1,0,0
2410241611,1,1,0,0
2410265297,1,1,0,0
2410285285,1,1,0,0
2410305287,1,1,0,0
2410325288,1,1,0,0
