timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
2693885382,-0.0340272,-0.0253856,0.11478,0.0,0.998141,-0.0162555,-0.0136455,0.0571299,0.516878,-1.0,1,0,0,0,0,0,0
2693989568,-0.0340299,-0.0308575,0.114873,0.0,0.998103,-0.0160985,-0.0163771,0.0571277,0.516867,-1.0,1,0,0,0,0,0,0
2694089565,-0.0341015,-0.0850745,0.1158,0.0,0.997318,-0.0145455,-0.0434327,0.0570828,0.516867,-1.0,1,0,0,0,0,0,0
2694189173,-0.0326292,-0.104102,0.116048,0.0,0.996882,-0.0132476,-0.0528777,0.0570578,0.516867,-1.0,1,0,0,0,0,0,0
2694293972,-0.0327329,-0.133345,0.116534,0.0,0.996015,-0.0124225,-0.0674519,0.0570083,0.516867,-1.0,1,0,0,0,0,0,0
2694394317,-0.0313504,-0.174314,0.117087,0.0,0.994455,-0.0104958,-0.0878004,0.056919,0.515362,-1.0,1,0,0,0,0,0,0
2694494216,-0.031374,-0.173211,0.117072,0.0,0.994503,-0.0105411,-0.0872527,0.0569217,0.514442,-1.0,1,0,0,0,0,0,0
2694598126,-0.0313623,-0.169623,0.117014,0.0,0.994656,-0.0106447,-0.085468,0.0569305,0.495418,-1.0,1,0,0,0,0,0,0
2694698368,-0.0313499,-0.166118,0.116958,0.0,0.994803,-0.0107453,-0.0837246,0.0569389,0.483185,-1.0,1,0,0,0,0,0,0
2694798077,-0.0313486,-0.165767,0.116952,0.0,0.994817,-0.0107554,-0.0835497,0.0569397,0.483132,-1.0,1,0,0,0,0,0,0
2694902132,-0.0313486,-0.165758,0.116952,0.0,0.994818,-0.0107556,-0.0835454,0.0569397,0.483132,-1.0,1,0,0,0,0,0,0
2695002305,-0.0313486,-0.165758,0.116952,0.0,0.994818,-0.0107556,-0.0835454,0.0569397,0.483133,-1.0,1,0,0,0,0,0,0
2695106540,-0.0313486,-0.165758,0.116952,0.0,0.994818,-0.0107556,-0.0835454,0.0569397,0.483381,-1.0,1,0,0,0,0,0,0
2695205990,-0.0313475,-0.16545,0.116947,0.0,0.99483,-0.0107645,-0.0833919,0.0569404,0.502389,-1.0,1,0,0,0,0,0,0
2695306875,-0.0313397,-0.163196,0.116911,0.0,0.994923,-0.0108291,-0.0822708,0.0569457,0.518273,-1.0,1,0,0,0,0,0,0
2695410232,-0.031274,-0.158059,0.116825,0.0,0.995129,-0.0109526,-0.0797132,0.0569575,0.516852,-1.0,1,0,0,0,0,0,0
2695510078,-0.0313192,-0.157985,0.116827,0.0,0.995132,-0.0109772,-0.0796772,0.0569577,0.516867,-1.0,1,0,0,0,0,0,0
2695610550,-0.0313179,-0.156769,0.116808,0.0,0.995179,-0.0110135,-0.0790726,0.0569604,0.516867,-1.0,1,0,0,0,0,0,0
2695714544,-0.0305881,-0.156798,0.116751,0.0,0.995184,-0.0106517,-0.0790656,0.0569607,0.516867,-1.0,1,0,0,0,0,0,0
2695813931,-0.0297488,-0.140882,0.116447,0.0,0.995781,-0.0107166,-0.071119,0.0569948,0.516867,-1.0,1,0,0,0,0,0,0
2695917977,-0.029737,-0.125275,0.116213,0.0,0.996298,-0.0111789,-0.063346,0.0570245,0.516867,-1.0,1,0,0,0,0,0,0
2696019355,-0.0297215,-0.118645,0.116113,0.0,0.9965,-0.0113693,-0.0600421,0.057036,0.516867,-1.0,1,0,0,0,0,0,0
2696118192,-0.0318605,-0.0334431,0.114881,0.0,0.9981,-0.0149413,-0.0176054,0.0571276,0.516867,-1.0,1,0,0,0,0,0,0
2696221976,-0.0310627,-0.0127845,0.114546,0.0,0.998225,-0.0151391,-0.00726994,0.0571348,0.516867,-1.0,1,0,0,0,0,0,0
2696322461,-0.0310737,0.0362906,0.113784,0.0,0.998081,-0.0165401,0.0172295,0.0571265,0.516867,-1.0,1,0,0,0,0,0,0
2696422258,-0.0311428,0.0888004,0.112964,0.0,0.997261,-0.018036,0.0434313,0.0570796,0.516867,-1.0,1,0,0,0,0,0,0
2696526331,-0.0312765,0.143691,0.112097,0.0,0.995669,-0.0195935,0.0707884,0.0569885,0.516867,-1.0,1,0,0,0,0,0,0
2696627007,-0.0314233,0.185777,0.11142,0.0,0.99394,-0.0207831,0.0917285,0.0568895,0.516867,-1.0,1,0,0,0,0,0,0
2696730311,-0.031542,0.213554,0.110967,0.0,0.992558,-0.0215657,0.105527,0.0568104,0.516867,-1.0,1,0,0,0,0,0,0
2696829963,-0.0315804,0.22176,0.110832,0.0,0.992113,-0.0217965,0.1096,0.0567849,0.516867,-1.0,1,0,0,0,0,0,0
2696930934,-0.0313256,0.233244,0.110678,0.0,0.991464,-0.021967,0.115305,0.0567478,0.516867,-1.0,1,0,0,0,0,0,0
2697034340,-0.0302101,0.247019,0.110597,0.0,0.99065,-0.0217748,0.122165,0.0567011,0.516867,-1.0,1,0,0,0,0,0,0
2697134385,-0.0317704,0.246568,0.110411,0.0,0.990665,-0.0225243,0.121899,0.0567021,0.516867,-1.0,1,0,0,0,0,0,0
2697237980,-0.0317001,0.245698,0.110434,0.0,0.990719,-0.0224679,0.12147,0.0567051,0.516029,-1.0,1,0,0,0,0,0,0
2697339778,-0.0316933,0.244183,0.110459,0.0,0.990812,-0.0224261,0.120719,0.0567104,0.516339,-1.0,1,0,0,0,0,0,0
2697442313,-0.0316828,0.242171,0.110492,0.0,0.990934,-0.0223697,0.119722,0.0567174,0.515608,-1.0,1,0,0,0,0,0,0
2697546417,-0.0316089,0.227639,0.110734,0.0,0.991784,-0.0219617,0.112517,0.0567661,0.515664,-1.0,1,0,0,0,0,0,0
2697646208,-0.0311778,0.105976,0.112694,0.0,0.996844,-0.018524,0.0519959,0.0570557,0.515663,-1.0,1,0,0,0,0,0,0
2697747677,-0.031061,0.000806064,0.114335,0.0,0.998246,-0.0155275,-0.000484997,0.0571359,0.515663,-1.0,1,0,0,0,0,0,0
2697846965,-0.0322748,-0.0327549,0.114877,0.0,0.998102,-0.0151679,-0.0172738,0.0571277,0.515663,-1.0,1,0,0,0,0,0,0
2697951219,-0.0310725,-0.0612598,0.1153,0.0,0.997777,-0.0137382,-0.0314653,0.0571091,0.515663,-1.0,1,0,0,0,0,0,0
2698052173,-0.031099,-0.0612016,0.1153,0.0,0.997778,-0.0137531,-0.031437,0.0571092,0.515663,-1.0,1,0,0,0,0,0,0
2698156523,-0.0321302,-0.0609156,0.115327,0.0,0.997774,-0.0142754,-0.0313239,0.0571089,0.515663,-1.0,1,0,0,0,0,0,0
2698259133,-0.0320483,-0.0541443,0.115216,0.0,0.997872,-0.0144327,-0.0279427,0.0571145,0.515663,-1.0,1,0,0,0,0,0,0
2698358758,-0.0325633,-0.0477012,0.115125,0.0,0.99795,-0.0148775,-0.0247421,0.057119,0.515663,-1.0,1,0,0,0,0,0,0
2698460271,-0.0325669,-0.0489703,0.115146,0.0,0.997935,-0.0148423,-0.0253756,0.0571181,0.49428,-1.0,1,0,0,0,0,0,0
2698563017,-0.0325776,-0.0587871,0.115306,0.0,0.997802,-0.0145608,-0.0302747,0.0571106,0.480691,-1.0,1,0,0,0,0,0,0
2698662871,-0.0315001,-0.0597253,0.115289,0.0,0.997797,-0.0139962,-0.0307119,0.0571103,0.480722,-1.0,1,0,0,0,0,0,0
2698767099,-0.0326934,-0.0597324,0.115325,0.0,0.997788,-0.0145908,-0.0307498,0.0571097,0.481562,-1.0,1,0,0,0,0,0,0
2698867050,-0.0310668,-0.056688,0.115229,0.0,0.997845,-0.013869,-0.0291838,0.057113,0.48192,-1.0,1,0,0,0,0,0,0
2698967121,-0.0326852,-0.0567423,0.115276,0.0,0.997831,-0.0146743,-0.0292575,0.0571122,0.481928,-1.0,1,0,0,0,0,0,0
2699070902,-0.03259,-0.0668578,0.115438,0.0,0.997676,-0.0143303,-0.034302,0.0571033,0.482177,-1.0,1,0,0,0,0,0,0
2699171039,-0.0326304,-0.0911395,0.115836,0.0,0.997197,-0.0136336,-0.0464149,0.0570759,0.486247,-1.0,1,0,0,0,0,0,0
2699276505,-0.0327277,-0.131059,0.116496,0.0,0.99609,-0.0124887,-0.0663133,0.0570126,0.519694,-1.0,1,0,0,0,0,0,0
2699379120,-0.0326755,-0.111465,0.116171,0.0,0.996683,-0.0130508,-0.0565493,0.0570465,0.516773,-1.0,1,0,0,0,0,0,0
2699478735,-0.0326747,-0.111125,0.116165,0.0,0.996693,-0.0130606,-0.0563799,0.057047,0.516867,-1.0,1,0,0,0,0,0,0
2699582866,-0.0311148,-0.106424,0.116005,0.0,0.996833,-0.0124258,-0.0539914,0.057055,0.516029,-1.0,1,0,0,0,0,0,0
2699684327,-0.0311616,-0.0935085,0.115806,0.0,0.997154,-0.0128327,-0.0475539,0.0570735,0.516928,-1.0,1,0,0,0,0,0,0
2699782776,-0.0310938,-0.056195,0.115222,0.0,0.997851,-0.013897,-0.0289386,0.0571134,0.516866,-1.0,1,0,0,0,0,0,0
2699887099,-0.0310727,-0.0336363,0.114871,0.0,0.998104,-0.0145426,-0.0176793,0.0571278,0.516867,-1.0,1,0,0,0,0,0,0
2699987513,-0.0310711,-0.0313493,0.114835,0.0,0.998123,-0.0146081,-0.0165376,0.0571289,0.516867,-1.0,1,0,0,0,0,0,0
2700087068,-0.0310751,-0.036975,0.114923,0.0,0.998075,-0.0144471,-0.0193458,0.0571261,0.516867,-1.0,1,0,0,0,0,0,0
2700190949,-0.0310732,-0.0344137,0.114883,0.0,0.998098,-0.0145204,-0.0180673,0.0571274,0.516867,-1.0,1,0,0,0,0,0,0
2700291032,-0.0310755,-0.0374273,0.11493,0.0,0.998071,-0.0144342,-0.0195716,0.0571259,0.516867,-1.0,1,0,0,0,0,0,0
2700395065,-0.0310712,-0.0315285,0.114838,0.0,0.998122,-0.0146029,-0.0166271,0.0571288,0.516867,-1.0,1,0,0,0,0,0,0
2700494751,-0.0310701,-0.0297779,0.114811,0.0,0.998135,-0.014653,-0.0157533,0.0571296,0.516867,-1.0,1,0,0,0,0,0,0
2700595039,-0.0310758,-0.037877,0.114937,0.0,0.998066,-0.0144213,-0.0197961,0.0571257,0.516867,-1.0,1,0,0,0,0,0,0
2700699141,-0.0310704,-0.0302063,0.114817,0.0,0.998132,-0.0146408,-0.0159671,0.0571294,0.518163,-1.0,1,0,0,0,0,0,0
2700798765,-0.0310678,-0.0257204,0.114747,0.0,0.998163,-0.0147691,-0.0137278,0.0571312,0.518071,-1.0,1,0,0,0,0,0,0
2700899099,-0.0320974,-0.0253988,0.114756,0.0,0.998157,-0.0152921,-0.0135968,0.0571308,0.518072,-1.0,1,0,0,0,0,0,0
2701003406,-0.0325352,-0.0243469,0.114744,0.0,0.99816,-0.015541,-0.0130842,0.057131,0.518072,-1.0,1,0,0,0,0,0,0
2701103831,-0.0328517,-0.023594,0.114736,0.0,0.998162,-0.0157207,-0.0127174,0.0571311,0.497012,-1.0,1,0,0,0,0,0,0
2701204059,-0.0324581,-0.00866972,0.114489,0.0,0.998225,-0.0159536,-0.00525564,0.0571347,0.479122,-1.0,1,0,0,0,0,0,0
2701308059,-0.0325394,-8.0413e-05,0.114349,0.0,0.998234,-0.0162401,-0.000969802,0.0571353,0.483183,-1.0,1,0,0,0,0,0,0
2701407847,-0.0315106,4.13323e-06,0.114348,0.0,0.998242,-0.015729,-0.000898201,0.0571357,0.483126,-1.0,1,0,0,0,0,0,0
2701507929,-0.031071,-0.00481985,0.114423,0.0,0.998243,-0.0153716,-0.00329397,0.0571357,0.483132,-1.0,1,0,0,0,0,0,0
2701612700,-0.0310623,-0.0108708,0.114517,0.0,0.998231,-0.0151938,-0.00631458,0.0571351,0.483133,-1.0,1,0,0,0,0,0,0
2701711543,-0.0310616,-0.00804725,0.114473,0.0,0.998238,-0.0152745,-0.00490494,0.0571355,0.483133,-1.0,1,0,0,0,0,0,0
2701815560,-0.0325688,-8.84785e-05,0.114349,0.0,0.998234,-0.0162545,-0.000974668,0.0571352,0.487783,-1.0,1,0,0,0,0,0,0
2701915926,-0.0325418,0.00579052,0.114254,0.0,0.99823,-0.0164089,0.0019612,0.057135,0.517748,-1.0,1,0,0,0,0,0,0
2702015669,-0.0309494,-0.000606586,0.114357,0.0,0.998246,-0.0154315,-0.00118707,0.057136,0.515616,-1.0,1,0,0,0,0,0,0
2702119556,-0.0297744,-8.67627e-06,0.114348,0.0,0.998255,-0.0148621,-0.000854998,0.0571365,0.514433,-1.0,1,0,0,0,0,0,0
2702220210,-0.0310912,2.60338e-07,0.114348,0.0,0.998245,-0.0155196,-0.000888153,0.0571359,0.514457,-1.0,1,0,0,0,0,0,0
2702319741,-0.0310625,9.73063e-09,0.114348,0.0,0.998246,-0.0155052,-0.000887458,0.0571359,0.514458,-1.0,1,0,0,0,0,0,0
2702423679,-0.031061,2.9597e-11,0.114348,0.0,0.998246,-0.0155045,-0.000887419,0.0571359,0.515686,-1.0,1,0,0,0,0,0,0
2702524251,-0.0313665,-1.96287e-12,0.114348,0.0,0.998243,-0.015657,-0.000896148,0.0571358,0.515663,-1.0,1,0,0,0,0,0,0
2702627836,-0.0325288,-6.41324e-14,0.114348,0.0,0.998234,-0.0162371,-0.000929353,0.0571353,0.515663,-1.0,1,0,0,0,0,0,0
2702727727,-0.0325408,-1.021e-15,0.114348,0.0,0.998234,-0.0162431,-0.000929696,0.0571352,0.515663,-1.0,1,0,0,0,0,0,0
2702828126,-0.03254,1.06156e-16,0.114348,0.0,0.998234,-0.0162427,-0.000929674,0.0571352,0.515663,-1.0,1,0,0,0,0,0,0
2702931895,-0.0325409,-0.00902277,0.114495,0.0,0.998224,-0.0159848,-0.00543426,0.0571347,0.515663,-1.0,1,0,0,0,0,0,0
2703031829,-0.0325495,-0.0294817,0.114828,0.0,0.998125,-0.0153997,-0.0156478,0.057129,0.515663,-1.0,1,0,0,0,0,0,0
2703132615,-0.0325497,-0.0298636,0.114834,0.0,0.998123,-0.0153888,-0.0158385,0.0571289,0.515663,-1.0,1,0,0,0,0,0,0
2703235844,-0.0325497,-0.0298665,0.114834,0.0,0.998123,-0.0153887,-0.0158399,0.0571289,0.515663,-1.0,1,0,0,0,0,0,0
2703335555,-0.0325497,-0.0298659,0.114834,0.0,0.998123,-0.0153887,-0.0158396,0.0571289,0.515912,-1.0,1,0,0,0,0,0,0
2703439675,-0.032553,-0.0345034,0.11491,0.0,0.998085,-0.015256,-0.0181546,0.0571267,0.516858,-1.0,1,0,0,0,0,0,0
2703540040,-0.0315283,-0.0410805,0.114996,0.0,0.998031,-0.014554,-0.021408,0.0571237,0.516868,-1.0,1,0,0,0,0,0,0
2703639560,-0.0311161,-0.0650543,0.11536,0.0,0.997717,-0.0136487,-0.0333598,0.0571057,0.516029,-1.0,1,0,0,0,0,0,0
2703743565,-0.0311003,-0.0616447,0.115307,0.0,0.997771,-0.0137408,-0.0316581,0.0571088,0.493045,-1.0,1,0,0,0,0,0,0
2703844157,-0.029485,-0.038698,0.114919,0.0,0.998071,-0.0136039,-0.0201602,0.0571259,0.479358,-1.0,1,0,0,0,0,0,0
2703944353,-0.0015655,-0.0250332,0.114367,0.0,0.998288,-6.60705e-05,-0.0125406,0.0571383,0.489455,-1.0,1,0,0,0,0,0,0
2704048375,-6.44546e-05,-0.0253865,0.114349,0.0,0.998286,0.000693141,-0.012674,0.0571382,0.490496,-1.0,1,0,0,0,0,0,0
2704148721,-0.0265484,-0.0243482,0.114671,0.0,0.998204,-0.0125535,-0.0129133,0.0571335,0.511938,-1.0,1,0,0,0,0,0,0
2704248469,-0.030887,-0.0239045,0.114717,0.0,0.998176,-0.0147313,-0.0128161,0.0571319,0.516851,-1.0,1,0,0,0,0,0,0
2704352349,-0.0310662,-0.0238931,0.114719,0.0,0.998174,-0.0148211,-0.0128155,0.0571318,0.516869,-1.0,1,0,0,0,0,0,0
2704452957,-0.0310669,-0.0238931,0.114719,0.0,0.998174,-0.0148214,-0.0128156,0.0571318,0.516868,-1.0,1,0,0,0,0,0,0
2704556699,-0.0310669,-0.0238931,0.114719,0.0,0.998174,-0.0148214,-0.0128156,0.0571318,0.518124,-1.0,1,0,0,0,0,0,0
2704656704,-0.0310669,-0.0238931,0.114719,0.0,0.998174,-0.0148214,-0.0128156,0.0571318,0.517233,-1.0,1,0,0,0,0,0,0
2704756973,-0.0310669,-0.0238931,0.114719,0.0,0.998174,-0.0148214,-0.0128156,0.0571318,0.518133,-1.0,1,0,0,0,0,0,0
2704860970,-0.0310677,-0.025499,0.114744,0.0,0.998164,-0.0147754,-0.0136173,0.0571313,0.514748,-1.0,1,0,0,0,0,0,0
2704960373,-0.0310676,-0.0253878,0.114742,0.0,0.998165,-0.0147786,-0.0135617,0.0571313,0.514466,-1.0,1,0,0,0,0,0,0
2705060711,-0.0310676,-0.0253863,0.114742,0.0,0.998165,-0.0147787,-0.013561,0.0571313,0.514458,-1.0,1,0,0,0,0,0,0
2705165425,-0.0310676,-0.0253864,0.114742,0.0,0.998165,-0.0147787,-0.013561,0.0571313,0.506756,-1.0,1,0,0,0,0,0,0
2705264671,-0.0295245,-0.0253868,0.114723,0.0,0.998177,-0.0140086,-0.013517,0.057132,0.49599,-1.0,1,0,0,0,0,0,0
2705364846,-0.0295896,-0.0253868,0.114724,0.0,0.998176,-0.0140411,-0.0135189,0.057132,0.494793,-1.0,1,0,0,0,0,0,0
2705468668,-0.0306189,-0.0269441,0.11476,0.0,0.998158,-0.0145098,-0.0143258,0.0571309,0.465597,-1.0,1,0,0,0,0,0,0
2705568665,-0.031059,-0.0274952,0.114775,0.0,0.998151,-0.0147135,-0.0146135,0.0571305,0.485962,-1.0,1,0,0,0,0,0,0
2705672487,-0.0321138,-0.0466196,0.115097,0.0,0.997966,-0.0146848,-0.0241894,0.0571199,0.488798,-1.0,1,0,0,0,0,0,0
2705772825,-0.0325705,-0.0608669,0.11534,0.0,0.997772,-0.0144963,-0.0313123,0.0571088,0.489398,-1.0,1,0,0,0,0,0,0
2705872606,-0.0311769,-0.147855,0.116657,0.0,0.995519,-0.0112136,-0.0746319,0.0569798,0.519874,-1.0,1,0,0,0,0,0,0
2705976349,-0.0318133,-0.265952,0.118604,0.0,0.989429,-0.00788091,-0.133269,0.0566313,0.516785,-1.0,1,0,0,0,0,0,0
2706076807,-0.0320167,-0.298339,0.11916,0.0,0.987155,-0.0069536,-0.149277,0.0565012,0.516867,-1.0,1,0,0,0,0,0,0
2706180848,-0.0321072,-0.311623,0.119392,0.0,0.986148,-0.00657316,-0.155831,0.0564435,0.516867,-1.0,1,0,0,0,0,0,0
2706280340,-0.0321241,-0.314036,0.119434,0.0,0.98596,-0.00650408,-0.157021,0.0564327,0.516867,-1.0,1,0,0,0,0,0,0
2706380741,-0.0321189,-0.313303,0.119421,0.0,0.986017,-0.00652506,-0.15666,0.056436,0.516867,-1.0,1,0,0,0,0,0,0
2706485285,-0.0320856,-0.308512,0.119337,0.0,0.986388,-0.00666224,-0.154297,0.0564572,0.516867,-1.0,1,0,0,0,0,0,0
2706588711,-0.0320509,-0.303438,0.119249,0.0,0.986774,-0.00680754,-0.151793,0.0564793,0.516867,-1.0,1,0,0,0,0,0,0
2706688354,-0.032049,-0.303164,0.119244,0.0,0.986794,-0.00681537,-0.151658,0.0564805,0.516867,-1.0,1,0,0,0,0,0,0
2706792389,-0.0320489,-0.303142,0.119244,0.0,0.986796,-0.00681601,-0.151647,0.0564806,0.518096,-1.0,1,0,0,0,0,0,0
2706894191,-0.0320488,-0.303142,0.119244,0.0,0.986796,-0.00681601,-0.151647,0.0564806,0.518073,-1.0,1,0,0,0,0,0,0
2706992364,-0.0304659,-0.298893,0.118935,0.0,0.987126,-0.00618799,-0.149506,0.0564995,0.518072,-1.0,1,0,0,0,0,0,0
2707096392,-0.0302528,-0.257621,0.118267,0.0,0.989984,-0.00738365,-0.129102,0.056663,0.518072,-1.0,1,0,0,0,0,0,0
2707197826,-0.0300451,-0.214738,0.117587,0.0,0.992506,-0.00861358,-0.107843,0.0568074,0.518072,-1.0,1,0,0,0,0,0,0
2707296386,-0.0295296,-0.125606,0.116205,0.0,0.99629,-0.0110661,-0.0635045,0.057024,0.518072,-1.0,1,0,0,0,0,0,0
2707401405,-0.029451,-0.00525495,0.114425,0.0,0.998254,-0.0145506,-0.00346488,0.0571364,0.519329,-1.0,1,0,0,0,0,0,0
2707501536,-0.0296044,0.0451893,0.113679,0.0,0.998002,-0.0160573,0.0217131,0.057122,0.519269,-1.0,1,0,0,0,0,0,0
2707601132,-0.0299336,0.187498,0.111533,0.0,0.993872,-0.0200945,0.0926253,0.0568856,0.519277,-1.0,1,0,0,0,0,0,0
2707705537,-0.0302117,0.249544,0.110558,0.0,0.990494,-0.0218401,0.123416,0.0566922,0.519277,-1.0,1,0,0,0,0,0,0
2707805533,-0.0307276,0.333193,0.109181,0.0,0.984431,-0.0241749,0.164734,0.0563452,0.519277,-1.0,1,0,0,0,0,0,0
2707909487,-0.0308869,0.354502,0.108815,0.0,0.98261,-0.0247658,0.175216,0.056241,0.519277,-1.0,1,0,0,0,0,0,0
2708009364,-0.031074,0.377708,0.108408,0.0,0.980501,-0.0254074,0.186608,0.0561203,0.519277,-1.0,1,0,0,0,0,0,0
2708110683,-0.0310669,0.376856,0.108423,0.0,0.980581,-0.0253839,0.186191,0.0561249,0.519277,-1.0,1,0,0,0,0,0,0
2708213499,-0.0309677,0.364748,0.108636,0.0,0.981695,-0.0250494,0.180249,0.0561886,0.519277,-1.0,1,0,0,0,0,0,0
2708313156,-0.0309838,0.366745,0.108601,0.0,0.981514,-0.0251046,0.18123,0.0561783,0.519277,-1.0,1,0,0,0,0,0,0
2708414246,-0.0309862,0.367049,0.108596,0.0,0.981486,-0.025113,0.181378,0.0561767,0.519277,-1.0,1,0,0,0,0,0,0
2708518903,-0.0307685,0.338815,0.109085,0.0,0.983961,-0.024331,0.167501,0.0563183,0.519277,-1.0,1,0,0,0,0,0,0
2708622547,-0.0309855,0.0814411,0.113085,0.0,0.997419,-0.0177548,0.0397646,0.0570886,0.519277,-1.0,1,0,0,0,0,0,0
2708726968,-0.0325295,-0.0310044,0.114852,0.0,0.998114,-0.0153457,-0.0164074,0.0571284,0.518779,-1.0,1,0,0,0,0,0,0
2708829537,-0.0325516,-0.0314213,0.114859,0.0,0.998111,-0.0153446,-0.0166161,0.0571282,0.516821,-1.0,1,0,0,0,0,0,0
2708929506,-0.0325507,-0.0313601,0.114858,0.0,0.998111,-0.015346,-0.0165855,0.0571282,0.517874,-1.0,1,0,0,0,0,0,0
2709029524,-0.0325507,-0.0313592,0.114858,0.0,0.998111,-0.015346,-0.016585,0.0571282,0.518132,-1.0,1,0,0,0,0,0,0
2709134766,-0.0325507,-0.0313592,0.114858,0.0,0.998111,-0.015346,-0.016585,0.0571282,0.518073,-1.0,1,0,0,0,0,0,0
2709233520,-0.0325507,-0.0313592,0.114858,0.0,0.998111,-0.015346,-0.016585,0.0571282,0.518072,-1.0,1,0,0,0,0,0,0
2709334657,-0.0325507,-0.0313592,0.114858,0.0,0.998111,-0.015346,-0.016585,0.0571282,0.518072,-1.0,1,0,0,0,0,0,0
2709437536,-0.0325507,-0.0313592,0.114858,0.0,0.998111,-0.015346,-0.016585,0.0571282,0.518072,-1.0,1,0,0,0,0,0,0
2709537457,-0.0325507,-0.0313592,0.114858,0.0,0.998111,-0.015346,-0.016585,0.0571282,0.518072,-1.0,1,0,0,0,0,0,0
2709641285,-0.0325507,-0.0313592,0.114858,0.0,0.998111,-0.015346,-0.016585,0.0571282,0.518072,-1.0,1,0,0,0,0,0,0
2709741414,-0.0325507,-0.0313592,0.114858,0.0,0.998111,-0.015346,-0.016585,0.0571282,0.518072,-1.0,1,0,0,0,0,0,0
2709841270,-0.032558,-0.0406904,0.11501,0.0,0.998027,-0.0150789,-0.0212429,0.0571234,0.514681,-1.0,1,0,0,0,0,0,0
2709945483,-0.0325682,-0.0509532,0.115178,0.0,0.99791,-0.0147851,-0.0263652,0.0571167,0.506809,-1.0,1,0,0,0,0,0,0
2710045544,-0.0325646,-0.0476097,0.115123,0.0,0.997951,-0.0148809,-0.0246965,0.0571191,0.507229,-1.0,1,0,0,0,0,0,0
2710146459,-0.0325632,-0.046239,0.115101,0.0,0.997967,-0.0149201,-0.0240123,0.05712,0.504885,-1.0,1,0,0,0,0,0,0
2710250245,-0.0325706,-0.0530232,0.115212,0.0,0.997883,-0.0147258,-0.0273982,0.0571152,0.483024,-1.0,1,0,0,0,0,0,0
2710349958,-0.0325714,-0.0537375,0.115223,0.0,0.997873,-0.0147054,-0.0277547,0.0571146,0.483199,-1.0,1,0,0,0,0,0,0
2710450279,-0.0325693,-0.0518925,0.115193,0.0,0.997898,-0.0147582,-0.026834,0.057116,0.483133,-1.0,1,0,0,0,0,0,0
2710555448,-0.0325638,-0.0467597,0.115109,0.0,0.997961,-0.0149052,-0.0242722,0.0571196,0.487993,-1.0,1,0,0,0,0,0,0
2710653947,-0.030739,-0.0346755,0.114881,0.0,0.998098,-0.0143461,-0.0181884,0.0571275,0.518218,-1.0,1,0,0,0,0,0,0
2710757932,-0.0296092,-0.0413391,0.11496,0.0,0.998043,-0.0135892,-0.021482,0.0571243,0.516887,-1.0,1,0,0,0,0,0,0
2710858243,-0.0295972,-0.0404283,0.114946,0.0,0.998053,-0.0136097,-0.021027,0.0571249,0.516867,-1.0,1,0,0,0,0,0,0
2710957975,-0.0306715,-0.0346443,0.114879,0.0,0.998099,-0.0143133,-0.0181709,0.0571275,0.516867,-1.0,1,0,0,0,0,0,0
2711061999,-0.0311011,-0.0343563,0.114882,0.0,0.998098,-0.014536,-0.0180395,0.0571275,0.516867,-1.0,1,0,0,0,0,0,0
2711163481,-0.031064,-0.0369435,0.114922,0.0,0.998075,-0.0144425,-0.0193298,0.0571262,0.516867,-1.0,1,0,0,0,0,0,0
2711266464,-0.0310734,-0.0349243,0.114891,0.0,0.998093,-0.0145057,-0.0183222,0.0571272,0.516867,-1.0,1,0,0,0,0,0,0
2711366350,-0.0310739,-0.0353453,0.114897,0.0,0.99809,-0.0144937,-0.0185323,0.057127,0.516867,-1.0,1,0,0,0,0,0,0
2711467490,-0.0310739,-0.0353561,0.114897,0.0,0.99809,-0.0144934,-0.0185378,0.057127,0.516867,-1.0,1,0,0,0,0,0,0
2711570261,-0.0310732,-0.0343673,0.114882,0.0,0.998098,-0.0145217,-0.0180442,0.0571275,0.516867,-1.0,1,0,0,0,0,0,0
2711669942,-0.0310734,-0.0346547,0.114886,0.0,0.998096,-0.0145135,-0.0181876,0.0571273,0.516867,-1.0,1,0,0,0,0,0,0
2711770308,-0.0310781,-0.0406886,0.11498,0.0,0.998039,-0.0143408,-0.0211994,0.0571241,0.516867,-1.0,1,0,0,0,0,0,0
2711875432,-0.0310818,-0.0448804,0.115046,0.0,0.997994,-0.0142208,-0.0232917,0.0571215,0.516029,-1.0,1,0,0,0,0,0,0
2711974311,-0.0310763,-0.0385089,0.114946,0.0,0.998061,-0.0144032,-0.0201115,0.0571253,0.515671,-1.0,1,0,0,0,0,0,0
2712078332,-0.0310766,-0.0388376,0.114951,0.0,0.998057,-0.0143938,-0.0202755,0.0571251,0.515663,-1.0,1,0,0,0,0,0,0
2712178339,-0.029533,-0.0388271,0.114921,0.0,0.998069,-0.0136241,-0.020226,0.0571258,0.514434,-1.0,1,0,0,0,0,0,0
2712278126,-0.0296065,-0.0388268,0.114923,0.0,0.998069,-0.0136608,-0.020228,0.0571258,0.514457,-1.0,1,0,0,0,0,0,0
2712381927,-0.00591319,-0.0236361,0.114418,0.0,0.998292,-0.00227584,-0.0119674,0.0571386,0.516135,-1.0,1,0,0,0,0,0,0
