timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
377181071,40.8103657617,-77.8705533647,340.994,-0.0,0.238054,0.181443,-0.147691,0.268551,4.08674,5.05458,0.0,2,0,0,0
377384757,40.8103653932,-77.8705532471,341.039,-0.0,0.537372,0.224215,-0.16051,0.260491,4.08683,5.04763,0.0,2,0,0,0
377584778,40.8103648618,-77.8705536534,341.078,-0.0,0.792428,0.239814,-0.164249,0.251433,4.08733,5.05187,0.0,2,0,0,0
377788785,40.8103642842,-77.8705540641,341.119,-0.0,1.04912,0.230942,-0.207926,0.243807,4.0898,5.05663,0.0,2,0,0,0
377992819,40.8103643449,-77.8705541621,341.166,-0.0,1.31615,0.256212,-0.265699,0.241191,4.08801,5.04946,0.0,2,0,0,0
378197040,40.8103648934,-77.8705542217,341.215,-0.0,1.57276,0.264811,-0.30453,0.242505,4.08785,5.05397,0.0,2,0,0,0
378396792,40.8103663185,-77.8705542463,341.261,-0.0,1.79341,0.222415,-0.270465,0.249539,4.08758,5.05861,0.0,2,0,0,0
378600759,40.8103683139,-77.8705539851,341.308,-0.0,1.97023,0.175879,-0.236124,0.255326,4.08731,5.05139,0.0,2,0,0,0
378804746,40.8103704526,-77.8705536579,341.346,-0.0,2.09244,0.117538,-0.213241,0.265995,4.08848,5.0561,0.0,2,0,0,0
379004749,40.8103724968,-77.8705537526,341.422,-0.0,2.07217,0.0867757,-0.250219,0.274838,4.08883,5.04921,0.0,2,0,0,0
379204795,40.8103743453,-77.8705540746,341.511,-0.0,1.92304,0.0442924,-0.331422,0.284657,4.08858,5.05359,0.0,2,0,0,0
379404759,40.8103756826,-77.870554364,341.598,-0.0,1.66947,0.0183456,-0.42246,0.293691,4.08843,5.05825,0.0,2,0,0,0
379608757,40.810376327,-77.8705549077,341.727,-0.0,1.38489,-0.0198904,-0.500439,0.300173,4.08871,5.05114,0.0,2,0,0,0
379812750,40.8103764182,-77.8705554386,341.837,-0.0,1.0817,-0.0670887,-0.398368,0.303452,4.08971,5.05587,0.0,2,0,0,0
380012790,40.8103762085,-77.8705562166,341.915,-0.0,0.79654,-0.110904,-0.0550765,0.304081,4.08718,5.04889,0.0,2,0,0,0
380212786,40.810375648,-77.8705575622,341.943,-0.0,0.486815,-0.177755,0.163677,0.304141,4.08263,5.05305,0.0,2,0,0,0
380416847,40.8103744425,-77.8705594196,341.912,-0.0,0.128551,-0.256042,0.319452,0.303595,4.08279,5.0577,0.0,2,0,0,0
380620789,40.8103725124,-77.8705610428,341.866,-0.0,-0.261012,-0.315227,0.290453,0.301866,4.08437,5.0629,0.0,2,0,0,0
380824785,40.8103697895,-77.8705624563,341.83,-0.0,-0.656704,-0.34151,0.222995,0.299879,4.08511,5.0682,0.0,2,0,0,0
381024751,40.8103665962,-77.8705635849,341.828,-0.0,-1.02158,-0.343836,0.166867,0.297834,4.08504,5.05808,0.0,2,0,0,0
381228759,40.8103634754,-77.8705645834,341.847,-0.0,-1.32335,-0.344682,0.0974527,0.297024,4.08674,5.06327,0.0,2,0,0,0
381432764,40.8103609887,-77.8705654131,341.856,-0.0,-1.53424,-0.308564,0.17843,0.296514,4.08883,5.06866,0.0,2,0,0,0
381636942,40.8103592898,-77.8705660866,341.855,-0.0,-1.66632,-0.268159,0.382416,0.297509,4.09174,5.05918,0.0,2,0,0,0
381837051,40.8103582538,-77.8705667847,341.798,-0.0,-1.73946,-0.231233,0.582303,0.300258,4.09313,5.06425,0.0,2,0,0,0
382037082,40.8103574391,-77.8705672158,341.739,-0.0,-1.8094,-0.180926,0.671926,0.301855,4.09396,5.05527,0.0,2,0,0,0
382240785,40.8103568408,-77.8705672914,341.693,-0.0,-1.79424,-0.142439,0.612466,0.301551,4.09255,5.05994,0.0,2,0,0,0
382444780,40.8103563637,-77.8705672756,341.669,-0.0,-1.71311,-0.119446,0.486971,0.303451,4.09237,5.06512,0.0,2,0,0,0
382648790,40.8103558757,-77.8705674789,341.616,-0.0,-1.57726,-0.114064,0.368027,0.305477,4.09193,5.05623,0.0,2,0,0,0
382848749,40.8103556733,-77.8705679068,341.607,-0.0,-1.38138,-0.0942609,0.226596,0.308948,4.09114,5.06097,0.0,2,0,0,0
383052844,40.8103557373,-77.8705688183,341.602,-0.0,-1.1346,-0.0737493,0.113226,0.310793,4.09128,5.05292,0.0,2,0,0,0
383253666,40.8103556955,-77.8705696235,341.602,-0.0,-0.867796,-0.0350516,0.0363293,0.310168,4.0917,5.05752,0.0,2,0,0,0
383453597,40.8103556869,-77.8705696222,341.628,-0.0,-0.573111,0.032441,0.00114084,0.305515,4.0915,5.06235,0.0,2,0,0,0
383657854,40.810355806,-77.8705691228,341.585,-0.0,-0.241695,0.1142,0.0142807,0.298692,4.09183,5.05421,0.0,2,0,0,0
383861815,40.8103561107,-77.8705684821,341.58,-0.0,0.109864,0.163683,-0.0211256,0.292849,4.09306,5.05907,0.0,2,0,0,0
384061559,40.8103564025,-77.8705680643,341.587,-0.0,0.425558,0.159858,-0.0609435,0.286574,4.09281,5.05133,0.0,2,0,0,0
384265566,40.8103568815,-77.8705679223,341.604,-0.0,0.732171,0.12474,-0.0939297,0.282102,4.09238,5.05578,0.0,2,0,0,0
384465568,40.8103578058,-77.8705678621,341.641,-0.0,1.01447,0.136343,-0.129251,0.278658,4.09232,5.06052,0.0,2,0,0,0
384669560,40.8103590065,-77.8705675076,341.608,-0.0,1.29226,0.144346,-0.129005,0.2765,4.09185,5.05289,0.0,2,0,0,0
384873559,40.8103599498,-77.8705666698,341.602,-0.0,1.49817,0.134853,-0.0898047,0.273103,4.09042,5.05738,0.0,2,0,0,0
385077579,40.8103605893,-77.8705665026,341.618,-0.0,1.65803,0.0798328,-0.0457426,0.266295,4.09035,5.05019,0.0,2,0,0,0
385277588,40.8103612677,-77.8705672914,341.64,-0.0,1.77805,-0.0290896,-0.0387867,0.257812,4.08953,5.05455,0.0,2,0,0,0
385481850,40.8103619113,-77.8705686862,341.658,-0.0,1.83281,-0.141749,-0.0500248,0.248937,4.08831,5.05915,0.0,2,0,0,0
385685814,40.8103624332,-77.8705702386,341.684,-0.0,1.7763,-0.2148,-0.0927025,0.246212,4.09018,5.05196,0.0,2,0,0,0
385889585,40.8103628065,-77.8705717254,341.716,-0.0,1.63534,-0.256367,-0.192826,0.252284,4.09106,5.05652,0.0,2,0,0,0
386089560,40.8103627412,-77.8705728392,341.753,-0.0,1.42659,-0.273791,-0.286994,0.261,4.09088,5.0494,0.0,2,0,0,0
386293566,40.8103621397,-77.8705736283,341.792,-0.0,1.18379,-0.303283,-0.332732,0.271273,4.09148,5.05395,0.0,2,0,0,0
386497643,40.8103619934,-77.8705735783,341.836,-0.0,0.923669,-0.321471,-0.344181,0.280063,4.09172,5.05863,0.0,2,0,0,0
386701649,40.8103620116,-77.8705733727,341.876,-0.0,0.609643,-0.364875,-0.334929,0.287188,4.09529,5.0517,0.0,2,0,0,0
386901552,40.8103616906,-77.8705735633,341.918,-0.0,0.294309,-0.409901,-0.194907,0.292907,4.09758,5.05636,0.0,2,0,0,0
387105563,40.8103607029,-77.8705742302,341.919,-0.0,-0.0182238,-0.467111,0.0479939,0.296152,4.09562,5.04926,0.0,2,0,0,0
387309551,40.8103590136,-77.8705752208,341.89,-0.0,-0.377682,-0.545667,0.126017,0.295637,4.09499,5.05378,0.0,2,0,0,0
387509755,40.810356853,-77.8705764354,341.875,-0.0,-0.732438,-0.618611,0.09577,0.292281,4.09356,5.0584,0.0,2,0,0,0
387709559,40.8103547724,-77.8705777581,341.882,-0.0,-1.04133,-0.660279,0.0535933,0.286678,4.09371,5.05126,0.0,2,0,0,0
387913574,40.8103523577,-77.8705790482,341.898,-0.0,-1.32467,-0.665495,0.016828,0.281308,4.09439,5.05582,0.0,2,0,0,0
388117980,40.8103498174,-77.870579472,341.91,-0.0,-1.57153,-0.649044,-0.0279748,0.27603,4.09483,5.04909,0.0,2,0,0,0
388321559,40.8103474726,-77.8705797496,341.919,-0.0,-1.75405,-0.584297,-0.0339961,0.270392,4.09464,5.0535,0.0,2,0,0,0
388521573,40.8103452789,-77.8705797246,341.946,-0.0,-1.90246,-0.50467,-0.0379523,0.266976,4.09374,5.05815,0.0,2,0,0,0
388725603,40.8103435662,-77.8705800785,341.943,-0.0,-1.99062,-0.434024,-0.036829,0.264495,4.09462,5.05122,0.0,2,0,0,0
388929561,40.8103421197,-77.8705805491,341.953,-0.0,-2.0093,-0.382547,-0.0280994,0.263475,4.09397,5.05576,0.0,2,0,0,0
389133564,40.8103410959,-77.8705811419,341.959,-0.0,-1.92036,-0.317036,-0.0135727,0.264252,4.09315,5.04903,0.0,2,0,0,0
389333587,40.8103399265,-77.8705817734,341.966,-0.0,-1.73503,-0.240482,-0.0190267,0.266624,4.09092,5.05337,0.0,2,0,0,0
389537827,40.8103388735,-77.8705816754,341.981,-0.0,-1.46667,-0.118304,-0.0152953,0.269052,4.08792,5.05792,0.0,2,0,0,0
389741579,40.8103378504,-77.8705812823,341.902,-0.0,-1.12795,0.00590666,0.00526844,0.2704,4.08664,5.05103,0.0,2,0,0,0
389945587,40.8103367269,-77.8705816628,341.875,-0.0,-0.787766,0.0935538,0.0178267,0.272753,4.08402,5.05546,0.0,2,0,0,0
390145581,40.8103361267,-77.8705827751,341.836,-0.0,-0.439129,0.0998229,0.0358339,0.275121,4.07974,5.04851,0.0,2,0,0,0
390349550,40.8103364576,-77.870584478,341.783,-0.0,-0.070628,0.0854167,0.066975,0.277814,4.075,5.05282,0.0,2,0,0,0
390553552,40.8103368531,-77.8705858871,341.743,-0.0,0.271443,0.029321,0.0719177,0.281711,4.07405,5.05743,0.0,2,0,0,0
390757564,40.8103371645,-77.8705874688,341.65,-0.0,0.574936,-0.0244856,0.0449248,0.284182,4.05136,5.05037,0.0,2,0,0,0
390957609,40.8103376125,-77.8705888798,341.601,-0.0,0.851145,-0.0944355,0.0138793,0.286526,4.04676,5.05457,0.0,2,0,0,0
391162364,40.8103384088,-77.870590407,341.544,-0.0,1.08531,-0.154419,-0.0210594,0.289873,4.06733,5.04823,0.0,2,0,0,0
391366367,40.8103393931,-77.8705914582,341.502,-0.0,1.28425,-0.167248,-0.0503245,0.292546,4.04573,5.05245,0.0,2,0,0,0
391570389,40.8103404722,-77.8705922656,341.505,-0.0,1.44266,-0.142898,-0.10009,0.295852,4.04502,5.05703,0.0,2,0,0,0
391770396,40.8103415789,-77.8705926888,341.514,-0.0,1.54617,-0.107397,-0.16613,0.298196,4.04487,5.0502,0.0,2,0,0,0
391974402,40.810342834,-77.8705927335,341.566,-0.0,1.48891,-0.109265,-0.271655,0.298137,4.04547,5.05487,0.0,2,0,0,0
392178684,40.8103434157,-77.8705924544,341.669,-0.0,1.26334,-0.143548,-0.400967,0.297227,4.04526,5.04821,0.0,2,0,0,0
392382412,40.810343091,-77.8705924186,341.801,-0.0,0.942584,-0.198363,-0.484559,0.296555,4.04515,5.0527,0.0,2,0,0,0
392582349,40.8103417938,-77.8705928356,341.926,-0.0,0.563496,-0.258125,-0.489721,0.295767,4.0449,5.05733,0.0,2,0,0,0
392786361,40.8103403469,-77.8705935298,341.989,-0.0,0.180839,-0.339055,-0.339703,0.295059,4.04517,5.0505,0.0,2,0,0,0
392990374,40.8103390384,-77.8705943721,342.031,-0.0,-0.144584,-0.419832,-0.123579,0.295238,4.04566,5.05518,0.0,2,0,0,0
393194382,40.8103376535,-77.8705952009,342.043,-0.0,-0.460015,-0.492946,0.0644529,0.294307,4.04667,5.0485,0.0,2,0,0,0
393394388,40.8103363203,-77.8705961894,342.041,-0.0,-0.77496,-0.580242,0.0933817,0.292386,4.04798,5.05296,0.0,2,0,0,0
393598369,40.8103349736,-77.8705969677,342.047,-0.0,-1.10125,-0.627731,0.0704901,0.291034,4.05017,5.05791,0.0,2,0,0,0
393798593,40.8103335433,-77.8705975029,342.03,-0.0,-1.38558,-0.636502,0.0343871,0.289784,4.05074,5.05096,0.0,2,0,0,0
394002380,40.8103320011,-77.8705977624,342.041,-0.0,-1.62718,-0.599319,0.000575925,0.289943,4.0513,5.05554,0.0,2,0,0,0
394202397,40.8103305233,-77.8705979557,342.063,-0.0,-1.81716,-0.572605,-0.0136112,0.290393,4.05165,5.04877,0.0,2,0,0,0
394402365,40.8103290043,-77.8705980922,342.094,-0.0,-1.96962,-0.540838,-0.0124567,0.289622,4.05207,5.0532,0.0,2,0,0,0
394606426,40.8103275385,-77.870598196,342.137,-0.0,-2.08975,-0.511498,-0.00859197,0.287101,4.05376,5.05814,0.0,2,0,0,0
394810352,40.8103260179,-77.8705982041,342.108,-0.0,-2.08759,-0.465054,-0.00349095,0.281985,4.05451,5.05112,0.0,2,0,0,0
395010435,40.8103248402,-77.8705978668,342.116,-0.0,-1.95574,-0.40029,-0.00624748,0.28062,4.05511,5.0557,0.0,2,0,0,0
395210404,40.8103241186,-77.8705973372,342.08,-0.0,-1.66482,-0.288828,0.032663,0.279062,4.05568,5.04889,0.0,2,0,0,0
395414667,40.8103239835,-77.8705967001,342.018,-0.0,-1.25426,-0.128152,0.0798906,0.276949,4.05713,5.05352,0.0,2,0,0,0
395618389,40.8103242133,-77.870596165,341.989,-0.0,-0.799037,0.036974,0.128905,0.275549,4.05784,5.05827,0.0,2,0,0,0
395822610,40.8103248912,-77.8705953855,341.882,-0.0,-0.355587,0.171608,0.138719,0.273533,4.05946,5.05141,0.0,2,0,0,0
396022400,40.810325818,-77.8705945933,341.835,-0.0,0.0743593,0.26157,0.0795939,0.268891,4.06009,5.05601,0.0,2,0,0,0
396226357,40.8103271936,-77.8705938483,341.799,-0.0,0.460024,0.303766,0.00599304,0.263715,4.06063,5.04908,0.0,2,0,0,0
396430370,40.8103291073,-77.870593182,341.78,-0.0,0.8376,0.313955,-0.115254,0.25695,4.06215,5.05371,0.0,2,0,0,0
396634364,40.8103311609,-77.8705921962,341.831,-0.0,1.17141,0.329772,-0.315935,0.253268,4.06308,5.05845,0.0,2,0,0,0
396834416,40.810333163,-77.8705907377,341.852,-0.0,1.47618,0.364087,-0.470069,0.251127,4.0638,5.05132,0.0,2,0,0,0
397034615,40.8103351414,-77.8705892107,341.943,-0.0,1.73058,0.408114,-0.61114,0.253778,4.06487,5.0559,0.0,2,0,0,0
397238615,40.8103370475,-77.8705876233,342.03,-0.0,1.8364,0.440333,-0.638709,0.259185,4.06634,5.04918,0.0,2,0,0,0
397442360,40.8103385659,-77.8705857456,342.111,-0.0,1.75058,0.441052,-0.639095,0.266871,4.06635,5.05356,0.0,2,0,0,0
397646396,40.8103394907,-77.870583617,342.214,-0.0,1.49778,0.41869,-0.573092,0.274798,4.06863,5.0585,0.0,2,0,0,0
397846392,40.8103400677,-77.8705820381,342.256,-0.0,1.15956,0.362643,-0.355627,0.280532,4.06901,5.0513,0.0,2,0,0,0
398046637,40.8103404458,-77.8705808851,342.282,-0.0,0.777493,0.272989,-0.142492,0.28392,4.07063,5.05591,0.0,2,0,0,0
398250406,40.8103407328,-77.8705802035,342.253,-0.0,0.346917,0.16488,-0.029413,0.285927,4.07252,5.04904,0.0,2,0,0,0
398454396,40.8103405473,-77.8705799542,342.201,-0.0,-0.0663528,0.038349,-0.0198426,0.288484,4.07467,5.05369,0.0,2,0,0,0
398655418,40.8103399239,-77.8705798868,342.19,-0.0,-0.452397,-0.0520719,-0.0314593,0.292036,4.07566,5.05844,0.0,2,0,0,0
398859171,40.8103390301,-77.8705798421,342.125,-0.0,-0.790751,-0.0833653,-0.0223815,0.294309,4.07638,5.05134,0.0,2,0,0,0
399063165,40.8103380046,-77.8705793859,342.109,-0.0,-1.08091,-0.0723627,-0.015801,0.296894,4.07744,5.0561,0.0,2,0,0,0
399263173,40.8103368767,-77.8705787456,342.068,-0.0,-1.32997,-0.0510684,0.00477519,0.297756,4.07774,5.04913,0.0,2,0,0,0
399467168,40.8103356051,-77.8705779789,342.006,-0.0,-1.54235,-0.0512658,0.0415179,0.29876,4.07751,5.05354,0.0,2,0,0,0
399671173,40.8103342668,-77.8705773957,341.985,-0.0,-1.60617,-0.00705058,0.0522337,0.300086,4.07776,5.0584,0.0,2,0,0,0
399871210,40.8103327173,-77.8705768735,341.898,-0.0,-1.52799,0.044882,0.0589035,0.302781,4.07715,5.05124,0.0,2,0,0,0
400075200,40.8103310471,-77.8705762982,341.865,-0.0,-1.36758,0.113333,0.062207,0.304978,4.07662,5.05576,0.0,2,0,0,0
400275499,40.8103293762,-77.8705759435,341.852,-0.0,-1.16032,0.165379,0.0202848,0.304883,4.07657,5.04886,0.0,2,0,0,0
400479223,40.8103280777,-77.8705757779,341.875,-0.0,-0.881657,0.241685,-0.149304,0.304253,4.07682,5.05341,0.0,2,0,0,0
400683221,40.8103271433,-77.8705750713,341.961,-0.0,-0.568393,0.356368,-0.350417,0.302398,4.07586,5.05804,0.0,2,0,0,0
400887166,40.8103268464,-77.8705738496,342.024,-0.0,-0.265632,0.490592,-0.424144,0.300492,4.07527,5.05105,0.0,2,0,0,0
401087166,40.8103269397,-77.8705722025,342.103,-0.0,-0.0142758,0.623661,-0.383177,0.298209,4.07349,5.05547,0.0,2,0,0,0
401291166,40.810327543,-77.8705703064,342.141,-0.0,0.241709,0.769224,-0.336096,0.297712,4.07165,5.04854,0.0,2,0,0,0
401495419,40.8103287174,-77.8705682243,342.15,-0.0,0.49809,0.885561,-0.318362,0.298582,4.07299,5.05311,0.0,2,0,0,0
401695197,40.8103303862,-77.8705662616,342.175,-0.0,0.724427,0.966359,-0.154788,0.300168,4.074,5.05781,0.0,2,0,0,0
401895237,40.8103320248,-77.8705647546,342.077,-0.0,0.926496,1.01681,0.120457,0.301206,4.07299,5.05073,0.0,2,0,0,0
402099165,40.8103334285,-77.8705636793,341.981,-0.0,1.11411,1.03549,0.308852,0.300284,4.07194,5.05517,0.0,2,0,0,0
402303167,40.8103343486,-77.8705627378,341.886,-0.0,1.23667,1.05705,0.298927,0.298452,4.07177,5.04847,0.0,2,0,0,0
402507208,40.8103354375,-77.8705615853,341.8,-0.0,1.30694,1.07426,0.25532,0.29517,4.07165,5.05281,0.0,2,0,0,0
402707171,40.8103366066,-77.8705606546,341.764,-0.0,1.34898,1.06652,0.185574,0.290644,4.07095,5.05738,0.0,2,0,0,0
402907201,40.8103380101,-77.8705598023,341.75,-0.0,1.32115,1.02164,0.0923385,0.283731,4.07063,5.05036,0.0,2,0,0,0
403111199,40.810339562,-77.8705586905,341.76,-0.0,1.15899,0.960812,0.00157002,0.278326,4.07171,5.05503,0.0,2,0,0,0
403315203,40.8103409458,-77.8705572785,341.767,-0.0,0.882761,0.88862,-0.0662187,0.27504,4.07208,5.04827,0.0,2,0,0,0
403519382,40.8103412089,-77.8705561302,341.775,-0.0,0.524023,0.793932,-0.17317,0.274366,4.0711,5.0527,0.0,2,0,0,0
403719352,40.8103402482,-77.8705552985,341.806,-0.0,0.124433,0.673938,-0.261698,0.274724,4.06958,5.05722,0.0,2,0,0,0
403923173,40.8103387905,-77.8705553147,341.835,-0.0,-0.275398,0.545771,-0.261738,0.273711,4.06949,5.05026,0.0,2,0,0,0
404127414,40.8103369856,-77.8705554589,341.863,-0.0,-0.631425,0.420668,-0.21542,0.270961,4.07039,5.0549,0.0,2,0,0,0
404331258,40.8103350854,-77.870555445,341.85,-0.0,-0.928719,0.309413,-0.0719398,0.268186,4.06951,5.04811,0.0,2,0,0,0
404531414,40.8103332934,-77.8705556999,341.794,-0.0,-1.19458,0.219276,0.0295212,0.265563,4.06999,5.05246,0.0,2,0,0,0
404735406,40.8103317759,-77.8705564307,341.755,-0.0,-1.40667,0.122695,0.0663284,0.265433,4.06963,5.05721,0.0,2,0,0,0
404939157,40.8103298632,-77.8705574459,341.715,-0.0,-1.54903,0.0525619,0.0924608,0.267529,4.0696,5.05029,0.0,2,0,0,0
405139483,40.8103279314,-77.8705579979,341.689,-0.0,-1.5588,0.0200609,0.0939779,0.27204,4.06922,5.05474,0.0,2,0,0,0
405339428,40.810325912,-77.8705589505,341.671,-0.0,-1.42792,-0.00212826,0.1005,0.276188,4.06985,5.04805,0.0,2,0,0,0
405543956,40.8103244625,-77.8705599765,341.649,-0.0,-1.16457,0.00574404,0.120496,0.279611,4.07082,5.05258,0.0,2,0,0,0
405747945,40.8103232196,-77.8705611573,341.64,-0.0,-0.820946,0.0358792,0.108333,0.278217,4.07232,5.0573,0.0,2,0,0,0
405947960,40.8103224885,-77.8705620646,341.596,-0.0,-0.452809,0.0809835,0.0207417,0.274951,4.07333,5.05038,0.0,2,0,0,0
406147987,40.8103223537,-77.8705623785,341.6,-0.0,-0.0769555,0.143999,-0.115996,0.270388,4.07365,5.05488,0.0,2,0,0,0
406351992,40.8103227114,-77.8705624842,341.645,-0.0,0.262531,0.221062,-0.253875,0.267864,4.07492,5.04836,0.0,2,0,0,0
406556179,40.810323743,-77.8705620658,341.716,-0.0,0.56934,0.301597,-0.369205,0.268909,4.07557,5.05274,0.0,2,0,0,0
406759989,40.810324792,-77.8705617538,341.798,-0.0,0.790055,0.367127,-0.356878,0.270913,4.05625,5.05731,0.0,2,0,0,0
406959949,40.8103256248,-77.8705614335,341.843,-0.0,0.920527,0.432039,-0.362663,0.273225,4.05693,5.05039,0.0,2,0,0,0
407163956,40.8103259514,-77.8705607666,341.91,-0.0,0.921522,0.450087,-0.403498,0.275409,4.05767,5.0549,0.0,2,0,0,0
407367959,40.8103257518,-77.8705601466,341.974,-0.0,0.777274,0.434847,-0.456727,0.275339,4.05885,5.04836,0.0,2,0,0,0
407571973,40.8103251989,-77.8705594255,342.038,-0.0,0.514555,0.375071,-0.501039,0.274237,4.05911,5.05272,0.0,2,0,0,0
407771956,40.8103247882,-77.8705588759,342.123,-0.0,0.205451,0.297102,-0.462029,0.273281,4.05961,5.05737,0.0,2,0,0,0
407976057,40.8103243391,-77.8705588893,342.13,-0.0,-0.132419,0.194063,-0.281449,0.273579,4.05782,5.05047,0.0,2,0,0,0
408176538,40.8103235188,-77.8705595578,342.117,-0.0,-0.475458,0.0855014,-0.0220102,0.276405,4.05718,5.05491,0.0,2,0,0,0
408379978,40.8103223752,-77.8705602583,342.047,-0.0,-0.797926,0.00724118,0.274303,0.281299,4.05565,5.0481,0.0,2,0,0,0
408583978,40.8103210593,-77.8705610648,341.923,-0.0,-1.10955,-0.0698515,0.417709,0.286963,4.05521,5.05254,0.0,2,0,0,0
408783972,40.8103193595,-77.8705616745,341.815,-0.0,-1.41033,-0.117995,0.449052,0.292716,4.05359,5.05704,0.0,2,0,0,0
408987989,40.8103171327,-77.8705621211,341.715,-0.0,-1.70358,-0.151316,0.464974,0.297828,4.05427,5.05019,0.0,2,0,0,0
409191947,40.8103144776,-77.870562959,341.619,-0.0,-1.85228,-0.141111,0.488368,0.301116,4.0561,5.0549,0.0,2,0,0,0
409391947,40.8103117507,-77.870563793,341.511,-0.0,-1.83217,-0.103875,0.464993,0.302951,4.05685,5.04823,0.0,2,0,0,0
409591975,40.8103093197,-77.870564751,341.402,-0.0,-1.65168,-0.0278333,0.433459,0.305063,4.05824,5.05266,0.0,2,0,0,0
409795980,40.8103071409,-77.8705652095,341.325,-0.0,-1.38956,0.0942774,0.289862,0.302764,4.05943,5.05736,0.0,2,0,0,0
409999975,40.8103051931,-77.8705653654,341.28,-0.0,-1.07344,0.264925,0.111952,0.298481,4.06113,5.05062,0.0,2,0,0,0
410199947,40.8103040403,-77.8705654621,341.282,-0.0,-0.740591,0.433943,-0.0562424,0.29357,4.05915,5.05501,0.0,2,0,0,0
410400230,40.8103041461,-77.8705656831,341.32,-0.0,-0.419118,0.584619,-0.211683,0.287812,4.05615,5.04811,0.0,2,0,0,0
410604204,40.8103050405,-77.8705658414,341.379,-0.0,-0.0905351,0.695849,-0.307418,0.280889,4.05636,5.05245,0.0,2,0,0,0
410807960,40.8103062577,-77.8705654307,341.438,-0.0,0.214804,0.744626,-0.24953,0.274811,4.05761,5.05728,0.0,2,0,0,0
411011962,40.8103079689,-77.8705647781,341.459,-0.0,0.539377,0.713993,-0.158167,0.270448,4.05786,5.05036,0.0,2,0,0,0
411216034,40.8103104067,-77.8705643395,341.472,-0.0,0.84817,0.625133,-0.083336,0.266304,4.05905,5.05505,0.0,2,0,0,0
411416028,40.8103134094,-77.8705641682,341.469,-0.0,1.1569,0.569445,-0.0405606,0.263489,4.05953,5.04829,0.0,2,0,0,0
411620004,40.810316621,-77.8705639626,341.455,-0.0,1.37002,0.499466,-0.0552237,0.263695,4.0599,5.05266,0.0,2,0,0,0
411823975,40.8103191669,-77.8705639039,341.467,-0.0,1.37237,0.429507,-0.131335,0.260891,4.06185,5.05755,0.0,2,0,0,0
412023945,40.8103212564,-77.8705637767,341.483,-0.0,1.20931,0.336438,-0.23677,0.26558,4.06299,5.05061,0.0,2,0,0,0
412223947,40.8103232106,-77.8705640408,341.538,-0.0,0.976308,0.250744,-0.362658,0.270839,4.06363,5.05515,0.0,2,0,0,0
412428858,40.810324782,-77.8705644533,341.609,-0.0,0.699241,0.138338,-0.483032,0.277441,4.0637,5.04838,0.0,2,0,0,0
412632758,40.8103257603,-77.8705649541,341.675,-0.0,0.437995,0.0455226,-0.461559,0.285578,4.06429,5.05294,0.0,2,0,0,0
412833090,40.8103262208,-77.8705654829,341.756,-0.0,0.25792,-0.101785,-0.431567,0.29159,4.06379,5.05756,0.0,2,0,0,0
413032749,40.8103260714,-77.8705661357,341.842,-0.0,0.146542,-0.210493,-0.410895,0.296355,4.06262,5.05046,0.0,2,0,0,0
413237047,40.8103253676,-77.8705668212,341.927,-0.0,0.123502,-0.313394,-0.414967,0.298434,4.06262,5.05495,0.0,2,0,0,0
413440748,40.8103247659,-77.8705680991,342.006,-0.0,0.218468,-0.364226,-0.360837,0.298445,4.06091,5.04823,0.0,2,0,0,0
413644756,40.8103246739,-77.8705697918,342.054,-0.0,0.363976,-0.424954,-0.134638,0.292421,4.06001,5.05252,0.0,2,0,0,0
413844760,40.8103248361,-77.8705712917,342.046,-0.0,0.473212,-0.424964,0.11887,0.284886,4.06146,5.05721,0.0,2,0,0,0
414049152,40.81032496,-77.8705724017,341.963,-0.0,0.520313,-0.442101,0.350674,0.277655,4.06302,5.05045,0.0,2,0,0,0
414252760,40.810325139,-77.8705734681,341.854,-0.0,0.444806,-0.459564,0.549472,0.27244,4.0619,5.05488,0.0,2,0,0,0
414457024,40.8103252113,-77.8705744051,341.735,-0.0,0.240313,-0.497227,0.576046,0.267753,4.06378,5.04833,0.0,2,0,0,0
414657181,40.8103251348,-77.8705752203,341.636,-0.0,-0.0291516,-0.54036,0.49721,0.265601,4.0646,5.05273,0.0,2,0,0,0
414860791,40.8103254934,-77.8705759776,341.557,-0.0,-0.284839,-0.585974,0.433166,0.263823,4.06591,5.05744,0.0,2,0,0,0
415064817,40.8103266675,-77.8705769487,341.559,-0.0,-0.472369,-0.62686,0.360503,0.264635,4.06788,5.05066,0.0,2,0,0,0
415264806,40.8103280224,-77.8705780818,341.554,-0.0,-0.564049,-0.620009,0.303997,0.265497,4.0696,5.05526,0.0,2,0,0,0
415464814,40.8103293179,-77.8705790767,341.519,-0.0,-0.539773,-0.573046,0.247001,0.265702,4.07111,5.0485,0.0,2,0,0,0
415668769,40.810330872,-77.870579671,341.458,-0.0,-0.380096,-0.458288,0.205124,0.271693,4.07142,5.0529,0.0,2,0,0,0
415873056,40.8103328628,-77.8705799921,341.419,-0.0,-0.106942,-0.336397,0.0891313,0.277624,4.07136,5.05772,0.0,2,0,0,0
416076964,40.8103349217,-77.8705799309,341.386,-0.0,0.2363,-0.178589,-0.0905859,0.283155,4.07063,5.05061,0.0,2,0,0,0
