timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
1991730163,-0.0314976,-0.0410204,-1.07977,0.0264499,0.857315,-0.0240464,-0.00949615,-0.514143,0.489157,-1.0,1,0,0,0,0,0,0
1991833275,-0.0325729,-0.0250045,-1.07253,0.104592,0.859338,-0.0203852,-0.00242531,-0.510997,0.489157,-1.0,1,0,0,0,0,0,0
1991932652,-0.0322411,-0.0234776,-1.06276,0.0717261,0.861841,-0.0198435,-0.00195081,-0.506786,0.488908,-1.0,1,0,0,0,0,0,0
1992036362,-0.0310772,-0.0221015,-1.05172,0.228358,0.864648,-0.0189841,-0.00175739,-0.502016,0.484939,-1.0,1,0,0,0,0,0,0
1992137971,-0.0279908,-0.0109235,-1.02014,0.360832,0.872575,-0.0148797,0.0020667,-0.488248,0.483085,-1.0,1,0,0,0,0,0,0
1992236474,0.00869572,0.000126833,-0.98737,0.299557,0.880584,0.00385873,-0.00200449,-0.47387,0.48313,-1.0,1,0,0,0,0,0,0
1992340344,-0.00314234,5.57304e-06,-0.965621,0.0784169,0.885692,-0.00139028,0.000731915,-0.46427,0.487439,-1.0,1,0,0,0,0,0,0
1992440659,-0.0326721,0.0146613,-0.96139,0.0096686,0.886587,-0.0110945,0.0140521,-0.462215,0.501016,-1.0,1,0,0,0,0,0,0
1992540374,-0.0325899,-0.000191915,-0.961172,0.000235744,0.886606,-0.0144928,0.00744771,-0.462239,0.516463,-1.0,1,0,0,0,0,0,0
1992644390,-0.0325492,-0.0281261,-0.960714,8.86604e-07,0.886519,-0.0209281,-0.00495011,-0.462192,0.514104,-1.0,1,0,0,0,0,0,0
1992744593,-0.0340591,-0.0314205,-0.960637,-7.41154e-08,0.886486,-0.0223578,-0.00606266,-0.462175,0.488159,-1.0,1,0,0,0,0,0,0
1992849771,-0.0337254,-0.0313592,-0.960643,-2.3551e-09,0.886489,-0.0221958,-0.00611254,-0.462176,0.483219,-1.0,1,0,0,0,0,0,0
1992952573,-0.0314884,-0.0250929,-0.960777,-3.51162e-11,0.886545,-0.0197577,-0.00384983,-0.462205,0.483131,-1.0,1,0,0,0,0,0,0
1993052377,-0.0310723,-0.0152684,-0.960935,4.06029e-13,0.886591,-0.0173042,0.000411242,-0.46223,0.484638,-1.0,1,0,0,0,0,0,0
1993156491,-0.0310674,-0.0251148,-0.960782,6.20122e-14,0.886547,-0.0195761,-0.00395677,-0.462207,0.486853,-1.0,1,0,0,0,0,0,0
1993257907,-0.0320991,-0.0283685,-0.960716,6.42586e-16,0.886521,-0.0207846,-0.0051616,-0.462193,0.486857,-1.0,1,0,0,0,0,0,0
1993356345,-0.0325386,-0.0299803,-0.960684,-3.92449e-17,0.886507,-0.0213514,-0.00577498,-0.462186,0.490699,-1.0,1,0,0,0,0,0,0
1993460504,-0.0337535,-0.0313892,-0.960642,-7.32553e-19,0.886489,-0.0222151,-0.00611937,-0.462176,0.509861,-1.0,1,0,0,0,0,0,0
1993562182,-0.0325234,-0.0313605,-0.960662,7.99464e-21,0.886498,-0.0216633,-0.00639069,-0.462181,0.516115,-1.0,1,0,0,0,0,0,0
1993660357,-0.0315201,-0.0313595,-0.960678,3.67197e-22,0.886505,-0.0212184,-0.00662193,-0.462185,0.514378,-1.0,1,0,0,0,0,0,0
1993764355,-0.0310823,-0.0313597,-0.960684,9.63584e-24,0.886508,-0.0210244,-0.00672307,-0.462186,0.505885,-1.0,1,0,0,0,0,0,0
1993864660,-0.0310711,-0.0313597,-0.960685,-1.03228e-26,0.886508,-0.0210195,-0.00672567,-0.462186,0.489999,-1.0,1,0,0,0,0,0,0
1993969797,-0.0310701,-0.0298021,-0.960709,-3.0666e-27,0.886519,-0.0206595,-0.00603505,-0.462192,0.485688,-1.0,1,0,0,0,0,0,0
1994072628,-0.03266,-0.0277969,-0.960718,-1.4642e-28,0.88652,-0.0209013,-0.00477853,-0.462193,0.50253,-1.0,1,0,0,0,0,0,0
1994172358,-0.032544,-0.0153299,-0.960922,-7.53581e-31,0.886581,-0.0179708,0.000724013,-0.462224,0.525806,-1.0,1,0,0,0,0,0,0
1994276379,-0.0325425,-0.0149531,-0.960928,2.08033e-32,0.886582,-0.0178831,0.000890774,-0.462225,0.526499,-1.0,1,0,0,0,0,0,0
1994376666,-0.0325403,-0.00534215,-0.961085,1.95557e-33,0.886604,-0.0156614,0.00515245,-0.462236,0.527004,-1.0,1,0,0,0,0,0,0
1994476362,-0.03254,6.24738e-05,-0.961173,-5.33121e-35,0.886607,-0.0144119,0.00754898,-0.462238,0.541345,-1.0,1,0,0,0,0,0,0
1994580473,-0.0340839,-0.00985473,-0.961004,-1.38736e-36,0.886585,-0.0173885,0.00350797,-0.462226,0.525569,-1.0,1,0,0,0,0,0,0
1994681809,-0.0329884,-0.0279214,-0.960711,-9.40968e-39,0.886517,-0.0210755,-0.00475788,-0.462191,0.516739,-1.0,1,0,0,0,0,0,0
1994780607,-0.0325586,-0.0286683,-0.960705,3.82786e-40,0.886516,-0.0210575,-0.00518843,-0.46219,0.516863,-1.0,1,0,0,0,0,0,0
1994884335,-0.0325497,-0.0298948,-0.960685,3.07767e-41,0.886508,-0.0213367,-0.00573448,-0.462186,0.516867,-1.0,1,0,0,0,0,0,0
1994984681,-0.0315209,-0.0314736,-0.960676,-9.24857e-43,0.886504,-0.0212451,-0.00667232,-0.462184,0.513777,-1.0,1,0,0,0,0,0,0
1995089796,-0.0310809,-0.0313611,-0.960684,-2.38221e-44,0.886508,-0.0210241,-0.00672403,-0.462186,0.48058,-1.0,1,0,0,0,0,0,0
1995192838,-0.0310713,-0.0313597,-0.960685,0.0,0.886508,-0.0210195,-0.00672563,-0.462186,0.482041,-1.0,1,0,0,0,0,0,0
1995292340,-0.0310711,-0.0313597,-0.960685,0.0,0.886508,-0.0210195,-0.00672567,-0.462186,0.482177,-1.0,1,0,0,0,0,0,0
1995396727,-0.0310711,-0.0313597,-0.960685,0.0,0.886508,-0.0210195,-0.00672566,-0.462186,0.483123,-1.0,1,0,0,0,0,0,0
1995496655,-0.0317953,-0.0313594,-0.960673,0.0,0.886503,-0.0213404,-0.00655832,-0.462184,0.481876,-1.0,1,0,0,0,0,0,0
1995596392,-0.0325807,-0.0310507,-0.960666,0.0,0.8865,-0.0216172,-0.00624002,-0.462182,0.483473,-1.0,1,0,0,0,0,0,0
1995700541,-0.0309592,-0.0298374,-0.96071,0.0,0.886519,-0.0206185,-0.00607632,-0.462192,0.484609,-1.0,1,0,0,0,0,0,0
1995801812,-0.0295222,-0.023438,-0.960826,0.0,0.886567,-0.018504,-0.00357002,-0.462217,0.489286,-1.0,1,0,0,0,0,0,0
1995900358,-0.0295947,-0.0175883,-0.960912,0.0,0.886593,-0.0171851,-0.000958966,-0.46223,0.489158,-1.0,1,0,0,0,0,0,0
1996004382,-0.029589,-0.026684,-0.960777,0.0,0.886548,-0.0192832,-0.00499422,-0.462207,0.489157,-1.0,1,0,0,0,0,0,0
1996105754,-0.0311809,-0.0284751,-0.960696,0.00352603,0.886534,-0.0204022,-0.00542123,-0.462182,0.489157,-1.0,1,0,0,0,0,0,0
1996208846,-0.0310679,-0.028372,-0.95821,0.0419865,0.88711,-0.0203215,-0.00542693,-0.461079,0.489157,-1.0,1,0,0,0,0,0,0
1996308340,-0.032099,-0.0283727,-0.948886,0.112878,0.889239,-0.0207546,-0.00528632,-0.456941,0.489157,-1.0,1,0,0,0,0,0,0
1996408639,-0.032539,-0.0283726,-0.937717,0.11097,0.891773,-0.0209209,-0.00530268,-0.451969,0.489157,-1.0,1,0,0,0,0,0,0
1996514179,-0.0325488,-0.0283726,-0.926027,0.110949,0.894399,-0.020894,-0.00542268,-0.446749,0.489157,-1.0,1,0,0,0,0,0,0
1996616972,-0.0325488,-0.0283726,-0.912995,0.138007,0.897291,-0.0208582,-0.00555871,-0.440911,0.489157,-1.0,1,0,0,0,0,0,0
1996716481,-0.0325488,-0.0283726,-0.899406,0.136546,0.900266,-0.0208199,-0.0057003,-0.434805,0.489157,-1.0,1,0,0,0,0,0,0
1996820569,-0.0325488,-0.0283726,-0.884403,0.156961,0.903502,-0.0207766,-0.00585632,-0.428039,0.489157,-1.0,1,0,0,0,0,0,0
1996921753,-0.0325488,-0.0283726,-0.863405,0.238009,0.907946,-0.020714,-0.00607413,-0.41853,0.489995,-1.0,1,0,0,0,0,0,0
1997020503,-0.032549,-0.0286811,-0.840387,0.199192,0.9127,-0.0207056,-0.00645288,-0.408054,0.499876,-1.0,1,0,0,0,0,0,0
1997124351,-0.0325497,-0.0298546,-0.826862,0.121888,0.915427,-0.0208974,-0.00712985,-0.401878,0.518183,-1.0,1,0,0,0,0,0,0
1997224600,-0.0325497,-0.0298667,-0.81365,0.142978,0.918062,-0.0208523,-0.0072733,-0.395822,0.516864,-1.0,1,0,0,0,0,0,0
1997328840,-0.0325497,-0.0298659,-0.798492,0.145028,0.921035,-0.0207964,-0.00743077,-0.388853,0.516028,-1.0,1,0,0,0,0,0,0
1997428679,-0.0325497,-0.0298659,-0.784,0.14685,0.923829,-0.020742,-0.00758126,-0.382169,0.50734,-1.0,1,0,0,0,0,0,0
1997528682,-0.0325497,-0.0298659,-0.76825,0.165653,0.926809,-0.0206816,-0.00774436,-0.374882,0.502403,-1.0,1,0,0,0,0,0,0
1997632800,-0.0325497,-0.0298659,-0.752204,0.153225,0.929787,-0.0206189,-0.00791004,-0.367434,0.502159,-1.0,1,0,0,0,0,0,0
1997732752,-0.0325497,-0.0298659,-0.734369,0.210509,0.933027,-0.0205475,-0.00809359,-0.359128,0.484683,-1.0,1,0,0,0,0,0,0
1997832782,-0.0325497,-0.0298659,-0.712931,0.213244,0.936823,-0.0204596,-0.00831337,-0.349107,0.486613,-1.0,1,0,0,0,0,0,0
1997936861,-0.0325497,-0.0298659,-0.690653,0.216889,0.940653,-0.0203657,-0.00854074,-0.33865,0.489178,-1.0,1,0,0,0,0,0,0
1998036686,-0.0325497,-0.0298659,-0.667465,0.239207,0.944516,-0.0202653,-0.00877629,-0.327722,0.489158,-1.0,1,0,0,0,0,0,0
1998140393,-0.0325497,-0.0298659,-0.64179,0.259081,0.948645,-0.020151,-0.00903571,-0.31557,0.489157,-1.0,1,0,0,0,0,0,0
1998240945,-0.0325497,-0.0298659,-0.614944,0.275387,0.952796,-0.0200279,-0.00930538,-0.302808,0.489995,-1.0,1,0,0,0,0,0,0
1998340499,-0.0325497,-0.0298659,-0.585543,0.31172,0.957144,-0.0198889,-0.00959879,-0.288769,0.490352,-1.0,1,0,0,0,0,0,0
1998444337,-0.0325497,-0.0298659,-0.552406,0.306004,0.961797,-0.0197272,-0.00992698,-0.272872,0.490361,-1.0,1,0,0,0,0,0,0
1998544675,-0.0325497,-0.0298659,-0.523295,0.294439,0.965667,-0.0195806,-0.0102131,-0.258844,0.490361,-1.0,1,0,0,0,0,0,0
1998644378,-0.0325497,-0.0298659,-0.490145,0.366555,0.969824,-0.0194086,-0.0105362,-0.242803,0.490361,-1.0,1,0,0,0,0,0,0
1998748516,-0.0325497,-0.0298659,-0.454198,0.304842,0.974031,-0.0192161,-0.0108833,-0.225334,0.490361,-1.0,1,0,0,0,0,0,0
1998848651,-0.0325497,-0.0298659,-0.431889,0.158907,0.976484,-0.0190935,-0.011097,-0.214455,0.490113,-1.0,1,0,0,0,0,0,0
1998953797,-0.0325497,-0.0298659,-0.426669,-0.00488078,0.977041,-0.0190645,-0.0111468,-0.211906,0.48603,-1.0,1,0,0,0,0,0,0
1999056711,-0.0325497,-0.0298659,-0.426627,0.00945048,0.977045,-0.0190643,-0.0111472,-0.211885,0.489204,-1.0,1,0,0,0,0,0,0
1999156751,-0.0325497,-0.0298659,-0.424549,0.0199353,0.977265,-0.0190527,-0.011167,-0.21087,0.48916,-1.0,1,0,0,0,0,0,0
1999260362,-0.0325497,-0.0298659,-0.424234,-0.000266136,0.977298,-0.0190509,-0.01117,-0.210716,0.489157,-1.0,1,0,0,0,0,0,0
1999360712,-0.0325497,-0.0298659,-0.424231,-8.09541e-06,0.977298,-0.0190509,-0.01117,-0.210715,0.489157,-1.0,1,0,0,0,0,0,0
1999460467,-0.0325497,-0.0298659,-0.424231,-1.07421e-07,0.977298,-0.0190509,-0.01117,-0.210715,0.48841,-1.0,1,0,0,0,0,0,0
1999564346,-0.0325497,-0.0298659,-0.424231,1.56488e-09,0.977298,-0.0190509,-0.01117,-0.210715,0.481018,-1.0,1,0,0,0,0,0,0
1999666401,-0.0325497,-0.0298659,-0.424231,2.06381e-10,0.977298,-0.0190509,-0.01117,-0.210715,0.479479,-1.0,1,0,0,0,0,0,0
1999764332,-0.0325018,-0.0298659,-0.425303,-0.0424582,0.977185,-0.0190335,-0.0111649,-0.211238,0.480748,-1.0,1,0,0,0,0,0,0
1999868364,-0.0309502,-0.0298664,-0.435763,-0.167564,0.976082,-0.0183344,-0.0112332,-0.216337,0.480724,-1.0,1,0,0,0,0,0,0
1999968589,-0.0310687,-0.0298664,-0.455865,-0.212869,0.973857,-0.0185041,-0.011035,-0.226137,0.480723,-1.0,1,0,0,0,0,0,0
2000073768,-0.0307645,-0.0298664,-0.479468,-0.239523,0.971123,-0.0184854,-0.010852,-0.237613,0.480723,-1.0,1,0,0,0,0,0,0
2000176713,-0.0192774,-0.0148242,-0.50701,-0.28247,0.96795,-0.0111891,-0.00475754,-0.250849,0.483355,-1.0,1,0,0,0,0,0,0
2000276743,0.000311613,-0.0176021,-0.539589,-0.362579,0.963789,-0.00219558,-0.00852408,-0.266522,0.501398,-1.0,1,0,0,0,0,0,0
2000380558,-0.0273113,-0.030301,-0.582042,-0.409902,0.957693,-0.0174261,-0.0105939,-0.287069,0.517247,-1.0,1,0,0,0,0,0,0
2000480657,-0.0310864,-0.0398284,-0.622646,-0.407831,0.951531,-0.0208914,-0.0141933,-0.306515,0.515628,-1.0,1,0,0,0,0,0,0
2000580350,-0.0311096,-0.0678444,-0.662796,-0.401758,0.944758,-0.025733,-0.0270085,-0.325637,0.515664,-1.0,1,0,0,0,0,0,0
2000684556,-0.0314076,-0.0626256,-0.704492,-0.399239,0.937855,-0.0255318,-0.0239667,-0.345257,0.515663,-1.0,1,0,0,0,0,0,0
2000784671,-0.0325453,-0.0389451,-0.745243,-0.410063,0.930961,-0.0222402,-0.0122099,-0.364236,0.516891,-1.0,1,0,0,0,0,0,0
2000884362,-0.0325503,-0.0295957,-0.787231,-0.425452,0.923213,-0.0207027,-0.00742286,-0.38366,0.516869,-1.0,1,0,0,0,0,0,0
2000988358,-0.029495,-0.0238381,-0.833004,-0.450842,0.914274,-0.0183067,-0.00493295,-0.404652,0.516867,-1.0,1,0,0,0,0,0,0
2001089772,-0.0295954,-0.0228535,-0.878688,-0.450093,0.904801,-0.0182507,-0.00404669,-0.425424,0.518124,-1.0,1,0,0,0,0,0,0
2001192942,-0.0295877,-0.0239676,-0.92524,-0.457799,0.894645,-0.018585,-0.00412103,-0.446372,0.516814,-1.0,1,0,0,0,0,0,0
2001292474,-0.0295875,-0.0238836,-0.971652,-0.465466,0.884047,-0.0186559,-0.00365156,-0.467011,0.516875,-1.0,1,0,0,0,0,0,0
2001392659,-0.0295882,-0.0254509,-1.01833,-0.467354,0.872894,-0.0191182,-0.00389923,-0.487519,0.518412,-1.0,1,0,0,0,0,0,0
2001496726,-0.0295882,-0.0253853,-1.06856,-0.493574,0.860376,-0.0191933,-0.00338968,-0.509287,0.520526,-1.0,1,0,0,0,0,0,0
2001596492,-0.030618,-0.0253864,-1.11836,-0.510324,0.847421,-0.0197084,-0.00263807,-0.530549,0.520475,-1.0,1,0,0,0,0,0,0
2001696728,-0.0310578,-0.0253864,-1.17012,-0.529315,0.833403,-0.0199533,-0.00200572,-0.552301,0.517299,-1.0,1,0,0,0,0,0,0
2001801840,-0.0298301,-0.0253867,-1.22731,-0.553156,0.817283,-0.0195009,-0.00178805,-0.575903,0.515665,-1.0,1,0,0,0,0,0,0
2001900353,-0.0295147,-0.0253868,-1.28172,-0.553808,0.801318,-0.019416,-0.00135124,-0.597922,0.515662,-1.0,1,0,0,0,0,0,0
2002004503,-0.0295989,-0.0253868,-1.34235,-0.62117,0.782824,-0.019481,-0.000735877,-0.621937,0.515663,-1.0,1,0,0,0,0,0,0
2002104593,-0.029894,-0.0253867,-1.41195,-0.716568,0.76071,-0.019607,3.80512e-05,-0.648795,0.515663,-1.0,1,0,0,0,0,0,0
2002204629,-0.0307908,-0.0253865,-1.48405,-0.723823,0.736822,-0.0199232,0.00104786,-0.675793,0.515663,-1.0,1,0,0,0,0,0,0
2002308320,-0.0311039,-0.0253864,-1.55967,-0.730577,0.710748,-0.0199806,0.00191031,-0.70316,0.515663,-1.0,1,0,0,0,0,0,0
2002408795,-0.0310654,-0.0253864,-1.63305,-0.73041,0.684475,-0.0198839,0.00262796,-0.72876,0.515663,-1.0,1,0,0,0,0,0,0
2002508372,-0.0310675,-0.0253864,-1.70579,-0.730405,0.657526,-0.0197759,0.00334993,-0.753164,0.515663,-1.0,1,0,0,0,0,0,0
2002613325,-0.0310676,-0.0253864,-1.78226,-0.73013,0.628253,-0.0196334,0.00410355,-0.77775,0.515663,-1.0,1,0,0,0,0,0,0
2002713135,-0.0310676,-0.0253864,-1.85515,-0.728635,0.599497,-0.0194709,0.0048162,-0.800125,0.514367,-1.0,1,0,0,0,0,0,0
2002816705,-0.0310676,-0.0253864,-1.9299,-0.712326,0.569183,-0.0192773,0.00554034,-0.821966,0.514459,-1.0,1,0,0,0,0,0,0
2002916381,-0.0310676,-0.0253864,-1.99404,-0.522863,0.542535,-0.0190898,0.00615561,-0.839794,0.502277,-1.0,1,0,0,0,0,0,0
2003018214,-0.0310676,-0.0253864,-2.03487,-0.301252,0.525279,-0.0189601,0.00654402,-0.850694,0.480334,-1.0,1,0,0,0,0,0,0
2003120645,-0.0310676,-0.0253864,-2.05532,-0.154889,0.51655,-0.0188922,0.00673761,-0.856022,0.482027,-1.0,1,0,0,0,0,0,0
2003220360,-0.0310676,-0.0253864,-2.0669,-0.00713487,0.511585,-0.0188529,0.00684688,-0.858999,0.480673,-1.0,1,0,0,0,0,0,0
2003320617,-0.0326586,-0.025386,-2.06673,-0.000861678,0.511643,-0.0192603,0.00752868,-0.858949,0.480731,-1.0,1,0,0,0,0,0,0
2003424709,-0.0325484,-0.025386,-2.06675,-8.38804e-06,0.511638,-0.0192321,0.00748149,-0.858953,0.486222,-1.0,1,0,0,0,0,0,0
2003524347,-0.032547,-0.025386,-2.06675,5.73271e-07,0.511638,-0.0192317,0.00748086,-0.858953,0.489169,-1.0,1,0,0,0,0,0,0
2003628680,-0.032547,-0.025386,-2.06244,0.0935249,0.513484,-0.0192478,0.00743949,-0.857851,0.488909,-1.0,1,0,0,0,0,0,0
2003730740,-0.032547,-0.025386,-2.04696,0.217846,0.520112,-0.0193048,0.00729023,-0.853849,0.485833,-1.0,1,0,0,0,0,0,0
2003828627,-0.032547,-0.025386,-2.0188,0.320427,0.53208,-0.0194055,0.00701774,-0.846443,0.483027,-1.0,1,0,0,0,0,0,0
2003932768,-0.032547,-0.025386,-1.98385,0.342461,0.546791,-0.0195252,0.00667755,-0.837015,0.483133,-1.0,1,0,0,0,0,0,0
2004032642,-0.032547,-0.025386,-1.94975,0.341399,0.560982,-0.0196362,0.00634369,-0.827571,0.483133,-1.0,1,0,0,0,0,0,0
2004132713,-0.032547,-0.025386,-1.91559,0.341385,0.575034,-0.0197417,0.00600741,-0.817869,0.483133,-1.0,1,0,0,0,0,0,0
2004236376,-0.032547,-0.025386,-1.8802,0.341385,0.589416,-0.0198449,0.00565713,-0.807566,0.483133,-1.0,1,0,0,0,0,0,0
2004336690,-0.032547,-0.025386,-1.84598,0.339622,0.603147,-0.0199388,0.00531677,-0.797363,0.483133,-1.0,1,0,0,0,0,0,0
2004441774,-0.032547,-0.025386,-1.81057,0.336153,0.617168,-0.0200298,0.00496297,-0.786561,0.483133,-1.0,1,0,0,0,0,0,0
2004544646,-0.032547,-0.025386,-1.77633,0.331151,0.630543,-0.0201118,0.00461934,-0.77588,0.483133,-1.0,1,0,0,0,0,0,0
2004644356,-0.032547,-0.025386,-1.74383,0.324149,0.643065,-0.0201842,0.00429199,-0.765534,0.483133,-1.0,1,0,0,0,0,0,0
2004748321,-0.032547,-0.025386,-1.7107,0.31561,0.655658,-0.0202525,0.00395703,-0.754776,0.483133,-1.0,1,0,0,0,0,0,0
2004850366,-0.032547,-0.025386,-1.67898,0.306594,0.667547,-0.0203127,0.00363533,-0.744282,0.483133,-1.0,1,0,0,0,0,0,0
2004948346,-0.032547,-0.025386,-1.6491,0.298336,0.678591,-0.0203648,0.00333146,-0.734226,0.484469,-1.0,1,0,0,0,0,0,0
2005053191,-0.032547,-0.025386,-1.6176,0.309385,0.690069,-0.0204147,0.00301036,-0.723449,0.486721,-1.0,1,0,0,0,0,0,0
2005153427,-0.032547,-0.025386,-1.58559,0.332497,0.70156,-0.0204603,0.00268322,-0.712311,0.486748,-1.0,1,0,0,0,0,0,0
2005253160,-0.032547,-0.025386,-1.54969,0.393824,0.714232,-0.0205051,0.00231557,-0.699605,0.482966,-1.0,1,0,0,0,0,0,0
2005357270,-0.032547,-0.025386,-1.50808,0.404535,0.728631,-0.0205489,0.00188849,-0.684595,0.483132,-1.0,1,0,0,0,0,0,0
2005457634,-0.032547,-0.025386,-1.46516,0.462118,0.743155,-0.0205847,0.00144707,-0.668801,0.483133,-1.0,1,0,0,0,0,0,0
2005557336,-0.032547,-0.025386,-1.41753,0.492437,0.758869,-0.0206133,0.000956531,-0.650917,0.483133,-1.0,1,0,0,0,0,0,0
2005661402,-0.032547,-0.025386,-1.36193,0.55329,0.776669,-0.0206319,0.000383167,-0.62957,0.48719,-1.0,1,0,0,0,0,0,0
2005762865,-0.032547,-0.025386,-1.30447,0.583724,0.794435,-0.0206344,-0.000209693,-0.606999,0.489419,-1.0,1,0,0,0,0,0,0
2005865500,-0.032547,-0.025386,-1.2459,0.549277,0.811868,-0.0206194,-0.000813809,-0.583476,0.505523,-1.0,1,0,0,0,0,0,0
2005965177,-0.032547,-0.025386,-1.19495,0.505832,0.826467,-0.020592,-0.00133876,-0.562607,0.518031,-1.0,1,0,0,0,0,0,0
2006066264,-0.032547,-0.025386,-1.14231,0.530068,0.840986,-0.0205496,-0.00188017,-0.540664,0.51808,-1.0,1,0,0,0,0,0,0
2006170890,-0.032547,-0.025386,-1.08663,0.539812,0.85571,-0.0204893,-0.00245146,-0.517045,0.516006,-1.0,1,0,0,0,0,0,0
2006273988,-0.032547,-0.025386,-1.02851,0.589805,0.870373,-0.0204094,-0.00304583,-0.49196,0.514413,-1.0,1,0,0,0,0,0,0
2006373182,-0.032547,-0.025386,-0.968254,0.621484,0.884797,-0.0203084,-0.00365922,-0.46552,0.514466,-1.0,1,0,0,0,0,0,0
2006477371,-0.032547,-0.025386,-0.902984,0.636618,0.899516,-0.0201782,-0.00431993,-0.436401,0.514458,-1.0,1,0,0,0,0,0,0
2006578867,-0.032547,-0.025386,-0.835754,0.682937,0.913674,-0.0200216,-0.00499565,-0.405923,0.514458,-1.0,1,0,0,0,0,0,0
2006677308,-0.032547,-0.025386,-0.767507,0.702018,0.926991,-0.0198395,-0.00567581,-0.374516,0.514458,-1.0,1,0,0,0,0,0,0
2006781152,-0.032547,-0.025386,-0.693916,0.708304,0.940141,-0.0196173,-0.00640181,-0.340161,0.513162,-1.0,1,0,0,0,0,0,0
2006881460,-0.032547,-0.025386,-0.622863,0.708377,0.95163,-0.0193775,-0.00709456,-0.306553,0.513005,-1.0,1,0,0,0,0,0,0
2006987061,-0.032547,-0.025386,-0.542599,0.811061,0.963163,-0.0190773,-0.00786629,-0.268126,0.499628,-1.0,1,0,0,0,0,0,0
2007089459,-0.032547,-0.025386,-0.458693,0.813223,0.973561,-0.0187306,-0.00865949,-0.227494,0.49881,-1.0,1,0,0,0,0,0,0
2007189179,-0.032547,-0.025386,-0.377846,0.810843,0.981959,-0.0183653,-0.00940937,-0.187964,0.498795,-1.0,1,0,0,0,0,0,0
2007293274,-0.032547,-0.025386,-0.294099,0.782953,0.988967,-0.0179554,-0.0101699,-0.146693,0.498795,-1.0,1,0,0,0,0,0,0
2007394680,-0.032547,-0.025386,-0.220943,0.679434,0.99367,-0.0175714,-0.0108197,-0.110429,0.501309,-1.0,1,0,0,0,0,0,0
2007493463,-0.032547,-0.025386,-0.162181,0.506818,0.996485,-0.017246,-0.0113313,-0.0811905,0.499907,-1.0,1,0,0,0,0,0,0
2007597352,-0.032547,-0.025386,-0.118476,0.382603,0.998021,-0.0169943,-0.0117054,-0.0593971,0.501009,-1.0,1,0,0,0,0,0,0
2007697451,-0.032547,-0.025386,-0.0800627,0.384066,0.998978,-0.0167663,-0.0120296,-0.0402185,0.500008,-1.0,1,0,0,0,0,0,0
2007797273,-0.032547,-0.025386,-0.0457935,0.21888,0.99952,-0.0165578,-0.0123151,-0.0230964,0.50799,-1.0,1,0,0,0,0,0,0
2007901169,-0.032547,-0.025386,-0.0388902,-0.0089275,0.999594,-0.0165152,-0.0123722,-0.0196462,0.518158,-1.0,1,0,0,0,0,0,0
2008001643,-0.0315173,-0.0253863,-0.0389309,-7.24486e-05,0.999602,-0.0160008,-0.0123821,-0.0196602,0.515762,-1.0,1,0,0,0,0,0,0
2008105535,-0.0310774,-0.0253864,-0.03894,2.31168e-06,0.999605,-0.015781,-0.0123864,-0.019662,0.514474,-1.0,1,0,0,0,0,0,0
2008205280,-0.0310676,-0.0253864,-0.0402086,-0.0274127,0.999593,-0.0157839,-0.0123765,-0.020296,0.514457,-1.0,1,0,0,0,0,0,0
2008306894,-0.0310676,-0.0253864,-0.0495896,-0.153527,0.999487,-0.0158418,-0.0123024,-0.0249844,0.514458,-1.0,1,0,0,0,0,0,0
2008409489,-0.0310676,-0.0253864,-0.066756,-0.173355,0.999235,-0.0159468,-0.0121659,-0.0335621,0.514458,-1.0,1,0,0,0,0,0,0
2008509475,-0.0310676,-0.0253864,-0.0876846,-0.253273,0.998829,-0.0160732,-0.0119984,-0.0440164,0.514458,-1.0,1,0,0,0,0,0,0
2008609525,-0.00378321,-0.02643,-0.117521,-0.316929,0.998184,-0.00266423,-0.0130807,-0.0587466,0.514458,-1.0,1,0,0,0,0,0,0
2008714647,0.0113926,-0.0539477,-0.151446,-0.3134,0.996767,0.00363756,-0.0273236,-0.0754688,0.50931,-1.0,1,0,0,0,0,0,0
2008813429,0.0491668,-0.112102,-0.178093,-0.172347,0.994296,0.0194646,-0.0579656,-0.0873905,0.486582,-1.0,1,0,0,0,0,0,0
2008917482,0.054315,-0.106309,-0.194651,-0.166605,0.993636,0.0218267,-0.0554934,-0.0955632,0.481422,-1.0,1,0,0,0,0,0,0
2009017560,0.0520338,-0.0825956,-0.211776,-0.172724,0.993328,0.0214841,-0.043788,-0.104497,0.483172,-1.0,1,0,0,0,0,0,0
2009117291,0.0465562,-0.0802274,-0.22862,-0.181762,0.992512,0.0185326,-0.0424832,-0.113011,0.484468,-1.0,1,0,0,0,0,0,0
2009221139,0.0447427,-0.0775854,-0.251441,-0.273363,0.991222,0.0173145,-0.04127,-0.124403,0.487977,-1.0,1,0,0,0,0,0,0
2009321430,0.0413565,-0.0779605,-0.2823,-0.338627,0.989205,0.0149744,-0.0414812,-0.139747,0.487945,-1.0,1,0,0,0,0,0,0
2009421179,0.0287878,-0.0776141,-0.317239,-0.370297,0.986689,0.00807441,-0.0405781,-0.157268,0.487952,-1.0,1,0,0,0,0,0,0
