timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
2420250841,32767,32767,32767,32767,32767,32767,32767,32767
2420254841,32767,32767,32767,32767,32767,32767,32767,32767
2420258841,32767,32767,32767,32767,32767,32767,32767,32767
2420262841,32767,32767,32767,32767,32767,-69,32767,32767
2420266841,32767,32767,32767,32767,32767,32767,32767,32767
2420270841,32767,32767,32767,32767,32767,32767,32767,32767
2420274841,32767,32767,32767,32767,32767,32767,32767,32767
2420278841,32767,32767,32767,32767,32767,-63,32767,32767
2420282841,32767,32767,32767,32767,32767,32767,32767,32767
2420286841,32767,32767,32767,32767,32767,32767,32767,32767
2420290841,32767,32767,32767,32767,32767,32767,32767,32767
2420294841,32767,32767,32767,32767,32767,-68,32767,32767
2420298841,32767,32767,32767,32767,32767,32767,32767,32767
2420302841,32767,32767,32767,32767,32767,32767,32767,32767
2420306841,32767,32767,32767,32767,32767,32767,32767,32767
2420310841,32767,32767,32767,32767,32767,-88,32767,32767
2420314841,32767,32767,32767,32767,32767,32767,32767,32767
2420318842,32767,32767,32767,32767,32767,32767,32767,32767
2420322841,32767,32767,32767,32767,32767,32767,32767,32767
2420326841,32767,32767,32767,32767,32767,-88,32767,32767
2420330841,32767,32767,32767,32767,32767,32767,32767,32767
2420334841,32767,32767,32767,32767,32767,32767,32767,32767
2420338841,32767,32767,32767,32767,32767,32767,32767,32767
2420342841,32767,32767,32767,32767,32767,-88,32767,32767
2420346841,32767,32767,32767,32767,32767,32767,32767,32767
2420350841,32767,32767,32767,32767,32767,32767,32767,32767
2420354841,32767,32767,32767,32767,32767,32767,32767,32767
