timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1878413030,1559240544799527,408102430,-778706931,318574,284134,1.18,0.694867,6.195,14.346,0.82,1.5,68,11,0.945,0.135,-0.936,-0.336,2.829,0,3,1,13
1878613038,1559240544999528,408102426,-778706949,318654,284213,1.398,0.694922,6.18,14.332,0.82,1.5,68,11,0.744,-0.519,-0.534,-0.588,2.829,0,3,1,13
1878813037,1559240545199527,408102428,-778706966,318883,284443,1.324,0.694974,6.165,14.321,0.82,1.5,68,11,0.681,0.108,-0.672,-0.685,2.829,0,3,1,13
1879017308,1559240545399527,408102439,-778706977,319061,284621,1.379,0.695029,6.148,14.308,0.82,1.5,68,9,0.477,0.393,-0.269,-0.991,2.829,0,3,1,13
1879213033,1559240545599527,408102444,-778706995,319118,284677,1.388,0.695083,6.13,14.282,0.82,1.5,68,9,0.616,-0.028,-0.615,-1.033,2.829,0,3,1,13
1879416291,1559240545799527,408102446,-778707008,319428,284988,1.421,0.695139,6.115,14.26,0.82,1.5,68,9,0.466,0.013,-0.466,-1.177,2.829,0,3,1,13
1879613036,1559240545999528,408102451,-778707017,319797,285357,1.381,0.695194,6.098,14.237,0.82,1.5,68,9,0.508,0.292,-0.416,-1.159,2.829,0,3,1,13
1879810941,1559240546199527,408102454,-778707023,320150,285710,1.411,0.69525,6.081,14.212,0.82,1.5,68,9,0.299,0.163,-0.251,-1.049,2.829,0,3,1,13
1880019823,1559240546399527,408102456,-778707018,320439,285999,1.436,0.695306,6.067,14.19,0.82,1.5,68,9,0.342,-0.039,0.34,-1.077,2.829,0,3,1,13
1880215215,1559240546599527,408102464,-778707017,320213,285772,1.451,0.695363,6.055,14.176,0.82,1.5,68,9,0.206,-0.035,0.203,-0.632,2.829,0,3,1,13
1880416164,1559240546799527,408102460,-778707011,320423,285983,1.435,0.69542,6.041,14.151,0.82,1.5,68,9,0.553,-0.358,0.422,-1.072,2.829,0,3,1,13
1880613039,1559240546999528,408102462,-778706998,320588,286147,1.396,0.695479,6.026,14.126,0.82,1.5,68,9,0.629,-0.158,0.609,-1.35,2.829,0,3,1,13
1880819035,1559240547199527,408102464,-778706984,320693,286253,1.406,0.695544,6.015,14.107,0.82,1.5,68,9,0.647,-0.251,0.596,-1.518,2.829,0,3,1,13
1881021070,1559240547399527,408102459,-778706974,321133,286692,1.467,0.695616,6.007,14.09,0.82,1.5,68,9,0.543,-0.389,0.378,-1.749,2.829,0,3,1,13
1881209042,1559240547599527,408102463,-778706981,321400,286959,1.491,0.695692,6.002,14.077,0.82,1.5,68,9,0.301,-0.005,-0.301,-1.897,2.829,0,3,1,13
1881408322,1559240547799527,408102472,-778706984,321363,286922,1.434,0.695759,5.992,14.016,0.82,1.5,68,9,0.156,-0.081,0.134,-1.712,2.829,0,3,1,13
1881608030,1559240547999528,408102466,-778706992,321800,287360,1.435,0.695827,5.984,13.999,0.82,1.5,68,9,0.672,-0.338,-0.581,-1.582,2.829,0,3,1,13
1881812037,1559240548199527,408102461,-778707012,322249,287808,1.391,0.695901,5.975,13.985,0.82,1.5,68,9,1.07,-0.312,-1.023,-1.55,2.829,0,3,1,13
1882011124,1559240548399527,408102452,-778707015,323211,288771,1.454,0.695976,5.968,13.976,0.82,1.5,68,7,0.368,-0.05,-0.364,-1.853,2.829,0,3,1,13
1882209035,1559240548599527,408102454,-778707028,323719,289279,1.428,0.696048,5.963,13.971,0.82,1.5,68,7,0.764,0.162,-0.746,-1.652,2.829,0,3,1,13
1882413033,1559240548799527,408102445,-778707049,323923,289483,1.521,0.696135,5.959,13.968,0.82,1.5,68,7,1.242,-0.948,-0.802,-1.828,2.829,0,3,1,13
1882608722,1559240548999528,408102435,-778707060,324199,289758,1.513,0.696199,5.951,13.963,0.82,1.5,68,7,0.903,-0.68,-0.595,-1.374,2.829,0,3,1,13
1882810890,1559240549199527,408102425,-778707077,324431,289991,1.451,0.696262,5.944,13.956,0.82,1.5,68,7,1.091,-0.628,-0.891,-1.164,2.829,0,3,1,13
1883009040,1559240549399527,408102414,-778707092,324683,290243,1.479,0.696328,5.937,13.946,0.82,1.5,68,9,1.097,-0.863,-0.677,-1.273,2.829,0,3,1,13
1883211022,1559240549599527,408102410,-778707107,324657,290217,1.476,0.696387,5.929,13.934,0.82,1.5,68,9,0.864,-0.629,-0.593,-1.107,2.829,0,3,1,13
1883413032,1559240549799527,408102406,-778707129,324316,289876,1.415,0.696443,5.921,13.922,0.82,1.5,68,9,1.163,-0.894,-0.743,-0.823,2.829,0,3,1,13
1883616224,1559240549999528,408102407,-778707147,324245,289805,1.386,0.696497,5.915,13.909,0.82,1.5,68,9,0.777,-0.287,-0.722,-0.709,2.829,0,3,1,13
1883816227,1559240550199527,408102403,-778707164,324538,290098,1.397,0.696552,5.908,13.897,0.82,1.5,68,9,0.881,-0.318,-0.822,-0.91,2.829,0,3,1,13
1884017557,1559240550399527,408102397,-778707179,324750,290310,1.448,0.696609,5.905,13.891,0.82,1.5,68,9,0.8,-0.475,-0.643,-0.95,2.829,0,3,1,13
1884209036,1559240550599527,408102400,-778707188,324794,290354,1.519,0.696669,5.902,13.886,0.82,1.5,68,9,0.372,-0.101,-0.358,-0.851,2.829,0,3,1,13
1884424375,1559240550799527,408102409,-778707206,325042,290602,1.318,0.696721,5.895,13.827,0.82,1.5,68,9,0.932,0.333,-0.871,-0.921,2.829,0,3,1,13
1884619033,1559240550999528,408102421,-778707214,324917,290477,1.411,0.696776,5.893,13.82,0.82,1.5,68,9,0.241,0.115,-0.211,-0.743,2.829,0,3,1,13
1884811034,1559240551199527,408102427,-778707212,324666,290226,1.431,0.696833,5.889,13.812,0.82,1.5,68,9,0.541,-0.403,0.362,-0.922,2.829,0,3,1,13
1885018107,1559240551399527,408102445,-778707210,324402,289962,1.378,0.696887,5.884,13.804,0.82,1.5,68,8,0.479,0.362,0.313,-1.082,2.829,0,3,1,13
1885210598,1559240551599527,408102457,-778707199,324478,290038,1.371,0.696941,5.876,13.791,0.82,1.5,68,8,0.582,0.372,0.448,-1.097,2.829,0,3,1,13
1885410090,1559240551799527,408102480,-778707186,324297,289857,1.341,0.697005,5.87,13.781,0.82,1.5,68,8,1.09,0.684,0.849,-1.222,2.829,0,3,1,13
1885612587,1559240551999528,408102494,-778707173,324250,289810,1.392,0.697066,5.865,13.767,0.82,1.5,68,8,0.733,0.167,0.713,-1.355,2.829,0,3,1,13
1885810225,1559240552199527,408102529,-778707167,324174,289734,1.331,0.783638,5.863,13.759,0.82,1.5,68,8,1.558,1.541,0.231,-1.204,1.6449,0,3,1,13
1886012668,1559240552399527,408102573,-778707172,324001,289561,1.321,0.641644,5.86,13.747,0.82,1.5,68,8,1.943,1.926,-0.256,-0.915,0.581077,0,3,1,13
1886210408,1559240552599527,408102608,-778707179,323709,289269,1.257,0.641708,5.855,13.732,0.82,1.5,68,8,1.293,1.291,-0.073,-0.803,0.581077,0,3,1,13
1886408774,1559240552799527,408102616,-778707176,323957,289516,1.417,0.641769,5.858,13.731,0.82,1.5,68,8,0.258,0.258,0.002,-0.689,0.581077,0,3,1,13
1886604487,1559240552999528,408102617,-778707162,324149,289708,1.355,0.641827,5.865,13.73,0.82,1.5,68,8,0.411,0.01,0.411,-0.473,0.581077,0,3,1,13
1886810172,1559240553199527,408102607,-778707157,324557,290116,1.485,0.641891,5.863,13.714,0.82,1.5,68,8,0.394,-0.384,-0.092,-0.519,0.581077,0,3,1,13
1887009012,1559240553399527,408102602,-778707162,324683,290243,1.441,0.641952,5.861,13.7,0.82,1.5,68,9,0.58,-0.418,-0.402,-0.424,0.581077,0,3,1,13
1887207040,1559240553599527,408102612,-778707168,324302,289862,1.447,0.642014,5.857,13.675,0.82,1.5,68,9,0.11,-0.055,-0.096,-0.248,0.581077,0,3,1,13
1887410292,1559240553799527,408102620,-778707169,323914,289474,1.376,0.642073,5.85,13.624,0.82,1.5,68,9,0.273,-0.234,0.141,-0.411,0.581077,0,3,1,13
1887608716,1559240553999528,408102624,-778707162,323625,289185,1.277,0.642127,5.846,13.604,0.82,1.5,68,9,0.539,-0.375,0.387,-0.217,0.581077,0,3,1,13
1887807111,1559240554199527,408102628,-778707161,323388,288948,1.377,0.642186,5.847,13.591,0.82,1.5,68,9,0.212,-0.208,0.04,-0.218,0.581077,0,3,1,13
1888002259,1559240554399527,408102644,-778707174,323075,288634,1.165,0.642236,5.845,13.585,0.82,1.5,68,10,0.792,0.557,-0.563,-0.02,0.581077,0,3,1,13
1888207049,1559240554599527,408102657,-778707196,322956,288516,1.175,0.642286,5.847,13.586,0.89,1.61,68,10,1.081,0.329,-1.03,-0.076,0.581077,0,3,1,12
1888403033,1559240554799527,408102643,-778707203,323354,288914,1.322,0.642342,5.851,13.589,0.89,1.61,68,10,0.854,-0.483,-0.704,0.212,0.581077,0,3,1,12
1888603060,1559240554999528,408102639,-778707212,323500,289059,1.29,0.642397,5.852,13.585,0.89,1.61,68,10,0.636,-0.227,-0.594,0.024,0.581077,0,3,1,12
1888806089,1559240555199527,408102641,-778707219,323059,288619,1.399,0.642457,5.856,13.596,0.89,1.61,68,10,0.642,-0.365,-0.528,0.747,0.581077,0,3,1,12
1889006088,1559240555399527,408102646,-778707210,322766,288325,1.519,0.642522,5.859,13.605,0.89,1.61,68,12,0.26,0.038,0.257,1.001,0.581077,0,3,1,12
1889207055,1559240555599527,408102652,-778707201,322583,288143,1.52,0.642587,5.864,13.615,0.89,1.61,68,12,0.281,0.06,0.275,0.773,0.581077,0,3,1,12
1889400981,1559240555799527,408102670,-778707198,322015,287575,1.447,0.642649,5.874,13.632,0.89,1.61,68,12,0.312,0.106,0.294,0.264,0.581077,0,3,1,12
1889604556,1559240555999528,408102689,-778707201,321428,286988,1.474,0.642712,5.884,13.649,0.89,1.61,68,12,0.194,0.18,-0.072,0.158,0.581077,0,3,1,12
1889804647,1559240556199527,408102697,-778707203,321147,286707,1.503,0.642776,5.894,13.67,0.89,1.61,68,12,0.158,-0.009,-0.158,0.242,0.581077,0,3,1,12
1890012533,1559240556399527,408102707,-778707207,320263,285823,1.547,0.642842,5.901,13.686,0.89,1.61,68,7,0.249,-0.218,-0.12,0.923,0.581077,0,3,1,12
1890212518,1559240556599527,408102717,-778707200,319921,285480,1.629,0.642911,5.909,13.705,0.89,1.61,68,7,0.357,0.34,0.111,1.133,0.581077,0,3,1,12
1890412557,1559240556799527,408102731,-778707179,319783,285342,1.62,0.642984,5.914,13.677,0.89,1.61,68,7,1.054,0.9,0.549,1.351,0.581077,0,3,1,12
1890618388,1559240556999528,408102741,-778707155,319805,285364,1.567,0.643051,5.921,13.69,0.89,1.61,68,7,1.023,0.672,0.772,1.165,0.581077,0,3,1,12
1890821063,1559240557199527,408102737,-778707149,319827,285386,1.516,0.643116,5.929,13.706,0.89,1.61,68,7,0.213,-0.208,0.044,0.899,0.581077,0,3,1,12
1891012696,1559240557399527,408102723,-778707132,320146,285706,1.39,0.643175,5.937,13.726,0.89,1.61,68,8,0.604,-0.449,0.403,0.604,0.581077,0,3,1,12
1891209124,1559240557599527,408102713,-778707122,320355,285915,1.39,0.643234,5.944,13.744,0.89,1.61,68,8,0.393,-0.368,0.139,0.37,0.581077,0,3,1,12
1891410182,1559240557799527,408102714,-778707120,320266,285825,1.417,0.643294,5.955,13.765,0.89,1.61,68,8,0.205,-0.205,0.006,0.079,0.581077,0,3,1,12
1891608756,1559240557999528,408102714,-778707122,320047,285607,1.567,0.643361,5.966,13.787,0.89,1.61,68,8,0.494,-0.478,-0.123,-0.108,0.581077,0,3,1,12
1891815050,1559240558199527,408102708,-778707112,320113,285673,1.494,0.643425,5.978,13.812,0.89,1.61,68,8,0.25,-0.236,0.082,0.132,0.581077,0,3,1,12
1892010614,1559240558399527,408102708,-778707111,320260,285820,1.426,0.643486,5.987,13.827,0.89,1.61,68,7,0.486,0.23,-0.429,0.417,0.581077,0,3,1,12
1892212655,1559240558599527,408102700,-778707123,320222,285781,1.493,0.643549,5.991,13.813,0.88,1.46,68,7,0.789,-0.482,-0.625,0.328,0.581077,0,3,1,13
1892411040,1559240558799527,408102692,-778707138,319362,284922,1.59,0.643617,5.996,13.793,0.88,1.46,68,7,1.359,-1.281,-0.455,0.821,0.581077,0,3,1,13
1892612514,1559240558999528,408102691,-778707139,319022,284582,1.532,0.643682,6.003,13.775,0.88,1.46,68,7,0.648,-0.645,-0.059,0.649,0.581077,0,3,1,13
1892812552,1559240559199527,408102691,-778707123,319304,284863,1.348,0.64374,6.01,13.759,0.88,1.46,68,7,0.388,0.072,0.381,0.238,0.581077,0,3,1,13
1893012515,1559240559399527,408102708,-778707109,319385,284944,1.487,0.643803,6.02,13.777,0.89,1.61,68,6,0.827,0.723,0.402,-0.083,0.581077,0,3,1,12
1893212615,1559240559599527,408102730,-778707095,318877,284437,1.495,0.643867,6.028,13.795,0.82,1.5,68,6,0.88,0.193,0.859,-0.384,0.581077,0,3,1,13
1893404523,1559240559799527,408102752,-778707081,318661,284221,1.478,0.64393,6.033,13.776,0.82,1.5,68,6,1.024,0.93,0.43,0.201,0.581077,0,3,1,13
1893611052,1559240559999528,408102771,-778707071,318246,283806,1.475,0.643993,6.037,13.786,0.82,1.5,68,6,0.67,0.464,0.483,0.271,0.581077,0,3,1,13
1893826244,1559240560199527,408102776,-778707060,317894,283454,1.341,0.64405,6.039,13.764,0.81,1.36,68,6,0.503,-0.15,0.48,0.426,0.581077,0,3,1,14
1894014169,1559240560399527,408102771,-778707055,317756,283316,1.436,0.644111,6.044,13.749,0.81,1.36,68,7,0.565,-0.552,0.119,0.299,0.581077,0,3,1,14
1894219111,1559240560599527,408102772,-778707041,317930,283490,1.553,0.644177,6.049,13.725,0.81,1.36,68,7,0.338,0.298,0.159,0.525,0.581077,0,3,1,14
1894415057,1559240560799527,408102780,-778707045,317573,283132,1.517,0.644241,6.054,13.702,0.81,1.36,68,7,0.28,0.104,-0.26,0.646,0.581077,0,3,1,14
1894612635,1559240560999528,408102783,-778707071,317162,282722,1.391,0.644301,6.058,13.677,0.81,1.36,68,7,1.225,-0.357,-1.172,0.541,0.581077,0,3,1,14
1894808696,1559240561199527,408102784,-778707102,316943,282503,1.329,0.644366,6.06,13.652,0.81,1.36,68,7,1.478,-0.389,-1.426,0.376,0.581077,0,3,1,14
1895020544,1559240561399527,408102790,-778707121,316569,282128,1.325,0.644422,6.064,13.632,0.81,1.36,68,11,0.74,-0.28,-0.685,0.422,0.581077,0,3,1,14
1895220521,1559240561599527,408102795,-778707123,316578,282138,1.387,0.644481,6.07,13.617,0.81,1.36,68,11,0.159,0.031,-0.156,0.164,0.581077,0,3,1,14
1895423034,1559240561799527,408102800,-778707099,316484,282044,1.242,0.64454,6.073,13.594,0.81,1.36,68,11,1.353,-0.387,1.296,-0.27,0.581077,0,3,1,14
1895614116,1559240561999528,408102805,-778707075,316582,282142,1.656,0.64461,6.083,13.583,0.81,1.36,68,11,0.701,0.331,0.618,0.047,0.581077,0,3,1,14
1895810157,1559240562199527,408102803,-778707069,316416,281975,1.414,0.64467,6.091,13.567,0.81,1.36,68,11,0.357,-0.3,0.193,0.375,0.581077,0,3,1,14
1896018257,1559240562399527,408102815,-778707066,316343,281903,1.67,0.644741,6.097,13.541,0.81,1.36,68,9,0.514,0.503,-0.105,0.583,0.581077,0,3,1,14
1896210168,1559240562599527,408102838,-778707053,315791,281351,1.517,0.644806,6.101,13.51,0.81,1.36,68,9,0.833,0.397,0.732,0.598,0.581077,0,3,1,14
1896412699,1559240562799527,408102848,-778707019,315988,281547,1.48,0.644869,6.107,13.445,0.81,1.36,68,9,1.301,0.659,1.122,0.477,0.581077,0,3,1,14
1896618750,1559240562999529,408102854,-778706983,316087,281647,1.445,0.644934,6.116,13.421,0.81,1.36,68,9,1.311,0.422,1.241,0.779,0.581077,0,3,1,14
1896811039,1559240563199528,408102863,-778706952,316149,281709,1.37,0.644992,6.119,13.388,0.81,1.36,68,9,1.154,0.435,1.068,0.528,0.581077,0,3,1,14
1897012633,1559240563399528,408102871,-778706930,315950,281509,1.345,0.645049,6.119,13.336,0.81,1.36,68,9,0.799,0.213,0.77,0.722,0.581077,0,3,1,14
1897212513,1559240563599528,408102858,-778706914,316264,281824,1.344,0.645106,6.121,13.291,0.81,1.36,68,9,0.45,-0.361,0.269,0.518,0.581077,0,3,1,14
1897411030,1559240563799528,408102857,-778706898,316354,281914,1.258,0.64516,6.125,13.249,0.81,1.36,68,9,0.55,-0.264,0.483,0.232,0.581077,0,3,1,14
1897612584,1559240563999529,408102861,-778706895,316369,281928,1.506,0.645224,6.132,13.213,0.81,1.36,68,9,0.152,-0.131,-0.076,-0.137,0.581077,0,3,1,14
1897812853,1559240564199528,408102867,-778706905,316008,281568,1.531,0.645289,6.142,13.183,0.81,1.36,68,9,0.547,-0.395,-0.378,-0.021,0.581077,0,3,1,14
1898014196,1559240564399528,408102866,-778706899,316313,281872,1.386,0.645348,6.143,13.144,0.81,1.36,68,10,0.122,-0.037,-0.116,-0.135,0.581077,0,3,1,14
1898212645,1559240564599528,408102859,-778706900,316558,282118,1.546,0.645413,6.141,13.111,0.81,1.36,68,10,0.453,-0.323,-0.318,-0.125,0.581077,0,3,1,14
1898412521,1559240564799528,408102854,-778706889,317091,282651,1.442,0.645475,6.138,13.08,0.81,1.36,68,10,0.117,-0.099,0.061,-0.434,0.581077,0,3,1,14
1898611042,1559240564999529,408102864,-778706870,317411,282971,1.449,0.645536,6.132,13.043,0.81,1.36,68,10,0.782,0.634,0.459,-0.239,0.581077,0,3,1,14
1898810204,1559240565199528,408102869,-778706856,317920,283480,1.39,0.645595,6.122,13.003,0.81,1.36,68,10,0.482,0.467,0.119,-0.576,0.581077,0,3,1,14
1899012599,1559240565399528,408102868,-778706856,318235,283794,1.308,0.645651,6.115,12.977,0.81,1.36,68,8,0.357,-0.159,-0.319,-0.857,0.581077,0,3,1,14
1899212657,1559240565599528,408102875,-778706861,318404,283964,1.325,0.645707,6.11,12.948,0.81,1.36,68,8,0.401,0.085,-0.392,-0.918,0.581077,0,3,1,14
1899410158,1559240565799528,408102867,-778706867,318334,283894,1.431,0.645768,6.104,12.895,0.81,1.36,68,8,0.867,-0.857,-0.133,-0.746,0.581077,0,3,1,14
1899612510,1559240565999529,408102888,-778706873,318252,283812,1.345,0.645825,6.104,12.881,0.81,1.36,68,8,0.735,0.606,-0.416,-0.71,0.581077,0,3,1,14
1899815046,1559240566199528,408102913,-778706865,318045,283605,1.412,0.645885,6.1,12.865,0.81,1.36,68,8,0.815,0.717,0.389,-0.299,0.581077,0,3,1,14
1900012506,1559240566399528,408102928,-778706849,317731,283290,1.333,0.645941,6.097,12.859,0.81,1.36,68,9,0.744,0.104,0.737,-0.09,0.581077,0,3,1,14
1900210218,1559240566599528,408102933,-778706847,317366,282926,1.372,0.646,6.094,12.858,0.81,1.36,68,9,0.647,-0.621,0.18,-0.119,0.581077,0,3,1,14
1900411037,1559240566799528,408102948,-778706865,316688,282248,1.469,0.646062,6.077,12.847,0.81,1.36,68,9,0.615,-0.274,-0.551,0.03,0.581077,0,3,1,14
1900613037,1559240566999529,408102965,-778706871,315681,281241,1.547,0.646128,6.062,12.844,0.81,1.36,68,9,0.202,-0.176,-0.099,0.867,0.581077,0,3,1,14
1900813055,1559240567199528,408102982,-778706862,315187,280747,1.616,0.646196,6.051,12.853,0.81,1.36,68,9,0.469,0.387,0.265,1.112,0.581077,0,3,1,14
1901011036,1559240567399528,408102989,-778706852,315319,280879,1.618,0.646265,6.053,12.885,0.82,1.5,68,10,0.39,0.356,0.159,0.768,0.581077,0,3,1,13
1901210113,1559240567599528,408102996,-778706848,315497,281056,1.548,0.646331,6.057,12.91,0.82,1.5,68,10,0.424,0.358,-0.227,0.659,0.581077,0,3,1,13
1901408748,1559240567799528,408103011,-778706850,315337,280896,1.55,0.646396,6.062,12.937,0.82,1.5,68,10,0.43,0.387,-0.187,0.587,0.581077,0,3,1,13
1901604852,1559240567999529,408103019,-778706838,315277,280837,1.61,0.646465,6.07,12.972,0.82,1.5,68,10,0.458,0.128,0.439,0.36,0.581077,0,3,1,13
1901811041,1559240568199528,408103025,-778706830,315311,280871,1.64,0.646534,6.078,13.006,0.82,1.5,68,10,0.15,0.063,0.136,0.286,0.581077,0,3,1,13
1902010164,1559240568399528,408103033,-778706822,315539,281099,1.592,0.646602,6.09,13.041,0.82,1.5,68,10,0.395,0.394,0.015,0.218,0.581077,0,3,1,13
1902210159,1559240568599528,408103040,-778706802,316130,281690,1.639,0.646671,6.103,13.076,0.82,1.5,68,10,0.762,0.734,0.205,0.268,0.581077,0,3,1,13
1902410085,1559240568799528,408103032,-778706780,316619,282178,1.44,0.646732,6.111,13.071,0.82,1.5,68,10,0.664,-0.249,0.615,-0.201,0.581077,0,3,1,13
1902607038,1559240568999529,408103041,-778706779,316066,281626,1.478,0.646795,6.125,13.12,0.82,1.5,68,10,0.468,-0.374,0.282,-0.094,0.581077,0,3,1,13
1902810238,1559240569199528,408103044,-778706793,315798,281358,1.612,0.646863,6.138,13.173,0.82,1.5,68,10,0.642,-0.419,-0.486,-0.155,0.581077,0,3,1,13
1903006171,1559240569399528,408103051,-778706808,315860,281420,1.396,0.646923,6.153,13.232,0.81,1.36,68,9,0.864,0.145,-0.852,-0.204,0.581077,0,3,1,14
1903211051,1559240569599528,408103068,-778706810,315344,280903,1.798,0.646999,6.168,13.296,0.81,1.36,68,9,0.141,0.14,-0.02,0.091,0.581077,0,3,1,14
1903410204,1559240569799528,408103078,-778706809,315086,280646,1.73,0.647072,6.179,13.343,0.81,1.36,68,9,0.054,0.052,-0.013,0.293,0.581077,0,3,1,14
1903610110,1559240569999529,408103071,-778706807,315175,280735,1.451,0.647134,6.189,13.389,0.81,1.36,68,9,0.471,-0.444,-0.156,0.231,0.581077,0,3,1,14
1903815406,1559240570199528,408103072,-778706800,315385,280945,1.648,0.647204,6.201,13.451,0.81,1.36,68,9,0.033,-0.033,-0.001,0.129,0.581077,0,3,1,14
1904010105,1559240570399528,408103088,-778706785,315486,281046,1.733,0.647277,6.216,13.514,0.81,1.36,68,10,0.748,0.686,0.3,0.199,0.581077,0,3,1,14
1904204512,1559240570599528,408103097,-778706766,315737,281296,1.648,0.647347,6.23,13.562,0.87,1.4,68,10,0.703,0.519,0.474,0.09,0.581077,0,3,1,13
1904407038,1559240570799528,408103099,-778706758,316090,281650,1.51,0.64741,6.245,13.609,0.87,1.4,68,10,0.236,0.208,0.112,-0.13,0.581077,0,3,1,13
1904607109,1559240570999529,408103105,-778706759,316304,281864,1.396,0.64747,6.25,13.645,0.87,1.4,68,10,0.31,0.242,-0.193,-0.368,0.581077,0,3,1,13
1904806138,1559240571199528,408103111,-778706753,316367,281927,1.589,0.647537,6.252,13.677,0.87,1.4,68,10,0.34,-0.001,0.34,-0.798,0.581077,0,3,1,13
1905006173,1559240571399528,408103116,-778706750,316254,281814,1.671,0.647608,6.258,13.714,0.81,1.36,68,9,0.324,-0.276,0.17,-0.791,0.581077,0,3,1,14
1905214110,1559240571599528,408103125,-778706753,315910,281470,1.681,0.647679,6.262,13.748,0.81,1.36,68,9,0.195,-0.174,-0.088,-0.495,0.581077,0,3,1,14
1905410112,1559240571799528,408103130,-778706756,316154,281713,1.318,0.647735,6.262,13.689,0.87,1.4,68,9,0.296,0.074,-0.286,-0.372,0.581077,0,3,1,13
1905611034,1559240571999529,408103134,-778706748,316554,282113,1.399,0.647794,6.273,13.733,0.87,1.4,68,9,0.314,0.314,0.004,-0.404,0.581077,0,3,1,13
1905808721,1559240572199528,408103145,-778706746,316434,281994,1.388,0.647853,6.279,13.768,0.87,1.4,68,9,0.182,0.171,0.063,-0.22,0.581077,0,3,1,13
1906007037,1559240572399528,408103155,-778706735,316257,281817,1.308,0.647908,6.283,13.801,0.87,1.4,68,9,0.603,0.008,0.603,-0.287,0.581077,0,3,1,13
1906206141,1559240572599528,408103166,-778706723,316131,281691,1.332,0.647964,6.287,13.838,0.87,1.4,68,9,0.549,0.211,0.507,-0.263,0.581077,0,3,1,13
1906407052,1559240572799528,408103180,-778706712,316100,281660,1.366,0.648022,6.295,13.877,0.88,1.54,68,9,0.58,0.479,0.326,-0.191,0.581077,0,3,1,12
1906606215,1559240572999529,408103194,-778706710,315967,281526,1.403,0.648082,6.3,13.913,0.88,1.54,68,9,0.343,0.342,0.025,-0.034,0.581077,0,3,1,12
1906812591,1559240573199528,408103203,-778706703,316188,281748,1.483,0.648144,6.304,13.95,0.87,1.4,68,9,0.568,0.566,-0.04,0.018,0.581077,0,3,1,13
1907000805,1559240573399528,408103203,-778706685,316732,282291,1.641,0.648214,6.307,13.989,0.87,1.4,68,8,0.415,0.384,0.158,0.248,0.581077,0,3,1,13
1907206105,1559240573599528,408103215,-778706673,317321,282881,1.454,0.648275,6.31,14.03,0.87,1.4,68,8,0.976,0.934,0.281,-0.473,0.581077,0,3,1,13
1907405037,1559240573799528,408103229,-778706652,317860,283419,1.38,0.648334,6.311,14.07,0.87,1.4,68,8,1.147,0.974,0.605,-0.593,0.581077,0,3,1,13
1907606180,1559240573999529,408103226,-778706634,318276,283835,1.446,0.648395,6.321,14.125,0.87,1.4,68,8,0.397,0.035,0.395,-0.491,0.581077,0,3,1,13
1907809137,1559240574199528,408103207,-778706607,318637,284196,1.542,0.64846,6.333,14.165,0.87,1.4,68,8,1.279,-0.879,0.929,-0.483,0.581077,0,3,1,13
1908007036,1559240574399528,408103186,-778706580,319114,284674,1.533,0.648542,6.348,14.222,0.87,1.4,68,9,1.562,-1.019,1.184,-1.143,0.581077,0,3,1,13
1908206174,1559240574599528,408103175,-778706564,319623,285182,1.742,0.648615,6.355,14.272,0.87,1.4,68,9,0.529,-0.51,0.143,-1.034,0.581077,0,3,1,13
1908401369,1559240574799528,408103150,-778706545,320732,286291,1.701,0.648687,6.352,14.2,0.87,1.4,68,9,0.845,-0.809,0.245,-0.869,0.581077,0,3,1,13
1908606184,1559240574999529,408103137,-778706516,321370,286930,1.51,0.648751,6.365,14.239,0.87,1.4,68,9,0.942,-0.408,0.848,-0.799,0.581077,0,3,1,13
1908807059,1559240575199528,408103135,-778706497,321451,287011,1.518,0.648815,6.381,14.292,0.87,1.4,68,9,0.876,-0.347,0.805,-0.815,0.581077,0,3,1,13
1909002308,1559240575399528,408103138,-778706477,321783,287343,1.563,0.648881,6.402,14.362,0.89,1.56,68,8,0.741,0.203,0.712,-1.115,0.581077,0,3,1,12
1909196990,1559240575599528,408103144,-778706458,322198,287758,1.592,0.648949,6.426,14.44,0.89,1.56,68,8,0.775,0.384,0.673,-1.336,0.581077,0,3,1,12
1909404830,1559240575799528,408103159,-778706449,322147,287707,1.593,0.649016,6.454,14.504,0.89,1.56,68,8,0.589,0.442,0.389,-1.116,0.581077,0,3,1,12
1909606110,1559240575999529,408103150,-778706433,322423,287983,1.844,0.649094,6.485,14.565,0.89,1.56,68,8,0.792,-0.459,0.645,-1.064,0.581077,0,3,1,12
1909801130,1559240576199528,408103145,-778706399,322615,288175,1.687,0.649167,6.516,14.625,0.89,1.56,68,8,1.376,-0.439,1.304,-1.046,0.581077,0,3,1,12
1910006189,1559240576399528,408103140,-778706389,323107,288666,1.723,0.64924,6.539,14.673,0.89,1.56,68,8,0.105,-0.003,0.105,-0.822,0.581077,0,3,1,12
1910209138,1559240576599528,408103128,-778706379,323863,289423,1.754,0.649314,6.562,14.726,0.89,1.56,68,8,0.146,-0.091,0.113,-1.151,0.581077,0,3,1,12
