timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
2012848756,0.501893,-0.00903913,-0.0103393,-0.864821,-0.145701,-0.361907,-0.174459,-11.152,4.53458,-8.40174,-2.13673e-05,7.88582e-06,-1.65568e-06,0.000177054,-0.000315996,0.000806477,0.1641,-0.103304,0.463982,-0.0818195,0.0190821,-0.000203721,0.0,0.0,0.0,2.17667e-07,0.000207339,0.0161111,4.91408e-05,8.00637e-06,7.7649e-06,1.57729e-05,0.0913256,0.0900484,0.0365448,2.14872,2.14022,0.681415,1.53411e-11,1.50898e-11,2.67246e-11,5.00001e-08,5.00001e-08,5.00006e-08,9.77434e-06,7.39942e-06,0.00050733,8.53027e-06,7.50246e-06,0.000506459,0.0,0.0,743,2.07098,0.825478,0.195375,0.182214,0.0398308,0.0202493,0.0,0.0,0.0,4e-06,568,0,0,831,0,0,0,0
2013048761,0.538591,-0.00134981,-0.0141401,-0.842448,-0.11093,-0.365685,-0.163286,-11.2819,4.56912,-8.48216,-2.14139e-05,7.87802e-06,-1.67451e-06,0.000177318,-0.00031706,0.000817748,0.164257,-0.10344,0.464286,-0.0819386,0.0191609,-0.000881896,0.0,0.0,0.0,3.03486e-07,0.000252699,0.0142113,4.68402e-05,8.00625e-06,7.7557e-06,1.83148e-05,0.0917052,0.0904578,0.0381753,2.15577,2.14698,0.730398,1.53285e-11,1.50728e-11,2.67126e-11,5e-08,5e-08,5.00006e-08,9.61538e-06,7.30563e-06,0.000504532,8.32003e-06,7.35407e-06,0.000503793,0.0,0.0,743,2.07431,0.854633,0.119403,0.188272,0.0421594,0.0202493,0.0,0.0,0.0,9e-06,568,0,0,831,0,0,0,0
2013252752,0.58299,-0.0127516,0.010074,-0.812317,-0.082094,-0.326994,-0.106655,-11.4287,4.61304,-8.43697,-2.14117e-05,7.81835e-06,-1.70295e-06,0.000176522,-0.000317895,0.000814639,0.164366,-0.103544,0.464098,-0.0819585,0.0192346,-0.000975608,0.0,0.0,0.0,3.0388e-07,0.00024827,0.0120652,4.4049e-05,7.77077e-06,7.70457e-06,2.17538e-05,0.0921106,0.0909695,0.0357889,2.16415,2.15514,0.657793,1.53225e-11,1.50637e-11,2.67162e-11,5e-08,5e-08,5.00003e-08,9.49593e-06,7.23124e-06,0.000503506,8.18624e-06,7.25823e-06,0.000502801,0.0,0.0,743,2.07829,0.811045,0.100194,0.187801,0.0434321,0.0690908,0.0,0.0,0.0,0.0,568,0,0,831,0,0,0,0
2013452800,0.632318,-0.00734601,0.00812246,-0.774631,-0.0888212,-0.284891,-0.0155578,-11.6004,4.58698,-8.4931,-2.13076e-05,7.85451e-06,-1.76158e-06,0.000175801,-0.000319989,0.000825998,0.164432,-0.103618,0.463465,-0.0819127,0.019368,-0.00057477,0.0,0.0,0.0,3.09831e-07,0.000233098,0.0104411,4.03524e-05,7.78714e-06,7.73131e-06,2.58405e-05,0.0924339,0.0913951,0.0374174,2.17375,2.16457,0.70542,1.53191e-11,1.50572e-11,2.6725e-11,5.00001e-08,5.00001e-08,5.00007e-08,9.39749e-06,7.16597e-06,0.000502251,8.08707e-06,7.19288e-06,0.000501526,0.0,0.0,743,2.08286,0.839893,0.0536479,0.200233,0.0409145,0.0690908,0.0,0.0,0.0,4.8e-05,568,0,0,831,0,0,0,0
2013656826,0.685747,-0.00794535,0.0128962,-0.727682,-0.12275,-0.201912,0.0755548,-11.7429,4.58525,-8.54088,-2.11641e-05,7.81733e-06,-1.84734e-06,0.00017399,-0.000320506,0.000839459,0.164384,-0.10357,0.463008,-0.0817593,0.0193329,-0.000281487,0.0,0.0,0.0,3.06282e-07,0.000192804,0.00919078,3.59633e-05,7.75142e-06,7.74547e-06,3.07188e-05,0.0925953,0.091665,0.0391406,2.18476,2.1755,0.758308,1.53084e-11,1.50442e-11,2.67316e-11,5e-08,5e-08,5.00007e-08,9.30885e-06,7.1025e-06,0.000500984,8.00389e-06,7.1392e-06,0.000500249,0.0,0.0,743,2.08812,0.870809,0.06213,0.216683,0.0395487,0.0690908,0.0,0.0,0.0,7.4e-05,568,0,0,831,0,0,0,0
2013860787,0.735552,-0.00195234,0.0258758,-0.676971,-0.162753,-0.0929752,0.190769,-11.9047,4.62994,-8.3379,-2.11709e-05,7.80186e-06,-1.82808e-06,0.000173015,-0.000321156,0.000824805,0.164504,-0.103676,0.462298,-0.0817466,0.0194316,0.000264875,0.0,0.0,0.0,2.86746e-07,0.00015375,0.00864817,3.1445e-05,7.67498e-06,7.7859e-06,3.58024e-05,0.0927649,0.0919498,0.036712,2.19297,2.18373,0.683034,1.53008e-11,1.50354e-11,2.67468e-11,5.00001e-08,5.00001e-08,5.00007e-08,9.2427e-06,7.05252e-06,0.00049777,7.94576e-06,7.1118e-06,0.000496982,0.0,0.0,743,2.09206,0.826459,0.040544,0.200526,0.043241,0.128374,0.0,0.0,0.0,3.5e-05,568,0,0,831,0,0,0,0
2014064779,0.785461,-0.00829195,0.0117745,-0.618743,-0.285576,0.078481,0.199189,-12.3307,4.93137,-8.38081,-2.09715e-05,7.31514e-06,-1.9007e-06,0.00016736,-0.000318077,0.000846795,0.164733,-0.103813,0.462609,-0.0817424,0.0194069,-0.000301239,0.0,0.0,0.0,2.65485e-07,0.000130899,0.00886848,2.65183e-05,7.68076e-06,7.68999e-06,4.10384e-05,0.0891705,0.0885249,0.0382703,2.09244,2.08443,0.73258,1.52185e-11,1.49592e-11,2.67439e-11,5e-08,5e-08,5e-08,9.1566e-06,6.993e-06,0.000494717,7.898e-06,7.08885e-06,0.000493873,0.0,0.0,743,2.04374,0.855909,0.0355707,0.1862,0.052228,0.128374,0.0,0.0,0.0,2.7e-05,568,0,0,831,0,0,0,0
2014264751,0.829225,-0.0143994,0.00825839,-0.558669,-0.349804,0.160101,0.142779,-12.5448,5.05078,-8.19962,-2.09666e-05,7.14235e-06,-1.7556e-06,0.000165397,-0.000317523,0.000833687,0.164845,-0.103876,0.462804,-0.0817944,0.0194583,-0.000632373,0.0,0.0,0.0,2.57536e-07,0.000124072,0.00807138,2.18862e-05,7.77349e-06,7.77115e-06,4.61669e-05,0.0904195,0.0898326,0.0358955,2.11013,2.10215,0.659777,1.5226e-11,1.49657e-11,2.67639e-11,5e-08,5e-08,5e-08,9.115e-06,6.95617e-06,0.000493757,7.87329e-06,7.07259e-06,0.00049288,0.0,0.0,743,2.05238,0.812267,0.0431261,0.163477,0.054265,0.0991953,0.0,0.0,0.0,-1e-06,568,0,0,831,0,0,0,0
2014468800,0.868388,-0.0169534,-0.00381576,-0.495581,-0.397277,0.210577,0.0119862,-12.7543,5.1546,-8.21329,-2.08368e-05,7.04361e-06,-1.81265e-06,0.000163943,-0.000317418,0.000841491,0.164892,-0.103896,0.462894,-0.0818343,0.0194295,-0.000837721,0.0,0.0,0.0,2.75238e-07,0.000121389,0.00825864,1.74253e-05,7.9458e-06,7.84586e-06,5.09948e-05,0.0916126,0.0911196,0.0375721,2.12772,2.11987,0.708134,1.52232e-11,1.49617e-11,2.67717e-11,5e-08,5e-08,5e-08,9.07213e-06,6.91841e-06,0.00049342,7.85261e-06,7.05426e-06,0.000492522,0.0,0.0,743,2.06097,0.841507,0.0486561,0.154635,0.0525198,0.0991953,0.0,0.0,0.0,4.8e-05,568,0,0,831,0,0,0,0
2014672747,0.905126,-0.00822643,-0.00366433,-0.425048,-0.436814,0.245854,-0.0668354,-12.9901,5.25112,-8.25072,-2.07632e-05,6.99796e-06,-1.79668e-06,0.000162428,-0.000317268,0.000849266,0.164987,-0.103934,0.46282,-0.0818107,0.0194378,-0.000847433,0.0,0.0,0.0,3.0219e-07,0.000122725,0.00864923,1.29767e-05,8.01418e-06,7.91779e-06,5.60068e-05,0.0930182,0.0926294,0.0393841,2.15336,2.14562,0.76235,1.52299e-11,1.49679e-11,2.67886e-11,5e-08,5e-08,5e-08,9.0303e-06,6.88553e-06,0.000493296,7.83242e-06,7.03313e-06,0.000492389,0.0,0.0,743,2.0734,0.873127,0.0335743,0.155568,0.0587809,0.0991953,0.0,0.0,0.0,-5e-06,568,0,0,831,0,0,0,0
2014872760,0.935772,-0.00103911,-0.00882601,-0.352495,-0.470309,0.308816,-0.0435234,-13.2025,5.35618,-8.08931,-2.06537e-05,7.01112e-06,-1.90526e-06,0.000161542,-0.000317111,0.00083263,0.165102,-0.103991,0.462404,-0.0818111,0.0193602,-0.000449415,0.0,0.0,0.0,2.95531e-07,0.000113207,0.0085134,9.04062e-06,8.10782e-06,7.95183e-06,6.03498e-05,0.0937603,0.0935218,0.0369561,2.17256,2.16511,0.686723,1.522e-11,1.49568e-11,2.67833e-11,5e-08,5e-08,5e-08,8.97754e-06,6.84827e-06,0.000492572,7.80129e-06,6.99529e-06,0.000491649,0.0,0.0,743,2.08271,0.828688,0.05753,0.151249,0.0552147,0.113046,0.0,0.0,0.0,8e-06,568,0,0,831,0,0,0,0
2015076793,0.961804,-0.00237071,-0.00968177,-0.273558,-0.479045,0.368874,0.0136219,-13.3595,5.44368,-8.12685,-2.06182e-05,7.07875e-06,-1.96098e-06,0.000161629,-0.000317058,0.000841335,0.16518,-0.104013,0.462168,-0.0818038,0.019291,-0.000193778,0.0,0.0,0.0,2.96406e-07,0.000110738,0.00841872,5.56495e-06,8.1308e-06,7.98595e-06,6.42691e-05,0.0940723,0.0940051,0.0386465,2.18967,2.18261,0.736927,1.52069e-11,1.49438e-11,2.67792e-11,5e-08,5e-08,5e-08,8.91602e-06,6.8117e-06,0.000492005,7.76187e-06,6.94842e-06,0.000491069,0.0,0.0,743,2.091,0.858445,0.0221931,0.162174,0.0495429,0.113046,0.0,0.0,0.0,4.1e-05,568,0,0,831,0,0,0,0
2015276829,0.981898,-0.000545306,-0.0091664,-0.189187,-0.482486,0.422183,0.101256,-13.516,5.54817,-7.94536,-2.05696e-05,7.10959e-06,-2.01689e-06,0.000161619,-0.000317427,0.000825808,0.165222,-0.104041,0.46203,-0.0818476,0.0192599,-8.25383e-05,0.0,0.0,0.0,3.05942e-07,0.000110528,0.00866022,2.75218e-06,8.11407e-06,7.98996e-06,6.74986e-05,0.0941962,0.0943095,0.0361944,2.20494,2.19834,0.663185,1.51885e-11,1.49254e-11,2.67647e-11,5e-08,5e-08,5e-08,8.83997e-06,6.7714e-06,0.00049152,7.70334e-06,6.88462e-06,0.000490565,0.0,0.0,743,2.0984,0.814362,0.0128834,0.181056,0.0467041,0.117187,0.0,0.0,0.0,7.7e-05,568,0,0,831,0,0,0,0
2015480785,0.995369,-0.0038269,-0.0106764,-0.0954585,-0.530697,0.472604,0.138225,-13.7132,5.66907,-7.95875,-2.04952e-05,7.08719e-06,-2.0555e-06,0.000161401,-0.000317594,0.000835886,0.165271,-0.104069,0.461989,-0.0818883,0.0192633,-5.47253e-05,0.0,0.0,0.0,3.18841e-07,0.000107887,0.00900648,7.70392e-07,8.10916e-06,8.00716e-06,6.9787e-05,0.0946487,0.0948901,0.0379383,2.22762,2.22155,0.713836,1.51736e-11,1.49086e-11,2.67311e-11,5e-08,5e-08,5e-08,8.73856e-06,6.7221e-06,0.000491138,7.61056e-06,6.78981e-06,0.000490161,0.0,0.0,743,2.10931,0.844888,0.0212564,0.189487,0.0491923,0.117187,0.0,0.0,0.0,3.3e-05,568,0,0,831,0,0,0,0
2015684778,0.99996,0.00150122,-0.00768283,-0.00436608,-0.575755,0.531046,0.156781,-13.9544,5.80486,-7.97067,-2.03807e-05,6.95005e-06,-2.05181e-06,0.000160674,-0.000318522,0.000846831,0.165226,-0.104073,0.462224,-0.0818977,0.0194125,-0.0002939,0.0,0.0,0.0,2.9295e-07,0.000108846,0.00894035,1.28496e-08,8.04136e-06,7.9692e-06,7.0902e-05,0.0951491,0.0955431,0.039665,2.24748,2.24195,0.766139,1.5165e-11,1.48982e-11,2.66971e-11,5.00001e-08,5.00001e-08,5.00001e-08,8.62707e-06,6.67175e-06,0.000490881,7.49928e-06,6.68179e-06,0.000489884,0.0,0.0,743,2.11883,0.875294,0.142278,0.206427,0.052329,0.117187,0.0,0.0,0.0,2.6e-05,568,0,0,831,0,0,0,0
2015888793,0.997449,0.00716804,-0.0111085,0.0701499,-0.673569,0.590073,0.0321913,-14.2705,5.91215,-7.72756,-2.00495e-05,6.70791e-06,-2.22163e-06,0.00016047,-0.000323115,0.000824998,0.164995,-0.104106,0.463071,-0.0820986,0.0199053,-0.00113636,0.0,0.0,0.0,2.67513e-07,0.000151869,0.00922257,2.74194e-07,8.03997e-06,7.90654e-06,7.08384e-05,0.0965007,0.0970277,0.0372481,2.27562,2.27068,0.691473,1.51625e-11,1.4892e-11,2.66444e-11,5e-08,5e-08,5.00001e-08,8.48785e-06,6.61026e-06,0.000490233,7.35384e-06,6.53317e-06,0.000489202,0.0,0.0,743,2.13221,0.831549,0.0776123,0.190775,0.0538244,0.142543,0.0,0.0,0.0,4.1e-05,568,0,0,831,0,0,0,0
2016088758,0.993385,0.00821352,-0.0105546,0.114049,-0.763036,0.649729,-0.195405,-14.5353,6.04531,-7.77833,-1.9857e-05,6.51346e-06,-2.36344e-06,0.000160637,-0.000326288,0.000833482,0.164761,-0.104107,0.463754,-0.0821961,0.0203246,-0.00180179,0.0,0.0,0.0,2.42985e-07,0.000175398,0.0116865,7.97571e-07,7.9752e-06,7.84253e-06,7.05224e-05,0.0976174,0.0982469,0.0389577,2.2955,2.29115,0.742256,1.5156e-11,1.48832e-11,2.65996e-11,5.00001e-08,5.00001e-08,5.00001e-08,8.35178e-06,6.55127e-06,0.000489575,7.21883e-06,6.3911e-06,0.00048851,0.0,0.0,743,2.14165,0.861543,0.17006,0.16753,0.0457149,0.142543,0.0,0.0,0.0,6e-06,568,0,0,831,0,0,0,0
2016293547,0.990671,0.00316808,-0.0365787,0.131239,-0.77811,0.694916,-0.382374,-14.8975,6.17454,-7.51217,-1.95613e-05,6.30647e-06,-2.50057e-06,0.000160578,-0.000330648,0.000799603,0.164607,-0.104145,0.463936,-0.0823134,0.020714,-0.00200862,0.0,0.0,0.0,2.87427e-07,0.000200284,0.0131164,1.09929e-06,8.22475e-06,7.77932e-06,6.99632e-05,0.0983619,0.0992685,0.0364332,2.30933,2.30559,0.667254,1.51376e-11,1.4862e-11,2.65381e-11,5e-08,5e-08,5e-08,8.19689e-06,6.48486e-06,0.000488842,7.07436e-06,6.24052e-06,0.000487756,0.0,0.0,743,2.14824,0.816856,0.0476297,0.207901,0.0551522,0.207303,0.0,0.0,0.0,-5e-06,568,0,0,831,0,0,0,0
2016497657,0.988593,-0.00922338,-0.0815662,0.126279,-0.656434,0.710375,-0.558498,-15.1962,6.28603,-7.66203,-1.93117e-05,6.31046e-06,-2.7282e-06,0.00016232,-0.000332322,0.000812219,0.164765,-0.10427,0.462502,-0.0825434,0.0207069,-0.000540817,0.0,0.0,0.0,2.38068e-07,0.00021511,0.0118688,1.07166e-06,8.90171e-06,7.73903e-06,6.9369e-05,0.09854,0.0999017,0.0381076,2.31989,2.31668,0.717817,1.51162e-11,1.48388e-11,2.65009e-11,5.00001e-08,5.00001e-08,5.00001e-08,8.05184e-06,6.42645e-06,0.000482021,6.9749e-06,6.13956e-06,0.000480963,0.0,0.0,743,2.15327,0.847241,0.0582352,0.206533,0.0466429,0.207303,0.0,0.0,0.0,0.000105,568,0,0,831,0,0,0,0
2016697574,0.990903,-0.01895,-0.082103,0.104938,-0.453089,0.729553,-0.6866,-15.4667,6.41762,-7.83149,-1.91193e-05,6.15741e-06,-2.76619e-06,0.000163044,-0.000334602,0.000823029,0.16467,-0.104263,0.460391,-0.0824854,0.0208686,0.00162791,0.0,0.0,0.0,2.47914e-07,0.000231067,0.0115449,7.3404e-07,8.83207e-06,7.73206e-06,6.97365e-05,0.0985365,0.100511,0.0397425,2.3257,2.32304,0.769624,1.50945e-11,1.48125e-11,2.64497e-11,5e-08,5e-08,5.00001e-08,7.90008e-06,6.36675e-06,0.000467399,6.87242e-06,6.05759e-06,0.000466418,0.0,0.0,743,2.15609,0.877282,0.0713034,0.173793,0.0452487,0.207303,0.0,0.0,0.0,2.2e-05,568,0,0,831,0,0,0,0
2016901572,0.994933,-0.022546,-0.069791,0.0687705,-0.264986,0.69377,-0.742652,-15.6613,6.56112,-7.75376,-1.89949e-05,6.02903e-06,-2.76642e-06,0.000163344,-0.000336626,0.000802626,0.164584,-0.104256,0.458921,-0.0824338,0.0209953,0.00312626,0.0,0.0,0.0,2.59724e-07,0.000202543,0.0107329,3.04026e-07,8.53552e-06,7.69064e-06,7.0561e-05,0.0984843,0.10094,0.0371363,2.32995,2.3279,0.691501,1.5076e-11,1.47922e-11,2.64123e-11,5e-08,5e-08,5.00001e-08,7.77496e-06,6.31673e-06,0.000458587,6.78964e-06,5.9965e-06,0.000457668,0.0,0.0,743,2.15821,0.831565,0.0543014,0.185546,0.0412186,0.146851,0.0,0.0,0.0,2e-05,568,0,0,831,0,0,0,0
2017105548,0.99812,-0.0277563,-0.0515847,0.01804,-0.116695,0.622632,-0.807149,-15.766,6.65837,-7.95882,-1.89262e-05,6.027e-06,-2.71102e-06,0.0001643,-0.000336081,0.000813505,0.164582,-0.104231,0.459014,-0.0824033,0.0209989,0.00314105,0.0,0.0,0.0,3.04442e-07,0.000213166,0.0106658,3.26389e-08,8.17403e-06,7.67452e-06,7.12944e-05,0.0984949,0.101272,0.0388262,2.33886,2.33758,0.743507,1.50597e-11,1.47737e-11,2.63661e-11,5e-08,5e-08,5.00001e-08,7.65544e-06,6.26694e-06,0.000452612,6.70687e-06,5.94025e-06,0.000451754,0.0,0.0,743,2.16251,0.862269,0.0366319,0.170061,0.0391694,0.146851,0.0,0.0,0.0,-4e-06,568,0,0,831,0,0,0,0
2017309577,0.998732,-0.0265227,-0.0200431,-0.0378098,-0.0815395,0.551425,-0.774894,-15.8688,6.75018,-8.00249,-1.88885e-05,6.04345e-06,-2.55905e-06,0.000164865,-0.000336439,0.000805374,0.164572,-0.104197,0.458975,-0.0823193,0.0210095,0.00315636,0.0,0.0,0.0,3.2682e-07,0.00023112,0.0109816,1.77797e-07,7.68885e-06,7.6093e-06,7.18681e-05,0.0983171,0.101146,0.036265,2.34449,2.34406,0.66777,1.50472e-11,1.47606e-11,2.63297e-11,5e-08,5e-08,5.00001e-08,7.56291e-06,6.22654e-06,0.000450989,6.64052e-06,5.89465e-06,0.000450157,0.0,0.0,743,2.1653,0.817172,0.0910622,0.180778,0.0414292,0.0872523,0.0,0.0,0.0,2.5e-05,568,0,0,831,0,0,0,0
2017509593,0.994488,-0.0306826,-0.000279363,-0.100264,-0.1352,0.500662,-0.736942,-16.0044,6.84586,-8.19835,-1.88649e-05,5.99486e-06,-2.35188e-06,0.000165509,-0.000337661,0.00081711,0.164524,-0.104146,0.458376,-0.0821836,0.0210698,0.00370979,0.0,0.0,0.0,3.05926e-07,0.000236067,0.0103632,9.09003e-07,7.4538e-06,7.59709e-06,7.16124e-05,0.0981268,0.100851,0.0378873,2.35181,2.35233,0.716183,1.50383e-11,1.47505e-11,2.6295e-11,5.00001e-08,5.00001e-08,5.00001e-08,7.48479e-06,6.19019e-06,0.00044945,6.57337e-06,5.85189e-06,0.000448615,0.0,0.0,743,2.1689,0.846276,0.0176121,0.196761,0.0427294,0.0872523,0.0,0.0,0.0,4.1e-05,568,0,0,831,0,0,0,0
2017713577,0.984801,-0.0265077,-0.00775586,-0.171479,-0.235259,0.443245,-0.711585,-16.1846,6.92166,-8.39644,-1.87092e-05,5.95775e-06,-2.38099e-06,0.000166468,-0.000338914,0.000828556,0.164638,-0.104174,0.458704,-0.0822185,0.0210277,0.00340988,0.0,0.0,0.0,2.98197e-07,0.000192296,0.00934493,2.41869e-06,7.56314e-06,7.51614e-06,7.03642e-05,0.0981303,0.100676,0.0396243,2.36491,2.36638,0.770182,1.50318e-11,1.47401e-11,2.62586e-11,5.00001e-08,5e-08,5.00002e-08,7.4149e-06,6.15462e-06,0.000447921,6.51848e-06,5.81793e-06,0.000447074,0.0,0.0,743,2.17515,0.8776,0.0356537,0.190515,0.0442484,0.0872523,0.0,0.0,0.0,2.5e-05,568,0,0,831,0,0,0,0
2017917655,0.968899,-0.0236945,-0.00194063,-0.246312,-0.318373,0.419548,-0.631919,-16.3117,7.02989,-8.32972,-1.8702e-05,5.94162e-06,-2.34093e-06,0.000165789,-0.000339825,0.000810821,0.164679,-0.10419,0.458588,-0.0821883,0.0210154,0.00350631,0.0,0.0,0.0,3.51269e-07,0.000177839,0.00899078,4.82418e-06,7.49669e-06,7.43972e-06,6.83899e-05,0.0973492,0.0996962,0.0370048,2.36534,2.36745,0.691357,1.50122e-11,1.47187e-11,2.62317e-11,5.00001e-08,5.00001e-08,5.00002e-08,7.35762e-06,6.12413e-06,0.000447228,6.4884e-06,5.79778e-06,0.000446364,0.0,0.0,743,2.1755,0.831479,0.025505,0.182542,0.040264,0.135697,0.0,0.0,0.0,0.000103,568,0,0,831,0,0,0,0
2018121606,0.943416,-0.0231916,-0.00326994,-0.330782,-0.38078,0.406233,-0.60178,-16.4273,7.15542,-8.49855,-1.87113e-05,5.89205e-06,-2.40245e-06,0.000164584,-0.000339808,0.000821072,0.164716,-0.104208,0.458637,-0.0821879,0.0209956,0.00348992,0.0,0.0,0.0,3.22811e-07,0.00014686,0.00785058,8.55001e-06,7.52041e-06,7.38289e-06,6.50193e-05,0.0965559,0.0987501,0.038675,2.36902,2.3717,0.742979,1.49905e-11,1.46929e-11,2.62004e-11,5.00001e-08,5e-08,5.00002e-08,7.30652e-06,6.09296e-06,0.000446511,6.46554e-06,5.78341e-06,0.000445622,0.0,0.0,743,2.17732,0.861962,0.0377594,0.154777,0.0389166,0.135697,0.0,0.0,0.0,5.5e-05,568,0,0,831,0,0,0,0
2018321571,0.909579,-0.0239677,-0.00164871,-0.414836,-0.450315,0.39066,-0.544006,-16.5677,7.2379,-8.46772,-1.8665e-05,5.88877e-06,-2.45566e-06,0.000163992,-0.000339946,0.000808466,0.164749,-0.104221,0.458697,-0.0821697,0.0209796,0.00346921,0.0,0.0,0.0,3.13687e-07,0.000127935,0.00734739,1.33396e-05,7.50476e-06,7.33313e-06,6.06088e-05,0.0956508,0.0976935,0.0361254,2.36838,2.3715,0.667346,1.49674e-11,1.46644e-11,2.61677e-11,5e-08,5e-08,5.00002e-08,7.26366e-06,6.06267e-06,0.000446106,6.45093e-06,5.77399e-06,0.000445194,0.0,0.0,743,2.17713,0.816913,0.0594134,0.150238,0.0391225,0.102218,0.0,0.0,0.0,1.9e-05,568,0,0,831,0,0,0,0
2018525547,0.86685,-0.0250834,0.00104712,-0.497936,-0.513894,0.36699,-0.518109,-16.7539,7.29604,-8.60967,-1.85714e-05,5.90683e-06,-2.50148e-06,0.000164291,-0.000340561,0.000817641,0.16478,-0.104223,0.458713,-0.0821365,0.0209806,0.0034298,0.0,0.0,0.0,2.98802e-07,0.000113683,0.00688308,1.91596e-05,7.48471e-06,7.29674e-06,5.52377e-05,0.0949304,0.0968464,0.037722,2.37019,2.37371,0.715371,1.4952e-11,1.4644e-11,2.6147e-11,5e-08,5e-08,5.00002e-08,7.22656e-06,6.03456e-06,0.000445683,6.43713e-06,5.76515e-06,0.000444744,0.0,0.0,743,2.17805,0.845796,0.0323372,0.148541,0.0418789,0.102218,0.0,0.0,0.0,-4e-06,568,0,0,831,0,0,0,0
2018729647,0.816122,-0.0273809,-0.00352659,-0.57722,-0.545542,0.348778,-0.472119,-16.8867,7.37143,-8.75653,-1.85386e-05,5.95146e-06,-2.63371e-06,0.000163194,-0.000340152,0.000828172,0.164759,-0.10421,0.458824,-0.0820906,0.0209892,0.00329183,0.0,0.0,0.0,3.21611e-07,0.000118121,0.00684704,2.57084e-05,7.53143e-06,7.24726e-06,4.90159e-05,0.0939788,0.0957883,0.0394049,2.37325,2.37705,0.768568,1.49297e-11,1.4615e-11,2.61127e-11,5e-08,5e-08,5.00002e-08,7.18542e-06,6.00084e-06,0.000445396,6.41758e-06,5.74788e-06,0.000444432,0.0,0.0,743,2.17952,0.87668,0.0828076,0.156782,0.0395918,0.102218,0.0,0.0,0.0,9.5e-05,568,0,0,831,0,0,0,0
2018933838,0.768707,-0.0280059,-0.00150624,-0.638987,-0.564504,0.326755,-0.361156,-16.9961,7.45427,-8.72869,-1.85805e-05,6.04688e-06,-2.70717e-06,0.000162029,-0.000340366,0.000819956,0.164747,-0.104224,0.458783,-0.0820697,0.0210293,0.00326551,0.0,0.0,0.0,2.83873e-07,0.00012218,0.00770941,3.15257e-05,7.47761e-06,7.18702e-06,4.3577e-05,0.0927341,0.0944157,0.0367988,2.36967,2.37362,0.689815,1.49063e-11,1.45868e-11,2.60803e-11,5e-08,5e-08,5.00002e-08,7.14237e-06,5.96703e-06,0.000445192,6.39283e-06,5.72263e-06,0.000444208,0.0,0.0,743,2.17791,0.830551,0.0930278,0.141113,0.0405846,0.0810851,0.0,0.0,0.0,0.000286,568,0,0,831,0,0,0,0
2019133838,0.73169,-0.0323062,0.000186438,-0.680871,-0.598603,0.332386,-0.324673,-17.1444,7.68883,-8.83715,-1.87527e-05,5.91859e-06,-2.73799e-06,0.000159639,-0.000342357,0.000830352,0.164823,-0.104283,0.458605,-0.0821148,0.0209969,0.00332404,0.0,0.0,0.0,2.43425e-07,0.000131897,0.00792885,3.58782e-05,7.41507e-06,7.1305e-06,3.95416e-05,0.0915094,0.093029,0.0383675,2.36382,2.36784,0.738768,1.48809e-11,1.45571e-11,2.60425e-11,5.00001e-08,5.00001e-08,5.00002e-08,7.09511e-06,5.9306e-06,0.000444937,6.3611e-06,5.68917e-06,0.000443929,0.0,0.0,743,2.17524,0.859516,0.0708656,0.15408,0.0411805,0.0810851,0.0,0.0,0.0,0.000286,568,0,0,831,0,0,0,0
2019337668,0.708231,-0.0367382,0.00505896,-0.705006,-0.596107,0.328339,-0.291058,-17.0963,7.88151,-8.67094,-1.91079e-05,5.94114e-06,-2.71806e-06,0.000156843,-0.000341441,0.000803027,0.164816,-0.104318,0.458225,-0.0822117,0.0209299,0.00360497,0.0,0.0,0.0,1.70232e-07,0.000152245,0.010762,3.85933e-05,7.31967e-06,7.08285e-06,3.71349e-05,0.0907777,0.0921333,0.0359128,2.36567,2.36982,0.665508,1.48612e-11,1.45305e-11,2.59934e-11,5e-08,5e-08,5.00002e-08,7.04316e-06,5.88914e-06,0.000444312,6.32348e-06,5.64562e-06,0.000443265,0.0,0.0,743,2.17612,0.815787,0.090605,0.166998,0.0137092,0.130635,0.0,0.0,0.0,0.000116,568,0,0,831,0,0,0,0
