timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
50842041,32767,32767,32767,32767,32767,-90,32767,32767
50846044,32767,32767,32767,32767,32767,32767,32767,32767
50850041,32767,32767,32767,32767,32767,32767,32767,32767
50854041,32767,32767,32767,32767,32767,32767,32767,32767
50858041,32767,32767,32767,32767,32767,-90,32767,32767
50862041,32767,32767,32767,32767,32767,32767,32767,32767
50866074,32767,32767,32767,32767,32767,32767,32767,32767
50870050,32767,32767,32767,32767,32767,32767,32767,32767
50874041,32767,32767,32767,32767,32767,-90,32767,32767
50878041,32767,32767,32767,32767,32767,32767,32767,32767
50882052,32767,32767,32767,32767,32767,32767,32767,32767
50886041,32767,32767,32767,32767,32767,32767,32767,32767
50890042,32767,32767,32767,32767,32767,-90,32767,32767
50894073,32767,32767,32767,32767,32767,32767,32767,32767
50898041,32767,32767,32767,32767,32767,32767,32767,32767
50902053,32767,32767,32767,32767,32767,32767,32767,32767
50906052,32767,32767,32767,32767,32767,-91,32767,32767
50910055,32767,32767,32767,32767,32767,32767,32767,32767
50914041,32767,32767,32767,32767,32767,32767,32767,32767
50918049,32767,32767,32767,32767,32767,-59,32767,32767
50922074,32767,32767,-50,32767,32767,32767,32767,32767
50926041,32767,32767,32767,32767,32767,32767,32767,32767
50930041,32767,32767,32767,32767,32767,32767,32767,32767
50934041,32767,32767,32767,32767,32767,-70,32767,32767
50938055,32767,32767,32767,32767,32767,32767,32767,32767
50942050,32767,32767,32767,32767,32767,32767,32767,32767
50946045,32767,32767,32767,32767,32767,32767,32767,32767
50950073,32767,32767,32767,32767,32767,-78,32767,32767
50954041,32767,32767,32767,32767,32767,32767,32767,32767
50958045,32767,32767,32767,32767,32767,32767,32767,32767
50962041,32767,32767,32767,32767,32767,32767,32767,32767
50966041,32767,32767,32767,32767,32767,-90,32767,32767
50970055,32767,32767,32767,32767,32767,32767,32767,32767
50974041,32767,32767,32767,32767,32767,32767,32767,32767
50978075,32767,32767,32767,32767,32767,-61,32767,32767
50982053,32767,32767,32767,32767,32767,32767,32767,32767
50986041,32767,32767,32767,32767,32767,32767,32767,32767
50990041,32767,32767,32767,32767,32767,32767,32767,32767
50994057,32767,32767,32767,32767,32767,-70,32767,32767
50998041,32767,32767,32767,32767,-50,32767,32767,32767
51002041,32767,32767,32767,32767,32767,32767,32767,32767
51006073,32767,32767,32767,32767,32767,32767,32767,32767
51010041,32767,32767,32767,32767,32767,-78,32767,32767
51014041,32767,32767,32767,32767,32767,32767,32767,32767
51018055,32767,32767,32767,32767,32767,32767,32767,32767
51022042,32767,32767,32767,32767,32767,32767,32767,32767
51026041,32767,32767,32767,32767,32767,-78,32767,32767
51030051,32767,32767,32767,32767,32767,32767,32767,32767
51034074,32767,32767,32767,32767,32767,32767,32767,32767
51038041,32767,32767,32767,32767,32767,32767,32767,32767
51042041,32767,32767,32767,32767,32767,-89,32767,32767
51046041,32767,32767,32767,32767,32767,32767,32767,32767
51050041,32767,32767,32767,32767,32767,32767,32767,32767
51054050,32767,32767,32767,32767,32767,32767,32767,32767
51058041,32767,32767,32767,32767,32767,-91,32767,32767
51062075,32767,32767,32767,32767,32767,32767,32767,32767
51066041,32767,32767,32767,32767,32767,32767,32767,32767
51070041,32767,32767,32767,32767,32767,32767,32767,32767
51074042,32767,32767,32767,32767,32767,-90,32767,32767
51078043,32767,32767,32767,32767,32767,32767,32767,32767
51082042,32767,32767,32767,32767,32767,32767,32767,32767
51086041,32767,32767,32767,32767,32767,32767,32767,32767
51090073,32767,32767,32767,32767,32767,-90,32767,32767
51094044,32767,32767,32767,32767,32767,32767,32767,32767
51098042,32767,32767,32767,32767,32767,32767,32767,32767
51102051,32767,32767,32767,32767,32767,-60,32767,32767
51106041,32767,32767,32767,32767,32767,32767,32767,32767
51110041,32767,32767,32767,32767,32767,32767,32767,32767
51114041,32767,32767,32767,32767,32767,32767,32767,32767
51118073,32767,32767,-50,32767,32767,-71,32767,32767
51122041,32767,32767,32767,32767,32767,32767,32767,32767
51126041,32767,32767,32767,32767,32767,32767,32767,32767
51130041,32767,32767,32767,32767,32767,32767,32767,32767
51134041,32767,32767,32767,32767,32767,-78,32767,32767
51138041,32767,32767,32767,32767,32767,32767,32767,32767
51142041,32767,32767,32767,32767,32767,32767,32767,32767
51146073,32767,32767,32767,32767,32767,32767,32767,32767
51150041,32767,32767,32767,32767,32767,-90,32767,32767
51154042,32767,32767,32767,32767,32767,32767,32767,32767
51158043,32767,32767,32767,32767,32767,32767,32767,32767
51162041,32767,32767,32767,32767,32767,-61,32767,32767
51166044,32767,32767,32767,32767,32767,32767,32767,32767
51170041,32767,32767,32767,32767,32767,32767,32767,32767
51174073,32767,32767,32767,32767,32767,32767,32767,32767
51178041,32767,32767,32767,32767,32767,-71,32767,32767
51182041,32767,32767,32767,32767,32767,32767,32767,32767
51186041,32767,32767,32767,32767,32767,32767,32767,32767
51190041,32767,32767,32767,32767,32767,32767,32767,32767
51194041,32767,32767,32767,32767,32767,-78,32767,32767
51198042,32767,32767,32767,32767,32767,32767,32767,32767
51202073,32767,32767,32767,32767,32767,32767,32767,32767
51206041,32767,32767,32767,32767,32767,32767,32767,32767
51210043,32767,32767,32767,32767,32767,-80,32767,32767
51214041,32767,32767,32767,32767,32767,32767,32767,32767
51218051,32767,32767,32767,32767,32767,32767,32767,32767
51222041,32767,32767,32767,32767,32767,32767,32767,32767
51226041,32767,32767,32767,32767,32767,-91,32767,32767
51230075,32767,32767,32767,32767,32767,32767,32767,32767
51234041,32767,32767,32767,32767,32767,32767,32767,32767
51238054,32767,32767,32767,32767,32767,32767,32767,32767
51242044,32767,32767,32767,32767,32767,-90,32767,32767
51246042,32767,32767,32767,32767,32767,32767,32767,32767
51250041,32767,32767,32767,32767,32767,32767,32767,32767
51254041,32767,32767,32767,32767,32767,32767,32767,32767
51258075,32767,32767,32767,32767,32767,-91,32767,32767
51262041,32767,32767,32767,32767,32767,32767,32767,32767
51266055,32767,32767,32767,32767,32767,32767,32767,32767
51270043,32767,32767,32767,32767,32767,32767,32767,32767
51274041,32767,32767,32767,32767,32767,-90,32767,32767
51278055,32767,32767,32767,32767,32767,32767,32767,32767
51282041,32767,32767,32767,32767,32767,32767,32767,32767
51286073,32767,32767,32767,32767,32767,32767,32767,32767
51290043,32767,32767,32767,32767,32767,-90,32767,32767
51294041,32767,32767,32767,32767,32767,32767,32767,32767
51298041,32767,32767,32767,32767,32767,32767,32767,32767
51302052,32767,32767,32767,32767,32767,32767,32767,32767
51306041,32767,32767,32767,32767,32767,-90,32767,32767
51310041,32767,32767,32767,32767,32767,32767,32767,32767
51314073,32767,32767,32767,32767,32767,32767,32767,32767
51318041,32767,32767,32767,32767,32767,-61,32767,32767
51322041,32767,32767,-68,32767,32767,32767,32767,32767
51326041,32767,32767,32767,32767,32767,32767,32767,32767
51330042,32767,32767,32767,32767,32767,32767,32767,32767
51334041,32767,32767,32767,32767,32767,-70,32767,32767
51338041,32767,32767,32767,32767,32767,32767,32767,32767
51342073,32767,32767,32767,32767,32767,32767,32767,32767
51346043,32767,32767,32767,32767,32767,32767,32767,32767
51350041,32767,32767,32767,32767,32767,-78,32767,32767
51354053,32767,32767,32767,32767,32767,32767,32767,32767
51358041,32767,32767,32767,32767,32767,32767,32767,32767
51362041,32767,32767,32767,32767,32767,32767,32767,32767
51366041,32767,32767,32767,32767,32767,-91,32767,32767
51370076,32767,32767,32767,32767,32767,32767,32767,32767
51374041,32767,32767,32767,32767,32767,32767,32767,32767
51378055,32767,32767,32767,32767,32767,-61,32767,32767
51382047,32767,32767,32767,32767,32767,32767,32767,32767
51386041,32767,32767,32767,32767,32767,32767,32767,32767
51390041,32767,32767,32767,32767,32767,32767,32767,32767
51394041,32767,32767,32767,32767,32767,-69,32767,32767
51398075,32767,32767,32767,32767,32767,32767,32767,32767
51402042,32767,32767,32767,32767,32767,32767,32767,32767
51406042,32767,32767,32767,32767,32767,32767,32767,32767
51410041,32767,32767,32767,32767,32767,-78,32767,32767
51414041,32767,32767,32767,32767,32767,32767,32767,32767
51418041,32767,32767,32767,32767,32767,32767,32767,32767
51422041,32767,32767,32767,32767,32767,32767,32767,32767
51426073,32767,32767,32767,32767,32767,-90,32767,32767
51430041,32767,32767,32767,32767,32767,32767,32767,32767
51434041,32767,32767,32767,32767,32767,32767,32767,32767
51438055,32767,32767,32767,32767,32767,-61,32767,32767
51442042,32767,32767,32767,32767,32767,32767,32767,32767
51446041,32767,32767,32767,32767,32767,32767,32767,32767
51450041,32767,32767,32767,32767,32767,32767,32767,32767
51454073,32767,32767,32767,32767,32767,-70,32767,32767
51458041,32767,32767,32767,32767,32767,32767,32767,32767
51462050,32767,32767,32767,32767,32767,32767,32767,32767
51466042,32767,32767,32767,32767,32767,32767,32767,32767
51470041,32767,32767,32767,32767,32767,-78,32767,32767
51474041,32767,32767,32767,32767,32767,32767,32767,32767
51478041,32767,32767,32767,32767,32767,32767,32767,32767
51482073,32767,32767,32767,32767,32767,32767,32767,32767
51486047,32767,32767,32767,32767,32767,-91,32767,32767
51490041,32767,32767,32767,32767,32767,32767,32767,32767
51494042,32767,32767,32767,32767,32767,32767,32767,32767
51498041,32767,32767,32767,32767,32767,32767,32767,32767
51502041,32767,32767,32767,32767,-71,-90,32767,32767
51506057,32767,32767,32767,32767,32767,32767,32767,32767
51510073,32767,32767,32767,32767,32767,32767,32767,32767
51514055,32767,32767,32767,32767,32767,-60,32767,32767
51518047,32767,32767,32767,32767,32767,32767,32767,32767
51522041,32767,32767,-60,32767,32767,32767,32767,32767
51526041,32767,32767,32767,32767,32767,32767,32767,32767
51530042,32767,32767,32767,32767,32767,-70,32767,32767
51534044,32767,32767,32767,32767,32767,32767,32767,32767
51538075,32767,32767,32767,32767,32767,32767,32767,32767
51542041,32767,32767,32767,32767,32767,32767,32767,32767
51546042,32767,32767,32767,32767,32767,-81,32767,32767
51550041,32767,32767,32767,32767,32767,32767,32767,32767
51554041,32767,32767,32767,32767,32767,32767,32767,32767
51558043,32767,32767,32767,32767,32767,32767,32767,32767
51562064,32767,32767,32767,32767,32767,-91,32767,32767
51566073,32767,32767,32767,32767,32767,32767,32767,32767
51570051,32767,32767,32767,32767,32767,32767,32767,32767
51574047,32767,32767,32767,32767,32767,32767,32767,32767
51578041,32767,32767,32767,32767,32767,-90,32767,32767
51582042,32767,32767,32767,32767,32767,32767,32767,32767
51586041,32767,32767,32767,32767,32767,32767,32767,32767
51590041,32767,32767,32767,32767,32767,32767,32767,32767
51594073,32767,32767,32767,32767,32767,-90,32767,32767
51598041,32767,32767,32767,32767,32767,32767,32767,32767
51602041,32767,32767,32767,32767,32767,32767,32767,32767
51606042,32767,32767,32767,32767,32767,32767,32767,32767
51610041,32767,32767,32767,32767,32767,-90,32767,32767
51614041,32767,32767,32767,32767,32767,32767,32767,32767
51618059,32767,32767,32767,32767,32767,32767,32767,32767
51622075,32767,32767,32767,32767,32767,32767,32767,32767
51626041,32767,32767,32767,32767,32767,-91,32767,32767
51630047,32767,32767,32767,32767,32767,32767,32767,32767
51634041,32767,32767,32767,32767,32767,32767,32767,32767
51638055,32767,32767,32767,32767,32767,-60,32767,32767
51642041,32767,32767,32767,32767,32767,32767,32767,32767
51646041,32767,32767,32767,32767,32767,32767,32767,32767
51650073,32767,32767,32767,32767,32767,32767,32767,32767
51654041,32767,32767,32767,32767,32767,-71,32767,32767
51658042,32767,32767,32767,32767,32767,32767,32767,32767
51662041,32767,32767,32767,32767,32767,32767,32767,32767
51666041,32767,32767,32767,32767,32767,32767,32767,32767
51670041,32767,32767,32767,32767,32767,-81,32767,32767
51674045,32767,32767,32767,32767,32767,32767,32767,32767
51678075,32767,32767,32767,32767,32767,32767,32767,32767
51682042,32767,32767,32767,32767,32767,32767,32767,32767
51686049,32767,32767,32767,32767,32767,-91,32767,32767
51690041,32767,32767,32767,32767,32767,32767,32767,32767
51694041,32767,32767,32767,32767,32767,32767,32767,32767
51698041,32767,32767,32767,32767,32767,32767,32767,32767
51702041,32767,32767,32767,32767,32767,-90,32767,32767
51706073,32767,32767,32767,32767,32767,32767,32767,32767
51710041,32767,32767,32767,32767,32767,32767,32767,32767
51714041,32767,32767,32767,32767,32767,-60,32767,32767
51718041,32767,32767,32767,32767,32767,32767,32767,32767
51722042,32767,32767,-58,32767,32767,32767,32767,32767
51726041,32767,32767,32767,32767,32767,32767,32767,32767
51730044,32767,32767,32767,32767,32767,-69,32767,32767
51734073,32767,32767,32767,32767,32767,32767,32767,32767
51738041,32767,32767,32767,32767,32767,32767,32767,32767
51742042,32767,32767,32767,32767,32767,32767,32767,32767
51746042,32767,32767,32767,32767,32767,-78,32767,32767
51750055,32767,32767,32767,32767,32767,32767,32767,32767
51754048,32767,32767,32767,32767,32767,32767,32767,32767
51758043,32767,32767,32767,32767,32767,32767,32767,32767
51762074,32767,32767,32767,32767,32767,-78,32767,32767
51766041,32767,32767,32767,32767,32767,32767,32767,32767
51770050,32767,32767,32767,32767,32767,32767,32767,32767
51774053,32767,32767,32767,32767,32767,32767,32767,32767
51778042,32767,32767,32767,32767,32767,-90,32767,32767
51782049,32767,32767,32767,32767,32767,32767,32767,32767
51786043,32767,32767,32767,32767,32767,32767,32767,32767
51790075,32767,32767,32767,32767,32767,32767,32767,32767
51794043,32767,32767,32767,32767,32767,-90,32767,32767
51798044,32767,32767,32767,32767,32767,32767,32767,32767
51802041,32767,32767,32767,32767,32767,32767,32767,32767
51806041,32767,32767,32767,32767,32767,32767,32767,32767
51810042,32767,32767,32767,32767,32767,-90,32767,32767
51814041,32767,32767,32767,32767,32767,32767,32767,32767
51818073,32767,32767,32767,32767,32767,32767,32767,32767
51822041,32767,32767,32767,32767,32767,-61,32767,32767
51826041,32767,32767,32767,32767,32767,32767,32767,32767
51830041,32767,32767,32767,32767,32767,32767,32767,32767
51834050,32767,32767,32767,32767,32767,32767,32767,32767
51838043,32767,32767,32767,32767,32767,-70,32767,32767
51842044,32767,32767,32767,32767,32767,32767,32767,32767
51846073,32767,32767,32767,32767,32767,32767,32767,32767
51850041,32767,32767,32767,32767,32767,32767,32767,32767
51854044,32767,32767,32767,32767,32767,-81,32767,32767
51858050,32767,32767,32767,32767,32767,32767,32767,32767
51862041,32767,32767,32767,32767,32767,32767,32767,32767
51866041,32767,32767,32767,32767,32767,32767,32767,32767
51870042,32767,32767,32767,32767,32767,-90,32767,32767
51874073,32767,32767,32767,32767,32767,32767,32767,32767
51878041,32767,32767,32767,32767,32767,32767,32767,32767
51882041,32767,32767,32767,32767,32767,-60,32767,32767
51886041,32767,32767,32767,32767,32767,32767,32767,32767
51890041,32767,32767,32767,32767,32767,32767,32767,32767
51894041,32767,32767,32767,32767,32767,32767,32767,32767
51898044,32767,32767,32767,32767,32767,-70,32767,32767
51902073,32767,32767,32767,32767,32767,32767,32767,32767
51906049,32767,32767,32767,32767,32767,32767,32767,32767
51910054,32767,32767,32767,32767,32767,32767,32767,32767
51914041,32767,32767,32767,32767,32767,-78,32767,32767
51918041,32767,32767,32767,32767,32767,32767,32767,32767
51922053,32767,32767,32767,32767,32767,32767,32767,32767
51926041,32767,32767,32767,32767,32767,32767,32767,32767
51930076,32767,32767,32767,32767,32767,-90,32767,32767
51934043,32767,32767,-50,32767,32767,32767,32767,32767
51938045,32767,32767,32767,32767,32767,32767,32767,32767
51942042,32767,32767,32767,32767,32767,32767,32767,32767
51946041,32767,32767,32767,32767,32767,-90,32767,32767
51950041,32767,32767,32767,32767,32767,32767,32767,32767
51954041,32767,32767,32767,32767,32767,32767,32767,32767
51958077,32767,32767,32767,32767,32767,32767,32767,32767
51962041,32767,32767,32767,32767,32767,-91,32767,32767
51966043,32767,32767,32767,32767,32767,32767,32767,32767
51970041,32767,32767,32767,32767,32767,32767,32767,32767
51974041,32767,32767,32767,32767,32767,32767,32767,32767
51978042,32767,32767,32767,32767,32767,-91,32767,32767
51982041,32767,32767,32767,32767,32767,32767,32767,32767
51986073,32767,32767,32767,32767,32767,32767,32767,32767
51990052,32767,32767,32767,32767,32767,-60,32767,32767
51994041,32767,32767,32767,32767,32767,32767,32767,32767
51998041,32767,32767,32767,32767,32767,32767,32767,32767
52002041,32767,32767,32767,32767,32767,32767,32767,32767
52006041,32767,32767,32767,32767,32767,-70,32767,32767
52010053,32767,32767,32767,32767,32767,32767,32767,32767
52014073,32767,32767,32767,32767,-71,32767,32767,32767
52018041,32767,32767,32767,32767,32767,32767,32767,32767
52022043,32767,32767,32767,32767,32767,-81,32767,32767
52026042,32767,32767,32767,32767,32767,32767,32767,32767
52030041,32767,32767,32767,32767,32767,32767,32767,32767
52034044,32767,32767,32767,32767,32767,32767,32767,32767
52038041,32767,32767,32767,32767,32767,-91,32767,32767
52042073,32767,32767,32767,32767,32767,32767,32767,32767
52046044,32767,32767,32767,32767,32767,32767,32767,32767
52050042,32767,32767,32767,32767,32767,-60,32767,32767
52054041,32767,32767,32767,32767,32767,32767,32767,32767
52058041,32767,32767,32767,32767,32767,32767,32767,32767
52062041,32767,32767,32767,32767,32767,32767,32767,32767
52066041,32767,32767,32767,32767,32767,-69,32767,32767
52070073,32767,32767,32767,32767,32767,32767,32767,32767
52074041,32767,32767,32767,32767,32767,32767,32767,32767
52078045,32767,32767,32767,32767,32767,32767,32767,32767
52082041,32767,32767,32767,32767,32767,-78,32767,32767
52086041,32767,32767,32767,32767,32767,32767,32767,32767
52090041,32767,32767,32767,32767,32767,32767,32767,32767
52094041,32767,32767,32767,32767,32767,32767,32767,32767
52098073,32767,32767,32767,32767,32767,-90,32767,32767
52102042,32767,32767,32767,32767,32767,32767,32767,32767
52106041,32767,32767,32767,32767,32767,32767,32767,32767
52110050,32767,32767,32767,32767,32767,32767,32767,32767
52114041,32767,32767,32767,32767,32767,-90,32767,32767
52118050,32767,32767,-71,32767,32767,32767,32767,32767
52122042,32767,32767,32767,32767,32767,32767,32767,32767
52126073,32767,32767,32767,32767,32767,32767,32767,32767
52130041,32767,32767,32767,32767,32767,-91,32767,32767
52134055,32767,32767,32767,32767,32767,32767,32767,32767
52138041,32767,32767,32767,32767,32767,32767,32767,32767
52142041,32767,32767,32767,32767,32767,32767,32767,32767
52146041,32767,32767,32767,32767,32767,-90,32767,32767
52150041,32767,32767,32767,32767,32767,32767,32767,32767
52154073,32767,32767,32767,32767,32767,32767,32767,32767
52158043,32767,32767,32767,32767,32767,32767,32767,32767
52162041,32767,32767,32767,32767,32767,-90,32767,32767
52166041,32767,32767,32767,32767,32767,32767,32767,32767
52170042,32767,32767,32767,32767,32767,32767,32767,32767
52174041,32767,32767,32767,32767,32767,32767,32767,32767
52178041,32767,32767,32767,32767,32767,-90,32767,32767
52182073,32767,32767,32767,32767,32767,32767,32767,32767
52186052,32767,32767,32767,32767,32767,32767,32767,32767
52190042,32767,32767,32767,32767,32767,32767,32767,32767
52194041,32767,32767,32767,32767,32767,-91,32767,32767
52198052,32767,32767,32767,32767,32767,32767,32767,32767
52202044,32767,32767,32767,32767,32767,32767,32767,32767
52206041,32767,32767,32767,32767,32767,32767,32767,32767
52210075,32767,32767,32767,32767,32767,-91,32767,32767
52214045,32767,32767,32767,32767,32767,32767,32767,32767
52218041,32767,32767,32767,32767,32767,32767,32767,32767
52222052,32767,32767,32767,32767,32767,32767,32767,32767
52226041,32767,32767,32767,32767,32767,-90,32767,32767
52230041,32767,32767,32767,32767,32767,32767,32767,32767
52234050,32767,32767,32767,32767,32767,32767,32767,32767
52238074,32767,32767,32767,32767,32767,-60,32767,32767
52242041,32767,32767,32767,32767,32767,32767,32767,32767
52246041,32767,32767,32767,32767,32767,32767,32767,32767
52250041,32767,32767,32767,32767,32767,32767,32767,32767
52254041,32767,32767,32767,32767,32767,-70,32767,32767
52258054,32767,32767,32767,32767,32767,32767,32767,32767
52262041,32767,32767,32767,32767,32767,32767,32767,32767
52266073,32767,32767,32767,32767,32767,32767,32767,32767
52270044,32767,32767,32767,32767,32767,-78,32767,32767
52274041,32767,32767,32767,32767,32767,32767,32767,32767
52278041,32767,32767,32767,32767,32767,32767,32767,32767
52282041,32767,32767,32767,32767,32767,32767,32767,32767
52286041,32767,32767,32767,32767,32767,-91,32767,32767
52290041,32767,32767,32767,32767,32767,32767,32767,32767
52294073,32767,32767,32767,32767,32767,32767,32767,32767
52298042,32767,32767,32767,32767,32767,-59,32767,32767
52302041,32767,32767,32767,32767,32767,32767,32767,32767
52306041,32767,32767,32767,32767,32767,32767,32767,32767
52310042,32767,32767,32767,32767,32767,32767,32767,32767
52314044,32767,32767,32767,32767,32767,-69,32767,32767
52318043,32767,32767,32767,32767,32767,32767,32767,32767
52322073,32767,32767,-66,32767,32767,32767,32767,32767
52326042,32767,32767,32767,32767,32767,32767,32767,32767
52330041,32767,32767,32767,32767,32767,-78,32767,32767
52334045,32767,32767,32767,32767,32767,32767,32767,32767
52338041,32767,32767,32767,32767,32767,32767,32767,32767
52342041,32767,32767,32767,32767,32767,32767,32767,32767
52346042,32767,32767,32767,32767,32767,-78,32767,32767
52350075,32767,32767,32767,32767,32767,32767,32767,32767
52354042,32767,32767,32767,32767,32767,32767,32767,32767
52358041,32767,32767,32767,32767,32767,32767,32767,32767
52362041,32767,32767,32767,32767,32767,-78,32767,32767
52366055,32767,32767,32767,32767,32767,32767,32767,32767
52370055,32767,32767,32767,32767,32767,32767,32767,32767
52374041,32767,32767,32767,32767,32767,32767,32767,32767
52378075,32767,32767,32767,32767,32767,-90,32767,32767
52382043,32767,32767,32767,32767,32767,32767,32767,32767
52386041,32767,32767,32767,32767,32767,32767,32767,32767
52390041,32767,32767,32767,32767,32767,32767,32767,32767
52394041,32767,32767,32767,32767,32767,-90,32767,32767
52398041,32767,32767,32767,32767,32767,32767,32767,32767
52402049,32767,32767,32767,32767,32767,32767,32767,32767
52406073,32767,32767,32767,32767,32767,32767,32767,32767
52410042,32767,32767,32767,32767,32767,-90,32767,32767
52414041,32767,32767,32767,32767,32767,32767,32767,32767
52418041,32767,32767,32767,32767,32767,32767,32767,32767
52422050,32767,32767,32767,32767,32767,32767,32767,32767
52426044,32767,32767,32767,32767,32767,-90,32767,32767
52430041,32767,32767,32767,32767,32767,32767,32767,32767
52434073,32767,32767,32767,32767,32767,32767,32767,32767
52438053,32767,32767,32767,32767,32767,32767,32767,32767
52442041,32767,32767,32767,32767,32767,-91,32767,32767
52446044,32767,32767,32767,32767,32767,32767,32767,32767
52450041,32767,32767,32767,32767,32767,32767,32767,32767
52454041,32767,32767,32767,32767,32767,32767,32767,32767
52458054,32767,32767,32767,32767,32767,-90,32767,32767
52462075,32767,32767,32767,32767,32767,32767,32767,32767
52466041,32767,32767,32767,32767,32767,32767,32767,32767
52470041,32767,32767,32767,32767,32767,32767,32767,32767
52474041,32767,32767,32767,32767,32767,-91,32767,32767
52478041,32767,32767,32767,32767,32767,32767,32767,32767
52482045,32767,32767,32767,32767,32767,32767,32767,32767
52486055,32767,32767,32767,32767,32767,-60,32767,32767
52490075,32767,32767,32767,32767,32767,32767,32767,32767
52494045,32767,32767,32767,32767,32767,32767,32767,32767
52498050,32767,32767,32767,32767,32767,32767,32767,32767
52502041,32767,32767,32767,32767,32767,-71,32767,32767
52506041,32767,32767,32767,32767,32767,32767,32767,32767
52510041,32767,32767,32767,32767,32767,32767,32767,32767
52514048,32767,32767,32767,32767,32767,32767,32767,32767
52518074,32767,32767,32767,32767,-63,-81,32767,32767
52522050,32767,32767,32767,32767,32767,32767,32767,32767
52526041,32767,32767,-50,32767,32767,32767,32767,32767
52530041,32767,32767,32767,32767,32767,32767,32767,32767
52534041,32767,32767,32767,32767,32767,-91,32767,32767
52538045,32767,32767,32767,32767,32767,32767,32767,32767
52542041,32767,32767,32767,32767,32767,32767,32767,32767
52546073,32767,32767,32767,32767,32767,32767,32767,32767
52550055,32767,32767,32767,32767,32767,-90,32767,32767
52554041,32767,32767,32767,32767,32767,32767,32767,32767
52558042,32767,32767,32767,32767,32767,32767,32767,32767
52562050,32767,32767,32767,32767,32767,-61,32767,32767
52566041,32767,32767,32767,32767,32767,32767,32767,32767
52570041,32767,32767,32767,32767,32767,32767,32767,32767
52574073,32767,32767,32767,32767,32767,32767,32767,32767
52578041,32767,32767,32767,32767,32767,-69,32767,32767
52582041,32767,32767,32767,32767,32767,32767,32767,32767
52586050,32767,32767,32767,32767,32767,32767,32767,32767
52590041,32767,32767,32767,32767,32767,32767,32767,32767
52594042,32767,32767,32767,32767,32767,-78,32767,32767
52598048,32767,32767,32767,32767,32767,32767,32767,32767
52602073,32767,32767,32767,32767,32767,32767,32767,32767
52606052,32767,32767,32767,32767,32767,32767,32767,32767
52610043,32767,32767,32767,32767,32767,-91,32767,32767
52614041,32767,32767,32767,32767,32767,32767,32767,32767
52618041,32767,32767,32767,32767,32767,32767,32767,32767
52622053,32767,32767,32767,32767,32767,32767,32767,32767
52626043,32767,32767,32767,32767,32767,-90,32767,32767
52630073,32767,32767,32767,32767,32767,32767,32767,32767
52634044,32767,32767,32767,32767,32767,32767,32767,32767
52638041,32767,32767,32767,32767,32767,32767,32767,32767
52642041,32767,32767,32767,32767,32767,-91,32767,32767
52646046,32767,32767,32767,32767,32767,32767,32767,32767
52650044,32767,32767,32767,32767,32767,32767,32767,32767
52654041,32767,32767,32767,32767,32767,32767,32767,32767
52658073,32767,32767,32767,32767,32767,-90,32767,32767
52662042,32767,32767,32767,32767,32767,32767,32767,32767
52666041,32767,32767,32767,32767,32767,32767,32767,32767
52670041,32767,32767,32767,32767,32767,32767,32767,32767
52674041,32767,32767,32767,32767,32767,-90,32767,32767
52678041,32767,32767,32767,32767,32767,32767,32767,32767
52682041,32767,32767,32767,32767,32767,32767,32767,32767
52686073,32767,32767,32767,32767,32767,32767,32767,32767
52690043,32767,32767,32767,32767,32767,-91,32767,32767
52694041,32767,32767,32767,32767,32767,32767,32767,32767
52698044,32767,32767,32767,32767,32767,32767,32767,32767
52702045,32767,32767,32767,32767,32767,32767,32767,32767
52706044,32767,32767,32767,32767,32767,-91,32767,32767
52710042,32767,32767,32767,32767,32767,32767,32767,32767
52714073,32767,32767,32767,32767,32767,32767,32767,32767
52718050,32767,32767,32767,32767,32767,32767,32767,32767
52722051,32767,32767,32767,32767,32767,-90,32767,32767
52726051,32767,32767,32767,32767,32767,32767,32767,32767
52730041,32767,32767,-70,32767,32767,32767,32767,32767
52734054,32767,32767,32767,32767,32767,-59,32767,32767
52738041,32767,32767,32767,32767,32767,32767,32767,32767
52742075,32767,32767,32767,32767,32767,32767,32767,32767
52746043,32767,32767,32767,32767,32767,32767,32767,32767
52750041,32767,32767,32767,32767,32767,-70,32767,32767
52754042,32767,32767,32767,32767,32767,32767,32767,32767
52758053,32767,32767,32767,32767,32767,32767,32767,32767
52762041,32767,32767,32767,32767,32767,32767,32767,32767
52766041,32767,32767,32767,32767,32767,-78,32767,32767
52770075,32767,32767,32767,32767,32767,32767,32767,32767
52774044,32767,32767,32767,32767,32767,32767,32767,32767
52778041,32767,32767,32767,32767,32767,32767,32767,32767
52782042,32767,32767,32767,32767,32767,-90,32767,32767
52786054,32767,32767,32767,32767,32767,32767,32767,32767
52790041,32767,32767,32767,32767,32767,32767,32767,32767
52794041,32767,32767,32767,32767,32767,32767,32767,32767
52798073,32767,32767,32767,32767,32767,-90,32767,32767
52802043,32767,32767,32767,32767,32767,32767,32767,32767
52806041,32767,32767,32767,32767,32767,32767,32767,32767
52810054,32767,32767,32767,32767,32767,-60,32767,32767
52814052,32767,32767,32767,32767,32767,32767,32767,32767
52818041,32767,32767,32767,32767,32767,32767,32767,32767
