timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
83564910,83564628,-0.0299508,-0.0124233,-0.00214741,0.516867,0.0,0.0,0.0,-1.0
83664789,83664628,-0.0187283,-0.0275808,-0.00256145,0.516867,0.0,0.0,0.0,-1.0
83768936,83768628,0.0246281,-0.0090501,-0.00215778,0.516029,0.0,0.0,0.0,-1.0
83868750,83868628,0.0303935,0.0105848,-0.00211484,0.514376,0.0,0.0,0.0,-1.0
83968756,83968635,0.0115396,0.0037361,-0.00287077,0.514457,0.0,0.0,0.0,-1.0
84072750,84072628,0.00731792,-0.0148923,-0.00204919,0.514458,0.0,0.0,0.0,-1.0
84172954,84172628,0.0247813,-0.0153042,-0.00229604,0.514707,0.0,0.0,0.0,-1.0
84272750,84272628,0.0366475,-0.00431371,0.00037316,0.516982,0.0,0.0,0.0,-1.0
84376754,84376627,0.0293443,-0.00566921,0.00306311,0.516869,0.0,0.0,0.0,-1.0
84476755,84476628,0.0194485,-0.0117158,0.0033412,0.516867,0.0,0.0,0.0,-1.0
84580758,84580628,0.00621406,-0.00278596,0.0067926,0.516867,0.0,0.0,0.0,-1.0
84680752,84680628,-0.0309193,0.00859142,0.00592182,0.516867,0.0,0.0,0.0,-1.0
84780753,84780628,-0.0102268,0.0165961,2.59033e-05,0.516867,0.0,0.0,0.0,-1.0
84884784,84884629,0.102725,-0.0123561,0.00192183,0.516867,0.0,0.0,0.0,-1.0
84984785,84984629,0.0206143,-0.0216719,0.000763041,0.516867,0.0,0.0,0.0,-1.0
85084752,85084628,0.0121959,-0.00125524,0.00156037,0.516867,0.0,0.0,0.0,-1.0
85188750,85188627,0.100802,0.0237256,0.00571065,0.516867,0.0,0.0,0.0,-1.0
85288755,85288628,0.109891,0.0336119,0.0086402,0.516867,0.0,0.0,0.0,-1.0
85392919,85392628,0.0477914,0.0165648,0.00623511,0.516867,0.0,0.0,0.0,-1.0
85492788,85492628,-0.00316122,0.00376842,0.00509916,0.516867,0.0,0.0,0.0,-1.0
85593546,85593429,-0.00466446,0.00995255,0.00610653,0.516867,0.0,0.0,0.0,-1.0
85697565,85697428,0.0238838,0.00907262,0.00885856,0.516867,0.0,0.0,0.0,-1.0
85797550,85797428,0.0204982,0.00335083,0.00425463,0.516867,0.0,0.0,0.0,-1.0
85897553,85897428,-0.00888102,-0.00558979,-0.000656796,0.516867,0.0,0.0,0.0,-1.0
86001554,86001428,-0.0210699,-0.00690756,0.00223312,0.516867,0.0,0.0,0.0,-1.0
86101552,86101428,0.0141941,-0.00945957,-0.00527266,0.516867,0.0,0.0,0.0,-1.0
86201558,86201428,0.0346156,0.00740039,0.0016085,0.516867,0.0,0.0,0.0,-1.0
86305550,86305428,0.016529,0.0236623,-0.00147433,0.516867,0.0,0.0,0.0,-1.0
86405552,86405428,-0.00456111,0.0147897,0.00133861,0.516867,0.0,0.0,0.0,-1.0
86509561,86509428,-0.10312,-0.00437016,-0.00315764,0.516867,0.0,0.0,0.0,-1.0
86609552,86609428,-0.0432457,-0.00790042,0.00223727,0.516867,0.0,0.0,0.0,-1.0
86709559,86709429,-0.00522055,0.00433202,0.00215944,0.518163,0.0,0.0,0.0,-1.0
86813552,86813428,-0.0082353,0.00786423,-0.00122264,0.518073,0.0,0.0,0.0,-1.0
86913553,86913428,-0.0344637,-0.00488426,0.00574159,0.519368,0.0,0.0,0.0,-1.0
87013559,87013428,-0.037645,-0.0133469,0.00472146,0.519278,0.0,0.0,0.0,-1.0
87117553,87117428,-0.022544,-0.0130458,0.00907137,0.519277,0.0,0.0,0.0,-1.0
87217550,87217428,-0.0200301,-0.026666,0.015808,0.518439,0.0,0.0,0.0,-1.0
87321559,87321428,-0.0360781,-0.0392083,0.0188552,0.516786,0.0,0.0,0.0,-1.0
87421562,87421428,-0.024829,-0.00565165,0.0253815,0.516866,0.0,0.0,0.0,-1.0
87521555,87521428,-0.0209167,0.0212475,0.0313567,0.516868,0.0,0.0,0.0,-1.0
87625589,87625428,-0.0243836,-0.00450081,0.0279837,0.518096,0.0,0.0,0.0,-1.0
87725552,87725428,-0.0354974,-0.0327065,0.0337524,0.518073,0.0,0.0,0.0,-1.0
87825595,87825428,-0.0381727,-0.0262504,0.0376525,0.516816,0.0,0.0,0.0,-1.0
87929552,87929428,-0.0256491,-0.00545475,0.0396663,0.516869,0.0,0.0,0.0,-1.0
88029553,88029428,-0.0181698,-0.00579052,0.0369529,0.516868,0.0,0.0,0.0,-1.0
88133562,88133428,-0.0273326,-0.0214581,0.0374404,0.516867,0.0,0.0,0.0,-1.0
88233553,88233428,-0.0380182,-0.0319283,0.0408269,0.516029,0.0,0.0,0.0,-1.0
88333550,88333428,-0.0351295,-0.0146136,0.0331315,0.515672,0.0,0.0,0.0,-1.0
88437558,88437428,-0.00576416,-0.00409118,0.0335865,0.514405,0.0,0.0,0.0,-1.0
88537550,88537428,-0.0219554,-0.0115965,0.0303554,0.514459,0.0,0.0,0.0,-1.0
88637600,88637428,-0.0479405,-0.0304687,0.0318661,0.514458,0.0,0.0,0.0,-1.0
88741584,88741428,-0.0329802,-0.0260708,0.0270118,0.514458,0.0,0.0,0.0,-1.0
88841591,88841428,0.0320487,-0.0308812,0.0245003,0.516592,0.0,0.0,0.0,-1.0
88945593,88945428,0.0266826,-0.0178153,0.0236114,0.516861,0.0,0.0,0.0,-1.0
89046391,89046228,-0.056528,0.0155804,0.023887,0.516867,0.0,0.0,0.0,-1.0
89146353,89146228,-0.0747752,0.00392798,0.0208056,0.518124,0.0,0.0,0.0,-1.0
89246354,89246228,-0.026601,-0.0409198,0.0112422,0.518064,0.0,0.0,0.0,-1.0
89350353,89350228,0.0126946,-0.063173,0.00791102,0.519329,0.0,0.0,0.0,-1.0
89450352,89450228,-0.0032669,-0.027244,0.0144655,0.525609,0.0,0.0,0.0,-1.0
89554356,89554228,-0.0410582,0.00741665,0.0130279,0.525323,0.0,0.0,0.0,-1.0
89654356,89654228,-0.0538792,-0.00580653,0.00613111,0.523626,0.0,0.0,0.0,-1.0
89754356,89754228,0.0182788,-0.0325514,0.00132884,0.52291,0.0,0.0,0.0,-1.0
89858350,89858227,0.0804516,-0.0332573,0.00242434,0.522892,0.0,0.0,0.0,-1.0
89958391,89958228,0.0161844,-0.0281645,0.00273,0.522892,0.0,0.0,0.0,-1.0
90058358,90058228,-0.0431997,-0.0165314,0.0036514,0.522892,0.0,0.0,0.0,-1.0
90162355,90162229,-0.014867,-0.0094075,-0.00591165,0.522892,0.0,0.0,0.0,-1.0
90262355,90262228,0.015624,-0.0134701,-0.00144711,0.522892,0.0,0.0,0.0,-1.0
90366352,90366227,0.0234235,-0.0182517,-0.0103126,0.522892,0.0,0.0,0.0,-1.0
90466354,90466228,-0.012305,-0.0250548,-0.00477092,0.522892,0.0,0.0,0.0,-1.0
90566352,90566228,-0.042064,-0.0408187,-0.00955437,0.522892,0.0,0.0,0.0,-1.0
90670353,90670228,0.013487,-0.0221195,-0.00882931,0.522892,0.0,0.0,0.0,-1.0
90770355,90770228,0.0525093,0.000861577,-0.0125213,0.525405,0.0,0.0,0.0,-1.0
90870352,90870227,-0.00626268,-0.00491772,-0.00952002,0.514763,0.0,0.0,0.0,-1.0
90974355,90974228,-0.0169242,-0.0242423,-0.00308865,0.514457,0.0,0.0,0.0,-1.0
91074356,91074228,0.0167744,-0.0256065,0.00120442,0.514458,0.0,0.0,0.0,-1.0
91178358,91178228,0.0308426,-0.0119496,0.00573734,0.516971,0.0,0.0,0.0,-1.0
91278352,91278228,0.0106062,-0.00695072,0.0126755,0.517845,0.0,0.0,0.0,-1.0
91378357,91378228,-0.0116885,-0.0201884,0.0441581,0.515588,0.0,0.0,0.0,-1.0
91482354,91482228,-0.00709781,-0.0189571,0.0416985,0.515663,0.0,0.0,0.0,-1.0
91582351,91582228,-0.0162129,-0.00671257,0.0373511,0.515634,0.0,0.0,0.0,-1.0
91682354,91682228,0.0525905,-0.0196729,0.0344288,0.516967,0.0,0.0,0.0,-1.0
91786389,91786228,0.0763191,-0.0352304,0.0346734,0.516869,0.0,0.0,0.0,-1.0
91886355,91886228,-0.00263012,-0.0382198,0.0343671,0.516867,0.0,0.0,0.0,-1.0
91990356,91990229,-0.0328882,0.00882919,0.0511505,0.515611,0.0,0.0,0.0,-1.0
92090355,92090228,0.0124378,0.0179874,0.0494075,0.515461,0.0,0.0,0.0,-1.0
92190353,92190228,0.0481195,-0.0123062,0.0603852,0.497332,0.0,0.0,0.0,-1.0
92294355,92294228,0.0274534,-0.0354367,0.0441594,0.497221,0.0,0.0,0.0,-1.0
92394354,92394228,-0.0128488,-0.0311905,0.0569987,0.487301,0.0,0.0,0.0,-1.0
92494352,92494227,-0.0216361,-0.0162269,0.0581181,0.481903,0.0,0.0,0.0,-1.0
92598363,92598236,0.00520198,-0.0108786,0.0162168,0.48864,0.0,0.0,0.0,-1.0
92699162,92699028,0.0167996,-0.016795,-0.000595888,0.490368,0.0,0.0,0.0,-1.0
92799183,92799049,-0.00474461,-0.0214736,-0.00912056,0.511802,0.0,0.0,0.0,-1.0
92903177,92903047,-0.0201455,-0.0154035,-0.0146993,0.514492,0.0,0.0,0.0,-1.0
93003171,93003028,0.0252598,-0.00674205,-0.0255517,0.514983,0.0,0.0,0.0,-1.0
93103181,93103049,0.0201141,-0.00315364,-0.0300402,0.516431,0.0,0.0,0.0,-1.0
93207215,93207074,0.00823027,-0.0110806,-0.0324499,0.516861,0.0,0.0,0.0,-1.0
93307178,93307028,0.00203159,-0.021485,-0.0316778,0.516868,0.0,0.0,0.0,-1.0
93411165,93411028,0.0102173,-0.0250175,-0.033227,0.516867,0.0,0.0,0.0,-1.0
93511170,93511028,0.0118013,-0.0218686,-0.0378347,0.516867,0.0,0.0,0.0,-1.0
93611176,93611048,0.00350625,-0.0217693,-0.032545,0.516867,0.0,0.0,0.0,-1.0
93715160,93715028,0.0161293,-0.0268734,-0.0333149,0.516867,0.0,0.0,0.0,-1.0
93815164,93815028,0.0105521,-0.0343544,-0.0301863,0.516867,0.0,0.0,0.0,-1.0
93915159,93915028,-0.000922414,-0.036241,-0.0311574,0.516867,0.0,0.0,0.0,-1.0
94019191,94019064,-0.00126009,-0.0370862,-0.0277376,0.516867,0.0,0.0,0.0,-1.0
94119167,94119028,0.0024652,-0.033503,-0.0239673,0.516867,0.0,0.0,0.0,-1.0
94223163,94223028,0.00744319,-0.0383652,-0.018285,0.516867,0.0,0.0,0.0,-1.0
94323162,94323028,0.00232919,-0.0340829,-0.0166269,0.516867,0.0,0.0,0.0,-1.0
94423178,94423048,-0.00345061,-0.0247696,-0.0105563,0.516867,0.0,0.0,0.0,-1.0
94527180,94527028,0.0026197,-0.0222412,-0.00959081,0.516867,0.0,0.0,0.0,-1.0
94627199,94627028,0.00315107,-0.0303105,-0.00488909,0.516867,0.0,0.0,0.0,-1.0
94727164,94727028,-0.00378539,-0.0390005,-0.00206715,0.516867,0.0,0.0,0.0,-1.0
94831193,94831064,-0.00274628,-0.0372858,-0.000729911,0.516867,0.0,0.0,0.0,-1.0
94931161,94931028,0.00215973,-0.0337723,0.00221927,0.516867,0.0,0.0,0.0,-1.0
95035163,95035028,0.00156843,-0.0435483,0.00561671,0.516867,0.0,0.0,0.0,-1.0
95135209,95135045,0.00244015,-0.0400646,0.00897121,0.516867,0.0,0.0,0.0,-1.0
95235177,95235048,0.00566019,-0.0146378,0.0111999,0.516867,0.0,0.0,0.0,-1.0
95339168,95339028,0.00104754,-0.00284216,0.0130143,0.516867,0.0,0.0,0.0,-1.0
95439194,95439028,-0.00519814,-0.0247951,0.0106701,0.516867,0.0,0.0,0.0,-1.0
95539167,95539028,-0.0024845,-0.0444895,0.0152123,0.516867,0.0,0.0,0.0,-1.0
95643203,95643073,0.000884287,-0.0227857,0.0115286,0.516867,0.0,0.0,0.0,-1.0
95743205,95743028,-0.0046696,-0.0388669,0.00966781,0.516619,0.0,0.0,0.0,-1.0
95847167,95847028,-0.00654717,-0.062279,0.0172331,0.516686,0.0,0.0,0.0,-1.0
95947170,95947028,-0.00393157,-0.0582406,0.012499,0.515854,0.0,0.0,0.0,-1.0
96047219,96047052,-0.00532395,-0.0338558,0.0113477,0.516187,0.0,0.0,0.0,-1.0
96151164,96151028,-0.0599996,0.00359953,0.0148183,0.515635,0.0,0.0,0.0,-1.0
96251950,96251828,-0.030914,-0.0421053,0.00334932,0.516893,0.0,0.0,0.0,-1.0
96351953,96351828,0.0484667,-0.072396,0.00423714,0.516869,0.0,0.0,0.0,-1.0
96455950,96455828,0.0361205,-0.0392379,0.00725858,0.516935,0.0,0.0,0.0,-1.0
96555952,96555828,-0.025082,-0.00302589,0.0111701,0.515857,0.0,0.0,0.0,-1.0
96655964,96655828,-0.0507161,-0.00348935,0.00681539,0.516859,0.0,0.0,0.0,-1.0
96759953,96759828,-0.0070749,-0.0317039,0.011727,0.516619,0.0,0.0,0.0,-1.0
96859955,96859828,0.00642296,-0.0450326,0.0126959,0.515639,0.0,0.0,0.0,-1.0
96964051,96963828,-0.00992854,-0.029596,0.0196977,0.515662,0.0,0.0,0.0,-1.0
97063955,97063828,-0.0348301,-0.0132305,0.0172583,0.515414,0.0,0.0,0.0,-1.0
97163987,97163828,-0.0357195,-0.0198459,0.0221404,0.514467,0.0,0.0,0.0,-1.0
97267952,97267828,-0.0233166,-0.0272967,0.0187164,0.50261,0.0,0.0,0.0,-1.0
97367950,97367828,-0.0197338,-0.0194379,0.0233577,0.501725,0.0,0.0,0.0,-1.0
97467965,97467828,-0.0241862,-0.0116067,0.0224108,0.483262,0.0,0.0,0.0,-1.0
97571958,97571828,-0.031392,-0.0105429,0.0247372,0.483198,0.0,0.0,0.0,-1.0
97671953,97671828,-0.021751,-0.0150941,0.019969,0.483382,0.0,0.0,0.0,-1.0
97775962,97775828,-0.018883,-0.0144393,0.021047,0.487713,0.0,0.0,0.0,-1.0
97876046,97875828,-0.0299196,-0.0139157,0.0139464,0.489448,0.0,0.0,0.0,-1.0
97975955,97975828,-0.0377307,-0.019721,0.0141385,0.490377,0.0,0.0,0.0,-1.0
98079953,98079828,-0.0218825,-0.0232185,0.00645066,0.520385,0.0,0.0,0.0,-1.0
98179960,98179828,0.0103436,-0.0166012,0.00530232,0.520419,0.0,0.0,0.0,-1.0
98279960,98279828,0.0334595,-0.0046534,0.0026279,0.520481,0.0,0.0,0.0,-1.0
98383992,98383828,-0.114079,0.00208513,0.00732024,0.519186,0.0,0.0,0.0,-1.0
98483956,98483828,-0.115172,-0.0018731,0.00395867,0.519278,0.0,0.0,0.0,-1.0
98587962,98587828,-0.034366,-0.00809746,0.00509812,0.519277,0.0,0.0,0.0,-1.0
98687950,98687828,-0.0103959,-0.00794016,0.00672022,0.519277,0.0,0.0,0.0,-1.0
98787948,98787828,-0.040079,-0.0191641,0.0134705,0.519277,0.0,0.0,0.0,-1.0
98891950,98891828,-0.0649648,-0.0231081,0.0176012,0.519277,0.0,0.0,0.0,-1.0
98991957,98991828,-0.0434891,-0.0159949,0.0196273,0.519277,0.0,0.0,0.0,-1.0
99091962,99091828,-0.012436,-0.00298372,0.0153477,0.519277,0.0,0.0,0.0,-1.0
99195955,99195828,-0.0154656,-0.00241459,0.0109168,0.520534,0.0,0.0,0.0,-1.0
99295952,99295828,-0.0358664,-0.0187103,0.0105875,0.520481,0.0,0.0,0.0,-1.0
99396755,99396628,-0.0368784,-0.0337685,0.00554332,0.520482,0.0,0.0,0.0,-1.0
99500753,99500628,-0.0219548,-0.0305851,-0.000692518,0.520482,0.0,0.0,0.0,-1.0
99600753,99600628,-0.0182998,-0.0160354,-0.0044497,0.525452,0.0,0.0,0.0,-1.0
99700756,99700628,-0.0210849,-0.00793127,-0.00360094,0.525536,0.0,0.0,0.0,-1.0
99804976,99804628,-0.0164706,-0.0160507,-0.0130579,0.540632,0.0,0.0,0.0,-1.0
99904750,99904628,-0.0104274,-0.0228172,-0.0163346,0.562007,0.0,0.0,0.0,-1.0
100008752,100008628,-0.0211576,-0.0186577,-0.0189618,0.561919,0.0,0.0,0.0,-1.0
100108750,100108628,-0.00992963,-0.0160247,-0.0270969,0.561455,0.0,0.0,0.0,-1.0
100208915,100208628,0.00249995,-0.0164402,-0.0291387,0.558854,0.0,0.0,0.0,-1.0
100312750,100312628,0.0067117,-0.0173225,-0.0286306,0.558785,0.0,0.0,0.0,-1.0
100412935,100412628,-0.018055,-0.0276828,-0.0163416,0.555757,0.0,0.0,0.0,-1.0
100512754,100512628,0.0277575,-0.0478347,-0.0180092,0.515607,0.0,0.0,0.0,-1.0
100616757,100616628,0.0524638,-0.0133735,-0.0131024,0.516863,0.0,0.0,0.0,-1.0
100716750,100716628,0.0298711,0.0236937,-0.00764114,0.516869,0.0,0.0,0.0,-1.0
100820755,100820628,0.0158348,0.0172198,-0.00024103,0.516867,0.0,0.0,0.0,-1.0
100920753,100920628,0.0107936,-0.00187089,0.000526008,0.517706,0.0,0.0,0.0,-1.0
101020941,101020634,0.0171638,0.00031477,0.00492269,0.518063,0.0,0.0,0.0,-1.0
101124785,101124628,0.00673487,-0.00325039,0.00690206,0.519658,0.0,0.0,0.0,-1.0
101224755,101224628,0.000998067,-0.0115259,0.00750687,0.525544,0.0,0.0,0.0,-1.0
101324752,101324628,0.0182615,-0.0391203,0.0108772,0.526562,0.0,0.0,0.0,-1.0
101428768,101428642,0.0273147,-0.0237342,0.00966856,0.526505,0.0,0.0,0.0,-1.0
101528794,101528628,0.0109856,-0.0136139,0.00740253,0.525667,0.0,0.0,0.0,-1.0
101632750,101632628,0.00647716,-0.0232349,0.00370948,0.525309,0.0,0.0,0.0,-1.0
101732755,101732628,0.00619282,-0.0236982,0.00356778,0.525301,0.0,0.0,0.0,-1.0
101832929,101832628,-0.00465219,-0.0207264,-0.00280011,0.525301,0.0,0.0,0.0,-1.0
101936755,101936628,0.0303625,-0.018465,-0.00721976,0.525301,0.0,0.0,0.0,-1.0
102036750,102036628,0.0568723,-0.0285035,-0.00938455,0.525301,0.0,0.0,0.0,-1.0
102136758,102136628,0.0337914,-0.0525763,-0.00773858,0.525301,0.0,0.0,0.0,-1.0
102240756,102240628,-0.00493366,-0.0578368,-0.0101244,0.5225,0.0,0.0,0.0,-1.0
102340783,102340628,-0.00356293,-0.0301049,-0.00794868,0.515244,0.0,0.0,0.0,-1.0
102444750,102444628,0.0192613,-0.00586991,-0.00660969,0.49821,0.0,0.0,0.0,-1.0
102544757,102544628,0.0302645,-0.00892508,-0.00573289,0.491408,0.0,0.0,0.0,-1.0
102644755,102644628,0.0171935,-0.0221188,-0.00392467,0.483196,0.0,0.0,0.0,-1.0
102748753,102748628,0.00477219,-0.0106993,-0.0013584,0.483377,0.0,0.0,0.0,-1.0
102848938,102848628,0.0346022,-0.0208871,-8.62177e-05,0.489543,0.0,0.0,0.0,-1.0
102948753,102948628,0.0140173,-0.0409181,0.0018587,0.489162,0.0,0.0,0.0,-1.0
103053553,103053428,-0.00906275,-0.0281705,0.00455248,0.489157,0.0,0.0,0.0,-1.0
103153589,103153428,-0.0043526,-0.0111888,0.0055921,0.490911,0.0,0.0,0.0,-1.0
103253558,103253428,0.00346152,-0.00426348,0.00530081,0.519322,0.0,0.0,0.0,-1.0
103357555,103357428,0.0212434,-0.0425579,0.00105351,0.517773,0.0,0.0,0.0,-1.0
103457559,103457428,0.00548378,-0.0499034,0.00446523,0.516876,0.0,0.0,0.0,-1.0
103561556,103561428,0.00489799,-0.0138649,0.000557297,0.515572,0.0,0.0,0.0,-1.0
103661555,103661428,0.0116309,0.00971722,0.000944756,0.515664,0.0,0.0,0.0,-1.0
103761553,103761430,0.0107529,-0.0268302,0.00157345,0.515663,0.0,0.0,0.0,-1.0
103865586,103865428,0.00513989,-0.0412049,-0.000353172,0.515663,0.0,0.0,0.0,-1.0
103965588,103965428,0.00459772,-0.00550916,0.00140547,0.515663,0.0,0.0,0.0,-1.0
104065562,104065428,0.00312446,0.0129851,-0.000654826,0.515912,0.0,0.0,0.0,-1.0
104169560,104169429,-0.0538766,-0.0163218,0.00541961,0.516858,0.0,0.0,0.0,-1.0
104269549,104269428,0.0364116,-0.0622656,-0.000587146,0.516868,0.0,0.0,0.0,-1.0
104373564,104373428,0.0800957,-0.0336072,0.00675483,0.516867,0.0,0.0,0.0,-1.0
104473552,104473428,0.0233085,0.0343327,0.00926865,0.516619,0.0,0.0,0.0,-1.0
104573552,104573428,-0.0343712,0.0282776,0.0128285,0.514801,0.0,0.0,0.0,-1.0
104677556,104677428,-0.0105526,-0.041843,0.00966274,0.514465,0.0,0.0,0.0,-1.0
104777553,104777428,0.0343141,-0.0351397,0.00848244,0.514209,0.0,0.0,0.0,-1.0
104877561,104877428,0.0448206,0.0297293,0.0107178,0.51323,0.0,0.0,0.0,-1.0
104981550,104981428,-0.0318793,0.0449238,0.0162181,0.513252,0.0,0.0,0.0,-1.0
105081552,105081428,-0.0444052,-0.0355675,0.0097623,0.512258,0.0,0.0,0.0,-1.0
105185591,105185428,0.0136145,-0.0830825,0.0125282,0.494717,0.0,0.0,0.0,-1.0
105285583,105285428,0.0506614,-0.0458373,0.0140024,0.493744,0.0,0.0,0.0,-1.0
105385550,105385428,-0.000216717,0.0221042,0.0237692,0.494008,0.0,0.0,0.0,-1.0
105489555,105489428,-0.0412242,0.00807672,0.0248903,0.494225,0.0,0.0,0.0,-1.0
105589552,105589428,-0.0170375,-0.0305704,0.0257615,0.497516,0.0,0.0,0.0,-1.0
105689559,105689428,0.0197258,-0.0521288,0.0277107,0.517678,0.0,0.0,0.0,-1.0
105793584,105793428,0.00158368,-0.0126953,0.0306757,0.516755,0.0,0.0,0.0,-1.0
105893550,105893428,-0.0168196,0.0076721,0.0289889,0.517323,0.0,0.0,0.0,-1.0
105997558,105997428,-0.000396768,-0.016834,0.0281759,0.516876,0.0,0.0,0.0,-1.0
106097555,106097428,0.00458457,-0.0321383,0.0303461,0.516867,0.0,0.0,0.0,-1.0
106198357,106198228,-0.029864,-0.0167924,0.0260619,0.517706,0.0,0.0,0.0,-1.0
106298355,106298228,0.0109862,-0.0304227,0.0267659,0.516806,0.0,0.0,0.0,-1.0
106402354,106402228,0.0982063,-0.0614124,0.0277023,0.516869,0.0,0.0,0.0,-1.0
106502357,106502228,0.00499465,0.00214407,0.0318072,0.516868,0.0,0.0,0.0,-1.0
106606394,106606228,-0.0770843,0.0627234,0.0375227,0.515572,0.0,0.0,0.0,-1.0
106706352,106706228,-0.0437608,0.0388019,0.0327729,0.515662,0.0,0.0,0.0,-1.0
106806355,106806228,0.0276534,-0.028396,0.033338,0.515663,0.0,0.0,0.0,-1.0
106910352,106910228,0.0338003,-0.0472325,0.0308573,0.515663,0.0,0.0,0.0,-1.0
107010354,107010228,-0.0100414,-0.00607918,0.0286289,0.515663,0.0,0.0,0.0,-1.0
107110356,107110228,-0.0318653,0.0301943,0.0326158,0.514824,0.0,0.0,0.0,-1.0
107214351,107214228,-0.0124572,0.0122353,0.0321267,0.481121,0.0,0.0,0.0,-1.0
107314354,107314228,0.017614,-0.0228306,0.0284039,0.484837,0.0,0.0,0.0,-1.0
107418352,107418228,0.0229431,-0.0344493,0.0277748,0.489145,0.0,0.0,0.0,-1.0
107518359,107518228,0.00487756,-0.0148956,0.0310221,0.491832,0.0,0.0,0.0,-1.0
107618348,107618228,-0.0106487,0.00166992,0.0306964,0.520829,0.0,0.0,0.0,-1.0
107722367,107722228,-0.0010232,-0.00897468,0.0249506,0.520222,0.0,0.0,0.0,-1.0
107822353,107822228,0.0113019,-0.0251776,0.0174787,0.517747,0.0,0.0,0.0,-1.0
107922354,107922228,0.0229546,-0.0266938,0.0176159,0.516851,0.0,0.0,0.0,-1.0
108026382,108026228,0.00242038,-0.0114489,0.0167347,0.518163,0.0,0.0,0.0,-1.0
108126355,108126228,-0.0170583,-0.00395093,0.0130854,0.516814,0.0,0.0,0.0,-1.0
108230350,108230227,0.00160541,-0.0114448,0.0122796,0.517117,0.0,0.0,0.0,-1.0
108330354,108330228,-0.00222904,-0.0216583,0.00400219,0.518096,0.0,0.0,0.0,-1.0
108430352,108430227,0.00838659,-0.0194114,0.00915136,0.518073,0.0,0.0,0.0,-1.0
108534486,108534228,0.014346,-0.00796102,0.00148153,0.518321,0.0,0.0,0.0,-1.0
108634365,108634229,-0.000285486,-0.00322777,0.00144835,0.519301,0.0,0.0,0.0,-1.0
108734374,108734229,-0.00714499,-0.0135195,-0.000851529,0.519776,0.0,0.0,0.0,-1.0
108838354,108838228,0.000114472,-0.0142453,-0.00356153,0.523146,0.0,0.0,0.0,-1.0
108938372,108938229,0.0082347,-0.0173296,-0.00639448,0.525667,0.0,0.0,0.0,-1.0
109042360,109042228,-0.000926862,-0.0294899,-0.00640925,0.52625,0.0,0.0,0.0,-1.0
109142351,109142228,-0.00306627,-0.0315038,-0.00648802,0.525549,0.0,0.0,0.0,-1.0
109242357,109242230,-0.00399484,-0.00823083,-0.00436065,0.526513,0.0,0.0,0.0,-1.0
109346382,109346228,-0.000608495,0.000379513,-0.00447146,0.546696,0.0,0.0,0.0,-1.0
109446492,109446228,-0.000113644,-0.0266595,-0.00384137,0.561511,0.0,0.0,0.0,-1.0
109546389,109546228,-0.0029376,-0.0482449,-0.00641991,0.558156,0.0,0.0,0.0,-1.0
109650355,109650229,-9.40362e-05,-0.0410957,-0.0020408,0.555101,0.0,0.0,0.0,-1.0
109751168,109751028,0.000289024,-0.0188743,-0.00504764,0.502612,0.0,0.0,0.0,-1.0
109851172,109851054,-0.00147133,0.00829639,0.000903955,0.499372,0.0,0.0,0.0,-1.0
109955164,109955028,-0.00010462,0.00235545,-0.00423283,0.517226,0.0,0.0,0.0,-1.0
110055169,110055028,0.0004199,-0.0199203,-0.00539539,0.517978,0.0,0.0,0.0,-1.0
110155160,110155028,-0.001806,-0.0271677,-0.00020497,0.516815,0.0,0.0,0.0,-1.0
110259194,110259064,-0.00540897,-0.0128547,-0.00420122,0.516876,0.0,0.0,0.0,-1.0
110359163,110359028,-0.00711889,-0.00397943,0.00219929,0.519352,0.0,0.0,0.0,-1.0
110463169,110463028,-0.00752673,-0.0181634,0.00135357,0.51927,0.0,0.0,0.0,-1.0
110563161,110563028,-0.00366013,-0.0105494,0.00490757,0.519277,0.0,0.0,0.0,-1.0
110663209,110663051,0.000479269,-0.00518778,0.00635354,0.519277,0.0,0.0,0.0,-1.0
110767167,110767028,-0.00692227,-0.0217904,0.00873189,0.519277,0.0,0.0,0.0,-1.0
110867163,110867028,-0.00957855,-0.0270345,0.01011,0.516753,0.0,0.0,0.0,-1.0
110967161,110967028,-0.0057005,-0.00895457,0.0168835,0.516867,0.0,0.0,0.0,-1.0
111071198,111071064,-0.0108575,-0.00694277,0.0178258,0.515572,0.0,0.0,0.0,-1.0
111171167,111171028,-0.0591136,-0.0161604,0.0240076,0.515664,0.0,0.0,0.0,-1.0
111275165,111275028,-0.0874042,-0.0399259,0.0290454,0.515663,0.0,0.0,0.0,-1.0
111375164,111375028,0.0074869,-0.0458906,0.0315181,0.515663,0.0,0.0,0.0,-1.0
111475185,111475048,0.068689,-0.0380877,0.0395088,0.516501,0.0,0.0,0.0,-1.0
111579151,111579034,0.077234,-0.0268453,0.0430751,0.516859,0.0,0.0,0.0,-1.0
111679167,111679028,-0.00900497,-0.0252075,0.0458198,0.516867,0.0,0.0,0.0,-1.0
111779170,111779028,-0.0581782,-0.0382922,0.0490967,0.516867,0.0,0.0,0.0,-1.0
111883192,111883067,-0.0390168,-0.047444,0.0451793,0.516867,0.0,0.0,0.0,-1.0
111983164,111983038,0.00153389,-0.041431,0.0384677,0.516867,0.0,0.0,0.0,-1.0
112087160,112087028,-0.00570956,-0.0324843,0.0307928,0.516867,0.0,0.0,0.0,-1.0
