timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
198270044,32767,32767,32767,32767,32767,32767,32767,32767
198274053,32767,32767,32767,32767,32767,32767,32767,32767
198278044,32767,32767,32767,32767,32767,32767,32767,32767
198282044,32767,32767,32767,32767,32767,-90,32767,32767
198286055,32767,32767,32767,32767,32767,32767,32767,32767
198290044,32767,32767,32767,32767,32767,32767,32767,32767
198294053,32767,32767,32767,32767,32767,32767,32767,32767
198298053,32767,32767,32767,32767,32767,-90,32767,32767
198302055,32767,32767,32767,32767,32767,32767,32767,32767
198306044,32767,32767,32767,32767,32767,32767,32767,32767
198310044,32767,32767,32767,32767,32767,32767,32767,32767
198314044,32767,32767,-50,32767,32767,-90,32767,32767
198318044,32767,32767,32767,32767,32767,32767,32767,32767
198322044,32767,32767,32767,32767,32767,32767,32767,32767
198326044,32767,32767,32767,32767,32767,32767,32767,32767
198330044,32767,32767,32767,32767,32767,-90,32767,32767
198334045,32767,32767,32767,32767,32767,32767,32767,32767
198338058,32767,32767,32767,32767,32767,32767,32767,32767
198342044,32767,32767,32767,32767,32767,32767,32767,32767
198346044,32767,32767,32767,32767,32767,-89,32767,32767
198350044,32767,32767,32767,32767,32767,32767,32767,32767
198354044,32767,32767,32767,32767,32767,32767,32767,32767
198358044,32767,32767,32767,32767,32767,-61,32767,32767
198362044,32767,32767,32767,32767,32767,32767,32767,32767
198366079,32767,32767,32767,32767,32767,32767,32767,32767
198370044,32767,32767,32767,32767,32767,32767,32767,32767
198374044,32767,32767,32767,32767,32767,-70,32767,32767
198378050,32767,32767,32767,32767,32767,32767,32767,32767
198382044,32767,32767,32767,32767,32767,32767,32767,32767
198386044,32767,32767,32767,32767,32767,32767,32767,32767
198390044,32767,32767,32767,32767,32767,-78,32767,32767
198394055,32767,32767,32767,32767,32767,32767,32767,32767
198398044,32767,32767,32767,32767,32767,32767,32767,32767
198402044,32767,32767,32767,32767,32767,32767,32767,32767
198406044,32767,32767,32767,32767,32767,-90,32767,32767
198410046,32767,32767,32767,32767,32767,32767,32767,32767
198414044,32767,32767,32767,32767,32767,32767,32767,32767
198418044,32767,32767,32767,32767,32767,32767,32767,32767
198422046,32767,32767,32767,32767,32767,-91,32767,32767
198426044,32767,32767,32767,32767,32767,32767,32767,32767
198430044,32767,32767,32767,32767,32767,32767,32767,32767
198434047,32767,32767,32767,32767,32767,-60,32767,32767
198438044,32767,32767,32767,32767,32767,32767,32767,32767
198442044,32767,32767,32767,32767,32767,32767,32767,32767
198446051,32767,32767,32767,32767,32767,32767,32767,32767
198450044,32767,32767,32767,32767,32767,-70,32767,32767
198454044,32767,32767,32767,32767,32767,32767,32767,32767
198458044,32767,32767,32767,32767,32767,32767,32767,32767
198462052,32767,32767,32767,32767,32767,32767,32767,32767
198466046,32767,32767,32767,32767,32767,-81,32767,32767
198470844,32767,32767,32767,32767,32767,32767,32767,32767
198474844,32767,32767,32767,32767,32767,32767,32767,32767
198478844,32767,32767,32767,32767,32767,32767,32767,32767
198482844,32767,32767,32767,32767,32767,-87,32767,32767
198486844,32767,32767,32767,32767,32767,32767,32767,32767
198490845,32767,32767,32767,32767,32767,32767,32767,32767
198494844,32767,32767,32767,32767,32767,32767,32767,32767
198498844,32767,32767,32767,32767,32767,-87,32767,32767
198502844,32767,32767,32767,32767,32767,32767,32767,32767
198506844,32767,32767,32767,32767,32767,32767,32767,32767
198510844,32767,32767,-47,32767,32767,32767,32767,32767
198514844,32767,32767,32767,32767,32767,-88,32767,32767
198518844,32767,32767,32767,32767,32767,32767,32767,32767
198522844,32767,32767,32767,32767,32767,32767,32767,32767
198526844,32767,32767,32767,32767,32767,32767,32767,32767
198530844,32767,32767,32767,32767,32767,-85,32767,32767
198534844,32767,32767,32767,32767,32767,32767,32767,32767
198538844,32767,32767,32767,32767,-58,32767,32767,32767
198542844,32767,32767,32767,32767,32767,32767,32767,32767
198546844,32767,32767,32767,32767,32767,-89,32767,32767
198550844,32767,32767,32767,32767,32767,32767,32767,32767
198554844,32767,32767,32767,32767,32767,32767,32767,32767
198558843,32767,32767,32767,32767,32767,32767,32767,32767
198562844,32767,32767,32767,32767,32767,-89,32767,32767
198566844,32767,32767,32767,32767,32767,32767,32767,32767
198570844,32767,32767,32767,32767,32767,32767,32767,32767
198574844,32767,32767,32767,32767,32767,32767,32767,32767
198578844,32767,32767,32767,32767,32767,-88,32767,32767
198582844,32767,32767,32767,32767,32767,32767,32767,32767
198586844,32767,32767,32767,32767,32767,32767,32767,32767
198590844,32767,32767,32767,32767,32767,-58,32767,32767
198594844,32767,32767,32767,32767,32767,32767,32767,32767
198598844,32767,32767,32767,32767,32767,32767,32767,32767
198602844,32767,32767,32767,32767,32767,32767,32767,32767
198606844,32767,32767,32767,32767,32767,-69,32767,32767
198610844,32767,32767,32767,32767,32767,32767,32767,32767
198614844,32767,32767,32767,32767,32767,32767,32767,32767
198618844,32767,32767,32767,32767,32767,32767,32767,32767
198622844,32767,32767,32767,32767,32767,-73,32767,32767
198626844,32767,32767,32767,32767,32767,32767,32767,32767
198630844,32767,32767,32767,32767,32767,32767,32767,32767
198634844,32767,32767,32767,32767,32767,32767,32767,32767
198638844,32767,32767,32767,32767,32767,-74,32767,32767
198642844,32767,32767,32767,32767,32767,32767,32767,32767
198646844,32767,32767,32767,32767,32767,32767,32767,32767
198650844,32767,32767,32767,32767,32767,32767,32767,32767
198654844,32767,32767,32767,32767,32767,-73,32767,32767
198658844,32767,32767,32767,32767,32767,32767,32767,32767
198662844,32767,32767,32767,32767,32767,32767,32767,32767
198666844,32767,32767,32767,32767,32767,32767,32767,32767
198670844,32767,32767,32767,32767,32767,-71,32767,32767
198674844,32767,32767,32767,32767,32767,32767,32767,32767
198678844,32767,32767,32767,32767,32767,32767,32767,32767
198682844,32767,32767,32767,32767,32767,32767,32767,32767
198686844,32767,32767,32767,32767,32767,-73,32767,32767
198690844,32767,32767,32767,32767,32767,32767,32767,32767
198694844,32767,32767,32767,32767,32767,32767,32767,32767
198698844,32767,32767,32767,32767,32767,32767,32767,32767
198702844,32767,32767,32767,32767,32767,-73,32767,32767
198706844,32767,32767,32767,32767,32767,32767,32767,32767
198710845,32767,32767,-58,32767,32767,32767,32767,32767
198714844,32767,32767,32767,32767,32767,32767,32767,32767
198718844,32767,32767,32767,32767,32767,-87,32767,32767
198722844,32767,32767,32767,32767,32767,32767,32767,32767
198726844,32767,32767,32767,32767,32767,32767,32767,32767
198730844,32767,32767,32767,32767,32767,32767,32767,32767
198734844,32767,32767,32767,32767,32767,-89,32767,32767
198738844,32767,32767,32767,32767,32767,32767,32767,32767
198742844,32767,32767,32767,32767,32767,32767,32767,32767
198746844,32767,32767,32767,32767,32767,32767,32767,32767
198750844,32767,32767,32767,32767,32767,-88,32767,32767
198754844,32767,32767,32767,32767,32767,32767,32767,32767
198758845,32767,32767,32767,32767,32767,32767,32767,32767
198762844,32767,32767,32767,32767,32767,32767,32767,32767
198766844,32767,32767,32767,32767,32767,-89,32767,32767
198770844,32767,32767,32767,32767,32767,32767,32767,32767
198774844,32767,32767,32767,32767,32767,32767,32767,32767
198778844,32767,32767,32767,32767,32767,-58,32767,32767
198782844,32767,32767,32767,32767,32767,32767,32767,32767
198786844,32767,32767,32767,32767,32767,32767,32767,32767
198790844,32767,32767,32767,32767,32767,32767,32767,32767
198794844,32767,32767,32767,32767,32767,-69,32767,32767
198798844,32767,32767,32767,32767,32767,32767,32767,32767
198802844,32767,32767,32767,32767,32767,32767,32767,32767
198806844,32767,32767,32767,32767,32767,32767,32767,32767
198810844,32767,32767,32767,32767,32767,-68,32767,32767
198814844,32767,32767,32767,32767,32767,32767,32767,32767
198818844,32767,32767,32767,32767,32767,32767,32767,32767
198822844,32767,32767,32767,32767,32767,32767,32767,32767
198826844,32767,32767,32767,32767,32767,-70,32767,32767
198830844,32767,32767,32767,32767,32767,32767,32767,32767
198834844,32767,32767,32767,32767,32767,32767,32767,32767
198838844,32767,32767,32767,32767,32767,32767,32767,32767
198842844,32767,32767,32767,32767,32767,-69,32767,32767
198847644,32767,32767,32767,32767,32767,32767,32767,32767
198851644,32767,32767,32767,32767,32767,32767,32767,32767
198855644,32767,32767,32767,32767,32767,32767,32767,32767
198859644,32767,32767,32767,32767,32767,-86,32767,32767
198863644,32767,32767,32767,32767,32767,32767,32767,32767
198867644,32767,32767,32767,32767,32767,32767,32767,32767
198871644,32767,32767,32767,32767,32767,32767,32767,32767
198875644,32767,32767,32767,32767,32767,-69,32767,32767
198879644,32767,32767,32767,32767,32767,32767,32767,32767
198883644,32767,32767,32767,32767,32767,32767,32767,32767
198887644,32767,32767,32767,32767,32767,32767,32767,32767
198891644,32767,32767,32767,32767,32767,-86,32767,32767
198895644,32767,32767,32767,32767,32767,32767,32767,32767
198899645,32767,32767,32767,32767,32767,32767,32767,32767
198903644,32767,32767,32767,32767,32767,32767,32767,32767
198907644,32767,32767,32767,32767,32767,-94,32767,32767
198911644,32767,32767,-56,32767,32767,32767,32767,32767
198915644,32767,32767,32767,32767,32767,32767,32767,32767
198919644,32767,32767,32767,32767,32767,32767,32767,32767
198923644,32767,32767,32767,32767,32767,-86,32767,32767
198927644,32767,32767,32767,32767,32767,32767,32767,32767
198931644,32767,32767,32767,32767,32767,32767,32767,32767
198935644,32767,32767,32767,32767,32767,32767,32767,32767
198939644,32767,32767,32767,32767,32767,-86,32767,32767
198943644,32767,32767,32767,32767,32767,32767,32767,32767
198947644,32767,32767,32767,32767,32767,32767,32767,32767
198951644,32767,32767,32767,32767,32767,-57,32767,32767
198955644,32767,32767,32767,32767,32767,32767,32767,32767
198959644,32767,32767,32767,32767,32767,32767,32767,32767
198963644,32767,32767,32767,32767,32767,32767,32767,32767
198967644,32767,32767,32767,32767,32767,-65,32767,32767
198971644,32767,32767,32767,32767,32767,32767,32767,32767
198975644,32767,32767,32767,32767,32767,32767,32767,32767
198979644,32767,32767,32767,32767,32767,32767,32767,32767
198983644,32767,32767,32767,32767,32767,-71,32767,32767
198987644,32767,32767,32767,32767,32767,32767,32767,32767
198991644,32767,32767,32767,32767,32767,32767,32767,32767
198995644,32767,32767,32767,32767,32767,32767,32767,32767
198999644,32767,32767,32767,32767,32767,-87,32767,32767
199003644,32767,32767,32767,32767,32767,32767,32767,32767
199007644,32767,32767,32767,32767,32767,32767,32767,32767
199011644,32767,32767,32767,32767,32767,32767,32767,32767
199015644,32767,32767,32767,32767,32767,-87,32767,32767
199019644,32767,32767,32767,32767,32767,32767,32767,32767
199023644,32767,32767,32767,32767,32767,32767,32767,32767
199027687,32767,32767,32767,32767,32767,32767,32767,32767
199031644,32767,32767,32767,32767,32767,-83,32767,32767
199035644,32767,32767,32767,32767,32767,32767,32767,32767
199039650,32767,32767,32767,32767,-55,32767,32767,32767
199043644,32767,32767,32767,32767,32767,32767,32767,32767
199047644,32767,32767,32767,32767,32767,-87,32767,32767
199051644,32767,32767,32767,32767,32767,32767,32767,32767
199055644,32767,32767,32767,32767,32767,32767,32767,32767
199059644,32767,32767,32767,32767,32767,32767,32767,32767
199063644,32767,32767,32767,32767,32767,-86,32767,32767
199067644,32767,32767,32767,32767,32767,32767,32767,32767
199071644,32767,32767,32767,32767,32767,32767,32767,32767
199075644,32767,32767,32767,32767,32767,32767,32767,32767
199079644,32767,32767,32767,32767,32767,-86,32767,32767
199083644,32767,32767,32767,32767,32767,32767,32767,32767
199087644,32767,32767,32767,32767,32767,32767,32767,32767
199091644,32767,32767,32767,32767,32767,-55,32767,32767
199095644,32767,32767,32767,32767,32767,32767,32767,32767
199099644,32767,32767,32767,32767,32767,32767,32767,32767
199103644,32767,32767,32767,32767,32767,32767,32767,32767
199107644,32767,32767,32767,32767,32767,-67,32767,32767
199111644,32767,32767,32767,32767,32767,32767,32767,32767
199115644,32767,32767,32767,32767,32767,32767,32767,32767
199119644,32767,32767,32767,32767,32767,32767,32767,32767
199123644,32767,32767,32767,32767,32767,-67,32767,32767
199127644,32767,32767,32767,32767,32767,32767,32767,32767
199131644,32767,32767,-246,32767,32767,32767,32767,32767
199135644,32767,32767,32767,32767,32767,32767,32767,32767
199139644,32767,32767,32767,32767,32767,-66,32767,32767
199143644,32767,32767,32767,32767,32767,32767,32767,32767
199147644,32767,32767,32767,32767,32767,32767,32767,32767
199151644,32767,32767,32767,32767,32767,32767,32767,32767
199155644,32767,32767,32767,32767,32767,-70,32767,32767
199159644,32767,32767,32767,32767,32767,32767,32767,32767
199163644,32767,32767,32767,32767,32767,32767,32767,32767
199167644,32767,32767,32767,32767,32767,32767,32767,32767
199171644,32767,32767,32767,32767,32767,-71,32767,32767
199175644,32767,32767,32767,32767,32767,32767,32767,32767
199179644,32767,32767,32767,32767,32767,32767,32767,32767
199183644,32767,32767,32767,32767,32767,32767,32767,32767
199187644,32767,32767,32767,32767,32767,-66,32767,32767
199191644,32767,32767,32767,32767,32767,32767,32767,32767
199195644,32767,32767,32767,32767,32767,32767,32767,32767
199199644,32767,32767,32767,32767,32767,32767,32767,32767
199203644,32767,32767,32767,32767,32767,-70,32767,32767
199207644,32767,32767,32767,32767,32767,32767,32767,32767
199211644,32767,32767,32767,32767,32767,32767,32767,32767
199215644,32767,32767,32767,32767,32767,32767,32767,32767
199219644,32767,32767,32767,32767,32767,-86,32767,32767
199224444,32767,32767,32767,32767,32767,32767,32767,32767
199228478,32767,32767,32767,32767,32767,32767,32767,32767
199232444,32767,32767,32767,32767,32767,-54,32767,32767
199236444,32767,32767,32767,32767,32767,32767,32767,32767
199240444,32767,32767,32767,32767,32767,32767,32767,32767
199244444,32767,32767,32767,32767,32767,32767,32767,32767
199248444,32767,32767,32767,32767,32767,-65,32767,32767
199252444,32767,32767,32767,32767,32767,32767,32767,32767
199256481,32767,32767,32767,32767,32767,32767,32767,32767
199260444,32767,32767,32767,32767,32767,32767,32767,32767
199264444,32767,32767,32767,32767,32767,-73,32767,32767
199268444,32767,32767,32767,32767,32767,32767,32767,32767
199272444,32767,32767,32767,32767,32767,32767,32767,32767
199276444,32767,32767,32767,32767,32767,32767,32767,32767
199280444,32767,32767,32767,32767,32767,-83,32767,32767
199284483,32767,32767,32767,32767,32767,32767,32767,32767
199288444,32767,32767,32767,32767,32767,32767,32767,32767
199292458,32767,32767,32767,32767,32767,32767,32767,32767
199296444,32767,32767,32767,32767,32767,-85,32767,32767
199300444,32767,32767,32767,32767,32767,32767,32767,32767
199304444,32767,32767,32767,32767,32767,32767,32767,32767
199308444,32767,32767,-54,32767,32767,32767,32767,32767
199312481,32767,32767,32767,32767,32767,-85,32767,32767
199316453,32767,32767,32767,32767,32767,32767,32767,32767
199320444,32767,32767,32767,32767,32767,32767,32767,32767
199324444,32767,32767,32767,32767,32767,32767,32767,32767
199328446,32767,32767,32767,32767,32767,-84,32767,32767
199332444,32767,32767,32767,32767,32767,32767,32767,32767
199336444,32767,32767,32767,32767,32767,32767,32767,32767
199340482,32767,32767,32767,32767,32767,32767,32767,32767
199344444,32767,32767,32767,32767,32767,-94,32767,32767
199348446,32767,32767,32767,32767,32767,32767,32767,32767
199352444,32767,32767,32767,32767,32767,32767,32767,32767
199356445,32767,32767,32767,32767,32767,32767,32767,32767
199360444,32767,32767,32767,32767,32767,-94,32767,32767
199364444,32767,32767,32767,32767,32767,32767,32767,32767
199368481,32767,32767,32767,32767,32767,32767,32767,32767
199372444,32767,32767,32767,32767,32767,-54,32767,32767
199376444,32767,32767,32767,32767,32767,32767,32767,32767
199380444,32767,32767,32767,32767,32767,32767,32767,32767
199384446,32767,32767,32767,32767,32767,32767,32767,32767
199388445,32767,32767,32767,32767,32767,-64,32767,32767
199392444,32767,32767,32767,32767,32767,32767,32767,32767
199396481,32767,32767,32767,32767,32767,32767,32767,32767
199400444,32767,32767,32767,32767,32767,32767,32767,32767
199404444,32767,32767,32767,32767,32767,-67,32767,32767
199408444,32767,32767,32767,32767,32767,32767,32767,32767
199412444,32767,32767,32767,32767,32767,32767,32767,32767
199416444,32767,32767,32767,32767,32767,32767,32767,32767
199420444,32767,32767,32767,32767,32767,-71,32767,32767
199424481,32767,32767,32767,32767,32767,32767,32767,32767
199428444,32767,32767,32767,32767,32767,32767,32767,32767
199432444,32767,32767,32767,32767,32767,32767,32767,32767
199436444,32767,32767,32767,32767,32767,-84,32767,32767
199440444,32767,32767,32767,32767,32767,32767,32767,32767
199444444,32767,32767,32767,32767,32767,32767,32767,32767
199448444,32767,32767,32767,32767,32767,32767,32767,32767
199452481,32767,32767,32767,32767,32767,-85,32767,32767
199456444,32767,32767,32767,32767,32767,32767,32767,32767
199460444,32767,32767,32767,32767,32767,32767,32767,32767
199464444,32767,32767,32767,32767,32767,32767,32767,32767
199468444,32767,32767,32767,32767,32767,-93,32767,32767
199472444,32767,32767,32767,32767,32767,32767,32767,32767
199476444,32767,32767,32767,32767,32767,32767,32767,32767
199480481,32767,32767,32767,32767,32767,32767,32767,32767
199484444,32767,32767,32767,32767,32767,-95,32767,32767
199488444,32767,32767,32767,32767,32767,32767,32767,32767
199492444,32767,32767,32767,32767,32767,32767,32767,32767
199496444,32767,32767,32767,32767,32767,32767,32767,32767
199500443,32767,32767,32767,32767,32767,-94,32767,32767
199504444,32767,32767,32767,32767,32767,32767,32767,32767
199508482,32767,32767,-54,32767,32767,32767,32767,32767
199512444,32767,32767,32767,32767,32767,-54,32767,32767
199516444,32767,32767,32767,32767,32767,32767,32767,32767
199520444,32767,32767,32767,32767,32767,32767,32767,32767
199524444,32767,32767,32767,32767,32767,32767,32767,32767
199528444,32767,32767,32767,32767,32767,-63,32767,32767
199532444,32767,32767,32767,32767,32767,32767,32767,32767
199536443,32767,32767,32767,32767,32767,32767,32767,32767
199540444,32767,32767,32767,32767,32767,32767,32767,32767
199544444,32767,32767,32767,32767,32767,-82,32767,32767
199548444,32767,32767,32767,32767,32767,32767,32767,32767
199552444,32767,32767,32767,32767,-55,32767,32767,32767
199556444,32767,32767,32767,32767,32767,32767,32767,32767
199560444,32767,32767,32767,32767,32767,-94,32767,32767
199564481,32767,32767,32767,32767,32767,32767,32767,32767
199568444,32767,32767,32767,32767,32767,32767,32767,32767
199572444,32767,32767,32767,32767,32767,32767,32767,32767
199576444,32767,32767,32767,32767,32767,-95,32767,32767
199580444,32767,32767,32767,32767,32767,32767,32767,32767
199584444,32767,32767,32767,32767,32767,32767,32767,32767
199588445,32767,32767,32767,32767,32767,32767,32767,32767
199592483,32767,32767,32767,32767,32767,-94,32767,32767
199596444,32767,32767,32767,32767,32767,32767,32767,32767
199600444,32767,32767,32767,32767,32767,32767,32767,32767
199605244,32767,32767,32767,32767,32767,32767,32767,32767
199609244,32767,32767,32767,32767,32767,-102,32767,32767
199613244,32767,32767,32767,32767,32767,32767,32767,32767
199617244,32767,32767,32767,32767,32767,32767,32767,32767
199621278,32767,32767,32767,32767,32767,-62,32767,32767
199625244,32767,32767,32767,32767,32767,32767,32767,32767
199629245,32767,32767,32767,32767,32767,32767,32767,32767
199633244,32767,32767,32767,32767,32767,32767,32767,32767
199637243,32767,32767,32767,32767,32767,-66,32767,32767
199641243,32767,32767,32767,32767,32767,32767,32767,32767
199645244,32767,32767,32767,32767,32767,32767,32767,32767
199649246,32767,32767,32767,32767,32767,32767,32767,32767
199653244,32767,32767,32767,32767,32767,-70,32767,32767
199657244,32767,32767,32767,32767,32767,32767,32767,32767
199661284,32767,32767,32767,32767,32767,32767,32767,32767
199665244,32767,32767,32767,32767,32767,32767,32767,32767
199669244,32767,32767,32767,32767,32767,-82,32767,32767
199673244,32767,32767,32767,32767,32767,32767,32767,32767
199677245,32767,32767,32767,32767,32767,32767,32767,32767
199681246,32767,32767,32767,32767,32767,32767,32767,32767
199685244,32767,32767,32767,32767,32767,-83,32767,32767
199689244,32767,32767,32767,32767,32767,32767,32767,32767
199693244,32767,32767,32767,32767,32767,32767,32767,32767
199697244,32767,32767,32767,32767,32767,32767,32767,32767
199701244,32767,32767,32767,32767,32767,-82,32767,32767
199705244,32767,32767,32767,32767,32767,32767,32767,32767
199709244,32767,32767,-52,32767,32767,32767,32767,32767
199713244,32767,32767,32767,32767,32767,32767,32767,32767
199717244,32767,32767,32767,32767,32767,-92,32767,32767
199721281,32767,32767,32767,32767,32767,32767,32767,32767
199725244,32767,32767,32767,32767,32767,32767,32767,32767
199729244,32767,32767,32767,32767,32767,32767,32767,32767
199733244,32767,32767,32767,32767,32767,-93,32767,32767
199737244,32767,32767,32767,32767,32767,32767,32767,32767
199741244,32767,32767,32767,32767,32767,32767,32767,32767
199745243,32767,32767,32767,32767,32767,32767,32767,32767
199749244,32767,32767,32767,32767,32767,-92,32767,32767
199753243,32767,32767,32767,32767,32767,32767,32767,32767
199757244,32767,32767,32767,32767,32767,32767,32767,32767
199761244,32767,32767,32767,32767,32767,32767,32767,32767
199765244,32767,32767,32767,32767,32767,-92,32767,32767
199769244,32767,32767,32767,32767,32767,32767,32767,32767
199773244,32767,32767,32767,32767,32767,32767,32767,32767
199777243,32767,32767,32767,32767,32767,-62,32767,32767
199781244,32767,32767,32767,32767,32767,32767,32767,32767
199785246,32767,32767,32767,32767,32767,32767,32767,32767
199789244,32767,32767,32767,32767,32767,32767,32767,32767
199793244,32767,32767,32767,32767,32767,-71,32767,32767
199797256,32767,32767,32767,32767,32767,32767,32767,32767
199801244,32767,32767,32767,32767,32767,32767,32767,32767
199805244,32767,32767,32767,32767,32767,32767,32767,32767
199809244,32767,32767,32767,32767,32767,-82,32767,32767
199813244,32767,32767,32767,32767,32767,32767,32767,32767
199817244,32767,32767,32767,32767,32767,32767,32767,32767
199821250,32767,32767,32767,32767,32767,32767,32767,32767
199825244,32767,32767,32767,32767,32767,-93,32767,32767
199829245,32767,32767,32767,32767,32767,32767,32767,32767
199833244,32767,32767,32767,32767,32767,32767,32767,32767
199837244,32767,32767,32767,32767,32767,32767,32767,32767
199841243,32767,32767,32767,32767,32767,-90,32767,32767
199845243,32767,32767,32767,32767,32767,32767,32767,32767
199849244,32767,32767,32767,32767,32767,32767,32767,32767
199853244,32767,32767,32767,32767,32767,32767,32767,32767
199857243,32767,32767,32767,32767,32767,-93,32767,32767
199861243,32767,32767,32767,32767,32767,32767,32767,32767
199865244,32767,32767,32767,32767,32767,32767,32767,32767
199869244,32767,32767,32767,32767,32767,-62,32767,32767
199873244,32767,32767,32767,32767,32767,32767,32767,32767
199877244,32767,32767,32767,32767,32767,32767,32767,32767
199881244,32767,32767,32767,32767,32767,32767,32767,32767
199885244,32767,32767,32767,32767,32767,-69,32767,32767
199889244,32767,32767,32767,32767,32767,32767,32767,32767
199893244,32767,32767,32767,32767,32767,32767,32767,32767
199897244,32767,32767,32767,32767,32767,32767,32767,32767
199902044,32767,32767,32767,32767,32767,-90,32767,32767
199906044,32767,32767,32767,32767,32767,32767,32767,32767
199910044,32767,32767,-60,32767,32767,32767,32767,32767
199914045,32767,32767,32767,32767,32767,-61,32767,32767
199918046,32767,32767,32767,32767,32767,32767,32767,32767
199922044,32767,32767,32767,32767,32767,32767,32767,32767
199926044,32767,32767,32767,32767,32767,32767,32767,32767
199930044,32767,32767,32767,32767,32767,-70,32767,32767
199934045,32767,32767,32767,32767,32767,32767,32767,32767
199938054,32767,32767,32767,32767,32767,32767,32767,32767
199942044,32767,32767,32767,32767,32767,32767,32767,32767
199946044,32767,32767,32767,32767,32767,-78,32767,32767
199950055,32767,32767,32767,32767,32767,32767,32767,32767
199954044,32767,32767,32767,32767,32767,32767,32767,32767
199958049,32767,32767,32767,32767,32767,32767,32767,32767
199962054,32767,32767,32767,32767,32767,-91,32767,32767
199966078,32767,32767,32767,32767,32767,32767,32767,32767
199970044,32767,32767,32767,32767,32767,32767,32767,32767
199974048,32767,32767,32767,32767,32767,-60,32767,32767
199978044,32767,32767,32767,32767,32767,32767,32767,32767
199982044,32767,32767,32767,32767,32767,32767,32767,32767
199986045,32767,32767,32767,32767,32767,32767,32767,32767
199990044,32767,32767,32767,32767,32767,-70,32767,32767
199994044,32767,32767,32767,32767,32767,32767,32767,32767
199998044,32767,32767,32767,32767,32767,32767,32767,32767
200002044,32767,32767,32767,32767,32767,32767,32767,32767
200006044,32767,32767,32767,32767,32767,-81,32767,32767
200010050,32767,32767,32767,32767,32767,32767,32767,32767
200014044,32767,32767,32767,32767,32767,32767,32767,32767
200018044,32767,32767,32767,32767,32767,32767,32767,32767
200022044,32767,32767,32767,32767,32767,-81,32767,32767
200026044,32767,32767,32767,32767,32767,32767,32767,32767
200030044,32767,32767,32767,32767,32767,32767,32767,32767
200034050,32767,32767,32767,32767,32767,32767,32767,32767
200038050,32767,32767,32767,32767,32767,-90,32767,32767
200042044,32767,32767,32767,32767,32767,32767,32767,32767
200046044,32767,32767,32767,32767,32767,32767,32767,32767
200050044,32767,32767,32767,32767,32767,-60,32767,32767
200054044,32767,32767,32767,32767,-50,32767,32767,32767
200058044,32767,32767,32767,32767,32767,32767,32767,32767
200062051,32767,32767,32767,32767,32767,32767,32767,32767
200066044,32767,32767,32767,32767,32767,-70,32767,32767
200070044,32767,32767,32767,32767,32767,32767,32767,32767
200074050,32767,32767,32767,32767,32767,32767,32767,32767
200078044,32767,32767,32767,32767,32767,32767,32767,32767
200082044,32767,32767,32767,32767,32767,-78,32767,32767
200086048,32767,32767,32767,32767,32767,32767,32767,32767
200090044,32767,32767,32767,32767,32767,32767,32767,32767
200094044,32767,32767,32767,32767,32767,32767,32767,32767
200098057,32767,32767,32767,32767,32767,-91,32767,32767
200102044,32767,32767,32767,32767,32767,32767,32767,32767
200106044,32767,32767,32767,32767,32767,32767,32767,32767
200110057,32767,32767,32767,32767,32767,-59,32767,32767
200114044,32767,32767,32767,32767,32767,32767,32767,32767
200118044,32767,32767,32767,32767,32767,32767,32767,32767
200122046,32767,32767,32767,32767,32767,32767,32767,32767
200126044,32767,32767,32767,32767,32767,-66,32767,32767
200130045,32767,32767,32767,32767,32767,32767,32767,32767
200134044,32767,32767,-290,32767,32767,32767,32767,32767
200138050,32767,32767,32767,32767,32767,32767,32767,32767
200142044,32767,32767,32767,32767,32767,-77,32767,32767
200146057,32767,32767,32767,32767,32767,32767,32767,32767
200150053,32767,32767,32767,32767,32767,32767,32767,32767
200154044,32767,32767,32767,32767,32767,32767,32767,32767
200158044,32767,32767,32767,32767,32767,-77,32767,32767
200162050,32767,32767,32767,32767,32767,32767,32767,32767
200166053,32767,32767,32767,32767,32767,32767,32767,32767
200170044,32767,32767,32767,32767,32767,32767,32767,32767
200174052,32767,32767,32767,32767,32767,-78,32767,32767
200178054,32767,32767,32767,32767,32767,32767,32767,32767
200182044,32767,32767,32767,32767,32767,32767,32767,32767
200186044,32767,32767,32767,32767,32767,32767,32767,32767
200190044,32767,32767,32767,32767,32767,-90,32767,32767
200194044,32767,32767,32767,32767,32767,32767,32767,32767
200198044,32767,32767,32767,32767,32767,32767,32767,32767
200202049,32767,32767,32767,32767,32767,32767,32767,32767
200206044,32767,32767,32767,32767,32767,-90,32767,32767
200210044,32767,32767,32767,32767,32767,32767,32767,32767
200214044,32767,32767,32767,32767,32767,32767,32767,32767
200218044,32767,32767,32767,32767,32767,32767,32767,32767
200222044,32767,32767,32767,32767,32767,-90,32767,32767
200226044,32767,32767,32767,32767,32767,32767,32767,32767
200230044,32767,32767,32767,32767,32767,32767,32767,32767
200234046,32767,32767,32767,32767,32767,32767,32767,32767
200238044,32767,32767,32767,32767,32767,-90,32767,32767
200242044,32767,32767,32767,32767,32767,32767,32767,32767
200246046,32767,32767,32767,32767,32767,32767,32767,32767
200250050,32767,32767,32767,32767,32767,-60,32767,32767
