timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
2395845572,-0.425339,-0.421323,0.291611,0.0792863,-0.11633,0.0803223,-0.0272241,0.00199855,-0.0128327,0.026633,0.0,0.0,0.0,0.0,0.0,2.39071,2.39074,5.18678,41.8973,41.8973,4.75477,0.00250543,0.00250739,0.00250218,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000505698,0.0206478,0.070139,0.0,0.0,0.0,0.0,0.0,0.0
2396050353,0.394044,0.00333363,1.79959,0.16218,0.0698967,-0.283997,-0.0272241,0.00199855,-0.0128327,0.038447,0.0,0.0,0.0,0.0,0.0,3.20275,3.2028,7.0207,42.1603,42.1603,4.7561,0.00250543,0.00250739,0.00250218,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000637194,0.0165244,0.0522302,0.0,0.0,0.0,0.0,0.0,0.0
2396254360,0.435081,0.2295,2.17985,0.233787,0.0877304,-0.283997,-0.0272241,0.00199855,-0.0128327,0.0216473,0.0,0.0,0.0,0.0,0.0,3.21257,3.21261,7.04605,42.2921,42.2921,4.7561,0.00250543,0.00250739,0.00250218,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000837015,0.0212846,0.0709355,0.0,0.0,0.0,0.0,0.0,0.0
2396454396,0.612455,0.755444,2.62394,0.349487,0.191447,-0.711731,-0.0272241,0.00199855,-0.0128327,0.01952,0.0,0.0,0.0,0.0,0.0,3.10705,3.10708,6.80747,42.3625,42.3625,4.75646,0.00250543,0.00250739,0.00250218,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000906812,0.0395734,0.148901,0.0,0.0,0.0,0.0,0.0,0.0
2396658359,-0.0527417,0.504725,2.44484,0.225126,0.184837,-0.711731,-0.0272241,0.00199855,-0.0128327,0.0306985,0.0,0.0,0.0,0.0,0.0,2.79578,2.79581,6.10968,42.4264,42.4264,4.75646,0.00250543,0.00250739,0.00250218,0.0901455,0.0,0.0,0.0,0.0,0.0,0.00106316,0.0334869,0.12222,0.0,0.0,0.0,0.0,0.0,0.0
2396862373,-0.0479344,0.573648,2.07146,0.153287,0.317952,-0.711731,-0.0272241,0.00199855,-0.0128327,0.0356213,0.0,0.0,0.0,0.0,0.0,2.73417,2.73419,5.97163,42.4843,42.4843,4.75646,0.00250543,0.00250739,0.00250218,0.0901456,0.0,0.0,0.0,0.0,0.0,0.00101114,0.0359971,0.135413,0.0,0.0,0.0,0.0,0.0,0.0
2397066369,0.0098691,0.491881,1.63247,0.0982767,0.436888,-0.534088,-0.0272241,0.00199855,-0.0128327,0.0431174,0.0,0.0,0.0,0.0,0.0,2.75506,2.75507,6.01324,42.5159,42.5159,4.75435,0.00250543,0.00250739,0.00250218,0.0901456,0.0,0.0,0.0,0.0,0.0,0.00127368,0.0339428,0.132407,0.0,0.0,0.0,0.0,0.0,0.0
2397266427,0.320344,0.43553,1.1036,0.125318,0.538675,-0.534088,-0.0272241,0.00199855,-0.0128327,0.0434035,0.0,0.0,0.0,0.0,0.0,2.95222,2.95223,6.45529,42.5375,42.5375,4.75435,0.00250543,0.00250739,0.00250218,0.0901455,0.0,0.0,0.0,0.0,0.0,0.00115885,0.0317674,0.126134,0.0,0.0,0.0,0.0,0.0,0.0
2397470567,0.579687,0.365809,0.554394,0.143916,0.657672,-0.418976,-0.0272241,0.00199855,-0.0128327,-0.00656382,0.0,0.0,0.0,0.0,0.0,3.14962,3.14962,6.89348,42.5801,42.5801,4.75739,0.00250543,0.00250739,0.00250218,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000797757,0.0327254,0.131808,0.0,0.0,0.0,0.0,0.0,0.0
2397674431,0.613969,0.170154,0.405863,0.161521,0.726116,-0.418976,-0.0272241,0.00199855,-0.0128327,-0.0305713,0.0,0.0,0.0,0.0,0.0,3.24146,3.24146,7.10081,42.6376,42.6376,4.75739,0.00250543,0.00250739,0.00250218,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000663174,0.0299405,0.115151,0.0,0.0,0.0,0.0,0.0,0.0
2397878382,0.798831,0.00898987,0.285832,0.203069,0.723191,-0.418976,-0.0272241,0.00199855,-0.0128327,-0.0170741,0.0,0.0,0.0,0.0,0.0,3.06225,3.06225,6.70156,42.6956,42.6956,4.75739,0.00250543,0.00250739,0.00250218,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000817815,0.0320361,0.115053,0.0,0.0,0.0,0.0,0.0,0.0
2398078393,0.0926032,0.123103,0.595117,0.0537571,0.758399,-0.943207,-0.0272241,0.00199855,-0.0128327,0.0210185,0.0,0.0,0.0,0.0,0.0,2.43004,2.43004,5.28138,42.7457,42.7457,4.75586,0.00250543,0.00250739,0.00250218,0.0901455,0.0,0.0,0.0,0.0,0.0,0.00047636,0.0211625,0.101466,0.0,0.0,0.0,0.0,0.0,0.0
2398282353,0.0746562,-0.102948,0.624941,0.0167158,0.734075,-0.943207,-0.0272241,0.00199855,-0.0128327,0.0920024,0.0,0.0,0.0,0.0,0.0,2.7049,2.7049,5.90505,42.7968,42.7969,4.75586,0.00250543,0.00250739,0.00250218,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000791026,0.00636428,0.0326598,0.0,0.0,0.0,0.0,0.0,0.0
2398486364,-0.3265,-0.259345,-0.103853,-0.088605,0.668112,-1.02853,-0.0272241,0.00199855,-0.0128327,0.0949026,0.0,0.0,0.0,0.0,0.0,3.12174,3.12173,6.83847,42.8221,42.8221,4.75586,0.00250543,0.00250739,0.00250218,0.0901454,0.0,0.0,0.0,0.0,0.0,0.001531,0.0308396,0.14675,0.0,0.0,0.0,0.0,0.0,0.0
2398686357,-0.385575,-0.689933,-0.751124,-0.120046,0.594639,-1.02853,-0.0272241,0.00199855,-0.0128327,0.0149783,0.0,0.0,0.0,0.0,0.0,2.41685,2.41684,5.24781,42.8532,42.8532,4.75586,0.00250543,0.00250739,0.00250218,0.0901454,0.0,0.0,0.0,0.0,0.0,0.00163488,0.0417689,0.14247,0.0,0.0,0.0,0.0,0.0,0.0
2398890387,-0.486702,-0.735321,-1.25632,-0.172926,0.570994,-1.02853,-0.0272241,0.00199855,-0.0128327,-0.0225532,0.0,0.0,0.0,0.0,0.0,2.36034,2.36034,5.11999,42.8742,42.8742,4.75586,0.00250543,0.00250739,0.00250218,0.0901454,0.0,0.0,0.0,0.0,0.0,0.00104019,0.0544688,0.180762,0.0,0.0,0.0,0.0,0.0,0.0
2399090398,-0.384538,-0.893263,-1.07852,-0.178803,0.521806,-0.45816,-0.0272241,0.00199855,-0.0128327,-0.0353339,0.0,0.0,0.0,0.0,0.0,1.94973,1.94973,4.19642,42.8941,42.8941,4.75498,0.00250543,0.00250739,0.00250218,0.0901454,0.0,0.0,0.0,0.0,0.0,0.00130497,0.0690421,0.234909,0.0,0.0,0.0,0.0,0.0,0.0
2399294428,-0.39583,-0.271549,-0.301659,-0.197908,0.639819,-0.45816,-0.0272241,0.00199855,-0.0128327,-0.00403893,0.0,0.0,0.0,0.0,0.0,2.48069,2.48069,5.4001,42.8788,42.8788,4.75498,0.00250543,0.00250739,0.00250218,0.0901454,0.0,0.0,0.0,0.0,0.0,0.00120141,0.0432581,0.153686,0.0,0.0,0.0,0.0,0.0,0.0
2399499327,-0.111679,0.356899,0.572105,-0.12702,0.725465,0.136902,-0.0272241,0.00199855,-0.0128327,0.0445951,0.0,0.0,0.0,0.0,0.0,1.78472,1.78472,3.84025,42.9397,42.9397,4.75383,0.00250543,0.00250739,0.00250218,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000374043,0.0210017,0.0896578,0.0,0.0,0.0,0.0,0.0,0.0
2399699213,0.221128,0.234664,0.533233,-0.045064,0.705786,0.136902,-0.0272241,0.00199855,-0.0128327,0.0465958,0.0,0.0,0.0,0.0,0.0,3.34033,3.34033,7.34151,43.0113,43.0113,4.75383,0.00250543,0.00250739,0.00250218,0.0901453,0.0,0.0,0.0,0.0,0.0,0.00071721,0.0150471,0.0686743,0.0,0.0,0.0,0.0,0.0,0.0
2399903166,0.319642,0.296531,0.268484,0.0350139,0.692288,0.136902,-0.0272241,0.00199855,-0.0128327,0.0198166,0.0,0.0,0.0,0.0,0.0,3.37094,3.37094,7.40808,43.1353,43.1353,4.75383,0.00250543,0.00250739,0.00250218,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000775127,0.0188698,0.0765878,0.0,0.0,0.0,0.0,0.0,0.0
2400107167,0.35682,0.410985,0.206279,0.0999334,0.705907,-0.523834,-0.0272241,0.00199855,-0.0128327,-0.0231391,0.0,0.0,0.0,0.0,0.0,2.91502,2.91502,6.37745,43.1829,43.1829,4.74924,0.00250543,0.00250739,0.00250218,0.0901453,0.0,0.0,0.0,0.0,0.0,0.000514709,0.0257387,0.0951288,0.0,0.0,0.0,0.0,0.0,0.0
2400311167,-0.40513,0.564235,0.621784,-0.0607848,0.783653,-0.523834,-0.0272241,0.00199855,-0.0128327,0.00745988,0.0,0.0,0.0,0.0,0.0,1.68545,1.68545,3.61389,43.1739,43.1739,4.74924,0.00250543,0.00250739,0.00250218,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000763157,0.0382617,0.141796,0.0,0.0,0.0,0.0,0.0,0.0
2400511168,-0.586899,0.0548777,0.794855,-0.0804534,0.689294,-0.195465,-0.0272241,0.00199855,-0.0128327,0.0223586,0.0,0.0,0.0,0.0,0.0,2.66906,2.66906,5.8335,43.3014,43.3014,4.74985,0.00250543,0.00250739,0.00250218,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000800122,0.0272759,0.103074,0.0,0.0,0.0,0.0,0.0,0.0
2400715169,-0.724054,-0.320676,0.521699,-0.210098,0.682194,-0.195465,-0.0272241,0.00199855,-0.0128327,0.0153815,0.0,0.0,0.0,0.0,0.0,2.55603,2.55603,5.57414,43.5145,43.5145,4.74985,0.00250543,0.00250739,0.00250218,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000692116,0.0296494,0.106266,0.0,0.0,0.0,0.0,0.0,0.0
2400919196,-0.473887,-0.397563,0.416593,-0.250597,0.688733,-0.195465,-0.0272241,0.00199855,-0.0128327,-0.0212549,0.0,0.0,0.0,0.0,0.0,2.47788,2.47788,5.40053,43.7215,43.7215,4.74985,0.00250543,0.00250739,0.00250218,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000693919,0.0277068,0.100512,0.0,0.0,0.0,0.0,0.0,0.0
2401119406,-0.391239,-0.458919,0.173797,-0.328871,0.691171,-0.195465,-0.0272241,0.00199855,-0.0128327,-0.000269517,0.0,0.0,0.0,0.0,0.0,2.42566,2.42566,5.28452,43.9233,43.9233,4.74985,0.00250543,0.00250739,0.00250218,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000655631,0.0272918,0.098077,0.0,0.0,0.0,0.0,0.0,0.0
2401319204,-0.338352,-0.193781,0.582245,-0.296325,0.682799,-0.195465,-0.0272241,0.00199855,-0.0128327,0.0202907,0.0,0.0,0.0,0.0,0.0,3.00757,3.00757,6.59583,44.1563,44.1563,4.74985,0.00250543,0.00250739,0.00250218,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000686239,0.0187055,0.0728223,0.0,0.0,0.0,0.0,0.0,0.0
2401523175,-0.0192517,-0.393978,0.471272,-0.22685,0.588045,-0.195465,-0.0272241,0.00199855,-0.0128327,-0.00382911,0.0,0.0,0.0,0.0,0.0,2.97145,2.97145,6.51323,44.3983,44.3983,4.74985,0.00250543,0.00250739,0.00250218,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000352326,0.0142864,0.0555709,0.0,0.0,0.0,0.0,0.0,0.0
2401727206,0.0189123,-0.555456,0.47567,-0.184021,0.499681,-0.195465,-0.0272241,0.00199855,-0.0128327,-0.0238931,0.0,0.0,0.0,0.0,0.0,2.80876,2.80876,6.1464,44.6457,44.6457,4.74985,0.00250543,0.00250739,0.00250218,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000395702,0.0190386,0.0696496,0.0,0.0,0.0,0.0,0.0,0.0
2401931425,0.416966,-0.304065,0.267391,-0.0718098,0.479973,-0.195465,-0.0272241,0.00199855,-0.0128327,-0.0247626,0.0,0.0,0.0,0.0,0.0,2.83567,2.83567,6.20749,44.8737,44.8737,4.74985,0.00250543,0.00250739,0.00250218,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000381351,0.0218307,0.0774532,0.0,0.0,0.0,0.0,0.0,0.0
2402131262,0.885367,-0.409619,0.132035,0.129614,0.367021,-0.195465,-0.0272241,0.00199855,-0.0128327,0.0808558,0.0,0.0,0.0,0.0,0.0,2.77311,2.77311,6.0684,45.0846,45.0846,4.74985,0.00250543,0.00250739,0.00250218,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000681948,0.0365935,0.129528,0.0,0.0,0.0,0.0,0.0,0.0
2402335228,0.512131,-0.301253,-0.241443,0.128382,0.314635,-0.195465,-0.0272241,0.00199855,-0.0128327,-0.079624,0.0,0.0,0.0,0.0,0.0,2.11612,2.11612,4.59136,45.345,45.345,4.74985,0.00250543,0.00250739,0.00250218,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000809371,0.0374573,0.135117,0.0,0.0,0.0,0.0,0.0,0.0
2402539268,0.0923321,-1.00329,-0.431378,0.0263032,0.162518,-0.195465,-0.0272241,0.00199855,-0.0128327,0.0324722,0.0,0.0,0.0,0.0,0.0,2.12057,2.12057,4.60574,45.6027,45.6027,4.74985,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000867908,0.041096,0.148382,0.0,0.0,0.0,0.0,0.0,0.0
2402743220,-0.894603,-0.534486,-0.127333,-0.235299,0.220003,-0.195465,-0.0272241,0.00199855,-0.0128327,-0.0528862,0.0,0.0,0.0,0.0,0.0,3.2314,3.2314,7.10823,45.9284,45.9284,4.74985,0.00250543,0.00250739,0.00250218,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000730668,0.0244253,0.0893462,0.0,0.0,0.0,0.0,0.0,0.0
2402943226,-0.77169,0.0789743,0.188333,-0.315811,0.312439,-0.195465,-0.0272241,0.00199855,-0.0128327,0.0267695,0.0,0.0,0.0,0.0,0.0,3.35748,3.35748,7.39172,46.2723,46.2723,4.74985,0.00250543,0.00250739,0.00250218,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00063934,0.0197034,0.0698335,0.0,0.0,0.0,0.0,0.0,0.0
2403143169,-0.289929,0.169077,-0.0854137,-0.33477,0.383252,-0.689545,-0.0272241,0.00199855,-0.0128327,-0.0157783,0.0,0.0,0.0,0.0,0.0,3.2756,3.27559,7.20781,46.5788,46.5788,5.49289,0.00250543,0.00250739,0.00250218,0.0901459,0.0,0.0,0.0,0.0,0.0,0.000504681,0.0323129,0.171959,0.0,0.0,0.0,0.0,0.0,0.0
2403347161,-0.607935,0.213432,0.197014,-0.574406,0.535211,-0.689545,-0.0272241,0.00199855,-0.0128327,0.0150515,0.0,0.0,0.0,0.0,0.0,3.31861,3.3186,7.29466,46.8669,46.8669,5.49289,0.00250543,0.00250739,0.00250218,0.0901459,0.0,0.0,0.0,0.0,0.0,0.000494852,0.0250666,0.105743,0.0,0.0,0.0,0.0,0.0,0.0
2403551962,0.261946,-0.0228103,0.432625,-0.449298,0.559487,-0.689545,-0.0272241,0.00199855,-0.0128327,0.00616554,0.0,0.0,0.0,0.0,0.0,2.8426,2.84258,6.22448,47.1616,47.1616,5.49289,0.00250543,0.00250739,0.00250218,0.0901459,0.0,0.0,0.0,0.0,0.0,0.000428486,0.0115949,0.0423796,0.0,0.0,0.0,0.0,0.0,0.0
2403751956,0.194229,0.509549,1.31659,-0.329247,0.556961,-0.667786,-0.0272241,0.00199855,-0.0128327,-0.00522632,0.0,0.0,0.0,0.0,0.0,2.12827,2.12824,4.60906,47.471,47.471,5.27279,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000478459,0.027737,0.106319,0.0,0.0,0.0,0.0,0.0,0.0
2403955964,0.835121,1.16507,2.10669,0.091274,0.505341,-0.667786,-0.0272241,0.00199855,-0.0128327,0.0344371,0.0,0.0,0.0,0.0,0.0,2.1137,2.11368,4.57857,47.6734,47.6734,5.27279,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.00126176,0.0616661,0.210165,0.0,0.0,0.0,0.0,0.0,0.0
2404159947,1.33452,0.11121,1.46071,0.327119,0.262777,-0.338287,-0.0272241,0.00199855,-0.0128327,-0.00909293,0.0,0.0,0.0,0.0,0.0,2.78282,2.78281,6.08728,47.866,47.866,5.12269,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.00121734,0.0526587,0.18752,0.0,0.0,0.0,0.0,0.0,0.0
2404363960,1.93633,-0.308305,1.14103,0.570614,0.210318,-0.338287,-0.0272241,0.00199855,-0.0128327,0.107921,0.0,0.0,0.0,0.0,0.0,3.55644,3.55645,7.82205,48.0582,48.0582,5.12269,0.00250543,0.00250739,0.00250218,0.0901456,0.0,0.0,0.0,0.0,0.0,0.00153655,0.0542736,0.202684,0.0,0.0,0.0,0.0,0.0,0.0
2404564007,1.71043,-0.130758,0.959643,0.722047,0.19931,-0.338287,-0.0272241,0.00199855,-0.0128327,0.0021344,0.0,0.0,0.0,0.0,0.0,3.40324,3.40325,7.47603,48.278,48.278,5.12269,0.00250543,0.00250739,0.00250218,0.0901456,0.0,0.0,0.0,0.0,0.0,0.00181091,0.0538243,0.207339,0.0,0.0,0.0,0.0,0.0,0.0
2404767979,1.76102,-0.0584061,1.0957,0.895733,0.213453,-1.14096,-0.0272241,0.00199855,-0.0128327,0.0411722,0.0,0.0,0.0,0.0,0.0,3.27453,3.27453,7.186,48.5513,48.5513,5.02591,0.00250543,0.00250739,0.00250218,0.0901456,0.0,0.0,0.0,0.0,0.0,0.00137667,0.0535611,0.222373,0.0,0.0,0.0,0.0,0.0,0.0
2404971977,1.8371,0.136783,1.22214,1.07522,0.258378,-1.14096,-0.0272241,0.00199855,-0.0128327,0.0413896,0.0,0.0,0.0,0.0,0.0,3.28567,3.28567,7.20599,48.8735,48.8735,5.02591,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.00157975,0.0493894,0.196529,0.0,0.0,0.0,0.0,0.0,0.0
2405175998,1.26254,-0.408294,1.23388,1.02493,0.222892,-0.706116,-0.0272241,0.00199855,-0.0128327,0.0134437,0.0,0.0,0.0,0.0,0.0,3.27963,3.27963,7.19161,49.2129,49.2129,4.95257,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.00116226,0.0396554,0.178216,0.0,0.0,0.0,0.0,0.0,0.0
2405375968,0.844267,-0.363599,0.981512,1.00427,0.184278,-0.706116,-0.0272241,0.00199855,-0.0128327,0.0505689,0.0,0.0,0.0,0.0,0.0,3.14242,3.14242,6.87871,49.5369,49.5369,4.95257,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.00102138,0.0242863,0.106967,0.0,0.0,0.0,0.0,0.0,0.0
2405579956,0.582879,-0.309596,0.780901,0.99656,0.151922,-0.706116,-0.0272241,0.00199855,-0.0128327,-0.00395802,0.0,0.0,0.0,0.0,0.0,3.02919,3.02918,6.62374,49.7608,49.7608,4.95257,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000815731,0.0155167,0.0731634,0.0,0.0,0.0,0.0,0.0,0.0
2405783961,-0.0843436,-0.6552,0.45714,0.770141,0.0990953,-0.940247,-0.0272241,0.00199855,-0.0128327,0.0486003,0.0,0.0,0.0,0.0,0.0,2.95116,2.95115,6.4493,49.931,49.931,4.89961,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000655779,0.0238964,0.100669,0.0,0.0,0.0,0.0,0.0,0.0
2405983958,-0.0803472,-0.32631,0.57086,0.774505,0.117353,-0.940247,-0.0272241,0.00199855,-0.0128327,0.0140842,0.0,0.0,0.0,0.0,0.0,2.82481,2.8248,6.16102,50.0975,50.0975,4.89961,0.00250543,0.00250739,0.00250218,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000832664,0.0239393,0.0834467,0.0,0.0,0.0,0.0,0.0,0.0
2406184002,0.27126,-0.671489,0.276868,0.765306,0.0695143,-0.657257,-0.0272241,0.00199855,-0.0128327,-0.0204137,0.0,0.0,0.0,0.0,0.0,2.34297,2.34297,5.07915,50.2148,50.2148,4.85922,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000545376,0.0291714,0.123387,0.0,0.0,0.0,0.0,0.0,0.0
2406387997,0.738851,-0.0768492,0.689443,0.784982,0.296742,-0.657257,-0.0272241,0.00199855,-0.0128327,0.0661056,0.0,0.0,0.0,0.0,0.0,3.17355,3.17354,6.94843,50.2344,50.2344,4.85922,0.00250543,0.00250739,0.00250218,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000539873,0.00933678,0.0384776,0.0,0.0,0.0,0.0,0.0,0.0
2406592150,0.822494,0.125615,0.890236,0.830389,0.323251,-0.657257,-0.0272241,0.00199855,-0.0128327,0.0307653,0.0,0.0,0.0,0.0,0.0,3.17753,3.17752,6.95789,50.0565,50.0565,4.85922,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.00102551,0.00510549,0.0302424,0.0,0.0,0.0,0.0,0.0,0.0
2406796003,0.381654,0.0835788,1.00866,0.716356,0.387165,-1.01913,-0.0272241,0.00199855,-0.0128327,-0.04959,0.0,0.0,0.0,0.0,0.0,2.99838,2.99837,6.55507,49.9416,49.9416,4.82722,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000456715,0.0127906,0.0616349,0.0,0.0,0.0,0.0,0.0,0.0
2406996001,0.420389,0.176796,0.944459,0.677152,0.40585,-1.01913,-0.0272241,0.00199855,-0.0128327,0.116748,0.0,0.0,0.0,0.0,0.0,2.89084,2.89084,6.30988,49.5619,49.5618,4.82722,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000493447,0.0123952,0.0449577,0.0,0.0,0.0,0.0,0.0,0.0
2407196210,0.58428,0.245804,0.719752,0.558954,0.55196,-0.899445,-0.0272241,0.00199855,-0.0128327,-0.0544108,0.0,0.0,0.0,0.0,0.0,2.89437,2.89437,6.3189,49.3734,49.3733,4.80721,0.00250543,0.00250739,0.00250218,0.0901459,0.0,0.0,0.0,0.0,0.0,0.000686357,0.0219644,0.112908,0.0,0.0,0.0,0.0,0.0,0.0
2407400195,0.909823,0.33261,0.853204,0.566863,0.647487,-0.899445,-0.0272241,0.00199855,-0.0128327,-0.0339626,0.0,0.0,0.0,0.0,0.0,3.06403,3.06403,6.69823,49.2121,49.212,4.80721,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000688231,0.0154707,0.0585607,0.0,0.0,0.0,0.0,0.0,0.0
2407603967,0.643972,0.265992,0.894507,0.525539,0.650089,-0.899445,-0.0272241,0.00199855,-0.0128327,0.0395373,0.0,0.0,0.0,0.0,0.0,3.08086,3.08086,6.73845,49.102,49.102,4.80721,0.00250543,0.00250739,0.00250218,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000634957,0.0147286,0.0631011,0.0,0.0,0.0,0.0,0.0,0.0
2407804793,0.429495,0.295546,1.22676,0.482967,0.663295,-0.688354,-0.0272241,0.00199855,-0.0128327,-0.0333527,0.0,0.0,0.0,0.0,0.0,2.8671,2.8671,6.2596,48.9701,48.9701,4.78791,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000521401,0.0153908,0.0616402,0.0,0.0,0.0,0.0,0.0,0.0
2408004774,-0.274083,-0.207593,1.2866,0.392899,0.482909,-0.688354,-0.0272241,0.00199855,-0.0128327,0.0748492,0.0,0.0,0.0,0.0,0.0,2.83724,2.83724,6.19029,48.9087,48.9087,4.78791,0.00250543,0.00250739,0.00250218,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000210917,0.0232955,0.0912175,0.0,0.0,0.0,0.0,0.0,0.0
2408208747,0.171959,-0.334954,0.811353,0.444645,0.379999,-0.997223,-0.0272241,0.00199855,-0.0128327,-0.0653704,0.0,0.0,0.0,0.0,0.0,2.78774,2.78773,6.08061,48.8087,48.8086,4.77795,0.00250543,0.00250739,0.00250218,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000385151,0.0270506,0.127802,0.0,0.0,0.0,0.0,0.0,0.0
2408413095,0.990587,-0.284615,0.0309574,0.650928,0.298733,-0.997223,-0.0272241,0.00199855,-0.0128327,0.0951877,0.0,0.0,0.0,0.0,0.0,2.18669,2.18669,4.72578,48.6993,48.6992,4.77795,0.00250543,0.00250739,0.00250218,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000759383,0.0107353,0.0404368,0.0,0.0,0.0,0.0,0.0,0.0
2408616804,1.59314,0.412576,0.196004,0.82626,0.391104,-0.997223,-0.0272241,0.00199855,-0.0128327,0.0113638,0.0,0.0,0.0,0.0,0.0,2.7807,2.7807,6.06522,48.6106,48.6105,4.77795,0.00250543,0.00250739,0.00250218,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00137364,0.0172862,0.0623775,0.0,0.0,0.0,0.0,0.0,0.0
2408816809,1.64725,0.299467,-0.0652067,0.876422,0.414683,-0.612701,-0.0272241,0.00199855,-0.0128327,-0.00231488,0.0,0.0,0.0,0.0,0.0,2.7058,2.70581,5.89845,48.5774,48.5774,4.76727,0.00250543,0.00250739,0.00250218,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00133403,0.0256535,0.0924518,0.0,0.0,0.0,0.0,0.0,0.0
2409020758,1.921,-0.323966,0.12208,1.0326,0.294411,-0.612701,-0.0272241,0.00199855,-0.0128327,0.0912911,0.0,0.0,0.0,0.0,0.0,2.61892,2.61892,5.70176,48.5434,48.5434,4.76727,0.00250543,0.00250739,0.00250218,0.0901457,0.0,0.0,0.0,0.0,0.0,0.00163169,0.0284303,0.111211,0.0,0.0,0.0,0.0,0.0,0.0
2409224767,1.54009,-0.236815,0.15109,0.986085,0.322501,-0.800903,-0.0272241,0.00199855,-0.0128327,-0.0580015,0.0,0.0,0.0,0.0,0.0,2.63757,2.63757,5.74626,48.4643,48.4643,4.76061,0.00250543,0.00250739,0.00250218,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00122998,0.026842,0.117206,0.0,0.0,0.0,0.0,0.0,0.0
2409425113,1.14357,0.615346,0.355779,0.870413,0.57489,-0.800903,-0.0272241,0.00199855,-0.0128327,0.0789793,0.0,0.0,0.0,0.0,0.0,2.50217,2.50217,5.44004,48.3255,48.3255,4.76061,0.00250543,0.00250739,0.00250218,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00101275,0.014197,0.0513997,0.0,0.0,0.0,0.0,0.0,0.0
