timestamp,roll,pitch,yaw,thrust
2005232553,0.0166929,0.0237321,0.427646,0.483356
2005264548,0.0171444,0.0274202,0.430382,0.482966
2005296554,0.0174694,0.0294231,0.431019,0.483027
2005328578,0.0188803,0.0297126,0.429295,0.483151
2005360559,0.0203647,0.0282681,0.42803,0.483132
2005388555,0.0218052,0.0255507,0.431352,0.483131
2005420548,0.0234634,0.0213503,0.438363,0.483132
2005452582,0.0248865,0.0161335,0.448672,0.483133
2005484547,0.0255358,0.0119287,0.459796,0.483133
2005516626,0.0257421,0.00872859,0.464592,0.483133
2005548550,0.0267468,0.00615566,0.478067,0.483133
2005580552,0.0270167,0.00555178,0.488794,0.483133
2005612559,0.0280486,0.00527631,0.50933,0.484469
2005640582,0.028681,0.00631566,0.518422,0.486066
2005672575,0.0297541,0.0069081,0.528848,0.48804
2005704555,0.0310897,0.00698683,0.536441,0.48888
2005736621,0.0327459,0.0057411,0.552179,0.489254
2005768548,0.0347827,0.00287893,0.561625,0.489419
2005800585,0.0363415,-0.000633319,0.568416,0.490977
2005832573,0.0380944,-0.00485823,0.564983,0.499239
2005864557,0.0391341,-0.00843923,0.559546,0.505523
2005892586,0.0401629,-0.0120462,0.551292,0.512892
2005924547,0.040798,-0.015203,0.536974,0.519011
2005956598,0.0416483,-0.0178696,0.536947,0.518459
2005988558,0.0413424,-0.019399,0.541332,0.517981
2006020580,0.0402369,-0.0189545,0.545358,0.518047
2006052580,0.038224,-0.0175071,0.551696,0.51808
2006084547,0.0343329,-0.0149899,0.551335,0.517825
2006116597,0.0307799,-0.0122323,0.550907,0.517233
2006144564,0.0271502,-0.0107284,0.554117,0.516528
2006176557,0.023464,-0.00960279,0.55698,0.516006
2006208581,0.0199762,-0.00997309,0.566142,0.51558
2006240556,0.0177063,-0.0120178,0.574631,0.515392
2006272582,0.0165738,-0.0150662,0.587664,0.514413
2006304549,0.0163765,-0.0180088,0.594693,0.514368
2006336553,0.0166551,-0.0223278,0.607826,0.514466
2006368565,0.0174782,-0.0257567,0.615089,0.514466
2006396599,0.017582,-0.0282097,0.62094,0.514459
2006428576,0.0183254,-0.028903,0.624541,0.514457
2006460555,0.0188704,-0.0283733,0.632135,0.514458
2006492547,0.0201192,-0.0257847,0.645359,0.514458
2006524552,0.021679,-0.0212722,0.655054,0.514458
2006556549,0.0226272,-0.0159725,0.671145,0.514458
2006588549,0.0235629,-0.00899478,0.678942,0.514458
2006620556,0.0236649,-0.00154838,0.688225,0.514458
2006648554,0.0243608,0.00424439,0.696892,0.514458
2006680551,0.0247794,0.0106945,0.704411,0.514458
2006712592,0.0260125,0.0140239,0.712961,0.514209
2006744547,0.0275316,0.0149499,0.717801,0.513619
2006776550,0.0283696,0.0111304,0.721728,0.513162
2006808552,0.0289111,0.00422694,0.72488,0.51323
2006840552,0.0289015,-0.00483136,0.727599,0.513262
2006872581,0.0286758,-0.0154703,0.729247,0.513005
2006900561,0.0283021,-0.0234785,0.735037,0.511667
2006932581,0.0286111,-0.0309312,0.750126,0.508733
2006964549,0.0295805,-0.0353811,0.785513,0.501603
2006996619,0.0305143,-0.036864,0.804621,0.498802
2007028581,0.0322185,-0.0362183,0.812688,0.498635
2007060562,0.0340366,-0.0349142,0.823371,0.498735
2007092556,0.0344717,-0.0327806,0.821011,0.49881
2007124564,0.0345621,-0.0321128,0.824535,0.498799
2007152553,0.0342562,-0.0323907,0.826656,0.498794
2007184550,0.0338287,-0.0342609,0.830282,0.498795
2007216627,0.0333532,-0.0371354,0.831962,0.498795
2007248549,0.0334545,-0.0408755,0.833123,0.498795
2007280554,0.0334802,-0.0456498,0.82979,0.498795
2007312549,0.0329476,-0.0503222,0.806394,0.498795
2007344547,0.0318245,-0.0565146,0.787247,0.499293
2007376553,0.0297135,-0.0621447,0.755132,0.501309
2007404579,0.0263042,-0.0675329,0.734589,0.501387
2007436550,0.0212471,-0.0724113,0.707722,0.501003
2007468550,0.0145265,-0.075058,0.658869,0.499932
2007500549,0.00723476,-0.0758508,0.614447,0.499907
2007532580,8.63115e-05,-0.0734767,0.564066,0.499979
2007564553,-0.00570755,-0.0682857,0.507215,0.500847
2007596550,-0.00941935,-0.0622688,0.476801,0.501009
2007628579,-0.0110046,-0.0546351,0.452643,0.499971
2007656553,-0.0101971,-0.0477512,0.432731,0.4999
2007688547,-0.0080316,-0.0395771,0.410874,0.500008
2007720549,-0.00455121,-0.0321614,0.38911,0.500009
2007752584,-0.00136274,-0.0258999,0.36259,0.500251
2007784547,0.00026031,-0.0210083,0.304594,0.503339
2007816553,8.12486e-05,-0.0181394,0.239571,0.50799
2007848547,-0.00350224,-0.0152495,0.103056,0.517702
2007880557,-0.00600699,-0.0174738,0.0446269,0.518782
2007908559,-0.00725513,-0.0212987,0.0128017,0.518158
2007940547,-0.00746259,-0.0264466,-0.0188267,0.516744
2007972582,-0.00544938,-0.0326069,-0.0529118,0.516504
2008004550,-0.00100724,-0.0377267,-0.0848171,0.515762
2008036622,0.00331092,-0.0418018,-0.113658,0.514324
2008068586,0.00421005,-0.0438213,-0.139959,0.514344
2008100547,0.00419613,-0.0436532,-0.164132,0.514474
2008132586,0.00364394,-0.0415183,-0.188136,0.514467
2008160563,0.00240675,-0.0389505,-0.208221,0.514458
2008192573,-0.00089946,-0.034797,-0.239086,0.514457
2008224549,-0.00447816,-0.0311994,-0.265887,0.514458
2008256553,-0.00860772,-0.0276868,-0.311106,0.514458
2008288553,-0.012488,-0.0262342,-0.349867,0.514458
2008320618,-0.0151568,-0.0267425,-0.3827,0.514458
2008352608,-0.0169674,-0.0291584,-0.410941,0.514458
2008384562,-0.017292,-0.0332423,-0.431248,0.514458
2008412580,-0.0173663,-0.0384745,-0.446329,0.514458
2008444556,-0.0160105,-0.0447991,-0.467995,0.514458
2008476554,-0.014409,-0.0505598,-0.505714,0.514458
2008508575,-0.0125316,-0.0566621,-0.532865,0.514458
2008540587,-0.00933345,-0.0606195,-0.559951,0.514458
2008572579,0.0166666,-0.0659124,-0.590146,0.514458
2008604550,0.0663243,-0.0741933,-0.607754,0.514458
2008636553,0.148406,-0.0988361,-0.625929,0.514209
2008664553,0.145817,-0.124102,-0.636144,0.513619
2008696547,0.163287,-0.218616,-0.641331,0.50931
2008728578,0.161162,-0.266128,-0.639219,0.506028
2008760550,0.15618,-0.31318,-0.628566,0.502644
2008792574,0.19683,-0.433927,-0.591849,0.492292
2008824549,0.210256,-0.450922,-0.568516,0.486582
2008856553,0.208213,-0.428315,-0.548291,0.482614
2008888555,0.174006,-0.355204,-0.536285,0.48062
2008916631,0.130343,-0.274727,-0.531999,0.481422
2008948551,0.0863733,-0.176064,-0.526435,0.481997
2008980583,0.0552272,-0.0470681,-0.517096,0.482799
2009012549,0.0238812,0.0265041,-0.501778,0.483172
2009044568,-0.0149157,0.0719747,-0.486124,0.483154
2009076552,-0.0319779,0.0919968,-0.475186,0.483125
2009108550,-0.0371804,0.0919848,-0.463933,0.483374
2009140593,-0.0335182,0.0766272,-0.461302,0.486067
2009168558,-0.0229317,0.05006,-0.459424,0.486942
2009200549,-0.0155087,0.0160068,-0.475112,0.487623
2009232549,-0.00579653,-0.0216422,-0.479635,0.487977
2009264581,-0.0067964,-0.0565386,-0.493686,0.487974
2009296547,-0.00200752,-0.0827503,-0.497789,0.487946
2009328582,-0.00216075,-0.097889,-0.501689,0.487945
2009360547,-0.0335609,-0.0971116,-0.506533,0.487953
2009392586,-0.0532935,-0.0827647,-0.504901,0.487952
2009420556,-0.0644403,-0.0658411,-0.503381,0.487952
2009452549,-0.0840551,-0.0416762,-0.510942,0.487703
2009484557,-0.10087,-0.010866,-0.514609,0.487113
2009516547,-0.140179,0.0421029,-0.515672,0.486656
2009548549,-0.150973,0.0730432,-0.512825,0.486475
2009580555,-0.155355,0.0991543,-0.511529,0.485669
2009612592,-0.138608,0.145156,-0.507749,0.483357
2009644558,-0.106992,0.157655,-0.504979,0.482716
2009672556,-0.0795222,0.159744,-0.503256,0.481939
2009704547,-0.0568408,0.154846,-0.503914,0.480599
2009736552,-0.0374508,0.133008,-0.501505,0.480617
2009768547,-0.0171792,0.118991,-0.501663,0.481577
2009800554,-0.00122492,0.0922963,-0.510205,0.482486
2009832551,0.0194324,0.068713,-0.534445,0.48614
2009864581,0.0295302,0.0447515,-0.544705,0.487023
2009896556,0.0299468,0.0262276,-0.559402,0.486775
2009924553,0.0269206,0.0127749,-0.567044,0.486963
2009956550,0.0227476,0.00329342,-0.576101,0.487568
2009988549,0.0179522,-0.000176311,-0.591952,0.488046
2010020549,0.0142237,0.000203346,-0.601535,0.487977
2010052552,0.0128603,0.00231779,-0.616723,0.487942
2010084549,0.0125349,0.00139122,-0.647634,0.487951
2010116550,0.0162081,0.00663293,-0.65969,0.487953
2010148561,0.0202323,0.00550825,-0.678114,0.487952
2010176601,0.024471,0.00310014,-0.690158,0.487952
2010208547,0.0291926,-0.00372724,-0.710148,0.487952
2010240551,0.0328768,-0.00892293,-0.726296,0.487952
2010272574,0.0347617,-0.0125081,-0.744551,0.487952
2010304549,0.0337277,-0.0150405,-0.757706,0.487952
2010336628,0.0293768,-0.0169651,-0.776322,0.488201
2010368547,0.0165559,-0.0252299,-0.801078,0.489209
2010400556,-0.00647574,-0.0270187,-0.818618,0.489248
2010428589,-0.0504621,-0.0207383,-0.840281,0.489148
2010460557,-0.07689,-0.0126892,-0.860275,0.489149
2010492557,-0.130214,-0.0282909,-0.877343,0.489158
2010524555,-0.154647,-0.0312759,-0.894123,0.489157
2010556601,-0.159456,-0.0382698,-0.915168,0.489157
2010588581,-0.149215,-0.0868061,-0.937147,0.489157
2010620550,-0.132265,-0.101852,-0.953006,0.489157
2010652580,-0.122868,-0.150856,-0.965811,0.488069
2010680556,-0.103531,-0.157139,-0.974197,0.48731
2010712576,-0.0835596,-0.150215,-0.98433,0.487051
2010744560,-0.0687443,-0.114544,-0.991554,0.487021
2010776556,-0.0659008,-0.0874562,-0.998854,0.48798
2010808556,-0.0674685,-0.0437612,-1.00253,0.488044
2010840557,-0.0810643,0.00526164,-1.01329,0.487944
2010872575,-0.0924824,0.0505933,-1.01627,0.487943
2010904556,-0.103527,0.0886472,-1.02004,0.48795
2010932578,-0.11132,0.118271,-1.02725,0.487953
2010964547,-0.118549,0.136007,-1.0349,0.487952
2010996551,-0.119903,0.154461,-1.05009,0.488201
2011028572,-0.115538,0.169949,-1.06136,0.48879
2011060547,-0.0917742,0.229877,-1.07529,0.489248
2011092549,-0.0736111,0.236501,-1.08114,0.48918
2011124550,-0.0615071,0.227404,-1.09456,0.489148
2011156553,-0.0544305,0.231917,-1.13273,0.489156
2011184553,-0.0494357,0.226455,-1.14998,0.489158
2011216629,-0.0466773,0.213512,-1.16302,0.489157
2011248558,-0.0466484,0.196937,-1.16822,0.489157
2011280552,-0.0510043,0.176005,-1.1739,0.489157
2011312563,-0.0560724,0.166685,-1.17939,0.489157
2011344552,-0.0641607,0.148658,-1.18312,0.489157
2011376549,-0.0718807,0.131653,-1.18635,0.489157
2011408564,-0.0777278,0.118386,-1.18799,0.489157
2011436556,-0.0812743,0.108027,-1.1881,0.489157
2011468547,-0.0807395,0.0969681,-1.16671,0.489157
2011500591,-0.0763526,0.0870796,-1.13657,0.489157
2011532575,-0.0684084,0.0841944,-1.09204,0.490401
2011564552,-0.0605621,0.0798598,-1.0566,0.493847
2011596549,-0.0494996,0.077536,-0.987662,0.498148
2011628580,-0.0413275,0.0731424,-0.943155,0.497889
2011660555,-0.0323924,0.0643034,-0.862013,0.496445
2011688555,-0.0243917,0.0549498,-0.772297,0.494478
2011720553,-0.0152509,0.0424255,-0.645671,0.489696
2011752549,-0.00261608,0.0263562,-0.433836,0.479683
2011784547,0.00154588,0.0157258,-0.32536,0.48184
2011816620,0.00108864,0.00867494,-0.260676,0.484049
2011848571,0.00023918,0.00313661,-0.199168,0.485964
2011880547,-0.000746726,-0.000414396,-0.138239,0.487578
2011912561,-0.000288272,-0.00303609,-0.0701197,0.486461
2011940553,0.00436662,-0.00552088,0.0471252,0.48289
2011972575,0.0080318,-0.00530827,0.143083,0.482328
2012004552,0.0118122,-0.00317853,0.226446,0.48139
2012036619,0.0153966,-0.00091611,0.303855,0.480567
2012068581,0.0190235,0.00158018,0.363388,0.480679
2012100559,0.0212697,0.00353899,0.415416,0.481575
2012132579,0.0229247,0.00338151,0.46724,0.481982
2012164553,0.0231718,0.00211556,0.513091,0.48195
2012192556,0.0235188,-8.6962e-05,0.550868,0.481919
2012224547,0.0224929,-0.00282117,0.594134,0.481927
2012256621,0.021526,-0.00496039,0.630058,0.481929
2012288552,0.0208071,-0.00687058,0.663173,0.481928
2012320547,0.020729,-0.00858921,0.696995,0.481928
2012352569,0.0213105,-0.00142177,0.731824,0.481928
2012384549,0.0158995,0.0835714,0.776737,0.481928
2012416635,0.0154707,0.139177,0.809589,0.481928
2012444556,0.0448555,0.174009,0.834615,0.481928
2012476618,0.160214,0.191476,0.852124,0.481928
2012508555,0.195094,0.182245,0.867196,0.481928
2012540547,0.258485,0.174805,0.88209,0.481928
2012572581,0.25708,0.149471,0.893599,0.481928
2012604552,0.231683,0.117081,0.898356,0.481928
2012636549,0.176806,0.085307,0.902438,0.481928
2012664555,0.132857,0.0590294,0.906066,0.481679
2012696553,0.0595486,0.0353071,0.904347,0.480671
2012728573,-0.020834,0.0283492,0.901778,0.480632
2012760552,-0.0952977,0.0495978,0.897915,0.4807
2012792547,-0.149394,0.095859,0.884061,0.480731
2012824553,-0.184729,0.0878756,0.871904,0.480724
2012856598,-0.216224,0.0774607,0.86134,0.480722
2012888555,-0.239544,0.0692524,0.852896,0.480723
2012920561,-0.204655,0.068642,0.84111,0.480723
2012948553,-0.166435,0.0636189,0.840426,0.480723
2012980586,-0.115414,0.0544522,0.834638,0.480723
2013012549,-0.0691863,0.0402018,0.8345,0.480723
2013044552,-0.0299653,0.0226719,0.831553,0.480723
2013076626,0.00137823,0.00461858,0.830306,0.480723
2013108583,0.0199715,-0.0127416,0.831271,0.480723
2013140550,0.0240533,-0.0270983,0.822512,0.480723
2013172560,0.0219797,-0.036457,0.81639,0.480723
2013200555,0.0113122,-0.0405925,0.811812,0.480723
2013232580,-0.00760678,-0.0375098,0.80925,0.480972
2013264549,-0.0321608,0.00750084,0.815982,0.48198
2013296550,-0.0498021,0.0480549,0.811756,0.482019
2013328589,-0.0620153,0.0939221,0.806084,0.482167
2013360552,-0.0663709,0.118321,0.800221,0.482758
2013392553,-0.0655548,0.152627,0.797189,0.483225
2013424560,-0.055625,0.155602,0.788557,0.483157
2013452562,-0.0426998,0.144444,0.779759,0.483123
2013484549,-0.0289037,0.101848,0.774547,0.48338
2013516552,-0.0121605,0.0467928,0.766463,0.484719
2013548583,0.00722396,-0.027888,0.758616,0.488198
2013580596,0.0179729,-0.0707149,0.752827,0.488248
2013612589,0.024445,-0.111475,0.747133,0.488165
2013644550,0.0232483,-0.130328,0.742783,0.488765
2013676628,0.0169016,-0.137751,0.750389,0.489252
2013704562,0.00911451,-0.137009,0.750492,0.489929
2013736550,-0.00173343,-0.127556,0.750106,0.491912
2013768585,-0.00943502,-0.135945,0.741102,0.496972
2013800556,-0.0163806,-0.130388,0.734011,0.500504
2013832572,-0.0197818,-0.120919,0.727387,0.506271
2013864563,-0.0195416,-0.0923386,0.716542,0.5083
2013896554,-0.000734869,-0.0753864,0.702689,0.511455
2013928586,0.0208,-0.0845894,0.691495,0.513513
2013960557,0.0468392,-0.130185,0.689166,0.51557
2013992549,0.0581499,-0.152574,0.685549,0.515769
2014024549,0.0549701,-0.172967,0.687514,0.515663
2014056626,0.0503159,-0.16803,0.685598,0.515652
2014088547,0.0480744,-0.164795,0.685631,0.515414
2014120547,0.0436932,-0.152525,0.685256,0.514825
2014152579,0.0344772,-0.135191,0.684822,0.514406
2014184547,0.0252702,-0.115253,0.68761,0.514434
2014216628,0.019952,-0.0937316,0.692128,0.514467
2014248549,0.0545372,-0.0704243,0.712318,0.51362
2014280550,0.0940506,-0.0523706,0.722232,0.5132
2014312549,0.154163,-0.0391188,0.740219,0.511644
2014344549,0.159083,-0.038209,0.749657,0.508992
2014376553,0.150253,-0.0445431,0.765812,0.504787
2014404556,0.14145,-0.0528223,0.771209,0.504523
2014436550,0.127638,-0.064079,0.776392,0.504467
2014468575,0.109579,-0.0743627,0.785437,0.502503
2014500551,0.0880448,-0.0826611,0.78684,0.501186
2014532581,0.0661042,-0.0886331,0.791443,0.500197
2014564547,0.0633091,-0.0934038,0.794745,0.498815
2014596627,0.0570783,-0.0893277,0.798018,0.497651
2014628585,0.0462617,-0.082387,0.806325,0.496129
2014656630,0.0216428,-0.0771971,0.825999,0.489914
2014688549,0.0128115,-0.0687724,0.843237,0.486584
2014720554,0.0156503,-0.0602893,0.858982,0.484573
2014752553,0.0249667,-0.0516577,0.869078,0.484659
2014784547,0.0177108,-0.0486102,0.864832,0.487725
2014816547,0.0191789,-0.0468859,0.868326,0.488447
2014848549,0.0235836,-0.048017,0.875028,0.488926
2014880553,0.0272598,-0.0507499,0.881817,0.489222
2014908555,0.0286369,-0.0541185,0.886893,0.48917
2014940550,0.0292893,-0.0585494,0.89684,0.489149
2014972573,0.028938,-0.0617582,0.919263,0.489156
2015004556,0.0275266,-0.0638499,0.93522,0.489158
2015036619,0.0233887,-0.0655738,0.961865,0.489406
2015068589,0.0114077,-0.0663289,0.982712,0.489995
2015100550,-0.0142068,-0.067975,0.987046,0.490452
2015132564,-0.0205629,-0.0656603,0.995408,0.490385
2015160558,-0.0226605,-0.0632698,0.997498,0.490352
2015192547,-0.0135629,-0.058885,0.986881,0.49036
2015224550,0.00764266,-0.053387,0.983483,0.490363
2015256632,0.0372971,-0.0481249,0.970534,0.490361
2015288555,0.0480169,-0.0472394,0.96687,0.490361
2015320564,0.0529319,-0.0503932,0.973387,0.492288
2015352552,0.0543686,-0.0541027,0.97479,0.493962
2015384559,0.0612237,-0.0579695,0.964817,0.495619
2015412585,0.0590728,-0.0618018,0.94657,0.49736
2015444550,0.0478365,-0.0667662,0.904407,0.503615
2015476547,0.0426047,-0.0697315,0.758186,0.52349
2015508581,0.0476224,-0.0697962,0.662671,0.527533
2015540550,0.0690277,-0.0664311,0.528082,0.5307
2015572575,0.0651769,-0.0635513,0.432683,0.532302
2015604552,0.0602039,-0.0587234,0.329247,0.532804
2015636627,0.0626312,-0.0510658,0.240703,0.529766
2015664559,0.0572814,-0.0440275,0.197575,0.527893
2015696621,0.0483078,-0.0378404,0.149628,0.525128
2015728580,0.0377908,-0.036325,0.103207,0.522937
2015760549,0.00853526,-0.0421403,0.0482373,0.523723
2015792547,-0.0128662,-0.047194,-0.0126624,0.525023
2015824550,-0.0376009,-0.0997625,-0.0993404,0.525681
2015856627,-0.0586283,-0.156138,-0.158552,0.526397
2015888555,-0.0912682,-0.266976,-0.212281,0.527844
2015920547,-0.0942436,-0.297844,-0.255831,0.527826
2015952551,-0.0923956,-0.321037,-0.297682,0.527727
2015984549,-0.105103,-0.375371,-0.337592,0.526116
2016016621,-0.11312,-0.378074,-0.370104,0.523191
2016048552,-0.118823,-0.368728,-0.39931,0.519633
2016080549,-0.1552,-0.42561,-0.42426,0.515591
2016112557,-0.172823,-0.413589,-0.446853,0.515145
2016140563,-0.1913,-0.422807,-0.461174,0.514427
2016172562,-0.178355,-0.354849,-0.477114,0.514391
2016204557,-0.163189,-0.290412,-0.496807,0.514464
2016236628,-0.14647,-0.225342,-0.517556,0.514464
2016268547,-0.127761,-0.16105,-0.540215,0.513618
2016301358,-0.10487,-0.101246,-0.554684,0.513201
2016333382,-0.0856702,-0.0564321,-0.569666,0.513162
2016361354,-0.0958545,-0.0171685,-0.586361,0.513262
2016393353,-0.0896667,0.0164843,-0.60476,0.51351
2016425375,-0.0825756,0.0458476,-0.633224,0.514509
2016457357,-0.0764594,0.0506505,-0.651472,0.514797
2016489353,-0.0732855,0.0595026,-0.682052,0.515954
2016521358,-0.0735431,0.0599727,-0.700185,0.516335
2016553357,-0.0763692,0.0622815,-0.711617,0.516103
2016585356,-0.0762175,0.0903944,-0.730655,0.515588
2016617352,-0.0777797,0.0870102,-0.747556,0.515629
2016649384,-0.0761837,0.094196,-0.761281,0.51567
2016681353,-0.0723189,0.0973457,-0.770347,0.515416
2016713348,-0.0607415,0.139515,-0.780633,0.513908
2016745385,-0.0512312,0.156148,-0.787356,0.511694
2016777355,-0.0335373,0.212436,-0.791693,0.504674
2016805349,-0.0228493,0.227521,-0.792068,0.502636
2016837349,-0.0122704,0.230856,-0.789933,0.501552
2016869388,-0.00346323,0.224682,-0.790232,0.500306
2016901352,0.00732168,0.228477,-0.784747,0.496672
2016933382,0.0113613,0.21231,-0.781432,0.495069
2016965364,-0.00624293,0.2868,-0.772414,0.492721
2016997383,-0.0427014,0.331834,-0.763563,0.492043
2017029383,-0.07745,0.341645,-0.758462,0.492263
2017057381,-0.08498,0.305348,-0.768877,0.492854
2017089352,-0.0712306,0.249895,-0.783324,0.492811
2017121347,-0.0365493,0.190199,-0.799581,0.492763
2017153353,-0.0183482,0.135249,-0.801347,0.492768
2017185351,0.000933574,0.0813167,-0.800753,0.492772
2017217376,0.0164808,0.035962,-0.803528,0.492771
2017249352,0.0301826,0.00362784,-0.813161,0.492771
2017281348,0.0538488,-0.0173964,-0.822067,0.492771
2017309350,0.0729037,-0.0268743,-0.824254,0.492771
2017341349,0.0863974,-0.0265122,-0.826177,0.492771
2017373391,0.0913893,-0.0166045,-0.834378,0.492771
2017405381,0.0921017,-0.00145968,-0.850279,0.492771
2017437383,0.0823429,0.0164047,-0.857657,0.492771
2017469357,0.0684503,0.0338581,-0.871877,0.492771
2017501356,0.0542464,0.0465508,-0.87863,0.492771
2017533385,0.0411409,0.0546648,-0.884686,0.492771
2017561351,0.031426,0.0550804,-0.891272,0.492771
2017593350,0.0227711,0.0480328,-0.896852,0.492771
2017625383,0.0173626,0.0380488,-0.904607,0.492771
2017657351,0.0163898,0.0287153,-0.922096,0.492771
2017689355,0.0195502,0.0181949,-0.936108,0.492771
2017721353,0.022827,0.00929529,-0.949059,0.492771
2017753352,0.027127,0.00224997,-0.962144,0.492771
2017785350,0.0235478,-1.14404e-05,-0.96825,0.492771
2017813350,0.0214013,0.00081533,-0.976435,0.492771
2017845347,0.0188402,0.0039575,-0.983308,0.492771
2017877354,0.0144433,0.0115448,-0.994916,0.492771
2017909381,0.00954901,0.0194438,-0.990953,0.492771
2017941349,0.00479201,0.0287968,-0.991689,0.492771
2017973373,0.000389478,0.0374519,-0.994965,0.492771
2018005381,-0.00278551,0.0439909,-0.992013,0.49302
2018037351,-0.00422905,0.0478288,-0.99048,0.49361
2018065381,-0.00462067,0.0430363,-0.983624,0.494067
2018097347,-0.00363181,0.038811,-0.978061,0.493999
2018129375,-7.89892e-05,0.0348982,-0.969106,0.493968
2018161351,0.00278609,0.0293827,-0.964524,0.493975
2018193355,0.000317682,0.0175073,-0.955749,0.493977
2018225349,0.00391138,0.00939699,-0.950112,0.493976
2018257355,0.00766448,0.00480052,-0.943876,0.493976
2018289375,0.0100547,0.00535193,-0.935246,0.493976
2018317380,0.0101328,0.00768671,-0.919717,0.493727
2018349351,0.00821575,0.0130627,-0.899921,0.493137
2018381347,0.000682072,0.0208037,-0.858076,0.49268
2018413352,-0.0058753,0.0306463,-0.823538,0.492748
2018445347,-0.0128164,0.0450116,-0.750582,0.492281
2018477428,-0.0179889,0.0571845,-0.703582,0.490846
2018509380,-0.0198597,0.065289,-0.663548,0.487245
2018541352,-0.0206533,0.0713688,-0.636383,0.486257
2018569350,-0.0195484,0.0742954,-0.586961,0.483542
2018601349,-0.01775,0.0753407,-0.544274,0.481879
2018633379,-0.0146454,0.0736188,-0.50238,0.480847
2018665378,-0.010879,0.0701891,-0.448312,0.480632
2018697384,-0.00811869,0.0651128,-0.392468,0.480725
2018729373,-0.0281939,0.0591649,-0.262466,0.480729
2018761358,-0.0445369,0.0550029,-0.164518,0.480473
2018793349,-0.0586927,0.0616368,-0.0686124,0.480553
2018825350,-0.0552804,0.0626551,-0.0201236,0.481772
2018857381,-0.0557692,0.0613514,0.0236033,0.483308
2018889382,-0.0546519,0.062788,0.0677582,0.483246
2018921349,-0.0536478,0.065571,0.109324,0.483113
2018953379,-0.0448464,0.0688934,0.146635,0.483124
2018985381,-0.0420962,0.0713783,0.182169,0.483133
2019017349,-0.0623088,0.0708351,0.220198,0.483133
2019049355,-0.0565347,0.0702413,0.27121,0.482884
2019081347,-0.0528766,0.0695477,0.362219,0.481037
2019113350,-0.0491508,0.061197,0.423465,0.48058
2019145353,-0.0426383,0.0478521,0.507259,0.47987
2019177375,-0.0268186,0.0362552,0.57401,0.479483
2019209347,-0.0109121,0.0219098,0.668719,0.479246
2019241351,-0.00148504,0.00838551,0.736086,0.478687
2019269381,0.00285379,-0.00261074,0.792267,0.477273
2019301351,0.00390352,-0.0151721,0.885904,0.467484
2019333379,0.0152241,-0.0218202,0.958643,0.462585
2019365383,0.0250633,-0.0233013,1.01704,0.460187
2019397384,0.0321712,-0.0212699,1.07297,0.459236
2019429354,0.0366953,-0.0168867,1.1167,0.459017
2019461349,0.0358742,-0.0100579,1.14694,0.457594
2019493352,0.0389406,-0.00248455,1.17456,0.457366
2019521350,0.0425796,0.00609073,1.18849,0.457876
2019553358,0.0454773,0.00967235,1.20761,0.457872
2019585378,0.0625738,0.0161595,1.22139,0.457826
2019617354,0.0745336,0.016301,1.23511,0.457828
2019649355,0.102364,0.0198235,1.24185,0.457832
2019681376,0.122421,0.0183927,1.25098,0.457832
2019713363,0.146744,0.013804,1.25743,0.457831
2019745380,0.20822,0.00122431,1.26122,0.456495
2019773350,0.219278,-0.018153,1.2646,0.454649
2019805351,0.221718,-0.0557102,1.27085,0.45058
2019837374,0.212027,-0.0844501,1.27472,0.448444
2019869349,0.19628,-0.109116,1.27383,0.447072
2019901355,0.175105,-0.135473,1.26518,0.44638
2019933374,0.14871,-0.140193,1.25656,0.44532
2019965347,0.121814,-0.135277,1.23749,0.444404
2019997382,0.0979686,-0.125268,1.22188,0.444529
2020025382,0.0802831,-0.113379,1.21018,0.444594
2020057352,0.0615237,-0.0898994,1.20509,0.44483
2020089375,0.0477467,-0.0699083,1.20224,0.445415
2020121349,0.0371003,-0.0536057,1.20191,0.445834
2020153354,0.0283886,-0.0365182,1.20165,0.446645
2020185350,0.0215276,-0.026052,1.19337,0.44728
2020217349,0.0149956,0.00426575,1.18802,0.448267
2020249349,0.00987087,0.0144732,1.17786,0.448276
2020277380,0.00375212,0.019038,1.17074,0.448209
2020309352,0.00272734,0.0110677,1.16386,0.448186
2020341349,0.00173805,-0.0116177,1.15373,0.448192
2020373347,-0.00398209,-0.033413,1.1338,0.449281
2020405352,-0.00966171,-0.0529632,1.1189,0.450537
2020437376,-0.0154132,-0.0707672,1.10332,0.451973
2020469350,-0.0204277,-0.0861134,1.084,0.451912
2020501352,-0.0256873,-0.094082,1.06641,0.451814
2020529379,-0.0313611,-0.0917243,1.05589,0.452638
2020561358,-0.0353853,-0.0915343,1.04945,0.453065
2020593353,-0.0372834,-0.0900959,1.05797,0.453036
2020625385,-0.0375941,-0.0845207,1.05548,0.453003
2020657357,-0.0366848,-0.0771112,1.05719,0.453011
2020689398,-0.0356486,-0.0701848,1.04779,0.453013
2020721350,-0.0342285,-0.0645956,1.03466,0.453012
2020753363,-0.0324439,-0.0609055,1.01858,0.453012
2020781350,-0.0298648,-0.0591516,1.00557,0.453012
2020813351,0.00572919,-0.0486969,0.984794,0.453012
2020845352,0.0475,-0.0410735,0.963121,0.453012
2020877379,0.113119,-0.0316868,0.914852,0.453012
2020909384,0.109198,-0.0326872,0.874491,0.454008
2020941355,0.0873179,-0.0323835,0.778154,0.469412
