timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
2006565089,-0.850754,-0.0745079,-0.0302626,0.278877,-0.323896,0.0701294,0.00695829,-0.000232473,0.00889,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.55119,3.54913,7.81396,53.0551,53.0467,4.75578,0.00250972,0.00251006,0.00250761,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000495754,0.0029586,0.0546281,0.0,0.0,0.0,0.0,0.0,0.0
2006764762,-1.34701,-0.430573,-0.378104,0.0140429,-0.433949,0.0935364,0.00774971,0.00560881,-0.000104666,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.52649,3.52441,7.75313,53.6026,53.5938,4.76192,0.00251008,0.00251048,0.00250746,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000696165,0.021289,0.0967887,0.0,0.0,0.0,0.0,0.0,0.0
2006968753,-0.961534,-0.815358,-0.515687,-0.0159025,-0.575872,0.0935364,0.00692209,0.00272389,-0.00311166,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.2291,2.22701,4.83351,54.1049,54.0957,4.76192,0.00251077,0.00251126,0.00250731,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00104885,0.0384957,0.145435,0.0,0.0,0.0,0.0,0.0,0.0
2007172842,-0.77987,-0.969876,-0.844078,-0.06036,-0.646906,0.0132141,0.00167555,0.00276889,0.00101942,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.06248,2.06044,4.46158,54.5834,54.5743,4.75866,0.00251157,0.00251223,0.00250716,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00134136,0.0520535,0.184868,0.0,0.0,0.0,0.0,0.0,0.0
2007376808,-0.899603,-0.518619,-0.862589,-0.125492,-0.610557,0.0132141,0.000232324,0.00122249,-0.00700045,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.41248,2.41052,5.2486,54.8187,54.8096,4.75866,0.00251282,0.0025137,0.00250701,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00112123,0.0397629,0.154778,0.0,0.0,0.0,0.0,0.0,0.0
2007576801,0.0407,-0.629943,-0.401204,0.134041,-0.716886,0.0132141,0.00553511,-0.00386382,-0.00424063,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.07203,2.07012,4.48588,54.5866,54.5775,4.75866,0.00251412,0.00251524,0.00250687,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000771295,0.0335942,0.103022,0.0,0.0,0.0,0.0,0.0,0.0
2007780824,-0.063071,-0.458379,-0.332827,0.158154,-0.739804,-0.38266,0.00682202,-0.000922062,-0.00292251,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.43485,2.43297,5.30257,54.6423,54.6332,4.75629,0.00251552,0.0025169,0.00250673,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000719573,0.0313056,0.0843077,0.0,0.0,0.0,0.0,0.0,0.0
2007985063,-0.22937,-0.06085,-0.31942,0.0917807,-0.672159,-0.38266,0.0116999,-0.00537854,-0.00618312,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.88594,2.88407,6.31971,54.6957,54.6864,4.75629,0.00251641,0.00251793,0.00250663,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000830839,0.023864,0.0406353,0.0,0.0,0.0,0.0,0.0,0.0
2008184787,-0.458766,0.683747,-0.27978,-0.0167274,-0.508053,-0.273285,0.0189232,-0.0125495,-0.00463915,-0.0190293,0.0,0.0,0.0,0.0,0.0,1.87875,1.87688,4.0548,54.7353,54.7257,4.75545,0.00251688,0.00251842,0.00250648,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00116288,0.0299395,0.0968515,0.0,0.0,0.0,0.0,0.0,0.0
2008385065,-0.663066,0.711336,-0.308464,-0.0312796,-0.519007,-0.273285,0.0228214,-0.00667147,-0.0057393,-0.0190293,0.0,0.0,0.0,0.0,0.0,1.71318,1.71135,3.68245,54.5819,54.5724,4.75545,0.00251673,0.00251824,0.00250636,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00124627,0.0362628,0.146862,0.0,0.0,0.0,0.0,0.0,0.0
2008588745,0.445668,-0.217947,-0.151297,0.156586,-0.602016,-0.273285,0.0241768,-0.00851641,-0.0103367,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.15348,3.15172,6.92826,54.506,54.4969,4.75545,0.00251625,0.00251763,0.00250624,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00155363,0.0363459,0.0954853,0.0,0.0,0.0,0.0,0.0,0.0
2008792862,0.500449,-0.118485,0.0711583,0.267968,-0.628085,-0.195435,0.019464,-0.00818669,-0.00459772,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.18259,3.1808,6.98908,54.4758,54.4663,4.75565,0.00251537,0.00251652,0.00250611,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00190521,0.0462432,0.116619,0.0,0.0,0.0,0.0,0.0,0.0
2008996814,-0.502272,-0.257083,0.216878,0.046977,-0.654738,-0.195435,0.00380405,-0.0111732,-0.00470614,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.44619,2.4444,5.33151,54.402,54.3922,4.75565,0.00251414,0.00251543,0.00250602,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00126917,0.0237948,0.0471174,0.0,0.0,0.0,0.0,0.0,0.0
2009196807,-0.128011,-0.659529,0.166948,0.16208,-0.760834,0.71347,0.0127874,0.0179369,-0.0102842,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.26856,2.26689,4.93364,54.2897,54.2798,4.75372,0.0025161,0.00251605,0.00250612,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00132066,0.0277851,0.112655,0.0,0.0,0.0,0.0,0.0,0.0
2009400791,-0.544235,-0.123292,1.38865,0.256633,-0.961298,0.71347,0.00564282,-0.0183263,-0.000479221,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.62998,2.62855,5.74582,54.2653,54.2555,4.75372,0.00251355,0.00251472,0.00250596,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00103882,0.0173405,0.0739707,0.0,0.0,0.0,0.0,0.0,0.0
2009601111,-0.243878,0.193672,2.24147,0.47533,-1.08995,0.71347,0.0117199,0.0104064,-0.0074043,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.5632,2.56208,5.59784,54.285,54.2752,4.75372,0.00251177,0.00251322,0.00250583,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000638272,0.0172723,0.068443,0.0,0.0,0.0,0.0,0.0,0.0
2009804784,-0.891345,1.62035,2.4445,0.581555,-1.02229,0.141022,-0.0011168,-0.000444269,-0.0100188,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.26437,2.26354,4.9238,54.419,54.4095,4.75746,0.00251124,0.00251138,0.00250576,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00099559,0.0451099,0.161181,0.0,0.0,0.0,0.0,0.0,0.0
2010008795,-0.942022,1.47637,2.86489,0.706007,-1.13193,0.141022,0.00446942,-0.00971283,-0.00277025,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.33184,2.33124,5.07899,54.4854,54.4762,4.75746,0.00250911,0.00250988,0.00250557,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00122851,0.0511575,0.185961,0.0,0.0,0.0,0.0,0.0,0.0
2010208744,-1.08305,1.70769,2.61045,0.889623,-1.15605,-0.162872,0.00417819,0.00415599,-0.00173721,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.31052,2.31012,5.03358,54.708,54.6991,4.75411,0.00250849,0.0025093,0.00250546,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00145229,0.0593315,0.210902,0.0,0.0,0.0,0.0,0.0,0.0
2010412860,-1.24887,0.0566738,2.58555,0.762438,-1.37023,-0.162872,0.00109287,-0.00187514,-0.0032796,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.08623,3.08595,6.77774,54.8531,54.8445,4.75411,0.00250793,0.00250867,0.00250539,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000818989,0.029915,0.103212,0.0,0.0,0.0,0.0,0.0,0.0
2010617153,-1.20469,-0.676093,1.96168,0.54616,-1.38135,-0.162872,0.00285125,0.00505157,-0.00440764,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.78933,2.78916,6.11115,54.7087,54.7005,4.75411,0.00250763,0.00250835,0.00250534,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00104723,0.0231121,0.0784147,0.0,0.0,0.0,0.0,0.0,0.0
2010816808,-1.38873,-0.80372,1.71643,0.383943,-1.41187,-0.563141,0.00278565,-0.00801864,0.00297084,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.85263,2.85255,6.25023,54.6095,54.6015,4.75628,0.00250781,0.00250812,0.00250529,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00126648,0.0366306,0.128867,0.0,0.0,0.0,0.0,0.0,0.0
2011017390,-0.876759,-0.521225,1.7689,0.444641,-1.40742,-0.563141,0.00483367,0.0152633,-0.000520706,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.87278,2.87275,6.29676,54.6163,54.6086,4.75628,0.0025103,0.00250867,0.00250536,0.0901447,0.0,0.0,0.0,0.0,0.0,0.001023,0.0299584,0.111816,0.0,0.0,0.0,0.0,0.0,0.0
2011220789,-0.20177,-0.416648,2.03676,0.579542,-1.42379,-0.349182,0.00153199,-0.00140679,0.00434735,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.68932,2.68927,5.88509,54.6521,54.6447,4.75732,0.00251224,0.00250893,0.00250534,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000824843,0.0258519,0.103409,0.0,0.0,0.0,0.0,0.0,0.0
2011424775,-0.129946,-0.523993,1.88702,0.65076,-1.46473,-0.349182,-0.00227258,-0.00796059,0.00233504,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.71192,2.71176,5.93355,54.7289,54.7216,4.75732,0.00251076,0.00250973,0.00250511,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000505969,0.0229553,0.0997377,0.0,0.0,0.0,0.0,0.0,0.0
2011629157,-0.307531,-0.252719,2.19906,0.614814,-1.42192,-0.349182,-0.00436323,-0.00949326,0.00833872,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.85293,2.85262,6.25257,54.8493,54.8421,4.75732,0.00251138,0.00251055,0.00250498,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000463038,0.0128816,0.0729555,0.0,0.0,0.0,0.0,0.0,0.0
2011828869,-0.342824,0.0324203,2.13022,0.649867,-1.38748,-1.14789,-0.000195295,-0.00654796,0.00939736,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.76067,2.76021,6.04255,54.9862,54.979,4.75884,0.00251318,0.00251207,0.00250486,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000570456,0.013933,0.0902649,0.0,0.0,0.0,0.0,0.0,0.0
2012032745,-0.226076,-0.401488,2.11545,0.688054,-1.45056,-1.14789,0.00134722,-0.00866202,0.0324525,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.74752,2.74689,6.01474,55.0347,55.0274,4.75884,0.00251466,0.00251312,0.00250478,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000813733,0.00332918,0.047082,0.0,0.0,0.0,0.0,0.0,0.0
2012233110,-0.851667,-0.629243,1.9788,0.526116,-1.49757,-1.30362,0.0138165,-0.00912051,0.0299404,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.84612,2.84532,6.23841,55.0245,55.017,4.75732,0.00251565,0.00251371,0.00250472,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00121802,0.030457,0.151829,0.0,0.0,0.0,0.0,0.0,0.0
2012437089,-1.1541,-0.267506,1.89587,0.42338,-1.42374,-1.30362,0.0143147,-0.00942989,0.0294086,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.59343,2.59248,5.66704,54.783,54.7752,4.75732,0.00251563,0.00251366,0.00250466,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00164969,0.0310209,0.0844656,0.0,0.0,0.0,0.0,0.0,0.0
2012640755,0.0512239,-0.630274,2.29494,0.670479,-1.44005,-1.30362,0.0171541,0.00120465,0.0225211,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.81001,2.80891,6.15569,54.3066,54.2986,4.75732,0.0025149,0.00251308,0.0025046,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00124279,0.0149008,0.0316192,0.0,0.0,0.0,0.0,0.0,0.0
2012841134,0.336066,-0.201436,2.34792,0.906146,-1.46561,-0.220917,0.000944845,-0.0201136,0.0293331,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.02554,3.02428,6.64144,54.1658,54.1575,4.76097,0.00251385,0.00251258,0.00250458,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000758352,0.00266882,0.0479251,0.0,0.0,0.0,0.0,0.0,0.0
2013044787,0.748267,-0.585816,2.48468,1.12486,-1.55055,-0.220917,-0.00244341,0.0015929,0.0224188,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.17174,3.17042,6.96675,54.1141,54.1054,4.76097,0.00251292,0.00251236,0.00250458,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000305138,0.0196619,0.104807,0.0,0.0,0.0,0.0,0.0,0.0
2013248785,0.895539,-0.602063,2.54197,1.29256,-1.59724,-0.753723,0.000665888,-0.0110078,0.0150425,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.33211,3.33087,7.32832,54.1068,54.0979,4.7604,0.00251172,0.0025101,0.00250443,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000240945,0.0303082,0.142855,0.0,0.0,0.0,0.0,0.0,0.0
2013449126,1.12194,0.115232,2.7817,1.50358,-1.50477,-0.753723,-0.00440011,0.00317283,0.00805426,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.50757,3.50643,7.71991,54.1152,54.106,4.7604,0.00251086,0.00250916,0.0025044,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000471059,0.0371548,0.153962,0.0,0.0,0.0,0.0,0.0,0.0
2013648774,0.546671,0.0475084,2.86791,1.41845,-1.45234,-0.753723,-0.00629123,0.00569355,0.00932759,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.19039,3.18935,7.00716,53.952,53.9427,4.7604,0.00250987,0.00250835,0.00250434,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000616845,0.0388187,0.144778,0.0,0.0,0.0,0.0,0.0,0.0
2013849121,0.887892,-0.241432,2.76538,1.58837,-1.49276,-1.40042,-0.000782339,-0.00459896,0.0060868,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.45633,3.45541,7.60722,53.9724,53.963,4.76021,0.00251075,0.00250793,0.00250427,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000300427,0.0345363,0.153283,0.0,0.0,0.0,0.0,0.0,0.0
2014052777,1.13342,-1.04801,2.62053,1.74779,-1.65084,-1.40042,0.00763624,0.00334859,0.0059402,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.29008,3.28926,7.22998,54.0433,54.034,4.76021,0.00250861,0.00250754,0.00250426,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000819298,0.0415084,0.151318,0.0,0.0,0.0,0.0,0.0,0.0
2014256854,1.54167,-0.886478,2.87978,1.9282,-1.61235,-1.08295,0.004174,-0.00500193,0.00647438,-0.0190293,0.0,0.0,0.0,0.0,0.0,4.32841,4.3277,9.56799,54.5205,54.5114,4.76752,0.0025076,0.00250754,0.00250423,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00105013,0.0442747,0.185067,0.0,0.0,0.0,0.0,0.0,0.0
2014460801,1.25117,-0.400202,2.73855,2.01644,-1.57692,-1.08295,0.00553285,0.00776507,0.005512,-0.0190293,0.0,0.0,0.0,0.0,0.0,5.06697,5.06633,11.225,55.2321,55.223,4.76752,0.002507,0.00250769,0.00250424,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000773803,0.0355881,0.12638,0.0,0.0,0.0,0.0,0.0,0.0
2014660756,0.752935,-0.131725,2.54083,1.96377,-1.52978,-1.08295,-0.00504341,-0.00115802,0.00443071,-0.0190293,0.0,0.0,0.0,0.0,0.0,4.87838,4.87784,10.7994,55.9235,55.9146,4.76752,0.00250722,0.00250819,0.00250421,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000349308,0.0205921,0.0801848,0.0,0.0,0.0,0.0,0.0,0.0
2014864813,0.593712,-0.0760632,2.49532,2.09154,-1.48253,-1.23407,-0.00507679,0.0105125,-0.000318736,-0.0190293,0.0,0.0,0.0,0.0,0.0,4.91994,4.91967,10.8874,57.3961,57.3878,4.76681,0.00250752,0.00250909,0.0025042,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000642484,0.0441867,0.198435,0.0,0.0,0.0,0.0,0.0,0.0
2015064747,-0.0848366,0.324397,2.52523,1.88941,-1.3878,-1.23407,-0.00333438,0.00257646,-0.00140512,-0.0190293,0.0,0.0,0.0,0.0,0.0,4.39126,4.39118,9.69839,58.1766,58.1687,4.76681,0.00250814,0.00250984,0.00250417,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000548058,0.0248106,0.110688,0.0,0.0,0.0,0.0,0.0,0.0
2015268758,-0.126443,0.208546,2.70911,1.79126,-1.29596,-1.27969,0.00126363,0.00155769,0.00193411,-0.0190293,0.0,0.0,0.0,0.0,0.0,4.06249,4.06258,8.95545,58.8395,58.8322,4.76995,0.00250904,0.00251074,0.00250413,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000414503,0.0233851,0.119445,0.0,0.0,0.0,0.0,0.0,0.0
2015468807,0.208232,0.193153,2.93764,1.8978,-1.21188,-1.27969,0.00199313,0.00185961,0.000785142,-0.0190293,0.0,0.0,0.0,0.0,0.0,4.35452,4.35476,9.61387,59.5343,59.5276,4.76995,0.00251011,0.0025116,0.0025041,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000408547,0.0189583,0.0768851,0.0,0.0,0.0,0.0,0.0,0.0
2015673110,0.545504,0.176735,3.33034,2.03092,-1.07341,-1.27969,0.0213914,-0.0095991,-0.00265512,-0.0190293,0.0,0.0,0.0,0.0,0.0,4.70844,4.70884,10.4113,60.2506,60.2445,4.76995,0.00251163,0.00251283,0.00250404,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000685114,0.0305169,0.124555,0.0,0.0,0.0,0.0,0.0,0.0
2015876819,0.762352,0.741329,3.24027,2.10004,-0.863079,-1.55707,0.0154693,-0.0060492,-0.00266635,-0.0190293,0.0,0.0,0.0,0.0,0.0,5.21174,5.21225,11.5393,60.8916,60.8862,4.77289,0.00251259,0.00251377,0.002504,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00162826,0.0490064,0.176796,0.0,0.0,0.0,0.0,0.0,0.0
2016080804,0.142814,0.407723,2.6977,1.79156,-0.788693,-1.55707,0.0255758,-0.0228945,-0.00338483,-0.0190293,0.0,0.0,0.0,0.0,0.0,4.69391,4.69457,10.372,61.4337,61.429,4.77289,0.00251312,0.00251406,0.00250395,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00189868,0.0432094,0.144349,0.0,0.0,0.0,0.0,0.0,0.0
2016280764,0.899726,0.384627,3.08748,2.1581,-0.635193,-2.26511,0.00914733,0.000202067,-0.00503954,-0.0190293,0.0,0.0,0.0,0.0,0.0,4.00755,4.00847,8.82181,61.2461,61.2421,4.7756,0.00251345,0.00251351,0.00250402,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00191017,0.0683633,0.287555,0.0,0.0,0.0,0.0,0.0,0.0
2016481569,0.499112,0.337563,2.71976,1.81514,-0.603119,-2.26511,0.00831471,0.00499997,-0.00874296,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.1692,3.17055,6.93653,60.5769,60.5736,4.7756,0.00251925,0.002513,0.0025044,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00185351,0.0543388,0.192498,0.0,0.0,0.0,0.0,0.0,0.0
2016685638,0.600406,0.378662,2.34478,1.75983,-0.51294,-2.26511,0.00911396,-0.0121681,-0.00551504,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.32152,3.32352,7.28114,60.5051,60.5025,4.7756,0.00251858,0.00251279,0.00250442,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00139107,0.049686,0.18974,0.0,0.0,0.0,0.0,0.0,0.0
2016890069,0.374089,0.211715,2.45988,1.60337,-0.396107,-1.60434,0.00570378,-0.00433251,-0.0081521,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.21126,3.21383,7.03043,60.5262,60.5245,4.77415,0.0025146,0.00251184,0.00250423,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00101597,0.0318155,0.130896,0.0,0.0,0.0,0.0,0.0,0.0
2017089590,0.0103568,0.496027,2.23703,1.52467,-0.297927,-1.60434,-0.00272861,-0.00297526,-0.00185671,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.16199,3.16492,6.92142,60.6066,60.6058,4.77415,0.00251146,0.00251115,0.00250408,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000675348,0.0250748,0.11933,0.0,0.0,0.0,0.0,0.0,0.0
2017293584,0.262196,0.358976,2.44518,1.61613,-0.237743,-0.953491,-0.00572304,-0.0109625,0.00529185,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.33903,3.34205,7.31799,60.8694,60.8694,4.77683,0.00250885,0.00251018,0.00250387,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000922785,0.0199168,0.097547,0.0,0.0,0.0,0.0,0.0,0.0
2017497577,0.545116,0.230328,2.72054,1.67216,-0.0957026,-0.953491,0.00015071,0.000585176,0.00264379,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.48421,3.48713,7.64703,61.2575,61.2586,4.77683,0.00250853,0.00250977,0.00250374,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00141556,0.0181278,0.0996696,0.0,0.0,0.0,0.0,0.0,0.0
2017701607,0.669272,0.167229,2.6473,1.73539,-0.02494,-0.953491,-0.00139056,0.000683114,-0.00133625,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.51716,3.51991,7.72336,61.5259,61.5279,4.77683,0.00250735,0.00250891,0.00250373,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000868675,0.0267345,0.135922,0.0,0.0,0.0,0.0,0.0,0.0
2017901570,0.12216,-0.17479,2.33809,1.57989,-0.0547037,-1.48291,-0.00383098,-0.000835549,0.00169459,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.0022,3.00476,6.56232,61.5855,61.5884,4.77696,0.00250684,0.00250824,0.00250367,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000527234,0.00277179,0.0289514,0.0,0.0,0.0,0.0,0.0,0.0
2018105559,-0.153429,-0.281632,1.93177,1.52694,-0.0953865,-1.48291,0.000925235,0.00480988,-0.00762159,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.8532,2.8556,6.23103,61.5795,61.5829,4.77696,0.00250644,0.00250787,0.00250363,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000243028,0.0199602,0.0755633,0.0,0.0,0.0,0.0,0.0,0.0
2018309643,-0.0473897,-0.0503957,1.90507,1.53537,-0.0174189,-1.1167,-0.00794325,0.00358027,-0.00739995,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.94246,2.94468,6.43167,61.6077,61.6116,4.77396,0.00250637,0.00250769,0.0025036,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000388985,0.0163823,0.0663533,0.0,0.0,0.0,0.0,0.0,0.0
2018513577,0.219331,0.0702632,1.93711,1.646,0.0329714,-1.1167,-0.00219345,0.00485811,0.00405192,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.10563,3.10772,6.80262,61.7912,61.7955,4.77396,0.00250679,0.00250777,0.00250355,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000417003,0.0133699,0.0542145,0.0,0.0,0.0,0.0,0.0,0.0
2018713575,-0.330386,-0.0826303,1.94635,1.55826,-0.00439358,-1.1167,-0.00700963,-0.00214314,0.00172698,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.82057,2.82252,6.16468,61.9623,61.9668,4.77396,0.0025074,0.00250786,0.00250354,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000537753,0.0260152,0.110834,0.0,0.0,0.0,0.0,0.0,0.0
2018917561,-0.43362,-0.186965,1.72509,1.59948,-0.0737977,-0.885956,-0.00313937,-0.00151075,0.00887185,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.73745,2.73929,5.97786,62.129,62.1338,4.77531,0.00250819,0.00250812,0.0025035,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000741097,0.0311348,0.105267,0.0,0.0,0.0,0.0,0.0,0.0
2019121568,-0.142761,-1.16504,1.83432,1.62452,-0.180311,-0.885956,0.0106488,-0.00047262,0.00853094,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.59832,2.6,5.66916,62.2482,62.2531,4.77531,0.00250893,0.00250847,0.00250346,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000808939,0.0470915,0.171943,0.0,0.0,0.0,0.0,0.0,0.0
2019325566,-1.37521,-0.935082,0.0864036,0.542419,0.136734,-1.42682,0.0104247,-0.0011874,0.0124548,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.71253,2.71404,5.92589,62.619,62.6239,4.77173,0.00250928,0.0025088,0.00250341,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00138355,0.0829115,0.312183,0.0,0.0,0.0,0.0,0.0,0.0
2019525584,-2.4506,-0.149114,-1.14062,-0.568884,0.484387,-1.42682,0.0147514,-0.00552401,0.0151411,-0.0190293,0.0,0.0,0.0,0.0,0.0,4.09364,4.09497,9.03706,62.3304,62.3352,4.77173,0.00250923,0.00250904,0.00250337,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00202344,0.100887,0.386697,0.0,0.0,0.0,0.0,0.0,0.0
2019729809,-1.95005,0.766069,0.223721,-0.797033,0.897786,-1.42682,0.0137707,-0.000625581,0.0113606,-0.0190293,0.0,0.0,0.0,0.0,0.0,3.10099,3.10209,6.80394,62.0793,62.0844,4.77173,0.00250892,0.00250867,0.00250338,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00228494,0.0995958,0.425066,0.0,0.0,0.0,0.0,0.0,0.0
2019929660,-1.69423,0.61044,0.923534,-1.02508,1.11158,-1.11197,0.00764716,-0.0010374,-0.00260058,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.63479,2.63574,5.7531,61.7255,61.7307,4.76943,0.00250801,0.00250812,0.00250336,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00208789,0.101186,0.455598,0.0,0.0,0.0,0.0,0.0,0.0
2020133828,-1.40353,0.354986,1.03652,-1.21126,1.23221,-1.11197,-2.15322e-05,-0.00319767,0.00384167,-0.0190293,0.0,0.0,0.0,0.0,0.0,2.64977,2.65063,5.7906,61.3339,61.3391,4.76943,0.0025072,0.00250735,0.00250335,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00173633,0.0950658,0.432202,0.0,0.0,0.0,0.0,0.0,0.0
