timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
113905387,-0.0700104,-0.0,-0.184143,2.06464e-06,0.995154,-0.0348498,0.00321776,-0.0918849,0.471076,-1.0,1,0,0,0,0,0,0
114005089,-0.0682053,-0.0,-0.184143,-1.03464e-07,0.995185,-0.0339516,0.00313483,-0.0918878,0.471085,-1.0,1,0,0,0,0,0,0
114105503,-0.0668076,-0.0,-0.184143,-2.06552e-09,0.995209,-0.0332561,0.00307062,-0.0918899,0.484678,-1.0,1,0,0,0,0,0,0
114209629,-0.0740949,-0.0,-0.184143,-2.87337e-11,0.995081,-0.0368821,0.00340541,-0.0918781,0.483501,-1.0,1,0,0,0,0,0,0
114309387,-0.07395,-0.0,-0.184143,9.28348e-13,0.995084,-0.03681,0.00339875,-0.0918784,0.482054,-1.0,1,0,0,0,0,0,0
114409916,-0.0723639,-0.00217301,-0.184064,3.14571e-14,0.995112,-0.0361208,0.00224327,-0.091881,0.480708,-1.0,1,0,0,0,0,0,0
114513887,-0.0735158,-0.0222223,-0.183325,6.42609e-17,0.99503,-0.0376094,-0.00769318,-0.0918735,0.479466,-1.0,1,0,0,0,0,0,0
114613052,-0.0729586,-0.0428258,-0.182579,-3.34327e-17,0.994874,-0.0382616,-0.0179839,-0.091859,0.479526,-1.0,1,0,0,0,0,0,0
114717110,-0.0564723,-0.114065,-0.180917,-4.49022e-19,0.99375,-0.0332184,-0.0541996,-0.0917553,0.480357,-1.0,1,0,0,0,0,0,0
114817600,-0.0524028,-0.200762,-0.178863,1.58566e-20,0.990415,-0.0349095,-0.0974497,-0.0914473,0.479457,-1.0,1,0,0,0,0,0,0
114917315,-0.0609584,-0.20737,-0.177797,3.64595e-22,0.989962,-0.0393757,-0.100352,-0.0914055,0.479452,-1.0,1,0,0,0,0,0,0
115021128,-0.0692548,-0.209306,-0.176865,3.15717e-25,0.989729,-0.0435168,-0.100951,-0.091384,0.442477,-1.0,1,0,0,0,0,0,0
115121371,-0.0807462,-0.214085,-0.175461,-1.28065e-25,0.989268,-0.0493301,-0.102824,-0.0913414,0.44574,-1.0,1,0,0,0,0,0,0
115221074,-0.0844397,-0.231756,-0.174308,-6.98725e-27,0.988217,-0.0518201,-0.111428,-0.0912444,0.450597,-1.0,1,0,0,0,0,0,0
115325099,-0.0848337,-0.265372,-0.172813,-4.25819e-29,0.98614,-0.0532814,-0.128058,-0.0910526,0.451788,-1.0,1,0,0,0,0,0,0
115425661,-0.0820161,-0.287386,-0.172269,8.05171e-31,0.984691,-0.0527324,-0.139058,-0.0909188,0.453103,-1.0,1,0,0,0,0,0,0
115530166,-0.0697921,-0.308704,-0.173279,9.13625e-32,0.983342,-0.0476401,-0.150087,-0.0907942,0.451334,-1.0,1,0,0,0,0,0,0
115633352,-0.0614962,-0.317878,-0.174282,8.71739e-34,0.982761,-0.0440085,-0.154954,-0.0907406,0.456447,-1.0,1,0,0,0,0,0,0
115733053,-0.0564294,-0.319882,-0.175037,-6.16944e-35,0.982674,-0.0416592,-0.156153,-0.0907326,0.489062,-1.0,1,0,0,0,0,0,0
115837162,-0.0315931,-0.338187,-0.178748,-1.10145e-36,0.981444,-0.0305272,-0.166206,-0.090619,0.492967,-1.0,1,0,0,0,0,0,0
115937379,-0.0314206,-0.34251,-0.178708,-1.34448e-38,0.981081,-0.0306236,-0.168337,-0.0905854,0.519878,-1.0,1,0,0,0,0,0,0
116037323,-0.0324123,-0.342398,-0.178538,5.92081e-40,0.981083,-0.031091,-0.16824,-0.0905856,0.52301,-1.0,1,0,0,0,0,0,0
116141100,-0.0323296,-0.341942,-0.17856,1.24141e-41,0.981122,-0.0310329,-0.168019,-0.0905892,0.51926,-1.0,1,0,0,0,0,0,0
116241944,-0.0302718,-0.337325,-0.178987,-5.32493e-44,0.981526,-0.0298618,-0.165839,-0.0906265,0.519035,-1.0,1,0,0,0,0,0,0
116341085,0.00147892,-0.283483,-0.184354,-4.2039e-45,0.985778,-0.0122742,-0.140735,-0.0910192,0.516853,-1.0,1,0,0,0,0,0,0
116445052,-7.74451e-06,-0.199804,-0.184142,0.0,0.9908,-0.00917365,-0.0993133,-0.0914828,0.516866,-1.0,1,0,0,0,0,0,0
116545384,-2.0311e-06,-0.0776467,-0.184142,0.0,0.995014,-0.00356958,-0.0386491,-0.0918719,0.514733,-1.0,1,0,0,0,0,0,0
116649608,-2.31273e-08,0.10372,-0.184143,0.0,0.994426,0.00476593,0.0516172,-0.0918176,0.472252,-1.0,1,0,0,0,0,0,0
116749353,-7.09421e-11,0.260945,-0.184143,0.0,0.987301,0.0119618,0.129551,-0.0911598,0.398952,-1.0,1,0,0,0,0,0,0
116849643,2.41034e-11,0.306917,-0.184143,0.0,0.984063,0.0140538,0.152209,-0.0908608,0.394235,-1.0,1,0,0,0,0,0,0
116953625,3.33466e-13,0.315103,-0.184143,0.0,0.983431,0.0144256,0.156236,-0.0908025,0.403543,-1.0,1,0,0,0,0,0,0
117053169,2.4991e-15,0.32036,-0.184143,0.0,0.983017,0.0146642,0.15882,-0.0907642,0.453729,-1.0,1,0,0,0,0,0,0
117153390,-2.61132e-16,0.324025,-0.184143,0.0,0.982725,0.0148306,0.160622,-0.0907372,0.487037,-1.0,1,0,0,0,0,0,0
117257649,-4.22521e-18,0.317443,-0.184143,0.0,0.983248,0.0145319,0.157387,-0.0907855,0.514376,-1.0,1,0,0,0,0,0,0
117357383,8.61709e-20,0.311053,-0.184143,0.0,0.983746,0.0142417,0.154244,-0.0908315,0.516753,-1.0,1,0,0,0,0,0,0
117461103,2.59353e-21,0.246807,-0.184143,0.0,0.988192,0.0113171,0.122569,-0.0912421,0.468584,-1.0,1,0,0,0,0,0,0
117561585,3.39506e-23,0.0741155,-0.184143,0.0,0.995081,0.00340636,0.0368924,-0.0918781,0.444303,-1.0,1,0,0,0,0,0,0
117661118,-4.13611e-24,-0.0707126,-0.184143,0.0,0.995142,-0.00325002,-0.0351992,-0.0918838,0.445372,-1.0,1,0,0,0,0,0,0
117765059,-6.50917e-26,-0.103354,-0.184143,0.0,0.994435,-0.00474915,-0.0514354,-0.0918185,0.445844,-1.0,1,0,0,0,0,0,0
117865406,1.47649e-27,-0.0895975,-0.184143,0.0,0.994765,-0.00411747,-0.0445941,-0.091849,0.447326,-1.0,1,0,0,0,0,0,0
117965130,4.23444e-29,-0.0820835,-0.184143,0.0,0.994926,-0.00377237,-0.0408565,-0.0918638,0.451937,-1.0,1,0,0,0,0,0,0
118069476,4.63995e-31,-0.0821393,-0.184143,0.0,0.994925,-0.00377493,-0.0408842,-0.0918637,0.472281,-1.0,1,0,0,0,0,0,0
118169494,-9.43427e-33,-0.0864481,-0.184143,0.0,0.994834,-0.00397283,-0.0430276,-0.0918553,0.484658,-1.0,1,0,0,0,0,0,0
118273492,-4.01099e-34,-0.0943075,-0.184143,0.0,0.994658,-0.00433377,-0.0469366,-0.091839,0.479362,-1.0,1,0,0,0,0,0,0
118373065,-9.70316e-36,-0.0982979,-0.184143,0.0,0.994562,-0.004517,-0.0489211,-0.0918302,0.443006,-1.0,1,0,0,0,0,0,0
118473602,2.17834e-38,-0.0969082,-0.184143,0.0,0.994596,-0.00445319,-0.04823,-0.0918333,0.445415,-1.0,1,0,0,0,0,0,0
118577647,1.24469e-38,-0.0765672,-0.184143,0.0,0.995035,-0.00351898,-0.0381121,-0.0918739,0.445776,-1.0,1,0,0,0,0,0,0
118677385,-0.00374931,-0.0620728,-0.184026,0.0,0.995283,-0.00471709,-0.0307279,-0.0918968,0.447011,-1.0,1,0,0,0,0,0,0
118777651,-0.0278821,-0.0499416,-0.183446,0.0,0.995357,-0.0161644,-0.0235843,-0.0919036,0.446989,-1.0,1,0,0,0,0,0,0
118881591,-0.038723,-0.0489999,-0.183193,0.0,0.995279,-0.0215137,-0.0226199,-0.0918964,0.437721,-1.0,1,0,0,0,0,0,0
118981069,-0.0429815,-0.053738,-0.182987,0.0,0.995175,-0.0238456,-0.0247846,-0.0918868,0.427999,-1.0,1,0,0,0,0,0,0
119085058,-0.0439676,-0.0527145,-0.182983,0.0,0.995178,-0.0242897,-0.02423,-0.0918871,0.435912,-1.0,1,0,0,0,0,0,0
119185641,-0.0474473,-0.0461063,-0.183048,0.0,0.99522,-0.0257221,-0.0207807,-0.0918909,0.452193,-1.0,1,0,0,0,0,0,0
119285101,-0.0473625,-0.0452452,-0.183071,0.0,0.995231,-0.025641,-0.0203558,-0.0918919,0.451814,-1.0,1,0,0,0,0,0,0
119389410,-0.0470568,-0.0448018,-0.183088,0.0,0.995239,-0.0254689,-0.0201489,-0.0918927,0.450799,-1.0,1,0,0,0,0,0,0
119490191,-0.0425318,-0.0418881,-0.183251,0.0,0.995321,-0.0230862,-0.0189048,-0.0919003,0.451799,-1.0,1,0,0,0,0,0,0
119589425,-0.0398227,-0.0387501,-0.183371,0.0,0.99538,-0.0215962,-0.0174661,-0.0919058,0.46741,-1.0,1,0,0,0,0,0,0
119693111,-0.0378956,-0.0388309,-0.183407,0.0,0.995398,-0.020641,-0.0175945,-0.0919074,0.482797,-1.0,1,0,0,0,0,0,0
119793532,-0.0370644,-0.0398631,-0.183404,0.0,0.995396,-0.0202744,-0.0181465,-0.0919072,0.480749,-1.0,1,0,0,0,0,0,0
119897439,-0.0369994,-0.0334072,-0.183524,0.0,0.995455,-0.0199485,-0.0149349,-0.0919127,0.481809,-1.0,1,0,0,0,0,0,0
119997118,-0.0383173,-0.0194554,-0.18377,0.0,0.995535,-0.0199682,-0.007927,-0.09192,0.486506,-1.0,1,0,0,0,0,0,0
120097667,-0.039955,-0.0122037,-0.183899,0.0,0.995547,-0.0204516,-0.00424067,-0.0919212,0.487568,-1.0,1,0,0,0,0,0,0
120201378,-0.0418359,-0.0119634,-0.183892,0.0,0.995529,-0.0213768,-0.00403464,-0.0919195,0.487943,-1.0,1,0,0,0,0,0,0
120301040,-0.0470491,-0.0119442,-0.180074,0.218287,0.995643,-0.0239635,-0.00383124,-0.0900288,0.480741,-1.0,1,0,0,0,0,0,0
120401575,-0.058209,-0.00882776,-0.136929,0.657934,0.997216,-0.0293337,-0.0024109,-0.0685094,0.480742,-1.0,1,0,0,0,0,0,0
120505317,-0.0636508,-0.00895816,-0.0480872,1.03278,0.999191,-0.0319181,-0.00371051,-0.0241714,0.472444,-1.0,1,0,0,0,0,0,0
120605066,-0.0650972,-0.0115993,0.0641791,1.19188,0.998945,-0.0323396,-0.00683763,0.0318779,0.44462,-1.0,1,0,0,0,0,0,0
120709325,-0.0611804,-0.0184815,0.187517,1.16825,0.995126,-0.0295851,-0.0120591,0.0932921,0.445635,-1.0,1,0,0,0,0,0,0
120809548,-0.052133,-0.0194167,0.303344,1.13015,0.988176,-0.0242968,-0.0135313,0.150782,0.450603,-1.0,1,0,0,0,0,0,0
120909157,-0.0155323,-0.020033,0.40732,0.968064,0.97927,-0.00557938,-0.0113796,0.202163,0.451789,-1.0,1,0,0,0,0,0,0
121013163,2.125e-05,-0.0277521,0.505657,0.934138,0.968116,0.00348117,-0.0134318,0.250119,0.448586,-1.0,1,0,0,0,0,0,0
121114549,5.89967e-06,-0.0380051,0.577994,0.483569,0.958357,0.00541805,-0.0182126,0.284939,0.447012,-1.0,1,0,0,0,0,0,0
121213373,1.61035e-07,-0.0388218,0.597048,-0.014911,0.955592,0.00570866,-0.0185512,0.294055,0.445311,-1.0,1,0,0,0,0,0,0
121317091,1.42905e-09,-0.0388329,0.596643,0.000533629,0.955651,0.00570645,-0.0185577,0.293861,0.445892,-1.0,1,0,0,0,0,0,0
121417585,-4.0142e-11,-0.0388325,0.596642,1.21974e-05,0.955651,0.00570639,-0.0185575,0.29386,0.447041,-1.0,1,0,0,0,0,0,0
121522397,-3.74418e-12,-0.0388325,0.596642,6.87797e-09,0.955651,0.00570639,-0.0185575,0.29386,0.44698,-1.0,1,0,0,0,0,0,0
121625601,-3.31355e-14,-0.0372747,0.596642,-4.3313e-09,0.955665,0.00547749,-0.0178131,0.293865,0.448075,-1.0,1,0,0,0,0,0,0
121725056,1.39072e-16,-0.0295249,0.596642,-1.24695e-10,0.955727,0.00433876,-0.0141099,0.293884,0.450637,-1.0,1,0,0,0,0,0,0
121829444,4.5904e-17,-0.0380305,0.596642,-1.38363e-12,0.955658,0.00558854,-0.0181743,0.293863,0.469223,-1.0,1,0,0,0,0,0,0
121931472,5.34544e-19,-0.0599088,0.596642,2.75553e-14,0.955402,0.00880275,-0.0286271,0.293784,0.483909,-1.0,1,0,0,0,0,0,0
122033385,1.92048e-21,-0.0691964,0.596642,1.17904e-15,0.955259,0.0101669,-0.0330634,0.29374,0.478589,-1.0,1,0,0,0,0,0,0
122137598,-5.25849e-22,-0.0806408,0.596642,2.87376e-17,0.955054,0.0118476,-0.0385291,0.293677,0.453954,-1.0,1,0,0,0,0,0,0
122237183,-7.39235e-24,-0.0803335,0.589093,-0.367037,0.956162,0.0116575,-0.0384266,0.290072,0.44558,-1.0,1,0,0,0,0,0,0
122338403,2.32304e-25,-0.0770498,0.497033,-1.28203,0.968559,0.00947349,-0.0373321,0.245784,0.447698,-1.0,1,0,0,0,0,0,0
122441600,5.63482e-27,-0.0733197,0.339176,-1.53204,0.984992,0.00618592,-0.0361258,0.168663,0.45099,-1.0,1,0,0,0,0,0,0
122541032,9.27723e-29,-0.0717115,0.198511,-1.33066,0.994439,0.00355228,-0.0356716,0.099029,0.456332,-1.0,1,0,0,0,0,0,0
122641360,-1.78904e-30,-0.0763514,0.0841012,-0.873004,0.998388,0.00160445,-0.0381327,0.0420076,0.485359,-1.0,1,0,0,0,0,0,0
122746663,-5.66481e-32,-0.137649,0.0354227,-0.000682873,0.997476,0.00121795,-0.0687594,0.0176685,0.459808,-1.0,1,0,0,0,0,0,0
122845040,-1.09281e-33,-0.181674,0.0360274,-0.000622191,0.995716,0.00163398,-0.0906975,0.0179385,0.440881,-1.0,1,0,0,0,0,0,0
122949111,1.00203e-35,-0.177756,0.0360258,-3.13567e-05,0.995891,0.00159876,-0.0887468,0.0179408,0.400074,-1.0,1,0,0,0,0,0,0
123049616,1.48864e-36,-0.17301,0.0360251,1.27918e-06,0.996099,0.00155615,-0.0863831,0.0179442,0.405553,-1.0,1,0,0,0,0,0,0
123149122,1.53373e-38,-0.177713,0.0360251,2.76494e-08,0.995893,0.00159834,-0.0887252,0.0179405,0.444671,-1.0,1,0,0,0,0,0,0
123253070,5.72711e-42,-0.180809,0.0360251,4.15096e-10,0.995755,0.00162611,-0.0902668,0.017938,0.445152,-1.0,1,0,0,0,0,0,0
123353438,-1.76241e-41,-0.178137,0.0360251,-1.08528e-11,0.995874,0.00160215,-0.0889366,0.0179402,0.444354,-1.0,1,0,0,0,0,0,0
123453137,1.9478e-43,-0.109848,0.0360251,-4.84169e-13,0.99833,0.00098877,-0.0548875,0.0179844,0.444854,-1.0,1,0,0,0,0,0,0
123557116,8.40779e-45,-0.0433639,0.0360251,-2.23377e-15,0.999603,0.000390495,-0.0216767,0.0180073,0.452183,-1.0,1,0,0,0,0,0,0
123658883,0.0,-0.0386698,0.0360251,7.61035e-17,0.999651,0.00034823,-0.0193306,0.0180082,0.484828,-1.0,1,0,0,0,0,0,0
123761439,0.0,-0.0388297,0.0360251,2.79927e-18,0.999649,0.00034967,-0.0194105,0.0180082,0.48521,-1.0,1,0,0,0,0,0,0
123861042,0.0,-0.0388326,0.0360251,5.5748e-20,0.999649,0.000349695,-0.0194119,0.0180082,0.48087,-1.0,1,0,0,0,0,0,0
123961312,-0.0272423,-0.031236,0.0364506,-3.04213e-22,0.999623,-0.0133322,-0.0158615,0.0180077,0.443779,-1.0,1,0,0,0,0,0,0
124066396,-0.0541921,-0.0243525,0.0366851,-2.46687e-23,0.999397,-0.0268629,-0.0126663,0.0180036,0.444101,-1.0,1,0,0,0,0,0,0
124165056,-0.0754056,-0.0033944,0.0361531,-9.19435e-25,0.999126,-0.037657,-0.00237705,0.0179987,0.446627,-1.0,1,0,0,0,0,0,0
124265582,-0.0537074,-5.99411e-05,0.0360267,-2.77134e-27,0.999477,-0.0268456,-0.000513595,0.0180051,0.446981,-1.0,1,0,0,0,0,0,0
124369449,-0.048511,8.70124e-07,0.036025,9.31022e-28,0.999544,-0.0242492,-0.000436401,0.0180063,0.451636,-1.0,1,0,0,0,0,0,0
124469496,-0.0448312,7.80285e-08,0.0360251,-6.74508e-30,0.999587,-0.0224101,-0.000403667,0.018007,0.450485,-1.0,1,0,0,0,0,0,0
124573127,-0.044213,6.78397e-10,0.0360251,-4.23186e-31,0.999593,-0.0221011,-0.000398139,0.0180072,0.451897,-1.0,1,0,0,0,0,0,0
124673384,-0.0391971,-3.24418e-12,0.0360251,-1.00479e-32,0.999646,-0.0195941,-0.000352978,0.0180081,0.459398,-1.0,1,0,0,0,0,0,0
124773030,-0.0379485,-9.60349e-13,0.0360251,-2.48315e-35,0.999658,-0.01897,-0.000341735,0.0180083,0.473751,-1.0,1,0,0,0,0,0,0
124877186,-0.0399879,-1.10538e-14,0.0360251,3.32395e-36,0.999638,-0.0199894,-0.000360098,0.018008,0.488552,-1.0,1,0,0,0,0,0,0
124978581,-0.0342761,-3.6705e-17,0.0360251,1.01324e-37,0.999691,-0.0171344,-0.000308668,0.0180089,0.483013,-1.0,1,0,0,0,0,0,0
125077141,-0.0324689,1.10192e-17,0.0360251,1.35275e-39,0.999706,-0.0162311,-0.000292395,0.0180092,0.481835,-1.0,1,0,0,0,0,0,0
125181027,-0.036702,1.53611e-19,0.0360251,-1.94823e-41,0.999669,-0.018347,-0.000330512,0.0180085,0.483512,-1.0,1,0,0,0,0,0,0
125281325,-0.0398328,-4.93508e-21,0.0360251,-2.5924e-42,0.99964,-0.0199118,-0.000358701,0.018008,0.487816,-1.0,1,0,0,0,0,0,0
125387089,-0.041423,-1.68482e-22,0.0360251,5.88545e-44,0.999623,-0.0207067,-0.00037302,0.0180077,0.48672,-1.0,1,0,0,0,0,0,0
125489403,-0.0463621,-3.57629e-25,0.0360251,0.0,0.999569,-0.0231752,-0.000417489,0.0180067,0.486746,-1.0,1,0,0,0,0,0,0
125589409,-0.0483795,-0.00123363,0.0360549,0.0,0.999545,-0.0241723,-0.00105255,0.0180063,0.480765,-1.0,1,0,0,0,0,0,0
125693101,-0.0551085,-0.0389214,0.0370979,0.0,0.999269,-0.02718,-0.0199596,0.0180013,0.482024,-1.0,1,0,0,0,0,0,0
125794416,-0.0589639,-0.0387128,0.0371669,0.0,0.999216,-0.0291076,-0.0198911,0.0180004,0.481678,-1.0,1,0,0,0,0,0,0
125893055,-0.0605245,-0.0403644,0.0372471,0.0,0.999177,-0.0298706,-0.0207315,0.0179996,0.48123,-1.0,1,0,0,0,0,0,0
125997124,-0.0652668,-0.0387393,0.0372899,0.0,0.999118,-0.0322549,-0.0199629,0.0179986,0.504115,-1.0,1,0,0,0,0,0,0
126097489,-0.0644889,-0.0375185,0.0372354,0.0,0.999142,-0.0318786,-0.0193452,0.017999,0.527218,-1.0,1,0,0,0,0,0,0
126197306,-0.0602463,-0.0388395,0.0371955,0.0,0.999196,-0.0297467,-0.0199663,0.018,0.526519,-1.0,1,0,0,0,0,0,0
126301052,-0.0350855,-0.058069,0.0370441,0.0,0.999263,-0.0169938,-0.0293457,0.0180012,0.561154,-1.0,1,0,0,0,0,0,0
126401410,0.000685184,-0.14971,0.0359737,0.0,0.997038,0.00168665,-0.0747667,0.0179611,0.566138,-1.0,1,0,0,0,0,0,0
126505420,1.34307e-05,-0.161468,0.036024,0.0,0.996581,0.00145921,-0.0806329,0.0179529,0.562169,-1.0,1,0,0,0,0,0,0
126605100,-7.75042e-08,-0.161307,0.0360251,0.0,0.996588,0.00145108,-0.0805528,0.017953,0.557957,-1.0,1,0,0,0,0,0,0
126706435,-1.96865e-08,-0.156274,0.0360251,0.0,0.996787,0.00140593,-0.0780447,0.0179566,0.519503,-1.0,1,0,0,0,0,0,0
126809829,-2.22394e-10,-0.145787,0.0360251,0.0,0.997183,0.00131176,-0.0728172,0.0179637,0.51329,-1.0,1,0,0,0,0,0,0
126909130,1.14776e-11,-0.140441,0.0360251,0.0,0.997374,0.00126374,-0.0701515,0.0179672,0.498358,-1.0,1,0,0,0,0,0,0
127009319,2.26156e-13,-0.112934,0.0360251,0.0,0.998244,0.00101652,-0.0564278,0.0179828,0.480881,-1.0,1,0,0,0,0,0,0
127114787,-1.68898e-15,-0.0952634,0.0360251,0.0,0.998704,0.000857597,-0.047606,0.0179911,0.478422,-1.0,1,0,0,0,0,0,0
127217438,-0.00122331,-0.0532113,0.0360576,0.0,0.999484,-0.000131755,-0.0266092,0.0180052,0.438185,-1.0,1,0,0,0,0,0,0
127317377,-0.0204636,-0.00606159,0.0360871,0.0,0.999781,-0.0101752,-0.00321474,0.0180105,0.402352,-1.0,1,0,0,0,0,0,0
127421120,-0.0389345,0.00540047,0.0359199,0.0,0.999645,-0.0195113,0.0023497,0.0180081,0.403866,-1.0,1,0,0,0,0,0,0
127522580,-0.0412909,0.058937,0.0348078,0.0,0.999191,-0.0211445,0.0290944,0.0179999,0.406067,-1.0,1,0,0,0,0,0,0
127625551,-0.0344088,0.107277,0.0341775,0.0,0.998252,-0.0180923,0.0533034,0.017983,0.409826,-1.0,1,0,0,0,0,0,0
127725059,-0.0512315,0.0712448,0.0341989,0.0,0.998876,-0.0262017,0.0351603,0.0179942,0.441541,-1.0,1,0,0,0,0,0,0
127825446,-0.0561016,0.0473557,0.0346961,0.0,0.999164,-0.0284456,0.0231764,0.0179994,0.453259,-1.0,1,0,0,0,0,0,0
127930921,-0.0544905,0.0333448,0.0351163,0.0,0.999328,-0.0275265,0.0161847,0.0180024,0.484802,-1.0,1,0,0,0,0,0,0
128033795,-0.0516295,0.0280272,0.0353013,0.0,0.999407,-0.0260526,0.0135508,0.0180038,0.48087,-1.0,1,0,0,0,0,0,0
128133043,-0.0508596,0.0247197,0.0353963,0.0,0.999438,-0.0256398,0.0119037,0.0180044,0.48066,-1.0,1,0,0,0,0,0,0
128237486,-0.0422155,0.00536484,0.0359118,0.0,0.999611,-0.0211509,0.00230243,0.0180075,0.464409,-1.0,1,0,0,0,0,0,0
128338716,-0.0414221,7.09681e-05,0.0360236,0.0,0.999623,-0.0207068,-0.000337525,0.0180077,0.447108,-1.0,1,0,0,0,0,0,0
128437181,-0.0411584,-2.60062e-06,0.0360251,0.0,0.999626,-0.0205744,-0.000371938,0.0180077,0.446978,-1.0,1,0,0,0,0,0,0
128541056,-0.0431768,-5.88259e-08,0.0360251,0.0,0.999605,-0.0215832,-0.00038884,0.0180074,0.450589,-1.0,1,0,0,0,0,0,0
128641319,-0.0569942,-1.6932e-12,0.0360251,0.0,0.999432,-0.0284886,-0.000513207,0.0180042,0.456994,-1.0,1,0,0,0,0,0,0
128746406,-0.0726626,2.12779e-11,0.0360251,0.0,0.999178,-0.0363174,-0.00065424,0.0179997,0.485064,-1.0,1,0,0,0,0,0,0
128849503,-0.0692488,1.1017e-12,0.0360251,0.0,0.999238,-0.0346118,-0.000623514,0.0180008,0.483477,-1.0,1,0,0,0,0,0,0
128949340,-0.0574601,-0.000925073,0.0360516,0.0,0.999425,-0.0287131,-0.000980054,0.0180041,0.482301,-1.0,1,0,0,0,0,0,0
129053093,-0.0553232,-0.0235432,0.0366765,0.0,0.999386,-0.0274357,-0.012272,0.0180034,0.481937,-1.0,1,0,0,0,0,0,0
129154437,-0.0420538,-0.0338731,0.0367375,0.0,0.999474,-0.0207078,-0.0173153,0.018005,0.481927,-1.0,1,0,0,0,0,0,0
129253043,-0.0156484,-0.0763569,0.0366228,0.0,0.999079,-0.00711825,-0.0383048,0.0179979,0.483156,-1.0,1,0,0,0,0,0,0
129357340,-0.0162326,-0.0870129,0.0367317,0.0,0.998859,-0.00730845,-0.0436329,0.0179939,0.482046,-1.0,1,0,0,0,0,0,0
129457572,-0.0104033,-0.0940112,0.0365144,0.0,0.99872,-0.00433719,-0.0470747,0.0179914,0.44361,-1.0,1,0,0,0,0,0,0
129557322,-0.015911,-0.0910012,0.0367495,0.0,0.998771,-0.00711015,-0.0456218,0.0179923,0.445908,-1.0,1,0,0,0,0,0,0
129661316,-0.0175268,-0.103413,0.0369321,0.0,0.998463,-0.00779577,-0.0518341,0.0179868,0.445786,-1.0,1,0,0,0,0,0,0
129761360,-0.0146979,-0.0967253,0.0367365,0.0,0.998642,-0.00645115,-0.0484692,0.01799,0.447079,-1.0,1,0,0,0,0,0,0
129865524,-0.0185591,-0.109164,0.0370391,0.0,0.998306,-0.0082538,-0.0547147,0.017984,0.450172,-1.0,1,0,0,0,0,0,0
129965082,-0.0273152,-0.130509,0.0378102,0.0,0.997617,-0.0123931,-0.0654483,0.0179716,0.451804,-1.0,1,0,0,0,0,0,0
130065560,-0.0507012,-0.146805,0.0397542,0.0,0.996827,-0.0238175,-0.0738011,0.0179573,0.45181,-1.0,1,0,0,0,0,0,0
130169430,-0.0755255,-0.141472,0.0413789,0.0,0.99663,-0.0361902,-0.0713908,0.0179538,0.453103,-1.0,1,0,0,0,0,0,0
130269429,-0.0801621,-0.13412,0.0414117,0.0,0.996793,-0.0385854,-0.0677692,0.0179567,0.453011,-1.0,1,0,0,0,0,0,0
130369590,-0.0772782,-0.121829,0.0407406,0.0,0.997241,-0.0373108,-0.0616043,0.0179648,0.454256,-1.0,1,0,0,0,0,0,0
130473322,-0.0746851,-0.117939,0.0404363,0.0,0.997406,-0.0360707,-0.0596354,0.0179678,0.484911,-1.0,1,0,0,0,0,0,0
130573049,-0.0682554,-0.114908,0.0399524,0.0,0.997609,-0.0329116,-0.0580579,0.0179714,0.483149,-1.0,1,0,0,0,0,0,0
130677152,-0.0578154,-0.106904,0.0391192,0.0,0.997994,-0.0278124,-0.0539583,0.0179783,0.483133,-1.0,1,0,0,0,0,0,0
130777659,-0.0487459,-0.102816,0.0385337,0.0,0.998221,-0.0233441,-0.0518294,0.0179824,0.483133,-1.0,1,0,0,0,0,0,0
130877295,-0.0221363,-0.0896078,0.0370176,0.0,0.998773,-0.0102261,-0.0449831,0.0179924,0.483133,-1.0,1,0,0,0,0,0,0
130981147,0.000861254,-0.0279291,0.036013,0.0,0.99974,0.000681946,-0.0139541,0.0180098,0.48058,-1.0,1,0,0,0,0,0,0
131081416,1.50057e-05,9.98893e-05,0.0360251,0.0,0.999838,6.60208e-06,5.00717e-05,0.0180116,0.480972,-1.0,1,0,0,0,0,0,0
131181070,-2.30514e-07,1.93849e-05,0.0360251,0.0,0.999838,-2.89815e-07,9.68882e-06,0.0180116,0.483208,-1.0,1,0,0,0,0,0,0
131285065,-8.37174e-09,2.10666e-07,0.0360251,0.0,0.999838,-6.0824e-09,1.0524e-07,0.0180116,0.483132,-1.0,1,0,0,0,0,0,0
131385379,-0.0204624,-1.17609e-08,0.0360251,0.0,0.999785,-0.0102293,-0.000184282,0.0180106,0.483132,-1.0,1,0,0,0,0,0,0
131489508,-0.0280733,-2.26068e-10,0.0360251,0.0,0.999739,-0.0140339,-0.000252814,0.0180098,0.481904,-1.0,1,0,0,0,0,0,0
131589040,-0.026207,-3.01932e-12,0.0360251,0.0,0.999752,-0.013101,-0.000236008,0.01801,0.481927,-1.0,1,0,0,0,0,0,0
131689321,-0.0190582,1.08105e-13,0.0360251,0.0,0.999792,-0.00952739,-0.000171631,0.0180107,0.481679,-1.0,1,0,0,0,0,0,0
131793458,-0.0100282,2.47065e-15,0.0360251,0.0,0.999825,-0.00501328,-9.03117e-05,0.0180113,0.477733,-1.0,1,0,0,0,0,0,0
