timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
96182841,-0.00808423,-0.283541,-0.893295,4000,0,-1.70682,-0.576196,-7.5883,4000
96186841,-0.0423737,-0.245363,-0.918854,4000,0,-1.21573,0.8897,-9.81747,4000
96190841,-0.0522075,-0.258786,-0.945637,4000,0,0.604133,1.07284,-7.83426,4000
96194841,-0.0519772,-0.270853,-0.932215,4000,0,0.196066,0.328257,-9.33414,4000
96198841,-0.0545312,-0.275733,-0.882085,4000,0,-0.649096,-1.4025,-8.93812,4000
96202841,-0.0942535,-0.240515,-0.842182,4000,0,-0.545485,-0.0962099,-8.67888,4000
96206841,-0.0812654,-0.274593,-0.851467,4000,0,-0.627825,-0.768012,-8.2392,4000
96210841,-0.101642,-0.292935,-0.900847,4000,0,-0.123844,0.593929,-9.08264,4000
96214841,-0.115053,-0.222166,-0.924401,4000,0,0.147554,-0.46823,-9.54068,4000
96218842,-0.134303,-0.245066,-0.890035,4001,0,0.610551,0.0377182,-8.47487,4001
96222841,-0.109408,-0.297275,-0.826838,3999,0,-0.311147,-0.138897,-8.31621,3999
96226841,-0.137398,-0.234937,-0.803112,4000,0,-1.11845,-0.809542,-10.3409,4000
96230841,-0.164019,-0.245634,-0.839423,4000,0,-0.970818,-0.162055,-7.31587,4000
96234841,-0.142433,-0.255318,-0.885863,4000,0,-0.441155,0.385802,-10.6449,4000
96238841,-0.174193,-0.261916,-0.885483,4000,0,0.0547191,0.663577,-7.25419,4000
96242841,-0.202394,-0.229846,-0.82359,4000,0,0.762779,0.152152,-10.3559,4000
96246841,-0.167582,-0.226921,-0.774091,4000,0,0.753504,-0.45041,-8.42989,4000
96250841,-0.176579,-0.256255,-0.787492,4000,0,-0.50419,-1.49802,-9.15674,4000
96254841,-0.199814,-0.248697,-0.841461,4000,0,-3.56345,0.115943,-9.48084,4000
96258841,-0.215718,-0.175936,-0.857358,4000,0,-1.58304,0.311599,-8.14731,4000
96262841,-0.217888,-0.238366,-0.819394,4000,0,1.6967,0.649783,-10.2582,4000
96266841,-0.211855,-0.244552,-0.756297,4000,0,2.33169,1.66874,-7.95712,4000
96270841,-0.223128,-0.193818,-0.746401,4000,0,-0.000866354,-1.475,-9.81459,4000
96274841,-0.222488,-0.199195,-0.789088,4000,0,-1.96919,0.00579575,-8.88912,4000
96278841,-0.22557,-0.209237,-0.826764,4000,0,-3.04179,-0.791617,-9.25389,4000
96282841,-0.235656,-0.192817,-0.81536,4000,0,-0.531106,0.454786,-8.85234,4000
96286841,-0.273632,-0.171705,-0.750355,4000,0,1.82678,0.932567,-9.56935,4000
96290841,-0.19022,-0.176897,-0.712479,4000,0,1.7644,-0.938816,-9.38826,4000
96294841,-0.237656,-0.223711,-0.73822,4000,0,-0.682654,0.110052,-9.43738,4000
96298841,-0.238771,-0.154769,-0.782132,4000,0,-3.04024,-0.128612,-8.89346,4000
96302841,-0.269007,-0.118338,-0.791168,4000,0,-1.45805,1.1096,-8.56549,4000
96306841,-0.26253,-0.17847,-0.752233,4000,0,2.23533,0.858247,-10.1716,4000
96310841,-0.220113,-0.168955,-0.697176,4000,0,0.769338,-0.534518,-9.83017,4000
96314841,-0.246662,-0.127986,-0.697839,4000,0,-1.21468,-1.55048,-8.6209,4000
96318841,-0.241652,-0.124417,-0.73024,4000,0,-2.26078,0.529407,-9.43607,4000
96322841,-0.223877,-0.143006,-0.762508,4000,0,-1.25845,-0.170028,-7.75264,4000
96326841,-0.273831,-0.112304,-0.738333,4000,0,1.54511,2.15047,-11.1715,4000
96330841,-0.223539,-0.103552,-0.681563,4000,0,1.25511,0.562274,-10.106,4000
96334841,-0.236847,-0.112121,-0.664577,4000,0,-0.0565547,0.0500126,-7.06504,4000
96338841,-0.207502,-0.102499,-0.69627,4000,0,-2.68975,-1.34473,-12.7091,4000
96342841,-0.254286,-0.0904688,-0.741992,4000,0,-1.94265,0.274156,-4.73183,4000
96346841,-0.254924,-0.0386308,-0.715664,4000,0,0.887615,0.537919,-12.7238,4000
96350841,-0.189114,-0.129018,-0.65769,4000,0,1.01636,0.169291,-8.4288,4000
96354841,-0.202523,-0.0673293,-0.619903,4000,0,0.89859,0.922698,-10.1459,4000
96358841,-0.213209,-0.0459857,-0.662111,4000,0,-1.87522,-0.923117,-9.76914,4000
96362841,-0.226396,-0.0421062,-0.716085,4000,0,-0.801782,0.973872,-6.87041,4000
96366841,-0.194105,-0.0597524,-0.713967,4000,0,-0.637255,0.508358,-10.9252,4000
96370841,-0.205271,-0.0507075,-0.633983,4000,0,-0.306756,1.41179,-10.4012,4000
96374841,-0.184405,-0.0256872,-0.582224,4000,0,0.25457,0.137353,-9.07033,4000
96378841,-0.169405,-0.0359505,-0.627919,4000,0,-0.277574,-1.387,-7.64374,4000
96382841,-0.162451,-0.0221383,-0.691503,4000,0,0.442668,-0.613088,-10.3605,4000
96386841,-0.179155,-0.00153671,-0.69227,4000,0,-1.56328,1.24607,-9.0022,4000
96390842,-0.168196,-0.0046297,-0.600456,4001,0,-0.603759,2.70798,-13.137,4001
96394841,-0.149379,-0.0331102,-0.553382,3999,0,-0.0837334,0.653637,-5.96589,3999
96398841,-0.118043,0.0042069,-0.611829,4000,0,1.16571,-1.66369,-8.97921,4000
96402841,-0.175582,0.0480032,-0.681803,4000,0,0.141705,-0.673569,-10.2279,4000
96407641,-0.125343,0.0110052,-0.656525,4800,0,-2.97162,1.90301,-11.6241,4800
96412441,-0.129835,-0.0318968,-0.544483,4800,0,-1.14161,1.8251,-7.12601,4800
96416441,-0.111209,0.0430057,-0.523125,4000,0,3.5148,-0.435965,-9.24372,4000
96420441,-0.113754,0.0467883,-0.626573,4000,0,1.14233,-2.00874,-9.71444,4000
96424441,-0.0909935,0.0235693,-0.680023,4000,0,-2.26071,0.919406,-11.1382,4000
96428441,-0.104504,0.00942272,-0.614118,4000,0,-3.69438,1.58241,-11.121,4000
96432440,-0.131282,0.0306703,-0.495521,3999,0,-0.568846,2.84338,-7.08052,3999
96436441,-0.0950459,0.0367089,-0.491777,4001,0,3.57105,-1.21386,-8.64136,4001
96440441,-0.061442,0.027686,-0.599666,4000,0,1.73294,-1.62847,-9.20205,4000
96444441,-0.0711505,0.0239198,-0.658884,4000,0,-3.02028,-0.622349,-10.2232,4000
96448441,-0.10207,0.0840963,-0.582111,4000,0,-2.95736,1.88241,-11.7536,4000
96452441,-0.116886,0.0250602,-0.460984,4000,0,-0.132382,2.77807,-8.7359,4000
96456441,-0.0841846,0.0261714,-0.472226,4000,0,4.35221,-0.332585,-7.43586,4000
96460441,-0.0393152,0.0444024,-0.590545,4000,0,0.631289,-3.21118,-10.4698,4000
96464441,-0.108217,0.0687282,-0.638996,4000,0,-4.30383,0.289755,-9.52666,4000
96468441,-0.0971455,0.0594518,-0.547501,4000,0,-3.11759,2.72854,-12.8132,4000
96472441,-0.116826,0.00734847,-0.427328,4000,0,1.05146,2.36349,-7.09773,4000
96476441,-0.0659831,0.0411154,-0.439766,4000,0,5.14582,-1.25608,-7.76793,4000
96480441,-0.091217,0.0638738,-0.563628,4000,0,0.936078,-2.76414,-9.84409,4000
96484442,-0.0967819,0.0704366,-0.612035,4001,0,-4.75471,-0.0569179,-13.2955,4001
96488441,-0.12443,0.0316375,-0.526694,3999,0,-3.19208,2.1713,-10.4165,3999
96492441,-0.136693,0.0384958,-0.4078,4000,0,1.62627,2.22809,-6.83908,4000
96496441,-0.111383,0.0423798,-0.431601,4000,0,4.66992,-1.85526,-7.83706,4000
96500442,-0.112461,0.0518396,-0.544948,4001,0,-0.0355679,-2.02229,-11.3457,4001
96504441,-0.117713,0.0355274,-0.578008,3999,0,-4.47921,0.026436,-11.2633,3999
96508441,-0.164374,0.062889,-0.469763,4000,0,-2.16996,1.78542,-10.9156,4000
96512441,-0.187339,0.0276877,-0.374119,4000,0,2.11816,1.92667,-7.22319,4000
96516441,-0.153744,0.0283691,-0.42812,4000,0,3.94358,-1.63317,-7.89209,4000
96520441,-0.143515,0.0556687,-0.5376,4000,0,-0.572401,-3.13999,-13.0359,4000
96524441,-0.192651,0.0482985,-0.551728,4000,0,-5.16574,0.480562,-8.55391,4000
96528441,-0.221607,0.0651874,-0.433022,4000,0,-2.18193,1.93226,-13.0621,4000
96532441,-0.222418,-0.00208385,-0.349703,4000,0,2.75288,1.56053,-5.85366,4000
96536441,-0.199425,0.0337826,-0.415091,4000,0,4.77554,-2.01795,-8.51678,4000
96540441,-0.247741,0.0571385,-0.518208,4000,0,-0.954315,-0.664893,-12.0444,4000
96544441,-0.252117,0.0531843,-0.501831,4000,0,-5.71099,0.626988,-11.2045,4000
96548441,-0.295408,0.0354232,-0.393415,4000,0,-1.70468,2.23212,-11.3121,4000
96552441,-0.25463,-0.00126931,-0.341796,4000,0,3.32616,-0.533143,-4.68589,4000
96556441,-0.287652,0.0533443,-0.423088,4000,0,2.94176,-2.79286,-12.0135,4000
96560441,-0.284315,0.032356,-0.502659,4000,0,-2.58972,-1.19325,-9.28226,4000
96564441,-0.332266,0.035923,-0.447975,4000,0,-3.71898,1.8824,-12.8123,4000
96568441,-0.346484,0.0205658,-0.341557,4000,0,0.748282,1.68365,-6.13044,4000
96572441,-0.362699,0.0166278,-0.324262,4000,0,3.33304,0.561133,-9.39465,4000
96576441,-0.331873,0.0371764,-0.434099,4000,0,0.671705,-1.75562,-11.4028,4000
96580441,-0.355029,0.0493589,-0.477477,4000,0,-2.50937,-1.62325,-10.9314,4000
96584441,-0.385283,0.0140192,-0.396844,4000,0,-2.61255,0.826046,-8.49839,4000
96588441,-0.434446,0.04902,-0.299291,4000,0,0.917505,1.13618,-9.21351,4000
96592441,-0.385789,-0.0147489,-0.331399,4000,0,1.66174,-0.835441,-9.80792,4000
96596441,-0.400904,0.0272559,-0.42847,4000,0,-0.367396,-0.732273,-11.8277,4000
96600441,-0.430573,0.0470405,-0.435771,4000,0,-0.922905,0.354616,-8.75244,4000
96604441,-0.477638,0.0253518,-0.33713,4000,0,-0.272474,1.00996,-9.06738,4000
96608441,-0.449917,0.0253463,-0.275624,4000,0,0.612679,0.505346,-10.8652,4000
96612441,-0.440907,-0.0396682,-0.350891,4000,0,-0.689773,-0.02589,-9.13048,4000
96616441,-0.460764,0.0755693,-0.422577,4000,0,-0.343454,-1.63413,-11.1567,4000
96620441,-0.491815,0.0408619,-0.383847,4000,0,-0.0870843,0.0447551,-8.83312,4000
96624441,-0.503716,0.0209879,-0.274751,4000,0,0.0656098,1.08441,-10.7521,4000
96628441,-0.456821,-0.0199486,-0.262245,4000,0,-0.216861,-0.363701,-9.63999,4000
96632441,-0.495206,-0.00390159,-0.356124,4000,0,-1.36572,1.04048,-10.2511,4000
96636441,-0.522922,0.0914455,-0.397482,4000,0,0.7888,-0.327566,-9.69715,4000
96640441,-0.523281,0.0156566,-0.332369,4000,0,-0.0333754,-0.459316,-9.40097,4000
96644441,-0.473792,0.0143101,-0.23985,4000,0,-0.230352,1.22172,-10.943,4000
96648441,-0.533032,0.00998416,-0.271513,4000,0,-0.523667,0.765985,-10.0176,4000
96652441,-0.486438,0.0417317,-0.351738,4000,0,-1.84427,-1.63289,-9.71745,4000
96656441,-0.534057,0.0497964,-0.358501,4000,0,1.4113,1.06871,-9.98735,4000
96660441,-0.480996,0.0598987,-0.264356,4000,0,1.30609,0.047672,-11.5358,4000
96664441,-0.489857,-0.0167367,-0.216203,4000,0,-1.35294,0.332806,-9.01983,4000
96668441,-0.508348,0.052553,-0.279237,4000,0,-1.58963,2.15508,-11.0603,4000
96672441,-0.518552,0.0555549,-0.35039,4000,0,-0.643807,-1.40409,-10.7291,4000
96676441,-0.453233,0.0393823,-0.328872,4000,0,1.05402,0.673789,-8.38521,4000
96680441,-0.472365,0.0914445,-0.223738,4000,0,0.921445,0.516273,-13.9656,4000
96684441,-0.447196,0.0426573,-0.197112,4000,0,-3.48812,0.451848,-9.49208,4000
96688441,-0.443613,0.00602983,-0.279436,4000,0,-2.24205,0.336697,-10.5012,4000
96692441,-0.464071,0.0925046,-0.329955,4000,0,3.03869,2.54775,-10.2655,4000
96696441,-0.39911,0.101028,-0.275035,4000,0,1.73593,-1.27187,-11.5001,4000
96700441,-0.409325,0.0672105,-0.189304,4000,0,-3.14254,3.4679,-9.62026,4000
96704441,-0.350324,0.0526501,-0.198952,4000,0,-3.06291,-0.141918,-14.3745,4000
96708441,-0.429467,0.0487045,-0.293721,4000,0,0.982556,0.105147,-6.60413,4000
96712441,-0.297572,0.145831,-0.311101,4000,0,5.13556,-3.09217,-12.399,4000
96716441,-0.348389,0.14091,-0.233262,4000,0,-1.86032,2.87522,-12.5295,4000
96720441,-0.235434,0.0427945,-0.160216,4000,0,-6.0038,1.7834,-12.5158,4000
96724441,-0.355886,0.0328996,-0.194106,4000,0,-0.0609055,1.17949,-6.19868,4000
96728441,-0.22192,0.178418,-0.27962,4000,0,6.87306,-1.88356,-16.2994,4000
96732441,-0.289309,0.138684,-0.297584,4000,0,-0.246653,2.0248,-7.5637,4000
96736441,-0.128958,0.111662,-0.205108,4000,0,-7.31977,2.52274,-15.7485,4000
96740441,-0.245316,0.0956746,-0.138022,4000,0,-3.40297,3.366,-9.28595,4000
96744441,-0.166287,0.10108,-0.201152,4000,0,6.49901,-1.32561,-10.9111,4000
96748441,-0.1563,0.147774,-0.282,4000,0,3.79379,-0.7862,-7.81831,4000
96752441,0.0194629,0.18535,-0.250805,4000,0,-6.02277,1.78108,-17.3354,4000
96756441,-0.123744,0.140066,-0.153826,4000,0,-7.13494,4.96173,-10.3291,4000
96760441,-0.0401294,0.0470231,-0.135247,4000,0,4.05503,-0.851345,-10.1258,4000
96764441,-0.059262,0.164962,-0.21312,4000,0,9.70563,-0.475451,-8.95732,4000
96768441,0.120454,0.224503,-0.256179,4000,0,-3.64937,-0.919834,-16.6933,4000
96772441,0.0513331,0.15951,-0.217497,4000,0,-11.8583,5.17068,-10.299,4000
96776441,0.0421906,0.0461711,-0.133313,4000,0,-0.624609,-0.841458,-10.4696,4000
96780441,0.0476942,0.211601,-0.121377,4000,0,12.1969,1.85649,-12.0249,4000
96784441,0.227925,0.189544,-0.2003,4000,0,0.412707,-1.76836,-10.295,4000
96788441,0.211492,0.181652,-0.226924,4000,0,-9.39088,5.05188,-13.4598,4000
96792441,0.181916,0.0969464,-0.180749,4000,0,-5.61244,-1.20197,-12.6213,4000
96796441,0.136613,0.222229,-0.111585,4000,0,8.73872,2.91981,-12.9583,4000
96800441,0.305557,0.143403,-0.135526,4000,0,4.90881,-2.44442,-5.62656,4000
96804441,0.323667,0.206014,-0.187226,4000,0,-4.69903,4.08448,-15.1918,4000
96808441,0.305788,0.171429,-0.196142,4000,0,-7.45393,-2.12118,-12.9215,4000
96812441,0.279984,0.184902,-0.142528,4000,0,2.11704,2.04644,-15.3942,4000
96816441,0.320483,0.125476,-0.101942,4000,0,7.41904,1.07518,-4.01082,4000
96820441,0.461853,0.192465,-0.109731,4000,0,-0.673163,1.30935,-13.0489,4000
96824441,0.412976,0.206234,-0.171391,4000,0,-6.92212,-0.307365,-15.8148,4000
96828442,0.371167,0.129168,-0.198687,4001,0,-0.716647,1.48307,-11.1691,4001
96832441,0.379403,0.162112,-0.136363,3999,0,6.68222,0.356677,-10.7242,3999
96836441,0.548631,0.175337,-0.0595507,4000,0,0.240612,0.211334,-10.1797,4000
96840441,0.473411,0.190076,-0.0919175,4000,0,-5.60293,1.83717,-14.4131,4000
96844441,0.443363,0.0734343,-0.181491,4000,0,-3.29309,-0.290599,-7.95854,4000
96848443,0.455917,0.19263,-0.18151,4002,0,6.9059,-0.497089,-13.9189,4002
96852441,0.579539,0.162051,-0.0913587,3998,0,1.2703,2.10569,-12.0687,3998
96856441,0.534044,0.145085,-0.0464826,4000,0,-3.89506,2.95839,-11.4849,4000
96860441,0.508286,0.0660623,-0.103045,4000,0,-3.14765,-0.955854,-8.24814,4000
96864441,0.520249,0.187951,-0.175527,4000,0,4.77478,-1.7974,-15.4036,4000
96868441,0.600133,0.148927,-0.162943,4000,0,0.248751,0.704561,-12.5644,4000
96872441,0.531675,0.112775,-0.0590528,4000,0,-4.4045,2.38289,-8.91827,4000
96876441,0.594925,0.0839399,-0.013755,4000,0,-2.81217,-1.90573,-11.5811,4000
96880441,0.516278,0.111973,-0.11467,4000,0,5.08519,-0.361412,-12.6196,4000
96884441,0.596977,0.119341,-0.190721,4000,0,3.4111,-1.01868,-11.4785,4000
96888441,0.553377,0.132641,-0.114803,4000,0,-3.25176,2.2891,-14.3983,4000
96892441,0.59046,0.0666508,-0.000668244,4000,0,-4.63958,2.80668,-11.0306,4000
96896441,0.465835,0.0150712,-0.0407498,4000,0,3.01118,-1.21646,-7.78358,4000
96900441,0.627017,0.110476,-0.150833,4000,0,3.84978,-3.79456,-13.8777,4000
96904441,0.522225,0.133653,-0.161665,4000,0,-2.61142,1.42673,-14.2748,4000
96908441,0.553718,0.0438743,-0.0428681,4000,0,-5.54057,3.10024,-11.1115,4000
96912441,0.495676,-0.0304538,0.0117521,4000,0,1.73869,-2.19139,-9.12963,4000
96916441,0.5423,0.079884,-0.0823591,4000,0,4.8371,0.189197,-14.197,4000
96920441,0.456314,0.0841061,-0.172372,4000,0,0.913891,0.0434912,-8.71624,4000
96924441,0.559439,0.0160069,-0.100022,4000,0,-6.41157,2.63498,-15.0829,4000
96928441,0.427293,0.00547118,0.0110215,4000,0,-2.51446,-0.371491,-11.6159,4000
96932441,0.437036,-0.0373007,-0.0183807,4000,0,3.36571,-0.139445,-7.09842,4000
96936441,0.482088,0.0510596,-0.118501,4000,0,4.63643,-4.57353,-12.9845,4000
96940441,0.46782,-0.00808876,-0.129104,4000,0,-3.02433,3.23227,-13.0148,4000
96944441,0.373934,0.00481147,-0.0248717,4000,0,-4.47046,0.062138,-13.157,4000
96948441,0.370943,-0.0835137,0.0167834,4000,0,1.10942,1.10993,-7.27819,4000
96952441,0.383465,-0.0142987,-0.0590646,4000,0,3.54551,-1.04502,-13.4591,4000
96956441,0.355742,-0.0201783,-0.1338,4000,0,0.233485,-0.580408,-9.62968,4000
96960441,0.362243,5.80372e-05,-0.0595104,4000,0,-4.62919,0.10641,-15.8347,4000
96964441,0.295446,-0.0784516,0.0296836,4000,0,0.849327,1.59434,-11.4174,4000
96968442,0.279676,-0.14221,0.00709451,4001,0,0.799885,-1.72097,-8.89819,4001
96972441,0.296328,-0.0165941,-0.0937657,3999,0,1.69387,-1.99824,-11.1368,3999
96976441,0.220352,0.00525989,-0.0970461,4000,0,-0.659587,2.29221,-15.0353,4000
96980441,0.260379,-0.125037,-0.0229805,4000,0,-2.35964,-0.937848,-8.94817,4000
96984441,0.175537,-0.165037,0.0356029,4000,0,-0.838006,-0.236888,-13.7636,4000
96988441,0.190087,-0.0205263,-0.0107118,4000,0,1.31814,-0.716008,-10.9604,4000
96992441,0.168497,-0.0788461,-0.0702168,4000,0,0.980278,-0.271907,-10.531,4000
96996441,0.169744,-0.108476,-0.0378956,4000,0,-0.270831,-0.49921,-9.76653,4000
97000441,0.076673,-0.121552,0.0162219,4000,0,-0.986678,0.329034,-15.6664,4000
97004441,0.120072,-0.116233,0.0134932,4000,0,-1.26474,-1.72811,-9.90698,4000
97008441,0.0580964,-0.0846859,-0.030767,4000,0,0.551915,1.18323,-10.2231,4000
97012441,0.0891711,-0.0694336,-0.0259225,4000,0,0.249934,-2.54796,-11.2876,4000
97016441,-0.0129739,-0.137801,0.00187365,4000,0,-0.26579,3.1268,-10.9592,4000
97020441,0.0661154,-0.165002,0.0305093,4000,0,0.0862271,-2.80022,-14.8485,4000
97024441,-0.0525226,-0.116696,0.0202281,4000,0,-1.42595,2.59201,-10.624,4000
97028441,0.00938636,-0.0612334,0.00244936,4000,0,-0.500921,-1.18316,-9.61662,4000
97032441,-0.0844667,-0.101062,-0.00886074,4000,0,1.52961,2.58243,-9.68466,4000
97036441,0.00995844,-0.196787,0.000145095,4000,0,-0.98918,-5.01797,-14.7817,4000
97040441,-0.10009,-0.103535,0.0206303,4000,0,-2.74568,2.22958,-13.8819,4000
97044441,-0.0656458,-0.0718191,0.0498531,4000,0,-0.579264,-0.265099,-7.23017,4000
97048441,-0.0913773,-0.106163,0.043721,4000,0,2.00835,1.77477,-9.39878,4000
97052441,-0.121277,-0.156352,0.0114148,4000,0,2.02108,-0.203046,-14.2334,4000
97056441,-0.0920993,-0.0948716,-0.00563869,4000,0,-2.47512,0.641427,-14.1853,4000
97060441,-0.114815,-0.10121,0.0363474,4000,0,-3.78356,-0.400483,-9.88529,4000
97064441,-0.113536,-0.0755436,0.0793829,4000,0,-1.01213,0.636948,-10.4649,4000
97068441,-0.183022,-0.0820513,0.056545,4000,0,3.7775,-1.12639,-10.3477,4000
97072441,-0.0968136,-0.127663,0.00379749,4000,0,1.78425,-1.45957,-11.6133,4000
97076441,-0.148485,-0.0956608,0.00334178,4000,0,-2.16479,1.87009,-17.0426,4000
97080441,-0.102569,-0.0533469,0.0750529,4000,0,-4.55886,-0.087825,-9.26402,4000
97084441,-0.221429,-0.0532169,0.0990715,4000,0,1.06129,2.06757,-5.92131,4000
97088441,-0.0963954,-0.100312,0.051485,4000,0,3.60951,-2.37269,-12.8835,4000
97092441,-0.18487,-0.0846261,-0.012438,4000,0,-1.68664,0.91436,-15.5364,4000
97096441,-0.0751476,-0.0374626,0.0343151,4000,0,-6.03597,-1.39452,-10.7469,4000
97100441,-0.244615,-0.028354,0.113797,4000,0,-0.0656622,3.16357,-4.2579,4000
97104441,-0.0864156,-0.0255264,0.112941,4000,0,4.86064,-2.95957,-16.5952,4000
97108441,-0.196533,-0.0588838,0.0221938,4000,0,2.11853,1.61802,-10.4588,4000
97112441,-0.0760059,-0.00889048,0.000762842,4000,0,-6.11867,-0.111823,-14.4267,4000
97116441,-0.187845,-0.00462343,0.0755639,4000,0,-4.7237,3.19543,-6.12159,4000
97120441,-0.120076,0.0363703,0.134847,4000,0,1.83107,-0.506715,-14.6819,4000
97124441,-0.195662,-0.0109736,0.0901291,4000,0,5.95369,1.4128,-4.67133,4000
97128441,-0.0415899,-0.00114839,0.0255196,4000,0,-1.72062,-2.6641,-18.5518,4000
97132441,-0.107658,0.0311522,0.032371,4000,0,-5.35392,3.50098,-11.0792,4000
97136441,-0.134329,0.0704768,0.104067,4000,0,-1.73772,-0.0581129,-11.1684,4000
97140441,-0.12977,0.0176532,0.125247,4000,0,5.13861,0.941285,-3.05599,4000
97144441,-0.0238493,0.0364398,0.0796393,4000,0,1.27716,-2.16387,-18.7486,4000
97148441,-0.0898489,0.0473686,0.0346111,4000,0,-5.54283,3.85245,-10.6126,4000
97152441,-0.0534039,0.0872302,0.0652355,4000,0,-3.73993,-1.57833,-10.5922,4000
97156442,-0.0709484,0.0815687,0.116975,4001,0,3.14233,2.90901,-8.89403,4001
97160441,-0.0393336,0.0914125,0.116832,3999,0,4.97185,-1.44642,-13.7879,3999
97164441,0.0108114,0.040751,0.0809257,4000,0,-2.7506,-0.29449,-7.74932,4000
97168441,-0.0234418,0.115205,0.0585478,4000,0,-6.84887,1.52611,-14.2576,4000
97172441,-0.0273276,0.131198,0.0767564,4000,0,-1.15498,1.17571,-8.85585,4000
97176441,-0.0493023,0.145161,0.117464,4000,0,5.61149,-1.15988,-9.15516,4000
97180441,0.107068,0.0916257,0.131417,4000,0,1.49537,0.281293,-10.6717,4000
97184441,-0.0151509,0.114976,0.0938954,4000,0,-4.64813,2.31033,-12.3155,4000
97188441,0.0405559,0.165434,0.0741753,4000,0,-3.88925,0.241417,-11.3963,4000
97192441,-0.00363114,0.199398,0.0768737,4000,0,3.2849,-0.102699,-7.95971,4000
97196441,0.0634739,0.149416,0.122678,4000,0,3.32925,1.49275,-11.1894,4000
97200441,0.0730975,0.142578,0.145384,4000,0,-2.66946,-0.84446,-12.1233,4000
97204441,0.106522,0.175393,0.122611,4000,0,-6.3431,0.738662,-10.3864,4000
97208441,-0.0105061,0.198705,0.0673191,4000,0,2.18127,1.96354,-6.29279,4000
97212441,0.151537,0.224021,0.0667761,4000,0,5.74376,-1.2575,-14.3951,4000
97216441,0.0944187,0.180058,0.123493,4000,0,0.2031,1.79836,-10.9679,4000
97220441,0.140467,0.166974,0.176822,4000,0,-6.93865,1.66231,-8.92279,4000
97224441,0.0852207,0.224351,0.131284,4000,0,-1.51023,-0.1821,-10.3138,4000
97228441,0.140142,0.224978,0.0518498,4000,0,2.24781,-0.274797,-10.16,4000
97232441,0.0921583,0.223178,0.0537898,4000,0,4.11336,0.816554,-7.09499,4000
97236441,0.238018,0.202867,0.160375,4000,0,-2.71664,-0.389178,-14.8625,4000
97240441,0.120674,0.221885,0.203034,4000,0,-4.82133,3.27376,-8.54556,4000
97244441,0.174715,0.243832,0.130519,4000,0,1.00732,-0.761378,-8.45616,4000
97248441,0.134809,0.247634,0.0374641,4000,0,4.50101,0.066141,-8.49721,4000
97252441,0.256882,0.226969,0.058071,4000,0,-0.00519766,-0.788086,-14.1463,4000
97256442,0.127546,0.20993,0.189446,4001,0,-5.49879,2.01986,-10.0683,4001
97260441,0.24184,0.226823,0.231813,3999,0,-3.46515,0.73847,-7.70557,3999
97264441,0.156047,0.238445,0.118017,4000,0,5.37558,-0.936228,-6.92173,4000
97268441,0.244501,0.263385,0.0218211,4000,0,4.20769,-1.51381,-14.139,4000
97272441,0.215639,0.231492,0.0763212,4000,0,-2.62011,0.580042,-11.0914,4000
97276449,0.212259,0.209638,0.215942,4008,0,-5.89182,2.78655,-9.74587,4008
97280441,0.186492,0.254751,0.236164,3992,0,-1.72459,1.40134,-7.34933,3992
97284441,0.240277,0.240967,0.100552,4000,0,4.27462,-1.99442,-8.3703,4000
97288441,0.207903,0.234265,0.0198973,4000,0,2.74791,0.707464,-10.4528,4000
97292441,0.287418,0.20616,0.100323,4000,0,-1.76926,-1.47354,-13.5772,4000
97296441,0.15847,0.22691,0.240621,4000,0,-3.92457,2.57702,-8.27255,4000
97300441,0.249027,0.255408,0.230327,4000,0,-0.583548,1.02173,-7.63752,4000
97304441,0.226588,0.215928,0.0890602,4000,0,4.01136,-1.39058,-8.41658,4000
97308441,0.236095,0.213447,0.0284504,4000,0,1.52141,-0.424665,-14.2338,4000
97312441,0.241056,0.231717,0.127266,4000,0,-2.88416,-1.01815,-11.3486,4000
97316441,0.200805,0.197174,0.246623,4000,0,-2.57753,2.36433,-6.59982,4000
97320441,0.2439,0.198758,0.217453,4000,0,-0.827949,0.86795,-7.82973,4000
97324441,0.187907,0.209729,0.0871168,4000,0,2.59313,-0.59961,-11.0349,4000
97328441,0.216868,0.21628,0.0393117,4000,0,2.7695,0.0513599,-11.4052,4000
97332441,0.242916,0.169979,0.134115,4000,0,-1.32768,-0.873796,-10.7349,4000
97336448,0.207775,0.167329,0.242589,4007,0,-4.49655,-0.417995,-7.64236,4007
97340441,0.174763,0.237723,0.215267,3993,0,-1.89884,3.24209,-10.1334,3993
97344441,0.225459,0.138805,0.0931367,4000,0,2.98259,-1.93392,-8.07055,4000
97348441,0.171274,0.160197,0.0658586,4000,0,3.43667,0.991042,-11.3462,4000
97352441,0.209271,0.184978,0.147598,4000,0,-0.476577,-1.24105,-11.9665,4000
97356441,0.178127,0.173813,0.223972,4000,0,-2.84724,1.01117,-8.40201,4000
97360441,0.170382,0.133489,0.19473,4000,0,-3.36888,1.16567,-8.11392,4000
97364441,0.153683,0.14075,0.115812,4000,0,0.912935,-1.33956,-10.8983,4000
97368443,0.149909,0.168814,0.0870723,4002,0,4.25551,0.607735,-9.38078,4002
97372441,0.190449,0.100257,0.148472,3998,0,1.14044,-0.889524,-10.4821,3998
