timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
84084628,32767,32767,32767,32767,32767,32767,32767,32767
84088628,32767,32767,32767,32767,32767,-87,32767,32767
84092630,32767,32767,32767,32767,32767,32767,32767,32767
84096628,32767,32767,32767,32767,32767,32767,32767,32767
84100628,32767,32767,32767,32767,32767,32767,32767,32767
84104628,32767,32767,32767,32767,32767,-86,32767,32767
84108628,32767,32767,32767,32767,32767,32767,32767,32767
84112628,32767,32767,32767,32767,32767,32767,32767,32767
84116628,32767,32767,32767,32767,32767,-55,32767,32767
84120628,32767,32767,32767,32767,32767,32767,32767,32767
84124647,32767,32767,32767,32767,32767,32767,32767,32767
84128628,32767,32767,32767,32767,32767,32767,32767,32767
84132628,32767,32767,32767,32767,32767,-67,32767,32767
84136628,32767,32767,32767,32767,32767,32767,32767,32767
84140628,32767,32767,32767,32767,32767,32767,32767,32767
84144628,32767,32767,32767,32767,32767,32767,32767,32767
84148628,32767,32767,32767,32767,32767,-65,32767,32767
84152628,32767,32767,32767,32767,32767,32767,32767,32767
84156628,32767,32767,32767,32767,32767,32767,32767,32767
84160628,32767,32767,32767,32767,32767,32767,32767,32767
84164628,32767,32767,32767,32767,32767,-71,32767,32767
84168628,32767,32767,32767,32767,32767,32767,32767,32767
84172628,32767,32767,32767,32767,32767,32767,32767,32767
84176628,32767,32767,32767,32767,32767,32767,32767,32767
84180628,32767,32767,32767,32767,32767,-86,32767,32767
84184628,32767,32767,32767,32767,32767,32767,32767,32767
84188628,32767,32767,32767,32767,32767,32767,32767,32767
84192628,32767,32767,32767,32767,32767,32767,32767,32767
84196628,32767,32767,32767,32767,32767,-86,32767,32767
84200628,32767,32767,32767,32767,32767,32767,32767,32767
84204637,32767,32767,32767,32767,32767,32767,32767,32767
84208628,32767,32767,32767,32767,32767,32767,32767,32767
84212628,32767,32767,32767,32767,32767,-87,32767,32767
84216628,32767,32767,32767,32767,32767,32767,32767,32767
84220632,32767,32767,32767,32767,32767,32767,32767,32767
84224628,32767,32767,-65,32767,32767,32767,32767,32767
84228628,32767,32767,32767,32767,32767,-87,32767,32767
84232628,32767,32767,32767,32767,32767,32767,32767,32767
84236628,32767,32767,32767,32767,32767,32767,32767,32767
84240628,32767,32767,32767,32767,32767,-55,32767,32767
84244628,32767,32767,32767,32767,32767,32767,32767,32767
84248633,32767,32767,32767,32767,32767,32767,32767,32767
84252628,32767,32767,32767,32767,32767,32767,32767,32767
84256628,32767,32767,32767,32767,32767,-65,32767,32767
84260628,32767,32767,32767,32767,32767,32767,32767,32767
84264628,32767,32767,32767,32767,32767,32767,32767,32767
84268628,32767,32767,32767,32767,32767,32767,32767,32767
84272628,32767,32767,32767,32767,32767,-70,32767,32767
84276633,32767,32767,32767,32767,32767,32767,32767,32767
84280628,32767,32767,32767,32767,32767,32767,32767,32767
84284628,32767,32767,32767,32767,32767,32767,32767,32767
84288628,32767,32767,32767,32767,32767,-73,32767,32767
84292628,32767,32767,32767,32767,32767,32767,32767,32767
84296628,32767,32767,32767,32767,32767,32767,32767,32767
84300628,32767,32767,32767,32767,32767,32767,32767,32767
84304628,32767,32767,32767,32767,32767,-86,32767,32767
84308628,32767,32767,32767,32767,32767,32767,32767,32767
84312628,32767,32767,32767,32767,32767,32767,32767,32767
84316628,32767,32767,32767,32767,32767,32767,32767,32767
84320628,32767,32767,32767,32767,32767,-87,32767,32767
84324628,32767,32767,32767,32767,32767,32767,32767,32767
84328628,32767,32767,32767,32767,32767,32767,32767,32767
84332628,32767,32767,32767,32767,32767,32767,32767,32767
84336628,32767,32767,32767,32767,32767,-86,32767,32767
84340629,32767,32767,32767,32767,32767,32767,32767,32767
84344630,32767,32767,32767,32767,32767,32767,32767,32767
84348628,32767,32767,32767,32767,32767,32767,32767,32767
84352636,32767,32767,32767,32767,32767,-86,32767,32767
84356628,32767,32767,32767,32767,32767,32767,32767,32767
84360628,32767,32767,32767,32767,32767,32767,32767,32767
84364629,32767,32767,32767,32767,32767,-54,32767,32767
84368628,32767,32767,32767,32767,32767,32767,32767,32767
84372628,32767,32767,32767,32767,32767,32767,32767,32767
84376627,32767,32767,32767,32767,32767,32767,32767,32767
84380628,32767,32767,32767,32767,32767,-66,32767,32767
84384628,32767,32767,32767,32767,32767,32767,32767,32767
84388628,32767,32767,32767,32767,32767,32767,32767,32767
84392629,32767,32767,32767,32767,32767,32767,32767,32767
84396628,32767,32767,32767,32767,32767,-71,32767,32767
84400628,32767,32767,32767,32767,32767,32767,32767,32767
84404628,32767,32767,32767,32767,32767,32767,32767,32767
84408628,32767,32767,32767,32767,32767,32767,32767,32767
84412628,32767,32767,32767,32767,32767,-86,32767,32767
84416628,32767,32767,32767,32767,32767,32767,32767,32767
84420628,32767,32767,32767,32767,32767,32767,32767,32767
84424628,32767,32767,-55,32767,32767,32767,32767,32767
84428628,32767,32767,32767,32767,32767,-86,32767,32767
84432628,32767,32767,32767,32767,32767,32767,32767,32767
84436628,32767,32767,32767,32767,32767,32767,32767,32767
84440628,32767,32767,32767,32767,32767,32767,32767,32767
84444628,32767,32767,32767,32767,32767,-87,32767,32767
84448628,32767,32767,32767,32767,32767,32767,32767,32767
84452628,32767,32767,32767,32767,32767,32767,32767,32767
84456628,32767,32767,32767,32767,32767,32767,32767,32767
84460628,32767,32767,32767,32767,32767,-86,32767,32767
84464628,32767,32767,32767,32767,32767,32767,32767,32767
84468628,32767,32767,32767,32767,32767,32767,32767,32767
84472628,32767,32767,32767,32767,32767,32767,32767,32767
84476628,32767,32767,32767,32767,32767,-87,32767,32767
84480628,32767,32767,32767,32767,32767,32767,32767,32767
84484629,32767,32767,32767,32767,32767,32767,32767,32767
84488628,32767,32767,32767,32767,32767,-55,32767,32767
84492628,32767,32767,32767,32767,32767,32767,32767,32767
84496628,32767,32767,32767,32767,32767,32767,32767,32767
84500628,32767,32767,32767,32767,32767,32767,32767,32767
84504629,32767,32767,32767,32767,32767,-69,32767,32767
84508628,32767,32767,32767,32767,32767,32767,32767,32767
84512628,32767,32767,32767,32767,32767,32767,32767,32767
84516628,32767,32767,32767,32767,-86,32767,32767,32767
84520628,32767,32767,32767,32767,32767,-87,32767,32767
84524668,32767,32767,32767,32767,32767,32767,32767,32767
84528628,32767,32767,32767,32767,32767,32767,32767,32767
84532628,32767,32767,32767,32767,32767,32767,32767,32767
84536628,32767,32767,32767,32767,32767,-87,32767,32767
84540628,32767,32767,32767,32767,32767,32767,32767,32767
84544628,32767,32767,32767,32767,32767,32767,32767,32767
84548628,32767,32767,32767,32767,32767,32767,32767,32767
84552628,32767,32767,32767,32767,32767,-87,32767,32767
84556628,32767,32767,32767,32767,32767,32767,32767,32767
84560628,32767,32767,32767,32767,32767,32767,32767,32767
84564628,32767,32767,32767,32767,32767,32767,32767,32767
84568628,32767,32767,32767,32767,32767,-87,32767,32767
84572628,32767,32767,32767,32767,32767,32767,32767,32767
84576628,32767,32767,32767,32767,32767,32767,32767,32767
84580628,32767,32767,32767,32767,32767,32767,32767,32767
84584629,32767,32767,32767,32767,32767,-87,32767,32767
84588628,32767,32767,32767,32767,32767,32767,32767,32767
84592628,32767,32767,32767,32767,32767,32767,32767,32767
84596628,32767,32767,32767,32767,32767,32767,32767,32767
84600628,32767,32767,32767,32767,32767,-87,32767,32767
84604628,32767,32767,32767,32767,32767,32767,32767,32767
84608628,32767,32767,32767,32767,32767,32767,32767,32767
84612628,32767,32767,32767,32767,32767,32767,32767,32767
84616628,32767,32767,-45,32767,32767,-86,32767,32767
84620628,32767,32767,32767,32767,32767,32767,32767,32767
84624628,32767,32767,32767,32767,32767,32767,32767,32767
84628665,32767,32767,32767,32767,32767,32767,32767,32767
84632628,32767,32767,32767,32767,32767,-86,32767,32767
84636628,32767,32767,32767,32767,32767,32767,32767,32767
84640628,32767,32767,32767,32767,32767,32767,32767,32767
84644628,32767,32767,32767,32767,32767,32767,32767,32767
84648628,32767,32767,32767,32767,32767,-87,32767,32767
84652628,32767,32767,32767,32767,32767,32767,32767,32767
84656628,32767,32767,32767,32767,32767,32767,32767,32767
84660628,32767,32767,32767,32767,32767,32767,32767,32767
84664628,32767,32767,32767,32767,32767,-87,32767,32767
84668628,32767,32767,32767,32767,32767,32767,32767,32767
84672628,32767,32767,32767,32767,32767,32767,32767,32767
84676628,32767,32767,32767,32767,32767,32767,32767,32767
84680628,32767,32767,32767,32767,32767,-86,32767,32767
84684667,32767,32767,32767,32767,32767,32767,32767,32767
84688628,32767,32767,32767,32767,32767,32767,32767,32767
84692628,32767,32767,32767,32767,32767,32767,32767,32767
84696628,32767,32767,32767,32767,32767,-87,32767,32767
84700628,32767,32767,32767,32767,32767,32767,32767,32767
84704628,32767,32767,32767,32767,32767,32767,32767,32767
84708628,32767,32767,32767,32767,32767,32767,32767,32767
84712630,32767,32767,32767,32767,32767,-87,32767,32767
84716628,32767,32767,32767,32767,32767,32767,32767,32767
84720628,32767,32767,32767,32767,32767,32767,32767,32767
84724638,32767,32767,32767,32767,32767,32767,32767,32767
84728628,32767,32767,32767,32767,32767,-86,32767,32767
84732628,32767,32767,32767,32767,32767,32767,32767,32767
84736628,32767,32767,32767,32767,32767,32767,32767,32767
84740628,32767,32767,32767,32767,32767,-55,32767,32767
84744628,32767,32767,32767,32767,32767,32767,32767,32767
84748628,32767,32767,32767,32767,32767,32767,32767,32767
84752628,32767,32767,32767,32767,32767,32767,32767,32767
84756628,32767,32767,32767,32767,32767,-67,32767,32767
84760628,32767,32767,32767,32767,32767,32767,32767,32767
84764628,32767,32767,32767,32767,32767,32767,32767,32767
84768628,32767,32767,32767,32767,32767,32767,32767,32767
84772628,32767,32767,32767,32767,32767,-66,32767,32767
84776628,32767,32767,32767,32767,32767,32767,32767,32767
84780628,32767,32767,32767,32767,32767,32767,32767,32767
84784628,32767,32767,32767,32767,32767,32767,32767,32767
84788628,32767,32767,32767,32767,32767,-70,32767,32767
84792628,32767,32767,32767,32767,32767,32767,32767,32767
84796662,32767,32767,32767,32767,32767,32767,32767,32767
84800628,32767,32767,32767,32767,32767,32767,32767,32767
84804628,32767,32767,32767,32767,32767,-69,32767,32767
84808628,32767,32767,32767,32767,32767,32767,32767,32767
84812628,32767,32767,32767,32767,32767,32767,32767,32767
84816628,32767,32767,-28,32767,32767,32767,32767,32767
84820628,32767,32767,32767,32767,32767,-69,32767,32767
84824628,32767,32767,32767,32767,32767,32767,32767,32767
84828628,32767,32767,32767,32767,32767,32767,32767,32767
84832628,32767,32767,32767,32767,32767,32767,32767,32767
84836628,32767,32767,32767,32767,32767,-69,32767,32767
84840628,32767,32767,32767,32767,32767,32767,32767,32767
84844628,32767,32767,32767,32767,32767,32767,32767,32767
84848628,32767,32767,32767,32767,32767,32767,32767,32767
84852629,32767,32767,32767,32767,32767,-67,32767,32767
84856628,32767,32767,32767,32767,32767,32767,32767,32767
84860628,32767,32767,32767,32767,32767,32767,32767,32767
84864628,32767,32767,32767,32767,32767,32767,32767,32767
84868628,32767,32767,32767,32767,32767,-86,32767,32767
84872628,32767,32767,32767,32767,32767,32767,32767,32767
84876628,32767,32767,32767,32767,32767,32767,32767,32767
84880663,32767,32767,32767,32767,32767,32767,32767,32767
84884629,32767,32767,32767,32767,32767,-87,32767,32767
84888628,32767,32767,32767,32767,32767,32767,32767,32767
84892631,32767,32767,32767,32767,32767,32767,32767,32767
84896628,32767,32767,32767,32767,32767,32767,32767,32767
84900628,32767,32767,32767,32767,32767,-87,32767,32767
84904628,32767,32767,32767,32767,32767,32767,32767,32767
84908628,32767,32767,32767,32767,32767,32767,32767,32767
84912628,32767,32767,32767,32767,32767,32767,32767,32767
84916628,32767,32767,32767,32767,32767,-87,32767,32767
84920628,32767,32767,32767,32767,32767,32767,32767,32767
84924628,32767,32767,32767,32767,32767,32767,32767,32767
84928628,32767,32767,32767,32767,32767,32767,32767,32767
84932628,32767,32767,32767,32767,32767,-87,32767,32767
84936628,32767,32767,32767,32767,32767,32767,32767,32767
84940628,32767,32767,32767,32767,32767,32767,32767,32767
84944628,32767,32767,32767,32767,32767,32767,32767,32767
84948628,32767,32767,32767,32767,32767,-87,32767,32767
84952630,32767,32767,32767,32767,32767,32767,32767,32767
84956628,32767,32767,32767,32767,32767,32767,32767,32767
84960628,32767,32767,32767,32767,32767,32767,32767,32767
84964628,32767,32767,32767,32767,32767,-86,32767,32767
84968628,32767,32767,32767,32767,32767,32767,32767,32767
84972628,32767,32767,32767,32767,32767,32767,32767,32767
84976639,32767,32767,32767,32767,32767,32767,32767,32767
84980628,32767,32767,32767,32767,32767,-86,32767,32767
84984629,32767,32767,32767,32767,32767,32767,32767,32767
84988628,32767,32767,32767,32767,32767,32767,32767,32767
84992628,32767,32767,32767,32767,32767,32767,32767,32767
84996628,32767,32767,32767,32767,32767,-87,32767,32767
85000628,32767,32767,32767,32767,32767,32767,32767,32767
85004628,32767,32767,32767,32767,32767,32767,32767,32767
85008628,32767,32767,32767,32767,32767,32767,32767,32767
85012628,32767,32767,32767,32767,32767,-86,32767,32767
85016628,32767,32767,32767,32767,-56,32767,32767,32767
85020628,32767,32767,32767,32767,32767,32767,32767,32767
85024628,32767,32767,-54,32767,32767,32767,32767,32767
85028628,32767,32767,32767,32767,32767,-87,32767,32767
85032631,32767,32767,32767,32767,32767,32767,32767,32767
85036628,32767,32767,32767,32767,32767,32767,32767,32767
85040628,32767,32767,32767,32767,32767,32767,32767,32767
85044628,32767,32767,32767,32767,32767,-87,32767,32767
85048663,32767,32767,32767,32767,32767,32767,32767,32767
85052628,32767,32767,32767,32767,32767,32767,32767,32767
85056628,32767,32767,32767,32767,32767,32767,32767,32767
85060628,32767,32767,32767,32767,32767,-87,32767,32767
85064628,32767,32767,32767,32767,32767,32767,32767,32767
85068628,32767,32767,32767,32767,32767,32767,32767,32767
85072630,32767,32767,32767,32767,32767,-55,32767,32767
85076628,32767,32767,32767,32767,32767,32767,32767,32767
85080628,32767,32767,32767,32767,32767,32767,32767,32767
85084628,32767,32767,32767,32767,32767,32767,32767,32767
85088628,32767,32767,32767,32767,32767,-66,32767,32767
85092628,32767,32767,32767,32767,32767,32767,32767,32767
85096628,32767,32767,32767,32767,32767,32767,32767,32767
85100628,32767,32767,32767,32767,32767,32767,32767,32767
85104628,32767,32767,32767,32767,32767,-74,32767,32767
85108628,32767,32767,32767,32767,32767,32767,32767,32767
85112628,32767,32767,32767,32767,32767,32767,32767,32767
85116628,32767,32767,32767,32767,32767,32767,32767,32767
85120628,32767,32767,32767,32767,32767,-87,32767,32767
85124628,32767,32767,32767,32767,32767,32767,32767,32767
85128628,32767,32767,32767,32767,32767,32767,32767,32767
85132627,32767,32767,32767,32767,32767,32767,32767,32767
85136628,32767,32767,32767,32767,32767,-86,32767,32767
85140628,32767,32767,32767,32767,32767,32767,32767,32767
85144628,32767,32767,32767,32767,32767,32767,32767,32767
85148637,32767,32767,32767,32767,32767,32767,32767,32767
85152628,32767,32767,32767,32767,32767,-87,32767,32767
85156628,32767,32767,32767,32767,32767,32767,32767,32767
85160628,32767,32767,32767,32767,32767,32767,32767,32767
85164628,32767,32767,32767,32767,32767,32767,32767,32767
85168628,32767,32767,32767,32767,32767,-86,32767,32767
85172628,32767,32767,32767,32767,32767,32767,32767,32767
85176628,32767,32767,32767,32767,32767,32767,32767,32767
85180628,32767,32767,32767,32767,32767,32767,32767,32767
85184628,32767,32767,32767,32767,32767,-87,32767,32767
85188627,32767,32767,32767,32767,32767,32767,32767,32767
85192628,32767,32767,32767,32767,32767,32767,32767,32767
85196628,32767,32767,32767,32767,32767,-55,32767,32767
85200628,32767,32767,32767,32767,32767,32767,32767,32767
85204628,32767,32767,32767,32767,32767,32767,32767,32767
85208628,32767,32767,32767,32767,32767,32767,32767,32767
85212628,32767,32767,32767,32767,32767,-66,32767,32767
85216628,32767,32767,32767,32767,32767,32767,32767,32767
85220628,32767,32767,-46,32767,32767,32767,32767,32767
85224628,32767,32767,32767,32767,32767,32767,32767,32767
85228635,32767,32767,32767,32767,32767,-68,32767,32767
85232628,32767,32767,32767,32767,32767,32767,32767,32767
85236628,32767,32767,32767,32767,32767,32767,32767,32767
85240628,32767,32767,32767,32767,32767,32767,32767,32767
85244628,32767,32767,32767,32767,32767,-71,32767,32767
85248628,32767,32767,32767,32767,32767,32767,32767,32767
85252628,32767,32767,32767,32767,32767,32767,32767,32767
85256628,32767,32767,32767,32767,32767,32767,32767,32767
85260628,32767,32767,32767,32767,32767,-86,32767,32767
85264628,32767,32767,32767,32767,32767,32767,32767,32767
85268628,32767,32767,32767,32767,32767,32767,32767,32767
85272628,32767,32767,32767,32767,32767,32767,32767,32767
85276628,32767,32767,32767,32767,32767,-86,32767,32767
85280628,32767,32767,32767,32767,32767,32767,32767,32767
85284628,32767,32767,32767,32767,32767,32767,32767,32767
85288628,32767,32767,32767,32767,32767,32767,32767,32767
85292628,32767,32767,32767,32767,32767,-86,32767,32767
85296628,32767,32767,32767,32767,32767,32767,32767,32767
85300628,32767,32767,32767,32767,32767,32767,32767,32767
85304628,32767,32767,32767,32767,32767,32767,32767,32767
85308628,32767,32767,32767,32767,32767,-87,32767,32767
85312628,32767,32767,32767,32767,32767,32767,32767,32767
85316628,32767,32767,32767,32767,32767,32767,32767,32767
85320628,32767,32767,32767,32767,32767,-55,32767,32767
85324628,32767,32767,32767,32767,32767,32767,32767,32767
85328628,32767,32767,32767,32767,32767,32767,32767,32767
85332628,32767,32767,32767,32767,32767,32767,32767,32767
85336628,32767,32767,32767,32767,32767,-67,32767,32767
85340630,32767,32767,32767,32767,32767,32767,32767,32767
85344628,32767,32767,32767,32767,32767,32767,32767,32767
85348628,32767,32767,32767,32767,32767,32767,32767,32767
85352630,32767,32767,32767,32767,32767,-73,32767,32767
85356628,32767,32767,32767,32767,32767,32767,32767,32767
85360628,32767,32767,32767,32767,32767,32767,32767,32767
85364628,32767,32767,32767,32767,32767,32767,32767,32767
85368628,32767,32767,32767,32767,32767,-87,32767,32767
85372628,32767,32767,32767,32767,32767,32767,32767,32767
85376628,32767,32767,32767,32767,32767,32767,32767,32767
85380628,32767,32767,32767,32767,32767,32767,32767,32767
85384667,32767,32767,32767,32767,32767,-86,32767,32767
85388628,32767,32767,32767,32767,32767,32767,32767,32767
85392628,32767,32767,32767,32767,32767,32767,32767,32767
85396628,32767,32767,32767,32767,32767,32767,32767,32767
85400628,32767,32767,32767,32767,32767,-87,32767,32767
85404628,32767,32767,32767,32767,32767,32767,32767,32767
85408628,32767,32767,32767,32767,32767,32767,32767,32767
85412628,32767,32767,-30,32767,32767,32767,32767,32767
85416628,32767,32767,32767,32767,32767,-87,32767,32767
85420628,32767,32767,32767,32767,32767,32767,32767,32767
85424629,32767,32767,32767,32767,32767,32767,32767,32767
85428628,32767,32767,32767,32767,32767,32767,32767,32767
85432628,32767,32767,32767,32767,32767,-86,32767,32767
85436628,32767,32767,32767,32767,32767,32767,32767,32767
85440628,32767,32767,32767,32767,32767,32767,32767,32767
85444628,32767,32767,32767,32767,32767,-55,32767,32767
85448628,32767,32767,32767,32767,32767,32767,32767,32767
85452628,32767,32767,32767,32767,32767,32767,32767,32767
85456628,32767,32767,32767,32767,32767,32767,32767,32767
85460628,32767,32767,32767,32767,32767,-65,32767,32767
85464628,32767,32767,32767,32767,32767,32767,32767,32767
85468628,32767,32767,32767,32767,32767,32767,32767,32767
85472628,32767,32767,32767,32767,32767,32767,32767,32767
85476628,32767,32767,32767,32767,32767,-70,32767,32767
85480628,32767,32767,32767,32767,32767,32767,32767,32767
85484628,32767,32767,32767,32767,32767,32767,32767,32767
85488628,32767,32767,32767,32767,32767,32767,32767,32767
85492628,32767,32767,32767,32767,32767,-87,32767,32767
85496665,32767,32767,32767,32767,32767,32767,32767,32767
85500628,32767,32767,32767,32767,32767,32767,32767,32767
85504628,32767,32767,32767,32767,32767,32767,32767,32767
85508628,32767,32767,32767,32767,32767,-86,32767,32767
85512628,32767,32767,32767,32767,32767,32767,32767,32767
85516628,32767,32767,32767,32767,32767,32767,32767,32767
85520628,32767,32767,32767,32767,32767,32767,32767,32767
85524628,32767,32767,32767,32767,32767,-87,32767,32767
85528628,32767,32767,32767,32767,32767,32767,32767,32767
85532628,32767,32767,32767,32767,-67,32767,32767,32767
85536628,32767,32767,32767,32767,32767,-56,32767,32767
85540628,32767,32767,32767,32767,32767,32767,32767,32767
85544628,32767,32767,32767,32767,32767,32767,32767,32767
85548628,32767,32767,32767,32767,32767,32767,32767,32767
85552628,32767,32767,32767,32767,32767,-66,32767,32767
85556628,32767,32767,32767,32767,32767,32767,32767,32767
85560628,32767,32767,32767,32767,32767,32767,32767,32767
85564628,32767,32767,32767,32767,32767,32767,32767,32767
85568628,32767,32767,32767,32767,32767,-73,32767,32767
85572628,32767,32767,32767,32767,32767,32767,32767,32767
85576628,32767,32767,32767,32767,32767,32767,32767,32767
85581429,32767,32767,32767,32767,32767,32767,32767,32767
85585428,32767,32767,32767,32767,32767,-95,32767,32767
85589428,32767,32767,32767,32767,32767,32767,32767,32767
85593429,32767,32767,32767,32767,32767,32767,32767,32767
85597428,32767,32767,32767,32767,32767,-54,32767,32767
85601428,32767,32767,32767,32767,32767,32767,32767,32767
85605445,32767,32767,32767,32767,32767,32767,32767,32767
85609428,32767,32767,32767,32767,32767,32767,32767,32767
85613428,32767,32767,32767,32767,32767,-64,32767,32767
85617428,32767,32767,-54,32767,32767,32767,32767,32767
85621472,32767,32767,32767,32767,32767,32767,32767,32767
85625428,32767,32767,32767,32767,32767,32767,32767,32767
85629428,32767,32767,32767,32767,32767,-69,32767,32767
85633428,32767,32767,32767,32767,32767,32767,32767,32767
85637428,32767,32767,32767,32767,32767,32767,32767,32767
85641428,32767,32767,32767,32767,32767,32767,32767,32767
85645428,32767,32767,32767,32767,32767,-85,32767,32767
85649428,32767,32767,32767,32767,32767,32767,32767,32767
85653428,32767,32767,32767,32767,32767,32767,32767,32767
85657428,32767,32767,32767,32767,32767,32767,32767,32767
85661428,32767,32767,32767,32767,32767,-85,32767,32767
85665428,32767,32767,32767,32767,32767,32767,32767,32767
85669428,32767,32767,32767,32767,32767,32767,32767,32767
85673428,32767,32767,32767,32767,32767,32767,32767,32767
85677428,32767,32767,32767,32767,32767,-85,32767,32767
85681428,32767,32767,32767,32767,32767,32767,32767,32767
85685428,32767,32767,32767,32767,32767,32767,32767,32767
85689428,32767,32767,32767,32767,32767,32767,32767,32767
85693428,32767,32767,32767,32767,32767,-84,32767,32767
85697428,32767,32767,32767,32767,32767,32767,32767,32767
85701428,32767,32767,32767,32767,32767,32767,32767,32767
85705428,32767,32767,32767,32767,32767,32767,32767,32767
85709428,32767,32767,32767,32767,32767,-84,32767,32767
85713428,32767,32767,32767,32767,32767,32767,32767,32767
85717428,32767,32767,32767,32767,32767,32767,32767,32767
85721427,32767,32767,32767,32767,32767,32767,32767,32767
85725428,32767,32767,32767,32767,32767,-84,32767,32767
85729429,32767,32767,32767,32767,32767,32767,32767,32767
85733429,32767,32767,32767,32767,32767,32767,32767,32767
85737428,32767,32767,32767,32767,32767,32767,32767,32767
85741428,32767,32767,32767,32767,32767,-84,32767,32767
85745428,32767,32767,32767,32767,32767,32767,32767,32767
85749439,32767,32767,32767,32767,32767,32767,32767,32767
85753428,32767,32767,32767,32767,32767,32767,32767,32767
85757428,32767,32767,32767,32767,32767,-94,32767,32767
85761428,32767,32767,32767,32767,32767,32767,32767,32767
85765428,32767,32767,32767,32767,32767,32767,32767,32767
85769428,32767,32767,32767,32767,32767,-55,32767,32767
85773428,32767,32767,32767,32767,32767,32767,32767,32767
85777428,32767,32767,32767,32767,32767,32767,32767,32767
85781428,32767,32767,32767,32767,32767,32767,32767,32767
85785428,32767,32767,32767,32767,32767,-64,32767,32767
85789428,32767,32767,32767,32767,32767,32767,32767,32767
85793428,32767,32767,32767,32767,32767,32767,32767,32767
85797428,32767,32767,32767,32767,32767,32767,32767,32767
85801428,32767,32767,32767,32767,32767,-73,32767,32767
85805428,32767,32767,32767,32767,32767,32767,32767,32767
85809428,32767,32767,32767,32767,32767,32767,32767,32767
85813428,32767,32767,32767,32767,32767,32767,32767,32767
85817428,32767,32767,-30,32767,32767,-84,32767,32767
85821431,32767,32767,32767,32767,32767,32767,32767,32767
85825428,32767,32767,32767,32767,32767,32767,32767,32767
85829428,32767,32767,32767,32767,32767,32767,32767,32767
85833430,32767,32767,32767,32767,32767,-85,32767,32767
85837428,32767,32767,32767,32767,32767,32767,32767,32767
85841428,32767,32767,32767,32767,32767,32767,32767,32767
85845428,32767,32767,32767,32767,32767,32767,32767,32767
85849428,32767,32767,32767,32767,32767,-85,32767,32767
85853428,32767,32767,32767,32767,32767,32767,32767,32767
85857428,32767,32767,32767,32767,32767,32767,32767,32767
85861428,32767,32767,32767,32767,32767,-54,32767,32767
85865428,32767,32767,32767,32767,32767,32767,32767,32767
85869428,32767,32767,32767,32767,32767,32767,32767,32767
85873429,32767,32767,32767,32767,32767,32767,32767,32767
85877428,32767,32767,32767,32767,32767,-63,32767,32767
85881428,32767,32767,32767,32767,32767,32767,32767,32767
85885428,32767,32767,32767,32767,32767,32767,32767,32767
85889428,32767,32767,32767,32767,32767,32767,32767,32767
85893428,32767,32767,32767,32767,32767,-67,32767,32767
85897428,32767,32767,32767,32767,32767,32767,32767,32767
85901428,32767,32767,32767,32767,32767,32767,32767,32767
85905428,32767,32767,32767,32767,32767,32767,32767,32767
85909428,32767,32767,32767,32767,32767,-68,32767,32767
85913428,32767,32767,32767,32767,32767,32767,32767,32767
85917428,32767,32767,32767,32767,32767,32767,32767,32767
85921439,32767,32767,32767,32767,32767,32767,32767,32767
85925428,32767,32767,32767,32767,32767,-67,32767,32767
85929428,32767,32767,32767,32767,32767,32767,32767,32767
85933428,32767,32767,32767,32767,32767,32767,32767,32767
85937428,32767,32767,32767,32767,32767,32767,32767,32767
85941428,32767,32767,32767,32767,32767,-70,32767,32767
85945428,32767,32767,32767,32767,32767,32767,32767,32767
85949428,32767,32767,32767,32767,32767,32767,32767,32767
85953428,32767,32767,32767,32767,32767,32767,32767,32767
85957428,32767,32767,32767,32767,32767,-84,32767,32767
85961428,32767,32767,32767,32767,32767,32767,32767,32767
85965428,32767,32767,32767,32767,32767,32767,32767,32767
85969428,32767,32767,32767,32767,32767,32767,32767,32767
85973428,32767,32767,32767,32767,32767,-85,32767,32767
85977428,32767,32767,32767,32767,32767,32767,32767,32767
85981428,32767,32767,32767,32767,32767,32767,32767,32767
85985428,32767,32767,32767,32767,32767,32767,32767,32767
85989428,32767,32767,32767,32767,32767,-85,32767,32767
85993428,32767,32767,32767,32767,32767,32767,32767,32767
85997428,32767,32767,32767,32767,32767,32767,32767,32767
86001428,32767,32767,32767,32767,32767,32767,32767,32767
86005428,32767,32767,32767,32767,32767,-84,32767,32767
86009428,32767,32767,32767,32767,32767,32767,32767,32767
86013430,32767,32767,-30,32767,32767,32767,32767,32767
86017428,32767,32767,32767,32767,32767,32767,32767,32767
86021428,32767,32767,32767,32767,32767,-85,32767,32767
86025428,32767,32767,32767,32767,32767,32767,32767,32767
86029427,32767,32767,32767,32767,32767,32767,32767,32767
86033428,32767,32767,32767,32767,32767,32767,32767,32767
86037429,32767,32767,32767,32767,-67,-94,32767,32767
86041428,32767,32767,32767,32767,32767,32767,32767,32767
86045428,32767,32767,32767,32767,32767,32767,32767,32767
86049428,32767,32767,32767,32767,32767,-54,32767,32767
86053429,32767,32767,32767,32767,32767,32767,32767,32767
86057428,32767,32767,32767,32767,32767,32767,32767,32767
86061428,32767,32767,32767,32767,32767,32767,32767,32767
