timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
99349127,0.991617,-0.0271698,-0.0174598,-0.12511,-0.045967,0.624861,-0.0412222,0.0136098,2.14559,-1.05996,-1.44019e-05,6.49477e-07,-3.69751e-06,0.000273749,0.000111838,0.000204247,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,5.33209e-08,0.000164703,0.0109962,1.27929e-06,2.74524e-05,4.10017e-05,6.86325e-05,0.234268,0.228652,0.03623,5.65861,5.52846,0.680557,1.62465e-11,1.56828e-11,2.28055e-11,1.12931e-06,8.04981e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.34471,0.824959,0.0311582,0.0,0.00218503,0.0467212,0.0,0.0,0.0,0.000375,568,0,0,165,0,0,0,0
99552744,0.991424,-0.0138115,-0.021517,-0.128158,-0.0444135,0.545393,-0.110144,0.00634003,2.13809,-1.0712,-1.43649e-05,6.39318e-07,-3.55964e-06,0.000256386,0.000105641,0.000204788,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,5.04336e-08,0.0001575,0.0105802,1.25042e-06,2.74171e-05,4.0626e-05,6.73706e-05,0.237648,0.233572,0.0380758,5.72764,5.60085,0.734089,1.63339e-11,1.57644e-11,2.25751e-11,1.12248e-06,7.99482e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.36578,0.85679,0.0380737,0.0,0.00217899,0.0467212,0.0,0.0,0.0,-8e-06,568,0,0,165,0,0,0,0
99757057,0.990957,-0.0233107,-0.0154708,-0.131234,-0.0576442,0.506332,-0.232147,-0.000134765,2.11311,-1.10461,-1.43266e-05,6.27987e-07,-3.40886e-06,0.00023935,9.84976e-05,0.000205291,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,4.84602e-08,0.000140074,0.00937858,1.31585e-06,2.70893e-05,4.02371e-05,6.65566e-05,0.240903,0.238109,0.0399007,5.77968,5.65766,0.789555,1.64168e-11,1.58416e-11,2.23876e-11,1.11568e-06,7.94249e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.38191,0.888569,0.0138202,0.0,0.0021541,0.0467212,0.0,0.0,0.0,0.000305,568,0,0,165,0,0,0,0
99960770,0.99081,-0.0262214,-0.00259435,-0.13267,-0.102499,0.455071,-0.331275,-0.0228482,2.09837,-1.40503,-1.42838e-05,6.37106e-07,-3.41991e-06,0.000231404,0.000108092,0.000233708,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,4.51976e-08,0.000141941,0.0089783,1.32747e-06,2.66278e-05,3.98942e-05,6.5819e-05,0.24463,0.243229,0.0372497,5.85698,5.73949,0.708523,1.65041e-11,1.59233e-11,2.21814e-11,1.10912e-06,7.89175e-07,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.40536,0.841738,0.0370009,0.0,0.00208336,0.127687,0.0,0.0,0.0,1.8e-05,568,0,0,165,0,0,0,0
100160767,0.990639,-0.0268907,0.00475009,-0.133752,-0.180967,0.409685,-0.195517,-0.0653315,2.08237,-1.45918,-1.4271e-05,6.7001e-07,-3.65699e-06,0.000217376,0.000126077,0.000234745,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,4.204e-08,0.000129132,0.00852282,1.34091e-06,2.63275e-05,3.95413e-05,6.49293e-05,0.24658,0.246819,0.0390391,5.91494,5.80332,0.762089,1.65871e-11,1.59998e-11,2.19802e-11,1.10268e-06,7.84159e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.42319,0.872977,0.0265017,0.0,0.0020713,0.127687,0.0,0.0,0.0,1.5e-05,568,0,0,165,0,0,0,0
100364759,0.989967,-0.0413776,0.00607197,-0.134971,-0.277965,0.293796,-0.0725002,-0.117206,1.93678,-1.44244,-1.42307e-05,7.03757e-07,-3.83027e-06,0.000187403,0.000140872,0.000231251,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,4.3694e-08,0.000141396,0.0107021,1.42431e-06,2.59453e-05,3.87361e-05,6.40284e-05,0.238918,0.240934,0.0363586,5.63683,5.54341,0.681953,1.66508e-11,1.60537e-11,2.18139e-11,1.09009e-06,7.75607e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.34369,0.825804,0.0638231,0.0,0.0019778,0.0234017,0.0,0.0,0.0,7e-06,568,0,0,165,0,0,0,0
100568827,0.989172,-0.0502275,0.00717044,-0.137716,-0.38647,0.157174,-0.0921192,-0.175972,1.87193,-1.45406,-1.41993e-05,7.01071e-07,-3.73436e-06,0.000172921,0.000136713,0.00023176,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,4.71812e-08,0.00014166,0.00971849,1.49897e-06,2.58058e-05,3.84285e-05,6.30548e-05,0.242318,0.24567,0.038189,5.70923,5.62247,0.735658,1.67374e-11,1.61333e-11,2.16356e-11,1.08403e-06,7.70879e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.36626,0.857705,0.0485686,0.0,0.00192078,0.0234017,0.0,0.0,0.0,7.5e-05,568,0,0,165,0,0,0,0
100768815,0.988593,-0.0530548,-0.0020713,-0.140942,-0.479063,-0.0135208,-0.271036,-0.257782,1.7875,-1.48964,-1.41789e-05,7.2137e-07,-3.82534e-06,0.000160096,0.000143693,0.000232462,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,4.95445e-08,0.000156499,0.00962934,1.55587e-06,2.59005e-05,3.8116e-05,6.18785e-05,0.245961,0.250367,0.040017,5.76358,5.68424,0.791291,1.68192e-11,1.62078e-11,2.14626e-11,1.07795e-06,7.66203e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.38346,0.889545,0.0349201,0.0,0.00183755,0.0234017,0.0,0.0,0.0,6.3e-05,568,0,0,165,0,0,0,0
100969086,0.988352,-0.0513351,-0.00338707,-0.143226,-0.547291,-0.175691,-0.423054,-0.352656,1.67529,-1.60048,-1.41568e-05,7.40431e-07,-3.8984e-06,0.000149375,0.000150066,0.00023775,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,4.88454e-08,0.000160654,0.0102516,1.57414e-06,2.58514e-05,3.78271e-05,6.11243e-05,0.249862,0.255373,0.0372786,5.82838,5.75678,0.707793,1.69015e-11,1.62838e-11,2.13276e-11,1.07213e-06,7.61846e-07,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.4037,0.841304,0.00588278,0.0,0.00173783,0.0213955,0.0,0.0,0.0,0.000334,568,0,0,165,0,0,0,0
101172778,0.988558,-0.04229,-0.0147728,-0.144038,-0.574568,-0.292189,-0.364406,-0.457353,1.54633,-1.68328,-1.41458e-05,7.77646e-07,-4.12341e-06,0.000138843,0.000163541,0.000238486,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,8.16775e-08,0.000147984,0.00882476,1.53434e-06,2.60344e-05,3.75355e-05,6.0071e-05,0.252613,0.259508,0.0390727,5.89096,5.82771,0.761339,1.69835e-11,1.63585e-11,2.11713e-11,1.0664e-06,7.57515e-07,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.42325,0.872547,0.112181,0.0,0.00161685,0.0213955,0.0,0.0,0.0,2.5e-05,568,0,0,165,0,0,0,0
101377163,0.988898,-0.0136321,-0.0276005,-0.145376,-0.551536,-0.36701,-0.313011,-0.516045,1.31005,-1.74931,-1.40963e-05,7.87789e-07,-3.99071e-06,0.000120201,0.000153591,0.000239195,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,8.07436e-08,0.000140929,0.00937169,1.41797e-06,2.60706e-05,3.68569e-05,5.90668e-05,0.246095,0.254139,0.0364553,5.63436,5.5863,0.683079,1.70484e-11,1.64113e-11,2.10219e-11,1.05511e-06,7.49717e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.34973,0.826486,0.118974,0.0,0.00136694,0.000659602,0.0,0.0,0.0,0.000409,568,0,0,165,0,0,0,0
101580781,0.9882,-0.00787497,-0.0448115,-0.146254,-0.442752,-0.360129,-0.422756,-0.582757,1.16678,-1.82094,-1.40765e-05,7.96555e-07,-3.94519e-06,0.00011233,0.000149646,0.000239443,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,7.52132e-08,0.000155774,0.0118245,1.43768e-06,2.63685e-05,3.65709e-05,5.80902e-05,0.249834,0.258838,0.0382224,5.69633,5.65685,0.734771,1.71296e-11,1.64848e-11,2.09051e-11,1.04966e-06,7.45572e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.36945,0.857188,0.0487943,0.0,0.00121303,0.000659602,0.0,0.0,0.0,2.9e-05,568,0,0,165,0,0,0,0
101780764,0.988066,-0.00323355,-0.0477027,-0.146426,-0.313397,-0.340782,-0.550982,-0.621151,1.0328,-1.91822,-1.4058e-05,8.03489e-07,-3.88055e-06,0.000104965,0.000144304,0.000239641,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,6.22894e-08,0.000154288,0.012044,1.41279e-06,2.63382e-05,3.63262e-05,5.73119e-05,0.253513,0.263408,0.0400509,5.75663,5.72589,0.790392,1.721e-11,1.65566e-11,2.07677e-11,1.04418e-06,7.41356e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.38859,0.88904,0.0725416,0.0,0.00107943,0.000659602,0.0,0.0,0.0,1.2e-05,568,0,0,165,0,0,0,0
101984747,0.988361,-0.0041784,-0.040527,-0.146571,-0.179147,-0.31059,-0.576148,-0.63697,0.910788,-2.10373,-1.40423e-05,8.20137e-07,-3.89042e-06,0.000100361,0.0001447,0.000247745,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,7.5129e-08,0.000143771,0.0110507,1.38349e-06,2.61162e-05,3.61377e-05,5.69364e-05,0.257507,0.268451,0.0373828,5.84226,5.82094,0.70924,1.72951e-11,1.66338e-11,2.0666e-11,1.0389e-06,7.3736e-07,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.41514,0.842164,0.0922898,0.0,0.000980328,0.0360206,0.0,0.0,0.0,-5e-06,568,0,0,165,0,0,0,0
102189008,0.989118,0.00017198,-0.0115633,-0.146672,-0.136068,-0.262957,-0.57682,-0.625572,0.795105,-2.21843,-1.40212e-05,8.12383e-07,-3.70966e-06,9.42597e-05,0.00013234,0.000247764,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,8.01892e-08,0.000137089,0.010075,1.29945e-06,2.54855e-05,3.59881e-05,5.68321e-05,0.26078,0.272535,0.0391863,5.90953,5.89768,0.762965,1.73753e-11,1.67053e-11,2.05403e-11,1.03368e-06,7.33338e-07,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.43616,0.873479,0.140904,0.0,0.000871519,0.0360206,0.0,0.0,0.0,0.000256,568,0,0,165,0,0,0,0
102392758,0.98892,0.0173564,-0.00295276,-0.147403,-0.137772,-0.163013,-0.573828,-0.580564,0.662908,-2.37213,-1.39938e-05,8.24535e-07,-3.58331e-06,8.54767e-05,0.000122026,0.000252071,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,9.14613e-08,0.000153651,0.0105845,1.25062e-06,2.51064e-05,3.54694e-05,5.63329e-05,0.254404,0.266333,0.0365376,5.65664,5.65504,0.684343,1.74369e-11,1.67516e-11,2.04219e-11,1.02336e-06,7.26106e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.36328,0.82725,0.0674309,0.0,0.000686304,0.0188077,0.0,0.0,0.0,6e-06,568,0,0,165,0,0,0,0
102592796,0.989,-0.00171236,0.00277803,-0.147878,-0.203211,-0.0803156,-0.583935,-0.576188,0.596272,-2.4881,-1.39781e-05,8.19527e-07,-3.43386e-06,8.1259e-05,0.000111539,0.000252058,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,8.69672e-08,0.00015116,0.0108368,1.28411e-06,2.49924e-05,3.5262e-05,5.58967e-05,0.257614,0.270001,0.0383159,5.72117,5.7283,0.736184,1.75158e-11,1.68215e-11,2.03309e-11,1.0183e-06,7.22276e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.38371,0.858012,0.133717,0.0,0.000618372,0.0188077,0.0,0.0,0.0,4.4e-05,568,0,0,165,0,0,0,0
102797005,0.988802,0.00302413,0.00646222,-0.14906,-0.263713,-0.00809753,-0.556388,-0.586001,0.553338,-2.60504,-1.39671e-05,8.24887e-07,-3.3703e-06,7.74674e-05,0.00010577,0.000252108,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,6.93236e-08,0.000138418,0.00920777,1.27714e-06,2.49132e-05,3.50883e-05,5.53131e-05,0.260497,0.273347,0.0401499,5.78335,5.7991,0.791962,1.75938e-11,1.68898e-11,2.02205e-11,1.01322e-06,7.18336e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.4033,0.889923,0.0771408,0.0,0.000592698,0.0188077,0.0,0.0,0.0,0.000253,568,0,0,165,0,0,0,0
103000785,0.988688,-0.00269148,0.00449741,-0.149898,-0.344128,0.0317406,-0.360042,-0.617563,0.527651,-2.73971,-1.39609e-05,8.44364e-07,-3.41783e-06,7.49916e-05,0.000107286,0.000256857,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,8.15432e-08,0.000118699,0.00833985,1.29235e-06,2.49454e-05,3.49382e-05,5.46701e-05,0.26356,0.277066,0.0374719,5.87129,5.89645,0.71045,1.76769e-11,1.69633e-11,2.01191e-11,1.00837e-06,7.14553e-07,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.43041,0.842882,0.0461146,0.0,0.000588595,0.0209821,0.0,0.0,0.0,3.3e-05,568,0,0,165,0,0,0,0
103204779,0.987692,-0.0432322,0.0131056,-0.149744,-0.445889,-0.0105881,-0.235764,-0.657043,0.500572,-2.79853,-1.39511e-05,8.49701e-07,-3.35114e-06,7.15224e-05,0.000101327,0.000256896,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,1.09471e-07,0.000111501,0.00813081,1.42593e-06,2.47687e-05,3.48014e-05,5.42422e-05,0.266167,0.280218,0.039284,5.93907,5.97321,0.764306,1.77547e-11,1.70313e-11,2.004e-11,1.00351e-06,7.10828e-07,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.45142,0.874246,0.0339924,0.0,0.000621164,0.0209821,0.0,0.0,0.0,2.7e-05,568,0,0,165,0,0,0,0
103404755,0.984082,-0.0949142,0.0172226,-0.149253,-0.575427,-0.208402,-0.267061,-0.677034,0.423145,-2.93623,-1.39316e-05,8.63201e-07,-3.21262e-06,6.65294e-05,9.03407e-05,0.000268056,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,8.3647e-08,0.000129439,0.00916214,1.69858e-06,2.43787e-05,3.44817e-05,5.3627e-05,0.258825,0.272674,0.0365561,5.66829,5.70674,0.683709,1.78074e-11,1.70661e-11,1.9963e-11,9.93968e-07,7.04029e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.37269,0.826867,0.0249974,0.0,0.000672497,0.0505705,0.0,0.0,0.0,3e-06,568,0,0,165,0,0,0,0
103608747,0.982783,-0.10598,0.0197188,-0.150056,-0.774041,-0.560255,-0.399945,-0.774209,0.3263,-3.00511,-1.39286e-05,8.80399e-07,-3.22422e-06,6.40754e-05,8.79372e-05,0.000268099,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,6.96265e-08,0.000147414,0.0104677,1.77996e-06,2.43187e-05,3.44015e-05,5.30575e-05,0.262654,0.276966,0.0383937,5.7506,5.79768,0.737676,1.7888e-11,1.71359e-11,1.98736e-11,9.89287e-07,7.00353e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.39828,0.858881,0.0174508,0.0,0.000765409,0.0505705,0.0,0.0,0.0,-5e-06,568,0,0,165,0,0,0,0
103812745,0.981694,-0.116117,0.0217856,-0.149398,-0.978087,-0.904669,-0.448828,-0.906255,0.176148,-3.09554,-1.39387e-05,9.30057e-07,-3.47459e-06,6.25752e-05,9.79021e-05,0.000268271,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,8.64733e-08,0.000144422,0.0106809,1.84346e-06,2.42614e-05,3.43198e-05,5.24921e-05,0.265501,0.28019,0.0402248,5.81472,5.8697,0.793574,1.79635e-11,1.71999e-11,1.97841e-11,9.84574e-07,6.96654e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.41825,0.890828,0.0715094,0.0,0.000891659,0.0505705,0.0,0.0,0.0,-7e-06,568,0,0,165,0,0,0,0
104016966,0.984353,-0.0952072,7.89198e-05,-0.14827,-1.108,-1.21353,-0.288343,-1.07833,-0.0412305,-3.16019,-1.39509e-05,9.8302e-07,-3.75736e-06,6.12502e-05,0.000108304,0.000266755,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,9.36345e-08,0.000146842,0.010648,1.65299e-06,2.47199e-05,3.41756e-05,5.1957e-05,0.268542,0.283702,0.0375347,5.90396,5.96786,0.711636,1.8044e-11,1.72694e-11,1.97236e-11,9.80083e-07,6.93178e-07,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.44555,0.843585,0.177285,0.0,0.000944194,0.00749549,0.0,0.0,0.0,0.000214,568,0,0,165,0,0,0,0
104217051,0.984145,-0.0992416,-0.00970521,-0.146682,-1.19933,-1.48847,-0.127404,-1.25635,-0.292497,-3.20308,-1.39711e-05,1.05918e-06,-4.23273e-06,6.05512e-05,0.000125255,0.000266902,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,8.8306e-08,0.000140696,0.010596,1.66403e-06,2.48824e-05,3.41009e-05,5.13219e-05,0.270909,0.286282,0.0393629,5.97261,6.04472,0.765553,1.81191e-11,1.7333e-11,1.9643e-11,9.75546e-07,6.89752e-07,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.4666,0.874959,0.0599923,0.0,0.001123,0.00749549,0.0,0.0,0.0,0.000299,568,0,0,165,0,0,0,0
104417071,0.982746,-0.108922,0.00313883,-0.149454,-1.22378,-1.74875,0.0372768,-1.34511,-0.561311,-3.22588,-1.39973e-05,1.10709e-06,-4.2748e-06,6.49933e-05,0.000112605,0.000268116,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,1.18676e-07,0.000145555,0.0109975,1.76403e-06,2.45469e-05,3.38046e-05,5.09297e-05,0.262704,0.277311,0.0366595,5.69773,5.76906,0.684611,1.81656e-11,1.7358e-11,1.95646e-11,9.66632e-07,6.83346e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.38627,0.827413,0.088124,0.0,0.00133339,0.00805257,0.0,0.0,0.0,0.000319,568,0,0,165,0,0,0,0
104620775,0.985103,-0.0795827,-0.0213274,-0.150944,-1.26298,-2.01064,0.158441,-1.5128,-0.879481,-3.20581,-1.40281e-05,1.17438e-06,-4.64624e-06,6.83248e-05,0.000120614,0.000267891,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,1.2278e-07,0.000163782,0.0118255,1.60831e-06,2.50925e-05,3.36483e-05,5.0364e-05,0.265286,0.279869,0.0384694,5.76382,5.8424,0.73647,1.82391e-11,1.74195e-11,1.95101e-11,9.62255e-07,6.80066e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.40679,0.858178,0.128881,0.0,0.00151641,0.00805257,0.0,0.0,0.0,2.3e-05,568,0,0,165,0,0,0,0
104824831,0.98321,-0.0966493,-0.0150671,-0.154048,-1.25057,-2.2484,0.316704,-1.67726,-1.24719,-3.15883,-1.40601e-05,1.21714e-06,-4.81588e-06,7.41124e-05,0.00011682,0.000267388,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,1.11759e-07,0.000171948,0.0129803,1.76307e-06,2.4991e-05,3.36604e-05,4.99115e-05,0.268151,0.282627,0.0404115,5.84252,5.92859,0.794594,1.83153e-11,1.74829e-11,1.94435e-11,9.5782e-07,6.7675e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.43091,0.8914,0.0121665,0.0,0.00168777,0.00805257,0.0,0.0,0.0,7.9e-05,568,0,0,165,0,0,0,0
105024805,0.984048,-0.0827344,-0.0304409,-0.154528,-1.21269,-2.43661,0.431843,-1.82598,-1.63194,-3.1704,-1.40955e-05,1.25747e-06,-4.95837e-06,8.09472e-05,0.00011228,0.000277006,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,1.55149e-07,0.000161078,0.0125967,1.6935e-06,2.53489e-05,3.35711e-05,4.9328e-05,0.27105,0.285353,0.0376793,5.91553,6.00871,0.710693,1.83886e-11,1.75439e-11,1.93757e-11,9.53648e-07,6.73607e-07,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.45315,0.843026,0.0974932,0.0,0.00169791,0.0461284,0.0,0.0,0.0,5.2e-05,568,0,0,165,0,0,0,0
105224775,0.985816,-0.0397394,-0.0608321,-0.151287,-1.09789,-2.54871,0.462796,-1.95447,-2.02633,-3.07964,-1.41452e-05,1.3107e-06,-5.24512e-06,8.60984e-05,0.000112054,0.000276507,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,1.71675e-07,0.000166345,0.0143108,1.49756e-06,2.60297e-05,3.33931e-05,4.87715e-05,0.274059,0.288069,0.0394944,5.98566,6.08552,0.764581,1.84601e-11,1.76034e-11,1.93281e-11,9.49397e-07,6.704e-07,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.47436,0.874403,0.094652,0.0,0.0018402,0.0461284,0.0,0.0,0.0,2.3e-05,568,0,0,165,0,0,0,0
105428851,0.987332,-0.00743431,-0.0498723,-0.150444,-0.884306,-2.51759,0.310635,-1.91305,-2.28098,-2.93362,-1.42117e-05,1.28741e-06,-4.77992e-06,0.000111477,5.79597e-05,0.000266052,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,1.46278e-07,0.000175682,0.0140016,1.30207e-06,2.58365e-05,3.32004e-05,4.86533e-05,0.266793,0.279554,0.0367254,5.71149,5.80557,0.683589,1.84989e-11,1.76183e-11,1.92635e-11,9.41082e-07,6.6431e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.39368,0.826794,0.0781418,0.0,0.00226464,0.0368323,0.0,0.0,0.0,9.9e-05,568,0,0,165,0,0,0,0
105632779,0.987039,0.0099573,-0.0582021,-0.149221,-0.654688,-2.36654,0.089338,-1.95509,-2.63478,-2.89238,-1.4269e-05,1.3088e-06,-4.81092e-06,0.000124781,4.34767e-05,0.000264952,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,1.83401e-07,0.000191052,0.0135353,1.26447e-06,2.60539e-05,3.31927e-05,4.82062e-05,0.270769,0.283263,0.0385273,5.79623,5.89588,0.737575,1.85727e-11,1.76776e-11,1.92063e-11,9.3699e-07,6.61098e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.41937,0.858822,0.0120471,0.0,0.00261779,0.0368323,0.0,0.0,0.0,2.7e-05,568,0,0,165,0,0,0,0
105836792,0.987986,0.0261052,-0.0381802,-0.147458,-0.476981,-2.17276,-0.0808259,-1.94718,-2.91959,-2.89179,-1.43267e-05,1.2646e-06,-4.43175e-06,0.000135257,7.28954e-06,0.000263734,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,1.8744e-07,0.000206072,0.014378,1.14291e-06,2.58453e-05,3.32797e-05,4.82709e-05,0.273787,0.285946,0.0403078,5.86168,5.96542,0.7935,1.86406e-11,1.77304e-11,1.91654e-11,9.32834e-07,6.57919e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.43905,0.890786,0.131028,0.0,0.00293797,0.0368323,0.0,0.0,0.0,4e-05,568,0,0,165,0,0,0,0
106036831,0.988813,0.0047957,-0.022966,-0.147305,-0.350973,-1.94641,-0.241855,-1.91561,-3.16478,-2.75864,-1.4372e-05,1.24472e-06,-4.21855e-06,0.000148,-1.95508e-05,0.000242771,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,1.80706e-07,0.000187825,0.0138639,1.12376e-06,2.5764e-05,3.33258e-05,4.80772e-05,0.277291,0.289087,0.037497,5.93747,6.04521,0.709542,1.8709e-11,1.77851e-11,1.91087e-11,9.28927e-07,6.54856e-07,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.4616,0.842343,0.0620053,0.0,0.00297029,0.0894512,0.0,0.0,0.0,7.9e-05,568,0,0,165,0,0,0,0
106240789,0.988212,0.0447414,-0.00435942,-0.146343,-0.300074,-1.66902,-0.442065,-1.86526,-3.35171,-2.83044,-1.44262e-05,1.20662e-06,-3.85737e-06,0.000164494,-5.42717e-05,0.000241271,0.185817,-0.00240715,0.416312,-0.0743668,0.0288095,0.0511235,0.0,0.0,0.0,1.48513e-07,0.000186972,0.0127474,1.0611e-06,2.56223e-05,3.34249e-05,4.81167e-05,0.281206,0.292556,0.0393379,6.02803,6.13976,0.765571,1.87804e-11,1.78426e-11,1.90756e-11,9.24995e-07,6.51838e-07,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.48824,0.874969,0.182883,0.0,0.00319065,0.0894512,0.0,0.0,0.0,3.7e-05,568,0,0,165,0,0,0,0
