timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
2380447155,0.99955,-0.0149242,-0.0114479,-0.023387,-0.352029,0.165653,-1.63653,-2.73098,0.252096,27.4636,-1.73241e-05,6.68372e-06,3.54374e-07,0.000145812,-0.000543262,0.000756182,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,3.72952e-08,0.000156064,0.00799166,1.59129e-07,9.53587e-06,9.54088e-06,3.62637e-05,0.093453,0.0934408,0.0370565,1.95091,1.95089,0.761991,1.23775e-11,1.23792e-11,1.80992e-11,5.08848e-08,5.08845e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.9753,0.872921,0.0135277,0.0836424,0.0426188,0.00189956,0.0,0.0,0.0,3e-06,56,0,0,831,0,0,0,0
2380651220,0.99946,-0.0170916,-0.0146719,-0.023905,-0.350496,0.171142,-1.45917,-2.79316,0.319539,27.1495,-1.73117e-05,6.7155e-06,2.99761e-07,0.000145878,-0.000543369,0.000753633,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,2.53109e-08,0.000122566,0.00704552,1.61941e-07,9.56143e-06,9.56572e-06,3.62503e-05,0.0935279,0.0935158,0.0386669,1.95359,1.95357,0.816342,1.23884e-11,1.23899e-11,1.8098e-11,5.08855e-08,5.08852e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.97665,0.903516,0.011016,0.0406768,0.0378062,0.00189956,0.0,0.0,0.0,6.8e-05,56,0,0,831,0,0,0,0
2380851194,0.999494,-0.0152771,-0.0135532,-0.0243715,-0.338255,0.164722,-1.16877,-2.81576,0.349409,26.8722,-1.72496e-05,6.8014e-06,2.6565e-07,0.000145985,-0.000543459,0.000755428,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,1.88585e-08,0.00010825,0.00620122,1.61785e-07,9.56689e-06,9.56968e-06,3.62256e-05,0.0928911,0.092879,0.0358633,1.94973,1.94971,0.723424,1.23914e-11,1.23926e-11,1.80926e-11,5.08863e-08,5.08857e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.9747,0.850543,0.0339799,0.0600599,0.0354223,0.0046773,0.0,0.0,0.0,4.2e-05,56,0,0,831,0,0,0,0
2381051407,0.999457,-0.0174199,-0.0130135,-0.0247468,-0.325175,0.169566,-0.743875,-2.82433,0.430891,26.6627,-1.7269e-05,6.89921e-06,2.04808e-07,0.000146043,-0.000543421,0.000759535,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,1.27594e-08,9.7023e-05,0.00514711,1.63427e-07,9.58305e-06,9.58971e-06,3.62544e-05,0.0920726,0.0920607,0.0373794,1.94719,1.94716,0.772989,1.23995e-11,1.24006e-11,1.80993e-11,5.08871e-08,5.08865e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.97341,0.879198,0.0455548,0.069268,0.0366619,0.0046773,0.0,0.0,0.0,0.000254,56,0,0,831,0,0,0,0
2381255408,0.999435,-0.0172061,-0.0143205,-0.0250827,-0.3044,0.177969,-0.190027,-2.82598,0.527552,26.5472,-1.73079e-05,6.99954e-06,1.52794e-07,0.000146018,-0.000543358,0.000765549,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,8.18823e-09,8.06461e-05,0.00503702,1.64548e-07,9.60405e-06,9.60896e-06,3.6284e-05,0.0909261,0.0909144,0.0347651,1.94414,1.94411,0.68733,1.24083e-11,1.24092e-11,1.81059e-11,5.0888e-08,5.08872e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.97186,0.829053,0.0154695,0.114027,0.0377824,0.00378825,0.0,0.0,0.0,0.000256,56,0,0,831,0,0,0,0
2381459188,0.999433,-0.0173406,-0.0139359,-0.0252791,-0.291907,0.181724,0.521664,-2.81648,0.602833,26.5494,-1.73131e-05,7.11297e-06,1.14696e-07,0.000145885,-0.000543258,0.000772874,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,6.64598e-09,9.42457e-05,0.00501409,1.6498e-07,9.62651e-06,9.63209e-06,3.62767e-05,0.0894364,0.0894252,0.0363134,1.9432,1.94317,0.736408,1.24179e-11,1.24186e-11,1.81047e-11,5.08888e-08,5.0888e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.97139,0.858142,0.0218809,0.114313,0.0362941,0.00378825,0.0,0.0,0.0,3.6e-05,56,0,0,831,0,0,0,0
2381659182,0.999438,-0.0176299,-0.0129497,-0.0254233,-0.242939,0.184953,1.21308,-2.71231,0.687281,26.6735,-1.73398e-05,7.35203e-06,7.81622e-08,0.000145375,-0.000543129,0.0007853,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,5.57223e-09,0.000108528,0.00506252,1.65162e-07,9.59341e-06,9.60078e-06,3.62498e-05,0.0869234,0.0869127,0.037747,1.92698,1.92696,0.785548,1.24018e-11,1.24023e-11,1.80992e-11,5.08893e-08,5.08884e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.96315,0.886311,0.0214601,0.163369,0.0367303,0.00378825,0.0,0.0,0.0,3e-05,56,0,0,831,0,0,0,0
2381859241,0.999427,-0.017148,-0.014029,-0.02559,-0.222377,0.19655,1.71752,-2.67897,0.798209,26.973,-1.73963e-05,7.47366e-06,1.42363e-08,0.000145026,-0.000543163,0.000791179,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,5.46723e-09,0.000107786,0.0049501,1.65846e-07,9.61286e-06,9.61841e-06,3.62799e-05,0.0858313,0.0858209,0.0352154,1.91899,1.91896,0.700523,1.2409e-11,1.24093e-11,1.81057e-11,5.08895e-08,5.08884e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.95907,0.836972,0.0254657,0.17041,0.038219,0.0249232,0.0,0.0,0.0,7.4e-05,56,0,0,831,0,0,0,0
2382063174,0.999424,-0.0174277,-0.0129628,-0.02608,-0.212619,0.209415,1.95447,-2.68152,0.910048,27.2952,-1.74468e-05,7.53887e-06,-5.60957e-08,0.000144812,-0.000543122,0.000802823,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,5.29578e-09,0.000106821,0.00595277,1.67002e-07,9.63038e-06,9.63764e-06,3.63102e-05,0.085411,0.0854007,0.0366925,1.91088,1.91085,0.748226,1.24159e-11,1.24162e-11,1.81122e-11,5.08896e-08,5.08885e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.95492,0.865,0.0242833,0.175767,0.0394781,0.0249232,0.0,0.0,0.0,2.2e-05,56,0,0,831,0,0,0,0
2382267220,0.999409,-0.0172986,-0.0125031,-0.0269606,-0.194046,0.228912,2.05009,-2.6497,0.995247,27.6842,-1.74506e-05,7.6557e-06,-9.31265e-08,0.000144427,-0.000542981,0.000811184,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,6.65213e-09,0.000102336,0.00815225,1.68775e-07,9.67777e-06,9.6854e-06,3.63011e-05,0.0859445,0.0859349,0.0343374,1.91135,1.91132,0.670256,1.24361e-11,1.24361e-11,1.81107e-11,5.08898e-08,5.08885e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.95517,0.818691,0.00524501,0.13891,0.0398793,0.000401712,0.0,0.0,0.0,6.8e-05,56,0,0,831,0,0,0,0
2382471169,0.999362,-0.0168715,-0.0142484,-0.0280587,-0.167842,0.211205,1.7598,-2.58461,0.979636,28.0431,-1.73138e-05,7.82103e-06,-1.93379e-07,0.000143976,-0.000542519,0.000818167,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,1.43667e-08,0.000130478,0.00955494,1.71656e-07,9.68025e-06,9.68488e-06,3.62699e-05,0.0866248,0.0866156,0.0357815,1.90093,1.9009,0.715854,1.24344e-11,1.24343e-11,1.81051e-11,5.089e-08,5.08887e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.94983,0.846081,0.0491964,0.111926,0.0335885,0.000401712,0.0,0.0,0.0,1.7e-05,56,0,0,831,0,0,0,0
2382671467,0.99939,-0.0154676,-0.0106363,-0.0294636,-0.161116,0.213079,1.15758,-2.56963,1.02941,28.3363,-1.72765e-05,7.89366e-06,-1.76235e-07,0.000143839,-0.000542431,0.000819266,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,2.22744e-08,0.000185544,0.011267,1.73303e-07,9.70426e-06,9.71058e-06,3.63024e-05,0.0886703,0.0886613,0.0372981,1.89684,1.89681,0.764943,1.2445e-11,1.24448e-11,1.81115e-11,5.08907e-08,5.08893e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.94773,0.87461,0.00536145,0.0502312,0.031203,0.000401712,0.0,0.0,0.0,0.000315,56,0,0,831,0,0,0,0
2382871447,0.999329,-0.0164953,-0.010949,-0.0308294,-0.133994,0.222392,0.307321,-2.43575,1.18116,28.5491,-1.73995e-05,8.13414e-06,-2.20107e-07,0.000143755,-0.000542627,0.000810378,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,2.12978e-08,0.000189395,0.0126877,1.77179e-07,9.74929e-06,9.75734e-06,3.62698e-05,0.0918924,0.0918831,0.0349593,1.89852,1.8985,0.685325,1.24648e-11,1.24644e-11,1.81059e-11,5.08915e-08,5.089e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.94859,0.827843,0.00872944,0.18235,0.0358612,0.0297363,0.0,0.0,0.0,0.000294,56,0,0,831,0,0,0,0
2383075211,0.9993,-0.0152053,-0.010577,-0.0325205,-0.101368,0.286155,-0.644871,-2.27006,1.40141,28.5424,-1.76127e-05,8.40951e-06,-2.5325e-07,0.000143996,-0.000542631,0.000803069,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,4.00303e-08,0.00023229,0.014136,1.81068e-07,9.78197e-06,9.78913e-06,3.63178e-05,0.0953764,0.095368,0.0365558,1.90359,1.90356,0.734895,1.24786e-11,1.24781e-11,1.81163e-11,5.08924e-08,5.08909e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.95119,0.85726,0.00325531,0.196645,0.0395896,0.0297363,0.0,0.0,0.0,5.9e-05,56,0,0,831,0,0,0,0
2383279164,0.999183,-0.0182989,-0.014384,-0.0330499,-0.0840899,0.327334,-1.25309,-2.14139,1.57664,28.4609,-1.77455e-05,8.62102e-06,-3.73383e-07,0.000144388,-0.000542722,0.000784749,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,3.84161e-08,0.000215631,0.0132657,1.85151e-07,9.79094e-06,9.79938e-06,3.62811e-05,0.0975397,0.0975322,0.0342567,1.90341,1.90338,0.659041,1.24813e-11,1.24807e-11,1.81106e-11,5.08931e-08,5.08913e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.9511,0.811814,0.0821271,0.145649,0.0373006,0.0502871,0.0,0.0,0.0,1.2e-05,56,0,0,831,0,0,0,0
2383483167,0.999275,-0.0138533,-0.0135675,-0.0327634,-0.0281966,0.361561,-1.5012,-2.01424,1.74851,28.2048,-1.78614e-05,8.81043e-06,-4.52806e-07,0.000144771,-0.000542687,0.000775843,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,2.93776e-08,0.000180033,0.0111103,1.82902e-07,9.80425e-06,9.80734e-06,3.63376e-05,0.098807,0.0987993,0.0358343,1.90833,1.9083,0.706844,1.24863e-11,1.24856e-11,1.81208e-11,5.08936e-08,5.08918e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.95362,0.84074,0.0188283,0.151626,0.032981,0.0502871,0.0,0.0,0.0,1.5e-05,56,0,0,831,0,0,0,0
2383683237,0.999234,-0.016595,-0.0165179,-0.031367,0.027018,0.374669,-1.49214,-1.85132,1.864,27.934,-1.7894e-05,9.04092e-06,-5.67768e-07,0.000145153,-0.000542765,0.0007683,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,2.23092e-08,0.000143729,0.00903647,1.81655e-07,9.79185e-06,9.79589e-06,3.63066e-05,0.0987749,0.0987675,0.0373591,1.90628,1.90625,0.755624,1.24797e-11,1.2479e-11,1.8115e-11,5.08941e-08,5.08923e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.95257,0.869266,0.0390793,0.14106,0.0285619,0.0502871,0.0,0.0,0.0,8.5e-05,56,0,0,831,0,0,0,0
2383887962,0.999334,-0.0158,-0.0152373,-0.029168,0.0903409,0.390481,-1.38423,-1.65382,1.98959,27.6916,-1.79363e-05,9.30094e-06,-6.48252e-07,0.000145576,-0.000542875,0.000758406,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,1.8492e-08,0.000124767,0.00736922,1.75974e-07,9.78035e-06,9.78549e-06,3.63054e-05,0.0985745,0.0985678,0.0350937,1.90807,1.90804,0.680025,1.24747e-11,1.24741e-11,1.81132e-11,5.08947e-08,5.08926e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.95349,0.824637,0.0324265,0.158428,0.0266785,0.0205902,0.0,0.0,0.0,1e-05,56,0,0,831,0,0,0,0
2384092006,0.999389,-0.0168269,-0.0133725,-0.0275819,0.0925289,0.406149,-1.14315,-1.64983,2.16242,27.4453,-1.80417e-05,9.2557e-06,-7.24003e-07,0.000145535,-0.00054275,0.000757389,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,1.30823e-08,0.000111073,0.00606744,1.72754e-07,9.75246e-06,9.76127e-06,3.63369e-05,0.0975213,0.0975146,0.0365847,1.90217,1.90215,0.726153,1.24604e-11,1.24597e-11,1.81157e-11,5.08953e-08,5.08932e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.95047,0.852146,0.0466656,0.0570077,0.0265118,0.0205902,0.0,0.0,0.0,5.4e-05,56,0,0,831,0,0,0,0
2384292349,0.999383,-0.0166917,-0.0155011,-0.0267497,0.086786,0.408894,-0.761326,-1.65858,2.26156,27.3112,-1.80263e-05,9.20272e-06,-8.30691e-07,0.000145482,-0.000542859,0.000750491,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,9.73834e-09,0.000100714,0.00532099,1.71787e-07,9.78563e-06,9.79156e-06,3.63078e-05,0.0971788,0.0971722,0.0343373,1.90727,1.90725,0.652646,1.24747e-11,1.24739e-11,1.81098e-11,5.08961e-08,5.08938e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.95308,0.807865,0.0411717,0.0480113,0.0252387,0.0340203,0.0,0.0,0.0,0.000397,56,0,0,831,0,0,0,0
2384496244,0.999445,-0.0151173,-0.0126627,-0.0268311,0.142978,0.481818,-0.211796,-1.42465,2.58427,27.2065,-1.83536e-05,9.48247e-06,-8.77929e-07,0.000145702,-0.000542836,0.000750223,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,8.72667e-09,0.000103925,0.00530303,1.71037e-07,9.72696e-06,9.73462e-06,3.63618e-05,0.0947367,0.0947306,0.0358296,1.89906,1.89904,0.699182,1.24486e-11,1.24476e-11,1.812e-11,5.0897e-08,5.08947e-08,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.94887,0.836171,0.0288201,0.171433,0.0305867,0.0340203,0.0,0.0,0.0,0.000292,56,0,0,831,0,0,0,0
2384699976,0.999441,-0.0141163,-0.0127364,-0.0274947,0.120469,0.49159,0.476058,-1.44931,2.6832,27.2219,-1.83196e-05,9.38464e-06,-9.31353e-07,0.000145747,-0.000542753,0.000752257,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,7.92094e-09,9.36974e-05,0.0053996,1.72303e-07,9.71039e-06,9.71608e-06,3.63326e-05,0.0925422,0.0925369,0.0373248,1.89263,1.8926,0.747276,1.24406e-11,1.24395e-11,1.81141e-11,5.08978e-08,5.08955e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.94557,0.864452,0.052337,0.0713661,0.0198957,0.0340203,0.0,0.0,0.0,2.4e-05,56,0,0,831,0,0,0,0
2384904198,0.999373,-0.0155979,-0.0151385,-0.0279624,0.0907709,0.469769,1.26544,-1.53527,2.68499,27.4343,-1.81416e-05,9.21807e-06,-1.0705e-06,0.000145899,-0.000542344,0.000752402,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,8.97608e-09,9.24087e-05,0.00541861,1.74997e-07,9.71523e-06,9.71986e-06,3.63188e-05,0.0904886,0.0904839,0.0350851,1.89098,1.89095,0.67368,1.24412e-11,1.24402e-11,1.81124e-11,5.08985e-08,5.08959e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.94472,0.82078,0.0498903,0.12311,0.0143448,0.0309196,0.0,0.0,0.0,0.000246,56,0,0,831,0,0,0,0
2385103964,0.999365,-0.0173838,-0.0125816,-0.0284525,0.0882808,0.4651,1.6478,-1.53003,2.76713,27.6955,-1.80956e-05,9.18749e-06,-1.12477e-06,0.000145937,-0.000542095,0.000762366,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,7.86312e-09,9.32473e-05,0.00648886,1.76449e-07,9.71643e-06,9.72645e-06,3.62895e-05,0.0894455,0.089441,0.0365752,1.88527,1.88525,0.720303,1.24425e-11,1.24414e-11,1.81066e-11,5.08989e-08,5.08964e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.94178,0.848707,0.000375215,0.150591,0.0188921,0.0309196,0.0,0.0,0.0,1.2e-05,56,0,0,831,0,0,0,0
2385307947,0.999361,-0.0166691,-0.0136168,-0.0285401,0.104849,0.44668,1.51869,-1.48441,2.81139,27.9896,-1.79988e-05,9.2184e-06,-1.19231e-06,0.000145831,-0.000541796,0.000770112,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,1.27705e-08,0.00013284,0.00857932,1.76801e-07,9.72838e-06,9.73585e-06,3.63196e-05,0.0898924,0.089888,0.0343034,1.88101,1.88099,0.647798,1.24467e-11,1.24456e-11,1.81128e-11,5.08994e-08,5.08966e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.93959,0.804859,0.0504793,0.122388,0.0183429,0.00273466,0.0,0.0,0.0,-5e-06,56,0,0,831,0,0,0,0
2385512063,0.999361,-0.0161121,-0.0129403,-0.0291816,0.104048,0.440524,1.04142,-1.44796,2.88595,28.2531,-1.79454e-05,9.22758e-06,-1.25092e-06,0.000145803,-0.000541683,0.000772294,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,2.13143e-08,0.000174394,0.0100071,1.78146e-07,9.75111e-06,9.75817e-06,3.6311e-05,0.0915961,0.0915918,0.0358644,1.88284,1.88282,0.694983,1.24565e-11,1.24552e-11,1.81112e-11,5.09001e-08,5.08973e-08,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.94053,0.833656,0.0236578,0.0468969,0.0175028,0.00273466,0.0,0.0,0.0,6.7e-05,56,0,0,831,0,0,0,0
2385715945,0.999384,-0.0143223,-0.0132116,-0.0291779,0.0968936,0.436498,0.364185,-1.48352,2.9364,28.4081,-1.78574e-05,9.12939e-06,-1.20153e-06,0.000145827,-0.000541608,0.000769401,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,1.3718e-07,0.000243571,0.010096,1.77143e-07,9.72975e-06,9.73339e-06,3.63436e-05,0.0930473,0.0930436,0.0373519,1.87478,1.87476,0.742872,1.24459e-11,1.24446e-11,1.81174e-11,5.09009e-08,5.08982e-08,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.93637,0.8619,0.0910422,0.0677252,0.0134592,0.00273466,0.0,0.0,0.0,-7e-06,56,0,0,831,0,0,0,0
2385915949,0.998742,-0.0133154,-0.0383615,-0.0294227,0.137927,0.436905,-0.334218,-1.55753,2.96306,28.4868,-1.77402e-05,8.97034e-06,-1.16316e-06,0.000145779,-0.000541722,0.000756545,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,1.91088e-07,0.000254436,0.0124339,1.88647e-07,9.73821e-06,9.68883e-06,3.62775e-05,0.0944761,0.0944739,0.0350407,1.86664,1.86662,0.668425,1.24315e-11,1.24303e-11,1.81116e-11,5.09017e-08,5.08988e-08,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.93217,0.817573,0.0323468,0.115336,0.0082054,0.0260965,0.0,0.0,0.0,-3e-06,56,0,0,831,0,0,0,0
2386119955,0.997704,-0.0145453,-0.0595335,-0.0288316,0.331878,0.441008,-1.16203,-1.53751,3.04008,28.3779,-1.77183e-05,8.91312e-06,-1.35281e-06,0.000145641,-0.000541761,0.000744877,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,1.86593e-07,0.000292345,0.0117334,2.07772e-07,9.77797e-06,9.65348e-06,3.62104e-05,0.0966401,0.0966481,0.036589,1.86561,1.8656,0.716805,1.24241e-11,1.24231e-11,1.81099e-11,5.09024e-08,5.08995e-08,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.93163,0.846643,0.0568454,0.174807,0.0121463,0.0260965,0.0,0.0,0.0,3e-06,56,0,0,831,0,0,0,0
2386323967,0.998405,-0.0174685,-0.0459414,-0.0277697,0.489144,0.44635,-1.80552,-1.60532,3.10817,28.1535,-1.76657e-05,8.66058e-06,-1.26456e-06,0.000145144,-0.000541958,0.000728163,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,1.52328e-07,0.000275069,0.0118915,1.92685e-07,9.67183e-06,9.60689e-06,3.62808e-05,0.0974407,0.0974693,0.0342956,1.85505,1.85503,0.645056,1.23968e-11,1.23961e-11,1.81162e-11,5.09027e-08,5.08995e-08,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.92616,0.803154,0.0413953,0.197195,0.00610083,0.0105651,0.0,0.0,0.0,1.5e-05,56,0,0,831,0,0,0,0
2386527960,0.998867,-0.0145293,-0.0364941,-0.0268696,0.57321,0.436733,-2.13199,-1.64594,3.17082,27.7949,-1.76159e-05,8.41228e-06,-1.35269e-06,0.00014444,-0.000542092,0.000713255,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,1.27661e-07,0.000209472,0.0108181,1.82744e-07,9.58845e-06,9.54932e-06,3.62994e-05,0.0973959,0.0974401,0.0357917,1.84829,1.84828,0.69138,1.23708e-11,1.23705e-11,1.81145e-11,5.09026e-08,5.08994e-08,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.92265,0.831492,0.0399978,0.207813,0.00656143,0.0105651,0.0,0.0,0.0,8e-06,56,0,0,831,0,0,0,0
2386727978,0.99948,-0.012951,-0.0141106,-0.0259361,0.557566,0.433376,-2.00396,-1.65291,3.20231,27.4348,-1.75234e-05,8.21646e-06,-1.30785e-06,0.000143925,-0.000542396,0.000698752,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,8.52094e-08,0.000154366,0.00848512,1.6935e-07,9.49719e-06,9.49969e-06,3.63081e-05,0.0960097,0.0960529,0.0372488,1.8383,1.83828,0.738777,1.23467e-11,1.23467e-11,1.81087e-11,5.09026e-08,5.08994e-08,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.91744,0.859521,0.031335,0.199272,0.00610345,0.0105651,0.0,0.0,0.0,2.6e-05,56,0,0,831,0,0,0,0
2386932341,0.999516,-0.0153496,-0.0106946,-0.0248681,0.500097,0.457035,-1.61729,-1.69409,3.29083,27.0966,-1.75202e-05,7.98093e-06,-1.34974e-06,0.000143411,-0.000542365,0.000690712,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,5.48379e-08,0.00012089,0.0063284,1.67263e-07,9.46771e-06,9.47688e-06,3.634e-05,0.094452,0.09449,0.0349679,1.83284,1.83283,0.665499,1.23375e-11,1.23378e-11,1.81149e-11,5.09029e-08,5.08996e-08,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.91459,0.815781,0.0616004,0.154866,0.00513974,0.00307234,0.0,0.0,0.0,0.000387,56,0,0,831,0,0,0,0
2387136290,0.99957,-0.0128734,-0.0122456,-0.0233288,0.416371,0.450056,-0.997523,-1.78576,3.32171,26.831,-1.74153e-05,7.70254e-06,-1.44147e-06,0.000142925,-0.000542446,0.000687822,0.160313,-0.103614,0.46424,-0.0859359,0.0266872,-0.00184602,0.0,0.0,0.0,3.77017e-08,9.61903e-05,0.00532266,1.63952e-07,9.48297e-06,9.48696e-06,3.63355e-05,0.0929988,0.0930299,0.0365373,1.83615,1.83615,0.714029,1.23459e-11,1.23463e-11,1.81132e-11,5.09036e-08,5.09002e-08,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.91633,0.845002,0.013109,0.197033,0.00434469,0.00307234,0.0,0.0,0.0,0.000338,56,0,0,831,0,0,0,0
