timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
2041612266,0.0985797,-0.0532871,0.444692,-0.107439,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2041812324,0.0977994,-0.0532688,0.443282,-0.179595,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2042016261,0.0977995,-0.0508658,0.444794,-0.261942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2042220280,0.0977995,-0.0508474,0.445815,-0.28772,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2042428594,0.0866884,-0.0508475,0.446989,-0.305416,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2042632269,0.0707942,-0.0508475,0.444475,-0.299826,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2042816296,0.0763867,-0.0508475,0.393031,-0.21132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2043032300,0.075747,-0.0525328,0.36636,0.0287565,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2043228309,0.0740928,-0.0532688,0.332142,0.238961,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2043436631,0.0595181,-0.0532688,0.355807,0.400745,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2043632259,0.0415437,-0.054007,0.382966,0.460576,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2043833388,0.0415648,-0.0532687,0.410751,0.39366,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2044037058,0.0441942,-0.0532688,0.402027,0.418552,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2044241064,0.0465599,-0.0527686,0.401287,0.201173,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2044445388,0.0423262,-0.0484409,0.406756,-0.212061,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2044657073,0.0415647,-0.0484261,0.412869,-0.302435,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2044865071,0.0415648,-0.0484262,0.458643,-0.357841,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2045045057,0.0415648,-0.0484262,0.498932,-0.323863,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2045261063,0.0432666,-0.0484262,0.483157,-0.286317,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2045453365,0.0507712,-0.0484262,0.362514,-0.255921,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2045653068,0.0483471,-0.0484262,0.377905,-0.245696,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2045877085,0.0414618,-0.0508291,0.410606,0.0495908,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2046057065,0.0440074,-0.0534514,0.366191,0.344832,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2046281373,0.0415635,-0.0532688,0.37227,0.427906,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2046481069,0.0415648,-0.0527686,0.404112,0.429431,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2046685069,0.0447818,-0.0461598,0.421418,0.415045,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2046877342,0.0630754,-0.0218266,0.367493,0.0160756,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2047073384,0.0611234,-0.0217964,0.373645,-0.215488,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2047297062,0.0558659,-0.0203336,0.404491,-0.357567,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2047481066,0.0488159,-0.0292856,0.424264,-0.32057,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2047697064,0.0466931,-0.0336464,0.474349,-0.287385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2047877068,0.0462131,-0.0357897,0.482598,-0.186578,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2048081378,0.0600488,-0.022271,0.395269,-0.0225591,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2048293072,0.041597,-0.0507753,0.460293,1.66433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2048513386,0.0415648,-0.0508474,0.568182,1.6443e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2048693369,0.0415648,-0.0508475,0.579162,2.03461e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2048909390,0.0415648,-0.0508475,0.571482,2.15886e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2049101280,0.0410597,-0.0508475,0.528548,-8.02676e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2049317084,0.0386134,-0.0527663,0.497563,-2.13425e-22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2049509067,-0.0744698,-0.0557953,0.498837,5.25981e-25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2049713065,-0.0607783,-0.0581088,0.525691,-3.68607e-28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2049909063,-0.11469,-0.0581114,0.487956,9.89913e-32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2050129116,-0.115418,-0.0530391,0.496399,7.30915e-35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2050313288,-0.121657,-0.0489798,0.511831,-1.02673e-37,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2050533090,-0.0976949,-0.0287039,0.50212,-3.25522e-42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2050737059,-0.0045899,-0.050837,0.514113,1.68156e-44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2050937083,-1.13043e-06,-0.0318686,0.514548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2051125289,0.0508326,-2.8106e-06,0.525127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2051341069,0.0513417,0.000349964,0.482458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2051537657,0.0513447,-0.0111862,0.48422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2051729111,0.0488522,-0.0179277,0.514016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2051949065,0.0488997,-0.0383838,0.493863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2052149396,0.0488998,-0.0363185,0.490308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2052337067,0.0466929,-0.0464761,0.493683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2052553861,0.0464526,-0.0532541,0.492008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2052753859,0.0464548,-0.0557372,0.490379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2052953860,0.0464548,-0.0556901,0.490361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2053153859,0.0469598,-0.0537713,0.490361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2053349856,0.0489011,-0.0532724,0.520705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2053565990,0.0488998,-0.0532688,0.516606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2053753862,0.0488998,-0.0532688,0.505165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2053957899,0.0513286,-0.0532688,0.489682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2054161906,0.0513448,-0.0558727,0.516541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2054361857,0.0566069,-0.0916714,0.526885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2054569934,0.101887,-0.062354,0.546015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2054774085,0.0462495,-0.055944,0.560215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2054985857,0.0391367,-0.0532514,0.560241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2055181871,0.0390122,-0.0532688,0.559066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2055377863,0.0415334,-0.0556923,0.51457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2055581868,0.0390144,-0.0540047,0.518106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2055793966,0.0391199,-0.053269,0.444538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2055997864,0.0417492,-0.0532688,0.453492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2056201868,0.0415647,-0.0558727,0.487955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2056405858,0.0415648,-0.0605637,0.495241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2056601863,0.100893,-0.0579288,0.495546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2056809857,0.11474,-0.0557085,0.492898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2057010171,0.118877,-0.0557966,0.491566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2057209871,0.161102,-0.0531643,0.491566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2057406090,0.179889,-0.0536672,0.495427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2057625862,0.0694759,-0.0556902,0.506775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2057825860,0.0466158,-0.0576135,0.517067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2058025857,0.0415627,-0.0532652,0.514315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2058221872,0.0391221,-0.0533342,0.525744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2058421859,0.0391198,-0.0532688,0.519557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2058625889,0.0474633,-0.0562373,0.516868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2058837887,0.0415829,-0.0597968,0.514801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2059041860,0.0415648,-0.0787474,0.515686,0.0706986,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2059250696,0.0415648,-0.0800965,0.513163,0.114228,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2059430668,0.0402889,-0.060248,0.495878,0.12953,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2059650746,0.041565,-0.0605327,0.483128,0.0971639,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2059850700,0.0391384,-0.0649062,0.485648,0.103868,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2060066687,0.0366273,-0.062954,0.489159,0.104896,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2060251179,0.0366749,-0.0578817,0.490413,0.112562,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2060458888,0.0383767,-0.0581115,0.490361,0.0835655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2060658738,0.166042,-0.0581114,0.489166,0.000126134,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2060866659,0.175269,-0.0693544,0.487061,-6.02912e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2061066890,0.156423,-0.0962249,0.483143,-4.81293e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2061270665,0.117721,-0.0955374,0.483133,4.45473e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2061462693,0.0446837,-0.058158,0.489774,-1.84976e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2061678660,0.0830603,-0.0581114,0.519424,-8.01185e-21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2061878661,0.0833989,-0.0581114,0.51559,4.63388e-24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2062078702,0.0812565,-0.0581114,0.514457,-6.52042e-28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2062278667,0.0415497,-0.0581114,0.521799,0.00555573,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2062498693,0.0515011,-0.0581114,0.515668,-0.00198602,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2062678681,0.0513447,-0.0581114,0.514467,-0.018387,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2062882659,0.0619568,-0.0581114,0.518064,-0.135771,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2063082661,0.0880708,-0.0581114,0.516628,-0.113799,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2063306669,0.0789516,-0.060535,0.515663,-0.102962,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2063498671,0.0733704,-0.0605327,0.514367,-0.0946911,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2063694708,0.104861,-0.0605327,0.514209,-0.0780359,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2063902669,0.133541,-0.0605327,0.483593,-0.0353622,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2064114665,0.101877,-0.0605327,0.490382,-0.0711634,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2064310748,0.0898905,-0.0605327,0.499264,-0.121859,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2064510717,0.0880185,-0.0605327,0.498795,-0.122395,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2064714990,0.0855931,-0.0605327,0.498795,-0.121654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2064926664,0.0855746,-0.0605327,0.498795,-0.124069,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2065122661,0.0855746,-0.0605327,0.498795,-0.134577,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2065314661,0.080577,-0.0605327,0.498795,-0.139187,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2065514670,0.0775504,-0.0600325,0.498795,-0.16559,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2065730749,0.041459,-0.0507478,0.498795,-0.161321,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2065931513,0.0391386,-0.0484424,0.498795,-0.163501,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2066131480,0.0391198,-0.0501115,0.498795,-0.178923,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2066323487,0.0391198,-0.0508487,0.498795,-0.176244,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2066527463,0.0391198,-0.0532528,0.493193,-0.0921032,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2066743475,0.0391198,-0.0556878,0.490397,3.35042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2066931488,0.0391198,-0.0556901,0.514392,0.0245515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2067147487,0.0391198,-0.0580954,0.483933,0.103435,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2067355499,0.0306983,-0.0513537,0.484389,0.109817,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2067547470,7.38101e-05,-0.0484275,0.489138,0.110024,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2067739771,-1.20462e-07,-0.0501115,0.497573,0.110024,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2067947477,0.0126488,-0.0503473,0.513989,0.0996528,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2068155489,0.0548459,-0.0469243,0.52546,0.104485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2068371494,0.101184,-2.61293e-05,0.526072,0.127602,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2068559472,0.0513444,-0.0487969,0.523601,0.154277,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2068771465,0.0390654,0.0160342,0.517599,0.190202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2068963797,0.0391199,-0.000582787,0.518062,0.200479,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2069179812,0.0391198,0.0290068,0.516875,0.212649,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2069371471,0.0391198,0.000422904,0.515572,0.212714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2069575784,0.0391198,1.0151e-06,0.514434,0.224896,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2069779482,0.0391198,-1.06473e-09,0.509559,0.248677,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2069983460,0.0391198,0.0150298,0.5,0.266946,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2070187780,0.0391198,0.0147417,0.488079,0.294269,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2070379478,0.0391198,0.0123036,0.489796,0.249555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2070595490,0.0391198,0.00728146,0.489105,0.215373,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2070787459,0.0391198,0.00737095,0.513787,0.0968378,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2071003465,0.0391198,0.0148901,0.519171,-4.1337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2071187459,0.04167,0.0284254,0.535341,-0.0538284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2071391502,0.130405,0.0592597,0.515158,-0.0429184,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2071595495,0.208422,0.043411,0.495228,-0.0387776,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2071803460,0.179825,-0.00100989,0.496429,-0.0631901,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2072004266,0.190799,-0.0459056,0.494858,-0.0695443,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2072204579,0.186525,-0.0520167,0.48387,-0.0517826,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2072404297,0.170977,-0.0532698,0.489245,-0.0738787,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2072624259,0.234918,-0.103372,0.49213,-0.0778429,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2072808285,0.247136,-0.16012,0.491477,-0.0728981,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2073012327,0.234432,-0.19759,0.518706,-0.123385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2073212500,0.197052,-0.147037,0.520469,-0.142163,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2073424283,0.0828658,-0.199657,0.515662,-0.182787,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2073624259,0.0389921,-0.16699,0.513596,-0.201414,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2073820266,0.0391201,-0.169343,0.512296,-0.212496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2074044255,0.0408216,-0.10355,0.514441,-0.292385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2074240265,0.0415648,-0.0968477,0.514458,-0.309251,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2074440259,0.0415648,-0.0985513,0.514458,-0.299822,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2074636328,0.0415648,-0.124178,0.504477,-0.273057,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2074840268,0.0415648,-0.119152,0.480104,-0.211613,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2075052268,0.0415648,-0.12662,0.452683,-0.119751,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2075252508,0.0354826,-0.243848,0.438802,-0.000264755,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2075456259,0.0211251,-0.295444,0.446931,0.00472973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
