timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
2466592745,11.673,11.1683,0.0,0.0,0.0,0.0,0.919748,1.04832,0.0,3,0,0,0,0,0,1,1,0,0,0
2467096847,11.2856,11.1639,0.0,0.0,0.0,0.0,0.918723,1.04558,0.0,3,0,0,0,0,0,1,1,0,0,0
2467600717,11.3856,11.1481,0.0,0.0,0.0,0.0,0.917847,1.04407,0.0,3,0,0,0,0,0,1,1,0,0,0
2468105524,10.7482,11.1238,0.0,0.0,0.0,0.0,0.916925,1.04602,0.0,3,0,0,0,0,0,1,1,0,0,0
2468609618,10.6482,11.1296,0.0,0.0,0.0,0.0,0.915947,1.04773,0.0,3,0,0,0,0,0,1,1,0,0,0
2469113536,11.3606,11.1338,0.0,0.0,0.0,0.0,0.914747,1.05127,0.0,3,0,0,0,0,0,1,1,0,0,0
2469605521,11.5355,11.1198,0.0,0.0,0.0,0.0,0.913439,1.05219,0.0,3,0,0,0,0,0,1,1,0,0,0
2470109611,11.0606,11.1216,0.0,0.0,0.0,0.0,0.91222,1.04683,0.0,3,0,0,0,0,0,1,1,0,0,0
2470613526,11.3731,11.1316,0.0,0.0,0.0,0.0,0.911319,1.04382,0.0,3,0,0,0,0,0,1,1,0,0,0
2471105640,11.1231,11.137,0.0,0.0,0.0,0.0,0.910378,1.04638,0.0,3,0,0,0,0,0,1,1,0,0,0
2471609524,11.1231,11.119,0.0,0.0,0.0,0.0,0.909343,1.05161,0.0,3,0,0,0,0,0,1,1,0,0,0
2472114331,10.8107,11.1125,0.0,0.0,0.0,0.0,0.908093,1.0516,0.0,3,0,0,0,0,0,1,1,0,0,0
2472606333,10.6357,11.1307,0.0,0.0,0.0,0.0,0.907066,1.04528,0.0,3,0,0,0,0,0,1,1,0,0,0
2473110322,10.9606,11.1403,0.0,0.0,0.0,0.0,0.906198,1.0445,0.0,3,0,0,0,0,0,1,1,0,0,0
2473614384,11.648,11.1653,0.0,0.0,0.0,0.0,0.905281,1.04694,0.0,3,0,0,0,0,0,1,1,0,0,0
2474118327,10.7857,11.15,0.0,0.0,0.0,0.0,0.904204,1.04899,0.0,3,0,0,0,0,0,1,1,0,0,0
2474622318,11.4231,11.1155,0.0,0.0,0.0,0.0,0.903079,1.04973,0.0,3,0,0,0,0,0,1,1,0,0,0
2475127171,10.9731,11.0937,0.0,0.0,0.0,0.0,0.902007,1.04883,0.0,3,0,0,0,0,0,1,1,0,0,0
2475631134,10.9356,11.0915,0.0,0.0,0.0,0.0,0.900867,1.05243,0.0,3,0,0,0,0,0,1,1,0,0,0
2476123135,10.5982,11.0829,0.0,0.0,0.0,0.0,0.899562,1.05614,0.0,3,0,0,0,0,0,1,1,0,0,0
2476627130,10.9981,11.0983,0.0,0.0,0.0,0.0,0.898283,1.05153,0.0,3,0,0,0,0,0,1,1,0,0,0
2477131394,11.1731,11.1024,0.0,0.0,0.0,0.0,0.897248,1.04783,0.0,3,0,0,0,0,0,1,1,0,0,0
2477635186,11.4605,11.0528,0.0,0.0,0.0,0.0,0.896005,1.05631,0.0,3,0,0,0,0,0,1,1,0,0,0
2478127226,10.4607,11.0661,0.0,0.0,0.0,0.0,0.894646,1.05394,0.0,3,0,0,0,0,0,1,1,0,0,0
2478632016,11.0981,11.0492,0.0,0.0,0.0,0.0,0.893346,1.05718,0.0,3,0,0,0,0,0,1,1,0,0,0
2479135922,10.7607,11.0244,0.0,0.0,0.0,0.0,0.891833,1.0575,0.0,3,0,0,0,0,0,1,1,0,0,0
2479627923,11.1606,10.9995,0.0,0.0,0.0,0.0,0.890322,1.0604,0.0,3,0,0,0,0,0,1,1,0,0,0
2480132037,11.1731,10.9952,0.0,0.0,0.0,0.0,0.888747,1.05943,0.0,3,0,0,0,0,0,1,1,0,0,0
2480635922,11.0231,10.9425,0.0,0.0,0.0,0.0,0.886984,1.06587,0.0,3,0,0,0,0,0,1,1,0,0,0
2481139942,10.8731,10.9466,0.0,0.0,0.0,0.0,0.885076,1.06493,0.0,3,0,0,0,0,0,1,1,0,0,0
2481632242,10.6732,10.8949,0.0,0.0,0.0,0.0,0.883084,1.0696,0.0,3,0,0,0,0,0,1,1,0,0,0
2482135948,10.5982,10.8754,0.0,0.0,0.0,0.0,0.880882,1.07193,0.0,3,0,0,0,0,0,1,1,0,0,0
2482640704,10.8232,10.8679,0.0,0.0,0.0,0.0,0.878454,1.07335,0.0,3,0,0,0,0,0,1,1,0,0,0
2483132717,10.8357,10.906,0.0,0.0,0.0,0.0,0.876244,1.06971,0.0,3,0,0,0,0,0,1,1,0,0,0
2483636767,11.2481,10.9089,0.0,0.0,0.0,0.0,0.874143,1.06931,0.0,3,0,0,0,0,0,1,1,0,0,0
2484140716,10.8981,10.9197,0.0,0.0,0.0,0.0,0.872121,1.0678,0.0,3,0,0,0,0,0,1,1,0,0,0
2484632790,10.7107,10.8975,0.0,0.0,0.0,0.0,0.870157,1.06967,0.0,3,0,0,0,0,0,1,1,0,0,0
2485136764,11.1356,10.9012,0.0,0.0,0.0,0.0,0.868021,1.0692,0.0,3,0,0,0,0,0,1,1,0,0,0
2485640722,10.7482,10.9148,0.0,0.0,0.0,0.0,0.866035,1.06784,0.0,3,0,0,0,0,0,1,1,0,0,0
2486145546,11.3106,10.9449,0.0,0.0,0.0,0.0,0.864164,1.06496,0.0,3,0,0,0,0,0,1,1,0,0,0
2486637530,10.9731,10.9333,0.0,0.0,0.0,0.0,0.86239,1.06593,0.0,3,0,0,0,0,0,1,1,0,0,0
2487141553,11.1481,10.9284,0.0,0.0,0.0,0.0,0.86052,1.06631,0.0,3,0,0,0,0,0,1,1,0,0,0
2487645613,11.0981,10.9133,0.0,0.0,0.0,0.0,0.85863,1.0683,0.0,3,0,0,0,0,0,1,1,0,0,0
2488149614,11.1606,10.8807,0.0,0.0,0.0,0.0,0.856558,1.07139,0.0,3,0,0,0,0,0,1,1,0,0,0
2488641518,10.8232,10.8829,0.0,0.0,0.0,0.0,0.854536,1.0713,0.0,3,0,0,0,0,0,1,1,0,0,0
2489145604,10.7607,10.8688,0.0,0.0,0.0,0.0,0.852288,1.07279,0.0,3,0,0,0,0,0,1,1,0,0,0
2489650352,10.3732,10.8655,0.0,0.0,0.0,0.0,0.850027,1.0729,0.0,3,0,0,0,0,0,1,1,0,0,0
2490142353,10.6232,10.8355,0.0,0.0,0.0,0.0,0.847803,1.0755,0.0,3,0,0,0,0,0,1,1,0,0,0
2490646361,10.6607,10.7922,0.0,0.0,0.0,0.0,0.845311,1.07946,0.0,3,0,0,0,0,0,1,1,0,0,0
2491150379,10.9606,10.7765,0.0,0.0,0.0,0.0,0.842615,1.08076,0.0,3,0,0,0,0,0,1,1,0,0,0
2491654349,11.1481,10.7367,0.0,0.0,0.0,0.0,0.839748,1.08446,0.0,3,0,0,0,0,0,1,1,0,0,0
2492146332,10.6982,10.7358,0.0,0.0,0.0,0.0,0.836846,1.08545,0.0,3,0,0,0,0,0,1,1,0,0,0
2492651131,10.6232,10.7446,0.0,0.0,0.0,0.0,0.833899,1.08461,0.0,3,0,0,0,0,0,1,1,0,0,0
2493155148,10.6607,10.7557,0.0,0.0,0.0,0.0,0.831021,1.08318,0.0,3,0,0,0,0,0,1,1,0,0,0
2493659195,11.823,10.8566,0.0,0.0,0.0,0.0,0.828246,1.07335,0.0,3,0,0,0,0,0,1,1,0,0,0
2494163127,11.773,11.2463,0.0,0.0,0.0,0.0,0.827311,1.03761,0.0,3,0,0,0,0,0,1,1,0,0,0
2494667132,11.2606,11.4279,0.0,0.0,0.0,0.0,0.827229,1.02177,0.0,3,0,0,0,0,0,1,1,0,0,0
2495171124,10.6607,11.2306,0.0,0.0,0.0,0.0,0.827089,1.03947,0.0,3,0,0,0,0,0,1,1,0,0,0
2495675926,10.5107,11.0923,0.0,0.0,0.0,0.0,0.826469,1.0526,0.0,3,0,0,0,0,0,1,1,0,0,0
2496167922,10.6732,10.9955,0.0,0.0,0.0,0.0,0.825312,1.06122,0.0,3,0,0,0,0,0,1,1,0,0,0
2496671916,10.9481,11.1476,0.0,0.0,0.0,0.0,0.824222,1.04694,0.0,3,0,0,0,0,0,1,1,0,0,0
2497175919,11.2856,11.2765,0.0,0.0,0.0,0.0,0.823841,1.03611,0.0,3,0,0,0,0,0,1,1,0,0,0
2497679933,10.8856,11.2619,0.0,0.0,0.0,0.0,0.823521,1.03785,0.0,3,0,0,0,0,0,1,1,0,0,0
2498183921,10.9856,11.2064,0.0,0.0,0.0,0.0,0.823142,1.04373,0.0,3,0,0,0,0,0,1,1,0,0,0
2498687958,10.7357,11.029,0.0,0.0,0.0,0.0,0.82216,1.06143,0.0,3,0,0,0,0,0,1,1,0,0,0
2499192711,10.5732,10.9559,0.0,0.0,0.0,0.0,0.820291,1.07856,0.0,3,0,0,0,0,0,1,1,0,0,0
2499696755,10.7482,10.9215,0.0,0.0,0.0,0.0,0.817442,1.08979,0.0,3,0,0,0,0,0,1,1,0,0,0
2500200723,10.6982,10.8682,0.0,0.0,0.0,0.0,0.813843,1.10033,0.0,3,0,0,0,0,0,1,1,0,0,0
2500704718,11.0106,10.8551,0.0,0.0,0.0,0.0,0.809505,1.10516,0.0,3,0,0,0,0,0,1,1,0,0,0
2501208721,11.4605,10.7802,0.0,0.0,0.0,0.0,0.80457,1.11508,0.0,3,0,0,0,0,0,1,1,0,0,0
2501713020,14.3226,11.6552,0.0,0.0,0.0,0.0,0.801565,1.03512,0.0,3,0,0,0,0,0,1,1,0,0,0
