timestamp,roll,pitch,yaw
413792787.0,-4.8436634458228545,-6.9700953573225854,16.441240332924785
413825078.0,-4.532639534442403,-6.803826044261827,16.374392905186706
413856925.0,-4.078504972263473,-6.606991381812804,16.2977848233015
413888858.0,-3.543591990446377,-6.367935118111727,16.217243442893004
413921040.0,-2.990336382908951,-6.055980635720055,16.14667488865055
413953043.0,-2.486752006577861,-5.643256404500778,16.081123259510004
413980769.0,-2.126715385553714,-5.176053174117581,16.022307668535564
414012758.0,-1.846759869408588,-4.534353791296465,15.958797992846772
414044777.0,-1.706750497323452,-3.7812951267962154,15.912210031483314
414076812.0,-1.701417302360379,-2.9886693536452373,15.865842047580673
414108758.0,-1.7951300578180098,-2.177981346681183,15.816902738880547
414140785.0,-1.9508982559371257,-1.3891116785207756,15.773720092678849
414172756.0,-2.119656732095059,-0.6348453908855161,15.728453682434667
414204800.0,-2.264475517368966,0.10653807157949821,15.67818647711247
414232778.0,-2.3360617701097532,0.7483134121884913,15.636863266272607
414264848.0,-2.3500063271598264,1.4848433926546707,15.592606813091598
414297104.0,-2.2949918420649555,2.1901141630513337,15.54275037105346
414328826.0,-2.159598791221803,2.8398978100606764,15.497761307945067
414360771.0,-1.9819697887502126,3.395406115911154,15.450318974557701
414392785.0,-1.7863852528423279,3.8329535324431885,15.411736889426239
414424748.0,-1.605096262376107,4.149764984351888,15.379657542874439
414457024.0,-1.4652610837483226,4.351557218469921,15.341131866030356
414484813.0,-1.392902451810801,4.467340836024943,15.320620055904083
414517046.0,-1.3795406469720657,4.5607471919705445,15.289575031222947
414548785.0,-1.4336381401505383,4.6584704926871074,15.273049054659124
414580758.0,-1.5328712545861942,4.78626773678173,15.253947058296745
414612758.0,-1.6559845606082693,4.952751510360026,15.238320885754291
414644780.0,-1.7773006496776032,5.154447216984886,15.225701098815527
414677050.0,-1.8646731315075051,5.372593779041011,15.209902104543527
414708764.0,-1.8884004019248328,5.5636048253493,15.188506337600167
414737091.0,-1.8671966718704005,5.689944831005078,15.173209968123988
414768766.0,-1.7891466284825281,5.74881542116336,15.154744134335175
414800796.0,-1.6606522504788488,5.708792472202663,15.142951025312675
414832749.0,-1.5151528293555163,5.569846208492543,15.122041029133774
414864763.0,-1.3814557694458263,5.3487234173869815,15.117558956667324
414897093.0,-1.277047418061613,5.080130835402456,15.102239393968652
414929119.0,-1.2191511863665747,4.808726255079127,15.108947361811039
414960767.0,-1.2215279196338262,4.566688716452379,15.105250660106398
414988764.0,-1.2710700355993034,4.402714448959381,15.116583311135727
415020758.0,-1.3468212376811886,4.288383148266494,15.137341454875493
415052786.0,-1.4126956439590324,4.244243554195011,15.156138868020182
415084819.0,-1.427837276423448,4.22664570754658,15.17482500413801
415117053.0,-1.3344056240344346,4.176969755381251,15.195932835164365
415148785.0,-1.1384801729930838,4.016254541029733,15.198181895685407
415181065.0,-0.8489817279708662,3.674954674078745,15.21617485009274
415213049.0,-0.5089844729909054,3.129595772410234,15.209953195830145
415240790.0,-0.20031663739594507,2.484546480657167,15.213562300689725
415272747.0,0.11612729907466648,1.5857375949247596,15.210669569032213
415304839.0,0.3741108708694591,0.5691155603541973,15.19803017503527
415337119.0,0.5386003344429545,-0.47050790827351024,15.185447389729118
415368773.0,0.5870722136888058,-1.4713099604153583,15.177693134248255
415400816.0,0.520744333368609,-2.3693382211871006,15.182212580825158
415432752.0,0.368570921932745,-3.1406991198617304,15.197181411248279
415464814.0,0.1791014961171864,-3.7692694779990785,15.223638292186415
415493121.0,0.004035334048039972,-4.218963429093512,15.262695857946035
415525097.0,-0.16195624507417936,-4.652897918263763,15.30293543660307
415557114.0,-0.2720485792751847,-5.0209339869275444,15.357507697135834
415588767.0,-0.32708664721549763,-5.360250572273518,15.418890348983263
415620780.0,-0.34927337591469604,-5.70584534643872,15.478128675655771
415652784.0,-0.36274192440077996,-6.071586846062579,15.539156003614933
415684759.0,-0.3715824711805746,-6.469364045807707,15.592768086369347
415717060.0,-0.4039515513464274,-6.896728612276417,15.652843201554035
415744808.0,-0.4427907542331912,-7.29613890984545,15.70164850959791
415776831.0,-0.5016029202911347,-7.7765715229398795,15.750967628012846
415808793.0,-0.5701415574277904,-8.260866706193708,15.80998864137839
415840764.0,-0.6246635527807063,-8.734359806606433,15.85321668346897
415873056.0,-0.6519392416010635,-9.169693794303736,15.906656422115407
415905055.0,-0.6295552389096805,-9.561783634873837,15.949681465172443
415937066.0,-0.5643901679634553,-9.898031885905256,15.99561439571426
415968777.0,-0.45436024756468224,-10.1967343206342,16.04502197063126
415996827.0,-0.32221482131916807,-10.421428898231975,16.08034732474415
416029100.0,-0.17735472490381698,-10.626187774992948,16.136563301391014
416060792.0,-0.05051379439526451,-10.777869270479636,16.18844008837184
416092767.0,0.033087752921915216,-10.87161168918822,16.253525266041006
416124768.0,0.07209315032660296,-10.921392745052554,16.3138361587514
416157066.0,0.0518147327317981,-10.909959595585894,16.3817948853518
416188767.0,-0.01784633546521554,-10.843179076844168,16.447538071183487
416220774.0,-0.1403225513778328,-10.722306899388073,16.518424967021097
416249037.0,-0.2704716519222983,-10.585437339769342,16.572569628810708
416281029.0,-0.4498451728705981,-10.3964204803965,16.63180875268662
416312793.0,-0.6428727849822794,-10.189240507453833,16.684679330334426
416344797.0,-0.8249852103471716,-9.981733639458923,16.73259765144123
416377039.0,-0.9910081364854599,-9.796853860312703,16.763315824812523
416408787.0,-1.1320606617690907,-9.642370079235043,16.796554930112382
416440766.0,-1.2486479396977808,-9.489519207332899,16.812885436695385
416472782.0,-1.3654291869765207,-9.300850019029285,16.82473573073492
416500773.0,-1.4663317261989122,-9.080861222693525,16.82468563433908
416532768.0,-1.5867371869332403,-8.748136608250247,16.81500493286293
416564789.0,-1.6882325156597708,-8.32192559358879,16.79922592072977
416597053.0,-1.7537229168167872,-7.806548898738734,16.767781365049352
416628843.0,-1.7807094761630464,-7.238831338644726,16.734000748470997
416660798.0,-1.756045738922132,-6.671934524201551,16.693929524743
416692759.0,-1.6725631209260823,-6.1435836928001955,16.646794744556367
416724772.0,-1.5617533595319122,-5.704175562222766,16.599305711294523
416753108.0,-1.4564839040392648,-5.417670447424915,16.558632405747648
416785067.0,-1.334189148404701,-5.205345225357216,16.5082672326129
416817120.0,-1.2192302719150927,-5.093617326387218,16.452141322159072
416848761.0,-1.1149244435894863,-5.030888933943833,16.397204714595432
416880771.0,-1.0167301977698726,-4.931252392174438,16.343049287917523
416912784.0,-0.9386907356448647,-4.710551127867122,16.2841976294028
416944793.0,-0.8979223017828462,-4.301900386879852,16.239329163504166
416976859.0,-0.9107029550298175,-3.6739432097784173,16.185855693442075
417004830.0,-0.9750677212104505,-2.951668020328332,16.150512669386544
417037138.0,-1.109134132298896,-1.9382479897408669,16.12123280129397
417068785.0,-1.2972352258993156,-0.7417177458317142,16.083248765456343
417100764.0,-1.5162930901779115,0.6032821895843293,16.06678802887409
417132771.0,-1.7347565160930212,2.0408758708986574,16.03772886313139
417164785.0,-1.919297042372277,3.4687598072865593,16.00627017507116
417197042.0,-2.0450730697220556,4.790419882699823,15.978803695938847
417228846.0,-2.1065089978407676,5.909319768907496,15.945656191686222
417257044.0,-2.1134416732346826,6.6748873329775105,15.923177190807182
417288755.0,-2.0760632671922914,7.273361021633863,15.898409590510926
417320796.0,-2.006542056514969,7.581753113139142,15.884613892235876
417352758.0,-1.9167131987919948,7.642232914477272,15.883185983559185
417384765.0,-1.8336151269517345,7.511497330823215,15.88165401249657
417417105.0,-1.7687582143914582,7.279040397072881,15.888885455294329
417448755.0,-1.7329145320837294,7.03067447225895,15.907869327780459
417480777.0,-1.7310777276672407,6.84466071787786,15.929506536597504
417508761.0,-1.7533780650093616,6.78069441032266,15.957986233756463
417540770.0,-1.8140157720442394,6.828669979005156,15.995572416290925
417572793.0,-1.9011599718856438,6.987923681078899,16.03751884478266
417604755.0,-1.9903679535286583,7.188131793643454,16.082515824222927
417637063.0,-2.067410444073569,7.310931420304912,16.134749654883905
417668790.0,-2.117357373319911,7.232598536597517,16.19391731213566
417700774.0,-2.1314922538183363,6.849159159656614,16.26493167691345
417732773.0,-2.102898351000011,6.087490979703372,16.332609299385094
417760773.0,-2.043975158667973,5.111642015226961,16.406067335434436
417792758.0,-1.9475353957524404,3.693156338384405,16.486518796468598
417824836.0,-1.8397052984074012,2.050264114822915,16.57153206675382
417857048.0,-1.7346151164358945,0.30771703826633306,16.648829148820337
417888762.0,-1.6580965025998158,-1.4115381802512799,16.723030366506983
417920796.0,-1.607622983894355,-3.005009988419863,16.80619947925063
417952755.0,-1.6018056250550012,-4.379129088887979,16.87629586738498
417984762.0,-1.6412699006295717,-5.479314640345891,16.96320717611552
418012772.0,-1.7038226814965869,-6.206230115222718,17.03905685217673
418044761.0,-1.7907189924945488,-6.769260215824635,17.115589854613187
418077052.0,-1.8811115142873156,-7.11022052848726,17.20174284396197
418108840.0,-1.9565901106324834,-7.275802967349844,17.28604623661597
418140769.0,-2.002594602513999,-7.367637053597088,17.35976173577964
418172787.0,-1.9972287683268852,-7.462784334771726,17.437513956097003
418204812.0,-1.9372564304121163,-7.629274437948545,17.511495221970545
418237052.0,-1.8267209614096,-7.897560619912997,17.57402475655347
418264770.0,-1.699027188584206,-8.22404169189377,17.622481286934637
418296788.0,-1.5277599650584783,-8.710531557166666,17.668965200119526
418328775.0,-1.3482405052220054,-9.265122446972718,17.70663162875064
418360760.0,-1.1690103403153345,-9.864282426714537,17.73493025731587
418392769.0,-1.005677473499942,-10.4496652502341,17.755740906611393
418424823.0,-0.8733148915402604,-10.977405452308854,17.771057320568122
418456797.0,-0.7754504704370059,-11.435971787076102,17.77657066751561
418488841.0,-0.7242561641407528,-11.806539544450056,17.782789307538675
418516793.0,-0.7107804675399775,-12.051846488626214,17.786324098422305
418548747.0,-0.7197153865368252,-12.237216143606897,17.785469870545903
418580787.0,-0.7459021453139032,-12.321428373792271,17.783263727496152
418612756.0,-0.7912196845122196,-12.284346665033263,17.779388513960058
418644754.0,-0.8790274013393998,-12.084315987846079,17.77240894389799
418677174.0,-1.0191986086336005,-11.664978639026305,17.763693354850766
418708757.0,-1.2086158737765422,-11.017702640674903,17.74815919003155
418740771.0,-1.4238173520499737,-10.15299917538854,17.720433380357072
418768759.0,-1.6155414848072427,-9.265162485069169,17.693802635952526
418800758.0,-1.8116585177350542,-8.153126687922333,17.64974540434698
418832785.0,-1.9711560911051373,-7.014792431394916,17.596184679993893
418864794.0,-2.0815722470949467,-5.911291622606295,17.539335506561102
418896952.0,-2.1299157165470466,-4.886463848156585,17.48575745346637
418929188.0,-2.117917235903432,-3.98712658109453,17.431788086735022
418961031.0,-2.067126971039015,-3.2385420368869533,17.376927436338693
418993090.0,-1.985347879485905,-2.659351403152799,17.323352060275923
419020765.0,-1.9089682966516774,-2.289071188377194,17.277003211461903
419052760.0,-1.8301744156872541,-2.0165796465730548,17.229773541858247
419084849.0,-1.7767586095210084,-1.8505108229841618,17.176672544687
419117890.0,-1.753245566881645,-1.7362179621441143,17.116260956566716
419149656.0,-1.7761349931403696,-1.6181303538376053,17.06507801055578
419181804.0,-1.8450221101240334,-1.4467676013047712,17.00678360892645
419209559.0,-1.9290643758147776,-1.2291370216532638,16.950351558193766
419241611.0,-2.0369115196244754,-0.8839565145245178,16.90161641897019
419273668.0,-2.1381208634191298,-0.4451499882476616,16.834206838393985
419305650.0,-2.2111689860311974,0.06295863015954578,16.777369212540684
419337918.0,-2.2407006842181314,0.6068594489372476,16.70795134194479
419369654.0,-2.227886290846523,1.1499540242502693,16.648225712896576
419401567.0,-2.183297726642217,1.652786191336004,16.5796199893324
419433607.0,-2.1192168206198194,2.0837335239824197,16.52326554192958
419461790.0,-2.0649625356472603,2.3915528337487535,16.472744894815154
419493805.0,-2.000342911170334,2.6661755302525822,16.421365827700708
419525558.0,-1.9694893828494489,2.8493669628181286,16.365055799489408
419557559.0,-1.964359539338185,2.9156778058721735,16.325229553501924
419589591.0,-1.9952896959412056,2.817175597354134,16.272263852827113
419621566.0,-2.047061837895678,2.5286830304909675,16.240229159750097
419653663.0,-2.0994229728590215,2.0521961846029773,16.205689608515915
419685587.0,-2.1297926230230355,1.4254060212968773,16.16737217036145
419713807.0,-2.1363414487699584,0.7955921709101864,16.14402369496167
419745586.0,-2.120069625812083,0.033554911224229156,16.121699121036826
419777561.0,-2.083801285086731,-0.6993740967755424,16.08476670162257
419809547.0,-2.0350440681883812,-1.3743588094955996,16.062364961887255
419841816.0,-1.9963268256894242,-1.9908345997243746,16.027512432311305
419873666.0,-1.9676399413799324,-2.5552868570291842,16.005682222864323
419905547.0,-1.9600095315535855,-3.0695416795298547,15.984692657561006
419937622.0,-1.954759265057659,-3.537799048215482,15.966291493728354
419965561.0,-1.9645616857535806,-3.908535981985945,15.954756525479402
419997577.0,-1.9831748716925546,-4.308207868972598,15.946522388045524
420029549.0,-2.0010826211540835,-4.695278466320047,15.94130293309169
420061560.0,-2.022642352721368,-5.098179629725671,15.93393325731903
420093826.0,-2.028626703088467,-5.53473966607211,15.941880307889164
420125547.0,-2.021114344153859,-6.0079091089225205,15.933957604410391
420157642.0,-2.0154060164187726,-6.506958998548218,15.93985530424321
420189587.0,-2.001433854126338,-6.989730366473439,15.943688828684833
420217577.0,-1.9849892106695537,-7.3486717290399,15.942263421240018
420249579.0,-1.974393630334729,-7.6170675941821235,15.94679002540519
420281657.0,-1.9726968321812102,-7.661179288674002,15.950037153983931
420313813.0,-1.9830844685987323,-7.403359773883162,15.940680889772139
420345577.0,-2.013813791674669,-6.802956746013742,15.948419963880164
420377562.0,-2.0516942388697426,-5.884730885184797,15.92442372665054
420409557.0,-2.0889980091847744,-4.741217288234258,15.915428912786952
420441816.0,-2.106586742744084,-3.501427971882304,15.89747762949118
420469562.0,-2.112611289180558,-2.437463693986477,15.872950604356475
420501599.0,-2.0968517118761474,-1.3533570163729043,15.851614641541698
420533566.0,-2.0609743269888945,-0.5035128401633513,15.830817680771357
420565563.0,-2.012592403581533,0.06980604371463955,15.806956262606061
420597588.0,-1.9564537105287787,0.36449024774629574,15.777944506743045
420629798.0,-1.8952356714670013,0.41119042215501844,15.75064179660245
420661570.0,-1.85035402442004,0.2821352735476256,15.719282318268883
420693609.0,-1.8154949118760833,0.07194122755288668,15.691810958962167
420721768.0,-1.8018653466188266,-0.10767474095008985,15.663385573503547
420753593.0,-1.8127540221875171,-0.2684548856407272,15.625624749406565
420785560.0,-1.8424954331005612,-0.36752910306132297,15.598931797296903
420817594.0,-1.876328030828504,-0.40902039915183475,15.565686101377322
420849667.0,-1.9133253640852723,-0.4274090582103769,15.53313542856384
420881564.0,-1.9330713605534067,-0.4691607590098875,15.512467064102545
420913663.0,-1.9360462021019158,-0.5889406078590121,15.47804053983087
420945599.0,-1.9137191285435273,-0.8540140679345355,15.452796871314646
420973579.0,-1.8785728384385874,-1.2389383305961286,15.425240151124536
421005566.0,-1.826916511839787,-1.8918514513131748,15.395129599550538
421037630.0,-1.779240805319722,-2.755673984293348,15.359587192374098
421069547.0,-1.7300063742513772,-3.7886932343409887,15.328367562119546
421101829.0,-1.6941973595415372,-4.884589006705449,15.300411177925431
421133616.0,-1.6667872823956873,-5.9372423156845135,15.271053117394498
421165560.0,-1.6558087904958378,-6.830494349446689,15.253101739700641
421197595.0,-1.658684069154913,-7.476086994000584,15.220988694772622
421225570.0,-1.6783800677903498,-7.795529302138952,15.20909893123549
421257576.0,-1.7033771407795912,-7.885721238908518,15.187632345647053
421289627.0,-1.7293388199182163,-7.736552827287423,15.170460560402558
421321636.0,-1.752776256668022,-7.440350579220368,15.16286545549501
421353829.0,-1.7474467528147004,-7.1165099236907325,15.151243811106852
421385555.0,-1.72622339980573,-6.8662115615339445,15.140367915581153
421417548.0,-1.6649619392267472,-6.78875224735665,15.125333116151179
421449665.0,-1.5531265446711835,-6.941661085774753,15.108120271994336
421477558.0,-1.404737476678088,-7.29537887113546,15.089094870319022
421509584.0,-1.2195058258267695,-7.908383183399782,15.072459770385862
421541564.0,-1.0328796243172378,-8.654860749718427,15.044338645253996
421573566.0,-0.9045131101022259,-9.398473655190442,15.023981795691052
421605587.0,-0.8536228871656193,-9.995995562060253,15.00315012798528
421637648.0,-0.8866061461781884,-10.333689827493808,14.982574137533653
421669633.0,-1.0018799773223748,-10.344920997039159,14.970041549044796
421701609.0,-1.1842675439119132,-10.030144923338204,14.95940733616342
421729579.0,-1.3787810617025242,-9.530277608695798,14.955504960598788
421761586.0,-1.6236462104274008,-8.797962658215223,14.951877634946706
421793547.0,-1.8851546351683592,-7.995009906526779,14.95596973811019
421825559.0,-2.168460724614938,-7.232835530600522,14.95302516792603
421857584.0,-2.491971041234387,-6.602226764088102,14.953642431232247
421889546.0,-2.8640305162620203,-6.1625866578978625,14.94872079623823
421921650.0,-3.270438520441166,-5.936678229761679,14.959954808443062
421953594.0,-3.6848260851511845,-5.929446125763249,14.957110396793562
421981797.0,-4.024940619157476,-6.075083621934385,14.974933064973863
422013812.0,-4.358033391780609,-6.356452821806535,14.993834666524638
422045787.0,-4.593052616723464,-6.6883335660575165,15.024358800801693
422077560.0,-4.687847793525251,-6.982439759294172,15.051004135354303
422109591.0,-4.611733516222371,-7.166621176768803,15.081294151423476
422141559.0,-4.355616133977993,-7.2112701318672086,15.093002697150297
422173573.0,-3.926773585934258,-7.112388810059495,15.098876161218053
422205607.0,-3.377661953035927,-6.900240785068102,15.098376021789134
422233582.0,-2.8419850007932808,-6.665665987939487,15.100858009291082
422265605.0,-2.2343390423034726,-6.386642490218283,15.103037072085797
422297562.0,-1.6991783918923766,-6.139934189643729,15.11942740489412
422329791.0,-1.3141163729527299,-5.943823154729064,15.13755652890513
422361911.0,-1.1435390068200397,-5.799372916572818,15.160868656146047
422393655.0,-1.2639145082151444,-5.651043582825291,15.196448842408465
422425568.0,-1.7123808934664675,-5.47075592052993,15.227884264074584
422457594.0,-2.4754808311745276,-5.175492589382667,15.276272279691467
422485658.0,-3.321732366601065,-4.816422654684733,15.30892324367248
422517587.0,-4.371920515921387,-4.291807084922791,15.325393785137024
422549634.0,-5.362495250769441,-3.6824198688591316,15.325208159762349
422581652.0,-6.153660137733099,-3.026181693126353,15.312000105103795
422613607.0,-6.640863917762639,-2.3793826704458048,15.267413117839714
422645566.0,-6.782850384752417,-1.7959239067739254,15.231773610215026
422677587.0,-6.58702473328595,-1.331810556132587,15.19603425676147
422709585.0,-6.136425462683931,-1.0213033814171997,15.168198333757974
422737826.0,-5.610441347264457,-0.8852053655832757,15.153451264816491
422769586.0,-4.9646667453819875,-0.8708156120370841,15.148254520802446
422801637.0,-4.388221824094231,-0.9682310160420055,15.156372176031345
422833655.0,-3.960697377608321,-1.1443243331081678,15.170992102720529
422865599.0,-3.7395561808974147,-1.3443518049273926,15.193589872942848
422897589.0,-3.7274605516777575,-1.5256625936060293,15.222837109439213
422929626.0,-3.884636868373419,-1.6591708592720318,15.250655854426736
422961589.0,-4.103255421644737,-1.7198629848891187,15.28640223299688
422993573.0,-4.278232917502306,-1.7051742374341488,15.307480641800076
423025561.0,-4.309825473359995,-1.624541986069603,15.329559465904131
423057575.0,-4.155828143784569,-1.503182551584623,15.336802823335189
423089641.0,-3.832006240339938,-1.3725783911538174,15.343334830562412
423121635.0,-3.390804629444565,-1.2568916731069206,15.350045220371772
423153591.0,-2.8949424034194915,-1.178527924115385,15.359754066829849
423185577.0,-2.4123527521993675,-1.1560705554429607,15.367934899502542
423213798.0,-2.0555573747989593,-1.1636529459697005,15.382974072354363
423245557.0,-1.7693584377546843,-1.211246289581577,15.390168497204602
423277552.0,-1.6471056291073547,-1.2746955604310943,15.418427034954073
423309575.0,-1.6716884561164442,-1.340761139426517,15.431384490035136
423341573.0,-1.8060028408325879,-1.3968329714826777,15.463235168932666
423373572.0,-1.984163227374562,-1.4421830921893977,15.485757746586318
423405589.0,-2.1206627849647224,-1.4795283232249263,15.51124114597299
423438158.0,-2.1356906620695963,-1.502581756494032,15.532877187933158
423465601.0,-2.0168401863426606,-1.5148006903208313,15.547229297851933
423497546.0,-1.7272322831238192,-1.525783491865045,15.560175195677056
423529650.0,-1.310084592286918,-1.5307624178119266,15.57012579230959
423562072.0,-0.8302411642103533,-1.5415020273255022,15.584718547520545
423593573.0,-0.3562846199116871,-1.558020832238765,15.596128895662122
423625573.0,0.035940771891817255,-1.580675011161082,15.613895287109342
423657811.0,0.29869768576063105,-1.6044898457472478,15.631701856153187
423689647.0,0.3969460501700261,-1.6248493468437082,15.652775041890328
423717585.0,0.32890433826504434,-1.634920131072661,15.672672059274959
423749558.0,0.07104684028736954,-1.6375757047766366,15.698737435168045
423781656.0,-0.3485885533686779,-1.6368337186969941,15.731985232112308
423813868.0,-0.8506609265873932,-1.6332140900153687,15.765058653386783
423845574.0,-1.3638147871586985,-1.6260776132733954,15.800376279038927
423877557.0,-1.8111415546659233,-1.6243127727147604,15.831978225022493
423909586.0,-2.1348838275418185,-1.6188068476885393,15.859567161528904
423941569.0,-2.2937500935995367,-1.618867299738141,15.883529418462995
423969850.0,-2.292131922070295,-1.621488467812768,15.898253582972115
424001656.0,-2.1660669001251533,-1.6303374133266997,15.912161416986804
424033655.0,-1.9981869120750333,-1.6449069374826564,15.927812874862884
424065602.0,-1.9001398923700825,-1.6598718087145088,15.938129076345263
424097559.0,-1.969268180249568,-1.6688577377178075,15.951164159235686
424129637.0,-2.2593000641461227,-1.6579729052297758,15.97221305851578
424161584.0,-2.77358440430816,-1.6337210290819473,15.982568000627314
424193575.0,-3.4945705731796832,-1.5812769393942505,16.007704811260883
424221607.0,-4.225119878711717,-1.5345165050821292,16.01618003227309
424253564.0,-5.091461942983089,-1.476611018541009,16.0320417444236
424285575.0,-5.878111565920122,-1.428270792584663,16.04502474778752
424317586.0,-6.478799608123214,-1.3973332551518924,16.041029664521545
424349559.0,-6.8266775593946765,-1.3758806556613201,16.04123778957046
424381548.0,-6.892682986791829,-1.3608333386961182,16.0239158733781
424413806.0,-6.692734292655739,-1.3591542067036453,16.00191873033278
424445567.0,-6.262187492869174,-1.3550688625621352,15.97670961039147
424473597.0,-5.733044916817698,-1.3588594903879048,15.951925703868781
424505564.0,-4.99199782328088,-1.370681972714647,15.919465600468644
424537664.0,-4.176577314250722,-1.3962363818567078,15.889812541081081
424569654.0,-3.3718509922538162,-1.4282632324297706,15.856000200654771
424601632.0,-2.651062020227426,-1.4681720884734533,15.82119405922671
424633558.0,-2.088288467692869,-1.4990303153629723,15.78983131604068
424665590.0,-1.7140772265278903,-1.5090753632751213,15.761099796046874
424697557.0,-1.5421017023575152,-1.4979745724896298,15.734268811025046
424725594.0,-1.5325457591863392,-1.4815710443515404,15.714893758319143
424757650.0,-1.6375790053376023,-1.4591962746188236,15.698056196282373
424789627.0,-1.8054144432993087,-1.447828861317367,15.681947493749563
424821584.0,-1.9682251708632053,-1.4523490152226473,15.677751048202735
424853798.0,-2.077879527722435,-1.4635658384005816,15.662727544841198
424885567.0,-2.1052644156024933,-1.491259044627876,15.656884615909494
424917577.0,-2.033207120711901,-1.5300137632133621,15.649125336870492
424949556.0,-1.8775483992885156,-1.5790071527073615,15.638769246285523
424977588.0,-1.689303703103001,-1.629297405052266,15.642634734240678
425009547.0,-1.4649296353736871,-1.6850089461349524,15.640312617681374
425041627.0,-1.2617979413235338,-1.7321972330800337,15.647436780189791
425073795.0,-1.090402888490126,-1.760778352500622,15.656741052921724
425105647.0,-0.9643364546630653,-1.761103001476909,15.663201476858838
425137550.0,-0.8879860357441393,-1.7472275589808852,15.678237142908815
425169654.0,-0.8619734859467932,-1.7164072076454568,15.695912093439986
425201636.0,-0.8701907840628526,-1.6762796162399394,15.713819730629313
425229596.0,-0.895514019746324,-1.6327136981170776,15.737160506079036
425261546.0,-0.9319399442085748,-1.595771173454012,15.76199667491036
425293562.0,-0.9808982226616647,-1.5647072384810319,15.794225721671555
425325591.0,-1.0274859005414259,-1.5512832427903096,15.823811649349862
425357548.0,-1.079140101630154,-1.5612345800648713,15.851645805071378
425389547.0,-1.1230342434368725,-1.5849037198946245,15.889846019822135
425421575.0,-1.1473219538422805,-1.614693680382267,15.921705331833463
425453565.0,-1.15021272216487,-1.6419834069578418,15.957599764406828
425481587.0,-1.1289931565985394,-1.6574588549207385,15.994026517785763
425513559.0,-1.0854168735431382,-1.6662630491109542,16.035559316311893
425545558.0,-1.016090570751385,-1.655193915861179,16.083410979887798
425577580.0,-0.9307162510762412,-1.6268493594839224,16.127167061017552
425609552.0,-0.8465010865262123,-1.5915563243681707,16.16988336956375
425641551.0,-0.7912701371799226,-1.5528097389043667,16.22207177438536
425673600.0,-0.7874695165848952,-1.525176272266157,16.256742932288635
425705579.0,-0.8556962807401399,-1.5129449772272918,16.309234300747022
425737633.0,-0.9980639993522745,-1.513877469773718,16.352849040202607
425769774.0,-1.1901717385937975,-1.5331621935692996,16.397455544502836
425801762.0,-1.427639712084778,-1.5685535896411908,16.442881741306614
425833571.0,-1.7046957053868053,-1.611707940073508,16.490902611955608
425865631.0,-2.0269832791774234,-1.6553930331386721,16.531114993805694
425897546.0,-2.3886729203541224,-1.6964171966761759,16.580569072334836
425929586.0,-2.7540533563088294,-1.7242225435582028,16.61223731033979
425957779.0,-3.0504927184297914,-1.7315008325521646,16.64407091780665
425990356.0,-3.338786637286419,-1.7314824073964679,16.680418867969482
426022405.0,-3.527503178801718,-1.7185319970605524,16.70453740187793
426054373.0,-3.607747063364887,-1.6931092328492183,16.72830983911573
426086380.0,-3.5876549885397617,-1.6630102634334223,16.74301995711443
426118380.0,-3.485855042371582,-1.6428738547388864,16.760238503395716
426150382.0,-3.3483053409253754,-1.6311467445834706,16.772705672937732
426178674.0,-3.2294588606468726,-1.6403664809803373,16.784353084422353
426210350.0,-3.14287206764045,-1.676399880068434,16.8054921456316
426242354.0,-3.1186710815855574,-1.7426757856280493,16.819045904446586
426274433.0,-3.1459227550266453,-1.847546455814811,16.842616793758054
426306390.0,-3.200683805459366,-1.9905190465199734,16.857703815463314
426338614.0,-3.245845829196822,-2.1816304737387338,16.882110632081947
426370402.0,-3.2768426629495284,-2.3945116259413837,16.901718137672805
426402398.0,-3.2841071787717837,-2.6047612762676424,16.925649102032978
426434362.0,-3.260348955910846,-2.7741408437811668,16.952093731076463
426466392.0,-3.2218186601064667,-2.882829134505076,16.964200480482873
426498358.0,-3.166950762586342,-2.921596709932949,16.985014728718287
426530462.0,-3.0758789657583714,-2.893677543423142,16.992716923731866
426562381.0,-2.932599707258533,-2.8241550825768025,16.99530768412655
426594415.0,-2.746485429941031,-2.734538951098364,17.002739064003613
426626395.0,-2.5446882705301648,-2.6549038596083596,17.000514692062854
426654402.0,-2.371775896508173,-2.6207922271328155,17.002208420370838
426686378.0,-2.225286408400339,-2.659964378945519,17.004983481264834
426718427.0,-2.142327003105018,-2.7886933071808584,17.017631021711424
426750350.0,-2.1589129382115164,-2.9876971806911707,17.023038060529853
426782370.0,-2.28073469579557,-3.196034327193388,17.033186651341534
426814390.0,-2.5013645586302418,-3.357089561776558,17.041226937104387
426846361.0,-2.7939136025163607,-3.435839090389095,17.0472797807821
426878640.0,-3.1100110472513904,-3.409690852845407,17.046826935023823
426906389.0,-3.3659191985340664,-3.299020031689942,17.040553646794972
426938461.0,-3.5886229090873587,-3.1154473319489195,17.034033828831962
426970379.0,-3.6902084173163336,-2.9075551501701944,17.01155969412635
427002372.0,-3.6531411792532587,-2.7245717026911334,17.000345067146235
427034634.0,-3.4808723965516855,-2.6171293281210675,16.988554948520196
427066642.0,-3.2138670488351058,-2.606539827226912,16.974581860108444
427098366.0,-2.9054172492973525,-2.6920501908094128,16.96707038547251
427130663.0,-2.6097789930905133,-2.8685721936495523,16.961626127560216
