timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
2693529052,0.998217,-0.0122272,-0.0189998,0.0552484,-0.0510516,0.319065,0.147219,2.51165,4.02005,27.5129,-1.55346e-05,7.13516e-06,-4.52097e-07,0.00015815,-0.00051159,0.000709738,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,2.91303e-08,7.68619e-05,0.00612046,2.66592e-07,9.57965e-06,9.57333e-06,3.82412e-05,0.0901362,0.0901335,0.0614309,1.74095,1.74091,1.82734,1.2477e-11,1.24838e-11,1.83964e-11,5.14415e-08,5.14309e-08,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.86598,1.35179,0.00917724,0.0656812,0.0605521,0.0151549,0.0,0.0,0.0,0.000297,56,0,0,831,0,0,0,0
2693732788,0.997615,-0.0145745,-0.0379501,0.0557766,-0.0106186,0.34083,0.286415,2.47505,4.13862,27.5173,-1.55623e-05,7.18232e-06,-6.84569e-07,0.000157776,-0.000510767,0.000715579,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,4.65636e-08,8.59542e-05,0.00701843,2.7785e-07,9.62318e-06,9.57615e-06,3.81362e-05,0.0900473,0.0900459,0.0631881,1.74711,1.74707,1.93298,1.24831e-11,1.249e-11,1.83808e-11,5.14294e-08,5.14188e-08,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.86927,1.39032,0.14555,0.0652236,0.062017,0.0151549,0.0,0.0,0.0,3.6e-05,56,0,0,831,0,0,0,0
2693933050,0.998236,-0.0164628,-0.0122822,0.0556982,0.0109811,0.333093,0.308357,2.41084,4.22841,27.5405,-1.5524e-05,7.16979e-06,-3.80029e-07,0.000158261,-0.000510581,0.000721176,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,4.69471e-08,9.28034e-05,0.00645857,2.68419e-07,9.58825e-06,9.5983e-06,3.81718e-05,0.0902048,0.090205,0.0649333,1.75231,1.75228,2.04252,1.24878e-11,1.24949e-11,1.83784e-11,5.14171e-08,5.14065e-08,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.87205,1.42917,0.272861,0.06056,0.0672262,0.0151549,0.0,0.0,0.0,0.000289,56,0,0,831,0,0,0,0
2694132774,0.998234,-0.0148405,-0.0141372,0.0557525,-0.00586152,0.312613,0.21597,2.24946,4.31074,27.5593,-1.54747e-05,7.03834e-06,-3.90355e-07,0.000158957,-0.000511865,0.000725719,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,4.09833e-08,9.78165e-05,0.00669133,2.68389e-07,9.58798e-06,9.59308e-06,3.81045e-05,0.0904743,0.0904759,0.0666342,1.75521,1.75518,2.15508,1.24878e-11,1.24949e-11,1.83633e-11,5.14044e-08,5.13937e-08,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.8736,1.46802,0.141406,0.0532795,0.0797971,0.0151549,0.0,0.0,0.0,2.2e-05,56,0,0,831,0,0,0,0
2694337980,0.998101,-0.0164225,-0.0211775,0.0554634,-0.0480123,0.293143,0.103586,2.00912,4.32839,27.5479,-1.53233e-05,6.81255e-06,-2.5211e-07,0.000160952,-0.000514188,0.000731482,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,5.83692e-08,9.95617e-05,0.00714718,2.71657e-07,9.58175e-06,9.578e-06,3.8048e-05,0.0906218,0.0906241,0.0683287,1.75863,1.7586,2.27473,1.24825e-11,1.24897e-11,1.83524e-11,5.13906e-08,5.13799e-08,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.87543,1.50822,0.121351,0.10957,0.0876344,0.0151549,0.0,0.0,0.0,0.000428,56,0,0,831,0,0,0,0
2694541569,0.997035,-0.0127024,-0.0516012,0.0556584,0.022855,0.300968,0.0170453,1.8586,4.4059,27.5213,-1.52867e-05,6.71612e-06,-3.05335e-07,0.000161415,-0.000515058,0.000736438,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,1.02223e-07,0.000118072,0.00757979,2.92959e-07,9.66547e-06,9.56672e-06,3.79831e-05,0.0911732,0.0911816,0.0700811,1.76497,1.76495,2.39795,1.2492e-11,1.24994e-11,1.83527e-11,5.13795e-08,5.13688e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.87881,1.54853,0.0476104,0.0541053,0.0855455,0.0151549,0.0,0.0,0.0,1.7e-05,56,0,0,831,0,0,0,0
2694741943,0.995082,-0.0116877,-0.0808667,0.0559982,0.195063,0.32919,-0.0592731,1.75477,4.49281,27.4777,-1.52696e-05,6.65421e-06,-4.36742e-07,0.000161609,-0.000515552,0.000741331,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,7.2373e-08,0.000113355,0.00735071,3.30806e-07,9.78902e-06,9.5404e-06,3.78041e-05,0.0916509,0.0916771,0.0718158,1.77057,1.77055,2.52496,1.24988e-11,1.25064e-11,1.83383e-11,5.13685e-08,5.13578e-08,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.88179,1.58901,0.0278727,0.0525673,0.084466,0.0151549,0.0,0.0,0.0,0.000391,56,0,0,831,0,0,0,0
2694941556,0.995443,-0.0105264,-0.0763746,0.056123,0.395759,0.376509,-0.00405155,1.68191,4.59412,27.4269,-1.52599e-05,6.57011e-06,-2.85109e-07,0.000161749,-0.000516312,0.000746213,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,4.69361e-08,9.24166e-05,0.00704349,3.26005e-07,9.76789e-06,9.55043e-06,3.78235e-05,0.0916409,0.0916978,0.0735058,1.7748,1.77478,2.65528,1.25023e-11,1.25101e-11,1.8337e-11,5.13574e-08,5.13467e-08,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.88403,1.6295,0.0832337,0.0507635,0.0851178,0.0151549,0.0,0.0,0.0,4e-06,56,0,0,831,0,0,0,0
2695141558,0.995193,-0.0101037,-0.079668,0.0560448,0.595127,0.403409,0.159631,1.64377,4.68378,27.4109,-1.52278e-05,6.48474e-06,-2.46396e-07,0.000162129,-0.000517082,0.000749876,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,3.10669e-08,8.65543e-05,0.00600786,3.3113e-07,9.77713e-06,9.54518e-06,3.77454e-05,0.0912502,0.0913469,0.0751578,1.7778,1.77779,2.7888,1.25036e-11,1.25118e-11,1.83231e-11,5.13463e-08,5.13355e-08,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.88563,1.66997,0.0218693,0.0375645,0.0853432,0.0151549,0.0,0.0,0.0,6e-06,56,0,0,831,0,0,0,0
2695345544,0.995317,-0.0107841,-0.0782265,0.0557628,0.78161,0.424584,-0.0978253,1.65881,4.72607,-21.2209,-1.51156e-05,6.41818e-06,-1.86106e-07,0.000163377,-0.000517595,0.000749797,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,2.26564e-08,8.83325e-05,0.00585763,3.28653e-07,9.76726e-06,9.55145e-06,3.77094e-05,0.0909407,0.0910782,2.76604,1.78386,1.78386,32.9735,1.25061e-11,1.25148e-11,1.83134e-11,5.1335e-08,5.13242e-08,5.0001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199,1.88884,5.74225,0.0379281,0.0828532,0.0862541,0.000120687,0.0,0.0,0.0,-8e-06,56,0,0,831,0,0,0,0
2695549668,0.995641,-0.0112611,-0.074409,0.0550874,0.959399,0.432001,-0.130219,1.65485,4.80016,-21.259,-1.50507e-05,6.27789e-06,-9.72727e-08,0.000164179,-0.00051895,0.000749582,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,1.58348e-08,9.52391e-05,0.00569322,3.21625e-07,9.76177e-06,9.57361e-06,3.77279e-05,0.0911257,0.0913135,1.91565,1.78928,1.78929,28.9187,1.25146e-11,1.25237e-11,1.83127e-11,5.13251e-08,5.13143e-08,5.00012e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199,1.89171,5.37761,0.0151052,0.0561536,0.0892525,0.000406164,0.0,0.0,0.0,0.000116,56,0,0,831,0,0,0,0
2695749599,0.995752,-0.0110506,-0.0731842,0.0547731,1.15237,0.44468,-0.279614,1.79359,4.86629,-21.3562,-1.4981e-05,6.2913e-06,-7.72216e-08,0.000164835,-0.000518643,0.000749783,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,1.94987e-08,0.000107507,0.00644096,3.188e-07,9.75691e-06,9.58188e-06,3.77357e-05,0.0914767,0.0917114,1.44527,1.79292,1.79294,25.8035,1.25184e-11,1.25281e-11,1.83121e-11,5.13151e-08,5.13042e-08,5.00009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199,1.89364,5.07972,0.0360382,0.0566749,0.0845015,0.00259871,0.0,0.0,0.0,4.6e-05,56,0,0,831,0,0,0,0
2695953599,0.996134,-0.011254,-0.0680296,0.0544376,1.33381,0.468087,-0.381589,1.967,4.96962,-21.43,-1.4956e-05,6.28155e-06,-1.28618e-08,0.000165043,-0.000518665,0.000749895,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,1.89708e-08,0.000113257,0.0073651,3.11004e-07,9.75221e-06,9.61037e-06,3.7714e-05,0.0921768,0.0924568,1.16664,1.80268,1.80273,23.3506,1.25286e-11,1.25388e-11,1.83029e-11,5.13059e-08,5.12949e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199,1.89879,4.83225,0.00348462,0.035563,0.0836058,0.000817278,0.0,0.0,0.0,2.4e-05,56,0,0,831,0,0,0,0
2696157593,0.996507,-0.0104608,-0.0624358,0.0544571,1.4607,0.505926,-0.409832,2.10837,5.09704,-21.4417,-1.49653e-05,6.19809e-06,-4.82912e-08,0.000164975,-0.000519495,0.0007496,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,4.31224e-08,0.000122678,0.00724312,3.03378e-07,9.71872e-06,9.60755e-06,3.76709e-05,0.092248,0.0925539,0.959543,1.80368,1.80374,21.3397,1.2525e-11,1.25358e-11,1.82896e-11,5.1296e-08,5.12849e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199,1.89932,4.61949,0.0445953,0.0209168,0.0857568,0.00441742,0.0,0.0,0.0,3.5e-05,56,0,0,831,0,0,0,0
2696361592,0.997571,-0.0113954,-0.0413239,0.0549099,1.45471,0.544508,-0.473224,2.04947,5.30181,-21.499,-1.50675e-05,5.79143e-06,-1.88412e-07,0.000164294,-0.000523607,0.000748314,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,1.17085e-07,0.000131203,0.00811402,2.82597e-07,9.57885e-06,9.54737e-06,3.76782e-05,0.0909948,0.0912863,0.760533,1.79284,1.7929,19.6427,1.24874e-11,1.2499e-11,1.82805e-11,5.1283e-08,5.12717e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199,1.8936,4.43201,0.0387005,0.19577,0.0950901,0.00225037,0.0,0.0,0.0,4e-05,56,0,0,831,0,0,0,0
2696561617,0.998309,-0.0168452,0.0103858,0.0546489,1.28444,0.545969,-0.553368,1.92625,5.45648,-21.5645,-1.50895e-05,5.3311e-06,2.5257e-08,0.000164337,-0.00052804,0.000746933,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,1.1877e-07,0.000121001,0.00834809,2.66471e-07,9.5773e-06,9.59356e-06,3.7696e-05,0.0916118,0.0918419,0.676315,1.79928,1.79936,18.2562,1.24979e-11,1.251e-11,1.82807e-11,5.12754e-08,5.12641e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199,1.89701,4.27273,0.0113294,0.281558,0.103409,0.00401514,0.0,0.0,0.0,2.6e-05,56,0,0,831,0,0,0,0
2696765839,0.997086,-0.0175404,0.05039,0.0545217,0.945248,0.53306,-0.548672,1.8166,5.59485,-21.569,-1.50981e-05,4.98363e-06,-4.65607e-08,0.000164443,-0.000531309,0.000745483,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,1.22527e-07,0.000117029,0.00897158,2.84348e-07,9.6826e-06,9.59404e-06,3.75479e-05,0.0921256,0.0922429,0.608595,1.80586,1.80596,17.0782,1.25076e-11,1.252e-11,1.82685e-11,5.12682e-08,5.12568e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199,1.90048,4.13257,0.149996,0.203791,0.106559,0.00504855,0.0,0.0,0.0,0.000252,56,0,0,831,0,0,0,0
2696969563,0.993603,-0.0208849,0.0968269,0.0542336,0.426102,0.498823,-0.520524,1.63319,5.77259,-21.5761,-1.51642e-05,4.64579e-06,2.13043e-08,0.000164004,-0.000534449,0.000744027,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,1.18069e-07,0.000130646,0.00951918,3.44258e-07,9.86661e-06,9.5163e-06,3.73522e-05,0.0918452,0.0918533,0.538109,1.80707,1.80716,16.0516,1.24977e-11,1.25102e-11,1.82734e-11,5.12596e-08,5.12481e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199,1.90111,4.00645,0.0741677,0.167208,0.110225,0.00231281,0.0,0.0,0.0,1.2e-05,56,0,0,831,0,0,0,0
2697173824,0.991441,-0.0214542,0.117163,0.0534534,-0.15079,0.470183,-0.439887,1.39087,5.95259,-21.5778,-1.52496e-05,4.3992e-06,5.41593e-08,0.000163345,-0.00053673,0.000742878,0.14026,-0.0394464,0.467239,-0.0273926,0.0169696,0.00122318,0.0,0.0,0.0,7.44198e-08,0.000123269,0.00880881,3.79075e-07,9.95278e-06,9.44815e-06,3.71611e-05,0.0911917,0.0911653,0.48148,1.80362,1.8037,15.1493,1.2485e-11,1.24974e-11,1.82618e-11,5.12515e-08,5.124e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199,1.89929,3.89221,0.122559,0.110648,0.11132,0.00186662,0.0,0.0,0.0,0.000272,56,0,0,831,0,0,0,0
2697373584,0.991202,-0.0218799,0.118827,0.0540431,-0.73806,0.41902,-0.380147,1.15701,6.09776,-21.596,-1.53052e-05,4.32732e-06,-1.65873e-07,0.000161239,-0.000536677,0.00074227,0.134768,-0.0391815,0.470687,-0.0333663,0.0173593,0.00325879,0.0,0.0,0.0,5.166e-08,0.000111508,0.00766137,3.81564e-07,9.82122e-06,9.3525e-06,3.7219e-05,0.0896721,0.0895823,0.426523,1.7913,1.79086,14.3394,1.2438e-11,1.24579e-11,1.82732e-11,5.12151e-08,5.11777e-08,5.00003e-08,0.000769178,0.000153508,0.000835607,0.000779052,0.000210419,0.000834801,0.0,0.0,2279,1.89266,3.78675,0.0660321,0.0380172,0.108326,0.000372547,0.0,0.0,0.0,3.2e-05,56,0,0,831,0,0,0,0
2697577548,0.990928,-0.0229473,0.120682,0.0544981,-1.28337,0.357363,-0.352585,0.940997,6.18808,-21.6705,-1.52881e-05,4.45622e-06,-1.65789e-07,0.000160431,-0.000535214,0.000742255,0.132016,-0.0388614,0.472459,-0.0365823,0.0176464,0.00421658,0.0,0.0,0.0,4.24302e-08,0.000102883,0.00651534,3.89476e-07,9.75787e-06,9.37007e-06,3.76429e-05,0.0901222,0.0898125,0.396958,1.80173,1.79971,13.6716,1.24273e-11,1.24699e-11,1.83572e-11,5.11962e-08,5.1083e-08,5.00005e-08,0.000573752,0.000105029,0.000678061,0.00058905,0.000151472,0.000673131,0.0,0.0,2279,1.89775,3.69751,0.0428305,0.152824,0.101061,0.00122957,0.0,0.0,0.0,-4e-06,56,0,0,831,0,0,0,0
2697782381,0.992066,-0.0221767,0.110895,0.0549208,-1.7518,0.302996,-0.334653,0.733925,6.2814,-21.7708,-1.52778e-05,4.73914e-06,-1.78417e-07,0.000160097,-0.000534242,0.000742113,0.132342,-0.0393487,0.472928,-0.0371071,0.0167588,0.00437219,0.0,0.0,0.0,6.65422e-08,0.000116316,0.00655683,3.73095e-07,9.68361e-06,9.41459e-06,3.8183e-05,0.0905425,0.09028,0.372315,1.80933,1.80668,13.0742,1.24343e-11,1.24841e-11,1.84508e-11,5.1188e-08,5.10476e-08,5.00006e-08,0.00052745,8.84632e-05,0.000656885,0.000541003,0.00013172,0.000649574,0.0,0.0,2279,1.90158,3.61583,0.0576693,0.254483,0.093469,0.0053436,0.0,0.0,0.0,2.9e-05,56,0,0,831,0,0,0,0
2697982669,0.996358,-0.0193739,0.0626074,0.0545552,-2.04806,0.28182,-0.342436,0.450973,6.39693,-21.9275,-1.53608e-05,5.02183e-06,-1.26809e-07,0.000160007,-0.000529199,0.000742395,0.130825,-0.0380838,0.471947,-0.0363674,0.019278,0.00433177,0.0,0.0,0.0,1.48138e-07,0.000127786,0.00779913,2.99527e-07,9.46144e-06,9.51755e-06,3.89175e-05,0.0910971,0.090883,0.351176,1.81854,1.81544,12.5457,1.24483e-11,1.2502e-11,1.85483e-11,5.11812e-08,5.10232e-08,5.00007e-08,0.000495774,7.73727e-05,0.000643497,0.000506197,0.000118743,0.0006352,0.0,0.0,2279,1.9063,3.542,0.152349,0.256298,0.0890826,0.0116289,0.0,0.0,0.0,0.000316,56,0,0,831,0,0,0,0
2698182669,0.997738,-0.0147719,-0.036607,0.0544022,-2.10679,0.26677,-0.454612,0.0909597,6.49489,-22.1293,-1.52865e-05,5.23312e-06,-2.1916e-07,0.000158525,-0.00053412,0.000742444,0.132218,-0.0401288,0.468089,-0.0415785,0.0141065,0.00740336,0.0,0.0,0.0,1.25367e-07,0.000135555,0.00873648,2.83175e-07,9.45743e-06,9.56226e-06,3.94767e-05,0.0919067,0.0916579,0.332568,1.82791,1.82458,12.0735,1.24633e-11,1.25175e-11,1.86446e-11,5.11719e-08,5.10067e-08,5.00007e-08,0.00045274,7.06649e-05,0.000593857,0.00045751,0.000110386,0.000588064,0.0,0.0,2279,1.91115,3.47469,0.141968,0.209644,0.086619,0.0163095,0.0,0.0,0.0,0.000281,56,0,0,831,0,0,0,0
2698386452,0.997922,-0.0144809,-0.0302948,0.0549911,-1.99167,0.286174,-0.537629,-0.324178,6.60101,-22.3451,-1.53693e-05,5.40155e-06,-1.41726e-07,0.000160404,-0.000530043,0.000742815,0.135353,-0.0397919,0.469729,-0.0429692,0.0168888,0.00309437,0.0,0.0,0.0,9.62559e-08,0.000127035,0.00793541,2.83315e-07,9.49097e-06,9.6149e-06,4.00166e-05,0.0930692,0.0926952,0.31706,1.84455,1.84103,11.6647,1.2487e-11,1.25407e-11,1.87449e-11,5.11622e-08,5.09936e-08,5.00007e-08,0.00041321,6.55993e-05,0.000540507,0.000413232,0.000103741,0.000536971,0.0,0.0,2279,1.91979,3.41536,0.20315,0.144438,0.0840432,0.0167776,0.0,0.0,0.0,0.0001,56,0,0,831,0,0,0,0
2698586454,0.997496,-0.0137617,-0.0423218,0.0549687,-1.82745,0.317641,-0.602163,-0.652062,6.70734,-22.5392,-1.53907e-05,5.60889e-06,-1.34103e-07,0.000160892,-0.000528916,0.000742851,0.137426,-0.0401203,0.470291,-0.0443521,0.0169747,0.00111489,0.0,0.0,0.0,7.70789e-08,0.000122439,0.00917885,2.9373e-07,9.55846e-06,9.63755e-06,4.04952e-05,0.0938723,0.0933688,0.302406,1.85557,1.85188,11.2852,1.25031e-11,1.25563e-11,1.88412e-11,5.11541e-08,5.09818e-08,5.00007e-08,0.00038853,6.1213e-05,0.000508848,0.000385335,9.80401e-05,0.000506537,0.0,0.0,2279,1.92547,3.35935,0.112341,0.180202,0.0762332,0.013355,0.0,0.0,0.0,0.0001,56,0,0,831,0,0,0,0
2698790375,0.997604,-0.0155001,-0.038766,0.0551577,-1.6804,0.328832,-0.553423,-0.933071,6.80645,-22.7414,-1.54076e-05,5.85122e-06,-1.094e-07,0.000161468,-0.000527325,0.000743115,0.139688,-0.040456,0.475951,-0.0431817,0.0173487,-0.00516315,0.0,0.0,0.0,5.34205e-08,0.000102684,0.0114184,2.93656e-07,9.58395e-06,9.67871e-06,4.10236e-05,0.094417,0.0938192,0.289348,1.86763,1.86381,10.9443,1.25208e-11,1.2573e-11,1.89382e-11,5.11471e-08,5.09725e-08,5.00008e-08,0.000370911,5.80695e-05,0.000485468,0.000365622,9.38801e-05,0.000483903,0.0,0.0,2279,1.93169,3.30822,0.198349,0.186188,0.0683666,0.0100282,0.0,0.0,0.0,2.3e-05,56,0,0,831,0,0,0,0
2698994404,0.997645,-0.0135584,-0.038757,0.0549467,-1.50391,0.338383,-0.409087,-1.16482,6.96025,-22.9276,-1.54943e-05,6.11666e-06,-8.22037e-08,0.000161297,-0.000525924,0.000743916,0.140668,-0.0405929,0.478943,-0.0423753,0.0175639,-0.00835233,0.0,0.0,0.0,3.94524e-08,9.74279e-05,0.0107452,2.93726e-07,9.61272e-06,9.70251e-06,4.15749e-05,0.0945623,0.0938744,0.276075,1.88108,1.87711,10.6386,1.25335e-11,1.25848e-11,1.9039e-11,5.11406e-08,5.09631e-08,5.00008e-08,0.000358547,5.51941e-05,0.000470247,0.0003516,9.01243e-05,0.000469173,0.0,0.0,2279,1.9386,3.26168,0.0835987,0.195626,0.0611582,0.00400296,0.0,0.0,0.0,2e-05,56,0,0,831,0,0,0,0
2699194415,0.997508,-0.0147883,-0.0417009,0.0549529,-1.36368,0.33879,-0.264386,-1.38623,7.01426,-23.0805,-1.54326e-05,6.31426e-06,-9.28481e-08,0.000161513,-0.000525337,0.000745211,0.14123,-0.0407508,0.480864,-0.0419778,0.0173665,-0.0102646,0.0,0.0,0.0,3.13184e-08,9.03528e-05,0.0094949,2.97902e-07,9.66034e-06,9.73871e-06,4.20991e-05,0.0948362,0.0940854,0.265215,1.89369,1.88958,10.3582,1.25509e-11,1.26011e-11,1.91365e-11,5.11352e-08,5.09555e-08,5.00008e-08,0.000349054,5.30122e-05,0.000458167,0.00034093,8.72581e-05,0.000457439,0.0,0.0,2279,1.94506,3.21842,0.082979,0.16598,0.0571003,0.000477895,0.0,0.0,0.0,4.6e-05,56,0,0,831,0,0,0,0
2699398399,0.997689,-0.0140425,-0.0373757,0.0549713,-1.22133,0.348627,-0.124839,-1.58863,7.12954,-23.2039,-1.54985e-05,6.49972e-06,-4.91037e-08,0.00016162,-0.000523665,0.000746836,0.141216,-0.0406096,0.482594,-0.0410592,0.0180501,-0.0118871,0.0,0.0,0.0,5.03256e-08,8.93738e-05,0.00849209,2.96078e-07,9.67551e-06,9.7688e-06,4.26554e-05,0.0949674,0.0941601,0.254642,1.90479,1.90055,10.0993,1.25634e-11,1.26127e-11,1.92338e-11,5.113e-08,5.0948e-08,5.00008e-08,0.000341434,5.09127e-05,0.000449181,0.000332275,8.45456e-05,0.000448718,0.0,0.0,2279,1.95073,3.17794,0.0560127,0.145715,0.0549804,0.00300075,0.0,0.0,0.0,3.9e-05,56,0,0,831,0,0,0,0
2699602432,0.996079,-0.0123497,-0.068542,0.0545615,-1.03151,0.383005,-0.168636,-1.80623,7.27318,-23.3262,-1.55406e-05,6.58146e-06,-7.50374e-08,0.000160756,-0.000524052,0.000748982,0.141283,-0.040726,0.479982,-0.0424906,0.0174919,-0.00955428,0.0,0.0,0.0,5.01529e-08,9.13929e-05,0.00832161,3.28931e-07,9.84364e-06,9.76448e-06,4.30977e-05,0.0956898,0.0948224,0.244488,1.91962,1.91526,9.87001,1.2577e-11,1.2625e-11,1.93358e-11,5.1125e-08,5.09416e-08,5.00008e-08,0.000333726,4.92191e-05,0.000438644,0.000323766,8.22987e-05,0.000438418,0.0,0.0,2279,1.95828,3.14166,0.109535,0.105557,0.0551353,0.00480432,0.0,0.0,0.0,6.9e-05,56,0,0,831,0,0,0,0
2699802627,0.996927,-0.0137235,-0.0545412,0.0545359,-0.810401,0.43807,-0.287561,-1.94137,7.46852,-23.4867,-1.57074e-05,6.74748e-06,-1.26733e-08,0.000161156,-0.000522496,0.000751541,0.142569,-0.0408471,0.47923,-0.0440646,0.018425,-0.00976144,0.0,0.0,0.0,3.98518e-08,8.50959e-05,0.00746543,3.13838e-07,9.78263e-06,9.7898e-06,4.37169e-05,0.0961127,0.0952057,0.234317,1.92685,1.92244,9.64435,1.25795e-11,1.2626e-11,1.9433e-11,5.11197e-08,5.09354e-08,5.00009e-08,0.000324782,4.74896e-05,0.000425708,0.000314072,7.99577e-05,0.000425715,0.0,0.0,2279,1.96196,3.10554,0.157783,0.121452,0.0530471,0.0038009,0.0,0.0,0.0,0.000275,56,0,0,831,0,0,0,0
2700002661,0.997152,-0.0113923,-0.0509324,0.0544509,-0.620773,0.490233,-0.401682,-2.04821,7.6711,-23.6663,-1.58231e-05,6.88871e-06,-5.78562e-09,0.00016075,-0.000522293,0.00075411,0.143323,-0.041014,0.479038,-0.0449072,0.0184132,-0.0100907,0.0,0.0,0.0,5.85305e-08,9.36435e-05,0.00735436,3.10532e-07,9.77399e-06,9.79362e-06,4.42982e-05,0.0964845,0.0955604,0.224875,1.93382,1.92937,9.43538,1.25808e-11,1.26257e-11,1.95308e-11,5.11158e-08,5.09305e-08,5.00008e-08,0.000320197,4.6195e-05,0.000419847,0.000308953,7.82392e-05,0.000419988,0.0,0.0,2279,1.9655,3.07171,0.137783,0.108,0.0523223,0.00326436,0.0,0.0,0.0,0.000274,56,0,0,831,0,0,0,0
2700206882,0.998111,-0.0151521,-0.0242428,0.0543818,-0.528973,0.529549,-0.515317,-2.14902,7.87689,-23.8504,-1.59634e-05,6.99954e-06,3.28334e-08,0.000160646,-0.000521723,0.000756572,0.143643,-0.0410285,0.4789,-0.0452275,0.0187854,-0.0103805,0.0,0.0,0.0,5.93265e-08,9.77943e-05,0.00757088,2.92467e-07,9.69447e-06,9.82983e-06,4.49544e-05,0.0970063,0.096072,0.216464,1.94265,1.93814,9.24523,1.25848e-11,1.2628e-11,1.96284e-11,5.11126e-08,5.09263e-08,5.00009e-08,0.000316984,4.50573e-05,0.000416267,0.000305289,7.67498e-05,0.000416501,0.0,0.0,2279,1.96997,3.0406,0.211685,0.0870487,0.052172,0.00568472,0.0,0.0,0.0,0.00053,56,0,0,831,0,0,0,0
