timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
202711810,0.000245393,0.000687936,-6.55418e-07,0.0,0.0,0.0,0.0
202743771,-0.000101481,0.000779965,4.10615e-05,0.0,0.0,0.0,0.0
202775768,-0.000542804,4.29958e-05,-4.29008e-05,0.0,0.0,0.0,0.0
202807770,-0.000660028,0.000167829,0.000440788,0.0,0.0,0.0,0.0
202839769,2.15175e-05,0.000450275,-0.00014739,0.0,0.0,0.0,0.0
202871819,0.000515691,0.000750805,3.27859e-05,0.0,0.0,0.0,0.0
202899804,-0.000230164,0.000271507,0.000472744,0.0,0.0,0.0,0.0
202931798,9.05206e-05,-0.000550061,-0.000457928,0.0,0.0,0.0,0.0
202963769,-0.000154913,0.00047008,0.000798592,0.0,0.0,0.0,0.0
202995773,0.00044626,0.000783789,0.000235668,0.0,0.0,0.0,0.0
203028614,-0.000546318,0.000522017,0.00055538,0.0,0.0,0.0,0.0
203060616,-0.000698767,-0.000158063,1.90532e-05,0.0,0.0,0.0,0.0
203092616,-0.000418094,-0.000854606,-6.7116e-05,0.0,0.0,0.0,0.0
203120610,-0.000354205,-0.000225491,0.000143179,0.0,0.0,0.0,0.0
203152569,-0.000285556,0.000129695,0.000698759,0.0,0.0,0.0,0.0
203184567,2.70889e-05,4.34853e-05,0.000237237,0.0,0.0,0.0,0.0
203216570,0.000720651,-0.000279393,-4.4117e-05,0.0,0.0,0.0,0.0
203248612,-0.000394527,0.000431554,0.000258543,0.0,0.0,0.0,0.0
203280604,0.000559713,-2.13193e-05,0.000120882,0.0,0.0,0.0,0.0
203312571,-0.00101311,3.3022e-05,-0.000281769,0.0,0.0,0.0,0.0
203340606,6.07368e-05,0.000904558,0.000689527,0.0,0.0,0.0,0.0
203373371,-0.000814113,-0.000242777,5.03926e-05,0.0,0.0,0.0,0.0
203405373,0.000235445,-0.000176697,0.000610479,0.0,0.0,0.0,0.0
203437375,-1.99671e-05,-5.89562e-05,0.000204826,0.0,0.0,0.0,0.0
203469372,0.000449068,0.000339248,-0.000108332,0.0,0.0,0.0,0.0
203501375,0.000287695,-7.94338e-05,-4.41702e-05,0.0,0.0,0.0,0.0
203533369,-0.000791054,-4.98829e-05,0.000115733,0.0,0.0,0.0,0.0
203561383,0.000959301,6.73886e-05,0.000370015,0.0,0.0,0.0,0.0
203593370,-0.000398209,-0.000146122,0.000506896,0.0,0.0,0.0,0.0
203625378,-0.000718343,-0.000410483,0.000537586,0.0,0.0,0.0,0.0
203657372,0.00039436,0.000599456,0.000138884,0.0,0.0,0.0,0.0
203689421,0.000203752,-0.000479731,-9.32122e-05,0.0,0.0,0.0,0.0
203722171,0.000117572,0.000183531,0.000305315,0.0,0.0,0.0,0.0
203750173,-0.000990645,1.53235e-05,2.51958e-05,0.0,0.0,0.0,0.0
203782174,0.000236917,0.000335739,0.000975236,0.0,0.0,0.0,0.0
203814178,-0.000178016,0.000707504,-0.000511702,0.0,0.0,0.0,0.0
203846175,-0.000165291,0.000386344,0.000397855,0.0,0.0,0.0,0.0
203878187,-9.54471e-05,-3.50345e-05,8.26927e-05,0.0,0.0,0.0,0.0
203910177,0.000488443,0.000126806,0.000577228,0.0,0.0,0.0,0.0
203942170,-0.00021479,-0.000791675,-0.000401083,0.0,0.0,0.0,0.0
203974178,-0.000127668,0.000524971,0.000126031,0.0,0.0,0.0,0.0
204002172,0.000251523,-0.000693178,0.000631122,0.0,0.0,0.0,0.0
204034209,8.28876e-05,0.000593985,0.000696348,0.0,0.0,0.0,0.0
204066181,0.000878382,-0.00086477,0.00108136,0.0,0.0,0.0,0.0
204098177,-0.00051351,5.56392e-05,-0.00014894,0.0,0.0,0.0,0.0
204130225,0.000596451,0.000756627,0.000133953,0.0,0.0,0.0,0.0
204162968,0.000393187,3.39457e-05,7.64061e-05,0.0,0.0,0.0,0.0
204194972,-0.000335397,0.000805525,0.00141435,0.0,0.0,0.0,0.0
204222977,-0.000212535,0.000540567,0.000504146,0.0,0.0,0.0,0.0
204254966,-0.00022962,-0.000106939,0.000892862,0.0,0.0,0.0,0.0
204286970,0.000311664,0.00054881,0.000301845,0.0,0.0,0.0,0.0
204318968,-0.00060978,-1.16713e-05,-0.000551988,0.0,0.0,0.0,0.0
204350966,0.000295335,-9.17648e-05,0.000606702,0.0,0.0,0.0,0.0
204382970,0.000414171,-0.000517846,0.000385958,0.0,0.0,0.0,0.0
204414968,0.000145092,0.000226324,-0.000205294,0.0,0.0,0.0,0.0
204446981,-0.000460741,0.000145099,0.000362747,0.0,0.0,0.0,0.0
204474978,-0.000230581,0.00122404,-5.362e-05,0.0,0.0,0.0,0.0
204506966,0.000106391,3.67609e-05,-0.000742288,0.0,0.0,0.0,0.0
204539771,0.000643276,0.000541914,0.000303662,0.0,0.0,0.0,0.0
204571770,0.000413325,0.00105397,0.000719572,0.0,0.0,0.0,0.0
204603772,0.000347445,-0.000285174,0.00075916,0.0,0.0,0.0,0.0
204635767,0.000567711,8.77818e-05,1.47337e-05,0.0,0.0,0.0,0.0
204663766,-0.00042497,0.000637536,0.00129869,0.0,0.0,0.0,0.0
