timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
415618157,0.111233,-0.0535496,0.452478
415633519,0.114619,-0.052107,0.448957
415648036,0.116386,-0.0562905,0.452625
415664000,0.118888,-0.0551364,0.450864
415679993,0.118741,-0.0567232,0.44969
415696002,0.117122,-0.0567232,0.450864
415711038,0.118741,-0.0642246,0.448516
415727048,0.109467,-0.0636476,0.448223
415743006,0.105051,-0.0567232,0.45013
415758995,0.100782,-0.0587428,0.443234
415775001,0.105051,-0.0626378,0.441473
415791056,0.1077,-0.0613395,0.44206
415807006,0.114325,-0.062205,0.445288
415823003,0.117563,-0.0624935,0.438539
415839047,0.118888,-0.0614837,0.438832
415855061,0.124777,-0.0652344,0.44118
415871993,0.125365,-0.0623493,0.446609
415887998,0.134345,-0.0648017,0.444995
415904046,0.133756,-0.0617722,0.435457
415919054,0.138172,-0.0617722,0.436191
415934996,0.133462,-0.0587428,0.436925
415950997,0.135228,-0.062205,0.437805
415967044,0.137878,-0.0633591,0.431495
415982112,0.141264,-0.0653787,0.433109
415997385,0.141411,-0.0640804,0.435017
416012006,0.146711,-0.0645131,0.43399
416027008,0.144502,-0.0598969,0.435164
416043039,0.148035,-0.0541266,0.433109
416058993,0.153335,-0.0562905,0.433256
416074995,0.149949,-0.0551364,0.439272
416091047,0.144502,-0.0542708,0.433696
416106112,0.143914,-0.0551364,0.432376
416121773,0.148477,-0.0542708,0.434283
416137742,0.148771,-0.0603297,0.433403
416154250,0.145827,-0.057733,0.433256
416169831,0.152157,-0.0594641,0.432082
416185833,0.150244,-0.0568675,0.433403
416201439,0.155249,-0.057156,0.438098
416215995,0.159665,-0.0604739,0.43487
416232050,0.153188,-0.061051,0.435164
416248005,0.15466,-0.0552807,0.431055
416263993,0.158487,-0.0607624,0.436191
416279998,0.151127,-0.0607624,0.43531
416295061,0.149655,-0.0588871,0.436191
416311045,0.154513,-0.0560019,0.437218
416326996,0.150832,-0.057156,0.435457
416342996,0.156721,-0.0607624,0.435164
416358125,0.150096,-0.0617722,0.439272
416373274,0.156132,-0.0591756,0.435751
416387993,0.151274,-0.0617722,0.436044
416402994,0.156132,-0.0769193,0.438098
416419049,0.15201,-0.0733129,0.435164
416435012,0.157162,-0.0831224,0.441473
416451006,0.152157,-0.0803815,0.443234
416467044,0.155101,-0.0838437,0.438392
416482118,0.145386,-0.0802373,0.44074
416497916,0.149066,-0.0805258,0.439419
416513539,0.150538,-0.08067,0.436191
416530157,0.149507,-0.0733129,0.44162
416545789,0.145238,-0.0727359,0.440006
416562638,0.14936,-0.0743227,0.438685
416578198,0.139645,-0.0698507,0.442207
416593533,0.141558,-0.0676868,0.441913
416608046,0.134787,-0.0624935,0.439566
416623995,0.131843,-0.0637919,0.443674
416640004,0.132137,-0.0597526,0.448957
416655010,0.127868,-0.0529725,0.445728
416671997,0.119624,-0.0534053,0.447783
416687993,0.120508,-0.0580215,0.451451
416703995,0.117858,-0.0573003,0.450864
416719993,0.117416,-0.0624935,0.455853
416736007,0.115355,-0.0617722,0.458641
416752047,0.117416,-0.0668213,0.454973
416768057,0.11668,-0.0710048,0.448663
416783999,0.110056,-0.0733129,0.451158
416799993,0.107553,-0.0737457,0.451158
416815060,0.10932,-0.0770636,0.452038
416830091,0.0994568,-0.0870174,0.451011
416845360,0.103726,-0.0854305,0.451891
416859995,0.103431,-0.084565,0.453065
416876037,0.103284,-0.0886042,0.453799
416891993,0.105198,-0.0912009,0.453359
416907993,0.102695,-0.0881714,0.453505
416923996,0.0984263,-0.0899025,0.451158
416940039,0.0990152,-0.0852863,0.451011
416956012,0.0979847,-0.0691294,0.453505
416972006,0.103284,-0.0686966,0.456
416987993,0.0981319,-0.075044,0.452478
417003096,0.0979847,-0.0665328,0.454532
417019004,0.0900355,-0.0646574,0.461576
417034999,0.084,-0.0668213,0.46495
417051005,0.0791421,-0.0731686,0.46363
417066128,0.0832639,-0.0691294,0.466418
417081759,0.0717817,-0.0581658,0.462749
417097598,0.0658934,-0.0659557,0.460989
417113530,0.0644213,-0.0531168,0.46495
417130306,0.0516143,-0.0456154,0.455119
417145546,0.0452843,-0.047058,0.466418
417160057,0.0373351,-0.0472022,0.465831
417176003,0.0416041,-0.0474907,0.466711
417192045,0.0373351,-0.0551364,0.463923
417207995,0.0279138,-0.052107,0.466271
417223995,0.0212894,-0.0548479,0.472727
417240009,0.0234975,-0.0614837,0.469939
417255084,0.0181981,-0.0630706,0.468619
417271046,0.0121625,-0.0730244,0.478303
417286994,0.0111321,-0.0740342,0.474048
417302995,0.00818793,-0.0727359,0.469499
417318132,0.00715748,-0.0779291,0.47845
417333300,0.00701027,-0.0861518,0.474781
417347995,0.00156358,-0.080093,0.478597
417362996,0.00141637,-0.0867289,0.477423
417378996,0.00318286,-0.0868731,0.485933
417395006,0.00171079,-0.0914894,0.476102
417410995,0.00715748,-0.0913451,0.477716
417427046,0.00406611,-0.0906238,0.480357
417443047,0.00524377,-0.0919221,0.469939
417459045,0.00259403,-0.094663,0.474341
417475009,0.00656865,-0.0930762,0.475515
417491047,0.00848235,-0.0910566,0.474048
417506157,0.00892397,-0.0878829,0.473314
417521578,0.0109849,-0.0841322,0.473754
417536014,0.00921839,-0.0743227,0.477276
417551993,0.0112793,-0.067254,0.471407
417569505,0.0130458,-0.0619165,0.469499
417583993,0.00494936,-0.0472022,0.47038
417600004,0.00229962,-0.0448941,0.47038
417616008,0.00185799,-0.0389795,0.465684
417632041,0.0020052,-0.034219,0.460989
417648004,0.00789352,-0.04374,0.471113
417664009,0.00818793,-0.0397008,0.465537
417679996,0.0130458,-0.0441728,0.466564
417695141,0.0143707,-0.053261,0.468472
417710995,0.0186397,-0.0596084,0.465097
417727088,0.0240864,-0.0619165,0.468325
417742996,0.0223199,-0.0779291,0.467298
417758112,0.0261473,-0.0812471,0.469206
417773327,0.0262945,-0.0862961,0.4717
417787995,0.0312996,-0.0914894,0.465978
417804003,0.0370407,-0.101587,0.47258
417820044,0.0383655,-0.104184,0.466711
417836001,0.0442539,-0.0992793,0.467445
417852006,0.055,-0.102309,0.466564
417867993,0.0610356,-0.101732,0.461869
417883043,0.0708985,-0.101732,0.456587
417899045,0.081203,-0.102453,0.457467
417914994,0.0828223,-0.105194,0.460989
417930993,0.0932741,-0.100722,0.454826
417946114,0.10034,-0.0969712,0.452331
417961618,0.113147,-0.0958171,0.454679
417978157,0.119919,-0.0994235,0.449397
417993491,0.123746,-0.0937975,0.44206
418008052,0.129634,-0.0862961,0.444408
418024005,0.139497,-0.0816798,0.446756
418039003,0.133903,-0.0811028,0.443087
418054998,0.13832,-0.0767751,0.441767
418071097,0.138614,-0.0728801,0.442794
418087008,0.140528,-0.0718703,0.438832
418103003,0.143325,-0.0645131,0.43399
418119001,0.139497,-0.0720146,0.436925
418134118,0.14303,-0.0639361,0.430175
418149382,0.139939,-0.061051,0.435751
418164007,0.135523,-0.057733,0.428561
418179993,0.141558,-0.061051,0.431202
418196154,0.139939,-0.0661,0.430322
418211997,0.140086,-0.0688409,0.436778
418228009,0.137878,-0.0728801,0.430762
418243993,0.141411,-0.0714375,0.437365
418259047,0.144502,-0.0688409,0.436631
418274997,0.147594,-0.075044,0.437365
418290372,0.145827,-0.0736014,0.434724
418305759,0.14568,-0.0779291,0.436044
418321613,0.146563,-0.0811028,0.430175
418337649,0.149507,-0.0825454,0.429441
418353779,0.147888,-0.0854305,0.430175
418368046,0.152746,-0.0818241,0.432816
418383038,0.157457,-0.0832667,0.436778
418399046,0.156426,-0.079516,0.426213
418415010,0.160695,-0.0776406,0.426066
418430995,0.165848,-0.075044,0.428121
418446109,0.168497,-0.0787947,0.426507
418461367,0.17203,-0.0767751,0.426947
418475995,0.174386,-0.0772078,0.429588
418491997,0.177919,-0.0727359,0.4268
418507046,0.182924,-0.0699949,0.421224
418522995,0.177624,-0.0714375,0.421664
418539044,0.175416,-0.0689851,0.422838
418555000,0.176299,-0.0688409,0.424159
418570108,0.170705,-0.0730244,0.421811
418585476,0.165111,-0.0733129,0.420784
418599995,0.151127,-0.0815356,0.419904
418615996,0.150538,-0.0774964,0.421518
418632040,0.146563,-0.0825454,0.421958
418648009,0.146858,-0.0798045,0.423719
418664006,0.153335,-0.0772078,0.422105
418679995,0.152746,-0.0740342,0.419317
418695066,0.14833,-0.0772078,0.430615
418710993,0.147888,-0.0720146,0.423132
418727056,0.146416,-0.0626378,0.420197
418742993,0.145974,-0.0591756,0.429294
418758153,0.141264,-0.0646574,0.425773
418773450,0.137436,-0.0580215,0.430322
418787003,0.132873,-0.0534053,0.430175
418803008,0.132873,-0.0541266,0.422985
418819073,0.129193,-0.0640804,0.430175
418834997,0.127426,-0.0584543,0.424746
418851003,0.122274,-0.0594641,0.432669
418866995,0.120802,-0.0642246,0.435604
418882109,0.120655,-0.0645131,0.436778
418898220,0.113589,-0.0675426,0.441033
418913448,0.11035,-0.0636476,0.439126
418928010,0.106376,-0.0646574,0.438832
418944037,0.102843,-0.0626378,0.441767
418960004,0.106523,-0.0648017,0.447343
418978075,0.0991624,-0.0668213,0.446022
418992005,0.0941573,-0.065523,0.444261
419007047,0.0973959,-0.0681196,0.447489
419023005,0.0935685,-0.0740342,0.447343
419039071,0.092538,-0.0753325,0.459228
419054998,0.0879746,-0.084565,0.450864
419070126,0.0844416,-0.0834109,0.454973
419085521,0.0837056,-0.0844207,0.454092
419100010,0.076198,-0.089037,0.457174
419115998,0.0736954,-0.0812471,0.461722
419132138,0.0633909,-0.0772078,0.457614
419148003,0.0723706,-0.0769193,0.457761
419164047,0.0654518,-0.079516,0.452478
419180004,0.0626548,-0.0774964,0.454679
419195037,0.062802,-0.0751882,0.45688
419210332,0.0602995,-0.0708605,0.451891
419225006,0.0602995,-0.0691294,0.453212
419241012,0.0681015,-0.0723031,0.452772
419257059,0.0701624,-0.0679753,0.452918
419272995,0.0651574,-0.0692737,0.458494
419288993,0.0645685,-0.0620608,0.448076
419304995,0.0719289,-0.0658115,0.446462
419320149,0.0645685,-0.0686966,0.451011
419336005,0.0650102,-0.0639361,0.448516
419352003,0.0625076,-0.0633591,0.450864
419367993,0.0626548,-0.0624935,0.453505
419383036,0.0570609,-0.0668213,0.451158
419398178,0.0522031,-0.067254,0.458641
419413005,0.0523503,-0.0694179,0.458641
419427993,0.0522031,-0.0721588,0.460842
419444039,0.0533807,-0.0698507,0.458788
419459995,0.0502894,-0.0675426,0.463336
419476001,0.042929,-0.0747555,0.465831
419492005,0.0414569,-0.0723031,0.464657
419507041,0.0466092,-0.0686966,0.459962
419522422,0.0480813,-0.0686966,0.460842
419536999,0.047198,-0.0593199,0.460989
419552013,0.0495533,-0.0601854,0.455706
419568038,0.0473452,-0.0590314,0.461282
419583997,0.0442539,-0.0606182,0.461282
419600005,0.0438122,-0.0658115,0.463043
419615998,0.043665,-0.0714375,0.461282
419631063,0.0476396,-0.0665328,0.457761
419646075,0.0508782,-0.0754768,0.459375
419661020,0.0460204,-0.0747555,0.462016
419675999,0.0504366,-0.0818241,0.457907
419692164,0.0570609,-0.0886042,0.460989
419707993,0.0591218,-0.0894698,0.46407
419723996,0.0610356,-0.0920664,0.459962
419740008,0.0661878,-0.0907681,0.462162
419756153,0.0697208,-0.0910566,0.457907
419772007,0.0750203,-0.0842765,0.460842
419787993,0.0782589,-0.0811028,0.453505
419802995,0.084736,-0.0708605,0.455266
419818450,0.0851776,-0.075621,0.455706
419832993,0.0879746,-0.0736014,0.451304
419849005,0.0887106,-0.0748997,0.454826
419864050,0.0950406,-0.0766308,0.450717
419879062,0.0944517,-0.0718703,0.451158
419894328,0.0928324,-0.0701392,0.44881
419908996,0.100782,-0.0685524,0.446462
419924047,0.103284,-0.0691294,0.440299
419940038,0.102548,-0.0695622,0.450571
419956164,0.109173,-0.0753325,0.44969
419971993,0.114619,-0.0645131,0.446022
419988005,0.109467,-0.0669655,0.44118
420003103,0.108436,-0.0659557,0.440446
420018651,0.115944,-0.0661,0.440153
420034386,0.118447,-0.0645131,0.437658
420049006,0.119771,-0.0688409,0.432082
420065047,0.125071,-0.0728801,0.432376
420081006,0.129782,-0.0772078,0.438539
420096995,0.126837,-0.0772078,0.43355
420113006,0.130223,-0.0776406,0.434577
420128036,0.134051,-0.0836994,0.435017
420144047,0.140675,-0.0891812,0.432669
420160004,0.140528,-0.0842765,0.436191
420175999,0.140086,-0.0861518,0.430762
420191037,0.140822,-0.0959614,0.433696
420206156,0.136406,-0.101443,0.43355
420221012,0.136259,-0.0943745,0.435897
420236068,0.138025,-0.0958171,0.435457
420252036,0.13935,-0.0975482,0.431789
420268046,0.135964,-0.100001,0.427974
420283997,0.13935,-0.0992793,0.430468
420299236,0.138025,-0.0971154,0.431642
420314649,0.139792,-0.0897583,0.430908
420330407,0.135817,-0.0818241,0.432229
420346665,0.134198,-0.0747555,0.431495
420362263,0.130518,-0.0733129,0.432963
420377048,0.133609,-0.0626378,0.434577
420392995,0.123893,-0.0515299,0.44074
420408993,0.121244,-0.0469137,0.428267
420424995,0.109761,-0.0459039,0.435457
420440166,0.111969,-0.0447498,0.434577
420455999,0.098868,-0.0417204,0.43443
420471993,0.0985736,-0.0417204,0.438392
420488045,0.0903299,-0.0430187,0.435751
420503040,0.0945989,-0.0466252,0.441913
420518147,0.0971015,-0.0562905,0.447049
420532997,0.0928324,-0.0600412,0.446756
420548044,0.091066,-0.0596084,0.446022
420563341,0.0854721,-0.0661,0.448076
420578553,0.0822335,-0.0669655,0.446169
420592997,0.0736954,-0.0731686,0.447636
420608997,0.081203,-0.0811028,0.450717
420625037,0.0766396,-0.0835552,0.455119
420641004,0.0695736,-0.0906238,0.453359
420657012,0.0723706,-0.0919221,0.447783
420672994,0.0782589,-0.089614,0.453799
420688052,0.0732538,-0.0912009,0.449544
420703996,0.0723706,-0.0906238,0.451744
420719998,0.0741371,-0.0842765,0.447196
420736068,0.0760508,-0.0861518,0.449837
420751039,0.0817919,-0.0764866,0.447196
420765014,0.0842944,-0.0741784,0.452331
420780055,0.0806142,-0.0730244,0.450864
420795999,0.0788477,-0.071726,0.452478
420812045,0.0831167,-0.0663885,0.444701
420828055,0.0872386,-0.0656672,0.450717
420843996,0.0828223,-0.0629263,0.445875
420859993,0.0873858,-0.062205,0.449103
420875061,0.0862081,-0.0652344,0.447636
420890244,0.0829695,-0.0574445,0.444261
420904998,0.0823807,-0.0531168,0.45013
420921006,0.0872386,-0.0597526,0.443087
420937037,0.0923908,-0.0535496,0.437071
420953008,0.0934213,-0.0560019,0.444848
420969004,0.0894467,-0.0626378,0.445582
420985005,0.0947462,-0.0650902,0.448223
421000046,0.0985736,-0.0692737,0.448516
421015999,0.0929797,-0.0701392,0.44162
421032145,0.0948934,-0.0824011,0.443527
421048004,0.10034,-0.0873059,0.444408
421063036,0.103726,-0.0929319,0.441326
421078293,0.10564,-0.0952401,0.447343
421092993,0.105345,-0.101443,0.436484
421108006,0.110497,-0.105482,0.440006
421124163,0.109173,-0.106348,0.432963
421139993,0.115061,-0.105627,0.432082
421155999,0.117269,-0.102453,0.42592
421172044,0.125218,-0.0956728,0.424746
421187038,0.126249,-0.0937975,0.42768
421202292,0.132284,-0.0849978,0.422545
421216995,0.132284,-0.084565,0.424892
421232993,0.135964,-0.0744669,0.424892
421249036,0.143914,-0.0686966,0.426947
421265006,0.145386,-0.0607624,0.425039
421281004,0.14833,-0.0639361,0.429735
421296148,0.145827,-0.052684,0.423425
421311993,0.142147,-0.0483563,0.431495
421328056,0.136848,-0.0418647,0.424892
421343993,0.13567,-0.043163,0.424746
421359993,0.132579,-0.0352288,0.42049
421376995,0.131843,-0.0448941,0.425186
421393036,0.135523,-0.0451826,0.425626
421408993,0.138614,-0.0450383,0.42592
421424998,0.131254,-0.0487891,0.42636
421441006,0.137731,-0.0485005,0.431495
421456150,0.138909,-0.0493661,0.426213
421471004,0.135817,-0.0701392,0.426653
421486096,0.135081,-0.0730244,0.427093
421500993,0.13832,-0.0757653,0.423719
421516003,0.141853,-0.0793717,0.427974
421532001,0.142736,-0.0909123,0.423865
421547996,0.133756,-0.0959614,0.425333
421563993,0.133756,-0.0994235,0.416235
421580049,0.132873,-0.100001,0.417262
421596010,0.144502,-0.0926434,0.418143
421612044,0.148771,-0.08846,0.421077
421627997,0.152893,-0.0855748,0.422691
421643038,0.159223,-0.0813913,0.425479
421658445,0.162167,-0.0725916,0.419757
421673015,0.161579,-0.0673983,0.418143
421689003,0.164964,-0.0662442,0.410366
421705049,0.163492,-0.0539823,0.413741
421720997,0.159959,-0.0467694,0.420344
421737010,0.155985,-0.0477792,0.413301
421752995,0.152452,-0.0433073,0.41917
421768040,0.153924,-0.0412876,0.414034
421783993,0.150832,-0.0422974,0.417262
421800004,0.144944,-0.0398451,0.41242
421816009,0.147299,-0.0444613,0.421664
421831040,0.143914,-0.0447498,0.422691
421846096,0.14465,-0.0536938,0.426947
421860993,0.13832,-0.0598969,0.424746
421875013,0.140233,-0.0596084,0.42049
421890584,0.13302,-0.0593199,0.421518
421904995,0.134051,-0.061628,0.424599
421920044,0.130665,-0.0718703,0.426947
421935084,0.132726,-0.0779291,0.421664
421950008,0.126101,-0.0819684,0.430175
421964997,0.135817,-0.0875944,0.419463
421980054,0.132579,-0.0924992,0.426653
421996063,0.130223,-0.0968269,0.425479
422012056,0.129634,-0.101876,0.420931
422027999,0.130665,-0.106348,0.425479
422044053,0.127721,-0.10505,0.424599
422059036,0.127574,-0.108656,0.423719
422074927,0.12566,-0.108945,0.414474
422090268,0.133609,-0.110099,0.41917
422104995,0.137142,-0.104473,0.419904
422121037,0.1367,-0.102164,0.417556
422137013,0.138909,-0.0919221,0.414474
422153015,0.147594,-0.0897583,0.41917
422168993,0.155101,-0.089614,0.417556
422185006,0.158487,-0.0822569,0.421811
422201005,0.158782,-0.0809585,0.421664
422216998,0.160548,-0.0780734,0.423425
422233007,0.154807,-0.0744669,0.425039
422248995,0.153776,-0.071149,0.428561
422265047,0.150832,-0.0699949,0.426507
422281005,0.14568,-0.0676868,0.425333
422296995,0.141264,-0.0620608,0.422691
422312995,0.139056,-0.062205,0.426947
422328038,0.135523,-0.0682639,0.430175
422343993,0.134787,-0.0747555,0.429294
422360053,0.127574,-0.0772078,0.432963
422376010,0.120949,-0.0748997,0.425773
422391041,0.116827,-0.0766308,0.425626
422406134,0.120802,-0.0772078,0.435457
422420995,0.116827,-0.0834109,0.432376
422437009,0.118594,-0.0816798,0.431055
422452039,0.116386,-0.0774964,0.438245
422468050,0.116827,-0.0772078,0.43355
422484004,0.110056,-0.0774964,0.440886
422499993,0.103726,-0.0718703,0.432816
422515064,0.105345,-0.0738899,0.433696
422530438,0.0975431,-0.0743227,0.433109
422545004,0.0972487,-0.0712933,0.433696
422560995,0.0904771,-0.0769193,0.424306
422577037,0.0962182,-0.0772078,0.427387
422592995,0.0934213,-0.084565,0.431202
422609004,0.0944517,-0.0834109,0.427534
422624995,0.0979847,-0.0832667,0.429148
422640039,0.0938629,-0.0867289,0.433256
422655998,0.0979847,-0.0926434,0.432669
422672046,0.0898883,-0.0878829,0.429588
422687993,0.0891523,-0.0875944,0.426507
422703036,0.0870913,-0.0899025,0.429001
422718236,0.0854721,-0.0937975,0.43531
422732999,0.0860609,-0.0916336,0.436484
422749004,0.0860609,-0.0914894,0.430762
422764055,0.080467,-0.0920664,0.436925
422780013,0.0814974,-0.0962499,0.434577
422795999,0.0876802,-0.0897583,0.435017
422811993,0.0810558,-0.0904796,0.43531
422827995,0.0825279,-0.0949516,0.427387
422842995,0.0806142,-0.093509,0.432963
422858323,0.0844416,-0.0924992,0.437952
422872998,0.0838528,-0.0948073,0.438539
422888993,0.0879746,-0.089614,0.442207
422905000,0.0915076,-0.084565,0.440446
422920995,0.0888578,-0.0847092,0.438098
422937008,0.0826751,-0.0809585,0.437805
422953006,0.0876802,-0.0867289,0.44206
422969046,0.0837056,-0.0811028,0.442794
422985008,0.089005,-0.0799487,0.4425
423001005,0.0900355,-0.0805258,0.443968
423016995,0.088269,-0.0858633,0.436925
423032036,0.092538,-0.0809585,0.431202
423047993,0.0903299,-0.0777849,0.437218
423064055,0.0901827,-0.0816798,0.434724
423079993,0.0888578,-0.0736014,0.429881
423095082,0.091802,-0.0776406,0.432816
423110068,0.0897411,-0.0798045,0.441767
423124995,0.0884162,-0.0737457,0.438245
423139996,0.0845888,-0.0689851,0.437658
423156214,0.0903299,-0.0702835,0.435457
423172005,0.0888578,-0.0736014,0.435457
423188006,0.0851776,-0.0714375,0.441326
423204044,0.0857665,-0.071726,0.44162
423219069,0.0828223,-0.0663885,0.438392
423234397,0.0854721,-0.0688409,0.447343
423249008,0.0865025,-0.070572,0.44074
423265006,0.0823807,-0.0682639,0.445582
423281048,0.0866497,-0.0698507,0.447049
423297004,0.0898883,-0.0661,0.451304
423312993,0.0919492,-0.0698507,0.447636
423329004,0.0887106,-0.066677,0.447049
423344036,0.089005,-0.0665328,0.444995
423360046,0.0904771,-0.0658115,0.449397
423376001,0.091802,-0.0714375,0.451451
423391998,0.0920964,-0.0653787,0.448663
423407039,0.0885634,-0.0702835,0.446022
423422162,0.0929797,-0.0704277,0.445142
423436999,0.0919492,-0.0724473,0.4425
423453003,0.0931269,-0.0712933,0.445582
423468164,0.0879746,-0.0685524,0.447489
423484013,0.0935685,-0.0718703,0.450277
423499995,0.0940101,-0.0691294,0.447343
423516001,0.0932741,-0.0643689,0.453945
423531559,0.0894467,-0.0620608,0.451304
423546269,0.091066,-0.0649459,0.453212
423560995,0.0920964,-0.0624935,0.450717
423576993,0.0879746,-0.0585986,0.454092
423593047,0.0904771,-0.0590314,0.454826
423608998,0.0945989,-0.0585986,0.452918
423624997,0.096071,-0.0583101,0.457467
423640993,0.098868,-0.0541266,0.458201
423656065,0.0957766,-0.0538381,0.457027
423672047,0.0956294,-0.0555692,0.459081
423688005,0.0941573,-0.0552807,0.453945
423704058,0.0937157,-0.0496546,0.452038
423719063,0.0947462,-0.0505201,0.460108
423734274,0.0915076,-0.0528283,0.458934
423748996,0.0973959,-0.0548479,0.450717
423764045,0.095335,-0.0516742,0.454973
423780064,0.0963654,-0.0549921,0.452478
423796069,0.0923908,-0.0558577,0.454386
423811996,0.0947462,-0.0573003,0.453359
423828044,0.0915076,-0.0596084,0.460695
423843261,0.0932741,-0.0601854,0.455119
423858609,0.0912132,-0.0640804,0.455413
423874354,0.096071,-0.0662442,0.454679
423888066,0.0979847,-0.0714375,0.455853
423904007,0.0954822,-0.0682639,0.460989
423919995,0.0968071,-0.075621,0.451598
423936147,0.0966598,-0.0751882,0.452331
423951997,0.0957766,-0.0740342,0.453945
423968048,0.0934213,-0.0744669,0.457467
423984006,0.0898883,-0.0712933,0.450277
424000044,0.089005,-0.0731686,0.451451
424015993,0.0900355,-0.0702835,0.454826
424031074,0.0778172,-0.0701392,0.451158
424046223,0.0860609,-0.0710048,0.444555
424060995,0.0870913,-0.0645131,0.449544
424076009,0.0826751,-0.075044,0.450864
424092041,0.0866497,-0.0764866,0.454973
424108056,0.0879746,-0.0721588,0.452185
424123993,0.091802,-0.0769193,0.448663
424139993,0.0866497,-0.0757653,0.452772
424155067,0.0859137,-0.0743227,0.446022
424170310,0.0872386,-0.0780734,0.449397
424185006,0.0876802,-0.0798045,0.442354
424200996,0.0904771,-0.0792275,0.444261
424217038,0.0900355,-0.0842765,0.443527
424232997,0.0865025,-0.0878829,0.443821
424249006,0.0926852,-0.0912009,0.442354
424265003,0.0916548,-0.08846,0.44969
424280155,0.0879746,-0.0913451,0.436925
424295999,0.0845888,-0.0972597,0.447636
424312005,0.0865025,-0.0995678,0.448223
424328015,0.0863553,-0.107069,0.443381
424343083,0.0884162,-0.106204,0.439419
424358244,0.0854721,-0.109377,0.438685
424371998,0.0870913,-0.104905,0.444995
424388046,0.0912132,-0.108223,0.441326
424404041,0.0898883,-0.103896,0.439272
424420003,0.0919492,-0.106781,0.442941
424435999,0.0937157,-0.106492,0.439419
424452045,0.0937157,-0.102741,0.441767
424467036,0.0870913,-0.102453,0.443821
424482572,0.0935685,-0.0976925,0.436484
424498347,0.0895939,-0.094086,0.437365
424512995,0.0884162,-0.0963941,0.438098
424529060,0.091066,-0.0962499,0.443234
424544995,0.0879746,-0.0886042,0.44881
424561004,0.089005,-0.090191,0.449397
424576995,0.0888578,-0.0870174,0.44837
424592178,0.087533,-0.08067,0.451011
424608005,0.0916548,-0.0789389,0.452331
424623996,0.0888578,-0.0770636,0.446315
424640046,0.0907715,-0.0773521,0.451304
424655064,0.0984263,-0.071149,0.451451
424670078,0.0931269,-0.0730244,0.452038
424685004,0.0994568,-0.0737457,0.454973
424699995,0.0919492,-0.0659557,0.451158
424716063,0.0968071,-0.0698507,0.450717
424731995,0.0950406,-0.0646574,0.456146
424748048,0.0926852,-0.0639361,0.452038
424763996,0.0920964,-0.0682639,0.452772
424779061,0.0903299,-0.0620608,0.455853
424794768,0.092538,-0.0643689,0.452918
424810346,0.0903299,-0.0627821,0.451744
424824995,0.0900355,-0.067254,0.448957
424841059,0.0956294,-0.0682639,0.44881
424857480,0.0926852,-0.0684081,0.451891
424873008,0.0881218,-0.0721588,0.449103
424888999,0.0941573,-0.0747555,0.449984
424905004,0.0894467,-0.067254,0.446022
424920995,0.0906243,-0.0678311,0.443381
424936999,0.0866497,-0.0725916,0.446609
424953014,0.0954822,-0.0740342,0.448663
424968995,0.0898883,-0.0730244,0.450424
424985048,0.0937157,-0.0743227,0.453799
425000995,0.0919492,-0.0695622,0.448223
425016997,0.0966598,-0.0753325,0.44118
425033008,0.0929797,-0.0741784,0.445288
425048037,0.0920964,-0.0730244,0.453212
425064046,0.099604,-0.0737457,0.447343
425080006,0.0931269,-0.0707162,0.445875
425096010,0.0923908,-0.0669655,0.444995
425111133,0.0948934,-0.0678311,0.447196
425126132,0.0895939,-0.0652344,0.44969
425140998,0.0978375,-0.0702835,0.446169
425156004,0.0926852,-0.0671098,0.443674
425172038,0.0923908,-0.0669655,0.445582
425188011,0.0904771,-0.0642246,0.448663
425204003,0.0895939,-0.0692737,0.446756
425220048,0.0878274,-0.0648017,0.447783
425235070,0.0888578,-0.0645131,0.448076
425250252,0.0919492,-0.0675426,0.44206
425265008,0.095335,-0.0637919,0.445582
425281005,0.0916548,-0.0633591,0.446022
425297037,0.0944517,-0.0627821,0.455706
425312993,0.0898883,-0.0656672,0.452038
425328999,0.0906243,-0.0665328,0.449397
425345004,0.0894467,-0.0686966,0.454092
425360993,0.0865025,-0.0710048,0.448957
425376149,0.0891523,-0.0673983,0.452185
425391993,0.0863553,-0.0691294,0.448957
425408052,0.0906243,-0.0658115,0.447929
425424004,0.0881218,-0.0689851,0.446902
425440039,0.0909187,-0.0663885,0.449837
425455999,0.0904771,-0.0685524,0.446315
425472002,0.0888578,-0.0675426,0.445582
425488044,0.0873858,-0.0698507,0.444848
425503036,0.0915076,-0.0678311,0.447783
425518098,0.0931269,-0.0730244,0.449544
425532999,0.0923908,-0.0715818,0.448516
425549004,0.0898883,-0.067254,0.44881
425564175,0.0895939,-0.065523,0.444555
425580004,0.0928324,-0.0688409,0.436925
425596154,0.0915076,-0.0636476,0.441767
425611993,0.091802,-0.0718703,0.450864
425627060,0.089005,-0.0689851,0.445288
425642653,0.0860609,-0.067254,0.44881
425658287,0.0881218,-0.0652344,0.442941
425673008,0.091802,-0.0629263,0.451744
425689036,0.0894467,-0.0663885,0.451744
425704997,0.091066,-0.0692737,0.450864
425720997,0.0873858,-0.0701392,0.451451
425737010,0.0860609,-0.0688409,0.446462
425752178,0.0891523,-0.0681196,0.449544
425767993,0.0876802,-0.0731686,0.450864
425783993,0.0897411,-0.0715818,0.444408
425799996,0.0895939,-0.0746112,0.449544
425815060,0.0876802,-0.0741784,0.450864
