timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
43551933,0,0.0,0.0,0.0,0.0,-0.478007,3.2848e-07,-7.86898e-07,0.0,-0.0175308,0.00511095,0.0242485,0.0321118,8.21199e-05,-0.000196724,0.0,0.00680413,-0.00725965,-0.00220916,-2.66114,0.0,0.1,-0.0242485,0.661605,0.938166,0.281379,0.200759,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
43652230,0,0.0,0.0,0.0,0.0,-0.480179,3.2848e-07,-7.86898e-07,0.0,-0.0175299,0.0049596,0.0236322,0.0266803,8.21199e-05,-0.000196724,0.0,-0.00553829,-0.000790138,-0.00466878,-2.66127,0.0,0.1,-0.0236322,0.688465,0.864277,0.288062,0.189338,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
43751980,0,0.0,0.0,0.0,0.0,-0.48202,3.2848e-07,-7.86898e-07,0.0,-0.0180646,0.00498514,0.0237585,0.0228716,8.21199e-05,-0.000196724,0.0,-0.00960778,-0.0194245,0.017343,-2.66135,0.0,0.1,-0.0237585,0.714615,0.879308,0.294554,0.191301,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
43856004,0,0.0,0.0,0.0,0.0,-0.483027,3.2848e-07,-7.86898e-07,0.0,-0.01665,0.00436799,0.0231725,0.0195282,8.21199e-05,-0.000196724,0.0,-0.00794955,-0.000998674,-0.00813319,-2.66129,0.0,0.1,-0.0231725,0.51901,0.895851,0.223852,0.193439,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
43955935,0,0.0,0.0,0.0,0.0,-0.483302,3.2848e-07,-7.86898e-07,0.0,-0.0150253,0.00361211,0.0231168,0.0178143,8.21199e-05,-0.000196724,0.0,-0.02368,0.0148009,-0.0198609,-2.66115,0.0,0.1,-0.0231168,0.539951,0.912662,0.229767,0.19559,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44060309,0,0.0,0.0,0.0,0.0,-0.482925,3.2848e-07,-7.86898e-07,0.0,-0.0137405,0.00270231,0.0230521,0.0168693,8.21199e-05,-0.000196724,0.0,-0.0117109,0.00124654,0.0492147,-2.66108,0.0,0.1,-0.0230521,0.44433,0.929742,0.197894,0.197755,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44159968,0,0.0,0.0,0.0,0.0,-0.488986,3.2848e-07,-7.86898e-07,0.0,-0.0124865,0.00185162,0.0219,0.00865198,8.21199e-05,-0.000196724,0.0,-0.0111974,-0.00566023,-0.0311044,-2.66109,0.0,0.1,-0.0219,0.388736,0.856741,0.180912,0.1868,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44259958,0,0.0,0.0,0.0,0.0,-0.495456,3.2848e-07,-7.86898e-07,0.0,-0.0112755,0.00120933,0.020921,0.00126347,8.21199e-05,-0.000196724,0.0,-0.010123,-0.00636958,0.0132393,-2.66118,0.0,0.1,-0.020921,0.404293,0.872709,0.186251,0.188936,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44363946,0,0.0,0.0,0.0,0.0,-0.499465,3.2848e-07,-7.86898e-07,0.0,-0.01052,0.000182266,0.0203731,-0.00266006,8.21199e-05,-0.000196724,0.0,-0.0183869,-0.0121709,-0.0299877,-2.66128,0.0,0.1,-0.0203731,0.363672,0.888946,0.1747,0.191085,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44463931,0,0.0,0.0,0.0,0.0,-0.501683,3.2848e-07,-7.86898e-07,0.0,-0.00972795,0.000152808,0.0191795,-0.00514937,8.21199e-05,-0.000196724,0.0,0.0108022,-0.00701483,0.0181114,-2.66138,0.0,0.1,-0.0191795,0.37717,0.904172,0.179581,0.19308,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44567949,0,0.0,0.0,0.0,0.0,-0.502958,3.2848e-07,-7.86898e-07,0.0,-0.00940396,-6.67619e-05,0.0191783,-0.00523853,8.21199e-05,-0.000196724,0.0,-0.0100093,0.0162543,-0.0341097,-2.66148,0.0,0.1,-0.0191783,0.344828,0.920922,0.170911,0.195253,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44667930,0,0.0,0.0,0.0,0.0,-0.492485,3.2848e-07,-7.86898e-07,0.0,-0.00938068,1.94196e-05,0.020427,0.00742571,8.21199e-05,-0.000196724,0.0,-0.00420125,0.0230261,-0.00523083,-2.66156,0.0,0.117453,-0.020427,0.321818,0.851124,0.1656,0.185012,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44767979,0,0.0,0.0,0.0,0.0,-0.482313,3.2848e-07,-7.86898e-07,0.0,-0.00980264,-3.73312e-05,0.0231634,0.0196693,8.21199e-05,-0.000196724,0.0,-0.0051388,0.0108028,0.0639119,-2.66159,0.0,0.109526,-0.0231634,0.334054,0.865622,0.170437,0.186997,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44871954,0,0.0,0.0,0.0,0.0,-0.4737,3.2848e-07,-7.86898e-07,0.0,-0.00993846,-0.000589548,0.024051,0.0272412,8.21199e-05,-0.000196724,0.0,-0.00371224,-0.0253057,-0.0115643,-2.66151,0.0,0.103415,-0.024051,0.313724,0.881588,0.165791,0.189159,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44971979,0,0.0,0.0,0.0,0.0,-0.466982,3.2848e-07,-7.86898e-07,0.0,-0.00999875,-0.00111361,0.0257731,0.0330487,8.21199e-05,-0.000196724,0.0,0.00627625,0.00735156,0.0105528,-2.66147,0.0,0.1,-0.0257731,0.32696,0.897821,0.171059,0.191334,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45071945,0,0.0,0.0,0.0,0.0,-0.461611,3.2848e-07,-7.86898e-07,0.0,-0.00986581,-0.000640466,0.0272833,0.0367374,8.21199e-05,-0.000196724,0.0,0.0130354,0.0152153,0.00167259,-2.66152,0.0,0.1,-0.0272833,0.307549,0.913044,0.166399,0.193353,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45175979,0,0.0,0.0,0.0,0.0,-0.460921,3.2848e-07,-7.86898e-07,0.0,-0.0105166,-0.00108305,0.0277457,0.0342646,8.21199e-05,-0.000196724,0.0,-0.0133269,-0.00231395,0.0211233,-2.66164,0.0,0.1,-0.0277457,0.293443,0.844801,0.163638,0.183538,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45276047,0,0.0,0.0,0.0,0.0,-0.461333,3.2848e-07,-7.86898e-07,0.0,-0.0105231,-0.00140231,0.0274235,0.0304056,8.21199e-05,-0.000196724,0.0,-0.0101997,-0.0158485,0.00720092,-2.6618,0.0,0.1,-0.0274235,0.306311,0.860292,0.168922,0.185703,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45375953,0,0.0,0.0,0.0,0.0,-0.460795,3.2848e-07,-7.86898e-07,0.0,-0.0110024,-0.00149644,0.026863,0.0276435,8.21199e-05,-0.000196724,0.0,-0.00725782,0.0165628,-0.0149701,-2.66199,0.0,0.1,-0.026863,0.291954,0.874831,0.165673,0.187714,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45480049,0,0.0,0.0,0.0,0.0,-0.459722,3.2848e-07,-7.86898e-07,0.0,-0.0115734,-0.0014531,0.0278152,0.0270211,8.21199e-05,-0.000196724,0.0,-0.0254425,2.71683e-05,0.00802779,-2.66214,0.0,0.1,-0.0278152,0.305094,0.890841,0.171001,0.189904,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45580751,0,0.0,0.0,0.0,0.0,-0.458246,3.2848e-07,-7.86898e-07,0.0,-0.0118667,-0.00205456,0.0281056,0.0263193,8.21199e-05,-0.000196724,0.0,-0.000455242,-0.0207595,0.0468734,-2.66219,0.0,0.1,-0.0281056,0.292256,0.90712,0.168001,0.192106,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
