timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
56637590,56637590,18,255,0,0,0,1511,1411,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
56848412,56848412,18,255,0,0,0,1511,1372,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
57041681,57041681,18,255,0,0,0,1511,1372,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
57251309,57251309,18,255,0,0,0,1511,1374,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
57447482,57447482,18,255,0,0,0,1510,1384,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
57646998,57646998,18,255,0,0,0,1510,1373,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
57853890,57853890,18,255,0,0,0,1510,1400,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
58052395,58052395,18,255,0,0,0,1511,1393,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
58248987,58248987,18,255,0,0,0,1510,1348,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
58455791,58455791,18,255,0,0,0,1511,1430,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
58653587,58653587,18,255,0,0,0,1514,1501,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
58862588,58862588,18,255,0,0,0,1511,1509,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
59056217,59056217,18,255,0,0,0,1512,1509,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
59267897,59267897,18,255,0,0,0,1511,1507,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
59467269,59467269,18,255,0,0,0,1511,1509,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
59676593,59676593,18,255,0,0,0,1514,1487,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
59871608,59871608,18,255,0,0,0,1510,1511,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
60080606,60080606,18,255,0,0,0,1510,1512,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
60277588,60277588,18,255,0,0,0,1512,1511,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
60487750,60487750,18,255,0,0,0,1514,1511,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
60681588,60681588,18,255,0,0,0,1514,1512,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
60876923,60876923,18,255,0,0,0,1512,1512,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
61090587,61090587,18,255,0,0,0,1510,1512,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
61282596,61282596,18,255,0,0,0,1507,1514,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
61493591,61493591,18,255,0,0,0,1452,1509,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
61691606,61691606,18,255,0,0,0,1432,1511,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
61904081,61904081,18,255,0,0,0,1389,1511,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
62094647,62094647,18,255,0,0,0,1343,1500,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
62306718,62306718,18,255,0,0,0,1317,1512,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
62500587,62500587,18,255,0,0,0,1323,1512,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
62712114,62712114,18,255,0,0,0,1319,1511,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
62909671,62909671,18,255,0,0,0,1311,1511,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
63119611,63119611,18,255,0,0,0,1409,1511,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
63314588,63314588,18,255,0,0,0,1511,1512,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
63512553,63512553,18,255,0,0,0,1512,1511,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
63720334,63720334,18,255,0,0,0,1512,1511,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
63916897,63916897,18,255,0,0,0,1512,1511,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
64127923,64127923,18,255,0,0,0,1511,1511,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
64323603,64323603,18,255,0,0,0,1513,1512,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
64516588,64516588,18,255,0,0,0,1514,1583,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
64730478,64730478,18,255,0,0,0,1525,1507,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
64924263,64924263,18,255,0,0,0,1537,1412,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
65136526,65136526,18,255,0,0,0,1596,1491,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
65328593,65328593,18,255,0,0,0,1670,1504,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
65525761,65525761,18,255,0,0,0,1711,1511,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
65737449,65737449,18,255,0,0,0,1759,1509,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
65934521,65934521,18,255,0,0,0,1781,1481,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
66141116,66141116,18,255,0,0,0,1775,1512,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
66353924,66353924,18,255,0,0,0,1787,1512,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
66548937,66548937,18,255,0,0,0,1803,1511,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
66742132,66742132,18,255,0,0,0,1745,1509,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
66956602,66956602,18,255,0,0,0,1580,1512,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
67152441,67152441,18,255,0,0,0,1512,1512,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
67359734,67359734,18,255,0,0,0,1511,1512,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
67559736,67559736,18,255,0,0,0,1511,1512,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
67765861,67765861,18,255,0,0,0,1511,1512,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
67977921,67977921,18,255,0,0,0,1511,1512,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
68383607,68383607,18,255,0,0,0,1326,1511,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
68582934,68582934,18,255,0,0,0,1184,1509,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
68789240,68789240,18,255,0,0,0,1124,1511,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
68987913,68987913,18,255,0,0,0,1121,1511,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
69183059,69183059,18,255,0,0,0,1139,1505,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
69392655,69392655,18,255,0,0,0,1171,1511,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
69586600,69586600,18,255,0,0,0,1512,1512,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
69797239,69797239,18,255,0,0,0,1514,1511,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
69994616,69994616,18,255,0,0,0,1510,1512,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
70204890,70204890,18,255,0,0,0,1511,1512,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
70397595,70397595,18,255,0,0,0,1511,1512,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
70610590,70610590,18,255,0,0,0,1511,1512,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
70803731,70803731,18,255,0,0,0,1511,1512,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
71013662,71013662,18,255,0,0,0,1511,1512,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
71210529,71210529,18,255,0,0,0,1511,1512,1485,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
71421725,71421725,18,255,0,0,0,1511,1512,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
71616565,71616565,18,255,0,0,0,1510,1512,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
71815727,71815727,18,255,0,0,0,1511,1512,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
72023843,72023843,18,255,0,0,0,1511,1512,1486,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
72220991,72220991,18,255,0,0,0,1511,1512,1446,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
72427916,72427916,18,255,0,0,0,1511,1512,1410,1512,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
72623741,72623741,18,255,0,0,0,1511,1512,1417,1512,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
72836593,72836593,18,255,0,0,0,1510,1512,1417,1512,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
73031796,73031796,18,255,0,0,0,1511,1512,1417,1512,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
73241591,73241591,18,255,0,0,0,1511,1512,1441,1512,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
73437594,73437594,18,255,0,0,0,1511,1512,1590,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
73650357,73650357,18,255,0,0,0,1511,1512,1623,1510,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
73844621,73844621,18,255,0,0,0,1510,1512,1648,1507,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
74038558,74038558,18,255,0,0,0,1511,1512,1647,1509,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
74251602,74251602,18,255,0,0,0,1511,1512,1647,1509,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
74446594,74446594,18,255,0,0,0,1511,1512,1647,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
74653558,74653558,18,255,0,0,0,1510,1512,1642,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
74865893,74865893,18,255,0,0,0,1511,1512,1641,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
75062958,75062958,18,255,0,0,0,1511,1512,1612,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
75271740,75271740,18,255,0,0,0,1511,1512,1609,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
75465926,75465926,18,255,0,0,0,1511,1512,1578,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
75677577,75677577,18,255,0,0,0,1511,1512,1579,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
75872958,75872958,18,255,0,0,0,1511,1512,1560,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
76071595,76071595,18,255,0,0,0,1511,1512,1547,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
76279446,76279446,18,255,0,0,0,1511,1512,1551,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
76488588,76488588,18,255,0,0,0,1511,1512,1547,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
76684618,76684618,18,255,0,0,0,1511,1512,1511,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
76882590,76882590,18,255,0,0,0,1511,1512,1479,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
77093492,77093492,18,255,0,0,0,1511,1512,1477,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
77286530,77286530,18,255,0,0,0,1511,1512,1450,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
77484939,77484939,18,255,0,0,0,1511,1512,1450,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
77696122,77696122,18,255,0,0,0,1511,1512,1446,1510,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
77903633,77903633,18,255,0,0,0,1511,1512,1450,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
78100591,78100591,18,255,0,0,0,1511,1512,1451,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
78293890,78293890,18,255,0,0,0,1511,1512,1454,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
78503610,78503610,18,255,0,0,0,1511,1512,1453,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
78699623,78699623,18,255,0,0,0,1511,1512,1453,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
78898108,78898108,18,255,0,0,0,1511,1512,1453,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
79109662,79109662,18,255,0,0,0,1511,1512,1453,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
79302280,79302280,18,255,0,0,0,1511,1512,1453,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
79515955,79515955,18,255,0,0,0,1510,1512,1453,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
79706593,79706593,18,255,0,0,0,1511,1512,1453,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
79921596,79921596,18,255,0,0,0,1511,1512,1456,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
80117239,80117239,18,255,0,0,0,1511,1512,1457,1507,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
80325558,80325558,18,255,0,0,0,1511,1512,1446,1511,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
80520588,80520588,18,255,0,0,0,1511,1512,1414,1512,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
80730653,80730653,18,255,0,0,0,1511,1512,1419,1512,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
80931436,80931436,18,255,0,0,0,1511,1512,1420,1512,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
81123970,81123970,18,255,0,0,0,1511,1512,1420,1512,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
81333664,81333664,18,255,0,0,0,1511,1512,1417,1512,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
81531456,81531456,18,255,0,0,0,1511,1512,1417,1512,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
81741594,81741594,18,255,0,0,0,1511,1512,1413,1512,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
81934588,81934588,18,255,0,0,0,1511,1512,1411,1512,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
82146331,82146331,18,255,0,0,0,1511,1512,1411,1512,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
82340900,82340900,18,255,0,0,0,1511,1512,1410,1512,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
83364597,83364597,18,255,0,0,0,1511,1512,1144,1517,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
83560604,83560604,18,255,0,0,0,1510,1512,1104,1525,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
83772910,83772910,18,255,0,0,0,1511,1512,1104,1506,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
83963374,83963374,18,255,0,0,0,1511,1512,1104,1219,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
84176541,84176541,18,255,0,0,0,1512,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
84372641,84372641,18,255,0,0,0,1511,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
84583981,84583981,18,255,0,0,0,1511,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
84777588,84777588,18,255,0,0,0,1511,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
84986615,84986615,18,255,0,0,0,1511,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
85188228,85188228,18,255,0,0,0,1511,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
85393750,85393750,18,255,0,0,0,1511,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
85592594,85592594,18,255,0,0,0,1511,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
85783961,85783961,18,255,0,0,0,1511,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
85999004,85999004,18,255,0,0,0,1511,1512,1104,1377,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
