timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
430017673,0.00758817,0.0204504,-0.0288365,0.991052,-0.0167058,-0.0230399,0.130404,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430050470,-0.0264458,-0.0183111,-0.0191201,0.991041,-0.0168333,-0.0233237,0.130427,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430078472,0.00257703,-0.0412858,0.00223067,0.991046,-0.0167955,-0.0236461,0.130333,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430110484,-0.00209679,-0.000504628,-0.0372808,0.991044,-0.0168162,-0.0240046,0.130281,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430142476,-0.0113311,0.012177,-4.88193e-06,0.991023,-0.0168471,-0.0240563,0.130427,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430175263,0.00965292,0.0103457,-0.00276359,0.991033,-0.0167671,-0.0239127,0.130389,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430207276,0.0121643,0.0453134,0.0146025,0.991044,-0.0168257,-0.0237417,0.13033,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430235277,0.00171839,-0.0161828,-0.00835023,0.991031,-0.016802,-0.0237066,0.130438,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430268073,-0.0213558,-0.0178092,-0.0234418,0.991037,-0.0167054,-0.0236248,0.130418,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430300078,0.0233972,0.0455377,0.0118058,0.991037,-0.0167431,-0.0235727,0.130418,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430332070,-0.00487971,-0.00843842,-0.0412414,0.991037,-0.0168678,-0.0237166,0.130383,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430364877,-0.0145096,0.00177504,-0.0128147,0.991035,-0.0168318,-0.0239064,0.130364,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430396863,0.0208518,-0.0120865,-0.0171418,0.991038,-0.0167397,-0.0239504,0.130343,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430428863,0.00622211,-0.0426014,-0.0197901,0.991029,-0.0168774,-0.0240789,0.130375,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430461663,-0.00479905,-0.00117967,0.0456523,0.99102,-0.0168391,-0.0240328,0.130454,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430493674,0.0159523,-0.0086398,0.0128366,0.991044,-0.0167161,-0.0240413,0.130287,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430525674,-0.0288841,-0.0242985,-0.0423169,0.991047,-0.0167835,-0.0240694,0.130246,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430557672,0.0157829,0.0119621,-0.00791849,0.991027,-0.0167957,-0.0238812,0.130435,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430586473,-0.00574126,-0.013849,0.0315772,0.991038,-0.0167605,-0.0237614,0.130378,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430618480,-0.00596228,0.014973,-0.00409374,0.991051,-0.016823,-0.0236808,0.130285,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430650473,-0.00104973,0.0206581,0.0107929,0.991027,-0.0168368,-0.0236979,0.130461,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430683272,0.00647241,0.00275497,0.00157701,0.991029,-0.0167293,-0.0238445,0.130432,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430715270,0.00336741,0.0343719,0.0519936,0.991032,-0.0168242,-0.0240276,0.130368,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430743270,-0.0121553,0.00835057,-0.00450741,0.991027,-0.0168952,-0.024291,0.130349,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430776070,-0.00262984,-0.00865583,0.00393447,0.991028,-0.0167446,-0.0243148,0.130354,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430808070,0.0346274,0.0382416,0.00718616,0.991035,-0.0167576,-0.0240933,0.130338,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430840073,-0.0228836,-0.00990682,0.0134157,0.991027,-0.0168286,-0.0238636,0.130437,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430872073,-0.00889636,0.0125066,0.0226854,0.991042,-0.0167564,-0.023621,0.13037,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430900875,0.000156546,-0.0525969,-0.0234806,0.991056,-0.0167239,-0.0236234,0.130267,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430932872,-0.000357509,-0.0571756,0.00351008,0.991039,-0.0167692,-0.0236314,0.130396,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430964870,-0.00783269,-0.000287602,-0.00171971,0.99104,-0.0168696,-0.0236579,0.13037,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
430997674,-0.00270543,-0.023539,0.0309653,0.99104,-0.0167659,-0.0237345,0.130363,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431029676,7.91601e-05,-0.0115465,-0.0235001,0.99104,-0.0168668,-0.0239337,0.130316,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431061670,-0.0212117,0.00204942,-0.0114187,0.99102,-0.016984,-0.0240015,0.130442,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431090472,0.00513729,-0.0161119,0.0086222,0.991022,-0.0168674,-0.0241181,0.130416,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431122472,0.0256107,-0.0126594,0.00542718,0.991027,-0.016898,-0.0243236,0.130339,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431154470,-0.0272485,-0.0248048,0.000355687,0.991019,-0.016957,-0.0243314,0.130394,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431186477,0.00572393,0.0146542,0.0218081,0.991018,-0.0168728,-0.0240656,0.130457,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431219271,0.0351265,0.0415398,-0.0183206,0.991037,-0.0167752,-0.0236544,0.130402,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431247272,0.00856751,0.00206889,-0.000878271,0.991035,-0.0166608,-0.0233887,0.130483,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431279278,-0.00235033,0.0213762,0.0132229,0.991044,-0.0165026,-0.022964,0.130505,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431312070,0.0316426,0.0299726,0.0137683,0.991057,-0.0165508,-0.0225373,0.13048,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431344076,-0.0208929,-0.003933,-0.0284214,0.991045,-0.0165947,-0.022518,0.130564,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431376062,0.00644427,0.0252162,0.0236092,0.991045,-0.0164124,-0.022608,0.130576,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431404871,-0.0225759,-0.0179414,-0.00253747,0.991052,-0.0166225,-0.0230134,0.130425,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431436876,-0.0273145,-0.0537381,-0.0256478,0.991025,-0.016851,-0.0235355,0.130506,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431468864,-0.0208105,-0.0439917,0.00737875,0.991004,-0.0169487,-0.0242116,0.130531,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431500863,0.00800383,0.0228333,0.000290707,0.991018,-0.0168883,-0.0246819,0.130338,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431533663,0.00273339,0.0404798,-0.0196098,0.991016,-0.0170087,-0.02477,0.130328,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431565668,-0.0030023,0.0187225,0.0162829,0.991006,-0.0169629,-0.0242956,0.130498,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431593663,0.03556,0.0655861,0.0061718,0.991028,-0.0167232,-0.0235353,0.130496,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431626464,0.0542657,0.0580686,0.0134103,0.991038,-0.016549,-0.0229917,0.130543,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431658464,-0.0396269,0.0222799,-0.00844566,0.991047,-0.0164545,-0.0225277,0.130568,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431690470,0.0277582,-0.00580527,0.000732834,0.991059,-0.0161963,-0.0220395,0.130589,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431723272,0.00868507,0.0114435,-0.02588,0.991072,-0.0163198,-0.0217628,0.130527,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431751263,-0.0053645,-0.0224943,-0.00733251,0.991059,-0.0163215,-0.021769,0.130623,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431783272,-0.00450826,-0.0375062,0.00635423,0.99106,-0.0163375,-0.0220365,0.130567,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431815272,-0.0126042,-0.0221595,0.0106427,0.991052,-0.0163873,-0.0223706,0.130562,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431848071,0.0135342,-0.0252778,0.00220003,0.991036,-0.0165423,-0.0227645,0.130596,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431880072,-0.0282168,-0.0176545,0.0137598,0.991028,-0.0168197,-0.023208,0.130545,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431912069,-0.00104551,-0.0363713,-0.00370806,0.991032,-0.0168063,-0.023698,0.130428,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431940900,-0.00668749,-0.0501014,-0.0345505,0.991014,-0.0169157,-0.0241485,0.130467,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
431972897,-0.025792,-0.0142369,0.0315746,0.990997,-0.0169897,-0.0243457,0.130553,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432004887,0.0168419,0.0387353,0.0195664,0.99101,-0.0168255,-0.0241835,0.130505,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432037671,0.0156619,0.069692,-0.0300247,0.991021,-0.0168732,-0.0239149,0.130468,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432069670,-0.0333809,-0.00788124,0.00770087,0.991007,-0.0168964,-0.0235383,0.130635,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432101676,0.03386,-0.0219557,0.0333817,0.991018,-0.0166469,-0.0231752,0.130649,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432129671,-0.0219232,0.0259855,-0.0139406,0.99103,-0.0166748,-0.0230184,0.130585,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432162469,0.00395389,0.00323553,0.00723252,0.991019,-0.0165825,-0.022923,0.130696,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432194471,-0.0163378,-0.0482061,-0.019759,0.991032,-0.0166745,-0.0229952,0.130572,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432226488,0.0357256,0.00445234,-0.00249157,0.991031,-0.0167139,-0.023184,0.130542,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432255271,-0.0432013,-0.0244062,0.00380674,0.991003,-0.0168774,-0.023558,0.130667,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432287273,0.00358102,0.00154921,0.025302,0.991003,-0.0168239,-0.0239567,0.130597,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432319273,0.0156049,0.015149,-0.00126446,0.991016,-0.0169037,-0.024182,0.130447,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432352072,-0.00772309,0.0117082,-0.00795548,0.990996,-0.0168894,-0.024118,0.130613,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432384072,-0.0042419,-0.00671586,-0.0158431,0.991,-0.0168296,-0.0238502,0.130637,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432416069,0.0273191,0.0228742,0.00430595,0.991019,-0.0167763,-0.0234386,0.13058,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432444874,-0.00226531,0.0139401,-0.0157354,0.991011,-0.0166852,-0.0232664,0.13068,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432476870,0.00166654,0.0271053,0.00548304,0.991012,-0.0164755,-0.0229629,0.130755,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432508873,0.0405471,0.0355448,-0.0113356,0.99103,-0.0164153,-0.0225195,0.130701,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432540879,0.0279274,0.0180808,-0.00761001,0.991035,-0.0163775,-0.0222804,0.130707,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432573675,-0.0269272,0.0355844,0.0153522,0.991038,-0.0162622,-0.0220162,0.130748,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432601670,-0.000383067,-0.00254325,0.000217515,0.991048,-0.0162209,-0.022028,0.130675,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432633677,0.0317115,0.0184774,-0.032995,0.991035,-0.016423,-0.0220852,0.130736,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432666475,-0.0366238,-0.00266621,0.000248891,0.991024,-0.0164269,-0.0223216,0.130779,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432698475,0.00139204,-0.0105232,0.0198942,0.991027,-0.0162946,-0.0225776,0.130729,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432730463,0.000461467,0.000906107,-0.0104015,0.99103,-0.016536,-0.0227272,0.130652,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432758463,-0.00226196,-0.00452824,-0.00762551,0.991013,-0.0165951,-0.0228534,0.130754,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432791277,-0.00416788,0.00735919,0.0197724,0.991013,-0.0165288,-0.0229694,0.130739,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432823284,0.00262898,0.015521,0.00827858,0.991018,-0.0166061,-0.0231838,0.130655,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432855263,-0.0244836,-0.00802887,-0.0255388,0.991003,-0.0168459,-0.0234082,0.130694,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432888073,-0.0236369,-0.0421391,-0.012312,0.990994,-0.0167039,-0.0236529,0.130738,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432920072,0.0183382,0.00244272,0.0129114,0.990995,-0.0166562,-0.0237492,0.130719,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432952086,-0.0306371,-0.0561134,-0.00534953,0.990991,-0.0168794,-0.0239522,0.130682,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
432980864,-0.00748148,0.0330107,0.0123901,0.990993,-0.0168808,-0.0238416,0.130689,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433012872,0.00293751,-0.019203,0.00397685,0.991005,-0.0167328,-0.0237333,0.130635,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433044873,0.0286464,0.0656992,-0.00253697,0.991003,-0.0166813,-0.0233962,0.130717,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433077672,-0.0106381,0.0239507,0.00736266,0.991004,-0.0166818,-0.0229961,0.130783,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433109676,0.0103524,0.0152505,0.0359977,0.991021,-0.0164066,-0.0225514,0.130768,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433137674,0.0115833,0.0225175,-0.0487296,0.99104,-0.016289,-0.0222853,0.130681,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433169673,-0.00692956,0.0376865,0.0119663,0.991026,-0.0162147,-0.0218266,0.130877,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433202471,0.0234065,0.0130752,0.0191884,0.991044,-0.0160907,-0.021348,0.130836,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433234471,0.0118124,0.0144534,0.0033842,0.991056,-0.0159844,-0.0211189,0.130796,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433266471,0.0208928,0.0402397,-0.0195841,0.991054,-0.0159794,-0.0209705,0.13083,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433295272,0.0134748,-0.0549612,0.00940896,0.991053,-0.0158313,-0.0208968,0.130867,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433327271,-0.0142089,0.00651334,-0.012605,0.991067,-0.0160339,-0.0208713,0.130743,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433359271,0.0162055,0.00806691,-0.030414,0.991049,-0.0161018,-0.0211414,0.130826,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433392073,-0.0126643,-0.01599,0.0051847,0.991035,-0.0161899,-0.0217037,0.130829,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433424070,-0.0413022,-0.0512936,0.0133394,0.991035,-0.0163389,-0.0222859,0.130716,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433456088,0.0153249,-0.0280778,-0.0453616,0.991024,-0.0164936,-0.0228531,0.130681,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433484086,-0.0418893,-0.00277944,0.0154006,0.991001,-0.0166834,-0.023301,0.130751,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433516872,0.0103404,-0.0368706,0.0113947,0.991007,-0.016787,-0.0238779,0.130587,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433548874,-0.0132095,-0.0249635,-0.0128447,0.990997,-0.0168911,-0.0242708,0.130575,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433580898,0.000406146,-0.0283181,0.000854052,0.990984,-0.0168454,-0.0243446,0.130668,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433609670,0.024616,0.0573862,0.0325258,0.990989,-0.0167231,-0.0240781,0.130696,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433641675,0.0170376,0.043499,-0.0188005,0.990994,-0.0167567,-0.023877,0.130688,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433673673,-0.00500132,0.0396115,-0.00384866,0.990993,-0.0166665,-0.0234921,0.130779,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433706472,0.0238604,0.0166323,0.0154472,0.991007,-0.0163422,-0.0230492,0.13079,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433738490,0.0230235,0.0546422,-0.00544426,0.99102,-0.0163997,-0.0225048,0.130784,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433770476,-0.0212867,0.0288341,-0.0226434,0.991022,-0.0164767,-0.0222082,0.130805,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433802463,0.0142887,0.0187573,0.014297,0.991022,-0.0164554,-0.0222248,0.130811,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433831276,-0.0086797,-0.0214983,-0.0143507,0.991029,-0.0163631,-0.0224458,0.130729,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433863276,0.00479577,0.0133488,-0.0139718,0.991012,-0.0165296,-0.0226161,0.130806,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433895264,-0.0193816,-0.0208359,0.00436632,0.991004,-0.0166564,-0.0229709,0.130788,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433928064,0.0100062,-0.00525955,-0.00091939,0.991012,-0.0165577,-0.0233061,0.130685,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433960081,0.00354211,-0.0249198,0.0106144,0.990998,-0.0167539,-0.0237249,0.130688,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
433988080,-0.0204445,-0.0151655,-0.00338197,0.990982,-0.0168346,-0.0239539,0.130756,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434020864,0.0240929,-0.00358036,-0.00775797,0.990992,-0.016791,-0.024128,0.130652,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434052864,-0.0081959,-0.015095,-0.0179386,0.990987,-0.0168342,-0.0243214,0.130651,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434084900,-0.00220276,0.0263235,0.00805154,0.990979,-0.0168484,-0.0241872,0.130739,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434116872,-0.0041055,-0.00859439,0.0018718,0.990997,-0.0167696,-0.0239072,0.130661,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434145664,0.00973787,0.0253536,-0.0347111,0.991,-0.0168037,-0.0237689,0.130657,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434177670,-0.0149617,0.0240776,0.00735978,0.990979,-0.0168021,-0.0235241,0.130861,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434209670,0.0173873,0.0133873,-0.00725148,0.99101,-0.0167143,-0.0234051,0.130662,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434242470,0.00873396,0.0111574,-0.0097682,0.991009,-0.0167433,-0.0232198,0.130698,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434274472,-0.0220687,-0.013108,-0.0112493,0.99099,-0.0167244,-0.0230305,0.130878,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434306470,0.0198696,-0.00931476,0.0150469,0.991002,-0.0166131,-0.0229075,0.130821,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434335271,-0.00189123,0.00509948,0.00175708,0.991006,-0.0166763,-0.0229133,0.130782,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434367273,0.00429715,-0.0177797,-0.0171047,0.990989,-0.016692,-0.0231196,0.130872,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434399272,-0.0168492,-0.0365075,0.00138474,0.990991,-0.0165826,-0.0232551,0.130845,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434431305,0.00842075,0.000588846,0.00765298,0.990989,-0.016627,-0.0233064,0.130849,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434464086,0.00402808,-0.0264589,0.0052091,0.990985,-0.0166663,-0.0234197,0.130854,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434492088,-0.0293821,0.00973384,0.0205189,0.990989,-0.0166961,-0.0234221,0.130821,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434524072,0.0299672,-0.0269284,-0.0134239,0.991002,-0.0166781,-0.023391,0.130726,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434556869,-0.0014843,-0.0345686,-0.0393914,0.990987,-0.0168108,-0.0234984,0.130808,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434588892,-0.0103351,0.012741,0.0377038,0.990979,-0.0167177,-0.0234855,0.13088,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434620872,0.00387023,-0.0258579,0.0209051,0.99099,-0.0167167,-0.02355,0.130782,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434649677,-0.00598639,0.00855675,-0.0242903,0.99099,-0.0168809,-0.0235474,0.130766,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434681670,0.00526692,0.0401092,0.00867171,0.99098,-0.0168306,-0.0234421,0.130865,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434713670,0.000888116,0.0164362,0.0129316,0.990991,-0.0167114,-0.0233585,0.13081,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434745682,0.019521,0.0220195,-0.0137003,0.990997,-0.0167174,-0.0233099,0.130773,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434778471,-0.013308,0.0207757,0.011661,0.990985,-0.016739,-0.0231419,0.130894,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434810477,-0.00670895,-0.00785814,-0.0103679,0.990998,-0.0164678,-0.0228032,0.13089,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434838471,0.00253899,0.0319893,-0.0233112,0.991012,-0.0164455,-0.02247,0.130841,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434871271,-0.00327551,0.0522053,-0.00860705,0.991015,-0.0163411,-0.0219197,0.130927,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434903276,-0.0174895,0.0450775,0.0426528,0.991028,-0.0162792,-0.021588,0.130895,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434935264,0.0314603,-0.0318047,-0.00964172,0.991042,-0.0161046,-0.0214582,0.13083,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434968091,0.0203373,-0.0407854,-0.00241041,0.991028,-0.0162802,-0.0215947,0.130888,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
434996094,-0.0250474,-0.0106898,0.010475,0.991022,-0.0163068,-0.0217945,0.130902,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435028077,0.011748,-0.041304,-0.00228619,0.991022,-0.0165041,-0.0223366,0.13078,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435060873,-0.0391875,-0.0669473,-0.0497245,0.991002,-0.0167201,-0.0231214,0.13077,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435092905,-0.0205323,-0.00366732,0.0121693,0.990975,-0.0168434,-0.0237052,0.130855,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435124862,0.00159426,-0.0342172,0.0157732,0.990974,-0.0168548,-0.0242358,0.130764,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435156872,0.0171955,0.0114148,0.0110568,0.990972,-0.0168444,-0.0245215,0.130728,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435185679,-0.021249,0.0116709,0.00777678,0.990964,-0.0168365,-0.024351,0.130818,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435217662,0.0121822,-0.0163624,0.0127694,0.990977,-0.0167579,-0.0238447,0.130823,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435249671,0.00882848,0.0186011,-0.0182819,0.990994,-0.0167268,-0.0233485,0.130788,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435282463,0.0193892,0.0239265,-0.0137176,0.990998,-0.0164743,-0.0228712,0.130874,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435314470,-0.0120922,0.00132967,0.00600706,0.991005,-0.0165378,-0.0228201,0.130825,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435342472,0.0317925,-0.0214549,-0.0111738,0.991012,-0.016496,-0.022739,0.130794,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435375262,0.00811356,-0.0161865,-0.0364034,0.990999,-0.0165628,-0.0227864,0.130873,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435407271,-0.0365694,0.0198103,0.032434,0.990997,-0.0166727,-0.0229349,0.130844,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435439257,0.0177106,-0.0218646,0.000249926,0.991003,-0.0167635,-0.023254,0.130737,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435471272,-0.024215,-0.0478699,-0.0322027,0.990984,-0.0169356,-0.0237541,0.130762,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435500088,-0.0233395,-0.0502929,-0.000701863,0.990972,-0.0168785,-0.0241259,0.130793,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435532073,0.0151047,0.0029381,0.0137929,0.990974,-0.0168572,-0.0243089,0.130752,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435564072,0.0154675,-0.00127603,0.0158775,0.990968,-0.0169491,-0.02433,0.13078,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
435596899,-0.0161121,0.0483115,0.00395656,0.990977,-0.0169101,-0.0239359,0.130791,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
