timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
33627644,0,0.0,0.0,0.0,0.0,-0.408782,-3.36498e-07,-3.66287e-07,0.0,0.0134968,-0.0387355,-0.436169,-0.443961,-8.40406e-05,-9.14802e-05,0.0,-0.119724,0.146951,0.0844048,1.49,0.0,0.652213,0.436169,1.55804,0.249856,0.444068,0.111045,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33724441,0,0.0,0.0,0.0,0.0,-0.451785,-3.36498e-07,-3.66287e-07,0.0,0.0113208,-0.0322153,-0.40775,-0.416616,-8.40406e-05,-9.14802e-05,0.0,0.0869334,-0.0263072,0.338185,1.49071,0.0,0.695217,0.40775,1.55829,0.250413,0.44397,0.111411,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33829251,0,0.0,0.0,0.0,0.0,-0.494678,-3.36498e-07,-3.66287e-07,0.0,0.0282994,-0.0444742,-0.388973,-0.39812,-8.40406e-05,-9.14802e-05,0.0,0.177914,-0.204438,0.0690244,1.48672,0.0,0.73811,0.388973,1.55256,0.249774,0.442297,0.111447,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33926039,0,0.0,0.0,0.0,0.0,-0.536761,-3.36498e-07,-3.66287e-07,0.0,0.045506,-0.060753,-0.388137,-0.400642,-8.40406e-05,-9.14802e-05,0.0,-0.00763856,0.0261621,0.0674925,1.47901,0.0,0.780193,0.388137,1.55293,0.250353,0.441812,0.111804,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34030832,0,0.0,0.0,0.0,0.0,-0.580478,-3.36498e-07,-3.66287e-07,0.0,0.0436946,-0.0600836,-0.369591,-0.384246,-8.40406e-05,-9.14802e-05,0.0,-0.0762777,-0.0207354,0.327819,1.47241,0.0,0.823909,0.369591,1.54715,0.249695,0.440189,0.111857,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34135641,0,0.0,0.0,0.0,0.0,-0.617761,-3.36498e-07,-3.66287e-07,0.0,0.0431147,-0.0615856,-0.321538,-0.335153,-8.40406e-05,-9.14802e-05,0.0,0.0700564,-0.0656836,0.559236,1.46539,0.0,0.861192,0.321538,1.55073,0.251014,0.44082,0.112354,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34231641,0,0.0,0.0,0.0,0.0,-0.642909,-3.36498e-07,-3.66287e-07,0.0,0.0429486,-0.0537548,-0.263029,-0.272248,-8.40406e-05,-9.14802e-05,0.0,0.0465423,0.0906996,0.575906,1.45659,0.0,0.886341,0.263029,1.54199,0.249677,0.438604,0.112005,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34336434,0,0.0,0.0,0.0,0.0,-0.663595,-3.36498e-07,-3.66287e-07,0.0,0.0215632,-0.029308,-0.203249,-0.207738,-8.40406e-05,-9.14802e-05,0.0,-0.227963,0.291726,0.38755,1.44999,0.0,0.907027,0.203249,1.54557,0.250999,0.438958,0.112345,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34441271,0,0.0,0.0,0.0,0.0,-0.675529,-3.36498e-07,-3.66287e-07,0.0,0.0260582,-0.023854,-0.191507,-0.187197,-8.40406e-05,-9.14802e-05,0.0,0.0550159,-0.00147981,0.0710746,1.45045,0.0,0.91896,0.191507,1.5399,0.250337,0.437347,0.112058,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34538045,0,0.0,0.0,0.0,0.0,-0.686216,-3.36498e-07,-3.66287e-07,0.0,0.0176561,-0.015335,-0.162112,-0.151816,-8.40406e-05,-9.14802e-05,0.0,0.0315907,0.217944,0.305529,1.44776,0.0,0.929648,0.162112,1.54027,0.250911,0.437281,0.111982,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34642846,0,0.0,0.0,0.0,0.0,-0.694517,-3.36498e-07,-3.66287e-07,0.0,0.0162839,0.00396675,-0.137887,-0.121637,-8.40406e-05,-9.14802e-05,0.0,-0.0329358,0.00323853,0.198997,1.42828,0.0,0.937948,0.137887,1.54365,0.252159,0.438291,0.112095,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34739639,0,0.0,0.0,0.0,0.0,-0.702131,-3.36498e-07,-3.66287e-07,0.0,0.0133888,-0.0128956,-0.123235,-0.104023,-8.40406e-05,-9.14802e-05,0.0,-0.159446,-0.356709,0.213914,1.40877,0.0,0.945563,0.123235,1.53461,0.250635,0.436409,0.111304,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34844442,0,0.0,0.0,0.0,0.0,-0.710941,-3.36498e-07,-3.66287e-07,0.0,-0.0226886,-0.0355925,-0.0958216,-0.0764571,-8.40406e-05,-9.14802e-05,0.0,-0.463309,-0.0646406,0.318286,1.39559,0.0,0.954372,0.0958216,1.53817,0.251872,0.437442,0.111236,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34941254,0,0.0,0.0,0.0,0.0,-0.717104,-3.36498e-07,-3.66287e-07,0.0,-0.0622313,-0.0441424,-0.0530437,-0.0346934,-8.40406e-05,-9.14802e-05,0.0,-0.225291,-0.367017,0.487518,1.39503,0.0,0.960536,0.0530437,1.52972,0.250414,0.436,0.110593,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35046035,0,0.0,0.0,0.0,0.0,-0.721275,-3.36498e-07,-3.66287e-07,0.0,-0.087664,-0.0780286,-0.0157473,-0.000480157,-8.40406e-05,-9.14802e-05,0.0,-0.289603,-0.0616684,0.19315,1.3964,0.0,0.964707,0.0157473,1.53325,0.251575,0.437162,0.110729,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35150840,0,0.0,0.0,0.0,0.0,-0.722526,-3.36498e-07,-3.66287e-07,0.0,-0.10541,-0.0613095,-0.0215713,-0.00783188,-8.40406e-05,-9.14802e-05,0.0,-0.00922316,0.30451,-0.274617,1.39088,0.0,0.965958,0.0215713,1.53664,0.252672,0.438183,0.110973,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35246850,0,0.0,0.0,0.0,0.0,-0.72586,-3.36498e-07,-3.66287e-07,0.0,-0.0829956,-0.0298802,-0.0453454,-0.0331142,-8.40406e-05,-9.14802e-05,0.0,0.343376,0.294899,-0.16222,1.3835,0.0,0.969292,0.0453454,1.53699,0.253049,0.438766,0.111074,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35351637,0,0.0,0.0,0.0,0.0,-0.727194,-3.36498e-07,-3.66287e-07,0.0,-0.0602549,-0.0111613,-0.0368013,-0.0227458,-8.40406e-05,-9.14802e-05,0.0,0.106628,0.0771478,0.214589,1.37451,0.0,0.970626,0.0368013,1.53121,0.252051,0.438516,0.11082,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35448432,0,0.0,0.0,0.0,0.0,-0.725103,-3.36498e-07,-3.66287e-07,0.0,-0.0565385,-0.0148206,-0.0109719,0.00592429,-8.40406e-05,-9.14802e-05,0.0,0.0355683,-0.120534,0.243132,1.36343,0.0,0.968535,0.0109719,1.53162,0.252406,0.439581,0.110973,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35553254,0,0.0,0.0,0.0,0.0,-0.722719,-3.36498e-07,-3.66287e-07,0.0,-0.0353936,-0.0179362,0.00319814,0.0206695,-8.40406e-05,-9.14802e-05,0.0,0.162443,0.125277,0.0205053,1.33993,0.0,0.96615,-0.00319814,1.52618,0.251464,0.439289,0.110874,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35658029,0,0.0,0.0,0.0,0.0,-0.719968,-3.36498e-07,-3.66287e-07,0.0,-0.0414404,-0.000891943,0.00937365,0.0268543,-8.40406e-05,-9.14802e-05,0.0,-0.243461,0.120212,0.0256282,1.31984,0.0,0.9634,-0.00937365,1.52955,0.2525,0.440909,0.111374,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35754833,0,0.0,0.0,0.0,0.0,-0.720773,-3.36498e-07,-3.66287e-07,0.0,-0.0640287,-0.000490094,0.0102868,0.0240986,-8.40406e-05,-9.14802e-05,0.0,-0.0128099,-0.076371,0.0334651,1.30684,0.0,0.964204,-0.0102868,1.52148,0.250944,0.440358,0.111162,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35859646,0,0.0,0.0,0.0,0.0,-0.724491,-3.36498e-07,-3.66287e-07,0.0,-0.048475,-0.00264847,0.0293561,0.0361233,-8.40406e-05,-9.14802e-05,0.0,0.332881,0.0785138,0.292576,1.30167,0.0,0.967922,-0.0293561,1.51665,0.250135,0.440777,0.111295,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35956439,0,0.0,0.0,0.0,0.0,-0.724962,-3.36498e-07,-3.66287e-07,0.0,-0.0221843,0.0131261,0.0483285,0.0502102,-8.40406e-05,-9.14802e-05,0.0,0.255626,0.0679119,0.176556,1.30189,0.0,0.968393,-0.0483285,1.51772,0.250624,0.442452,0.111765,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36061256,0,0.0,0.0,0.0,0.0,-0.722603,-3.36498e-07,-3.66287e-07,0.0,-0.00973587,0.022823,0.0589471,0.0574583,-8.40406e-05,-9.14802e-05,0.0,-0.000681766,0.0425714,0.0388043,1.3008,0.0,0.966035,-0.0589471,1.52183,0.251809,0.444769,0.112357,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36165262,0,0.0,0.0,0.0,0.0,-0.721556,-3.36498e-07,-3.66287e-07,0.0,-0.0115331,0.0274389,0.0367584,0.0313355,-8.40406e-05,-9.14802e-05,0.0,-0.118836,0.088216,-0.349861,1.29674,0.0,0.964988,-0.0367584,1.51722,0.251018,0.445365,0.112442,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36262041,0,0.0,0.0,0.0,0.0,-0.724411,-3.36498e-07,-3.66287e-07,0.0,-0.0390277,0.0413258,-0.00491429,-0.0139445,-8.40406e-05,-9.14802e-05,0.0,-0.300361,0.112182,-0.41507,1.29848,0.0,0.967843,0.00491429,1.51854,0.251548,0.447194,0.112888,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36366847,0,0.0,0.0,0.0,0.0,-0.730695,-3.36498e-07,-3.66287e-07,0.0,-0.0694898,0.0606191,-0.0418402,-0.0530792,-8.40406e-05,-9.14802e-05,0.0,-0.108942,0.166692,-0.214817,1.29714,0.0,0.974126,0.0418402,1.51421,0.250802,0.448331,0.113012,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36463646,0,0.0,0.0,0.0,0.0,-0.737771,-3.36498e-07,-3.66287e-07,0.0,-0.0310905,0.0956885,-0.0584882,-0.0704371,-8.40406e-05,-9.14802e-05,0.0,1.06394,0.280059,-0.0348069,1.30023,0.0,0.981203,0.0584882,1.51559,0.251315,0.450574,0.113506,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36568441,0,0.0,0.0,0.0,0.0,-0.743771,-3.36498e-07,-3.66287e-07,0.0,0.0316302,0.0764198,-0.0155956,-0.02744,-8.40406e-05,-9.14802e-05,0.0,0.0274765,-0.50799,0.565276,1.3437,0.0,0.987203,0.0155956,1.5201,0.252548,0.453498,0.114175,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36673267,0,0.0,0.0,0.0,0.0,-0.74361,-3.36498e-07,-3.66287e-07,0.0,0.00914336,0.0250538,0.0302155,0.0189849,-8.40406e-05,-9.14802e-05,0.0,-0.129762,-0.458929,0.271854,1.36158,0.0,0.987042,-0.0302155,1.5244,0.253727,0.456171,0.114533,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36874842,0,0.0,0.0,0.0,0.0,-0.731773,-3.36498e-07,-3.66287e-07,0.0,0.00386984,0.0139469,0.0659992,0.0581076,-8.40406e-05,-9.14802e-05,0.0,-0.0526973,0.460118,-0.0530798,1.34265,0.0,0.975205,-0.0659992,1.52154,0.253381,0.457338,0.114894,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36971654,0,0.0,0.0,0.0,0.0,-0.727299,-3.36498e-07,-3.66287e-07,0.0,0.0041145,0.0526177,0.0427901,0.0347388,-8.40406e-05,-9.14802e-05,0.0,0.0988825,0.222478,-0.374226,1.3435,0.0,0.970731,-0.0427901,1.51447,0.251918,0.45682,0.114782,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37075632,0,0.0,0.0,0.0,0.0,-0.727213,-3.36498e-07,-3.66287e-07,0.0,0.00723017,0.0535154,0.00654995,-0.00281175,-8.40406e-05,-9.14802e-05,0.0,-0.169707,-0.0518797,-0.29822,1.34541,0.0,0.970645,-0.00654995,1.51935,0.253233,0.459153,0.115544,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37180447,0,0.0,0.0,0.0,0.0,-0.729291,-3.36498e-07,-3.66287e-07,0.0,-0.0177896,0.0443857,-0.0196036,-0.0290239,-8.40406e-05,-9.14802e-05,0.0,-0.215151,-0.0565119,-0.162127,1.32583,0.0,0.972723,0.0196036,1.51565,0.252568,0.459946,0.115652,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37277256,0,0.0,0.0,0.0,0.0,-0.731747,-3.36498e-07,-3.66287e-07,0.0,-0.0221671,0.0611629,-0.0179993,-0.0267045,-8.40406e-05,-9.14802e-05,0.0,0.23551,0.257723,0.220084,1.29852,0.0,0.975179,0.0179993,1.51775,0.253221,0.461755,0.116063,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37382048,0,0.0,0.0,0.0,0.0,-0.729863,-3.36498e-07,-3.66287e-07,0.0,0.00942215,0.0692322,0.0211775,0.0153223,-8.40406e-05,-9.14802e-05,0.0,0.48747,-0.177838,0.322354,1.28408,0.0,0.973295,-0.0211775,1.52281,0.254551,0.464251,0.116745,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37478832,0,0.0,0.0,0.0,0.0,-0.723408,-3.36498e-07,-3.66287e-07,0.0,0.0233342,0.0436506,0.043154,0.0411582,-8.40406e-05,-9.14802e-05,0.0,-0.226214,-0.204603,0.130641,1.2789,0.0,0.966839,-0.043154,1.51601,0.253097,0.464099,0.116527,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37583641,0,0.0,0.0,0.0,0.0,-0.71232,-3.36498e-07,-3.66287e-07,0.0,-0.00631551,0.0327248,0.0435182,0.0479374,-8.40406e-05,-9.14802e-05,0.0,-0.161096,-0.0813756,-0.085167,1.28093,0.0,0.955751,-0.0435182,1.52122,0.254451,0.466509,0.116978,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37688442,0,0.0,0.0,0.0,0.0,-0.705024,-3.36498e-07,-3.66287e-07,0.0,-0.0257964,0.0212665,0.033338,0.0402535,-8.40406e-05,-9.14802e-05,0.0,-0.228024,-0.0768049,-0.148773,1.29466,0.0,0.948455,-0.033338,1.52615,0.255727,0.46907,0.117652,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37785254,0,0.0,0.0,0.0,0.0,-0.699293,-3.36498e-07,-3.66287e-07,0.0,-0.0291253,0.0207075,0.0204859,0.0297252,-8.40406e-05,-9.14802e-05,0.0,0.198523,0.191619,-0.080012,1.30669,0.0,0.942724,-0.0204859,1.51941,0.254238,0.469148,0.117575,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37890040,0,0.0,0.0,0.0,0.0,-0.694146,-3.36498e-07,-3.66287e-07,0.0,-0.0100312,0.0464815,0.0193172,0.0303667,-8.40406e-05,-9.14802e-05,0.0,0.0220381,0.212443,0.0322963,1.33018,0.0,0.937577,-0.0193172,1.52473,0.255586,0.471806,0.118247,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37986838,0,0.0,0.0,0.0,0.0,-0.694677,-3.36498e-07,-3.66287e-07,0.0,-0.00965984,0.0450278,0.0172454,0.0246381,-8.40406e-05,-9.14802e-05,0.0,-0.060695,-0.0667132,-0.0116476,1.35547,0.0,0.938109,-0.0172454,1.51821,0.254134,0.471635,0.117906,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38090832,0,0.0,0.0,0.0,0.0,-0.696187,-3.36498e-07,-3.66287e-07,0.0,-0.00553861,0.034941,0.0133217,0.0167518,-8.40406e-05,-9.14802e-05,0.0,0.0572227,-0.0628833,-0.0104445,1.37591,0.0,0.939619,-0.0133217,1.5236,0.255472,0.473759,0.118331,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38195641,0,0.0,0.0,0.0,0.0,-0.697681,-3.36498e-07,-3.66287e-07,0.0,-0.00105259,0.0307525,0.0207104,0.02063,-8.40406e-05,-9.14802e-05,0.0,-0.00873022,-0.049458,0.129098,1.40092,0.0,0.941113,-0.0207104,1.52894,0.256778,0.475548,0.118763,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38292439,0,0.0,0.0,0.0,0.0,-0.693104,-3.36498e-07,-3.66287e-07,0.0,-0.0127247,0.0261494,0.0275108,0.029682,-8.40406e-05,-9.14802e-05,0.0,-0.200669,-0.0628155,-0.0293911,1.42284,0.0,0.936535,-0.0275108,1.5311,0.257315,0.476335,0.118939,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38397264,0,0.0,0.0,0.0,0.0,-0.68475,-3.36498e-07,-3.66287e-07,0.0,-0.0367097,0.0145943,0.0190683,0.0267443,-8.40406e-05,-9.14802e-05,0.0,-0.138899,-0.0809002,-0.160287,1.42086,0.0,0.928182,-0.0190683,1.52762,0.256533,0.475607,0.118778,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38494032,0,0.0,0.0,0.0,0.0,-0.679769,-3.36498e-07,-3.66287e-07,0.0,-0.0448626,0.0193491,0.0047252,0.015319,-8.40406e-05,-9.14802e-05,0.0,-0.067358,0.299665,-0.145196,1.39471,0.0,0.923201,-0.0047252,1.52964,0.257054,0.47587,0.119084,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38598850,0,0.0,0.0,0.0,0.0,-0.678169,-3.36498e-07,-3.66287e-07,0.0,-0.0450714,0.0517787,-0.00361334,0.00720757,-8.40406e-05,-9.14802e-05,0.0,0.0137681,0.195904,-0.0777232,1.36443,0.0,0.921601,0.00361334,1.53496,0.258358,0.476842,0.119515,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38703643,0,0.0,0.0,0.0,0.0,-0.678681,-3.36498e-07,-3.66287e-07,0.0,-0.0560504,0.0582035,-0.0125884,-0.0027721,-8.40406e-05,-9.14802e-05,0.0,-0.177405,-0.0409809,-0.0336823,1.34269,0.0,0.922113,0.0125884,1.53135,0.257538,0.476088,0.119238,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38800441,0,0.0,0.0,0.0,0.0,-0.683626,-3.36498e-07,-3.66287e-07,0.0,-0.059747,0.0495932,-0.012394,-0.00724444,-8.40406e-05,-9.14802e-05,0.0,0.0887742,-0.046881,0.0735353,1.31761,0.0,0.927058,0.012394,1.52476,0.256018,0.474875,0.118757,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38905261,0,0.0,0.0,0.0,0.0,-0.685633,-3.36498e-07,-3.66287e-07,0.0,-0.0564074,0.0447953,0.00455712,0.00766761,-8.40406e-05,-9.14802e-05,0.0,-0.0994633,0.0136389,0.212273,1.29409,0.0,0.929064,-0.00455712,1.53034,0.257391,0.476437,0.119227,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
39001254,0,0.0,0.0,0.0,0.0,-0.686435,-3.36498e-07,-3.66287e-07,0.0,-0.0639734,0.0526083,0.0198576,0.0206259,-8.40406e-05,-9.14802e-05,0.0,-0.0138581,0.0985954,0.105174,1.27949,0.0,0.929867,-0.0198576,1.52395,0.255924,0.475468,0.11888,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
39106031,0,0.0,0.0,0.0,0.0,-0.686302,-3.36498e-07,-3.66287e-07,0.0,-0.0674733,0.0454145,0.0249239,0.0234503,-8.40406e-05,-9.14802e-05,0.0,-0.0520838,-0.194325,0.0570413,1.26916,0.0,0.929733,-0.0249239,1.52967,0.257336,0.477221,0.119511,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
39210843,0,0.0,0.0,0.0,0.0,-0.685382,-3.36498e-07,-3.66287e-07,0.0,-0.0568975,0.0328768,0.0216013,0.0187639,-8.40406e-05,-9.14802e-05,0.0,0.251278,-0.0442705,-0.0713207,1.25917,0.0,0.928813,-0.0216013,1.52645,0.256619,0.477192,0.11958,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
39307641,0,0.0,0.0,0.0,0.0,-0.687248,-3.36498e-07,-3.66287e-07,0.0,-0.0306236,0.0332793,0.0128959,0.00694588,-8.40406e-05,-9.14802e-05,0.0,0.228469,0.0346279,-0.0755932,1.26414,0.0,0.93068,-0.0128959,1.52906,0.257293,0.478475,0.119984,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
39412445,0,0.0,0.0,0.0,0.0,-0.691783,-3.36498e-07,-3.66287e-07,0.0,-0.00296593,0.0377755,0.0043856,-0.00608166,-8.40406e-05,-9.14802e-05,0.0,0.435101,0.0238456,-0.0225194,1.27572,0.0,0.935214,-0.0043856,1.52602,0.25662,0.478688,0.119823,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
39509274,0,0.0,0.0,0.0,0.0,-0.695593,-3.36498e-07,-3.66287e-07,0.0,0.0289898,0.0430593,0.00842185,-0.00495852,-8.40406e-05,-9.14802e-05,0.0,0.102587,0.0516383,0.195439,1.2885,0.0,0.939024,-0.00842185,1.52834,0.257197,0.479925,0.119964,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
39614045,0,0.0,0.0,0.0,0.0,-0.699476,-3.36498e-07,-3.66287e-07,0.0,0.0362246,0.04475,0.023015,0.00596126,-8.40406e-05,-9.14802e-05,0.0,0.0953957,-0.0572329,0.111418,1.29904,0.0,0.942907,-0.023015,1.53407,0.258561,0.481749,0.12024,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
39718854,0,0.0,0.0,0.0,0.0,-0.698636,-3.36498e-07,-3.66287e-07,0.0,0.0476326,0.0306278,0.0323978,0.0154971,-8.40406e-05,-9.14802e-05,0.0,0.0300861,-0.125214,0.141679,1.30596,0.0,0.942068,-0.0323978,1.53088,0.257786,0.481315,0.119981,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
39815640,0,0.0,0.0,0.0,0.0,-0.698245,-3.36498e-07,-3.66287e-07,0.0,0.0411482,0.0280022,0.0444543,0.0262386,-8.40406e-05,-9.14802e-05,0.0,-0.146508,-0.053583,0.0761657,1.31196,0.0,0.941677,-0.0444543,1.53346,0.25839,0.481959,0.120158,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
39920445,0,0.0,0.0,0.0,0.0,-0.692481,-3.36498e-07,-3.66287e-07,0.0,0.0248281,0.0214423,0.0406633,0.0258187,-8.40406e-05,-9.14802e-05,0.0,-0.264637,-0.0440567,-0.1114,1.31188,0.0,0.935913,-0.0406633,1.53029,0.257621,0.481252,0.119875,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
40016444,0,0.0,0.0,0.0,0.0,-0.689253,-3.36498e-07,-3.66287e-07,0.0,0.00689873,0.011488,0.0221288,0.00911732,-8.40406e-05,-9.14802e-05,0.0,-0.16594,-0.0478493,-0.180666,1.30777,0.0,0.932684,-0.0221288,1.52407,0.256138,0.479802,0.119473,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
40121251,0,0.0,0.0,0.0,0.0,-0.685076,-3.36498e-07,-3.66287e-07,0.0,-0.0119965,0.0187661,0.00971961,0.000915033,-8.40406e-05,-9.14802e-05,0.0,-0.213989,0.137023,-0.0682252,1.31105,0.0,0.928508,-0.00971961,1.53008,0.257583,0.481126,0.119951,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
40226039,0,0.0,0.0,0.0,0.0,-0.680902,-3.36498e-07,-3.66287e-07,0.0,-0.0217296,0.0218712,0.00218581,-0.00211404,-8.40406e-05,-9.14802e-05,0.0,0.0252516,-0.00667455,-0.0931029,1.3233,0.0,0.924333,-0.00218581,1.5272,0.256912,0.480552,0.119731,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
40322844,0,0.0,0.0,0.0,0.0,-0.674531,-3.36498e-07,-3.66287e-07,0.0,-0.0224342,0.0174976,-0.00266109,-0.000225502,-8.40406e-05,-9.14802e-05,0.0,-0.0672321,-0.0292271,-0.0864329,1.337,0.0,0.917962,0.00266109,1.53014,0.25763,0.481126,0.11994,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
40427640,0,0.0,0.0,0.0,0.0,-0.668308,-3.36498e-07,-3.66287e-07,0.0,-0.0194831,0.00509332,-0.0101977,-0.00136989,-8.40406e-05,-9.14802e-05,0.0,0.0134274,-0.0943342,-0.0780727,1.34622,0.0,0.91174,0.0101977,1.52727,0.25696,0.480256,0.119623,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
40524442,0,0.0,0.0,0.0,0.0,-0.662,-3.36498e-07,-3.66287e-07,0.0,-0.0221697,-0.000688047,-0.0201406,-0.00490638,-8.40406e-05,-9.14802e-05,0.0,-0.0295557,-0.0915429,-0.134964,1.35317,0.0,0.905431,0.0201406,1.52988,0.257598,0.480453,0.119667,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
40629278,0,0.0,0.0,0.0,0.0,-0.660364,-3.36498e-07,-3.66287e-07,0.0,-0.0325543,-0.0146209,-0.0270832,-0.00976458,-8.40406e-05,-9.14802e-05,0.0,-0.155208,-0.0927695,-0.0298994,1.3609,0.0,0.903796,0.0270832,1.52696,0.256901,0.479274,0.119205,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
40734043,0,0.0,0.0,0.0,0.0,-0.662023,-3.36498e-07,-3.66287e-07,0.0,-0.0350229,-0.0287256,-0.0232366,-0.00710584,-8.40406e-05,-9.14802e-05,0.0,0.119925,-0.0775594,0.104427,1.36905,0.0,0.905455,0.0232366,1.53279,0.25827,0.479918,0.119359,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
40830843,0,0.0,0.0,0.0,0.0,-0.664788,-3.36498e-07,-3.66287e-07,0.0,-0.0213793,-0.0342404,-0.00326592,0.00964085,-8.40406e-05,-9.14802e-05,0.0,0.1004,0.0554631,0.29079,1.38005,0.0,0.90822,0.00326592,1.53526,0.258821,0.479707,0.119306,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
40934843,0,0.0,0.0,0.0,0.0,-0.665319,-3.36498e-07,-3.66287e-07,0.0,-0.0196506,-0.0278714,0.0268869,0.0363651,-8.40406e-05,-9.14802e-05,0.0,-0.0057755,-0.0373007,0.189973,1.39271,0.0,0.908751,-0.0268869,1.53186,0.257973,0.477966,0.118722,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
