timestamp,roll,pitch,yaw
36882631.0,-1.7391380154357288,-1.5033163495006676,98.31153771061807
36910632.0,-1.7392930926264984,-1.50303102758214,98.3111875577101
36942624.0,-1.740452802037884,-1.5036707352935572,98.31106494208831
36975423.0,-1.7403550429925152,-1.5014527661548704,98.31046744438382
37007479.0,-1.7392990853614756,-1.500937125256153,98.30990353740516
37039431.0,-1.7405491683977754,-1.5005802768439258,98.30974279984413
37071430.0,-1.7382871823092878,-1.5013891809837348,98.30900902684209
37100223.0,-1.737735679227914,-1.501397059123735,98.308461447702
37132222.0,-1.7378529211093074,-1.5015085260432366,98.30810880900066
37164229.0,-1.7366120018027233,-1.5012945539173657,98.30982551208473
37197024.0,-1.7367875076186547,-1.502457531052439,98.30899693416347
37229033.0,-1.736453990938881,-1.5030025842250714,98.30969584742827
37261032.0,-1.737047014209778,-1.502405594872696,98.31144072463924
37293833.0,-1.7373540627990116,-1.5021885443919563,98.31040379984564
37325835.0,-1.735547010806963,-1.5008794022180243,98.31152895375766
37357836.0,-1.7359413239899126,-1.502035870689372,98.31122603376241
37389837.0,-1.7369655519787188,-1.502954553192745,98.3119861945687
37418653.0,-1.736648681117315,-1.5013751617157314,98.31333143834755
37450650.0,-1.7368775175050035,-1.499146197898693,98.31432730710739
37482634.0,-1.7368239984545915,-1.4994364408984107,98.31450720344941
37514647.0,-1.7360195657646427,-1.4983506819691352,98.3146273896418
37547432.0,-1.736406477232075,-1.4990785885921103,98.31605725972202
37579433.0,-1.7360152224729297,-1.500286734572357,98.31677320506707
37607432.0,-1.7354412174401435,-1.4997214725543082,98.31815242856364
37640231.0,-1.7361042835643514,-1.5004093099494766,98.32012133844746
37672231.0,-1.7363943820884786,-1.4998653736218623,98.32115372285735
37704229.0,-1.7353166473708805,-1.5009369993262973,98.32343112356345
37736231.0,-1.7355784187774632,-1.501472690836352,98.32522394975815
37765030.0,-1.7346716129023303,-1.5003493028511101,98.3262065098679
37797031.0,-1.7341576240009875,-1.4994893959149445,98.32668773661797
37829033.0,-1.7342686366716196,-1.5006405503070452,98.32637664296388
37861838.0,-1.7324120614326919,-1.499176501655439,98.32663002263538
37893829.0,-1.7321959511800147,-1.4996717378733793,98.32646459576439
37921833.0,-1.7318997846735031,-1.5001894483779288,98.32629755623395
37953833.0,-1.7313816946259817,-1.5005280297395045,98.32733210150698
37986647.0,-1.7319296857594417,-1.4995780007444397,98.32609536407453
38018655.0,-1.732214712809024,-1.500999414243648,98.3259825891428
38050659.0,-1.731616627825445,-1.5002220435354892,98.32557225704866
38079430.0,-1.7328989129614205,-1.500575805449312,98.32476445080013
38111433.0,-1.732874331103326,-1.4999388753473641,98.32526566607484
38143431.0,-1.732138296434575,-1.4995972779207272,98.32383676518978
38176230.0,-1.7331775562319376,-1.5002714202377203,98.3238848142244
38208229.0,-1.7335469135299555,-1.5001788594167755,98.32353344458451
38240230.0,-1.7316294539933998,-1.5010275855348159,98.3226372137218
38269032.0,-1.7328010163156065,-1.5006031668931556,98.32229902774543
38301032.0,-1.732471296825769,-1.5002466027047388,98.32158675595697
38333032.0,-1.7317616625697443,-1.5002798878495132,98.32226081869092
38365031.0,-1.7310118625097528,-1.5009896488084866,98.3212075710013
38397833.0,-1.7317510656554145,-1.5015355127415848,98.32142947504666
38429832.0,-1.7317065779095657,-1.5031822630714233,98.32007581003195
38457832.0,-1.7333629469769374,-1.5032469453356243,98.31977760123097
38489833.0,-1.7335375833535591,-1.5035722171461363,98.31925927690044
38522636.0,-1.7326995295818581,-1.503419102872148,98.3180060876927
38554650.0,-1.7347170423859217,-1.5036112256710006,98.31736252179097
38586661.0,-1.7344217055908955,-1.5026357916632413,98.31646057347652
38618660.0,-1.7349243735165936,-1.502983472307747,98.31525912026494
38647432.0,-1.7342815207929658,-1.5042709757541528,98.31317310735236
38679431.0,-1.7343605143809422,-1.5040046917659438,98.31228902564266
38711430.0,-1.7329268191178504,-1.5038917281270876,98.31102030432538
38744232.0,-1.7345238390190887,-1.5039031723914544,98.31106546731404
38776247.0,-1.7327419319789052,-1.5036842834938342,98.31188809302536
38804250.0,-1.7332207342273038,-1.5037445470999908,98.3120764689228
38836233.0,-1.7333182031992664,-1.5044911507557925,98.31104813536056
38869030.0,-1.7338709799751884,-1.5049217852490901,98.3112490049939
38901031.0,-1.735270550521117,-1.503704786932695,98.30950910496648
38933037.0,-1.734794499194418,-1.504744618720981,98.30865877052057
38961833.0,-1.7335646334550827,-1.505677849874172,98.30723937661244
38993833.0,-1.734037746825277,-1.5053757325019022,98.30707093688488
39025837.0,-1.7343683373144563,-1.506221558044294,98.30745048573661
39057838.0,-1.7333585993447385,-1.5073209153803058,98.30709396740595
39090645.0,-1.7355317595691282,-1.505068825450915,98.30639875425281
39122652.0,-1.7359978475102598,-1.5064929274414094,98.30610545343886
39150656.0,-1.736432126033869,-1.505324276692122,98.30608477821296
39183436.0,-1.735184418901657,-1.506296008349634,98.3048392301104
39215429.0,-1.7366131637178324,-1.5056941067466552,98.30416953103189
39247435.0,-1.7353803641499372,-1.5072766948452558,98.30365970588092
39280246.0,-1.7364489715438813,-1.5070036699566374,98.30298914866133
39308250.0,-1.7375368265858104,-1.5090077990912352,98.3013187464424
39340237.0,-1.7375352742322394,-1.5082564380779366,98.30059204000433
39372232.0,-1.7371131162102995,-1.5083944490769483,98.29970533004844
39405037.0,-1.738220549354421,-1.5085309865490684,98.29835454418517
39437035.0,-1.7385436427013412,-1.5082446298736365,98.29818234671909
39469037.0,-1.738062083498064,-1.5077687190110243,98.29674443856564
39497030.0,-1.7385113990223813,-1.5090177809630672,98.29575295178236
39529835.0,-1.7379050135810121,-1.508318570861359,98.29675550846319
39561838.0,-1.738515691583287,-1.5081376131311424,98.29642115685297
39593836.0,-1.7395182418957282,-1.50848608196927,98.29645921319937
39626647.0,-1.7421487091307488,-1.5084387555896908,98.2970768190146
39654647.0,-1.7430899272831435,-1.5083851041939313,98.29727506647072
39686646.0,-1.744725561123115,-1.5085260536170157,98.29890935579856
39719449.0,-1.744291809361698,-1.5079257185232995,98.2990408212716
39751442.0,-1.7452920700672663,-1.5075380890030279,98.29907066891515
39783437.0,-1.7443479453196256,-1.507192913078114,98.29938075003665
39815422.0,-1.744829435875222,-1.5070037494026784,98.30026770336728
39844233.0,-1.7452122784402628,-1.5055794146583863,98.300411531083
39876238.0,-1.744812658690419,-1.5059197410388538,98.29970437930291
39908237.0,-1.7465136935619139,-1.5054231510348495,98.30097608164455
39941038.0,-1.7477129611526068,-1.505826037452979,98.30171420338988
39973022.0,-1.7490399895158206,-1.5054305358286477,98.30384441690046
40001037.0,-1.7480988351417732,-1.505974598792313,98.30453873877839
40033028.0,-1.7489752196948884,-1.504804526163552,98.30522335755522
40065836.0,-1.7489927445239517,-1.5056967800338643,98.30559552279493
40097871.0,-1.7491697916556908,-1.5057507472633456,98.30580045314815
40129823.0,-1.749097644016457,-1.5063469954188742,98.30561685441667
40158638.0,-1.7502230919670756,-1.5065495596540135,98.30497400933638
40190645.0,-1.7497393390295934,-1.5075299278697565,98.30498806023431
40222641.0,-1.7504529555781903,-1.5060934699624837,98.30512825704206
40254642.0,-1.7505935934629335,-1.5073490434021972,98.30412832780621
40287422.0,-1.7506321466543127,-1.5091277328883732,98.30400649633788
40319422.0,-1.750677191435288,-1.509773841532548,98.3024669677001
40347422.0,-1.7501609119378962,-1.5104963778590024,98.30263346596504
40380235.0,-1.7514262391072137,-1.5120993460107894,98.30167526702856
40412221.0,-1.7515128112976879,-1.5108775318644896,98.30304153907022
40444247.0,-1.7523459561199757,-1.5110883948225486,98.30289785519523
40476237.0,-1.7512732364497376,-1.5124518410882486,98.3029061160128
40505037.0,-1.7517485847467196,-1.511691637871683,98.30289803575336
40537023.0,-1.75277341215899,-1.5109820849312803,98.3028943593585
40569023.0,-1.7535397050274062,-1.5116893371232025,98.30189671145149
40601823.0,-1.7528920533514047,-1.5111576608128974,98.30151685039979
40633822.0,-1.7541755107496657,-1.5111830516506108,98.30014292158205
40665829.0,-1.7537231364994412,-1.5107054479942472,98.29714659068081
40697832.0,-1.7551749679221675,-1.509972564704609,98.29682048148229
40726640.0,-1.7551351233681567,-1.5096503247847721,98.2955850901043
40758635.0,-1.7560611962809893,-1.5096479763907766,98.29631670898706
40790639.0,-1.7558331464363928,-1.5088255663833048,98.29558148179672
40823423.0,-1.75550440527162,-1.5091540749867138,98.29487602676325
40851423.0,-1.755583837318131,-1.5098508705022167,98.29472480217015
40883424.0,-1.7547463471962836,-1.5098744241099022,98.29329086006021
40915431.0,-1.754349940282726,-1.5090330601125723,98.29326836999333
40948222.0,-1.7559837861889096,-1.5094761744654472,98.29244852068034
40980231.0,-1.7571508702098841,-1.5076697664960161,98.29313581345048
41008222.0,-1.756562537556813,-1.5077576119418932,98.29257685733711
41041022.0,-1.757076857357183,-1.5064942370404655,98.29134310299206
41073023.0,-1.7572476098765135,-1.5066997483502533,98.29240562680866
41105033.0,-1.7572965453303788,-1.5058902219839443,98.29167864470489
41137031.0,-1.757319791395365,-1.505530219256285,98.29166910627077
41169833.0,-1.7586094457391355,-1.5057038494548032,98.29136409195256
41201832.0,-1.7580012496306063,-1.5048993503355421,98.2925491753801
41233832.0,-1.7579750320020322,-1.5059111399155873,98.29117878998711
41266662.0,-1.7579509765321373,-1.5059938823229766,98.2911678890015
41298646.0,-1.7587517469707004,-1.5058022888428781,98.29137090978871
41330654.0,-1.7602653614057275,-1.5062422717418777,98.29195846164977
41359432.0,-1.76134143519827,-1.5072050714864145,98.29220204433267
41391430.0,-1.7620868501637463,-1.5064512904190632,98.29253565740113
41423432.0,-1.7614443869541703,-1.5066318315826446,98.29182969963558
41455430.0,-1.761791211724489,-1.506441168089484,98.29305921236868
41488231.0,-1.7617518887939243,-1.5065564392277295,98.2928881493388
41520246.0,-1.7619359444207943,-1.5080247523174726,98.29189572460702
41548247.0,-1.7611259278457558,-1.5073325385208018,98.29149411749601
41580231.0,-1.761435409589147,-1.5074477153153152,98.291332941402
41613031.0,-1.7612430203745155,-1.5079864246656125,98.29046412917826
41645032.0,-1.759869900526935,-1.508014869779285,98.29217074311359
41677042.0,-1.761099342711834,-1.507186977894352,98.2934197656261
41705833.0,-1.7610329127469195,-1.5079668056455116,98.29430610599483
41737834.0,-1.7609312439330014,-1.5069251868109146,98.2944594638584
41769843.0,-1.7613242744147202,-1.506892481264907,98.29498933770448
41802632.0,-1.7628423138087705,-1.5063289120876517,98.29484315848582
41834647.0,-1.7612643588001355,-1.5055445669928085,98.29528328250488
41866640.0,-1.7627325757315386,-1.5051070454663216,98.29672339784848
41894646.0,-1.7619420257256813,-1.5045487923511984,98.29685839098605
41927429.0,-1.7625875838082883,-1.5037664252937137,98.2989583429908
41959431.0,-1.7618971552353713,-1.5030047128503434,98.299090425372
41991465.0,-1.7616033708792227,-1.50245052635194,98.30046480067112
42024249.0,-1.7606235604758251,-1.5027933289356186,98.30097904482336
42052246.0,-1.7615079522982444,-1.5020887180985572,98.30236995126691
42084231.0,-1.7623687947810018,-1.502599756301988,98.3017158798981
42116230.0,-1.7605716634696198,-1.5022918894520283,98.30201533145869
42149031.0,-1.761415393914166,-1.502283441956813,98.30237284780225
42181029.0,-1.7606430625395226,-1.5029106926650766,98.30203487916137
42213029.0,-1.7617595690226624,-1.5014615615612672,98.30202542862716
42241029.0,-1.7614138498745238,-1.5020896865038007,98.30220666715294
42273832.0,-1.7625030470926821,-1.5020563909517788,98.30171686421006
42305835.0,-1.7605449796655621,-1.5014139865686627,98.30109840749508
42337830.0,-1.7605473794884017,-1.5015167876337987,98.30004943824488
42370640.0,-1.7595962314186586,-1.5013891354380697,98.29862053201647
42398635.0,-1.760174234127495,-1.5019305144252164,98.29865220693617
42430642.0,-1.7599885135415327,-1.5011643822278462,98.29914494207638
42463432.0,-1.7599150696764558,-1.5022113599780276,98.29918508244275
42495452.0,-1.7587962570049314,-1.501264603001211,98.29858181187348
42527431.0,-1.7579539267706663,-1.500729528290366,98.29784996438578
42559432.0,-1.759611744188311,-1.501179343445148,98.29790955614324
42588232.0,-1.7596415849595406,-1.5018627326431722,98.29741007100178
42620231.0,-1.7599327461928536,-1.5007190390807037,98.29966301725115
42652230.0,-1.759751386787305,-1.50080637352938,98.29983358801175
42685033.0,-1.759573931507526,-1.5002056387986054,98.30138320457051
42717037.0,-1.7583213181956838,-1.4992699630127264,98.3027197624935
42745030.0,-1.7587362613427853,-1.4994385004070703,98.30256302077996
42777032.0,-1.7587145603572238,-1.4988852835433524,98.30271999450026
42809831.0,-1.7590728129700275,-1.4980695777440718,98.303746440057
42841833.0,-1.758444185426802,-1.498952185203884,98.30254101744696
42873835.0,-1.7590090240133933,-1.4981940196911823,98.30270876775477
42901836.0,-1.7591417004874432,-1.4986893480334913,98.30272652120736
42934639.0,-1.7599096060773252,-1.499238713774263,98.30259052760044
42966630.0,-1.7592692094195104,-1.499050051996252,98.3025670937101
42998640.0,-1.759935176287979,-1.4991023134130343,98.30172124039426
43031430.0,-1.7604589410872045,-1.4983745289625094,98.30083672919844
43063434.0,-1.758283445646698,-1.4990875426385062,98.30112930376025
43091430.0,-1.7590810203673728,-1.4986031405102571,98.30096490954396
43124232.0,-1.7590083163722363,-1.4997899798769188,98.29873188821688
43156229.0,-1.7574075340555917,-1.4990303742083437,98.2995313191082
43188229.0,-1.7585863989798507,-1.5004552705207659,98.29855298161738
43220231.0,-1.7599519269022788,-1.501415793314648,98.29845812047152
43249032.0,-1.7595286253316929,-1.5008714962982332,98.29877719561429
43281033.0,-1.7598206355468042,-1.4998698858057296,98.2975193826128
43313034.0,-1.759125290598866,-1.5002357409510532,98.2962849413112
43345832.0,-1.757501990399276,-1.501478472487557,98.29699225534638
43377835.0,-1.7594276725037845,-1.502462133053927,98.29688874495037
43409838.0,-1.7575337330528944,-1.5029172485350222,98.29719451183134
43441823.0,-1.7571460304502209,-1.5021557935573553,98.29716200573608
43474648.0,-1.758000702695208,-1.503549632560847,98.29601305532269
43506623.0,-1.759119533814375,-1.5035886362258575,98.29621903380745
43538635.0,-1.7594968920072538,-1.5033447764903862,98.29604958242622
43567435.0,-1.7593646961070892,-1.5026752515082906,98.29566786676743
43599437.0,-1.7587278995245403,-1.5039360089219114,98.29604456762023
43631423.0,-1.7587597941825008,-1.5033033237758435,98.29497565204719
43663422.0,-1.7587156511380635,-1.502864113863892,98.29408329577173
43696222.0,-1.7581263077334703,-1.5027212482282304,98.29388936396685
43728222.0,-1.7594227604597992,-1.501939235664978,98.29303779606411
43760248.0,-1.759520858984601,-1.5019002611398358,98.29284111465441
43789038.0,-1.7589600488863806,-1.5025461315611366,98.2914577969326
43821023.0,-1.7591820514731262,-1.5023791065852237,98.2900484942705
43853023.0,-1.760534931977645,-1.5020747791748108,98.2888656503986
43885032.0,-1.7584876022996694,-1.50302499802023,98.28916850434489
43917822.0,-1.7600024826328495,-1.503603488287806,98.2871366397986
43945822.0,-1.7604956628530593,-1.5029995233689009,98.28660129921884
43977824.0,-1.7596996092520942,-1.5018869710785,98.28566866441463
44010632.0,-1.7608037420638196,-1.502398277092001,98.2843161604578
44042631.0,-1.7624927452714005,-1.5025984888337007,98.2838625755428
44074653.0,-1.762065135919181,-1.5029202388265075,98.28402024061687
44106649.0,-1.7618864215573857,-1.5018477940001633,98.28310620873357
44135423.0,-1.762703358128309,-1.5020579872253288,98.28314784204522
44167423.0,-1.7606366837678107,-1.5005733805254722,98.28322051806622
44199431.0,-1.7611834239463318,-1.4999413277063944,98.28199309845424
44232222.0,-1.7613450593334659,-1.4984780862001497,98.28123834147921
44264254.0,-1.7624349246862951,-1.4988134571558898,98.28005368228646
44292238.0,-1.7640415491010362,-1.4983397976333939,98.27816796197942
44324232.0,-1.7645151350604817,-1.4984945856935783,98.27748040504366
44357023.0,-1.7630002370788378,-1.4973720469547316,98.27670043724684
44389032.0,-1.762546440743397,-1.498807697923003,98.27515692759356
44421031.0,-1.7627521026692248,-1.4982885241910509,98.27462846000313
44449823.0,-1.763147976311627,-1.4985527000621928,98.27375608679932
44481833.0,-1.76374238210368,-1.4996510434160852,98.27241846297098
44513832.0,-1.761887396555626,-1.5001816888505637,98.27186142676852
44545833.0,-1.7624723138220257,-1.5003648968993424,98.27083148292682
44578640.0,-1.761950078752796,-1.5012167114189574,98.26977662941374
44610643.0,-1.7618568004033746,-1.5013221976340587,98.26978950792329
44638637.0,-1.7626133805458268,-1.5009387842043103,98.26997324860757
44671430.0,-1.7640687009317475,-1.49957163496917,98.27102738158466
44703437.0,-1.7626523863078882,-1.4999120821362277,98.26994527183572
44735429.0,-1.7623251281806926,-1.5004990150809043,98.27031154522447
44767429.0,-1.762582846249623,-1.5003596112025668,98.2694364110147
44796247.0,-1.7610052723739185,-1.500607886009209,98.26938627943302
44828231.0,-1.7609152657171194,-1.500588822936086,98.27043486106263
44860232.0,-1.7619403614272842,-1.499755105810198,98.27078663353711
44893032.0,-1.7623916070474381,-1.4996180722618229,98.27150081475862
44925034.0,-1.7620581999930696,-1.5000894226934463,98.2718636462301
44957034.0,-1.7630201032992718,-1.4990664196367132,98.27255466102179
44985034.0,-1.7615925597105708,-1.4983669455671011,98.27337299182585
45017830.0,-1.7618862092130116,-1.4980291934728511,98.27301281315434
45049832.0,-1.7628834639766529,-1.4982241277199115,98.27323225796789
45081829.0,-1.7620895037272482,-1.4979670255725954,98.27425423414917
45114649.0,-1.762721457451549,-1.4990410778879022,98.27378292264659
45142642.0,-1.762879028484257,-1.499317236145423,98.27518076207005
45174650.0,-1.7626190057648887,-1.4981465952586883,98.27583305170911
45206639.0,-1.7628323279561755,-1.4988276839455716,98.2763904971072
45239429.0,-1.763191712470424,-1.4986387200729516,98.27692744799072
45271431.0,-1.761726312032465,-1.498281999139243,98.2782740465908
45299429.0,-1.761324711982288,-1.497414616688922,98.27858455541762
45332231.0,-1.760971431476274,-1.49813848320531,98.27982000172857
45364230.0,-1.7608885360400406,-1.4982156306537788,98.28175017261204
45396233.0,-1.7618902751720158,-1.497933576805284,98.28282228972532
45428229.0,-1.7623790311484326,-1.4987715034779672,98.28443123752879
45461032.0,-1.7618912896329233,-1.499300692218105,98.2846056312667
45489033.0,-1.7627322104316514,-1.499324620391669,98.28552124670952
45521036.0,-1.7612165504393869,-1.49976188758672,98.28531754693226
45553833.0,-1.7615882438758443,-1.4971421514264993,98.28734500780318
45585831.0,-1.7621070736891062,-1.4975412436424589,98.28719775101692
45617834.0,-1.7618274531054066,-1.4968486613487246,98.28768988973228
45649833.0,-1.7616706998852147,-1.496329896532551,98.28836363755832
45678644.0,-1.7624494308216998,-1.497214125929431,98.28773036710494
45710640.0,-1.7621000178568857,-1.4979875864370145,98.2884352254677
45742641.0,-1.7608847085030002,-1.4993945297764024,98.28808169515825
45775430.0,-1.7637602637820975,-1.5000636821475608,98.28644987512943
45807430.0,-1.7636745917526964,-1.5009873750556253,98.28682004308777
45835432.0,-1.7635680170927808,-1.501688187265709,98.28631725510675
45868233.0,-1.763559349577652,-1.5018910583804745,98.28632275975951
45900232.0,-1.7635744035631546,-1.5015220517578842,98.28579309739234
45932231.0,-1.763048835527768,-1.5013950163439076,98.28664066794246
45964232.0,-1.7637348333766276,-1.5015502388996942,98.28630551226789
45993028.0,-1.7632744364446096,-1.5015899907891188,98.28665258017188
46025033.0,-1.7624533554884327,-1.5007153376326967,98.28748317178217
46057037.0,-1.7629389119123438,-1.5009257134385123,98.28645104891143
46089029.0,-1.7619950563663358,-1.500336657659561,98.28656830855704
46121830.0,-1.7637220302356695,-1.500845920684263,98.2861119795794
46153832.0,-1.7626969857322121,-1.5019253567005864,98.28454211249351
46181831.0,-1.7624502987189399,-1.5006872757880392,98.28553930502567
46214648.0,-1.7617436286121173,-1.5002742426147688,98.28394873969239
46246644.0,-1.7626966330608755,-1.5000158957139313,98.28378262630356
46278637.0,-1.7617730498047808,-1.501275543968163,98.28449755126822
46311431.0,-1.7616636695322863,-1.4994232978688573,98.28442945670835
46339429.0,-1.7602360557159782,-1.4993389581459173,98.28473312100182
46371435.0,-1.7597322171880514,-1.4999039085511874,98.28595988004278
46403431.0,-1.7597648100377672,-1.500197317086942,98.28615486944736
46436229.0,-1.7593695200158588,-1.499638828680031,98.286820736458
